k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
     102|[-1.1822205795469927, -0.4611817853001412, -0.1323536690324545, -0.0190888685756363, -0.0182862780056894, -0.4485676176263951, -2.1896651396527886, -0.0882676346227527, 0.0366878176573664, -0.0682658259756863, 0.0054687070660293, -8.523965211992618, 0.1260207464220002, 0.1769830685225315, 0.0040680095553398, 0.0314964102581143, -7.747783296741545, -12.577611736254767, -3.8138556589838117, 0.203675389289856, 3.291600416880101, 2.9013274394674227]|  0.2854627370834351|      1.00000000|[6311, 422, 0, 153]                                                        | | GPS sucess | actual_k=4
     103|[-1.1822205795469927, -0.4611817853001412, -0.1323536690324545, -0.0190888685756363, -0.0182862780056894, -0.4485676176263951, -2.1896651396527886, -0.0882676346227527, 0.0366878176573664, -0.0682658259756863, 0.0054687070660293, -8.523965211992618, 0.1260207464220002, 0.1769830685225315, 0.0040680095553398, 0.0314964102581143, -7.747783296741545, -12.577611736254767, -3.8138556589838117, 0.203675389289856, 3.291600416880101, 2.9013274394674227]|  0.2854627370834351|      0.50000000|[6375, 426, 0, 155]                                                        |  | used linear model with 65 points | actual_k=4
     104|[-1.18961617439345, -0.4477049041015562, -0.2047401424497366, 0.0502206789678894, 0.039495422039181, -0.3950356505229138, -2.2294608177617192, -0.1534465728327632, 0.130905349040404, -0.1028651748783886, -0.0126665798015893, -8.629725763981696, 0.1332290229620412, 0.1363518748548813, -0.0011696401052177, 0.0007344214245677, -7.730346680618823, -12.551838209154084, -3.7864383643027395, 0.1572209782898426, 3.3846094417385757, 2.8431025081081316]|  0.2853748500347137|      1.00000000|[6435, 430, 0, 156]                                                        | | GPS sucess | actual_k=4
     105|[-1.18961617439345, -0.4477049041015562, -0.2047401424497366, 0.0502206789678894, 0.039495422039181, -0.3950356505229138, -2.2294608177617192, -0.1534465728327632, 0.130905349040404, -0.1028651748783886, -0.0126665798015893, -8.629725763981696, 0.1332290229620412, 0.1363518748548813, -0.0011696401052177, 0.0007344214245677, -7.730346680618823, -12.551838209154084, -3.7864383643027395, 0.1572209782898426, 3.3846094417385757, 2.8431025081081316]|  0.2853748500347137|      0.50000000|[6499, 434, 0, 158]                                                        |  | used linear model with 65 points | actual_k=4
     106|[-1.1959553798224078, -0.4998891952855047, -0.1167504098266363, 0.0119348163134418, 0.1163664967752993, -0.4025910617201589, -2.194562521763146, -0.2576694739982486, -0.0910759677644819, -0.2667291616089642, -0.0367315267212689, -8.860855931823608, 0.1932184417964891, 0.1783773478236981, 0.0200872202403843, -0.0605597468093038, -7.834260121919215, -12.701441725017503, -3.7266531211789697, 0.1944565623998642, 3.1959240841679275, 2.7622395985526964]|  0.2851868569850922|      1.00000000|[6559, 438, 0, 159]                                                        | | GPS sucess | actual_k=4
     107|[-1.1959553798224078, -0.4998891952855047, -0.1167504098266363, 0.0119348163134418, 0.1163664967752993, -0.4025910617201589, -2.194562521763146, -0.2576694739982486, -0.0910759677644819, -0.2667291616089642, -0.0367315267212689, -8.860855931823608, 0.1932184417964891, 0.1783773478236981, 0.0200872202403843, -0.0605597468093038, -7.834260121919215, -12.701441725017503, -3.7266531211789697, 0.1944565623998642, 3.1959240841679275, 2.7622395985526964]|  0.2851868569850922|      0.50000000|[6623, 442, 0, 161]                                                        |  | used linear model with 65 points | actual_k=4
     108|[-1.1613108468736755, -0.5425729121488985, -0.1913050021976233, 0.0471509131020866, 0.1011369586922228, -0.3976399236707948, -2.197135920636356, -0.28405059594661, -0.0165051256772131, -0.2462241710163653, -0.0699919355101883, -8.975863600557204, 0.1727117655100301, 0.1528495892998762, 0.0334838754497468, -0.0492664715275168, -7.974765659309924, -12.65706175682135, -3.7935756964143366, 0.1776725258678198, 3.225071684923023, 2.71022545627784]|  0.2847835123538971|      1.00000000|[6683, 446, 0, 162]                                                        | | GPS sucess | actual_k=4
     109|[-1.1613108468736755, -0.5425729121488985, -0.1913050021976233, 0.0471509131020866, 0.1011369586922228, -0.3976399236707948, -2.197135920636356, -0.28405059594661, -0.0165051256772131, -0.2462241710163653, -0.0699919355101883, -8.975863600557204, 0.1727117655100301, 0.1528495892998762, 0.0334838754497468, -0.0492664715275168, -7.974765659309924, -12.65706175682135, -3.7935756964143366, 0.1776725258678198, 3.225071684923023, 2.71022545627784]|  0.2847835123538971|      0.50000000|[6746, 451, 0, 164]                                                        |  | used linear model with 65 points | actual_k=4
     110|[-1.1153069054271327, -0.4774742837471422, -0.2774110045284033, 0.1108316066092812, -0.0682831793092191, -0.3314375811605714, -2.324753518216312, -0.1908511565998197, 0.0951955954078585, -0.1548467637039721, -0.1320609305985272, -9.125792080943938, 0.1779852831969038, 0.1115375168737955, 0.1230573034845293, -0.0286699282005429, -7.986703354865313, -12.92360192653723, -3.979284025495872, 0.2662305142730474, 3.203334442805499, 2.657413386623375]|  0.2842577099800110|      1.00000000|[6806, 455, 0, 165]                                                        | | GPS sucess | actual_k=4
     111|[-1.1153069054271327, -0.4774742837471422, -0.2774110045284033, 0.1108316066092812, -0.0682831793092191, -0.3314375811605714, -2.324753518216312, -0.1908511565998197, 0.0951955954078585, -0.1548467637039721, -0.1320609305985272, -9.125792080943938, 0.1779852831969038, 0.1115375168737955, 0.1230573034845293, -0.0286699282005429, -7.986703354865313, -12.92360192653723, -3.979284025495872, 0.2662305142730474, 3.203334442805499, 2.657413386623375]|  0.2842577099800110|      0.50000000|[6870, 459, 0, 167]                                                        |  | used linear model with 65 points | actual_k=4
     112|[-0.9880071645166026, -0.3951489965838846, -0.3314790297299623, -0.0040194509201683, 0.0836525172926486, -0.3144375075935386, -2.334541934542358, -0.2703473018482327, 0.1968916768673807, -0.1162593984045088, -0.1067356285639107, -9.0681614302448, 0.0055688942084089, 0.0724010549602099, -0.0060721510089934, -0.0185926342383027, -7.906174745410681, -13.15315914270468, -3.8718685132917017, 0.2707169782370329, 3.0968132610432804, 2.46979899040889]|  0.2837322950363159|      1.00000000|[6930, 463, 0, 168]                                                        | | GPS sucess | actual_k=4
     113|[-0.9880071645166026, -0.3951489965838846, -0.3314790297299623, -0.0040194509201683, 0.0836525172926486, -0.3144375075935386, -2.334541934542358, -0.2703473018482327, 0.1968916768673807, -0.1162593984045088, -0.1067356285639107, -9.0681614302448, 0.0055688942084089, 0.0724010549602099, -0.0060721510089934, -0.0185926342383027, -7.906174745410681, -13.15315914270468, -3.8718685132917017, 0.2707169782370329, 3.0968132610432804, 2.46979899040889]|  0.2837322950363159|      0.50000000|[6994, 467, 0, 170]                                                        |  | used linear model with 65 points | actual_k=4
     114|[-1.0109324408258544, -0.3167750279826578, -0.2640665043145418, -0.080917116778437, 0.1253762454725802, -0.286149614432361, -2.3426141403615475, -0.2469643587246537, 0.1522171052638441, -0.1384573527611792, -0.0822602980770171, -9.06534393056063, -0.0091584998881444, 0.018810679030139, -0.0368349463678896, 0.0108829652890563, -7.841916907578707, -13.11761433747597, -3.8436136131640524, 0.1500088777393103, 2.9811745057813823, 2.4791859638644382]|  0.2832820117473602|      1.00000000|[7054, 471, 0, 171]                                                        | | GPS sucess | actual_k=4
     115|[-1.0109324408258544, -0.3167750279826578, -0.2640665043145418, -0.080917116778437, 0.1253762454725802, -0.286149614432361, -2.3426141403615475, -0.2469643587246537, 0.1522171052638441, -0.1384573527611792, -0.0822602980770171, -9.06534393056063, -0.0091584998881444, 0.018810679030139, -0.0368349463678896, 0.0108829652890563, -7.841916907578707, -13.11761433747597, -3.8436136131640524, 0.1500088777393103, 2.9811745057813823, 2.4791859638644382]|  0.2832820117473602|      0.50000000|[7118, 475, 0, 173]                                                        |  | used linear model with 65 points | actual_k=4
     116|[-1.0109324408258544, -0.3167750279826578, -0.2640665043145418, -0.080917116778437, 0.1253762454725802, -0.286149614432361, -2.3426141403615475, -0.2469643587246537, 0.1522171052638441, -0.1384573527611792, -0.0822602980770171, -9.06534393056063, -0.0091584998881444, 0.018810679030139, -0.0368349463678896, 0.0108829652890563, -7.841916907578707, -13.11761433747597, -3.8436136131640524, 0.1500088777393103, 2.9811745057813823, 2.4791859638644382]|  0.2832820117473602|      0.25000000|[7182, 479, 0, 175]                                                        |  | used linear model with 65 points | actual_k=4
     117|[-0.8280385685648071, -0.2963729466719087, -0.1407516170293093, -0.1211771485977806, 0.0404360354878008, -0.2504713544039987, -2.3014009669423103, -0.2747234990820289, 0.1635885762516409, -0.1199765563942492, -0.0888355514034629, -9.07790159637807, -0.0119379296666011, 0.0270694203791209, -0.0299734147265553, 0.0092358586844057, -7.837999354116619, -13.113390036160126, -3.8435103442170657, 0.1507039511343464, 2.985288248863071, 2.4781053335173056]|  0.2829842865467072|      0.50000000|[7242, 483, 0, 176]                                                        | | GPS sucess | actual_k=4
     118|[-0.8360681915219175, -0.3176972589862999, -0.1714467164129019, -0.1009836928569712, 0.0603702221997082, -0.2566015915363096, -2.248676661401987, -0.2648156583309174, 0.1130241716746241, -0.2071700082160532, -0.0652637807652354, -9.095955979253631, -0.0746602773433551, 0.0013365995255299, -0.043868594802916, 0.0339367834385484, -7.9952417416498065, -13.000365190440789, -3.858606134133879, 0.1833818884333596, 2.9650805364362895, 2.0431645781500265]|  0.2826846539974213|      1.00000000|[7302, 487, 0, 177]                                                        | | GPS sucess | actual_k=4
     119|[-0.8360681915219175, -0.3176972589862999, -0.1714467164129019, -0.1009836928569712, 0.0603702221997082, -0.2566015915363096, -2.248676661401987, -0.2648156583309174, 0.1130241716746241, -0.2071700082160532, -0.0652637807652354, -9.095955979253631, -0.0746602773433551, 0.0013365995255299, -0.043868594802916, 0.0339367834385484, -7.9952417416498065, -13.000365190440789, -3.858606134133879, 0.1833818884333596, 2.9650805364362895, 2.0431645781500265]|  0.2826846539974213|      0.50000000|[7366, 491, 0, 179]                                                        |  | used linear model with 65 points | actual_k=4
     120|[-0.8360681915219175, -0.3176972589862999, -0.1714467164129019, -0.1009836928569712, 0.0603702221997082, -0.2566015915363096, -2.248676661401987, -0.2648156583309174, 0.1130241716746241, -0.2071700082160532, -0.0652637807652354, -9.095955979253631, -0.0746602773433551, 0.0013365995255299, -0.043868594802916, 0.0339367834385484, -7.9952417416498065, -13.000365190440789, -3.858606134133879, 0.1833818884333596, 2.9650805364362895, 2.0431645781500265]|  0.2826846539974213|      0.25000000|[7428, 497, 0, 181]                                                        |  | used linear model with 65 points | actual_k=4
     121|[-0.7977732019062387, -0.3344384341908153, -0.2358074765652418, -0.1559171812259592, -0.0318391616456211, -0.3224453450529836, -2.2491243358526845, -0.1842488646507263, 0.1038998470176011, -0.2049880267586559, -0.0669701569713652, -9.132516745652538, -0.0400980025297031, -0.0157022245111875, -0.0682249637320638, -0.0533367099706084, -8.042208108119667, -12.982713010394946, -3.7560297665768303, 0.2463203029474244, 2.9041391904465854, 2.092431486467831]|  0.2823598384857178|      0.50000000|[7488, 501, 0, 182]                                                        | | GPS sucess | actual_k=4
     122|[-0.7977732019062387, -0.3344384341908153, -0.2358074765652418, -0.1559171812259592, -0.0318391616456211, -0.3224453450529836, -2.2491243358526845, -0.1842488646507263, 0.1038998470176011, -0.2049880267586559, -0.0669701569713652, -9.132516745652538, -0.0400980025297031, -0.0157022245111875, -0.0682249637320638, -0.0533367099706084, -8.042208108119667, -12.982713010394946, -3.7560297665768303, 0.2463203029474244, 2.9041391904465854, 2.092431486467831]|  0.2823598384857178|      0.25000000|[7552, 505, 0, 184]                                                        |  | used linear model with 65 points | actual_k=4
     123|[-0.8010701844032155, -0.3271292926219758, -0.2008468266576529, -0.1559538688561588, 0.0088335429318249, -0.3360566319315694, -2.1893089067016263, -0.1473968476057053, 0.038981567369774, -0.1311807276215404, -0.0884332251735032, -9.083619363780599, 0.0603396609658375, -0.0297509023803286, -0.0359776103869081, 0.0499485281761736, -8.002295936457813, -12.898662608349696, -3.7610414387308992, 0.2473616732750088, 2.805393091868609, 2.1311248288257048]|  0.2821679413318634|      0.50000000|[7612, 509, 0, 185]                                                        | | GPS sucess | actual_k=4
     124|[-0.8010701844032155, -0.3271292926219758, -0.2008468266576529, -0.1559538688561588, 0.0088335429318249, -0.3360566319315694, -2.1893089067016263, -0.1473968476057053, 0.038981567369774, -0.1311807276215404, -0.0884332251735032, -9.083619363780599, 0.0603396609658375, -0.0297509023803286, -0.0359776103869081, 0.0499485281761736, -8.002295936457813, -12.898662608349696, -3.7610414387308992, 0.2473616732750088, 2.805393091868609, 2.1311248288257048]|  0.2821679413318634|      0.25000000|[7676, 513, 0, 187]                                                        |  | used linear model with 65 points | actual_k=4
     125|[-0.7526121818955289, -0.3146083777246531, -0.132846063002944, -0.084266058733192, 0.0395311922766268, -0.3413137206225656, -2.255190315452637, -0.1062297597527504, 0.14316615764983, -0.1142665666993707, -0.0392556530423462, -9.173359707172494, 0.0997079067165032, 0.0326445734244771, 0.0193310668691993, 0.102472405647859, -7.996511888690293, -12.863205801928416, -3.694417944701854, 0.2034368386957794, 2.7844536337070167, 2.0836231344146654]|  0.2820507884025574|      0.50000000|[7736, 517, 0, 188]                                                        | | GPS sucess | actual_k=4
     126|[-0.7526121818955289, -0.3146083777246531, -0.132846063002944, -0.084266058733192, 0.0395311922766268, -0.3413137206225656, -2.255190315452637, -0.1062297597527504, 0.14316615764983, -0.1142665666993707, -0.0392556530423462, -9.173359707172494, 0.0997079067165032, 0.0326445734244771, 0.0193310668691993, 0.102472405647859, -7.996511888690293, -12.863205801928416, -3.694417944701854, 0.2034368386957794, 2.7844536337070167, 2.0836231344146654]|  0.2820507884025574|      0.25000000|[7800, 521, 0, 190]                                                        |  | used linear model with 65 points | actual_k=4
     127|[-0.7332633258338319, -0.338304295524722, -0.1125993654131889, -0.0508657950958877, 0.0043777101673186, -0.3512091133161448, -2.2401932485227007, -0.098286091350019, 0.1441559239756316, -0.1384192088153213, -0.0330361383967102, -9.223445356066804, 0.0785471420967951, 0.0493493134272285, 0.0128260874189436, 0.058130789315328, -8.018857681192458, -12.851461824262515, -3.679206535744015, 0.2477000376675278, 2.7395592066459358, 2.0547851071460173]|  0.2819108366966248|      0.50000000|[7860, 525, 0, 191]                                                        | | GPS sucess | actual_k=4
     128|[-0.7332633258338319, -0.338304295524722, -0.1125993654131889, -0.0508657950958877, 0.0043777101673186, -0.3512091133161448, -2.2401932485227007, -0.098286091350019, 0.1441559239756316, -0.1384192088153213, -0.0330361383967102, -9.223445356066804, 0.0785471420967951, 0.0493493134272285, 0.0128260874189436, 0.058130789315328, -8.018857681192458, -12.851461824262515, -3.679206535744015, 0.2477000376675278, 2.7395592066459358, 2.0547851071460173]|  0.2819108366966248|      0.25000000|[7923, 530, 0, 193]                                                        |  | used linear model with 65 points | actual_k=4
     129|[-0.7330721520993393, -0.2972078503516968, -0.1195308170281351, -0.0458365866034001, -0.023062429856509, -0.3471323246485554, -2.254191485029878, -0.1254846481606364, 0.0816174342762679, -0.1246352556627244, -0.0324899608385749, -9.24095395783661, 0.0753710569115356, 0.0635604810086079, 0.0463325553573668, 0.0943804641719908, -8.076776647008955, -12.883179165655747, -3.6765458204899915, 0.266149757662788, 2.7234635739587247, 2.0432265697745606]|  0.2817409932613373|      0.50000000|[7983, 534, 0, 194]                                                        | | GPS sucess | actual_k=4
     130|[-0.7330721520993393, -0.2972078503516968, -0.1195308170281351, -0.0458365866034001, -0.023062429856509, -0.3471323246485554, -2.254191485029878, -0.1254846481606364, 0.0816174342762679, -0.1246352556627244, -0.0324899608385749, -9.24095395783661, 0.0753710569115356, 0.0635604810086079, 0.0463325553573668, 0.0943804641719908, -8.076776647008955, -12.883179165655747, -3.6765458204899915, 0.266149757662788, 2.7234635739587247, 2.0432265697745606]|  0.2817409932613373|      0.25000000|[8047, 538, 0, 196]                                                        |  | used linear model with 65 points | actual_k=4
     131|[-0.7094321378681343, -0.3393167064932641, -0.1423888108693063, -0.070390530028817, -0.0192832772154361, -0.325045244244393, -2.205518816394033, -0.1050155395641923, 0.1045475478749722, -0.1511242582928389, -0.0027810873580165, -9.245371024764609, 0.0861942983465269, 0.0520341860246845, 0.0293830414302647, 0.0627186780329794, -8.051470567472279, -12.877695086644962, -3.6875126262311824, 0.2803728722501546, 2.6916348352096975, 1.986640095594339]|  0.2815909981727600|      0.50000000|[8107, 542, 0, 197]                                                        | | GPS sucess | actual_k=4
     132|[-0.7094321378681343, -0.3393167064932641, -0.1423888108693063, -0.070390530028817, -0.0192832772154361, -0.325045244244393, -2.205518816394033, -0.1050155395641923, 0.1045475478749722, -0.1511242582928389, -0.0027810873580165, -9.245371024764609, 0.0861942983465269, 0.0520341860246845, 0.0293830414302647, 0.0627186780329794, -8.051470567472279, -12.877695086644962, -3.6875126262311824, 0.2803728722501546, 2.6916348352096975, 1.986640095594339]|  0.2815909981727600|      0.25000000|[8171, 546, 0, 199]                                                        |  | used linear model with 65 points | actual_k=4
     133|[-0.6931138781073969, -0.3061341599968728, -0.1387715176679194, -0.0563370912386745, -0.0328562867362052, -0.2669922387576662, -2.1551011994306464, -0.0852984776720405, 0.0954332740511745, -0.1581765764858574, 0.0335307961213402, -9.26708396495087, 0.0774752768920735, 0.0258649734896608, 0.0397407594136894, 0.0353708078619093, -8.044551511760801, -12.864981677616015, -3.6733708673273213, 0.2231821485329419, 2.6812514788471162, 1.9713091225130484]|  0.2814362049102783|      0.50000000|[8231, 550, 0, 200]                                                        | | GPS sucess | actual_k=4
     134|[-0.6111639809969347, -0.2048411698488053, -0.1439997414126992, -0.0537361517599493, -0.02711106906645, -0.3345844796276651, -2.1840819649223704, -0.184865421615541, 0.2016975597944111, -0.1416262255515903, 0.0284052460337989, -9.281489887915086, 0.0783765334053896, 0.1091158164781518, 0.045922348741442, 0.0067064946051687, -8.026231446769089, -12.923516858601943, -3.688417010300327, 0.1984730523545295, 2.628062655683607, 2.027125903288834]|  0.2814037203788757|      1.00000000|[8291, 554, 0, 201]                                                        | | GPS sucess | actual_k=4
     135|[-0.6111639809969347, -0.2048411698488053, -0.1439997414126992, -0.0537361517599493, -0.02711106906645, -0.3345844796276651, -2.1840819649223704, -0.184865421615541, 0.2016975597944111, -0.1416262255515903, 0.0284052460337989, -9.281489887915086, 0.0783765334053896, 0.1091158164781518, 0.045922348741442, 0.0067064946051687, -8.026231446769089, -12.923516858601943, -3.688417010300327, 0.1984730523545295, 2.628062655683607, 2.027125903288834]|  0.2814037203788757|      0.50000000|[8355, 558, 0, 203]                                                        |  | used linear model with 65 points | actual_k=4
     136|[-0.6111639809969347, -0.2048411698488053, -0.1439997414126992, -0.0537361517599493, -0.02711106906645, -0.3345844796276651, -2.1840819649223704, -0.184865421615541, 0.2016975597944111, -0.1416262255515903, 0.0284052460337989, -9.281489887915086, 0.0783765334053896, 0.1091158164781518, 0.045922348741442, 0.0067064946051687, -8.026231446769089, -12.923516858601943, -3.688417010300327, 0.1984730523545295, 2.628062655683607, 2.027125903288834]|  0.2814037203788757|      0.25000000|[8419, 562, 0, 205]                                                        |  | used linear model with 65 points | actual_k=4
     137|[-0.6143335837114137, -0.2309333154407796, -0.1000048751011491, -0.0728790830871731, 0.0113244683016092, -0.3383621852262877, -2.1666328169230837, -0.2369768721982837, 0.0907069013919681, -0.2235582189168781, 0.045471788092982, -9.397054971836042, 0.0707795167691074, 0.1301285529625602, 0.056550778914243, 0.0489108969923109, -8.078188167419285, -12.998318616533652, -3.658524388738442, 0.2126199856866151, 2.5337199768982828, 1.9866944485111162]|  0.2812161445617676|      0.50000000|[8479, 566, 0, 206]                                                        | | GPS sucess | actual_k=4
     138|[-0.6179743720858824, -0.1926159517315682, -0.0697925360873342, -0.0519511696002155, 0.050561084644869, -0.2822627890272997, -2.1378710035060067, -0.1906759208068252, 0.0334320345427841, -0.170221267035231, -0.0365585231338628, -9.425448974303436, 0.091807370481547, 0.1650437394273467, 0.1427443330176175, 0.1277656217571348, -8.14719652524218, -13.112498473608866, -3.677528748579789, 0.3373315439093858, 2.3410246572457254, 1.6129349105758592]|  0.2811370193958282|      1.00000000|[8539, 570, 0, 207]                                                        | | GPS sucess | actual_k=4
     139|[-0.6179743720858824, -0.1926159517315682, -0.0697925360873342, -0.0519511696002155, 0.050561084644869, -0.2822627890272997, -2.1378710035060067, -0.1906759208068252, 0.0334320345427841, -0.170221267035231, -0.0365585231338628, -9.425448974303436, 0.091807370481547, 0.1650437394273467, 0.1427443330176175, 0.1277656217571348, -8.14719652524218, -13.112498473608866, -3.677528748579789, 0.3373315439093858, 2.3410246572457254, 1.6129349105758592]|  0.2811370193958282|      0.50000000|[8603, 574, 0, 209]                                                        |  | used linear model with 65 points | actual_k=4
     140|[-0.6179743720858824, -0.1926159517315682, -0.0697925360873342, -0.0519511696002155, 0.050561084644869, -0.2822627890272997, -2.1378710035060067, -0.1906759208068252, 0.0334320345427841, -0.170221267035231, -0.0365585231338628, -9.425448974303436, 0.091807370481547, 0.1650437394273467, 0.1427443330176175, 0.1277656217571348, -8.14719652524218, -13.112498473608866, -3.677528748579789, 0.3373315439093858, 2.3410246572457254, 1.6129349105758592]|  0.2811370193958282|      0.25000000|[8667, 578, 0, 211]                                                        |  | used linear model with 65 points | actual_k=4
     141|[-0.5418475656479131, -0.1968597349186894, -0.1674974681809545, 0.004920009891066, 0.0062462904024869, -0.2774677434354089, -2.055554440972628, -0.1767512755468488, 0.0459573238622397, -0.0972575598862022, -0.0857129947398789, -9.416487270675134, 0.1176014555967413, 0.2024686353397556, 0.1717444234527647, 0.0383085419889539, -8.124203290324658, -13.089045064756647, -3.7719616315444, 0.3032542273867875, 2.282561050262302, 1.6514997304184362]|  0.2806403934955597|      0.50000000|[8727, 582, 0, 212]                                                        | | GPS sucess | actual_k=4
     142|[-0.5482023702643346, -0.1376945514639374, -0.1126855397596955, -0.0409228574535518, 0.0759128474164754, -0.2331479647546075, -1.911736703274073, -0.0959608228877187, 0.1044123701285571, -0.011782115092501, -0.0035375164006837, -9.55440669663949, -0.0723953680717386, 0.1972862270777114, 0.1372834430076182, -0.015328940236941, -7.938024293165654, -12.970090860733762, -3.869559640355874, 0.2650585018564016, 2.2374905250035226, 1.3891855896217749]|  0.2803801298141479|      1.00000000|[8787, 586, 0, 213]                                                        | | GPS sucess | actual_k=4
     143|[-0.5482023702643346, -0.1376945514639374, -0.1126855397596955, -0.0409228574535518, 0.0759128474164754, -0.2331479647546075, -1.911736703274073, -0.0959608228877187, 0.1044123701285571, -0.011782115092501, -0.0035375164006837, -9.55440669663949, -0.0723953680717386, 0.1972862270777114, 0.1372834430076182, -0.015328940236941, -7.938024293165654, -12.970090860733762, -3.869559640355874, 0.2650585018564016, 2.2374905250035226, 1.3891855896217749]|  0.2803801298141479|      0.50000000|[8851, 590, 0, 215]                                                        |  | used linear model with 65 points | actual_k=4
     144|[-0.5482023702643346, -0.1376945514639374, -0.1126855397596955, -0.0409228574535518, 0.0759128474164754, -0.2331479647546075, -1.911736703274073, -0.0959608228877187, 0.1044123701285571, -0.011782115092501, -0.0035375164006837, -9.55440669663949, -0.0723953680717386, 0.1972862270777114, 0.1372834430076182, -0.015328940236941, -7.938024293165654, -12.970090860733762, -3.869559640355874, 0.2650585018564016, 2.2374905250035226, 1.3891855896217749]|  0.2803801298141479|      0.25000000|[8915, 594, 0, 217]                                                        |  | used linear model with 65 points | actual_k=4
     145|[-0.5398502517200541, -0.1675701428612228, -0.0972756557166576, -0.0146186608872085, 0.0567034513223916, -0.2258345111622475, -1.9466948721383233, -0.0934687270782888, 0.0736122641246766, -0.0067689002025872, -0.0348042392288335, -9.552794708113652, -0.0147616998874582, 0.1998840291635133, 0.1108944029547274, -0.029505479382351, -7.899687896948308, -13.01370749832131, -3.9085489905555733, 0.2377124682534486, 2.243292069528252, 1.404321362148039]|  0.2801067829132080|      0.50000000|[8975, 598, 0, 218]                                                        | | GPS sucess | actual_k=4
     146|[-0.5398502517200541, -0.1675701428612228, -0.0972756557166576, -0.0146186608872085, 0.0567034513223916, -0.2258345111622475, -1.9466948721383233, -0.0934687270782888, 0.0736122641246766, -0.0067689002025872, -0.0348042392288335, -9.552794708113652, -0.0147616998874582, 0.1998840291635133, 0.1108944029547274, -0.029505479382351, -7.899687896948308, -13.01370749832131, -3.9085489905555733, 0.2377124682534486, 2.243292069528252, 1.404321362148039]|  0.2801067829132080|      0.25000000|[9038, 603, 0, 220]                                                        |  | used linear model with 65 points | actual_k=4
