k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
     101|[-0.1627007607021369, -0.0083335593808442, -0.4804099202156067, -0.4553622975945473, 0.4015625992324203, -0.1595785435929429, -1.1924602661747485, 0.229412651155144, -0.0195703885983676, -0.1748913498595357, 0.2476751706562936, -8.719316370785236, 1.2129691732116044, 0.0072608506307006, 1.1213402561843395, 0.2085269102826715, -5.7034242688678205, -10.018708811840042, -4.089892091229558, 1.352523984882282, 0.2631198521703482, 0.4133643835084513]|  0.3005199730396271|      2.00000000|[2829, 404, 0, 202]                                                        | | GPS sucess | actual_k=2
     102|[-0.1627007607021369, -0.0083335593808442, -0.4804099202156067, -0.4553622975945473, 0.4015625992324203, -0.1595785435929429, -1.1924602661747485, 0.229412651155144, -0.0195703885983676, -0.1748913498595357, 0.2476751706562936, -8.719316370785236, 1.2129691732116044, 0.0072608506307006, 1.1213402561843395, 0.2085269102826715, -5.7034242688678205, -10.018708811840042, -4.089892091229558, 1.352523984882282, 0.2631198521703482, 0.4133643835084513]|  0.3005199730396271|      1.00000000|[2857, 408, 0, 204]                                                        |  | used linear model with 33 points | actual_k=2
     103|[-0.1627007607021369, -0.0083335593808442, -0.4804099202156067, -0.4553622975945473, 0.4015625992324203, -0.1595785435929429, -1.1924602661747485, 0.229412651155144, -0.0195703885983676, -0.1748913498595357, 0.2476751706562936, -8.719316370785236, 1.2129691732116044, 0.0072608506307006, 1.1213402561843395, 0.2085269102826715, -5.7034242688678205, -10.018708811840042, -4.089892091229558, 1.352523984882282, 0.2631198521703482, 0.4133643835084513]|  0.3005199730396271|      0.50000000|[2885, 412, 0, 206]                                                        |  | used linear model with 33 points | actual_k=2
     104|[-0.3470737669267692, -0.0838516161311418, -0.6060622781515121, -0.4415078451856971, 0.1934352198150009, -0.1961636175110471, -1.2267442394513637, 0.1344322846271098, 0.0837890349794179, -0.2129013994708657, 0.3220127201639116, -8.788924314081669, 1.1507090595550835, -0.0939845973625779, 1.0657489001750946, 0.1925685061141849, -5.707745582796633, -10.101144978543743, -4.195545041933656, 1.2830218621820677, 0.0754400994628668, 0.209726023604162]|  0.2979502081871033|      1.00000000|[2913, 416, 0, 208]                                                        | | GPS sucess | actual_k=2
     105|[-0.5745780203142203, -0.133308730321005, -0.5005061402916908, -0.4100744044408202, -0.1067553779575974, -0.4675757814839017, -1.3447856653947383, -0.1928963079117239, -0.0189068026375026, -0.2696873815730214, 0.1040203697048128, -8.391434527933598, 1.006150704342872, -0.0256847897544503, 1.0072180032730103, 0.193760939873755, -5.903040275909007, -10.66960353567265, -4.250722104683518, 1.2293031574517954, -0.0262120980769396, 0.0581305205123499]|  0.2937843501567841|      2.00000000|[2941, 420, 0, 210]                                                        | | GPS sucess | actual_k=2
     106|[-0.5745780203142203, -0.133308730321005, -0.5005061402916908, -0.4100744044408202, -0.1067553779575974, -0.4675757814839017, -1.3447856653947383, -0.1928963079117239, -0.0189068026375026, -0.2696873815730214, 0.1040203697048128, -8.391434527933598, 1.006150704342872, -0.0256847897544503, 1.0072180032730103, 0.193760939873755, -5.903040275909007, -10.66960353567265, -4.250722104683518, 1.2293031574517954, -0.0262120980769396, 0.0581305205123499]|  0.2937843501567841|      1.00000000|[2969, 424, 0, 212]                                                        |  | used linear model with 33 points | actual_k=2
     107|[-0.5745780203142203, -0.133308730321005, -0.5005061402916908, -0.4100744044408202, -0.1067553779575974, -0.4675757814839017, -1.3447856653947383, -0.1928963079117239, -0.0189068026375026, -0.2696873815730214, 0.1040203697048128, -8.391434527933598, 1.006150704342872, -0.0256847897544503, 1.0072180032730103, 0.193760939873755, -5.903040275909007, -10.66960353567265, -4.250722104683518, 1.2293031574517954, -0.0262120980769396, 0.0581305205123499]|  0.2937843501567841|      0.50000000|[2997, 428, 0, 214]                                                        |  | used linear model with 33 points | actual_k=2
     108|[-0.3256790969171561, -0.2051135071087629, -0.5496950298547745, -0.26244833227247, 0.0967442521359771, -0.6022588540508877, -1.2889421072322875, -0.1566652967594564, -0.0049096483271569, -0.1913312720134854, -0.0232110493816435, -8.487158797681332, 0.9449375947006047, 0.1064223488792777, 0.9610913544893265, 0.1821493050083518, -5.941768356598914, -10.613618271192536, -4.219328982755542, 1.229080275123124, 0.0773523803800344, 0.2104583858745173]|  0.2912514209747314|      1.00000000|[3025, 432, 0, 216]                                                        | | GPS sucess | actual_k=2
     109|[-0.3256790969171561, -0.2051135071087629, -0.5496950298547745, -0.26244833227247, 0.0967442521359771, -0.6022588540508877, -1.2889421072322875, -0.1566652967594564, -0.0049096483271569, -0.1913312720134854, -0.0232110493816435, -8.487158797681332, 0.9449375947006047, 0.1064223488792777, 0.9610913544893265, 0.1821493050083518, -5.941768356598914, -10.613618271192536, -4.219328982755542, 1.229080275123124, 0.0773523803800344, 0.2104583858745173]|  0.2912514209747314|      0.50000000|[3053, 436, 0, 218]                                                        |  | used linear model with 33 points | actual_k=2
     110|[-0.2749587628641166, -0.2126184280496091, -0.6773384213447571, -0.1768653383478522, 0.0621809863951057, -0.5079590682580601, -1.320901868166402, -0.226090723183006, -0.0396434206049889, -0.2212597588077188, 0.0646723783574998, -8.469291981309652, 0.7058603991754353, 0.1282453211024404, 0.7797189801931381, 0.0292173167690635, -6.1112279975786805, -10.482234673341736, -4.108511885628104, 1.1245818887400674, -0.0292384568601847, 0.1536942525999621]|  0.2880321145057678|      1.00000000|[3081, 440, 0, 220]                                                        | | GPS sucess | actual_k=2
