k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
     102|[-0.4691698048263788, -0.2664227611385286, -1.596010621637106, -0.0906114752870053, 0.0113093256295542, -0.5497340792790055, -2.771977127646096, -0.2306796824559569, -0.0106258052401245, -0.2068172183353454, -0.0264132200099993, -8.517501083668321, 0.0973896705545485, 3.0284134736284614, 0.0178135350579396, 0.1114915087819099, -7.694874977692962, -14.389386071823537, -4.352527784183621, 0.0313959196209908, 0.1151654152199626, 0.190370028372854]|  0.2817883193492889|      1.00000000|[6529, 0, 0, 102]                                                          | | GPS sucess | actual_k=0
     103|[-0.4691698048263788, -0.2664227611385286, -1.596010621637106, -0.0906114752870053, 0.0113093256295542, -0.5497340792790055, -2.771977127646096, -0.2306796824559569, -0.0106258052401245, -0.2068172183353454, -0.0264132200099993, -8.517501083668321, 0.0973896705545485, 3.0284134736284614, 0.0178135350579396, 0.1114915087819099, -7.694874977692962, -14.389386071823537, -4.352527784183621, 0.0313959196209908, 0.1151654152199626, 0.190370028372854]|  0.2817883193492889|      0.50000000|[6593, 0, 0, 103]                                                          |  | used linear model with 65 points | actual_k=0
     104|[-0.4691698048263788, -0.2664227611385286, -1.596010621637106, -0.0906114752870053, 0.0113093256295542, -0.5497340792790055, -2.771977127646096, -0.2306796824559569, -0.0106258052401245, -0.2068172183353454, -0.0264132200099993, -8.517501083668321, 0.0973896705545485, 3.0284134736284614, 0.0178135350579396, 0.1114915087819099, -7.694874977692962, -14.389386071823537, -4.352527784183621, 0.0313959196209908, 0.1151654152199626, 0.190370028372854]|  0.2817883193492889|      0.25000000|[6657, 0, 0, 104]                                                          |  | used linear model with 65 points | actual_k=0
     105|[-0.4082617927342653, -0.2580823409371078, -1.6557473465800285, -0.1358140099328011, 0.0125039130725781, -0.5246146367862821, -2.662020319257863, -0.2275213508401066, -0.0547164934687316, -0.2044832976534963, -0.0132745644368697, -8.57476078858599, 0.0737640378065407, 3.015699020586908, 0.0752060316735879, 0.0753764137625694, -7.7269526813179255, -14.3489104276523, -4.3922343496233225, 0.0173056274652481, 0.1026557702571154, 0.1357166706584394]|  0.2813142240047455|      0.50000000|[6721, 0, 0, 105]                                                          | | GPS sucess | actual_k=0
     106|[-0.4216407807543874, -0.2912381361238658, -1.4532127305865288, -0.1535157698672265, 0.0033684414156596, -0.4051684262230992, -2.537960634683259, -0.1995678564999253, -0.118639666121453, -0.3556108446791768, 0.0861616069159936, -8.656328448560089, 0.0366433938033879, 2.782014957629144, -0.1273661352461204, 0.095414387062192, -7.774047655984759, -14.219086102209985, -4.489609995856881, 0.0363126266747713, 0.1336991060525179, 0.1054762038402259]|  0.2810736000537872|      1.00000000|[6785, 0, 0, 106]                                                          | | GPS sucess | actual_k=0
     107|[-0.4216407807543874, -0.2912381361238658, -1.4532127305865288, -0.1535157698672265, 0.0033684414156596, -0.4051684262230992, -2.537960634683259, -0.1995678564999253, -0.118639666121453, -0.3556108446791768, 0.0861616069159936, -8.656328448560089, 0.0366433938033879, 2.782014957629144, -0.1273661352461204, 0.095414387062192, -7.774047655984759, -14.219086102209985, -4.489609995856881, 0.0363126266747713, 0.1336991060525179, 0.1054762038402259]|  0.2810736000537872|      0.50000000|[6849, 0, 0, 107]                                                          |  | used linear model with 65 points | actual_k=0
     108|[-0.3361608879640698, -0.3978632460348308, -1.34221713244915, -0.0811149391811341, 0.0160495121308486, -0.2903835969045758, -2.454028659616597, -0.1881483450997621, 0.0418515023775399, -0.3045355649664998, 0.0934044853493106, -8.695710697676986, -0.018797333817929, 2.629292136989534, -0.0914477951591834, 0.153896002098918, -7.788207310251892, -14.079568198882043, -4.604295888915658, 0.1300780270248652, -0.0226380210369825, 0.0960717829875648]|  0.2807430326938629|      1.00000000|[6913, 0, 0, 108]                                                          | | GPS sucess | actual_k=0
     109|[-0.3361608879640698, -0.3978632460348308, -1.34221713244915, -0.0811149391811341, 0.0160495121308486, -0.2903835969045758, -2.454028659616597, -0.1881483450997621, 0.0418515023775399, -0.3045355649664998, 0.0934044853493106, -8.695710697676986, -0.018797333817929, 2.629292136989534, -0.0914477951591834, 0.153896002098918, -7.788207310251892, -14.079568198882043, -4.604295888915658, 0.1300780270248652, -0.0226380210369825, 0.0960717829875648]|  0.2807430326938629|      0.50000000|[6977, 0, 0, 109]                                                          |  | used linear model with 65 points | actual_k=0
     110|[-0.3350016369950026, -0.4476755890063941, -1.2234533354640007, -0.0897811825852841, 0.0891456906028907, -0.3259820835664868, -2.465784342144616, -0.2719380215276033, 0.0359566174447536, -0.2223991500213742, 0.1004281975037884, -8.876162850763649, 0.0556225446052849, 2.5154628893360496, 0.0343262903625146, 0.2506055291742086, -7.619302484206855, -13.954240865074098, -4.423769200220704, 0.020359868183732, 0.0093750823289156, 0.2241388293914497]|  0.2802989482879639|      1.00000000|[7041, 0, 0, 110]                                                          | | GPS sucess | actual_k=0
     111|[-0.3350016369950026, -0.4476755890063941, -1.2234533354640007, -0.0897811825852841, 0.0891456906028907, -0.3259820835664868, -2.465784342144616, -0.2719380215276033, 0.0359566174447536, -0.2223991500213742, 0.1004281975037884, -8.876162850763649, 0.0556225446052849, 2.5154628893360496, 0.0343262903625146, 0.2506055291742086, -7.619302484206855, -13.954240865074098, -4.423769200220704, 0.020359868183732, 0.0093750823289156, 0.2241388293914497]|  0.2802989482879639|      0.50000000|[7105, 0, 0, 111]                                                          |  | used linear model with 65 points | actual_k=0
     112|[-0.3743323318194598, -0.4382245182059705, -1.1305657029151917, 0.0636472676414996, 0.0789000219010632, -0.3963328571990132, -2.4633626482682303, 0.0034692927729338, -0.071937557309866, -0.1019291328266263, 0.0339562706358265, -9.015629851724952, 0.1442508888430893, 2.506417882628739, 0.0434710296103731, 0.1481254156678915, -7.736668343655765, -13.893667879514396, -4.411225724034011, -0.0476410742849112, 0.1855708528310061, 0.3088942798785865]|  0.2801015973091125|      1.00000000|[7169, 0, 0, 112]                                                          | | GPS sucess | actual_k=0
     113|[-0.3743323318194598, -0.4382245182059705, -1.1305657029151917, 0.0636472676414996, 0.0789000219010632, -0.3963328571990132, -2.4633626482682303, 0.0034692927729338, -0.071937557309866, -0.1019291328266263, 0.0339562706358265, -9.015629851724952, 0.1442508888430893, 2.506417882628739, 0.0434710296103731, 0.1481254156678915, -7.736668343655765, -13.893667879514396, -4.411225724034011, -0.0476410742849112, 0.1855708528310061, 0.3088942798785865]|  0.2801015973091125|      0.50000000|[7233, 0, 0, 113]                                                          |  | used linear model with 65 points | actual_k=0
     114|[-0.2732707194518298, -0.2565882592462003, -0.9573060721158981, -0.0155958037357777, 0.0261962278091232, -0.4857287602499127, -2.4562340496340767, -0.1031993806827813, -0.0779712246730924, -0.183402975089848, -0.1235642470710445, -8.89112746855244, 0.2258840021677315, 2.4675916926935315, 0.1256209226557985, 0.0598046835511923, -7.79226119350642, -13.84697366412729, -4.293445053510368, 0.0019378680735826, 0.2502647284418344, 0.1146695199422538]|  0.2795313596725464|      1.00000000|[7297, 0, 0, 114]                                                          | | GPS sucess | actual_k=0
     115|[-0.2732707194518298, -0.2565882592462003, -0.9573060721158981, -0.0155958037357777, 0.0261962278091232, -0.4857287602499127, -2.4562340496340767, -0.1031993806827813, -0.0779712246730924, -0.183402975089848, -0.1235642470710445, -8.89112746855244, 0.2258840021677315, 2.4675916926935315, 0.1256209226557985, 0.0598046835511923, -7.79226119350642, -13.84697366412729, -4.293445053510368, 0.0019378680735826, 0.2502647284418344, 0.1146695199422538]|  0.2795313596725464|      0.50000000|[7361, 0, 0, 115]                                                          |  | used linear model with 65 points | actual_k=0
     116|[-0.3121478341054171, -0.1083609401248395, -0.8244476616382599, -0.0241478967946023, 0.0028614973925869, -0.5294874580577016, -2.306492772535421, -0.0976657026913017, -0.0621426673606038, -0.2044545328244567, -0.0175863169424701, -8.96482910355553, 0.2397796320728958, 2.428202104754746, 0.0048159422585741, -0.0079137329012156, -7.909680704586208, -13.845482010976411, -4.407361383549869, 0.172747241333127, 0.1990326624363661, 0.2768310341052711]|  0.2791256904602051|      1.00000000|[7425, 0, 0, 116]                                                          | | GPS sucess | actual_k=0
     117|[-0.3121478341054171, -0.1083609401248395, -0.8244476616382599, -0.0241478967946023, 0.0028614973925869, -0.5294874580577016, -2.306492772535421, -0.0976657026913017, -0.0621426673606038, -0.2044545328244567, -0.0175863169424701, -8.96482910355553, 0.2397796320728958, 2.428202104754746, 0.0048159422585741, -0.0079137329012156, -7.909680704586208, -13.845482010976411, -4.407361383549869, 0.172747241333127, 0.1990326624363661, 0.2768310341052711]|  0.2791256904602051|      0.50000000|[7489, 0, 0, 117]                                                          |  | used linear model with 65 points | actual_k=0
     118|[-0.2758059881161898, -0.1181651023216546, -0.9698289632797241, 0.0671115529257804, 0.0691209486030857, -0.3535043569281697, -2.329002099693753, -0.0937634776346385, -0.0368293607607484, -0.1759040420874953, -0.0421287231438328, -9.013054826762527, -0.0156687987037003, 2.4089916283264756, 0.0016917743487284, -0.1297170985490084, -7.814175206236541, -14.076118518249132, -4.405198976397514, 0.1502413544803858, 0.1674869041889906, 0.1749456780962646]|  0.2788506746292114|      1.00000000|[7553, 0, 0, 118]                                                          | | GPS sucess | actual_k=0
     119|[-0.2758059881161898, -0.1181651023216546, -0.9698289632797241, 0.0671115529257804, 0.0691209486030857, -0.3535043569281697, -2.329002099693753, -0.0937634776346385, -0.0368293607607484, -0.1759040420874953, -0.0421287231438328, -9.013054826762527, -0.0156687987037003, 2.4089916283264756, 0.0016917743487284, -0.1297170985490084, -7.814175206236541, -14.076118518249132, -4.405198976397514, 0.1502413544803858, 0.1674869041889906, 0.1749456780962646]|  0.2788506746292114|      0.50000000|[7617, 0, 0, 119]                                                          |  | used linear model with 65 points | actual_k=0
     120|[-0.3470045633148402, -0.1867602881975472, -0.7597678452730179, -0.1492708313744515, -0.01340801508195, -0.2712949635460973, -2.1137342328438535, -0.1323050218634307, -0.0333201473113149, -0.1231377264484763, -0.0476424005173612, -9.028545445296913, -0.0522303101606667, 2.305673227645457, 0.0594976999564096, 0.0132524203509092, -7.902042570523918, -14.090374542982318, -4.437216218560934, 0.1239808108657598, 0.1703870717901736, 0.1781905766110867]|  0.2782403826713562|      1.00000000|[7681, 0, 0, 120]                                                          | | GPS sucess | actual_k=0
     121|[-0.3470045633148402, -0.1867602881975472, -0.7597678452730179, -0.1492708313744515, -0.01340801508195, -0.2712949635460973, -2.1137342328438535, -0.1323050218634307, -0.0333201473113149, -0.1231377264484763, -0.0476424005173612, -9.028545445296913, -0.0522303101606667, 2.305673227645457, 0.0594976999564096, 0.0132524203509092, -7.902042570523918, -14.090374542982318, -4.437216218560934, 0.1239808108657598, 0.1703870717901736, 0.1781905766110867]|  0.2782403826713562|      0.50000000|[7745, 0, 0, 121]                                                          |  | used linear model with 65 points | actual_k=0
     122|[-0.3470045633148402, -0.1867602881975472, -0.7597678452730179, -0.1492708313744515, -0.01340801508195, -0.2712949635460973, -2.1137342328438535, -0.1323050218634307, -0.0333201473113149, -0.1231377264484763, -0.0476424005173612, -9.028545445296913, -0.0522303101606667, 2.305673227645457, 0.0594976999564096, 0.0132524203509092, -7.902042570523918, -14.090374542982318, -4.437216218560934, 0.1239808108657598, 0.1703870717901736, 0.1781905766110867]|  0.2782403826713562|      0.25000000|[7809, 0, 0, 122]                                                          |  | used linear model with 65 points | actual_k=0
     123|[-0.3802365146111697, -0.2324079764075577, -0.6502377837896347, -0.1635374908801168, 0.0368160395228188, -0.2861536126583815, -2.1507702904054895, -0.1580933569930494, -0.065146375214681, -0.1379682645201683, -0.0334753059141804, -9.074523294810206, -0.029039513785392, 2.2483936036005616, 0.0621819464722648, 0.0309743266552687, -7.830164114944637, -14.11978684796486, -4.362882148474455, 0.09978755004704, 0.1282104153651744, 0.2965906958561391]|  0.2779071927070618|      0.50000000|[7873, 0, 0, 123]                                                          | | GPS sucess | actual_k=0
     124|[-0.2421618483494967, -0.2017203052528203, -0.570364460349083, -0.001410830533132, 0.0671091670446913, -0.2496744301170111, -2.2141363756963983, -0.0023598610423505, -0.1150429581757635, -0.1851523406803608, 0.1006180233962368, -9.29077565157786, 0.0820172536186874, 2.2499275278532878, 0.0397628905484453, 0.01170395873487, -7.854963795281947, -14.107363737770356, -4.407178044319153, 0.1406286861747503, -0.0359315376263112, 0.1228320847731084]|  0.2777320444583893|      1.00000000|[7937, 0, 0, 124]                                                          | | GPS sucess | actual_k=0
     125|[-0.2421618483494967, -0.2017203052528203, -0.570364460349083, -0.001410830533132, 0.0671091670446913, -0.2496744301170111, -2.2141363756963983, -0.0023598610423505, -0.1150429581757635, -0.1851523406803608, 0.1006180233962368, -9.29077565157786, 0.0820172536186874, 2.2499275278532878, 0.0397628905484453, 0.01170395873487, -7.854963795281947, -14.107363737770356, -4.407178044319153, 0.1406286861747503, -0.0359315376263112, 0.1228320847731084]|  0.2777320444583893|      0.50000000|[8001, 0, 0, 125]                                                          |  | used linear model with 65 points | actual_k=0
     126|[-0.2421618483494967, -0.2017203052528203, -0.570364460349083, -0.001410830533132, 0.0671091670446913, -0.2496744301170111, -2.2141363756963983, -0.0023598610423505, -0.1150429581757635, -0.1851523406803608, 0.1006180233962368, -9.29077565157786, 0.0820172536186874, 2.2499275278532878, 0.0397628905484453, 0.01170395873487, -7.854963795281947, -14.107363737770356, -4.407178044319153, 0.1406286861747503, -0.0359315376263112, 0.1228320847731084]|  0.2777320444583893|      0.25000000|[8065, 0, 0, 126]                                                          |  | used linear model with 65 points | actual_k=0
     127|[-0.1969482384156436, -0.1945986081846058, -0.6278892382979393, -0.0656038185115904, 0.1147354835920851, -0.2800390310585499, -2.2220401657978073, -0.0573152205906808, -0.0795204525347799, -0.1883102469146252, 0.0215947366959881, -9.31713467137888, -0.0116448667831719, 2.1937426772201434, 0.0036215210566297, 0.0577167998999357, -7.825323083437979, -14.190092831500806, -4.460191298276186, 0.1216582078486681, -0.0740681949537247, 0.0770681339781731]|  0.2774421274662018|      0.50000000|[8129, 0, 0, 127]                                                          | | GPS sucess | actual_k=0
     128|[-0.1969482384156436, -0.1945986081846058, -0.6278892382979393, -0.0656038185115904, 0.1147354835920851, -0.2800390310585499, -2.2220401657978073, -0.0573152205906808, -0.0795204525347799, -0.1883102469146252, 0.0215947366959881, -9.31713467137888, -0.0116448667831719, 2.1937426772201434, 0.0036215210566297, 0.0577167998999357, -7.825323083437979, -14.190092831500806, -4.460191298276186, 0.1216582078486681, -0.0740681949537247, 0.0770681339781731]|  0.2774421274662018|      0.25000000|[8193, 0, 0, 128]                                                          |  | used linear model with 65 points | actual_k=0
     129|[-0.265178308589384, -0.2545446087606251, -0.6043915264308453, -0.1019603272434324, 0.153555564051203, -0.2341416515409946, -2.3069078965345398, -0.1176438680849969, -0.0643490429501981, -0.2304976098239422, 0.0391263179189991, -9.407875024247915, -0.0475602117367089, 2.257811762043275, -0.0416720969369635, 0.0045524816960096, -7.787458521313965, -14.104129328974523, -4.425600744783878, 0.080222899094224, -0.0640502653550357, 0.1112828466575593]|  0.2771904766559601|      0.50000000|[8257, 0, 0, 129]                                                          | | GPS sucess | actual_k=0
     130|[-0.265178308589384, -0.2545446087606251, -0.6043915264308453, -0.1019603272434324, 0.153555564051203, -0.2341416515409946, -2.3069078965345398, -0.1176438680849969, -0.0643490429501981, -0.2304976098239422, 0.0391263179189991, -9.407875024247915, -0.0475602117367089, 2.257811762043275, -0.0416720969369635, 0.0045524816960096, -7.787458521313965, -14.104129328974523, -4.425600744783878, 0.080222899094224, -0.0640502653550357, 0.1112828466575593]|  0.2771904766559601|      0.25000000|[8321, 0, 0, 130]                                                          |  | used linear model with 65 points | actual_k=0
     131|[-0.2839587728958577, -0.1676088203676045, -0.5797161404043436, -0.0739264988806099, 0.1905986288838903, -0.2851129211485386, -2.2862510370323434, -0.097535606008023, -0.0445317949634045, -0.1928815543651581, 0.0350735000974964, -9.398502924013883, -0.0102575984783471, 2.1929434087360278, -0.0639088781317696, 0.0688584428280592, -7.750956413336098, -13.988475322374143, -4.352328903973103, 0.0696374699473381, 0.0358349524904042, 0.1615827295463532]|  0.2768900394439697|      0.50000000|[8385, 0, 0, 131]                                                          | | GPS sucess | actual_k=0
     132|[-0.2839587728958577, -0.1676088203676045, -0.5797161404043436, -0.0739264988806099, 0.1905986288838903, -0.2851129211485386, -2.2862510370323434, -0.097535606008023, -0.0445317949634045, -0.1928815543651581, 0.0350735000974964, -9.398502924013883, -0.0102575984783471, 2.1929434087360278, -0.0639088781317696, 0.0688584428280592, -7.750956413336098, -13.988475322374143, -4.352328903973103, 0.0696374699473381, 0.0358349524904042, 0.1615827295463532]|  0.2768900394439697|      0.25000000|[8449, 0, 0, 132]                                                          |  | used linear model with 65 points | actual_k=0
     133|[-0.2590103156398982, -0.1433888752944767, -0.654052184894681, -0.0590411338489503, 0.1645707333736937, -0.3627449385821819, -2.2517758446047083, -0.0219082864932716, -0.0401183075737208, -0.1094239577651024, 0.02390760552953, -9.429694548714906, 0.0584536376409233, 2.175626000040211, -0.0247265392681584, -0.0183721277862787, -7.806141157634556, -14.061949401744641, -4.445084027945995, 0.0516941770911217, 0.0494711783248931, 0.1795950985979289]|  0.2766935825347900|      0.50000000|[8513, 0, 0, 133]                                                          | | GPS sucess | actual_k=0
     134|[-0.2590103156398982, -0.1433888752944767, -0.654052184894681, -0.0590411338489503, 0.1645707333736937, -0.3627449385821819, -2.2517758446047083, -0.0219082864932716, -0.0401183075737208, -0.1094239577651024, 0.02390760552953, -9.429694548714906, 0.0584536376409233, 2.175626000040211, -0.0247265392681584, -0.0183721277862787, -7.806141157634556, -14.061949401744641, -4.445084027945995, 0.0516941770911217, 0.0494711783248931, 0.1795950985979289]|  0.2766935825347900|      0.25000000|[8577, 0, 0, 134]                                                          |  | used linear model with 65 points | actual_k=0
     135|[-0.3266374699305743, -0.1497758151963353, -0.5549904722720385, -0.0462629178073257, 0.1362842167072813, -0.3158458918333054, -2.3660699414322153, -0.0967908459715545, -0.0345290994737297, -0.092319693416357, -0.0288514904968906, -9.453782989177853, -0.0348657411523163, 2.1895174119854346, -0.0161495445063338, -0.0102321458980441, -7.879521277733147, -14.096527807065286, -4.406872618943453, 0.0381338205188513, 0.0576507768128067, 0.1583148825448006]|  0.2764142155647278|      0.50000000|[8641, 0, 0, 135]                                                          | | GPS sucess | actual_k=0
     136|[-0.3266374699305743, -0.1497758151963353, -0.5549904722720385, -0.0462629178073257, 0.1362842167072813, -0.3158458918333054, -2.3660699414322153, -0.0967908459715545, -0.0345290994737297, -0.092319693416357, -0.0288514904968906, -9.453782989177853, -0.0348657411523163, 2.1895174119854346, -0.0161495445063338, -0.0102321458980441, -7.879521277733147, -14.096527807065286, -4.406872618943453, 0.0381338205188513, 0.0576507768128067, 0.1583148825448006]|  0.2764142155647278|      0.25000000|[8705, 0, 0, 136]                                                          |  | used linear model with 65 points | actual_k=0
     137|[-0.306737121893093, -0.1826587365940213, -0.605382526293397, -0.083743562689051, 0.1221860185542027, -0.2964633144438267, -2.412053177715279, -0.1166543769650161, -0.0298578494694084, -0.0196506194770336, -0.0164278541051317, -9.518990142736584, 0.012294355314225, 2.1164240647340193, -0.0585736980428919, 0.097010781057179, -7.88210618076846, -13.98132082039956, -4.429562281817198, 0.0767924096435308, 0.0376116058323532, 0.1722926662769169]|  0.2763473987579346|      0.50000000|[8769, 0, 0, 137]                                                          | | GPS sucess | actual_k=0
     138|[-0.306737121893093, -0.1826587365940213, -0.605382526293397, -0.083743562689051, 0.1221860185542027, -0.2964633144438267, -2.412053177715279, -0.1166543769650161, -0.0298578494694084, -0.0196506194770336, -0.0164278541051317, -9.518990142736584, 0.012294355314225, 2.1164240647340193, -0.0585736980428919, 0.097010781057179, -7.88210618076846, -13.98132082039956, -4.429562281817198, 0.0767924096435308, 0.0376116058323532, 0.1722926662769169]|  0.2763473987579346|      0.25000000|[8833, 0, 0, 138]                                                          |  | used linear model with 65 points | actual_k=0
     139|[-0.3038690215907991, -0.1610425384715199, -0.4980727750808001, -0.0541651619132608, 0.1116163436599891, -0.3159407209604979, -2.365770491422154, -0.137077524792403, 0.0447363427374512, -0.0691732652485371, 0.0057205035991501, -9.511744700372219, 0.0710971127264202, 2.060765914269723, 0.0461610729107633, 0.1283494243398309, -7.948698665481061, -13.966042697080411, -4.442899017594755, 0.1487117912620306, 0.0031023418996483, 0.2075778299476951]|  0.2761713564395905|      0.50000000|[8897, 0, 0, 139]                                                          | | GPS sucess | actual_k=0
     140|[-0.3038690215907991, -0.1610425384715199, -0.4980727750808001, -0.0541651619132608, 0.1116163436599891, -0.3159407209604979, -2.365770491422154, -0.137077524792403, 0.0447363427374512, -0.0691732652485371, 0.0057205035991501, -9.511744700372219, 0.0710971127264202, 2.060765914269723, 0.0461610729107633, 0.1283494243398309, -7.948698665481061, -13.966042697080411, -4.442899017594755, 0.1487117912620306, 0.0031023418996483, 0.2075778299476951]|  0.2761713564395905|      0.25000000|[8961, 0, 0, 140]                                                          |  | used linear model with 65 points | actual_k=0
     141|[-0.3253746121190488, -0.2469567554071546, -0.5133161395788193, -0.0942196620162576, 0.0142406601735274, -0.2930063474923372, -2.4266346046933904, -0.1018612901680171, 0.0876639171037823, -0.0717358912806958, -0.0583600178651977, -9.444046176970005, 0.0614464380778372, 2.0011908035958186, 0.007277193129994, 0.0622083032503724, -7.934698019642383, -13.900414026924409, -4.5096893003210425, 0.1034683603793383, 0.0831158256623894, 0.2192027361597866]|  0.2759985327720642|      0.50000000|[9025, 0, 0, 141]                                                          | | GPS sucess | actual_k=0
     142|[-0.3253746121190488, -0.2469567554071546, -0.5133161395788193, -0.0942196620162576, 0.0142406601735274, -0.2930063474923372, -2.4266346046933904, -0.1018612901680171, 0.0876639171037823, -0.0717358912806958, -0.0583600178651977, -9.444046176970005, 0.0614464380778372, 2.0011908035958186, 0.007277193129994, 0.0622083032503724, -7.934698019642383, -13.900414026924409, -4.5096893003210425, 0.1034683603793383, 0.0831158256623894, 0.2192027361597866]|  0.2759985327720642|      0.25000000|[9089, 0, 0, 142]                                                          |  | used linear model with 65 points | actual_k=0
     143|[-0.3102518408559263, -0.2164569078013301, -0.5401075519621372, -0.1270011139567941, 0.0678465556629817, -0.2822326915338635, -2.3414929980644956, -0.1720808814279735, 0.0963592280168086, -0.1496574829798192, -0.0677170353301335, -9.517602950334549, 0.0156811573542655, 1.9764817539835349, -0.0077363647287712, 0.0257007153704762, -7.9833083008416, -13.83048123086337, -4.471001158468425, 0.0692507866770029, 0.1430608278606087, 0.226792453089729]|  0.2757620215415955|      0.50000000|[9153, 0, 0, 143]                                                          | | GPS sucess | actual_k=0
     144|[-0.3102518408559263, -0.2164569078013301, -0.5401075519621372, -0.1270011139567941, 0.0678465556629817, -0.2822326915338635, -2.3414929980644956, -0.1720808814279735, 0.0963592280168086, -0.1496574829798192, -0.0677170353301335, -9.517602950334549, 0.0156811573542655, 1.9764817539835349, -0.0077363647287712, 0.0257007153704762, -7.9833083008416, -13.83048123086337, -4.471001158468425, 0.0692507866770029, 0.1430608278606087, 0.226792453089729]|  0.2757620215415955|      0.25000000|[9217, 0, 0, 144]                                                          |  | used linear model with 65 points | actual_k=0
     145|[-0.234811672475189, -0.2331948233768344, -0.5323341810144484, -0.0723606345709413, 0.0608956938885967, -0.2743849353864789, -2.3435065700905398, -0.1208418156020343, 0.0630392965395004, -0.1491587236523628, -0.081727499171393, -9.605659060180187, 0.1074306764639914, 1.8564935807371512, -0.053220959729515, 0.0425600251182914, -8.042152658570558, -13.803933152579702, -4.564054775051773, 0.0644849399104714, 0.1104952937457711, 0.2755988670978695]|  0.2754578888416290|      0.50000000|[9281, 0, 0, 145]                                                          | | GPS sucess | actual_k=0
     146|[-0.234811672475189, -0.2331948233768344, -0.5323341810144484, -0.0723606345709413, 0.0608956938885967, -0.2743849353864789, -2.3435065700905398, -0.1208418156020343, 0.0630392965395004, -0.1491587236523628, -0.081727499171393, -9.605659060180187, 0.1074306764639914, 1.8564935807371512, -0.053220959729515, 0.0425600251182914, -8.042152658570558, -13.803933152579702, -4.564054775051773, 0.0644849399104714, 0.1104952937457711, 0.2755988670978695]|  0.2754578888416290|      0.25000000|[9345, 0, 0, 146]                                                          |  | used linear model with 65 points | actual_k=0
     147|[-0.2308708103373647, -0.1963085820898414, -0.5351041397079825, -0.0865713793318719, 0.0780342551224749, -0.2519514290615916, -2.3461161985760555, -0.1417819461785257, 0.0713406580034643, -0.1799135375767946, -0.0668405574106146, -9.697796799242496, 0.1849860423244536, 1.7875524569535628, -0.0479020996717736, -0.0059372382238507, -8.18132369266823, -13.85607012512628, -4.555698426440358, 0.0332259023562074, 0.111449298041407, 0.255674414569512]|  0.2752482593059540|      0.50000000|[9409, 0, 0, 147]                                                          | | GPS sucess | actual_k=0
     148|[-0.2308708103373647, -0.1963085820898414, -0.5351041397079825, -0.0865713793318719, 0.0780342551224749, -0.2519514290615916, -2.3461161985760555, -0.1417819461785257, 0.0713406580034643, -0.1799135375767946, -0.0668405574106146, -9.697796799242496, 0.1849860423244536, 1.7875524569535628, -0.0479020996717736, -0.0059372382238507, -8.18132369266823, -13.85607012512628, -4.555698426440358, 0.0332259023562074, 0.111449298041407, 0.255674414569512]|  0.2752482593059540|      0.25000000|[9473, 0, 0, 148]                                                          |  | used linear model with 65 points | actual_k=0
     149|[-0.3159231962636113, -0.2739797672256827, -0.5244897874072194, -0.0926273737568408, 0.1031799162083189, -0.2223913976922631, -2.3642353549366817, -0.0692201978527009, 0.0122274199966341, -0.18518100772053, -0.0410904474847484, -9.743799056857824, 0.1749515295960009, 1.691419142880477, 0.0478370190830901, -0.0424544112756848, -8.123150002676994, -13.793835164629854, -4.514850387349725, 0.0875877076759934, 0.090616776200477, 0.2008242609445006]|  0.2749599218368530|      0.50000000|[9537, 0, 0, 149]                                                          | | GPS sucess | actual_k=0
     150|[-0.3159231962636113, -0.2739797672256827, -0.5244897874072194, -0.0926273737568408, 0.1031799162083189, -0.2223913976922631, -2.3642353549366817, -0.0692201978527009, 0.0122274199966341, -0.18518100772053, -0.0410904474847484, -9.743799056857824, 0.1749515295960009, 1.691419142880477, 0.0478370190830901, -0.0424544112756848, -8.123150002676994, -13.793835164629854, -4.514850387349725, 0.0875877076759934, 0.090616776200477, 0.2008242609445006]|  0.2749599218368530|      0.25000000|[9601, 0, 0, 150]                                                          |  | used linear model with 65 points | actual_k=0
     151|[-0.2432166980579495, -0.2554157776758075, -0.5400742692872882, -0.0697297800797969, 0.0975994495020132, -0.2553715156391263, -2.2905997693305835, -0.088151769246906, 0.0324077515397221, -0.2053434262052178, -0.0938480422191788, -9.76899810321629, 0.2025914215482771, 1.555909711518325, 0.0969010592671111, -0.0441594134317711, -8.143909130711108, -13.733817027532496, -4.507529300637543, 0.0684853596612811, 0.1114922748529352, 0.1562736670020968]|  0.2747601866722107|      0.50000000|[9665, 0, 0, 151]                                                          | | GPS sucess | actual_k=0
