k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
     101|[-1.0577492667362094, -0.0827711094170809, -0.5590518503449857, 0.0926163611002266, 0.1543391551822424, -0.1111460558604449, -2.361786822322756, 0.0779516566544771, 0.1048630683217198, -0.5986202243366279, -0.0532720312476158, -7.926290264353156, 0.2307689408771694, 0.2275808721315116, 0.3858233029022813, 0.2050109822303057, -4.769348696572706, -10.146375549025834, -3.1859995066188276, -0.0568859241902828, 0.1258670436218381, 0.169522910262458]|  0.2927973866462708|      2.00000000|[3031, 202, 0, 202]                                                        | | GPS sucess | actual_k=1
     102|[-1.0577492667362094, -0.0827711094170809, -0.5590518503449857, 0.0926163611002266, 0.1543391551822424, -0.1111460558604449, -2.361786822322756, 0.0779516566544771, 0.1048630683217198, -0.5986202243366279, -0.0532720312476158, -7.926290264353156, 0.2307689408771694, 0.2275808721315116, 0.3858233029022813, 0.2050109822303057, -4.769348696572706, -10.146375549025834, -3.1859995066188276, -0.0568859241902828, 0.1258670436218381, 0.169522910262458]|  0.2927973866462708|      1.00000000|[3061, 204, 0, 204]                                                        |  | used linear model with 33 points | actual_k=1
     103|[-0.676771785132587, 0.0051358547061682, -0.5456580989994109, 0.1845309403724968, 0.1831707358360291, -0.1390470627229661, -2.1349971839226782, -0.0397396143525839, 0.008281139889732, -0.1588099483051337, -0.2639364078640938, -7.563991388306022, 0.0239893714897335, 0.3252342760097235, 0.3187863836064935, 0.3111246544867754, -5.078537151915953, -10.340249341912568, -3.0994776054285467, -0.0404849853366613, -0.1061535133048892, 0.121072429115884]|  0.2904410362243652|      2.00000000|[3091, 206, 0, 206]                                                        | | GPS sucess | actual_k=1
     104|[-0.676771785132587, 0.0051358547061682, -0.5456580989994109, 0.1845309403724968, 0.1831707358360291, -0.1390470627229661, -2.1349971839226782, -0.0397396143525839, 0.008281139889732, -0.1588099483051337, -0.2639364078640938, -7.563991388306022, 0.0239893714897335, 0.3252342760097235, 0.3187863836064935, 0.3111246544867754, -5.078537151915953, -10.340249341912568, -3.0994776054285467, -0.0404849853366613, -0.1061535133048892, 0.121072429115884]|  0.2904410362243652|      1.00000000|[3121, 208, 0, 208]                                                        |  | used linear model with 33 points | actual_k=1
     105|[-0.8762774122878909, -0.0746942106634378, -0.408394964877516, -0.1130568417720497, 0.2878541871905327, -0.4944582048337907, -1.7176268049515784, -0.0178259462118149, 0.1156120880041271, -0.2392421248950996, -0.3610760048031807, -7.368024444207549, 0.21562012238428, 0.2342752784024924, 0.0448019215837121, 0.1236704606562853, -5.196517848176882, -10.396286093629897, -3.0199963389895856, 0.436633387580514, 0.0974244074895978, 0.1132194752572104]|  0.2898049354553223|      2.00000000|[3151, 210, 0, 210]                                                        | | GPS sucess | actual_k=1
     106|[-0.8762774122878909, -0.0746942106634378, -0.408394964877516, -0.1130568417720497, 0.2878541871905327, -0.4944582048337907, -1.7176268049515784, -0.0178259462118149, 0.1156120880041271, -0.2392421248950996, -0.3610760048031807, -7.368024444207549, 0.21562012238428, 0.2342752784024924, 0.0448019215837121, 0.1236704606562853, -5.196517848176882, -10.396286093629897, -3.0199963389895856, 0.436633387580514, 0.0974244074895978, 0.1132194752572104]|  0.2898049354553223|      1.00000000|[3181, 212, 0, 212]                                                        |  | used linear model with 33 points | actual_k=1
     107|[-0.8762774122878909, -0.0746942106634378, -0.408394964877516, -0.1130568417720497, 0.2878541871905327, -0.4944582048337907, -1.7176268049515784, -0.0178259462118149, 0.1156120880041271, -0.2392421248950996, -0.3610760048031807, -7.368024444207549, 0.21562012238428, 0.2342752784024924, 0.0448019215837121, 0.1236704606562853, -5.196517848176882, -10.396286093629897, -3.0199963389895856, 0.436633387580514, 0.0974244074895978, 0.1132194752572104]|  0.2898049354553223|      0.50000000|[3211, 214, 0, 214]                                                        |  | used linear model with 33 points | actual_k=1
     108|[-0.7389462096616626, -0.0537684336304665, -0.3834182885475457, -0.1360484506003559, 0.3072412740439177, -0.5036802196409553, -1.7333292537368834, -0.1074773073196411, 0.1742889902088791, -0.3036615509190597, -0.3729234337806702, -7.50690302811563, 0.3199087153188884, 0.1255366771947592, -0.0160786984488368, 0.066835617646575, -5.330229037208483, -10.740291559137404, -2.915519395377487, 0.3668035734444857, 0.1282790480181575, 0.0163276548264548]|  0.2885051965713501|      1.00000000|[3241, 216, 0, 216]                                                        | | GPS sucess | actual_k=1
     109|[-0.7389462096616626, -0.0537684336304665, -0.3834182885475457, -0.1360484506003559, 0.3072412740439177, -0.5036802196409553, -1.7333292537368834, -0.1074773073196411, 0.1742889902088791, -0.3036615509190597, -0.3729234337806702, -7.50690302811563, 0.3199087153188884, 0.1255366771947592, -0.0160786984488368, 0.066835617646575, -5.330229037208483, -10.740291559137404, -2.915519395377487, 0.3668035734444857, 0.1282790480181575, 0.0163276548264548]|  0.2885051965713501|      0.50000000|[3271, 218, 0, 218]                                                        |  | used linear model with 33 points | actual_k=1
     110|[-0.711045446805656, -0.1781492084264755, -0.3075254452414811, -0.0292276139371097, 0.1669408064335585, -0.5831019112374634, -1.7360284228343517, -0.0883586760610342, 0.1032151451800019, -0.1786685619154014, -0.1699690818786621, -7.417992798611522, 0.2481964151374996, 0.0020162805449218, 0.0776647450402379, 0.1497756969183683, -5.3449897083919495, -10.727620848454535, -2.797704645898193, 0.1972882766276598, -0.0051721157506108, 0.1200135404942557]|  0.2853164374828339|      1.00000000|[3301, 220, 0, 220]                                                        | | GPS sucess | actual_k=1
