k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
     105|[-46.54502238240093, -33.78828897792846, 48.05340844352031, 33.61787703726441, 53.56959640979767, -4.5144599713385105, -12.099809627048671, -23.78554391581565, -12.946498581208289, 21.507207915186882, 12.547084872610867, -29.766429926268756, 14.360008273739368, 15.615827684756368, 12.03798058256507, 35.623283045366406, 3.958499195985496, -14.281387017574161, 10.802206627558917, 11.40412947209552, -8.247455899749184, -3.0752259511500597]| 12.0010061264038086|      8.00000000|[6237, 892, 0, 156]                                                        | | GPS sucess | actual_k=8
     106|[-46.56698308233172, -33.82123002875596, 48.00948704365874, 33.56297528464347, 61.53722631931305, -4.591322418302298, -12.18765242677182, -23.88436706829816, -13.05630208645016, 21.38642406463623, 12.415320669300854, -29.90917446743697, 14.400844745803624, 15.451122438069433, 11.862294983118773, 35.43661709316075, 4.205537217669189, -14.490013675298542, 10.582599617075175, 11.173542108852416, -8.489023600850487, -3.3277740199118853]| 11.9999542236328125|     16.00000000|[6293, 900, 0, 157]                                                        | | GPS sucess | actual_k=8
     107|[-46.56698308233172, -33.82123002875596, 48.00948704365874, 33.56297528464347, 61.53722631931305, -4.591322418302298, -12.18765242677182, -23.88436706829816, -13.05630208645016, 21.38642406463623, 12.415320669300854, -29.90917446743697, 14.400844745803624, 15.451122438069433, 11.862294983118773, 35.43661709316075, 4.205537217669189, -14.490013675298542, 10.582599617075175, 11.173542108852416, -8.489023600850487, -3.3277740199118853]| 11.9999542236328125|      8.00000000|[6357, 908, 0, 159]                                                        |  | used linear model with 65 points | actual_k=8
     108|[-46.56698308233172, -33.82123002875596, 48.00948704365874, 33.56297528464347, 61.53722631931305, -4.591322418302298, -12.18765242677182, -23.88436706829816, -13.05630208645016, 21.38642406463623, 12.415320669300854, -29.90917446743697, 14.400844745803624, 15.451122438069433, 11.862294983118773, 35.43661709316075, 4.205537217669189, -14.490013675298542, 10.582599617075175, 11.173542108852416, -8.489023600850487, -3.3277740199118853]| 11.9999542236328125|      4.00000000|[6421, 916, 0, 161]                                                        |  | used linear model with 65 points | actual_k=8
     109|[-46.842398651875556, -33.397646700032055, 47.48181040171767, 33.898406204767525, 61.89592343568802, -4.688904348760843, -11.910020994953811, -23.926528052426875, -13.00905501190573, 21.79057902097702, 12.67861754167825, -29.829434203915298, 14.678372197318822, 14.821258162613958, 11.350213658064604, 34.576894300058484, 4.174211232922971, -13.766128139104694, 10.587656943593174, 12.065712895710021, -8.636326735053444, -3.0490594524890184]| 11.9999504089355469|      8.00000000|[6477, 924, 0, 162]                                                        | | GPS sucess | actual_k=8
     110|[-47.63177824858576, -34.49143067467958, 48.28791857842589, 34.311808434315026, 61.99507696926594, -5.2503356374800205, -12.199025887064636, -24.054326714016497, -11.708419316448271, 22.076845347881317, 11.866904621012509, -29.002492892555892, 13.918501846957952, 16.256707524415106, 11.832536023110151, 36.06748081929982, 5.1938687255606055, -12.88159300526604, 9.258616773877293, 12.955758300144225, -8.204016153846169, -2.6507192868739367]| 11.9998254776000977|     16.00000000|[6533, 932, 0, 163]                                                        | | GPS sucess | actual_k=8
     111|[-47.63177824858576, -34.49143067467958, 48.28791857842589, 34.311808434315026, 61.99507696926594, -5.2503356374800205, -12.199025887064636, -24.054326714016497, -11.708419316448271, 22.076845347881317, 11.866904621012509, -29.002492892555892, 13.918501846957952, 16.256707524415106, 11.832536023110151, 36.06748081929982, 5.1938687255606055, -12.88159300526604, 9.258616773877293, 12.955758300144225, -8.204016153846169, -2.6507192868739367]| 11.9998254776000977|      8.00000000|[6596, 941, 0, 165]                                                        |  | used linear model with 65 points | actual_k=8
     112|[-47.63177824858576, -34.49143067467958, 48.28791857842589, 34.311808434315026, 61.99507696926594, -5.2503356374800205, -12.199025887064636, -24.054326714016497, -11.708419316448271, 22.076845347881317, 11.866904621012509, -29.002492892555892, 13.918501846957952, 16.256707524415106, 11.832536023110151, 36.06748081929982, 5.1938687255606055, -12.88159300526604, 9.258616773877293, 12.955758300144225, -8.204016153846169, -2.6507192868739367]| 11.9998254776000977|      4.00000000|[6658, 951, 0, 167]                                                        |  | used linear model with 65 points | actual_k=8
     113|[-47.747980744577944, -36.62770739663392, 45.782020102778915, 35.082782295532525, 64.5860083848238, -6.369682613760233, -9.426739710383117, -22.479412616230547, -9.881739848293364, 20.764330089092255, 11.564658586867154, -28.87603487353772, 16.787365906406194, 17.17711362754926, 12.832361858338118, 34.121032731607556, 4.803008525632322, -11.439419524278492, 7.657137481961399, 10.228198972065002, -9.916663591895485, -3.113698245957494]| 11.9954948425292969|      8.00000000|[6714, 959, 0, 168]                                                        | | GPS sucess | actual_k=8
     114|[-47.933573321439326, -37.78615108598024, 47.867371331492905, 34.915216100402176, 65.11954225599766, -5.246968928724527, -9.932898777537048, -21.61961925122887, -10.038694717921317, 20.205153167247772, 12.998008673079312, -29.32135375123471, 16.82524446072057, 17.121828445699066, 13.274128299206495, 33.91706735081971, 3.6809802940115333, -13.065968410577625, 6.811631767544895, 10.236415153834969, -9.472922240529442, -3.3553198892623186]| 11.9941940307617188|     16.00000000|[6770, 967, 0, 169]                                                        | | GPS sucess | actual_k=8
     115|[-47.933573321439326, -37.78615108598024, 47.867371331492905, 34.915216100402176, 65.11954225599766, -5.246968928724527, -9.932898777537048, -21.61961925122887, -10.038694717921317, 20.205153167247772, 12.998008673079312, -29.32135375123471, 16.82524446072057, 17.121828445699066, 13.274128299206495, 33.91706735081971, 3.6809802940115333, -13.065968410577625, 6.811631767544895, 10.236415153834969, -9.472922240529442, -3.3553198892623186]| 11.9941940307617188|      8.00000000|[6832, 977, 0, 171]                                                        |  | used linear model with 65 points | actual_k=8
     116|[-47.933573321439326, -37.78615108598024, 47.867371331492905, 34.915216100402176, 65.11954225599766, -5.246968928724527, -9.932898777537048, -21.61961925122887, -10.038694717921317, 20.205153167247772, 12.998008673079312, -29.32135375123471, 16.82524446072057, 17.121828445699066, 13.274128299206495, 33.91706735081971, 3.6809802940115333, -13.065968410577625, 6.811631767544895, 10.236415153834969, -9.472922240529442, -3.3553198892623186]| 11.9941940307617188|      4.00000000|[6895, 986, 0, 173]                                                        |  | used linear model with 65 points | actual_k=8
     117|[-47.933573321439326, -37.78615108598024, 47.867371331492905, 34.915216100402176, 65.11954225599766, -5.246968928724527, -9.932898777537048, -21.61961925122887, -10.038694717921317, 20.205153167247772, 12.998008673079312, -29.32135375123471, 16.82524446072057, 17.121828445699066, 13.274128299206495, 33.91706735081971, 3.6809802940115333, -13.065968410577625, 6.811631767544895, 10.236415153834969, -9.472922240529442, -3.3553198892623186]| 11.9941940307617188|      2.00000000|[6957, 996, 0, 175]                                                        |  | used linear model with 65 points | actual_k=8
     118|[-48.03312746528536, -38.18145889509469, 47.920895553717855, 35.04698092956096, 65.06525770574808, -5.2461371112731285, -9.78290783148259, -21.438287467695773, -10.258673661388457, 20.159051947295666, 12.983684482984245, -29.429528090171516, 16.80089282663539, 16.858193913009018, 13.573898326605558, 33.74640469439328, 3.4558258494362235, -12.742778138723224, 7.332201270852238, 10.232505388557911, -9.603891451988602, -3.601193116977811]| 11.9934616088867188|      4.00000000|[7013, 1004, 0, 176]                                                       | | GPS sucess | actual_k=8
     119|[-48.03549759485759, -38.670264010317624, 48.06719540763879, 35.048353687743656, 65.3322056606412, -6.148958294477779, -9.730869232676923, -20.684513778425753, -10.031895750202239, 20.335167430341244, 12.79659395199269, -30.39764657896012, 17.749823030550033, 16.8801835863851, 13.77580739185214, 33.49764873273671, 3.29203890170902, -12.641073563601822, 7.410524270031601, 10.569869674742222, -9.692822505865479, -3.358087318018079]| 11.9930820465087891|      8.00000000|[7069, 1012, 0, 177]                                                       | | GPS sucess | actual_k=8
     120|[-48.03549759485759, -38.670264010317624, 48.06719540763879, 35.048353687743656, 65.3322056606412, -6.148958294477779, -9.730869232676923, -20.684513778425753, -10.031895750202239, 20.335167430341244, 12.79659395199269, -30.39764657896012, 17.749823030550033, 16.8801835863851, 13.77580739185214, 33.49764873273671, 3.29203890170902, -12.641073563601822, 7.410524270031601, 10.569869674742222, -9.692822505865479, -3.358087318018079]| 11.9930820465087891|      4.00000000|[7132, 1021, 0, 179]                                                       |  | used linear model with 65 points | actual_k=8
     121|[-48.37091140844859, -38.51038520503789, 48.069298226444516, 35.279853762011044, 65.43376614898443, -5.574480204668362, -10.571711062453687, -20.7708887392655, -10.182857164181769, 20.39799877256155, 13.165943103842437, -30.12717807572335, 17.341141399461776, 16.275545248296112, 13.801242450252175, 33.06151761300862, 3.4908989360556006, -12.413514593150467, 8.441611668560654, 11.280477084219456, -9.949773718748474, -3.6194170881062746]| 11.9925289154052734|      8.00000000|[7188, 1029, 0, 180]                                                       | | GPS sucess | actual_k=8
     122|[-48.61885840096511, -38.74283189047128, 48.931317705719266, 35.358941220561974, 65.61689565330744, -5.503080851223785, -11.476773439906538, -20.638237633742392, -10.510518648661673, 20.513582058250904, 11.41710992436856, -29.45745241921395, 16.84315773518756, 18.30307806422934, 14.027424404397607, 31.956132428720593, 4.680221407674253, -12.675860384013504, 9.314055463764817, 12.710984744131565, -9.239417364035035, -4.071939991787076]| 11.9915447235107422|     16.00000000|[7244, 1037, 0, 181]                                                       | | GPS sucess | actual_k=8
     123|[-51.46058947243728, -39.444921736605465, 49.408579904644284, 37.41348161629867, 68.05281016975641, -7.611957317974884, -8.211714445613325, -20.77628638688475, -9.906833686865866, 22.15099472552538, 10.201449590735137, -29.116823139600456, 17.950988855678588, 17.23166144778952, 14.201221758499742, 32.62157161720097, 5.461394338868558, -13.08736572554335, 9.558516687247902, 9.930292882025242, -12.017561485205078, -6.5507901180535555]| 11.9897928237915039|     32.00000000|[7300, 1045, 0, 182]                                                       | | GPS sucess | actual_k=8
     124|[-44.46203476586379, -64.01354241836816, 77.38330372056225, 28.692623042385094, 77.35038325935602, -15.760104900982697, -6.1402770867571235, -32.90932967606932, -8.20894090179354, 32.4192776158452, 20.155612188391387, -17.35019105952233, 22.49372061761096, 8.832739481236786, 21.22004776634276, 26.729100780561566, 31.860007314942777, 2.883560559246689, 20.40847701439634, 20.23733500391245, -11.310641040239716, -30.695956515148282]| 11.9879426956176758|     64.00000000|[7356, 1053, 0, 183]                                                       | | GPS sucess | actual_k=8
     125|[-43.93929237523116, -73.8981182621792, 79.11395116528729, 28.9291816734476, 80.27279422432184, -13.742189175274689, -12.814613997004926, -40.32682397309691, -11.572545447386801, 34.46743196994066, 18.336377578787506, -2.2010135082527995, 14.845122423488647, 0.9249912588857114, 9.758661085739732, 24.086570577695966, 37.084084062837064, -12.261933901812881, 25.9639555872418, 16.395053900778294, -11.788093616400147, -31.447682248428464]| 11.9775609970092773|    128.00000000|[7412, 1061, 0, 184]                                                       | | GPS sucess | actual_k=8
     126|[-43.93929237523116, -73.8981182621792, 79.11395116528729, 28.9291816734476, 80.27279422432184, -13.742189175274689, -12.814613997004926, -40.32682397309691, -11.572545447386801, 34.46743196994066, 18.336377578787506, -2.2010135082527995, 14.845122423488647, 0.9249912588857114, 9.758661085739732, 24.086570577695966, 37.084084062837064, -12.261933901812881, 25.9639555872418, 16.395053900778294, -11.788093616400147, -31.447682248428464]| 11.9775609970092773|     64.00000000|[7475, 1070, 0, 186]                                                       |  | used linear model with 65 points | actual_k=8
     127|[-43.93929237523116, -73.8981182621792, 79.11395116528729, 28.9291816734476, 80.27279422432184, -13.742189175274689, -12.814613997004926, -40.32682397309691, -11.572545447386801, 34.46743196994066, 18.336377578787506, -2.2010135082527995, 14.845122423488647, 0.9249912588857114, 9.758661085739732, 24.086570577695966, 37.084084062837064, -12.261933901812881, 25.9639555872418, 16.395053900778294, -11.788093616400147, -31.447682248428464]| 11.9775609970092773|     32.00000000|[7538, 1079, 0, 188]                                                       |  | used linear model with 65 points | actual_k=8
     128|[-43.93929237523116, -73.8981182621792, 79.11395116528729, 28.9291816734476, 80.27279422432184, -13.742189175274689, -12.814613997004926, -40.32682397309691, -11.572545447386801, 34.46743196994066, 18.336377578787506, -2.2010135082527995, 14.845122423488647, 0.9249912588857114, 9.758661085739732, 24.086570577695966, 37.084084062837064, -12.261933901812881, 25.9639555872418, 16.395053900778294, -11.788093616400147, -31.447682248428464]| 11.9775609970092773|     16.00000000|[7600, 1089, 0, 190]                                                       |  | used linear model with 65 points | actual_k=8
     129|[-43.983213775092736, -73.9640003638342, 79.02610836556414, 28.81937816820573, 96.2080540433526, -13.895914069202263, -12.990299596451223, -40.524470278061926, -11.321911432780325, 34.22586426883936, 18.07284917216748, -2.4865025905892253, 14.537672635633498, 1.2314567654393613, 9.407289886847138, 23.71323867328465, 36.688791452907026, -12.679187217261642, 25.524741566274315, 15.933879174292088, -12.271229018602753, -31.952778385952115]| 11.9744815826416016|     32.00000000|[7656, 1097, 0, 191]                                                       | | GPS sucess | actual_k=8
     130|[-43.983213775092736, -73.9640003638342, 79.02610836556414, 28.81937816820573, 96.2080540433526, -13.895914069202263, -12.990299596451223, -40.524470278061926, -11.321911432780325, 34.22586426883936, 18.07284917216748, -2.4865025905892253, 14.537672635633498, 1.2314567654393613, 9.407289886847138, 23.71323867328465, 36.688791452907026, -12.679187217261642, 25.524741566274315, 15.933879174292088, -12.271229018602753, -31.952778385952115]| 11.9744815826416016|     16.00000000|[7720, 1105, 0, 193]                                                       |  | used linear model with 65 points | actual_k=8
     131|[-43.983213775092736, -73.9640003638342, 79.02610836556414, 28.81937816820573, 96.2080540433526, -13.895914069202263, -12.990299596451223, -40.524470278061926, -11.321911432780325, 34.22586426883936, 18.07284917216748, -2.4865025905892253, 14.537672635633498, 1.2314567654393613, 9.407289886847138, 23.71323867328465, 36.688791452907026, -12.679187217261642, 25.524741566274315, 15.933879174292088, -12.271229018602753, -31.952778385952115]| 11.9744815826416016|      8.00000000|[7781, 1116, 0, 195]                                                       |  | used linear model with 65 points | actual_k=8
     132|[-44.89980923407711, -75.21995319891721, 80.40339420369128, 29.470272392849438, 94.78720388561487, -13.346435776737053, -12.930950722657144, -40.138839044608176, -10.479898252524436, 33.69699136167765, 16.749825972132385, -1.6544261602684855, 13.518052336294204, 1.4672648846171796, 8.268236899748445, 24.237969117239118, 35.56269103195518, -12.428122231271118, 24.972908890340477, 15.714566014707088, -12.900925506983185, -32.733265744522214]| 11.9709558486938477|     16.00000000|[7837, 1124, 0, 196]                                                       | | GPS sucess | actual_k=8
     133|[-45.347040079766884, -77.26215138006955, 84.59466074040392, 29.281795681337826, 94.8269902728498, -15.864676943805534, -11.448744616471231, -41.423820295371115, -9.468939342536032, 35.14816311746836, 17.319861608557403, -2.8053600220009685, 12.235465404111892, 2.7057361542247236, 5.443579221144319, 23.79374216683209, 38.248847543261945, -11.83063525846228, 24.246785557363182, 13.748762987554073, -14.819255818758393, -32.48936674185097]| 11.9697427749633789|     32.00000000|[7893, 1132, 0, 197]                                                       | | GPS sucess | actual_k=8
     134|[-45.347040079766884, -77.26215138006955, 84.59466074040392, 29.281795681337826, 94.8269902728498, -15.864676943805534, -11.448744616471231, -41.423820295371115, -9.468939342536032, 35.14816311746836, 17.319861608557403, -2.8053600220009685, 12.235465404111892, 2.7057361542247236, 5.443579221144319, 23.79374216683209, 38.248847543261945, -11.83063525846228, 24.246785557363182, 13.748762987554073, -14.819255818758393, -32.48936674185097]| 11.9697427749633789|     16.00000000|[7956, 1141, 0, 199]                                                       |  | used linear model with 65 points | actual_k=8
     135|[-45.39096147962846, -77.32803348172456, 84.87896208098391, 29.171992176095955, 110.76225009188056, -16.01840183773311, -11.624430215917528, -41.621466600336134, -9.688546353019774, 34.906595416367054, 17.056333201937377, -3.0908491043373942, 12.089128550607711, 2.3763256608508527, 5.092208022251725, 23.420410262420774, 37.85355493333191, -12.247888573911041, 23.8075715363957, 13.287588261067867, -15.302391220960999, -32.99446287937462]| 11.9673557281494141|     32.00000000|[8012, 1149, 0, 200]                                                       | | GPS sucess | actual_k=8
     136|[-45.14513671048917, -81.07447055447847, 91.83108286192873, 28.107582085649483, 107.18105426058173, -20.141733384516556, -10.946077681146562, -42.840466105379164, -10.66237109247595, 35.9846069291234, 16.577097105793655, 0.1699011893942952, 13.120435055810958, 1.8226479827426374, 7.49826037324965, 22.45031695254147, 29.507783143781126, -14.61161304404959, 22.208655721042305, 13.040737487375736, -15.288093994517112, -25.137225540354848]| 11.9657917022705078|     64.00000000|[8068, 1157, 0, 201]                                                       | | GPS sucess | actual_k=8
     137|[-45.14513671048917, -81.07447055447847, 91.83108286192873, 28.107582085649483, 107.18105426058173, -20.141733384516556, -10.946077681146562, -42.840466105379164, -10.66237109247595, 35.9846069291234, 16.577097105793655, 0.1699011893942952, 13.120435055810958, 1.8226479827426374, 7.49826037324965, 22.45031695254147, 29.507783143781126, -14.61161304404959, 22.208655721042305, 13.040737487375736, -15.288093994517112, -25.137225540354848]| 11.9657917022705078|     32.00000000|[8132, 1165, 0, 203]                                                       |  | used linear model with 65 points | actual_k=8
     138|[-45.14513671048917, -81.07447055447847, 91.83108286192873, 28.107582085649483, 107.18105426058173, -20.141733384516556, -10.946077681146562, -42.840466105379164, -10.66237109247595, 35.9846069291234, 16.577097105793655, 0.1699011893942952, 13.120435055810958, 1.8226479827426374, 7.49826037324965, 22.45031695254147, 29.507783143781126, -14.61161304404959, 22.208655721042305, 13.040737487375736, -15.288093994517112, -25.137225540354848]| 11.9657917022705078|     16.00000000|[8195, 1174, 0, 205]                                                       |  | used linear model with 65 points | actual_k=8
     139|[-45.797773000085726, -81.06105115357786, 92.33874837687472, 28.514430844108574, 107.20804828032851, -19.179549432185013, -7.917535877786577, -42.59300782624632, -14.297673636116087, 33.616612143814564, 13.940784382633865, -1.8995875744149089, 12.755912062246352, 3.2468696176074445, 10.959521884098649, 22.48182495124638, 28.895305602811277, -13.352988967206329, 23.224607116077095, 14.16455814987421, -13.932609270472312, -26.78061023540795]| 11.9636440277099609|     32.00000000|[8251, 1182, 0, 206]                                                       | | GPS sucess | actual_k=8
     140|[-45.797773000085726, -81.06105115357786, 92.33874837687472, 28.514430844108574, 107.20804828032851, -19.179549432185013, -7.917535877786577, -42.59300782624632, -14.297673636116087, 33.616612143814564, 13.940784382633865, -1.8995875744149089, 12.755912062246352, 3.2468696176074445, 10.959521884098649, 22.48182495124638, 28.895305602811277, -13.352988967206329, 23.224607116077095, 14.16455814987421, -13.932609270472312, -26.78061023540795]| 11.9636440277099609|     16.00000000|[8313, 1192, 0, 208]                                                       |  | used linear model with 65 points | actual_k=8
     141|[-45.797773000085726, -81.06105115357786, 92.33874837687472, 28.514430844108574, 107.20804828032851, -19.179549432185013, -7.917535877786577, -42.59300782624632, -14.297673636116087, 33.616612143814564, 13.940784382633865, -1.8995875744149089, 12.755912062246352, 3.2468696176074445, 10.959521884098649, 22.48182495124638, 28.895305602811277, -13.352988967206329, 23.224607116077095, 14.16455814987421, -13.932609270472312, -26.78061023540795]| 11.9636440277099609|      8.00000000|[8374, 1203, 0, 210]                                                       |  | used linear model with 65 points | actual_k=8
     142|[-45.81973370001651, -81.09399220440537, 92.29482697701314, 28.45952909148764, 115.1756781898439, -19.2564118791488, -8.005378677509725, -42.69183097872883, -14.407477141357958, 33.49582829326391, 13.809020179323852, -2.0423321155831218, 12.602187168318778, 3.495786258485168, 10.783836284652352, 22.295158999040723, 28.830248809419572, -13.56161562493071, 23.005000105593354, 13.933970786631107, -14.174176971573615, -27.033158304169774]| 11.9628429412841797|     16.00000000|[8430, 1211, 0, 211]                                                       | | GPS sucess | actual_k=8
     143|[-45.81973370001651, -81.09399220440537, 92.29482697701314, 28.45952909148764, 115.1756781898439, -19.2564118791488, -8.005378677509725, -42.69183097872883, -14.407477141357958, 33.49582829326391, 13.809020179323852, -2.0423321155831218, 12.602187168318778, 3.495786258485168, 10.783836284652352, 22.295158999040723, 28.830248809419572, -13.56161562493071, 23.005000105593354, 13.933970786631107, -14.174176971573615, -27.033158304169774]| 11.9628429412841797|      8.00000000|[8493, 1220, 0, 213]                                                       |  | used linear model with 65 points | actual_k=8
     144|[-45.81973370001651, -81.09399220440537, 92.29482697701314, 28.45952909148764, 115.1756781898439, -19.2564118791488, -8.005378677509725, -42.69183097872883, -14.407477141357958, 33.49582829326391, 13.809020179323852, -2.0423321155831218, 12.602187168318778, 3.495786258485168, 10.783836284652352, 22.295158999040723, 28.830248809419572, -13.56161562493071, 23.005000105593354, 13.933970786631107, -14.174176971573615, -27.033158304169774]| 11.9628429412841797|      4.00000000|[8556, 1229, 0, 215]                                                       |  | used linear model with 65 points | actual_k=8
     145|[-45.81973370001651, -81.09399220440537, 92.29482697701314, 28.45952909148764, 115.1756781898439, -19.2564118791488, -8.005378677509725, -42.69183097872883, -14.407477141357958, 33.49582829326391, 13.809020179323852, -2.0423321155831218, 12.602187168318778, 3.495786258485168, 10.783836284652352, 22.295158999040723, 28.830248809419572, -13.56161562493071, 23.005000105593354, 13.933970786631107, -14.174176971573615, -27.033158304169774]| 11.9628429412841797|      2.00000000|[8619, 1238, 0, 217]                                                       |  | used linear model with 65 points | actual_k=8
     146|[-45.978729179361835, -81.24957895372063, 92.15159579372266, 28.639238853822462, 115.32224416360259, -19.132795139041264, -7.858968718908727, -42.17858795914799, -14.435712945647538, 33.51342372968793, 13.742925497703254, -2.0322265066206455, 12.515829910058528, 3.7053144364617765, 10.504972198978066, 22.43280832655728, 28.88970139902085, -13.453747959341854, 23.026190631557256, 14.476560451090336, -13.8736870988796, -27.18188294954598]| 11.9622154235839844|      4.00000000|[8675, 1246, 0, 218]                                                       | | GPS sucess | actual_k=8
     147|[-45.978729179361835, -81.24957895372063, 92.15159579372266, 28.639238853822462, 115.32224416360259, -19.132795139041264, -7.858968718908727, -42.17858795914799, -14.435712945647538, 33.51342372968793, 13.742925497703254, -2.0322265066206455, 12.515829910058528, 3.7053144364617765, 10.504972198978066, 22.43280832655728, 28.88970139902085, -13.453747959341854, 23.026190631557256, 14.476560451090336, -13.8736870988796, -27.18188294954598]| 11.9622154235839844|      2.00000000|[8738, 1255, 0, 220]                                                       |  | used linear model with 65 points | actual_k=8
