k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
     101|[-0.5234026848338544, -0.0898042222252116, -0.489383606472984, -0.1852029754372779, 0.0073481313884258, 0.0305099408142269, -2.4869662895798683, -0.1263604373671114, 0.2524984627962112, -0.067730542155914, 0.0647984840907156, -7.962235476356, -0.0429117588791996, 0.1743813492357731, 0.0076820987742394, -0.0735836622770876, -6.169511835556477, -10.903254096163437, -0.346234436146915, 2.054090059362352, 0.0471940278075635, 1.658029543235898]|  0.2901087999343872|      0.50000000|[2449, 178, 0, 101]                                                        |  | used linear model with 27 points | actual_k=4
     102|[-0.5234921810988453, -0.1581289892783388, -0.5199292025063187, -0.246420913055772, -0.1423922665417194, 0.1036648075096309, -2.499828047119081, -0.0922153578139842, 0.0941582322120667, -0.1663240304915234, 0.1255260990001261, -8.209158341865987, -0.0973011574242264, 0.0766088254749775, -0.0076381817925721, -0.1025581562425941, -6.374306525569409, -11.03101644362323, -0.2379099978134036, 2.008393540047109, 0.0012646145187318, 1.8139367420226336]|  0.2899287045001984|      1.00000000|[2472, 181, 0, 102]                                                        | | GPS sucess | actual_k=4
     103|[-0.5234921810988453, -0.1581289892783388, -0.5199292025063187, -0.246420913055772, -0.1423922665417194, 0.1036648075096309, -2.499828047119081, -0.0922153578139842, 0.0941582322120667, -0.1663240304915234, 0.1255260990001261, -8.209158341865987, -0.0973011574242264, 0.0766088254749775, -0.0076381817925721, -0.1025581562425941, -6.374306525569409, -11.03101644362323, -0.2379099978134036, 2.008393540047109, 0.0012646145187318, 1.8139367420226336]|  0.2899287045001984|      0.50000000|[2495, 184, 0, 103]                                                        |  | used linear model with 27 points | actual_k=4
     104|[-0.5234921810988453, -0.1581289892783388, -0.5199292025063187, -0.246420913055772, -0.1423922665417194, 0.1036648075096309, -2.499828047119081, -0.0922153578139842, 0.0941582322120667, -0.1663240304915234, 0.1255260990001261, -8.209158341865987, -0.0973011574242264, 0.0766088254749775, -0.0076381817925721, -0.1025581562425941, -6.374306525569409, -11.03101644362323, -0.2379099978134036, 2.008393540047109, 0.0012646145187318, 1.8139367420226336]|  0.2899287045001984|      0.25000000|[2519, 186, 0, 104]                                                        |  | used linear model with 27 points | actual_k=4
     105|[-0.4534059552315739, -0.1182343264808878, -0.5515022447798401, -0.2742036195995752, -0.0765778087079525, 0.0651054340414703, -2.4195002606138587, -0.1374812708236277, 0.1386478617787361, -0.1612898026360199, 0.0685542621649802, -8.1061878236942, -0.0057060590479523, 0.0647103115916252, -0.0148184758145362, -0.1747643405105919, -6.372267736354843, -10.985725537640974, -0.3162987036630511, 2.0458659818395972, 0.0018852609791793, 1.8394901063293219]|  0.2895683050155640|      0.50000000|[2544, 187, 0, 105]                                                        | | GPS sucess | actual_k=4
     106|[-0.4534059552315739, -0.1182343264808878, -0.5515022447798401, -0.2742036195995752, -0.0765778087079525, 0.0651054340414703, -2.4195002606138587, -0.1374812708236277, 0.1386478617787361, -0.1612898026360199, 0.0685542621649802, -8.1061878236942, -0.0057060590479523, 0.0647103115916252, -0.0148184758145362, -0.1747643405105919, -6.372267736354843, -10.985725537640974, -0.3162987036630511, 2.0458659818395972, 0.0018852609791793, 1.8394901063293219]|  0.2895683050155640|      0.25000000|[2567, 190, 0, 106]                                                        |  | used linear model with 27 points | actual_k=4
     107|[-0.4776726042691735, -0.1093593401601538, -0.5025874359998852, -0.2351664478483144, -0.0552962087094784, 0.0060706879012287, -2.4582269629463553, -0.1101999529637396, 0.1367563005769625, -0.2032441300107166, 0.2024594196118414, -8.090543644037098, -0.0444397761020809, -0.0084151327610016, -0.0209741836879402, -0.1852805109228939, -6.3777774886693805, -10.989571098703891, -0.4211695520207286, 1.9975857278332114, 0.0997614968218841, 1.796539006754756]|  0.2895420193672180|      0.50000000|[2590, 193, 0, 107]                                                        | | GPS sucess | actual_k=4
     108|[-0.4776726042691735, -0.1093593401601538, -0.5025874359998852, -0.2351664478483144, -0.0552962087094784, 0.0060706879012287, -2.4582269629463553, -0.1101999529637396, 0.1367563005769625, -0.2032441300107166, 0.2024594196118414, -8.090543644037098, -0.0444397761020809, -0.0084151327610016, -0.0209741836879402, -0.1852805109228939, -6.3777774886693805, -10.989571098703891, -0.4211695520207286, 1.9975857278332114, 0.0997614968218841, 1.796539006754756]|  0.2895420193672180|      0.25000000|[2614, 195, 0, 108]                                                        |  | used linear model with 27 points | actual_k=4
     109|[-0.4424107348386315, -0.1478182835271582, -0.5011193657992408, -0.3065229753556196, 0.0012141950428486, -0.0050042853690684, -2.481183842755854, -0.0849406500346959, 0.1022900376701728, -0.1932724182261154, 0.1549822934903204, -8.152886373456568, -0.0576717399526387, -0.0011454578489065, -0.1184828451368958, -0.0441701652016491, -6.321087239077315, -11.053243648726493, -0.415377332828939, 2.0074942400678992, 0.0938827531062998, 1.721092639490962]|  0.2889464497566223|      0.50000000|[2639, 196, 0, 109]                                                        | | GPS sucess | actual_k=4
     110|[-0.4470599287960795, -0.2656145034125075, -0.3085669631836936, -0.2339249501528684, 0.0368773676455021, -0.0610230513848364, -2.6589579740539193, -0.2208844353444874, 0.0283126045251265, 0.02532687142957, 0.1597959832288325, -8.20172814419493, -0.0407989856321365, 0.0060887802392244, -0.0412261432502419, 0.0157362131867558, -6.240271156420931, -11.175683919806033, -0.3119629984721541, 2.0265251128003, 0.2896528081619181, 1.6682314705103636]|  0.2888839840888977|      1.00000000|[2663, 198, 0, 110]                                                        | | GPS sucess | actual_k=4
     111|[-0.4470599287960795, -0.2656145034125075, -0.3085669631836936, -0.2339249501528684, 0.0368773676455021, -0.0610230513848364, -2.6589579740539193, -0.2208844353444874, 0.0283126045251265, 0.02532687142957, 0.1597959832288325, -8.20172814419493, -0.0407989856321365, 0.0060887802392244, -0.0412261432502419, 0.0157362131867558, -6.240271156420931, -11.175683919806033, -0.3119629984721541, 2.0265251128003, 0.2896528081619181, 1.6682314705103636]|  0.2888839840888977|      0.50000000|[2688, 199, 0, 111]                                                        |  | used linear model with 27 points | actual_k=4
     112|[-0.4470599287960795, -0.2656145034125075, -0.3085669631836936, -0.2339249501528684, 0.0368773676455021, -0.0610230513848364, -2.6589579740539193, -0.2208844353444874, 0.0283126045251265, 0.02532687142957, 0.1597959832288325, -8.20172814419493, -0.0407989856321365, 0.0060887802392244, -0.0412261432502419, 0.0157362131867558, -6.240271156420931, -11.175683919806033, -0.3119629984721541, 2.0265251128003, 0.2896528081619181, 1.6682314705103636]|  0.2888839840888977|      0.25000000|[2712, 201, 0, 112]                                                        |  | used linear model with 27 points | actual_k=4
     113|[-0.44881123246887, -0.221099236398004, -0.2545603568432853, -0.2225703770818654, 0.0505419140681624, -0.0757368304766715, -2.6315194768831134, -0.2474386715330184, 0.0699362378800288, -0.0023324851645157, 0.0960219861008227, -8.257923969533294, -0.0607636619824916, -0.1186265479773283, 0.0193916836287826, 0.034841355169192, -6.233434249414131, -11.216026656795293, -0.2043826570734382, 1.9156409604474902, 0.2782108006649651, 1.6830556029453874]|  0.2886416018009186|      0.50000000|[2735, 204, 0, 113]                                                        | | GPS sucess | actual_k=4
     114|[-0.44881123246887, -0.221099236398004, -0.2545603568432853, -0.2225703770818654, 0.0505419140681624, -0.0757368304766715, -2.6315194768831134, -0.2474386715330184, 0.0699362378800288, -0.0023324851645157, 0.0960219861008227, -8.257923969533294, -0.0607636619824916, -0.1186265479773283, 0.0193916836287826, 0.034841355169192, -6.233434249414131, -11.216026656795293, -0.2043826570734382, 1.9156409604474902, 0.2782108006649651, 1.6830556029453874]|  0.2886416018009186|      0.25000000|[2759, 206, 0, 114]                                                        |  | used linear model with 27 points | actual_k=4
     115|[-0.4832146460030344, -0.2193741966038942, -0.2434799241600558, -0.1444830397667829, 0.0418691802769899, -0.0793631391134113, -2.5708885518833995, -0.3226992809213698, 0.1276888210559264, -0.0756409753812477, 0.1301191174425185, -8.404963993933052, -0.0204837296623737, -0.0479368846863508, 0.0436091066803783, 0.0463179529178888, -6.2390474763233215, -11.280116759706289, -0.1872384874150157, 1.8755390187725425, 0.2929553348221816, 1.6590706696733832]|  0.2881581187248230|      0.50000000|[2784, 207, 0, 115]                                                        | | GPS sucess | actual_k=4
     116|[-0.4832146460030344, -0.2193741966038942, -0.2434799241600558, -0.1444830397667829, 0.0418691802769899, -0.0793631391134113, -2.5708885518833995, -0.3226992809213698, 0.1276888210559264, -0.0756409753812477, 0.1301191174425185, -8.404963993933052, -0.0204837296623737, -0.0479368846863508, 0.0436091066803783, 0.0463179529178888, -6.2390474763233215, -11.280116759706289, -0.1872384874150157, 1.8755390187725425, 0.2929553348221816, 1.6590706696733832]|  0.2881581187248230|      0.25000000|[2810, 207, 0, 116]                                                        |  | used linear model with 27 points | actual_k=4
     117|[-0.4235459113333491, -0.1857985388487577, -0.2456619417062029, -0.1121509621443693, 0.0580288916826248, -0.0941682744305581, -2.621062054298818, -0.2561628096736968, 0.0858928110683337, -0.1363820385886356, 0.1713132956065238, -8.403960142750293, -0.1098613042850047, 0.062884384766221, -0.0380755348596722, -0.0093807063531131, -6.272633531363681, -11.293841119389981, -0.1897510911803693, 1.7729869624599814, 0.2760407548048533, 1.6648052954114974]|  0.2876966595649719|      0.50000000|[2836, 207, 0, 117]                                                        | | GPS sucess | actual_k=4
     118|[-0.4176608425404993, -0.2138966415077448, -0.5250115072121844, -0.2352483818831388, 0.0282799880951643, -0.0902718605939299, -2.6147859976626933, -0.3825727724470198, 0.1911040988052264, -0.2706102830125019, 0.1212724358774722, -8.299921650905162, -0.115873585222289, 0.2040836308151484, -0.0071605856064707, -0.0956710956525058, -6.332338803680614, -11.422875236254185, -0.2833445544820279, 1.6516134506091475, 0.1293200175859965, 1.7199869067408144]|  0.2876767814159393|      1.00000000|[2862, 207, 0, 118]                                                        | | GPS sucess | actual_k=4
     119|[-0.4176608425404993, -0.2138966415077448, -0.5250115072121844, -0.2352483818831388, 0.0282799880951643, -0.0902718605939299, -2.6147859976626933, -0.3825727724470198, 0.1911040988052264, -0.2706102830125019, 0.1212724358774722, -8.299921650905162, -0.115873585222289, 0.2040836308151484, -0.0071605856064707, -0.0956710956525058, -6.332338803680614, -11.422875236254185, -0.2833445544820279, 1.6516134506091475, 0.1293200175859965, 1.7199869067408144]|  0.2876767814159393|      0.50000000|[2886, 209, 0, 119]                                                        |  | used linear model with 27 points | actual_k=4
     120|[-0.409761460388836, -0.1761732827872038, -0.4329521035542712, -0.30097364881658, 0.0226733549498022, -0.0904385625181021, -2.548318123910576, -0.2699311026372015, 0.2354331311071292, -0.1891768601490185, 0.0321040735580027, -8.184137661475688, -0.2376012008171529, 0.2137119388207793, 0.0601623540278524, -0.1178451057057828, -6.205068164737895, -11.543989713769406, -0.4183050717692822, 1.4020517384633422, 0.0751206759014167, 1.4867595941759646]|  0.2872067093849182|      1.00000000|[2910, 211, 0, 120]                                                        | | GPS sucess | actual_k=4
     121|[-0.409761460388836, -0.1761732827872038, -0.4329521035542712, -0.30097364881658, 0.0226733549498022, -0.0904385625181021, -2.548318123910576, -0.2699311026372015, 0.2354331311071292, -0.1891768601490185, 0.0321040735580027, -8.184137661475688, -0.2376012008171529, 0.2137119388207793, 0.0601623540278524, -0.1178451057057828, -6.205068164737895, -11.543989713769406, -0.4183050717692822, 1.4020517384633422, 0.0751206759014167, 1.4867595941759646]|  0.2872067093849182|      0.50000000|[2933, 214, 0, 121]                                                        |  | used linear model with 27 points | actual_k=4
     122|[-0.4057587034840253, -0.0957254525274038, -0.3734096077969298, -0.3491177509131376, 0.0185289233922958, -0.1010232894477667, -2.5075133689679205, -0.2606831942684948, -0.156144380918704, -0.1539858159376308, -0.0262104100547731, -8.196607649791986, -0.1883268642704934, 0.1684351665899158, 0.0651813361328095, 0.002094914438203, -6.28601132449694, -11.61335666058585, -0.4638659122865647, 1.2594362562522292, 0.1782917339005508, 1.6064684600569308]|  0.2867421507835388|      1.00000000|[2957, 216, 0, 122]                                                        | | GPS sucess | actual_k=4
     123|[-0.4057587034840253, -0.0957254525274038, -0.3734096077969298, -0.3491177509131376, 0.0185289233922958, -0.1010232894477667, -2.5075133689679205, -0.2606831942684948, -0.156144380918704, -0.1539858159376308, -0.0262104100547731, -8.196607649791986, -0.1883268642704934, 0.1684351665899158, 0.0651813361328095, 0.002094914438203, -6.28601132449694, -11.61335666058585, -0.4638659122865647, 1.2594362562522292, 0.1782917339005508, 1.6064684600569308]|  0.2867421507835388|      0.50000000|[2981, 218, 0, 123]                                                        |  | used linear model with 27 points | actual_k=4
     124|[-0.4513550199408201, -0.1863364558666945, -0.5651800421765074, -0.2637254769506399, -0.1102847009897232, -0.2283029584941687, -2.427064443472773, -0.2460783482529223, -0.0296289179241285, -0.2013861563755199, 0.0269691557623446, -8.273713909555227, 0.0128490787465125, 0.1775739444419742, 0.0358850832562894, 0.0557437476236373, -6.364407592685893, -11.481018807273358, -0.6067811611574143, 1.2908889902755618, 0.1306733596720733, 1.4128050268627703]|  0.2860837280750275|      1.00000000|[3005, 220, 0, 124]                                                        | | GPS sucess | actual_k=4
     125|[-0.4513550199408201, -0.1863364558666945, -0.5651800421765074, -0.2637254769506399, -0.1102847009897232, -0.2283029584941687, -2.427064443472773, -0.2460783482529223, -0.0296289179241285, -0.2013861563755199, 0.0269691557623446, -8.273713909555227, 0.0128490787465125, 0.1775739444419742, 0.0358850832562894, 0.0557437476236373, -6.364407592685893, -11.481018807273358, -0.6067811611574143, 1.2908889902755618, 0.1306733596720733, 1.4128050268627703]|  0.2860837280750275|      0.50000000|[3028, 223, 0, 125]                                                        |  | used linear model with 27 points | actual_k=4
     126|[-0.4513550199408201, -0.1863364558666945, -0.5651800421765074, -0.2637254769506399, -0.1102847009897232, -0.2283029584941687, -2.427064443472773, -0.2460783482529223, -0.0296289179241285, -0.2013861563755199, 0.0269691557623446, -8.273713909555227, 0.0128490787465125, 0.1775739444419742, 0.0358850832562894, 0.0557437476236373, -6.364407592685893, -11.481018807273358, -0.6067811611574143, 1.2908889902755618, 0.1306733596720733, 1.4128050268627703]|  0.2860837280750275|      0.25000000|[3053, 224, 0, 126]                                                        |  | used linear model with 27 points | actual_k=4
     127|[-0.4269401881683734, -0.2134609501808882, -0.5565647346666083, -0.2340643765928689, 0.0019947215914726, -0.3186385585722746, -2.4425957393832505, -0.2512198584154248, 0.0122801546240225, -0.1782922100974247, -0.0034974901936948, -8.36237745033577, 0.0875464912969619, 0.2135286657139659, -0.0079063784796745, 0.0202613335568458, -6.365494567202404, -11.415101047139615, -0.6547964427154511, 1.251303649507463, 0.1354670650907792, 1.3137633041478693]|  0.2858134806156158|      0.50000000|[3077, 226, 0, 127]                                                        | | GPS sucess | actual_k=4
     128|[-0.4269401881683734, -0.2134609501808882, -0.5565647346666083, -0.2340643765928689, 0.0019947215914726, -0.3186385585722746, -2.4425957393832505, -0.2512198584154248, 0.0122801546240225, -0.1782922100974247, -0.0034974901936948, -8.36237745033577, 0.0875464912969619, 0.2135286657139659, -0.0079063784796745, 0.0202613335568458, -6.365494567202404, -11.415101047139615, -0.6547964427154511, 1.251303649507463, 0.1354670650907792, 1.3137633041478693]|  0.2858134806156158|      0.25000000|[3102, 227, 0, 128]                                                        |  | used linear model with 27 points | actual_k=4
     129|[-0.4091947380293277, -0.2368466984480619, -0.4555206386139616, -0.2773398036661092, 0.0392579399049282, -0.3150948514958145, -2.4434289282071404, -0.2901720041409135, 0.0736649070167914, -0.2337796826614067, 0.0770514593459666, -8.323922832030803, 0.0375107389409095, 0.2256846334785223, -0.0257471699733287, -0.001970189390704, -6.460058982716873, -11.371969170402735, -0.5391295391600579, 1.2601871900260448, 0.1243977039703168, 1.2507103593088686]|  0.2856229841709137|      0.50000000|[3126, 229, 0, 129]                                                        | | GPS sucess | actual_k=4
     130|[-0.3425363603819278, -0.1960159447044134, -0.4772260648896918, -0.409012603253359, 0.2106655351817608, -0.2786407401581528, -2.5292567556607537, -0.2391630643978715, 0.1218457404756919, -0.2236828327877447, 0.0555706904269755, -8.550520036835223, 0.1044802602846175, 0.2024882584810257, 0.002537042601034, -0.1144088532309979, -6.4871764939744025, -11.340353562962264, -0.5078621048014611, 0.9313252978026867, 0.0921440101810731, 1.2790542808361351]|  0.2855647206306458|      1.00000000|[3151, 230, 0, 130]                                                        | | GPS sucess | actual_k=4
     131|[-0.3425363603819278, -0.1960159447044134, -0.4772260648896918, -0.409012603253359, 0.2106655351817608, -0.2786407401581528, -2.5292567556607537, -0.2391630643978715, 0.1218457404756919, -0.2236828327877447, 0.0555706904269755, -8.550520036835223, 0.1044802602846175, 0.2024882584810257, 0.002537042601034, -0.1144088532309979, -6.4871764939744025, -11.340353562962264, -0.5078621048014611, 0.9313252978026867, 0.0921440101810731, 1.2790542808361351]|  0.2855647206306458|      0.50000000|[3177, 230, 0, 131]                                                        |  | used linear model with 27 points | actual_k=4
     132|[-0.3073570731867221, -0.2786946650594473, -0.6713231367757544, -0.1229099805059377, 0.1119499243795872, -0.2379739625175716, -2.3820950781810097, -0.1570140505209565, 0.0211335454368964, -0.0882353604538366, 0.080326930154115, -8.538740752730519, 0.1067350890953094, 0.2018359755747952, 0.0270299080293626, -0.1654330666642636, -6.577253581257537, -11.474983006250113, -0.5999762702267617, 0.8888366967439651, 0.2059496394940652, 1.3048263401724398]|  0.2852485179901123|      1.00000000|[3201, 232, 0, 132]                                                        | | GPS sucess | actual_k=4
     133|[-0.3073570731867221, -0.2786946650594473, -0.6713231367757544, -0.1229099805059377, 0.1119499243795872, -0.2379739625175716, -2.3820950781810097, -0.1570140505209565, 0.0211335454368964, -0.0882353604538366, 0.080326930154115, -8.538740752730519, 0.1067350890953094, 0.2018359755747952, 0.0270299080293626, -0.1654330666642636, -6.577253581257537, -11.474983006250113, -0.5999762702267617, 0.8888366967439651, 0.2059496394940652, 1.3048263401724398]|  0.2852485179901123|      0.50000000|[3226, 233, 0, 133]                                                        |  | used linear model with 27 points | actual_k=4
     134|[-0.3073570731867221, -0.2786946650594473, -0.6713231367757544, -0.1229099805059377, 0.1119499243795872, -0.2379739625175716, -2.3820950781810097, -0.1570140505209565, 0.0211335454368964, -0.0882353604538366, 0.080326930154115, -8.538740752730519, 0.1067350890953094, 0.2018359755747952, 0.0270299080293626, -0.1654330666642636, -6.577253581257537, -11.474983006250113, -0.5999762702267617, 0.8888366967439651, 0.2059496394940652, 1.3048263401724398]|  0.2852485179901123|      0.25000000|[3250, 235, 0, 134]                                                        |  | used linear model with 27 points | actual_k=4
     135|[-0.3191439810980228, -0.194968668743968, -0.6566692482447252, -0.1726206007006112, 0.1488402150571346, -0.1966150892694714, -2.28440812433837, -0.2098568612709641, -0.0416072349762544, -0.1479044266743585, 0.0955131989903748, -8.481781667564064, 0.1278474454302341, 0.1042905678623356, 0.0853830191772431, -0.2091727543156594, -6.589811204234138, -11.473580702324398, -0.5945927307475358, 0.78775704652071, 0.2252902291365899, 1.3199241789989173]|  0.2848336696624756|      0.50000000|[3274, 237, 0, 135]                                                        | | GPS sucess | actual_k=4
     136|[-0.3191439810980228, -0.194968668743968, -0.6566692482447252, -0.1726206007006112, 0.1488402150571346, -0.1966150892694714, -2.28440812433837, -0.2098568612709641, -0.0416072349762544, -0.1479044266743585, 0.0955131989903748, -8.481781667564064, 0.1278474454302341, 0.1042905678623356, 0.0853830191772431, -0.2091727543156594, -6.589811204234138, -11.473580702324398, -0.5945927307475358, 0.78775704652071, 0.2252902291365899, 1.3199241789989173]|  0.2848336696624756|      0.25000000|[3297, 240, 0, 136]                                                        |  | used linear model with 27 points | actual_k=4
     137|[-0.3133886441428331, -0.2144886925816536, -0.6300006307428703, -0.3117370071413461, 0.2080454714596272, -0.146824040057254, -2.3012930547702126, -0.2635686481371522, -0.000828855088912, -0.1225751348538324, 0.1146136769093573, -8.525313182268292, 0.1120937422383577, 0.1037254658294842, 0.0432847279589623, -0.0976589161437005, -6.613257555523887, -11.506820473005064, -0.6254602887202054, 0.7302456311881542, 0.2088501914986409, 1.2323961216025054]|  0.2842303514480591|      0.50000000|[3322, 241, 0, 137]                                                        | | GPS sucess | actual_k=4
     138|[-0.349601088448253, -0.2824302762746811, -0.6060994401341304, -0.280270798743004, -0.0224024169147015, -0.1059739893098595, -2.4634466117131524, -0.23008266184479, 0.0254001520806924, -0.2633546747965738, 0.0437312149442732, -8.432522310409695, 0.1060251614544541, 0.2427370575023815, 0.2133886355441064, -0.0110617789905518, -6.6314534361008555, -11.67763598554302, -0.7695495851803571, 0.6755864173173904, 0.1834718096652068, 1.1040144520811737]|  0.2836830914020538|      1.00000000|[3346, 243, 0, 138]                                                        | | GPS sucess | actual_k=4
     139|[-0.349601088448253, -0.2824302762746811, -0.6060994401341304, -0.280270798743004, -0.0224024169147015, -0.1059739893098595, -2.4634466117131524, -0.23008266184479, 0.0254001520806924, -0.2633546747965738, 0.0437312149442732, -8.432522310409695, 0.1060251614544541, 0.2427370575023815, 0.2133886355441064, -0.0110617789905518, -6.6314534361008555, -11.67763598554302, -0.7695495851803571, 0.6755864173173904, 0.1834718096652068, 1.1040144520811737]|  0.2836830914020538|      0.50000000|[3369, 246, 0, 139]                                                        |  | used linear model with 27 points | actual_k=4
     140|[-0.4883368894297746, -0.3377121947705746, -0.5638962633674964, -0.1358158426883165, -0.1388536281883717, -0.2569001024385216, -2.411898760299664, -0.2308516878983937, 0.0195431840838864, -0.2893933028681204, -0.0899465060792863, -8.491746800485998, -0.0909983643796295, 0.0895368930650875, 0.209290575934574, -0.1253234732430428, -6.739088144386187, -11.68518624745775, -0.8485602133441716, 0.6089448779821396, 0.0295340824523009, 0.9537578779272735]|  0.2835399806499481|      1.00000000|[3395, 246, 0, 140]                                                        | | GPS sucess | actual_k=4
     141|[-0.4883368894297746, -0.3377121947705746, -0.5638962633674964, -0.1358158426883165, -0.1388536281883717, -0.2569001024385216, -2.411898760299664, -0.2308516878983937, 0.0195431840838864, -0.2893933028681204, -0.0899465060792863, -8.491746800485998, -0.0909983643796295, 0.0895368930650875, 0.209290575934574, -0.1253234732430428, -6.739088144386187, -11.68518624745775, -0.8485602133441716, 0.6089448779821396, 0.0295340824523009, 0.9537578779272735]|  0.2835399806499481|      0.50000000|[3418, 249, 0, 141]                                                        |  | used linear model with 27 points | actual_k=4
     142|[-0.3067634686667589, -0.2736464105546474, -0.6409437827533111, -0.1868995490076486, -0.0816522464156151, -0.2396176164766075, -2.146246789197903, -0.1402310360572301, 0.0974380132975057, -0.1638583660824224, -0.0182995772920549, -8.418017948511988, -0.0590073817875236, 0.0790519405854866, 0.2385102014523, -0.2142977106850594, -6.8961938882712275, -11.81895397149492, -0.8432458641473204, 0.4561838805675507, -0.0573026653728448, 0.8747210907749832]|  0.2827252149581909|      1.00000000|[3441, 252, 0, 142]                                                        | | GPS sucess | actual_k=4
     143|[-0.3067634686667589, -0.2736464105546474, -0.6409437827533111, -0.1868995490076486, -0.0816522464156151, -0.2396176164766075, -2.146246789197903, -0.1402310360572301, 0.0974380132975057, -0.1638583660824224, -0.0182995772920549, -8.418017948511988, -0.0590073817875236, 0.0790519405854866, 0.2385102014523, -0.2142977106850594, -6.8961938882712275, -11.81895397149492, -0.8432458641473204, 0.4561838805675507, -0.0573026653728448, 0.8747210907749832]|  0.2827252149581909|      0.50000000|[3465, 254, 0, 143]                                                        |  | used linear model with 27 points | actual_k=4
     144|[-0.4675437941987184, -0.3254260756075382, -0.5438179023331031, -0.2040039828571025, -0.1232656724750996, -0.1825446305592777, -2.2396329773473553, -0.3804715801379643, 0.0974619066109881, -0.1195941761834547, 0.1101775192655623, -8.371042388025671, -0.1215879002120346, 0.0487758339149877, 0.0635334502439946, -0.26434629666619, -6.788367230677977, -11.750550123979338, -0.7737066673580557, 0.3114513903856277, 0.1328253779211082, 0.815963629167527]|  0.2816875874996185|      1.00000000|[3489, 256, 0, 144]                                                        | | GPS sucess | actual_k=4
     145|[-0.4675437941987184, -0.3254260756075382, -0.5438179023331031, -0.2040039828571025, -0.1232656724750996, -0.1825446305592777, -2.2396329773473553, -0.3804715801379643, 0.0974619066109881, -0.1195941761834547, 0.1101775192655623, -8.371042388025671, -0.1215879002120346, 0.0487758339149877, 0.0635334502439946, -0.26434629666619, -6.788367230677977, -11.750550123979338, -0.7737066673580557, 0.3114513903856277, 0.1328253779211082, 0.815963629167527]|  0.2816875874996185|      0.50000000|[3514, 257, 0, 145]                                                        |  | used linear model with 27 points | actual_k=4
     146|[-0.4903110734958318, -0.2964069992303848, -0.5384337337454781, -0.2254836788924877, -0.0415300615131855, -0.1263184813578846, -2.5111042095231824, -0.5249951709411107, 0.0853989062597975, -0.1717002250952646, -0.0344830281101167, -8.294799129012972, 0.0133099427912384, -0.0208234592573717, -0.0518959884066135, -0.0843569438438863, -6.821991734439507, -11.881709697772749, -0.8211320417467505, 0.206802062690258, 0.2380399513640441, 0.7634531739167869]|  0.2808840274810791|      1.00000000|[3540, 257, 0, 146]                                                        | | GPS sucess | actual_k=4
     147|[-0.4903110734958318, -0.2964069992303848, -0.5384337337454781, -0.2254836788924877, -0.0415300615131855, -0.1263184813578846, -2.5111042095231824, -0.5249951709411107, 0.0853989062597975, -0.1717002250952646, -0.0344830281101167, -8.294799129012972, 0.0133099427912384, -0.0208234592573717, -0.0518959884066135, -0.0843569438438863, -6.821991734439507, -11.881709697772749, -0.8211320417467505, 0.206802062690258, 0.2380399513640441, 0.7634531739167869]|  0.2808840274810791|      0.50000000|[3565, 258, 0, 147]                                                        |  | used linear model with 27 points | actual_k=4
     148|[-0.6724857561130193, -0.2050541266798973, -0.6624746577581391, -0.3051148584636394, -0.1488626413047314, -0.1629948844929459, -2.4417078850674443, -0.4588484917185269, -0.1033770652720705, -0.1651291808811948, -0.0070076729170978, -8.42635207856074, 0.0333192388061434, -0.0817712872521952, -0.0211006824392825, 0.0372825239319354, -6.914319820934907, -11.934605657239445, -0.6748806315008551, 0.2527010664343834, 0.059241141716484, 0.6075835856609046]|  0.2807891666889191|      1.00000000|[3588, 261, 0, 148]                                                        | | GPS sucess | actual_k=4
     149|[-0.6724857561130193, -0.2050541266798973, -0.6624746577581391, -0.3051148584636394, -0.1488626413047314, -0.1629948844929459, -2.4417078850674443, -0.4588484917185269, -0.1033770652720705, -0.1651291808811948, -0.0070076729170978, -8.42635207856074, 0.0333192388061434, -0.0817712872521952, -0.0211006824392825, 0.0372825239319354, -6.914319820934907, -11.934605657239445, -0.6748806315008551, 0.2527010664343834, 0.059241141716484, 0.6075835856609046]|  0.2807891666889191|      0.50000000|[3612, 263, 0, 149]                                                        |  | used linear model with 27 points | actual_k=4
     150|[-0.6831216992650297, -0.3252313956618309, -0.8304786192020401, -0.307467521779472, 0.035761047154665, -0.0921478053351166, -2.543986013333779, -0.4175355363986455, 0.0436125186970457, -0.2771814725128934, -0.0024504433386028, -8.306847269181162, 0.0568103978876024, 0.1304332882864401, -0.0439837009180337, 0.0627937980461866, -7.031298786634579, -11.972608882118948, -0.5535158368293196, 0.1341139376163483, 0.1787288222112693, 0.5573661993257701]|  0.2801762819290161|      1.00000000|[3635, 266, 0, 150]                                                        | | GPS sucess | actual_k=4
