k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.5444663166999817, -0.2896763682365417, 0.0001659410045249, 0.3152444958686829, 0.2967505753040314, -0.1898052096366882, 0.2397278845310211, -0.0830788016319275, -0.1400168687105179, 0.2749269008636475, 0.0625754296779633, -0.1355164647102356, 0.0318184942007065, 0.1345542520284653, -0.0506367720663548, -0.0881868824362755, 0.1316770911216736, 0.1358741372823715, -0.1634789407253265, -0.1341327875852585, 0.0891243442893028, 0.2983241677284241]| 13.8440580368041992|      2.00000000|[31, 2, 0, 2]                                                              | | GPS sucess | actual_k=1
     101|[-44.21284029260278, -24.320487302262336, 38.23801308851398, 32.84550268948078, 9.360453691333532, 9.809621647931635, 1.779135295189917, -4.006867022369988, 4.0009728809818625, 12.194752778857946, 11.878275987692177, -27.756978173740208, 3.0759301371872425, 4.949146357364953, 1.3686457136645913, 4.883605393581092, 28.49279883923009, -9.079234190117859, -9.5529317650944, -13.291243765503168, -2.142322823405266, -2.7880080612376332]| 12.0140180587768555|      8.00000000|[3031, 202, 0, 202]                                                        | | GPS sucess | actual_k=1
     102|[-44.21284029260278, -24.320487302262336, 38.23801308851398, 32.84550268948078, 9.360453691333532, 9.809621647931635, 1.779135295189917, -4.006867022369988, 4.0009728809818625, 12.194752778857946, 11.878275987692177, -27.756978173740208, 3.0759301371872425, 4.949146357364953, 1.3686457136645913, 4.883605393581092, 28.49279883923009, -9.079234190117859, -9.5529317650944, -13.291243765503168, -2.142322823405266, -2.7880080612376332]| 12.0140180587768555|      4.00000000|[3061, 204, 0, 204]                                                        |  | used linear model with 33 points | actual_k=1
     103|[-44.21284029260278, -24.320487302262336, 38.23801308851398, 32.84550268948078, 9.360453691333532, 9.809621647931635, 1.779135295189917, -4.006867022369988, 4.0009728809818625, 12.194752778857946, 11.878275987692177, -27.756978173740208, 3.0759301371872425, 4.949146357364953, 1.3686457136645913, 4.883605393581092, 28.49279883923009, -9.079234190117859, -9.5529317650944, -13.291243765503168, -2.142322823405266, -2.7880080612376332]| 12.0140180587768555|      2.00000000|[3091, 206, 0, 206]                                                        |  | used linear model with 33 points | actual_k=1
     104|[-44.65755993500352, -24.962668162304908, 38.46668530981697, 33.15031258761883, 9.509819816797972, 10.199711070396006, 1.8545700768008828, -3.7827066044555977, 2.982337608002126, 11.77096327766776, 11.992041950114071, -28.102153171785176, 3.1229233853518963, 5.0057187573984265, 1.375090966001153, 4.486183169297874, 28.22759232344106, -9.999162979256653, -8.859357813373208, -13.32710774242878, -2.273009642958641, -2.538407069630921]| 12.0118217468261719|      4.00000000|[3121, 208, 0, 208]                                                        | | GPS sucess | actual_k=1
     105|[-45.911976400762796, -23.861472707707435, 38.83547125737823, 34.04058490693569, 8.183415960520506, 9.542914615012705, 1.2629009941592813, -4.465931103681214, 3.516255154274404, 12.943237509578466, 13.362591271288693, -27.16399769950658, 4.005644451826811, 5.618179668672383, 2.066574165597558, 4.274992751888931, 28.253720082808286, -9.45075506700232, -9.518398622050881, -12.701277688145638, -3.0420240610837936, -1.3364366116002202]| 12.0102243423461914|      8.00000000|[3151, 210, 0, 210]                                                        | | GPS sucess | actual_k=1
     106|[-47.12020606175065, -24.863380771595985, 39.12419699113525, 34.93584327399731, 10.22825176641345, 8.416459665633738, -0.2279065391048789, -3.72825203940738, 6.992756142280996, 15.161035265773535, 17.469195370562375, -27.980650474317372, 4.617387246340513, 6.405679275281727, 0.8266292307525873, 3.5642171381041408, 28.180137612391263, -8.632522053849243, -10.279315510764718, -9.56801338493824, -4.224599525332451, -2.8817119421437383]| 12.0061597824096680|     16.00000000|[3181, 212, 0, 212]                                                        | | GPS sucess | actual_k=1
     107|[-50.84944719448686, -15.970552783925086, 38.830607220341335, 37.40065769851208, 12.59427983686328, 7.254223928786814, -3.1276200553402305, -4.450750694726594, 1.4826791426166892, 18.531117405742407, 20.03292298782617, -31.984582473523915, 7.297882031649351, 3.0932505624368787, 0.1716989371925592, 4.561501729302108, 29.882641531992704, -5.388400502335571, -6.724493781104684, -8.480190709233284, -8.341011211276054, -4.219500523991883]| 12.0047721862792969|     32.00000000|[3211, 214, 0, 214]                                                        | | GPS sucess | actual_k=1
     108|[-50.84944719448686, -15.970552783925086, 38.830607220341335, 37.40065769851208, 12.59427983686328, 7.254223928786814, -3.1276200553402305, -4.450750694726594, 1.4826791426166892, 18.531117405742407, 20.03292298782617, -31.984582473523915, 7.297882031649351, 3.0932505624368787, 0.1716989371925592, 4.561501729302108, 29.882641531992704, -5.388400502335571, -6.724493781104684, -8.480190709233284, -8.341011211276054, -4.219500523991883]| 12.0047721862792969|     16.00000000|[3241, 216, 0, 216]                                                        |  | used linear model with 33 points | actual_k=1
     109|[-50.84944719448686, -15.970552783925086, 38.830607220341335, 37.40065769851208, 12.59427983686328, 7.254223928786814, -3.1276200553402305, -4.450750694726594, 1.4826791426166892, 18.531117405742407, 20.03292298782617, -31.984582473523915, 7.297882031649351, 3.0932505624368787, 0.1716989371925592, 4.561501729302108, 29.882641531992704, -5.388400502335571, -6.724493781104684, -8.480190709233284, -8.341011211276054, -4.219500523991883]| 12.0047721862792969|      8.00000000|[3271, 218, 0, 218]                                                        |  | used linear model with 33 points | actual_k=1
     110|[-50.84944719448686, -15.970552783925086, 38.830607220341335, 37.40065769851208, 12.59427983686328, 7.254223928786814, -3.1276200553402305, -4.450750694726594, 1.4826791426166892, 18.531117405742407, 20.03292298782617, -31.984582473523915, 7.297882031649351, 3.0932505624368787, 0.1716989371925592, 4.561501729302108, 29.882641531992704, -5.388400502335571, -6.724493781104684, -8.480190709233284, -8.341011211276054, -4.219500523991883]| 12.0047721862792969|      4.00000000|[3301, 220, 0, 220]                                                        |  | used linear model with 33 points | actual_k=1
