k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
     101|[-0.3005741697270423, -0.3263735435903072, -0.6763992569758557, -0.5335798626765609, 0.1139780243393034, -0.1351128350943327, -1.9565229094587266, -0.370803898666054, -0.0825597303919494, -0.0237505165860057, 0.0283438041806221, -7.225811268901452, -0.0797328446060419, 2.032190161757171, 0.0063592209480703, 0.1335810156888328, -6.782624322921038, -8.975794353464153, -0.2087217313237488, 0.1394922807812691, 0.1985332239419222, -0.0153194954618812]|  0.2933919131755829|      0.50000000|[3031, 202, 0, 202]                                                        |  | used linear model with 33 points | actual_k=1
     102|[-0.3005741697270423, -0.3263735435903072, -0.6763992569758557, -0.5335798626765609, 0.1139780243393034, -0.1351128350943327, -1.9565229094587266, -0.370803898666054, -0.0825597303919494, -0.0237505165860057, 0.0283438041806221, -7.225811268901452, -0.0797328446060419, 2.032190161757171, 0.0063592209480703, 0.1335810156888328, -6.782624322921038, -8.975794353464153, -0.2087217313237488, 0.1394922807812691, 0.1985332239419222, -0.0153194954618812]|  0.2933919131755829|      0.25000000|[3061, 204, 0, 204]                                                        |  | used linear model with 33 points | actual_k=1
     103|[-0.3061453041154891, -0.3084255680441856, -0.7220601289882325, -0.455879426561296, 0.0882397254463285, -0.1807717438787222, -2.0695947310887277, -0.3548736129887402, -0.0170123535208404, -0.1212221262976527, 0.017000594176352, -7.202221946557984, -0.0630092322826385, 2.0678143529221416, 0.0579441948793828, 0.1005876282579266, -6.7899410468526185, -9.021163587400224, -0.1069493186660111, 0.1278205998241901, 0.1544037703424692, 0.0262111285701394]|  0.2928011119365692|      0.50000000|[3091, 206, 0, 206]                                                        | | GPS sucess | actual_k=1
     104|[-0.2491522666532546, -0.2549710161983967, -0.6418569683446549, -0.3886961853131652, 0.0746113767381757, -0.0332575347274542, -2.2691780528984964, -0.4057304416783154, -0.0005386653356254, -0.1552331289276481, 0.0636120373383164, -7.344043092569336, 0.027753084897995, 1.9706955729052424, 0.1524977176450193, 0.1871020416147076, -6.621599290985614, -9.181069736310747, -0.2800023895688355, 0.1537411566823721, 0.2510577533394098, 0.0238780318759382]|  0.2919871509075165|      1.00000000|[3121, 208, 0, 208]                                                        | | GPS sucess | actual_k=1
     105|[-0.2491522666532546, -0.2549710161983967, -0.6418569683446549, -0.3886961853131652, 0.0746113767381757, -0.0332575347274542, -2.2691780528984964, -0.4057304416783154, -0.0005386653356254, -0.1552331289276481, 0.0636120373383164, -7.344043092569336, 0.027753084897995, 1.9706955729052424, 0.1524977176450193, 0.1871020416147076, -6.621599290985614, -9.181069736310747, -0.2800023895688355, 0.1537411566823721, 0.2510577533394098, 0.0238780318759382]|  0.2919871509075165|      0.50000000|[3151, 210, 0, 210]                                                        |  | used linear model with 33 points | actual_k=1
     106|[-0.2491522666532546, -0.2549710161983967, -0.6418569683446549, -0.3886961853131652, 0.0746113767381757, -0.0332575347274542, -2.2691780528984964, -0.4057304416783154, -0.0005386653356254, -0.1552331289276481, 0.0636120373383164, -7.344043092569336, 0.027753084897995, 1.9706955729052424, 0.1524977176450193, 0.1871020416147076, -6.621599290985614, -9.181069736310747, -0.2800023895688355, 0.1537411566823721, 0.2510577533394098, 0.0238780318759382]|  0.2919871509075165|      0.25000000|[3181, 212, 0, 212]                                                        |  | used linear model with 33 points | actual_k=1
     107|[-0.280463830800727, -0.2850249372422695, -0.594377834291663, -0.3422544738277793, 0.0295080353971571, -0.0519108828157187, -2.3010544343851507, -0.3607462053187191, -0.0379827464930713, -0.1977214543148875, 0.0607076974119991, -7.354900499572977, -0.0299480333924294, 2.012503365986049, 0.1518613973166794, 0.1826655878103338, -6.79592101695016, -9.196874800079968, -0.27581721637398, 0.0940977465361357, 0.2396283661946654, 0.0763096637092531]|  0.2916231751441956|      0.50000000|[3211, 214, 0, 214]                                                        | | GPS sucess | actual_k=1
     108|[-0.280463830800727, -0.2850249372422695, -0.594377834291663, -0.3422544738277793, 0.0295080353971571, -0.0519108828157187, -2.3010544343851507, -0.3607462053187191, -0.0379827464930713, -0.1977214543148875, 0.0607076974119991, -7.354900499572977, -0.0299480333924294, 2.012503365986049, 0.1518613973166794, 0.1826655878103338, -6.79592101695016, -9.196874800079968, -0.27581721637398, 0.0940977465361357, 0.2396283661946654, 0.0763096637092531]|  0.2916231751441956|      0.25000000|[3241, 216, 0, 216]                                                        |  | used linear model with 33 points | actual_k=1
     109|[-0.3644172560889274, -0.2247562631964684, -0.6326468735351227, -0.3850486492738128, 0.0378822560887784, -0.0905470568686724, -2.2719742874614894, -0.379814597312361, -0.0642963475547731, -0.1110821170732379, 0.0684498541522771, -7.444105876376852, 0.0571965575218201, 2.0390082811936736, 0.1220835277345031, 0.123412897286471, -6.796910989214666, -9.198776295001153, -0.3750439146533608, 0.0920671708881855, 0.2707018861547112, 0.1072884551249444]|  0.2912190258502960|      0.50000000|[3271, 218, 0, 218]                                                        | | GPS sucess | actual_k=1
     110|[-0.3644172560889274, -0.2247562631964684, -0.6326468735351227, -0.3850486492738128, 0.0378822560887784, -0.0905470568686724, -2.2719742874614894, -0.379814597312361, -0.0642963475547731, -0.1110821170732379, 0.0684498541522771, -7.444105876376852, 0.0571965575218201, 2.0390082811936736, 0.1220835277345031, 0.123412897286471, -6.796910989214666, -9.198776295001153, -0.3750439146533608, 0.0920671708881855, 0.2707018861547112, 0.1072884551249444]|  0.2912190258502960|      0.25000000|[3301, 220, 0, 220]                                                        |  | used linear model with 33 points | actual_k=1
