k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
     101|[-0.0914540354860947, -0.3055255603976548, -0.1838875296525657, -0.0869468791643158, -0.1421755249612033, -0.7555492045357823, -0.9926942228339612, -0.2006837530061603, -0.0426382296718657, -0.290665497770533, -0.0428246706724167, -6.964441565331072, 0.1197659061290324, 0.2342440718784928, 0.1698942941147834, -0.2757342895492911, -3.704897631308995, -8.1786691025045, -4.114253079285845, 0.2745319325476885, 0.3265480254776776, 0.4073117943480611]|  0.2953553497791290|      0.50000000|[3233, 0, 0, 202]                                                          |  | used linear model with 33 points | actual_k=0
     102|[-0.2385656152619049, -0.4690558356232941, -0.2246143440715969, -0.1804368688026443, -0.0580303589813411, -0.8278956608846784, -0.9082831456325948, -0.0684105856344104, -0.1693394803442061, -0.2270880544092506, 0.0661178678274155, -6.977942781057209, 0.0016777948476374, 0.1373612741008401, 0.1139291499275714, -0.1798769002780318, -3.7599177438532934, -8.0710485130694, -4.114214200744755, 0.3180799204856157, 0.3546865792013705, 0.5836572023108602]|  0.2951833307743073|      1.00000000|[3265, 0, 0, 204]                                                          | | GPS sucess | actual_k=0
     103|[-0.2385656152619049, -0.4690558356232941, -0.2246143440715969, -0.1804368688026443, -0.0580303589813411, -0.8278956608846784, -0.9082831456325948, -0.0684105856344104, -0.1693394803442061, -0.2270880544092506, 0.0661178678274155, -6.977942781057209, 0.0016777948476374, 0.1373612741008401, 0.1139291499275714, -0.1798769002780318, -3.7599177438532934, -8.0710485130694, -4.114214200744755, 0.3180799204856157, 0.3546865792013705, 0.5836572023108602]|  0.2951833307743073|      0.50000000|[3297, 0, 0, 206]                                                          |  | used linear model with 33 points | actual_k=0
     104|[-0.3250727941049263, -0.3845983115024865, -0.1877444381825626, 0.0214327381690964, 0.030479543376714, -0.7367054568603635, -0.8582162573002279, -0.1177958538755774, 0.0028168833814561, -0.1952658088412136, 0.2108052521944046, -6.94420645525679, 0.0017868469731184, -0.0453865071758628, 0.1446533978451043, -0.2684493577107787, -3.910551257780753, -8.037225633874186, -3.987200085291988, 0.3454964011907578, 0.322707234416157, 0.4822412403300405]|  0.2950323820114136|      1.00000000|[3329, 0, 0, 208]                                                          | | GPS sucess | actual_k=0
     105|[-0.3250727941049263, -0.3845983115024865, -0.1877444381825626, 0.0214327381690964, 0.030479543376714, -0.7367054568603635, -0.8582162573002279, -0.1177958538755774, 0.0028168833814561, -0.1952658088412136, 0.2108052521944046, -6.94420645525679, 0.0017868469731184, -0.0453865071758628, 0.1446533978451043, -0.2684493577107787, -3.910551257780753, -8.037225633874186, -3.987200085291988, 0.3454964011907578, 0.322707234416157, 0.4822412403300405]|  0.2950323820114136|      0.50000000|[3361, 0, 0, 210]                                                          |  | used linear model with 33 points | actual_k=0
     106|[-0.2909603443695232, -0.4692272958345711, -0.1862895014928654, -0.0439573196927086, -0.1184852640144527, -0.8321374328806996, -0.9148630327545106, -0.3232622286304832, 0.0772621012292802, -0.1616968230810016, 0.1354969069361687, -7.005989470984787, 0.1096182878391119, -0.0614261543378234, 0.2396462291944772, -0.0607123589143157, -3.93396893364843, -8.184831991806277, -4.16875785983575, 0.2921213172376156, 0.1763679669238627, 0.4673720486462116]|  0.2944424152374268|      1.00000000|[3393, 0, 0, 212]                                                          | | GPS sucess | actual_k=0
     107|[-0.2909603443695232, -0.4692272958345711, -0.1862895014928654, -0.0439573196927086, -0.1184852640144527, -0.8321374328806996, -0.9148630327545106, -0.3232622286304832, 0.0772621012292802, -0.1616968230810016, 0.1354969069361687, -7.005989470984787, 0.1096182878391119, -0.0614261543378234, 0.2396462291944772, -0.0607123589143157, -3.93396893364843, -8.184831991806277, -4.16875785983575, 0.2921213172376156, 0.1763679669238627, 0.4673720486462116]|  0.2944424152374268|      0.50000000|[3425, 0, 0, 214]                                                          |  | used linear model with 33 points | actual_k=0
     108|[-0.3205464564962313, -0.3072579321451485, -0.1908131256932393, -0.1643454922595993, -0.2617143164388835, -0.8682213509455323, -1.0660325712524354, -0.2153409710153937, -0.1667589866556227, -0.2208839522209018, 0.0582299306988716, -7.113724091555923, 0.2039800922648283, 0.011202790774405, 0.1658411577809602, -0.0585152795538306, -3.8962805218761787, -8.27198711039091, -4.221830900976784, 0.1600821577012539, 0.149317052680999, 0.6037422455847263]|  0.2933761477470398|      1.00000000|[3457, 0, 0, 216]                                                          | | GPS sucess | actual_k=0
     109|[-0.4030779012246057, -0.1961188209243119, -0.50421917589847, -0.0561250118771568, -0.0910241375677288, -1.044186376966536, -1.3100006408058107, -0.0518155535683036, -0.2176384874619544, 0.1051782800350338, 0.1023265272378922, -7.400612214114517, 0.0697797577158781, -0.1041847905144095, 0.0740754560101777, -0.3548692157492042, -4.079577515251003, -8.740005970015773, -4.39088238425029, 0.0454232357442379, 0.1927449298091233, 0.288434449583292]|  0.2921899855136871|      2.00000000|[3489, 0, 0, 218]                                                          | | GPS sucess | actual_k=0
     110|[-0.4030779012246057, -0.1961188209243119, -0.50421917589847, -0.0561250118771568, -0.0910241375677288, -1.044186376966536, -1.3100006408058107, -0.0518155535683036, -0.2176384874619544, 0.1051782800350338, 0.1023265272378922, -7.400612214114517, 0.0697797577158781, -0.1041847905144095, 0.0740754560101777, -0.3548692157492042, -4.079577515251003, -8.740005970015773, -4.39088238425029, 0.0454232357442379, 0.1927449298091233, 0.288434449583292]|  0.2921899855136871|      1.00000000|[3521, 0, 0, 220]                                                          |  | used linear model with 33 points | actual_k=0
