k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
     101|[-0.6614949263166636, -0.3173225910868496, -0.3511927201179788, -0.1549144892487675, 0.0205046038608998, -0.2229830569121987, -2.292207140941173, -0.2629137427429669, -0.0020507524022833, -0.0645069815218449, 0.0691244623158127, -7.775297840329586, 0.1516909901984036, 0.0044542602263391, 0.0825161377433687, 0.0562380631454289, -8.23940774006769, -9.924335669493303, -4.076416159514338, 0.2078573461622, 0.1954302955418825, 0.0528335040435195]|  0.2785796225070953|      0.50000000|[4849, 1616, 0, 101]                                                       | | GPS sucess | actual_k=16
     102|[-0.7797245390247554, -0.3294653890188783, -0.5678085013059899, -0.0958383514080197, -0.1454488087911159, -0.1553689932916313, -2.3502037939615548, -0.2967946954886429, 0.0056557141942903, -0.0996681973338127, 0.0501025544945151, -7.9171523798431735, 0.0461771269328892, -0.0821497985161841, -0.0739785542245954, 0.0482397046871483, -8.14082396728918, -9.943190851947293, -4.227678055409342, 0.190002279356122, 0.1224472243338823, 0.1161679094657302]|  0.2785383760929108|      1.00000000|[4897, 1632, 0, 102]                                                       | | GPS sucess | actual_k=16
     103|[-0.7797245390247554, -0.3294653890188783, -0.5678085013059899, -0.0958383514080197, -0.1454488087911159, -0.1553689932916313, -2.3502037939615548, -0.2967946954886429, 0.0056557141942903, -0.0996681973338127, 0.0501025544945151, -7.9171523798431735, 0.0461771269328892, -0.0821497985161841, -0.0739785542245954, 0.0482397046871483, -8.14082396728918, -9.943190851947293, -4.227678055409342, 0.190002279356122, 0.1224472243338823, 0.1161679094657302]|  0.2785383760929108|      0.50000000|[4945, 1648, 0, 103]                                                       |  | used linear model with 65 points | actual_k=16
     104|[-0.7797245390247554, -0.3294653890188783, -0.5678085013059899, -0.0958383514080197, -0.1454488087911159, -0.1553689932916313, -2.3502037939615548, -0.2967946954886429, 0.0056557141942903, -0.0996681973338127, 0.0501025544945151, -7.9171523798431735, 0.0461771269328892, -0.0821497985161841, -0.0739785542245954, 0.0482397046871483, -8.14082396728918, -9.943190851947293, -4.227678055409342, 0.190002279356122, 0.1224472243338823, 0.1161679094657302]|  0.2785383760929108|      0.25000000|[4993, 1664, 0, 104]                                                       |  | used linear model with 65 points | actual_k=16
     105|[-0.6608539677690715, -0.332953512435779, -0.5630439444212243, -0.0628876446280628, -0.1077252153772861, -0.154877410386689, -2.3491010856814682, -0.2946136479149573, 0.0085813648765907, -0.0826065894216299, 0.0094714912120253, -7.877001532557188, 0.0807268475182354, 0.0187080851756036, -0.1177343053277582, 0.0224147201515734, -8.175730518531054, -10.020663434406742, -4.120602744165808, 0.1436656136065722, 0.1525666005909443, 0.1500838464125991]|  0.2781890332698822|      0.50000000|[5041, 1680, 0, 105]                                                       | | GPS sucess | actual_k=16
     106|[-0.7329495928715914, -0.2131223005708307, -0.6084572708932683, -0.0707719300407916, -0.0218843121547252, -0.3386792253004387, -2.264310632366687, -0.3680352751980536, -0.091024411492981, -0.0932253496721387, 0.0542370604816824, -7.959118032100378, -0.1020599748007953, 0.1456778249703348, -0.011626094346866, -0.0843002363108099, -8.081579997669905, -10.088547678431496, -4.179636562708765, 0.0624498073011637, 0.0887499935925007, 0.0025421297177672]|  0.2780506312847137|      1.00000000|[5089, 1696, 0, 106]                                                       | | GPS sucess | actual_k=16
     107|[-0.7329495928715914, -0.2131223005708307, -0.6084572708932683, -0.0707719300407916, -0.0218843121547252, -0.3386792253004387, -2.264310632366687, -0.3680352751980536, -0.091024411492981, -0.0932253496721387, 0.0542370604816824, -7.959118032100378, -0.1020599748007953, 0.1456778249703348, -0.011626094346866, -0.0843002363108099, -8.081579997669905, -10.088547678431496, -4.179636562708765, 0.0624498073011637, 0.0887499935925007, 0.0025421297177672]|  0.2780506312847137|      0.50000000|[5137, 1712, 0, 107]                                                       |  | used linear model with 65 points | actual_k=16
     108|[-0.7329495928715914, -0.2131223005708307, -0.6084572708932683, -0.0707719300407916, -0.0218843121547252, -0.3386792253004387, -2.264310632366687, -0.3680352751980536, -0.091024411492981, -0.0932253496721387, 0.0542370604816824, -7.959118032100378, -0.1020599748007953, 0.1456778249703348, -0.011626094346866, -0.0843002363108099, -8.081579997669905, -10.088547678431496, -4.179636562708765, 0.0624498073011637, 0.0887499935925007, 0.0025421297177672]|  0.2780506312847137|      0.25000000|[5185, 1728, 0, 108]                                                       |  | used linear model with 65 points | actual_k=16
     109|[-0.6824876077007502, -0.2164271471556276, -0.6528213320998475, -0.1054116238374263, 0.014739080099389, -0.3614752396242693, -2.3387456354685128, -0.2810715322266333, -0.0184360943967476, -0.0738948220387101, 0.0665988803375512, -7.929278536903439, -0.077773395460099, 0.1410121992230415, 0.0278550053481013, -0.1084293848834932, -8.055531685706228, -10.045606789877638, -4.197307998780161, 0.1941766384989023, 0.1189806871116161, 0.0522128781303763]|  0.2778678834438324|      0.50000000|[5233, 1744, 0, 109]                                                       | | GPS sucess | actual_k=16
     110|[-0.7585116259288043, -0.2597793971654028, -0.6624788529006764, -0.2319168497342616, 0.0489329237025231, -0.3266639738576487, -2.335187596734613, -0.3706990887294523, 0.0179455637698993, -0.1229140320792794, 0.0184178419876844, -8.095536514389096, 0.0907314834184945, 0.182042833417654, -0.0522014533635229, -0.1118609614204615, -8.146386665757746, -10.150545021286234, -4.48625477636233, 0.1761216148734093, 0.0316594950854778, 0.0075426390394568]|  0.2778385877609253|      1.00000000|[5281, 1760, 0, 110]                                                       | | GPS sucess | actual_k=16
     111|[-0.7585116259288043, -0.2597793971654028, -0.6624788529006764, -0.2319168497342616, 0.0489329237025231, -0.3266639738576487, -2.335187596734613, -0.3706990887294523, 0.0179455637698993, -0.1229140320792794, 0.0184178419876844, -8.095536514389096, 0.0907314834184945, 0.182042833417654, -0.0522014533635229, -0.1118609614204615, -8.146386665757746, -10.150545021286234, -4.48625477636233, 0.1761216148734093, 0.0316594950854778, 0.0075426390394568]|  0.2778385877609253|      0.50000000|[5329, 1776, 0, 111]                                                       |  | used linear model with 65 points | actual_k=16
     112|[-0.4972797862719744, -0.3025204797741026, -0.703764911624603, -0.1795212265569717, 0.0248736671637744, -0.4058273538248613, -2.4412105879746377, -0.2268534709583037, -0.0765750423306599, -0.0377169782295823, 0.054747584508732, -8.062596230971394, 0.2038228851743042, 0.2311507910490036, 0.0503933618310839, -0.0279089889954776, -8.386082468088716, -10.271762875607237, -4.538091665599495, 0.2146595306694508, 0.0223136320710182, 0.0497633358463645]|  0.2774918377399445|      1.00000000|[5377, 1792, 0, 112]                                                       | | GPS sucess | actual_k=16
     113|[-0.4972797862719744, -0.3025204797741026, -0.703764911624603, -0.1795212265569717, 0.0248736671637744, -0.4058273538248613, -2.4412105879746377, -0.2268534709583037, -0.0765750423306599, -0.0377169782295823, 0.054747584508732, -8.062596230971394, 0.2038228851743042, 0.2311507910490036, 0.0503933618310839, -0.0279089889954776, -8.386082468088716, -10.271762875607237, -4.538091665599495, 0.2146595306694508, 0.0223136320710182, 0.0497633358463645]|  0.2774918377399445|      0.50000000|[5425, 1808, 0, 113]                                                       |  | used linear model with 65 points | actual_k=16
     114|[-0.4972797862719744, -0.3025204797741026, -0.703764911624603, -0.1795212265569717, 0.0248736671637744, -0.4058273538248613, -2.4412105879746377, -0.2268534709583037, -0.0765750423306599, -0.0377169782295823, 0.054747584508732, -8.062596230971394, 0.2038228851743042, 0.2311507910490036, 0.0503933618310839, -0.0279089889954776, -8.386082468088716, -10.271762875607237, -4.538091665599495, 0.2146595306694508, 0.0223136320710182, 0.0497633358463645]|  0.2774918377399445|      0.25000000|[5473, 1824, 0, 114]                                                       |  | used linear model with 65 points | actual_k=16
     115|[-0.5299232087563723, -0.2668322322424501, -0.7022046166239306, -0.1600841351319104, -0.0077556998003274, -0.435807156492956, -2.5160115412436426, -0.2045684975455515, -0.0262364611262456, -0.0874011004343629, 0.0584737374447286, -8.030901408958016, 0.0858854246325791, 0.1247133910655975, 0.040011033648625, 0.0031120788771659, -8.42761175846681, -10.32323327451013, -4.526075371075422, 0.1684413030743599, 0.0055135283619165, 0.065412194468081]|  0.2769942879676819|      0.50000000|[5521, 1840, 0, 115]                                                       | | GPS sucess | actual_k=16
     116|[-0.5299232087563723, -0.2668322322424501, -0.7022046166239306, -0.1600841351319104, -0.0077556998003274, -0.435807156492956, -2.5160115412436426, -0.2045684975455515, -0.0262364611262456, -0.0874011004343629, 0.0584737374447286, -8.030901408958016, 0.0858854246325791, 0.1247133910655975, 0.040011033648625, 0.0031120788771659, -8.42761175846681, -10.32323327451013, -4.526075371075422, 0.1684413030743599, 0.0055135283619165, 0.065412194468081]|  0.2769942879676819|      0.25000000|[5569, 1856, 0, 116]                                                       |  | used linear model with 65 points | actual_k=16
     117|[-0.5146191015373915, -0.3095602800603956, -0.6577038149116561, -0.1129700907040387, 0.0285928442608565, -0.3276364236371592, -2.5078566004522145, -0.2780144509742968, -0.0510436162585393, -0.1393875004723668, 0.0281419078819454, -8.026133571489481, 0.0348274786956608, 0.1124380528926849, 0.0397882083634613, -0.002476665424183, -8.443240284454077, -10.363047862192616, -4.565112360287458, 0.1664339704439044, 0.0491950120776892, 0.1418420905247331]|  0.2764831483364105|      0.50000000|[5617, 1872, 0, 117]                                                       | | GPS sucess | actual_k=16
     118|[-0.5146191015373915, -0.3095602800603956, -0.6577038149116561, -0.1129700907040387, 0.0285928442608565, -0.3276364236371592, -2.5078566004522145, -0.2780144509742968, -0.0510436162585393, -0.1393875004723668, 0.0281419078819454, -8.026133571489481, 0.0348274786956608, 0.1124380528926849, 0.0397882083634613, -0.002476665424183, -8.443240284454077, -10.363047862192616, -4.565112360287458, 0.1664339704439044, 0.0491950120776892, 0.1418420905247331]|  0.2764831483364105|      0.25000000|[5665, 1888, 0, 118]                                                       |  | used linear model with 65 points | actual_k=16
     119|[-0.5227409803774208, -0.3136712505947798, -0.6667501692427322, -0.1425570205319673, -0.0047724351752549, -0.2460374116199091, -2.5093552640173584, -0.1528485712478869, -0.0375431632855907, -0.1310640256851912, -0.033104405272752, -8.079084754659561, -0.0030531208030879, 0.0884047765284777, 0.0473116183857201, 0.0226929734926671, -8.438016038853675, -10.429518991848454, -4.6886780937202275, 0.2060858001932502, 0.0770463384687901, 0.1466088984161615]|  0.2762698233127594|      0.50000000|[5713, 1904, 0, 119]                                                       | | GPS sucess | actual_k=16
     120|[-0.5227409803774208, -0.3136712505947798, -0.6667501692427322, -0.1425570205319673, -0.0047724351752549, -0.2460374116199091, -2.5093552640173584, -0.1528485712478869, -0.0375431632855907, -0.1310640256851912, -0.033104405272752, -8.079084754659561, -0.0030531208030879, 0.0884047765284777, 0.0473116183857201, 0.0226929734926671, -8.438016038853675, -10.429518991848454, -4.6886780937202275, 0.2060858001932502, 0.0770463384687901, 0.1466088984161615]|  0.2762698233127594|      0.25000000|[5761, 1920, 0, 120]                                                       |  | used linear model with 65 points | actual_k=16
     121|[-0.5131378786172718, -0.2707576311659068, -0.6331291076494381, -0.1198157642502338, -0.0145649474579841, -0.2383738729404286, -2.4403759411070496, -0.1705526594887488, -0.0205907510826364, -0.2069619130343199, 0.0898279841057956, -8.143204123451142, 0.0823733736760914, 0.1792347077280283, 0.0475219863437815, 0.0504164609592408, -8.497447938192636, -10.408291551982984, -4.742489304859191, 0.1749922214075923, 0.0797318539116532, 0.1474475229624659]|  0.2760732769966125|      0.50000000|[5809, 1936, 0, 121]                                                       | | GPS sucess | actual_k=16
     122|[-0.5131378786172718, -0.2707576311659068, -0.6331291076494381, -0.1198157642502338, -0.0145649474579841, -0.2383738729404286, -2.4403759411070496, -0.1705526594887488, -0.0205907510826364, -0.2069619130343199, 0.0898279841057956, -8.143204123451142, 0.0823733736760914, 0.1792347077280283, 0.0475219863437815, 0.0504164609592408, -8.497447938192636, -10.408291551982984, -4.742489304859191, 0.1749922214075923, 0.0797318539116532, 0.1474475229624659]|  0.2760732769966125|      0.25000000|[5857, 1952, 0, 122]                                                       |  | used linear model with 65 points | actual_k=16
     123|[-0.5449678727891296, -0.2596774015109986, -0.624947213451378, -0.1751496319193393, 0.0047831840347499, -0.2375320396968164, -2.488804521271959, -0.1902902980218641, 0.0191261557629332, -0.2438493948429823, 0.0806915485300124, -8.256714977993397, 0.1122216046787798, 0.1560548078268766, 0.0120421986066503, -0.0376090568024665, -8.454070196021348, -10.519656281685457, -4.694949117023498, 0.2285985378548503, -0.0149307602550834, 0.1507186773233116]|  0.2757730185985565|      0.50000000|[5905, 1968, 0, 123]                                                       | | GPS sucess | actual_k=16
     124|[-0.5449678727891296, -0.2596774015109986, -0.624947213451378, -0.1751496319193393, 0.0047831840347499, -0.2375320396968164, -2.488804521271959, -0.1902902980218641, 0.0191261557629332, -0.2438493948429823, 0.0806915485300124, -8.256714977993397, 0.1122216046787798, 0.1560548078268766, 0.0120421986066503, -0.0376090568024665, -8.454070196021348, -10.519656281685457, -4.694949117023498, 0.2285985378548503, -0.0149307602550834, 0.1507186773233116]|  0.2757730185985565|      0.25000000|[5953, 1984, 0, 124]                                                       |  | used linear model with 65 points | actual_k=16
     125|[-0.5851128899957985, -0.2382054857444018, -0.6278228695737198, -0.0980268467683345, 0.0096319352742285, -0.2392276480677538, -2.390335628995672, -0.1597430032561533, 0.0759906595339999, -0.1404889058321714, 0.0952841392718256, -8.3286845839757, 0.1543088317848742, 0.1130312699824572, 0.04730940637819, 0.0318834993522614, -8.381191052962095, -10.551406517392024, -4.733120147604495, 0.2021591616794467, 0.041983267525211, 0.0969671974889934]|  0.2753272950649261|      0.50000000|[6001, 2000, 0, 125]                                                       | | GPS sucess | actual_k=16
     126|[-0.5851128899957985, -0.2382054857444018, -0.6278228695737198, -0.0980268467683345, 0.0096319352742285, -0.2392276480677538, -2.390335628995672, -0.1597430032561533, 0.0759906595339999, -0.1404889058321714, 0.0952841392718256, -8.3286845839757, 0.1543088317848742, 0.1130312699824572, 0.04730940637819, 0.0318834993522614, -8.381191052962095, -10.551406517392024, -4.733120147604495, 0.2021591616794467, 0.041983267525211, 0.0969671974889934]|  0.2753272950649261|      0.25000000|[6049, 2016, 0, 126]                                                       |  | used linear model with 65 points | actual_k=16
     127|[-0.6028189600910991, -0.1826863221358508, -0.5784182000206783, -0.127939471276477, 0.0502070744987577, -0.3485380813363008, -2.3854763272684067, -0.1515669735963456, 0.0083641683449969, -0.1327676405198872, 0.1197093236260116, -8.384643972589402, 0.1140472614206374, 0.0429599825292826, 0.0382630045496626, 0.069390321848914, -8.354371183086187, -10.578122554114088, -4.730700949439779, 0.1390533847734332, 0.1765898375306278, 0.1206867224536836]|  0.2751142084598541|      0.50000000|[6097, 2032, 0, 127]                                                       | | GPS sucess | actual_k=16
     128|[-0.5895159633364528, -0.2204236283432692, -0.5047036233590916, -0.1888102006632835, -0.078468311810866, -0.3104014910641126, -2.3427042316179723, -0.2150928738410585, 0.079151583253406, -0.1173149286769331, 0.1073392848484218, -8.406227261497406, 0.1978729241527617, 0.0493875150568783, 0.0242587880202336, -0.0631542999763042, -8.282864071894437, -10.651373838772997, -4.516191581496969, 0.1910241385921836, 0.2040292194578797, 0.0257189474068582]|  0.2750781178474426|      1.00000000|[6145, 2048, 0, 128]                                                       | | GPS sucess | actual_k=16
     129|[-0.5895159633364528, -0.2204236283432692, -0.5047036233590916, -0.1888102006632835, -0.078468311810866, -0.3104014910641126, -2.3427042316179723, -0.2150928738410585, 0.079151583253406, -0.1173149286769331, 0.1073392848484218, -8.406227261497406, 0.1978729241527617, 0.0493875150568783, 0.0242587880202336, -0.0631542999763042, -8.282864071894437, -10.651373838772997, -4.516191581496969, 0.1910241385921836, 0.2040292194578797, 0.0257189474068582]|  0.2750781178474426|      0.50000000|[6193, 2064, 0, 129]                                                       |  | used linear model with 65 points | actual_k=16
     130|[-0.5895159633364528, -0.2204236283432692, -0.5047036233590916, -0.1888102006632835, -0.078468311810866, -0.3104014910641126, -2.3427042316179723, -0.2150928738410585, 0.079151583253406, -0.1173149286769331, 0.1073392848484218, -8.406227261497406, 0.1978729241527617, 0.0493875150568783, 0.0242587880202336, -0.0631542999763042, -8.282864071894437, -10.651373838772997, -4.516191581496969, 0.1910241385921836, 0.2040292194578797, 0.0257189474068582]|  0.2750781178474426|      0.25000000|[6241, 2080, 0, 130]                                                       |  | used linear model with 65 points | actual_k=16
     131|[-0.5237557904329151, -0.3030439286958426, -0.4978490361245349, -0.1662420828361064, -0.0217464084271342, -0.3493937693419866, -2.35738858836703, -0.1829907248611562, 0.0496639566263184, -0.1304657026194036, 0.1316733150742948, -8.444264852179913, 0.2105040741153061, 0.0838408139534295, -0.0249327651254134, -0.091299916850403, -8.33214481594041, -10.75453215627931, -4.615361029515043, 0.1963730119168758, 0.1751035640481859, 0.0098687349818647]|  0.2747249305248260|      0.50000000|[6289, 2096, 0, 131]                                                       | | GPS sucess | actual_k=16
     132|[-0.4556248204316944, -0.2070425867568702, -0.2942149677546695, -0.2133740645367652, 0.0020778567995876, -0.4306483857217245, -2.48273957031779, -0.0492439071531408, 0.0046711670001969, -0.050918051507324, 0.0583900376223028, -8.600717537774472, 0.1559291263110936, 0.0342886005528271, -0.0999883717886405, 0.1067633524071425, -8.25426494749263, -10.939795953920111, -4.52873175800778, 0.1995884478092194, 0.144835107261315, 0.1119078858755529]|  0.2746004462242126|      1.00000000|[6337, 2112, 0, 132]                                                       | | GPS sucess | actual_k=16
     133|[-0.4556248204316944, -0.2070425867568702, -0.2942149677546695, -0.2133740645367652, 0.0020778567995876, -0.4306483857217245, -2.48273957031779, -0.0492439071531408, 0.0046711670001969, -0.050918051507324, 0.0583900376223028, -8.600717537774472, 0.1559291263110936, 0.0342886005528271, -0.0999883717886405, 0.1067633524071425, -8.25426494749263, -10.939795953920111, -4.52873175800778, 0.1995884478092194, 0.144835107261315, 0.1119078858755529]|  0.2746004462242126|      0.50000000|[6385, 2128, 0, 133]                                                       |  | used linear model with 65 points | actual_k=16
     134|[-0.4556248204316944, -0.2070425867568702, -0.2942149677546695, -0.2133740645367652, 0.0020778567995876, -0.4306483857217245, -2.48273957031779, -0.0492439071531408, 0.0046711670001969, -0.050918051507324, 0.0583900376223028, -8.600717537774472, 0.1559291263110936, 0.0342886005528271, -0.0999883717886405, 0.1067633524071425, -8.25426494749263, -10.939795953920111, -4.52873175800778, 0.1995884478092194, 0.144835107261315, 0.1119078858755529]|  0.2746004462242126|      0.25000000|[6433, 2144, 0, 134]                                                       |  | used linear model with 65 points | actual_k=16
     135|[-0.4382401572074741, -0.196557930437848, -0.3808681556256488, -0.2253868405241519, -0.0109907940495759, -0.4041569188120775, -2.4195802386384457, -0.056279978423845, 0.0572317013284191, -0.1259887306950986, 0.012835571076721, -8.60858665566775, 0.1931112152524292, 0.0355935619445518, -0.0984703265858116, 0.0623251951765269, -8.213451564777642, -11.020284516504034, -4.540075648808852, 0.1603237502276897, 0.1981084684375674, 0.2478625937364995]|  0.2742090523242950|      0.50000000|[6481, 2160, 0, 135]                                                       | | GPS sucess | actual_k=16
     136|[-0.4382401572074741, -0.196557930437848, -0.3808681556256488, -0.2253868405241519, -0.0109907940495759, -0.4041569188120775, -2.4195802386384457, -0.056279978423845, 0.0572317013284191, -0.1259887306950986, 0.012835571076721, -8.60858665566775, 0.1931112152524292, 0.0355935619445518, -0.0984703265858116, 0.0623251951765269, -8.213451564777642, -11.020284516504034, -4.540075648808852, 0.1603237502276897, 0.1981084684375674, 0.2478625937364995]|  0.2742090523242950|      0.25000000|[6529, 2176, 0, 136]                                                       |  | used linear model with 65 points | actual_k=16
     137|[-0.4672959817107767, -0.1754595905076712, -0.3026665785582736, -0.2217511145863682, 0.0934822305571288, -0.3658115669968538, -2.424635650822893, -0.1241472872789018, -0.0156068584183231, -0.1714765815995634, -0.0463103041984141, -8.551866994908778, 0.1793410540558398, 0.0350873619318008, -0.0265066885185661, 0.0163083903025836, -8.167881668079644, -11.092181911459193, -4.611074540996924, 0.1895008943974972, 0.1689399427268654, 0.244996816618368]|  0.2738144993782043|      0.50000000|[6577, 2192, 0, 137]                                                       | | GPS sucess | actual_k=16
     138|[-0.4672959817107767, -0.1754595905076712, -0.3026665785582736, -0.2217511145863682, 0.0934822305571288, -0.3658115669968538, -2.424635650822893, -0.1241472872789018, -0.0156068584183231, -0.1714765815995634, -0.0463103041984141, -8.551866994908778, 0.1793410540558398, 0.0350873619318008, -0.0265066885185661, 0.0163083903025836, -8.167881668079644, -11.092181911459193, -4.611074540996924, 0.1895008943974972, 0.1689399427268654, 0.244996816618368]|  0.2738144993782043|      0.25000000|[6625, 2208, 0, 138]                                                       |  | used linear model with 65 points | actual_k=16
     139|[-0.504006135975942, -0.215372011763975, -0.3036356806987897, -0.1964359229896218, 0.0220918997656554, -0.3696185340522788, -2.3451099938247353, -0.1921422469313256, -0.0239088969537988, -0.1264570853672922, -0.0823089168407023, -8.618543954304187, 0.1057600141502917, 0.0976865738630295, -0.0726204552483978, -0.0251636386383325, -8.21117837401107, -11.18928343593143, -4.567728728288785, 0.241814561188221, 0.1459830219391733, 0.1812539852689952]|  0.2733672559261322|      0.50000000|[6673, 2224, 0, 139]                                                       | | GPS sucess | actual_k=16
     140|[-0.504006135975942, -0.215372011763975, -0.3036356806987897, -0.1964359229896218, 0.0220918997656554, -0.3696185340522788, -2.3451099938247353, -0.1921422469313256, -0.0239088969537988, -0.1264570853672922, -0.0823089168407023, -8.618543954304187, 0.1057600141502917, 0.0976865738630295, -0.0726204552483978, -0.0251636386383325, -8.21117837401107, -11.18928343593143, -4.567728728288785, 0.241814561188221, 0.1459830219391733, 0.1812539852689952]|  0.2733672559261322|      0.25000000|[6721, 2240, 0, 140]                                                       |  | used linear model with 65 points | actual_k=16
     141|[-0.406657445942983, -0.2508064999710768, -0.2671751320594922, -0.1961429788498208, 0.0009878992568702, -0.2815250148414634, -2.3253415862563998, -0.220885579183232, -0.0325385151663795, -0.133551737293601, -0.0825119896035176, -8.727912226429908, 0.0807399381883442, 0.1687215119600296, -0.0567892716062488, -0.0510360647458583, -8.263652179855853, -11.204885286046192, -4.625013627344742, 0.1771961823105812, 0.1503042408730835, 0.2373856871854514]|  0.2730831503868103|      0.50000000|[6769, 2256, 0, 141]                                                       | | GPS sucess | actual_k=16
     142|[-0.406657445942983, -0.2508064999710768, -0.2671751320594922, -0.1961429788498208, 0.0009878992568702, -0.2815250148414634, -2.3253415862563998, -0.220885579183232, -0.0325385151663795, -0.133551737293601, -0.0825119896035176, -8.727912226429908, 0.0807399381883442, 0.1687215119600296, -0.0567892716062488, -0.0510360647458583, -8.263652179855853, -11.204885286046192, -4.625013627344742, 0.1771961823105812, 0.1503042408730835, 0.2373856871854514]|  0.2730831503868103|      0.25000000|[6817, 2272, 0, 142]                                                       |  | used linear model with 65 points | actual_k=16
     143|[-0.3838525915052742, -0.1905629194807261, -0.3138964601093903, -0.1492072975961491, 0.0052091388497502, -0.1971675669192336, -2.347372111165896, -0.2324325420777313, -0.0667203149059787, -0.0866708364337683, -0.0300296975474339, -8.816282728424994, 0.1288290922529995, 0.1257195845246315, -0.0458600447309436, 0.0114596623461694, -8.303068798501045, -11.135339562548324, -4.729801371926442, 0.129908375442028, 0.2047857323195785, 0.2086151994299144]|  0.2728374302387238|      0.50000000|[6865, 2288, 0, 143]                                                       | | GPS sucess | actual_k=16
     144|[-0.3838525915052742, -0.1905629194807261, -0.3138964601093903, -0.1492072975961491, 0.0052091388497502, -0.1971675669192336, -2.347372111165896, -0.2324325420777313, -0.0667203149059787, -0.0866708364337683, -0.0300296975474339, -8.816282728424994, 0.1288290922529995, 0.1257195845246315, -0.0458600447309436, 0.0114596623461694, -8.303068798501045, -11.135339562548324, -4.729801371926442, 0.129908375442028, 0.2047857323195785, 0.2086151994299144]|  0.2728374302387238|      0.25000000|[6913, 2304, 0, 144]                                                       |  | used linear model with 65 points | actual_k=16
     145|[-0.3846388949896209, -0.1825035212095827, -0.2997121034422889, -0.1871674618450925, -0.0211003718432039, -0.2371347946464084, -2.390454456442967, -0.2275463819387369, -0.0288191629806533, 0.0158949214965105, -0.0269566622737329, -8.935266183427302, 0.1346466592513025, 0.071096308529377, -0.0057665594649734, -0.0482947949785739, -8.298748694360256, -11.227653604699299, -4.6676936040166765, 0.1116986479610205, 0.2375546002294868, 0.1787458739709109]|  0.2727904915809631|      0.50000000|[6961, 2320, 0, 145]                                                       | | GPS sucess | actual_k=16
     146|[-0.3690409331466071, -0.376355275278911, -0.442356344894506, -0.0447035393444821, 0.0369544180575758, -0.2824443829595111, -2.2877873259130865, -0.1876342102768831, -0.0004059529164806, -0.1228310149163008, -0.0604010407987516, -8.764017300418345, 0.1124661038629711, 0.0317186824977398, -0.0573042743635597, -0.064111638115719, -8.48920301347971, -11.429735836340114, -4.647433404112235, 0.1855162810534239, 0.191103590419516, 0.2380759983789176]|  0.2726742625236511|      1.00000000|[7009, 2336, 0, 146]                                                       | | GPS sucess | actual_k=16
     147|[-0.3690409331466071, -0.376355275278911, -0.442356344894506, -0.0447035393444821, 0.0369544180575758, -0.2824443829595111, -2.2877873259130865, -0.1876342102768831, -0.0004059529164806, -0.1228310149163008, -0.0604010407987516, -8.764017300418345, 0.1124661038629711, 0.0317186824977398, -0.0573042743635597, -0.064111638115719, -8.48920301347971, -11.429735836340114, -4.647433404112235, 0.1855162810534239, 0.191103590419516, 0.2380759983789176]|  0.2726742625236511|      0.50000000|[7057, 2352, 0, 147]                                                       |  | used linear model with 65 points | actual_k=16
     148|[-0.3690409331466071, -0.376355275278911, -0.442356344894506, -0.0447035393444821, 0.0369544180575758, -0.2824443829595111, -2.2877873259130865, -0.1876342102768831, -0.0004059529164806, -0.1228310149163008, -0.0604010407987516, -8.764017300418345, 0.1124661038629711, 0.0317186824977398, -0.0573042743635597, -0.064111638115719, -8.48920301347971, -11.429735836340114, -4.647433404112235, 0.1855162810534239, 0.191103590419516, 0.2380759983789176]|  0.2726742625236511|      0.25000000|[7105, 2368, 0, 148]                                                       |  | used linear model with 65 points | actual_k=16
     149|[-0.4526744901086204, -0.3011354950722307, -0.4482860948191956, -0.0406805950915441, -0.0184882653411478, -0.2869815118028782, -2.304513326147571, -0.1942780736717395, -0.0211383333662525, -0.2226636540144682, -0.00442816290888, -8.765591905539623, 0.0593540440313518, -0.0163241811096668, -0.0172953159344615, -0.1262027465272695, -8.573662504553795, -11.503323641372845, -4.670687437290326, 0.1682280879467726, 0.1582528741564602, 0.2239123254548758]|  0.2723653614521027|      0.50000000|[7153, 2384, 0, 149]                                                       | | GPS sucess | actual_k=16
     150|[-0.4526744901086204, -0.3011354950722307, -0.4482860948191956, -0.0406805950915441, -0.0184882653411478, -0.2869815118028782, -2.304513326147571, -0.1942780736717395, -0.0211383333662525, -0.2226636540144682, -0.00442816290888, -8.765591905539623, 0.0593540440313518, -0.0163241811096668, -0.0172953159344615, -0.1262027465272695, -8.573662504553795, -11.503323641372845, -4.670687437290326, 0.1682280879467726, 0.1582528741564602, 0.2239123254548758]|  0.2723653614521027|      0.25000000|[7201, 2400, 0, 150]                                                       |  | used linear model with 65 points | actual_k=16
