k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     103|[1.4581237759320034, 0.6135382196524249, 0.8647611212658188, 0.6176958057548821, 0.3389569021090949, -0.0966091309901039, 1.1796069854878175, 0.1580434317808363, -0.1951886273321219, -0.1729851304242673, 1.7144823858457892, -0.195674503890385, 0.6449355390609681, -0.4391473235863966, 1.3956032533132832, 0.2452490810596671, 4.6069916495565275, -0.7631283847903136, 4.083814195348944, 0.5459731498856227, -0.1391576380132616, 0.5345028253614473, 0.3175453929703031, 0.7432096123340173, 1.3247662131349154, -0.2775374348961999, 0.1398117600995265, 0.1705579696144093, 0.2270703625756244, 0.3228288123377366, 1.1338536708064255, 0.4633197383964051, 0.3291003938744492, -0.3529282837899284, -0.0127515624255755, 0.5182666365817321, -0.6136419149699569, 0.4581089775706808, -0.6741270025706412, 0.7632944090084604, 0.1515983058702316, 0.2793684159252073, 1.0048984971083268, 0.7044533866579711, 1.0005509942223771, 0.6417718869312755, 0.2145090586421284, 0.1401708203323901, 1.0980837710972602, -0.3551683193759159, 0.5663786973489682, 0.601965391283955, 0.0515579997674042, -0.2203934361768391, 0.5447703328774502, 0.3538570663397698, 0.0240589352328114, 0.1710120650817561, 0.1101423262963297, 0.1600223880704228, 0.1722806677811868, -0.3526391470336774, 0.0993792011570725, -0.3511151988164914, 0.6909019246568326, -0.3701292081599703]|1425.7965087890625000|      0.03125000|[6500, 922, 45, 506]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     104|[1.4581237759320034, 0.6135382196524249, 0.8647611212658188, 0.6176958057548821, 0.3389569021090949, -0.0966091309901039, 1.1796069854878175, 0.1580434317808363, -0.1951886273321219, -0.1729851304242673, 1.7144823858457892, -0.195674503890385, 0.6449355390609681, -0.4391473235863966, 1.3956032533132832, 0.2452490810596671, 4.6069916495565275, -0.7631283847903136, 4.083814195348944, 0.5459731498856227, -0.1391576380132616, 0.5345028253614473, 0.3175453929703031, 0.7432096123340173, 1.3247662131349154, -0.2775374348961999, 0.1398117600995265, 0.1705579696144093, 0.2270703625756244, 0.3228288123377366, 1.1338536708064255, 0.4633197383964051, 0.3291003938744492, -0.3529282837899284, -0.0127515624255755, 0.5182666365817321, -0.6136419149699569, 0.4581089775706808, -0.6741270025706412, 0.7632944090084604, 0.1515983058702316, 0.2793684159252073, 1.0048984971083268, 0.7044533866579711, 1.0005509942223771, 0.6417718869312755, 0.2145090586421284, 0.1401708203323901, 1.0980837710972602, -0.3551683193759159, 0.5663786973489682, 0.601965391283955, 0.0515579997674042, -0.2203934361768391, 0.5447703328774502, 0.3538570663397698, 0.0240589352328114, 0.1710120650817561, 0.1101423262963297, 0.1600223880704228, 0.1722806677811868, -0.3526391470336774, 0.0993792011570725, -0.3511151988164914, 0.6909019246568326, -0.3701292081599703]|1425.7965087890625000|      0.01562500|[6586, 934, 47, 514]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     105|[1.4586255810438717, 0.61205931085485, 0.8663680062485679, 0.6183621787504051, 0.3421560802416179, -0.0974756757057744, 1.1828049234583957, 0.154799795016097, -0.1925374818274639, -0.1711667470699795, 1.713267967119156, -0.1942708577334445, 0.6414204371389919, -0.4401071482130325, 1.3949771755178315, 0.2435913832791438, 4.606188127947896, -0.7655098688842551, 4.0856546880797255, 0.5419936386244122, -0.1347600436915784, 0.5334785872913121, 0.3198903898187292, 0.7449096321099569, 1.32515632523161, -0.2781457339596256, 0.1411069333249826, 0.1720558325861833, 0.2289708829957683, 0.3209743557087679, 1.1324622207377348, 0.4657746348973127, 0.3264201799495333, -0.3520258563991021, -0.0138209389693028, 0.5166942522624742, -0.6107564203735985, 0.459046612918977, -0.6714550753683554, 0.7633957823232294, 0.1535652690881269, 0.2824260036577179, 1.001675813936679, 0.7045830056878234, 0.9981596835110392, 0.6408587119341213, 0.2139142377874669, 0.137877616304598, 1.097633278963069, -0.3530585372732266, 0.5668132818482141, 0.6025418660041199, 0.055160508052247, -0.2224124414279776, 0.5470893290784657, 0.3542375525904035, 0.0238300994437127, 0.1703525912186456, 0.1093261790227884, 0.1625587621264407, 0.1729811267618444, -0.3534750014326394, 0.0993787564814695, -0.3516874024937336, 0.6912913597135442, -0.3686430174583155]|1425.4042968750000000|      0.03125000|[6614, 938, 47, 516]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     106|[1.4586255810438717, 0.61205931085485, 0.8663680062485679, 0.6183621787504051, 0.3421560802416179, -0.0974756757057744, 1.1828049234583957, 0.154799795016097, -0.1925374818274639, -0.1711667470699795, 1.713267967119156, -0.1942708577334445, 0.6414204371389919, -0.4401071482130325, 1.3949771755178315, 0.2435913832791438, 4.606188127947896, -0.7655098688842551, 4.0856546880797255, 0.5419936386244122, -0.1347600436915784, 0.5334785872913121, 0.3198903898187292, 0.7449096321099569, 1.32515632523161, -0.2781457339596256, 0.1411069333249826, 0.1720558325861833, 0.2289708829957683, 0.3209743557087679, 1.1324622207377348, 0.4657746348973127, 0.3264201799495333, -0.3520258563991021, -0.0138209389693028, 0.5166942522624742, -0.6107564203735985, 0.459046612918977, -0.6714550753683554, 0.7633957823232294, 0.1535652690881269, 0.2824260036577179, 1.001675813936679, 0.7045830056878234, 0.9981596835110392, 0.6408587119341213, 0.2139142377874669, 0.137877616304598, 1.097633278963069, -0.3530585372732266, 0.5668132818482141, 0.6025418660041199, 0.055160508052247, -0.2224124414279776, 0.5470893290784657, 0.3542375525904035, 0.0238300994437127, 0.1703525912186456, 0.1093261790227884, 0.1625587621264407, 0.1729811267618444, -0.3534750014326394, 0.0993787564814695, -0.3516874024937336, 0.6912913597135442, -0.3686430174583155]|1425.4042968750000000|      0.01562500|[6698, 950, 47, 522]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     107|[1.4594016248129174, 0.6096229048160077, 0.8661663282586805, 0.6185229582886298, 0.3438095697045278, -0.0940088587159443, 1.1816012723452525, 0.1558110704037014, -0.1917281973444848, -0.1707350562377898, 1.7144286727756624, -0.1945842199571085, 0.6433520993287792, -0.443056418550022, 1.3937214196405976, 0.2425645105996261, 4.603274144726365, -0.7712077352351489, 4.083078517609022, 0.5413965956663948, -0.1360540405489254, 0.5362814334095847, 0.3210011787764139, 0.7462015285781646, 1.3285100516769144, -0.2786648596284437, 0.1411170668283224, 0.169557932051893, 0.2277065510603759, 0.3204487420549274, 1.1315863007632023, 0.465652945684936, 0.3215767991666673, -0.3539898527127709, -0.0164605483999552, 0.514960447186997, -0.6134273278926144, 0.4607461958774627, -0.6702033104535075, 0.7616280059790673, 0.1524375754265025, 0.2843286197183786, 1.002127939233757, 0.7037077656253093, 0.9981347981952815, 0.6410158386232464, 0.2135026353539528, 0.1365034332529958, 1.0985785408592033, -0.3573987702364798, 0.5666015777999315, 0.6034624605607204, 0.0531218871061606, -0.2201576002414268, 0.5444134500063443, 0.3538704166226269, 0.0262819985989948, 0.1703443279580203, 0.1101584874777295, 0.1649709399948689, 0.1706506755321169, -0.3542338621947514, 0.0980131830030853, -0.3502494351070546, 0.6908400604525464, -0.3670960151188765]|1424.3851318359375000|      0.03125000|[6740, 956, 47, 525]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
     108|[1.4594016248129174, 0.6096229048160077, 0.8661663282586805, 0.6185229582886298, 0.3438095697045278, -0.0940088587159443, 1.1816012723452525, 0.1558110704037014, -0.1917281973444848, -0.1707350562377898, 1.7144286727756624, -0.1945842199571085, 0.6433520993287792, -0.443056418550022, 1.3937214196405976, 0.2425645105996261, 4.603274144726365, -0.7712077352351489, 4.083078517609022, 0.5413965956663948, -0.1360540405489254, 0.5362814334095847, 0.3210011787764139, 0.7462015285781646, 1.3285100516769144, -0.2786648596284437, 0.1411170668283224, 0.169557932051893, 0.2277065510603759, 0.3204487420549274, 1.1315863007632023, 0.465652945684936, 0.3215767991666673, -0.3539898527127709, -0.0164605483999552, 0.514960447186997, -0.6134273278926144, 0.4607461958774627, -0.6702033104535075, 0.7616280059790673, 0.1524375754265025, 0.2843286197183786, 1.002127939233757, 0.7037077656253093, 0.9981347981952815, 0.6410158386232464, 0.2135026353539528, 0.1365034332529958, 1.0985785408592033, -0.3573987702364798, 0.5666015777999315, 0.6034624605607204, 0.0531218871061606, -0.2201576002414268, 0.5444134500063443, 0.3538704166226269, 0.0262819985989948, 0.1703443279580203, 0.1101584874777295, 0.1649709399948689, 0.1706506755321169, -0.3542338621947514, 0.0980131830030853, -0.3502494351070546, 0.6908400604525464, -0.3670960151188765]|1424.3851318359375000|      0.01562500|[6824, 968, 47, 531]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     109|[1.4583513525374734, 0.6045442435521791, 0.8679593803244193, 0.6171089879389617, 0.3424669357954387, -0.096378871092053, 1.181157897289721, 0.1535624383201905, -0.1889634585944205, -0.1693694010496179, 1.7170546158624425, -0.1934569523219082, 0.6439036468369541, -0.4432854018501513, 1.3923777471844367, 0.2425143673883903, 4.602745635231834, -0.7697427518107095, 4.08268982497658, 0.5450761588076802, -0.1385582868872668, 0.5359779786008122, 0.3207668401786493, 0.7477924797812763, 1.3278681633089637, -0.282039328028429, 0.138209616877419, 0.167552439429817, 0.2245038952216616, 0.3188698162342888, 1.1313737722350128, 0.4633972886714525, 0.3184424198161113, -0.3548693525755782, -0.0169713372288379, 0.5120561527274022, -0.6113345193613406, 0.4638148855508563, -0.6709122557105525, 0.762304371462971, 0.1499688734713991, 0.2819001480363334, 0.9980633896369525, 0.7037735942763145, 0.9988868300434567, 0.6389123390065217, 0.2136112975695694, 0.1376883002996575, 1.097497549181873, -0.354158316775749, 0.5683275758602993, 0.6025761018483644, 0.0528018208861113, -0.2203972181928962, 0.5451007417362657, 0.3545876908800083, 0.0278588651855074, 0.1688584615152294, 0.1080881824478182, 0.1637959674327439, 0.1739688472026385, -0.3545436069013737, 0.0974669573166435, -0.352030154775514, 0.6917482912526849, -0.368086099457961]|1423.7071894375458214|      0.03125000|[6852, 972, 48, 534]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
     110|[1.4583513525374734, 0.6045442435521791, 0.8679593803244193, 0.6171089879389617, 0.3424669357954387, -0.096378871092053, 1.181157897289721, 0.1535624383201905, -0.1889634585944205, -0.1693694010496179, 1.7170546158624425, -0.1934569523219082, 0.6439036468369541, -0.4432854018501513, 1.3923777471844367, 0.2425143673883903, 4.602745635231834, -0.7697427518107095, 4.08268982497658, 0.5450761588076802, -0.1385582868872668, 0.5359779786008122, 0.3207668401786493, 0.7477924797812763, 1.3278681633089637, -0.282039328028429, 0.138209616877419, 0.167552439429817, 0.2245038952216616, 0.3188698162342888, 1.1313737722350128, 0.4633972886714525, 0.3184424198161113, -0.3548693525755782, -0.0169713372288379, 0.5120561527274022, -0.6113345193613406, 0.4638148855508563, -0.6709122557105525, 0.762304371462971, 0.1499688734713991, 0.2819001480363334, 0.9980633896369525, 0.7037735942763145, 0.9988868300434567, 0.6389123390065217, 0.2136112975695694, 0.1376883002996575, 1.097497549181873, -0.354158316775749, 0.5683275758602993, 0.6025761018483644, 0.0528018208861113, -0.2203972181928962, 0.5451007417362657, 0.3545876908800083, 0.0278588651855074, 0.1688584615152294, 0.1080881824478182, 0.1637959674327439, 0.1739688472026385, -0.3545436069013737, 0.0974669573166435, -0.352030154775514, 0.6917482912526849, -0.368086099457961]|1423.7071894375458214|      0.01562500|[6939, 984, 50, 542]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     111|[1.4575909642710896, 0.6069004796758971, 0.8711859063759742, 0.6184107984416324, 0.3481808262438269, -0.0927907602096423, 1.1832273114876923, 0.1549179462930402, -0.1915776720462587, -0.1674373553326599, 1.7201465537023808, -0.193489401541381, 0.6418749339316802, -0.4442764266088038, 1.3925785009609455, 0.2400488133905992, 4.599292512637915, -0.7679416673061459, 4.0856210445631715, 0.5471134111232373, -0.1399318704208814, 0.5390882819139369, 0.321583248917192, 0.7475350285179837, 1.3279130743543852, -0.2818811101319479, 0.1362087654804328, 0.1672721172682333, 0.2265193124326281, 0.320631099583694, 1.1297076258621364, 0.4611835665361715, 0.318741193257329, -0.3538883886161934, -0.0174682966200063, 0.5119975189160544, -0.6125088367369256, 0.4651251189738339, -0.6685805613187722, 0.7619450525002669, 0.149343275394099, 0.2813536910828306, 0.9991561078858485, 0.7061356520477596, 0.9958356205832433, 0.6362967832497757, 0.2127626348643176, 0.1372578201545838, 1.0979294239185347, -0.3528262311896814, 0.5674400128632342, 0.604452931949094, 0.0532283971232816, -0.2198907945080355, 0.5461448623050579, 0.3563836051190675, 0.0294908902999702, 0.1704087921381967, 0.1086859486291076, 0.1625519570117294, 0.1693745640755981, -0.3575345475636435, 0.0974071093694994, -0.3530551681654412, 0.6913309311563541, -0.3680463635655436]|1422.9129638671875000|      0.03125000|[6996, 992, 51, 547]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | iterate success | actual_k=2
     112|[1.4575909642710896, 0.6069004796758971, 0.8711859063759742, 0.6184107984416324, 0.3481808262438269, -0.0927907602096423, 1.1832273114876923, 0.1549179462930402, -0.1915776720462587, -0.1674373553326599, 1.7201465537023808, -0.193489401541381, 0.6418749339316802, -0.4442764266088038, 1.3925785009609455, 0.2400488133905992, 4.599292512637915, -0.7679416673061459, 4.0856210445631715, 0.5471134111232373, -0.1399318704208814, 0.5390882819139369, 0.321583248917192, 0.7475350285179837, 1.3279130743543852, -0.2818811101319479, 0.1362087654804328, 0.1672721172682333, 0.2265193124326281, 0.320631099583694, 1.1297076258621364, 0.4611835665361715, 0.318741193257329, -0.3538883886161934, -0.0174682966200063, 0.5119975189160544, -0.6125088367369256, 0.4651251189738339, -0.6685805613187722, 0.7619450525002669, 0.149343275394099, 0.2813536910828306, 0.9991561078858485, 0.7061356520477596, 0.9958356205832433, 0.6362967832497757, 0.2127626348643176, 0.1372578201545838, 1.0979294239185347, -0.3528262311896814, 0.5674400128632342, 0.604452931949094, 0.0532283971232816, -0.2198907945080355, 0.5461448623050579, 0.3563836051190675, 0.0294908902999702, 0.1704087921381967, 0.1086859486291076, 0.1625519570117294, 0.1693745640755981, -0.3575345475636435, 0.0974071093694994, -0.3530551681654412, 0.6913309311563541, -0.3680463635655436]|1422.9129638671875000|      0.01562500|[7080, 1004, 51, 553]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     113|[1.4580158035658142, 0.6048651272769633, 0.8719287528014049, 0.6199808591621232, 0.3506844119131781, -0.0942515940275214, 1.1839878407924402, 0.1505391781745898, -0.1922000526047134, -0.164741786322339, 1.724511868213158, -0.1923446334721857, 0.6423582465622355, -0.4471957967250051, 1.3896644013544932, 0.2406775078149201, 4.600420634781077, -0.7704894451485707, 4.086484198679253, 0.5475513635323672, -0.1411361117569111, 0.5348663682804314, 0.3198930324688132, 0.7482488595980314, 1.3297273521518647, -0.2808882218275341, 0.1333814355975584, 0.166479449432523, 0.2233105736796071, 0.3192893005352656, 1.1266705377531137, 0.4582027044394631, 0.317610109258565, -0.3532936709112501, -0.017647785539703, 0.5113077180967118, -0.6114371122558874, 0.4665284238440041, -0.6701376562701276, 0.7610163728393221, 0.1509401717376753, 0.2840546166459186, 0.9995921245197423, 0.7105021733640675, 0.9957936711982621, 0.6387335642379701, 0.2152892246388811, 0.1365032024894458, 1.098701722488078, -0.3525896642137513, 0.5666506102393686, 0.6028401440358017, 0.0527191065481249, -0.2214156343334955, 0.5458755042595912, 0.3573176261168032, 0.031153366662596, 0.1717986422933738, 0.1113728503684211, 0.1639270375431396, 0.1682248166169305, -0.3603941457269807, 0.0958891105217608, -0.353371814622919, 0.6913558943840196, -0.3702552444097927]|1421.7689208984375000|      0.03125000|[7122, 1010, 51, 556]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
     114|[1.4536749835826195, 0.5961640769920254, 0.8733783975566849, 0.6168718665229278, 0.3542353307091298, -0.0882426461546593, 1.1837685917333693, 0.1506940824049182, -0.1910673206191017, -0.1625403464051005, 1.7271214997622648, -0.1920431702483213, 0.6383631840466001, -0.4433340551943529, 1.3932260339712481, 0.2465785094599528, 4.603137943787071, -0.773347675402874, 4.088960524559341, 0.5452963892750126, -0.1513535497146839, 0.536107445431359, 0.3172216143740921, 0.7448023015739799, 1.3372476236967377, -0.280653445386998, 0.1366653000632291, 0.1645159769210415, 0.2164541618715032, 0.321596911841586, 1.1295879835744647, 0.4586497710632408, 0.3113827543768727, -0.3531043475845808, -0.0150226116836041, 0.5184150421655321, -0.6113992390674762, 0.4656699641865101, -0.667722612852525, 0.7593774008168457, 0.1535846593473451, 0.2852450915251973, 0.9972113468805944, 0.706851554546282, 0.9938796938481587, 0.6349832554655414, 0.2142528565586886, 0.1327338577979866, 1.101870973179236, -0.3493753130243194, 0.5715057926430714, 0.6077464346747442, 0.0503347126914287, -0.2147326419979852, 0.5476214774653284, 0.3561260678249352, 0.0315941442508211, 0.1780690013868748, 0.1054285648757551, 0.1649649997927533, 0.1628228964567313, -0.3569158556579168, 0.0921271689397693, -0.3560906260898185, 0.6886304142841371, -0.3735900853370124]|1420.2463378906250000|      0.06250000|[7178, 1018, 51, 560]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=2
     115|[1.4536749835826195, 0.5961640769920254, 0.8733783975566849, 0.6168718665229278, 0.3542353307091298, -0.0882426461546593, 1.1837685917333693, 0.1506940824049182, -0.1910673206191017, -0.1625403464051005, 1.7271214997622648, -0.1920431702483213, 0.6383631840466001, -0.4433340551943529, 1.3932260339712481, 0.2465785094599528, 4.603137943787071, -0.773347675402874, 4.088960524559341, 0.5452963892750126, -0.1513535497146839, 0.536107445431359, 0.3172216143740921, 0.7448023015739799, 1.3372476236967377, -0.280653445386998, 0.1366653000632291, 0.1645159769210415, 0.2164541618715032, 0.321596911841586, 1.1295879835744647, 0.4586497710632408, 0.3113827543768727, -0.3531043475845808, -0.0150226116836041, 0.5184150421655321, -0.6113992390674762, 0.4656699641865101, -0.667722612852525, 0.7593774008168457, 0.1535846593473451, 0.2852450915251973, 0.9972113468805944, 0.706851554546282, 0.9938796938481587, 0.6349832554655414, 0.2142528565586886, 0.1327338577979866, 1.101870973179236, -0.3493753130243194, 0.5715057926430714, 0.6077464346747442, 0.0503347126914287, -0.2147326419979852, 0.5476214774653284, 0.3561260678249352, 0.0315941442508211, 0.1780690013868748, 0.1054285648757551, 0.1649649997927533, 0.1628228964567313, -0.3569158556579168, 0.0921271689397693, -0.3560906260898185, 0.6886304142841371, -0.3735900853370124]|1420.2463378906250000|      0.03125000|[7263, 1030, 52, 567]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     116|[1.4536749835826195, 0.5961640769920254, 0.8733783975566849, 0.6168718665229278, 0.3542353307091298, -0.0882426461546593, 1.1837685917333693, 0.1506940824049182, -0.1910673206191017, -0.1625403464051005, 1.7271214997622648, -0.1920431702483213, 0.6383631840466001, -0.4433340551943529, 1.3932260339712481, 0.2465785094599528, 4.603137943787071, -0.773347675402874, 4.088960524559341, 0.5452963892750126, -0.1513535497146839, 0.536107445431359, 0.3172216143740921, 0.7448023015739799, 1.3372476236967377, -0.280653445386998, 0.1366653000632291, 0.1645159769210415, 0.2164541618715032, 0.321596911841586, 1.1295879835744647, 0.4586497710632408, 0.3113827543768727, -0.3531043475845808, -0.0150226116836041, 0.5184150421655321, -0.6113992390674762, 0.4656699641865101, -0.667722612852525, 0.7593774008168457, 0.1535846593473451, 0.2852450915251973, 0.9972113468805944, 0.706851554546282, 0.9938796938481587, 0.6349832554655414, 0.2142528565586886, 0.1327338577979866, 1.101870973179236, -0.3493753130243194, 0.5715057926430714, 0.6077464346747442, 0.0503347126914287, -0.2147326419979852, 0.5476214774653284, 0.3561260678249352, 0.0315941442508211, 0.1780690013868748, 0.1054285648757551, 0.1649649997927533, 0.1628228964567313, -0.3569158556579168, 0.0921271689397693, -0.3560906260898185, 0.6886304142841371, -0.3735900853370124]|1420.2463378906250000|      0.01562500|[7348, 1042, 53, 574]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     117|[1.4554717693624075, 0.5935796419746326, 0.8716436031999979, 0.6153056655264826, 0.3584917658654413, -0.0889509415523601, 1.184339785955637, 0.1492626612169299, -0.1925378397081977, -0.161619584974912, 1.7285827369335598, -0.1951071040906315, 0.6344477201159523, -0.4410845942564989, 1.3954309676571006, 0.240662433236273, 4.602571039259198, -0.7743301660380921, 4.086257262667173, 0.5435651269850258, -0.1522287244814579, 0.5379410166626206, 0.3151561100206676, 0.7454477677991596, 1.3410741065247074, -0.282135787038027, 0.1350527626955398, 0.1650191570955271, 0.2167985278365561, 0.3232109593395803, 1.1311912550633914, 0.4586180745296887, 0.3086687610015582, -0.3517128873196674, -0.0136052267853709, 0.5195546912858072, -0.609879517879357, 0.4687973315720793, -0.665479720819292, 0.758467494732435, 0.1547384094261338, 0.2860030853595853, 0.9962359791152521, 0.7046232405567887, 0.9929714490480771, 0.636510128974327, 0.2121723456918437, 0.1336020684332622, 1.102352567204201, -0.3492835408000362, 0.5731337972782186, 0.610619690530876, 0.0516189752863595, -0.2152255294729339, 0.5460310950630354, 0.3567174304981734, 0.0343460904511428, 0.1794143685697372, 0.1053352210079167, 0.1634915888651113, 0.1610635336231628, -0.3582761807478768, 0.0909696132001591, -0.3585039208272672, 0.6896229373690519, -0.3729532836465407]|1420.0249023437500000|      0.03125000|[7390, 1048, 53, 577]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
     118|[1.4554717693624075, 0.5935796419746326, 0.8716436031999979, 0.6153056655264826, 0.3584917658654413, -0.0889509415523601, 1.184339785955637, 0.1492626612169299, -0.1925378397081977, -0.161619584974912, 1.7285827369335598, -0.1951071040906315, 0.6344477201159523, -0.4410845942564989, 1.3954309676571006, 0.240662433236273, 4.602571039259198, -0.7743301660380921, 4.086257262667173, 0.5435651269850258, -0.1522287244814579, 0.5379410166626206, 0.3151561100206676, 0.7454477677991596, 1.3410741065247074, -0.282135787038027, 0.1350527626955398, 0.1650191570955271, 0.2167985278365561, 0.3232109593395803, 1.1311912550633914, 0.4586180745296887, 0.3086687610015582, -0.3517128873196674, -0.0136052267853709, 0.5195546912858072, -0.609879517879357, 0.4687973315720793, -0.665479720819292, 0.758467494732435, 0.1547384094261338, 0.2860030853595853, 0.9962359791152521, 0.7046232405567887, 0.9929714490480771, 0.636510128974327, 0.2121723456918437, 0.1336020684332622, 1.102352567204201, -0.3492835408000362, 0.5731337972782186, 0.610619690530876, 0.0516189752863595, -0.2152255294729339, 0.5460310950630354, 0.3567174304981734, 0.0343460904511428, 0.1794143685697372, 0.1053352210079167, 0.1634915888651113, 0.1610635336231628, -0.3582761807478768, 0.0909696132001591, -0.3585039208272672, 0.6896229373690519, -0.3729532836465407]|1420.0249023437500000|      0.01562500|[7476, 1060, 55, 585]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
