k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
     100|[2.486203048641734, 3.034794224500647, 4.100250928381053, 0.0289491606670717, 0.017737133415731, 0.1986915563635147, 1.255894982430646, -0.0339558783503882, 1.2680173000563395, 0.1134235637849135, 0.3073463085470413, -0.0054006275330539, 0.2218216273691714, -0.0559387426035519, 0.3671987394913598, -0.076178961311289, -0.0802352639286972, 0.1718971468863144, 0.235268806125221, 0.1993720629477433, 0.117259290776706, 1.2327244585769186, 0.0715116369618246, 1.6984135715052018, 0.3488157393649355, -0.2435711224144405, 0.1060920010504067, 0.9990752313907958, -0.245640910107476, 1.0323602070908278, 0.0383309681301912, 0.051765630187528, 0.2722483905371758, 0.1189500791569829, -0.0136737810830232, 0.2559289895780633, 0.3372399493151789, 0.063850767624767, 0.2903813250950217, 0.3373826977939551, 0.1777485245026838, 0.1977854550144509, 0.0460702725024681, -0.1525986592623832, 0.0208384326229732, 0.4574788351956457, -0.0656441844839966, 0.5417638628594598, 0.0413374764624087, -0.0557685122974175, -0.05139528379816, 0.0828118744554749, 0.1851070535535033, 0.2127111947653559, 0.2208183222014158, 0.0353926059614, 0.170353813819664, -0.1120399393044033, 0.2081308460248272, 0.1171946619119731, 0.1276578689190785, -0.0656277434078418, 0.012118981987496, 0.2744954310976711, -0.0085808490902615, 0.2922064012973982, 0.2358763995911374, -0.0885694519583807, 0.372728206346904, 0.2699809139325201, 0.0287202556630631, 0.2772703340772145, -0.208533821367959, -0.0033665886461993, -0.0710524045788098, 0.51900453318591, 0.0853342325569988, 0.2153902740565984, -0.115721973492547, 0.1858159893728753, -0.0022883417059977, 0.0349467705080431, -0.0028592258316668, 0.3910228738352639, 0.1094356311211513, -0.0778555941941891, -0.1599891774805698, 0.046369402196292, -0.0471791523424651, 0.0776302728917283, 0.1564138437171058, -0.004742435560379, 0.4210181503625877, 0.2006768827882668, -0.0622395472110609, 0.0024420535988532, 0.321901585155517, -0.0617985219784997, 0.2033316239909901]|360.4402425555451259|      0.00390625|[10600, 700, 100, 800]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     101|[2.484929305138604, 3.0358942509509577, 4.100100996995186, 0.0288469350993981, 0.0177728662121551, 0.1987433246591054, 1.2560554372364416, -0.0344665156524188, 1.2680884412625177, 0.1134743879670451, 0.3074165716008233, -0.0052047613873181, 0.222059164303999, -0.0557662004635502, 0.3670817454863553, -0.0762337132837427, -0.0804728558896113, 0.1719003929084295, 0.2352037828341531, 0.1995646682238507, 0.1172374740793941, 1.2326045560616488, 0.0695125576670155, 1.6960182023966368, 0.3487515112107398, -0.2437966557497815, 0.1065379861147844, 0.9990842403800579, -0.2458213222026473, 1.03235871575982, 0.0382734948696048, 0.0518730183380571, 0.2721235398417586, 0.1191468517112007, -0.0136562746743741, 0.2562194404305336, 0.3372937910618682, 0.0636974741744236, 0.2902588272105353, 0.337375294841094, 0.1778083962814896, 0.1979030965106634, 0.0460511685610811, -0.1526565566372038, 0.0210183633162536, 0.4576743476363468, -0.0659708129995457, 0.5419731924193621, 0.0414460032667645, -0.0557225453788786, -0.0511851614511038, 0.0827313105178806, 0.1847273550062293, 0.2124801907789438, 0.2210350965431626, 0.0354369831998235, 0.1704173287589171, -0.1119889791970321, 0.2081398943433314, 0.1170697481546181, 0.1274756306700562, -0.065393944347886, 0.012088261866465, 0.2743865286189505, -0.008518495738515, 0.2921543234830667, 0.2360264443685565, -0.0884949758036292, 0.3727406157751976, 0.2700280355720893, 0.0284581349312948, 0.2773104165995516, -0.2084898091604944, -0.0035190767841484, -0.0712626098082173, 0.5188232801498377, 0.0853205867323121, 0.215564014113385, -0.1156897473093833, 0.1858060022347897, -0.0023803344499119, 0.0353776206403855, -0.0025720542898567, 0.3908668955741181, 0.1094491410222587, -0.0778716624601392, -0.1598187034525475, 0.0462506386518339, -0.0474098151670777, 0.0773582843895586, 0.1564214253480784, -0.0044657342818283, 0.4209604626505386, 0.200498820187491, -0.0619332209314697, 0.0024419042310963, 0.3220071068193883, -0.0618035001765947, 0.203209670385645]|360.2171016538018193|      0.00781250|[10706, 707, 101, 808]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     102|[2.481436171951836, 3.038390596748472, 4.101024482791442, 0.0301474320641872, 0.0183774134437276, 0.1991641167917439, 1.2568912308054003, -0.0348047609084603, 1.269255593298238, 0.1138217452948814, 0.306850873311126, -0.0054229165323135, 0.2227039799122368, -0.0551612080851186, 0.3676084509172902, -0.0761016872422495, -0.0804221645723412, 0.1721919872770717, 0.2342938031734714, 0.1993816611853648, 0.1173607994822536, 1.232594414950176, 0.0709133436902789, 1.6986260394553316, 0.3484289901336516, -0.2441766239845607, 0.1078237252824046, 0.9992908173520697, -0.2463623503413858, 1.0325870778732622, 0.0385071095876916, 0.0515379091077722, 0.2720717618589841, 0.1192991856253137, -0.013534462563617, 0.2568683268120392, 0.3378798226444041, 0.06378136661661, 0.2890077361125786, 0.3377921832725221, 0.1779117507569281, 0.1969909071466658, 0.0461248436799604, -0.1526868191958987, 0.020669435172311, 0.4579999687862291, -0.0658289040748028, 0.5421367901897172, 0.0425837334774829, -0.0558202587842476, -0.051161386268724, 0.0815477645510149, 0.1849956380002379, 0.2133249839830514, 0.2206334566494374, 0.0346139998858724, 0.1696873970683653, -0.1111791558979439, 0.2086940362940424, 0.116267631344504, 0.1277577391129335, -0.0660333198181062, 0.0126875500027635, 0.2739630125246117, -0.0089508887426663, 0.2929391877535014, 0.23643966222035, -0.0889411471391985, 0.3736258301061585, 0.2712836092004219, 0.0278745224707814, 0.2783802940482346, -0.2088978203708733, -0.003256543295025, -0.0718269233109568, 0.5186338616888969, 0.085530172307462, 0.2163947692052144, -0.1159453591101679, 0.1855006091411594, -0.0015269191618588, 0.0357418946944344, -0.0030131864031485, 0.3908819116992346, 0.1094712612326713, -0.0774062299159856, -0.1593382430241953, 0.0451905542296311, -0.047131350649027, 0.0779749376349705, 0.1567223278170368, -0.004564181091744, 0.4215190111086515, 0.2010528410166908, -0.0627986667591445, 0.0022563968230593, 0.3211881353542202, -0.0625746085703369, 0.2034681866708054]|360.0562795018496445|      0.01562500|[10812, 714, 102, 816]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     103|[2.481436171951836, 3.038390596748472, 4.101024482791442, 0.0301474320641872, 0.0183774134437276, 0.1991641167917439, 1.2568912308054003, -0.0348047609084603, 1.269255593298238, 0.1138217452948814, 0.306850873311126, -0.0054229165323135, 0.2227039799122368, -0.0551612080851186, 0.3676084509172902, -0.0761016872422495, -0.0804221645723412, 0.1721919872770717, 0.2342938031734714, 0.1993816611853648, 0.1173607994822536, 1.232594414950176, 0.0709133436902789, 1.6986260394553316, 0.3484289901336516, -0.2441766239845607, 0.1078237252824046, 0.9992908173520697, -0.2463623503413858, 1.0325870778732622, 0.0385071095876916, 0.0515379091077722, 0.2720717618589841, 0.1192991856253137, -0.013534462563617, 0.2568683268120392, 0.3378798226444041, 0.06378136661661, 0.2890077361125786, 0.3377921832725221, 0.1779117507569281, 0.1969909071466658, 0.0461248436799604, -0.1526868191958987, 0.020669435172311, 0.4579999687862291, -0.0658289040748028, 0.5421367901897172, 0.0425837334774829, -0.0558202587842476, -0.051161386268724, 0.0815477645510149, 0.1849956380002379, 0.2133249839830514, 0.2206334566494374, 0.0346139998858724, 0.1696873970683653, -0.1111791558979439, 0.2086940362940424, 0.116267631344504, 0.1277577391129335, -0.0660333198181062, 0.0126875500027635, 0.2739630125246117, -0.0089508887426663, 0.2929391877535014, 0.23643966222035, -0.0889411471391985, 0.3736258301061585, 0.2712836092004219, 0.0278745224707814, 0.2783802940482346, -0.2088978203708733, -0.003256543295025, -0.0718269233109568, 0.5186338616888969, 0.085530172307462, 0.2163947692052144, -0.1159453591101679, 0.1855006091411594, -0.0015269191618588, 0.0357418946944344, -0.0030131864031485, 0.3908819116992346, 0.1094712612326713, -0.0774062299159856, -0.1593382430241953, 0.0451905542296311, -0.047131350649027, 0.0779749376349705, 0.1567223278170368, -0.004564181091744, 0.4215190111086515, 0.2010528410166908, -0.0627986667591445, 0.0022563968230593, 0.3211881353542202, -0.0625746085703369, 0.2034681866708054]|360.0562795018496445|      0.00781250|[10918, 721, 103, 824]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     104|[2.481436171951836, 3.038390596748472, 4.101024482791442, 0.0301474320641872, 0.0183774134437276, 0.1991641167917439, 1.2568912308054003, -0.0348047609084603, 1.269255593298238, 0.1138217452948814, 0.306850873311126, -0.0054229165323135, 0.2227039799122368, -0.0551612080851186, 0.3676084509172902, -0.0761016872422495, -0.0804221645723412, 0.1721919872770717, 0.2342938031734714, 0.1993816611853648, 0.1173607994822536, 1.232594414950176, 0.0709133436902789, 1.6986260394553316, 0.3484289901336516, -0.2441766239845607, 0.1078237252824046, 0.9992908173520697, -0.2463623503413858, 1.0325870778732622, 0.0385071095876916, 0.0515379091077722, 0.2720717618589841, 0.1192991856253137, -0.013534462563617, 0.2568683268120392, 0.3378798226444041, 0.06378136661661, 0.2890077361125786, 0.3377921832725221, 0.1779117507569281, 0.1969909071466658, 0.0461248436799604, -0.1526868191958987, 0.020669435172311, 0.4579999687862291, -0.0658289040748028, 0.5421367901897172, 0.0425837334774829, -0.0558202587842476, -0.051161386268724, 0.0815477645510149, 0.1849956380002379, 0.2133249839830514, 0.2206334566494374, 0.0346139998858724, 0.1696873970683653, -0.1111791558979439, 0.2086940362940424, 0.116267631344504, 0.1277577391129335, -0.0660333198181062, 0.0126875500027635, 0.2739630125246117, -0.0089508887426663, 0.2929391877535014, 0.23643966222035, -0.0889411471391985, 0.3736258301061585, 0.2712836092004219, 0.0278745224707814, 0.2783802940482346, -0.2088978203708733, -0.003256543295025, -0.0718269233109568, 0.5186338616888969, 0.085530172307462, 0.2163947692052144, -0.1159453591101679, 0.1855006091411594, -0.0015269191618588, 0.0357418946944344, -0.0030131864031485, 0.3908819116992346, 0.1094712612326713, -0.0774062299159856, -0.1593382430241953, 0.0451905542296311, -0.047131350649027, 0.0779749376349705, 0.1567223278170368, -0.004564181091744, 0.4215190111086515, 0.2010528410166908, -0.0627986667591445, 0.0022563968230593, 0.3211881353542202, -0.0625746085703369, 0.2034681866708054]|360.0562795018496445|      0.00390625|[11024, 728, 104, 832]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     105|[2.4800524144273957, 3.0396218099422687, 4.10108795056834, 0.0302299394976114, 0.0184402325046011, 0.199276126970783, 1.2569460715402523, -0.0353020922685862, 1.2690018631664028, 0.1135994247779281, 0.3066989663645027, -0.0053064784149326, 0.2228493469673478, -0.0551671912600825, 0.3674359672383868, -0.0762372068898464, -0.0803241724667008, 0.1721690387106276, 0.2342503223068343, 0.1994775599497006, 0.1174566593003384, 1.2323006328284338, 0.0688455828974195, 1.696361051916953, 0.3483124358559059, -0.2443200938659613, 0.1077275295551961, 0.9991874860741784, -0.2465214664551215, 1.032800886811112, 0.0385566937729715, 0.0514173591173705, 0.2720253079549647, 0.1192584861856665, -0.0138005847114044, 0.2565638412339675, 0.3378733418734929, 0.0637779573186989, 0.2889943756405404, 0.3377030334511568, 0.1777781485690914, 0.1970350192136106, 0.0463212987421277, -0.1527161914843916, 0.0205924231738172, 0.4580352140902554, -0.0660103334450342, 0.5419340159543075, 0.0423855371713993, -0.0557750146695383, -0.0510491592508841, 0.0813689394366685, 0.1850130847629174, 0.2135142902472701, 0.2206673048387522, 0.0346824800619177, 0.1697504833063273, -0.1112663173535836, 0.2088528530480752, 0.1164659899396957, 0.1280983584419945, -0.0659153696571422, 0.0126098930483233, 0.2742540133120748, -0.0089139018555722, 0.2928160325714315, 0.236497196952345, -0.0888379197360965, 0.3734468131919726, 0.2713761376352987, 0.0277608572613823, 0.2783182518959712, -0.2088159136636668, -0.0032183051629432, -0.0714959404095644, 0.5185250109931944, 0.0855627331033717, 0.2166333400754124, -0.1160756120645212, 0.1855814932268696, -0.0017247239355686, 0.0359278053182963, -0.0031107237069533, 0.3906906273676534, 0.109417929874804, -0.0773019134941934, -0.1597330103050854, 0.0451040615560941, -0.0470169788631252, 0.0780366224921348, 0.1569015608981503, -0.0045821357075305, 0.4213586727463278, 0.2012224723122186, -0.0631725117732991, 0.0022294385787806, 0.3214407985793416, -0.0626718350139984, 0.2035779946974108]|359.8950843114564009|      0.00781250|[11130, 735, 105, 840]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     106|[2.478190209719258, 3.04279057181358, 4.101437689465033, 0.0306328733161677, 0.0198977491650244, 0.1984939615406094, 1.2572980462784382, -0.0342198908328055, 1.2701749153603705, 0.1137140793408857, 0.3068522638341759, -0.0051906167504978, 0.2228220262585022, -0.0541058449089661, 0.3679270680749723, -0.0757442916595335, -0.0803289007668349, 0.1710466229473125, 0.2350909381785043, 0.1993424595845942, 0.1168146142761495, 1.2327592035131398, 0.0709772826797372, 1.6981074830171807, 0.3484915989952285, -0.2442635038592938, 0.1084233950418862, 0.9987433112260908, -0.2473429641209151, 1.032917571929876, 0.0390856683801332, 0.0504054651918794, 0.2717980456949842, 0.1192943089259895, -0.013242539276743, 0.2567842111038078, 0.3378976627622544, 0.0636043627859151, 0.2891010251878912, 0.3372092689272821, 0.1774252765247284, 0.1976020512522855, 0.0459891262331371, -0.1526950776152029, 0.0201453689596478, 0.4585957048893846, -0.0668067898640517, 0.5423932945282581, 0.0423452054490519, -0.0564139094842627, -0.0520897253851924, 0.0811220171490232, 0.1853222223767574, 0.2133486524573545, 0.2207943770140347, 0.0342689137063036, 0.1702170178165961, -0.1111907732781011, 0.2094501048906606, 0.1166386003543711, 0.1264704636191469, -0.0656868407178922, 0.0125894729850802, 0.2735139081660332, -0.0088877550458483, 0.2920660701768426, 0.2373249823672054, -0.0882507124853631, 0.3729038860552427, 0.2713543063582632, 0.0267810008201084, 0.2795306711029787, -0.208944108370264, -0.0040475011179864, -0.071995312594425, 0.5195146405872026, 0.0850422811902651, 0.2165323258579374, -0.1172251977052502, 0.1860670473264658, -0.0019690062020452, 0.0356788371712311, -0.0030767559366111, 0.3911809220688379, 0.1098396074556979, -0.0756137885736936, -0.1600132426660504, 0.046434190938051, -0.0469511757915992, 0.0779497336298306, 0.1554695249365463, -0.0041100266301604, 0.4205560659028888, 0.2009076698120879, -0.0621618966156276, 0.0016008064001567, 0.322229501558043, -0.0623109158539156, 0.2042086856509245]|359.7319127099526099|      0.01562500|[11236, 742, 106, 848]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     107|[2.478190209719258, 3.04279057181358, 4.101437689465033, 0.0306328733161677, 0.0198977491650244, 0.1984939615406094, 1.2572980462784382, -0.0342198908328055, 1.2701749153603705, 0.1137140793408857, 0.3068522638341759, -0.0051906167504978, 0.2228220262585022, -0.0541058449089661, 0.3679270680749723, -0.0757442916595335, -0.0803289007668349, 0.1710466229473125, 0.2350909381785043, 0.1993424595845942, 0.1168146142761495, 1.2327592035131398, 0.0709772826797372, 1.6981074830171807, 0.3484915989952285, -0.2442635038592938, 0.1084233950418862, 0.9987433112260908, -0.2473429641209151, 1.032917571929876, 0.0390856683801332, 0.0504054651918794, 0.2717980456949842, 0.1192943089259895, -0.013242539276743, 0.2567842111038078, 0.3378976627622544, 0.0636043627859151, 0.2891010251878912, 0.3372092689272821, 0.1774252765247284, 0.1976020512522855, 0.0459891262331371, -0.1526950776152029, 0.0201453689596478, 0.4585957048893846, -0.0668067898640517, 0.5423932945282581, 0.0423452054490519, -0.0564139094842627, -0.0520897253851924, 0.0811220171490232, 0.1853222223767574, 0.2133486524573545, 0.2207943770140347, 0.0342689137063036, 0.1702170178165961, -0.1111907732781011, 0.2094501048906606, 0.1166386003543711, 0.1264704636191469, -0.0656868407178922, 0.0125894729850802, 0.2735139081660332, -0.0088877550458483, 0.2920660701768426, 0.2373249823672054, -0.0882507124853631, 0.3729038860552427, 0.2713543063582632, 0.0267810008201084, 0.2795306711029787, -0.208944108370264, -0.0040475011179864, -0.071995312594425, 0.5195146405872026, 0.0850422811902651, 0.2165323258579374, -0.1172251977052502, 0.1860670473264658, -0.0019690062020452, 0.0356788371712311, -0.0030767559366111, 0.3911809220688379, 0.1098396074556979, -0.0756137885736936, -0.1600132426660504, 0.046434190938051, -0.0469511757915992, 0.0779497336298306, 0.1554695249365463, -0.0041100266301604, 0.4205560659028888, 0.2009076698120879, -0.0621618966156276, 0.0016008064001567, 0.322229501558043, -0.0623109158539156, 0.2042086856509245]|359.7319127099526099|      0.00781250|[11342, 749, 107, 856]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     108|[2.4762268052369016, 3.044142997528668, 4.1027588092857155, 0.030558577158106, 0.0194641500324263, 0.1987270830977017, 1.257573411623405, -0.0343761969360942, 1.270555927896512, 0.1143133865037283, 0.3068492589287584, -0.0052204508422781, 0.2231109318407999, -0.0545072168676852, 0.3670778288807071, -0.075862395100043, -0.0798720156324246, 0.1711589243488486, 0.2345385461680805, 0.1997973130899951, 0.1167074678119291, 1.2342723163554494, 0.0684678641004064, 1.6959752709966776, 0.3491618861029859, -0.245254209988535, 0.10777235663773, 0.9989816942340499, -0.2470726671710489, 1.0322713763990379, 0.0394491819579921, 0.0510396321586604, 0.2711369581090528, 0.1184333857742714, -0.0135552941250967, 0.2571167815033663, 0.3385412278989564, 0.0635633129581968, 0.2899243354655484, 0.3389972237338111, 0.1775710773606259, 0.1974794020335547, 0.0459548337335225, -0.152961207276726, 0.0205425258850574, 0.4590402666163819, -0.0685248533996695, 0.5431764953422699, 0.042105762480675, -0.0569340437022937, -0.052654405436175, 0.081381841078502, 0.1862803655433987, 0.2140499570911179, 0.2207474248613671, 0.0341042043470946, 0.1711187919617477, -0.1106321838608652, 0.2087012994437475, 0.1145377006126837, 0.1267454980646165, -0.0652243496124056, 0.0124911031259057, 0.2729858516850869, -0.0088858745138914, 0.2914968590836119, 0.2392885409315546, -0.0893583371383147, 0.3733133657859831, 0.2711329676651285, 0.0261505303212814, 0.2789425527250944, -0.2083660603360801, -0.0040679051413057, -0.0717346898839267, 0.5179160098378881, 0.0841076975333938, 0.2162489605236838, -0.1173330045180964, 0.1854196155805211, -0.0019781780478201, 0.0356692096677925, -0.0023337709470425, 0.3918404418271424, 0.1100415331555847, -0.074783666657439, -0.1599179848234117, 0.0471646051553285, -0.0468175263491761, 0.0785641982926544, 0.1558326563354582, -0.0042957534035703, 0.4195960239932131, 0.2009735527982618, -0.0627722403686839, 0.0020242193280778, 0.3219050846248157, -0.0631549104975111, 0.2049802894225493]|359.6018114705642574|      0.01562500|[11448, 756, 108, 864]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     109|[2.4762268052369016, 3.044142997528668, 4.1027588092857155, 0.030558577158106, 0.0194641500324263, 0.1987270830977017, 1.257573411623405, -0.0343761969360942, 1.270555927896512, 0.1143133865037283, 0.3068492589287584, -0.0052204508422781, 0.2231109318407999, -0.0545072168676852, 0.3670778288807071, -0.075862395100043, -0.0798720156324246, 0.1711589243488486, 0.2345385461680805, 0.1997973130899951, 0.1167074678119291, 1.2342723163554494, 0.0684678641004064, 1.6959752709966776, 0.3491618861029859, -0.245254209988535, 0.10777235663773, 0.9989816942340499, -0.2470726671710489, 1.0322713763990379, 0.0394491819579921, 0.0510396321586604, 0.2711369581090528, 0.1184333857742714, -0.0135552941250967, 0.2571167815033663, 0.3385412278989564, 0.0635633129581968, 0.2899243354655484, 0.3389972237338111, 0.1775710773606259, 0.1974794020335547, 0.0459548337335225, -0.152961207276726, 0.0205425258850574, 0.4590402666163819, -0.0685248533996695, 0.5431764953422699, 0.042105762480675, -0.0569340437022937, -0.052654405436175, 0.081381841078502, 0.1862803655433987, 0.2140499570911179, 0.2207474248613671, 0.0341042043470946, 0.1711187919617477, -0.1106321838608652, 0.2087012994437475, 0.1145377006126837, 0.1267454980646165, -0.0652243496124056, 0.0124911031259057, 0.2729858516850869, -0.0088858745138914, 0.2914968590836119, 0.2392885409315546, -0.0893583371383147, 0.3733133657859831, 0.2711329676651285, 0.0261505303212814, 0.2789425527250944, -0.2083660603360801, -0.0040679051413057, -0.0717346898839267, 0.5179160098378881, 0.0841076975333938, 0.2162489605236838, -0.1173330045180964, 0.1854196155805211, -0.0019781780478201, 0.0356692096677925, -0.0023337709470425, 0.3918404418271424, 0.1100415331555847, -0.074783666657439, -0.1599179848234117, 0.0471646051553285, -0.0468175263491761, 0.0785641982926544, 0.1558326563354582, -0.0042957534035703, 0.4195960239932131, 0.2009735527982618, -0.0627722403686839, 0.0020242193280778, 0.3219050846248157, -0.0631549104975111, 0.2049802894225493]|359.6018114705642574|      0.00781250|[11554, 763, 109, 872]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     110|[2.4762268052369016, 3.044142997528668, 4.1027588092857155, 0.030558577158106, 0.0194641500324263, 0.1987270830977017, 1.257573411623405, -0.0343761969360942, 1.270555927896512, 0.1143133865037283, 0.3068492589287584, -0.0052204508422781, 0.2231109318407999, -0.0545072168676852, 0.3670778288807071, -0.075862395100043, -0.0798720156324246, 0.1711589243488486, 0.2345385461680805, 0.1997973130899951, 0.1167074678119291, 1.2342723163554494, 0.0684678641004064, 1.6959752709966776, 0.3491618861029859, -0.245254209988535, 0.10777235663773, 0.9989816942340499, -0.2470726671710489, 1.0322713763990379, 0.0394491819579921, 0.0510396321586604, 0.2711369581090528, 0.1184333857742714, -0.0135552941250967, 0.2571167815033663, 0.3385412278989564, 0.0635633129581968, 0.2899243354655484, 0.3389972237338111, 0.1775710773606259, 0.1974794020335547, 0.0459548337335225, -0.152961207276726, 0.0205425258850574, 0.4590402666163819, -0.0685248533996695, 0.5431764953422699, 0.042105762480675, -0.0569340437022937, -0.052654405436175, 0.081381841078502, 0.1862803655433987, 0.2140499570911179, 0.2207474248613671, 0.0341042043470946, 0.1711187919617477, -0.1106321838608652, 0.2087012994437475, 0.1145377006126837, 0.1267454980646165, -0.0652243496124056, 0.0124911031259057, 0.2729858516850869, -0.0088858745138914, 0.2914968590836119, 0.2392885409315546, -0.0893583371383147, 0.3733133657859831, 0.2711329676651285, 0.0261505303212814, 0.2789425527250944, -0.2083660603360801, -0.0040679051413057, -0.0717346898839267, 0.5179160098378881, 0.0841076975333938, 0.2162489605236838, -0.1173330045180964, 0.1854196155805211, -0.0019781780478201, 0.0356692096677925, -0.0023337709470425, 0.3918404418271424, 0.1100415331555847, -0.074783666657439, -0.1599179848234117, 0.0471646051553285, -0.0468175263491761, 0.0785641982926544, 0.1558326563354582, -0.0042957534035703, 0.4195960239932131, 0.2009735527982618, -0.0627722403686839, 0.0020242193280778, 0.3219050846248157, -0.0631549104975111, 0.2049802894225493]|359.6018114705642574|      0.00390625|[11660, 770, 110, 880]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     111|[2.4753602227052682, 3.044328277189493, 4.102293676026442, 0.0306161682186238, 0.0194261819111346, 0.1985302600427338, 1.2571665008602142, -0.0342915466760395, 1.2703757971295089, 0.1139363285553676, 0.306845912238804, -0.0048349043512345, 0.2233861091630338, -0.0543362267044337, 0.3671538026363824, -0.0762713166626571, -0.0793493552867244, 0.1707717128630289, 0.2345206101833379, 0.1993923921510209, 0.1166224319796088, 1.234182249181631, 0.0700583490711373, 1.6968760515996706, 0.3491581331368467, -0.2455836676250051, 0.1079318151714534, 0.9987787722252545, -0.2472470689179725, 1.0322213937732427, 0.0398045991190994, 0.0516049556794532, 0.2718070618298983, 0.1183466020674154, -0.0141750877626059, 0.2569864495758482, 0.3384501578320274, 0.0632637903287523, 0.2903918368350457, 0.3391373128753903, 0.1776159492657833, 0.1979823086442291, 0.045879780686165, -0.152959500322118, 0.0195509502865883, 0.4591222130339973, -0.0685073593963453, 0.542847346626372, 0.0417406493658555, -0.057431061947259, -0.0530488757129009, 0.080951269278523, 0.1864622056124042, 0.2142357237491345, 0.2204945391470903, 0.0338753366755079, 0.1707248918617301, -0.1109072091090104, 0.2089008292525252, 0.1144528556353322, 0.1264694042689272, -0.0652292367062743, 0.012182986791835, 0.2728356339653636, -0.0082393485697818, 0.2915664554194081, 0.2391789642108769, -0.0893504135118595, 0.3728363230978169, 0.2709868780102387, 0.02636457770714, 0.2790888078795483, -0.2082132291836676, -0.0037045020011139, -0.0714603509569051, 0.5184364159701352, 0.0842971317657529, 0.2161305951419314, -0.1179000732523412, 0.1857329124290132, -0.0012096946798314, 0.0353604240649681, -0.0026920813010179, 0.3917551636177357, 0.1097337348913651, -0.0748810112143131, -0.1606883764988146, 0.0463424286236521, -0.0469742762409772, 0.0784328566521601, 0.1556236354533503, -0.0043888463121666, 0.4191532537384403, 0.2006292703353974, -0.0623813281357749, 0.0018493540464487, 0.3220507857563578, -0.063446865494112, 0.2044361857134025]|359.4947880351884351|      0.00781250|[11766, 777, 111, 888]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
