k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[113, 0, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=0
      96|[1.2405074932475657, -0.1257862387489179, 1.9983435888110441, 0.1923883904149959, -0.027961800881175, 1.9487267320645685, -0.0199615332436043, 0.3656859836358943, 2.1116929428842806, 0.5875961891388253, 0.4457149686532174, 1.9995209312537392, -0.2479400834684435, 0.1207391164401928, 2.1043154270598796, 2.7613547212486065, 0.6800465889566358, 1.7623172723633254, 1.0485210990790603, -0.2239621267472828, 2.2980400012762217, 2.000430734128111, 0.4249022003722958, 2.3699319696019616, 14.214414470780133, 1.1106799157571352, 1.2298534843880933, 11.932267129420689, 1.4019005234128725, 2.866649870710593, 0.6943798720921333, -0.1624554213021816, 2.864193714642936, 0.5935597310881374, -0.1683782547881082, 3.04029794472619, 1.307569564428215, -0.2516933196687139, 3.0331574804782044, 0.2494601798662762, -0.1304471782068502, 3.183704564405731, 0.3749861666935227, -0.103047668960233, 3.3358180875995687, 3.5896021066593278, 0.7698514450005944, 3.5305533199675123, 0.5196047576830577, 0.2981503885927514, 3.721074525346924, 0.5491500233548853, -0.1664608765194961, 3.7297182922190513, 0.210547915157281, 0.2913869092031353, 3.874058722331433, 0.802327798243071, 0.4558258368807627, 4.036914017167298, 0.5648608945875215, -0.0871332736312795, 4.086753262831437, 1.9168471331294696, 0.4522784800077057, 4.157932120515846, 1.8616096262186812, 0.3336471796131434, 4.644964320705212, 1.384017758145083, 0.3298281687671504, 4.872465015528747, 0.5532383393484844, -0.1277703821752768, 4.656266157353237, 0.7756273005370049, -0.1405677571896052, 4.793268365221038, 0.6009941679639675, -0.2113011993047751, 4.709237274747536, 0.9054734610237422, 0.1778281146060232, 4.968963822927093, 0.2913183974807659, 0.1367887176937093, 5.605863005447347, 0.7826403368986026, -0.3375691232133997, 5.248184159328924, 0.5911787531424598, 0.0182176043865401, 2.706478668718492, 0.0919064501286734, -0.1422918750395601, 3.932620514543759, 0.3410524005503953, -0.2585985003688866, 5.486770451897327]|52306.4649463938912959|      0.00097656|[10848, 0, 96, 768]                                                        |  | used linear model with 113 points | iterate failure | actual_k=0
      97|[1.2406379620355579, -0.12569052401949, 1.9984804669301657, 0.1924862036056811, -0.0280223521914481, 1.9487777464567086, -0.0200379717845092, 0.3657572719606847, 2.111710733055523, 0.5875499921784362, 0.4457624153664209, 1.9994043004148128, -0.2480230490593558, 0.1207715514598813, 2.1043893344288764, 2.7613923144348704, 0.6799560049874577, 1.7622645341952925, 1.0486792702475198, -0.2239120031211287, 2.2982149228909092, 2.0003681092136074, 0.4249532133026724, 2.3698671682749435, 14.214428137335133, 1.11056145004801, 1.2295937773801475, 11.932237764188876, 1.4021066661255277, 2.866520640043173, 0.6944111312292603, -0.1623700343374678, 2.864230987156221, 0.5935361531311932, -0.1684259099159933, 3.0403154897197484, 1.307684849634709, -0.2516458987615294, 3.0332335882103516, 0.249533200695405, -0.1304101632732094, 3.183802163557415, 0.3750348373125842, -0.102967586853406, 3.3358490231685054, 3.5894909232847274, 0.7699910531938091, 3.5305100263285545, 0.5194714877931439, 0.2982516956872653, 3.7210207343444495, 0.5492553342157699, -0.1664037100692461, 3.7297600110037594, 0.2104200231710022, 0.2914741850890093, 3.8741598877928425, 0.802249317282906, 0.4557908768290191, 4.0369042670753235, 0.5649780946006117, -0.0869822779903207, 4.08670863752786, 1.9167080631464704, 0.4523018436304241, 4.157942710174607, 1.861567670880096, 0.3335977831278271, 4.645095021538605, 1.383982377184119, 0.3299056482881178, 4.872591417873085, 0.5533743647449296, -0.1279146897601395, 4.656354323954141, 0.7757361997352119, -0.1406050709678541, 4.793183247331219, 0.6009966340435804, -0.2112789972633358, 4.709186486540795, 0.9052473887909697, 0.177909370082897, 4.969040645816116, 0.291314598001972, 0.1366634030393366, 5.605888535480926, 0.7827221334931838, -0.337650406245516, 5.248105689664776, 0.591036823267106, 0.0179646034644583, 2.706648080487372, 0.0921160888193406, -0.1422623132052456, 3.9326350317844234, 0.3409781191323363, -0.2585413187542479, 5.486840930303497]|52260.3350646386388689|      0.00195312|[10961, 0, 97, 776]                                                        |  | used linear model with 113 points | iterate success | actual_k=0
      98|[1.2410531798717555, -0.1254799824634373, 1.9985742996728242, 0.1927408846829582, -0.0283236769315704, 1.9488913646108563, -0.0201764380904805, 0.3657223459604272, 2.111735199445155, 0.5876319895070715, 0.4458175798605768, 1.9989878347149024, -0.2481620325666673, 0.1206794862564179, 2.1044280972155263, 2.761293897484831, 0.68000643455111, 1.7620563519608101, 1.04881534227468, -0.2236363726041145, 2.298373096895313, 2.000187478458398, 0.4252543494651682, 2.3699884197788754, 14.214412270844875, 1.1103616038910997, 1.2291388681461304, 11.93224166220199, 1.4023892903349706, 2.8663266534007463, 0.6943647041564356, -0.1621331767046371, 2.8640374830726336, 0.5936230150246113, -0.1685415143874244, 3.0405085585191265, 1.3078353552681243, -0.2515383348551847, 3.0332483785121394, 0.2496761982760032, -0.1304375821954581, 3.183837923470192, 0.375139313452254, -0.1033574246283214, 3.3358674372053003, 3.5892796692397835, 0.7703696732999195, 3.5304229019104776, 0.519309398563684, 0.298245703014473, 3.721082855074248, 0.5495272696005966, -0.1662749951183813, 3.7297502890535554, 0.2101281231357812, 0.2915908599734293, 3.87399779560168, 0.802135998808184, 0.4562440130093012, 4.037019458642664, 0.5651357933235317, -0.0871040768058895, 4.086623791633166, 1.9165798030006893, 0.4523193470997338, 4.158043676566821, 1.8616380642102957, 0.3336255162147869, 4.645188224053831, 1.383822099416959, 0.3300391961099374, 4.872738871078195, 0.5535072328992521, -0.1278226656417255, 4.656262520104733, 0.7759606314048924, -0.1405791569273318, 4.792998163907298, 0.6012270921095598, -0.2112278837054987, 4.708970525958085, 0.9050935713973923, 0.1779745573266207, 4.969189818953001, 0.2913239883716882, 0.1368393229554018, 5.605659173906019, 0.7829175301707803, -0.3376728573220608, 5.247937133308127, 0.5908340084961685, 0.0171405361391829, 2.706938248085202, 0.0923386330040454, -0.1423307432887433, 3.932751486005936, 0.3410548566689408, -0.2584740005993278, 5.486784516607863]|52169.2450469464311027|      0.00390625|[11074, 0, 98, 784]                                                        |  | used linear model with 113 points | iterate success | actual_k=0
      99|[1.2417251432973766, -0.1252541892647606, 1.9990496553772217, 0.1929164407478229, -0.028884889588276, 1.9492424506070334, -0.0209389724632484, 0.3659694856750785, 2.112039751882897, 0.5874919182511997, 0.4458750985665288, 1.998210150515567, -0.2481725082596486, 0.1204701852994524, 2.104645068545299, 2.7613441530962217, 0.6799070039048869, 1.7617044080271276, 1.0491058106280697, -0.2234256206908699, 2.298318893479375, 1.9999368895470457, 0.4256910212991016, 2.369906833341442, 14.214440389576763, 1.1103515603073004, 1.2281120075510719, 11.931951647983018, 1.4034343540676188, 2.86574591087898, 0.6949272528974697, -0.162327312194204, 2.863495620155737, 0.5937912280689331, -0.1683945058323801, 3.0402846514078665, 1.308339301277606, -0.251894502586944, 3.033737595750644, 0.2499228909053193, -0.1305856392794577, 3.1837171323820144, 0.375565530348217, -0.1032933225986679, 3.3363883986726774, 3.589335220335383, 0.770590832002157, 3.53049046116229, 0.519093402844083, 0.298404887594203, 3.721484971838578, 0.549865315217441, -0.1658007744426673, 3.729981863071699, 0.2102481755560892, 0.291699374385204, 3.874039339337104, 0.8013444395828937, 0.4560365939424808, 4.0371595926869075, 0.5655718655558983, -0.0870947006658754, 4.086582992071678, 1.9163088599266167, 0.4529108689086866, 4.158008929400894, 1.8614566701671493, 0.3341373505301861, 4.64487260436028, 1.3831114077025979, 0.3305524059202088, 4.873252157261459, 0.5539391029527672, -0.1282372124901765, 4.656137691939424, 0.7765297754106545, -0.1402169230431273, 4.793003766409776, 0.6008439037368598, -0.2113398943511411, 4.708905463411007, 0.9051729321261134, 0.1779841337469995, 4.969474632784319, 0.2906639496502591, 0.1369743651708203, 5.606255720181503, 0.7826735030494684, -0.3373546392520426, 5.247879789857348, 0.5906624975388225, 0.0159764672147653, 2.707165702115065, 0.0929857578046078, -0.142418510166139, 3.9331976473387757, 0.3410351183367128, -0.258501826377234, 5.486951081797409]|52019.4885412237999844|      0.00781250|[11187, 0, 99, 792]                                                        |  | used linear model with 113 points | iterate success | actual_k=0
     100|[1.243105222155862, -0.1247675737825324, 1.999539179813207, 0.1947549384789101, -0.0288560513678423, 1.9480628377343634, -0.0220363677522819, 0.365294889575103, 2.112355780014669, 0.5875709088648462, 0.4468686007785336, 1.9975977036012345, -0.2481116219082791, 0.1202737739715778, 2.1059666139665354, 2.7609570594106807, 0.6798776093744093, 1.7601742824238131, 1.0497542217544562, -0.2227589115110505, 2.298008982027095, 1.9990343176590748, 0.4267095037100343, 2.369600380706796, 14.21437161111373, 1.1098694304184467, 1.225068154679353, 11.93208596709616, 1.404536688609475, 2.864179595737583, 0.6953564698773007, -0.1619219903388845, 2.8628623115515413, 0.5944827649675102, -0.168501528940258, 3.040511875138096, 1.309914546983017, -0.2520398962457554, 3.033949956816223, 0.2507613245156878, -0.1304702297271947, 3.183500246245288, 0.3765366209170716, -0.104179225632709, 3.3358899796386763, 3.5878578833174113, 0.7715084629474515, 3.53007836806579, 0.518535562764621, 0.2991057403060325, 3.7221035428416323, 0.5503970036825119, -0.1659451164820325, 3.730238281617567, 0.2098169201900294, 0.2930338713348821, 3.874608484806396, 0.8003194014353091, 0.4563446869763276, 4.037622111565355, 0.5661874950804844, -0.0867075777185718, 4.085718223725143, 1.9152400544926322, 0.453232441044421, 4.158525984436156, 1.8616114650347104, 0.3341862814750423, 4.645186707225777, 1.3814492500193944, 0.3311866398816303, 4.873107029789108, 0.5547214821728891, -0.1285678420468053, 4.655108919676514, 0.7762858773438331, -0.1404768764854469, 4.793429878685429, 0.6009967246708171, -0.2107627081858085, 4.708310490349609, 0.9048737536870605, 0.1793719339310602, 4.969169600882642, 0.2896144736704241, 0.1364888336107145, 5.605827259788527, 0.7826487692244514, -0.3377413639134336, 5.248168221202487, 0.5904329176935655, 0.0162428628236233, 2.707661782137161, 0.0936559132416797, -0.1423564740015751, 3.933723600345672, 0.3405805698019381, -0.2594228319744025, 5.487646758139635]|51713.4621660059347050|      0.01562500|[11300, 0, 100, 800]                                                       |  | used linear model with 113 points | iterate success | actual_k=0
     101|[1.2464948872589239, -0.1247913250742056, 2.0034002562391233, 0.1976370195630544, -0.0298833438001414, 1.9476543574346714, -0.0224628205310804, 0.3652104718296095, 2.112673744245526, 0.5869609163198001, 0.4490087548196647, 1.9976724609731356, -0.2518672992570372, 0.1208789070227595, 2.106330849028153, 2.7597997782738193, 0.678778838750931, 1.757894300820717, 1.0523342575460204, -0.2207723746403312, 2.299704514768577, 1.997357508521867, 0.4286912651448626, 2.36984628915358, 14.215179214473318, 1.1089421524490648, 1.2215250269792433, 11.931223640261626, 1.409847667163998, 2.8633336931823186, 0.6963062761238531, -0.1627789891624416, 2.8606713237702697, 0.5948016755641126, -0.1670847278207753, 3.041420409889045, 1.311757309135093, -0.2517842056830303, 3.0347173701155814, 0.2506774818329842, -0.1298920782338678, 3.1842601030871056, 0.3774736726677736, -0.1042462810116128, 3.3377286864975053, 3.5867645768226564, 0.7734197263550034, 3.529721589691941, 0.516355852644817, 0.300620902517813, 3.720755784805846, 0.5526179774414284, -0.1636540860299138, 3.7307418315516667, 0.208490256318124, 0.2921685331559873, 3.8729629418196283, 0.799434007572183, 0.4553595796551223, 4.037909009613861, 0.5668881799582896, -0.0862931799275264, 4.0850059111679045, 1.9156703628221294, 0.4540210863946081, 4.1603233386868785, 1.8605001492189521, 0.3332730363437663, 4.6454246719141, 1.380193720823514, 0.3323558411028597, 4.873263567834144, 0.5556327390756368, -0.1296014026710429, 4.6551233144068025, 0.7776217041926106, -0.1418238017665036, 4.795010535224066, 0.6027106557720555, -0.2103471149783173, 4.708814417704123, 0.902234821264332, 0.1804344279010774, 4.972313664172464, 0.2901022936451223, 0.1372540489265872, 5.603815245618562, 0.782797165039462, -0.3365956648496497, 5.246509747659599, 0.5882195281949606, 0.0167775932867801, 2.7083854350709013, 0.0958465987806249, -0.1423859237482607, 3.9340112181898106, 0.3429421670248641, -0.258198038257442, 5.487004725906158]|51099.0502834391081706|      0.03125000|[11413, 0, 101, 808]                                                       |  | used linear model with 113 points | iterate success | actual_k=0
     102|[1.2478165425904888, -0.1216192970452961, 2.0102455686463756, 0.1978921659642117, -0.0318100756897339, 1.947483865423185, -0.023233896405975, 0.363896347797859, 2.111524776358124, 0.5865906558204287, 0.4484701884004684, 1.997409254398294, -0.25334965280918, 0.1225869600086725, 2.1076775636708054, 2.7578145244785475, 0.6784704586424511, 1.752755979437737, 1.0578971403602522, -0.2197658050892392, 2.2967279962045213, 1.9920518955604491, 0.4323914943563054, 2.372556264887627, 14.215151112310632, 1.1079148379558619, 1.2113584111944011, 11.933695641698971, 1.4151200070182521, 2.8594512230389406, 0.700004706727496, -0.1645547986197164, 2.8591938673757413, 0.5957629811681768, -0.1664842849102937, 3.0380679787101363, 1.310342478947002, -0.2466977116938565, 3.037032439137212, 0.2493921642002452, -0.1289735852299466, 3.1855992034598195, 0.3794019620050197, -0.1063700664566101, 3.3373226292450626, 3.586835891575131, 0.7791654040031166, 3.529106946787277, 0.5105329965140242, 0.3019181470917607, 3.7160228962136324, 0.5551945340880174, -0.1557578833655206, 3.7318098535777087, 0.2073332656923486, 0.2916231021269157, 3.872440269304257, 0.7943708407277493, 0.4586233664538835, 4.039830064613243, 0.5731014757594811, -0.0888490750999044, 4.08092687800436, 1.9084038955605733, 0.4555283943812657, 4.1626762911748445, 1.8618340002896592, 0.3299704327501984, 4.6480026245045245, 1.3797096871901875, 0.3367266776047201, 4.872891000598323, 0.5603306794158346, -0.1285764785824076, 4.654834144097827, 0.7787251995732309, -0.13804595476964, 4.792356206300127, 0.6068328618224844, -0.2094210028405958, 4.707127817088718, 0.9034591161744151, 0.1814054149074613, 4.975944938164875, 0.2931902532189163, 0.1381403258155175, 5.606664667716703, 0.7865112345734895, -0.3398366861089908, 5.2465122051134365, 0.5883254763985947, 0.0215479733018766, 2.7066120791197745, 0.0990925195942003, -0.1413072146565662, 3.936851665285643, 0.346546056305252, -0.256908086254113, 5.4855916039561015]|50212.4150271653634263|      0.06250000|[11526, 0, 102, 816]                                                       |  | used linear model with 113 points | iterate success | actual_k=0
     103|[1.253198541551816, -0.1268796641811814, 2.018472703573447, 0.2000495910924054, -0.0328410737116181, 1.9481117272382034, -0.0273719201707981, 0.3647562668042283, 2.10336256681449, 0.5894700189891586, 0.4428355943919471, 1.9834183267631962, -0.2500831009742474, 0.1152280631986673, 2.108219846847777, 2.7485854939484207, 0.6777391029967683, 1.7465522944887775, 1.047619012356978, -0.2106481588062155, 2.3078189932353887, 1.9868556636113845, 0.4387380560508261, 2.3672757651251395, 14.208862937952626, 1.1069695613235457, 1.1928766144085918, 11.932325371581202, 1.424097218623369, 2.851793431632485, 0.7079957665717459, -0.165590523225141, 2.857556680777479, 0.591898273132481, -0.1633167128736915, 3.037108780315764, 1.3177389304003755, -0.2489772049904503, 3.03857941893483, 0.258123046287967, -0.1291472550776758, 3.186291434183457, 0.3824893984966542, -0.1028096003325157, 3.3420367891208396, 3.581537828318713, 0.7810515720102178, 3.5313460974714697, 0.5102799646472552, 0.2923211624779993, 3.7196558719565442, 0.5507792803309425, -0.1469681475425309, 3.7299969967378837, 0.1977501744256475, 0.2929276300927764, 3.874003054769476, 0.7918498800192832, 0.4676568568654114, 4.03336765823672, 0.5836656136502457, -0.0868741166127918, 4.085167792472886, 1.8943517209891256, 0.4601009351824977, 4.161665156814602, 1.856500304844034, 0.3296064150900923, 4.643248779485647, 1.376086507677135, 0.3310240112156006, 4.877412109744519, 0.5611111272314037, -0.1281235742982, 4.643482661942076, 0.7826832650255999, -0.1377210584759772, 4.796743582656829, 0.6175165472905316, -0.2083432812460451, 4.711762619237247, 0.9006453140138088, 0.183064530851064, 4.969766591953308, 0.2917652250330997, 0.138133721122945, 5.607250954055539, 0.7889067699142691, -0.3509726117836663, 5.24927861630274, 0.573045322247171, 0.0217005299718027, 2.7214252317117964, 0.1115491606995007, -0.1377890143141039, 3.9380482742225875, 0.3478692314920048, -0.2570186546939698, 5.482846803255943]|49262.9411788309225813|      0.12500000|[11639, 0, 103, 824]                                                       |  | used linear model with 113 points | iterate success | actual_k=0
     104|[1.253198541551816, -0.1268796641811814, 2.018472703573447, 0.2000495910924054, -0.0328410737116181, 1.9481117272382034, -0.0273719201707981, 0.3647562668042283, 2.10336256681449, 0.5894700189891586, 0.4428355943919471, 1.9834183267631962, -0.2500831009742474, 0.1152280631986673, 2.108219846847777, 2.7485854939484207, 0.6777391029967683, 1.7465522944887775, 1.047619012356978, -0.2106481588062155, 2.3078189932353887, 1.9868556636113845, 0.4387380560508261, 2.3672757651251395, 14.208862937952626, 1.1069695613235457, 1.1928766144085918, 11.932325371581202, 1.424097218623369, 2.851793431632485, 0.7079957665717459, -0.165590523225141, 2.857556680777479, 0.591898273132481, -0.1633167128736915, 3.037108780315764, 1.3177389304003755, -0.2489772049904503, 3.03857941893483, 0.258123046287967, -0.1291472550776758, 3.186291434183457, 0.3824893984966542, -0.1028096003325157, 3.3420367891208396, 3.581537828318713, 0.7810515720102178, 3.5313460974714697, 0.5102799646472552, 0.2923211624779993, 3.7196558719565442, 0.5507792803309425, -0.1469681475425309, 3.7299969967378837, 0.1977501744256475, 0.2929276300927764, 3.874003054769476, 0.7918498800192832, 0.4676568568654114, 4.03336765823672, 0.5836656136502457, -0.0868741166127918, 4.085167792472886, 1.8943517209891256, 0.4601009351824977, 4.161665156814602, 1.856500304844034, 0.3296064150900923, 4.643248779485647, 1.376086507677135, 0.3310240112156006, 4.877412109744519, 0.5611111272314037, -0.1281235742982, 4.643482661942076, 0.7826832650255999, -0.1377210584759772, 4.796743582656829, 0.6175165472905316, -0.2083432812460451, 4.711762619237247, 0.9006453140138088, 0.183064530851064, 4.969766591953308, 0.2917652250330997, 0.138133721122945, 5.607250954055539, 0.7889067699142691, -0.3509726117836663, 5.24927861630274, 0.573045322247171, 0.0217005299718027, 2.7214252317117964, 0.1115491606995007, -0.1377890143141039, 3.9380482742225875, 0.3478692314920048, -0.2570186546939698, 5.482846803255943]|49262.9411788309225813|      0.06250000|[11752, 0, 104, 832]                                                       |  | used linear model with 113 points | iterate failure | actual_k=0
     105|[1.253198541551816, -0.1268796641811814, 2.018472703573447, 0.2000495910924054, -0.0328410737116181, 1.9481117272382034, -0.0273719201707981, 0.3647562668042283, 2.10336256681449, 0.5894700189891586, 0.4428355943919471, 1.9834183267631962, -0.2500831009742474, 0.1152280631986673, 2.108219846847777, 2.7485854939484207, 0.6777391029967683, 1.7465522944887775, 1.047619012356978, -0.2106481588062155, 2.3078189932353887, 1.9868556636113845, 0.4387380560508261, 2.3672757651251395, 14.208862937952626, 1.1069695613235457, 1.1928766144085918, 11.932325371581202, 1.424097218623369, 2.851793431632485, 0.7079957665717459, -0.165590523225141, 2.857556680777479, 0.591898273132481, -0.1633167128736915, 3.037108780315764, 1.3177389304003755, -0.2489772049904503, 3.03857941893483, 0.258123046287967, -0.1291472550776758, 3.186291434183457, 0.3824893984966542, -0.1028096003325157, 3.3420367891208396, 3.581537828318713, 0.7810515720102178, 3.5313460974714697, 0.5102799646472552, 0.2923211624779993, 3.7196558719565442, 0.5507792803309425, -0.1469681475425309, 3.7299969967378837, 0.1977501744256475, 0.2929276300927764, 3.874003054769476, 0.7918498800192832, 0.4676568568654114, 4.03336765823672, 0.5836656136502457, -0.0868741166127918, 4.085167792472886, 1.8943517209891256, 0.4601009351824977, 4.161665156814602, 1.856500304844034, 0.3296064150900923, 4.643248779485647, 1.376086507677135, 0.3310240112156006, 4.877412109744519, 0.5611111272314037, -0.1281235742982, 4.643482661942076, 0.7826832650255999, -0.1377210584759772, 4.796743582656829, 0.6175165472905316, -0.2083432812460451, 4.711762619237247, 0.9006453140138088, 0.183064530851064, 4.969766591953308, 0.2917652250330997, 0.138133721122945, 5.607250954055539, 0.7889067699142691, -0.3509726117836663, 5.24927861630274, 0.573045322247171, 0.0217005299718027, 2.7214252317117964, 0.1115491606995007, -0.1377890143141039, 3.9380482742225875, 0.3478692314920048, -0.2570186546939698, 5.482846803255943]|49262.9411788309225813|      0.03125000|[11865, 0, 105, 840]                                                       |  | used linear model with 113 points | iterate failure | actual_k=0
     106|[1.2547897021357686, -0.1259343759190921, 2.0222431166373274, 0.2043753086583397, -0.0389784419078176, 1.9470262088866204, -0.0272126696238309, 0.3618070789109191, 2.1056760688195078, 0.5870644467376535, 0.4413051477862697, 1.9836933528227765, -0.2507560679769414, 0.1139199368832582, 2.1085295818599663, 2.7478826416353628, 0.6791469677031153, 1.7437921600383857, 1.0505742698736538, -0.2074990434907076, 2.3076614006849625, 1.9834988695072895, 0.4393324284778115, 2.369696608617726, 14.207367253395045, 1.1041676263149147, 1.1867427056635969, 11.92862718693983, 1.4305365089127586, 2.8508782497501044, 0.7070366143454715, -0.1633718304677456, 2.8561381228331943, 0.5926137190956408, -0.1615948010992839, 3.0341377543429195, 1.3200125621571726, -0.249734984250373, 3.038174429217808, 0.2612126585509325, -0.1296555196610198, 3.185388561001366, 0.3842991349024391, -0.1035838160195285, 3.3425425103806936, 3.5823663548801266, 0.7823641316327639, 3.5294648196037013, 0.5143878367829089, 0.2918104101144823, 3.724619214425605, 0.5541245030886709, -0.1468938484039579, 3.7312268949754412, 0.1953133735310946, 0.2940301861109038, 3.875377842294984, 0.7954938571980523, 0.4692814495393215, 4.032209442564721, 0.5864819233225654, -0.085724531531858, 4.081037735400322, 1.8910272525498926, 0.4634847806943988, 4.164463298127595, 1.8546973871316268, 0.3329433471687911, 4.644180711084557, 1.3753966402209008, 0.3316308054982898, 4.87649072779693, 0.5608170525296166, -0.1275850979782757, 4.641820127147465, 0.7827886404209027, -0.1387853111454111, 4.79771160808051, 0.6149588301690472, -0.2061376455411008, 4.71233734005065, 0.8998108436214916, 0.1839545677938653, 4.970248479979121, 0.291988687620267, 0.1363969838834367, 5.608076441923032, 0.7872730824397819, -0.3528590856437289, 5.249117855255845, 0.5754069824604838, 0.0240131646738098, 2.7007169833165583, 0.1077976538614191, -0.1431198884484698, 3.934634490817739, 0.3469698865686351, -0.2579239398009687, 5.481608743977122]|48293.1965692306257552|      0.06250000|[11978, 0, 106, 848]                                                       |  | used linear model with 113 points | iterate success | actual_k=0
     107|[1.2547897021357686, -0.1259343759190921, 2.0222431166373274, 0.2043753086583397, -0.0389784419078176, 1.9470262088866204, -0.0272126696238309, 0.3618070789109191, 2.1056760688195078, 0.5870644467376535, 0.4413051477862697, 1.9836933528227765, -0.2507560679769414, 0.1139199368832582, 2.1085295818599663, 2.7478826416353628, 0.6791469677031153, 1.7437921600383857, 1.0505742698736538, -0.2074990434907076, 2.3076614006849625, 1.9834988695072895, 0.4393324284778115, 2.369696608617726, 14.207367253395045, 1.1041676263149147, 1.1867427056635969, 11.92862718693983, 1.4305365089127586, 2.8508782497501044, 0.7070366143454715, -0.1633718304677456, 2.8561381228331943, 0.5926137190956408, -0.1615948010992839, 3.0341377543429195, 1.3200125621571726, -0.249734984250373, 3.038174429217808, 0.2612126585509325, -0.1296555196610198, 3.185388561001366, 0.3842991349024391, -0.1035838160195285, 3.3425425103806936, 3.5823663548801266, 0.7823641316327639, 3.5294648196037013, 0.5143878367829089, 0.2918104101144823, 3.724619214425605, 0.5541245030886709, -0.1468938484039579, 3.7312268949754412, 0.1953133735310946, 0.2940301861109038, 3.875377842294984, 0.7954938571980523, 0.4692814495393215, 4.032209442564721, 0.5864819233225654, -0.085724531531858, 4.081037735400322, 1.8910272525498926, 0.4634847806943988, 4.164463298127595, 1.8546973871316268, 0.3329433471687911, 4.644180711084557, 1.3753966402209008, 0.3316308054982898, 4.87649072779693, 0.5608170525296166, -0.1275850979782757, 4.641820127147465, 0.7827886404209027, -0.1387853111454111, 4.79771160808051, 0.6149588301690472, -0.2061376455411008, 4.71233734005065, 0.8998108436214916, 0.1839545677938653, 4.970248479979121, 0.291988687620267, 0.1363969838834367, 5.608076441923032, 0.7872730824397819, -0.3528590856437289, 5.249117855255845, 0.5754069824604838, 0.0240131646738098, 2.7007169833165583, 0.1077976538614191, -0.1431198884484698, 3.934634490817739, 0.3469698865686351, -0.2579239398009687, 5.481608743977122]|48293.1965692306257552|      0.03125000|[12091, 0, 107, 856]                                                       |  | used linear model with 113 points | iterate failure | actual_k=0
