k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     173|[-0.0023448346590735, 0.3575073636387581, -0.1640614618590114, 0.3067495430538534, -0.1469238551092462, 0.28340219515711, 0.8194271218082747, 0.7205790701926517, -0.9047364243515772, 0.2311175053611678, 0.5881229103627891, 0.633752056313831, -0.5264853128753887, 0.1313179766561887, 0.4582963287332743, 0.5005804858526862, 4.072197254996742, 1.256968623961624, 3.926016119421653, 1.3004162343264734, 0.5425049836629903, -0.1373601040640162, -0.3153279302170977, 0.1894114834863808, 0.0445108223138403, 0.2728976302485283, -0.4239784125287781, 0.2007114944070185, -0.7473641232355946, 0.2830756223279604, 0.783143992336886, 0.4452430711341478, -0.1210226061772033, 0.1651691250456674, -0.4365673265464294, 0.3316539535137099, -0.2313517320666526, 0.2850480049620199, 0.0738090987095429, 0.045126029015615, -0.3881315261110816, 0.2107167006385241, 0.2784633263180168, 0.3319774363199058, 0.3425425879036137, 0.4540774581260942, 0.1967413114611561, 0.4140999884745045, -0.3167983558360813, 0.2175512982885432, 0.0064667657844741, 0.0918336397878259, -0.1329330944420193, 0.1613384060081297, -0.0071809914549599, 0.1052259447574356, -0.0977469072514557, 0.1827129535178911, 0.0092771082156249, 0.1907085105339832, -0.1986640685111355, 0.0353782865692199, -0.4034038232815578, 0.3004626980813836, -0.1496962616314886, 0.1540914950859742]|1303.9310411058747832|      0.00781250|[19549, 2768, 173, 519]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     174|[-0.0037004466773927, 0.3581684313872115, -0.1655798514476712, 0.3062295776611425, -0.147853855114061, 0.2824336697151858, 0.8191809297034995, 0.7208570618566938, -0.9055067189665481, 0.2316625338388656, 0.5882213086545612, 0.6336588603805732, -0.5265282646079507, 0.1311296362902819, 0.4584607920520875, 0.4997547616196502, 4.072448485284373, 1.2568625488870164, 3.9261022724989445, 1.2999455939239306, 0.5424647953851437, -0.137979812777326, -0.3148893013851949, 0.1899526241482094, 0.0447735991544983, 0.272810717415179, -0.4236780987647126, 0.2013244853723839, -0.7475155239297413, 0.2834586465911079, 0.7830083273584263, 0.4453567802656574, -0.1207669865355127, 0.1657660973217824, -0.4356891754506361, 0.332687481372008, -0.2309353707019625, 0.2859687364946705, 0.0740233157358574, 0.0452014109362889, -0.38800394543043, 0.21088448045211, 0.2776032734977273, 0.3332550789605672, 0.3421459911549694, 0.4541891524784135, 0.196111328763854, 0.4146117292867155, -0.3172728435114903, 0.2183522663853887, 0.0068472622019719, 0.0916643181305211, -0.132890037163665, 0.161583733904394, -0.0065008750266532, 0.1053900413487115, -0.0972022534623899, 0.1829406526819875, 0.0091710900797359, 0.1911697675683257, -0.1973775071107276, 0.0291903322725198, -0.4035126290809899, 0.3017378331277132, -0.1494411138762667, 0.1546199757076342]|1302.2187806473712044|      0.01562500|[19662, 2784, 174, 522]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     175|[-0.0037004466773927, 0.3581684313872115, -0.1655798514476712, 0.3062295776611425, -0.147853855114061, 0.2824336697151858, 0.8191809297034995, 0.7208570618566938, -0.9055067189665481, 0.2316625338388656, 0.5882213086545612, 0.6336588603805732, -0.5265282646079507, 0.1311296362902819, 0.4584607920520875, 0.4997547616196502, 4.072448485284373, 1.2568625488870164, 3.9261022724989445, 1.2999455939239306, 0.5424647953851437, -0.137979812777326, -0.3148893013851949, 0.1899526241482094, 0.0447735991544983, 0.272810717415179, -0.4236780987647126, 0.2013244853723839, -0.7475155239297413, 0.2834586465911079, 0.7830083273584263, 0.4453567802656574, -0.1207669865355127, 0.1657660973217824, -0.4356891754506361, 0.332687481372008, -0.2309353707019625, 0.2859687364946705, 0.0740233157358574, 0.0452014109362889, -0.38800394543043, 0.21088448045211, 0.2776032734977273, 0.3332550789605672, 0.3421459911549694, 0.4541891524784135, 0.196111328763854, 0.4146117292867155, -0.3172728435114903, 0.2183522663853887, 0.0068472622019719, 0.0916643181305211, -0.132890037163665, 0.161583733904394, -0.0065008750266532, 0.1053900413487115, -0.0972022534623899, 0.1829406526819875, 0.0091710900797359, 0.1911697675683257, -0.1973775071107276, 0.0291903322725198, -0.4035126290809899, 0.3017378331277132, -0.1494411138762667, 0.1546199757076342]|1302.2187806473712044|      0.00781250|[19775, 2800, 175, 525]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     176|[-0.0040723651436537, 0.3577457523267852, -0.1666174796679281, 0.3051851845525618, -0.1483319348294126, 0.2818508854560226, 0.8187508896782102, 0.7210177925067429, -0.9061519333977314, 0.2319519089867525, 0.5874124792854665, 0.6334832782599413, -0.5265699417142007, 0.1308997260754889, 0.4585694856198343, 0.4999105596931289, 4.0722273136076765, 1.2570367273268996, 3.9261520858898327, 1.299334485325407, 0.5421610058319472, -0.1382703512902511, -0.3146267838694717, 0.1904218391081412, 0.0448659608422202, 0.2725444172951114, -0.4232078586901776, 0.2017076382420759, -0.7475884270612916, 0.2840335162563672, 0.7826576088977496, 0.4458490479904107, -0.1204689497610503, 0.1660153893937544, -0.4363077973446485, 0.3327384239345973, -0.2311303102154776, 0.2862597424875259, 0.0741003587899378, 0.0456507204789708, -0.387921273759881, 0.2111408168955587, 0.2773060010738441, 0.3336843422360009, 0.3411009983117387, 0.4545346290254061, 0.1956603092533185, 0.4152151084437998, -0.3176075724803651, 0.2182318839278805, 0.0069686598714213, 0.0912327122909123, -0.1328116019883082, 0.1620947661841269, -0.0062355930342865, 0.1055606485901515, -0.097471390243496, 0.182829934560608, 0.0092340159620787, 0.1914646159287808, -0.1948140329167301, 0.0357816488429163, -0.403770268007617, 0.3021608816091361, -0.1493037910782286, 0.1551536158913924]|1300.8167614318028882|      0.01562500|[19888, 2816, 176, 528]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     177|[-0.0040723651436537, 0.3577457523267852, -0.1666174796679281, 0.3051851845525618, -0.1483319348294126, 0.2818508854560226, 0.8187508896782102, 0.7210177925067429, -0.9061519333977314, 0.2319519089867525, 0.5874124792854665, 0.6334832782599413, -0.5265699417142007, 0.1308997260754889, 0.4585694856198343, 0.4999105596931289, 4.0722273136076765, 1.2570367273268996, 3.9261520858898327, 1.299334485325407, 0.5421610058319472, -0.1382703512902511, -0.3146267838694717, 0.1904218391081412, 0.0448659608422202, 0.2725444172951114, -0.4232078586901776, 0.2017076382420759, -0.7475884270612916, 0.2840335162563672, 0.7826576088977496, 0.4458490479904107, -0.1204689497610503, 0.1660153893937544, -0.4363077973446485, 0.3327384239345973, -0.2311303102154776, 0.2862597424875259, 0.0741003587899378, 0.0456507204789708, -0.387921273759881, 0.2111408168955587, 0.2773060010738441, 0.3336843422360009, 0.3411009983117387, 0.4545346290254061, 0.1956603092533185, 0.4152151084437998, -0.3176075724803651, 0.2182318839278805, 0.0069686598714213, 0.0912327122909123, -0.1328116019883082, 0.1620947661841269, -0.0062355930342865, 0.1055606485901515, -0.097471390243496, 0.182829934560608, 0.0092340159620787, 0.1914646159287808, -0.1948140329167301, 0.0357816488429163, -0.403770268007617, 0.3021608816091361, -0.1493037910782286, 0.1551536158913924]|1300.8167614318028882|      0.00781250|[20001, 2832, 177, 531]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     178|[-0.0048246854586281, 0.3577363719771823, -0.1681648178965458, 0.3041416923539512, -0.1490504570548876, 0.2817459783256053, 0.8183887472285215, 0.7214164723797736, -0.906669076823008, 0.2331220026497182, 0.5864910077208669, 0.6336281943608856, -0.5265424252988149, 0.1314567105640709, 0.4589601267850233, 0.49908905514504, 4.072165861392815, 1.2565422413912064, 3.926044078651216, 1.2989664729270742, 0.542447672871173, -0.1387000330047196, -0.3143141824692561, 0.1902561550542511, 0.0449503537239802, 0.2725638354943778, -0.422787101958488, 0.2019682027227107, -0.747238128367737, 0.2846195928870228, 0.7824062944204265, 0.4460314128448643, -0.1206499243759014, 0.1658719890673952, -0.436210502574988, 0.3332860790917369, -0.2313358730622891, 0.286506195486589, 0.0741978638455189, 0.0460119098050857, -0.3882752371922458, 0.2113646730448734, 0.2770153714125617, 0.3338510563185125, 0.3408227882142059, 0.4552105949267254, 0.1953987034554854, 0.4154682189481887, -0.3177825000952312, 0.2185213524290122, 0.0072638152335721, 0.0912246266423288, -0.132374004113392, 0.1625016374818948, -0.0060353002024009, 0.1057663564744674, -0.09700627773875, 0.1827163315097065, 0.0092396243369304, 0.190919057678107, -0.1937622577399655, 0.029037603358575, -0.4030653423883087, 0.3030404491517939, -0.1491672811529164, 0.1557151896927439]|1298.6125631638130926|      0.01562500|[20114, 2848, 178, 534]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     179|[-0.0048246854586281, 0.3577363719771823, -0.1681648178965458, 0.3041416923539512, -0.1490504570548876, 0.2817459783256053, 0.8183887472285215, 0.7214164723797736, -0.906669076823008, 0.2331220026497182, 0.5864910077208669, 0.6336281943608856, -0.5265424252988149, 0.1314567105640709, 0.4589601267850233, 0.49908905514504, 4.072165861392815, 1.2565422413912064, 3.926044078651216, 1.2989664729270742, 0.542447672871173, -0.1387000330047196, -0.3143141824692561, 0.1902561550542511, 0.0449503537239802, 0.2725638354943778, -0.422787101958488, 0.2019682027227107, -0.747238128367737, 0.2846195928870228, 0.7824062944204265, 0.4460314128448643, -0.1206499243759014, 0.1658719890673952, -0.436210502574988, 0.3332860790917369, -0.2313358730622891, 0.286506195486589, 0.0741978638455189, 0.0460119098050857, -0.3882752371922458, 0.2113646730448734, 0.2770153714125617, 0.3338510563185125, 0.3408227882142059, 0.4552105949267254, 0.1953987034554854, 0.4154682189481887, -0.3177825000952312, 0.2185213524290122, 0.0072638152335721, 0.0912246266423288, -0.132374004113392, 0.1625016374818948, -0.0060353002024009, 0.1057663564744674, -0.09700627773875, 0.1827163315097065, 0.0092396243369304, 0.190919057678107, -0.1937622577399655, 0.029037603358575, -0.4030653423883087, 0.3030404491517939, -0.1491672811529164, 0.1557151896927439]|1298.6125631638130926|      0.00781250|[20227, 2864, 179, 537]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     180|[-0.0055083935090637, 0.3573252619163423, -0.1695914921036448, 0.3028741864064916, -0.1495920948693406, 0.2813539706994788, 0.8177007283594652, 0.7219552026781721, -0.9071068114409365, 0.2336912585272686, 0.5858939978270845, 0.6339162145981483, -0.5269158221591392, 0.1309080966354093, 0.4595960877059004, 0.4985330559790334, 4.0721451424397515, 1.2565756287935175, 3.9264124043751845, 1.2984895591696497, 0.5427506545705801, -0.1389227834454988, -0.3139179990887926, 0.1898101222957663, 0.0449925829512656, 0.2721958210695656, -0.4224296476097787, 0.2025550569944727, -0.746820418808637, 0.2854303095603077, 0.7827375745500837, 0.446613601483111, -0.1204979538849223, 0.1662301555894166, -0.4361895603720448, 0.3341603416578755, -0.2306663896034239, 0.2868062798854356, 0.073919235169352, 0.0462658039284013, -0.3887052762346555, 0.2113716399388766, 0.2763909682884809, 0.333975761345967, 0.3408240884173598, 0.4554636960658309, 0.1951414234739572, 0.4154868175859556, -0.3173296099865695, 0.2194585892168492, 0.0076156222899062, 0.0914713569283869, -0.1327219231025147, 0.1629242556092585, -0.0054341421480854, 0.1059330146409952, -0.0964896690043798, 0.1827321854564628, 0.0088320666063211, 0.1908990607283958, -0.1907215924275602, 0.0350600987997721, -0.4029183573029381, 0.303476499371855, -0.1494556634783044, 0.1561227450310873]|1297.0033153016242977|      0.01562500|[20340, 2880, 180, 540]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     181|[-0.0055083935090637, 0.3573252619163423, -0.1695914921036448, 0.3028741864064916, -0.1495920948693406, 0.2813539706994788, 0.8177007283594652, 0.7219552026781721, -0.9071068114409365, 0.2336912585272686, 0.5858939978270845, 0.6339162145981483, -0.5269158221591392, 0.1309080966354093, 0.4595960877059004, 0.4985330559790334, 4.0721451424397515, 1.2565756287935175, 3.9264124043751845, 1.2984895591696497, 0.5427506545705801, -0.1389227834454988, -0.3139179990887926, 0.1898101222957663, 0.0449925829512656, 0.2721958210695656, -0.4224296476097787, 0.2025550569944727, -0.746820418808637, 0.2854303095603077, 0.7827375745500837, 0.446613601483111, -0.1204979538849223, 0.1662301555894166, -0.4361895603720448, 0.3341603416578755, -0.2306663896034239, 0.2868062798854356, 0.073919235169352, 0.0462658039284013, -0.3887052762346555, 0.2113716399388766, 0.2763909682884809, 0.333975761345967, 0.3408240884173598, 0.4554636960658309, 0.1951414234739572, 0.4154868175859556, -0.3173296099865695, 0.2194585892168492, 0.0076156222899062, 0.0914713569283869, -0.1327219231025147, 0.1629242556092585, -0.0054341421480854, 0.1059330146409952, -0.0964896690043798, 0.1827321854564628, 0.0088320666063211, 0.1908990607283958, -0.1907215924275602, 0.0350600987997721, -0.4029183573029381, 0.303476499371855, -0.1494556634783044, 0.1561227450310873]|1297.0033153016242977|      0.00781250|[20453, 2896, 181, 543]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     182|[-0.0064182147212934, 0.3575636826091263, -0.1704591569723934, 0.3025540971047288, -0.1506858322224344, 0.2808167793351038, 0.8169068316170408, 0.7221840598004245, -0.9075315241962155, 0.2353368878177426, 0.5857529358762777, 0.6343234301508621, -0.5271581828218788, 0.1309030555557925, 0.4601119995347276, 0.4981602278806165, 4.071869279683269, 1.256181752818148, 3.9266516149056265, 1.298232089465916, 0.5426261868113367, -0.1392152597118238, -0.3136884672008752, 0.1900186049930769, 0.0448988205103802, 0.2717849132257418, -0.4228351262780355, 0.2033398678237008, -0.7467650297917056, 0.286003318866016, 0.7824407993814335, 0.4469785681051214, -0.1203554016897257, 0.1661522597895045, -0.4361563177742015, 0.3345096577954842, -0.2308974597586453, 0.2874952546759226, 0.0735712487610138, 0.0466588639254018, -0.3885837581330684, 0.2117067864110532, 0.2757703354577227, 0.3344009166147965, 0.3407868825275341, 0.4553571086669161, 0.1953996061347088, 0.4158279935232562, -0.3174694288238846, 0.2195980079912195, 0.0076466384438559, 0.0916133508365503, -0.1327865927524534, 0.163459923480372, -0.0048477978486274, 0.1057973826932079, -0.0964699344940136, 0.1827632982857355, 0.0082138809428429, 0.1902828947385042, -0.1894513321497056, 0.0282865492125155, -0.4027863955662517, 0.3040471677796086, -0.1489050398039432, 0.156382758080002]|1295.3716400157468343|      0.01562500|[20566, 2912, 182, 546]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     183|[-0.0064182147212934, 0.3575636826091263, -0.1704591569723934, 0.3025540971047288, -0.1506858322224344, 0.2808167793351038, 0.8169068316170408, 0.7221840598004245, -0.9075315241962155, 0.2353368878177426, 0.5857529358762777, 0.6343234301508621, -0.5271581828218788, 0.1309030555557925, 0.4601119995347276, 0.4981602278806165, 4.071869279683269, 1.256181752818148, 3.9266516149056265, 1.298232089465916, 0.5426261868113367, -0.1392152597118238, -0.3136884672008752, 0.1900186049930769, 0.0448988205103802, 0.2717849132257418, -0.4228351262780355, 0.2033398678237008, -0.7467650297917056, 0.286003318866016, 0.7824407993814335, 0.4469785681051214, -0.1203554016897257, 0.1661522597895045, -0.4361563177742015, 0.3345096577954842, -0.2308974597586453, 0.2874952546759226, 0.0735712487610138, 0.0466588639254018, -0.3885837581330684, 0.2117067864110532, 0.2757703354577227, 0.3344009166147965, 0.3407868825275341, 0.4553571086669161, 0.1953996061347088, 0.4158279935232562, -0.3174694288238846, 0.2195980079912195, 0.0076466384438559, 0.0916133508365503, -0.1327865927524534, 0.163459923480372, -0.0048477978486274, 0.1057973826932079, -0.0964699344940136, 0.1827632982857355, 0.0082138809428429, 0.1902828947385042, -0.1894513321497056, 0.0282865492125155, -0.4027863955662517, 0.3040471677796086, -0.1489050398039432, 0.156382758080002]|1295.3716400157468343|      0.00781250|[20679, 2928, 183, 549]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     184|[-0.0071243950897601, 0.357715510973193, -0.1716328118860404, 0.3016015030564722, -0.1516193998702381, 0.2807204159692821, 0.8169581495722349, 0.722556006002705, -0.9082212745481973, 0.2357299183545865, 0.5852059287758233, 0.6345297541693246, -0.5271001759139343, 0.1311312864014048, 0.4602665685674657, 0.4976252053963265, 4.071990859852257, 1.2555366434254986, 3.926392527583059, 1.2976533163724704, 0.5426445810506032, -0.1394060443837777, -0.3134541590073847, 0.1897518826087667, 0.0451880331387821, 0.2718965345880818, -0.4226348280876138, 0.2031787381215311, -0.7462321443832355, 0.2859153757321256, 0.7819077567940883, 0.4472858568983771, -0.1207627088772115, 0.1660459521227976, -0.4358358876555244, 0.3350791424357002, -0.2315989547052378, 0.2886691727582008, 0.0739174438881258, 0.0467374727013748, -0.3889959170066193, 0.2118671986033314, 0.2758977057206407, 0.3348681963788699, 0.3403573295632288, 0.4555530936971827, 0.1961736843017797, 0.4154239662735508, -0.3179217559172148, 0.2190146309025049, 0.0081457969966595, 0.0919873337754721, -0.1328251531290714, 0.163586249639296, -0.0047253810773235, 0.1052701885740541, -0.0965212251438792, 0.1833073230064056, 0.0080208299228, 0.1900284727759755, -0.1869876882248672, 0.0346240003959376, -0.4025451006786854, 0.3051501318831515, -0.1481271310136112, 0.1568997115536299]|1293.9215517045258821|      0.01562500|[20792, 2944, 184, 552]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     185|[-0.0071243950897601, 0.357715510973193, -0.1716328118860404, 0.3016015030564722, -0.1516193998702381, 0.2807204159692821, 0.8169581495722349, 0.722556006002705, -0.9082212745481973, 0.2357299183545865, 0.5852059287758233, 0.6345297541693246, -0.5271001759139343, 0.1311312864014048, 0.4602665685674657, 0.4976252053963265, 4.071990859852257, 1.2555366434254986, 3.926392527583059, 1.2976533163724704, 0.5426445810506032, -0.1394060443837777, -0.3134541590073847, 0.1897518826087667, 0.0451880331387821, 0.2718965345880818, -0.4226348280876138, 0.2031787381215311, -0.7462321443832355, 0.2859153757321256, 0.7819077567940883, 0.4472858568983771, -0.1207627088772115, 0.1660459521227976, -0.4358358876555244, 0.3350791424357002, -0.2315989547052378, 0.2886691727582008, 0.0739174438881258, 0.0467374727013748, -0.3889959170066193, 0.2118671986033314, 0.2758977057206407, 0.3348681963788699, 0.3403573295632288, 0.4555530936971827, 0.1961736843017797, 0.4154239662735508, -0.3179217559172148, 0.2190146309025049, 0.0081457969966595, 0.0919873337754721, -0.1328251531290714, 0.163586249639296, -0.0047253810773235, 0.1052701885740541, -0.0965212251438792, 0.1833073230064056, 0.0080208299228, 0.1900284727759755, -0.1869876882248672, 0.0346240003959376, -0.4025451006786854, 0.3051501318831515, -0.1481271310136112, 0.1568997115536299]|1293.9215517045258821|      0.00781250|[20905, 2960, 185, 555]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     186|[-0.0081153814325492, 0.3576477552002752, -0.1730544007017001, 0.3006133519953299, -0.1533010839795369, 0.2800343515884247, 0.8170797171992357, 0.7225904263587658, -0.9086837132469435, 0.2365249220423079, 0.5848409107326488, 0.6345611439766055, -0.5270972086466991, 0.130844557331747, 0.4600716135563218, 0.4969773031435691, 4.072388051533622, 1.2553844219131856, 3.9264654506933665, 1.2974448761187225, 0.5429297591601319, -0.1399651171775059, -0.3133636844652793, 0.1897486944825517, 0.0453660624463298, 0.2715471890797629, -0.4222868819777171, 0.2035838974712825, -0.7465539435529519, 0.2865187263703296, 0.781587699777019, 0.4474969411367201, -0.1207094734088909, 0.1661518330563737, -0.4357101915176566, 0.3355643624560576, -0.2316566458341306, 0.2890379627327556, 0.073710875742615, 0.0468178586914417, -0.3894777124682022, 0.2115651560496029, 0.2754907115836654, 0.3356837843492569, 0.3399322157672486, 0.4559516417613221, 0.1961371553952996, 0.4162776558873935, -0.3180816124391977, 0.2191630553673387, 0.0084247730781776, 0.091753981622946, -0.1320136039105187, 0.1637273453295825, -0.0046700299188026, 0.1051411147168351, -0.0963345727670136, 0.1831358383489395, 0.0083287810762146, 0.1895549312954091, -0.1861353070221008, 0.0278987109212989, -0.4029911817353524, 0.3054350603573274, -0.1476931832480547, 0.1573088717684613]|1292.2365900810837047|      0.01562500|[21018, 2976, 186, 558]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     187|[-0.0081153814325492, 0.3576477552002752, -0.1730544007017001, 0.3006133519953299, -0.1533010839795369, 0.2800343515884247, 0.8170797171992357, 0.7225904263587658, -0.9086837132469435, 0.2365249220423079, 0.5848409107326488, 0.6345611439766055, -0.5270972086466991, 0.130844557331747, 0.4600716135563218, 0.4969773031435691, 4.072388051533622, 1.2553844219131856, 3.9264654506933665, 1.2974448761187225, 0.5429297591601319, -0.1399651171775059, -0.3133636844652793, 0.1897486944825517, 0.0453660624463298, 0.2715471890797629, -0.4222868819777171, 0.2035838974712825, -0.7465539435529519, 0.2865187263703296, 0.781587699777019, 0.4474969411367201, -0.1207094734088909, 0.1661518330563737, -0.4357101915176566, 0.3355643624560576, -0.2316566458341306, 0.2890379627327556, 0.073710875742615, 0.0468178586914417, -0.3894777124682022, 0.2115651560496029, 0.2754907115836654, 0.3356837843492569, 0.3399322157672486, 0.4559516417613221, 0.1961371553952996, 0.4162776558873935, -0.3180816124391977, 0.2191630553673387, 0.0084247730781776, 0.091753981622946, -0.1320136039105187, 0.1637273453295825, -0.0046700299188026, 0.1051411147168351, -0.0963345727670136, 0.1831358383489395, 0.0083287810762146, 0.1895549312954091, -0.1861353070221008, 0.0278987109212989, -0.4029911817353524, 0.3054350603573274, -0.1476931832480547, 0.1573088717684613]|1292.2365900810837047|      0.00781250|[21131, 2992, 187, 561]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     188|[-0.0088498256677329, 0.3581622477263788, -0.1744894234195835, 0.2996686360757625, -0.1545033580641074, 0.2791171792089904, 0.8168941854307259, 0.7229455641224961, -0.9090329414400699, 0.2365905892327658, 0.584312309494563, 0.6349713473726669, -0.5270050172033941, 0.1302119274202926, 0.4602364442072539, 0.4967104542911018, 4.07193777900849, 1.2551594849386956, 3.926435035715196, 1.297346034456636, 0.5432751468390796, -0.1400882907467167, -0.3133980644592744, 0.1895500199873688, 0.0453076654934519, 0.2711955513591422, -0.4220080851065675, 0.2041401070012401, -0.7466711015485156, 0.2868091125798357, 0.7815195050983962, 0.4481965317890381, -0.1200607420773433, 0.1661438504981369, -0.4352201085091234, 0.3360490684674206, -0.231324093148361, 0.2897304984963917, 0.0734863132152338, 0.0466285232019343, -0.3896939093982967, 0.2120656082954097, 0.2750254683678278, 0.3357087909455727, 0.3394305060229975, 0.4564880257738009, 0.1957438748791448, 0.4161722269278829, -0.3181056347530155, 0.2198653020907644, 0.0081221647059595, 0.0914718765463441, -0.132244706010297, 0.1644995262916398, -0.0038540031528557, 0.1047620363237449, -0.0961472672129874, 0.1838645602728601, 0.0080649959595474, 0.1899497022531483, -0.1842282300959144, 0.034412543755246, -0.4027412953688718, 0.3055573133054291, -0.1471006839042814, 0.1572591888083061]|1290.9367472211056338|      0.01562500|[21244, 3008, 188, 564]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     189|[-0.0088498256677329, 0.3581622477263788, -0.1744894234195835, 0.2996686360757625, -0.1545033580641074, 0.2791171792089904, 0.8168941854307259, 0.7229455641224961, -0.9090329414400699, 0.2365905892327658, 0.584312309494563, 0.6349713473726669, -0.5270050172033941, 0.1302119274202926, 0.4602364442072539, 0.4967104542911018, 4.07193777900849, 1.2551594849386956, 3.926435035715196, 1.297346034456636, 0.5432751468390796, -0.1400882907467167, -0.3133980644592744, 0.1895500199873688, 0.0453076654934519, 0.2711955513591422, -0.4220080851065675, 0.2041401070012401, -0.7466711015485156, 0.2868091125798357, 0.7815195050983962, 0.4481965317890381, -0.1200607420773433, 0.1661438504981369, -0.4352201085091234, 0.3360490684674206, -0.231324093148361, 0.2897304984963917, 0.0734863132152338, 0.0466285232019343, -0.3896939093982967, 0.2120656082954097, 0.2750254683678278, 0.3357087909455727, 0.3394305060229975, 0.4564880257738009, 0.1957438748791448, 0.4161722269278829, -0.3181056347530155, 0.2198653020907644, 0.0081221647059595, 0.0914718765463441, -0.132244706010297, 0.1644995262916398, -0.0038540031528557, 0.1047620363237449, -0.0961472672129874, 0.1838645602728601, 0.0080649959595474, 0.1899497022531483, -0.1842282300959144, 0.034412543755246, -0.4027412953688718, 0.3055573133054291, -0.1471006839042814, 0.1572591888083061]|1290.9367472211056338|      0.00781250|[21357, 3024, 189, 567]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     190|[-0.0101188184799619, 0.3579567887351345, -0.1756687892313146, 0.2985467792560767, -0.1553546327447025, 0.2783454645096712, 0.8162507799655755, 0.7234346336012785, -0.9094356692127246, 0.2377858689755472, 0.5838038478220096, 0.6349525597017106, -0.5269445199601202, 0.1305312449052106, 0.4602571794119477, 0.4963318510067133, 4.071853019627593, 1.2551434170649314, 3.926079828799233, 1.296855016771919, 0.5435971490826624, -0.140631604733212, -0.3136819315622513, 0.1893484038076177, 0.0453463014971375, 0.2707286496793138, -0.4217228823002201, 0.2040813928755678, -0.7468038812326397, 0.2873963604560851, 0.7813296085411852, 0.4487684111538662, -0.120035303563227, 0.1664696208289514, -0.4353672440455894, 0.3367027627225111, -0.2309664191971479, 0.2902052103185428, 0.0732082935611022, 0.0471751416786035, -0.3901654706973978, 0.2123328642805832, 0.2746472176164084, 0.3362798291840094, 0.3388089672582515, 0.4567689268812556, 0.1952598242617254, 0.4157799754490855, -0.3181641741369949, 0.2201551038255992, 0.0083013170032921, 0.0912871222039335, -0.1319027879088807, 0.1651081036788825, -0.0029187621551579, 0.1048156569200376, -0.0963054245393726, 0.1838954153917576, 0.0081276965647316, 0.1900047259808571, -0.1834841753911067, 0.0277422557166881, -0.4026104298448462, 0.3066057899626292, -0.1469165820766291, 0.1575531070932238]|1288.8863986478884271|      0.01562500|[21470, 3040, 190, 570]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
