k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | 
     117|[-84.29265312215982, -73.18564854158339, -73.99963200947329, -65.55506495518848, -53.253757091194714, -55.23958322112856, -58.68642326534055, -62.42690123415327, -44.711339176443055, -36.45100299797254, -39.74867766828081, -35.3317103288642, -46.19907229667883, -34.35309776373211, -28.719270747136516, -23.989890730967602, -24.680062762552065, -22.867147145283095, -21.562845593257723, -25.639487411712764, -17.07405898750305, -7.288103833460966, -7.132473581172557, -13.287593648814497, -16.814755843515716, -6.703645000619252, -21.419096850147298, -6.609977231252141, -15.481660182080287, -13.395321297679374, -1.5849217873902985, -3.529934719119126, 14.451829048725553, 0.7823225837732322, 9.521163787987566, -8.614242962193087, -0.4399629773283575, 0.2032869167887872, -6.431169764169988, 3.904112301598306, 1.3600009740032362, -13.55739379590597, -1.2572808104189095, 10.023114857406586, 1.2775050287097005, -4.575873249044042, -6.322046175522876, 0.3718828536940594, 1.6268353402657556, -0.5396155747738351, -12.749712219595741, -5.283705704609342, 3.1236271160494944, -0.8571770781641757, 1.2484384984729662, 3.2812700948834728, 7.0353811250158, 14.223010066000327, 2.86394298024529, 4.533222928575704, -3.641535810449181, -4.216272177366033, -5.075180027740916, -1.0059781469836908, -2.6185236418024074, 1.506186040837643, -0.7136117886013515, 1.7418898822900721, 3.983024957629323, 14.999944645402575, 6.0095081944186415, 11.911196859190442, 6.196006655633104, 5.767541653426765, 14.475271790396052, 8.242538599063824, 17.817796688572273, 5.33299201922287, 25.092117464941094, 20.235555361016235, 10.913472904579578, 19.60564921511905, 24.471696093497748, 22.223743742972285, 24.057398284472757, 27.93086670300103, 39.37135062093696, 35.67180297032667, 38.834110772317246, 41.62259658551537, 52.26786156528456, 58.930871995365095, 61.34269114543639, 59.85699293304914, 63.91413411966295, 82.04904333058235, 68.09526634190821, 83.92574010585645, 89.94091449759227, 86.4778127517746]|7154330624.0000000000000000|     32.00000000|[9203, 1304, 74, 726]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     118|[-77.52990321760349, -71.75865477508766, -80.21560707742964, -62.8512510274665, -58.94535584139139, -50.33806466553389, -60.422184107322764, -62.043708728658785, -48.28755366236348, -33.7614331872837, -41.62883517805742, -36.04515882836689, -41.909980195851006, -37.82988987287153, -26.947527389795617, -28.722362220275283, -26.94264389659211, -19.0781986844167, -16.701556887896654, -30.153452096183532, -22.430160349098983, -14.358803594843, -6.530048064227268, -14.891230819813494, -14.82413084388636, -12.27776511088581, -16.089118970629734, -6.654643544375791, -14.022847018687568, -15.597012277289359, -2.7377331116055696, -1.6263238706456435, 10.713450483853947, -2.3371180554609245, 9.515665479247412, -5.125127284414116, -3.9931656784354006, -0.2287277430540313, -4.702759137874466, 7.067866861523141, 8.724012490332152, -13.17658542841927, 4.8913873668371375, 9.490634051623065, 4.043960508535092, -4.563512801630814, -5.470085720494851, 0.7124920485724233, 2.688602843853013, -0.2368094088825421, -11.254765554483235, -5.906888943840086, 5.209924911709078, -0.352737107221221, 1.4437489528832281, 3.0732473782877907, 6.056494365551066, 9.629027423808466, 3.030393769176547, 4.102440590792056, -2.7415137861962062, -7.488522957588891, -2.857810504953254, 0.3340352670318469, 1.4493734301649797, 0.2640051529745098, -1.3400650254998085, 9.181921390976214, 2.096463064317614, 13.207519251310039, 12.078096318360833, 9.540715034385775, 5.576590299499223, 11.354988581097214, 10.843493993022145, 10.952903013377941, 16.185222998787633, 7.103753653336625, 20.037649623578833, 21.145199001603242, 9.624387213325315, 20.538579656751654, 20.851932375132204, 23.614137484697757, 24.01808510621206, 29.951375545760754, 40.207723946364375, 39.685818595904514, 43.134256513454304, 42.70914999735245, 51.169930906299236, 59.48472978762513, 60.39113456856436, 60.54430642618945, 69.59860954205017, 79.30474962770961, 64.6177036521605, 79.54595482646354, 85.9912051828755, 84.65049556372038]|6506921984.0000000000000000|     64.00000000|[9287, 1316, 74, 732]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | iterate success | actual_k=2
     119|[-77.52990321760349, -71.75865477508766, -80.21560707742964, -62.8512510274665, -58.94535584139139, -50.33806466553389, -60.422184107322764, -62.043708728658785, -48.28755366236348, -33.7614331872837, -41.62883517805742, -36.04515882836689, -41.909980195851006, -37.82988987287153, -26.947527389795617, -28.722362220275283, -26.94264389659211, -19.0781986844167, -16.701556887896654, -30.153452096183532, -22.430160349098983, -14.358803594843, -6.530048064227268, -14.891230819813494, -14.82413084388636, -12.27776511088581, -16.089118970629734, -6.654643544375791, -14.022847018687568, -15.597012277289359, -2.7377331116055696, -1.6263238706456435, 10.713450483853947, -2.3371180554609245, 9.515665479247412, -5.125127284414116, -3.9931656784354006, -0.2287277430540313, -4.702759137874466, 7.067866861523141, 8.724012490332152, -13.17658542841927, 4.8913873668371375, 9.490634051623065, 4.043960508535092, -4.563512801630814, -5.470085720494851, 0.7124920485724233, 2.688602843853013, -0.2368094088825421, -11.254765554483235, -5.906888943840086, 5.209924911709078, -0.352737107221221, 1.4437489528832281, 3.0732473782877907, 6.056494365551066, 9.629027423808466, 3.030393769176547, 4.102440590792056, -2.7415137861962062, -7.488522957588891, -2.857810504953254, 0.3340352670318469, 1.4493734301649797, 0.2640051529745098, -1.3400650254998085, 9.181921390976214, 2.096463064317614, 13.207519251310039, 12.078096318360833, 9.540715034385775, 5.576590299499223, 11.354988581097214, 10.843493993022145, 10.952903013377941, 16.185222998787633, 7.103753653336625, 20.037649623578833, 21.145199001603242, 9.624387213325315, 20.538579656751654, 20.851932375132204, 23.614137484697757, 24.01808510621206, 29.951375545760754, 40.207723946364375, 39.685818595904514, 43.134256513454304, 42.70914999735245, 51.169930906299236, 59.48472978762513, 60.39113456856436, 60.54430642618945, 69.59860954205017, 79.30474962770961, 64.6177036521605, 79.54595482646354, 85.9912051828755, 84.65049556372038]|6506921984.0000000000000000|     32.00000000|[9399, 1332, 74, 740]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     120|[-78.42755446610748, -70.26755740514027, -73.66707851133174, -64.30620768165531, -61.42860029248469, -50.68159045231369, -56.40426893809539, -58.68972427913011, -45.08477363406534, -38.34483310590177, -41.61509835948928, -35.52603226190559, -42.539695540780805, -37.70678392146237, -28.131147278517517, -32.042584956695286, -34.256514595615286, -23.96409188290047, -13.347374541405303, -30.141350773768234, -22.141250295398407, -18.962202913360954, -4.624928872649717, -13.333526294211882, -13.695512103676018, -17.03017373748862, -7.450583828228686, -9.01949612348648, -11.863421350132956, -11.023680231984095, -3.6495556264979907, 0.9152817479858182, 9.537795408851437, -7.491210764719325, 4.744437812642422, -6.295715883825003, 0.2938759352073053, -3.8028755933639378, 0.8515541497659083, 7.027681334154118, 4.8441312838888955, -11.331149745984776, 5.342428011036716, 2.8594567916291496, 2.189767683897757, -2.2389222866417997, -1.5623176684472493, 3.0256101871747605, 3.622420535434521, -5.555073196058641, -16.57499332071641, -8.694648714037406, 1.813003725242421, -0.2698617246801909, 0.213627759443201, 0.966168830243475, 10.262938578528257, 10.676795629874357, 4.214631470314854, 1.6692259025913354, 0.580300435480479, -2.2152910507072363, 2.372889762492491, 1.9125382374533566, 2.727574452443829, -0.7031227629670117, 0.6523901708692479, 6.928095966925907, 3.6607434532231746, 14.44155957480724, 15.859910656208667, 8.78792983927614, 11.182888168306388, 16.223347833705496, 9.945709027873697, 14.638956444893084, 8.970185037347669, 9.625668340800384, 20.339268755305852, 23.17270375242522, 9.855011021079408, 19.803262219854844, 24.741673945811993, 22.34122576840245, 21.8382286666729, 33.790996870734794, 37.088015624371835, 41.36953511443251, 43.95942807256706, 44.32074307193518, 51.99167122599227, 58.28604013741126, 60.77056833423271, 60.42713217065677, 70.69016922036269, 78.94005446834595, 68.38534505858895, 76.42521201650466, 88.34142581863878, 88.25171159112672]|5841322645.5756969451904297|     64.00000000|[9427, 1336, 75, 743]                                                      |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
     121|[-78.42755446610748, -70.26755740514027, -73.66707851133174, -64.30620768165531, -61.42860029248469, -50.68159045231369, -56.40426893809539, -58.68972427913011, -45.08477363406534, -38.34483310590177, -41.61509835948928, -35.52603226190559, -42.539695540780805, -37.70678392146237, -28.131147278517517, -32.042584956695286, -34.256514595615286, -23.96409188290047, -13.347374541405303, -30.141350773768234, -22.141250295398407, -18.962202913360954, -4.624928872649717, -13.333526294211882, -13.695512103676018, -17.03017373748862, -7.450583828228686, -9.01949612348648, -11.863421350132956, -11.023680231984095, -3.6495556264979907, 0.9152817479858182, 9.537795408851437, -7.491210764719325, 4.744437812642422, -6.295715883825003, 0.2938759352073053, -3.8028755933639378, 0.8515541497659083, 7.027681334154118, 4.8441312838888955, -11.331149745984776, 5.342428011036716, 2.8594567916291496, 2.189767683897757, -2.2389222866417997, -1.5623176684472493, 3.0256101871747605, 3.622420535434521, -5.555073196058641, -16.57499332071641, -8.694648714037406, 1.813003725242421, -0.2698617246801909, 0.213627759443201, 0.966168830243475, 10.262938578528257, 10.676795629874357, 4.214631470314854, 1.6692259025913354, 0.580300435480479, -2.2152910507072363, 2.372889762492491, 1.9125382374533566, 2.727574452443829, -0.7031227629670117, 0.6523901708692479, 6.928095966925907, 3.6607434532231746, 14.44155957480724, 15.859910656208667, 8.78792983927614, 11.182888168306388, 16.223347833705496, 9.945709027873697, 14.638956444893084, 8.970185037347669, 9.625668340800384, 20.339268755305852, 23.17270375242522, 9.855011021079408, 19.803262219854844, 24.741673945811993, 22.34122576840245, 21.8382286666729, 33.790996870734794, 37.088015624371835, 41.36953511443251, 43.95942807256706, 44.32074307193518, 51.99167122599227, 58.28604013741126, 60.77056833423271, 60.42713217065677, 70.69016922036269, 78.94005446834595, 68.38534505858895, 76.42521201650466, 88.34142581863878, 88.25171159112672]|5841322645.5756969451904297|     32.00000000|[9541, 1352, 76, 752]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     122|[-78.42755446610748, -70.26755740514027, -73.66707851133174, -64.30620768165531, -61.42860029248469, -50.68159045231369, -56.40426893809539, -58.68972427913011, -45.08477363406534, -38.34483310590177, -41.61509835948928, -35.52603226190559, -42.539695540780805, -37.70678392146237, -28.131147278517517, -32.042584956695286, -34.256514595615286, -23.96409188290047, -13.347374541405303, -30.141350773768234, -22.141250295398407, -18.962202913360954, -4.624928872649717, -13.333526294211882, -13.695512103676018, -17.03017373748862, -7.450583828228686, -9.01949612348648, -11.863421350132956, -11.023680231984095, -3.6495556264979907, 0.9152817479858182, 9.537795408851437, -7.491210764719325, 4.744437812642422, -6.295715883825003, 0.2938759352073053, -3.8028755933639378, 0.8515541497659083, 7.027681334154118, 4.8441312838888955, -11.331149745984776, 5.342428011036716, 2.8594567916291496, 2.189767683897757, -2.2389222866417997, -1.5623176684472493, 3.0256101871747605, 3.622420535434521, -5.555073196058641, -16.57499332071641, -8.694648714037406, 1.813003725242421, -0.2698617246801909, 0.213627759443201, 0.966168830243475, 10.262938578528257, 10.676795629874357, 4.214631470314854, 1.6692259025913354, 0.580300435480479, -2.2152910507072363, 2.372889762492491, 1.9125382374533566, 2.727574452443829, -0.7031227629670117, 0.6523901708692479, 6.928095966925907, 3.6607434532231746, 14.44155957480724, 15.859910656208667, 8.78792983927614, 11.182888168306388, 16.223347833705496, 9.945709027873697, 14.638956444893084, 8.970185037347669, 9.625668340800384, 20.339268755305852, 23.17270375242522, 9.855011021079408, 19.803262219854844, 24.741673945811993, 22.34122576840245, 21.8382286666729, 33.790996870734794, 37.088015624371835, 41.36953511443251, 43.95942807256706, 44.32074307193518, 51.99167122599227, 58.28604013741126, 60.77056833423271, 60.42713217065677, 70.69016922036269, 78.94005446834595, 68.38534505858895, 76.42521201650466, 88.34142581863878, 88.25171159112672]|5841322645.5756969451904297|     16.00000000|[9655, 1368, 79, 763]                                                      |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     123|[-80.26532159844295, -72.84126343131044, -73.49571544268089, -64.04784308629046, -60.599177992571825, -52.03793397764426, -54.293358607408514, -57.593348676140735, -47.517951506623504, -37.42647849695192, -40.30829934370533, -37.60599288060442, -41.285603431328894, -39.36347058627498, -27.73125198352811, -37.0578465757825, -31.559943091567117, -23.74381166398377, -14.826366518972565, -29.236187922789497, -19.261199067950688, -18.68143752129628, -6.468571869140984, -11.33104783759485, -14.074349887397394, -18.905002725698857, -8.671886464900437, -9.47588027261629, -13.624966300656167, -10.403891993298348, -6.215998481107217, 0.4295920308264918, 8.52464835486547, -7.667815811486574, 6.009063097642408, -6.491768723294839, 3.0268790586601075, 0.823465016295577, -1.9076319719941979, 8.164149712470097, 3.576253249974026, -12.106415937013654, 5.059815083005112, 2.066865058033204, 3.2268707240080543, -1.9125133663632408, -2.221693021669822, 3.9480374138045295, 2.88442749800366, -6.501279050032938, -13.972854674812465, -5.369501712794664, 0.9291253189524573, -0.5207677581150519, 0.1222166501789188, 0.8568826558915641, 10.861810762346632, 9.461449623766288, 3.6529652905273737, 1.9408265359788697, 2.7317868263125398, -5.477602212181752, 1.0099836047996524, -0.8034526541723399, 3.9503488780498297, 1.1683785054815155, -1.1971856903414004, 6.419251969509119, 2.7184851124204585, 13.18796531773903, 15.505286297461867, 8.776559697586029, 10.435625154674185, 14.675920684826453, 8.342903050240695, 14.091863477645733, 6.37223347284656, 8.998183835850398, 21.03423330707171, 23.132298512451527, 11.543876918843607, 18.819699495860924, 25.854133883567098, 22.756041072673558, 22.56923481206098, 32.8225077088217, 36.821775532245034, 40.456140445124525, 43.183527265559775, 45.26790256838159, 52.872557308822735, 57.79274895954987, 59.923196964356826, 59.90441713153764, 71.91362105266293, 78.28578547572003, 65.89355026522065, 79.39854856570072, 85.66022507071963, 87.35698939714993]|5552573440.0000000000000000|     32.00000000|[9684, 1372, 79, 765]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
     124|[-80.26532159844295, -72.84126343131044, -73.49571544268089, -64.04784308629046, -60.599177992571825, -52.03793397764426, -54.293358607408514, -57.593348676140735, -47.517951506623504, -37.42647849695192, -40.30829934370533, -37.60599288060442, -41.285603431328894, -39.36347058627498, -27.73125198352811, -37.0578465757825, -31.559943091567117, -23.74381166398377, -14.826366518972565, -29.236187922789497, -19.261199067950688, -18.68143752129628, -6.468571869140984, -11.33104783759485, -14.074349887397394, -18.905002725698857, -8.671886464900437, -9.47588027261629, -13.624966300656167, -10.403891993298348, -6.215998481107217, 0.4295920308264918, 8.52464835486547, -7.667815811486574, 6.009063097642408, -6.491768723294839, 3.0268790586601075, 0.823465016295577, -1.9076319719941979, 8.164149712470097, 3.576253249974026, -12.106415937013654, 5.059815083005112, 2.066865058033204, 3.2268707240080543, -1.9125133663632408, -2.221693021669822, 3.9480374138045295, 2.88442749800366, -6.501279050032938, -13.972854674812465, -5.369501712794664, 0.9291253189524573, -0.5207677581150519, 0.1222166501789188, 0.8568826558915641, 10.861810762346632, 9.461449623766288, 3.6529652905273737, 1.9408265359788697, 2.7317868263125398, -5.477602212181752, 1.0099836047996524, -0.8034526541723399, 3.9503488780498297, 1.1683785054815155, -1.1971856903414004, 6.419251969509119, 2.7184851124204585, 13.18796531773903, 15.505286297461867, 8.776559697586029, 10.435625154674185, 14.675920684826453, 8.342903050240695, 14.091863477645733, 6.37223347284656, 8.998183835850398, 21.03423330707171, 23.132298512451527, 11.543876918843607, 18.819699495860924, 25.854133883567098, 22.756041072673558, 22.56923481206098, 32.8225077088217, 36.821775532245034, 40.456140445124525, 43.183527265559775, 45.26790256838159, 52.872557308822735, 57.79274895954987, 59.923196964356826, 59.90441713153764, 71.91362105266293, 78.28578547572003, 65.89355026522065, 79.39854856570072, 85.66022507071963, 87.35698939714993]|5552573440.0000000000000000|     16.00000000|[9796, 1388, 80, 774]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     125|[-82.20559710221508, -73.6786541077768, -74.12568481825467, -64.65622748203181, -61.2861087747261, -51.95577976237816, -54.027640732995486, -57.743601049976654, -47.7315019834661, -36.81438810561331, -41.0003403042189, -39.37165420690368, -42.17933695416963, -38.33360536824413, -30.21808917022358, -36.01462433499678, -29.044342212963382, -25.309240397194742, -15.848121082597595, -30.3136285366573, -21.38634129564388, -19.242524216252917, -4.826455946934645, -12.392566854145807, -11.79906243206091, -19.4122531733007, -10.104727176310245, -9.858217236741782, -13.271495367498781, -8.896131837626095, -4.13880903892117, 3.461768659885588, 6.603980854935371, -8.091520301221932, 6.877309948381062, -6.327238806771929, 0.001115371316311, 0.7263028600698148, -0.9057195356913339, 9.198762318918304, 3.565260384874881, -9.306348139412954, 4.44054500079742, 1.3812569115252384, -1.141897304697956, -0.9510544549964294, -1.480383582425997, 4.471929413298344, 3.639618003823082, -5.463920563566423, -10.808143229579132, -5.409677709058454, -0.2227502014788536, -0.4840951482965616, 1.8179537492529514, 1.6742264473232908, 8.909890310117635, 11.902378791429733, -0.3884690688817223, 3.1516360281586935, 0.2333145586125762, -5.766341286930421, 3.7197249391465137, -2.1154913190653413, 5.153528946575242, 1.9519059343842482, -0.3993603920410588, 5.354152799785811, 3.4004440151170168, 10.662895085793917, 14.082583680689062, 7.8260612567218635, 7.453906209286325, 11.757360178721537, 11.291629833910154, 14.66257405872547, 6.885092549998968, 8.872040161250405, 18.323397899461416, 22.526872431134432, 7.653307541601773, 17.830260748886147, 24.55994564270754, 22.588442247019408, 22.52426249170431, 34.141446130407594, 36.87599425453061, 38.875061797098894, 45.15839257694451, 45.38268613725952, 55.132728915688084, 58.24140642765605, 60.96068986507959, 60.428596249996325, 70.35537709592738, 79.41592030914187, 67.23341618046997, 80.39335608963998, 84.64702819268368, 86.47370844742483]|5312547840.0000000000000000|     32.00000000|[9825, 1392, 80, 776]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
     126|[-82.20559710221508, -73.6786541077768, -74.12568481825467, -64.65622748203181, -61.2861087747261, -51.95577976237816, -54.027640732995486, -57.743601049976654, -47.7315019834661, -36.81438810561331, -41.0003403042189, -39.37165420690368, -42.17933695416963, -38.33360536824413, -30.21808917022358, -36.01462433499678, -29.044342212963382, -25.309240397194742, -15.848121082597595, -30.3136285366573, -21.38634129564388, -19.242524216252917, -4.826455946934645, -12.392566854145807, -11.79906243206091, -19.4122531733007, -10.104727176310245, -9.858217236741782, -13.271495367498781, -8.896131837626095, -4.13880903892117, 3.461768659885588, 6.603980854935371, -8.091520301221932, 6.877309948381062, -6.327238806771929, 0.001115371316311, 0.7263028600698148, -0.9057195356913339, 9.198762318918304, 3.565260384874881, -9.306348139412954, 4.44054500079742, 1.3812569115252384, -1.141897304697956, -0.9510544549964294, -1.480383582425997, 4.471929413298344, 3.639618003823082, -5.463920563566423, -10.808143229579132, -5.409677709058454, -0.2227502014788536, -0.4840951482965616, 1.8179537492529514, 1.6742264473232908, 8.909890310117635, 11.902378791429733, -0.3884690688817223, 3.1516360281586935, 0.2333145586125762, -5.766341286930421, 3.7197249391465137, -2.1154913190653413, 5.153528946575242, 1.9519059343842482, -0.3993603920410588, 5.354152799785811, 3.4004440151170168, 10.662895085793917, 14.082583680689062, 7.8260612567218635, 7.453906209286325, 11.757360178721537, 11.291629833910154, 14.66257405872547, 6.885092549998968, 8.872040161250405, 18.323397899461416, 22.526872431134432, 7.653307541601773, 17.830260748886147, 24.55994564270754, 22.588442247019408, 22.52426249170431, 34.141446130407594, 36.87599425453061, 38.875061797098894, 45.15839257694451, 45.38268613725952, 55.132728915688084, 58.24140642765605, 60.96068986507959, 60.428596249996325, 70.35537709592738, 79.41592030914187, 67.23341618046997, 80.39335608963998, 84.64702819268368, 86.47370844742483]|5312547840.0000000000000000|     16.00000000|[9937, 1408, 80, 784]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     127|[-82.32466381152412, -73.71814272516035, -71.80660302063477, -64.53589917931932, -60.47445924800882, -51.375223055297994, -52.844893150102614, -55.94273509343013, -45.66257907090731, -36.23650354018203, -43.01722546494918, -37.937134804681236, -40.81034052124348, -36.35770705664392, -32.741600210821005, -37.50776209048128, -28.232307103681105, -23.958903711043824, -16.339497313974977, -30.114337291786867, -21.79547086934234, -17.775075160501093, -1.6583007468415136, -12.516429745016952, -7.459073700379029, -19.634629906168826, -9.522461019079646, -10.828635981722982, -11.227535901911605, -8.622672821206873, -3.335085614949864, 3.2120864367117066, 5.2978309628726965, -6.735646068135653, 5.266440480592937, -6.101835330073498, -0.1726041753448253, -1.33623690645156, 0.2704256530991378, 8.293352205997653, 3.212593153074919, -8.37100124678876, 6.71680117719981, 2.452265661327441, -1.7891527114772057, -1.8914885807878385, -0.6013429929657547, 3.0898712722892094, 3.7076468814421673, -2.35604312976877, -11.051919086598234, -1.9376123591018448, -0.972413729899232, -2.268605120231812, 2.667347027230278, 0.9800735952498554, 6.740676694558973, 11.845791131656656, -3.0340892218699076, 5.097084501482297, 0.9487504751941264, -5.267606071860448, 1.678950851851654, -1.8713620473506618, 4.862912265358022, 1.5604128100222214, 2.9780581284145704, 2.059704134661105, 3.541664951288713, 9.287276549017772, 14.990810793892377, 5.434606609297939, 9.186213847160673, 7.432356343074738, 11.3055571272945, 13.7981557438104, 7.963904320252338, 9.330218530557337, 19.954161989847325, 21.5091258181801, 7.4164498608337945, 19.94233509370216, 23.961273349091282, 24.755616394527696, 21.090289014172367, 32.55133495062413, 37.532056054162965, 39.461605444377355, 47.24165884292828, 46.69315191144457, 55.331829352866954, 58.9172019935223, 63.349161195809614, 60.105105543700766, 71.3741578191173, 79.93031249222679, 71.53563489556585, 81.63787459171257, 85.6469852913339, 85.97855224929683]|5121269248.0000000000000000|     32.00000000|[9965, 1412, 80, 786]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
