k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     197|[4.019509196984796, 1.228490808283523, -0.1760338009046889, 0.0720590290852087, 1.0522194933033546, 0.9113675814003255, 0.6695754406833406, 0.6787356760733398, -0.0267280293708935, 0.3548036676494306, 0.8271422654207635, -0.3119010947003907, -0.5488616871264058, 0.3669334841590582, 0.4547453713939636, -0.4394421937041578, 1.1802777397732565, 0.766424725632458, 0.661547389861388, 0.6018519801981241, 0.6524833508861212, -0.2382260117835522, -0.0734314406399192, 0.4175148219023322, 0.2290743768795774, 0.1638763405894764, -0.225320931954229, 0.2848405387806801, -0.2036261597140386, 0.2335716567505693, 0.1062073458836029, 0.5689503129942176, 0.0095370504775799, -0.2546237221717711, 0.1772080374217789, -0.186546641351643, -0.1635844209595675, -0.1962852261580694, 0.0034836283661161, 0.2585959759642821, 0.3527110949846442, -0.3162680255394256, 0.1176013765963064, 0.1795503860602077, 0.2169782406347233, 0.2559061857684669, -0.0205200893346911, 0.2917897048635161, 0.4627933335458231, -0.3203314967822384, 0.2418253033613079, 0.1528355893726221, 0.3188504258929166, -0.2928968544208708, 0.2417806154884326, 0.5055117478489396, -0.0930279007619034, 0.1144651598229498, -0.03367736606633, -0.2191110851734209, -0.5063628797818391, 0.3894193968817494, 0.1349712183762684, -0.3184283422240048, 0.2656815075334704, 0.5568588010106704]|326.0019189001146742|      0.00781250|[24084, 8000, 83, 583]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     198|[4.021751342010404, 1.2289649337359063, -0.1766546117984465, 0.0743994808632076, 1.052393567547386, 0.912672681446403, 0.6695920544783689, 0.6784818626612023, -0.0268328306067359, 0.3545600860326025, 0.8289882464247955, -0.3110977949141799, -0.5490809042672782, 0.3656345626660826, 0.4541951792132474, -0.4405575224739732, 1.1795381216100052, 0.7660356114040761, 0.661652512395908, 0.6018910416802243, 0.6529432172392919, -0.2375174847457158, -0.0745764292254916, 0.4190094122805229, 0.2283587241414519, 0.163174277160083, -0.2262985970808142, 0.2853227762396066, -0.202838795408059, 0.2341855129985505, 0.1064736349818532, 0.5677304794264905, 0.0091839503210305, -0.2540934878225448, 0.1751917139904287, -0.1869054943947716, -0.1637061260391914, -0.1959200407282478, 0.0037635273086575, 0.2572394155921015, 0.3521366572937237, -0.3183154162492925, 0.1173050160235845, 0.178817709842275, 0.21602261170175, 0.2555388295962978, -0.0195939235198757, 0.2924171369717054, 0.4628680635732602, -0.3194727491125716, 0.2403989981783126, 0.1542379373828734, 0.3178107845301045, -0.2924640536079439, 0.2411283177700023, 0.5069292437789684, -0.0946860285580476, 0.1137198858065114, -0.0340890679251298, -0.2193878076442574, -0.5069427596656046, 0.3884569069798555, 0.1335323441513039, -0.3189341590887699, 0.2656438627677128, 0.5579976926157821]|325.9298040502303024|      0.01562500|[24180, 8032, 84, 586]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     199|[4.021881265543071, 1.2298408252927822, -0.1761789084593646, 0.0720528247148638, 1.051377188626853, 0.9112036857035483, 0.6692082626942867, 0.6738519996272858, -0.0253084424956813, 0.3566102924889298, 0.8262253715789794, -0.3123281263547102, -0.5507896508281073, 0.3673096423961775, 0.4543512850402698, -0.4404355551364039, 1.1792045217762586, 0.769971782176323, 0.6620748994793714, 0.6008834747631407, 0.653624986560778, -0.2387233872760588, -0.0753363562320934, 0.4228546140957012, 0.2281142532538459, 0.1604548949647384, -0.2244351784527903, 0.2832178351081468, -0.2048713445796969, 0.2337522402430582, 0.1078140251404888, 0.5713665735163435, 0.0107000710526103, -0.2542265996960236, 0.1765574449052512, -0.1884066815101973, -0.1622954219878533, -0.1992644794522541, 0.0020383763452414, 0.2577428598161869, 0.3547338788212533, -0.3181507433127153, 0.1175668387355169, 0.1788361454425669, 0.2179133753897754, 0.2548335621560658, -0.019645273991275, 0.2948386464259752, 0.4639949943651647, -0.3197392722733956, 0.2417138732621409, 0.153342293501587, 0.316588706525829, -0.2936967969632159, 0.2388847414004559, 0.5102329635804197, -0.0912587939171347, 0.1169978395198289, -0.0371490234247258, -0.2165403264822241, -0.5066007532865805, 0.3888167730878512, 0.1318855232837678, -0.3224688842445035, 0.2663147654484835, 0.5600752189079893]|325.8612670898437500|      0.03125000|[24277, 8064, 84, 588]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     200|[4.021881265543071, 1.2298408252927822, -0.1761789084593646, 0.0720528247148638, 1.051377188626853, 0.9112036857035483, 0.6692082626942867, 0.6738519996272858, -0.0253084424956813, 0.3566102924889298, 0.8262253715789794, -0.3123281263547102, -0.5507896508281073, 0.3673096423961775, 0.4543512850402698, -0.4404355551364039, 1.1792045217762586, 0.769971782176323, 0.6620748994793714, 0.6008834747631407, 0.653624986560778, -0.2387233872760588, -0.0753363562320934, 0.4228546140957012, 0.2281142532538459, 0.1604548949647384, -0.2244351784527903, 0.2832178351081468, -0.2048713445796969, 0.2337522402430582, 0.1078140251404888, 0.5713665735163435, 0.0107000710526103, -0.2542265996960236, 0.1765574449052512, -0.1884066815101973, -0.1622954219878533, -0.1992644794522541, 0.0020383763452414, 0.2577428598161869, 0.3547338788212533, -0.3181507433127153, 0.1175668387355169, 0.1788361454425669, 0.2179133753897754, 0.2548335621560658, -0.019645273991275, 0.2948386464259752, 0.4639949943651647, -0.3197392722733956, 0.2417138732621409, 0.153342293501587, 0.316588706525829, -0.2936967969632159, 0.2388847414004559, 0.5102329635804197, -0.0912587939171347, 0.1169978395198289, -0.0371490234247258, -0.2165403264822241, -0.5066007532865805, 0.3888167730878512, 0.1318855232837678, -0.3224688842445035, 0.2663147654484835, 0.5600752189079893]|325.8612670898437500|      0.01562500|[24421, 8112, 84, 591]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     201|[4.023421218483669, 1.230098059799329, -0.1753512994180592, 0.07253358034632, 1.0522210791648188, 0.9139957482152902, 0.6690713780087297, 0.6754948350461125, -0.0277932421073445, 0.355124606750458, 0.8249424666005704, -0.3103020049977678, -0.552262861103882, 0.3650962839593744, 0.4560331435247508, -0.4428286616309283, 1.1787789105405226, 0.7708558773972508, 0.6626284166892319, 0.6002660074993118, 0.6580485360789473, -0.2396821192207862, -0.0784292177939815, 0.4248958632147278, 0.2287316392317456, 0.1582927007208608, -0.2214365287852151, 0.2821350695317365, -0.2053264778719057, 0.2346699989892939, 0.1092294050045786, 0.5731435618266322, 0.0085732234165691, -0.2557668205194624, 0.1738377775688904, -0.1915382053890429, -0.1647246899920956, -0.1999866981504089, 0.0017036631605882, 0.2549301723471287, 0.3545855767582823, -0.3180029748011013, 0.1162163357475877, 0.1775345653770995, 0.2186153720970738, 0.2554844390866001, -0.0218507627189704, 0.2929040959878297, 0.4630175506787619, -0.3212413102587051, 0.2406079630997028, 0.1559206440316377, 0.3193389482115606, -0.2905469759736182, 0.2364792714580612, 0.5137745818477819, -0.0932201161463743, 0.1207427433320568, -0.0392296311790799, -0.2166843685542929, -0.5088563403800624, 0.3874446165560575, 0.1327141748486035, -0.3229997271976624, 0.2659701262325082, 0.5637762920008581]|325.7153757473285509|      0.03125000|[24517, 8144, 85, 594]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     202|[4.023421218483669, 1.230098059799329, -0.1753512994180592, 0.07253358034632, 1.0522210791648188, 0.9139957482152902, 0.6690713780087297, 0.6754948350461125, -0.0277932421073445, 0.355124606750458, 0.8249424666005704, -0.3103020049977678, -0.552262861103882, 0.3650962839593744, 0.4560331435247508, -0.4428286616309283, 1.1787789105405226, 0.7708558773972508, 0.6626284166892319, 0.6002660074993118, 0.6580485360789473, -0.2396821192207862, -0.0784292177939815, 0.4248958632147278, 0.2287316392317456, 0.1582927007208608, -0.2214365287852151, 0.2821350695317365, -0.2053264778719057, 0.2346699989892939, 0.1092294050045786, 0.5731435618266322, 0.0085732234165691, -0.2557668205194624, 0.1738377775688904, -0.1915382053890429, -0.1647246899920956, -0.1999866981504089, 0.0017036631605882, 0.2549301723471287, 0.3545855767582823, -0.3180029748011013, 0.1162163357475877, 0.1775345653770995, 0.2186153720970738, 0.2554844390866001, -0.0218507627189704, 0.2929040959878297, 0.4630175506787619, -0.3212413102587051, 0.2406079630997028, 0.1559206440316377, 0.3193389482115606, -0.2905469759736182, 0.2364792714580612, 0.5137745818477819, -0.0932201161463743, 0.1207427433320568, -0.0392296311790799, -0.2166843685542929, -0.5088563403800624, 0.3874446165560575, 0.1327141748486035, -0.3229997271976624, 0.2659701262325082, 0.5637762920008581]|325.7153757473285509|      0.01562500|[24662, 8192, 85, 597]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     203|[4.023421218483669, 1.230098059799329, -0.1753512994180592, 0.07253358034632, 1.0522210791648188, 0.9139957482152902, 0.6690713780087297, 0.6754948350461125, -0.0277932421073445, 0.355124606750458, 0.8249424666005704, -0.3103020049977678, -0.552262861103882, 0.3650962839593744, 0.4560331435247508, -0.4428286616309283, 1.1787789105405226, 0.7708558773972508, 0.6626284166892319, 0.6002660074993118, 0.6580485360789473, -0.2396821192207862, -0.0784292177939815, 0.4248958632147278, 0.2287316392317456, 0.1582927007208608, -0.2214365287852151, 0.2821350695317365, -0.2053264778719057, 0.2346699989892939, 0.1092294050045786, 0.5731435618266322, 0.0085732234165691, -0.2557668205194624, 0.1738377775688904, -0.1915382053890429, -0.1647246899920956, -0.1999866981504089, 0.0017036631605882, 0.2549301723471287, 0.3545855767582823, -0.3180029748011013, 0.1162163357475877, 0.1775345653770995, 0.2186153720970738, 0.2554844390866001, -0.0218507627189704, 0.2929040959878297, 0.4630175506787619, -0.3212413102587051, 0.2406079630997028, 0.1559206440316377, 0.3193389482115606, -0.2905469759736182, 0.2364792714580612, 0.5137745818477819, -0.0932201161463743, 0.1207427433320568, -0.0392296311790799, -0.2166843685542929, -0.5088563403800624, 0.3874446165560575, 0.1327141748486035, -0.3229997271976624, 0.2659701262325082, 0.5637762920008581]|325.7153757473285509|      0.00781250|[24806, 8240, 85, 600]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     204|[4.022874854902918, 1.2307572169548684, -0.1750529140356294, 0.0723606054611258, 1.0525097463040518, 0.9138016122990162, 0.6714238992961244, 0.6749123474062156, -0.0273573524788141, 0.3561298013012306, 0.8250957061061137, -0.3112218760629701, -0.5514530250453159, 0.3668155002554521, 0.4551571348877679, -0.4430725713987763, 1.1793988142833742, 0.7700364823631938, 0.6636593740932458, 0.5992119542320137, 0.6584966719932459, -0.2385786305148002, -0.0796886926545079, 0.4243493247658874, 0.2285346689927646, 0.1602248113008822, -0.2225374102487593, 0.2830893911615123, -0.2054187843632553, 0.2352289557898704, 0.1094627480560782, 0.574959580467855, 0.008948481074154, -0.2541845895689711, 0.1737784577289271, -0.1914041872247046, -0.1643061131623863, -0.1989409806417048, 0.0029285152557005, 0.2541561815132669, 0.3562987457684711, -0.3177294127201705, 0.115553866495789, 0.176262000949113, 0.218715227625836, 0.2563186569800632, -0.0205230785127458, 0.2936069818391334, 0.4629479721537001, -0.3216880757077332, 0.241991086201984, 0.1539567587909121, 0.3181238689418248, -0.292312979018255, 0.2375270034711871, 0.5146830855992509, -0.0949503984130231, 0.1207456957467087, -0.0393160152995137, -0.2172666888516419, -0.5077791961677607, 0.3877874535060855, 0.1322819757859164, -0.3227313442679691, 0.2663113524002574, 0.5639449819612673]|325.5869445800781250|      0.01562500|[24902, 8272, 85, 602]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     205|[4.022874854902918, 1.2307572169548684, -0.1750529140356294, 0.0723606054611258, 1.0525097463040518, 0.9138016122990162, 0.6714238992961244, 0.6749123474062156, -0.0273573524788141, 0.3561298013012306, 0.8250957061061137, -0.3112218760629701, -0.5514530250453159, 0.3668155002554521, 0.4551571348877679, -0.4430725713987763, 1.1793988142833742, 0.7700364823631938, 0.6636593740932458, 0.5992119542320137, 0.6584966719932459, -0.2385786305148002, -0.0796886926545079, 0.4243493247658874, 0.2285346689927646, 0.1602248113008822, -0.2225374102487593, 0.2830893911615123, -0.2054187843632553, 0.2352289557898704, 0.1094627480560782, 0.574959580467855, 0.008948481074154, -0.2541845895689711, 0.1737784577289271, -0.1914041872247046, -0.1643061131623863, -0.1989409806417048, 0.0029285152557005, 0.2541561815132669, 0.3562987457684711, -0.3177294127201705, 0.115553866495789, 0.176262000949113, 0.218715227625836, 0.2563186569800632, -0.0205230785127458, 0.2936069818391334, 0.4629479721537001, -0.3216880757077332, 0.241991086201984, 0.1539567587909121, 0.3181238689418248, -0.292312979018255, 0.2375270034711871, 0.5146830855992509, -0.0949503984130231, 0.1207456957467087, -0.0393160152995137, -0.2172666888516419, -0.5077791961677607, 0.3877874535060855, 0.1322819757859164, -0.3227313442679691, 0.2663113524002574, 0.5639449819612673]|325.5869445800781250|      0.00781250|[25046, 8320, 85, 605]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     206|[4.023069299520529, 1.230819183276731, -0.174465146912195, 0.0728456988590686, 1.0543872752398251, 0.9138564003671702, 0.6719870638565475, 0.6740736794335259, -0.0270109262654714, 0.3558787333839086, 0.8258068910087487, -0.3095395743470344, -0.5532933715855262, 0.3666964720295462, 0.4536664710305113, -0.4428067783626311, 1.1789393131372181, 0.7696009076455799, 0.6638703132611705, 0.5996902279169777, 0.6582168175002476, -0.2395842942974546, -0.0793006185022984, 0.4261455365213792, 0.2291340959138624, 0.1609881013879525, -0.2227693340566421, 0.2835964906984951, -0.2051599601372371, 0.2364884564691782, 0.109620931213805, 0.5757567379543557, 0.0109880109620484, -0.2541677776560215, 0.1752405380381986, -0.1899624901006922, -0.1635939003937, -0.1984286631198533, 0.0033430376784349, 0.2531686979525991, 0.3568035005085408, -0.3174915026301881, 0.1155304524725263, 0.1767289576627176, 0.2187420970018945, 0.255598395949759, -0.0205977023278562, 0.2926827635679476, 0.4639414302100719, -0.3219573221633829, 0.2409201993262486, 0.1544116243193498, 0.318370400540943, -0.2913181177261258, 0.2381838371056637, 0.5178707364739925, -0.095872514636055, 0.120851604385462, -0.0396849523756969, -0.2191101053562138, -0.5091122909678, 0.3889394805585732, 0.1328741979352637, -0.3217829518903053, 0.2646115773273547, 0.564159743960429]|325.5184822068273434|      0.01562500|[25142, 8352, 86, 608]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     207|[4.024475886462468, 1.230892290348939, -0.1746529923238206, 0.0709113658489395, 1.0561148271495764, 0.9150471030283002, 0.6696284815515917, 0.6748127952007955, -0.0255013913314056, 0.3581857532595734, 0.8230430476386429, -0.3079209629021676, -0.5513334362062816, 0.3680106168748075, 0.4549558665208167, -0.4422933844184124, 1.1800122939901505, 0.7696356178838751, 0.662063896947172, 0.6001523429107185, 0.6626627386638647, -0.2389760038806886, -0.0817199734283851, 0.4287312095752235, 0.2296947078296202, 0.1625208774626806, -0.2255034474650375, 0.2864246443005505, -0.2011982518883285, 0.2347415983383933, 0.1093424656576681, 0.5787774575261703, 0.0126642935145281, -0.257080857850065, 0.1776789676215787, -0.1889860893363308, -0.1613767015406512, -0.2011768470570387, 0.0052293922187299, 0.2524423580908612, 0.3555589172768134, -0.3168529399987095, 0.1144179081879723, 0.1774666835653844, 0.2215298987768916, 0.2586315783625562, -0.0199816912023117, 0.2926515080133642, 0.4640872253065524, -0.3218071511594789, 0.2419983497862163, 0.1536505427070151, 0.317046736224198, -0.292758918590967, 0.2398242931603088, 0.5179979814653636, -0.0991966967932521, 0.117300177432716, -0.0423800414912326, -0.2202573912554953, -0.5093565588800586, 0.3908054688106133, 0.1324487478248988, -0.3183557978650604, 0.2667503993225817, 0.5657957939148517]|325.4130130770660116|      0.03125000|[25239, 8384, 87, 611]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     208|[4.024475886462468, 1.230892290348939, -0.1746529923238206, 0.0709113658489395, 1.0561148271495764, 0.9150471030283002, 0.6696284815515917, 0.6748127952007955, -0.0255013913314056, 0.3581857532595734, 0.8230430476386429, -0.3079209629021676, -0.5513334362062816, 0.3680106168748075, 0.4549558665208167, -0.4422933844184124, 1.1800122939901505, 0.7696356178838751, 0.662063896947172, 0.6001523429107185, 0.6626627386638647, -0.2389760038806886, -0.0817199734283851, 0.4287312095752235, 0.2296947078296202, 0.1625208774626806, -0.2255034474650375, 0.2864246443005505, -0.2011982518883285, 0.2347415983383933, 0.1093424656576681, 0.5787774575261703, 0.0126642935145281, -0.257080857850065, 0.1776789676215787, -0.1889860893363308, -0.1613767015406512, -0.2011768470570387, 0.0052293922187299, 0.2524423580908612, 0.3555589172768134, -0.3168529399987095, 0.1144179081879723, 0.1774666835653844, 0.2215298987768916, 0.2586315783625562, -0.0199816912023117, 0.2926515080133642, 0.4640872253065524, -0.3218071511594789, 0.2419983497862163, 0.1536505427070151, 0.317046736224198, -0.292758918590967, 0.2398242931603088, 0.5179979814653636, -0.0991966967932521, 0.117300177432716, -0.0423800414912326, -0.2202573912554953, -0.5093565588800586, 0.3908054688106133, 0.1324487478248988, -0.3183557978650604, 0.2667503993225817, 0.5657957939148517]|325.4130130770660116|      0.01562500|[25384, 8432, 87, 614]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     209|[4.024475886462468, 1.230892290348939, -0.1746529923238206, 0.0709113658489395, 1.0561148271495764, 0.9150471030283002, 0.6696284815515917, 0.6748127952007955, -0.0255013913314056, 0.3581857532595734, 0.8230430476386429, -0.3079209629021676, -0.5513334362062816, 0.3680106168748075, 0.4549558665208167, -0.4422933844184124, 1.1800122939901505, 0.7696356178838751, 0.662063896947172, 0.6001523429107185, 0.6626627386638647, -0.2389760038806886, -0.0817199734283851, 0.4287312095752235, 0.2296947078296202, 0.1625208774626806, -0.2255034474650375, 0.2864246443005505, -0.2011982518883285, 0.2347415983383933, 0.1093424656576681, 0.5787774575261703, 0.0126642935145281, -0.257080857850065, 0.1776789676215787, -0.1889860893363308, -0.1613767015406512, -0.2011768470570387, 0.0052293922187299, 0.2524423580908612, 0.3555589172768134, -0.3168529399987095, 0.1144179081879723, 0.1774666835653844, 0.2215298987768916, 0.2586315783625562, -0.0199816912023117, 0.2926515080133642, 0.4640872253065524, -0.3218071511594789, 0.2419983497862163, 0.1536505427070151, 0.317046736224198, -0.292758918590967, 0.2398242931603088, 0.5179979814653636, -0.0991966967932521, 0.117300177432716, -0.0423800414912326, -0.2202573912554953, -0.5093565588800586, 0.3908054688106133, 0.1324487478248988, -0.3183557978650604, 0.2667503993225817, 0.5657957939148517]|325.4130130770660116|      0.00781250|[25528, 8480, 87, 617]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     210|[4.02361366285409, 1.2317366820859006, -0.1733406185883326, 0.0723507998003412, 1.0581951884612684, 0.9148262261732543, 0.669519198619991, 0.6748917304222621, -0.0249199531183128, 0.3585923102931536, 0.8228777935258464, -0.3071106443131943, -0.5513235437165275, 0.3683628789812911, 0.4535055344554306, -0.4427417013944795, 1.1796181207760736, 0.7700184034805544, 0.6622839980194822, 0.5999517485586765, 0.6623269836144985, -0.240186178623165, -0.0817421690976799, 0.4292917023671771, 0.2301276437551202, 0.1618197520052033, -0.2232194470767841, 0.2854246415305446, -0.2003654651859333, 0.2353339177869993, 0.1094607068741879, 0.5789098823097727, 0.0114265755723914, -0.2584877667707817, 0.1757763628629358, -0.1897682196219249, -0.1619223558581878, -0.2008390440065142, 0.0052054737382542, 0.2529810451624589, 0.3545990492613604, -0.316898854777136, 0.1156720049974386, 0.1772950593368135, 0.2214330347958292, 0.2604588111094479, -0.0201531778184041, 0.2916262376032857, 0.4644597219194583, -0.3203037863593965, 0.242636602148176, 0.1531152438042582, 0.3188072512205385, -0.2923165296056662, 0.2402085261191019, 0.5202005256555665, -0.0984619004517768, 0.1190796392134292, -0.042911466378766, -0.2210123036920008, -0.5075856387055592, 0.3910425401936659, 0.131805013442212, -0.3188456651691011, 0.2681999857820596, 0.5662713362922716]|325.2789395390543064|      0.01562500|[25624, 8512, 88, 620]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     211|[4.02361366285409, 1.2317366820859006, -0.1733406185883326, 0.0723507998003412, 1.0581951884612684, 0.9148262261732543, 0.669519198619991, 0.6748917304222621, -0.0249199531183128, 0.3585923102931536, 0.8228777935258464, -0.3071106443131943, -0.5513235437165275, 0.3683628789812911, 0.4535055344554306, -0.4427417013944795, 1.1796181207760736, 0.7700184034805544, 0.6622839980194822, 0.5999517485586765, 0.6623269836144985, -0.240186178623165, -0.0817421690976799, 0.4292917023671771, 0.2301276437551202, 0.1618197520052033, -0.2232194470767841, 0.2854246415305446, -0.2003654651859333, 0.2353339177869993, 0.1094607068741879, 0.5789098823097727, 0.0114265755723914, -0.2584877667707817, 0.1757763628629358, -0.1897682196219249, -0.1619223558581878, -0.2008390440065142, 0.0052054737382542, 0.2529810451624589, 0.3545990492613604, -0.316898854777136, 0.1156720049974386, 0.1772950593368135, 0.2214330347958292, 0.2604588111094479, -0.0201531778184041, 0.2916262376032857, 0.4644597219194583, -0.3203037863593965, 0.242636602148176, 0.1531152438042582, 0.3188072512205385, -0.2923165296056662, 0.2402085261191019, 0.5202005256555665, -0.0984619004517768, 0.1190796392134292, -0.042911466378766, -0.2210123036920008, -0.5075856387055592, 0.3910425401936659, 0.131805013442212, -0.3188456651691011, 0.2681999857820596, 0.5662713362922716]|325.2789395390543064|      0.00781250|[25769, 8560, 88, 623]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     212|[4.022876357301384, 1.2338278013783612, -0.1730890333211689, 0.0711572878387165, 1.056830974456657, 0.9151635983237427, 0.6703096842580996, 0.676967865361242, -0.0255513327881856, 0.3582893174057397, 0.8228303194633858, -0.3066625049465469, -0.5517126172989585, 0.3676997245612333, 0.4539830242588176, -0.4436116703190516, 1.181212421052505, 0.7700064083477807, 0.6610121901121162, 0.6008410801666182, 0.6647676847002002, -0.2411097246397902, -0.0835071117512609, 0.4295996239449208, 0.2301712057305784, 0.1621235491541166, -0.2212540068702532, 0.285406927937961, -0.2004756007367086, 0.2346334539453926, 0.1089413724174112, 0.5782572817702978, 0.0105440197744327, -0.2590086948885071, 0.1756552333494025, -0.190737275656186, -0.1623236218027142, -0.2016280365025573, 0.0062632816180253, 0.2523644926477432, 0.3547995708917518, -0.3172103734549988, 0.1144712899372231, 0.1772074739153909, 0.22090307024698, 0.2618470608676645, -0.0201019006047944, 0.2899694946470932, 0.4642734559878069, -0.3202825537778537, 0.2412701065785627, 0.1534698507776829, 0.32003094960851, -0.2920562236362229, 0.2396605304840974, 0.5210184046451553, -0.0996427066066249, 0.1187528807704406, -0.0444886078699628, -0.2216343327731472, -0.507992413822889, 0.3910835831927668, 0.1316449478961737, -0.3177486375843641, 0.2697742918608275, 0.56756899475717]|325.1288757324218750|      0.01562500|[25865, 8592, 88, 625]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     213|[4.023583575614996, 1.2337034427294518, -0.1728660311487004, 0.0733845106066865, 1.057105879058909, 0.9142962471692561, 0.6736869480082694, 0.6773953117052356, -0.028571967611113, 0.3590970521602061, 0.8209268442272478, -0.3030024866854035, -0.5499369690317937, 0.3708519099852768, 0.4550857803132177, -0.4461392101757495, 1.1820700080619158, 0.770968487531663, 0.6590427063901597, 0.6030653315355066, 0.6672919321306298, -0.2403446662706722, -0.0846354319099432, 0.426909698990297, 0.227914674716483, 0.1622111723949757, -0.2224691329390441, 0.2856803335964946, -0.2021696254322557, 0.2347239683420219, 0.1099440179888443, 0.5804500417882615, 0.0103601510818052, -0.2601683175140103, 0.1765041027196666, -0.1896773496315086, -0.1627505549669835, -0.2026073207304046, 0.0056922964199459, 0.2500316807663444, 0.3558546823305299, -0.3173981171168759, 0.1152840095260337, 0.1775195794590599, 0.2225182124119396, 0.2589752537465672, -0.0203319087027524, 0.2895626718638919, 0.4658548440165718, -0.3200541031710186, 0.2403910970987315, 0.1554735246638677, 0.3196337740549541, -0.2911081842514447, 0.2388384106261483, 0.5239144321688405, -0.1039607741826681, 0.1193018780890708, -0.0493673918749249, -0.2232208901175927, -0.5095210743890368, 0.3927551032857313, 0.1317903285741061, -0.3209471503787895, 0.2690349330029532, 0.5735393558626047]|324.9837646484375000|      0.03125000|[25961, 8624, 88, 627]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
