k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
     254|[1.0175195351896038, -1.2228311767315485, 2.0511446153590924, -0.19003548888405, 1.061068095878433, 2.2823221254672665, 1.38504563760373, -0.1073999770497401, 2.4377234644026844, 0.4243334733006729, -0.0358479897730404, 1.3450656894207673, 0.8392943812865752, -0.5027547970930504, 2.351174191006312, 2.0244892202759, 0.6712261303147892, 1.824121265603899, 1.0863961368427095, -0.5235298138567509, 3.023737684553314, 1.8822331554137126, 0.0439447264764511, 2.485158845275897, 14.441472352735808, 0.2240250091095553, 0.0389222117381668, 11.448183927498228, 2.3638804505381823, 1.7445101397038565, 0.6996645192302702, -0.7606048206743036, 3.366276187375401, 0.6557297198896451, -0.4811591410560398, 3.054315560237722, 0.6619226925308971, -0.8125841142757854, 3.364443047315295, 0.7836961590598701, -0.3370886070378459, 3.0994325910515785, -0.4222875873112538, -0.7627603746326874, 3.1424567847195015, 3.320033340062885, 1.4639173446619977, 3.00247626650274, 0.3029575629484949, -0.2487254659306027, 3.6715630730625173, 0.2910685117864558, -0.5815933398467444, 4.3548683214288495, 0.8391118451351416, -0.3562520676383839, 3.9278269272093738, 1.002918084539238, 0.4958090300092944, 3.436707994503184, -0.1507756345026564, 0.2228129674375184, 4.123790498393993, 1.222748115546195, 0.5886083352293255, 6.302304711413964, 1.1197899019471256, 0.6855378112705784, 3.906031375258575, 0.5820549982986967, 0.8434726525632311, 4.323945627220332, 1.1238189716024816, -0.3898230019487723, 5.010875950915483, 0.3288633849223442, -0.2406451890230287, 5.429425156003944, 0.1910989865858001, -0.8245426962328753, 4.641766387229951, 0.7615721512498297, 0.8407329511776156, 5.243674324466498, -0.1115230433973877, 0.1856432485509445, 5.47217905358631, 0.3225389448970702, 0.4003160503953561, 5.4559333246837225, 1.3077147409039696, -0.3790397695500696, 1.942318420026717, -0.2722523095204404, 0.1875895542477178, 3.739413653887772, 0.2933970249718656, -0.1272520409223451, 5.701605246574515]|7415.9607345769718449|      0.01562500|[32766, 0, 254, 762]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     255|[1.0175195351896038, -1.2228311767315485, 2.0511446153590924, -0.19003548888405, 1.061068095878433, 2.2823221254672665, 1.38504563760373, -0.1073999770497401, 2.4377234644026844, 0.4243334733006729, -0.0358479897730404, 1.3450656894207673, 0.8392943812865752, -0.5027547970930504, 2.351174191006312, 2.0244892202759, 0.6712261303147892, 1.824121265603899, 1.0863961368427095, -0.5235298138567509, 3.023737684553314, 1.8822331554137126, 0.0439447264764511, 2.485158845275897, 14.441472352735808, 0.2240250091095553, 0.0389222117381668, 11.448183927498228, 2.3638804505381823, 1.7445101397038565, 0.6996645192302702, -0.7606048206743036, 3.366276187375401, 0.6557297198896451, -0.4811591410560398, 3.054315560237722, 0.6619226925308971, -0.8125841142757854, 3.364443047315295, 0.7836961590598701, -0.3370886070378459, 3.0994325910515785, -0.4222875873112538, -0.7627603746326874, 3.1424567847195015, 3.320033340062885, 1.4639173446619977, 3.00247626650274, 0.3029575629484949, -0.2487254659306027, 3.6715630730625173, 0.2910685117864558, -0.5815933398467444, 4.3548683214288495, 0.8391118451351416, -0.3562520676383839, 3.9278269272093738, 1.002918084539238, 0.4958090300092944, 3.436707994503184, -0.1507756345026564, 0.2228129674375184, 4.123790498393993, 1.222748115546195, 0.5886083352293255, 6.302304711413964, 1.1197899019471256, 0.6855378112705784, 3.906031375258575, 0.5820549982986967, 0.8434726525632311, 4.323945627220332, 1.1238189716024816, -0.3898230019487723, 5.010875950915483, 0.3288633849223442, -0.2406451890230287, 5.429425156003944, 0.1910989865858001, -0.8245426962328753, 4.641766387229951, 0.7615721512498297, 0.8407329511776156, 5.243674324466498, -0.1115230433973877, 0.1856432485509445, 5.47217905358631, 0.3225389448970702, 0.4003160503953561, 5.4559333246837225, 1.3077147409039696, -0.3790397695500696, 1.942318420026717, -0.2722523095204404, 0.1875895542477178, 3.739413653887772, 0.2933970249718656, -0.1272520409223451, 5.701605246574515]|7415.9607345769718449|      0.00781250|[32895, 0, 255, 765]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     256|[1.0169888893294134, -1.2232354528176757, 2.0512899194575716, -0.1906045265148937, 1.0613323101370566, 2.2823550482065027, 1.3851233548878579, -0.1043779486505754, 2.4397805589881325, 0.4245752420521154, -0.0356530303646794, 1.3447190658502604, 0.8386713427667281, -0.5028969338059622, 2.351973794829054, 2.0246059604585116, 0.6719149613129253, 1.8239242552005703, 1.0865393240112369, -0.5237918895488584, 3.0227999243648824, 1.8815890391939365, 0.0436944456273336, 2.4898972357861315, 14.440923573652439, 0.223699521857736, 0.0387483528143832, 11.447854642480035, 2.3628429855316546, 1.7450479589187948, 0.6993197212082604, -0.7599630889680802, 3.366311669579231, 0.6550957784533856, -0.4814526209363456, 3.054333137954663, 0.6623572391139648, -0.812095921931563, 3.364797320082533, 0.7840527565168576, -0.3372796083508693, 3.099380778474956, -0.4223660189090451, -0.7620751961386356, 3.142583407329012, 3.320956771352533, 1.464731624285664, 3.0032460185123284, 0.3030113824027241, -0.2492910743866102, 3.6722288058875296, 0.2917939400545401, -0.5813377669722061, 4.354635401799579, 0.8391276225949216, -0.355486558750358, 3.927806560808034, 1.0021990354741714, 0.4958828217957773, 3.43714642999562, -0.1515704621656676, 0.2222037148682706, 4.123687467279173, 1.2229953793369608, 0.5876805061755337, 6.30325779038865, 1.1203228794023818, 0.6852993126291502, 3.9051523165031665, 0.5828438811478012, 0.8430392607726157, 4.323406425057929, 1.1247112265214145, -0.3891961324660583, 5.0110308194447555, 0.3293753529009402, -0.2405097663963829, 5.429819115371298, 0.1908294717429829, -0.8249884103183268, 4.641128694435614, 0.7606755733148391, 0.8404757036150087, 5.2434507389311165, -0.1112088662982991, 0.1855339228469121, 5.472653893821659, 0.3223363896480109, 0.4000383075948, 5.455555211308928, 1.307791407411959, -0.37802807780488, 1.9425781802836461, -0.2720456220514881, 0.1884588276007556, 3.7388062417192924, 0.2925724404170542, -0.1275391034028707, 5.702075863486671]|7374.7708195537943539|      0.01562500|[33024, 0, 256, 768]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     257|[1.0169888893294134, -1.2232354528176757, 2.0512899194575716, -0.1906045265148937, 1.0613323101370566, 2.2823550482065027, 1.3851233548878579, -0.1043779486505754, 2.4397805589881325, 0.4245752420521154, -0.0356530303646794, 1.3447190658502604, 0.8386713427667281, -0.5028969338059622, 2.351973794829054, 2.0246059604585116, 0.6719149613129253, 1.8239242552005703, 1.0865393240112369, -0.5237918895488584, 3.0227999243648824, 1.8815890391939365, 0.0436944456273336, 2.4898972357861315, 14.440923573652439, 0.223699521857736, 0.0387483528143832, 11.447854642480035, 2.3628429855316546, 1.7450479589187948, 0.6993197212082604, -0.7599630889680802, 3.366311669579231, 0.6550957784533856, -0.4814526209363456, 3.054333137954663, 0.6623572391139648, -0.812095921931563, 3.364797320082533, 0.7840527565168576, -0.3372796083508693, 3.099380778474956, -0.4223660189090451, -0.7620751961386356, 3.142583407329012, 3.320956771352533, 1.464731624285664, 3.0032460185123284, 0.3030113824027241, -0.2492910743866102, 3.6722288058875296, 0.2917939400545401, -0.5813377669722061, 4.354635401799579, 0.8391276225949216, -0.355486558750358, 3.927806560808034, 1.0021990354741714, 0.4958828217957773, 3.43714642999562, -0.1515704621656676, 0.2222037148682706, 4.123687467279173, 1.2229953793369608, 0.5876805061755337, 6.30325779038865, 1.1203228794023818, 0.6852993126291502, 3.9051523165031665, 0.5828438811478012, 0.8430392607726157, 4.323406425057929, 1.1247112265214145, -0.3891961324660583, 5.0110308194447555, 0.3293753529009402, -0.2405097663963829, 5.429819115371298, 0.1908294717429829, -0.8249884103183268, 4.641128694435614, 0.7606755733148391, 0.8404757036150087, 5.2434507389311165, -0.1112088662982991, 0.1855339228469121, 5.472653893821659, 0.3223363896480109, 0.4000383075948, 5.455555211308928, 1.307791407411959, -0.37802807780488, 1.9425781802836461, -0.2720456220514881, 0.1884588276007556, 3.7388062417192924, 0.2925724404170542, -0.1275391034028707, 5.702075863486671]|7374.7708195537943539|      0.00781250|[33153, 0, 257, 771]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     258|[1.0169954788886504, -1.2234623954733084, 2.050477653192296, -0.1905217290832597, 1.0603779997167344, 2.2823354558893976, 1.3851521960669504, -0.102254101954794, 2.4419262432240822, 0.4237181141794771, -0.0346796891796227, 1.344296620853226, 0.8387850091033605, -0.5022111646459868, 2.3527579930706293, 2.025092253575249, 0.6727867984381489, 1.8242958938360434, 1.0865588026255126, -0.5243727188690489, 3.0229860562854656, 1.8812010220081201, 0.0439216264433581, 2.4842986376835783, 14.440544458326835, 0.2231296235271913, 0.0378799332082143, 11.448530491743137, 2.362449510460738, 1.7448312711669909, 0.6993210174099136, -0.7598539558825315, 3.366178203717547, 0.655741243439986, -0.4809299738735781, 3.054523434023825, 0.6629499698923186, -0.8113546225434942, 3.364767180446022, 0.7838456784647883, -0.3371575663935377, 3.100381363737861, -0.4226869838283599, -0.7619102386211778, 3.1424164902448846, 3.3206635208443163, 1.464661080557995, 3.002907244831757, 0.3027905079024039, -0.2501738514733385, 3.67254651091113, 0.2910938090485577, -0.5816119940947272, 4.353717784685294, 0.8388176642594342, -0.3552358441799516, 3.928832158794792, 1.0020339488979426, 0.4958741725130654, 3.437345188067534, -0.1515002646456849, 0.2215536314666365, 4.124087347613523, 1.2228809926126663, 0.5875129837207043, 6.302786856641689, 1.1202011292181124, 0.6846392727621956, 3.9047787268782077, 0.5835239861428902, 0.8432621909190133, 4.323042472239639, 1.1249099184254603, -0.3889844443514607, 5.011469031437596, 0.3296967676707149, -0.2410616288718732, 5.430440971156449, 0.1909728972455058, -0.8248238279088788, 4.64111936301201, 0.7610047993269132, 0.8404563221726248, 5.244127163544331, -0.1111085075428598, 0.1847721151765112, 5.472827903041073, 0.3221493280210035, 0.4004755795507385, 5.455999222572359, 1.3074936446390344, -0.3776692163209329, 1.9424177583420557, -0.2715398388306383, 0.1885132632328257, 3.7391277621960723, 0.292796939395827, -0.1273017522488003, 5.702495907291974]|7342.3038236117308770|      0.01562500|[33282, 0, 258, 774]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     259|[1.0169954788886504, -1.2234623954733084, 2.050477653192296, -0.1905217290832597, 1.0603779997167344, 2.2823354558893976, 1.3851521960669504, -0.102254101954794, 2.4419262432240822, 0.4237181141794771, -0.0346796891796227, 1.344296620853226, 0.8387850091033605, -0.5022111646459868, 2.3527579930706293, 2.025092253575249, 0.6727867984381489, 1.8242958938360434, 1.0865588026255126, -0.5243727188690489, 3.0229860562854656, 1.8812010220081201, 0.0439216264433581, 2.4842986376835783, 14.440544458326835, 0.2231296235271913, 0.0378799332082143, 11.448530491743137, 2.362449510460738, 1.7448312711669909, 0.6993210174099136, -0.7598539558825315, 3.366178203717547, 0.655741243439986, -0.4809299738735781, 3.054523434023825, 0.6629499698923186, -0.8113546225434942, 3.364767180446022, 0.7838456784647883, -0.3371575663935377, 3.100381363737861, -0.4226869838283599, -0.7619102386211778, 3.1424164902448846, 3.3206635208443163, 1.464661080557995, 3.002907244831757, 0.3027905079024039, -0.2501738514733385, 3.67254651091113, 0.2910938090485577, -0.5816119940947272, 4.353717784685294, 0.8388176642594342, -0.3552358441799516, 3.928832158794792, 1.0020339488979426, 0.4958741725130654, 3.437345188067534, -0.1515002646456849, 0.2215536314666365, 4.124087347613523, 1.2228809926126663, 0.5875129837207043, 6.302786856641689, 1.1202011292181124, 0.6846392727621956, 3.9047787268782077, 0.5835239861428902, 0.8432621909190133, 4.323042472239639, 1.1249099184254603, -0.3889844443514607, 5.011469031437596, 0.3296967676707149, -0.2410616288718732, 5.430440971156449, 0.1909728972455058, -0.8248238279088788, 4.64111936301201, 0.7610047993269132, 0.8404563221726248, 5.244127163544331, -0.1111085075428598, 0.1847721151765112, 5.472827903041073, 0.3221493280210035, 0.4004755795507385, 5.455999222572359, 1.3074936446390344, -0.3776692163209329, 1.9424177583420557, -0.2715398388306383, 0.1885132632328257, 3.7391277621960723, 0.292796939395827, -0.1273017522488003, 5.702495907291974]|7342.3038236117308770|      0.00781250|[33411, 0, 259, 777]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     260|[1.016982372785244, -1.2233622791060794, 2.0507663746814937, -0.1904192891258772, 1.0605156959073285, 2.2830514387642618, 1.3856106821083056, -0.0995341221843643, 2.4426218393468844, 0.4243558396503776, -0.0353002194883717, 1.3442781322475148, 0.8381916448445309, -0.5027279342320987, 2.352921694784995, 2.0249331182239216, 0.6728423993051701, 1.8242382651418618, 1.0869602884848064, -0.5252032554828391, 3.022525472866219, 1.8807614876584358, 0.0421455365622244, 2.4900099679405936, 14.441054975246, 0.2229393015960672, 0.0368821221770823, 11.448585069488955, 2.3622354423875396, 1.744662234810766, 0.699432596293925, -0.7601967243644079, 3.3654725003889485, 0.6558317167986093, -0.4809946969785977, 3.0548448258467333, 0.6628731063600721, -0.8115485864790357, 3.3642357077826577, 0.7839569120959357, -0.3373438399980508, 3.1006270175196193, -0.4223015340008127, -0.7616443895756065, 3.1423422957801574, 3.320936402273044, 1.4643843140873083, 3.0031464271741566, 0.3033027167312148, -0.2504926421930973, 3.672109395140608, 0.2910044057056598, -0.5821590918779483, 4.353363755549182, 0.8389785353722139, -0.3550144298671991, 3.9287076128504492, 1.0014400721295575, 0.4954025110069207, 3.4374752175356478, -0.1512222624314164, 0.221352291094284, 4.124202485894569, 1.2226156317329424, 0.5879403807786714, 6.3029301189997975, 1.1210017422500025, 0.6834849410011985, 3.905317760537953, 0.5835426227643981, 0.8438563628009049, 4.322185323069273, 1.1252278935171744, -0.3887006410929174, 5.012094126024883, 0.3291756404442147, -0.2413021563556589, 5.430648016432397, 0.1901167433237264, -0.8251781353706139, 4.641780820587881, 0.7609292067545156, 0.8405447864190829, 5.244458236668486, -0.1113186944895476, 0.1856633761530146, 5.472370144587713, 0.3223200773616112, 0.4007076073508576, 5.456256148880354, 1.3075172267014283, -0.3779063885556868, 1.9425774672018448, -0.2712725040777275, 0.188182374252742, 3.7401184197554485, 0.2920322408262854, -0.1272742063677596, 5.702399746473922]|7300.9976701980504004|      0.01562500|[33540, 0, 260, 780]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     261|[1.016982372785244, -1.2233622791060794, 2.0507663746814937, -0.1904192891258772, 1.0605156959073285, 2.2830514387642618, 1.3856106821083056, -0.0995341221843643, 2.4426218393468844, 0.4243558396503776, -0.0353002194883717, 1.3442781322475148, 0.8381916448445309, -0.5027279342320987, 2.352921694784995, 2.0249331182239216, 0.6728423993051701, 1.8242382651418618, 1.0869602884848064, -0.5252032554828391, 3.022525472866219, 1.8807614876584358, 0.0421455365622244, 2.4900099679405936, 14.441054975246, 0.2229393015960672, 0.0368821221770823, 11.448585069488955, 2.3622354423875396, 1.744662234810766, 0.699432596293925, -0.7601967243644079, 3.3654725003889485, 0.6558317167986093, -0.4809946969785977, 3.0548448258467333, 0.6628731063600721, -0.8115485864790357, 3.3642357077826577, 0.7839569120959357, -0.3373438399980508, 3.1006270175196193, -0.4223015340008127, -0.7616443895756065, 3.1423422957801574, 3.320936402273044, 1.4643843140873083, 3.0031464271741566, 0.3033027167312148, -0.2504926421930973, 3.672109395140608, 0.2910044057056598, -0.5821590918779483, 4.353363755549182, 0.8389785353722139, -0.3550144298671991, 3.9287076128504492, 1.0014400721295575, 0.4954025110069207, 3.4374752175356478, -0.1512222624314164, 0.221352291094284, 4.124202485894569, 1.2226156317329424, 0.5879403807786714, 6.3029301189997975, 1.1210017422500025, 0.6834849410011985, 3.905317760537953, 0.5835426227643981, 0.8438563628009049, 4.322185323069273, 1.1252278935171744, -0.3887006410929174, 5.012094126024883, 0.3291756404442147, -0.2413021563556589, 5.430648016432397, 0.1901167433237264, -0.8251781353706139, 4.641780820587881, 0.7609292067545156, 0.8405447864190829, 5.244458236668486, -0.1113186944895476, 0.1856633761530146, 5.472370144587713, 0.3223200773616112, 0.4007076073508576, 5.456256148880354, 1.3075172267014283, -0.3779063885556868, 1.9425774672018448, -0.2712725040777275, 0.188182374252742, 3.7401184197554485, 0.2920322408262854, -0.1272742063677596, 5.702399746473922]|7300.9976701980504004|      0.00781250|[33669, 0, 261, 783]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     262|[1.01643769820307, -1.223418410207709, 2.0508456894797544, -0.1904770132650021, 1.0616052476764746, 2.2830926491454013, 1.3864586879389889, -0.0969147847505142, 2.4445175412959523, 0.4242410729390974, -0.034606947644231, 1.3442407905919664, 0.8388463581717102, -0.503135863695582, 2.353049003078086, 2.025235473324131, 0.6726044469343061, 1.824461025433523, 1.0866601522423796, -0.5247956709072126, 3.022647704856737, 1.8807656637732024, 0.0426092503639672, 2.485105075460625, 14.441119508742359, 0.2233557457483101, 0.037208218183616, 11.448861086053894, 2.36251131154672, 1.7445208303903534, 0.7000688197557837, -0.7599609002725924, 3.3653497861429926, 0.656167285913473, -0.4815536299448369, 3.0555617458425055, 0.6628520996496398, -0.8115083594110089, 3.364347499430985, 0.7838188104518122, -0.337369488421815, 3.1018325840271, -0.422467260033587, -0.7622034532656108, 3.1434599329781228, 3.3210529298629816, 1.4644474317447904, 3.0035912452052442, 0.3039471797816011, -0.2504633701737783, 3.6727045234896, 0.2917242119621228, -0.5827507670208251, 4.353206002501457, 0.8381207748968599, -0.3546828636877584, 3.928783111728876, 1.0007806517537101, 0.4955179066541783, 3.4369919469158634, -0.1515365342919435, 0.2220051028819966, 4.124832329508949, 1.2220679759677147, 0.5873477342628132, 6.302784392281303, 1.121304905832446, 0.6841142317934288, 3.905445649413498, 0.5840470831762058, 0.8437957311776341, 4.321661426098034, 1.125876555154724, -0.389559849322455, 5.01210098187676, 0.3283231997291435, -0.2413902260595797, 5.431613656161479, 0.1905799157490803, -0.8252007864758606, 4.640666446424066, 0.7615960881778497, 0.8397651075382697, 5.245268512464796, -0.1110547743620294, 0.1866976501898641, 5.472579484864679, 0.3213698555982423, 0.4007841703855264, 5.456338940586301, 1.30659921627014, -0.3772780023256507, 1.94253145183024, -0.2708417489026625, 0.1881960537210678, 3.740498284178425, 0.2928038561430291, -0.127032269869465, 5.7012997303669195]|7226.9763250890346171|      0.01562500|[33798, 0, 262, 786]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     263|[1.01643769820307, -1.223418410207709, 2.0508456894797544, -0.1904770132650021, 1.0616052476764746, 2.2830926491454013, 1.3864586879389889, -0.0969147847505142, 2.4445175412959523, 0.4242410729390974, -0.034606947644231, 1.3442407905919664, 0.8388463581717102, -0.503135863695582, 2.353049003078086, 2.025235473324131, 0.6726044469343061, 1.824461025433523, 1.0866601522423796, -0.5247956709072126, 3.022647704856737, 1.8807656637732024, 0.0426092503639672, 2.485105075460625, 14.441119508742359, 0.2233557457483101, 0.037208218183616, 11.448861086053894, 2.36251131154672, 1.7445208303903534, 0.7000688197557837, -0.7599609002725924, 3.3653497861429926, 0.656167285913473, -0.4815536299448369, 3.0555617458425055, 0.6628520996496398, -0.8115083594110089, 3.364347499430985, 0.7838188104518122, -0.337369488421815, 3.1018325840271, -0.422467260033587, -0.7622034532656108, 3.1434599329781228, 3.3210529298629816, 1.4644474317447904, 3.0035912452052442, 0.3039471797816011, -0.2504633701737783, 3.6727045234896, 0.2917242119621228, -0.5827507670208251, 4.353206002501457, 0.8381207748968599, -0.3546828636877584, 3.928783111728876, 1.0007806517537101, 0.4955179066541783, 3.4369919469158634, -0.1515365342919435, 0.2220051028819966, 4.124832329508949, 1.2220679759677147, 0.5873477342628132, 6.302784392281303, 1.121304905832446, 0.6841142317934288, 3.905445649413498, 0.5840470831762058, 0.8437957311776341, 4.321661426098034, 1.125876555154724, -0.389559849322455, 5.01210098187676, 0.3283231997291435, -0.2413902260595797, 5.431613656161479, 0.1905799157490803, -0.8252007864758606, 4.640666446424066, 0.7615960881778497, 0.8397651075382697, 5.245268512464796, -0.1110547743620294, 0.1866976501898641, 5.472579484864679, 0.3213698555982423, 0.4007841703855264, 5.456338940586301, 1.30659921627014, -0.3772780023256507, 1.94253145183024, -0.2708417489026625, 0.1881960537210678, 3.740498284178425, 0.2928038561430291, -0.127032269869465, 5.7012997303669195]|7226.9763250890346171|      0.00781250|[33927, 0, 263, 789]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     264|[1.01643769820307, -1.223418410207709, 2.0508456894797544, -0.1904770132650021, 1.0616052476764746, 2.2830926491454013, 1.3864586879389889, -0.0969147847505142, 2.4445175412959523, 0.4242410729390974, -0.034606947644231, 1.3442407905919664, 0.8388463581717102, -0.503135863695582, 2.353049003078086, 2.025235473324131, 0.6726044469343061, 1.824461025433523, 1.0866601522423796, -0.5247956709072126, 3.022647704856737, 1.8807656637732024, 0.0426092503639672, 2.485105075460625, 14.441119508742359, 0.2233557457483101, 0.037208218183616, 11.448861086053894, 2.36251131154672, 1.7445208303903534, 0.7000688197557837, -0.7599609002725924, 3.3653497861429926, 0.656167285913473, -0.4815536299448369, 3.0555617458425055, 0.6628520996496398, -0.8115083594110089, 3.364347499430985, 0.7838188104518122, -0.337369488421815, 3.1018325840271, -0.422467260033587, -0.7622034532656108, 3.1434599329781228, 3.3210529298629816, 1.4644474317447904, 3.0035912452052442, 0.3039471797816011, -0.2504633701737783, 3.6727045234896, 0.2917242119621228, -0.5827507670208251, 4.353206002501457, 0.8381207748968599, -0.3546828636877584, 3.928783111728876, 1.0007806517537101, 0.4955179066541783, 3.4369919469158634, -0.1515365342919435, 0.2220051028819966, 4.124832329508949, 1.2220679759677147, 0.5873477342628132, 6.302784392281303, 1.121304905832446, 0.6841142317934288, 3.905445649413498, 0.5840470831762058, 0.8437957311776341, 4.321661426098034, 1.125876555154724, -0.389559849322455, 5.01210098187676, 0.3283231997291435, -0.2413902260595797, 5.431613656161479, 0.1905799157490803, -0.8252007864758606, 4.640666446424066, 0.7615960881778497, 0.8397651075382697, 5.245268512464796, -0.1110547743620294, 0.1866976501898641, 5.472579484864679, 0.3213698555982423, 0.4007841703855264, 5.456338940586301, 1.30659921627014, -0.3772780023256507, 1.94253145183024, -0.2708417489026625, 0.1881960537210678, 3.740498284178425, 0.2928038561430291, -0.127032269869465, 5.7012997303669195]|7226.9763250890346171|      0.00390625|[34056, 0, 264, 792]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     265|[1.016431019809808, -1.223218425381183, 2.0503535606947105, -0.1903771895185526, 1.0619004373343117, 2.282687169390833, 1.386146572056622, -0.0951963345172233, 2.4451378940636173, 0.4243554712546368, -0.0349062841511422, 1.3441289994864283, 0.8389535915049278, -0.5034525402306778, 2.3529002288194953, 2.0250743541169705, 0.6730357455360244, 1.8241683027123228, 1.0867911247974005, -0.5250635199887006, 3.022902072101102, 1.8803309841803453, 0.0424459353808364, 2.487467909994589, 14.440608011069802, 0.2231059111218027, 0.0371955344404313, 11.449026536465187, 2.3625804954616876, 1.7445053087517923, 0.700014661913118, -0.7601226912069344, 3.365173451915373, 0.6566949943417683, -0.481248931514748, 3.055627894736436, 0.662668732019264, -0.8116118121625243, 3.3643068220742967, 0.7836126095520404, -0.3368652700877126, 3.1021644849288696, -0.4225851609234375, -0.7621413473581765, 3.143745774300358, 3.3209921907560775, 1.4646616758889428, 3.0038919292650967, 0.3036471016559405, -0.250418253840744, 3.672894899908814, 0.2911669726078174, -0.5829264423500675, 4.35349417097003, 0.8377466617598806, -0.3550746506048411, 3.928511598899633, 1.0005850025163945, 0.4953972507740231, 3.4368715041258597, -0.1516757721290735, 0.221805198543562, 4.124998769423002, 1.221917310317029, 0.5874865699668156, 6.302714498286651, 1.1211060218416997, 0.6836030335969284, 3.9056748873833347, 0.583847143464225, 0.8441024773987578, 4.32171490757346, 1.125744077160624, -0.389783960173436, 5.012432227878674, 0.3281424694868358, -0.2412813040251458, 5.431541685002277, 0.1907681361248605, -0.8256150855459896, 4.640959458239934, 0.7616358859131458, 0.8396324139127217, 5.245257145985721, -0.1110493237530813, 0.1861898034322587, 5.472650229227466, 0.3214380032391549, 0.4006331460892706, 5.456309999056807, 1.3067746362103851, -0.3775757986256082, 1.9426563211761048, -0.2707693378025926, 0.1877277803019356, 3.740111273299266, 0.2932427631754208, -0.1272390607992378, 5.701629749579215]|7181.5618359381169284|      0.00781250|[34185, 0, 265, 795]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
