k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     129|[4.135428204973973, 0.3267722597987799, 0.1266124805789603, 0.1077555916128108, 1.6064480255671747, 0.2912058796640428, 1.1085073591368513, 0.3039523764056861, 0.193225887389431, -0.0540905660813501, 0.1874201391662066, -0.0383248788474381, 0.0094199513487952, 0.0982791115522707, 0.1097529470144352, 0.0223498281047941, 1.3876543320902983, 0.1925813507297656, 1.1731404776152756, 0.1515095473138349, 0.1724227668217947, 0.0280400909942891, 0.1067123222137375, 0.1060904168816871, 0.3250120907772401, 0.045714282253076, 0.0641286589387969, -0.0240970723682983, 0.0682751307482876, -0.0635780623034399, 0.500256703282788, 0.1058598714049494, -0.0169109278398585, -0.0033818977087406, 0.1151705212309981, -0.0645767301563607, 0.0915709649387195, 0.0815871408921931, -0.0056258476599644, 0.0279846495257089, 0.057427180675996, 0.0619281729475207, 0.2114228783798105, 0.0924393188707793, 0.3800225082739241, 0.0982957353618367, 0.0889536467955235, 0.0245255796511427, 0.0284383886261662, 0.0388388582348208, 0.2931951854767097, 0.1249886729774896, 0.2050514150926106, -0.0353459532510081, 0.2304306564471312, 0.0396014180049804, 0.0291829908556832, 0.132419775409514, 0.1152369872874764, -0.0611547500920652, 0.2373539010506945, -0.0278058811227141, 0.0656941458720199, 0.0947966231259651, 0.3595807816170703, 0.0670614782602693]|32652.6171875000000000|      0.12500000|[7931, 527, 25, 552]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     130|[4.135428204973973, 0.3267722597987799, 0.1266124805789603, 0.1077555916128108, 1.6064480255671747, 0.2912058796640428, 1.1085073591368513, 0.3039523764056861, 0.193225887389431, -0.0540905660813501, 0.1874201391662066, -0.0383248788474381, 0.0094199513487952, 0.0982791115522707, 0.1097529470144352, 0.0223498281047941, 1.3876543320902983, 0.1925813507297656, 1.1731404776152756, 0.1515095473138349, 0.1724227668217947, 0.0280400909942891, 0.1067123222137375, 0.1060904168816871, 0.3250120907772401, 0.045714282253076, 0.0641286589387969, -0.0240970723682983, 0.0682751307482876, -0.0635780623034399, 0.500256703282788, 0.1058598714049494, -0.0169109278398585, -0.0033818977087406, 0.1151705212309981, -0.0645767301563607, 0.0915709649387195, 0.0815871408921931, -0.0056258476599644, 0.0279846495257089, 0.057427180675996, 0.0619281729475207, 0.2114228783798105, 0.0924393188707793, 0.3800225082739241, 0.0982957353618367, 0.0889536467955235, 0.0245255796511427, 0.0284383886261662, 0.0388388582348208, 0.2931951854767097, 0.1249886729774896, 0.2050514150926106, -0.0353459532510081, 0.2304306564471312, 0.0396014180049804, 0.0291829908556832, 0.132419775409514, 0.1152369872874764, -0.0611547500920652, 0.2373539010506945, -0.0278058811227141, 0.0656941458720199, 0.0947966231259651, 0.3595807816170703, 0.0670614782602693]|32652.6171875000000000|      0.06250000|[8021, 533, 25, 558]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     131|[4.13200479024346, 0.336291710745166, 0.1028883155676943, 0.1120523439371286, 1.6024985249991592, 0.3069561690822057, 1.1021569178844792, 0.3079840265316031, 0.1910453327028995, -0.0487297023146461, 0.1855946758739353, -0.0353069942040969, -0.0006371897680319, 0.093818408235294, 0.0981128015255838, 0.0370861685696458, 1.3892253521892033, 0.2172777174463009, 1.1753877103622392, 0.157805689768636, 0.1725578830039593, 0.0318377599868735, 0.106942817023069, 0.1035872986496703, 0.3252283680101691, 0.0565382481827836, 0.0670718152785412, -0.028724372245274, 0.0653988493737298, -0.0686467607218485, 0.508538337150914, 0.1008259939537843, -0.0161056098207559, -0.0005166734053241, 0.1166635897705949, -0.0658112602793001, 0.0961487011995653, 0.0794420584380565, 0.0018514162031696, 0.0270162220915358, 0.0455400069199752, 0.0627187340722869, 0.210757355929304, 0.0799011741754328, 0.3711541339450115, 0.0863487078426864, 0.0812029553643813, 0.0248473909562293, 0.0384897610963378, 0.0430818443793043, 0.2995546749207227, 0.122645231540028, 0.2009217654840901, -0.0324362659261341, 0.2333292777070524, 0.0486169397370989, 0.0224046038089339, 0.1426749714777474, 0.1164752385609694, -0.061295257735222, 0.2314032195103611, -0.0254232692993649, 0.0613850559391549, 0.0955021984709559, 0.3434514040747195, 0.0677189228445731]|31293.4746093750000000|      0.12500000|[8051, 535, 25, 560]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     132|[4.13200479024346, 0.336291710745166, 0.1028883155676943, 0.1120523439371286, 1.6024985249991592, 0.3069561690822057, 1.1021569178844792, 0.3079840265316031, 0.1910453327028995, -0.0487297023146461, 0.1855946758739353, -0.0353069942040969, -0.0006371897680319, 0.093818408235294, 0.0981128015255838, 0.0370861685696458, 1.3892253521892033, 0.2172777174463009, 1.1753877103622392, 0.157805689768636, 0.1725578830039593, 0.0318377599868735, 0.106942817023069, 0.1035872986496703, 0.3252283680101691, 0.0565382481827836, 0.0670718152785412, -0.028724372245274, 0.0653988493737298, -0.0686467607218485, 0.508538337150914, 0.1008259939537843, -0.0161056098207559, -0.0005166734053241, 0.1166635897705949, -0.0658112602793001, 0.0961487011995653, 0.0794420584380565, 0.0018514162031696, 0.0270162220915358, 0.0455400069199752, 0.0627187340722869, 0.210757355929304, 0.0799011741754328, 0.3711541339450115, 0.0863487078426864, 0.0812029553643813, 0.0248473909562293, 0.0384897610963378, 0.0430818443793043, 0.2995546749207227, 0.122645231540028, 0.2009217654840901, -0.0324362659261341, 0.2333292777070524, 0.0486169397370989, 0.0224046038089339, 0.1426749714777474, 0.1164752385609694, -0.061295257735222, 0.2314032195103611, -0.0254232692993649, 0.0613850559391549, 0.0955021984709559, 0.3434514040747195, 0.0677189228445731]|31293.4746093750000000|      0.06250000|[8142, 541, 26, 567]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     133|[4.121173470859119, 0.3493502544914551, 0.0882317627222194, 0.119549086922576, 1.6145009728864335, 0.3140434504201509, 1.0971586978445644, 0.3083570209742146, 0.1892300835663947, -0.0503983546820763, 0.1960957361859205, -0.0377961585845548, -0.0088590640453327, 0.0939413717388801, 0.086342162113369, 0.0429539697757162, 1.377513572978306, 0.2180400742936779, 1.1795690811119637, 0.1733050112332358, 0.1634345041292815, 0.0338593829616418, 0.1085252040879829, 0.1056141377617955, 0.3120179963039327, 0.0539769666152437, 0.0572783790770851, -0.0208470021031986, 0.0727435267204594, -0.067286978996129, 0.5004987086931352, 0.0937773752026448, -0.0284743807689364, -0.0020904795421222, 0.1210566932784086, -0.0608211188594143, 0.0920486185770799, 0.0718740588358636, -0.0062073621464371, 0.0103963570997827, 0.0341867960191944, 0.0692724647172935, 0.2050241065311339, 0.0882309765654996, 0.3698912698107467, 0.0904640643688753, 0.0855370771521499, 0.0224103553400465, 0.0369377238899049, 0.0457972491951889, 0.3005358774166548, 0.1105417914040774, 0.2029806873134924, -0.0235753332237854, 0.2269438732920836, 0.0639106782662058, 0.0290527235728955, 0.1436138237508408, 0.1193481994490748, -0.0710591287203441, 0.2319338809181041, -0.0193720741898444, 0.0650612325760137, 0.0925298817091648, 0.3513547858629031, 0.0747176606709287]|30130.3574218750000000|      0.12500000|[8172, 543, 26, 569]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     134|[4.121173470859119, 0.3493502544914551, 0.0882317627222194, 0.119549086922576, 1.6145009728864335, 0.3140434504201509, 1.0971586978445644, 0.3083570209742146, 0.1892300835663947, -0.0503983546820763, 0.1960957361859205, -0.0377961585845548, -0.0088590640453327, 0.0939413717388801, 0.086342162113369, 0.0429539697757162, 1.377513572978306, 0.2180400742936779, 1.1795690811119637, 0.1733050112332358, 0.1634345041292815, 0.0338593829616418, 0.1085252040879829, 0.1056141377617955, 0.3120179963039327, 0.0539769666152437, 0.0572783790770851, -0.0208470021031986, 0.0727435267204594, -0.067286978996129, 0.5004987086931352, 0.0937773752026448, -0.0284743807689364, -0.0020904795421222, 0.1210566932784086, -0.0608211188594143, 0.0920486185770799, 0.0718740588358636, -0.0062073621464371, 0.0103963570997827, 0.0341867960191944, 0.0692724647172935, 0.2050241065311339, 0.0882309765654996, 0.3698912698107467, 0.0904640643688753, 0.0855370771521499, 0.0224103553400465, 0.0369377238899049, 0.0457972491951889, 0.3005358774166548, 0.1105417914040774, 0.2029806873134924, -0.0235753332237854, 0.2269438732920836, 0.0639106782662058, 0.0290527235728955, 0.1436138237508408, 0.1193481994490748, -0.0710591287203441, 0.2319338809181041, -0.0193720741898444, 0.0650612325760137, 0.0925298817091648, 0.3513547858629031, 0.0747176606709287]|30130.3574218750000000|      0.06250000|[8262, 549, 26, 575]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     135|[4.121981645079118, 0.3420291201005347, 0.080170544210665, 0.1252726530033208, 1.62369953406486, 0.3169287360579045, 1.099559791648805, 0.3135542437490492, 0.19470573074304, -0.0604078634824692, 0.2059651661985692, -0.0366646097148514, -0.0100322922516221, 0.0950211234629055, 0.085943236603011, 0.0446400258710459, 1.3809631194502845, 0.2246073342073011, 1.184625145623169, 0.1782102242807199, 0.1469224033518116, 0.0303352055481748, 0.1010829753417145, 0.1142042141511325, 0.3104589861187638, 0.0519538995548401, 0.0484306748016308, -0.0307071340368464, 0.0622886397085474, -0.0692984585966908, 0.4869829506535953, 0.0862050542125507, -0.005905209211289, -0.010990222788299, 0.1220124698442657, -0.069916265280808, 0.0929052772132108, 0.0721772850343994, -0.0028510668241597, 0.0189645944917485, 0.0266549684540899, 0.0641080359759073, 0.1972268222260573, 0.0890246407350096, 0.3680392011741674, 0.0899713806906762, 0.0764831972799515, 0.0230090817233596, 0.0310504691111764, 0.0406901051107388, 0.3025025425521488, 0.1100088322078111, 0.210872987765321, -0.0442347055947567, 0.2180119501945248, 0.0600273400084935, 0.0401328479783702, 0.152797846895917, 0.1166404976694142, -0.0679726344548498, 0.2367618789395353, -0.0277734028533649, 0.0577768899852169, 0.1095446019459754, 0.3450122884776318, 0.0733786816978826]|29380.8750000000000000|      0.12500000|[8292, 551, 26, 577]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     136|[4.112222607356524, 0.3682338790242163, 0.052776849515926, 0.137633347165323, 1.6030776486569278, 0.3296022615333081, 1.1041285086390107, 0.2988793826740777, 0.1915425140593379, -0.0471002938211181, 0.2241584148830969, -0.0591274390438031, 0.0044286721191795, 0.1024128948435695, 0.0985027970699787, 0.0652686572396883, 1.3676823186161657, 0.2099332338732027, 1.1804943598358597, 0.1864363176744201, 0.1113401313447333, 0.0446301454410415, 0.0812971663526825, 0.1271581222961498, 0.3166816398725081, 0.0580847731470416, 0.05716520669753, -0.0363416225803957, 0.0511949601335785, -0.0627314105608089, 0.4981554956751782, 0.0569024117843589, -0.005461383935972, -0.0392415685796256, 0.1092925762583396, -0.0882049630462567, 0.0758591943436993, 0.0749015846703207, -0.0056725457522639, 0.0196379616556191, 0.0296594772179738, 0.0888223872575154, 0.166541218116624, 0.1032737181030122, 0.3497708415303062, 0.1150447302090347, 0.078881559379484, 0.0288720666506045, 0.039148472460319, 0.0219958438677382, 0.3125770269168571, 0.1128951699058812, 0.1844493902712132, -0.0585023340403665, 0.2179558882104857, 0.0705403576687392, 0.0343147193852558, 0.1391258472113933, 0.096620831423116, -0.0593965892043472, 0.2295413748147717, -0.0321932431312892, 0.0365864297011782, 0.1090189307720048, 0.3600087798570448, 0.0812332562605151]|28047.8164062500000000|      0.25000000|[8322, 553, 26, 579]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     137|[4.112222607356524, 0.3682338790242163, 0.052776849515926, 0.137633347165323, 1.6030776486569278, 0.3296022615333081, 1.1041285086390107, 0.2988793826740777, 0.1915425140593379, -0.0471002938211181, 0.2241584148830969, -0.0591274390438031, 0.0044286721191795, 0.1024128948435695, 0.0985027970699787, 0.0652686572396883, 1.3676823186161657, 0.2099332338732027, 1.1804943598358597, 0.1864363176744201, 0.1113401313447333, 0.0446301454410415, 0.0812971663526825, 0.1271581222961498, 0.3166816398725081, 0.0580847731470416, 0.05716520669753, -0.0363416225803957, 0.0511949601335785, -0.0627314105608089, 0.4981554956751782, 0.0569024117843589, -0.005461383935972, -0.0392415685796256, 0.1092925762583396, -0.0882049630462567, 0.0758591943436993, 0.0749015846703207, -0.0056725457522639, 0.0196379616556191, 0.0296594772179738, 0.0888223872575154, 0.166541218116624, 0.1032737181030122, 0.3497708415303062, 0.1150447302090347, 0.078881559379484, 0.0288720666506045, 0.039148472460319, 0.0219958438677382, 0.3125770269168571, 0.1128951699058812, 0.1844493902712132, -0.0585023340403665, 0.2179558882104857, 0.0705403576687392, 0.0343147193852558, 0.1391258472113933, 0.096620831423116, -0.0593965892043472, 0.2295413748147717, -0.0321932431312892, 0.0365864297011782, 0.1090189307720048, 0.3600087798570448, 0.0812332562605151]|28047.8164062500000000|      0.12500000|[8413, 559, 27, 586]                                                       |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     138|[4.110051450633084, 0.3989771705872155, 0.0236549635001048, 0.1297949343293769, 1.5831648883798124, 0.3257271398863469, 1.1254405592725547, 0.3213753353526897, 0.1992945853210353, -0.0449631179948251, 0.1979183424776915, -0.0664665798241217, -0.0064897443395083, 0.1292933536672748, 0.0853004604659705, 0.0697618176659151, 1.3649540030720033, 0.2014097346187676, 1.1590967790879205, 0.1764196236194817, 0.0921007523771414, 0.0677680834687992, 0.099088580327915, 0.1124932210371638, 0.3017953488965955, 0.0739917082267958, 0.049089326178508, -0.0072898888649244, 0.07184893598245, -0.0681792101974848, 0.492819307224618, 0.0894060638002278, 0.0013154548742545, -0.0654988935394144, 0.1075206967427376, -0.0957356180919179, 0.0730139245019041, 0.0779129558287587, -0.0145472518847314, 0.0411696458850216, 0.0268993191574165, 0.1060490362017016, 0.1599207895630158, 0.0862091500603549, 0.354653981603032, 0.1186614098076999, 0.0758734570034608, 0.0531079803213675, 0.0280471270293454, 0.033039281166615, 0.2941656014336833, 0.113601515703622, 0.174999215666598, -0.0346623445408058, 0.2374724827777575, 0.0647957276885322, 0.036137657066752, 0.1404334144054283, 0.0852860171333013, -0.0454694207127741, 0.2188435582612702, -0.0128260126468756, 0.0207690983615356, 0.1013618418930389, 0.371199540254915, 0.0773356898641994]|27116.2343750000000000|      0.25000000|[8443, 561, 27, 588]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     139|[4.110051450633084, 0.3989771705872155, 0.0236549635001048, 0.1297949343293769, 1.5831648883798124, 0.3257271398863469, 1.1254405592725547, 0.3213753353526897, 0.1992945853210353, -0.0449631179948251, 0.1979183424776915, -0.0664665798241217, -0.0064897443395083, 0.1292933536672748, 0.0853004604659705, 0.0697618176659151, 1.3649540030720033, 0.2014097346187676, 1.1590967790879205, 0.1764196236194817, 0.0921007523771414, 0.0677680834687992, 0.099088580327915, 0.1124932210371638, 0.3017953488965955, 0.0739917082267958, 0.049089326178508, -0.0072898888649244, 0.07184893598245, -0.0681792101974848, 0.492819307224618, 0.0894060638002278, 0.0013154548742545, -0.0654988935394144, 0.1075206967427376, -0.0957356180919179, 0.0730139245019041, 0.0779129558287587, -0.0145472518847314, 0.0411696458850216, 0.0268993191574165, 0.1060490362017016, 0.1599207895630158, 0.0862091500603549, 0.354653981603032, 0.1186614098076999, 0.0758734570034608, 0.0531079803213675, 0.0280471270293454, 0.033039281166615, 0.2941656014336833, 0.113601515703622, 0.174999215666598, -0.0346623445408058, 0.2374724827777575, 0.0647957276885322, 0.036137657066752, 0.1404334144054283, 0.0852860171333013, -0.0454694207127741, 0.2188435582612702, -0.0128260126468756, 0.0207690983615356, 0.1013618418930389, 0.371199540254915, 0.0773356898641994]|27116.2343750000000000|      0.12500000|[8533, 567, 28, 595]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     140|[4.110051450633084, 0.3989771705872155, 0.0236549635001048, 0.1297949343293769, 1.5831648883798124, 0.3257271398863469, 1.1254405592725547, 0.3213753353526897, 0.1992945853210353, -0.0449631179948251, 0.1979183424776915, -0.0664665798241217, -0.0064897443395083, 0.1292933536672748, 0.0853004604659705, 0.0697618176659151, 1.3649540030720033, 0.2014097346187676, 1.1590967790879205, 0.1764196236194817, 0.0921007523771414, 0.0677680834687992, 0.099088580327915, 0.1124932210371638, 0.3017953488965955, 0.0739917082267958, 0.049089326178508, -0.0072898888649244, 0.07184893598245, -0.0681792101974848, 0.492819307224618, 0.0894060638002278, 0.0013154548742545, -0.0654988935394144, 0.1075206967427376, -0.0957356180919179, 0.0730139245019041, 0.0779129558287587, -0.0145472518847314, 0.0411696458850216, 0.0268993191574165, 0.1060490362017016, 0.1599207895630158, 0.0862091500603549, 0.354653981603032, 0.1186614098076999, 0.0758734570034608, 0.0531079803213675, 0.0280471270293454, 0.033039281166615, 0.2941656014336833, 0.113601515703622, 0.174999215666598, -0.0346623445408058, 0.2374724827777575, 0.0647957276885322, 0.036137657066752, 0.1404334144054283, 0.0852860171333013, -0.0454694207127741, 0.2188435582612702, -0.0128260126468756, 0.0207690983615356, 0.1013618418930389, 0.371199540254915, 0.0773356898641994]|27116.2343750000000000|      0.06250000|[8624, 573, 28, 601]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     141|[4.110051450633084, 0.3989771705872155, 0.0236549635001048, 0.1297949343293769, 1.5831648883798124, 0.3257271398863469, 1.1254405592725547, 0.3213753353526897, 0.1992945853210353, -0.0449631179948251, 0.1979183424776915, -0.0664665798241217, -0.0064897443395083, 0.1292933536672748, 0.0853004604659705, 0.0697618176659151, 1.3649540030720033, 0.2014097346187676, 1.1590967790879205, 0.1764196236194817, 0.0921007523771414, 0.0677680834687992, 0.099088580327915, 0.1124932210371638, 0.3017953488965955, 0.0739917082267958, 0.049089326178508, -0.0072898888649244, 0.07184893598245, -0.0681792101974848, 0.492819307224618, 0.0894060638002278, 0.0013154548742545, -0.0654988935394144, 0.1075206967427376, -0.0957356180919179, 0.0730139245019041, 0.0779129558287587, -0.0145472518847314, 0.0411696458850216, 0.0268993191574165, 0.1060490362017016, 0.1599207895630158, 0.0862091500603549, 0.354653981603032, 0.1186614098076999, 0.0758734570034608, 0.0531079803213675, 0.0280471270293454, 0.033039281166615, 0.2941656014336833, 0.113601515703622, 0.174999215666598, -0.0346623445408058, 0.2374724827777575, 0.0647957276885322, 0.036137657066752, 0.1404334144054283, 0.0852860171333013, -0.0454694207127741, 0.2188435582612702, -0.0128260126468756, 0.0207690983615356, 0.1013618418930389, 0.371199540254915, 0.0773356898641994]|27116.2343750000000000|      0.03125000|[8714, 579, 28, 607]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     142|[4.107941187259301, 0.3992947998578789, 0.0267327391354182, 0.1227244606551564, 1.577044806447674, 0.3313869811035835, 1.1212638349838486, 0.3224717570023357, 0.1978391146151695, -0.0460501937678248, 0.1959143108131803, -0.0661255193938589, -0.0066061322834885, 0.1310853633714949, 0.085781664927938, 0.0630324253734557, 1.3636959534307198, 0.2045109699306318, 1.154538521071045, 0.1830619271073015, 0.0873025353473299, 0.0693840798620333, 0.0981840279145691, 0.1096399446724171, 0.3016568213117689, 0.075341273061807, 0.0521031144004708, -0.0111313212687749, 0.0703668593309983, -0.0699112017593729, 0.4918500443207226, 0.0871399888852585, 0.0065643901703836, -0.0718227234692411, 0.1106630776956561, -0.1054841175087728, 0.0688264402672049, 0.0791598103406996, -0.0092786099465313, 0.0404930201008888, 0.0189492033313459, 0.1071784028991225, 0.1586615520127822, 0.0840806278453568, 0.3614187323920943, 0.1172791210207578, 0.0745169989147216, 0.054499932681848, 0.029830009899225, 0.0361294593786206, 0.296966276336608, 0.1139541250821709, 0.1769875406575191, -0.0332086882181839, 0.2349741302386319, 0.0632854030515699, 0.0354891900799159, 0.1401177700765653, 0.0879878261917902, -0.0456205567294684, 0.2162188553722203, -0.0267967023939106, 0.0244783871522133, 0.0977138644815017, 0.3717778542110198, 0.0798237558391889]|26577.4609375000000000|      0.06250000|[8744, 581, 28, 609]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     143|[4.087833315386438, 0.4054054863014645, 0.0116953740139415, 0.1288791137686545, 1.576934981609329, 0.3378558015627815, 1.1227592236524573, 0.3278583083337062, 0.2017210891403986, -0.0507900617710548, 0.1990097392707311, -0.0719350671565709, -0.0269076267790524, 0.1299728643219226, 0.0914769706414465, 0.0530702434887334, 1.3630808678387472, 0.2100235551923648, 1.1434230876089981, 0.1792213499574927, 0.0880087648160394, 0.0729250787721553, 0.0994278115810951, 0.1240789505366579, 0.2988317791852721, 0.0727500209375412, 0.0524082734166032, -0.0139332615004247, 0.066764064772798, -0.075207041891952, 0.4802490006752678, 0.0862717783178769, -0.001596710018307, -0.0716383830299681, 0.1170759725775244, -0.1053745719779747, 0.0689134274259841, 0.085381626900833, -0.0126888023452464, 0.0321092957835384, 0.0123233420009932, 0.0991858154051503, 0.1562032471719836, 0.083477206934248, 0.364365375610202, 0.1188623069322538, 0.0854398818118123, 0.0450024158411603, 0.0285348274435743, 0.0420631489030585, 0.2990070807983384, 0.1161018613227452, 0.1819821651258363, -0.0397289198312808, 0.227368766934179, 0.0549809726343027, 0.0367186271924315, 0.1221852248076422, 0.0807352123510423, -0.0580860221268602, 0.2305104770838849, -0.0422372930984707, 0.0186006215072104, 0.0984563233753431, 0.3788448841964653, 0.086779326366006]|25630.6972656250000000|      0.12500000|[8774, 583, 28, 611]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     144|[4.0851957999177655, 0.3969682495451231, 0.0060346590607063, 0.1275063383830001, 1.5763965079930553, 0.3634189066755712, 1.0996352383939565, 0.3354855832004132, 0.2128139540310737, -0.0543117663314865, 0.2169291698593459, -0.052441561999637, -0.0467364023823582, 0.1145764671366904, 0.0750346814782651, 0.0575765008968593, 1.3662923826953142, 0.2332522456818892, 1.1192244944970529, 0.1984309745878432, 0.0757543980388948, 0.0748271817075006, 0.0948660209468878, 0.1276586875366705, 0.2807772369843248, 0.0572524566155564, 0.0496259858452104, -0.0017756785593603, 0.069665392080369, -0.0875173235018073, 0.470411920979834, 0.0751938850604726, -0.0099977299999874, -0.0245346963916362, 0.1117262294710945, -0.0998047622329297, 0.0437187525235189, 0.0928921762193883, -0.0357892689740004, 0.0188818107710512, 0.0043692285303685, 0.0949812313508383, 0.1758067934581451, 0.094655127531575, 0.3401460025548036, 0.1344239987823817, 0.0940968853763939, 0.063350395672191, 0.0449852625258512, 0.0507693156555851, 0.2923774643264564, 0.1037891389949197, 0.1657459162193161, -0.0456854437178953, 0.2195637096269688, 0.0657805543621375, 0.0129933566998641, 0.141101202293482, 0.0807707717459499, -0.078362377522419, 0.2040910729413556, -0.0374486378287712, 0.0198881540674269, 0.0773321306234767, 0.3627915373173609, 0.1057415584832282]|24248.3222656250000000|      0.25000000|[8804, 585, 28, 613]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     145|[4.0851957999177655, 0.3969682495451231, 0.0060346590607063, 0.1275063383830001, 1.5763965079930553, 0.3634189066755712, 1.0996352383939565, 0.3354855832004132, 0.2128139540310737, -0.0543117663314865, 0.2169291698593459, -0.052441561999637, -0.0467364023823582, 0.1145764671366904, 0.0750346814782651, 0.0575765008968593, 1.3662923826953142, 0.2332522456818892, 1.1192244944970529, 0.1984309745878432, 0.0757543980388948, 0.0748271817075006, 0.0948660209468878, 0.1276586875366705, 0.2807772369843248, 0.0572524566155564, 0.0496259858452104, -0.0017756785593603, 0.069665392080369, -0.0875173235018073, 0.470411920979834, 0.0751938850604726, -0.0099977299999874, -0.0245346963916362, 0.1117262294710945, -0.0998047622329297, 0.0437187525235189, 0.0928921762193883, -0.0357892689740004, 0.0188818107710512, 0.0043692285303685, 0.0949812313508383, 0.1758067934581451, 0.094655127531575, 0.3401460025548036, 0.1344239987823817, 0.0940968853763939, 0.063350395672191, 0.0449852625258512, 0.0507693156555851, 0.2923774643264564, 0.1037891389949197, 0.1657459162193161, -0.0456854437178953, 0.2195637096269688, 0.0657805543621375, 0.0129933566998641, 0.141101202293482, 0.0807707717459499, -0.078362377522419, 0.2040910729413556, -0.0374486378287712, 0.0198881540674269, 0.0773321306234767, 0.3627915373173609, 0.1057415584832282]|24248.3222656250000000|      0.12500000|[8894, 591, 28, 619]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
