k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
     239|[0.9505535583649112, -0.1801679663326251, 2.1689028212868195, -0.0258435995160156, 0.223303729303275, 1.8882409355479546, 0.9716703169223799, -0.0359749051249278, 1.45267765002111, -0.4867883987746843, 0.0926305335083392, 1.9535592368573242, 0.707131496623793, 0.6240194480492854, 1.9309999857011435, 0.4380544344272769, -0.080779346271099, 2.341935337407256, 0.5851861329610376, 0.514599709002355, 2.344723268589546, 4.0500553143544735, 0.9680152615137394, 2.0121441730393306, 0.0460314955058957, 0.3082735668959104, 2.5122766790299464, 4.211085037649332, 1.1084326075590174, 2.71601296461722, 0.558853578540294, -0.3211505637532339, 2.951862844048725, 0.1574687803840298, -0.044621499280314, 2.8199284925059307, 0.0254276513004792, 0.3347235932927136, 3.129478018076548, 0.4360301837308199, -0.1676102401575237, 2.9892503555044603, -0.6802780136699297, 0.1847905657085809, 3.249562068982459, 1.0314566267083118, 0.3785306688607793, 3.435137290117449, 0.4947551893288808, -0.2656961525501265, 3.7144157262682156, -0.2614202266681049, 0.0927997389702653, 3.5263143031181037, -0.3330171341733473, 0.2677198722806988, 3.7285886068134055, -0.1624372025848092, 0.1868756184659217, 4.288393820652742, 0.316361683152345, -0.1414987730620197, 4.0148384051127755, 0.6831795083524494, 0.2972308453580267, 4.151103138710138, 0.4813500878864842, 0.3402029496566669, 4.370822743644209, 0.1291205375695751, 0.1917870160429263, 4.695277311813132, 0.1931809064871368, -0.1192468164978742, 4.670880937492335, 0.1315713128807301, 0.3555776875088618, 5.025111032481831, -0.3151833426724611, 0.2744834424592828, 5.042942345061274, 0.0181648275470534, 0.2782429444178267, 4.939027708271383, -0.2147253652609149, 0.2506994055648407, 5.376334228585966, 0.0590393140217144, 0.1261893270479121, 5.390424381488943, -0.3006295292730271, 0.3171375372724134, 2.889898870564257, 0.5766447603365024, -0.2060592849080648, 4.2913931261233875, -0.0070370014133867, -0.0796957798146386, 5.227365256942984]|1154.1428055252545164|      0.00781250|[23183, 7648, 239, 717]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     240|[0.9500627837839543, -0.1809182524614818, 2.168079126247152, -0.0250684916701014, 0.2231858827223358, 1.8877279195273793, 0.9709317267617761, -0.0344492081992969, 1.452276951568182, -0.4861152730314142, 0.0914532043210442, 1.9526955107935307, 0.7071222495120693, 0.6235275438784814, 1.93017209690409, 0.4382879334148633, -0.0805913951342856, 2.343000990271668, 0.5855026748032073, 0.5150388657698439, 2.3437258198556274, 4.049760539417665, 0.9673986811548348, 2.011909285686824, 0.0451683334161027, 0.3083035722349031, 2.51236512714553, 4.210699592857645, 1.1079734411648512, 2.715648719767899, 0.5597864700034653, -0.3220340478674097, 2.952149337316882, 0.156512298359526, -0.0447539814374268, 2.8198584721250324, 0.0269041542968596, 0.335097616886294, 3.128973652243774, 0.4361789537661218, -0.1661634290669514, 2.987873896624558, -0.6807548512447109, 0.1845650253347862, 3.25128740137489, 1.0323637146270601, 0.3777388728633035, 3.433631777816601, 0.4950498182038993, -0.264621848165443, 3.7154174539555944, -0.2609905610850399, 0.0930956679650911, 3.5236443218219295, -0.3332640344444328, 0.2669555939412121, 3.7287054534056314, -0.1616582837083359, 0.1857390114716589, 4.288235035771216, 0.317053267013343, -0.1415858415999196, 4.015825753509722, 0.6842995394163441, 0.2971645076802344, 4.151789384269653, 0.482487614117643, 0.3392952929240823, 4.371805811966026, 0.1287644363959242, 0.1915687559848675, 4.695072496768128, 0.1931992029289156, -0.1200831306885843, 4.6709262302375825, 0.1319897840514529, 0.3543843717169345, 5.026195890428197, -0.314947266191574, 0.2752598246232566, 5.043484825961909, 0.0168347476876459, 0.2777802942135424, 4.9392048443598, -0.2157699972687629, 0.2502314537745131, 5.376231659711513, 0.0593229247120544, 0.1268694089974141, 5.390567350162854, -0.3000112132507923, 0.3173245375445874, 2.8897331712531016, 0.576306844291127, -0.2045339291779702, 4.291092463661057, -0.0077363474171589, -0.0786848015299791, 5.227072835579986]|1153.7788538447407518|      0.01562500|[23280, 7680, 240, 720]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     241|[0.9500627837839543, -0.1809182524614818, 2.168079126247152, -0.0250684916701014, 0.2231858827223358, 1.8877279195273793, 0.9709317267617761, -0.0344492081992969, 1.452276951568182, -0.4861152730314142, 0.0914532043210442, 1.9526955107935307, 0.7071222495120693, 0.6235275438784814, 1.93017209690409, 0.4382879334148633, -0.0805913951342856, 2.343000990271668, 0.5855026748032073, 0.5150388657698439, 2.3437258198556274, 4.049760539417665, 0.9673986811548348, 2.011909285686824, 0.0451683334161027, 0.3083035722349031, 2.51236512714553, 4.210699592857645, 1.1079734411648512, 2.715648719767899, 0.5597864700034653, -0.3220340478674097, 2.952149337316882, 0.156512298359526, -0.0447539814374268, 2.8198584721250324, 0.0269041542968596, 0.335097616886294, 3.128973652243774, 0.4361789537661218, -0.1661634290669514, 2.987873896624558, -0.6807548512447109, 0.1845650253347862, 3.25128740137489, 1.0323637146270601, 0.3777388728633035, 3.433631777816601, 0.4950498182038993, -0.264621848165443, 3.7154174539555944, -0.2609905610850399, 0.0930956679650911, 3.5236443218219295, -0.3332640344444328, 0.2669555939412121, 3.7287054534056314, -0.1616582837083359, 0.1857390114716589, 4.288235035771216, 0.317053267013343, -0.1415858415999196, 4.015825753509722, 0.6842995394163441, 0.2971645076802344, 4.151789384269653, 0.482487614117643, 0.3392952929240823, 4.371805811966026, 0.1287644363959242, 0.1915687559848675, 4.695072496768128, 0.1931992029289156, -0.1200831306885843, 4.6709262302375825, 0.1319897840514529, 0.3543843717169345, 5.026195890428197, -0.314947266191574, 0.2752598246232566, 5.043484825961909, 0.0168347476876459, 0.2777802942135424, 4.9392048443598, -0.2157699972687629, 0.2502314537745131, 5.376231659711513, 0.0593229247120544, 0.1268694089974141, 5.390567350162854, -0.3000112132507923, 0.3173245375445874, 2.8897331712531016, 0.576306844291127, -0.2045339291779702, 4.291092463661057, -0.0077363474171589, -0.0786848015299791, 5.227072835579986]|1153.7788538447407518|      0.00781250|[23377, 7712, 241, 723]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     242|[0.9505000623343279, -0.1785892899225249, 2.168281216901466, -0.0247107525375659, 0.2227509584827817, 1.8874749980438583, 0.9702123059900493, -0.0334433221118059, 1.4513418720342264, -0.4867948769451985, 0.0916848443454831, 1.9533101649121303, 0.7076178446174463, 0.6230840393765501, 1.9299568610697233, 0.4378787391896328, -0.0819990549901923, 2.340131084344692, 0.5847327949174091, 0.515952226482606, 2.343875753754494, 4.049657837236189, 0.9676161783513514, 2.011421258816864, 0.0442759848912506, 0.3083012488837184, 2.5121075621158355, 4.210295615906703, 1.1085154934361536, 2.7164337675826102, 0.5592915445033886, -0.3208317598055969, 2.953130043168245, 0.1560497411615056, -0.0425398421635283, 2.8192854924792496, 0.026070621532814, 0.3362397740135977, 3.129183209258305, 0.4356209061959139, -0.1659027440185019, 2.9871684201158946, -0.6817652439239793, 0.1835339918107955, 3.2502591114131003, 1.031946619566914, 0.3768907102079313, 3.433113620545613, 0.4957210251015938, -0.2639235663983286, 3.7158607883476575, -0.2608427363134864, 0.0925262458928552, 3.5241245278201028, -0.3335176945613871, 0.2660049760486538, 3.7282485887550707, -0.1621910704156096, 0.1843993626223529, 4.288405018118266, 0.3173682275412377, -0.1398951968134779, 4.0163185740785785, 0.6839135379545097, 0.295544712791702, 4.151382935872108, 0.4824046297288735, 0.3388889865145752, 4.372287173461267, 0.1282566981900326, 0.1919952860826301, 4.693863417041963, 0.1928626647378705, -0.1194808990522335, 4.671300795729942, 0.1315654707642246, 0.354887409559596, 5.0252657739175755, -0.3157531193309877, 0.2757091065737314, 5.043620100367063, 0.0172133758375956, 0.2784063002397117, 4.938957480753552, -0.216490180625286, 0.2500562860025195, 5.376857449020504, 0.0586857460689029, 0.1258175649085081, 5.390234015829322, -0.3006568208915708, 0.3177091395413233, 2.8905777050651937, 0.5765777872728619, -0.204128169643225, 4.29119071932386, -0.0085815812563168, -0.0788182125654615, 5.226644636038271]|1153.3989476909503082|      0.01562500|[23474, 7744, 242, 726]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     243|[0.9505000623343279, -0.1785892899225249, 2.168281216901466, -0.0247107525375659, 0.2227509584827817, 1.8874749980438583, 0.9702123059900493, -0.0334433221118059, 1.4513418720342264, -0.4867948769451985, 0.0916848443454831, 1.9533101649121303, 0.7076178446174463, 0.6230840393765501, 1.9299568610697233, 0.4378787391896328, -0.0819990549901923, 2.340131084344692, 0.5847327949174091, 0.515952226482606, 2.343875753754494, 4.049657837236189, 0.9676161783513514, 2.011421258816864, 0.0442759848912506, 0.3083012488837184, 2.5121075621158355, 4.210295615906703, 1.1085154934361536, 2.7164337675826102, 0.5592915445033886, -0.3208317598055969, 2.953130043168245, 0.1560497411615056, -0.0425398421635283, 2.8192854924792496, 0.026070621532814, 0.3362397740135977, 3.129183209258305, 0.4356209061959139, -0.1659027440185019, 2.9871684201158946, -0.6817652439239793, 0.1835339918107955, 3.2502591114131003, 1.031946619566914, 0.3768907102079313, 3.433113620545613, 0.4957210251015938, -0.2639235663983286, 3.7158607883476575, -0.2608427363134864, 0.0925262458928552, 3.5241245278201028, -0.3335176945613871, 0.2660049760486538, 3.7282485887550707, -0.1621910704156096, 0.1843993626223529, 4.288405018118266, 0.3173682275412377, -0.1398951968134779, 4.0163185740785785, 0.6839135379545097, 0.295544712791702, 4.151382935872108, 0.4824046297288735, 0.3388889865145752, 4.372287173461267, 0.1282566981900326, 0.1919952860826301, 4.693863417041963, 0.1928626647378705, -0.1194808990522335, 4.671300795729942, 0.1315654707642246, 0.354887409559596, 5.0252657739175755, -0.3157531193309877, 0.2757091065737314, 5.043620100367063, 0.0172133758375956, 0.2784063002397117, 4.938957480753552, -0.216490180625286, 0.2500562860025195, 5.376857449020504, 0.0586857460689029, 0.1258175649085081, 5.390234015829322, -0.3006568208915708, 0.3177091395413233, 2.8905777050651937, 0.5765777872728619, -0.204128169643225, 4.29119071932386, -0.0085815812563168, -0.0788182125654615, 5.226644636038271]|1153.3989476909503082|      0.00781250|[23571, 7776, 243, 729]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     244|[0.9502894372439037, -0.1803851336121703, 2.167937420846925, -0.0237683810739744, 0.2230412003441721, 1.8881984717596252, 0.9705168607749345, -0.0325195953017138, 1.4511712280076978, -0.4867111032085017, 0.0915566247736489, 1.951222562292775, 0.7070627712475379, 0.6221709642778257, 1.930557095603641, 0.4370882689777875, -0.0807865993664948, 2.3434984532833165, 0.5854464522954389, 0.5153974155872663, 2.3430932309164976, 4.049399364256134, 0.9679268431565035, 2.0105188509913283, 0.0445084804267577, 0.3082044409236293, 2.5118144142304177, 4.210094264694862, 1.108210995728164, 2.715831721729712, 0.5590127694045123, -0.3212985311226399, 2.9529984898908888, 0.1548104331042399, -0.0444173276420259, 2.81743988917598, 0.0263194345295044, 0.3365034502550426, 3.1301094724269705, 0.4348184045487097, -0.1642231864456263, 2.986473815884617, -0.6816229156804354, 0.1833125484972376, 3.2490945054436966, 1.0328873352989105, 0.3774029034405695, 3.4319049341393013, 0.4960484166402417, -0.2640784290118433, 3.716440276816893, -0.2612509714030448, 0.0921530166096264, 3.5242835854544583, -0.3332437508733815, 0.265749983464993, 3.7281273850210837, -0.1626078234901197, 0.1845695820796777, 4.288433348743021, 0.3167797417534016, -0.1403077502155425, 4.0164674868900345, 0.6838935559723668, 0.2949108211720777, 4.152614288775936, 0.4833743598368613, 0.3381453744813934, 4.3727374039417075, 0.1278551236784754, 0.1915458548368687, 4.693548684602457, 0.1918574669636021, -0.1193390068811771, 4.671943508078256, 0.1307459287076352, 0.353985450815521, 5.025142537074984, -0.3155579605937551, 0.2756412320170559, 5.043722052011158, 0.0180786385666573, 0.2780708563598593, 4.939728162027453, -0.2165071217070557, 0.2497028581388289, 5.376803608137816, 0.0595097539650523, 0.1257175671295112, 5.389829085982522, -0.2996283573704101, 0.3179903095397046, 2.890888856730388, 0.5763580920156576, -0.2042120723392514, 4.292439214715475, -0.0092019894080833, -0.0780988764629807, 5.226326920859781]|1153.0908225604557629|      0.01562500|[23668, 7808, 244, 732]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     245|[0.9502894372439037, -0.1803851336121703, 2.167937420846925, -0.0237683810739744, 0.2230412003441721, 1.8881984717596252, 0.9705168607749345, -0.0325195953017138, 1.4511712280076978, -0.4867111032085017, 0.0915566247736489, 1.951222562292775, 0.7070627712475379, 0.6221709642778257, 1.930557095603641, 0.4370882689777875, -0.0807865993664948, 2.3434984532833165, 0.5854464522954389, 0.5153974155872663, 2.3430932309164976, 4.049399364256134, 0.9679268431565035, 2.0105188509913283, 0.0445084804267577, 0.3082044409236293, 2.5118144142304177, 4.210094264694862, 1.108210995728164, 2.715831721729712, 0.5590127694045123, -0.3212985311226399, 2.9529984898908888, 0.1548104331042399, -0.0444173276420259, 2.81743988917598, 0.0263194345295044, 0.3365034502550426, 3.1301094724269705, 0.4348184045487097, -0.1642231864456263, 2.986473815884617, -0.6816229156804354, 0.1833125484972376, 3.2490945054436966, 1.0328873352989105, 0.3774029034405695, 3.4319049341393013, 0.4960484166402417, -0.2640784290118433, 3.716440276816893, -0.2612509714030448, 0.0921530166096264, 3.5242835854544583, -0.3332437508733815, 0.265749983464993, 3.7281273850210837, -0.1626078234901197, 0.1845695820796777, 4.288433348743021, 0.3167797417534016, -0.1403077502155425, 4.0164674868900345, 0.6838935559723668, 0.2949108211720777, 4.152614288775936, 0.4833743598368613, 0.3381453744813934, 4.3727374039417075, 0.1278551236784754, 0.1915458548368687, 4.693548684602457, 0.1918574669636021, -0.1193390068811771, 4.671943508078256, 0.1307459287076352, 0.353985450815521, 5.025142537074984, -0.3155579605937551, 0.2756412320170559, 5.043722052011158, 0.0180786385666573, 0.2780708563598593, 4.939728162027453, -0.2165071217070557, 0.2497028581388289, 5.376803608137816, 0.0595097539650523, 0.1257175671295112, 5.389829085982522, -0.2996283573704101, 0.3179903095397046, 2.890888856730388, 0.5763580920156576, -0.2042120723392514, 4.292439214715475, -0.0092019894080833, -0.0780988764629807, 5.226326920859781]|1153.0908225604557629|      0.00781250|[23765, 7840, 245, 735]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     246|[0.9495733438888664, -0.1801648877718696, 2.168147778795104, -0.0243640445421458, 0.2237951599688325, 1.8877123259123147, 0.9711158923784794, -0.0316492045701762, 1.450976899985383, -0.4868479157009646, 0.0919866971724931, 1.9528139963380255, 0.7074207978617357, 0.6215098183790095, 1.9305757593101696, 0.4359300604501988, -0.0808408595685513, 2.340509442887545, 0.586374026920571, 0.515381703264139, 2.3423891364794507, 4.0492952348404705, 0.9690412924442389, 2.0093921835633677, 0.0431757796395103, 0.3084020968605321, 2.5119797442582565, 4.209127118304248, 1.1079700201180593, 2.716234657166864, 0.5592103871385777, -0.3225513558489487, 2.952895170744777, 0.155365872758396, -0.04172026687691, 2.8191442366982398, 0.0263194644852254, 0.3360749886314054, 3.130584425300036, 0.4350675859215486, -0.1644143862456466, 2.985775794254332, -0.6817541880647848, 0.1818301833111967, 3.24851354475204, 1.0325256773543598, 0.3768735840784162, 3.4308613295891304, 0.4959184674119249, -0.2639682583991119, 3.7168002473714323, -0.2610017825535644, 0.0918386227798262, 3.525149246682903, -0.3328394144315429, 0.2656157583889178, 3.7276246393889654, -0.1619042185169401, 0.1843655892674559, 4.28720295626799, 0.3162649399924126, -0.1395944846421748, 4.0179046520206985, 0.6840890626029109, 0.2954906906167097, 4.153361426828453, 0.4837974138635668, 0.3377023432893875, 4.3714715700232984, 0.1290397489479863, 0.1905369831696005, 4.693531782480247, 0.1920932227587503, -0.1191762289273435, 4.673564753308829, 0.1304425524354741, 0.3540334011053244, 5.02465244543383, -0.3153200793715475, 0.2759392825177929, 5.043427243609123, 0.0176469971434923, 0.2774242878521789, 4.940478394950153, -0.2164894247779475, 0.2493849176301256, 5.377415593864244, 0.0593298063660281, 0.1251123895471059, 5.390242103630442, -0.2996221417552637, 0.318659104932603, 2.8902659896382525, 0.5754653344084287, -0.2036424481918388, 4.29233583851791, -0.0101036649204104, -0.0779202973493615, 5.2270180027928275]|1152.6587969130584952|      0.01562500|[23862, 7872, 246, 738]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     247|[0.9495733438888664, -0.1801648877718696, 2.168147778795104, -0.0243640445421458, 0.2237951599688325, 1.8877123259123147, 0.9711158923784794, -0.0316492045701762, 1.450976899985383, -0.4868479157009646, 0.0919866971724931, 1.9528139963380255, 0.7074207978617357, 0.6215098183790095, 1.9305757593101696, 0.4359300604501988, -0.0808408595685513, 2.340509442887545, 0.586374026920571, 0.515381703264139, 2.3423891364794507, 4.0492952348404705, 0.9690412924442389, 2.0093921835633677, 0.0431757796395103, 0.3084020968605321, 2.5119797442582565, 4.209127118304248, 1.1079700201180593, 2.716234657166864, 0.5592103871385777, -0.3225513558489487, 2.952895170744777, 0.155365872758396, -0.04172026687691, 2.8191442366982398, 0.0263194644852254, 0.3360749886314054, 3.130584425300036, 0.4350675859215486, -0.1644143862456466, 2.985775794254332, -0.6817541880647848, 0.1818301833111967, 3.24851354475204, 1.0325256773543598, 0.3768735840784162, 3.4308613295891304, 0.4959184674119249, -0.2639682583991119, 3.7168002473714323, -0.2610017825535644, 0.0918386227798262, 3.525149246682903, -0.3328394144315429, 0.2656157583889178, 3.7276246393889654, -0.1619042185169401, 0.1843655892674559, 4.28720295626799, 0.3162649399924126, -0.1395944846421748, 4.0179046520206985, 0.6840890626029109, 0.2954906906167097, 4.153361426828453, 0.4837974138635668, 0.3377023432893875, 4.3714715700232984, 0.1290397489479863, 0.1905369831696005, 4.693531782480247, 0.1920932227587503, -0.1191762289273435, 4.673564753308829, 0.1304425524354741, 0.3540334011053244, 5.02465244543383, -0.3153200793715475, 0.2759392825177929, 5.043427243609123, 0.0176469971434923, 0.2774242878521789, 4.940478394950153, -0.2164894247779475, 0.2493849176301256, 5.377415593864244, 0.0593298063660281, 0.1251123895471059, 5.390242103630442, -0.2996221417552637, 0.318659104932603, 2.8902659896382525, 0.5754653344084287, -0.2036424481918388, 4.29233583851791, -0.0101036649204104, -0.0779202973493615, 5.2270180027928275]|1152.6587969130584952|      0.00781250|[23959, 7904, 247, 741]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     248|[0.9497014848392012, -0.1797866147890054, 2.1678778780862227, -0.024369574278621, 0.2238770070078221, 1.8880339060507094, 0.9714096385530454, -0.0315815150224585, 1.4501674534206273, -0.4873154903128449, 0.0912727523576401, 1.9518599164179862, 0.7071073838101086, 0.6215170333952286, 1.9311002967515487, 0.4368776066302749, -0.0812274786635482, 2.3427586752331258, 0.5859342535597023, 0.5151534941989236, 2.3424504820999923, 4.049131158689534, 0.9679976528019978, 2.008599783429732, 0.0424674748234585, 0.3079604215064984, 2.5107251811401206, 4.2084648887316956, 1.1076812428442733, 2.7173452016494632, 0.559148844641058, -0.3227012402180245, 2.9533312315906604, 0.1535527661623096, -0.0444431367026754, 2.81733617792862, 0.0269665655931217, 0.3359484259664154, 3.1307861133751675, 0.4342869229815001, -0.1637243503113836, 2.9855039419053027, -0.6822151799080789, 0.1797433062314245, 3.249100200443359, 1.0321666272778833, 0.3770011528027111, 3.430873929009286, 0.4959829221888866, -0.2648245074448083, 3.7169315146333686, -0.2612664884685316, 0.0920182901000225, 3.5253349371170506, -0.3339647893669554, 0.2652646824424888, 3.7271833776369863, -0.1624232793186655, 0.1827420588726239, 4.28737947908609, 0.3173955411459686, -0.1404324355254736, 4.019135326178146, 0.6839422692384803, 0.2951705208483837, 4.15369158723545, 0.4838085381301689, 0.3378018431526802, 4.372947037255454, 0.1285452331728189, 0.1909437796169577, 4.6921749048192565, 0.1937112916478589, -0.1193171445265711, 4.6733486024232125, 0.1295583379812088, 0.3536579668142968, 5.024441358676617, -0.3154438015817035, 0.2759474453597985, 5.043572490456567, 0.0173157662760868, 0.2781758761962654, 4.940003652687064, -0.2157840412112512, 0.2502638548463549, 5.376166182875993, 0.0594874516205688, 0.1246368158317441, 5.390160212946424, -0.2991184410873601, 0.3192214788212828, 2.890545936769801, 0.5748931302595099, -0.2022171910469675, 4.292650058796745, -0.0100245981194571, -0.0774528257479365, 5.227604221508322]|1152.3737555898387654|      0.01562500|[24056, 7936, 248, 744]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     249|[0.9497014848392012, -0.1797866147890054, 2.1678778780862227, -0.024369574278621, 0.2238770070078221, 1.8880339060507094, 0.9714096385530454, -0.0315815150224585, 1.4501674534206273, -0.4873154903128449, 0.0912727523576401, 1.9518599164179862, 0.7071073838101086, 0.6215170333952286, 1.9311002967515487, 0.4368776066302749, -0.0812274786635482, 2.3427586752331258, 0.5859342535597023, 0.5151534941989236, 2.3424504820999923, 4.049131158689534, 0.9679976528019978, 2.008599783429732, 0.0424674748234585, 0.3079604215064984, 2.5107251811401206, 4.2084648887316956, 1.1076812428442733, 2.7173452016494632, 0.559148844641058, -0.3227012402180245, 2.9533312315906604, 0.1535527661623096, -0.0444431367026754, 2.81733617792862, 0.0269665655931217, 0.3359484259664154, 3.1307861133751675, 0.4342869229815001, -0.1637243503113836, 2.9855039419053027, -0.6822151799080789, 0.1797433062314245, 3.249100200443359, 1.0321666272778833, 0.3770011528027111, 3.430873929009286, 0.4959829221888866, -0.2648245074448083, 3.7169315146333686, -0.2612664884685316, 0.0920182901000225, 3.5253349371170506, -0.3339647893669554, 0.2652646824424888, 3.7271833776369863, -0.1624232793186655, 0.1827420588726239, 4.28737947908609, 0.3173955411459686, -0.1404324355254736, 4.019135326178146, 0.6839422692384803, 0.2951705208483837, 4.15369158723545, 0.4838085381301689, 0.3378018431526802, 4.372947037255454, 0.1285452331728189, 0.1909437796169577, 4.6921749048192565, 0.1937112916478589, -0.1193171445265711, 4.6733486024232125, 0.1295583379812088, 0.3536579668142968, 5.024441358676617, -0.3154438015817035, 0.2759474453597985, 5.043572490456567, 0.0173157662760868, 0.2781758761962654, 4.940003652687064, -0.2157840412112512, 0.2502638548463549, 5.376166182875993, 0.0594874516205688, 0.1246368158317441, 5.390160212946424, -0.2991184410873601, 0.3192214788212828, 2.890545936769801, 0.5748931302595099, -0.2022171910469675, 4.292650058796745, -0.0100245981194571, -0.0774528257479365, 5.227604221508322]|1152.3737555898387654|      0.00781250|[24153, 7968, 249, 747]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     250|[0.9492555757014943, -0.1786395118125841, 2.169072127826853, -0.0234323446889163, 0.2241992648251125, 1.889279544928582, 0.9702251084627022, -0.030590821334304, 1.4485505018152727, -0.4867040448595283, 0.0931882302031071, 1.952704303195942, 0.7067034725259437, 0.622414771122692, 1.9315592206952257, 0.4371507826282316, -0.0800036194179233, 2.341065265197678, 0.5866758841536441, 0.5156674007376648, 2.3414594822222403, 4.049279929456021, 0.9679545789329725, 2.008792146895423, 0.0415562286979682, 0.307112135543651, 2.5111502694828243, 4.2085830999589255, 1.1081004966096188, 2.7171935763913466, 0.5584804950894501, -0.322867695900087, 2.9532448351379013, 0.1538751246113828, -0.0419570323205921, 2.818772004773496, 0.0264282802280876, 0.3353699287827619, 3.130984575276019, 0.43402036587399, -0.1628181004204126, 2.983953327258543, -0.6817103822171541, 0.1798105995786841, 3.2477884307869394, 1.0330793633229864, 0.3764095008366783, 3.4301804419861885, 0.4954618753466605, -0.2643487433528976, 3.716980246493846, -0.2612165951597328, 0.0908109523152587, 3.5256411219345147, -0.3345605811301793, 0.2643283460121365, 3.727649076230757, -0.1623928283374555, 0.1827666978000985, 4.287369481377157, 0.317512428415517, -0.1404286758738417, 4.018648724414105, 0.683862035912664, 0.2949700748337543, 4.154519435671702, 0.4849957152406865, 0.3364532346594479, 4.37405060976616, 0.1286745725141606, 0.1908089808974205, 4.691443507119064, 0.1934559745610853, -0.1191163468157896, 4.672752020565791, 0.1283693129542174, 0.3540201640583405, 5.023391584820777, -0.3156626211998084, 0.2755877694982876, 5.043076364619028, 0.017635746128542, 0.2790601397026575, 4.940956164553645, -0.2160053066267036, 0.2498274894251528, 5.3767085230916205, 0.0585115354190358, 0.1243115229159145, 5.390221965161002, -0.2986618920173185, 0.3197377657837125, 2.8911819293420518, 0.5738400983695815, -0.2032033812798998, 4.292534804608006, -0.0099622624753671, -0.0768675504814044, 5.228062525693916]|1151.9984175033800966|      0.01562500|[24250, 8000, 250, 750]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
