k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[81, 0, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=0
      48|[1.0178003970188367, 0.0610215817560913, 0.0251007419729484, 0.0257016896411111, 0.414590250881808, 0.0264300572099038, 0.7783778066771392, 0.0400124525318766, 0.1907504018315463, 0.0209839990414662, 2.6308754473115976, 0.1067687057465271, 0.7827880742804919, 0.0657660152240872, 2.2400853831580556, 0.1183687147274283, 14.342637935630037, 0.3889536530415882, 12.148660823770287, 0.3016283133846513, 0.2719121591383265, 0.0323244322815252, 0.2165785900372033, 0.0306437240224796, 1.1550981047009676, 0.0512994924661465, 0.1674344541857451, 0.0171073064015587, 0.1045751183951638, -0.0149478042122536, 3.744245217100075, 0.0993551087048543, 0.8352461213813189, 0.0514934195519345, 0.1426437295851067, 0.0220911345520581, 0.3480141112671196, 0.0331326483122874, 0.9116713551319898, 0.0382494025813477, 0.2543498404329133, 0.0232949365824265, 2.0482528497469845, 0.0735811756775666, 1.922651840879924, 0.0742048584296444, 1.4739485942671353, 0.0672021890462852, 0.4878286151314237, 0.0312875025674432, 0.5192719546391371, 0.0322409762001663, 0.3090960852643941, 0.0283108364685638, 0.8292413988156039, 0.049699906090192, 0.4396840443174737, 0.0439029391417667, 0.4774120324151435, 0.0295562228393878, 0.9664467699382485, 0.0689680814437559, -0.0165516047802207, 0.0244331847416686, 0.2744372371948715, 0.0225355539758014]|817165.5639952681958675|      0.06250000|[3888, 0, 48, 288]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      49|[1.0178003970188367, 0.0610215817560913, 0.0251007419729484, 0.0257016896411111, 0.414590250881808, 0.0264300572099038, 0.7783778066771392, 0.0400124525318766, 0.1907504018315463, 0.0209839990414662, 2.6308754473115976, 0.1067687057465271, 0.7827880742804919, 0.0657660152240872, 2.2400853831580556, 0.1183687147274283, 14.342637935630037, 0.3889536530415882, 12.148660823770287, 0.3016283133846513, 0.2719121591383265, 0.0323244322815252, 0.2165785900372033, 0.0306437240224796, 1.1550981047009676, 0.0512994924661465, 0.1674344541857451, 0.0171073064015587, 0.1045751183951638, -0.0149478042122536, 3.744245217100075, 0.0993551087048543, 0.8352461213813189, 0.0514934195519345, 0.1426437295851067, 0.0220911345520581, 0.3480141112671196, 0.0331326483122874, 0.9116713551319898, 0.0382494025813477, 0.2543498404329133, 0.0232949365824265, 2.0482528497469845, 0.0735811756775666, 1.922651840879924, 0.0742048584296444, 1.4739485942671353, 0.0672021890462852, 0.4878286151314237, 0.0312875025674432, 0.5192719546391371, 0.0322409762001663, 0.3090960852643941, 0.0283108364685638, 0.8292413988156039, 0.049699906090192, 0.4396840443174737, 0.0439029391417667, 0.4774120324151435, 0.0295562228393878, 0.9664467699382485, 0.0689680814437559, -0.0165516047802207, 0.0244331847416686, 0.2744372371948715, 0.0225355539758014]|817165.5639952681958675|      0.03125000|[3969, 0, 49, 294]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      50|[1.0176085097405334, 0.0612774018974432, 0.0229457345864134, 0.0253864884154689, 0.4137411609635314, 0.0285312609412003, 0.7761812125416425, 0.044677192804, 0.1890733309466578, 0.0229451519847391, 2.628931475653174, 0.113158384901612, 0.7797781526386928, 0.0676915335223489, 2.2379433437101426, 0.1216996066923761, 14.34267402706622, 0.4094870780550102, 12.148211729762213, 0.3170005945168501, 0.2705843470354568, 0.0319810614310141, 0.2154807860376456, 0.0313146623958121, 1.1542901932869942, 0.0533522927834718, 0.1630648090904734, 0.0170617308092235, 0.1057445029913874, -0.0140009643141549, 3.7420705944482116, 0.1043572241174195, 0.8355487954678046, 0.0530049129255228, 0.1427509005222642, 0.0214285938772827, 0.3492195447233609, 0.033666796549252, 0.9112822647831658, 0.0424949578274262, 0.2528117378145074, 0.0218613592458511, 2.048075812492108, 0.0756959908838255, 1.9219301407346359, 0.0764196199513461, 1.4728473038163132, 0.0715433693402828, 0.4852792701344727, 0.0352975182577227, 0.5187436581429595, 0.0321981237085212, 0.3077619127111923, 0.0276846572254088, 0.8269918033247954, 0.0504467530027892, 0.4402767594896347, 0.044057814633458, 0.4766931454924713, 0.0334395150584322, 0.963292514900532, 0.0723295712701501, -0.0202806402714802, 0.0236107327830365, 0.2735734383141376, 0.0240470196044003]|794843.9568945894716308|      0.06250000|[4050, 0, 50, 300]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      51|[1.0039799739605426, 0.0545907065680241, 0.0226106043574595, 0.0373778186682627, 0.4154542725206888, 0.0388730276490845, 0.7869116724418296, 0.0589992029486794, 0.1866336597689396, 0.0187546694223183, 2.641113092886325, 0.1142688013473979, 0.7851013449546408, 0.0756584715549197, 2.2393696211454017, 0.1333256816386452, 14.333798296422426, 0.4372461475776142, 12.15015881980118, 0.331447492525528, 0.2733004701785887, 0.0378546644182703, 0.2082734165467044, 0.0282868354317236, 1.152306906124621, 0.0506500949849151, 0.1523551934244323, 0.0190153689810394, 0.1030686906325102, -0.0232628524365625, 3.733244156570165, 0.1038642580334229, 0.8339618695049773, 0.0538911594236206, 0.1403905584647101, 0.02106192970361, 0.3449894198681115, 0.0329237839747114, 0.9137318892906396, 0.0415867450395194, 0.2537702499951275, 0.0289330968507624, 2.0383955613153653, 0.0705471279663762, 1.928275932632571, 0.0815637897225089, 1.4641695592885726, 0.0882441122623849, 0.4849511937941055, 0.0366600395961784, 0.5135555292323405, 0.0366347954391416, 0.3108797182134807, 0.0206329169464633, 0.8259725981216611, 0.051063931083007, 0.4397937096698654, 0.0480777334899453, 0.4701074399692091, 0.0426695094670575, 0.9557705783580569, 0.0838570158941273, -0.0152535837428779, 0.0195076808599477, 0.2662159665700099, 0.0158338201264779]|770008.4064674942055717|      0.12500000|[4131, 0, 51, 306]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      52|[1.0039799739605426, 0.0545907065680241, 0.0226106043574595, 0.0373778186682627, 0.4154542725206888, 0.0388730276490845, 0.7869116724418296, 0.0589992029486794, 0.1866336597689396, 0.0187546694223183, 2.641113092886325, 0.1142688013473979, 0.7851013449546408, 0.0756584715549197, 2.2393696211454017, 0.1333256816386452, 14.333798296422426, 0.4372461475776142, 12.15015881980118, 0.331447492525528, 0.2733004701785887, 0.0378546644182703, 0.2082734165467044, 0.0282868354317236, 1.152306906124621, 0.0506500949849151, 0.1523551934244323, 0.0190153689810394, 0.1030686906325102, -0.0232628524365625, 3.733244156570165, 0.1038642580334229, 0.8339618695049773, 0.0538911594236206, 0.1403905584647101, 0.02106192970361, 0.3449894198681115, 0.0329237839747114, 0.9137318892906396, 0.0415867450395194, 0.2537702499951275, 0.0289330968507624, 2.0383955613153653, 0.0705471279663762, 1.928275932632571, 0.0815637897225089, 1.4641695592885726, 0.0882441122623849, 0.4849511937941055, 0.0366600395961784, 0.5135555292323405, 0.0366347954391416, 0.3108797182134807, 0.0206329169464633, 0.8259725981216611, 0.051063931083007, 0.4397937096698654, 0.0480777334899453, 0.4701074399692091, 0.0426695094670575, 0.9557705783580569, 0.0838570158941273, -0.0152535837428779, 0.0195076808599477, 0.2662159665700099, 0.0158338201264779]|770008.4064674942055717|      0.06250000|[4212, 0, 52, 312]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      53|[1.0039799739605426, 0.0545907065680241, 0.0226106043574595, 0.0373778186682627, 0.4154542725206888, 0.0388730276490845, 0.7869116724418296, 0.0589992029486794, 0.1866336597689396, 0.0187546694223183, 2.641113092886325, 0.1142688013473979, 0.7851013449546408, 0.0756584715549197, 2.2393696211454017, 0.1333256816386452, 14.333798296422426, 0.4372461475776142, 12.15015881980118, 0.331447492525528, 0.2733004701785887, 0.0378546644182703, 0.2082734165467044, 0.0282868354317236, 1.152306906124621, 0.0506500949849151, 0.1523551934244323, 0.0190153689810394, 0.1030686906325102, -0.0232628524365625, 3.733244156570165, 0.1038642580334229, 0.8339618695049773, 0.0538911594236206, 0.1403905584647101, 0.02106192970361, 0.3449894198681115, 0.0329237839747114, 0.9137318892906396, 0.0415867450395194, 0.2537702499951275, 0.0289330968507624, 2.0383955613153653, 0.0705471279663762, 1.928275932632571, 0.0815637897225089, 1.4641695592885726, 0.0882441122623849, 0.4849511937941055, 0.0366600395961784, 0.5135555292323405, 0.0366347954391416, 0.3108797182134807, 0.0206329169464633, 0.8259725981216611, 0.051063931083007, 0.4397937096698654, 0.0480777334899453, 0.4701074399692091, 0.0426695094670575, 0.9557705783580569, 0.0838570158941273, -0.0152535837428779, 0.0195076808599477, 0.2662159665700099, 0.0158338201264779]|770008.4064674942055717|      0.03125000|[4293, 0, 53, 318]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      54|[1.003625133346801, 0.0562084148089416, 0.0205370872766458, 0.0360719852148072, 0.4149982502117487, 0.0398118565383342, 0.787064585577991, 0.0621714341448316, 0.1858131690813165, 0.0201383562395755, 2.6396956908662252, 0.1237892479899823, 0.7816149700080648, 0.0783440965719725, 2.2367773716557955, 0.1380954628364115, 14.331323997053103, 0.4556437665640112, 12.147094496185845, 0.3492399410497612, 0.271785089771261, 0.0396253574271805, 0.2043049169027901, 0.0298957827170835, 1.1496183627231642, 0.053554512742787, 0.1510808770870803, 0.0184728555804924, 0.1054402211800283, -0.023397669142543, 3.7311842153908055, 0.1075843247361366, 0.8309084797337726, 0.0547183102130794, 0.1382846594270443, 0.0191801006337795, 0.3453801734448733, 0.0320702374864928, 0.913370026615046, 0.0436707275557939, 0.253951464507818, 0.028359006818387, 2.0386109815456224, 0.0728387686621769, 1.927289825766418, 0.0822337086205202, 1.4645080841082196, 0.0891419994573499, 0.484488176566619, 0.0377192431191554, 0.5150168443787915, 0.034861022472998, 0.3097139756819388, 0.0206527486897687, 0.8271743720764025, 0.0539451673140569, 0.4391748812847084, 0.047850799684719, 0.4679675533360029, 0.0437788249526285, 0.9537547081428378, 0.0860942354647084, -0.0163488432148401, 0.0209739899976244, 0.2663393504103022, 0.0188655483823451]|750476.5497815948911011|      0.06250000|[4374, 0, 54, 324]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      55|[1.0009787415759512, 0.0620536688488251, 0.0151158229028577, 0.0403720770154975, 0.4115092932552106, 0.0428265983263671, 0.7832024311893231, 0.0554169843412946, 0.1768972639764507, 0.0285100529927561, 2.6429992462188534, 0.1341929807479005, 0.7762698861766462, 0.0829402064587879, 2.236753644513875, 0.1500706577078566, 14.313284860807679, 0.4619664476094081, 12.145115637625256, 0.3625225075516998, 0.2734312069787023, 0.0284494265793677, 0.2110857689292103, 0.0388498550245882, 1.1550520761953738, 0.0633857934721401, 0.1394661089819612, 0.0211203221080275, 0.1005122456018671, -0.0134111765805408, 3.731505813773612, 0.1107506333073648, 0.8340085578473798, 0.0502938656335575, 0.1439420771442116, 0.0280694521328053, 0.3481166803674527, 0.0271489275113716, 0.9013011816304075, 0.0517904526782125, 0.2523098422303972, 0.0240230719808684, 2.0361966607732747, 0.0705236590765127, 1.9276007018139518, 0.0981300915719656, 1.4720871783168379, 0.0905639290756676, 0.477830318513873, 0.0428310225553156, 0.5010894622081341, 0.0360696089026955, 0.3215196405482071, 0.0259830114502584, 0.8355874109635821, 0.0517811909920618, 0.4341987017182845, 0.0518907682313889, 0.460854101904174, 0.0408668564068526, 0.951002434821695, 0.0789683619574959, -0.04150658055532, 0.0189311381189024, 0.2632836628621374, 0.0134514405858759]|737196.7404968484770507|      0.12500000|[4455, 0, 55, 330]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      56|[1.0009787415759512, 0.0620536688488251, 0.0151158229028577, 0.0403720770154975, 0.4115092932552106, 0.0428265983263671, 0.7832024311893231, 0.0554169843412946, 0.1768972639764507, 0.0285100529927561, 2.6429992462188534, 0.1341929807479005, 0.7762698861766462, 0.0829402064587879, 2.236753644513875, 0.1500706577078566, 14.313284860807679, 0.4619664476094081, 12.145115637625256, 0.3625225075516998, 0.2734312069787023, 0.0284494265793677, 0.2110857689292103, 0.0388498550245882, 1.1550520761953738, 0.0633857934721401, 0.1394661089819612, 0.0211203221080275, 0.1005122456018671, -0.0134111765805408, 3.731505813773612, 0.1107506333073648, 0.8340085578473798, 0.0502938656335575, 0.1439420771442116, 0.0280694521328053, 0.3481166803674527, 0.0271489275113716, 0.9013011816304075, 0.0517904526782125, 0.2523098422303972, 0.0240230719808684, 2.0361966607732747, 0.0705236590765127, 1.9276007018139518, 0.0981300915719656, 1.4720871783168379, 0.0905639290756676, 0.477830318513873, 0.0428310225553156, 0.5010894622081341, 0.0360696089026955, 0.3215196405482071, 0.0259830114502584, 0.8355874109635821, 0.0517811909920618, 0.4341987017182845, 0.0518907682313889, 0.460854101904174, 0.0408668564068526, 0.951002434821695, 0.0789683619574959, -0.04150658055532, 0.0189311381189024, 0.2632836628621374, 0.0134514405858759]|737196.7404968484770507|      0.06250000|[4536, 0, 56, 336]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      57|[1.0009787415759512, 0.0620536688488251, 0.0151158229028577, 0.0403720770154975, 0.4115092932552106, 0.0428265983263671, 0.7832024311893231, 0.0554169843412946, 0.1768972639764507, 0.0285100529927561, 2.6429992462188534, 0.1341929807479005, 0.7762698861766462, 0.0829402064587879, 2.236753644513875, 0.1500706577078566, 14.313284860807679, 0.4619664476094081, 12.145115637625256, 0.3625225075516998, 0.2734312069787023, 0.0284494265793677, 0.2110857689292103, 0.0388498550245882, 1.1550520761953738, 0.0633857934721401, 0.1394661089819612, 0.0211203221080275, 0.1005122456018671, -0.0134111765805408, 3.731505813773612, 0.1107506333073648, 0.8340085578473798, 0.0502938656335575, 0.1439420771442116, 0.0280694521328053, 0.3481166803674527, 0.0271489275113716, 0.9013011816304075, 0.0517904526782125, 0.2523098422303972, 0.0240230719808684, 2.0361966607732747, 0.0705236590765127, 1.9276007018139518, 0.0981300915719656, 1.4720871783168379, 0.0905639290756676, 0.477830318513873, 0.0428310225553156, 0.5010894622081341, 0.0360696089026955, 0.3215196405482071, 0.0259830114502584, 0.8355874109635821, 0.0517811909920618, 0.4341987017182845, 0.0518907682313889, 0.460854101904174, 0.0408668564068526, 0.951002434821695, 0.0789683619574959, -0.04150658055532, 0.0189311381189024, 0.2632836628621374, 0.0134514405858759]|737196.7404968484770507|      0.03125000|[4617, 0, 57, 342]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      58|[0.9995765829751521, 0.0637515087129817, 0.0147317223269173, 0.03920571217109, 0.409739047802933, 0.0451110043492402, 0.7829789548613808, 0.0593240182500479, 0.1739864673238323, 0.0301181056729522, 2.6415218878960562, 0.1430506641900427, 0.7743829021877426, 0.0848350568501125, 2.2345606681049754, 0.1559942332237478, 14.311000758104464, 0.4819371219915274, 12.144004597153101, 0.3779185661654264, 0.2703598018522611, 0.0279818772157926, 0.2110470623462095, 0.0400011403163708, 1.1559069077770177, 0.0671673189986837, 0.1377872010046341, 0.0235638883821816, 0.1009886300380763, -0.017913938248767, 3.7308423875547083, 0.1155887794203542, 0.8325525768858252, 0.0512142152380603, 0.1435065938433952, 0.0266952372455342, 0.3480490276687703, 0.0272143520300374, 0.9002224302302603, 0.0504941424233135, 0.2509726615891486, 0.0250255959125929, 2.0371034000193404, 0.0728395808532226, 1.9273280134561535, 0.0983110990849526, 1.4706226320103686, 0.0943052861849029, 0.4764483204630737, 0.0448759983420764, 0.5003559881616522, 0.0360720897417063, 0.3220624584213982, 0.0256072826079094, 0.8346665115272358, 0.0514806494957784, 0.4343355790090636, 0.0526578616273938, 0.4604103634482926, 0.0424811309692399, 0.9490975477735663, 0.0847788302339253, -0.0421548090066181, 0.0186670454071914, 0.2629087756024574, 0.0153909415199488]|719271.5921992274234071|      0.06250000|[4698, 0, 58, 348]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      59|[0.9995765829751521, 0.0637515087129817, 0.0147317223269173, 0.03920571217109, 0.409739047802933, 0.0451110043492402, 0.7829789548613808, 0.0593240182500479, 0.1739864673238323, 0.0301181056729522, 2.6415218878960562, 0.1430506641900427, 0.7743829021877426, 0.0848350568501125, 2.2345606681049754, 0.1559942332237478, 14.311000758104464, 0.4819371219915274, 12.144004597153101, 0.3779185661654264, 0.2703598018522611, 0.0279818772157926, 0.2110470623462095, 0.0400011403163708, 1.1559069077770177, 0.0671673189986837, 0.1377872010046341, 0.0235638883821816, 0.1009886300380763, -0.017913938248767, 3.7308423875547083, 0.1155887794203542, 0.8325525768858252, 0.0512142152380603, 0.1435065938433952, 0.0266952372455342, 0.3480490276687703, 0.0272143520300374, 0.9002224302302603, 0.0504941424233135, 0.2509726615891486, 0.0250255959125929, 2.0371034000193404, 0.0728395808532226, 1.9273280134561535, 0.0983110990849526, 1.4706226320103686, 0.0943052861849029, 0.4764483204630737, 0.0448759983420764, 0.5003559881616522, 0.0360720897417063, 0.3220624584213982, 0.0256072826079094, 0.8346665115272358, 0.0514806494957784, 0.4343355790090636, 0.0526578616273938, 0.4604103634482926, 0.0424811309692399, 0.9490975477735663, 0.0847788302339253, -0.0421548090066181, 0.0186670454071914, 0.2629087756024574, 0.0153909415199488]|719271.5921992274234071|      0.03125000|[4779, 0, 59, 354]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      60|[0.9972303304708793, 0.0640832530959543, 0.0139000143854606, 0.0388931435781106, 0.4073909919732904, 0.0473089250885694, 0.7827984418863866, 0.0631469939844357, 0.173925331540585, 0.0342433544891082, 2.6400026036612476, 0.1515896185964997, 0.7725191154083778, 0.0890513321858335, 2.233524490690987, 0.161216913272126, 14.310433944754042, 0.5011335430060694, 12.142187422261944, 0.3929613109146811, 0.2675773324701517, 0.0314833396898452, 0.2112214405888474, 0.0391611285947159, 1.155612719583248, 0.0681067047346239, 0.1358305851675337, 0.0225918521729997, 0.1019141667645024, -0.0210318538435293, 3.7298229600450234, 0.1194456495848208, 0.8295559972724511, 0.0500870020139713, 0.1458375913300812, 0.023410965848849, 0.3480029959895015, 0.0257597790819186, 0.901221052427958, 0.0488218743219262, 0.2517946428945839, 0.0250883897805516, 2.0351232342405607, 0.0768882862826621, 1.9257644918126162, 0.1000752882014625, 1.4710600987971978, 0.0995110562750139, 0.4772541253864528, 0.0476564927061846, 0.5008600616006637, 0.0373674105909627, 0.3254704861681386, 0.0274613252998075, 0.8334887282015679, 0.0522316542906916, 0.4330295644684212, 0.0530142319755493, 0.4591480775100508, 0.0455113273558137, 0.9458302303082742, 0.0865866929939056, -0.0405861171597948, 0.0181728766998824, 0.2607389868988848, 0.0174969497893292]|703100.3694675827864558|      0.06250000|[4860, 0, 60, 360]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      61|[0.9918478791855593, 0.0683282901262988, 0.0106811207093431, 0.0378877115918939, 0.4061918938258339, 0.0471722702591356, 0.7780991291138697, 0.0607873802348669, 0.17086383536987, 0.037055302536823, 2.6413142014093594, 0.1683067897055108, 0.7702476287194512, 0.1004800794303656, 2.2318219276582236, 0.1714263842897951, 14.304661159581597, 0.5405876789923454, 12.135316636418304, 0.4166966534485, 0.2646794146603504, 0.0345111547997649, 0.1982212939419832, 0.0369413613240306, 1.1538165677342669, 0.0692899848672448, 0.1324627910806408, 0.0197244879211963, 0.104396753546045, -0.0260273392247379, 3.733892220302232, 0.1171748749522514, 0.8218818696163332, 0.0543318210248677, 0.1441647238669885, 0.0307957126250494, 0.3486496289237543, 0.0257899161410775, 0.8991566437403112, 0.0552755997531522, 0.2467257974160622, 0.0277741942408224, 2.0289593738118854, 0.0786445804080306, 1.9247439172175023, 0.0949409217764109, 1.472009737833279, 0.1005886952802369, 0.4758567197499045, 0.0539384503680298, 0.5035937749141606, 0.0306839456182173, 0.3250959257773133, 0.0311380415837311, 0.8385930039313942, 0.0597428476835424, 0.4370879539727376, 0.0602204891172741, 0.4607287838561935, 0.0484553311435632, 0.939905008074251, 0.0857069523088749, -0.0435384577181465, 0.0143809413739365, 0.2575128150468372, 0.0311238682762262]|676038.2619993922999129|      0.12500000|[4941, 0, 61, 366]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      62|[0.9918478791855593, 0.0683282901262988, 0.0106811207093431, 0.0378877115918939, 0.4061918938258339, 0.0471722702591356, 0.7780991291138697, 0.0607873802348669, 0.17086383536987, 0.037055302536823, 2.6413142014093594, 0.1683067897055108, 0.7702476287194512, 0.1004800794303656, 2.2318219276582236, 0.1714263842897951, 14.304661159581597, 0.5405876789923454, 12.135316636418304, 0.4166966534485, 0.2646794146603504, 0.0345111547997649, 0.1982212939419832, 0.0369413613240306, 1.1538165677342669, 0.0692899848672448, 0.1324627910806408, 0.0197244879211963, 0.104396753546045, -0.0260273392247379, 3.733892220302232, 0.1171748749522514, 0.8218818696163332, 0.0543318210248677, 0.1441647238669885, 0.0307957126250494, 0.3486496289237543, 0.0257899161410775, 0.8991566437403112, 0.0552755997531522, 0.2467257974160622, 0.0277741942408224, 2.0289593738118854, 0.0786445804080306, 1.9247439172175023, 0.0949409217764109, 1.472009737833279, 0.1005886952802369, 0.4758567197499045, 0.0539384503680298, 0.5035937749141606, 0.0306839456182173, 0.3250959257773133, 0.0311380415837311, 0.8385930039313942, 0.0597428476835424, 0.4370879539727376, 0.0602204891172741, 0.4607287838561935, 0.0484553311435632, 0.939905008074251, 0.0857069523088749, -0.0435384577181465, 0.0143809413739365, 0.2575128150468372, 0.0311238682762262]|676038.2619993922999129|      0.06250000|[5022, 0, 62, 372]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      63|[0.9899966644877801, 0.070178389610868, 0.0026363335942903, 0.0405318420625193, 0.3967763960793266, 0.054120064714058, 0.7697423050700776, 0.0596011331211498, 0.1588286645335891, 0.037355583024989, 2.640862356043775, 0.1819194942212921, 0.7699214481078965, 0.1014581838277853, 2.236112149935355, 0.1817459969778723, 14.303451313858865, 0.5748078506558786, 12.1302019959555, 0.4413851682121444, 0.2655987065887532, 0.0397685868690027, 0.1929426229465512, 0.0395544237132012, 1.1461134487826696, 0.0667270813028284, 0.127770838373424, 0.0270899494026346, 0.1173812876264974, -0.0250949019299697, 3.7356451626738143, 0.1239336294889627, 0.8185643468100045, 0.0557311335843122, 0.1462219326635916, 0.0335118611406248, 0.3407856562925526, 0.0231924182079691, 0.8954491263426827, 0.05693628781941, 0.2403642951722767, 0.0316188929024618, 2.027788846817418, 0.0875595106190132, 1.9275863936284525, 0.0965491704195093, 1.463250755874644, 0.1054543322083362, 0.4746348346556882, 0.050253326231147, 0.5040459836344692, 0.0422612315974613, 0.3278882536748732, 0.0409078030139548, 0.8381531200523274, 0.0615735737663633, 0.4353838323192235, 0.0571816398862256, 0.4693977011744878, 0.0506562501917904, 0.9406465377815842, 0.0987600957028254, -0.0407313625073721, 0.0188911978700649, 0.2624951273718451, 0.0326536163583664]|651608.5962581471540034|      0.12500000|[5103, 0, 63, 378]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      64|[0.9571651260910652, 0.0830063663623102, 0.003428511180882, 0.054655644475935, 0.3654920563393986, 0.0438264494100295, 0.749114076213646, 0.0600380424032419, 0.1688836619021164, 0.0376310337520826, 2.627189194057024, 0.201904911039585, 0.7612194333979097, 0.123271962165859, 2.2265774509912757, 0.2011855054764119, 14.311827948692201, 0.6251867054746648, 12.144642850734561, 0.4762139870872059, 0.2449033151419141, 0.0565506911582777, 0.177653664611994, 0.0422411989898329, 1.1574097933790546, 0.0546146787400314, 0.1052121197327508, 0.0033957667837918, 0.1320824886718995, -0.0334071911171799, 3.7577642779384774, 0.1355031549138881, 0.8085572687879288, 0.0528725705822654, 0.148556447959285, 0.0283862044761724, 0.3224926579740993, 0.028202915937128, 0.8937203747812608, 0.0650988731579552, 0.2175772929026057, 0.030969392309743, 2.0429906380725096, 0.0904986793493017, 1.927708518185872, 0.1172194757417038, 1.4724245165667207, 0.1085685198783032, 0.4676632619521104, 0.0508547574919846, 0.516132176246694, 0.0593363611389139, 0.3353230453531595, 0.0541655743159448, 0.8353832740967028, 0.0540545990226308, 0.4191792461210866, 0.0558506329162635, 0.4653389128603909, 0.0458822920355432, 0.9438513336928116, 0.1226587204232567, -0.0417915346772543, 0.0332612630518506, 0.260311451846918, 0.0337771445490378]|618444.1398081772495061|      0.25000000|[5184, 0, 64, 384]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      65|[0.9571651260910652, 0.0830063663623102, 0.003428511180882, 0.054655644475935, 0.3654920563393986, 0.0438264494100295, 0.749114076213646, 0.0600380424032419, 0.1688836619021164, 0.0376310337520826, 2.627189194057024, 0.201904911039585, 0.7612194333979097, 0.123271962165859, 2.2265774509912757, 0.2011855054764119, 14.311827948692201, 0.6251867054746648, 12.144642850734561, 0.4762139870872059, 0.2449033151419141, 0.0565506911582777, 0.177653664611994, 0.0422411989898329, 1.1574097933790546, 0.0546146787400314, 0.1052121197327508, 0.0033957667837918, 0.1320824886718995, -0.0334071911171799, 3.7577642779384774, 0.1355031549138881, 0.8085572687879288, 0.0528725705822654, 0.148556447959285, 0.0283862044761724, 0.3224926579740993, 0.028202915937128, 0.8937203747812608, 0.0650988731579552, 0.2175772929026057, 0.030969392309743, 2.0429906380725096, 0.0904986793493017, 1.927708518185872, 0.1172194757417038, 1.4724245165667207, 0.1085685198783032, 0.4676632619521104, 0.0508547574919846, 0.516132176246694, 0.0593363611389139, 0.3353230453531595, 0.0541655743159448, 0.8353832740967028, 0.0540545990226308, 0.4191792461210866, 0.0558506329162635, 0.4653389128603909, 0.0458822920355432, 0.9438513336928116, 0.1226587204232567, -0.0417915346772543, 0.0332612630518506, 0.260311451846918, 0.0337771445490378]|618444.1398081772495061|      0.12500000|[5265, 0, 65, 390]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
