k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     115|[3.9749509758310517, 0.7425288937185439, -0.169568549014094, 0.0471211931213196, 1.449038122841457, 0.32678505303329, 1.3568763888108815, -0.2584413370899409, 0.654167867884491, -0.2608634586369443, -0.0224574212327008, 0.0901917877445174, 0.3514522153414206, -0.1377428538897299, -0.0726696591845035, 0.1333733494706063, 0.9863548133164138, 0.5612424941447736, 0.7197673132119515, 0.5004098897312571, -0.1086636176988474, 0.1180342470808404, 0.2715317343632094, -0.1195576746475691, 0.322736560049597, -0.2269005486034632, 0.0005645761557064, 0.07136341056778, -0.183656373019934, 0.1318329241331356, 0.3128241341065557, 0.2358798881166737, 0.0414489426324401, -0.0461932385204522, -0.0147964458591808, 0.0618784299473572, 0.2113058805574768, -0.0812747285386834, 0.148627080806576, -0.1404790871539158, -0.0711180868269887, 0.1392469541713322, 0.1832877514341994, 0.0857223041263766, 0.396578192347041, -0.2144954765871871, 0.2364351839202932, 0.1443109377928973, 0.0767245307412884, -0.082501150768067, 0.3014817464487592, 0.1642857725444148, 0.0681995077458975, -0.0616113050148864, 0.1545649313178682, -0.2024188316270734, -0.0062112383148425, 0.0435998574216581, 0.2672172077709181, 0.1864297733863761, -0.2397574942344083, 0.0652701727660718, 0.1778381210441126, 0.0688136628277335, 0.2426592364738857, -0.178358836397561]|618.8233642578125000|      0.12500000|[6968, 1094, 0, 547]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
     116|[3.9749509758310517, 0.7425288937185439, -0.169568549014094, 0.0471211931213196, 1.449038122841457, 0.32678505303329, 1.3568763888108815, -0.2584413370899409, 0.654167867884491, -0.2608634586369443, -0.0224574212327008, 0.0901917877445174, 0.3514522153414206, -0.1377428538897299, -0.0726696591845035, 0.1333733494706063, 0.9863548133164138, 0.5612424941447736, 0.7197673132119515, 0.5004098897312571, -0.1086636176988474, 0.1180342470808404, 0.2715317343632094, -0.1195576746475691, 0.322736560049597, -0.2269005486034632, 0.0005645761557064, 0.07136341056778, -0.183656373019934, 0.1318329241331356, 0.3128241341065557, 0.2358798881166737, 0.0414489426324401, -0.0461932385204522, -0.0147964458591808, 0.0618784299473572, 0.2113058805574768, -0.0812747285386834, 0.148627080806576, -0.1404790871539158, -0.0711180868269887, 0.1392469541713322, 0.1832877514341994, 0.0857223041263766, 0.396578192347041, -0.2144954765871871, 0.2364351839202932, 0.1443109377928973, 0.0767245307412884, -0.082501150768067, 0.3014817464487592, 0.1642857725444148, 0.0681995077458975, -0.0616113050148864, 0.1545649313178682, -0.2024188316270734, -0.0062112383148425, 0.0435998574216581, 0.2672172077709181, 0.1864297733863761, -0.2397574942344083, 0.0652701727660718, 0.1778381210441126, 0.0688136628277335, 0.2426592364738857, -0.178358836397561]|618.8233642578125000|      0.06250000|[7056, 1108, 0, 554]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     117|[3.970155804058521, 0.7537147241021005, -0.1589754322985633, 0.0341880031747098, 1.4527757601168645, 0.3325623739306536, 1.3606897793042256, -0.2743966362163077, 0.6519090500177463, -0.2609815200676372, -0.0094628778101708, 0.0992958214786019, 0.3602499660418719, -0.1364853013636503, -0.0780026473227019, 0.1203049548760693, 0.9770832847009414, 0.5614536874091987, 0.7173520456310075, 0.4960349250298188, -0.1115170049095203, 0.128415920033448, 0.2698061504925632, -0.116062482027893, 0.3262306765505052, -0.2353476244240111, -0.0004263247706089, 0.0685808897280055, -0.1881755001321365, 0.1300572001444589, 0.3114009709545605, 0.2312953126465937, 0.0324109707991918, -0.0559252397400073, -0.01522736187264, 0.054803494997782, 0.2106627766862773, -0.0728663880676884, 0.1528907048126233, -0.1513139310683088, -0.0730868771912053, 0.1579082829873772, 0.1873541460034319, 0.0910960489308238, 0.3963276083497089, -0.2112434340610956, 0.2513676089844376, 0.145365092999549, 0.0803917549141396, -0.0710702648686118, 0.3149303736268896, 0.1713764471746776, 0.079819177588494, -0.0528921784712838, 0.140918768117033, -0.2030943637185006, -0.0028088073867724, 0.0393350328246191, 0.2731133885063147, 0.1855115516074927, -0.2424437173466657, 0.0699513875929901, 0.1791761076538164, 0.0743577796468228, 0.2298986292399663, -0.1892081973279149]|611.1932373046875000|      0.12500000|[7082, 1112, 0, 556]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     118|[3.970155804058521, 0.7537147241021005, -0.1589754322985633, 0.0341880031747098, 1.4527757601168645, 0.3325623739306536, 1.3606897793042256, -0.2743966362163077, 0.6519090500177463, -0.2609815200676372, -0.0094628778101708, 0.0992958214786019, 0.3602499660418719, -0.1364853013636503, -0.0780026473227019, 0.1203049548760693, 0.9770832847009414, 0.5614536874091987, 0.7173520456310075, 0.4960349250298188, -0.1115170049095203, 0.128415920033448, 0.2698061504925632, -0.116062482027893, 0.3262306765505052, -0.2353476244240111, -0.0004263247706089, 0.0685808897280055, -0.1881755001321365, 0.1300572001444589, 0.3114009709545605, 0.2312953126465937, 0.0324109707991918, -0.0559252397400073, -0.01522736187264, 0.054803494997782, 0.2106627766862773, -0.0728663880676884, 0.1528907048126233, -0.1513139310683088, -0.0730868771912053, 0.1579082829873772, 0.1873541460034319, 0.0910960489308238, 0.3963276083497089, -0.2112434340610956, 0.2513676089844376, 0.145365092999549, 0.0803917549141396, -0.0710702648686118, 0.3149303736268896, 0.1713764471746776, 0.079819177588494, -0.0528921784712838, 0.140918768117033, -0.2030943637185006, -0.0028088073867724, 0.0393350328246191, 0.2731133885063147, 0.1855115516074927, -0.2424437173466657, 0.0699513875929901, 0.1791761076538164, 0.0743577796468228, 0.2298986292399663, -0.1892081973279149]|611.1932373046875000|      0.06250000|[7171, 1126, 0, 563]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     119|[3.974448747166211, 0.7546682123321925, -0.1586149035788648, 0.0512993064878928, 1.4551096088540048, 0.3373796585830051, 1.375610927986477, -0.2692264793861954, 0.6510888672130879, -0.2611268519820608, -0.0110469936110273, 0.0938494848935229, 0.348084602187048, -0.151755661936943, -0.08645962331726, 0.1140262315035606, 0.973789806737054, 0.5583473134569276, 0.7242776453836128, 0.5097755287381742, -0.0960197018232491, 0.1408388601946837, 0.2771725686636502, -0.1101278514292428, 0.3271666673729642, -0.2373817388642392, -0.0061474961770812, 0.0506796750277925, -0.1961992091536738, 0.1232555286984793, 0.3190642511117081, 0.2272759733973591, 0.0361437686061243, -0.0693968465023264, -0.0200339819441158, 0.0449703851393383, 0.2081060138977368, -0.073518525290824, 0.1528720899475525, -0.1413479576073808, -0.0706502787353647, 0.1693992037674015, 0.1924648071868271, 0.0931665926909295, 0.4004364173973094, -0.2077794745955444, 0.2539175996337196, 0.1495903120812443, 0.0723762538008321, -0.0651458137304323, 0.3270263187632507, 0.1663440533751606, 0.0832937437990488, -0.0583935454354767, 0.1328087997842773, -0.2060721180897987, 0.0091992506852921, 0.0373552320024406, 0.2748032703384846, 0.1958641511820962, -0.247864263200907, 0.0798526177234838, 0.1847395844423306, 0.0764290181434067, 0.2225503998777743, -0.1888499369290164]|595.2856445312500000|      0.12500000|[7198, 1130, 0, 565]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     120|[3.974448747166211, 0.7546682123321925, -0.1586149035788648, 0.0512993064878928, 1.4551096088540048, 0.3373796585830051, 1.375610927986477, -0.2692264793861954, 0.6510888672130879, -0.2611268519820608, -0.0110469936110273, 0.0938494848935229, 0.348084602187048, -0.151755661936943, -0.08645962331726, 0.1140262315035606, 0.973789806737054, 0.5583473134569276, 0.7242776453836128, 0.5097755287381742, -0.0960197018232491, 0.1408388601946837, 0.2771725686636502, -0.1101278514292428, 0.3271666673729642, -0.2373817388642392, -0.0061474961770812, 0.0506796750277925, -0.1961992091536738, 0.1232555286984793, 0.3190642511117081, 0.2272759733973591, 0.0361437686061243, -0.0693968465023264, -0.0200339819441158, 0.0449703851393383, 0.2081060138977368, -0.073518525290824, 0.1528720899475525, -0.1413479576073808, -0.0706502787353647, 0.1693992037674015, 0.1924648071868271, 0.0931665926909295, 0.4004364173973094, -0.2077794745955444, 0.2539175996337196, 0.1495903120812443, 0.0723762538008321, -0.0651458137304323, 0.3270263187632507, 0.1663440533751606, 0.0832937437990488, -0.0583935454354767, 0.1328087997842773, -0.2060721180897987, 0.0091992506852921, 0.0373552320024406, 0.2748032703384846, 0.1958641511820962, -0.247864263200907, 0.0798526177234838, 0.1847395844423306, 0.0764290181434067, 0.2225503998777743, -0.1888499369290164]|595.2856445312500000|      0.06250000|[7287, 1144, 0, 572]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     121|[3.9670753221899084, 0.7639144815236842, -0.1443268145938079, 0.0569508080923308, 1.4505933543229534, 0.3385307655149562, 1.3770878923384093, -0.2606627925342648, 0.6482258459558748, -0.2580270965932546, -0.016166812474472, 0.0883919578878293, 0.3491107327035194, -0.1504931327855043, -0.0868491792688735, 0.1209014962600896, 0.9796220873631145, 0.5557539369051347, 0.7099232045440081, 0.5108902128040587, -0.0982449830780293, 0.1342085542665747, 0.2814617130811575, -0.1206388239742891, 0.3313517629350684, -0.2270013770652231, -0.0093945160929363, 0.0600749479571879, -0.1915596440812609, 0.1280820407517371, 0.31719802126504, 0.223539367071291, 0.0525714611712994, -0.0774384274496664, -0.0091545898268201, 0.0555110131952984, 0.1986960804361606, -0.0819288511752971, 0.1507548169866427, -0.1267317799607414, -0.0634854160236823, 0.1721108725507345, 0.1821527817894122, 0.1069630400460821, 0.3982653213009237, -0.2145325479056715, 0.2478074245412498, 0.147153706891245, 0.0668647506199442, -0.0597804033897354, 0.32694644635726, 0.1529375051687351, 0.0708835940561834, -0.0458230343933347, 0.1458865487996039, -0.2029553265784982, 0.0014442726820758, 0.044930220433306, 0.2728805093196678, 0.202411217772773, -0.2465133303634472, 0.0767095191655317, 0.1986732689110079, 0.0742287727979928, 0.2207600119365719, -0.1986991403038796]|582.2150268554687500|      0.12500000|[7313, 1148, 0, 574]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     122|[3.974980688564992, 0.7649471083411995, -0.1650668339820182, 0.0745644845923284, 1.458558318073035, 0.3465038378537529, 1.3641252107370665, -0.2589420825961546, 0.6686490640355973, -0.2594136474894841, -0.0263222252529266, 0.0845557856611501, 0.3373581846349001, -0.180523435880829, -0.1181503880383472, 0.1438932349933455, 0.9954421846765915, 0.5831658771782195, 0.7067508569733169, 0.5265306684776725, -0.1162527301921353, 0.1279227135432435, 0.2658841513353318, -0.106833543645928, 0.3415566914224082, -0.2417345696061056, -0.0150737949415565, 0.0475227176373491, -0.1791704863880164, 0.1367277322245573, 0.3029609033366579, 0.2593921833864513, 0.0537750554573617, -0.0822657679596101, -0.0312933315605986, 0.0768175303029636, 0.195832334497926, -0.0940634349571707, 0.1509715031531979, -0.1227351160431897, -0.0444026385894733, 0.1753214265876635, 0.1698081207793383, 0.1028860067977117, 0.4003910558734253, -0.2270708513842782, 0.2177392700652649, 0.1592888515310148, 0.0909323023316767, -0.0576394243671729, 0.3124288169437494, 0.164078406326792, 0.0649806899341887, -0.0795833149895182, 0.1447317063288882, -0.1919890222453065, -0.0181954569466645, 0.0563830938314998, 0.25717565026761, 0.2048131345656459, -0.2517623058864409, 0.1049271398057068, 0.1849034563542646, 0.0829925667984223, 0.2207228236463222, -0.2123289783303644]|546.3093872070312500|      0.25000000|[7376, 1158, 0, 579]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | iterate success | actual_k=2
     123|[3.974980688564992, 0.7649471083411995, -0.1650668339820182, 0.0745644845923284, 1.458558318073035, 0.3465038378537529, 1.3641252107370665, -0.2589420825961546, 0.6686490640355973, -0.2594136474894841, -0.0263222252529266, 0.0845557856611501, 0.3373581846349001, -0.180523435880829, -0.1181503880383472, 0.1438932349933455, 0.9954421846765915, 0.5831658771782195, 0.7067508569733169, 0.5265306684776725, -0.1162527301921353, 0.1279227135432435, 0.2658841513353318, -0.106833543645928, 0.3415566914224082, -0.2417345696061056, -0.0150737949415565, 0.0475227176373491, -0.1791704863880164, 0.1367277322245573, 0.3029609033366579, 0.2593921833864513, 0.0537750554573617, -0.0822657679596101, -0.0312933315605986, 0.0768175303029636, 0.195832334497926, -0.0940634349571707, 0.1509715031531979, -0.1227351160431897, -0.0444026385894733, 0.1753214265876635, 0.1698081207793383, 0.1028860067977117, 0.4003910558734253, -0.2270708513842782, 0.2177392700652649, 0.1592888515310148, 0.0909323023316767, -0.0576394243671729, 0.3124288169437494, 0.164078406326792, 0.0649806899341887, -0.0795833149895182, 0.1447317063288882, -0.1919890222453065, -0.0181954569466645, 0.0563830938314998, 0.25717565026761, 0.2048131345656459, -0.2517623058864409, 0.1049271398057068, 0.1849034563542646, 0.0829925667984223, 0.2207228236463222, -0.2123289783303644]|546.3093872070312500|      0.12500000|[7463, 1172, 0, 586]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     124|[3.974980688564992, 0.7649471083411995, -0.1650668339820182, 0.0745644845923284, 1.458558318073035, 0.3465038378537529, 1.3641252107370665, -0.2589420825961546, 0.6686490640355973, -0.2594136474894841, -0.0263222252529266, 0.0845557856611501, 0.3373581846349001, -0.180523435880829, -0.1181503880383472, 0.1438932349933455, 0.9954421846765915, 0.5831658771782195, 0.7067508569733169, 0.5265306684776725, -0.1162527301921353, 0.1279227135432435, 0.2658841513353318, -0.106833543645928, 0.3415566914224082, -0.2417345696061056, -0.0150737949415565, 0.0475227176373491, -0.1791704863880164, 0.1367277322245573, 0.3029609033366579, 0.2593921833864513, 0.0537750554573617, -0.0822657679596101, -0.0312933315605986, 0.0768175303029636, 0.195832334497926, -0.0940634349571707, 0.1509715031531979, -0.1227351160431897, -0.0444026385894733, 0.1753214265876635, 0.1698081207793383, 0.1028860067977117, 0.4003910558734253, -0.2270708513842782, 0.2177392700652649, 0.1592888515310148, 0.0909323023316767, -0.0576394243671729, 0.3124288169437494, 0.164078406326792, 0.0649806899341887, -0.0795833149895182, 0.1447317063288882, -0.1919890222453065, -0.0181954569466645, 0.0563830938314998, 0.25717565026761, 0.2048131345656459, -0.2517623058864409, 0.1049271398057068, 0.1849034563542646, 0.0829925667984223, 0.2207228236463222, -0.2123289783303644]|546.3093872070312500|      0.06250000|[7549, 1186, 0, 593]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     125|[3.9633869284219254, 0.772301884893798, -0.1794223749570205, 0.0726949300890848, 1.4688324133148039, 0.3523305986653351, 1.3736975490419194, -0.2754466134368773, 0.6744234251775204, -0.2722484442157543, -0.0352288514170588, 0.0903505311393959, 0.326674615834178, -0.1831349685883071, -0.1246223671400972, 0.1452515748568429, 0.9953857130085482, 0.58997700390089, 0.6988797001147552, 0.5291147872708506, -0.113580003873075, 0.1306307484189234, 0.2631740249569703, -0.120767403899188, 0.3538550030190478, -0.2434166137381141, -0.0057034655289057, 0.0538533371123757, -0.1961505159059387, 0.1413254033773834, 0.3062856642906991, 0.2595253581022239, 0.0587298691265273, -0.0858028997324046, -0.0324723334499687, 0.0791638113471172, 0.2063111287375882, -0.1091362660156752, 0.1534701768703254, -0.1247618045917504, -0.0497569115515133, 0.1677062376919343, 0.1649832283493063, 0.1059487124382041, 0.3933181511645946, -0.2278158025817012, 0.21071616311519, 0.1603708619301905, 0.0921685894226263, -0.0692151404587419, 0.3128520949096443, 0.1593042780735227, 0.0490247036275199, -0.07934499060492, 0.1364760137630995, -0.1951606687352332, -0.0267763436939637, 0.0499537519152965, 0.2542757695137146, 0.1992070405319958, -0.2661817325798122, 0.0950711365152162, 0.1884396174434838, 0.0821481316339296, 0.2174441176946121, -0.2094015581449976]|504.4580993652343750|      0.12500000|[7575, 1190, 0, 595]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     126|[3.9633869284219254, 0.772301884893798, -0.1794223749570205, 0.0726949300890848, 1.4688324133148039, 0.3523305986653351, 1.3736975490419194, -0.2754466134368773, 0.6744234251775204, -0.2722484442157543, -0.0352288514170588, 0.0903505311393959, 0.326674615834178, -0.1831349685883071, -0.1246223671400972, 0.1452515748568429, 0.9953857130085482, 0.58997700390089, 0.6988797001147552, 0.5291147872708506, -0.113580003873075, 0.1306307484189234, 0.2631740249569703, -0.120767403899188, 0.3538550030190478, -0.2434166137381141, -0.0057034655289057, 0.0538533371123757, -0.1961505159059387, 0.1413254033773834, 0.3062856642906991, 0.2595253581022239, 0.0587298691265273, -0.0858028997324046, -0.0324723334499687, 0.0791638113471172, 0.2063111287375882, -0.1091362660156752, 0.1534701768703254, -0.1247618045917504, -0.0497569115515133, 0.1677062376919343, 0.1649832283493063, 0.1059487124382041, 0.3933181511645946, -0.2278158025817012, 0.21071616311519, 0.1603708619301905, 0.0921685894226263, -0.0692151404587419, 0.3128520949096443, 0.1593042780735227, 0.0490247036275199, -0.07934499060492, 0.1364760137630995, -0.1951606687352332, -0.0267763436939637, 0.0499537519152965, 0.2542757695137146, 0.1992070405319958, -0.2661817325798122, 0.0950711365152162, 0.1884396174434838, 0.0821481316339296, 0.2174441176946121, -0.2094015581449976]|504.4580993652343750|      0.06250000|[7662, 1204, 0, 602]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     127|[3.959117308735063, 0.7672074701928185, -0.1767692359067468, 0.0655273714676552, 1.4727114435665078, 0.3574432920810324, 1.3633236314690937, -0.2683556701945027, 0.6783860007178089, -0.2793354274375665, -0.0189531129352326, 0.0813936350795467, 0.3305666550406586, -0.1790745626426005, -0.1270381309474941, 0.1551967318763511, 0.9992813174962729, 0.5892518889432933, 0.7029625837033688, 0.5361667450643137, -0.1180829293213853, 0.1285341539885294, 0.2655098871071488, -0.1286804301700724, 0.3485928663633303, -0.2474891275878897, 0.0036801390990893, 0.0629397141301463, -0.1890990167850474, 0.145597604541354, 0.3190889331793137, 0.2504361662106885, 0.0522866158070635, -0.078974514947233, -0.0389160010564768, 0.0796130655565959, 0.2073253590766956, -0.1080921328161132, 0.1459243101338434, -0.1386170364991791, -0.0385206374270859, 0.1833265706334316, 0.1750229382752373, 0.1204143474847713, 0.3927378459766711, -0.2399215214219367, 0.2192288319714134, 0.1662084377062566, 0.0881634838508747, -0.0858653174844559, 0.3138453379656636, 0.1774953270391805, 0.050349534145797, -0.080182121832232, 0.1274932433662315, -0.1947424682540451, -0.019763091815653, 0.053658988710309, 0.2619436591057039, 0.2029835033464464, -0.2547570605339825, 0.0975918362133552, 0.1860170384599996, 0.0774202081589671, 0.2127876677694801, -0.2120522451054033]|494.2536010742187500|      0.12500000|[7688, 1208, 0, 604]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     128|[3.959117308735063, 0.7672074701928185, -0.1767692359067468, 0.0655273714676552, 1.4727114435665078, 0.3574432920810324, 1.3633236314690937, -0.2683556701945027, 0.6783860007178089, -0.2793354274375665, -0.0189531129352326, 0.0813936350795467, 0.3305666550406586, -0.1790745626426005, -0.1270381309474941, 0.1551967318763511, 0.9992813174962729, 0.5892518889432933, 0.7029625837033688, 0.5361667450643137, -0.1180829293213853, 0.1285341539885294, 0.2655098871071488, -0.1286804301700724, 0.3485928663633303, -0.2474891275878897, 0.0036801390990893, 0.0629397141301463, -0.1890990167850474, 0.145597604541354, 0.3190889331793137, 0.2504361662106885, 0.0522866158070635, -0.078974514947233, -0.0389160010564768, 0.0796130655565959, 0.2073253590766956, -0.1080921328161132, 0.1459243101338434, -0.1386170364991791, -0.0385206374270859, 0.1833265706334316, 0.1750229382752373, 0.1204143474847713, 0.3927378459766711, -0.2399215214219367, 0.2192288319714134, 0.1662084377062566, 0.0881634838508747, -0.0858653174844559, 0.3138453379656636, 0.1774953270391805, 0.050349534145797, -0.080182121832232, 0.1274932433662315, -0.1947424682540451, -0.019763091815653, 0.053658988710309, 0.2619436591057039, 0.2029835033464464, -0.2547570605339825, 0.0975918362133552, 0.1860170384599996, 0.0774202081589671, 0.2127876677694801, -0.2120522451054033]|494.2536010742187500|      0.06250000|[7775, 1222, 0, 611]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     129|[3.9523731728773543, 0.7886659535471112, -0.1843282562341935, 0.0592248757471782, 1.4624356488408599, 0.3665632195881293, 1.3608254709167436, -0.2651250046243578, 0.672898104417175, -0.2790908385005978, -0.0263669086564936, 0.0798903704730279, 0.3315228905433185, -0.1778953300967688, -0.1416731452406063, 0.1591070383241014, 0.9956352446525079, 0.5947948843692412, 0.7081170079572983, 0.5403358090586478, -0.125025172661623, 0.1407857862677879, 0.2767371465046062, -0.1381607671693301, 0.3523246764223974, -0.2578584624898214, 0.0054198352008516, 0.0464357898617404, -0.1808247213122819, 0.1618140270146306, 0.3211093337044122, 0.2462738672033308, 0.0588115478048986, -0.0648170779097988, -0.0308445750871969, 0.0758537841872331, 0.2037331271431524, -0.104822199958465, 0.1477499133851735, -0.1392642878769355, -0.0263564478509345, 0.179611272255092, 0.1782497654074115, 0.1287059117200557, 0.3887883474999279, -0.2347459641423516, 0.2164910721495869, 0.1761826553426702, 0.0905456610902081, -0.0898794223795876, 0.3132865952581275, 0.1774176208016763, 0.0471504502203277, -0.077776256134464, 0.117843616560838, -0.2025650848766027, -0.0214541631374391, 0.0582858954027904, 0.2593448408172134, 0.2049665631798444, -0.2591709595886963, 0.0842770321316353, 0.1784744847214085, 0.0736776030304487, 0.2209475887192998, -0.2270639261284122]|475.5964355468750000|      0.12500000|[7802, 1226, 0, 613]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     130|[3.9355262508624094, 0.803070806169069, -0.2046807501558313, 0.0644709415492787, 1.4425340061285299, 0.3653786107970757, 1.363036311626708, -0.3063787639341963, 0.683918340059723, -0.2814468689082735, -0.0130015083739247, 0.0779499902283226, 0.3030345753081489, -0.1716656841906279, -0.1565758610916565, 0.1646025433620066, 0.9997169958140207, 0.5970612732708069, 0.7108449365635169, 0.5545670487703491, -0.1044227597241696, 0.1546070674459526, 0.2694423550717306, -0.1631666671525921, 0.3662420136188587, -0.2547402117839094, 0.0164193093463325, 0.0184792275323041, -0.189656464546927, 0.1621194930318732, 0.3297648920463412, 0.2557147304367854, 0.0411676530227473, -0.0591607683894752, -0.0491519483098466, 0.066896577978588, 0.2024787931994359, -0.1195745033637564, 0.1340158983413521, -0.1568818806658421, -0.0089976013482904, 0.1802534723799925, 0.1632389954431875, 0.1254035813773635, 0.3760913846971664, -0.2694693701996201, 0.2159093541395024, 0.1630897389464191, 0.1063487901650346, -0.1220446568954113, 0.3244982259891268, 0.1544144681689257, 0.0632462875366505, -0.0945419078891472, 0.1038051715784765, -0.197188095747983, -0.0059583966591389, 0.0863667748008788, 0.256961111834875, 0.2132053122217769, -0.2587730201756513, 0.0742738255736573, 0.1622952633108244, 0.0782273895152589, 0.2204993213352635, -0.2506803224984828]|456.7672119140625000|      0.25000000|[7829, 1230, 0, 615]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
