k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     375|[100.03885088567975, 0.4213429352260792, 0.5851063707054216, 0.2884558699078695, 99.99399796705758, 0.378372218935366, 0.369386600143247, 0.8534711969151372, 100.03779803852161, 0.2945885609881965, 0.381228869515647, 0.9346669097442657, 100.01858572544413, 0.2531487937052695, 0.4738163985678527, 0.759914791247114, 100.0093170320623, 0.2436213716228742, 0.4734801157964058, 0.7151549526424588, 100.07609082255468, 0.2307557386696847, 0.4594934292608669, 0.7191613888688976, 99.97011709859221, 0.2214807521344751, 0.5188570471392907, 0.6300736131582824, 99.98106654576185, 0.2255727248953276, 0.5143024985179285, 0.6260715090549943, 99.94254799435055, 0.2433870877303487, 0.5063071753366744, 0.6056565920486859, 100.0767124650953, 0.243329971585016, 0.4910504293499139, 0.6026791203362668, 100.0191042939862, 0.2410440858442435, 0.5538950037958673, 0.5743383662043903, 99.9849345255759, 0.2346812232319542, 0.6245252752979725, 0.4982445674681507, 100.01026352798404, 0.2861592501855681, 0.5559348233692635, 0.4787560533694781, 100.0499791790534, 0.3088319750495162, 0.5979561396924089, 0.390769806401883, 99.95265067625375, 0.3082295511182199, 0.6291617254732121, 0.3785604586555462, 100.01833574039715, 0.3390466438750649, 0.6260624537340186, 0.3074294005801405, 99.92267903833884, 0.3442658593383365, 0.6415403628743268, 0.2855417937698861, 100.05551732607601, 0.34454329748429, 0.6842769218374225, 0.1980865969730294, 100.03190063549634, 0.3691256125582019, 0.7660302092344171, 0.073359883278471, 100.01799265186798, 0.517608903867144, 0.825475210608359, 0.0701258715416391, 300.0257511890157, 300.0608990557979, 300.03989852249333, 300.087161736686, 299.9493879397705, 300.0567225208124, 300.06346798482275, 299.98280450945356, 300.0684870127266, 300.0227569521883, 299.9845063725109, 300.00620762021566, 300.017619759612, 299.97907002755215, 299.99604408366497, 300.02984293043096, 300.03258131334576, 300.0320055362084, 299.9879034957466]| 32.1501121520996094|      0.00781250|[51300, 7528, 0, 941]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     376|[100.0390892038055, 0.4223523263872214, 0.5855006608328303, 0.290140849747541, 99.99442082093226, 0.3777002887685323, 0.3689421855427402, 0.8533869028454878, 100.03760747491127, 0.2938680026183251, 0.3814479315844392, 0.9344561363592295, 100.01707098209678, 0.2534474905042489, 0.4744511947564333, 0.7591184250424169, 100.0103881165647, 0.243610476183899, 0.4736589931236219, 0.7156458119713456, 100.07572898688329, 0.2316748661340463, 0.4600027039273071, 0.7201097532425068, 99.97035354263193, 0.2226930488611208, 0.5194526912623885, 0.6294612136069386, 99.97942243847228, 0.2275420546899896, 0.5145361256166114, 0.6266511182963763, 99.94167107952413, 0.2434308362596844, 0.5060194762539804, 0.6054840688118037, 100.07716948036426, 0.2437416156143596, 0.4910606656595856, 0.6034062433029398, 100.02025960830623, 0.2404982463631266, 0.5532906371996206, 0.5746467842869014, 99.98341026975443, 0.2361016834320267, 0.6248930970318753, 0.4985538101705496, 100.0108463737146, 0.2868847813428957, 0.5563947626520378, 0.4793766137380585, 100.05026860986634, 0.30875597063287, 0.5981912562874269, 0.3901699761820077, 99.95266794538773, 0.3089467519565261, 0.6286144670725127, 0.3784587365583509, 100.01912179374494, 0.3390183808493377, 0.6256906949243101, 0.3062695873493941, 99.9227628968804, 0.3432679965324782, 0.6409462531425206, 0.2850514401680597, 100.05537986333115, 0.3433296871047998, 0.6838862482804956, 0.196935481610974, 100.03182279012145, 0.3688974379503712, 0.7649676634761104, 0.0735126577500819, 100.01651552799905, 0.5170653648625986, 0.826519283730683, 0.0704493596938298, 300.025114616675, 300.0604073561618, 300.0395358192333, 300.08858419091723, 299.94928294627323, 300.0573482157272, 300.06191565881545, 299.9813446335251, 300.0677701752746, 300.02092959198194, 299.9844301540914, 300.0048375327025, 300.01823577885335, 299.97843808850354, 299.99672111835963, 300.0290681010745, 300.03255964897716, 300.03221823583317, 299.98896026547914]| 31.9434585571289062|      0.01562500|[51410, 7544, 0, 943]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     377|[100.0390892038055, 0.4223523263872214, 0.5855006608328303, 0.290140849747541, 99.99442082093226, 0.3777002887685323, 0.3689421855427402, 0.8533869028454878, 100.03760747491127, 0.2938680026183251, 0.3814479315844392, 0.9344561363592295, 100.01707098209678, 0.2534474905042489, 0.4744511947564333, 0.7591184250424169, 100.0103881165647, 0.243610476183899, 0.4736589931236219, 0.7156458119713456, 100.07572898688329, 0.2316748661340463, 0.4600027039273071, 0.7201097532425068, 99.97035354263193, 0.2226930488611208, 0.5194526912623885, 0.6294612136069386, 99.97942243847228, 0.2275420546899896, 0.5145361256166114, 0.6266511182963763, 99.94167107952413, 0.2434308362596844, 0.5060194762539804, 0.6054840688118037, 100.07716948036426, 0.2437416156143596, 0.4910606656595856, 0.6034062433029398, 100.02025960830623, 0.2404982463631266, 0.5532906371996206, 0.5746467842869014, 99.98341026975443, 0.2361016834320267, 0.6248930970318753, 0.4985538101705496, 100.0108463737146, 0.2868847813428957, 0.5563947626520378, 0.4793766137380585, 100.05026860986634, 0.30875597063287, 0.5981912562874269, 0.3901699761820077, 99.95266794538773, 0.3089467519565261, 0.6286144670725127, 0.3784587365583509, 100.01912179374494, 0.3390183808493377, 0.6256906949243101, 0.3062695873493941, 99.9227628968804, 0.3432679965324782, 0.6409462531425206, 0.2850514401680597, 100.05537986333115, 0.3433296871047998, 0.6838862482804956, 0.196935481610974, 100.03182279012145, 0.3688974379503712, 0.7649676634761104, 0.0735126577500819, 100.01651552799905, 0.5170653648625986, 0.826519283730683, 0.0704493596938298, 300.025114616675, 300.0604073561618, 300.0395358192333, 300.08858419091723, 299.94928294627323, 300.0573482157272, 300.06191565881545, 299.9813446335251, 300.0677701752746, 300.02092959198194, 299.9844301540914, 300.0048375327025, 300.01823577885335, 299.97843808850354, 299.99672111835963, 300.0290681010745, 300.03255964897716, 300.03221823583317, 299.98896026547914]| 31.9434585571289062|      0.00781250|[51572, 7568, 0, 946]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     378|[100.0390892038055, 0.4223523263872214, 0.5855006608328303, 0.290140849747541, 99.99442082093226, 0.3777002887685323, 0.3689421855427402, 0.8533869028454878, 100.03760747491127, 0.2938680026183251, 0.3814479315844392, 0.9344561363592295, 100.01707098209678, 0.2534474905042489, 0.4744511947564333, 0.7591184250424169, 100.0103881165647, 0.243610476183899, 0.4736589931236219, 0.7156458119713456, 100.07572898688329, 0.2316748661340463, 0.4600027039273071, 0.7201097532425068, 99.97035354263193, 0.2226930488611208, 0.5194526912623885, 0.6294612136069386, 99.97942243847228, 0.2275420546899896, 0.5145361256166114, 0.6266511182963763, 99.94167107952413, 0.2434308362596844, 0.5060194762539804, 0.6054840688118037, 100.07716948036426, 0.2437416156143596, 0.4910606656595856, 0.6034062433029398, 100.02025960830623, 0.2404982463631266, 0.5532906371996206, 0.5746467842869014, 99.98341026975443, 0.2361016834320267, 0.6248930970318753, 0.4985538101705496, 100.0108463737146, 0.2868847813428957, 0.5563947626520378, 0.4793766137380585, 100.05026860986634, 0.30875597063287, 0.5981912562874269, 0.3901699761820077, 99.95266794538773, 0.3089467519565261, 0.6286144670725127, 0.3784587365583509, 100.01912179374494, 0.3390183808493377, 0.6256906949243101, 0.3062695873493941, 99.9227628968804, 0.3432679965324782, 0.6409462531425206, 0.2850514401680597, 100.05537986333115, 0.3433296871047998, 0.6838862482804956, 0.196935481610974, 100.03182279012145, 0.3688974379503712, 0.7649676634761104, 0.0735126577500819, 100.01651552799905, 0.5170653648625986, 0.826519283730683, 0.0704493596938298, 300.025114616675, 300.0604073561618, 300.0395358192333, 300.08858419091723, 299.94928294627323, 300.0573482157272, 300.06191565881545, 299.9813446335251, 300.0677701752746, 300.02092959198194, 299.9844301540914, 300.0048375327025, 300.01823577885335, 299.97843808850354, 299.99672111835963, 300.0290681010745, 300.03255964897716, 300.03221823583317, 299.98896026547914]| 31.9434585571289062|      0.00390625|[51734, 7592, 0, 949]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     379|[100.03850529147381, 0.4218201522654041, 0.5854849761043163, 0.2901272530171313, 99.99445931234087, 0.3785591539139451, 0.3688494456637034, 0.8537754780856289, 100.03766596171337, 0.29492326769065, 0.3823894043653436, 0.9347645334365354, 100.01727576950792, 0.2542225826309634, 0.4746544071518114, 0.7585827879567549, 100.00965177056976, 0.2441279957917481, 0.4742698964818659, 0.715507469479963, 100.07563134521499, 0.2317787344083317, 0.460184987572578, 0.7205165487456717, 99.9704765490738, 0.2231985951778082, 0.5197872765902549, 0.629764897289982, 99.97951851594868, 0.228207115977356, 0.5141864492966454, 0.6259756648548234, 99.94187434536306, 0.2443105251701992, 0.5063332186553687, 0.6055025944399357, 100.07686248138293, 0.2442685344133276, 0.4909687504304455, 0.6031194403025528, 100.02027175772723, 0.2403459598987339, 0.553165710598246, 0.5749690105217136, 99.98361554064826, 0.2358151123297815, 0.6242766040490636, 0.4983536772169581, 100.01044677063813, 0.2870665081073399, 0.5569960155602055, 0.4796456269819921, 100.04970423878503, 0.3086951374441905, 0.5981727692672778, 0.3908917002863788, 99.9526457976985, 0.3089919663840893, 0.6282046352416549, 0.3786538093819176, 100.01918574133393, 0.3385761155182329, 0.6249963757077284, 0.3059881261203697, 99.92311862194524, 0.342650041815651, 0.6405944172613719, 0.2846050793262593, 100.0553131678823, 0.3429631839143743, 0.6839288391416403, 0.1967648219075007, 100.0315198956798, 0.3685011418036753, 0.7643949352752185, 0.0734039975480524, 100.01647590399166, 0.5171769005377334, 0.8264434696849818, 0.0703263394692223, 300.0247269973432, 300.0608441225105, 300.039954227402, 300.0885741684352, 299.94986654997734, 300.0571285930544, 300.0618612482885, 299.98144670490535, 300.06759574767483, 300.0205772674279, 299.9842087821156, 300.0053310288647, 300.01808408440166, 299.9783128469273, 299.99711111420396, 300.0291288809524, 300.03269546854153, 300.0323828448913, 299.98888080134446]| 31.6388244628906250|      0.00781250|[51843, 7608, 0, 951]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     380|[100.03850529147381, 0.4218201522654041, 0.5854849761043163, 0.2901272530171313, 99.99445931234087, 0.3785591539139451, 0.3688494456637034, 0.8537754780856289, 100.03766596171337, 0.29492326769065, 0.3823894043653436, 0.9347645334365354, 100.01727576950792, 0.2542225826309634, 0.4746544071518114, 0.7585827879567549, 100.00965177056976, 0.2441279957917481, 0.4742698964818659, 0.715507469479963, 100.07563134521499, 0.2317787344083317, 0.460184987572578, 0.7205165487456717, 99.9704765490738, 0.2231985951778082, 0.5197872765902549, 0.629764897289982, 99.97951851594868, 0.228207115977356, 0.5141864492966454, 0.6259756648548234, 99.94187434536306, 0.2443105251701992, 0.5063332186553687, 0.6055025944399357, 100.07686248138293, 0.2442685344133276, 0.4909687504304455, 0.6031194403025528, 100.02027175772723, 0.2403459598987339, 0.553165710598246, 0.5749690105217136, 99.98361554064826, 0.2358151123297815, 0.6242766040490636, 0.4983536772169581, 100.01044677063813, 0.2870665081073399, 0.5569960155602055, 0.4796456269819921, 100.04970423878503, 0.3086951374441905, 0.5981727692672778, 0.3908917002863788, 99.9526457976985, 0.3089919663840893, 0.6282046352416549, 0.3786538093819176, 100.01918574133393, 0.3385761155182329, 0.6249963757077284, 0.3059881261203697, 99.92311862194524, 0.342650041815651, 0.6405944172613719, 0.2846050793262593, 100.0553131678823, 0.3429631839143743, 0.6839288391416403, 0.1967648219075007, 100.0315198956798, 0.3685011418036753, 0.7643949352752185, 0.0734039975480524, 100.01647590399166, 0.5171769005377334, 0.8264434696849818, 0.0703263394692223, 300.0247269973432, 300.0608441225105, 300.039954227402, 300.0885741684352, 299.94986654997734, 300.0571285930544, 300.0618612482885, 299.98144670490535, 300.06759574767483, 300.0205772674279, 299.9842087821156, 300.0053310288647, 300.01808408440166, 299.9783128469273, 299.99711111420396, 300.0291288809524, 300.03269546854153, 300.0323828448913, 299.98888080134446]| 31.6388244628906250|      0.00390625|[52005, 7632, 0, 954]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     381|[100.03842863143042, 0.4212243074977007, 0.5851597384176456, 0.2899522682094477, 99.99438925099751, 0.3787150480922451, 0.369152175369859, 0.8536639200281717, 100.0374017330149, 0.2954115564604115, 0.3829338426235403, 0.9351810136545885, 100.01714607923013, 0.2547828858748705, 0.4743837247677932, 0.7585381715772616, 100.01010993169704, 0.2447813903251143, 0.4744266996877173, 0.7154034485390304, 100.07563554509477, 0.2327096870614192, 0.4602015343441978, 0.7201956364194635, 99.97071850139751, 0.2237630484562019, 0.5200073927796985, 0.630048781728737, 99.97842131315488, 0.2280341158381111, 0.5144143132536931, 0.6259552924762947, 99.94169041817854, 0.2446235600336509, 0.5060482847569916, 0.6061561021336185, 100.07720422117282, 0.2443571229610338, 0.4910116480667468, 0.602797171277648, 100.02016663288438, 0.2404893753152505, 0.553923173027149, 0.5753553683402497, 99.98380169624998, 0.2359933199971677, 0.6242802779947232, 0.4987883703855385, 100.0098895335363, 0.2872798578985566, 0.5575078589579862, 0.4804393265694243, 100.04965671562772, 0.3083324851073428, 0.598239007425625, 0.3908283576889295, 99.95303655264529, 0.3088294242278778, 0.6280341106160363, 0.3782921787657102, 100.01909086687974, 0.3385252483765784, 0.6255701087886063, 0.3060152167332878, 99.92280038521753, 0.3414080269245154, 0.640443172030002, 0.2844686184649158, 100.05503873173673, 0.3421734403952343, 0.6838758055360502, 0.1964173319056181, 100.03166486001584, 0.3687835549181873, 0.7643577043752401, 0.074208882493659, 100.01644144467947, 0.5168424628534026, 0.8262596888617415, 0.0703167429241066, 300.02492288967574, 300.0604029803961, 300.0402187619211, 300.0878858678219, 299.94997890359747, 300.0568961873519, 300.0623239007733, 299.9811889597344, 300.06776665941345, 300.02060071742096, 299.98439823389765, 300.00558109162375, 300.0175694689469, 299.97828129273387, 299.9963600379841, 300.02854662862734, 300.03310301811433, 300.0321538204274, 299.98876190188497]| 31.4434776306152344|      0.00781250|[52115, 7648, 0, 956]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     382|[100.03855600669142, 0.4218252746921543, 0.5839116775169879, 0.2912517698869755, 99.99364738229909, 0.3807565521895531, 0.3698445661542574, 0.8540996260524039, 100.03773974936007, 0.2957292038048051, 0.382554070786539, 0.9348579398316118, 100.0172467358252, 0.2561546572817798, 0.4740391496425156, 0.7585160457267981, 100.01049881468614, 0.2464769348576339, 0.4749857888186554, 0.714364506147621, 100.07583697713855, 0.23186601557734, 0.4604667634151101, 0.7197371487589628, 99.97031306117863, 0.2238966495829702, 0.5191201714296536, 0.6300516151008825, 99.97965620692305, 0.2282829138385291, 0.5151382050843113, 0.6262889933521871, 99.94223757020505, 0.2458693619011944, 0.5057497729923779, 0.6063893583684093, 100.07714814571764, 0.2448282187558995, 0.4920102499044575, 0.6019836227616472, 100.02027884229659, 0.2429906996546068, 0.5531741079979074, 0.575980435416889, 99.98401116132081, 0.2372013577527749, 0.6251264037423108, 0.4985318459947138, 100.00972131213413, 0.2867673843383463, 0.5571996051434043, 0.4805251416615722, 100.04920371659375, 0.3082709203929741, 0.5977949561642384, 0.3903683121212305, 99.95325098750295, 0.3073997157967892, 0.6282196284708259, 0.3783752833678308, 100.01948580867074, 0.3380201115691867, 0.6248978449402507, 0.3061373466807547, 99.92223299767285, 0.3407514503396729, 0.6401010904047281, 0.282878993727931, 100.05583521336261, 0.340273087399138, 0.6840073692005497, 0.1964956308382256, 100.03018552955628, 0.3685651920466951, 0.7635727466287549, 0.0742635053810593, 100.01699980392895, 0.5172573737696805, 0.826249909156091, 0.0700467207598682, 300.02490197235784, 300.0598871946567, 300.0403544301117, 300.0886761216258, 299.949633431672, 300.0569366489131, 300.0604072112671, 299.98109234689167, 300.0667438924202, 300.02140168298405, 299.9844445764239, 300.00438128829234, 300.01665016667596, 299.9772323905197, 299.9964298573669, 300.02941098082374, 300.0341752390557, 300.0316201208669, 299.98943142958484]| 31.2162132263183594|      0.01562500|[52225, 7664, 0, 958]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     383|[100.03855600669142, 0.4218252746921543, 0.5839116775169879, 0.2912517698869755, 99.99364738229909, 0.3807565521895531, 0.3698445661542574, 0.8540996260524039, 100.03773974936007, 0.2957292038048051, 0.382554070786539, 0.9348579398316118, 100.0172467358252, 0.2561546572817798, 0.4740391496425156, 0.7585160457267981, 100.01049881468614, 0.2464769348576339, 0.4749857888186554, 0.714364506147621, 100.07583697713855, 0.23186601557734, 0.4604667634151101, 0.7197371487589628, 99.97031306117863, 0.2238966495829702, 0.5191201714296536, 0.6300516151008825, 99.97965620692305, 0.2282829138385291, 0.5151382050843113, 0.6262889933521871, 99.94223757020505, 0.2458693619011944, 0.5057497729923779, 0.6063893583684093, 100.07714814571764, 0.2448282187558995, 0.4920102499044575, 0.6019836227616472, 100.02027884229659, 0.2429906996546068, 0.5531741079979074, 0.575980435416889, 99.98401116132081, 0.2372013577527749, 0.6251264037423108, 0.4985318459947138, 100.00972131213413, 0.2867673843383463, 0.5571996051434043, 0.4805251416615722, 100.04920371659375, 0.3082709203929741, 0.5977949561642384, 0.3903683121212305, 99.95325098750295, 0.3073997157967892, 0.6282196284708259, 0.3783752833678308, 100.01948580867074, 0.3380201115691867, 0.6248978449402507, 0.3061373466807547, 99.92223299767285, 0.3407514503396729, 0.6401010904047281, 0.282878993727931, 100.05583521336261, 0.340273087399138, 0.6840073692005497, 0.1964956308382256, 100.03018552955628, 0.3685651920466951, 0.7635727466287549, 0.0742635053810593, 100.01699980392895, 0.5172573737696805, 0.826249909156091, 0.0700467207598682, 300.02490197235784, 300.0598871946567, 300.0403544301117, 300.0886761216258, 299.949633431672, 300.0569366489131, 300.0604072112671, 299.98109234689167, 300.0667438924202, 300.02140168298405, 299.9844445764239, 300.00438128829234, 300.01665016667596, 299.9772323905197, 299.9964298573669, 300.02941098082374, 300.0341752390557, 300.0316201208669, 299.98943142958484]| 31.2162132263183594|      0.00781250|[52389, 7688, 0, 961]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     384|[100.03772962781113, 0.4216149251215789, 0.5843050943689949, 0.2914226095186381, 99.99514470941689, 0.3785018208691723, 0.3697373466838955, 0.8530676934790216, 100.0367647142187, 0.2967205075975343, 0.382774330307, 0.9366958805426057, 100.01793691645311, 0.2560070658412589, 0.4739274685630708, 0.7598844285229576, 100.01058697150911, 0.2464555150062814, 0.4748247439536378, 0.7141062336060267, 100.07576203412448, 0.2325636750898285, 0.4611876136579441, 0.717981430459332, 99.97092756642515, 0.2234536830446581, 0.5183000063298465, 0.6305106136320803, 99.97956328785942, 0.2281266723588996, 0.5148335872479309, 0.6268090074382472, 99.9423224610428, 0.2456459011436103, 0.5052409550604963, 0.6061309359876886, 100.07717905233443, 0.2459101533990228, 0.4926619098891216, 0.6012868163388525, 100.01998911497328, 0.2432927582989302, 0.5524710744771922, 0.576008919606097, 99.98393622049902, 0.2368152346880281, 0.6239793701051304, 0.4988492417145287, 100.00895275497076, 0.2872881265640208, 0.5568882303046462, 0.480295910270213, 100.04800439141442, 0.3080061258672799, 0.5993990655219683, 0.3908122342577361, 99.95351453664234, 0.307870450677047, 0.6271135559368752, 0.3771469481703365, 100.01941774875132, 0.3362341620558505, 0.6241556535822016, 0.3052196764783727, 99.92192072779497, 0.339617634484618, 0.640473327429607, 0.2832894671140939, 100.056336673636, 0.3386086920509026, 0.683717964990491, 0.1960244048352906, 100.0304156379098, 0.3681595844224543, 0.7634835763669631, 0.072923039265081, 100.01689649848001, 0.5167949978623004, 0.8270112210330288, 0.0707528270296585, 300.0240227503326, 300.06052369535104, 300.0401775684635, 300.08843239878837, 299.948942934053, 300.05795580148066, 300.06013365631037, 299.98075239155804, 300.0676619772627, 300.0227107673428, 299.9842725386011, 300.0048692699031, 300.0164664274496, 299.976507058371, 299.99653147800126, 300.02988570991647, 300.03366056000016, 300.03244933675956, 299.99153713339484]| 30.9962635040283203|      0.01562500|[52498, 7704, 0, 963]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     385|[100.03772962781113, 0.4216149251215789, 0.5843050943689949, 0.2914226095186381, 99.99514470941689, 0.3785018208691723, 0.3697373466838955, 0.8530676934790216, 100.0367647142187, 0.2967205075975343, 0.382774330307, 0.9366958805426057, 100.01793691645311, 0.2560070658412589, 0.4739274685630708, 0.7598844285229576, 100.01058697150911, 0.2464555150062814, 0.4748247439536378, 0.7141062336060267, 100.07576203412448, 0.2325636750898285, 0.4611876136579441, 0.717981430459332, 99.97092756642515, 0.2234536830446581, 0.5183000063298465, 0.6305106136320803, 99.97956328785942, 0.2281266723588996, 0.5148335872479309, 0.6268090074382472, 99.9423224610428, 0.2456459011436103, 0.5052409550604963, 0.6061309359876886, 100.07717905233443, 0.2459101533990228, 0.4926619098891216, 0.6012868163388525, 100.01998911497328, 0.2432927582989302, 0.5524710744771922, 0.576008919606097, 99.98393622049902, 0.2368152346880281, 0.6239793701051304, 0.4988492417145287, 100.00895275497076, 0.2872881265640208, 0.5568882303046462, 0.480295910270213, 100.04800439141442, 0.3080061258672799, 0.5993990655219683, 0.3908122342577361, 99.95351453664234, 0.307870450677047, 0.6271135559368752, 0.3771469481703365, 100.01941774875132, 0.3362341620558505, 0.6241556535822016, 0.3052196764783727, 99.92192072779497, 0.339617634484618, 0.640473327429607, 0.2832894671140939, 100.056336673636, 0.3386086920509026, 0.683717964990491, 0.1960244048352906, 100.0304156379098, 0.3681595844224543, 0.7634835763669631, 0.072923039265081, 100.01689649848001, 0.5167949978623004, 0.8270112210330288, 0.0707528270296585, 300.0240227503326, 300.06052369535104, 300.0401775684635, 300.08843239878837, 299.948942934053, 300.05795580148066, 300.06013365631037, 299.98075239155804, 300.0676619772627, 300.0227107673428, 299.9842725386011, 300.0048692699031, 300.0164664274496, 299.976507058371, 299.99653147800126, 300.02988570991647, 300.03366056000016, 300.03244933675956, 299.99153713339484]| 30.9962635040283203|      0.00781250|[52661, 7728, 0, 966]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     386|[100.03772962781113, 0.4216149251215789, 0.5843050943689949, 0.2914226095186381, 99.99514470941689, 0.3785018208691723, 0.3697373466838955, 0.8530676934790216, 100.0367647142187, 0.2967205075975343, 0.382774330307, 0.9366958805426057, 100.01793691645311, 0.2560070658412589, 0.4739274685630708, 0.7598844285229576, 100.01058697150911, 0.2464555150062814, 0.4748247439536378, 0.7141062336060267, 100.07576203412448, 0.2325636750898285, 0.4611876136579441, 0.717981430459332, 99.97092756642515, 0.2234536830446581, 0.5183000063298465, 0.6305106136320803, 99.97956328785942, 0.2281266723588996, 0.5148335872479309, 0.6268090074382472, 99.9423224610428, 0.2456459011436103, 0.5052409550604963, 0.6061309359876886, 100.07717905233443, 0.2459101533990228, 0.4926619098891216, 0.6012868163388525, 100.01998911497328, 0.2432927582989302, 0.5524710744771922, 0.576008919606097, 99.98393622049902, 0.2368152346880281, 0.6239793701051304, 0.4988492417145287, 100.00895275497076, 0.2872881265640208, 0.5568882303046462, 0.480295910270213, 100.04800439141442, 0.3080061258672799, 0.5993990655219683, 0.3908122342577361, 99.95351453664234, 0.307870450677047, 0.6271135559368752, 0.3771469481703365, 100.01941774875132, 0.3362341620558505, 0.6241556535822016, 0.3052196764783727, 99.92192072779497, 0.339617634484618, 0.640473327429607, 0.2832894671140939, 100.056336673636, 0.3386086920509026, 0.683717964990491, 0.1960244048352906, 100.0304156379098, 0.3681595844224543, 0.7634835763669631, 0.072923039265081, 100.01689649848001, 0.5167949978623004, 0.8270112210330288, 0.0707528270296585, 300.0240227503326, 300.06052369535104, 300.0401775684635, 300.08843239878837, 299.948942934053, 300.05795580148066, 300.06013365631037, 299.98075239155804, 300.0676619772627, 300.0227107673428, 299.9842725386011, 300.0048692699031, 300.0164664274496, 299.976507058371, 299.99653147800126, 300.02988570991647, 300.03366056000016, 300.03244933675956, 299.99153713339484]| 30.9962635040283203|      0.00390625|[52824, 7752, 0, 969]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
