k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]| 27.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9455142623787209, 0.9919767830015116, 0.9803666271345475, 0.9448117519104074, 0.9571489810715876, 1.000956287936858, 0.9486811489888345, 0.9511611554922799, 0.9103804971170253, 0.9956266166066973, 0.9320100539368746, 1.040238415095738, 1.9425761061887306, 0.9186122882952515, 0.8993013819527842, 1.0162787274307823, 0.9698388812447992, 0.9707875756070338, 0.9311562495661593, 0.9238271909174245, 0.8997636144318408, 1.0269568119289885, 0.9288742743485039, 0.8173870717714922, 0.9263580333233227]|  4.8587683022927504|      2.00000000|[49, 16, 1, 2]                                                             |  | used linear model with 65 points | iterate success | actual_k=16
      86|[1.3960900823385727, 0.4792561406923373, 0.895459685240965, 0.6653277552034982, 0.7802526630223758, 0.7226469350565821, 0.762365258371289, 0.7168363667435934, 0.6735002527740851, 0.6032807087215857, 0.3785368250915905, -0.2452151023876812, 1.726625710580048, 0.379703858667172, 1.0042386125294498, 0.6390941262679748, 0.8305021787415892, 0.7146262331692418, 0.7697867716840061, 0.7307531215072036, 0.7530331660643533, 0.686982825071113, 0.6958538572803498, 0.6142747863526207, 0.4400977639939123]|  0.4428878063152297|      0.06250000|[4214, 1376, 86, 172]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      87|[1.3867318228737846, 0.4642818343464535, 0.8936871500110931, 0.6696998520488876, 0.7818347014759377, 0.7089596619888843, 0.7403326201360847, 0.6904882570520111, 0.6508464074650018, 0.5928994119585735, 0.3820657653549764, -0.2423230625741078, 1.712925293474792, 0.3751375070679386, 0.995537606967105, 0.6395772956992238, 0.8146966063841982, 0.6961008910439294, 0.7574623713195191, 0.7359400256147495, 0.7400120179563808, 0.698882848764127, 0.6916748918061435, 0.6012386588394134, 0.4425549847931114]|  0.4320096581649390|      0.12500000|[4263, 1392, 87, 174]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      88|[1.3867318228737846, 0.4642818343464535, 0.8936871500110931, 0.6696998520488876, 0.7818347014759377, 0.7089596619888843, 0.7403326201360847, 0.6904882570520111, 0.6508464074650018, 0.5928994119585735, 0.3820657653549764, -0.2423230625741078, 1.712925293474792, 0.3751375070679386, 0.995537606967105, 0.6395772956992238, 0.8146966063841982, 0.6961008910439294, 0.7574623713195191, 0.7359400256147495, 0.7400120179563808, 0.698882848764127, 0.6916748918061435, 0.6012386588394134, 0.4425549847931114]|  0.4320096581649390|      0.06250000|[4312, 1408, 88, 176]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      89|[1.3861670511928765, 0.4681888882147908, 0.89749358636161, 0.6532387257964822, 0.787036445766115, 0.7068943654523957, 0.732700929372277, 0.6793079367173654, 0.6596724544581175, 0.5868132141188375, 0.3753713259597313, -0.2681659089161034, 1.7055499069855782, 0.3784242630427656, 0.9856626072394142, 0.6202500646560847, 0.8215659882893876, 0.705004708536157, 0.7494533186511751, 0.7143927744852088, 0.7178495055288459, 0.6860847148674442, 0.6745728051144624, 0.6193882077483724, 0.4523030486675475]|  0.4187163375979160|      0.12500000|[4361, 1424, 89, 178]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      90|[1.3861670511928765, 0.4681888882147908, 0.89749358636161, 0.6532387257964822, 0.787036445766115, 0.7068943654523957, 0.732700929372277, 0.6793079367173654, 0.6596724544581175, 0.5868132141188375, 0.3753713259597313, -0.2681659089161034, 1.7055499069855782, 0.3784242630427656, 0.9856626072394142, 0.6202500646560847, 0.8215659882893876, 0.705004708536157, 0.7494533186511751, 0.7143927744852088, 0.7178495055288459, 0.6860847148674442, 0.6745728051144624, 0.6193882077483724, 0.4523030486675475]|  0.4187163375979160|      0.06250000|[4410, 1440, 90, 180]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      91|[1.3861670511928765, 0.4681888882147908, 0.89749358636161, 0.6532387257964822, 0.787036445766115, 0.7068943654523957, 0.732700929372277, 0.6793079367173654, 0.6596724544581175, 0.5868132141188375, 0.3753713259597313, -0.2681659089161034, 1.7055499069855782, 0.3784242630427656, 0.9856626072394142, 0.6202500646560847, 0.8215659882893876, 0.705004708536157, 0.7494533186511751, 0.7143927744852088, 0.7178495055288459, 0.6860847148674442, 0.6745728051144624, 0.6193882077483724, 0.4523030486675475]|  0.4187163375979160|      0.03125000|[4459, 1456, 91, 182]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      92|[1.3849870388734546, 0.4711002860073147, 0.8913911928917383, 0.6590008665289789, 0.785574998730454, 0.6999507974315732, 0.7261130465393035, 0.6865814049483495, 0.6566734383922594, 0.5842608912548731, 0.3600633756277922, -0.2745583611535736, 1.7117579727942314, 0.3701756663104501, 0.9801704476921271, 0.6194615862167118, 0.8109134130886602, 0.7005515129089079, 0.7423495923824002, 0.710741807321697, 0.7162203935181586, 0.6811433222150565, 0.666390221049163, 0.6144515284619112, 0.4547590669105157]|  0.4091949403429951|      0.06250000|[4508, 1472, 92, 184]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      93|[1.377655605990475, 0.4778058884661862, 0.8968161980316399, 0.6501684058434629, 0.7752169742227235, 0.7186340834171504, 0.7283823751540989, 0.6946172634093452, 0.6414659888407773, 0.5836608851618283, 0.3562834327250961, -0.3055599533525012, 1.6950696579356699, 0.3609755424876755, 0.9673293297757972, 0.6232537431794807, 0.7912038731465358, 0.680961421294279, 0.7372462328166077, 0.711406360480084, 0.7178675800847266, 0.6804439029829206, 0.644401688030086, 0.6078178149981505, 0.4450043039846662]|  0.4010266508203897|      0.12500000|[4557, 1488, 93, 186]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      94|[1.377655605990475, 0.4778058884661862, 0.8968161980316399, 0.6501684058434629, 0.7752169742227235, 0.7186340834171504, 0.7283823751540989, 0.6946172634093452, 0.6414659888407773, 0.5836608851618283, 0.3562834327250961, -0.3055599533525012, 1.6950696579356699, 0.3609755424876755, 0.9673293297757972, 0.6232537431794807, 0.7912038731465358, 0.680961421294279, 0.7372462328166077, 0.711406360480084, 0.7178675800847266, 0.6804439029829206, 0.644401688030086, 0.6078178149981505, 0.4450043039846662]|  0.4010266508203897|      0.06250000|[4606, 1504, 94, 188]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      95|[1.377655605990475, 0.4778058884661862, 0.8968161980316399, 0.6501684058434629, 0.7752169742227235, 0.7186340834171504, 0.7283823751540989, 0.6946172634093452, 0.6414659888407773, 0.5836608851618283, 0.3562834327250961, -0.3055599533525012, 1.6950696579356699, 0.3609755424876755, 0.9673293297757972, 0.6232537431794807, 0.7912038731465358, 0.680961421294279, 0.7372462328166077, 0.711406360480084, 0.7178675800847266, 0.6804439029829206, 0.644401688030086, 0.6078178149981505, 0.4450043039846662]|  0.4010266508203897|      0.03125000|[4655, 1520, 95, 190]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      96|[1.3743615711370925, 0.4775058571471357, 0.890339240401129, 0.6509749272658364, 0.7735595027088594, 0.7065668783657797, 0.7230084959230633, 0.6903375160694385, 0.6323900638120675, 0.5818241489774508, 0.3458068163376871, -0.3075832293213733, 1.7040486035976878, 0.3507373216775798, 0.9607067543481335, 0.6156901687688626, 0.7838636572917803, 0.6797085635891463, 0.7304429698191983, 0.7050590804369626, 0.7123126511310125, 0.6811689481494851, 0.645411718346766, 0.5999388248010805, 0.4472067122195682]|  0.3911334714690041|      0.06250000|[4704, 1536, 96, 192]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      97|[1.3743615711370925, 0.4775058571471357, 0.890339240401129, 0.6509749272658364, 0.7735595027088594, 0.7065668783657797, 0.7230084959230633, 0.6903375160694385, 0.6323900638120675, 0.5818241489774508, 0.3458068163376871, -0.3075832293213733, 1.7040486035976878, 0.3507373216775798, 0.9607067543481335, 0.6156901687688626, 0.7838636572917803, 0.6797085635891463, 0.7304429698191983, 0.7050590804369626, 0.7123126511310125, 0.6811689481494851, 0.645411718346766, 0.5999388248010805, 0.4472067122195682]|  0.3911334714690041|      0.03125000|[4753, 1552, 97, 194]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      98|[1.3745198260452518, 0.4682049484238598, 0.8759445271181636, 0.6524955801964883, 0.7742372735104124, 0.7049191685748996, 0.7205553550816058, 0.6910060443200973, 0.637293318936273, 0.5772450153582555, 0.3375223282672858, -0.3059460407538404, 1.6900711530081676, 0.3488647896283142, 0.9635069245817547, 0.6153788097296943, 0.7757135635719399, 0.689154587517195, 0.7339613388857412, 0.6978789490984805, 0.7033755632660251, 0.6849445777850826, 0.6404113262366512, 0.5983975204813333, 0.4497841684384012]|  0.3870928993684509|      0.06250000|[4802, 1568, 98, 196]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      99|[1.3745198260452518, 0.4682049484238598, 0.8759445271181636, 0.6524955801964883, 0.7742372735104124, 0.7049191685748996, 0.7205553550816058, 0.6910060443200973, 0.637293318936273, 0.5772450153582555, 0.3375223282672858, -0.3059460407538404, 1.6900711530081676, 0.3488647896283142, 0.9635069245817547, 0.6153788097296943, 0.7757135635719399, 0.689154587517195, 0.7339613388857412, 0.6978789490984805, 0.7033755632660251, 0.6849445777850826, 0.6404113262366512, 0.5983975204813333, 0.4497841684384012]|  0.3870928993684509|      0.03125000|[4851, 1584, 99, 198]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
     100|[1.3729263700071772, 0.4665210970724603, 0.8649078861232783, 0.6442794354350232, 0.7646712600990639, 0.6992212198797247, 0.7133843351474138, 0.6913386696760099, 0.6347541833393815, 0.5675474142080809, 0.3288185580685608, -0.3123918054880545, 1.6969457895608027, 0.3499729446314832, 0.9515778601821192, 0.6138668445308942, 0.7742226031924339, 0.6903709666913272, 0.7278589508596625, 0.6938109870020647, 0.698204382518989, 0.6796907708614731, 0.6436935220105708, 0.5899908923109186, 0.4482952302686385]|  0.3801271091128738|      0.06250000|[4900, 1600, 100, 200]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     101|[1.3729263700071772, 0.4665210970724603, 0.8649078861232783, 0.6442794354350232, 0.7646712600990639, 0.6992212198797247, 0.7133843351474138, 0.6913386696760099, 0.6347541833393815, 0.5675474142080809, 0.3288185580685608, -0.3123918054880545, 1.6969457895608027, 0.3499729446314832, 0.9515778601821192, 0.6138668445308942, 0.7742226031924339, 0.6903709666913272, 0.7278589508596625, 0.6938109870020647, 0.698204382518989, 0.6796907708614731, 0.6436935220105708, 0.5899908923109186, 0.4482952302686385]|  0.3801271091128738|      0.03125000|[4949, 1616, 101, 202]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     102|[1.3749452774997457, 0.4661987287549968, 0.8597483905636046, 0.6414130498001134, 0.7598075019213896, 0.690146979728332, 0.707283323366231, 0.6879670898720086, 0.6358940533809597, 0.5668831933051677, 0.3313337816331387, -0.3158901607482619, 1.6765479421707925, 0.3421379610991873, 0.9433899525923842, 0.6139209675777234, 0.768005050677503, 0.6816166285718908, 0.7238487927268369, 0.690595299519665, 0.6902046205802259, 0.6768449223267368, 0.6432306725374077, 0.5920016885836626, 0.4480160634538179]|  0.3754847269375730|      0.06250000|[4998, 1632, 102, 204]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     103|[1.3749452774997457, 0.4661987287549968, 0.8597483905636046, 0.6414130498001134, 0.7598075019213896, 0.690146979728332, 0.707283323366231, 0.6879670898720086, 0.6358940533809597, 0.5668831933051677, 0.3313337816331387, -0.3158901607482619, 1.6765479421707925, 0.3421379610991873, 0.9433899525923842, 0.6139209675777234, 0.768005050677503, 0.6816166285718908, 0.7238487927268369, 0.690595299519665, 0.6902046205802259, 0.6768449223267368, 0.6432306725374077, 0.5920016885836626, 0.4480160634538179]|  0.3754847269375730|      0.03125000|[5047, 1648, 103, 206]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     104|[1.3749452774997457, 0.4661987287549968, 0.8597483905636046, 0.6414130498001134, 0.7598075019213896, 0.690146979728332, 0.707283323366231, 0.6879670898720086, 0.6358940533809597, 0.5668831933051677, 0.3313337816331387, -0.3158901607482619, 1.6765479421707925, 0.3421379610991873, 0.9433899525923842, 0.6139209675777234, 0.768005050677503, 0.6816166285718908, 0.7238487927268369, 0.690595299519665, 0.6902046205802259, 0.6768449223267368, 0.6432306725374077, 0.5920016885836626, 0.4480160634538179]|  0.3754847269375730|      0.01562500|[5096, 1664, 104, 208]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     105|[1.3732195643849743, 0.4686877530573748, 0.8576679654061534, 0.6399616201074446, 0.7555962788456863, 0.687977920457225, 0.7057543445034649, 0.6851976011672742, 0.6340885207637658, 0.5658993037879647, 0.3295658156303002, -0.3189051430002746, 1.6872160704122716, 0.3391049337853547, 0.9393046513311519, 0.6106634779243109, 0.7659975260535792, 0.6795808501990048, 0.7227806084250146, 0.690245327464287, 0.6895062614445158, 0.6751703185821379, 0.6434147348916585, 0.5889849368888026, 0.4452833450141108]|  0.3700468140721246|      0.03125000|[5145, 1680, 105, 210]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     106|[1.3646851387450871, 0.4660100469089244, 0.864375906442282, 0.6363312345067524, 0.7518215645864065, 0.6902035882075921, 0.7091839414993641, 0.6820501062953979, 0.6210825517528813, 0.5584217566808984, 0.3308170638860113, -0.3293228895177794, 1.6861566941297499, 0.3283461470610258, 0.9416349974114901, 0.6032665130295908, 0.761683892999221, 0.6742165674270593, 0.7126923494883249, 0.686653713700002, 0.6848192483392906, 0.6699687036930152, 0.6472937493649025, 0.5830786043291312, 0.4502142140855484]|  0.3664884906950013|      0.06250000|[5194, 1696, 106, 212]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     107|[1.3584285554859823, 0.4700617160503064, 0.8337814445068474, 0.6243875265661195, 0.7500104187114414, 0.6839685363643607, 0.6991211362570461, 0.6620726173944553, 0.628704751245526, 0.5505706223541709, 0.3125053857394511, -0.3399751161384844, 1.6810015342174662, 0.3342728973037534, 0.9371528607865919, 0.6159057217958867, 0.7458081798294196, 0.6782430223150703, 0.6955106472024528, 0.6970542698168699, 0.6867675287454071, 0.6805406382808361, 0.6262562728229752, 0.5820861199657789, 0.4364782166298065]|  0.3607685704898946|      0.12500000|[5243, 1712, 107, 214]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     108|[1.3584285554859823, 0.4700617160503064, 0.8337814445068474, 0.6243875265661195, 0.7500104187114414, 0.6839685363643607, 0.6991211362570461, 0.6620726173944553, 0.628704751245526, 0.5505706223541709, 0.3125053857394511, -0.3399751161384844, 1.6810015342174662, 0.3342728973037534, 0.9371528607865919, 0.6159057217958867, 0.7458081798294196, 0.6782430223150703, 0.6955106472024528, 0.6970542698168699, 0.6867675287454071, 0.6805406382808361, 0.6262562728229752, 0.5820861199657789, 0.4364782166298065]|  0.3607685704898946|      0.06250000|[5292, 1728, 108, 216]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     109|[1.3704667573978888, 0.4699666900202018, 0.8349005667488704, 0.6118112029313532, 0.7237645521715209, 0.6673088775507494, 0.6939597309756833, 0.6435565489456848, 0.6271536931284252, 0.5484104413001222, 0.3086367912089968, -0.3199095046623168, 1.6777868618813183, 0.3262780876248743, 0.9180234765905934, 0.5968851640067119, 0.7221320821356675, 0.6784106340412449, 0.6967476916689315, 0.6852442014196403, 0.6852199103862084, 0.6861137577093475, 0.6244026566003543, 0.5773256413913613, 0.4197973250234585]|  0.3561470929237634|      0.12500000|[5341, 1744, 109, 218]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     110|[1.3704667573978888, 0.4699666900202018, 0.8349005667488704, 0.6118112029313532, 0.7237645521715209, 0.6673088775507494, 0.6939597309756833, 0.6435565489456848, 0.6271536931284252, 0.5484104413001222, 0.3086367912089968, -0.3199095046623168, 1.6777868618813183, 0.3262780876248743, 0.9180234765905934, 0.5968851640067119, 0.7221320821356675, 0.6784106340412449, 0.6967476916689315, 0.6852442014196403, 0.6852199103862084, 0.6861137577093475, 0.6244026566003543, 0.5773256413913613, 0.4197973250234585]|  0.3561470929237634|      0.06250000|[5390, 1760, 110, 220]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     111|[1.3704667573978888, 0.4699666900202018, 0.8349005667488704, 0.6118112029313532, 0.7237645521715209, 0.6673088775507494, 0.6939597309756833, 0.6435565489456848, 0.6271536931284252, 0.5484104413001222, 0.3086367912089968, -0.3199095046623168, 1.6777868618813183, 0.3262780876248743, 0.9180234765905934, 0.5968851640067119, 0.7221320821356675, 0.6784106340412449, 0.6967476916689315, 0.6852442014196403, 0.6852199103862084, 0.6861137577093475, 0.6244026566003543, 0.5773256413913613, 0.4197973250234585]|  0.3561470929237634|      0.03125000|[5439, 1776, 111, 222]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     112|[1.3704667573978888, 0.4699666900202018, 0.8349005667488704, 0.6118112029313532, 0.7237645521715209, 0.6673088775507494, 0.6939597309756833, 0.6435565489456848, 0.6271536931284252, 0.5484104413001222, 0.3086367912089968, -0.3199095046623168, 1.6777868618813183, 0.3262780876248743, 0.9180234765905934, 0.5968851640067119, 0.7221320821356675, 0.6784106340412449, 0.6967476916689315, 0.6852442014196403, 0.6852199103862084, 0.6861137577093475, 0.6244026566003543, 0.5773256413913613, 0.4197973250234585]|  0.3561470929237634|      0.01562500|[5488, 1792, 112, 224]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     113|[1.3677477414883403, 0.4678883290515596, 0.8345173488529019, 0.6133444860335916, 0.7226499202053716, 0.6652011692425311, 0.6916750537521589, 0.6453957223501072, 0.624112358087213, 0.5470469965431681, 0.3100492025770639, -0.3249929986108893, 1.6660376427421775, 0.3276633000300475, 0.9155731857613035, 0.595943414950184, 0.7236287988950525, 0.6787891196326027, 0.6965280451877626, 0.6843903735034763, 0.6829971750841926, 0.6825159175427115, 0.6263619317809294, 0.5757878849876791, 0.4214081000413907]|  0.3506183950206135|      0.03125000|[5537, 1808, 113, 226]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     114|[1.3617716594421598, 0.4592286785647806, 0.834381103846521, 0.6161113760699242, 0.7216508211137312, 0.6611209116954909, 0.6825208875373627, 0.6402693385256072, 0.6179783347715948, 0.5471728309023027, 0.3097722244764775, -0.3390317165830349, 1.6668784474507952, 0.3277400750417049, 0.9190097581196672, 0.5921436879006569, 0.7251456413488468, 0.674919839335481, 0.68964751092791, 0.6759176520555978, 0.6851833569674438, 0.6648497978441844, 0.6287284766774095, 0.5756731433796737, 0.4245400174776398]|  0.3444792869663539|      0.06250000|[5586, 1824, 114, 228]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     115|[1.3617716594421598, 0.4592286785647806, 0.834381103846521, 0.6161113760699242, 0.7216508211137312, 0.6611209116954909, 0.6825208875373627, 0.6402693385256072, 0.6179783347715948, 0.5471728309023027, 0.3097722244764775, -0.3390317165830349, 1.6668784474507952, 0.3277400750417049, 0.9190097581196672, 0.5921436879006569, 0.7251456413488468, 0.674919839335481, 0.68964751092791, 0.6759176520555978, 0.6851833569674438, 0.6648497978441844, 0.6287284766774095, 0.5756731433796737, 0.4245400174776398]|  0.3444792869663539|      0.03125000|[5635, 1840, 115, 230]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     116|[1.3617716594421598, 0.4592286785647806, 0.834381103846521, 0.6161113760699242, 0.7216508211137312, 0.6611209116954909, 0.6825208875373627, 0.6402693385256072, 0.6179783347715948, 0.5471728309023027, 0.3097722244764775, -0.3390317165830349, 1.6668784474507952, 0.3277400750417049, 0.9190097581196672, 0.5921436879006569, 0.7251456413488468, 0.674919839335481, 0.68964751092791, 0.6759176520555978, 0.6851833569674438, 0.6648497978441844, 0.6287284766774095, 0.5756731433796737, 0.4245400174776398]|  0.3444792869663539|      0.01562500|[5684, 1856, 116, 232]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     117|[1.3571605500936859, 0.4589000445015595, 0.8308555496336026, 0.6176420056326305, 0.7211037288444107, 0.6585160797162196, 0.6827052877552866, 0.6394222781238165, 0.6158363999404926, 0.5448018373071628, 0.3116577147645271, -0.3454166901694619, 1.6615290985529954, 0.3255338530163278, 0.9158994279565429, 0.5883468412731626, 0.7246030676379304, 0.6712548254368781, 0.6905714109488598, 0.6764542731000623, 0.6787047093729812, 0.6599583244616204, 0.627547831574392, 0.5733463394509161, 0.4252333897076053]|  0.3408704629000071|      0.03125000|[5733, 1872, 117, 234]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     118|[1.3571605500936859, 0.4589000445015595, 0.8308555496336026, 0.6176420056326305, 0.7211037288444107, 0.6585160797162196, 0.6827052877552866, 0.6394222781238165, 0.6158363999404926, 0.5448018373071628, 0.3116577147645271, -0.3454166901694619, 1.6615290985529954, 0.3255338530163278, 0.9158994279565429, 0.5883468412731626, 0.7246030676379304, 0.6712548254368781, 0.6905714109488598, 0.6764542731000623, 0.6787047093729812, 0.6599583244616204, 0.627547831574392, 0.5733463394509161, 0.4252333897076053]|  0.3408704629000071|      0.01562500|[5782, 1888, 118, 236]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     119|[1.3517122101393935, 0.4587375913451184, 0.8286064322157122, 0.6147160422698369, 0.7168722646372176, 0.6568995195641533, 0.6800426555844439, 0.6394473752194928, 0.6129137275256066, 0.5436468987767107, 0.3085606731764346, -0.3466211577120257, 1.6647224152795381, 0.3205614944039321, 0.9090492752932877, 0.5842992985382195, 0.7231765630528899, 0.6680309879881374, 0.688824373523644, 0.6748364751125566, 0.6742306418468524, 0.6575826464347888, 0.6247510133901705, 0.5723383455674806, 0.4264405741962985]|  0.3372739625344821|      0.03125000|[5831, 1904, 119, 238]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     120|[1.3458501883729002, 0.4550662147843585, 0.8150064771282672, 0.6180152506109685, 0.7209730466800335, 0.6509001235877051, 0.6701052415609322, 0.6387202519804582, 0.609229395773867, 0.5366963959528489, 0.3005974244106475, -0.3488960710825086, 1.6541220144197455, 0.3260253340839914, 0.9022180611747461, 0.5871935227561264, 0.7232235340065618, 0.6598661490242114, 0.6858783919151636, 0.667020647441459, 0.6687953670822384, 0.6571374438788717, 0.6196020128934009, 0.5682224108495667, 0.4198508972489352]|  0.3326850207162435|      0.06250000|[5880, 1920, 120, 240]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     121|[1.3458501883729002, 0.4550662147843585, 0.8150064771282672, 0.6180152506109685, 0.7209730466800335, 0.6509001235877051, 0.6701052415609322, 0.6387202519804582, 0.609229395773867, 0.5366963959528489, 0.3005974244106475, -0.3488960710825086, 1.6541220144197455, 0.3260253340839914, 0.9022180611747461, 0.5871935227561264, 0.7232235340065618, 0.6598661490242114, 0.6858783919151636, 0.667020647441459, 0.6687953670822384, 0.6571374438788717, 0.6196020128934009, 0.5682224108495667, 0.4198508972489352]|  0.3326850207162435|      0.03125000|[5929, 1936, 121, 242]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     122|[1.3370727534114768, 0.4564476786823875, 0.8089462088512676, 0.6187064555760722, 0.7152693699625142, 0.651486370322689, 0.6624956528015642, 0.6394556482390172, 0.601475386186793, 0.529406981894001, 0.3049217010792318, -0.3590209705617353, 1.6577267001411224, 0.3212763841224704, 0.8969581442709676, 0.5832458162241021, 0.720951007391802, 0.6482536115927824, 0.6814622922434235, 0.660767696924343, 0.6636627028018788, 0.6589611177299288, 0.6119852391540914, 0.5680582475214001, 0.4328695103570471]|  0.3278723689783787|      0.06250000|[5978, 1952, 122, 244]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     123|[1.3370727534114768, 0.4564476786823875, 0.8089462088512676, 0.6187064555760722, 0.7152693699625142, 0.651486370322689, 0.6624956528015642, 0.6394556482390172, 0.601475386186793, 0.529406981894001, 0.3049217010792318, -0.3590209705617353, 1.6577267001411224, 0.3212763841224704, 0.8969581442709676, 0.5832458162241021, 0.720951007391802, 0.6482536115927824, 0.6814622922434235, 0.660767696924343, 0.6636627028018788, 0.6589611177299288, 0.6119852391540914, 0.5680582475214001, 0.4328695103570471]|  0.3278723689783787|      0.03125000|[6027, 1968, 123, 246]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     124|[1.3265564358111068, 0.4557201207378188, 0.8012301162424649, 0.6220928652234731, 0.7153924810544832, 0.6484714350753383, 0.6593141780257429, 0.6452882733759298, 0.6058957341979906, 0.528128208547251, 0.2990952023974454, -0.3594224280757254, 1.6502279871195489, 0.3061905963305958, 0.8882710029626197, 0.5783401118822845, 0.7227516740741147, 0.6432871761785397, 0.6719604402198972, 0.650868692079532, 0.6626330902503473, 0.6533347992060958, 0.6083477566408525, 0.5670773523749058, 0.4391518403942045]|  0.3241913902752414|      0.06250000|[6076, 1984, 124, 248]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     125|[1.3265564358111068, 0.4557201207378188, 0.8012301162424649, 0.6220928652234731, 0.7153924810544832, 0.6484714350753383, 0.6593141780257429, 0.6452882733759298, 0.6058957341979906, 0.528128208547251, 0.2990952023974454, -0.3594224280757254, 1.6502279871195489, 0.3061905963305958, 0.8882710029626197, 0.5783401118822845, 0.7227516740741147, 0.6432871761785397, 0.6719604402198972, 0.650868692079532, 0.6626330902503473, 0.6533347992060958, 0.6083477566408525, 0.5670773523749058, 0.4391518403942045]|  0.3241913902752414|      0.03125000|[6125, 2000, 125, 250]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
