k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     117|[0.1354602138815399, 0.6273759180105354, 1.2023926788652084, 1.1693855763329761, -0.1160144477040631, 0.447690601404753, 1.048267264887123, -1.21873324947975, 1.6948989029570698, -1.5899330581718207, 2.7144528768236307, -0.9765763526900906, 0.7975789314604737, -0.1291198582165509, 2.727911611526338, 0.3704724527626281, 2.4690901375838465, 1.6153964699889398, 5.067941241155164, 2.33626660826544, 1.1610719325385592, 1.0759896722324673, -1.9694575115595307, 0.5789877639836926, 1.411324456100661, -1.2022439634126998, 0.6621725199605186, 1.58256041731377, 2.1091884613995187, 0.9296336353881677, 1.1595581030258897, -0.9240331839257498, -1.0733271334668313, -1.456997867577968, -0.8578391663634669, 0.6710667923683772, -0.1829810147815235, 0.2856926636272759, 1.3065816656143883, 0.5975801987529843, -0.1310524391903216, -1.8237575014069416, 2.914692104307805, 3.5769625649398167, 1.4757922242488122, -1.7907973242188802, 0.4993835332834166, -0.8675198300413358, 1.3429496188584145, -0.7741907541175891, -1.3732914064396102, -1.8601543143208854, 0.0579866806434818, -3.048280102164949, 1.7803971524632243, 0.9673123811716706, -1.0573931706548718, 0.4036014549445789, 0.074148441613174, 0.1184877473478973, 0.6700124209540009, -2.846602517685277, 1.4380299770131049, -0.7359578102282205, -0.1347359793838361, -0.5171880061741364]|1400.4902343750000000|      0.03125000|[7286, 536, 0, 536]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     118|[0.1406581878368076, 0.6246497848930463, 1.2041111561657991, 1.170684879927747, -0.1144593775927586, 0.448734794625346, 1.0523690479413617, -1.2174946307014225, 1.700466020808419, -1.5888108423871656, 2.7155177996360216, -0.9773155772983464, 0.8012323087397705, -0.1296583316832918, 2.7268176849841463, 0.3656675800523499, 2.470216767771288, 1.6227943054567613, 5.064941595322896, 2.3418618290809428, 1.1592614505685659, 1.0725284562112904, -1.9765234013117206, 0.5686865349407741, 1.416644895703847, -1.1953343772955742, 0.6637425897763456, 1.5795907572505188, 2.1102806014172324, 0.9328132342497646, 1.160107743879599, -0.9284637846662817, -1.081538037847931, -1.4545830856348145, -0.8579938807687355, 0.6688586610977085, -0.1886182891926573, 0.2799555960895046, 1.3125054906714184, 0.602543930356208, -0.1304652028343564, -1.8245612235569875, 2.915224731542607, 3.576451079896075, 1.4744450482301148, -1.79064068686322, 0.4985151323742021, -0.8665829079611035, 1.3421378855055057, -0.7772583548475432, -1.3775033228508002, -1.8575723445885812, 0.0660557174212281, -3.0503801741295415, 1.779643791744661, 0.9673364321385569, -1.0574246835162229, 0.403272596725039, 0.0779974484083961, 0.1206718028822136, 0.6770222695270679, -2.8455637112693544, 1.4402826824771562, -0.7291269177259371, -0.130088412440078, -0.5157085886761829]|1399.8360595703125000|      0.06250000|[7340, 540, 0, 540]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | iterate success | actual_k=1
     119|[0.1406581878368076, 0.6246497848930463, 1.2041111561657991, 1.170684879927747, -0.1144593775927586, 0.448734794625346, 1.0523690479413617, -1.2174946307014225, 1.700466020808419, -1.5888108423871656, 2.7155177996360216, -0.9773155772983464, 0.8012323087397705, -0.1296583316832918, 2.7268176849841463, 0.3656675800523499, 2.470216767771288, 1.6227943054567613, 5.064941595322896, 2.3418618290809428, 1.1592614505685659, 1.0725284562112904, -1.9765234013117206, 0.5686865349407741, 1.416644895703847, -1.1953343772955742, 0.6637425897763456, 1.5795907572505188, 2.1102806014172324, 0.9328132342497646, 1.160107743879599, -0.9284637846662817, -1.081538037847931, -1.4545830856348145, -0.8579938807687355, 0.6688586610977085, -0.1886182891926573, 0.2799555960895046, 1.3125054906714184, 0.602543930356208, -0.1304652028343564, -1.8245612235569875, 2.915224731542607, 3.576451079896075, 1.4744450482301148, -1.79064068686322, 0.4985151323742021, -0.8665829079611035, 1.3421378855055057, -0.7772583548475432, -1.3775033228508002, -1.8575723445885812, 0.0660557174212281, -3.0503801741295415, 1.779643791744661, 0.9673364321385569, -1.0574246835162229, 0.403272596725039, 0.0779974484083961, 0.1206718028822136, 0.6770222695270679, -2.8455637112693544, 1.4402826824771562, -0.7291269177259371, -0.130088412440078, -0.5157085886761829]|1399.8360595703125000|      0.03125000|[7421, 546, 0, 546]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     120|[0.1489803020973619, 0.6324327000857753, 1.203373553774555, 1.1706062916704552, -0.1115498872691817, 0.4455124236375422, 1.050882297367161, -1.2111008865796644, 1.699489246713404, -1.5927218311690212, 2.71709754175891, -0.9715119435567917, 0.8039231176417735, -0.1270606965933375, 2.7260709718044054, 0.3637628895823752, 2.470576010926686, 1.6189118302609844, 5.061649360105914, 2.337862433094886, 1.1564641023916722, 1.0657790020802957, -1.9817772309386057, 0.5625317881997434, 1.4162200984759024, -1.2016284881821175, 0.6639473371539344, 1.5767110209475261, 2.1098726975374906, 0.9232237629722415, 1.157499365510132, -0.9307025303069107, -1.0861922313155907, -1.4468021109158613, -0.8559941644696089, 0.66865900058662, -0.1939948760627301, 0.2868218345454642, 1.3135273644915484, 0.606252298269362, -0.1294528131970669, -1.8285305921602952, 2.9163612347271735, 3.57407741981217, 1.4733656474083106, -1.7886542272516563, 0.4966386889313052, -0.8752652396974627, 1.3425395351307774, -0.7781117340768333, -1.3773197676209836, -1.8595489424294305, 0.0641222272279596, -3.047792029589549, 1.7800113182497834, 0.9715398712101222, -1.0596936338887903, 0.4037466909822077, 0.0816954415014847, 0.1238183512779091, 0.6731137371576548, -2.8453067966863395, 1.4408019005997643, -0.723840182022447, -0.1308820107308003, -0.5188138477607213]|1398.6136474609375000|      0.06250000|[7449, 548, 0, 548]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     121|[0.1489803020973619, 0.6324327000857753, 1.203373553774555, 1.1706062916704552, -0.1115498872691817, 0.4455124236375422, 1.050882297367161, -1.2111008865796644, 1.699489246713404, -1.5927218311690212, 2.71709754175891, -0.9715119435567917, 0.8039231176417735, -0.1270606965933375, 2.7260709718044054, 0.3637628895823752, 2.470576010926686, 1.6189118302609844, 5.061649360105914, 2.337862433094886, 1.1564641023916722, 1.0657790020802957, -1.9817772309386057, 0.5625317881997434, 1.4162200984759024, -1.2016284881821175, 0.6639473371539344, 1.5767110209475261, 2.1098726975374906, 0.9232237629722415, 1.157499365510132, -0.9307025303069107, -1.0861922313155907, -1.4468021109158613, -0.8559941644696089, 0.66865900058662, -0.1939948760627301, 0.2868218345454642, 1.3135273644915484, 0.606252298269362, -0.1294528131970669, -1.8285305921602952, 2.9163612347271735, 3.57407741981217, 1.4733656474083106, -1.7886542272516563, 0.4966386889313052, -0.8752652396974627, 1.3425395351307774, -0.7781117340768333, -1.3773197676209836, -1.8595489424294305, 0.0641222272279596, -3.047792029589549, 1.7800113182497834, 0.9715398712101222, -1.0596936338887903, 0.4037466909822077, 0.0816954415014847, 0.1238183512779091, 0.6731137371576548, -2.8453067966863395, 1.4408019005997643, -0.723840182022447, -0.1308820107308003, -0.5188138477607213]|1398.6136474609375000|      0.03125000|[7532, 554, 0, 554]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     122|[0.1489803020973619, 0.6324327000857753, 1.203373553774555, 1.1706062916704552, -0.1115498872691817, 0.4455124236375422, 1.050882297367161, -1.2111008865796644, 1.699489246713404, -1.5927218311690212, 2.71709754175891, -0.9715119435567917, 0.8039231176417735, -0.1270606965933375, 2.7260709718044054, 0.3637628895823752, 2.470576010926686, 1.6189118302609844, 5.061649360105914, 2.337862433094886, 1.1564641023916722, 1.0657790020802957, -1.9817772309386057, 0.5625317881997434, 1.4162200984759024, -1.2016284881821175, 0.6639473371539344, 1.5767110209475261, 2.1098726975374906, 0.9232237629722415, 1.157499365510132, -0.9307025303069107, -1.0861922313155907, -1.4468021109158613, -0.8559941644696089, 0.66865900058662, -0.1939948760627301, 0.2868218345454642, 1.3135273644915484, 0.606252298269362, -0.1294528131970669, -1.8285305921602952, 2.9163612347271735, 3.57407741981217, 1.4733656474083106, -1.7886542272516563, 0.4966386889313052, -0.8752652396974627, 1.3425395351307774, -0.7781117340768333, -1.3773197676209836, -1.8595489424294305, 0.0641222272279596, -3.047792029589549, 1.7800113182497834, 0.9715398712101222, -1.0596936338887903, 0.4037466909822077, 0.0816954415014847, 0.1238183512779091, 0.6731137371576548, -2.8453067966863395, 1.4408019005997643, -0.723840182022447, -0.1308820107308003, -0.5188138477607213]|1398.6136474609375000|      0.01562500|[7613, 560, 0, 560]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     123|[0.1497888140214156, 0.6310157267226545, 1.2002304321695303, 1.1710984883078945, -0.1103252264500279, 0.4453727960055277, 1.0478761399254213, -1.2103161620449758, 1.6974461697511432, -1.59612793255914, 2.7184291380322745, -0.972270229028393, 0.8022689431648794, -0.1297701737932287, 2.729404834755313, 0.3639043835939993, 2.4741361357515355, 1.6184749045317175, 5.060869618668943, 2.3367349368424675, 1.1568418244820358, 1.0629702873057456, -1.982424001644733, 0.5608196578117943, 1.413909273027896, -1.1998030396666617, 0.6640378312730425, 1.5756371948886374, 2.1124553063783598, 0.9206365057705395, 1.158432803933403, -0.9310460464955644, -1.0851498449657793, -1.4470649895897272, -0.8549690131197336, 0.6671434459448163, -0.191475460800313, 0.2848636828642844, 1.3156277828188552, 0.6039986557459966, -0.129539797004062, -1.8275705523062706, 2.9142824629731607, 3.5756227662843503, 1.4721898522772074, -1.7919274623935033, 0.49530284571601, -0.8757802152888964, 1.342428942123144, -0.7787392876301213, -1.3774730127654937, -1.862147206928026, 0.0609826962594403, -3.0499666242998527, 1.7812886862056327, 0.9710732452978051, -1.0632075441137057, 0.4004016932761039, 0.0851301918559983, 0.1234676593569755, 0.6700062984925734, -2.846387454147361, 1.4383214863422407, -0.7250700047264037, -0.1292730372308532, -0.516710040444247]|1398.3935546875000000|      0.03125000|[7641, 562, 0, 562]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     124|[0.152439236630259, 0.6372416443155404, 1.1987043530202415, 1.171172313326215, -0.111974473335824, 0.4426523067227847, 1.0497194197113047, -1.2053640037468534, 1.7045777051483786, -1.5944347080868257, 2.7100304894698386, -0.9700243929109584, 0.8052413925973857, -0.1266370141974164, 2.728810512745214, 0.3660777088513298, 2.4755286304312785, 1.6155469754380558, 5.061841723787437, 2.332866704993039, 1.1549246998001603, 1.060781475313289, -1.9815841784930404, 0.557081097332741, 1.419796823202109, -1.2002057660759842, 0.666519565003587, 1.5718747708679845, 2.11465765283643, 0.9215825164488911, 1.1551568966766914, -0.9290229690670988, -1.088295594327942, -1.4492958894328039, -0.8607258374112473, 0.6755466267998618, -0.1911027328629904, 0.283274677326409, 1.3177744212852338, 0.6078438541700293, -0.118442853381957, -1.8270350207335808, 2.9196615264098154, 3.5730599123624787, 1.4713039039182922, -1.802389192301179, 0.5000302640661032, -0.8738318949666929, 1.3460785534671729, -0.7741887136827995, -1.3780206683177754, -1.8619090040416262, 0.0557325371763903, -3.049855574624604, 1.7771589463677935, 0.974477378617997, -1.0637845772579224, 0.4030360161554341, 0.0862157841427445, 0.1222550693709993, 0.676323812170676, -2.8469965335752696, 1.4330979898225125, -0.7229884576127793, -0.1274502185808162, -0.5161233483547324]|1397.4714355468750000|      0.06250000|[7695, 566, 0, 566]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | iterate success | actual_k=1
     125|[0.152439236630259, 0.6372416443155404, 1.1987043530202415, 1.171172313326215, -0.111974473335824, 0.4426523067227847, 1.0497194197113047, -1.2053640037468534, 1.7045777051483786, -1.5944347080868257, 2.7100304894698386, -0.9700243929109584, 0.8052413925973857, -0.1266370141974164, 2.728810512745214, 0.3660777088513298, 2.4755286304312785, 1.6155469754380558, 5.061841723787437, 2.332866704993039, 1.1549246998001603, 1.060781475313289, -1.9815841784930404, 0.557081097332741, 1.419796823202109, -1.2002057660759842, 0.666519565003587, 1.5718747708679845, 2.11465765283643, 0.9215825164488911, 1.1551568966766914, -0.9290229690670988, -1.088295594327942, -1.4492958894328039, -0.8607258374112473, 0.6755466267998618, -0.1911027328629904, 0.283274677326409, 1.3177744212852338, 0.6078438541700293, -0.118442853381957, -1.8270350207335808, 2.9196615264098154, 3.5730599123624787, 1.4713039039182922, -1.802389192301179, 0.5000302640661032, -0.8738318949666929, 1.3460785534671729, -0.7741887136827995, -1.3780206683177754, -1.8619090040416262, 0.0557325371763903, -3.049855574624604, 1.7771589463677935, 0.974477378617997, -1.0637845772579224, 0.4030360161554341, 0.0862157841427445, 0.1222550693709993, 0.676323812170676, -2.8469965335752696, 1.4330979898225125, -0.7229884576127793, -0.1274502185808162, -0.5161233483547324]|1397.4714355468750000|      0.03125000|[7776, 572, 0, 572]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     126|[0.152439236630259, 0.6372416443155404, 1.1987043530202415, 1.171172313326215, -0.111974473335824, 0.4426523067227847, 1.0497194197113047, -1.2053640037468534, 1.7045777051483786, -1.5944347080868257, 2.7100304894698386, -0.9700243929109584, 0.8052413925973857, -0.1266370141974164, 2.728810512745214, 0.3660777088513298, 2.4755286304312785, 1.6155469754380558, 5.061841723787437, 2.332866704993039, 1.1549246998001603, 1.060781475313289, -1.9815841784930404, 0.557081097332741, 1.419796823202109, -1.2002057660759842, 0.666519565003587, 1.5718747708679845, 2.11465765283643, 0.9215825164488911, 1.1551568966766914, -0.9290229690670988, -1.088295594327942, -1.4492958894328039, -0.8607258374112473, 0.6755466267998618, -0.1911027328629904, 0.283274677326409, 1.3177744212852338, 0.6078438541700293, -0.118442853381957, -1.8270350207335808, 2.9196615264098154, 3.5730599123624787, 1.4713039039182922, -1.802389192301179, 0.5000302640661032, -0.8738318949666929, 1.3460785534671729, -0.7741887136827995, -1.3780206683177754, -1.8619090040416262, 0.0557325371763903, -3.049855574624604, 1.7771589463677935, 0.974477378617997, -1.0637845772579224, 0.4030360161554341, 0.0862157841427445, 0.1222550693709993, 0.676323812170676, -2.8469965335752696, 1.4330979898225125, -0.7229884576127793, -0.1274502185808162, -0.5161233483547324]|1397.4714355468750000|      0.01562500|[7858, 578, 0, 578]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     127|[0.1501521619137378, 0.6377772237750589, 1.1967108445052668, 1.1734702193897386, -0.1096002471283379, 0.4418581383063791, 1.0493353542361599, -1.2064794453670828, 1.7060239050130654, -1.5952632556734474, 2.713723468895642, -0.9689546557061414, 0.8029222704666122, -0.1284676587795717, 2.728180345343397, 0.3652675907394755, 2.472199730497316, 1.6167990452180596, 5.061110841276275, 2.3336664603855852, 1.1554431030985526, 1.0618223889473264, -1.982031345163893, 0.5547224819769063, 1.4162515274880334, -1.2006320544286921, 0.6628942901901826, 1.568515166014407, 2.114632042097541, 0.9185494914891108, 1.1548238849157055, -0.929101276054099, -1.091103362476316, -1.4468680330037358, -0.8591987181233355, 0.6794260003799069, -0.1906249189812531, 0.2819467006261117, 1.3181656964441293, 0.6104868187025133, -0.1193189308081269, -1.8279744006034508, 2.9188916861776, 3.571579207485838, 1.4677464679825984, -1.800858610943149, 0.4993353779550643, -0.8772375583845801, 1.3450122701379668, -0.7755405164536249, -1.3768951501991853, -1.862398124978434, 0.0569277407847886, -3.0493066927382473, 1.7754036452164357, 0.9757475826479388, -1.0673992054621473, 0.4029281930561117, 0.0866848109583817, 0.1212559701062714, 0.6776077446371407, -2.8489178322065296, 1.4333740449914976, -0.7224858777367673, -0.122597348624798, -0.5152767118890847]|1397.0341796875000000|      0.03125000|[7886, 580, 0, 580]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     128|[0.1517991892981581, 0.6363830351796413, 1.195416910965139, 1.1762739621110287, -0.1095391094245787, 0.4393332175566933, 1.0480595223648959, -1.2066158974806755, 1.7088936131471095, -1.5862766389813228, 2.717718199493349, -0.971368872745687, 0.8090718702840035, -0.1256021837343188, 2.725045677405341, 0.3648992458497196, 2.4798496461738755, 1.6084672759733567, 5.063863173723538, 2.3325775768936845, 1.1534968189428438, 1.0560931562565778, -1.977216354227424, 0.5493593724241453, 1.4224979441419463, -1.195173898476986, 0.6688010889192566, 1.568511753272673, 2.1103670125121865, 0.9184381006845967, 1.1565803962209382, -0.9338846961285147, -1.0945142993357155, -1.4489143664089588, -0.8545850173440042, 0.6795452697824715, -0.1930090327621775, 0.2778330779663321, 1.319725871424768, 0.606645060507742, -0.1269795902395366, -1.8239680170317574, 2.9128448285959068, 3.5742445383084096, 1.4670519969483358, -1.8031186633765846, 0.49653034698334, -0.8756504755633631, 1.3446707585887052, -0.767525115166752, -1.3758465036592333, -1.8585238459105622, 0.0579371282042185, -3.0475755604495216, 1.7706728724824805, 0.9799247200864248, -1.0647104358290178, 0.403667040311579, 0.0900047720652092, 0.1205766250534292, 0.6778533136669457, -2.8521208332567185, 1.4350638673940779, -0.7248816692947845, -0.1180954129273228, -0.5197914705961297]|1396.6401367187500000|      0.06250000|[7914, 582, 0, 582]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     129|[0.1517991892981581, 0.6363830351796413, 1.195416910965139, 1.1762739621110287, -0.1095391094245787, 0.4393332175566933, 1.0480595223648959, -1.2066158974806755, 1.7088936131471095, -1.5862766389813228, 2.717718199493349, -0.971368872745687, 0.8090718702840035, -0.1256021837343188, 2.725045677405341, 0.3648992458497196, 2.4798496461738755, 1.6084672759733567, 5.063863173723538, 2.3325775768936845, 1.1534968189428438, 1.0560931562565778, -1.977216354227424, 0.5493593724241453, 1.4224979441419463, -1.195173898476986, 0.6688010889192566, 1.568511753272673, 2.1103670125121865, 0.9184381006845967, 1.1565803962209382, -0.9338846961285147, -1.0945142993357155, -1.4489143664089588, -0.8545850173440042, 0.6795452697824715, -0.1930090327621775, 0.2778330779663321, 1.319725871424768, 0.606645060507742, -0.1269795902395366, -1.8239680170317574, 2.9128448285959068, 3.5742445383084096, 1.4670519969483358, -1.8031186633765846, 0.49653034698334, -0.8756504755633631, 1.3446707585887052, -0.767525115166752, -1.3758465036592333, -1.8585238459105622, 0.0579371282042185, -3.0475755604495216, 1.7706728724824805, 0.9799247200864248, -1.0647104358290178, 0.403667040311579, 0.0900047720652092, 0.1205766250534292, 0.6778533136669457, -2.8521208332567185, 1.4350638673940779, -0.7248816692947845, -0.1180954129273228, -0.5197914705961297]|1396.6401367187500000|      0.03125000|[7994, 588, 0, 588]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     130|[0.1517991892981581, 0.6363830351796413, 1.195416910965139, 1.1762739621110287, -0.1095391094245787, 0.4393332175566933, 1.0480595223648959, -1.2066158974806755, 1.7088936131471095, -1.5862766389813228, 2.717718199493349, -0.971368872745687, 0.8090718702840035, -0.1256021837343188, 2.725045677405341, 0.3648992458497196, 2.4798496461738755, 1.6084672759733567, 5.063863173723538, 2.3325775768936845, 1.1534968189428438, 1.0560931562565778, -1.977216354227424, 0.5493593724241453, 1.4224979441419463, -1.195173898476986, 0.6688010889192566, 1.568511753272673, 2.1103670125121865, 0.9184381006845967, 1.1565803962209382, -0.9338846961285147, -1.0945142993357155, -1.4489143664089588, -0.8545850173440042, 0.6795452697824715, -0.1930090327621775, 0.2778330779663321, 1.319725871424768, 0.606645060507742, -0.1269795902395366, -1.8239680170317574, 2.9128448285959068, 3.5742445383084096, 1.4670519969483358, -1.8031186633765846, 0.49653034698334, -0.8756504755633631, 1.3446707585887052, -0.767525115166752, -1.3758465036592333, -1.8585238459105622, 0.0579371282042185, -3.0475755604495216, 1.7706728724824805, 0.9799247200864248, -1.0647104358290178, 0.403667040311579, 0.0900047720652092, 0.1205766250534292, 0.6778533136669457, -2.8521208332567185, 1.4350638673940779, -0.7248816692947845, -0.1180954129273228, -0.5197914705961297]|1396.6401367187500000|      0.01562500|[8076, 594, 0, 594]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     131|[0.1525649318793104, 0.6393375254786873, 1.196724525416136, 1.1782076357643054, -0.1111440970522252, 0.4395110749829952, 1.0477310360315935, -1.2066577322110428, 1.7089720932932975, -1.5866778006274842, 2.7175258472077224, -0.9728241098071357, 0.8103183158692427, -0.1273446928179341, 2.724773514286599, 0.3649069281419342, 2.4808082760971373, 1.6043356740756705, 5.065539706865216, 2.333629559273375, 1.1524869550559118, 1.052942511025944, -1.9764475419110585, 0.5494005984019928, 1.4217879771339963, -1.1951852977481214, 0.6718932273631841, 1.5713212843790592, 2.109682901351699, 0.9168847398822145, 1.1585610473233208, -0.9388470728168097, -1.0923722969173435, -1.4473279135188357, -0.8555963367369055, 0.6785198607435242, -0.1961358505313889, 0.2776752934291694, 1.3216136694134903, 0.6067575459652829, -0.1266794913665071, -1.8257689009262, 2.918984485158206, 3.572241824483544, 1.463687455794354, -1.8036382098521149, 0.4958426712951536, -0.8774586819341123, 1.3447620682097514, -0.7677369754465466, -1.37646142698388, -1.8583822375567887, 0.061598593697131, -3.0502657424905015, 1.7684140345972024, 0.9801155141366081, -1.0663391022978712, 0.4006175910024367, 0.0899105546385971, 0.1176527472585369, 0.6773708651995487, -2.8534168712705155, 1.435048426990735, -0.726448725471419, -0.1177141200497681, -0.5214202081495003]|1396.0197753906250000|      0.03125000|[8104, 596, 0, 596]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     132|[0.1551620820281476, 0.6387511848485917, 1.1964751722346334, 1.1769553857448416, -0.1145485981887262, 0.4406486809864579, 1.0467073819071886, -1.2071525868601076, 1.7120775537722308, -1.5924277342403925, 2.7157456466915866, -0.9707241124962496, 0.8155011596125769, -0.1321064649639533, 2.725608032242394, 0.3679433451506979, 2.4905812472894797, 1.6026219487436042, 5.069487783103972, 2.335741397001757, 1.14704619372007, 1.0505192703689568, -1.9750477812580542, 0.5441484196096613, 1.418858500406322, -1.1968681446512761, 0.6717176574570457, 1.5699702197600547, 2.1064139992820694, 0.9134921376571317, 1.1598555213485444, -0.9290824681911387, -1.091239996114784, -1.448098474460718, -0.8489174678340254, 0.6794746389169299, -0.1905209490407431, 0.2761713225915257, 1.3193559260832615, 0.6040868196287531, -0.1300664937736281, -1.825282613553749, 2.914666110672367, 3.576070301604187, 1.4593146823895577, -1.8032281979556173, 0.501446302407317, -0.881357754574233, 1.3528551390639385, -0.7683175928319381, -1.3681263031960123, -1.857098816207005, 0.053953863895706, -3.053188619930361, 1.7710600167426032, 0.9823916716422134, -1.068715330166911, 0.3993680348688804, 0.0890865994578789, 0.1162797508195795, 0.672417861995073, -2.8498509224830566, 1.4321090078297345, -0.7232624740258935, -0.1126994737103972, -0.5254850252723102]|1395.5942382812500000|      0.06250000|[8171, 601, 0, 601]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | iterate success | actual_k=1
