k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      0.50000000|[49, 16, 1, 5]                                                             |  | used linear model with 65 points | iterate failure | actual_k=4
      48|[-0.3479526583291169, -0.1802219221796415, -0.1970370820245752, -0.3964289456000014, -0.3527947851059891, -0.4624680572241285, -0.0160251998736484, -0.5802569774519195, 0.1376341753301714, -0.4306509388402616, -0.1490505074270652, -0.3963014617921832, -0.5457192040090671, -0.3350769960553203, -0.1316832993754393, 0.0029422618117498, -0.3988513707335869, -0.5614743083133675, -0.6711974357930165, -0.3202046430278053, -0.2464696131061384, -0.3279208400247248, 0.0723353452657421, -0.5576880791045542, -0.199474124591912, -0.2476303386855018, -0.3532527173588865, -0.0822722068059728, 0.0350869510014046, 0.0559260739329126, -0.1999921671499246, -0.3868200278235459, -0.2046372371750938, -0.2577018781302435, -0.0203142409781606, -0.3232977858149864, -0.317203514402581, -0.3005063105652579, -0.0551445952626016, -0.0100855470252212, -0.037856620073361, -0.3619091519817843, -0.216372817226455, -0.3267835750183506, -0.1100757759840764, -0.3850950985954585, -0.3694424996592565, -0.4151531508267069, -0.5709574905680643, -0.6664586088296724]|351.9181145166579086|      0.25000000|[2352, 768, 48, 240]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      49|[-0.3565911507957969, -0.1562436604146504, -0.1140671555742839, -0.3753311818149758, -0.3486634895207807, -0.439881070495495, 0.0103840249394942, -0.5395403909953216, 0.1387966926747842, -0.3964939144503987, -0.1970895985108467, -0.4081007925741519, -0.4801816896631105, -0.2982666177554055, -0.1023428140463435, 0.0278489942519651, -0.4149815580549914, -0.5429490952688377, -0.640990141336578, -0.2439828234399489, -0.1987962737377914, -0.3239057725211756, 0.0510568209191547, -0.5523605498605219, -0.1762054506996042, -0.2119860539784586, -0.3838912787551645, -0.0854444332127602, 0.052247112268416, 0.0352629371537852, -0.1746382066639112, -0.4261130650512276, -0.1430152302136595, -0.2849507103617231, 0.0383329418720289, -0.2870278613427588, -0.3105686064886128, -0.2417286747109289, -0.0852402286183622, 0.0035243315470838, -0.0417576347879253, -0.3648378165096332, -0.1913381043264016, -0.3141052930123781, -0.0625982256282891, -0.3877494663277306, -0.3111520644115252, -0.3673834437599958, -0.5215695067831875, -0.659255900582771]|310.9425131001823388|      0.50000000|[2401, 784, 49, 245]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      50|[-0.3565911507957969, -0.1562436604146504, -0.1140671555742839, -0.3753311818149758, -0.3486634895207807, -0.439881070495495, 0.0103840249394942, -0.5395403909953216, 0.1387966926747842, -0.3964939144503987, -0.1970895985108467, -0.4081007925741519, -0.4801816896631105, -0.2982666177554055, -0.1023428140463435, 0.0278489942519651, -0.4149815580549914, -0.5429490952688377, -0.640990141336578, -0.2439828234399489, -0.1987962737377914, -0.3239057725211756, 0.0510568209191547, -0.5523605498605219, -0.1762054506996042, -0.2119860539784586, -0.3838912787551645, -0.0854444332127602, 0.052247112268416, 0.0352629371537852, -0.1746382066639112, -0.4261130650512276, -0.1430152302136595, -0.2849507103617231, 0.0383329418720289, -0.2870278613427588, -0.3105686064886128, -0.2417286747109289, -0.0852402286183622, 0.0035243315470838, -0.0417576347879253, -0.3648378165096332, -0.1913381043264016, -0.3141052930123781, -0.0625982256282891, -0.3877494663277306, -0.3111520644115252, -0.3673834437599958, -0.5215695067831875, -0.659255900582771]|310.9425131001823388|      0.25000000|[2450, 800, 50, 250]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      51|[-0.3422683613583373, -0.1168399686764372, -0.0793702831817629, -0.3986935794332855, -0.3153227629136344, -0.4109233288324449, -0.02874552120614, -0.4890349856753677, 0.1495931144552044, -0.3393124847900985, -0.1787577546772735, -0.4162392445854888, -0.4098439703885038, -0.2379873775865488, -0.0743194163838635, 0.0419701070222067, -0.3983330795270269, -0.5699927253491004, -0.5913795700931238, -0.2212591754881155, -0.1571129446104695, -0.2533764823458498, 0.0329634473155218, -0.5306043652790726, -0.1479391688583197, -0.1943637907940311, -0.3526269355972891, -0.0578372186456522, 0.0006012880306717, 0.104677535080528, -0.1493174976777715, -0.3888867312974874, -0.1264080946808615, -0.3008144723180154, -0.0230273815721347, -0.2471303180709126, -0.3134853929107123, -0.2099137350515571, -0.0651734846417343, 0.0099964482084994, -0.0885291166173044, -0.3397118881595266, -0.2032637846974961, -0.29811236581658, -0.0676981106515359, -0.4080525748476718, -0.2529866791648231, -0.390527569636466, -0.4931262778007917, -0.6556305622824826]|278.3007926321786840|      0.50000000|[2499, 816, 51, 255]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      52|[-0.3422683613583373, -0.1168399686764372, -0.0793702831817629, -0.3986935794332855, -0.3153227629136344, -0.4109233288324449, -0.02874552120614, -0.4890349856753677, 0.1495931144552044, -0.3393124847900985, -0.1787577546772735, -0.4162392445854888, -0.4098439703885038, -0.2379873775865488, -0.0743194163838635, 0.0419701070222067, -0.3983330795270269, -0.5699927253491004, -0.5913795700931238, -0.2212591754881155, -0.1571129446104695, -0.2533764823458498, 0.0329634473155218, -0.5306043652790726, -0.1479391688583197, -0.1943637907940311, -0.3526269355972891, -0.0578372186456522, 0.0006012880306717, 0.104677535080528, -0.1493174976777715, -0.3888867312974874, -0.1264080946808615, -0.3008144723180154, -0.0230273815721347, -0.2471303180709126, -0.3134853929107123, -0.2099137350515571, -0.0651734846417343, 0.0099964482084994, -0.0885291166173044, -0.3397118881595266, -0.2032637846974961, -0.29811236581658, -0.0676981106515359, -0.4080525748476718, -0.2529866791648231, -0.390527569636466, -0.4931262778007917, -0.6556305622824826]|278.3007926321786840|      0.25000000|[2548, 832, 52, 260]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      53|[-0.3073595640273454, -0.1492304156073153, -0.0303366138718984, -0.3231947480571895, -0.2990353328035577, -0.3766522134340062, 0.0109301180443293, -0.5018887772853661, 0.1073291891831866, -0.3083955551921506, -0.1861032467625022, -0.3544481465094411, -0.3989777481055063, -0.2438166364230604, -0.0833112113809269, 0.0464073696077825, -0.3778743973661687, -0.5238331332314695, -0.5526998433722374, -0.2160019847796528, -0.1601565430164234, -0.2863461094152866, 0.0027421855783305, -0.4989368999700324, -0.1656315116534278, -0.1547571375896396, -0.3666736941584728, -0.0413937255978592, 0.0053973335703435, 0.0888255069889682, -0.1188208021181511, -0.3446433269957384, -0.0701945059730988, -0.2035956767969496, -0.0507729938044041, -0.2727559114705683, -0.3088322525179358, -0.2364334456724132, -0.0058488362431277, 0.0401438183242618, -0.0866329702428494, -0.351499123187634, -0.1939394491966529, -0.3215797866069952, -0.0726646594154848, -0.3643403964380159, -0.1698338542443001, -0.367647237425113, -0.4852375510829321, -0.6467808562380306]|249.5881340586953456|      0.50000000|[2597, 848, 53, 265]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      54|[-0.3073595640273454, -0.1492304156073153, -0.0303366138718984, -0.3231947480571895, -0.2990353328035577, -0.3766522134340062, 0.0109301180443293, -0.5018887772853661, 0.1073291891831866, -0.3083955551921506, -0.1861032467625022, -0.3544481465094411, -0.3989777481055063, -0.2438166364230604, -0.0833112113809269, 0.0464073696077825, -0.3778743973661687, -0.5238331332314695, -0.5526998433722374, -0.2160019847796528, -0.1601565430164234, -0.2863461094152866, 0.0027421855783305, -0.4989368999700324, -0.1656315116534278, -0.1547571375896396, -0.3666736941584728, -0.0413937255978592, 0.0053973335703435, 0.0888255069889682, -0.1188208021181511, -0.3446433269957384, -0.0701945059730988, -0.2035956767969496, -0.0507729938044041, -0.2727559114705683, -0.3088322525179358, -0.2364334456724132, -0.0058488362431277, 0.0401438183242618, -0.0866329702428494, -0.351499123187634, -0.1939394491966529, -0.3215797866069952, -0.0726646594154848, -0.3643403964380159, -0.1698338542443001, -0.367647237425113, -0.4852375510829321, -0.6467808562380306]|249.5881340586953456|      0.25000000|[2646, 864, 54, 270]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      55|[-0.3073595640273454, -0.1492304156073153, -0.0303366138718984, -0.3231947480571895, -0.2990353328035577, -0.3766522134340062, 0.0109301180443293, -0.5018887772853661, 0.1073291891831866, -0.3083955551921506, -0.1861032467625022, -0.3544481465094411, -0.3989777481055063, -0.2438166364230604, -0.0833112113809269, 0.0464073696077825, -0.3778743973661687, -0.5238331332314695, -0.5526998433722374, -0.2160019847796528, -0.1601565430164234, -0.2863461094152866, 0.0027421855783305, -0.4989368999700324, -0.1656315116534278, -0.1547571375896396, -0.3666736941584728, -0.0413937255978592, 0.0053973335703435, 0.0888255069889682, -0.1188208021181511, -0.3446433269957384, -0.0701945059730988, -0.2035956767969496, -0.0507729938044041, -0.2727559114705683, -0.3088322525179358, -0.2364334456724132, -0.0058488362431277, 0.0401438183242618, -0.0866329702428494, -0.351499123187634, -0.1939394491966529, -0.3215797866069952, -0.0726646594154848, -0.3643403964380159, -0.1698338542443001, -0.367647237425113, -0.4852375510829321, -0.6467808562380306]|249.5881340586953456|      0.12500000|[2695, 880, 55, 275]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      56|[-0.2775966216128468, -0.128370859984781, -0.0413987188976966, -0.3510171568169888, -0.2924487845622438, -0.329862684318887, 0.0244699990797356, -0.5002757570999425, 0.1110022387239797, -0.3090625959164444, -0.1820208668635862, -0.3127208222597053, -0.3937231894910655, -0.2412084863536752, -0.0754496220595349, 0.0655240463805654, -0.3566912376638385, -0.5211571153301686, -0.5465277396217534, -0.2056421477745984, -0.1755197598726901, -0.2765530317383088, 0.0309138073422394, -0.4846341549724211, -0.183283177010122, -0.1613382266431291, -0.3457681908821942, -0.0220718557442175, 0.0063547540573178, 0.0935709133780059, -0.1370980138749512, -0.3462439670826474, -0.0551661722806231, -0.1941936044767505, -0.0663505075875418, -0.2719967181654825, -0.3098927442076824, -0.2030915517482342, 0.0142783024911467, 0.0396376579840905, -0.0971313417191481, -0.3328111578062478, -0.1841515586530716, -0.3251187136681942, -0.0666076824792155, -0.357175886110765, -0.1570017034982874, -0.3863146458014618, -0.4653350774479674, -0.606060892137377]|234.2612924921074011|      0.25000000|[2744, 896, 56, 280]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      57|[-0.3221484501820878, -0.1047093806927259, -0.0601932553005141, -0.3114078380761205, -0.2379685793946377, -0.2937351537874996, 0.0652675011215176, -0.4826861345933399, 0.1080850772964584, -0.3202535943976622, -0.2034678173380762, -0.3372100412503023, -0.3641772687435186, -0.1887586980950672, -0.0638217416567218, 0.1055170037725887, -0.3703350923290264, -0.5208806118183537, -0.4809167118546261, -0.1459566895068072, -0.1928186405778405, -0.2797938693985053, 0.049520784243832, -0.4417487987646869, -0.1141043584810273, -0.1357761966950217, -0.3066553066237846, -0.0071589870637696, 0.0392278898787594, 0.119195523024169, -0.1768408780964845, -0.2960867862009374, -0.038845177607168, -0.2003657334472404, -0.0030188782052472, -0.2552874065176946, -0.2912870198551578, -0.1815945673773403, 0.032734464024093, 0.042651582196426, -0.0375227796453209, -0.3063142701762072, -0.2106526178962662, -0.3044539288488579, -0.0741629945059452, -0.2991877881054125, -0.1406905148718595, -0.3209799827476176, -0.4399232069687295, -0.5621939340671935]|202.3732044796413732|      0.50000000|[2793, 912, 57, 285]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      58|[-0.3221484501820878, -0.1047093806927259, -0.0601932553005141, -0.3114078380761205, -0.2379685793946377, -0.2937351537874996, 0.0652675011215176, -0.4826861345933399, 0.1080850772964584, -0.3202535943976622, -0.2034678173380762, -0.3372100412503023, -0.3641772687435186, -0.1887586980950672, -0.0638217416567218, 0.1055170037725887, -0.3703350923290264, -0.5208806118183537, -0.4809167118546261, -0.1459566895068072, -0.1928186405778405, -0.2797938693985053, 0.049520784243832, -0.4417487987646869, -0.1141043584810273, -0.1357761966950217, -0.3066553066237846, -0.0071589870637696, 0.0392278898787594, 0.119195523024169, -0.1768408780964845, -0.2960867862009374, -0.038845177607168, -0.2003657334472404, -0.0030188782052472, -0.2552874065176946, -0.2912870198551578, -0.1815945673773403, 0.032734464024093, 0.042651582196426, -0.0375227796453209, -0.3063142701762072, -0.2106526178962662, -0.3044539288488579, -0.0741629945059452, -0.2991877881054125, -0.1406905148718595, -0.3209799827476176, -0.4399232069687295, -0.5621939340671935]|202.3732044796413732|      0.25000000|[2842, 928, 58, 290]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      59|[-0.3117986271509036, -0.1132340138159622, -0.0570926149431922, -0.2784922159743405, -0.2310370505164809, -0.2278697413339812, 0.0239098444354934, -0.4536753143343013, 0.0908000733875226, -0.3088541386155079, -0.1473789886596876, -0.3177329386303387, -0.3210092318164063, -0.1727361691729163, 0.0001526027685256, 0.1402892315290944, -0.3752449552341508, -0.5161571272421478, -0.4588448623841023, -0.1206525738847515, -0.1741365127601401, -0.2019245478423452, 0.0805608593154329, -0.4232730907401943, -0.0752880012285222, -0.1280444400864228, -0.2864019006376342, -0.0339694371012311, 0.0580939172908613, 0.1336927580948842, -0.1972523801016789, -0.3717854807682068, -0.0251002905283003, -0.1689911252006036, 0.0022622425831661, -0.2606191778560394, -0.255468962401052, -0.1870780644788748, 0.0434716475909842, 0.0229956112302624, -0.0622358197631977, -0.2477122809332923, -0.1896249430499169, -0.2388825508462275, -0.0590376388443953, -0.3126847701469543, -0.1458766179959032, -0.2650426127398102, -0.3774150835612197, -0.4893393388448022]|173.3702595557539041|      0.50000000|[2891, 944, 59, 295]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      60|[-0.3117986271509036, -0.1132340138159622, -0.0570926149431922, -0.2784922159743405, -0.2310370505164809, -0.2278697413339812, 0.0239098444354934, -0.4536753143343013, 0.0908000733875226, -0.3088541386155079, -0.1473789886596876, -0.3177329386303387, -0.3210092318164063, -0.1727361691729163, 0.0001526027685256, 0.1402892315290944, -0.3752449552341508, -0.5161571272421478, -0.4588448623841023, -0.1206525738847515, -0.1741365127601401, -0.2019245478423452, 0.0805608593154329, -0.4232730907401943, -0.0752880012285222, -0.1280444400864228, -0.2864019006376342, -0.0339694371012311, 0.0580939172908613, 0.1336927580948842, -0.1972523801016789, -0.3717854807682068, -0.0251002905283003, -0.1689911252006036, 0.0022622425831661, -0.2606191778560394, -0.255468962401052, -0.1870780644788748, 0.0434716475909842, 0.0229956112302624, -0.0622358197631977, -0.2477122809332923, -0.1896249430499169, -0.2388825508462275, -0.0590376388443953, -0.3126847701469543, -0.1458766179959032, -0.2650426127398102, -0.3774150835612197, -0.4893393388448022]|173.3702595557539041|      0.25000000|[2940, 960, 60, 300]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      61|[-0.3117986271509036, -0.1132340138159622, -0.0570926149431922, -0.2784922159743405, -0.2310370505164809, -0.2278697413339812, 0.0239098444354934, -0.4536753143343013, 0.0908000733875226, -0.3088541386155079, -0.1473789886596876, -0.3177329386303387, -0.3210092318164063, -0.1727361691729163, 0.0001526027685256, 0.1402892315290944, -0.3752449552341508, -0.5161571272421478, -0.4588448623841023, -0.1206525738847515, -0.1741365127601401, -0.2019245478423452, 0.0805608593154329, -0.4232730907401943, -0.0752880012285222, -0.1280444400864228, -0.2864019006376342, -0.0339694371012311, 0.0580939172908613, 0.1336927580948842, -0.1972523801016789, -0.3717854807682068, -0.0251002905283003, -0.1689911252006036, 0.0022622425831661, -0.2606191778560394, -0.255468962401052, -0.1870780644788748, 0.0434716475909842, 0.0229956112302624, -0.0622358197631977, -0.2477122809332923, -0.1896249430499169, -0.2388825508462275, -0.0590376388443953, -0.3126847701469543, -0.1458766179959032, -0.2650426127398102, -0.3774150835612197, -0.4893393388448022]|173.3702595557539041|      0.12500000|[2989, 976, 61, 305]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      62|[-0.288600355219149, -0.115250776748772, -0.0509486008454232, -0.2389877507800089, -0.2364522381636311, -0.2339917603241608, 0.0253340169841531, -0.4424985869057611, 0.123094616721498, -0.2924354943044984, -0.1319205015095942, -0.3056370718020853, -0.3018405123813298, -0.1532305828693157, -0.0211692660189186, 0.1401814590230565, -0.3659628117401594, -0.4889511629778622, -0.4477450558569584, -0.1074284581358701, -0.1718405411746443, -0.2124554844928823, 0.1145150855182945, -0.3919231302316459, -0.0618437984466782, -0.0987393721764694, -0.2739413611770193, -0.0359974645096505, 0.0500308607119385, 0.1160425366149399, -0.1777115059228958, -0.3479965799754659, -0.013325733327229, -0.1586032032890783, 0.0065508214959849, -0.2291994133181615, -0.2411972245102767, -0.1748337200305553, 0.0570936669825708, 0.0266420800167879, -0.0275004026069923, -0.2465661101025237, -0.1874678370652544, -0.2271267942158059, -0.0752587496373032, -0.3005768948037411, -0.1422451679246519, -0.2800607864890942, -0.3607690936316612, -0.469091400554721]|160.9343675021937656|      0.25000000|[3038, 992, 62, 310]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      63|[-0.2944684446992807, -0.0459997737846813, -0.0529308830245886, -0.2208490668541197, -0.1503209785008524, -0.2016395372501815, 0.0207782718725709, -0.4381896658142983, 0.1567097723906783, -0.2563121082823298, -0.0755269482772208, -0.2934110068112145, -0.2876321361612048, -0.0909231617194817, -0.0232522143386975, 0.1166975055428312, -0.3546406865677018, -0.4925038278740774, -0.4018089752104917, -0.168290610451851, -0.1128623672584786, -0.1923643292424525, 0.0634987962118778, -0.364892465144302, -0.0598232957116952, -0.0729020404514838, -0.2893583812116849, -0.0144757247745413, 0.0490659115120052, 0.1642707752968328, -0.1456703108851536, -0.3302857845132282, 0.0124070702337908, -0.1592180583887086, 0.0446251673564935, -0.2256821785355043, -0.2796208986117171, -0.1198342128706091, 0.0859217775230711, 0.0126471352415772, 0.0054630349603747, -0.2075988463577684, -0.1945716885058208, -0.17030994945307, -0.096786627153816, -0.2874731778357558, -0.1772331460030188, -0.2290592887156579, -0.3449507037778795, -0.4247022406000343]|144.0961238711954593|      0.50000000|[3087, 1008, 63, 315]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      64|[-0.2944684446992807, -0.0459997737846813, -0.0529308830245886, -0.2208490668541197, -0.1503209785008524, -0.2016395372501815, 0.0207782718725709, -0.4381896658142983, 0.1567097723906783, -0.2563121082823298, -0.0755269482772208, -0.2934110068112145, -0.2876321361612048, -0.0909231617194817, -0.0232522143386975, 0.1166975055428312, -0.3546406865677018, -0.4925038278740774, -0.4018089752104917, -0.168290610451851, -0.1128623672584786, -0.1923643292424525, 0.0634987962118778, -0.364892465144302, -0.0598232957116952, -0.0729020404514838, -0.2893583812116849, -0.0144757247745413, 0.0490659115120052, 0.1642707752968328, -0.1456703108851536, -0.3302857845132282, 0.0124070702337908, -0.1592180583887086, 0.0446251673564935, -0.2256821785355043, -0.2796208986117171, -0.1198342128706091, 0.0859217775230711, 0.0126471352415772, 0.0054630349603747, -0.2075988463577684, -0.1945716885058208, -0.17030994945307, -0.096786627153816, -0.2874731778357558, -0.1772331460030188, -0.2290592887156579, -0.3449507037778795, -0.4247022406000343]|144.0961238711954593|      0.25000000|[3136, 1024, 64, 320]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      65|[-0.2944684446992807, -0.0459997737846813, -0.0529308830245886, -0.2208490668541197, -0.1503209785008524, -0.2016395372501815, 0.0207782718725709, -0.4381896658142983, 0.1567097723906783, -0.2563121082823298, -0.0755269482772208, -0.2934110068112145, -0.2876321361612048, -0.0909231617194817, -0.0232522143386975, 0.1166975055428312, -0.3546406865677018, -0.4925038278740774, -0.4018089752104917, -0.168290610451851, -0.1128623672584786, -0.1923643292424525, 0.0634987962118778, -0.364892465144302, -0.0598232957116952, -0.0729020404514838, -0.2893583812116849, -0.0144757247745413, 0.0490659115120052, 0.1642707752968328, -0.1456703108851536, -0.3302857845132282, 0.0124070702337908, -0.1592180583887086, 0.0446251673564935, -0.2256821785355043, -0.2796208986117171, -0.1198342128706091, 0.0859217775230711, 0.0126471352415772, 0.0054630349603747, -0.2075988463577684, -0.1945716885058208, -0.17030994945307, -0.096786627153816, -0.2874731778357558, -0.1772331460030188, -0.2290592887156579, -0.3449507037778795, -0.4247022406000343]|144.0961238711954593|      0.12500000|[3185, 1040, 65, 325]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      66|[-0.2977357408509775, -0.0476549791199491, -0.0736124863571367, -0.1881754028352201, -0.1456022061344915, -0.17560255363768, 0.0248155040016726, -0.432428739249508, 0.1576353178429131, -0.2245772980373269, -0.0636037924277848, -0.2850452572040086, -0.2816092673500523, -0.0775639661799171, -0.009036111979215, 0.095473028050967, -0.3664692538975706, -0.4678719771624161, -0.4136916554421119, -0.1531709746044192, -0.1306393323428567, -0.193930513846417, 0.0647277447025638, -0.3236893279533723, -0.0563431503308241, -0.0642414456437592, -0.2760604166539162, -0.0299865001158469, 0.0467835830286335, 0.1494835949987984, -0.131257897312338, -0.3292010505033272, -0.0042606896650598, -0.1661130986943302, 0.0356833076297281, -0.2238650670389825, -0.249212404977625, -0.1108374467207183, 0.0473490950145049, 0.0057760038101168, -0.0206231157425847, -0.2160556439450135, -0.1656991503020049, -0.1606195659151382, -0.1205002179649974, -0.2678568342158873, -0.1500200743419202, -0.2080058349400518, -0.3238829208973578, -0.4267381535791114]|135.7343959674018947|      0.25000000|[3234, 1056, 66, 330]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      67|[-0.2977357408509775, -0.0476549791199491, -0.0736124863571367, -0.1881754028352201, -0.1456022061344915, -0.17560255363768, 0.0248155040016726, -0.432428739249508, 0.1576353178429131, -0.2245772980373269, -0.0636037924277848, -0.2850452572040086, -0.2816092673500523, -0.0775639661799171, -0.009036111979215, 0.095473028050967, -0.3664692538975706, -0.4678719771624161, -0.4136916554421119, -0.1531709746044192, -0.1306393323428567, -0.193930513846417, 0.0647277447025638, -0.3236893279533723, -0.0563431503308241, -0.0642414456437592, -0.2760604166539162, -0.0299865001158469, 0.0467835830286335, 0.1494835949987984, -0.131257897312338, -0.3292010505033272, -0.0042606896650598, -0.1661130986943302, 0.0356833076297281, -0.2238650670389825, -0.249212404977625, -0.1108374467207183, 0.0473490950145049, 0.0057760038101168, -0.0206231157425847, -0.2160556439450135, -0.1656991503020049, -0.1606195659151382, -0.1205002179649974, -0.2678568342158873, -0.1500200743419202, -0.2080058349400518, -0.3238829208973578, -0.4267381535791114]|135.7343959674018947|      0.12500000|[3283, 1072, 67, 335]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      68|[-0.2977357408509775, -0.0476549791199491, -0.0736124863571367, -0.1881754028352201, -0.1456022061344915, -0.17560255363768, 0.0248155040016726, -0.432428739249508, 0.1576353178429131, -0.2245772980373269, -0.0636037924277848, -0.2850452572040086, -0.2816092673500523, -0.0775639661799171, -0.009036111979215, 0.095473028050967, -0.3664692538975706, -0.4678719771624161, -0.4136916554421119, -0.1531709746044192, -0.1306393323428567, -0.193930513846417, 0.0647277447025638, -0.3236893279533723, -0.0563431503308241, -0.0642414456437592, -0.2760604166539162, -0.0299865001158469, 0.0467835830286335, 0.1494835949987984, -0.131257897312338, -0.3292010505033272, -0.0042606896650598, -0.1661130986943302, 0.0356833076297281, -0.2238650670389825, -0.249212404977625, -0.1108374467207183, 0.0473490950145049, 0.0057760038101168, -0.0206231157425847, -0.2160556439450135, -0.1656991503020049, -0.1606195659151382, -0.1205002179649974, -0.2678568342158873, -0.1500200743419202, -0.2080058349400518, -0.3238829208973578, -0.4267381535791114]|135.7343959674018947|      0.06250000|[3332, 1088, 68, 340]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      69|[-0.2999028377119274, -0.0577495024655547, -0.0718754579125813, -0.181886568191087, -0.1408756491088176, -0.1760703511351154, 0.0221217629434258, -0.4231963508388846, 0.161708333851227, -0.2329135033316341, -0.0546728283490706, -0.2804106956205036, -0.2844305600278266, -0.0785199262561796, 0.0009443442138123, 0.087507544520195, -0.3562437653647608, -0.4588187602420891, -0.4223455089960308, -0.1502502133641938, -0.1250564685155191, -0.1828621605107082, 0.0487933978910087, -0.3033720785197235, -0.040248126832317, -0.0724694345147881, -0.2724606737235927, -0.0327367891507855, 0.0404925772078372, 0.1369776454611422, -0.136474631583043, -0.3089748335170225, 0.0062455834062563, -0.1627996811429063, 0.0392090866660312, -0.2196050169100065, -0.239571646678095, -0.1140663702768061, 0.0485737859510301, -0.0085184680847398, -0.0120963033276584, -0.2057637613756124, -0.1665741150095228, -0.164588987165518, -0.1167786111372736, -0.2523880083642374, -0.1443461382176789, -0.2054312948820788, -0.3230865821754249, -0.4104893806472274]|132.3028380201047014|      0.12500000|[3381, 1104, 69, 345]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      70|[-0.2883653932416291, -0.061893277574824, -0.0724967788488066, -0.2047746538392444, -0.1561661182178095, -0.199090089928413, 0.0301982197902156, -0.4253728532277787, 0.1517827041247989, -0.1995122823528578, -0.0418731648215829, -0.2717350080773274, -0.2384844779944408, -0.0809517391970523, -0.0206919201379993, 0.0740204212726532, -0.3744706294255504, -0.4274809763684087, -0.4078135630446086, -0.1482947757558707, -0.1208504198061883, -0.1703984644569063, 0.0492262096446173, -0.2481762216486217, -0.0499375970541745, -0.0900392290544737, -0.2703680423751759, -0.0477370479897416, 0.013556158212499, 0.1321169509306477, -0.1557767117872118, -0.2865149346054548, 0.0228522513250474, -0.1475873321617673, 0.0136786868630004, -0.2043123274296987, -0.2324427020580447, -0.1150226755193378, 0.0369723066681068, -0.0137488212231752, 0.0055732015799429, -0.2031051630524071, -0.1747784132029974, -0.1709506483679372, -0.113666166159375, -0.2305940304619127, -0.1608394969849925, -0.1958470116692747, -0.3210777498401366, -0.4087344966948342]|128.5733997708141487|      0.25000000|[3430, 1120, 70, 350]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
