k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     101|[1.074793303650597, 0.0530835878105617, 0.0561588291990105, 0.0573452013607881, 0.3975439141890121, -0.0325563165407768, 0.7163261857784456, 0.0693178394972834, 0.1412406442059464, 0.0233088768050483, 2.762418221004056, 0.120274553768093, 0.7752722041329569, 0.0850814505428978, 2.22850797695902, 0.0742794828149713, 14.31643785790882, 0.4323657429050616, 12.173530462326218, 0.3261570056964884, 0.2850854566511038, -0.0496235432968262, 0.3366294503715077, -0.0509660909905739, 1.1244707166847412, 0.0317267784267866, 0.2444113802930316, -0.0332166125501295, 0.1503963476400336, 0.0640711469183148, 3.8100710126115063, 0.1267943816018314, 0.8737297471478037, 0.0700310190788532, 0.1408246437446653, 0.027138025694874, 0.348130139423976, -0.0426440462453009, 0.8716179396027484, 0.0521220070480188, 0.262907783690926, 0.0248324591119338, 2.078872321835173, 0.0773274033467761, 1.8982549195841198, 0.0980432041722599, 1.5250500835444898, 0.0968280633686905, 0.5053297439251189, 0.0488630290472548, 0.4530023915432393, 0.0923985626379477, 0.3262482176812745, 0.063419926430562, 0.8238888192971939, 0.0484982494745343, 0.4898568092124559, -0.0324988909208989, 0.4395650581916388, 0.0254142817154737, 0.9489368831174076, 0.097977298506524, -0.0434440578616572, -0.0433956352514342, 0.2332957850953098, 0.1217731443500483]|702276.2500000000000000|      0.12500000|[5858, 2132, 3, 536]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 48 points | iterate success | actual_k=4
     102|[1.080421209496818, 0.0917144247387257, 0.0394032508524776, 0.0684679635162637, 0.3821506823102536, -0.0391133731766189, 0.7107898972419253, 0.094485327781287, 0.1153582500939421, 0.0269929056156768, 2.7670123652973846, 0.1165732152722725, 0.780735535192423, 0.0862407964387007, 2.2312260552091003, 0.0852314612862166, 14.334586964370214, 0.4218900202799221, 12.205787777391794, 0.367315393610429, 0.2934575776577014, -0.0709599103051507, 0.3274087509092158, -0.0427312929732525, 1.1158019310217655, 0.0250607044089385, 0.2141237855565588, -0.0280315065255284, 0.1514663672831883, 0.0630730578755172, 3.8152717836375594, 0.140885703872944, 0.8628629835537068, 0.0641021604719319, 0.1236416028719825, 0.0373086897800326, 0.3608816765700777, -0.0493474415374079, 0.8658877562774152, 0.0621836107999329, 0.2595969409531593, 0.0656141893116334, 2.094683248982138, 0.0745102126473921, 1.90501772457416, 0.0956882066677893, 1.5260619860180857, 0.1089596778288143, 0.4791980958222778, 0.0586426328545189, 0.4667271179563413, 0.083605408349453, 0.3229140650191006, 0.0459834077430085, 0.8304875170542829, 0.0301391002150952, 0.4771139979535369, -0.0176945319603818, 0.4504668712556822, 0.0324935228174685, 0.9592852422499747, 0.1058291223020666, -0.024252433071891, -0.0359884892417616, 0.2607903209544113, 0.1300751260282205]|692144.1875000000000000|      0.25000000|[5891, 2144, 3, 539]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | iterate success | actual_k=4
     103|[1.080421209496818, 0.0917144247387257, 0.0394032508524776, 0.0684679635162637, 0.3821506823102536, -0.0391133731766189, 0.7107898972419253, 0.094485327781287, 0.1153582500939421, 0.0269929056156768, 2.7670123652973846, 0.1165732152722725, 0.780735535192423, 0.0862407964387007, 2.2312260552091003, 0.0852314612862166, 14.334586964370214, 0.4218900202799221, 12.205787777391794, 0.367315393610429, 0.2934575776577014, -0.0709599103051507, 0.3274087509092158, -0.0427312929732525, 1.1158019310217655, 0.0250607044089385, 0.2141237855565588, -0.0280315065255284, 0.1514663672831883, 0.0630730578755172, 3.8152717836375594, 0.140885703872944, 0.8628629835537068, 0.0641021604719319, 0.1236416028719825, 0.0373086897800326, 0.3608816765700777, -0.0493474415374079, 0.8658877562774152, 0.0621836107999329, 0.2595969409531593, 0.0656141893116334, 2.094683248982138, 0.0745102126473921, 1.90501772457416, 0.0956882066677893, 1.5260619860180857, 0.1089596778288143, 0.4791980958222778, 0.0586426328545189, 0.4667271179563413, 0.083605408349453, 0.3229140650191006, 0.0459834077430085, 0.8304875170542829, 0.0301391002150952, 0.4771139979535369, -0.0176945319603818, 0.4504668712556822, 0.0324935228174685, 0.9592852422499747, 0.1058291223020666, -0.024252433071891, -0.0359884892417616, 0.2607903209544113, 0.1300751260282205]|692144.1875000000000000|      0.12500000|[5980, 2176, 3, 547]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 80 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     104|[1.101219496647326, 0.0914828687030914, 0.0243569440781606, 0.0570917562582762, 0.4037529899307377, -0.0524103411344244, 0.7144300381158672, 0.0891528381972229, 0.0864004728737843, 0.0318314531253153, 2.7502651221058736, 0.1176198708383985, 0.7659617923189287, 0.0645127332810526, 2.2088798050207794, 0.1168071109205602, 14.34890317410378, 0.4250496562436585, 12.217087384857564, 0.3938337517726296, 0.3128619205692705, -0.0777009792141861, 0.3226949199074717, -0.039938163213556, 1.101673193863283, 0.0499395749629989, 0.208205956301078, -0.0174560656725653, 0.1523550818299116, 0.0724228519031, 3.808473677725345, 0.152509152830128, 0.8747656480053198, 0.0677652413057608, 0.1272885069827965, 0.0407333268645949, 0.3398888257704636, -0.0369708817456505, 0.8434158973125669, 0.04812106244058, 0.2533725244007372, 0.056644270646919, 2.0975500794361177, 0.1075671379344668, 1.9165884418477637, 0.1218265063206736, 1.5006769512808917, 0.1002782056846005, 0.4825531360550538, 0.0739846322304002, 0.4502515341872407, 0.0819056913072239, 0.3324868437780693, 0.0352802733710743, 0.844883112104772, 0.0502220192695972, 0.4864068828226817, -0.043198384673158, 0.4434169413832514, 0.0594501451045764, 0.9547300609387925, 0.1005220381479043, -0.0332450049463189, -0.0237586569640158, 0.2479414775448043, 0.1064271745388469]|665572.0000000000000000|      0.25000000|[6002, 2184, 3, 549]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
     105|[1.108647727340439, 0.0992999102490087, 0.0050478970874721, 0.0512037283549203, 0.368163210098169, -0.0126640407932235, 0.6782482954518032, 0.0465809543801032, 0.0900423102341432, 0.0431256041752521, 2.6945826067276295, 0.1182015480227757, 0.7321964834125453, 0.0504571392762091, 2.2618855009077103, 0.1682632747715887, 14.387373409544319, 0.4873517200238544, 12.182533372758414, 0.3926951512303746, 0.3019658096606243, -0.0595298279250013, 0.283134680884384, -0.0507429870021645, 1.1069538845193068, 0.0739082651661808, 0.1578657603376236, -0.03028164535388, 0.1768549212039934, 0.0411392720140187, 3.8019353832864557, 0.1534419168580825, 0.9003046178594802, 0.0959731151718157, 0.0932731257276819, 0.091810744420512, 0.3125236475320186, -0.0471821394528823, 0.8560572384332654, 0.0438101753647322, 0.1994006547815625, 0.0702569504428564, 2.0799877690838193, 0.122226702853583, 1.9311260274922684, 0.0951131065436742, 1.448204181358307, 0.1589037158122458, 0.4555699973612141, 0.055147846599301, 0.4429253391900733, 0.0298113209834145, 0.3654379115239567, 0.0887885838909991, 0.8199782909762, 0.0314148085367767, 0.5110426219715114, -0.0410715678415218, 0.4625271256559234, 0.0422731139852138, 0.9652806064502356, 0.1109870973103885, -0.0616434043392698, -0.0727615723732894, 0.2719896876188503, 0.0700063701815338]|635300.8750000000000000|      0.50000000|[6048, 2200, 3, 553]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | iterate success | actual_k=4
     106|[1.108647727340439, 0.0992999102490087, 0.0050478970874721, 0.0512037283549203, 0.368163210098169, -0.0126640407932235, 0.6782482954518032, 0.0465809543801032, 0.0900423102341432, 0.0431256041752521, 2.6945826067276295, 0.1182015480227757, 0.7321964834125453, 0.0504571392762091, 2.2618855009077103, 0.1682632747715887, 14.387373409544319, 0.4873517200238544, 12.182533372758414, 0.3926951512303746, 0.3019658096606243, -0.0595298279250013, 0.283134680884384, -0.0507429870021645, 1.1069538845193068, 0.0739082651661808, 0.1578657603376236, -0.03028164535388, 0.1768549212039934, 0.0411392720140187, 3.8019353832864557, 0.1534419168580825, 0.9003046178594802, 0.0959731151718157, 0.0932731257276819, 0.091810744420512, 0.3125236475320186, -0.0471821394528823, 0.8560572384332654, 0.0438101753647322, 0.1994006547815625, 0.0702569504428564, 2.0799877690838193, 0.122226702853583, 1.9311260274922684, 0.0951131065436742, 1.448204181358307, 0.1589037158122458, 0.4555699973612141, 0.055147846599301, 0.4429253391900733, 0.0298113209834145, 0.3654379115239567, 0.0887885838909991, 0.8199782909762, 0.0314148085367767, 0.5110426219715114, -0.0410715678415218, 0.4625271256559234, 0.0422731139852138, 0.9652806064502356, 0.1109870973103885, -0.0616434043392698, -0.0727615723732894, 0.2719896876188503, 0.0700063701815338]|635300.8750000000000000|      0.25000000|[6136, 2232, 3, 561]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     107|[1.0700446351502704, 0.0457421837167771, 0.0241722871004133, 0.0321610900613807, 0.4132165038035314, -0.0180513796044608, 0.6625504595626867, 0.0797254303296673, 0.077510917543198, 0.0694658940308675, 2.6689736941227977, 0.0810621524934463, 0.6963823407819777, 0.010272986826039, 2.2769195177462853, 0.1468865037499948, 14.358049566409692, 0.5093221507292613, 12.183450222667359, 0.45434680331799, 0.2965494781365353, -0.0726487205747111, 0.3367295813853182, -0.0586586878544152, 1.1455178054140969, 0.0842978038144503, 0.1559129783618504, -0.0218071033920631, 0.1794151422730884, 0.0046990234724199, 3.7762038214518796, 0.1775862491638822, 0.8857172145316191, 0.0767440945073824, 0.1071777727324217, 0.132552861043652, 0.325363329019814, -0.0184396580586225, 0.8462563438001559, -0.0199164190137865, 0.1924938595221136, 0.0364915198796117, 2.1177740096303364, 0.1338420125978553, 1.9174108524944227, 0.1414322371191605, 1.444623000344016, 0.1692983921372626, 0.4771099021282133, -0.0165426578487044, 0.4542095723426173, 0.0824590735961185, 0.3998876994596121, 0.0956461702789138, 0.7905895600690257, 0.0608226240188572, 0.5286107733437709, -0.0666226469475153, 0.4998089637739838, 0.0678291317668655, 1.0026011432525455, 0.1744153936246834, -0.0825419595368291, -0.0690122750794443, 0.2299127609668684, 0.0807786607929386]|596112.8750000000000000|      0.50000000|[6159, 2240, 3, 563]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
     108|[1.0700446351502704, 0.0457421837167771, 0.0241722871004133, 0.0321610900613807, 0.4132165038035314, -0.0180513796044608, 0.6625504595626867, 0.0797254303296673, 0.077510917543198, 0.0694658940308675, 2.6689736941227977, 0.0810621524934463, 0.6963823407819777, 0.010272986826039, 2.2769195177462853, 0.1468865037499948, 14.358049566409692, 0.5093221507292613, 12.183450222667359, 0.45434680331799, 0.2965494781365353, -0.0726487205747111, 0.3367295813853182, -0.0586586878544152, 1.1455178054140969, 0.0842978038144503, 0.1559129783618504, -0.0218071033920631, 0.1794151422730884, 0.0046990234724199, 3.7762038214518796, 0.1775862491638822, 0.8857172145316191, 0.0767440945073824, 0.1071777727324217, 0.132552861043652, 0.325363329019814, -0.0184396580586225, 0.8462563438001559, -0.0199164190137865, 0.1924938595221136, 0.0364915198796117, 2.1177740096303364, 0.1338420125978553, 1.9174108524944227, 0.1414322371191605, 1.444623000344016, 0.1692983921372626, 0.4771099021282133, -0.0165426578487044, 0.4542095723426173, 0.0824590735961185, 0.3998876994596121, 0.0956461702789138, 0.7905895600690257, 0.0608226240188572, 0.5286107733437709, -0.0666226469475153, 0.4998089637739838, 0.0678291317668655, 1.0026011432525455, 0.1744153936246834, -0.0825419595368291, -0.0690122750794443, 0.2299127609668684, 0.0807786607929386]|596112.8750000000000000|      0.25000000|[6248, 2272, 3, 571]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 80 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     109|[1.0700446351502704, 0.0457421837167771, 0.0241722871004133, 0.0321610900613807, 0.4132165038035314, -0.0180513796044608, 0.6625504595626867, 0.0797254303296673, 0.077510917543198, 0.0694658940308675, 2.6689736941227977, 0.0810621524934463, 0.6963823407819777, 0.010272986826039, 2.2769195177462853, 0.1468865037499948, 14.358049566409692, 0.5093221507292613, 12.183450222667359, 0.45434680331799, 0.2965494781365353, -0.0726487205747111, 0.3367295813853182, -0.0586586878544152, 1.1455178054140969, 0.0842978038144503, 0.1559129783618504, -0.0218071033920631, 0.1794151422730884, 0.0046990234724199, 3.7762038214518796, 0.1775862491638822, 0.8857172145316191, 0.0767440945073824, 0.1071777727324217, 0.132552861043652, 0.325363329019814, -0.0184396580586225, 0.8462563438001559, -0.0199164190137865, 0.1924938595221136, 0.0364915198796117, 2.1177740096303364, 0.1338420125978553, 1.9174108524944227, 0.1414322371191605, 1.444623000344016, 0.1692983921372626, 0.4771099021282133, -0.0165426578487044, 0.4542095723426173, 0.0824590735961185, 0.3998876994596121, 0.0956461702789138, 0.7905895600690257, 0.0608226240188572, 0.5286107733437709, -0.0666226469475153, 0.4998089637739838, 0.0678291317668655, 1.0026011432525455, 0.1744153936246834, -0.0825419595368291, -0.0690122750794443, 0.2299127609668684, 0.0807786607929386]|596112.8750000000000000|      0.12500000|[6334, 2304, 3, 579]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     110|[1.0700446351502704, 0.0457421837167771, 0.0241722871004133, 0.0321610900613807, 0.4132165038035314, -0.0180513796044608, 0.6625504595626867, 0.0797254303296673, 0.077510917543198, 0.0694658940308675, 2.6689736941227977, 0.0810621524934463, 0.6963823407819777, 0.010272986826039, 2.2769195177462853, 0.1468865037499948, 14.358049566409692, 0.5093221507292613, 12.183450222667359, 0.45434680331799, 0.2965494781365353, -0.0726487205747111, 0.3367295813853182, -0.0586586878544152, 1.1455178054140969, 0.0842978038144503, 0.1559129783618504, -0.0218071033920631, 0.1794151422730884, 0.0046990234724199, 3.7762038214518796, 0.1775862491638822, 0.8857172145316191, 0.0767440945073824, 0.1071777727324217, 0.132552861043652, 0.325363329019814, -0.0184396580586225, 0.8462563438001559, -0.0199164190137865, 0.1924938595221136, 0.0364915198796117, 2.1177740096303364, 0.1338420125978553, 1.9174108524944227, 0.1414322371191605, 1.444623000344016, 0.1692983921372626, 0.4771099021282133, -0.0165426578487044, 0.4542095723426173, 0.0824590735961185, 0.3998876994596121, 0.0956461702789138, 0.7905895600690257, 0.0608226240188572, 0.5286107733437709, -0.0666226469475153, 0.4998089637739838, 0.0678291317668655, 1.0026011432525455, 0.1744153936246834, -0.0825419595368291, -0.0690122750794443, 0.2299127609668684, 0.0807786607929386]|596112.8750000000000000|      0.06250000|[6422, 2336, 3, 587]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     111|[1.0691478751712287, 0.0470866939443691, 0.0240233694483298, 0.0326645524522195, 0.4181059401020596, -0.0189664433428652, 0.6614170780449132, 0.080929340951123, 0.06392515302687, 0.0656151351013459, 2.6654378585194807, 0.089472697009037, 0.7030921912807246, 0.0236773535216307, 2.2683343866812438, 0.1350206146247026, 14.369958960848887, 0.5099529836776833, 12.200584613810562, 0.4517108931129616, 0.2924570567662663, -0.0769636800361195, 0.3338169118085159, -0.0690953839738483, 1.1501801149240047, 0.0933909011832122, 0.1426899497836099, -0.0187525868855755, 0.1845138210254496, -0.0034251734240195, 3.770638961152116, 0.1661604594063491, 0.8845356773845747, 0.0791487354127964, 0.1160206602481665, 0.1380634884855124, 0.3304401483156689, -0.0276715134210594, 0.844666523193223, -0.0312015814085492, 0.1976771485408185, 0.0256603312721123, 2.1220203657750094, 0.1340868360118251, 1.9185656224103453, 0.1395529057369652, 1.4433177153833603, 0.1768045135628744, 0.4715663744568911, -0.0310950876831348, 0.4740339845785158, 0.078425984374793, 0.4011632961502685, 0.0991058050967433, 0.7840523033529063, 0.0591767753570172, 0.5279863716063409, -0.0762095437628462, 0.492480202572564, 0.0781297217459257, 1.0016340144504665, 0.1712097194951523, -0.0986315080805968, -0.0686977790582291, 0.2262869072018727, 0.0945014103066573]|577566.5000000000000000|      0.12500000|[6445, 2344, 3, 589]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
     112|[1.0691478751712287, 0.0470866939443691, 0.0240233694483298, 0.0326645524522195, 0.4181059401020596, -0.0189664433428652, 0.6614170780449132, 0.080929340951123, 0.06392515302687, 0.0656151351013459, 2.6654378585194807, 0.089472697009037, 0.7030921912807246, 0.0236773535216307, 2.2683343866812438, 0.1350206146247026, 14.369958960848887, 0.5099529836776833, 12.200584613810562, 0.4517108931129616, 0.2924570567662663, -0.0769636800361195, 0.3338169118085159, -0.0690953839738483, 1.1501801149240047, 0.0933909011832122, 0.1426899497836099, -0.0187525868855755, 0.1845138210254496, -0.0034251734240195, 3.770638961152116, 0.1661604594063491, 0.8845356773845747, 0.0791487354127964, 0.1160206602481665, 0.1380634884855124, 0.3304401483156689, -0.0276715134210594, 0.844666523193223, -0.0312015814085492, 0.1976771485408185, 0.0256603312721123, 2.1220203657750094, 0.1340868360118251, 1.9185656224103453, 0.1395529057369652, 1.4433177153833603, 0.1768045135628744, 0.4715663744568911, -0.0310950876831348, 0.4740339845785158, 0.078425984374793, 0.4011632961502685, 0.0991058050967433, 0.7840523033529063, 0.0591767753570172, 0.5279863716063409, -0.0762095437628462, 0.492480202572564, 0.0781297217459257, 1.0016340144504665, 0.1712097194951523, -0.0986315080805968, -0.0686977790582291, 0.2262869072018727, 0.0945014103066573]|577566.5000000000000000|      0.06250000|[6532, 2376, 3, 597]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     113|[1.069855144642715, 0.0426253344083328, 0.0099997833726983, 0.0249619596288646, 0.4206760104044603, -0.0203053193792165, 0.6566142476120476, 0.0983773478810001, 0.0579225736196816, 0.0535787107419848, 2.67104627274074, 0.1050351363119158, 0.6976980933493907, 0.0209212720198896, 2.258514342175114, 0.1285147718489165, 14.357727215740782, 0.5143381824719429, 12.195440931663919, 0.4463433078631707, 0.2935778525077278, -0.0702506150398812, 0.3252351489060933, -0.06957604503519, 1.1448268907519195, 0.0830619019189136, 0.146470170067859, -0.021376180434324, 0.1919132675426201, -0.0146595296932143, 3.760776178560904, 0.1651589843391311, 0.8893615764569148, 0.0749704060565947, 0.1112521296378198, 0.1270622509604168, 0.3269970901553502, -0.0285636151140683, 0.8462861032958265, -0.0490359552343926, 0.1880807225213562, 0.0163037605052703, 2.122589703034291, 0.1310451459328202, 1.9232503792720108, 0.1505452394721589, 1.4433855374976559, 0.1742710857766096, 0.4696558324204201, -0.0293446372241944, 0.4737572434537222, 0.0792850208183651, 0.4099329927967077, 0.1081367500471684, 0.7961863225003832, 0.0604535721357592, 0.5240842485438749, -0.0737000379183441, 0.5027355483991989, 0.0782265039986653, 0.9827801726099259, 0.1694594845394231, -0.0966623047044713, -0.0836259983951112, 0.2270020618909785, 0.0939712028747906]|569570.6250000000000000|      0.12500000|[6554, 2384, 3, 599]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
     114|[1.069855144642715, 0.0426253344083328, 0.0099997833726983, 0.0249619596288646, 0.4206760104044603, -0.0203053193792165, 0.6566142476120476, 0.0983773478810001, 0.0579225736196816, 0.0535787107419848, 2.67104627274074, 0.1050351363119158, 0.6976980933493907, 0.0209212720198896, 2.258514342175114, 0.1285147718489165, 14.357727215740782, 0.5143381824719429, 12.195440931663919, 0.4463433078631707, 0.2935778525077278, -0.0702506150398812, 0.3252351489060933, -0.06957604503519, 1.1448268907519195, 0.0830619019189136, 0.146470170067859, -0.021376180434324, 0.1919132675426201, -0.0146595296932143, 3.760776178560904, 0.1651589843391311, 0.8893615764569148, 0.0749704060565947, 0.1112521296378198, 0.1270622509604168, 0.3269970901553502, -0.0285636151140683, 0.8462861032958265, -0.0490359552343926, 0.1880807225213562, 0.0163037605052703, 2.122589703034291, 0.1310451459328202, 1.9232503792720108, 0.1505452394721589, 1.4433855374976559, 0.1742710857766096, 0.4696558324204201, -0.0293446372241944, 0.4737572434537222, 0.0792850208183651, 0.4099329927967077, 0.1081367500471684, 0.7961863225003832, 0.0604535721357592, 0.5240842485438749, -0.0737000379183441, 0.5027355483991989, 0.0782265039986653, 0.9827801726099259, 0.1694594845394231, -0.0966623047044713, -0.0836259983951112, 0.2270020618909785, 0.0939712028747906]|569570.6250000000000000|      0.06250000|[6639, 2416, 3, 607]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     115|[1.0829700499498307, 0.0369652959051048, 0.0181479034431065, 0.0162439467765115, 0.4171486353196329, -0.0148539355590908, 0.6526821795311716, 0.0928729151770865, 0.0679462572242791, 0.0626984400300958, 2.6612317675338715, 0.10389994811135, 0.6900988686057878, 0.0178999380503153, 2.26564587966443, 0.1202000337838658, 14.350409853152637, 0.5280767066528743, 12.202813767650408, 0.463677656787574, 0.2912482259065231, -0.0690075398587827, 0.3122351341592106, -0.0810366305084763, 1.1370406637976362, 0.0760420851069601, 0.1505059594859647, -0.0283030143748652, 0.1809558790313819, -0.0281019412714402, 3.765306388760121, 0.1660195547731093, 0.892715867694607, 0.0793417671345827, 0.1077754890691822, 0.1208300594621893, 0.3330187740502016, -0.0305447445096371, 0.8343869699626273, -0.0433990602395143, 0.1839793518336029, 0.0292727962992166, 2.1218910931699004, 0.1300854061599627, 1.9231029612164856, 0.1559973949280115, 1.4590525339275766, 0.1782646105029597, 0.4679143879597191, -0.0309531968919759, 0.478757058854821, 0.0872508255808213, 0.4136947548041674, 0.1099429680494293, 0.7982304483078321, 0.0585089737766679, 0.5179071836397712, -0.0881368390481606, 0.4990427106897194, 0.0749698839073668, 0.9773765849751986, 0.1846581600418904, -0.099058637907273, -0.0955743177516922, 0.2304624757124114, 0.0984173801086987]|565016.2500000000000000|      0.12500000|[6663, 2424, 3, 609]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
     116|[1.0712101427223186, 0.066290024914094, 0.0032811491025726, 0.0175407487283632, 0.4181463123599433, -0.0694664933557754, 0.6622874243371807, 0.0812401889565372, 0.0713908676067335, 0.0523791390398259, 2.679726573102572, 0.0912819694014638, 0.6831071038652559, -0.0029654594906066, 2.2452230418959713, 0.1327393659348653, 14.348423647438974, 0.5302185464835235, 12.205288178195898, 0.4645804977669473, 0.2797592360905115, -0.0640758550350312, 0.338833818051354, -0.0720678210465836, 1.1153075245847945, 0.0728795440184289, 0.143755277941272, -0.0227427426722173, 0.1917499487305977, -0.0324194384783491, 3.777572586183702, 0.1762155263690266, 0.91409380350008, 0.1007247314007527, 0.1003014348980303, 0.1299482969974677, 0.3332822864983595, -0.0034786268110819, 0.8376614582261597, -0.0564806867112041, 0.1870793984796207, 0.0340220071554035, 2.1117408000762543, 0.1320379263307297, 1.902452882400568, 0.1404460870396424, 1.4788007267957348, 0.1810993356548854, 0.4300445787629517, -0.0599829990910322, 0.4821088350659617, 0.0868907156382956, 0.4153550477051912, 0.124945146444772, 0.8124799894748939, 0.0689264446610839, 0.5371611417106904, -0.0775814165701613, 0.5056772799762833, 0.0587045173070905, 0.9818213123715823, 0.1705067200076241, -0.0783035417810359, -0.1014995057435822, 0.2353803639714944, 0.0881612211575681]|520575.8125000000000000|      0.25000000|[6707, 2440, 3, 613]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | iterate success | actual_k=4
