k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     112|[0.921380411867774, 0.156520995160169, 0.264814495917039, 0.1407570672154415, 0.4400038046191484, 0.3017044919906245, 0.777122591747822, -0.1542294466983598, 0.0172702658091623, -0.1035430575127202, 2.763704059617756, 0.2202906977391078, 0.7501242688859647, -0.1722767224902943, 2.1629527373939283, -0.5663205136131513, 14.609015463046225, -0.9605554238317283, 11.843510973371702, 0.3676735954636773, 0.5429458456913977, -0.0764822237255483, 0.1313652841738832, -0.0793347897636468, 1.208949020022728, 0.2423069853840565, 0.1908279086710922, 0.1342042599701176, 0.2298503805739351, 0.2115330748293439, 3.8484676688286625, -0.5308309683001288, 0.8305431996044762, 0.2127559048359386, 0.3506042017178218, 0.1483923182436437, 0.3962954507182886, 0.1610268685141405, 0.9117572626378331, 0.1842580846087614, 0.1085734275145406, 0.0519562103371368, 2.0257437214947145, -0.3395747822067352, 1.8914106072095749, 0.3077444218507657, 1.1720579578861712, 0.2367921106394442, 0.5749987697256728, 0.4934727601124563, 0.4950771145324652, -0.1422251639382429, 0.3821813214782612, -0.1749854848531466, 0.7793151520730549, 0.1683662314691067, 0.404359445756422, 0.1704609553398866, 0.1860456910311757, 0.1105807148477959, 0.5927319875881063, -0.0374539574349659, 0.0374520865174046, -0.03260382320109, 0.5676235775565132, -0.2247238286109437]|11811.1826171875000000|      0.06250000|[6535, 926, 52, 515]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     113|[0.9270178727437781, 0.1540496333708816, 0.2700128028751027, 0.1433779040146906, 0.4391374953140762, 0.3030388207373643, 0.787143085891091, -0.1527242362414714, 0.0312166950913559, -0.1139244687479697, 2.7565977295744437, 0.216667875068683, 0.7465562473464293, -0.1602626856561096, 2.1649452798722737, -0.574318874167092, 14.608014283898513, -0.9770180298560206, 11.847585139745217, 0.3869093482588603, 0.5407641823174755, -0.0802369865879621, 0.141019158717001, -0.0765913363969218, 1.215893242812389, 0.2416598366344895, 0.2010716057197237, 0.1237671512564362, 0.2335890104624033, 0.2116007494780109, 3.843761933682451, -0.5178091189527753, 0.8284868697110289, 0.2143787010546444, 0.3501990656051995, 0.1453693983274692, 0.4009601092194206, 0.1758298599032976, 0.9067997517483145, 0.1808985086995269, 0.1128539472287859, 0.0563109973695234, 2.0312371808147076, -0.3410505658436446, 1.8986561658831695, 0.3107957121029007, 1.159991983050844, 0.2412531417057273, 0.5633255118507827, 0.4912334989056078, 0.5035719212213735, -0.1567584228798291, 0.3942636265242909, -0.1649218913947132, 0.7763121164836111, 0.1639181238185795, 0.400815449564602, 0.1763055631055955, 0.1839929438701654, 0.1226862715851709, 0.5917225707828371, -0.0454269621216537, 0.0279526165001066, -0.0254087187007691, 0.5617742591182558, -0.2374937256246254]|11706.0097656250000000|      0.12500000|[6563, 930, 52, 517]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     114|[0.9270178727437781, 0.1540496333708816, 0.2700128028751027, 0.1433779040146906, 0.4391374953140762, 0.3030388207373643, 0.787143085891091, -0.1527242362414714, 0.0312166950913559, -0.1139244687479697, 2.7565977295744437, 0.216667875068683, 0.7465562473464293, -0.1602626856561096, 2.1649452798722737, -0.574318874167092, 14.608014283898513, -0.9770180298560206, 11.847585139745217, 0.3869093482588603, 0.5407641823174755, -0.0802369865879621, 0.141019158717001, -0.0765913363969218, 1.215893242812389, 0.2416598366344895, 0.2010716057197237, 0.1237671512564362, 0.2335890104624033, 0.2116007494780109, 3.843761933682451, -0.5178091189527753, 0.8284868697110289, 0.2143787010546444, 0.3501990656051995, 0.1453693983274692, 0.4009601092194206, 0.1758298599032976, 0.9067997517483145, 0.1808985086995269, 0.1128539472287859, 0.0563109973695234, 2.0312371808147076, -0.3410505658436446, 1.8986561658831695, 0.3107957121029007, 1.159991983050844, 0.2412531417057273, 0.5633255118507827, 0.4912334989056078, 0.5035719212213735, -0.1567584228798291, 0.3942636265242909, -0.1649218913947132, 0.7763121164836111, 0.1639181238185795, 0.400815449564602, 0.1763055631055955, 0.1839929438701654, 0.1226862715851709, 0.5917225707828371, -0.0454269621216537, 0.0279526165001066, -0.0254087187007691, 0.5617742591182558, -0.2374937256246254]|11706.0097656250000000|      0.06250000|[6647, 942, 52, 523]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     115|[0.936349025194542, 0.1489627273730326, 0.2608893165119032, 0.1421772319555217, 0.4358359025046122, 0.3054886997377524, 0.775410666679636, -0.1541062158309675, 0.0417535731907464, -0.1121268046108631, 2.7570801565740535, 0.2075928051344128, 0.7441991558505651, -0.1561674582814922, 2.1565504732708196, -0.5658237035531072, 14.60973811170797, -0.9955268981739209, 11.852754805493928, 0.3810668070583232, 0.5471577160007071, -0.0846575161974364, 0.140883883318498, -0.0708447882104112, 1.2095683100177512, 0.2456898149260691, 0.203063441056866, 0.1145557509763449, 0.2294747178843777, 0.205284974960503, 3.8379450541228852, -0.522245301813005, 0.82461343540389, 0.2206093781274976, 0.3436459883771534, 0.1568476715647243, 0.4063548856876484, 0.1679550593173058, 0.9120779028827531, 0.1800790669119688, 0.1033006474181925, 0.0680487499859875, 2.036463241302965, -0.3489602669846282, 1.9003005763191965, 0.3295084402505926, 1.1518447294832395, 0.2571128931000418, 0.5569516139600899, 0.4947246291520105, 0.5180341158186433, -0.1449907470658428, 0.3972421783051688, -0.1661717554192796, 0.7732189634213433, 0.1739376222060741, 0.4008015603368422, 0.1698162743905475, 0.1999511656669738, 0.1266445711228903, 0.5792498783340825, -0.0367875597495357, 0.0259085004481787, -0.0257502187190711, 0.560206621528041, -0.2322996662653895]|11495.7207031250000000|      0.12500000|[6675, 946, 52, 525]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     116|[0.936349025194542, 0.1489627273730326, 0.2608893165119032, 0.1421772319555217, 0.4358359025046122, 0.3054886997377524, 0.775410666679636, -0.1541062158309675, 0.0417535731907464, -0.1121268046108631, 2.7570801565740535, 0.2075928051344128, 0.7441991558505651, -0.1561674582814922, 2.1565504732708196, -0.5658237035531072, 14.60973811170797, -0.9955268981739209, 11.852754805493928, 0.3810668070583232, 0.5471577160007071, -0.0846575161974364, 0.140883883318498, -0.0708447882104112, 1.2095683100177512, 0.2456898149260691, 0.203063441056866, 0.1145557509763449, 0.2294747178843777, 0.205284974960503, 3.8379450541228852, -0.522245301813005, 0.82461343540389, 0.2206093781274976, 0.3436459883771534, 0.1568476715647243, 0.4063548856876484, 0.1679550593173058, 0.9120779028827531, 0.1800790669119688, 0.1033006474181925, 0.0680487499859875, 2.036463241302965, -0.3489602669846282, 1.9003005763191965, 0.3295084402505926, 1.1518447294832395, 0.2571128931000418, 0.5569516139600899, 0.4947246291520105, 0.5180341158186433, -0.1449907470658428, 0.3972421783051688, -0.1661717554192796, 0.7732189634213433, 0.1739376222060741, 0.4008015603368422, 0.1698162743905475, 0.1999511656669738, 0.1266445711228903, 0.5792498783340825, -0.0367875597495357, 0.0259085004481787, -0.0257502187190711, 0.560206621528041, -0.2322996662653895]|11495.7207031250000000|      0.06250000|[6761, 958, 54, 533]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     117|[0.9326156178999017, 0.1473421842878411, 0.2681761792356164, 0.1438255492018464, 0.4462656848935322, 0.3112594422239852, 0.7684218039609134, -0.1633451573878704, 0.0331252518443947, -0.101209720704984, 2.7561497116301172, 0.1967328173012797, 0.7427310978303254, -0.1430965810489928, 2.1525635457914705, -0.5738722816948587, 14.60880770189114, -1.0077416956512448, 11.850905736949969, 0.37364118265263, 0.5468894289128093, -0.0811210707537079, 0.1544703021920092, -0.0825306117649355, 1.2151609416631513, 0.235997179232773, 0.2062715575272391, 0.118937807426211, 0.2451412609988989, 0.2076842596953716, 3.828986764174643, -0.528729519002524, 0.8270996852711499, 0.221329619783836, 0.3309022723550375, 0.1622463325280488, 0.4004211456253816, 0.169390027857331, 0.9038936636376596, 0.195425309338289, 0.1070521533986069, 0.0690937405953432, 2.0318443533557162, -0.3605419714888219, 1.9002032036889707, 0.3307183049499519, 1.1587797752677822, 0.2612436008591072, 0.5565828300854366, 0.495118400518999, 0.5371954716470441, -0.1520899700712934, 0.4019249935112213, -0.1757181285884438, 0.7740707824088057, 0.1616242448164768, 0.4030579750436192, 0.1654975269183225, 0.2097165286526869, 0.1220991375426783, 0.5764513947176502, -0.0413490675241749, 0.0248391697717456, -0.0363020795781321, 0.5476731621693627, -0.2273598425980349]|11356.5126953125000000|      0.12500000|[6803, 964, 54, 536]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
     118|[0.9326156178999017, 0.1473421842878411, 0.2681761792356164, 0.1438255492018464, 0.4462656848935322, 0.3112594422239852, 0.7684218039609134, -0.1633451573878704, 0.0331252518443947, -0.101209720704984, 2.7561497116301172, 0.1967328173012797, 0.7427310978303254, -0.1430965810489928, 2.1525635457914705, -0.5738722816948587, 14.60880770189114, -1.0077416956512448, 11.850905736949969, 0.37364118265263, 0.5468894289128093, -0.0811210707537079, 0.1544703021920092, -0.0825306117649355, 1.2151609416631513, 0.235997179232773, 0.2062715575272391, 0.118937807426211, 0.2451412609988989, 0.2076842596953716, 3.828986764174643, -0.528729519002524, 0.8270996852711499, 0.221329619783836, 0.3309022723550375, 0.1622463325280488, 0.4004211456253816, 0.169390027857331, 0.9038936636376596, 0.195425309338289, 0.1070521533986069, 0.0690937405953432, 2.0318443533557162, -0.3605419714888219, 1.9002032036889707, 0.3307183049499519, 1.1587797752677822, 0.2612436008591072, 0.5565828300854366, 0.495118400518999, 0.5371954716470441, -0.1520899700712934, 0.4019249935112213, -0.1757181285884438, 0.7740707824088057, 0.1616242448164768, 0.4030579750436192, 0.1654975269183225, 0.2097165286526869, 0.1220991375426783, 0.5764513947176502, -0.0413490675241749, 0.0248391697717456, -0.0363020795781321, 0.5476731621693627, -0.2273598425980349]|11356.5126953125000000|      0.06250000|[6887, 976, 54, 542]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     119|[0.9288182246578164, 0.1409354424726409, 0.2711961659690251, 0.1418430563231369, 0.4487341584656165, 0.3389571929105958, 0.7688629200579506, -0.1511603366104064, 0.0279538960106956, -0.1051529565173122, 2.7467436481576084, 0.189020795684878, 0.7259529084170564, -0.1415444814699828, 2.1572779404982607, -0.5785741063068299, 14.62015767474974, -1.0067348772186164, 11.854504234937108, 0.3807881441426377, 0.5511130520684839, -0.092184713163312, 0.1624484829183561, -0.0945720728469876, 1.2154064146766175, 0.2344884766075455, 0.2019710696040709, 0.1205935665588519, 0.2483305119896805, 0.2072524871153858, 3.8144324516165957, -0.5250425798797185, 0.8291794981235759, 0.2209231414289672, 0.3417960899146594, 0.1654761630922601, 0.3937363999351325, 0.1730822526849941, 0.9098121226802247, 0.2029504429819851, 0.0943842040544037, 0.0720575838311536, 2.03996974016365, -0.3547391611101757, 1.8929735416256472, 0.3337116762865378, 1.155396242323106, 0.2673139817485359, 0.5612198066145547, 0.4899548548403387, 0.534974105558185, -0.1501045017171395, 0.4065027098773307, -0.1948375830819488, 0.7675543428326175, 0.1667704824897209, 0.4058840334991237, 0.1683804462968539, 0.2026965284322338, 0.1270347906777033, 0.5682610903169193, -0.0364048041302385, 0.0324395962481423, -0.0311071162387759, 0.5505994706176086, -0.2394378473403161]|11307.5205078125000000|      0.12500000|[6915, 980, 54, 544]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     120|[0.9288182246578164, 0.1409354424726409, 0.2711961659690251, 0.1418430563231369, 0.4487341584656165, 0.3389571929105958, 0.7688629200579506, -0.1511603366104064, 0.0279538960106956, -0.1051529565173122, 2.7467436481576084, 0.189020795684878, 0.7259529084170564, -0.1415444814699828, 2.1572779404982607, -0.5785741063068299, 14.62015767474974, -1.0067348772186164, 11.854504234937108, 0.3807881441426377, 0.5511130520684839, -0.092184713163312, 0.1624484829183561, -0.0945720728469876, 1.2154064146766175, 0.2344884766075455, 0.2019710696040709, 0.1205935665588519, 0.2483305119896805, 0.2072524871153858, 3.8144324516165957, -0.5250425798797185, 0.8291794981235759, 0.2209231414289672, 0.3417960899146594, 0.1654761630922601, 0.3937363999351325, 0.1730822526849941, 0.9098121226802247, 0.2029504429819851, 0.0943842040544037, 0.0720575838311536, 2.03996974016365, -0.3547391611101757, 1.8929735416256472, 0.3337116762865378, 1.155396242323106, 0.2673139817485359, 0.5612198066145547, 0.4899548548403387, 0.534974105558185, -0.1501045017171395, 0.4065027098773307, -0.1948375830819488, 0.7675543428326175, 0.1667704824897209, 0.4058840334991237, 0.1683804462968539, 0.2026965284322338, 0.1270347906777033, 0.5682610903169193, -0.0364048041302385, 0.0324395962481423, -0.0311071162387759, 0.5505994706176086, -0.2394378473403161]|11307.5205078125000000|      0.06250000|[6999, 992, 54, 550]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     121|[0.9288182246578164, 0.1409354424726409, 0.2711961659690251, 0.1418430563231369, 0.4487341584656165, 0.3389571929105958, 0.7688629200579506, -0.1511603366104064, 0.0279538960106956, -0.1051529565173122, 2.7467436481576084, 0.189020795684878, 0.7259529084170564, -0.1415444814699828, 2.1572779404982607, -0.5785741063068299, 14.62015767474974, -1.0067348772186164, 11.854504234937108, 0.3807881441426377, 0.5511130520684839, -0.092184713163312, 0.1624484829183561, -0.0945720728469876, 1.2154064146766175, 0.2344884766075455, 0.2019710696040709, 0.1205935665588519, 0.2483305119896805, 0.2072524871153858, 3.8144324516165957, -0.5250425798797185, 0.8291794981235759, 0.2209231414289672, 0.3417960899146594, 0.1654761630922601, 0.3937363999351325, 0.1730822526849941, 0.9098121226802247, 0.2029504429819851, 0.0943842040544037, 0.0720575838311536, 2.03996974016365, -0.3547391611101757, 1.8929735416256472, 0.3337116762865378, 1.155396242323106, 0.2673139817485359, 0.5612198066145547, 0.4899548548403387, 0.534974105558185, -0.1501045017171395, 0.4065027098773307, -0.1948375830819488, 0.7675543428326175, 0.1667704824897209, 0.4058840334991237, 0.1683804462968539, 0.2026965284322338, 0.1270347906777033, 0.5682610903169193, -0.0364048041302385, 0.0324395962481423, -0.0311071162387759, 0.5505994706176086, -0.2394378473403161]|11307.5205078125000000|      0.03125000|[7083, 1004, 54, 556]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     122|[0.9316379262350677, 0.1388648079778962, 0.2722106665921121, 0.140946806789168, 0.4457365935891087, 0.3413814702035673, 0.7692720632659215, -0.1477580237123662, 0.025136380770606, -0.1021819523794893, 2.748956813658307, 0.1935334414569136, 0.7228215653267177, -0.1343917122238539, 2.1542204163170244, -0.5764116403878276, 14.62396646255366, -1.01169354680516, 11.849467530036861, 0.3788937766022655, 0.5464102378840323, -0.0935545969116707, 0.1611209588013239, -0.0911270331524097, 1.2117827365224094, 0.2331436038356573, 0.1988088749922637, 0.1202786021315922, 0.245358324682257, 0.2078695180397746, 3.8186556919091506, -0.5311294348329142, 0.8256221340307938, 0.2195779421745676, 0.3485881295150428, 0.1703621443575466, 0.3938893048935737, 0.174769099783147, 0.9165853500016559, 0.2043274590139838, 0.0935272952878658, 0.0736464117653672, 2.036383370499223, -0.3524185416906657, 1.8872213261394564, 0.3347315987980015, 1.1577546756192234, 0.2715672918763133, 0.5656579105774391, 0.4927322573540507, 0.5400927911826909, -0.1521192464102413, 0.4093792227791529, -0.2005500731007077, 0.7700825723783957, 0.1652264421068492, 0.4033146065210714, 0.1663849696706503, 0.1995745823575859, 0.1318704796329003, 0.5594016940297968, -0.0459431159363099, 0.034990314757659, -0.0289842158963198, 0.555508079461394, -0.2320886458375575]|11236.6250000000000000|      0.06250000|[7111, 1008, 54, 558]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
     123|[0.9345965333505838, 0.1557575340882147, 0.270945722087489, 0.1490662579383753, 0.4585595194013619, 0.3306888936511957, 0.7703359702095333, -0.1392506564801539, 0.0352244226901161, -0.109541569575954, 2.7451077890768025, 0.1896330782993923, 0.7168200936948014, -0.130513700476463, 2.159067921695034, -0.5780326791862881, 14.624581562396909, -1.0263822472051645, 11.848107283585735, 0.3721489291625748, 0.5542692499218584, -0.0792643594104782, 0.162463357583801, -0.0931631701199082, 1.2139833775422704, 0.2414176795902452, 0.1815656567681554, 0.1224871463654967, 0.2517261177369875, 0.2164742553162487, 3.823514303157982, -0.5365072675619105, 0.8181045432057767, 0.2255539365906497, 0.3491765828101358, 0.1778067407448506, 0.4043907863473371, 0.1936089787938343, 0.9227228258588488, 0.2134321226323922, 0.1117285723267788, 0.0742062718972231, 2.0415408875892043, -0.3604232141898547, 1.8787275200336073, 0.3308373029513876, 1.1581930667199543, 0.2707583128335798, 0.5630060794745709, 0.5031172853631322, 0.5455341399874207, -0.1537047373026625, 0.421134687463963, -0.202760016410427, 0.7741065685740032, 0.161090604966276, 0.4019021664657983, 0.1671036270145103, 0.2047676929311548, 0.1307723718275548, 0.5584324965082041, -0.0390774379955997, 0.0378779611862053, -0.0150077534902883, 0.5561056572949901, -0.231204756124332]|11129.0517578125000000|      0.12500000|[7139, 1012, 54, 560]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
     124|[0.9345965333505838, 0.1557575340882147, 0.270945722087489, 0.1490662579383753, 0.4585595194013619, 0.3306888936511957, 0.7703359702095333, -0.1392506564801539, 0.0352244226901161, -0.109541569575954, 2.7451077890768025, 0.1896330782993923, 0.7168200936948014, -0.130513700476463, 2.159067921695034, -0.5780326791862881, 14.624581562396909, -1.0263822472051645, 11.848107283585735, 0.3721489291625748, 0.5542692499218584, -0.0792643594104782, 0.162463357583801, -0.0931631701199082, 1.2139833775422704, 0.2414176795902452, 0.1815656567681554, 0.1224871463654967, 0.2517261177369875, 0.2164742553162487, 3.823514303157982, -0.5365072675619105, 0.8181045432057767, 0.2255539365906497, 0.3491765828101358, 0.1778067407448506, 0.4043907863473371, 0.1936089787938343, 0.9227228258588488, 0.2134321226323922, 0.1117285723267788, 0.0742062718972231, 2.0415408875892043, -0.3604232141898547, 1.8787275200336073, 0.3308373029513876, 1.1581930667199543, 0.2707583128335798, 0.5630060794745709, 0.5031172853631322, 0.5455341399874207, -0.1537047373026625, 0.421134687463963, -0.202760016410427, 0.7741065685740032, 0.161090604966276, 0.4019021664657983, 0.1671036270145103, 0.2047676929311548, 0.1307723718275548, 0.5584324965082041, -0.0390774379955997, 0.0378779611862053, -0.0150077534902883, 0.5561056572949901, -0.231204756124332]|11129.0517578125000000|      0.06250000|[7223, 1024, 54, 566]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     125|[0.9345965333505838, 0.1557575340882147, 0.270945722087489, 0.1490662579383753, 0.4585595194013619, 0.3306888936511957, 0.7703359702095333, -0.1392506564801539, 0.0352244226901161, -0.109541569575954, 2.7451077890768025, 0.1896330782993923, 0.7168200936948014, -0.130513700476463, 2.159067921695034, -0.5780326791862881, 14.624581562396909, -1.0263822472051645, 11.848107283585735, 0.3721489291625748, 0.5542692499218584, -0.0792643594104782, 0.162463357583801, -0.0931631701199082, 1.2139833775422704, 0.2414176795902452, 0.1815656567681554, 0.1224871463654967, 0.2517261177369875, 0.2164742553162487, 3.823514303157982, -0.5365072675619105, 0.8181045432057767, 0.2255539365906497, 0.3491765828101358, 0.1778067407448506, 0.4043907863473371, 0.1936089787938343, 0.9227228258588488, 0.2134321226323922, 0.1117285723267788, 0.0742062718972231, 2.0415408875892043, -0.3604232141898547, 1.8787275200336073, 0.3308373029513876, 1.1581930667199543, 0.2707583128335798, 0.5630060794745709, 0.5031172853631322, 0.5455341399874207, -0.1537047373026625, 0.421134687463963, -0.202760016410427, 0.7741065685740032, 0.161090604966276, 0.4019021664657983, 0.1671036270145103, 0.2047676929311548, 0.1307723718275548, 0.5584324965082041, -0.0390774379955997, 0.0378779611862053, -0.0150077534902883, 0.5561056572949901, -0.231204756124332]|11129.0517578125000000|      0.03125000|[7307, 1036, 54, 572]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     126|[0.9310686588898224, 0.1545010445217109, 0.2683029205218527, 0.1462923387083256, 0.4593268476853901, 0.3317207264929545, 0.764619635586256, -0.1408758951276693, 0.0341502993197691, -0.1098124557004474, 2.7425238526906455, 0.188465554326784, 0.7192837144386143, -0.1240678512769201, 2.1557748086476884, -0.5793093653452596, 14.625510051868954, -1.0225445733002405, 11.844500759087994, 0.3803099724634622, 0.5583301333601188, -0.0801410683535421, 0.1691046482803025, -0.0978391095455093, 1.2175197744772994, 0.2375707879842976, 0.1887850222335388, 0.1250675773350007, 0.2519285564781626, 0.215156199834735, 3.8222159706860177, -0.549382605120063, 0.8184250044986232, 0.2257599768691658, 0.349723757147995, 0.1726516069978273, 0.4101582475288944, 0.1892287667903151, 0.9269270147156289, 0.2119824825192643, 0.1138031690651055, 0.0681400757411516, 2.0484527442315086, -0.3607386203735755, 1.8775930312287037, 0.3282475796373889, 1.156040326972489, 0.2692584790805862, 0.5631539330915933, 0.5101668081735075, 0.5473298300965254, -0.1558623733353707, 0.4230191296265314, -0.2060204527841212, 0.7739295414483178, 0.1641591767275938, 0.408121591507313, 0.1641259978704307, 0.2074951543466109, 0.1324870046650739, 0.5600986265238967, -0.0433831528918515, 0.0319274420459719, -0.0178205946175238, 0.555178962192278, -0.2313752069626773]|11074.7587890625000000|      0.06250000|[7335, 1040, 54, 574]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
     127|[0.9388514206870184, 0.1602703424686043, 0.2721489501182239, 0.1337463928935812, 0.4653260031398075, 0.3329189292913766, 0.7705774769435538, -0.1401268883504044, 0.0169899517736045, -0.1008011477549269, 2.7470937173511842, 0.2026424902023939, 0.722121843452107, -0.1197785370709298, 2.151243279220402, -0.5839277459124934, 14.632220768744531, -1.033540851608484, 11.848666471137822, 0.3937159425566638, 0.5643533655795342, -0.0677954432575737, 0.158574889233224, -0.0983306965685128, 1.2064197244357415, 0.2469984517272438, 0.1989980583031493, 0.1255216577935512, 0.2428652130531785, 0.2186760330846541, 3.8162251304994554, -0.5470898595663747, 0.8067290623647628, 0.223159455471751, 0.3522210723974044, 0.1705860263793066, 0.4065205172955682, 0.1863341858083596, 0.9239010519966868, 0.2080668856810834, 0.1162048542672371, 0.0701393022056, 2.062225478586081, -0.3615856740939745, 1.8795232522485803, 0.31921166018392, 1.1549993559769256, 0.2640679474141179, 0.5652072878549319, 0.5185294235371278, 0.5581393586865222, -0.1488788616817119, 0.4428283987249927, -0.2198444013561535, 0.7831587372464622, 0.1756254547363145, 0.4107306789377714, 0.1691628288476882, 0.207548848392536, 0.1316506992309056, 0.5525369177392233, -0.042724206018041, 0.0218829737281617, -0.0136603356306841, 0.5532506248463619, -0.2269410472635516]|10985.8339843750000000|      0.12500000|[7363, 1044, 54, 576]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
