k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
     105|[2.1656698819354245, 3.4227168062341073, 3.633092624112901, 0.0237592239411295, -0.2758728013172587, -0.2706839289494568, 1.4300848454531578, 0.0622356931281557, 1.6748758043813559, 0.0369182848507149, 0.0910203042254797, 0.8280214898813422, 0.1448926048135264, -0.0520710446877134, -0.1495296780138578, -0.0579249821979635, -0.0536521958245065, -0.1913107611306012, 0.4873353321360059, -0.4273772408603069, -0.0981970897197454, 1.5643388732549681, -0.3311587106239827, 0.1240075668192826, 0.4217021953714213, -0.5966129526804356, 0.1079525212035524, 1.1357416844438166, 0.2333670510476842, 1.0030543470850606, 0.2789186477514627, -0.162133780089675, -0.2113949004555506, 0.3886020066349466, -0.0379464072944018, 0.0700205568329063, 0.2017157677399682, -0.0526502851379345, 0.4651787204829173, 0.1648520930484329, 0.2466717488126488, 0.3819449569323068, -0.0921878006570241, 0.0002134883360231, -0.3512588694066681, 0.3870483009736854, -0.4343931352072303, 0.3022100203963822, 0.1844383981417742, -0.0929515829372734, -0.1413118937164357, -0.1148377901400669, -0.0446248871674272, -0.0231787837756137, -0.2879968308477463, 0.2024588046855087, -0.0375603001201494, -0.0448747267592658, 0.4336780617914741, 0.2776222411473487, 0.485815161481763, -0.4122873395995481, 0.3940356370545854, 0.1830305735691541, 0.235462489250869, 0.3399337453302979, 0.0332022709935665, 0.3105336436998837, 0.1912663769190205, 0.0238573219954374, -0.2795833781399167, -0.2680703406991535, 0.1447197353942106, 0.1685354687437234, 0.0915112259534007, 0.5764575492536838, 0.2544372565580213, 0.3006316685055001, -0.1330290831885087, 0.2101034975303797, 0.0996430324023536, 0.1591201685712575, 0.0861327086955575, -0.0433411002938923, -0.1385575887089796, 0.2951178417476446, -0.0153561757228155, -0.0517239497242412, -0.0456358099062442, 0.0282421315854158, 0.1308229554680533, 0.3190905111832338, 0.2921778246134935, 0.3445245677155145, -0.020820472752842, 0.4478071691422064, 0.2233831614157755, -0.0469751114180601, 0.6456303283583591]|343.9688693778663264|      0.00195312|[11130, 735, 105, 840]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     106|[2.1657387840558755, 3.4230605170197475, 3.633288780890162, 0.0239777141815223, -0.2759263718797353, -0.2708536420988737, 1.4303431928672676, 0.0616914354400908, 1.6754318654880767, 0.0369559052753747, 0.0910330737141277, 0.8280351494017089, 0.1449000900122639, -0.0519300951734282, -0.1494179114010721, -0.0581029392644941, -0.0537608693498853, -0.1911154431925738, 0.4872556448306857, -0.4274107486696658, -0.0984495392356153, 1.5641179162226717, -0.3309252271529924, 0.1237458143435902, 0.4212449069287311, -0.5966194469329108, 0.1078324197789103, 1.1358949425403777, 0.2340201946725122, 1.0032788774107004, 0.2790492708716106, -0.1619799615616773, -0.2113620390847448, 0.3887540586019923, -0.037649551040538, 0.0698844933600192, 0.2018651756275551, -0.0525383331086242, 0.4654138329472466, 0.1652632361933268, 0.246475314147703, 0.382046278414122, -0.0922129072526336, 0.0001460998030633, -0.3514521131523468, 0.3868570139181057, -0.4342956241531922, 0.3020997296432686, 0.1843286838156181, -0.0928836229573099, -0.1414579294889241, -0.1150068112443116, -0.0447935742099043, -0.0231699533084044, -0.2880499768622967, 0.202426983732901, -0.0373829941050069, -0.0451108283818906, 0.433465019475784, 0.2774763707138121, 0.4858323324562716, -0.4120516498954012, 0.3940920526537827, 0.1829956370102398, 0.2354152565030089, 0.3401512937367205, 0.0331266619160706, 0.3104648808469779, 0.1914672198867487, 0.0238717676367653, -0.279693147669593, -0.2678707471294838, 0.1445769011916893, 0.1688570649393233, 0.0914842348494152, 0.5766946212798904, 0.2549184609506154, 0.3005936911784839, -0.1328394815580181, 0.2099942560702365, 0.0997223879034716, 0.1591867598897186, 0.086287758723878, -0.0432667088174866, -0.1387642939923878, 0.2951208436047759, -0.015522961486389, -0.0518191234281532, -0.0455206500339896, 0.0281740521167815, 0.1307075817964192, 0.3191672594217877, 0.2920938199826389, 0.3442530270322889, -0.020895756274169, 0.4476818732078985, 0.2234520288286393, -0.046910386482013, 0.6454223333659955]|343.9546850823343220|      0.00390625|[11236, 742, 106, 848]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     107|[2.1659889108772536, 3.424344206410076, 3.6332381302952785, 0.0236746207602169, -0.2762418627331977, -0.2708861032072213, 1.4306912965178826, 0.0610186382401255, 1.6768950416458726, 0.0366838159703656, 0.0910655518561918, 0.8278416732714106, 0.1453294556834784, -0.0516625595425604, -0.1493184779192188, -0.0583482877950628, -0.0540090124845056, -0.1909337932499142, 0.4872395174765777, -0.4272607808405194, -0.0986562520965506, 1.5647940896372239, -0.3307381584407683, 0.1236831069406718, 0.4206684480753412, -0.5968126777484242, 0.1078310261297786, 1.1362769295497968, 0.235600137807988, 1.0036522879193475, 0.2790940156448715, -0.1615505054600002, -0.2116235978841881, 0.3884673000618776, -0.0374656937663259, 0.0697767615231525, 0.2020212564940405, -0.05266690462367, 0.4648530587185031, 0.1651161095733931, 0.2462248821607945, 0.3820761899553619, -0.0922413359412029, 0.0006862903653384, -0.3515512632162947, 0.3868403094511234, -0.4341463634016151, 0.3019378597312456, 0.1837839353291405, -0.0926016715970698, -0.1416535506508721, -0.1150389346123061, -0.0451563200020716, -0.0226968761227017, -0.2880064842906511, 0.2024380876387284, -0.0379568583698185, -0.044939257671406, 0.4333186773525408, 0.2777712737792311, 0.4863125416733174, -0.4115272935540824, 0.3940871665778049, 0.1833837072154526, 0.235950436056601, 0.3401275559802749, 0.0330197172184049, 0.3101668769439456, 0.192093446409103, 0.0236553814203381, -0.2797150626235128, -0.2678016986283682, 0.1449422264121698, 0.1686342138735657, 0.0914384245958767, 0.57681291288301, 0.254855914867793, 0.3008057386457988, -0.1324606603525288, 0.2097441156510023, 0.0995781815922565, 0.1590244493017792, 0.0864081958928476, -0.0435298514546648, -0.1381247849389418, 0.2953164701621874, -0.0153759151038406, -0.0512202568483909, -0.0458006875885291, 0.0278198504945638, 0.131334936883868, 0.3188820730516981, 0.2920065057049153, 0.3439692095773672, -0.0204008878125707, 0.4478188061903324, 0.2233478859226353, -0.0470666446386129, 0.6455329454845407]|343.9288842949354148|      0.00781250|[11342, 749, 107, 856]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     108|[2.1659889108772536, 3.424344206410076, 3.6332381302952785, 0.0236746207602169, -0.2762418627331977, -0.2708861032072213, 1.4306912965178826, 0.0610186382401255, 1.6768950416458726, 0.0366838159703656, 0.0910655518561918, 0.8278416732714106, 0.1453294556834784, -0.0516625595425604, -0.1493184779192188, -0.0583482877950628, -0.0540090124845056, -0.1909337932499142, 0.4872395174765777, -0.4272607808405194, -0.0986562520965506, 1.5647940896372239, -0.3307381584407683, 0.1236831069406718, 0.4206684480753412, -0.5968126777484242, 0.1078310261297786, 1.1362769295497968, 0.235600137807988, 1.0036522879193475, 0.2790940156448715, -0.1615505054600002, -0.2116235978841881, 0.3884673000618776, -0.0374656937663259, 0.0697767615231525, 0.2020212564940405, -0.05266690462367, 0.4648530587185031, 0.1651161095733931, 0.2462248821607945, 0.3820761899553619, -0.0922413359412029, 0.0006862903653384, -0.3515512632162947, 0.3868403094511234, -0.4341463634016151, 0.3019378597312456, 0.1837839353291405, -0.0926016715970698, -0.1416535506508721, -0.1150389346123061, -0.0451563200020716, -0.0226968761227017, -0.2880064842906511, 0.2024380876387284, -0.0379568583698185, -0.044939257671406, 0.4333186773525408, 0.2777712737792311, 0.4863125416733174, -0.4115272935540824, 0.3940871665778049, 0.1833837072154526, 0.235950436056601, 0.3401275559802749, 0.0330197172184049, 0.3101668769439456, 0.192093446409103, 0.0236553814203381, -0.2797150626235128, -0.2678016986283682, 0.1449422264121698, 0.1686342138735657, 0.0914384245958767, 0.57681291288301, 0.254855914867793, 0.3008057386457988, -0.1324606603525288, 0.2097441156510023, 0.0995781815922565, 0.1590244493017792, 0.0864081958928476, -0.0435298514546648, -0.1381247849389418, 0.2953164701621874, -0.0153759151038406, -0.0512202568483909, -0.0458006875885291, 0.0278198504945638, 0.131334936883868, 0.3188820730516981, 0.2920065057049153, 0.3439692095773672, -0.0204008878125707, 0.4478188061903324, 0.2233478859226353, -0.0470666446386129, 0.6455329454845407]|343.9288842949354148|      0.00390625|[11448, 756, 108, 864]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     109|[2.1659889108772536, 3.424344206410076, 3.6332381302952785, 0.0236746207602169, -0.2762418627331977, -0.2708861032072213, 1.4306912965178826, 0.0610186382401255, 1.6768950416458726, 0.0366838159703656, 0.0910655518561918, 0.8278416732714106, 0.1453294556834784, -0.0516625595425604, -0.1493184779192188, -0.0583482877950628, -0.0540090124845056, -0.1909337932499142, 0.4872395174765777, -0.4272607808405194, -0.0986562520965506, 1.5647940896372239, -0.3307381584407683, 0.1236831069406718, 0.4206684480753412, -0.5968126777484242, 0.1078310261297786, 1.1362769295497968, 0.235600137807988, 1.0036522879193475, 0.2790940156448715, -0.1615505054600002, -0.2116235978841881, 0.3884673000618776, -0.0374656937663259, 0.0697767615231525, 0.2020212564940405, -0.05266690462367, 0.4648530587185031, 0.1651161095733931, 0.2462248821607945, 0.3820761899553619, -0.0922413359412029, 0.0006862903653384, -0.3515512632162947, 0.3868403094511234, -0.4341463634016151, 0.3019378597312456, 0.1837839353291405, -0.0926016715970698, -0.1416535506508721, -0.1150389346123061, -0.0451563200020716, -0.0226968761227017, -0.2880064842906511, 0.2024380876387284, -0.0379568583698185, -0.044939257671406, 0.4333186773525408, 0.2777712737792311, 0.4863125416733174, -0.4115272935540824, 0.3940871665778049, 0.1833837072154526, 0.235950436056601, 0.3401275559802749, 0.0330197172184049, 0.3101668769439456, 0.192093446409103, 0.0236553814203381, -0.2797150626235128, -0.2678016986283682, 0.1449422264121698, 0.1686342138735657, 0.0914384245958767, 0.57681291288301, 0.254855914867793, 0.3008057386457988, -0.1324606603525288, 0.2097441156510023, 0.0995781815922565, 0.1590244493017792, 0.0864081958928476, -0.0435298514546648, -0.1381247849389418, 0.2953164701621874, -0.0153759151038406, -0.0512202568483909, -0.0458006875885291, 0.0278198504945638, 0.131334936883868, 0.3188820730516981, 0.2920065057049153, 0.3439692095773672, -0.0204008878125707, 0.4478188061903324, 0.2233478859226353, -0.0470666446386129, 0.6455329454845407]|343.9288842949354148|      0.00195312|[11554, 763, 109, 872]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     110|[2.1659889108772536, 3.424344206410076, 3.6332381302952785, 0.0236746207602169, -0.2762418627331977, -0.2708861032072213, 1.4306912965178826, 0.0610186382401255, 1.6768950416458726, 0.0366838159703656, 0.0910655518561918, 0.8278416732714106, 0.1453294556834784, -0.0516625595425604, -0.1493184779192188, -0.0583482877950628, -0.0540090124845056, -0.1909337932499142, 0.4872395174765777, -0.4272607808405194, -0.0986562520965506, 1.5647940896372239, -0.3307381584407683, 0.1236831069406718, 0.4206684480753412, -0.5968126777484242, 0.1078310261297786, 1.1362769295497968, 0.235600137807988, 1.0036522879193475, 0.2790940156448715, -0.1615505054600002, -0.2116235978841881, 0.3884673000618776, -0.0374656937663259, 0.0697767615231525, 0.2020212564940405, -0.05266690462367, 0.4648530587185031, 0.1651161095733931, 0.2462248821607945, 0.3820761899553619, -0.0922413359412029, 0.0006862903653384, -0.3515512632162947, 0.3868403094511234, -0.4341463634016151, 0.3019378597312456, 0.1837839353291405, -0.0926016715970698, -0.1416535506508721, -0.1150389346123061, -0.0451563200020716, -0.0226968761227017, -0.2880064842906511, 0.2024380876387284, -0.0379568583698185, -0.044939257671406, 0.4333186773525408, 0.2777712737792311, 0.4863125416733174, -0.4115272935540824, 0.3940871665778049, 0.1833837072154526, 0.235950436056601, 0.3401275559802749, 0.0330197172184049, 0.3101668769439456, 0.192093446409103, 0.0236553814203381, -0.2797150626235128, -0.2678016986283682, 0.1449422264121698, 0.1686342138735657, 0.0914384245958767, 0.57681291288301, 0.254855914867793, 0.3008057386457988, -0.1324606603525288, 0.2097441156510023, 0.0995781815922565, 0.1590244493017792, 0.0864081958928476, -0.0435298514546648, -0.1381247849389418, 0.2953164701621874, -0.0153759151038406, -0.0512202568483909, -0.0458006875885291, 0.0278198504945638, 0.131334936883868, 0.3188820730516981, 0.2920065057049153, 0.3439692095773672, -0.0204008878125707, 0.4478188061903324, 0.2233478859226353, -0.0470666446386129, 0.6455329454845407]|343.9288842949354148|      0.00097656|[11660, 770, 110, 880]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     111|[2.1661334253740803, 3.424585795384902, 3.6332164034701706, 0.0237498357701208, -0.2760718407787963, -0.2708788696669284, 1.4306692704089596, 0.0604158928678476, 1.6767098540137841, 0.0365621698585068, 0.0910562957423032, 0.8278869350732713, 0.1453888014086455, -0.0516550288166254, -0.1494020085524572, -0.0583832585420354, -0.0539832767236717, -0.1909903502764121, 0.4872390936713306, -0.4272510733719651, -0.0986961010145454, 1.5647776728901053, -0.3306808769766364, 0.1236907832270837, 0.4206973327190244, -0.5968492476791354, 0.1078053260856018, 1.1360930406527368, 0.2357571195618117, 1.0037354499888054, 0.2790400406345355, -0.161492215303135, -0.2116826266226817, 0.388480953514285, -0.0374094374185133, 0.0698731600602947, 0.2020479636434923, -0.0525469145837689, 0.4648528555943329, 0.1650613340008822, 0.2462311277386798, 0.3820616916101993, -0.0923121602366833, 0.0006877040175569, -0.351577587639777, 0.3868357488625847, -0.4340063322217278, 0.3019488140899861, 0.183805098748328, -0.0924404408425708, -0.1415749638912368, -0.1150204084566649, -0.0452429885210652, -0.0227010265230461, -0.2879727623786941, 0.2025314006105279, -0.0379617863270985, -0.0447775766270994, 0.4333417073493728, 0.2779922878691538, 0.4863258350246262, -0.4115105606272671, 0.3941921405457633, 0.1833640015777578, 0.2359876122209979, 0.3401918548747911, 0.0330830498649603, 0.3101884780007315, 0.1921455363921802, 0.0238021478780191, -0.2797735074987309, -0.2677263205635345, 0.1449201199995105, 0.1686430434394183, 0.0914611812627645, 0.5768794525905353, 0.2549446542894397, 0.3007181339769507, -0.1323893940023711, 0.2097460685112847, 0.0996354858324722, 0.1590741211947413, 0.086420610447623, -0.043520979969374, -0.138123771224836, 0.2952732040613681, -0.0152368829905768, -0.0512127218430178, -0.0457440466963592, 0.0278205495291425, 0.1313154077684426, 0.318878889595998, 0.2918991364542388, 0.3438588655811606, -0.0203607029075238, 0.4478413931169354, 0.2233008194815583, -0.0470416561703904, 0.6454862717291048]|343.9238998224436159|      0.00195312|[11766, 777, 111, 888]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     112|[2.166114588477357, 3.4250332143790074, 3.633158220990151, 0.0237391709248507, -0.2760240090533883, -0.2709268622344998, 1.4305212377124703, 0.0606593125023682, 1.6776362987819176, 0.036600223383052, 0.0910615176160799, 0.8276568168761013, 0.1452921241064693, -0.0515481887970904, -0.1492113894923069, -0.0584722751154337, -0.0538717991860826, -0.1909722828374975, 0.4872762260364981, -0.4270436456921852, -0.0987897344937054, 1.5646907105677468, -0.3305263641733675, 0.123687852783324, 0.4206043674143853, -0.5970071805209464, 0.1077436835847595, 1.1362794085596488, 0.2365660401569811, 1.0039405891649507, 0.2790106763899339, -0.1613884709544148, -0.2119621998391257, 0.3885199267520912, -0.037185724835933, 0.0695742979141194, 0.202186529703844, -0.0524339903575505, 0.4649436097935666, 0.1650466235230518, 0.2463208823798846, 0.3821497843955169, -0.0922014376155621, 0.0006450308163891, -0.3515087907231482, 0.3867937439653686, -0.4340643150143455, 0.3017457266062905, 0.1836471427090107, -0.0924476248953525, -0.1417249230548749, -0.1148633983854338, -0.045577887514605, -0.0229246882618403, -0.2880368158939982, 0.2026307553858506, -0.0378647642238707, -0.0445967649880812, 0.4330524877446429, 0.278108198766602, 0.4863245907527955, -0.4115616316867518, 0.3943734539110926, 0.1833831271248409, 0.235911636111119, 0.3401298031766554, 0.0331893380833643, 0.3101783720576639, 0.1919811629001804, 0.023647642923762, -0.2799042512854539, -0.2677301592347052, 0.1447844564831078, 0.1684734024822366, 0.0913171656809777, 0.5771534849009812, 0.2552088374743225, 0.3004959724052906, -0.1321069165054456, 0.2097650691696335, 0.0996199546251467, 0.1593483392689866, 0.0864543544979129, -0.0432940402383641, -0.1379784443900722, 0.2952541056370665, -0.0151370492988217, -0.051289811412783, -0.0459326686254495, 0.0279686816839429, 0.1312324636752213, 0.3190092620318161, 0.2916428383432229, 0.3438555562766866, -0.0203420572692184, 0.4480710720380029, 0.223330050964132, -0.0473699990860932, 0.6454744708077048]|343.9167336031407558|      0.00390625|[11872, 784, 112, 896]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     113|[2.166114588477357, 3.4250332143790074, 3.633158220990151, 0.0237391709248507, -0.2760240090533883, -0.2709268622344998, 1.4305212377124703, 0.0606593125023682, 1.6776362987819176, 0.036600223383052, 0.0910615176160799, 0.8276568168761013, 0.1452921241064693, -0.0515481887970904, -0.1492113894923069, -0.0584722751154337, -0.0538717991860826, -0.1909722828374975, 0.4872762260364981, -0.4270436456921852, -0.0987897344937054, 1.5646907105677468, -0.3305263641733675, 0.123687852783324, 0.4206043674143853, -0.5970071805209464, 0.1077436835847595, 1.1362794085596488, 0.2365660401569811, 1.0039405891649507, 0.2790106763899339, -0.1613884709544148, -0.2119621998391257, 0.3885199267520912, -0.037185724835933, 0.0695742979141194, 0.202186529703844, -0.0524339903575505, 0.4649436097935666, 0.1650466235230518, 0.2463208823798846, 0.3821497843955169, -0.0922014376155621, 0.0006450308163891, -0.3515087907231482, 0.3867937439653686, -0.4340643150143455, 0.3017457266062905, 0.1836471427090107, -0.0924476248953525, -0.1417249230548749, -0.1148633983854338, -0.045577887514605, -0.0229246882618403, -0.2880368158939982, 0.2026307553858506, -0.0378647642238707, -0.0445967649880812, 0.4330524877446429, 0.278108198766602, 0.4863245907527955, -0.4115616316867518, 0.3943734539110926, 0.1833831271248409, 0.235911636111119, 0.3401298031766554, 0.0331893380833643, 0.3101783720576639, 0.1919811629001804, 0.023647642923762, -0.2799042512854539, -0.2677301592347052, 0.1447844564831078, 0.1684734024822366, 0.0913171656809777, 0.5771534849009812, 0.2552088374743225, 0.3004959724052906, -0.1321069165054456, 0.2097650691696335, 0.0996199546251467, 0.1593483392689866, 0.0864543544979129, -0.0432940402383641, -0.1379784443900722, 0.2952541056370665, -0.0151370492988217, -0.051289811412783, -0.0459326686254495, 0.0279686816839429, 0.1312324636752213, 0.3190092620318161, 0.2916428383432229, 0.3438555562766866, -0.0203420572692184, 0.4480710720380029, 0.223330050964132, -0.0473699990860932, 0.6454744708077048]|343.9167336031407558|      0.00195312|[11978, 791, 113, 904]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     114|[2.166114588477357, 3.4250332143790074, 3.633158220990151, 0.0237391709248507, -0.2760240090533883, -0.2709268622344998, 1.4305212377124703, 0.0606593125023682, 1.6776362987819176, 0.036600223383052, 0.0910615176160799, 0.8276568168761013, 0.1452921241064693, -0.0515481887970904, -0.1492113894923069, -0.0584722751154337, -0.0538717991860826, -0.1909722828374975, 0.4872762260364981, -0.4270436456921852, -0.0987897344937054, 1.5646907105677468, -0.3305263641733675, 0.123687852783324, 0.4206043674143853, -0.5970071805209464, 0.1077436835847595, 1.1362794085596488, 0.2365660401569811, 1.0039405891649507, 0.2790106763899339, -0.1613884709544148, -0.2119621998391257, 0.3885199267520912, -0.037185724835933, 0.0695742979141194, 0.202186529703844, -0.0524339903575505, 0.4649436097935666, 0.1650466235230518, 0.2463208823798846, 0.3821497843955169, -0.0922014376155621, 0.0006450308163891, -0.3515087907231482, 0.3867937439653686, -0.4340643150143455, 0.3017457266062905, 0.1836471427090107, -0.0924476248953525, -0.1417249230548749, -0.1148633983854338, -0.045577887514605, -0.0229246882618403, -0.2880368158939982, 0.2026307553858506, -0.0378647642238707, -0.0445967649880812, 0.4330524877446429, 0.278108198766602, 0.4863245907527955, -0.4115616316867518, 0.3943734539110926, 0.1833831271248409, 0.235911636111119, 0.3401298031766554, 0.0331893380833643, 0.3101783720576639, 0.1919811629001804, 0.023647642923762, -0.2799042512854539, -0.2677301592347052, 0.1447844564831078, 0.1684734024822366, 0.0913171656809777, 0.5771534849009812, 0.2552088374743225, 0.3004959724052906, -0.1321069165054456, 0.2097650691696335, 0.0996199546251467, 0.1593483392689866, 0.0864543544979129, -0.0432940402383641, -0.1379784443900722, 0.2952541056370665, -0.0151370492988217, -0.051289811412783, -0.0459326686254495, 0.0279686816839429, 0.1312324636752213, 0.3190092620318161, 0.2916428383432229, 0.3438555562766866, -0.0203420572692184, 0.4480710720380029, 0.223330050964132, -0.0473699990860932, 0.6454744708077048]|343.9167336031407558|      0.00097656|[12084, 798, 114, 912]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     115|[2.166088580755265, 3.425139506644703, 3.6331480741208617, 0.0237311675223619, -0.2759329724496282, -0.271020129353924, 1.4306072116661248, 0.060043735052822, 1.677309272377531, 0.0366771539248789, 0.0910590919387713, 0.8275742352173454, 0.1452858160397344, -0.0514544482279013, -0.149225734815895, -0.0584915858750977, -0.0538776501496776, -0.1910016072159087, 0.4871361524176201, -0.4270839842977541, -0.0987041420570443, 1.5646544059334562, -0.3303950615626182, 0.1237080572211582, 0.420642427743689, -0.596964698369965, 0.1076576173567863, 1.1363515097199552, 0.236800842626998, 1.0038985014860515, 0.2790235359922947, -0.1614768903950618, -0.2118951150209602, 0.3884873378390201, -0.0372085618711812, 0.069650642909576, 0.2022200058329926, -0.0524760853494426, 0.4649219845928778, 0.1651572973125943, 0.2464117613225468, 0.3821787906407872, -0.0921858626305535, 0.0005019804840615, -0.3515192083909707, 0.3867191025151452, -0.4340712597558224, 0.3017477177335088, 0.1836629402337473, -0.0925095868705975, -0.1416339922459459, -0.1148786707102022, -0.0456317897493355, -0.0228010287423749, -0.2881003854409348, 0.2026908600641587, -0.0379201674911894, -0.0445828566055547, 0.4330804109097293, 0.2780409075608504, 0.4863006732367808, -0.4115182664544196, 0.394427918463667, 0.1834887873363528, 0.236009587558259, 0.3401037348903752, 0.0332019629125953, 0.3102159792325124, 0.1920031264296407, 0.0236896829769705, -0.2798833197354646, -0.2676656478040836, 0.1447043329035838, 0.1684366893382979, 0.0913329854897424, 0.5771411998873521, 0.2551791324582531, 0.3003918010377117, -0.132154547809395, 0.209829505616348, 0.0997022397220897, 0.1593967185482, 0.0863820628421796, -0.0432067449916982, -0.1378422118335288, 0.2951748869660913, -0.0151273598087196, -0.0512563433098164, -0.0458996939259694, 0.0278766100017508, 0.1312455505505885, 0.3189928285925033, 0.291480502999635, 0.343872118620368, -0.020419126564318, 0.4480782167186705, 0.2232927799993414, -0.0472435797188839, 0.6454907483110105]|343.9080604934181906|      0.00195312|[12190, 805, 115, 920]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     116|[2.166088580755265, 3.425139506644703, 3.6331480741208617, 0.0237311675223619, -0.2759329724496282, -0.271020129353924, 1.4306072116661248, 0.060043735052822, 1.677309272377531, 0.0366771539248789, 0.0910590919387713, 0.8275742352173454, 0.1452858160397344, -0.0514544482279013, -0.149225734815895, -0.0584915858750977, -0.0538776501496776, -0.1910016072159087, 0.4871361524176201, -0.4270839842977541, -0.0987041420570443, 1.5646544059334562, -0.3303950615626182, 0.1237080572211582, 0.420642427743689, -0.596964698369965, 0.1076576173567863, 1.1363515097199552, 0.236800842626998, 1.0038985014860515, 0.2790235359922947, -0.1614768903950618, -0.2118951150209602, 0.3884873378390201, -0.0372085618711812, 0.069650642909576, 0.2022200058329926, -0.0524760853494426, 0.4649219845928778, 0.1651572973125943, 0.2464117613225468, 0.3821787906407872, -0.0921858626305535, 0.0005019804840615, -0.3515192083909707, 0.3867191025151452, -0.4340712597558224, 0.3017477177335088, 0.1836629402337473, -0.0925095868705975, -0.1416339922459459, -0.1148786707102022, -0.0456317897493355, -0.0228010287423749, -0.2881003854409348, 0.2026908600641587, -0.0379201674911894, -0.0445828566055547, 0.4330804109097293, 0.2780409075608504, 0.4863006732367808, -0.4115182664544196, 0.394427918463667, 0.1834887873363528, 0.236009587558259, 0.3401037348903752, 0.0332019629125953, 0.3102159792325124, 0.1920031264296407, 0.0236896829769705, -0.2798833197354646, -0.2676656478040836, 0.1447043329035838, 0.1684366893382979, 0.0913329854897424, 0.5771411998873521, 0.2551791324582531, 0.3003918010377117, -0.132154547809395, 0.209829505616348, 0.0997022397220897, 0.1593967185482, 0.0863820628421796, -0.0432067449916982, -0.1378422118335288, 0.2951748869660913, -0.0151273598087196, -0.0512563433098164, -0.0458996939259694, 0.0278766100017508, 0.1312455505505885, 0.3189928285925033, 0.291480502999635, 0.343872118620368, -0.020419126564318, 0.4480782167186705, 0.2232927799993414, -0.0472435797188839, 0.6454907483110105]|343.9080604934181906|      0.00097656|[12296, 812, 116, 928]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
