k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      83|[4.171423021078322, 1.145748448440211, 0.8927483374744488, 0.591946693184204, 1.1400639981816902, -0.2864954190503359, 0.9920607099681179, 0.6240648436719525, -0.0837869833802548, -0.7394293465331571, 0.2382076199460109, 0.6857474043569882, 1.3655491339732635, -0.5617734182838758, -0.5457910602494019, -1.0406446366097655, 1.187927688559325, -0.7471606758329749, 0.6012934301423601, 1.2552742966294401, 0.9421534308129542, -0.354503560811033, -0.1913024034702644, -0.4461402860710683, 0.6969703297108267, 1.61775087497385, 1.1423860011452618, 1.1712438063409796, -0.2196664060647874, -0.9802544927372672, 0.9931339405857135, 0.6194668815580539, 1.8248854735433173, -0.4314175062669198, -0.3513285492771133, -0.1953575515126769, -0.035277331934907, 1.0158584036415705, -0.4043562982790033, 0.3485763015519507, 0.6158976215788051, 0.3354177054656922, -0.1985699753753121, 1.4306612210422431, -0.1633184339310061, 0.3731346875146979, 0.2070787599815138, 0.5843091988731189, 0.8740422928599219, -0.8201100811794805, 0.7140193050814616, 0.8489537812996522, 0.6032732373030416, 1.0184172097065702, -0.5246033300699833, 0.8239451069310957, -0.0072365647326438, 0.5236430175864866, -0.9112466152488922, -0.8282024739544979, 0.3503418372640819, -0.6363157775002417, -0.1575831645212582, 0.4270275124887482, 0.9675991349383074, -0.9976785374332651]|349.3449707031250000|      0.12500000|[5121, 1680, 80, 500]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | iterate success | actual_k=4
      84|[4.171423021078322, 1.145748448440211, 0.8927483374744488, 0.591946693184204, 1.1400639981816902, -0.2864954190503359, 0.9920607099681179, 0.6240648436719525, -0.0837869833802548, -0.7394293465331571, 0.2382076199460109, 0.6857474043569882, 1.3655491339732635, -0.5617734182838758, -0.5457910602494019, -1.0406446366097655, 1.187927688559325, -0.7471606758329749, 0.6012934301423601, 1.2552742966294401, 0.9421534308129542, -0.354503560811033, -0.1913024034702644, -0.4461402860710683, 0.6969703297108267, 1.61775087497385, 1.1423860011452618, 1.1712438063409796, -0.2196664060647874, -0.9802544927372672, 0.9931339405857135, 0.6194668815580539, 1.8248854735433173, -0.4314175062669198, -0.3513285492771133, -0.1953575515126769, -0.035277331934907, 1.0158584036415705, -0.4043562982790033, 0.3485763015519507, 0.6158976215788051, 0.3354177054656922, -0.1985699753753121, 1.4306612210422431, -0.1633184339310061, 0.3731346875146979, 0.2070787599815138, 0.5843091988731189, 0.8740422928599219, -0.8201100811794805, 0.7140193050814616, 0.8489537812996522, 0.6032732373030416, 1.0184172097065702, -0.5246033300699833, 0.8239451069310957, -0.0072365647326438, 0.5236430175864866, -0.9112466152488922, -0.8282024739544979, 0.3503418372640819, -0.6363157775002417, -0.1575831645212582, 0.4270275124887482, 0.9675991349383074, -0.9976785374332651]|349.3449707031250000|      0.06250000|[5205, 1708, 80, 507]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      85|[4.176363531451925, 1.144904187117923, 0.8909626824431395, 0.5934208798462248, 1.144353863614934, -0.2894295842681568, 0.9868953040326105, 0.6348397894742996, -0.0813222971341632, -0.7216651278789925, 0.238186844404273, 0.6771382622204346, 1.3679043207369548, -0.5629327854088169, -0.5488569337679506, -1.0434638200233979, 1.1865630242877778, -0.7489773873706085, 0.6058388076553773, 1.2491027117870583, 0.9193125857233189, -0.3480309637969784, -0.1977173522464883, -0.4466952366688118, 0.6929674815805158, 1.604513855245511, 1.1352698764534497, 1.1727100236742611, -0.2138616597387261, -0.9703188361730594, 1.0075869219504543, 0.6187804595705781, 1.8262842842883291, -0.4291945978519351, -0.3563936769228746, -0.2032749389586604, -0.0409806018943332, 1.024576225900834, -0.4206702966070948, 0.3565504182283527, 0.6201341269529292, 0.3388155161737655, -0.1919115512286169, 1.418932424822962, -0.1576777385319429, 0.3862391213216574, 0.2050394944628987, 0.5782247871418253, 0.8746614668102878, -0.8191108829325962, 0.7025550329334694, 0.8588005378215287, 0.5943940747906732, 1.0292705168240905, -0.5304757205443851, 0.8156099501073911, -0.0083165158018395, 0.5168808242827323, -0.8965028719433757, -0.8219051717076985, 0.3377586487733781, -0.6404564341372516, -0.1568229430196749, 0.4294045200140951, 0.9637781065913333, -0.99436378111905]|348.8006286621093750|      0.12500000|[5253, 1724, 80, 511]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | iterate success | actual_k=4
      86|[4.176363531451925, 1.144904187117923, 0.8909626824431395, 0.5934208798462248, 1.144353863614934, -0.2894295842681568, 0.9868953040326105, 0.6348397894742996, -0.0813222971341632, -0.7216651278789925, 0.238186844404273, 0.6771382622204346, 1.3679043207369548, -0.5629327854088169, -0.5488569337679506, -1.0434638200233979, 1.1865630242877778, -0.7489773873706085, 0.6058388076553773, 1.2491027117870583, 0.9193125857233189, -0.3480309637969784, -0.1977173522464883, -0.4466952366688118, 0.6929674815805158, 1.604513855245511, 1.1352698764534497, 1.1727100236742611, -0.2138616597387261, -0.9703188361730594, 1.0075869219504543, 0.6187804595705781, 1.8262842842883291, -0.4291945978519351, -0.3563936769228746, -0.2032749389586604, -0.0409806018943332, 1.024576225900834, -0.4206702966070948, 0.3565504182283527, 0.6201341269529292, 0.3388155161737655, -0.1919115512286169, 1.418932424822962, -0.1576777385319429, 0.3862391213216574, 0.2050394944628987, 0.5782247871418253, 0.8746614668102878, -0.8191108829325962, 0.7025550329334694, 0.8588005378215287, 0.5943940747906732, 1.0292705168240905, -0.5304757205443851, 0.8156099501073911, -0.0083165158018395, 0.5168808242827323, -0.8965028719433757, -0.8219051717076985, 0.3377586487733781, -0.6404564341372516, -0.1568229430196749, 0.4294045200140951, 0.9637781065913333, -0.99436378111905]|348.8006286621093750|      0.06250000|[5338, 1752, 81, 519]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      87|[4.176313342188728, 1.1379978081632196, 0.8787881465780709, 0.5954823854225753, 1.145255842924407, -0.2925564915807594, 0.9924400990665319, 0.6322018110392468, -0.0893922150402878, -0.716224350414049, 0.2408027662176311, 0.6821360470334095, 1.3796033562505285, -0.5597601311178709, -0.5526933790679713, -1.0369338349271227, 1.185407533210257, -0.7546416644775528, 0.6077989693042557, 1.2553966669476087, 0.9357107461669545, -0.3447359907794997, -0.2040711391411802, -0.442575447553124, 0.6877134158820954, 1.597913733382247, 1.118675274893174, 1.1820880706180474, -0.2053693374631483, -0.9771449922335113, 1.0061005626902608, 0.6277707071251839, 1.8246330386344851, -0.4395297628355729, -0.3546113849331537, -0.1910042160508532, -0.0482983333051181, 1.0279002249558753, -0.4095244495760387, 0.3598140050747138, 0.616477589587817, 0.3424480532936863, -0.1846162389531291, 1.4247344543585077, -0.1551801592284165, 0.3973010278695696, 0.204794909682791, 0.590008394411237, 0.868980138152124, -0.822178439685349, 0.7124010524487172, 0.8515423520026713, 0.5921805220814604, 1.0344083456065838, -0.5231865089985452, 0.8096859287934179, 0.0007922154814247, 0.4974844782179232, -0.9159949612037785, -0.8310011334391737, 0.3441486468617423, -0.6358720787033886, -0.1583962901439987, 0.4313006510414019, 0.9648587430310009, -0.982909449361277]|348.0836486816406250|      0.12500000|[5398, 1772, 81, 524]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | iterate success | actual_k=4
      88|[4.175557525070459, 1.1595051308763957, 0.8897743978728213, 0.602231639258341, 1.1533312530205415, -0.2917285486077714, 0.987747026789973, 0.6425747397888039, -0.068910794523237, -0.7179422896108842, 0.2204926524216861, 0.643344072327262, 1.351945757292206, -0.5534103800203919, -0.5964895833301218, -1.0280753078247238, 1.177704418860839, -0.7455292546906127, 0.6141780457635977, 1.2419539845442549, 0.9228959022245139, -0.338231025250035, -0.2230574947601982, -0.437680405618541, 0.7164224463215987, 1.606131450481137, 1.1229012788398909, 1.165085323655683, -0.2048168100196139, -0.9754955085356318, 0.9867102854028406, 0.6540271286340128, 1.8057061966367673, -0.4320632676182073, -0.3572093085695145, -0.2040917818947855, -0.0616553437325125, 1.028599753660394, -0.3989468864335545, 0.3596238048181868, 0.6055063256990371, 0.3654194100702856, -0.2110952716528464, 1.4121213788572173, -0.1614801143430624, 0.4089263385325492, 0.2006031874451763, 0.5617270412364836, 0.8741900510486267, -0.8338074165233277, 0.6988780426209374, 0.8728467085317846, 0.5863063142978148, 1.0478919306505459, -0.530388903265684, 0.8094296365316194, -0.0153344604384488, 0.4723158836881983, -0.9291332628885758, -0.8284272263174439, 0.3505412399840208, -0.6449365508221939, -0.1602857587959128, 0.4211025171482403, 0.9692318293537755, -1.0086663849558397]|346.4600219726562500|      0.25000000|[5422, 1780, 81, 526]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      89|[4.175557525070459, 1.1595051308763957, 0.8897743978728213, 0.602231639258341, 1.1533312530205415, -0.2917285486077714, 0.987747026789973, 0.6425747397888039, -0.068910794523237, -0.7179422896108842, 0.2204926524216861, 0.643344072327262, 1.351945757292206, -0.5534103800203919, -0.5964895833301218, -1.0280753078247238, 1.177704418860839, -0.7455292546906127, 0.6141780457635977, 1.2419539845442549, 0.9228959022245139, -0.338231025250035, -0.2230574947601982, -0.437680405618541, 0.7164224463215987, 1.606131450481137, 1.1229012788398909, 1.165085323655683, -0.2048168100196139, -0.9754955085356318, 0.9867102854028406, 0.6540271286340128, 1.8057061966367673, -0.4320632676182073, -0.3572093085695145, -0.2040917818947855, -0.0616553437325125, 1.028599753660394, -0.3989468864335545, 0.3596238048181868, 0.6055063256990371, 0.3654194100702856, -0.2110952716528464, 1.4121213788572173, -0.1614801143430624, 0.4089263385325492, 0.2006031874451763, 0.5617270412364836, 0.8741900510486267, -0.8338074165233277, 0.6988780426209374, 0.8728467085317846, 0.5863063142978148, 1.0478919306505459, -0.530388903265684, 0.8094296365316194, -0.0153344604384488, 0.4723158836881983, -0.9291332628885758, -0.8284272263174439, 0.3505412399840208, -0.6449365508221939, -0.1602857587959128, 0.4211025171482403, 0.9692318293537755, -1.0086663849558397]|346.4600219726562500|      0.12500000|[5507, 1808, 83, 535]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      90|[4.175557525070459, 1.1595051308763957, 0.8897743978728213, 0.602231639258341, 1.1533312530205415, -0.2917285486077714, 0.987747026789973, 0.6425747397888039, -0.068910794523237, -0.7179422896108842, 0.2204926524216861, 0.643344072327262, 1.351945757292206, -0.5534103800203919, -0.5964895833301218, -1.0280753078247238, 1.177704418860839, -0.7455292546906127, 0.6141780457635977, 1.2419539845442549, 0.9228959022245139, -0.338231025250035, -0.2230574947601982, -0.437680405618541, 0.7164224463215987, 1.606131450481137, 1.1229012788398909, 1.165085323655683, -0.2048168100196139, -0.9754955085356318, 0.9867102854028406, 0.6540271286340128, 1.8057061966367673, -0.4320632676182073, -0.3572093085695145, -0.2040917818947855, -0.0616553437325125, 1.028599753660394, -0.3989468864335545, 0.3596238048181868, 0.6055063256990371, 0.3654194100702856, -0.2110952716528464, 1.4121213788572173, -0.1614801143430624, 0.4089263385325492, 0.2006031874451763, 0.5617270412364836, 0.8741900510486267, -0.8338074165233277, 0.6988780426209374, 0.8728467085317846, 0.5863063142978148, 1.0478919306505459, -0.530388903265684, 0.8094296365316194, -0.0153344604384488, 0.4723158836881983, -0.9291332628885758, -0.8284272263174439, 0.3505412399840208, -0.6449365508221939, -0.1602857587959128, 0.4211025171482403, 0.9692318293537755, -1.0086663849558397]|346.4600219726562500|      0.06250000|[5594, 1836, 85, 544]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      91|[4.175557525070459, 1.1595051308763957, 0.8897743978728213, 0.602231639258341, 1.1533312530205415, -0.2917285486077714, 0.987747026789973, 0.6425747397888039, -0.068910794523237, -0.7179422896108842, 0.2204926524216861, 0.643344072327262, 1.351945757292206, -0.5534103800203919, -0.5964895833301218, -1.0280753078247238, 1.177704418860839, -0.7455292546906127, 0.6141780457635977, 1.2419539845442549, 0.9228959022245139, -0.338231025250035, -0.2230574947601982, -0.437680405618541, 0.7164224463215987, 1.606131450481137, 1.1229012788398909, 1.165085323655683, -0.2048168100196139, -0.9754955085356318, 0.9867102854028406, 0.6540271286340128, 1.8057061966367673, -0.4320632676182073, -0.3572093085695145, -0.2040917818947855, -0.0616553437325125, 1.028599753660394, -0.3989468864335545, 0.3596238048181868, 0.6055063256990371, 0.3654194100702856, -0.2110952716528464, 1.4121213788572173, -0.1614801143430624, 0.4089263385325492, 0.2006031874451763, 0.5617270412364836, 0.8741900510486267, -0.8338074165233277, 0.6988780426209374, 0.8728467085317846, 0.5863063142978148, 1.0478919306505459, -0.530388903265684, 0.8094296365316194, -0.0153344604384488, 0.4723158836881983, -0.9291332628885758, -0.8284272263174439, 0.3505412399840208, -0.6449365508221939, -0.1602857587959128, 0.4211025171482403, 0.9692318293537755, -1.0086663849558397]|346.4600219726562500|      0.03125000|[5681, 1864, 89, 555]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      92|[4.175016647076144, 1.160737329428161, 0.888388978477216, 0.6099984013035994, 1.1603828103896925, -0.301548166662147, 0.9853608135253603, 0.6448851954757421, -0.0651890780544287, -0.7191293670577024, 0.2249042558400668, 0.6411923894919076, 1.3588684474409627, -0.5588893312752858, -0.5959701859639229, -1.02340347537475, 1.1775562616854425, -0.7399651819519624, 0.6112148502348468, 1.2460523124005178, 0.9225263887671418, -0.3359134855934972, -0.2199503029581414, -0.436584050501179, 0.7081413004225392, 1.6101882314492613, 1.124460644385492, 1.1637533693559199, -0.2068248122430253, -0.967845783853508, 0.9918171777861262, 0.6556783020311504, 1.7984387210739423, -0.4330181513493417, -0.3597704711862273, -0.204935799734386, -0.062354147788278, 1.0221600761354188, -0.399865826257184, 0.3574643233024946, 0.6083283171238941, 0.3688653165553536, -0.2087354296702593, 1.4121689407939746, -0.1643617101499865, 0.4138928090472817, 0.2012626378562967, 0.5620797185473919, 0.8774831234050041, -0.8283186526995804, 0.7033306404753358, 0.8754433361825906, 0.5825682574822963, 1.0481880181643102, -0.5338763944176733, 0.8103085941328937, -0.016360041377134, 0.4735912681869983, -0.9265508513454722, -0.8305403291427895, 0.3561454364054573, -0.6484529303821966, -0.1622257925952479, 0.4227224585045131, 0.9652618281730446, -1.004111541417635]|345.9750203825304311|      0.06250000|[5706, 1872, 90, 558]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      93|[4.175016647076144, 1.160737329428161, 0.888388978477216, 0.6099984013035994, 1.1603828103896925, -0.301548166662147, 0.9853608135253603, 0.6448851954757421, -0.0651890780544287, -0.7191293670577024, 0.2249042558400668, 0.6411923894919076, 1.3588684474409627, -0.5588893312752858, -0.5959701859639229, -1.02340347537475, 1.1775562616854425, -0.7399651819519624, 0.6112148502348468, 1.2460523124005178, 0.9225263887671418, -0.3359134855934972, -0.2199503029581414, -0.436584050501179, 0.7081413004225392, 1.6101882314492613, 1.124460644385492, 1.1637533693559199, -0.2068248122430253, -0.967845783853508, 0.9918171777861262, 0.6556783020311504, 1.7984387210739423, -0.4330181513493417, -0.3597704711862273, -0.204935799734386, -0.062354147788278, 1.0221600761354188, -0.399865826257184, 0.3574643233024946, 0.6083283171238941, 0.3688653165553536, -0.2087354296702593, 1.4121689407939746, -0.1643617101499865, 0.4138928090472817, 0.2012626378562967, 0.5620797185473919, 0.8774831234050041, -0.8283186526995804, 0.7033306404753358, 0.8754433361825906, 0.5825682574822963, 1.0481880181643102, -0.5338763944176733, 0.8103085941328937, -0.016360041377134, 0.4735912681869983, -0.9265508513454722, -0.8305403291427895, 0.3561454364054573, -0.6484529303821966, -0.1622257925952479, 0.4227224585045131, 0.9652618281730446, -1.004111541417635]|345.9750203825304311|      0.03125000|[5792, 1900, 91, 566]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      94|[4.178028074376539, 1.1610166977755376, 0.8883289434403631, 0.6150189330250688, 1.161124879450841, -0.3057573116847664, 0.987925302773308, 0.6509754726704862, -0.0688409595960432, -0.7184756038574828, 0.2197035701143094, 0.6479219409380889, 1.3592931180026406, -0.55742255120213, -0.59720845398694, -1.0217590267277694, 1.1742027136193174, -0.7478047116150028, 0.6073572794415634, 1.242794962638082, 0.9200003992950326, -0.3334984281687075, -0.2151587204787031, -0.4376973175033284, 0.7119060201813528, 1.6062940729244377, 1.121438072586156, 1.1685889853871427, -0.2037954158149901, -0.9733349688876335, 0.9889281889843373, 0.661359304459061, 1.7935954039346087, -0.43384021738216, -0.3613872526321705, -0.2063541296834156, -0.069959195688656, 1.0218961707574798, -0.3949569018848336, 0.3560160010682304, 0.6142073485790588, 0.3670445567995095, -0.2125311233089966, 1.4134016602205157, -0.1627153886711744, 0.415145979052844, 0.1972650002087142, 0.555509375786445, 0.8746280507213884, -0.8277883070557737, 0.6985396149687095, 0.867375105339409, 0.588576835579712, 1.0446872638750122, -0.5384477312117698, 0.808409831830075, -0.0166941428899867, 0.4756899592884778, -0.9314998388763138, -0.8311612169723682, 0.3593374725087484, -0.6525797750724711, -0.1600595091843151, 0.4199788589337, 0.965353491856824, -0.9975596066257478]|345.4184265136718750|      0.06250000|[5828, 1912, 91, 569]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
      95|[4.178028074376539, 1.1610166977755376, 0.8883289434403631, 0.6150189330250688, 1.161124879450841, -0.3057573116847664, 0.987925302773308, 0.6509754726704862, -0.0688409595960432, -0.7184756038574828, 0.2197035701143094, 0.6479219409380889, 1.3592931180026406, -0.55742255120213, -0.59720845398694, -1.0217590267277694, 1.1742027136193174, -0.7478047116150028, 0.6073572794415634, 1.242794962638082, 0.9200003992950326, -0.3334984281687075, -0.2151587204787031, -0.4376973175033284, 0.7119060201813528, 1.6062940729244377, 1.121438072586156, 1.1685889853871427, -0.2037954158149901, -0.9733349688876335, 0.9889281889843373, 0.661359304459061, 1.7935954039346087, -0.43384021738216, -0.3613872526321705, -0.2063541296834156, -0.069959195688656, 1.0218961707574798, -0.3949569018848336, 0.3560160010682304, 0.6142073485790588, 0.3670445567995095, -0.2125311233089966, 1.4134016602205157, -0.1627153886711744, 0.415145979052844, 0.1972650002087142, 0.555509375786445, 0.8746280507213884, -0.8277883070557737, 0.6985396149687095, 0.867375105339409, 0.588576835579712, 1.0446872638750122, -0.5384477312117698, 0.808409831830075, -0.0166941428899867, 0.4756899592884778, -0.9314998388763138, -0.8311612169723682, 0.3593374725087484, -0.6525797750724711, -0.1600595091843151, 0.4199788589337, 0.965353491856824, -0.9975596066257478]|345.4184265136718750|      0.03125000|[5913, 1940, 92, 577]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      96|[4.178423076510466, 1.1653665087424108, 0.8912736090045696, 0.6162971740889421, 1.157553001350101, -0.3032744181033201, 0.9830290048077873, 0.649000646764034, -0.0604845784228337, -0.7119186864048491, 0.2202069598415589, 0.6480701381849826, 1.3585945731341935, -0.5562597357172887, -0.5986247397575694, -1.023194638884768, 1.172218680054341, -0.7502018169229233, 0.6125303537631359, 1.2413408740849252, 0.9210008253229169, -0.3302188830352989, -0.22087178122724, -0.43228598203769, 0.7108006768304451, 1.6040992012443673, 1.124671857734556, 1.1719861490195085, -0.2001010825536625, -0.9807748502254079, 0.9838838690031246, 0.6674171569758058, 1.7897685052555612, -0.4323736158159572, -0.3612854922791569, -0.2037712888759739, -0.0675020663865206, 1.0202698941400616, -0.3960781744382212, 0.3630271823109877, 0.6109397666229159, 0.3680005203450367, -0.2142857810987195, 1.417026188888768, -0.16328645538443, 0.4104811204860164, 0.1951703939444648, 0.550773131017865, 0.881255394397283, -0.8257300835916287, 0.7039350331743496, 0.8751877658139628, 0.5906248374484834, 1.0504575215063978, -0.5391751910086211, 0.8019646577203132, -0.0255895029799002, 0.4771621981139717, -0.9323013571669883, -0.8293174335823414, 0.3602980851372544, -0.651013032460716, -0.1648016808477764, 0.4221233196587713, 0.9625696093024146, -0.9945166280678869]|345.2068571342023233|      0.06250000|[5950, 1952, 94, 582]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      97|[4.178423076510466, 1.1653665087424108, 0.8912736090045696, 0.6162971740889421, 1.157553001350101, -0.3032744181033201, 0.9830290048077873, 0.649000646764034, -0.0604845784228337, -0.7119186864048491, 0.2202069598415589, 0.6480701381849826, 1.3585945731341935, -0.5562597357172887, -0.5986247397575694, -1.023194638884768, 1.172218680054341, -0.7502018169229233, 0.6125303537631359, 1.2413408740849252, 0.9210008253229169, -0.3302188830352989, -0.22087178122724, -0.43228598203769, 0.7108006768304451, 1.6040992012443673, 1.124671857734556, 1.1719861490195085, -0.2001010825536625, -0.9807748502254079, 0.9838838690031246, 0.6674171569758058, 1.7897685052555612, -0.4323736158159572, -0.3612854922791569, -0.2037712888759739, -0.0675020663865206, 1.0202698941400616, -0.3960781744382212, 0.3630271823109877, 0.6109397666229159, 0.3680005203450367, -0.2142857810987195, 1.417026188888768, -0.16328645538443, 0.4104811204860164, 0.1951703939444648, 0.550773131017865, 0.881255394397283, -0.8257300835916287, 0.7039350331743496, 0.8751877658139628, 0.5906248374484834, 1.0504575215063978, -0.5391751910086211, 0.8019646577203132, -0.0255895029799002, 0.4771621981139717, -0.9323013571669883, -0.8293174335823414, 0.3602980851372544, -0.651013032460716, -0.1648016808477764, 0.4221233196587713, 0.9625696093024146, -0.9945166280678869]|345.2068571342023233|      0.03125000|[6037, 1980, 96, 591]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
