k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     188|[0.0242465708329732, 0.3937142777261808, -0.3594933680733991, 0.0973918466918055, -0.0082588311801181, 0.3131360221958248, 0.689105732369969, 0.7394533633584583, -0.7869298213995932, 0.3604573592207658, 0.7238880895388643, 0.6516285545763356, -0.671314019569673, 0.1297633223846552, 0.7011975244498928, 0.6885394233300575, 4.127425509054689, 1.2499944228626445, 3.892864407074213, 1.2199681068134918, -0.6907762373606736, 0.1737254879568655, -0.2825982113109674, 0.2064676511619105, 0.0663953302414849, 0.1456769918599961, -0.3526560999120383, 0.2773193918764508, -0.6703447884364222, 0.2700667176185697, 0.7180892513964001, 0.4892610335799827, -0.2092774720398036, 0.248645916094768, -0.409344142818073, 0.4102652223791092, 0.5217087446453531, -0.4527659949205652, 0.0486358633551278, 0.0641652870272096, -0.2115815218507861, 0.2621097002889078, 0.2786231865671073, 0.5231212690313446, 0.3527809311762856, 0.598077343341271, 0.2081598621365555, 0.1537581550176415, -0.4262103224722383, 0.2585111683166596, -0.0502427072240211, 0.2813337747136077, -0.0858891731388838, 0.228980285152003, 0.0161675582038459, 0.1491266229699122, -0.1431629464448996, 0.2178497348376758, 0.0156710468428236, 0.1500256800551515, -0.387190143131652, 0.3887685235306967, -0.331142110588478, 0.3960592699488746, -0.0768750209878416, 0.1598519181187553]|1297.2643961613252941|      0.01562500|[22748, 1504, 188, 564]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     189|[0.0222475464604278, 0.3932732860828306, -0.3621969476127243, 0.0914803037595351, -0.0105247252169771, 0.3131713113159167, 0.6875225659168033, 0.7407431681183418, -0.7859674893295071, 0.361275733842749, 0.7229718297700284, 0.6523870558337365, -0.6701512877207485, 0.1326654177857723, 0.6984139196543812, 0.689639653779011, 4.126352258355939, 1.2504410047392702, 3.8931473253946853, 1.2214587484142847, -0.6913419143771885, 0.1763578344627646, -0.2838123498420139, 0.209892572191204, 0.0677077821464006, 0.1460972513257878, -0.3551602110916454, 0.2765558448626241, -0.6685803615202556, 0.2704588126360694, 0.7169023186962707, 0.4891221700919958, -0.2094643483842297, 0.2486558087213216, -0.4089092805548438, 0.4094415127847318, 0.5224600868068262, -0.4557709880228862, 0.0485943289092168, 0.0601039840210727, -0.2119553152969089, 0.261215343945343, 0.2792109258265329, 0.5239820801442769, 0.351502829099826, 0.5971703443950465, 0.2067209258276971, 0.1507988805100651, -0.4271890869315632, 0.2562404392052817, -0.0509537215323008, 0.2779122600584662, -0.0811695867997192, 0.2293392759399202, 0.0195411918374124, 0.149015680787497, -0.143935215352992, 0.2208437761359957, 0.0169122959291662, 0.1487077447133701, -0.3853243993086499, 0.3902957706994621, -0.332035700802302, 0.3979431429055119, -0.0789182002419324, 0.1571151363265403]|1296.7318579665429752|      0.03125000|[22869, 1512, 189, 567]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     190|[0.0222475464604278, 0.3932732860828306, -0.3621969476127243, 0.0914803037595351, -0.0105247252169771, 0.3131713113159167, 0.6875225659168033, 0.7407431681183418, -0.7859674893295071, 0.361275733842749, 0.7229718297700284, 0.6523870558337365, -0.6701512877207485, 0.1326654177857723, 0.6984139196543812, 0.689639653779011, 4.126352258355939, 1.2504410047392702, 3.8931473253946853, 1.2214587484142847, -0.6913419143771885, 0.1763578344627646, -0.2838123498420139, 0.209892572191204, 0.0677077821464006, 0.1460972513257878, -0.3551602110916454, 0.2765558448626241, -0.6685803615202556, 0.2704588126360694, 0.7169023186962707, 0.4891221700919958, -0.2094643483842297, 0.2486558087213216, -0.4089092805548438, 0.4094415127847318, 0.5224600868068262, -0.4557709880228862, 0.0485943289092168, 0.0601039840210727, -0.2119553152969089, 0.261215343945343, 0.2792109258265329, 0.5239820801442769, 0.351502829099826, 0.5971703443950465, 0.2067209258276971, 0.1507988805100651, -0.4271890869315632, 0.2562404392052817, -0.0509537215323008, 0.2779122600584662, -0.0811695867997192, 0.2293392759399202, 0.0195411918374124, 0.149015680787497, -0.143935215352992, 0.2208437761359957, 0.0169122959291662, 0.1487077447133701, -0.3853243993086499, 0.3902957706994621, -0.332035700802302, 0.3979431429055119, -0.0789182002419324, 0.1571151363265403]|1296.7318579665429752|      0.01562500|[22990, 1520, 190, 570]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     191|[0.0222475464604278, 0.3932732860828306, -0.3621969476127243, 0.0914803037595351, -0.0105247252169771, 0.3131713113159167, 0.6875225659168033, 0.7407431681183418, -0.7859674893295071, 0.361275733842749, 0.7229718297700284, 0.6523870558337365, -0.6701512877207485, 0.1326654177857723, 0.6984139196543812, 0.689639653779011, 4.126352258355939, 1.2504410047392702, 3.8931473253946853, 1.2214587484142847, -0.6913419143771885, 0.1763578344627646, -0.2838123498420139, 0.209892572191204, 0.0677077821464006, 0.1460972513257878, -0.3551602110916454, 0.2765558448626241, -0.6685803615202556, 0.2704588126360694, 0.7169023186962707, 0.4891221700919958, -0.2094643483842297, 0.2486558087213216, -0.4089092805548438, 0.4094415127847318, 0.5224600868068262, -0.4557709880228862, 0.0485943289092168, 0.0601039840210727, -0.2119553152969089, 0.261215343945343, 0.2792109258265329, 0.5239820801442769, 0.351502829099826, 0.5971703443950465, 0.2067209258276971, 0.1507988805100651, -0.4271890869315632, 0.2562404392052817, -0.0509537215323008, 0.2779122600584662, -0.0811695867997192, 0.2293392759399202, 0.0195411918374124, 0.149015680787497, -0.143935215352992, 0.2208437761359957, 0.0169122959291662, 0.1487077447133701, -0.3853243993086499, 0.3902957706994621, -0.332035700802302, 0.3979431429055119, -0.0789182002419324, 0.1571151363265403]|1296.7318579665429752|      0.00781250|[23111, 1528, 191, 573]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     192|[0.0226293050418355, 0.3935672371647587, -0.3629736530617372, 0.0959176205144663, -0.0105745461172961, 0.3131112961819463, 0.6875255507647676, 0.7407235513990867, -0.785580409232293, 0.3632526650525655, 0.7232622630881475, 0.6519432021381614, -0.6694893657398874, 0.1280028963418007, 0.6992734142065886, 0.6892944110053494, 4.126148900796234, 1.2503188507845895, 3.893086962195384, 1.220913171500605, -0.6925589674112635, 0.1754050483780902, -0.2847912699411122, 0.2107324413048962, 0.0677133163759571, 0.1461281994125125, -0.3557873419656945, 0.2768450494874798, -0.6692999242131181, 0.2705332451123199, 0.7170261983306603, 0.4891471046526041, -0.2097942096980383, 0.2483927075296949, -0.4084208307215605, 0.4100717302012484, 0.5229706293913149, -0.4559649488628221, 0.0485523245548896, 0.0589100566597446, -0.212091014825856, 0.261884583406264, 0.2787259961784506, 0.5238794017293573, 0.3517007157678977, 0.5972635793762848, 0.2065401863580037, 0.1504906281597377, -0.4270294759233653, 0.2570242042368828, -0.050709890940536, 0.278337171856059, -0.0810328712304533, 0.2301844719035395, 0.0200696083313275, 0.1487556871099895, -0.1434336054865299, 0.2217989262053268, 0.0176027398214574, 0.1485920742912063, -0.3850874467901915, 0.3908862336118202, -0.3318140317167297, 0.3982639526107541, -0.0787160125866482, 0.1573665403097596]|1296.1411206410859904|      0.01562500|[23232, 1536, 192, 576]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     193|[0.0226293050418355, 0.3935672371647587, -0.3629736530617372, 0.0959176205144663, -0.0105745461172961, 0.3131112961819463, 0.6875255507647676, 0.7407235513990867, -0.785580409232293, 0.3632526650525655, 0.7232622630881475, 0.6519432021381614, -0.6694893657398874, 0.1280028963418007, 0.6992734142065886, 0.6892944110053494, 4.126148900796234, 1.2503188507845895, 3.893086962195384, 1.220913171500605, -0.6925589674112635, 0.1754050483780902, -0.2847912699411122, 0.2107324413048962, 0.0677133163759571, 0.1461281994125125, -0.3557873419656945, 0.2768450494874798, -0.6692999242131181, 0.2705332451123199, 0.7170261983306603, 0.4891471046526041, -0.2097942096980383, 0.2483927075296949, -0.4084208307215605, 0.4100717302012484, 0.5229706293913149, -0.4559649488628221, 0.0485523245548896, 0.0589100566597446, -0.212091014825856, 0.261884583406264, 0.2787259961784506, 0.5238794017293573, 0.3517007157678977, 0.5972635793762848, 0.2065401863580037, 0.1504906281597377, -0.4270294759233653, 0.2570242042368828, -0.050709890940536, 0.278337171856059, -0.0810328712304533, 0.2301844719035395, 0.0200696083313275, 0.1487556871099895, -0.1434336054865299, 0.2217989262053268, 0.0176027398214574, 0.1485920742912063, -0.3850874467901915, 0.3908862336118202, -0.3318140317167297, 0.3982639526107541, -0.0787160125866482, 0.1573665403097596]|1296.1411206410859904|      0.00781250|[23353, 1544, 193, 579]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     194|[0.0234311905215915, 0.3934424076862216, -0.3647065260287442, 0.0927511186530143, -0.0098794685598905, 0.3125681031773329, 0.6870059349244367, 0.7404496992506577, -0.785218449467371, 0.3650151024009455, 0.7224710699652896, 0.6514413980930225, -0.6685436206767869, 0.1299605167264563, 0.6988066196930695, 0.6882712374708202, 4.125941260176795, 1.2499075684893044, 3.8923088602340994, 1.2206227763604256, -0.6939776717776501, 0.1747242264114927, -0.2854783820593275, 0.2093404196039998, 0.0684403357397565, 0.1456707342213441, -0.3558518848925873, 0.2765976923098199, -0.6697251984024526, 0.2707837651059598, 0.7171785425358864, 0.4890529208768056, -0.2098496771405478, 0.2485417649918638, -0.4085784189084217, 0.4108768992810451, 0.5230515730613153, -0.4572221630195441, 0.0473099132430328, 0.0583695655207188, -0.2122212437023725, 0.262211403336254, 0.2777408495074221, 0.5245537675669248, 0.3511433858718749, 0.5973218780274795, 0.2061873142341406, 0.1499391272198043, -0.4281104452276576, 0.2575843050879597, -0.0511002168373675, 0.27778885469772, -0.0792916064748166, 0.2315089731434824, 0.0204731803566837, 0.1477156513255896, -0.1413157711272089, 0.2233764657705685, 0.0189567638128131, 0.1482239524385992, -0.3839679697011033, 0.3921868371085582, -0.3313503583304319, 0.3999050920677651, -0.0788828296325117, 0.1575844717455354]|1295.7098572304994377|      0.01562500|[23474, 1552, 194, 582]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     195|[0.0234311905215915, 0.3934424076862216, -0.3647065260287442, 0.0927511186530143, -0.0098794685598905, 0.3125681031773329, 0.6870059349244367, 0.7404496992506577, -0.785218449467371, 0.3650151024009455, 0.7224710699652896, 0.6514413980930225, -0.6685436206767869, 0.1299605167264563, 0.6988066196930695, 0.6882712374708202, 4.125941260176795, 1.2499075684893044, 3.8923088602340994, 1.2206227763604256, -0.6939776717776501, 0.1747242264114927, -0.2854783820593275, 0.2093404196039998, 0.0684403357397565, 0.1456707342213441, -0.3558518848925873, 0.2765976923098199, -0.6697251984024526, 0.2707837651059598, 0.7171785425358864, 0.4890529208768056, -0.2098496771405478, 0.2485417649918638, -0.4085784189084217, 0.4108768992810451, 0.5230515730613153, -0.4572221630195441, 0.0473099132430328, 0.0583695655207188, -0.2122212437023725, 0.262211403336254, 0.2777408495074221, 0.5245537675669248, 0.3511433858718749, 0.5973218780274795, 0.2061873142341406, 0.1499391272198043, -0.4281104452276576, 0.2575843050879597, -0.0511002168373675, 0.27778885469772, -0.0792916064748166, 0.2315089731434824, 0.0204731803566837, 0.1477156513255896, -0.1413157711272089, 0.2233764657705685, 0.0189567638128131, 0.1482239524385992, -0.3839679697011033, 0.3921868371085582, -0.3313503583304319, 0.3999050920677651, -0.0788828296325117, 0.1575844717455354]|1295.7098572304994377|      0.00781250|[23595, 1560, 195, 585]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     196|[0.0225165104108211, 0.3943642893153209, -0.366234907420826, 0.0951064692751794, -0.0097975499970605, 0.3134036117775918, 0.6873670023821187, 0.7415418441224351, -0.7845214263209241, 0.3675803548775291, 0.7216229492017853, 0.6506233824936022, -0.6674487189132644, 0.127149607756756, 0.7001857445893239, 0.6883860611539206, 4.126438376786283, 1.2484711452122161, 3.893137592905945, 1.219920993557671, -0.6954762645723048, 0.1751135920060366, -0.2856364157635683, 0.2094891397548651, 0.0688975774220384, 0.1464489806265042, -0.3552116001344689, 0.2759578265141276, -0.6701193551292284, 0.2701652451238379, 0.7184902607173077, 0.4890006751970926, -0.2095406785281613, 0.2487499042786634, -0.4086893627678465, 0.4126924640498682, 0.5231454269602763, -0.4580172499051075, 0.0472684448094226, 0.0566036168893297, -0.2111217465135117, 0.2620845219088713, 0.2772438260256636, 0.52538221459806, 0.3510928839145541, 0.596779703614849, 0.2058594742673236, 0.1500701322286428, -0.427901620885105, 0.2596025205857214, -0.0520194111388678, 0.2782609187353275, -0.0788281808157697, 0.2324731079738361, 0.0212780007793723, 0.1473127676997145, -0.1413448110379036, 0.2235183252742873, 0.0190998928131084, 0.1487273136306564, -0.3834259618911721, 0.3926768794619784, -0.3305982567036753, 0.4009850170759556, -0.0796881172291923, 0.1575487870615205]|1295.3113420292975206|      0.01562500|[23716, 1568, 196, 588]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     197|[0.0247180714096269, 0.394342015673675, -0.3702270234822783, 0.092265175456931, -0.0089254042724899, 0.3130950111800794, 0.6879143825772038, 0.7399298851693321, -0.7836434698915662, 0.3692545628527958, 0.7232031077134405, 0.6508605768086069, -0.664763360766216, 0.1302580052412908, 0.6980593935950585, 0.6881589068331064, 4.1251218834175996, 1.2465089842211945, 3.894151052094744, 1.2191400554658147, -0.6975638855235247, 0.1773025698653699, -0.2877764365801427, 0.2132288352809673, 0.0709264294599633, 0.1431338407542872, -0.3550245481363727, 0.2770751884010554, -0.6697263365972305, 0.272777213416142, 0.7197779629542277, 0.4882216623816792, -0.2094885380216348, 0.2460996169994791, -0.409687960152995, 0.4133391868240784, 0.5232537117511622, -0.4583791503587102, 0.0480416423682327, 0.0506746375988762, -0.2118552189814359, 0.2609026920838416, 0.2748081316211207, 0.526744290757001, 0.3469492006070289, 0.5951308705296939, 0.2059438997876317, 0.1479453155026504, -0.4285246327576679, 0.2628066118898988, -0.0496186138245401, 0.2796010433253397, -0.0777700122933377, 0.2317300522681437, 0.0224406361032745, 0.1488585751898267, -0.1418556916537956, 0.2250264755670174, 0.0203510972567649, 0.1460190444805829, -0.3823111034699155, 0.3929176235523246, -0.3310892201462551, 0.403098740972019, -0.0781289461610731, 0.1587391416722005]|1294.9062967858137654|      0.03125000|[23837, 1576, 197, 591]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     198|[0.0247180714096269, 0.394342015673675, -0.3702270234822783, 0.092265175456931, -0.0089254042724899, 0.3130950111800794, 0.6879143825772038, 0.7399298851693321, -0.7836434698915662, 0.3692545628527958, 0.7232031077134405, 0.6508605768086069, -0.664763360766216, 0.1302580052412908, 0.6980593935950585, 0.6881589068331064, 4.1251218834175996, 1.2465089842211945, 3.894151052094744, 1.2191400554658147, -0.6975638855235247, 0.1773025698653699, -0.2877764365801427, 0.2132288352809673, 0.0709264294599633, 0.1431338407542872, -0.3550245481363727, 0.2770751884010554, -0.6697263365972305, 0.272777213416142, 0.7197779629542277, 0.4882216623816792, -0.2094885380216348, 0.2460996169994791, -0.409687960152995, 0.4133391868240784, 0.5232537117511622, -0.4583791503587102, 0.0480416423682327, 0.0506746375988762, -0.2118552189814359, 0.2609026920838416, 0.2748081316211207, 0.526744290757001, 0.3469492006070289, 0.5951308705296939, 0.2059438997876317, 0.1479453155026504, -0.4285246327576679, 0.2628066118898988, -0.0496186138245401, 0.2796010433253397, -0.0777700122933377, 0.2317300522681437, 0.0224406361032745, 0.1488585751898267, -0.1418556916537956, 0.2250264755670174, 0.0203510972567649, 0.1460190444805829, -0.3823111034699155, 0.3929176235523246, -0.3310892201462551, 0.403098740972019, -0.0781289461610731, 0.1587391416722005]|1294.9062967858137654|      0.01562500|[23958, 1584, 198, 594]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     199|[0.0247180714096269, 0.394342015673675, -0.3702270234822783, 0.092265175456931, -0.0089254042724899, 0.3130950111800794, 0.6879143825772038, 0.7399298851693321, -0.7836434698915662, 0.3692545628527958, 0.7232031077134405, 0.6508605768086069, -0.664763360766216, 0.1302580052412908, 0.6980593935950585, 0.6881589068331064, 4.1251218834175996, 1.2465089842211945, 3.894151052094744, 1.2191400554658147, -0.6975638855235247, 0.1773025698653699, -0.2877764365801427, 0.2132288352809673, 0.0709264294599633, 0.1431338407542872, -0.3550245481363727, 0.2770751884010554, -0.6697263365972305, 0.272777213416142, 0.7197779629542277, 0.4882216623816792, -0.2094885380216348, 0.2460996169994791, -0.409687960152995, 0.4133391868240784, 0.5232537117511622, -0.4583791503587102, 0.0480416423682327, 0.0506746375988762, -0.2118552189814359, 0.2609026920838416, 0.2748081316211207, 0.526744290757001, 0.3469492006070289, 0.5951308705296939, 0.2059438997876317, 0.1479453155026504, -0.4285246327576679, 0.2628066118898988, -0.0496186138245401, 0.2796010433253397, -0.0777700122933377, 0.2317300522681437, 0.0224406361032745, 0.1488585751898267, -0.1418556916537956, 0.2250264755670174, 0.0203510972567649, 0.1460190444805829, -0.3823111034699155, 0.3929176235523246, -0.3310892201462551, 0.403098740972019, -0.0781289461610731, 0.1587391416722005]|1294.9062967858137654|      0.00781250|[24079, 1592, 199, 597]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     200|[0.0247477744800448, 0.3943444347064525, -0.3715606490043618, 0.0963616636191088, -0.0090713704567023, 0.3125157444997713, 0.6885346795519146, 0.7393442141809362, -0.7833345000930216, 0.3701400395225223, 0.722256153947983, 0.6500704913532054, -0.6653808980285083, 0.1258952715301237, 0.698598095640864, 0.6882964145358195, 4.124182406797481, 1.2469313096433938, 3.8939990193586778, 1.2190125259930857, -0.698035782112297, 0.1762874172295493, -0.2881991451422641, 0.2124699879090085, 0.0698004872962922, 0.1425432634004985, -0.3557784688798707, 0.2768816415731066, -0.6698080721299036, 0.2731094688034824, 0.7200316455478931, 0.4887013099938052, -0.2100380467659928, 0.246830539500865, -0.4101101736475634, 0.4141212021426778, 0.5224550020828536, -0.458525281529889, 0.0474764322448889, 0.050630444694716, -0.2123377190231302, 0.2614566648716168, 0.2734215218711263, 0.5263196415921724, 0.3462225880867029, 0.5952201809135526, 0.2061161938183139, 0.1477493014829264, -0.4282624959973386, 0.2627763596660986, -0.0497115621396566, 0.2794036768425225, -0.0772402977388156, 0.2324881643944085, 0.0220066935408494, 0.1486157360801269, -0.1430061739926906, 0.2267908331048678, 0.0205537046937428, 0.1458296783082292, -0.3819018303068849, 0.3935055339357789, -0.3310580072538844, 0.4040563251191804, -0.0779024824230987, 0.159413178434377]|1294.4138122215831572|      0.01562500|[24200, 1600, 200, 600]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     201|[0.0247477744800448, 0.3943444347064525, -0.3715606490043618, 0.0963616636191088, -0.0090713704567023, 0.3125157444997713, 0.6885346795519146, 0.7393442141809362, -0.7833345000930216, 0.3701400395225223, 0.722256153947983, 0.6500704913532054, -0.6653808980285083, 0.1258952715301237, 0.698598095640864, 0.6882964145358195, 4.124182406797481, 1.2469313096433938, 3.8939990193586778, 1.2190125259930857, -0.698035782112297, 0.1762874172295493, -0.2881991451422641, 0.2124699879090085, 0.0698004872962922, 0.1425432634004985, -0.3557784688798707, 0.2768816415731066, -0.6698080721299036, 0.2731094688034824, 0.7200316455478931, 0.4887013099938052, -0.2100380467659928, 0.246830539500865, -0.4101101736475634, 0.4141212021426778, 0.5224550020828536, -0.458525281529889, 0.0474764322448889, 0.050630444694716, -0.2123377190231302, 0.2614566648716168, 0.2734215218711263, 0.5263196415921724, 0.3462225880867029, 0.5952201809135526, 0.2061161938183139, 0.1477493014829264, -0.4282624959973386, 0.2627763596660986, -0.0497115621396566, 0.2794036768425225, -0.0772402977388156, 0.2324881643944085, 0.0220066935408494, 0.1486157360801269, -0.1430061739926906, 0.2267908331048678, 0.0205537046937428, 0.1458296783082292, -0.3819018303068849, 0.3935055339357789, -0.3310580072538844, 0.4040563251191804, -0.0779024824230987, 0.159413178434377]|1294.4138122215831572|      0.00781250|[24321, 1608, 201, 603]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     202|[0.0244061780618383, 0.3938915605998539, -0.3743161718032218, 0.0930161665503449, -0.0090424253811437, 0.3129407743562126, 0.6886086843116511, 0.7401304512035202, -0.783322842645157, 0.3713519388930582, 0.7226344595362995, 0.6497355750031624, -0.6634884367973739, 0.1292638410822986, 0.6983773430609664, 0.6883260747177016, 4.124011547801296, 1.2462608803667363, 3.894660848668154, 1.2181912638142942, -0.6992471875856525, 0.1763935123790592, -0.2889898464294145, 0.2116983926676292, 0.0699057167359552, 0.1427614512856839, -0.3561600152824004, 0.2763965032824093, -0.6696900312445174, 0.2739354627552711, 0.7190518716376213, 0.4884109625955622, -0.2100062235427995, 0.2487647259603126, -0.4097878681037861, 0.4149887150678464, 0.5226047363211191, -0.4598808605528023, 0.0469269346611538, 0.0504877970840469, -0.2119109282912535, 0.2611957771548671, 0.2724849076490667, 0.5263244777016908, 0.3456523998931967, 0.5955946395911081, 0.2048672985979962, 0.1477297269093021, -0.428309943170093, 0.2626274855123624, -0.05003822188892, 0.2796494341394366, -0.0768137796078587, 0.2329474376198758, 0.0221167427105822, 0.148670375500692, -0.1429793772708624, 0.2273744833651254, 0.0195405540193073, 0.1462459037098258, -0.3808965165423897, 0.3935927540236411, -0.3306105512073141, 0.4061960381841941, -0.0776913455017772, 0.1592281245765352]|1294.2639146985172829|      0.01562500|[24442, 1616, 202, 606]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     203|[0.0244061780618383, 0.3938915605998539, -0.3743161718032218, 0.0930161665503449, -0.0090424253811437, 0.3129407743562126, 0.6886086843116511, 0.7401304512035202, -0.783322842645157, 0.3713519388930582, 0.7226344595362995, 0.6497355750031624, -0.6634884367973739, 0.1292638410822986, 0.6983773430609664, 0.6883260747177016, 4.124011547801296, 1.2462608803667363, 3.894660848668154, 1.2181912638142942, -0.6992471875856525, 0.1763935123790592, -0.2889898464294145, 0.2116983926676292, 0.0699057167359552, 0.1427614512856839, -0.3561600152824004, 0.2763965032824093, -0.6696900312445174, 0.2739354627552711, 0.7190518716376213, 0.4884109625955622, -0.2100062235427995, 0.2487647259603126, -0.4097878681037861, 0.4149887150678464, 0.5226047363211191, -0.4598808605528023, 0.0469269346611538, 0.0504877970840469, -0.2119109282912535, 0.2611957771548671, 0.2724849076490667, 0.5263244777016908, 0.3456523998931967, 0.5955946395911081, 0.2048672985979962, 0.1477297269093021, -0.428309943170093, 0.2626274855123624, -0.05003822188892, 0.2796494341394366, -0.0768137796078587, 0.2329474376198758, 0.0221167427105822, 0.148670375500692, -0.1429793772708624, 0.2273744833651254, 0.0195405540193073, 0.1462459037098258, -0.3808965165423897, 0.3935927540236411, -0.3306105512073141, 0.4061960381841941, -0.0776913455017772, 0.1592281245765352]|1294.2639146985172829|      0.00781250|[24563, 1624, 203, 609]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     204|[0.0230718938986156, 0.3937017388545115, -0.3744781711638855, 0.0968807398805917, -0.0091199030661721, 0.3130269779312546, 0.6888062684692876, 0.7394370889228266, -0.7826953174015217, 0.3729682220630774, 0.7230911764500481, 0.6499640800845835, -0.663619701871635, 0.1244473086754791, 0.6979178755648534, 0.6883548658809512, 4.1231584475484375, 1.2466365374704096, 3.894830465304007, 1.21852679458393, -0.7003942339863217, 0.1773964712395335, -0.2892968685752416, 0.212441105016744, 0.0702256411187312, 0.1431019834307228, -0.3556364467011772, 0.2761912812305949, -0.6702161904418643, 0.2749062967440979, 0.718880726809514, 0.4880189586780254, -0.2102226369178151, 0.2486131281986564, -0.409233603282658, 0.415296370502194, 0.5229456662059255, -0.4604964917941745, 0.046160746024072, 0.0504211111728128, -0.2121981627980875, 0.2618242631922624, 0.2730348813946234, 0.5261097548981757, 0.3448418702335005, 0.5953468824011237, 0.2050311053677262, 0.1466152729953735, -0.4287445148022414, 0.2626239857664624, -0.0504137788827912, 0.2795756351642402, -0.0765067595014156, 0.2336086733082599, 0.0232779199259016, 0.1495807976270501, -0.1436881276729828, 0.2271032929358126, 0.0191410804938634, 0.1452027631653532, -0.3810921354420595, 0.3939939823617895, -0.3307692374866792, 0.4070841530754298, -0.0768884139572821, 0.1596944543405243]|1293.9933702547211851|      0.01562500|[24684, 1632, 204, 612]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     205|[0.0230718938986156, 0.3937017388545115, -0.3744781711638855, 0.0968807398805917, -0.0091199030661721, 0.3130269779312546, 0.6888062684692876, 0.7394370889228266, -0.7826953174015217, 0.3729682220630774, 0.7230911764500481, 0.6499640800845835, -0.663619701871635, 0.1244473086754791, 0.6979178755648534, 0.6883548658809512, 4.1231584475484375, 1.2466365374704096, 3.894830465304007, 1.21852679458393, -0.7003942339863217, 0.1773964712395335, -0.2892968685752416, 0.212441105016744, 0.0702256411187312, 0.1431019834307228, -0.3556364467011772, 0.2761912812305949, -0.6702161904418643, 0.2749062967440979, 0.718880726809514, 0.4880189586780254, -0.2102226369178151, 0.2486131281986564, -0.409233603282658, 0.415296370502194, 0.5229456662059255, -0.4604964917941745, 0.046160746024072, 0.0504211111728128, -0.2121981627980875, 0.2618242631922624, 0.2730348813946234, 0.5261097548981757, 0.3448418702335005, 0.5953468824011237, 0.2050311053677262, 0.1466152729953735, -0.4287445148022414, 0.2626239857664624, -0.0504137788827912, 0.2795756351642402, -0.0765067595014156, 0.2336086733082599, 0.0232779199259016, 0.1495807976270501, -0.1436881276729828, 0.2271032929358126, 0.0191410804938634, 0.1452027631653532, -0.3810921354420595, 0.3939939823617895, -0.3307692374866792, 0.4070841530754298, -0.0768884139572821, 0.1596944543405243]|1293.9933702547211851|      0.00781250|[24805, 1640, 205, 615]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
