k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
     165|[0.1138735348296515, 0.3693256160113121, -0.0839100362979788, 0.3962669839392217, -0.1208409694189112, 0.3599942852514468, 0.6853686127874848, 0.6841202891257774, -0.7554722675525632, 0.1568006105991454, 0.8480909862223623, 0.6199941150653346, -0.5784287906777621, 0.1113864449434211, 0.6049633279650749, 0.6235173422918596, 4.1625056719219895, 1.3365237536499621, 3.9494362674728998, 1.2346083530023007, -0.5685250093570141, 0.1381165509720054, -0.3869492850581834, 0.1532639146989743, 0.1156700142691947, 0.1787866261766418, -0.4478973769962983, 0.1440421261423174, -0.7091278429503473, 0.2438674249487333, 0.8351218005248897, 0.4076348121225785, -0.1344786265634381, 0.1398738475380915, 0.4523057260700836, -0.2587227205047591, -0.2677379617731565, 0.2158947771019316, 0.0548642530846696, 0.0881902718405618, -0.2915997294846264, 0.1240894924796402, 0.2898553287708034, 0.3028505439979145, 0.4810187806947315, 0.5004297725159654, 0.2248667954239207, 0.2534612048685443, -0.3062949214500699, 0.1409955479704936, 0.0101492837063029, 0.2536163661342454, -0.2014821567896612, 0.1449207717065434, -0.0738141234819793, 0.178523938154691, -0.0898626105160846, 0.1259594079661747, 0.0528997671895412, 0.0892333475722174, -0.3724757870341527, 0.0655168021724364, 0.3947729806873803, -0.2768891155761329, -0.1799653583123196, 0.1553888816717152]|1656.7442821830597950|      0.12500000|[16005, 5280, 165, 495]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     166|[0.1138735348296515, 0.3693256160113121, -0.0839100362979788, 0.3962669839392217, -0.1208409694189112, 0.3599942852514468, 0.6853686127874848, 0.6841202891257774, -0.7554722675525632, 0.1568006105991454, 0.8480909862223623, 0.6199941150653346, -0.5784287906777621, 0.1113864449434211, 0.6049633279650749, 0.6235173422918596, 4.1625056719219895, 1.3365237536499621, 3.9494362674728998, 1.2346083530023007, -0.5685250093570141, 0.1381165509720054, -0.3869492850581834, 0.1532639146989743, 0.1156700142691947, 0.1787866261766418, -0.4478973769962983, 0.1440421261423174, -0.7091278429503473, 0.2438674249487333, 0.8351218005248897, 0.4076348121225785, -0.1344786265634381, 0.1398738475380915, 0.4523057260700836, -0.2587227205047591, -0.2677379617731565, 0.2158947771019316, 0.0548642530846696, 0.0881902718405618, -0.2915997294846264, 0.1240894924796402, 0.2898553287708034, 0.3028505439979145, 0.4810187806947315, 0.5004297725159654, 0.2248667954239207, 0.2534612048685443, -0.3062949214500699, 0.1409955479704936, 0.0101492837063029, 0.2536163661342454, -0.2014821567896612, 0.1449207717065434, -0.0738141234819793, 0.178523938154691, -0.0898626105160846, 0.1259594079661747, 0.0528997671895412, 0.0892333475722174, -0.3724757870341527, 0.0655168021724364, 0.3947729806873803, -0.2768891155761329, -0.1799653583123196, 0.1553888816717152]|1656.7442821830597950|      0.06250000|[16102, 5312, 166, 498]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     167|[0.1037311404512202, 0.3686658952394249, -0.0846052299143848, 0.3958900767948603, -0.1268027047687489, 0.3561403362598001, 0.6946233814284651, 0.698670029328113, -0.7557047345224376, 0.1739344399076033, 0.8447199141635624, 0.6203458270112875, -0.5802424105889499, 0.12555168751329, 0.5998625875020309, 0.6187216928584498, 4.157993155325376, 1.3459617471722818, 3.9394822056802115, 1.2417633638312235, -0.5754829151317467, 0.1383501396858954, -0.3800868586046112, 0.1536722264741923, 0.1139178015029248, 0.1785584604825405, -0.4554340371925757, 0.1483156786120989, -0.717323455564468, 0.2476448961626352, 0.8245126174611149, 0.4131560471980578, -0.1504908333986313, 0.1460640662064148, 0.4551878939765452, -0.2686462284277035, -0.2830475105686189, 0.210277371459075, 0.0679337187653217, 0.0821846159064486, -0.3027299308297996, 0.1118846145361136, 0.2812633335284366, 0.3025521355282537, 0.4811010274256489, 0.5112701530827007, 0.2179819060429956, 0.2579121034186571, -0.3133617968444319, 0.1433256696909166, 0.0043961598896282, 0.248849707495669, -0.2028817276255299, 0.1499091039911953, -0.0754290630826769, 0.1839589238564999, -0.0889679554893766, 0.1214326439197807, 0.0535043807239305, 0.0907516064281649, -0.356359501752719, 0.0609241595182333, 0.3941182243587336, -0.2864087183974458, -0.1698725473430657, 0.1682234838519513]|1605.8468751245877684|      0.12500000|[16199, 5344, 167, 501]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     168|[0.1037311404512202, 0.3686658952394249, -0.0846052299143848, 0.3958900767948603, -0.1268027047687489, 0.3561403362598001, 0.6946233814284651, 0.698670029328113, -0.7557047345224376, 0.1739344399076033, 0.8447199141635624, 0.6203458270112875, -0.5802424105889499, 0.12555168751329, 0.5998625875020309, 0.6187216928584498, 4.157993155325376, 1.3459617471722818, 3.9394822056802115, 1.2417633638312235, -0.5754829151317467, 0.1383501396858954, -0.3800868586046112, 0.1536722264741923, 0.1139178015029248, 0.1785584604825405, -0.4554340371925757, 0.1483156786120989, -0.717323455564468, 0.2476448961626352, 0.8245126174611149, 0.4131560471980578, -0.1504908333986313, 0.1460640662064148, 0.4551878939765452, -0.2686462284277035, -0.2830475105686189, 0.210277371459075, 0.0679337187653217, 0.0821846159064486, -0.3027299308297996, 0.1118846145361136, 0.2812633335284366, 0.3025521355282537, 0.4811010274256489, 0.5112701530827007, 0.2179819060429956, 0.2579121034186571, -0.3133617968444319, 0.1433256696909166, 0.0043961598896282, 0.248849707495669, -0.2028817276255299, 0.1499091039911953, -0.0754290630826769, 0.1839589238564999, -0.0889679554893766, 0.1214326439197807, 0.0535043807239305, 0.0907516064281649, -0.356359501752719, 0.0609241595182333, 0.3941182243587336, -0.2864087183974458, -0.1698725473430657, 0.1682234838519513]|1605.8468751245877684|      0.06250000|[16296, 5376, 168, 504]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     169|[0.1009972492257129, 0.3758723108576987, -0.0969770314025523, 0.3988694382558667, -0.1288158186764084, 0.3491953650388387, 0.6917371493505837, 0.7020061843631354, -0.7734409215168316, 0.1762038427228041, 0.8439801303333463, 0.6299527894463104, -0.5809103770887973, 0.1298085355856203, 0.6027077281092462, 0.6237020344420884, 4.154701399687625, 1.3445272170180664, 3.948929577364593, 1.238396981279013, -0.578723177181909, 0.1444865080779414, -0.3810284574457456, 0.1568806716275198, 0.1120103888338647, 0.1768034936142734, -0.4571802880141492, 0.1495670555791844, -0.7165278209890017, 0.2451407947290812, 0.827938168848033, 0.4139253979251716, -0.1634690159849252, 0.1474260933273164, 0.4653202291672939, -0.2818671450835201, -0.2892887732484103, 0.2237221944019683, 0.0847410983482858, 0.0744149385439805, -0.309699782871336, 0.1296345064027614, 0.2678084160781894, 0.3051769404951429, 0.4780082140185559, 0.5208991318568086, 0.2182665162597954, 0.2623095008602643, -0.3136899608729896, 0.1471559498050571, -0.0084289964469309, 0.2451015869575057, -0.1964581730152859, 0.1491489655876787, -0.0710910897755613, 0.1883803446471078, -0.0829656097166123, 0.1178044912085639, 0.0455582839880456, 0.0884147762945988, -0.3444713609953863, 0.0354760560899223, 0.3918634148250482, -0.2926170657073777, -0.1637165649229008, 0.1675880268593359]|1589.2822545454037027|      0.12500000|[16393, 5408, 169, 507]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     170|[0.1009972492257129, 0.3758723108576987, -0.0969770314025523, 0.3988694382558667, -0.1288158186764084, 0.3491953650388387, 0.6917371493505837, 0.7020061843631354, -0.7734409215168316, 0.1762038427228041, 0.8439801303333463, 0.6299527894463104, -0.5809103770887973, 0.1298085355856203, 0.6027077281092462, 0.6237020344420884, 4.154701399687625, 1.3445272170180664, 3.948929577364593, 1.238396981279013, -0.578723177181909, 0.1444865080779414, -0.3810284574457456, 0.1568806716275198, 0.1120103888338647, 0.1768034936142734, -0.4571802880141492, 0.1495670555791844, -0.7165278209890017, 0.2451407947290812, 0.827938168848033, 0.4139253979251716, -0.1634690159849252, 0.1474260933273164, 0.4653202291672939, -0.2818671450835201, -0.2892887732484103, 0.2237221944019683, 0.0847410983482858, 0.0744149385439805, -0.309699782871336, 0.1296345064027614, 0.2678084160781894, 0.3051769404951429, 0.4780082140185559, 0.5208991318568086, 0.2182665162597954, 0.2623095008602643, -0.3136899608729896, 0.1471559498050571, -0.0084289964469309, 0.2451015869575057, -0.1964581730152859, 0.1491489655876787, -0.0710910897755613, 0.1883803446471078, -0.0829656097166123, 0.1178044912085639, 0.0455582839880456, 0.0884147762945988, -0.3444713609953863, 0.0354760560899223, 0.3918634148250482, -0.2926170657073777, -0.1637165649229008, 0.1675880268593359]|1589.2822545454037027|      0.06250000|[16490, 5440, 170, 510]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     171|[0.1009972492257129, 0.3758723108576987, -0.0969770314025523, 0.3988694382558667, -0.1288158186764084, 0.3491953650388387, 0.6917371493505837, 0.7020061843631354, -0.7734409215168316, 0.1762038427228041, 0.8439801303333463, 0.6299527894463104, -0.5809103770887973, 0.1298085355856203, 0.6027077281092462, 0.6237020344420884, 4.154701399687625, 1.3445272170180664, 3.948929577364593, 1.238396981279013, -0.578723177181909, 0.1444865080779414, -0.3810284574457456, 0.1568806716275198, 0.1120103888338647, 0.1768034936142734, -0.4571802880141492, 0.1495670555791844, -0.7165278209890017, 0.2451407947290812, 0.827938168848033, 0.4139253979251716, -0.1634690159849252, 0.1474260933273164, 0.4653202291672939, -0.2818671450835201, -0.2892887732484103, 0.2237221944019683, 0.0847410983482858, 0.0744149385439805, -0.309699782871336, 0.1296345064027614, 0.2678084160781894, 0.3051769404951429, 0.4780082140185559, 0.5208991318568086, 0.2182665162597954, 0.2623095008602643, -0.3136899608729896, 0.1471559498050571, -0.0084289964469309, 0.2451015869575057, -0.1964581730152859, 0.1491489655876787, -0.0710910897755613, 0.1883803446471078, -0.0829656097166123, 0.1178044912085639, 0.0455582839880456, 0.0884147762945988, -0.3444713609953863, 0.0354760560899223, 0.3918634148250482, -0.2926170657073777, -0.1637165649229008, 0.1675880268593359]|1589.2822545454037027|      0.03125000|[16587, 5472, 171, 513]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     172|[0.0972585852675436, 0.375350744068471, -0.0961657055779478, 0.3981941238383103, -0.1312116064240749, 0.3507483841110693, 0.6911883506795149, 0.7042641462305059, -0.7748884644310887, 0.1787539225182868, 0.84340489195945, 0.6317818356023788, -0.5826691418087584, 0.1269300382088842, 0.6025229931600758, 0.6234498009442551, 4.156284126849302, 1.3464463556300286, 3.9475281246011376, 1.2396892526506547, -0.5786839011153537, 0.1459975398500514, -0.3812567015193152, 0.1556085139682163, 0.1103486900465652, 0.1744730516539321, -0.4551884554087388, 0.1532656422582421, -0.7193125548233334, 0.2432350274525038, 0.8287238091013975, 0.4149238436092303, -0.1632664645049813, 0.1424473057076571, 0.4651301584928184, -0.2839681784746533, -0.2938874122210911, 0.2238949136297806, 0.0851239774817218, 0.0724466808593928, -0.3083263953043679, 0.1318117002397705, 0.2676760720375811, 0.3078295291293501, 0.4776243313529275, 0.5215722880247295, 0.2190511448245861, 0.2645443596907899, -0.3113884068231877, 0.1469602369727582, -0.0084777075342153, 0.2466046851979443, -0.1953141207774833, 0.1487343930819103, -0.0707763318011412, 0.1880456148195732, -0.0845959094800144, 0.1173135156356689, 0.0438484290570578, 0.0906933224430768, -0.3405069585493663, 0.0628553930715601, 0.394173700362718, -0.2921209565944008, -0.164518312227203, 0.169832085380825]|1556.4984260377027567|      0.06250000|[16684, 5504, 172, 516]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     173|[0.0854460588340016, 0.3924336843201813, -0.0967185520154205, 0.3952310447121801, -0.1366637885658806, 0.3558632357317782, 0.6872615481225549, 0.7186108831814393, -0.7855367221852236, 0.174293147244348, 0.8353210304030866, 0.6349071015773741, -0.5848269700922902, 0.1422105309394565, 0.6149279792539685, 0.6147758469948226, 4.158341846729751, 1.3514693953678987, 3.93988051290995, 1.2285148352762993, -0.57361642653986, 0.1468125146990254, -0.3793421873214825, 0.1753964784318175, 0.1069661913013963, 0.1666474553599442, -0.4474253345499119, 0.1572212572176611, -0.721462058346052, 0.2563133018078471, 0.8332593472064891, 0.4098151840099746, -0.1687313564309895, 0.1429272115124637, 0.4563866613374116, -0.2988617172143814, -0.2936905788236348, 0.2374885913700549, 0.081951725327008, 0.0734681532722175, -0.3130583269476836, 0.1361807107398427, 0.2591158145145125, 0.3189709754352648, 0.4753428222594948, 0.5292378315319088, 0.2224947396200962, 0.2678527279479097, -0.3081412725217685, 0.1494840941024978, -0.0001249550068493, 0.243105897521337, -0.1928177852690575, 0.1511548753255337, -0.0720481922965499, 0.1804292099798756, -0.0872840038678733, 0.1205288518488931, 0.0443785691311214, 0.1072263473661841, -0.3421366316709368, 0.0502734735772638, 0.3899093826628838, -0.2954832669153907, -0.1632157516263011, 0.1717685517114745]|1526.9193494095090955|      0.12500000|[16781, 5536, 173, 519]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     174|[0.0854460588340016, 0.3924336843201813, -0.0967185520154205, 0.3952310447121801, -0.1366637885658806, 0.3558632357317782, 0.6872615481225549, 0.7186108831814393, -0.7855367221852236, 0.174293147244348, 0.8353210304030866, 0.6349071015773741, -0.5848269700922902, 0.1422105309394565, 0.6149279792539685, 0.6147758469948226, 4.158341846729751, 1.3514693953678987, 3.93988051290995, 1.2285148352762993, -0.57361642653986, 0.1468125146990254, -0.3793421873214825, 0.1753964784318175, 0.1069661913013963, 0.1666474553599442, -0.4474253345499119, 0.1572212572176611, -0.721462058346052, 0.2563133018078471, 0.8332593472064891, 0.4098151840099746, -0.1687313564309895, 0.1429272115124637, 0.4563866613374116, -0.2988617172143814, -0.2936905788236348, 0.2374885913700549, 0.081951725327008, 0.0734681532722175, -0.3130583269476836, 0.1361807107398427, 0.2591158145145125, 0.3189709754352648, 0.4753428222594948, 0.5292378315319088, 0.2224947396200962, 0.2678527279479097, -0.3081412725217685, 0.1494840941024978, -0.0001249550068493, 0.243105897521337, -0.1928177852690575, 0.1511548753255337, -0.0720481922965499, 0.1804292099798756, -0.0872840038678733, 0.1205288518488931, 0.0443785691311214, 0.1072263473661841, -0.3421366316709368, 0.0502734735772638, 0.3899093826628838, -0.2954832669153907, -0.1632157516263011, 0.1717685517114745]|1526.9193494095090955|      0.06250000|[16878, 5568, 174, 522]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     175|[0.0854460588340016, 0.3924336843201813, -0.0967185520154205, 0.3952310447121801, -0.1366637885658806, 0.3558632357317782, 0.6872615481225549, 0.7186108831814393, -0.7855367221852236, 0.174293147244348, 0.8353210304030866, 0.6349071015773741, -0.5848269700922902, 0.1422105309394565, 0.6149279792539685, 0.6147758469948226, 4.158341846729751, 1.3514693953678987, 3.93988051290995, 1.2285148352762993, -0.57361642653986, 0.1468125146990254, -0.3793421873214825, 0.1753964784318175, 0.1069661913013963, 0.1666474553599442, -0.4474253345499119, 0.1572212572176611, -0.721462058346052, 0.2563133018078471, 0.8332593472064891, 0.4098151840099746, -0.1687313564309895, 0.1429272115124637, 0.4563866613374116, -0.2988617172143814, -0.2936905788236348, 0.2374885913700549, 0.081951725327008, 0.0734681532722175, -0.3130583269476836, 0.1361807107398427, 0.2591158145145125, 0.3189709754352648, 0.4753428222594948, 0.5292378315319088, 0.2224947396200962, 0.2678527279479097, -0.3081412725217685, 0.1494840941024978, -0.0001249550068493, 0.243105897521337, -0.1928177852690575, 0.1511548753255337, -0.0720481922965499, 0.1804292099798756, -0.0872840038678733, 0.1205288518488931, 0.0443785691311214, 0.1072263473661841, -0.3421366316709368, 0.0502734735772638, 0.3899093826628838, -0.2954832669153907, -0.1632157516263011, 0.1717685517114745]|1526.9193494095090955|      0.03125000|[16975, 5600, 175, 525]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     176|[0.0763101245000272, 0.3916436757150871, -0.1033714004329934, 0.3955763136949484, -0.1414198934379166, 0.3534597725699898, 0.6890396304660541, 0.716765627468887, -0.793322009207446, 0.1828291564465337, 0.8347893142174571, 0.636214494578678, -0.5873753532457676, 0.1383031277901071, 0.6073447252377652, 0.6132115881068445, 4.157323667020043, 1.3546871589138012, 3.9387500321055757, 1.2295815525648337, -0.577717577299608, 0.1436791585329119, -0.38142562496975, 0.1741340086327815, 0.1073052897879875, 0.1665763200280418, -0.4472970854217106, 0.1604949757261914, -0.722947801975201, 0.2589136653201899, 0.8327207100877091, 0.4121375746976331, -0.1649656395989698, 0.1450139017761366, 0.4569535145776669, -0.3012124467891378, -0.2962933016205244, 0.2378687630766977, 0.0856136621565266, 0.0730628671654104, -0.3187669583217301, 0.1372725900699722, 0.2542511564664683, 0.3231199540359341, 0.4742157552100407, 0.5224157371002314, 0.2217085022867653, 0.2713465761086744, -0.305129282425847, 0.1526562311511539, 0.0028590723558721, 0.2399618827087026, -0.1893964630669796, 0.1561878633413588, -0.0654201805504729, 0.1833437529007156, -0.0896147852261689, 0.1196035339005483, 0.0442430622525861, 0.1089152115419307, -0.3314659460082225, 0.0574877702637689, 0.3924387038969759, -0.3004469807176005, -0.1613823345767696, 0.1691150121298919]|1504.7652473437194658|      0.06250000|[17072, 5632, 176, 528]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     177|[0.0658628546265724, 0.3834552881984133, -0.1209054631977797, 0.3970011113634113, -0.1351387284283433, 0.3395518782649966, 0.6854792955515937, 0.7053982807320736, -0.7950381374176793, 0.1879443118897518, 0.8178399490064108, 0.6251886092822415, -0.5776683422377834, 0.1349287951824783, 0.6109192158731896, 0.6002280553494244, 4.1588396716201945, 1.3510419534781632, 3.9236060603601812, 1.2295557545203009, -0.5803321634483649, 0.1462949129099722, -0.3879139599781924, 0.1774592544417239, 0.1019522636942271, 0.1573742962884125, -0.443068993979291, 0.1585724293294506, -0.7257702337009225, 0.2613151150020832, 0.8433742919439075, 0.4161811770638153, -0.155920961329068, 0.1445154865056598, 0.4515976846231433, -0.3001502053224689, -0.2998436958470354, 0.253850530030274, 0.094471148265187, 0.0700358858835261, -0.3148081947499993, 0.1494027352389591, 0.2404304774848028, 0.3237486615142459, 0.4695164357470771, 0.5210172378559496, 0.2214456878197658, 0.271366635440251, -0.3035580879125487, 0.1694305465539704, -0.0021083216693145, 0.2394390044362231, -0.1899105119028385, 0.1505695061122364, -0.0685506746407084, 0.1791425047280412, -0.0942882552231124, 0.1255056662063536, 0.0391454203608851, 0.110153890090228, -0.3146488737488639, 0.0464409718667796, 0.3912716715340835, -0.3029896709412916, -0.1569429871395538, 0.169499537614233]|1473.4367790575054187|      0.12500000|[17169, 5664, 177, 531]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     178|[0.0658628546265724, 0.3834552881984133, -0.1209054631977797, 0.3970011113634113, -0.1351387284283433, 0.3395518782649966, 0.6854792955515937, 0.7053982807320736, -0.7950381374176793, 0.1879443118897518, 0.8178399490064108, 0.6251886092822415, -0.5776683422377834, 0.1349287951824783, 0.6109192158731896, 0.6002280553494244, 4.1588396716201945, 1.3510419534781632, 3.9236060603601812, 1.2295557545203009, -0.5803321634483649, 0.1462949129099722, -0.3879139599781924, 0.1774592544417239, 0.1019522636942271, 0.1573742962884125, -0.443068993979291, 0.1585724293294506, -0.7257702337009225, 0.2613151150020832, 0.8433742919439075, 0.4161811770638153, -0.155920961329068, 0.1445154865056598, 0.4515976846231433, -0.3001502053224689, -0.2998436958470354, 0.253850530030274, 0.094471148265187, 0.0700358858835261, -0.3148081947499993, 0.1494027352389591, 0.2404304774848028, 0.3237486615142459, 0.4695164357470771, 0.5210172378559496, 0.2214456878197658, 0.271366635440251, -0.3035580879125487, 0.1694305465539704, -0.0021083216693145, 0.2394390044362231, -0.1899105119028385, 0.1505695061122364, -0.0685506746407084, 0.1791425047280412, -0.0942882552231124, 0.1255056662063536, 0.0391454203608851, 0.110153890090228, -0.3146488737488639, 0.0464409718667796, 0.3912716715340835, -0.3029896709412916, -0.1569429871395538, 0.169499537614233]|1473.4367790575054187|      0.06250000|[17266, 5696, 178, 534]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     179|[0.0658628546265724, 0.3834552881984133, -0.1209054631977797, 0.3970011113634113, -0.1351387284283433, 0.3395518782649966, 0.6854792955515937, 0.7053982807320736, -0.7950381374176793, 0.1879443118897518, 0.8178399490064108, 0.6251886092822415, -0.5776683422377834, 0.1349287951824783, 0.6109192158731896, 0.6002280553494244, 4.1588396716201945, 1.3510419534781632, 3.9236060603601812, 1.2295557545203009, -0.5803321634483649, 0.1462949129099722, -0.3879139599781924, 0.1774592544417239, 0.1019522636942271, 0.1573742962884125, -0.443068993979291, 0.1585724293294506, -0.7257702337009225, 0.2613151150020832, 0.8433742919439075, 0.4161811770638153, -0.155920961329068, 0.1445154865056598, 0.4515976846231433, -0.3001502053224689, -0.2998436958470354, 0.253850530030274, 0.094471148265187, 0.0700358858835261, -0.3148081947499993, 0.1494027352389591, 0.2404304774848028, 0.3237486615142459, 0.4695164357470771, 0.5210172378559496, 0.2214456878197658, 0.271366635440251, -0.3035580879125487, 0.1694305465539704, -0.0021083216693145, 0.2394390044362231, -0.1899105119028385, 0.1505695061122364, -0.0685506746407084, 0.1791425047280412, -0.0942882552231124, 0.1255056662063536, 0.0391454203608851, 0.110153890090228, -0.3146488737488639, 0.0464409718667796, 0.3912716715340835, -0.3029896709412916, -0.1569429871395538, 0.169499537614233]|1473.4367790575054187|      0.03125000|[17363, 5728, 179, 537]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     180|[0.063775680491397, 0.3855776627473043, -0.1254218418816304, 0.3965800378174016, -0.1434778716250177, 0.3406551497679119, 0.6844014018421651, 0.711172707473457, -0.800181605059001, 0.1936432937281958, 0.814849786043748, 0.6290321346861102, -0.5811875278545037, 0.1332150500804534, 0.6134264322338868, 0.6036725730306112, 4.160621316827699, 1.3540540273771113, 3.922386324883569, 1.2276564361484503, -0.5820002755124837, 0.1410781423781241, -0.3870082443306706, 0.1803628353569405, 0.0970552951777661, 0.153050764117054, -0.449246527497757, 0.1563105684033957, -0.725354083669496, 0.2612844395724863, 0.8387957854876621, 0.4123376487769387, -0.1525334547188811, 0.143802318422953, 0.4526485962708329, -0.2989849501021549, -0.299957461418437, 0.2520615895844472, 0.0939160313226223, 0.0675897047774062, -0.3142501576837108, 0.1463523318701267, 0.2321870665538535, 0.3248718310836748, 0.4618803865050127, 0.522653935020712, 0.2187538492424312, 0.2759236965972293, -0.3077277555298361, 0.1702324055830872, -0.0072662033245503, 0.2415751932228204, -0.1848283596468283, 0.1490180157697384, -0.0677797624059306, 0.180606500362643, -0.0934450456539683, 0.1287243950622897, 0.0377038174504774, 0.1097342874658161, -0.3015463160975471, 0.0447541940698711, 0.397911205638539, -0.3024256170665743, -0.1620973917168476, 0.1735641773343789]|1454.6837179675001153|      0.06250000|[17460, 5760, 180, 540]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     181|[0.063775680491397, 0.3855776627473043, -0.1254218418816304, 0.3965800378174016, -0.1434778716250177, 0.3406551497679119, 0.6844014018421651, 0.711172707473457, -0.800181605059001, 0.1936432937281958, 0.814849786043748, 0.6290321346861102, -0.5811875278545037, 0.1332150500804534, 0.6134264322338868, 0.6036725730306112, 4.160621316827699, 1.3540540273771113, 3.922386324883569, 1.2276564361484503, -0.5820002755124837, 0.1410781423781241, -0.3870082443306706, 0.1803628353569405, 0.0970552951777661, 0.153050764117054, -0.449246527497757, 0.1563105684033957, -0.725354083669496, 0.2612844395724863, 0.8387957854876621, 0.4123376487769387, -0.1525334547188811, 0.143802318422953, 0.4526485962708329, -0.2989849501021549, -0.299957461418437, 0.2520615895844472, 0.0939160313226223, 0.0675897047774062, -0.3142501576837108, 0.1463523318701267, 0.2321870665538535, 0.3248718310836748, 0.4618803865050127, 0.522653935020712, 0.2187538492424312, 0.2759236965972293, -0.3077277555298361, 0.1702324055830872, -0.0072662033245503, 0.2415751932228204, -0.1848283596468283, 0.1490180157697384, -0.0677797624059306, 0.180606500362643, -0.0934450456539683, 0.1287243950622897, 0.0377038174504774, 0.1097342874658161, -0.3015463160975471, 0.0447541940698711, 0.397911205638539, -0.3024256170665743, -0.1620973917168476, 0.1735641773343789]|1454.6837179675001153|      0.03125000|[17557, 5792, 181, 543]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     182|[0.0573073371320544, 0.3834543122837092, -0.1351935067199133, 0.3948322033936805, -0.152671517349909, 0.3412190875974587, 0.6848576838609419, 0.7040782971141549, -0.8043843328738938, 0.1940106955783087, 0.8095730385266806, 0.6246625127879012, -0.5885250409230331, 0.1309404134382166, 0.6128141382121088, 0.6024535929912271, 4.162434668013585, 1.3591710729127073, 3.9179445509424102, 1.2307214899960917, -0.5811563224533987, 0.145354043492931, -0.3889167208083787, 0.1776552548039965, 0.0996443489747625, 0.1539486880144915, -0.4455063500891829, 0.1586476029556911, -0.7282920695832407, 0.2620906266661238, 0.8374765899479464, 0.4141888214947728, -0.1506361888347944, 0.1430409989905318, 0.453034480884125, -0.3020025994093188, -0.3004085502577552, 0.2511766375750923, 0.0998040332845124, 0.0642428963164637, -0.3163327881416609, 0.1513158143401571, 0.2325904548013206, 0.3295011345000022, 0.4634568682322689, 0.5267613806514954, 0.2165948055994264, 0.2755332596380152, -0.3085035557845898, 0.1702669097117477, -0.010235053932904, 0.2402184407717614, -0.1777405921860681, 0.1514736482582652, -0.0665733823733735, 0.1866460754972872, -0.0933422565564685, 0.1293493781969595, 0.0340341550512103, 0.1132189737868973, -0.2906414693379436, 0.0500715715764964, 0.3960074302501677, -0.3004306349899892, -0.1598426984435296, 0.1773507018225466]|1439.8914034526426349|      0.06250000|[17654, 5824, 182, 546]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
