k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
      95|[0.587649599993906, -0.0631855211334991, 1.9481229290651336, 0.5696625624671451, 0.0823901584004818, 1.7875842723236606, 1.1604742971854713, 0.1731311282692212, 1.8494364364876092, -0.1496231956811858, 0.0327759246981754, 2.184196036007086, 1.0848271574194637, 0.2532726654077254, 2.0471480563640814, 0.0017202381579561, 0.0912637880301358, 2.2536098780896894, 1.141252511872661, 0.26838179727031, 2.3308065035960284, 4.396307773669802, 0.5860533536140642, 2.3827457174551854, 0.4942987372487618, 0.1760436872842408, 2.5696587678660547, 4.239755063892418, 0.5432664658159967, 2.8660400628712415, 0.0929788452197851, 0.0803458079188712, 2.92997179486473, 0.0870506699670617, 0.0646085323594414, 3.09883112566129, 0.6124441533252785, 0.111457263694394, 3.1909350056676065, 0.0563212909439645, 0.0682624392963337, 3.214631466025033, -0.1881082171345301, 0.0496015492975311, 3.2350899949789595, 1.267085172947925, 0.1578928988198049, 3.4510485461688396, 0.1631369781957384, 0.0581813961792436, 3.6733225030627246, -0.0290498534356939, 0.0525336966030571, 3.6971237800175594, 0.0611931878653809, -0.0275311457404001, 3.8355806286777905, 0.3101757121662214, 0.0390582073297657, 3.9206068185948895, 0.1530055735282601, 0.0668155850252597, 4.033196603624472, 0.7159281201404928, 0.0912653544944488, 4.176010829982321, 0.8751564538303909, 0.1440245686677404, 4.41451968824718, 0.6779193681544383, 0.1680128209943642, 4.593855258201391, 0.1586589263644103, 0.0645816918457047, 4.652511760059085, 0.4551052440380403, 0.1066856255667072, 4.750572282599259, -0.0239964259714892, 0.0238122708161676, 4.804082596699265, 0.3228232959133902, 0.0694730196911902, 4.977059756367628, 0.1436964790571199, 0.031752155220638, 5.350608830537185, 0.2786588642216656, 0.0877295592424074, 5.438492592375917, -0.0455983644484401, 0.0863462295888977, 2.5979871852274443, -0.0074124530449546, 0.0062189420587889, 3.9135343442191752, 0.131783755539874, 0.0541599955387, 5.208815238727889]|61377.9919819575370639|      0.12500000|[10070, 665, 95, 760]                                                      |  | used linear model with 113 points | iterate success | actual_k=1
      96|[0.587649599993906, -0.0631855211334991, 1.9481229290651336, 0.5696625624671451, 0.0823901584004818, 1.7875842723236606, 1.1604742971854713, 0.1731311282692212, 1.8494364364876092, -0.1496231956811858, 0.0327759246981754, 2.184196036007086, 1.0848271574194637, 0.2532726654077254, 2.0471480563640814, 0.0017202381579561, 0.0912637880301358, 2.2536098780896894, 1.141252511872661, 0.26838179727031, 2.3308065035960284, 4.396307773669802, 0.5860533536140642, 2.3827457174551854, 0.4942987372487618, 0.1760436872842408, 2.5696587678660547, 4.239755063892418, 0.5432664658159967, 2.8660400628712415, 0.0929788452197851, 0.0803458079188712, 2.92997179486473, 0.0870506699670617, 0.0646085323594414, 3.09883112566129, 0.6124441533252785, 0.111457263694394, 3.1909350056676065, 0.0563212909439645, 0.0682624392963337, 3.214631466025033, -0.1881082171345301, 0.0496015492975311, 3.2350899949789595, 1.267085172947925, 0.1578928988198049, 3.4510485461688396, 0.1631369781957384, 0.0581813961792436, 3.6733225030627246, -0.0290498534356939, 0.0525336966030571, 3.6971237800175594, 0.0611931878653809, -0.0275311457404001, 3.8355806286777905, 0.3101757121662214, 0.0390582073297657, 3.9206068185948895, 0.1530055735282601, 0.0668155850252597, 4.033196603624472, 0.7159281201404928, 0.0912653544944488, 4.176010829982321, 0.8751564538303909, 0.1440245686677404, 4.41451968824718, 0.6779193681544383, 0.1680128209943642, 4.593855258201391, 0.1586589263644103, 0.0645816918457047, 4.652511760059085, 0.4551052440380403, 0.1066856255667072, 4.750572282599259, -0.0239964259714892, 0.0238122708161676, 4.804082596699265, 0.3228232959133902, 0.0694730196911902, 4.977059756367628, 0.1436964790571199, 0.031752155220638, 5.350608830537185, 0.2786588642216656, 0.0877295592424074, 5.438492592375917, -0.0455983644484401, 0.0863462295888977, 2.5979871852274443, -0.0074124530449546, 0.0062189420587889, 3.9135343442191752, 0.131783755539874, 0.0541599955387, 5.208815238727889]|61377.9919819575370639|      0.06250000|[10176, 672, 96, 768]                                                      |  | used linear model with 113 points | iterate failure | actual_k=1
      97|[0.5911511450834969, -0.068437084096168, 1.9473086112793854, 0.567934487971373, 0.0723705261846366, 1.7794548766672214, 1.1604172804759967, 0.1793371610874278, 1.8375900598091852, -0.1579180522060776, 0.0280527732005121, 2.1838132658193437, 1.0772376219396733, 0.2512567913842774, 2.04054649188085, -0.0042830710947028, 0.1006456563765251, 2.2623822558389723, 1.1406248290353607, 0.2739863200610678, 2.326507623833018, 4.387045799304573, 0.5914777925350496, 2.376287706226914, 0.4846473187818098, 0.1786198764705306, 2.572309457679746, 4.22281977362019, 0.554570082144736, 2.8680743398726563, 0.0917557104081579, 0.0811092226070544, 2.9368448624887, 0.0801978690750906, 0.062542268633831, 3.092144248492699, 0.6134611231769914, 0.1128661811608227, 3.1949978630779614, 0.043029811329351, 0.0651362967233078, 3.2169412829422743, -0.1890356074757508, 0.0428539250764465, 3.233188480741886, 1.2686630765564495, 0.1735405653322879, 3.4495165526416334, 0.160094660431803, 0.051053889610864, 3.671660406904585, -0.0319979315605051, 0.0534488616003272, 3.6994622130308827, 0.0576326622577675, -0.0198492591904028, 3.835248237210717, 0.3063899195222981, 0.0443973712736572, 3.918814260642361, 0.1481264308148975, 0.0758444068444782, 4.02919357371343, 0.7113318966622358, 0.0884254790545286, 4.178665072383512, 0.8546089387034038, 0.1470836759575562, 4.423190291959525, 0.6772986836520796, 0.1628753026957603, 4.598168418038152, 0.1553610654860378, 0.0653839753160843, 4.647637641002935, 0.4469931952401627, 0.1081191126203156, 4.753558644663381, -0.0273408788697297, 0.0186419359639427, 4.804203966042574, 0.3135106057999694, 0.0674467043246774, 4.983991913037014, 0.142111160039059, 0.043532793907687, 5.346872185446741, 0.2754195959889252, 0.0871035140557783, 5.440043366226102, -0.0542873531685524, 0.0789205593210022, 2.5961344206038834, 0.0044652139917035, 0.0105663550234489, 3.9152196232627565, 0.1296673196620401, 0.0556723090317581, 5.216844808308024]|59084.5921420790764387|      0.12500000|[10282, 679, 97, 776]                                                      |  | used linear model with 113 points | iterate success | actual_k=1
      98|[0.5911511450834969, -0.068437084096168, 1.9473086112793854, 0.567934487971373, 0.0723705261846366, 1.7794548766672214, 1.1604172804759967, 0.1793371610874278, 1.8375900598091852, -0.1579180522060776, 0.0280527732005121, 2.1838132658193437, 1.0772376219396733, 0.2512567913842774, 2.04054649188085, -0.0042830710947028, 0.1006456563765251, 2.2623822558389723, 1.1406248290353607, 0.2739863200610678, 2.326507623833018, 4.387045799304573, 0.5914777925350496, 2.376287706226914, 0.4846473187818098, 0.1786198764705306, 2.572309457679746, 4.22281977362019, 0.554570082144736, 2.8680743398726563, 0.0917557104081579, 0.0811092226070544, 2.9368448624887, 0.0801978690750906, 0.062542268633831, 3.092144248492699, 0.6134611231769914, 0.1128661811608227, 3.1949978630779614, 0.043029811329351, 0.0651362967233078, 3.2169412829422743, -0.1890356074757508, 0.0428539250764465, 3.233188480741886, 1.2686630765564495, 0.1735405653322879, 3.4495165526416334, 0.160094660431803, 0.051053889610864, 3.671660406904585, -0.0319979315605051, 0.0534488616003272, 3.6994622130308827, 0.0576326622577675, -0.0198492591904028, 3.835248237210717, 0.3063899195222981, 0.0443973712736572, 3.918814260642361, 0.1481264308148975, 0.0758444068444782, 4.02919357371343, 0.7113318966622358, 0.0884254790545286, 4.178665072383512, 0.8546089387034038, 0.1470836759575562, 4.423190291959525, 0.6772986836520796, 0.1628753026957603, 4.598168418038152, 0.1553610654860378, 0.0653839753160843, 4.647637641002935, 0.4469931952401627, 0.1081191126203156, 4.753558644663381, -0.0273408788697297, 0.0186419359639427, 4.804203966042574, 0.3135106057999694, 0.0674467043246774, 4.983991913037014, 0.142111160039059, 0.043532793907687, 5.346872185446741, 0.2754195959889252, 0.0871035140557783, 5.440043366226102, -0.0542873531685524, 0.0789205593210022, 2.5961344206038834, 0.0044652139917035, 0.0105663550234489, 3.9152196232627565, 0.1296673196620401, 0.0556723090317581, 5.216844808308024]|59084.5921420790764387|      0.06250000|[10388, 686, 98, 784]                                                      |  | used linear model with 113 points | iterate failure | actual_k=1
      99|[0.5881453973815028, -0.0543973316945778, 1.956522229110489, 0.5708032803214449, 0.0742141431088799, 1.769972508257253, 1.1564179767420233, 0.1768821404969332, 1.8220362449155458, -0.1537465074771803, 0.0329209868426709, 2.1888004808603028, 1.0725849470686457, 0.2491512641838469, 2.0247375407923665, -0.0040499198248867, 0.1029394548296538, 2.264838209687427, 1.1276996454292156, 0.2759939748726517, 2.3147787441794123, 4.392393278004176, 0.6101326279115052, 2.379995197834117, 0.484012125285937, 0.1769476511632752, 2.567558147141654, 4.208475535226716, 0.5625433345800922, 2.866174976867311, 0.0877856390680891, 0.0864410893476112, 2.935510835557118, 0.0741634102009049, 0.061390273743433, 3.0930242735041396, 0.603954460319866, 0.1178489924630203, 3.197102774142633, 0.0291630631030461, 0.0692837798165843, 3.2249814966054573, -0.1901191433605288, 0.0383472426967951, 3.231987185121365, 1.2727380619481583, 0.1847062248920791, 3.4579570860653788, 0.1589431177047374, 0.0534450290263643, 3.6739940621484655, -0.0385508618184786, 0.05237043435608, 3.695711850248479, 0.0580871269171299, -0.0209756662895904, 3.8393830729005813, 0.2997593243939645, 0.0457392120207665, 3.9147916836307384, 0.1464138800699925, 0.075524837053532, 4.0301901508365585, 0.6983086965127775, 0.0880357070766869, 4.173051591874157, 0.8546352895795888, 0.1462405403876575, 4.4227751064684595, 0.6718577398445312, 0.1701649372864088, 4.601792591186353, 0.144256024963699, 0.0709391686587747, 4.64441793089199, 0.456075008589009, 0.1143621445302278, 4.758488904335483, -0.0319420513719192, 0.0175785529784841, 4.7985229526051345, 0.3081787283455519, 0.0660868207961909, 4.979555645879742, 0.1385193002298392, 0.0427309361131262, 5.350653254865744, 0.2757978554273294, 0.0850820234366913, 5.446230916110502, -0.055966307379127, 0.0737358734950414, 2.592884900781817, -0.0018952798400755, 0.0083316962284496, 3.920660962933217, 0.122332032538509, 0.0640325908167507, 5.2141008101333455]|56779.3404246069694636|      0.12500000|[10494, 693, 99, 792]                                                      |  | used linear model with 113 points | iterate success | actual_k=1
     100|[0.5881453973815028, -0.0543973316945778, 1.956522229110489, 0.5708032803214449, 0.0742141431088799, 1.769972508257253, 1.1564179767420233, 0.1768821404969332, 1.8220362449155458, -0.1537465074771803, 0.0329209868426709, 2.1888004808603028, 1.0725849470686457, 0.2491512641838469, 2.0247375407923665, -0.0040499198248867, 0.1029394548296538, 2.264838209687427, 1.1276996454292156, 0.2759939748726517, 2.3147787441794123, 4.392393278004176, 0.6101326279115052, 2.379995197834117, 0.484012125285937, 0.1769476511632752, 2.567558147141654, 4.208475535226716, 0.5625433345800922, 2.866174976867311, 0.0877856390680891, 0.0864410893476112, 2.935510835557118, 0.0741634102009049, 0.061390273743433, 3.0930242735041396, 0.603954460319866, 0.1178489924630203, 3.197102774142633, 0.0291630631030461, 0.0692837798165843, 3.2249814966054573, -0.1901191433605288, 0.0383472426967951, 3.231987185121365, 1.2727380619481583, 0.1847062248920791, 3.4579570860653788, 0.1589431177047374, 0.0534450290263643, 3.6739940621484655, -0.0385508618184786, 0.05237043435608, 3.695711850248479, 0.0580871269171299, -0.0209756662895904, 3.8393830729005813, 0.2997593243939645, 0.0457392120207665, 3.9147916836307384, 0.1464138800699925, 0.075524837053532, 4.0301901508365585, 0.6983086965127775, 0.0880357070766869, 4.173051591874157, 0.8546352895795888, 0.1462405403876575, 4.4227751064684595, 0.6718577398445312, 0.1701649372864088, 4.601792591186353, 0.144256024963699, 0.0709391686587747, 4.64441793089199, 0.456075008589009, 0.1143621445302278, 4.758488904335483, -0.0319420513719192, 0.0175785529784841, 4.7985229526051345, 0.3081787283455519, 0.0660868207961909, 4.979555645879742, 0.1385193002298392, 0.0427309361131262, 5.350653254865744, 0.2757978554273294, 0.0850820234366913, 5.446230916110502, -0.055966307379127, 0.0737358734950414, 2.592884900781817, -0.0018952798400755, 0.0083316962284496, 3.920660962933217, 0.122332032538509, 0.0640325908167507, 5.2141008101333455]|56779.3404246069694636|      0.06250000|[10600, 700, 100, 800]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     101|[0.5899381869527734, -0.0609717796192799, 1.955387322392535, 0.5734742585469965, 0.0636163422662613, 1.754071097234848, 1.1518460784468962, 0.1748329813396157, 1.8096064861251098, -0.1611274900897138, 0.0447478799870326, 2.190734419428227, 1.0676063240520757, 0.254320499671112, 2.015573221214512, -0.0093066469456342, 0.1078840463677538, 2.2603992550563032, 1.1237163059045856, 0.2835023438217423, 2.3153167409910878, 4.385527523548552, 0.6290787440579897, 2.3650387989655215, 0.4796873792405901, 0.1762217997821433, 2.5762363984258276, 4.203350819669122, 0.5785131633850364, 2.866143501289557, 0.0806227069464952, 0.0951244841227544, 2.933326659645221, 0.0746162135202669, 0.0571689762816525, 3.093223088193838, 0.5885694060504572, 0.1166908522185982, 3.1960832253228784, 0.0207921314803038, 0.0700906883646586, 3.221671506633927, -0.1950946447919162, 0.0454277612645349, 3.2244498084064497, 1.2618517908037865, 0.1931776265721587, 3.4625432361447457, 0.1527764731328227, 0.0561862334895854, 3.674663311224016, -0.0422926960401181, 0.0572831090878007, 3.69895680333741, 0.0662491778759076, -0.025721864597729, 3.8403221544270267, 0.2920697291503579, 0.0462718056423266, 3.912577488938819, 0.1413089244145938, 0.0708864430441576, 4.027446123546155, 0.6951338314059909, 0.0905875468664922, 4.177620331648033, 0.8472070195346942, 0.1491094513330349, 4.4279454161348495, 0.6653071482316292, 0.1666319860492872, 4.602955781704089, 0.1402652136631282, 0.0757216897008399, 4.6430746261534965, 0.4486351180536537, 0.113486051828472, 4.760549669353761, -0.0335256338860387, 0.0242689634486774, 4.792698623955206, 0.3062412186854983, 0.0708139765566721, 4.983111406022109, 0.1362102762155033, 0.046595952015213, 5.349899171651148, 0.275378309264699, 0.0919076012594291, 5.456421277352805, -0.0607861314301895, 0.071142917733085, 2.596140116908332, -0.0057887990772703, 0.0091159517714851, 3.9170577346851845, 0.1191373985975607, 0.0574005869414964, 5.211762240890637]|53798.0557166627695551|      0.12500000|[10706, 707, 101, 808]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     102|[0.5899381869527734, -0.0609717796192799, 1.955387322392535, 0.5734742585469965, 0.0636163422662613, 1.754071097234848, 1.1518460784468962, 0.1748329813396157, 1.8096064861251098, -0.1611274900897138, 0.0447478799870326, 2.190734419428227, 1.0676063240520757, 0.254320499671112, 2.015573221214512, -0.0093066469456342, 0.1078840463677538, 2.2603992550563032, 1.1237163059045856, 0.2835023438217423, 2.3153167409910878, 4.385527523548552, 0.6290787440579897, 2.3650387989655215, 0.4796873792405901, 0.1762217997821433, 2.5762363984258276, 4.203350819669122, 0.5785131633850364, 2.866143501289557, 0.0806227069464952, 0.0951244841227544, 2.933326659645221, 0.0746162135202669, 0.0571689762816525, 3.093223088193838, 0.5885694060504572, 0.1166908522185982, 3.1960832253228784, 0.0207921314803038, 0.0700906883646586, 3.221671506633927, -0.1950946447919162, 0.0454277612645349, 3.2244498084064497, 1.2618517908037865, 0.1931776265721587, 3.4625432361447457, 0.1527764731328227, 0.0561862334895854, 3.674663311224016, -0.0422926960401181, 0.0572831090878007, 3.69895680333741, 0.0662491778759076, -0.025721864597729, 3.8403221544270267, 0.2920697291503579, 0.0462718056423266, 3.912577488938819, 0.1413089244145938, 0.0708864430441576, 4.027446123546155, 0.6951338314059909, 0.0905875468664922, 4.177620331648033, 0.8472070195346942, 0.1491094513330349, 4.4279454161348495, 0.6653071482316292, 0.1666319860492872, 4.602955781704089, 0.1402652136631282, 0.0757216897008399, 4.6430746261534965, 0.4486351180536537, 0.113486051828472, 4.760549669353761, -0.0335256338860387, 0.0242689634486774, 4.792698623955206, 0.3062412186854983, 0.0708139765566721, 4.983111406022109, 0.1362102762155033, 0.046595952015213, 5.349899171651148, 0.275378309264699, 0.0919076012594291, 5.456421277352805, -0.0607861314301895, 0.071142917733085, 2.596140116908332, -0.0057887990772703, 0.0091159517714851, 3.9170577346851845, 0.1191373985975607, 0.0574005869414964, 5.211762240890637]|53798.0557166627695551|      0.06250000|[10812, 714, 102, 816]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     103|[0.5981090173829743, -0.0581394322004831, 1.9520790822205987, 0.5760193949800525, 0.0489365643861347, 1.7446636297995723, 1.142878023119375, 0.174285111524231, 1.789618875294973, -0.1688682297024712, 0.0448509350418346, 2.1928953517721443, 1.0566571707635724, 0.2620984933269352, 2.008656658194498, -0.0208421587175558, 0.1109812166449297, 2.2574523314335835, 1.1148240770088427, 0.2863712032918852, 2.311215837962077, 4.383938517618963, 0.6473644730030661, 2.356605501212464, 0.4727248709217468, 0.1777002516133586, 2.579253258920419, 4.199422839690479, 0.5960984666633177, 2.8614547349107147, 0.0744977252869262, 0.094224027870304, 2.9326706085505214, 0.0666767452083293, 0.0579797642996155, 3.094574187916987, 0.5821465028966106, 0.1189220358891949, 3.1991174832703964, 0.0112479938080562, 0.0709884155842306, 3.223474348469208, -0.2085584583993815, 0.0434047530193874, 3.2244112756655463, 1.2549535181451472, 0.2005685314074051, 3.4738079501884096, 0.1489225322222316, 0.0531899984306455, 3.677969483229678, -0.0542798289715018, 0.056650137839132, 3.699732471284264, 0.0683412216940008, -0.0261538611217938, 3.8390840459285647, 0.288319196632954, 0.051476438958207, 3.9118715264351294, 0.1350605974075434, 0.0708443928413269, 4.021133752017337, 0.6884793610680597, 0.0875021406028685, 4.1695349954308725, 0.8444325275397567, 0.1567457232264677, 4.432454868586967, 0.6595510077084293, 0.1707279177696356, 4.610332166973661, 0.1346326469830031, 0.0812272171540859, 4.641799013555604, 0.4484925756879741, 0.1090256764073488, 4.767851166088829, -0.0338267481171308, 0.0241492098149901, 4.793680822353108, 0.2972702745969664, 0.0705680038724444, 4.9820198301337335, 0.1368793573199328, 0.046696259779484, 5.346332766930237, 0.2717072040173849, 0.0967058187001173, 5.458895487217453, -0.067988360868337, 0.0695809694416658, 2.594179195545982, -0.0101966755068962, 0.0127463714479977, 3.9190214630816462, 0.1185653267183831, 0.0581945445482787, 5.215042731296722]|50696.4670540126244305|      0.12500000|[10918, 721, 103, 824]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     104|[0.5981090173829743, -0.0581394322004831, 1.9520790822205987, 0.5760193949800525, 0.0489365643861347, 1.7446636297995723, 1.142878023119375, 0.174285111524231, 1.789618875294973, -0.1688682297024712, 0.0448509350418346, 2.1928953517721443, 1.0566571707635724, 0.2620984933269352, 2.008656658194498, -0.0208421587175558, 0.1109812166449297, 2.2574523314335835, 1.1148240770088427, 0.2863712032918852, 2.311215837962077, 4.383938517618963, 0.6473644730030661, 2.356605501212464, 0.4727248709217468, 0.1777002516133586, 2.579253258920419, 4.199422839690479, 0.5960984666633177, 2.8614547349107147, 0.0744977252869262, 0.094224027870304, 2.9326706085505214, 0.0666767452083293, 0.0579797642996155, 3.094574187916987, 0.5821465028966106, 0.1189220358891949, 3.1991174832703964, 0.0112479938080562, 0.0709884155842306, 3.223474348469208, -0.2085584583993815, 0.0434047530193874, 3.2244112756655463, 1.2549535181451472, 0.2005685314074051, 3.4738079501884096, 0.1489225322222316, 0.0531899984306455, 3.677969483229678, -0.0542798289715018, 0.056650137839132, 3.699732471284264, 0.0683412216940008, -0.0261538611217938, 3.8390840459285647, 0.288319196632954, 0.051476438958207, 3.9118715264351294, 0.1350605974075434, 0.0708443928413269, 4.021133752017337, 0.6884793610680597, 0.0875021406028685, 4.1695349954308725, 0.8444325275397567, 0.1567457232264677, 4.432454868586967, 0.6595510077084293, 0.1707279177696356, 4.610332166973661, 0.1346326469830031, 0.0812272171540859, 4.641799013555604, 0.4484925756879741, 0.1090256764073488, 4.767851166088829, -0.0338267481171308, 0.0241492098149901, 4.793680822353108, 0.2972702745969664, 0.0705680038724444, 4.9820198301337335, 0.1368793573199328, 0.046696259779484, 5.346332766930237, 0.2717072040173849, 0.0967058187001173, 5.458895487217453, -0.067988360868337, 0.0695809694416658, 2.594179195545982, -0.0101966755068962, 0.0127463714479977, 3.9190214630816462, 0.1185653267183831, 0.0581945445482787, 5.215042731296722]|50696.4670540126244305|      0.06250000|[11024, 728, 104, 832]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     105|[0.601660538602799, -0.0631446474192906, 1.9605657739143716, 0.5722248956122725, 0.0331000982294215, 1.7368450298696922, 1.1411020870010877, 0.1648396442490987, 1.7751871107812789, -0.1825311742591248, 0.0403396104618822, 2.19781283515007, 1.05462966622445, 0.268263749901668, 2.002158200126966, -0.0241913808462937, 0.1092970786555758, 2.256158283134446, 1.1090076973349192, 0.2923091790633003, 2.303148921798207, 4.3842662576566545, 0.6619281152275897, 2.3537455872454918, 0.4668282951214751, 0.1756159816665453, 2.575200989591876, 4.201424679618228, 0.6167329276838593, 2.8555390028160894, 0.0670825686805981, 0.095116178035289, 2.9301377375091584, 0.0517178995072291, 0.0590028174648637, 3.092312949111169, 0.5684525881194591, 0.1105384045656185, 3.2039718587383645, 0.0057201583949921, 0.0704706086262852, 3.225412183796222, -0.2183168981346711, 0.0413623777105422, 3.219892434430623, 1.252028989833496, 0.2055277697228502, 3.4829316542485227, 0.1431736860001313, 0.0500489226770312, 3.6802963934998054, -0.0626724024082721, 0.0624450796175153, 3.6976412222281643, 0.0753512824297393, -0.0263242208154809, 3.8498176364041905, 0.2851705492207279, 0.0527249255326551, 3.919331069320096, 0.1279122126074344, 0.0681956233952682, 4.0249565230145645, 0.6827450573376466, 0.0943800899074245, 4.172443147958235, 0.8439455365389581, 0.1546334906727245, 4.431487140791243, 0.6545727510954944, 0.1750359791046963, 4.608176952371462, 0.1267844481326434, 0.0818991035572769, 4.645342543106041, 0.4422030910529342, 0.1179782229040931, 4.772172424002762, -0.0437031029366726, 0.0199313627135365, 4.793220513475368, 0.292611663900663, 0.0722335403638507, 4.979921700126664, 0.1370174260373813, 0.0475105313368555, 5.350149986485268, 0.275197665060569, 0.097072734094628, 5.455733285653747, -0.0770931748597568, 0.0690787551485055, 2.595290735990222, -0.0136234188597098, 0.0118933862457839, 3.920770263624481, 0.114199642021239, 0.0596032504777597, 5.215074268171473]|47907.5589775231419480|      0.12500000|[11130, 735, 105, 840]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     106|[0.601660538602799, -0.0631446474192906, 1.9605657739143716, 0.5722248956122725, 0.0331000982294215, 1.7368450298696922, 1.1411020870010877, 0.1648396442490987, 1.7751871107812789, -0.1825311742591248, 0.0403396104618822, 2.19781283515007, 1.05462966622445, 0.268263749901668, 2.002158200126966, -0.0241913808462937, 0.1092970786555758, 2.256158283134446, 1.1090076973349192, 0.2923091790633003, 2.303148921798207, 4.3842662576566545, 0.6619281152275897, 2.3537455872454918, 0.4668282951214751, 0.1756159816665453, 2.575200989591876, 4.201424679618228, 0.6167329276838593, 2.8555390028160894, 0.0670825686805981, 0.095116178035289, 2.9301377375091584, 0.0517178995072291, 0.0590028174648637, 3.092312949111169, 0.5684525881194591, 0.1105384045656185, 3.2039718587383645, 0.0057201583949921, 0.0704706086262852, 3.225412183796222, -0.2183168981346711, 0.0413623777105422, 3.219892434430623, 1.252028989833496, 0.2055277697228502, 3.4829316542485227, 0.1431736860001313, 0.0500489226770312, 3.6802963934998054, -0.0626724024082721, 0.0624450796175153, 3.6976412222281643, 0.0753512824297393, -0.0263242208154809, 3.8498176364041905, 0.2851705492207279, 0.0527249255326551, 3.919331069320096, 0.1279122126074344, 0.0681956233952682, 4.0249565230145645, 0.6827450573376466, 0.0943800899074245, 4.172443147958235, 0.8439455365389581, 0.1546334906727245, 4.431487140791243, 0.6545727510954944, 0.1750359791046963, 4.608176952371462, 0.1267844481326434, 0.0818991035572769, 4.645342543106041, 0.4422030910529342, 0.1179782229040931, 4.772172424002762, -0.0437031029366726, 0.0199313627135365, 4.793220513475368, 0.292611663900663, 0.0722335403638507, 4.979921700126664, 0.1370174260373813, 0.0475105313368555, 5.350149986485268, 0.275197665060569, 0.097072734094628, 5.455733285653747, -0.0770931748597568, 0.0690787551485055, 2.595290735990222, -0.0136234188597098, 0.0118933862457839, 3.920770263624481, 0.114199642021239, 0.0596032504777597, 5.215074268171473]|47907.5589775231419480|      0.06250000|[11236, 742, 106, 848]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
