k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     223|[0.4579838579652057, -0.5993220708412914, -0.0683236450955079, 0.1460317472698482, 0.8010961251893371, -0.2728575836923905, 0.4022968136022657, 0.4265998092741256, 0.3277235877133328, -0.3335063207101817, 0.8069287929656651, 0.8294956574711319, -0.3485703506228588, 0.093982880122561, 0.7319075224916453, 0.6083834466332962, 3.866565102495203, 1.479763049220603, 4.390066407905188, 1.715262255749656, 0.3634632725436479, -0.152439459005037, 0.465124576514361, -0.2093337904338789, -0.1310222814942596, 0.299122380708474, -0.127790622068808, 0.1007820899262673, 0.3014800264476983, -0.332145572166668, 0.5832703187667712, 0.8143106298741223, 0.3669655940861481, -0.2342918934546583, -0.4687896009200195, 0.8094572116630661, 0.4895175376054057, -0.5458615805485673, 0.0300288287045127, -0.5032489701043253, 0.3977870807055929, -0.4356824993591814, 0.6656035083409677, 0.3939210367099378, 1.3745376426298326, -0.4315122839247806, 0.6056892399757869, 0.1530870225164103, -0.2178190500881787, 0.0812372392468963, 0.5380421941627129, 0.4813181816909797, -0.1846207696342262, 0.6011008069019438, 0.4252655883643306, -0.3555686798551537, 0.2262916939187749, -0.3058192601488374, 0.0424953240880797, -0.1893834900896409, 0.0472523518133012, 0.6691672054374819, -0.0012703338734869, 0.1804821622591171, 0.4689507281523106, 0.7092211169626949]|1314.1472167968750000|      0.03125000|[26309, 8992, 0, 562]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     224|[0.4579838579652057, -0.5993220708412914, -0.0683236450955079, 0.1460317472698482, 0.8010961251893371, -0.2728575836923905, 0.4022968136022657, 0.4265998092741256, 0.3277235877133328, -0.3335063207101817, 0.8069287929656651, 0.8294956574711319, -0.3485703506228588, 0.093982880122561, 0.7319075224916453, 0.6083834466332962, 3.866565102495203, 1.479763049220603, 4.390066407905188, 1.715262255749656, 0.3634632725436479, -0.152439459005037, 0.465124576514361, -0.2093337904338789, -0.1310222814942596, 0.299122380708474, -0.127790622068808, 0.1007820899262673, 0.3014800264476983, -0.332145572166668, 0.5832703187667712, 0.8143106298741223, 0.3669655940861481, -0.2342918934546583, -0.4687896009200195, 0.8094572116630661, 0.4895175376054057, -0.5458615805485673, 0.0300288287045127, -0.5032489701043253, 0.3977870807055929, -0.4356824993591814, 0.6656035083409677, 0.3939210367099378, 1.3745376426298326, -0.4315122839247806, 0.6056892399757869, 0.1530870225164103, -0.2178190500881787, 0.0812372392468963, 0.5380421941627129, 0.4813181816909797, -0.1846207696342262, 0.6011008069019438, 0.4252655883643306, -0.3555686798551537, 0.2262916939187749, -0.3058192601488374, 0.0424953240880797, -0.1893834900896409, 0.0472523518133012, 0.6691672054374819, -0.0012703338734869, 0.1804821622591171, 0.4689507281523106, 0.7092211169626949]|1314.1472167968750000|      0.01562500|[26451, 9040, 0, 565]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     225|[0.4576083960129368, -0.6012534735709064, -0.0713355383691834, 0.1437359385209749, 0.80239144675368, -0.2712147704221515, 0.4012219682808428, 0.4265588255228281, 0.3273422784094511, -0.3307838826675092, 0.8091123664550302, 0.8291254520914612, -0.3505411297260616, 0.0932526032168327, 0.7336255631296245, 0.6101094469644579, 3.8670917584144884, 1.4817771293707513, 4.393420030159526, 1.7145083628875426, 0.3665000016140184, -0.1516572090302321, 0.4684515283699134, -0.2087749945154706, -0.1292822035270846, 0.3026487066384396, -0.1303354180798227, 0.0964809299459973, 0.3000733696631842, -0.3347193138585171, 0.5828581433964805, 0.8143136913974113, 0.3648496873523971, -0.2358228970636094, -0.4707748538685395, 0.8096015088257739, 0.4887316661761016, -0.5457740630531398, 0.0305472087611533, -0.5044686269567413, 0.3964723263255009, -0.4365721394966865, 0.6658301748842166, 0.3935060969391921, 1.3728580333261626, -0.4290233297057996, 0.6035551929857743, 0.1521264037853227, -0.2191712460506375, 0.0803484420584817, 0.5354641131388405, 0.479194052341091, -0.1837100131178942, 0.6007686068275322, 0.4230865085705239, -0.3600550542074265, 0.2244412157083036, -0.3065458788122906, 0.0395416144642216, -0.1888575335761107, 0.0464825274417309, 0.6718784677934769, 0.0019780058667437, 0.178214293999028, 0.4692659246463855, 0.7071418436119088]|1313.2786865234375000|      0.03125000|[26545, 9072, 0, 567]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     226|[0.4576083960129368, -0.6012534735709064, -0.0713355383691834, 0.1437359385209749, 0.80239144675368, -0.2712147704221515, 0.4012219682808428, 0.4265588255228281, 0.3273422784094511, -0.3307838826675092, 0.8091123664550302, 0.8291254520914612, -0.3505411297260616, 0.0932526032168327, 0.7336255631296245, 0.6101094469644579, 3.8670917584144884, 1.4817771293707513, 4.393420030159526, 1.7145083628875426, 0.3665000016140184, -0.1516572090302321, 0.4684515283699134, -0.2087749945154706, -0.1292822035270846, 0.3026487066384396, -0.1303354180798227, 0.0964809299459973, 0.3000733696631842, -0.3347193138585171, 0.5828581433964805, 0.8143136913974113, 0.3648496873523971, -0.2358228970636094, -0.4707748538685395, 0.8096015088257739, 0.4887316661761016, -0.5457740630531398, 0.0305472087611533, -0.5044686269567413, 0.3964723263255009, -0.4365721394966865, 0.6658301748842166, 0.3935060969391921, 1.3728580333261626, -0.4290233297057996, 0.6035551929857743, 0.1521264037853227, -0.2191712460506375, 0.0803484420584817, 0.5354641131388405, 0.479194052341091, -0.1837100131178942, 0.6007686068275322, 0.4230865085705239, -0.3600550542074265, 0.2244412157083036, -0.3065458788122906, 0.0395416144642216, -0.1888575335761107, 0.0464825274417309, 0.6718784677934769, 0.0019780058667437, 0.178214293999028, 0.4692659246463855, 0.7071418436119088]|1313.2786865234375000|      0.01562500|[26686, 9120, 0, 570]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     227|[0.4568563437339329, -0.6046811054744058, -0.0734902068896474, 0.1391091135223233, 0.7986408927400183, -0.2706835241014589, 0.4014960723015571, 0.4267079430931958, 0.3244531616704293, -0.332093098058587, 0.8097491947271455, 0.8321987849252035, -0.3513482653114932, 0.0946752641361854, 0.7349151601831936, 0.6102458319291576, 3.8663345142981407, 1.4827678984634547, 4.392010261666756, 1.713961311474996, 0.3649508552590731, -0.1512333099814677, 0.4681114410474532, -0.2079573061483858, -0.1283494616822941, 0.3063578309198322, -0.1282011805028986, 0.0955648186183189, 0.2986367137202031, -0.3357030268441257, 0.5841194203940887, 0.8144844545485151, 0.3670254873102175, -0.2350803546260819, -0.4742628427050412, 0.8074865236386413, 0.4865624990630549, -0.5435648254739004, 0.0345282554659416, -0.5009005474911777, 0.3976450584448569, -0.4377895710232703, 0.6632203838516763, 0.3967752508018694, 1.374182207169136, -0.430955644499398, 0.6032052299812989, 0.1528258227363536, -0.2209750039862311, 0.0811727205496365, 0.5339142531195317, 0.480155927521928, -0.1837420564895038, 0.5987386713073116, 0.4226921262455159, -0.3625168409427394, 0.2229272657837107, -0.3052961073691399, 0.0401104237954943, -0.1882485963459658, 0.0468896344525721, 0.6766077220942125, 0.000222305300105, 0.1787100999908638, 0.4700573938210637, 0.7070783770376972]|1312.5275878906250000|      0.03125000|[26780, 9152, 0, 572]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     228|[0.4568563437339329, -0.6046811054744058, -0.0734902068896474, 0.1391091135223233, 0.7986408927400183, -0.2706835241014589, 0.4014960723015571, 0.4267079430931958, 0.3244531616704293, -0.332093098058587, 0.8097491947271455, 0.8321987849252035, -0.3513482653114932, 0.0946752641361854, 0.7349151601831936, 0.6102458319291576, 3.8663345142981407, 1.4827678984634547, 4.392010261666756, 1.713961311474996, 0.3649508552590731, -0.1512333099814677, 0.4681114410474532, -0.2079573061483858, -0.1283494616822941, 0.3063578309198322, -0.1282011805028986, 0.0955648186183189, 0.2986367137202031, -0.3357030268441257, 0.5841194203940887, 0.8144844545485151, 0.3670254873102175, -0.2350803546260819, -0.4742628427050412, 0.8074865236386413, 0.4865624990630549, -0.5435648254739004, 0.0345282554659416, -0.5009005474911777, 0.3976450584448569, -0.4377895710232703, 0.6632203838516763, 0.3967752508018694, 1.374182207169136, -0.430955644499398, 0.6032052299812989, 0.1528258227363536, -0.2209750039862311, 0.0811727205496365, 0.5339142531195317, 0.480155927521928, -0.1837420564895038, 0.5987386713073116, 0.4226921262455159, -0.3625168409427394, 0.2229272657837107, -0.3052961073691399, 0.0401104237954943, -0.1882485963459658, 0.0468896344525721, 0.6766077220942125, 0.000222305300105, 0.1787100999908638, 0.4700573938210637, 0.7070783770376972]|1312.5275878906250000|      0.01562500|[26921, 9200, 0, 575]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     229|[0.4532093250399531, -0.6032076020787134, -0.0741512276918372, 0.1323826715809792, 0.7969028726057025, -0.2708814936540546, 0.4009268831884814, 0.4247014225324336, 0.3248602435651999, -0.3338066070617584, 0.8111973518253156, 0.8344608183689894, -0.3518844939693617, 0.0930974405136589, 0.7381954450411155, 0.6083877598410364, 3.8665791488907444, 1.4812817953989692, 4.394620602379729, 1.7141568973887606, 0.3678831152437963, -0.1480641008508646, 0.4691073249186311, -0.2076305540644021, -0.1250308562055389, 0.3065210328397396, -0.1267918553056085, 0.0955584794315946, 0.2982547285401774, -0.338910251891159, 0.5854624398603216, 0.8173340249968815, 0.369766421026809, -0.2345283572590105, -0.4754375966160983, 0.8092371006440608, 0.4867268426537753, -0.5415617890463609, 0.0344940722779117, -0.5016600727128449, 0.3968690714621244, -0.4385014494763509, 0.6655457377841523, 0.3955107811383346, 1.3696899590587337, -0.43180329466367, 0.6026208992577369, 0.1549610042923472, -0.2200122660633069, 0.0801477925409978, 0.5331302034365198, 0.4808986626050051, -0.1859229815893161, 0.5988109935164186, 0.4225639462287744, -0.3618449580382628, 0.221069775977719, -0.3079961279869017, 0.0373852042245272, -0.189552522179197, 0.0477552002571797, 0.6773721951338377, -0.0015577793409853, 0.178238047383351, 0.4685976451297181, 0.7067070646059495]|1311.6500244140625000|      0.03125000|[27015, 9232, 0, 577]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     230|[0.4532093250399531, -0.6032076020787134, -0.0741512276918372, 0.1323826715809792, 0.7969028726057025, -0.2708814936540546, 0.4009268831884814, 0.4247014225324336, 0.3248602435651999, -0.3338066070617584, 0.8111973518253156, 0.8344608183689894, -0.3518844939693617, 0.0930974405136589, 0.7381954450411155, 0.6083877598410364, 3.8665791488907444, 1.4812817953989692, 4.394620602379729, 1.7141568973887606, 0.3678831152437963, -0.1480641008508646, 0.4691073249186311, -0.2076305540644021, -0.1250308562055389, 0.3065210328397396, -0.1267918553056085, 0.0955584794315946, 0.2982547285401774, -0.338910251891159, 0.5854624398603216, 0.8173340249968815, 0.369766421026809, -0.2345283572590105, -0.4754375966160983, 0.8092371006440608, 0.4867268426537753, -0.5415617890463609, 0.0344940722779117, -0.5016600727128449, 0.3968690714621244, -0.4385014494763509, 0.6655457377841523, 0.3955107811383346, 1.3696899590587337, -0.43180329466367, 0.6026208992577369, 0.1549610042923472, -0.2200122660633069, 0.0801477925409978, 0.5331302034365198, 0.4808986626050051, -0.1859229815893161, 0.5988109935164186, 0.4225639462287744, -0.3618449580382628, 0.221069775977719, -0.3079961279869017, 0.0373852042245272, -0.189552522179197, 0.0477552002571797, 0.6773721951338377, -0.0015577793409853, 0.178238047383351, 0.4685976451297181, 0.7067070646059495]|1311.6500244140625000|      0.01562500|[27155, 9280, 0, 580]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     231|[0.4530094354468593, -0.6039042201941148, -0.0779719639428326, 0.1288245715976196, 0.7974094425403727, -0.2696545035272389, 0.4019258008387057, 0.4237545867315412, 0.3255909681169424, -0.3363582066333143, 0.8095698102999062, 0.8339764648392619, -0.3532380258866412, 0.0905941501458335, 0.7375826397551459, 0.608714377838418, 3.863504545094218, 1.4819801802461456, 4.39520073502853, 1.7164577957943041, 0.3673302799424503, -0.1484170890534983, 0.4689055268518742, -0.2065959075352271, -0.1244201523522029, 0.3077060228260195, -0.1244474729875987, 0.0918540387621556, 0.2975426815659089, -0.3414463337069124, 0.5850708020583099, 0.8191398534381638, 0.368233129390699, -0.2356877290256984, -0.4749645717225886, 0.8107091347092613, 0.4873878785832549, -0.5424023981619865, 0.0318622013762644, -0.4973280978606726, 0.3963067000255872, -0.4433824536998184, 0.6667315271145133, 0.395917461904151, 1.373329179978631, -0.4324276946975164, 0.6014644023769553, 0.151577828152481, -0.2219234786584568, 0.0786295342090705, 0.5319033039931697, 0.4822527541225751, -0.1840076291059077, 0.5967590423023839, 0.4237176265331845, -0.3652982500752037, 0.2209440261088114, -0.3094847892902601, 0.0376834928291387, -0.192179239319551, 0.0490773897434022, 0.675368436464128, 0.0002456592788487, 0.179731570027708, 0.4717240517088381, 0.7066344889020676]|1311.0047607421875000|      0.03125000|[27295, 9328, 0, 583]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | iterate success | actual_k=16
     232|[0.4530094354468593, -0.6039042201941148, -0.0779719639428326, 0.1288245715976196, 0.7974094425403727, -0.2696545035272389, 0.4019258008387057, 0.4237545867315412, 0.3255909681169424, -0.3363582066333143, 0.8095698102999062, 0.8339764648392619, -0.3532380258866412, 0.0905941501458335, 0.7375826397551459, 0.608714377838418, 3.863504545094218, 1.4819801802461456, 4.39520073502853, 1.7164577957943041, 0.3673302799424503, -0.1484170890534983, 0.4689055268518742, -0.2065959075352271, -0.1244201523522029, 0.3077060228260195, -0.1244474729875987, 0.0918540387621556, 0.2975426815659089, -0.3414463337069124, 0.5850708020583099, 0.8191398534381638, 0.368233129390699, -0.2356877290256984, -0.4749645717225886, 0.8107091347092613, 0.4873878785832549, -0.5424023981619865, 0.0318622013762644, -0.4973280978606726, 0.3963067000255872, -0.4433824536998184, 0.6667315271145133, 0.395917461904151, 1.373329179978631, -0.4324276946975164, 0.6014644023769553, 0.151577828152481, -0.2219234786584568, 0.0786295342090705, 0.5319033039931697, 0.4822527541225751, -0.1840076291059077, 0.5967590423023839, 0.4237176265331845, -0.3652982500752037, 0.2209440261088114, -0.3094847892902601, 0.0376834928291387, -0.192179239319551, 0.0490773897434022, 0.675368436464128, 0.0002456592788487, 0.179731570027708, 0.4717240517088381, 0.7066344889020676]|1311.0047607421875000|      0.01562500|[27435, 9376, 0, 586]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     233|[0.4508970732322307, -0.6081178801156683, -0.0799003985059785, 0.1270177956505294, 0.7953691894538231, -0.2683639137764783, 0.4039886109062066, 0.4238210544689465, 0.3251544942150811, -0.3360315525673739, 0.8081610608526577, 0.8355657959352575, -0.3549620672565088, 0.0966332046260434, 0.7374684568061507, 0.6100564991056578, 3.8612027014476458, 1.4799871562348876, 4.394915086247269, 1.716050131038716, 0.3666587847547851, -0.1501033607164602, 0.4671509685024769, -0.2085109468158665, -0.1211112046820569, 0.3118904055503314, -0.1259129614193577, 0.0908767716192441, 0.300569821176431, -0.3417866003854794, 0.5868611163341324, 0.8185366243572655, 0.3675929166722498, -0.2343546146245633, -0.4779727314296167, 0.8113784774196764, 0.4884967080022068, -0.5435067814690422, 0.0315933271460619, -0.4945070952362814, 0.3971733297850804, -0.4449984310565029, 0.6659573061862899, 0.3937809013202915, 1.3750678174638526, -0.4316111832886637, 0.6006988926257413, 0.1510478372589123, -0.2211785749604838, 0.0791345726105571, 0.5317698290279871, 0.4839231749538541, -0.1843169104227279, 0.6008295793148702, 0.4236646856915729, -0.3652068370073736, 0.2214787206550527, -0.3119654105929706, 0.0366016937144038, -0.1941938751178133, 0.0449488588088862, 0.6747882272923237, -0.0022999788788465, 0.1804152673436069, 0.4733735425648636, 0.7058858288429996]|1310.5009765625000000|      0.03125000|[27529, 9408, 0, 588]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     234|[0.4483597536724412, -0.5984190268191545, -0.0864306150989622, 0.1192551009374929, 0.7879251542790158, -0.2639670171301394, 0.4013308488183902, 0.429894399784415, 0.3268375475236566, -0.3440349261916614, 0.8023923497164155, 0.8410489231053411, -0.3571320458625594, 0.0893620632183027, 0.7432930672873069, 0.6091533681716038, 3.8603187927895997, 1.482553417213104, 4.392718333528603, 1.7129445421026863, 0.3722270452716453, -0.1522722716929083, 0.4680215658623946, -0.2062809307249349, -0.1186811735087424, 0.3146778275823607, -0.1221473761865651, 0.0916846156146435, 0.3034837756286793, -0.3430599499233046, 0.5873686666590648, 0.8177855981560056, 0.37187740583963, -0.2313765821545041, -0.4796155929811061, 0.8114904627816469, 0.4918696521291032, -0.549565342008489, 0.0275713239067552, -0.4918520872212175, 0.3930458306173205, -0.4445503421645273, 0.6658459686926761, 0.3968908917380007, 1.3750222242605514, -0.4308731856831219, 0.6014669469913183, 0.155639005361221, -0.2194753670588564, 0.0797223554745456, 0.5325509295728662, 0.4820765686732479, -0.1888142207982711, 0.5973457273758247, 0.4249740270691073, -0.3732766858693284, 0.2194142332354147, -0.3096603396520932, 0.0351909242453917, -0.1979660568285892, 0.0417046007106725, 0.6735632251211328, 0.0020160592615539, 0.1814901841782444, 0.4696105163947342, 0.7066445494417527]|1309.9686279296875000|      0.06250000|[27623, 9440, 0, 590]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     235|[0.4483597536724412, -0.5984190268191545, -0.0864306150989622, 0.1192551009374929, 0.7879251542790158, -0.2639670171301394, 0.4013308488183902, 0.429894399784415, 0.3268375475236566, -0.3440349261916614, 0.8023923497164155, 0.8410489231053411, -0.3571320458625594, 0.0893620632183027, 0.7432930672873069, 0.6091533681716038, 3.8603187927895997, 1.482553417213104, 4.392718333528603, 1.7129445421026863, 0.3722270452716453, -0.1522722716929083, 0.4680215658623946, -0.2062809307249349, -0.1186811735087424, 0.3146778275823607, -0.1221473761865651, 0.0916846156146435, 0.3034837756286793, -0.3430599499233046, 0.5873686666590648, 0.8177855981560056, 0.37187740583963, -0.2313765821545041, -0.4796155929811061, 0.8114904627816469, 0.4918696521291032, -0.549565342008489, 0.0275713239067552, -0.4918520872212175, 0.3930458306173205, -0.4445503421645273, 0.6658459686926761, 0.3968908917380007, 1.3750222242605514, -0.4308731856831219, 0.6014669469913183, 0.155639005361221, -0.2194753670588564, 0.0797223554745456, 0.5325509295728662, 0.4820765686732479, -0.1888142207982711, 0.5973457273758247, 0.4249740270691073, -0.3732766858693284, 0.2194142332354147, -0.3096603396520932, 0.0351909242453917, -0.1979660568285892, 0.0417046007106725, 0.6735632251211328, 0.0020160592615539, 0.1814901841782444, 0.4696105163947342, 0.7066445494417527]|1309.9686279296875000|      0.03125000|[27764, 9488, 0, 593]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     236|[0.4449469460444893, -0.5932766102871345, -0.0873024625768625, 0.1141452159004306, 0.7807973287091623, -0.2678155024146112, 0.4067946119487902, 0.4202663998938524, 0.325785302610592, -0.3485465201874698, 0.8014849716717916, 0.8452902692538113, -0.3605577460016552, 0.0929587285453944, 0.747268783333393, 0.6052749404178074, 3.8615578757366564, 1.4854481731085762, 4.3915431837581185, 1.7141069173158816, 0.3755310293322489, -0.1509087857939211, 0.4740720175180667, -0.2033143021460732, -0.1240278981643805, 0.3140601479189151, -0.1227521225719938, 0.0882941726240931, 0.3018902018425075, -0.3454830143923078, 0.5862186399477648, 0.8282190607909405, 0.3731420040114372, -0.2295344004705042, -0.4791817141384587, 0.816218108108194, 0.4957371365075748, -0.5548247909799858, 0.02168879929791, -0.4909429277746202, 0.3941731457479864, -0.4439493265732433, 0.6658181818880956, 0.3968004346768455, 1.3728027191780066, -0.4335666804890875, 0.6004599275775648, 0.1511311289393282, -0.2271783634490817, 0.0781608241843776, 0.5366146905006264, 0.4839545733277961, -0.1898538024749068, 0.5935496585386091, 0.4196915693193921, -0.3777128582450653, 0.2155908125860327, -0.3142081545596656, 0.0358991501522962, -0.2022774715689967, 0.0432679087668481, 0.6675332594225188, 0.001694723788053, 0.1813035835344321, 0.4737590104326119, 0.7055429025906486]|1308.2622070312500000|      0.06250000|[27857, 9520, 0, 595]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     237|[0.4449469460444893, -0.5932766102871345, -0.0873024625768625, 0.1141452159004306, 0.7807973287091623, -0.2678155024146112, 0.4067946119487902, 0.4202663998938524, 0.325785302610592, -0.3485465201874698, 0.8014849716717916, 0.8452902692538113, -0.3605577460016552, 0.0929587285453944, 0.747268783333393, 0.6052749404178074, 3.8615578757366564, 1.4854481731085762, 4.3915431837581185, 1.7141069173158816, 0.3755310293322489, -0.1509087857939211, 0.4740720175180667, -0.2033143021460732, -0.1240278981643805, 0.3140601479189151, -0.1227521225719938, 0.0882941726240931, 0.3018902018425075, -0.3454830143923078, 0.5862186399477648, 0.8282190607909405, 0.3731420040114372, -0.2295344004705042, -0.4791817141384587, 0.816218108108194, 0.4957371365075748, -0.5548247909799858, 0.02168879929791, -0.4909429277746202, 0.3941731457479864, -0.4439493265732433, 0.6658181818880956, 0.3968004346768455, 1.3728027191780066, -0.4335666804890875, 0.6004599275775648, 0.1511311289393282, -0.2271783634490817, 0.0781608241843776, 0.5366146905006264, 0.4839545733277961, -0.1898538024749068, 0.5935496585386091, 0.4196915693193921, -0.3777128582450653, 0.2155908125860327, -0.3142081545596656, 0.0358991501522962, -0.2022774715689967, 0.0432679087668481, 0.6675332594225188, 0.001694723788053, 0.1813035835344321, 0.4737590104326119, 0.7055429025906486]|1308.2622070312500000|      0.03125000|[27997, 9568, 0, 598]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     238|[0.4449469460444893, -0.5932766102871345, -0.0873024625768625, 0.1141452159004306, 0.7807973287091623, -0.2678155024146112, 0.4067946119487902, 0.4202663998938524, 0.325785302610592, -0.3485465201874698, 0.8014849716717916, 0.8452902692538113, -0.3605577460016552, 0.0929587285453944, 0.747268783333393, 0.6052749404178074, 3.8615578757366564, 1.4854481731085762, 4.3915431837581185, 1.7141069173158816, 0.3755310293322489, -0.1509087857939211, 0.4740720175180667, -0.2033143021460732, -0.1240278981643805, 0.3140601479189151, -0.1227521225719938, 0.0882941726240931, 0.3018902018425075, -0.3454830143923078, 0.5862186399477648, 0.8282190607909405, 0.3731420040114372, -0.2295344004705042, -0.4791817141384587, 0.816218108108194, 0.4957371365075748, -0.5548247909799858, 0.02168879929791, -0.4909429277746202, 0.3941731457479864, -0.4439493265732433, 0.6658181818880956, 0.3968004346768455, 1.3728027191780066, -0.4335666804890875, 0.6004599275775648, 0.1511311289393282, -0.2271783634490817, 0.0781608241843776, 0.5366146905006264, 0.4839545733277961, -0.1898538024749068, 0.5935496585386091, 0.4196915693193921, -0.3777128582450653, 0.2155908125860327, -0.3142081545596656, 0.0358991501522962, -0.2022774715689967, 0.0432679087668481, 0.6675332594225188, 0.001694723788053, 0.1813035835344321, 0.4737590104326119, 0.7055429025906486]|1308.2622070312500000|      0.01562500|[28136, 9616, 0, 601]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     239|[0.4392630180343477, -0.5948171008361557, -0.0885961866923287, 0.1091145583575459, 0.7823211003983105, -0.2682573005201614, 0.4070396896186749, 0.4189856257723777, 0.3241198011292932, -0.3492134117944912, 0.8032476327479491, 0.8446660328071788, -0.3604118353659777, 0.0919744128846085, 0.7484597546306283, 0.6041350862812427, 3.862155988620287, 1.484488932366154, 4.393103623379553, 1.712981724341789, 0.3751812522467684, -0.1540296566352207, 0.4688711735119339, -0.2040246006521879, -0.1241945689428673, 0.3187437596666556, -0.124245196816269, 0.0846830936616507, 0.3009954175570878, -0.3457168169980048, 0.5869691255203975, 0.8256015912248352, 0.3743546806448579, -0.2301657243023816, -0.4780636910244703, 0.81496679897974, 0.4938351209790998, -0.5545469086258373, 0.0221549296476252, -0.48953108589774, 0.3915960715612686, -0.4450820428808074, 0.6675096601865473, 0.3956750195281295, 1.3725288888667837, -0.4337301299018057, 0.6018310321980491, 0.1474612493640736, -0.2266262109637024, 0.079836651889378, 0.5372219308123968, 0.4840188017631998, -0.1908361544893926, 0.5924171708267214, 0.4191003829833615, -0.3800874751407293, 0.2163154589936512, -0.3168809479702265, 0.0398037734300322, -0.203655816767372, 0.0436488165208994, 0.6685987272737403, 0.0001207271254023, 0.180653594290574, 0.4746327523437404, 0.7049356038669041]|1306.9233398437500000|      0.03125000|[28231, 9648, 0, 603]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     240|[0.4389252065527061, -0.5975643284245336, -0.0927819029318552, 0.0969826607110608, 0.7770971571788351, -0.2713276630463199, 0.4083713893555529, 0.4193149671616454, 0.3221596931940021, -0.3487390919264148, 0.806282793418188, 0.8475177409348218, -0.3642668359747908, 0.0924587046852237, 0.7438478392183698, 0.6026531517267808, 3.86150274614405, 1.4808491904813632, 4.398195753423226, 1.717580679225354, 0.3753070528588581, -0.1554631757166634, 0.4705966794345346, -0.2016609350276087, -0.1257375286634525, 0.3215852200497296, -0.1218679124350007, 0.0828031302015614, 0.3007304422590228, -0.3513217730327549, 0.5858983928326827, 0.8295514183016116, 0.3808105466979565, -0.2332451810517333, -0.4764032696381073, 0.811533152386267, 0.4895626547698002, -0.5552559960944531, 0.0268343263694114, -0.4937189252807161, 0.3926328246785749, -0.4487522111249242, 0.659174209024154, 0.3968584132253117, 1.370124183646271, -0.4256400938441871, 0.5975701150300122, 0.1528409947076072, -0.2249550879211958, 0.0821047736118728, 0.5420069834707913, 0.4835856449313978, -0.1881400458574916, 0.5932268533452172, 0.4248482686230664, -0.3832782242801525, 0.2227209247877405, -0.3169611198741785, 0.0431884299472685, -0.2016821367837619, 0.0410494471742437, 0.6725448015371497, -0.0037027101399415, 0.1827002307099389, 0.4679321464227133, 0.7011775067725065]|1304.8693847656250000|      0.06250000|[28324, 9680, 0, 605]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
