k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.50000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=8
      79|[107.47011652615298, 0.0953409038174446, 0.9100628303212646, 102.39980405187379, 0.1854407028103387, 0.8186042791405045, 97.44065500991626, 0.2866376058789548, 0.7165465768404622, 96.30045264721844, 0.3067366394516418, 0.6964272087187319, 93.99018500306589, 0.3579990403317602, 0.6439145697456751, 89.72043511914576, 0.4689258438231002, 0.5323517039468538, 83.71048820521219, 0.6587009567631552, 0.3419702048129473, 78.3102597888252, 0.8776313407077999, 0.1231484765025059, 886.3705171403783, 910.0108229515581, 922.519980183269, 926.460090745147, 935.5600502422126, 952.8303555169666, 975.7296502922767]|  0.0796680024403365|      0.00048828|[4503, 632, 79, 158]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      80|[107.47011652615298, 0.0953409038174446, 0.9100628303212646, 102.39980405187379, 0.1854407028103387, 0.8186042791405045, 97.44065500991626, 0.2866376058789548, 0.7165465768404622, 96.30045264721844, 0.3067366394516418, 0.6964272087187319, 93.99018500306589, 0.3579990403317602, 0.6439145697456751, 89.72043511914576, 0.4689258438231002, 0.5323517039468538, 83.71048820521219, 0.6587009567631552, 0.3419702048129473, 78.3102597888252, 0.8776313407077999, 0.1231484765025059, 886.3705171403783, 910.0108229515581, 922.519980183269, 926.460090745147, 935.5600502422126, 952.8303555169666, 975.7296502922767]|  0.0796680024403365|      0.00024414|[4560, 640, 80, 160]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      81|[107.47010850088213, 0.0953136404703693, 0.9101044841788227, 102.39982999577022, 0.1854707986957778, 0.8186358420319739, 97.4405527430273, 0.2867285019456376, 0.7165966197008764, 96.30043185558786, 0.3067611990498346, 0.6964287734817238, 93.99014354264065, 0.3580519794207598, 0.6438913882741054, 89.72043337071398, 0.4689793913730452, 0.5323872410172387, 83.71054974677268, 0.6587451292149937, 0.3420052124548349, 78.31030154570063, 0.877618243555645, 0.1231210213363818, 886.3705735789764, 910.0108137149493, 922.5200386815025, 926.460108130938, 935.5599980490973, 952.8303465079123, 975.7295903042206]|  0.0775184225894092|      0.00048828|[4617, 648, 81, 162]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      82|[107.47010850088213, 0.0953136404703693, 0.9101044841788227, 102.39982999577022, 0.1854707986957778, 0.8186358420319739, 97.4405527430273, 0.2867285019456376, 0.7165966197008764, 96.30043185558786, 0.3067611990498346, 0.6964287734817238, 93.99014354264065, 0.3580519794207598, 0.6438913882741054, 89.72043337071398, 0.4689793913730452, 0.5323872410172387, 83.71054974677268, 0.6587451292149937, 0.3420052124548349, 78.31030154570063, 0.877618243555645, 0.1231210213363818, 886.3705735789764, 910.0108137149493, 922.5200386815025, 926.460108130938, 935.5599980490973, 952.8303465079123, 975.7295903042206]|  0.0775184225894092|      0.00024414|[4674, 656, 82, 164]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      83|[107.47012641940306, 0.0952573157259868, 0.9101119192711505, 102.39982090670465, 0.1855095494129737, 0.8186259782680324, 97.44052569018473, 0.2866824452113373, 0.716667875252713, 96.30047933624668, 0.3068104733075365, 0.6964755011771377, 93.99015318885735, 0.3581259184373474, 0.6439170225553107, 89.72046176517314, 0.4690149807324148, 0.5324419406079827, 83.71052784664352, 0.6588049250013842, 0.3419724710675092, 78.31025463714782, 0.8776284453059434, 0.1230960910167055, 886.3705348259774, 910.0108281790314, 922.5200401729138, 926.4602100328441, 935.5600265969406, 952.8303658168464, 975.7296737175135]|  0.0760884532286216|      0.00048828|[4731, 664, 83, 166]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      84|[107.47012641940306, 0.0952573157259868, 0.9101119192711505, 102.39982090670465, 0.1855095494129737, 0.8186259782680324, 97.44052569018473, 0.2866824452113373, 0.716667875252713, 96.30047933624668, 0.3068104733075365, 0.6964755011771377, 93.99015318885735, 0.3581259184373474, 0.6439170225553107, 89.72046176517314, 0.4690149807324148, 0.5324419406079827, 83.71052784664352, 0.6588049250013842, 0.3419724710675092, 78.31025463714782, 0.8776284453059434, 0.1230960910167055, 886.3705348259774, 910.0108281790314, 922.5200401729138, 926.4602100328441, 935.5600265969406, 952.8303658168464, 975.7296737175135]|  0.0760884532286216|      0.00024414|[4788, 672, 84, 168]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      85|[107.47012641940306, 0.0952573157259868, 0.9101119192711505, 102.39982090670465, 0.1855095494129737, 0.8186259782680324, 97.44052569018473, 0.2866824452113373, 0.716667875252713, 96.30047933624668, 0.3068104733075365, 0.6964755011771377, 93.99015318885735, 0.3581259184373474, 0.6439170225553107, 89.72046176517314, 0.4690149807324148, 0.5324419406079827, 83.71052784664352, 0.6588049250013842, 0.3419724710675092, 78.31025463714782, 0.8776284453059434, 0.1230960910167055, 886.3705348259774, 910.0108281790314, 922.5200401729138, 926.4602100328441, 935.5600265969406, 952.8303658168464, 975.7296737175135]|  0.0760884532286216|      0.00012207|[4845, 680, 85, 170]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      86|[107.47012977569767, 0.0952979801230239, 0.9101370200305492, 102.39982930994388, 0.1854563270183539, 0.8186121169214337, 97.44053774550817, 0.2867122781996887, 0.716677456344886, 96.30047038206183, 0.3068687547690322, 0.6964848375211662, 93.99015090146928, 0.3581360874902615, 0.643922776959818, 89.7204621935652, 0.4690546228627824, 0.5324497959887644, 83.71053582917885, 0.6588445685908615, 0.3419913843278258, 78.3102312916933, 0.877629964251153, 0.1230905832706697, 886.3705294360655, 910.0108340888553, 922.5200480550745, 926.4602187381656, 935.5600167339622, 952.8303526213338, 975.7296729824146]|  0.0733993114458455|      0.00024414|[4902, 688, 86, 172]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      87|[107.47009766817372, 0.0952375320855101, 0.9101684159359379, 102.39980440485725, 0.1853952691304852, 0.8186115054669736, 97.44060700265712, 0.286795617396489, 0.7167053846241052, 96.30045856803139, 0.3069218095977108, 0.696460593196467, 93.99014823605285, 0.3582462181322656, 0.6439035220103617, 89.7204474790802, 0.4691419899604664, 0.5324405677234841, 83.71053204273962, 0.6588871474532906, 0.3420580671419551, 78.31021593857896, 0.877603090962278, 0.1230338617912536, 886.370492249083, 910.0108290455029, 922.5200465839708, 926.4602500680546, 935.5600116839875, 952.8303456677678, 975.7296601394522]|  0.0719733526702082|      0.00048828|[4959, 696, 87, 174]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      88|[107.47009766817372, 0.0952375320855101, 0.9101684159359379, 102.39980440485725, 0.1853952691304852, 0.8186115054669736, 97.44060700265712, 0.286795617396489, 0.7167053846241052, 96.30045856803139, 0.3069218095977108, 0.696460593196467, 93.99014823605285, 0.3582462181322656, 0.6439035220103617, 89.7204474790802, 0.4691419899604664, 0.5324405677234841, 83.71053204273962, 0.6588871474532906, 0.3420580671419551, 78.31021593857896, 0.877603090962278, 0.1230338617912536, 886.370492249083, 910.0108290455029, 922.5200465839708, 926.4602500680546, 935.5600116839875, 952.8303456677678, 975.7296601394522]|  0.0719733526702082|      0.00024414|[5016, 704, 88, 176]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      89|[107.47009766817372, 0.0952375320855101, 0.9101684159359379, 102.39980440485725, 0.1853952691304852, 0.8186115054669736, 97.44060700265712, 0.286795617396489, 0.7167053846241052, 96.30045856803139, 0.3069218095977108, 0.696460593196467, 93.99014823605285, 0.3582462181322656, 0.6439035220103617, 89.7204474790802, 0.4691419899604664, 0.5324405677234841, 83.71053204273962, 0.6588871474532906, 0.3420580671419551, 78.31021593857896, 0.877603090962278, 0.1230338617912536, 886.370492249083, 910.0108290455029, 922.5200465839708, 926.4602500680546, 935.5600116839875, 952.8303456677678, 975.7296601394522]|  0.0719733526702082|      0.00012207|[5073, 712, 89, 178]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      90|[107.47009982556754, 0.0952337403567547, 0.910183915730507, 102.39980878177397, 0.1854592141323662, 0.8186343709381523, 97.44058916603362, 0.2867350754735557, 0.7166874375920367, 96.30045299139289, 0.3069622544161937, 0.6964784070515406, 93.99014911882918, 0.3582670712972945, 0.643905153749456, 89.72044152187452, 0.4691658032962683, 0.5324421712687424, 83.71051356767052, 0.6589258887520522, 0.3420757238968198, 78.31021303733914, 0.8775945707663954, 0.1230229699436162, 886.3704926781608, 910.0108211191748, 922.5200330652493, 926.4602477265277, 935.5600128962338, 952.8303443909087, 975.7296684913046]|  0.0698701290428652|      0.00024414|[5130, 720, 90, 180]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      91|[107.47009982556754, 0.0952337403567547, 0.910183915730507, 102.39980878177397, 0.1854592141323662, 0.8186343709381523, 97.44058916603362, 0.2867350754735557, 0.7166874375920367, 96.30045299139289, 0.3069622544161937, 0.6964784070515406, 93.99014911882918, 0.3582670712972945, 0.643905153749456, 89.72044152187452, 0.4691658032962683, 0.5324421712687424, 83.71051356767052, 0.6589258887520522, 0.3420757238968198, 78.31021303733914, 0.8775945707663954, 0.1230229699436162, 886.3704926781608, 910.0108211191748, 922.5200330652493, 926.4602477265277, 935.5600128962338, 952.8303443909087, 975.7296684913046]|  0.0698701290428652|      0.00012207|[5187, 728, 91, 182]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      92|[107.47013118921016, 0.0952677052908584, 0.910232830990177, 102.3998116941412, 0.1854409909551874, 0.8186080865986294, 97.44057292370091, 0.2867709160068063, 0.7166937485222089, 96.30046132772728, 0.307000595552146, 0.6964906182328084, 93.99014810653043, 0.3582877410281695, 0.6438868807359207, 89.72041640966577, 0.4692196610006457, 0.532451697449328, 83.71050869621067, 0.6589467534273082, 0.342086335973763, 78.31020857574389, 0.8775985066071658, 0.1230004031655064, 886.3704822247654, 910.0108236089831, 922.5200507244541, 926.4602582616919, 935.5600126765466, 952.8303487928182, 975.7296706439731]|  0.0687336932012817|      0.00024414|[5244, 736, 92, 184]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      93|[107.47013118921016, 0.0952677052908584, 0.910232830990177, 102.3998116941412, 0.1854409909551874, 0.8186080865986294, 97.44057292370091, 0.2867709160068063, 0.7166937485222089, 96.30046132772728, 0.307000595552146, 0.6964906182328084, 93.99014810653043, 0.3582877410281695, 0.6438868807359207, 89.72041640966577, 0.4692196610006457, 0.532451697449328, 83.71050869621067, 0.6589467534273082, 0.342086335973763, 78.31020857574389, 0.8775985066071658, 0.1230004031655064, 886.3704822247654, 910.0108236089831, 922.5200507244541, 926.4602582616919, 935.5600126765466, 952.8303487928182, 975.7296706439731]|  0.0687336932012817|      0.00012207|[5301, 744, 93, 186]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      94|[107.47013205555976, 0.0952291269005713, 0.9102293704257592, 102.39982600938903, 0.1855116787568622, 0.8186165035916386, 97.44054534112924, 0.2867716206114724, 0.7166898588599111, 96.3004574268947, 0.3070183242645472, 0.6965004897507467, 93.9901507493657, 0.3582963288485184, 0.6439012403461168, 89.72040341336066, 0.4692529870092557, 0.5324561084748966, 83.71050590405574, 0.6589993253468174, 0.3421008278516247, 78.3102100725773, 0.8775931970897846, 0.1230083624087269, 886.3705036309124, 910.0108135820424, 922.5200399194814, 926.4602647233247, 935.5599830114932, 952.8303395806261, 975.7296947427708]|  0.0676064682635887|      0.00024414|[5358, 752, 94, 188]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      95|[107.47013205555976, 0.0952291269005713, 0.9102293704257592, 102.39982600938903, 0.1855116787568622, 0.8186165035916386, 97.44054534112924, 0.2867716206114724, 0.7166898588599111, 96.3004574268947, 0.3070183242645472, 0.6965004897507467, 93.9901507493657, 0.3582963288485184, 0.6439012403461168, 89.72040341336066, 0.4692529870092557, 0.5324561084748966, 83.71050590405574, 0.6589993253468174, 0.3421008278516247, 78.3102100725773, 0.8775931970897846, 0.1230083624087269, 886.3705036309124, 910.0108135820424, 922.5200399194814, 926.4602647233247, 935.5599830114932, 952.8303395806261, 975.7296947427708]|  0.0676064682635887|      0.00012207|[5415, 760, 95, 190]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      96|[107.4701379271203, 0.095273077149408, 0.9102584415743397, 102.39981878903781, 0.1854603924596579, 0.8185916714607807, 97.44053592769548, 0.2868151276823152, 0.7167015677530564, 96.30044490372721, 0.3070325840208992, 0.6964908932843481, 93.99015120410316, 0.358344269915514, 0.643912525785286, 89.72039748579358, 0.4692720188401542, 0.5324610776625875, 83.71052093717765, 0.6590342866305627, 0.3421224084784029, 78.31023501442164, 0.877584527509243, 0.1229950858985438, 886.3705180120646, 910.0108120132971, 922.520032376345, 926.4602659410599, 935.5599691954519, 952.830337275442, 975.7296837566064]|  0.0666512009404353|      0.00024414|[5472, 768, 96, 192]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      97|[107.47005679919592, 0.0952455706264236, 0.9102612200406824, 102.39982159771104, 0.1855385068341881, 0.81862213477967, 97.44055134994355, 0.2867990818199625, 0.7166880303835801, 96.30044588094455, 0.3070261121830265, 0.6964661183385803, 93.99011543637029, 0.3583684826760143, 0.6439057892630883, 89.72038585058709, 0.4693363547873408, 0.5324445358832554, 83.71046522234401, 0.6591559267150109, 0.3421787085919204, 78.31024056241077, 0.8774968172993614, 0.1229830249472844, 886.3704505775335, 910.0107778836889, 922.5200348046105, 926.4603056306679, 935.5599652547867, 952.8303136478231, 975.7297086529665]|  0.0644464771745988|      0.00048828|[5529, 776, 97, 194]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      98|[107.47005679919592, 0.0952455706264236, 0.9102612200406824, 102.39982159771104, 0.1855385068341881, 0.81862213477967, 97.44055134994355, 0.2867990818199625, 0.7166880303835801, 96.30044588094455, 0.3070261121830265, 0.6964661183385803, 93.99011543637029, 0.3583684826760143, 0.6439057892630883, 89.72038585058709, 0.4693363547873408, 0.5324445358832554, 83.71046522234401, 0.6591559267150109, 0.3421787085919204, 78.31024056241077, 0.8774968172993614, 0.1229830249472844, 886.3704505775335, 910.0107778836889, 922.5200348046105, 926.4603056306679, 935.5599652547867, 952.8303136478231, 975.7297086529665]|  0.0644464771745988|      0.00024414|[5586, 784, 98, 196]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      99|[107.47005679919592, 0.0952455706264236, 0.9102612200406824, 102.39982159771104, 0.1855385068341881, 0.81862213477967, 97.44055134994355, 0.2867990818199625, 0.7166880303835801, 96.30044588094455, 0.3070261121830265, 0.6964661183385803, 93.99011543637029, 0.3583684826760143, 0.6439057892630883, 89.72038585058709, 0.4693363547873408, 0.5324445358832554, 83.71046522234401, 0.6591559267150109, 0.3421787085919204, 78.31024056241077, 0.8774968172993614, 0.1229830249472844, 886.3704505775335, 910.0107778836889, 922.5200348046105, 926.4603056306679, 935.5599652547867, 952.8303136478231, 975.7297086529665]|  0.0644464771745988|      0.00012207|[5643, 792, 99, 198]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
     100|[107.4700757308918, 0.0952760214040928, 0.9102798008047163, 102.39981214663284, 0.1854980229126831, 0.818596052929252, 97.44052764139823, 0.2868312988727381, 0.7166951418490368, 96.3004630450717, 0.3070711990710698, 0.6964809173677756, 93.99010829597927, 0.358377067695046, 0.6438952009664026, 89.72039034473953, 0.4693651955984518, 0.5324782822075724, 83.71046900357003, 0.6592057965308848, 0.3421891041864997, 78.31024446427344, 0.8774813533821385, 0.1229955111909402, 886.3704520020916, 910.0107739012323, 922.5200340962232, 926.4602907607986, 935.5599649949576, 952.8303337597678, 975.7296808433082]|  0.0632400339057124|      0.00024414|[5700, 800, 100, 200]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     101|[107.4700757308918, 0.0952760214040928, 0.9102798008047163, 102.39981214663284, 0.1854980229126831, 0.818596052929252, 97.44052764139823, 0.2868312988727381, 0.7166951418490368, 96.3004630450717, 0.3070711990710698, 0.6964809173677756, 93.99010829597927, 0.358377067695046, 0.6438952009664026, 89.72039034473953, 0.4693651955984518, 0.5324782822075724, 83.71046900357003, 0.6592057965308848, 0.3421891041864997, 78.31024446427344, 0.8774813533821385, 0.1229955111909402, 886.3704520020916, 910.0107739012323, 922.5200340962232, 926.4602907607986, 935.5599649949576, 952.8303337597678, 975.7296808433082]|  0.0632400339057124|      0.00012207|[5757, 808, 101, 202]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     102|[107.47008981007323, 0.095246703961911, 0.9102613334041177, 102.39980826473118, 0.1855443572915443, 0.8186367692165453, 97.4405288366255, 0.2868430548741616, 0.716707794070141, 96.30049845117601, 0.307086211513201, 0.696497756828215, 93.99012468931623, 0.3584316963264026, 0.6439041020387909, 89.72041598097697, 0.4693986340222969, 0.5324900716471175, 83.71047356780043, 0.6592071423228343, 0.3421707189348142, 78.31022880349333, 0.8774715168147514, 0.1230053814995898, 886.3704588027034, 910.0108059308321, 922.5200178518188, 926.4602843674809, 935.5599762645955, 952.8303294833537, 975.7296880189556]|  0.0622517005998141|      0.00024414|[5814, 816, 102, 204]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     103|[107.47008981007323, 0.095246703961911, 0.9102613334041177, 102.39980826473118, 0.1855443572915443, 0.8186367692165453, 97.4405288366255, 0.2868430548741616, 0.716707794070141, 96.30049845117601, 0.307086211513201, 0.696497756828215, 93.99012468931623, 0.3584316963264026, 0.6439041020387909, 89.72041598097697, 0.4693986340222969, 0.5324900716471175, 83.71047356780043, 0.6592071423228343, 0.3421707189348142, 78.31022880349333, 0.8774715168147514, 0.1230053814995898, 886.3704588027034, 910.0108059308321, 922.5200178518188, 926.4602843674809, 935.5599762645955, 952.8303294833537, 975.7296880189556]|  0.0622517005998141|      0.00012207|[5871, 824, 103, 206]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     104|[107.47008514203169, 0.0952737742971491, 0.9102660560459794, 102.39982616102053, 0.1855564620481737, 0.818621876596671, 97.44053226265099, 0.2868653149250028, 0.7166925940671085, 96.30050390567816, 0.3071165922324207, 0.6965217952057227, 93.99013359929441, 0.3584554258619334, 0.6439283212274562, 89.72041210212822, 0.4694573980921629, 0.5325036931193576, 83.71045886977164, 0.6592702178847901, 0.342191845736384, 78.31023792917271, 0.8774964436816574, 0.122992300230089, 886.3704713003877, 910.0108048206239, 922.5200375538678, 926.4602719408912, 935.5599788758227, 952.8303328083123, 975.7296809896404]|  0.0605394909661400|      0.00024414|[5928, 832, 104, 208]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     105|[107.47008514203169, 0.0952737742971491, 0.9102660560459794, 102.39982616102053, 0.1855564620481737, 0.818621876596671, 97.44053226265099, 0.2868653149250028, 0.7166925940671085, 96.30050390567816, 0.3071165922324207, 0.6965217952057227, 93.99013359929441, 0.3584554258619334, 0.6439283212274562, 89.72041210212822, 0.4694573980921629, 0.5325036931193576, 83.71045886977164, 0.6592702178847901, 0.342191845736384, 78.31023792917271, 0.8774964436816574, 0.122992300230089, 886.3704713003877, 910.0108048206239, 922.5200375538678, 926.4602719408912, 935.5599788758227, 952.8303328083123, 975.7296809896404]|  0.0605394909661400|      0.00012207|[5985, 840, 105, 210]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     106|[107.47008561572007, 0.0952740564690358, 0.9102968990361346, 102.39984616982247, 0.1855649285211701, 0.8186110982780833, 97.44055245740013, 0.286877411279152, 0.7166909193667449, 96.30054225229418, 0.3071502938602683, 0.696516877446842, 93.99012605518568, 0.3584818234368886, 0.6439392105992937, 89.72042214412194, 0.4695180449282739, 0.5324931781547201, 83.7104474724275, 0.6593122243025348, 0.3422199785317913, 78.31025673109318, 0.8775224624043202, 0.1229812484090036, 886.3704439844391, 910.0107993253478, 922.5200524340489, 926.4602715263901, 935.55998510815, 952.8303465611202, 975.7296996373626]|  0.0591891828698238|      0.00024414|[6042, 848, 106, 212]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     107|[107.47008561572007, 0.0952740564690358, 0.9102968990361346, 102.39984616982247, 0.1855649285211701, 0.8186110982780833, 97.44055245740013, 0.286877411279152, 0.7166909193667449, 96.30054225229418, 0.3071502938602683, 0.696516877446842, 93.99012605518568, 0.3584818234368886, 0.6439392105992937, 89.72042214412194, 0.4695180449282739, 0.5324931781547201, 83.7104474724275, 0.6593122243025348, 0.3422199785317913, 78.31025673109318, 0.8775224624043202, 0.1229812484090036, 886.3704439844391, 910.0107993253478, 922.5200524340489, 926.4602715263901, 935.55998510815, 952.8303465611202, 975.7296996373626]|  0.0591891828698238|      0.00012207|[6099, 856, 107, 214]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     108|[107.47004409492178, 0.095260587904112, 0.9103278920450247, 102.3998220497044, 0.1855694163112503, 0.8186022958527137, 97.44053180976414, 0.2868945833263913, 0.7166788882853469, 96.30055323689282, 0.3071704290721918, 0.6965299096061994, 93.99011823374343, 0.3585269015455844, 0.643967365862084, 89.72042187562829, 0.4695685465479638, 0.5324797557169841, 83.71045261613365, 0.6593453285243598, 0.3422404372106587, 78.31027179414203, 0.8775460240371951, 0.1229777741188721, 886.370424914351, 910.0107986327159, 922.5200264879805, 926.4602446825902, 935.5599770977942, 952.8303422520447, 975.7297009287452]|  0.0578630850151074|      0.00024414|[6156, 864, 108, 216]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     109|[107.47004409492178, 0.095260587904112, 0.9103278920450247, 102.3998220497044, 0.1855694163112503, 0.8186022958527137, 97.44053180976414, 0.2868945833263913, 0.7166788882853469, 96.30055323689282, 0.3071704290721918, 0.6965299096061994, 93.99011823374343, 0.3585269015455844, 0.643967365862084, 89.72042187562829, 0.4695685465479638, 0.5324797557169841, 83.71045261613365, 0.6593453285243598, 0.3422404372106587, 78.31027179414203, 0.8775460240371951, 0.1229777741188721, 886.370424914351, 910.0107986327159, 922.5200264879805, 926.4602446825902, 935.5599770977942, 952.8303422520447, 975.7297009287452]|  0.0578630850151074|      0.00012207|[6213, 872, 109, 218]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     110|[107.4700518515107, 0.0952608273098202, 0.9103423720044237, 102.39979802051228, 0.185573374745209, 0.8185679470879226, 97.44052758409559, 0.2869147308749502, 0.7166819403276871, 96.30056598342726, 0.3071829343287154, 0.6965444682999681, 93.99012729439187, 0.3585426133157744, 0.643997226445294, 89.72042671971761, 0.4696231907616225, 0.5324940208631391, 83.7104508077046, 0.659418824967853, 0.3422266139934113, 78.31027810007022, 0.8775626214585597, 0.1229678073289081, 886.3704207333918, 910.0107940116882, 922.5200214661842, 926.460248446399, 935.5600130645691, 952.830347693628, 975.7296939428982]|  0.0564972373413930|      0.00024414|[6270, 880, 110, 220]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     111|[107.46999833575757, 0.0952630049005292, 0.9104047154730196, 102.39981240992206, 0.1856038276324217, 0.8186088896408271, 97.44049658999978, 0.2870098425160142, 0.7167502086945057, 96.300575059459, 0.3071774755797914, 0.6965029094800084, 93.99013784043788, 0.35862014699065, 0.6439800240643997, 89.72043316978035, 0.4696269011479214, 0.5324927091652899, 83.7104475990115, 0.6595647602103619, 0.3422380578764144, 78.31027457076988, 0.8775517153510743, 0.1229552623118311, 886.3704262105457, 910.0108145785927, 922.5200586653826, 926.4602492514678, 935.5600221424043, 952.830301265147, 975.7296585376955]|  0.0556694190858643|      0.00048828|[6327, 888, 111, 222]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     112|[107.46999833575757, 0.0952630049005292, 0.9104047154730196, 102.39981240992206, 0.1856038276324217, 0.8186088896408271, 97.44049658999978, 0.2870098425160142, 0.7167502086945057, 96.300575059459, 0.3071774755797914, 0.6965029094800084, 93.99013784043788, 0.35862014699065, 0.6439800240643997, 89.72043316978035, 0.4696269011479214, 0.5324927091652899, 83.7104475990115, 0.6595647602103619, 0.3422380578764144, 78.31027457076988, 0.8775517153510743, 0.1229552623118311, 886.3704262105457, 910.0108145785927, 922.5200586653826, 926.4602492514678, 935.5600221424043, 952.830301265147, 975.7296585376955]|  0.0556694190858643|      0.00024414|[6384, 896, 112, 224]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     113|[107.46999833575757, 0.0952630049005292, 0.9104047154730196, 102.39981240992206, 0.1856038276324217, 0.8186088896408271, 97.44049658999978, 0.2870098425160142, 0.7167502086945057, 96.300575059459, 0.3071774755797914, 0.6965029094800084, 93.99013784043788, 0.35862014699065, 0.6439800240643997, 89.72043316978035, 0.4696269011479214, 0.5324927091652899, 83.7104475990115, 0.6595647602103619, 0.3422380578764144, 78.31027457076988, 0.8775517153510743, 0.1229552623118311, 886.3704262105457, 910.0108145785927, 922.5200586653826, 926.4602492514678, 935.5600221424043, 952.830301265147, 975.7296585376955]|  0.0556694190858643|      0.00012207|[6441, 904, 113, 226]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     114|[107.47000732947333, 0.0952395773081726, 0.9103984029653348, 102.39980014944365, 0.1856567828884157, 0.8186269933862537, 97.44048871065785, 0.2869707310170674, 0.716729596522068, 96.30057813643181, 0.307230390871963, 0.6965252467406059, 93.99012987099958, 0.3585975883493312, 0.6439823878446472, 89.72042682177982, 0.4696894696615938, 0.5325067972309979, 83.710450953954, 0.6595650899410287, 0.3422434455183654, 78.31027186155043, 0.8775558384898285, 0.122964985654742, 886.3704182182379, 910.0108021734695, 922.5200733750371, 926.4602517720003, 935.5600272249746, 952.8302956847799, 975.7296738943297]|  0.0539093468290733|      0.00024414|[6498, 912, 114, 228]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     115|[107.47001839435897, 0.0953010226208909, 0.9104491549018887, 102.39977418816692, 0.1856190473306459, 0.8185377298027341, 97.44053055949762, 0.2869979374851507, 0.7167100655265101, 96.30059596626539, 0.3072463219250725, 0.6965393521202244, 93.99015169482477, 0.3586448348958537, 0.6439943158088259, 89.72041392642271, 0.4697517915471344, 0.532576633612692, 83.7104841387255, 0.6596887988907894, 0.3422051880056587, 78.31024563776369, 0.8775915584431374, 0.1229101023152559, 886.3704011698494, 910.010791892889, 922.5201072095937, 926.4602058943968, 935.5600228930799, 952.8302734091338, 975.72969914759]|  0.0526779424459128|      0.00048828|[6555, 920, 115, 230]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
