k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     189|[0.3066798092822178, 0.335993581508984, -0.8382898850623084, 0.1371617937308057, -0.826109061741074, 0.2445618655518139, 1.0104534991347196, -0.240148094706238, 0.6172210180890108, -0.4571742171190015, 2.174100250883424, 0.8047415512115332, 0.2162257887445986, 0.513765446191974, 1.4684021876300242, 0.8832417562598259, 13.688553003907339, 2.8954247553255956, 11.438189315518764, 2.71949116511638, 0.6944304792259893, -0.4631049119628031, -0.997330605119567, 0.1150168028952296, 0.1539178942825174, 0.35467949871798, 1.0995467772203928, -0.2817353596566983, 0.6561790524632499, -0.1899502948736254, 2.726007335886464, 0.9940245285619331, -0.354080150605691, 0.3528969999166133, 0.9544827847031079, -0.5066153290908316, 0.8115804126097206, -0.2241237806020142, 0.519000435645271, 0.579380752490625, 0.8953650920613346, -0.148861741328939, 0.8625335649713128, 0.8882758758166514, 1.4662183640491018, 0.7728440286344462, 0.8811910984576224, 0.638359054630153, 0.0367226421813394, 0.3086021521271226, -0.5158162403998553, 0.2392376564249168, 1.2870944331528469, -0.2651323626842649, 0.4525269755287974, 0.6318503914506511, 0.764356726304213, -0.2716681224498514, -0.1182702713272603, 0.3317939595429594, 0.211219293759531, 0.5701714481138536, -0.6656145652543894, 0.3656291942532823, -0.1875561353828661, 0.1160345810420038]|12572.5625000000000000|      0.50000000|[22774, 7568, 69, 542]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     190|[0.3066798092822178, 0.335993581508984, -0.8382898850623084, 0.1371617937308057, -0.826109061741074, 0.2445618655518139, 1.0104534991347196, -0.240148094706238, 0.6172210180890108, -0.4571742171190015, 2.174100250883424, 0.8047415512115332, 0.2162257887445986, 0.513765446191974, 1.4684021876300242, 0.8832417562598259, 13.688553003907339, 2.8954247553255956, 11.438189315518764, 2.71949116511638, 0.6944304792259893, -0.4631049119628031, -0.997330605119567, 0.1150168028952296, 0.1539178942825174, 0.35467949871798, 1.0995467772203928, -0.2817353596566983, 0.6561790524632499, -0.1899502948736254, 2.726007335886464, 0.9940245285619331, -0.354080150605691, 0.3528969999166133, 0.9544827847031079, -0.5066153290908316, 0.8115804126097206, -0.2241237806020142, 0.519000435645271, 0.579380752490625, 0.8953650920613346, -0.148861741328939, 0.8625335649713128, 0.8882758758166514, 1.4662183640491018, 0.7728440286344462, 0.8811910984576224, 0.638359054630153, 0.0367226421813394, 0.3086021521271226, -0.5158162403998553, 0.2392376564249168, 1.2870944331528469, -0.2651323626842649, 0.4525269755287974, 0.6318503914506511, 0.764356726304213, -0.2716681224498514, -0.1182702713272603, 0.3317939595429594, 0.211219293759531, 0.5701714481138536, -0.6656145652543894, 0.3656291942532823, -0.1875561353828661, 0.1160345810420038]|12572.5625000000000000|      0.25000000|[22918, 7616, 69, 545]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     191|[0.3171023004784703, 0.3142282481316495, -0.877920860309907, 0.2088009412353865, -0.8447257483386398, 0.232727861065511, 1.0140789657106692, -0.2503634285269366, 0.6135448991837145, -0.4552342450001676, 2.1706304540039634, 0.7897022631735867, 0.2083265516718693, 0.5364381251286633, 1.4348700891948343, 0.8803615291869563, 13.692876248718184, 2.9308689237944483, 11.44136543047647, 2.7141681791424443, 0.6777999185666889, -0.4482562576370579, -0.9893164468965365, 0.1927005206139486, 0.1511650694318982, 0.3426525286437729, 1.1107977708978853, -0.2989728994708643, 0.643316088846435, -0.2194682186922815, 2.75461201317331, 1.0355854742960406, -0.3824601554313644, 0.3471661697881252, 1.0072752235165556, -0.505207873914644, 0.8508403422281584, -0.2668175880807265, 0.4713199219035156, 0.5966908851547356, 0.9249489808242682, -0.1731116952985857, 0.8747081130249621, 0.8831097682289292, 1.4347087338995954, 0.8261439984722094, 0.9047845232195846, 0.6639321382175765, 0.0335751021863307, 0.3108785891885282, -0.5523468219459494, 0.2331822222356205, 1.3307747703360298, -0.2679920439981892, 0.3813272351528008, 0.6402415846124776, 0.7848970101073132, -0.2895054097894642, -0.1765960510150827, 0.3641770284514165, 0.2138594982147756, 0.5453838381459305, -0.6960845662852274, 0.4113687280298274, -0.2667109218717035, 0.1441619130051766]|11777.0166015625000000|      0.50000000|[23014, 7648, 69, 547]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     192|[0.3090626689264665, 0.2771773995986794, -0.8802042631206443, 0.2999182657986667, -0.8107446881377462, 0.2394064304694714, 1.0483708915263337, -0.3059157240689716, 0.6643169924127706, -0.4756068138396327, 2.037506777906341, 0.811532646332373, 0.2122610282067363, 0.5460565876643633, 1.3863444897711843, 1.0012813566847096, 13.65364108398034, 2.933660116533798, 11.391762001935684, 2.7135866665557846, 0.8186934178825471, -0.4411492316212263, -0.9648807511094403, 0.1644712522682809, 0.1812554238878561, 0.3010618027605388, 1.1965039456378008, -0.2568888292488303, 0.7213747994008586, -0.276409469851471, 2.7074856612796077, 1.080208432857263, -0.403090651267889, 0.4101834991778279, 1.0670883723794664, -0.4541094161036464, 0.8807373640728084, -0.2256714890831205, 0.4117770884789546, 0.5901835766828338, 0.9818584613043166, -0.3728991205559263, 0.7757356497707568, 0.9535497459064518, 1.417373117318901, 0.8536309511319232, 0.959193818452537, 0.6447879783075485, 0.019488438069349, 0.2906003829429464, -0.6850549420495136, 0.2972791513907743, 1.270803882283594, -0.3516944015585468, 0.3065036840708843, 0.6756677342715879, 0.809097695510449, -0.3002434865854697, -0.1605971929548511, 0.3745565632873353, 0.1236611891833087, 0.5202295063659306, -0.7397876016136056, 0.4463432589302173, -0.3444671217270858, 0.0543668736012919]|11199.6242126942725008|      1.00000000|[23110, 7680, 70, 550]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     193|[0.3090626689264665, 0.2771773995986794, -0.8802042631206443, 0.2999182657986667, -0.8107446881377462, 0.2394064304694714, 1.0483708915263337, -0.3059157240689716, 0.6643169924127706, -0.4756068138396327, 2.037506777906341, 0.811532646332373, 0.2122610282067363, 0.5460565876643633, 1.3863444897711843, 1.0012813566847096, 13.65364108398034, 2.933660116533798, 11.391762001935684, 2.7135866665557846, 0.8186934178825471, -0.4411492316212263, -0.9648807511094403, 0.1644712522682809, 0.1812554238878561, 0.3010618027605388, 1.1965039456378008, -0.2568888292488303, 0.7213747994008586, -0.276409469851471, 2.7074856612796077, 1.080208432857263, -0.403090651267889, 0.4101834991778279, 1.0670883723794664, -0.4541094161036464, 0.8807373640728084, -0.2256714890831205, 0.4117770884789546, 0.5901835766828338, 0.9818584613043166, -0.3728991205559263, 0.7757356497707568, 0.9535497459064518, 1.417373117318901, 0.8536309511319232, 0.959193818452537, 0.6447879783075485, 0.019488438069349, 0.2906003829429464, -0.6850549420495136, 0.2972791513907743, 1.270803882283594, -0.3516944015585468, 0.3065036840708843, 0.6756677342715879, 0.809097695510449, -0.3002434865854697, -0.1605971929548511, 0.3745565632873353, 0.1236611891833087, 0.5202295063659306, -0.7397876016136056, 0.4463432589302173, -0.3444671217270858, 0.0543668736012919]|11199.6242126942725008|      0.50000000|[23255, 7728, 71, 554]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     194|[0.3090626689264665, 0.2771773995986794, -0.8802042631206443, 0.2999182657986667, -0.8107446881377462, 0.2394064304694714, 1.0483708915263337, -0.3059157240689716, 0.6643169924127706, -0.4756068138396327, 2.037506777906341, 0.811532646332373, 0.2122610282067363, 0.5460565876643633, 1.3863444897711843, 1.0012813566847096, 13.65364108398034, 2.933660116533798, 11.391762001935684, 2.7135866665557846, 0.8186934178825471, -0.4411492316212263, -0.9648807511094403, 0.1644712522682809, 0.1812554238878561, 0.3010618027605388, 1.1965039456378008, -0.2568888292488303, 0.7213747994008586, -0.276409469851471, 2.7074856612796077, 1.080208432857263, -0.403090651267889, 0.4101834991778279, 1.0670883723794664, -0.4541094161036464, 0.8807373640728084, -0.2256714890831205, 0.4117770884789546, 0.5901835766828338, 0.9818584613043166, -0.3728991205559263, 0.7757356497707568, 0.9535497459064518, 1.417373117318901, 0.8536309511319232, 0.959193818452537, 0.6447879783075485, 0.019488438069349, 0.2906003829429464, -0.6850549420495136, 0.2972791513907743, 1.270803882283594, -0.3516944015585468, 0.3065036840708843, 0.6756677342715879, 0.809097695510449, -0.3002434865854697, -0.1605971929548511, 0.3745565632873353, 0.1236611891833087, 0.5202295063659306, -0.7397876016136056, 0.4463432589302173, -0.3444671217270858, 0.0543668736012919]|11199.6242126942725008|      0.25000000|[23400, 7776, 71, 557]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     195|[0.3090626689264665, 0.2771773995986794, -0.8802042631206443, 0.2999182657986667, -0.8107446881377462, 0.2394064304694714, 1.0483708915263337, -0.3059157240689716, 0.6643169924127706, -0.4756068138396327, 2.037506777906341, 0.811532646332373, 0.2122610282067363, 0.5460565876643633, 1.3863444897711843, 1.0012813566847096, 13.65364108398034, 2.933660116533798, 11.391762001935684, 2.7135866665557846, 0.8186934178825471, -0.4411492316212263, -0.9648807511094403, 0.1644712522682809, 0.1812554238878561, 0.3010618027605388, 1.1965039456378008, -0.2568888292488303, 0.7213747994008586, -0.276409469851471, 2.7074856612796077, 1.080208432857263, -0.403090651267889, 0.4101834991778279, 1.0670883723794664, -0.4541094161036464, 0.8807373640728084, -0.2256714890831205, 0.4117770884789546, 0.5901835766828338, 0.9818584613043166, -0.3728991205559263, 0.7757356497707568, 0.9535497459064518, 1.417373117318901, 0.8536309511319232, 0.959193818452537, 0.6447879783075485, 0.019488438069349, 0.2906003829429464, -0.6850549420495136, 0.2972791513907743, 1.270803882283594, -0.3516944015585468, 0.3065036840708843, 0.6756677342715879, 0.809097695510449, -0.3002434865854697, -0.1605971929548511, 0.3745565632873353, 0.1236611891833087, 0.5202295063659306, -0.7397876016136056, 0.4463432589302173, -0.3444671217270858, 0.0543668736012919]|11199.6242126942725008|      0.12500000|[23545, 7824, 72, 561]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     196|[0.3079076534612862, 0.2827764254437084, -0.9024378410757624, 0.28846678979933, -0.8265210420447512, 0.2370922096386512, 1.0541975852485377, -0.2967762854986655, 0.6829287727269875, -0.4858061854297785, 2.0181819963342282, 0.8252583645577005, 0.2035461460825755, 0.5511120501879885, 1.3935258619765103, 1.005709271441103, 13.637976936863401, 2.9329395043472366, 11.4096226986607, 2.715768602992246, 0.8249772524419937, -0.460391280972193, -0.9860284721128006, 0.1337865799455431, 0.1913588841713418, 0.2994633278689351, 1.209703203198268, -0.231073754399176, 0.7325540578582049, -0.2939017919629821, 2.6856535811800586, 1.0829973243035174, -0.4229419404610796, 0.409104099049905, 1.083580945571371, -0.453023824702438, 0.8968854750287963, -0.2109174794154673, 0.3946437251921744, 0.6059617966314629, 0.9906712435373957, -0.3873323966697269, 0.7929126504002476, 0.9421569404520903, 1.4190961663371484, 0.8342811278986878, 0.9471559886323, 0.657128664374436, 0.0068799284718483, 0.2784361589959447, -0.6854660877811051, 0.2757381746861508, 1.2788484437526146, -0.347996007709974, 0.2996716176518749, 0.6600660319392772, 0.8138472576163126, -0.2944744195575041, -0.1757159578472159, 0.356355962867423, 0.1102176372572349, 0.5142079073752095, -0.7449293343973022, 0.4581801552094606, -0.3395880970600242, 0.1171676138306917]|10857.4408707351776684|      0.25000000|[23641, 7856, 73, 564]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     197|[0.3100697972421693, 0.2899692754999599, -0.9183078994060585, 0.2684314696100333, -0.782656327883097, 0.2458915374925178, 1.0603937229732854, -0.259209613442192, 0.6645560375066211, -0.46199946911917, 2.032963398099854, 0.8684259987993038, 0.1892887845344613, 0.5807029280183119, 1.3392299773144802, 1.0145471353146462, 13.632967556408131, 2.928246944847772, 11.431062737436323, 2.699755153395233, 0.8150311635646889, -0.4147345602898567, -0.9700131333052641, 0.1717327093614607, 0.1891801947781138, 0.3025737960530859, 1.190181801113566, -0.2702466661014633, 0.755682089767706, -0.3075922423024693, 2.647239322201047, 1.110337590504817, -0.4564995329877786, 0.4135369890286461, 1.0838234484398008, -0.4059410863402018, 0.8907870831744495, -0.2298566386899601, 0.3625100938247729, 0.6230075415813231, 1.0162870229930614, -0.3981826581509949, 0.7791244461096274, 0.9688666247063084, 1.391850925926183, 0.8559550306110755, 0.88465924343838, 0.7205189570155612, -0.0474311578761512, 0.3363851453046874, -0.761035231383965, 0.2894880982170181, 1.3292125359502722, -0.3534297064966673, 0.2989990218425222, 0.6578898609752241, 0.8898999361106975, -0.3070037308359915, -0.1631707925776475, 0.3138555723238359, 0.1060665951968658, 0.5185667369668675, -0.7574325078726231, 0.5017311113249724, -0.3635864812742547, 0.1391986109561051]|10441.0896845580155059|      0.50000000|[23787, 7904, 75, 569]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     198|[0.3100697972421693, 0.2899692754999599, -0.9183078994060585, 0.2684314696100333, -0.782656327883097, 0.2458915374925178, 1.0603937229732854, -0.259209613442192, 0.6645560375066211, -0.46199946911917, 2.032963398099854, 0.8684259987993038, 0.1892887845344613, 0.5807029280183119, 1.3392299773144802, 1.0145471353146462, 13.632967556408131, 2.928246944847772, 11.431062737436323, 2.699755153395233, 0.8150311635646889, -0.4147345602898567, -0.9700131333052641, 0.1717327093614607, 0.1891801947781138, 0.3025737960530859, 1.190181801113566, -0.2702466661014633, 0.755682089767706, -0.3075922423024693, 2.647239322201047, 1.110337590504817, -0.4564995329877786, 0.4135369890286461, 1.0838234484398008, -0.4059410863402018, 0.8907870831744495, -0.2298566386899601, 0.3625100938247729, 0.6230075415813231, 1.0162870229930614, -0.3981826581509949, 0.7791244461096274, 0.9688666247063084, 1.391850925926183, 0.8559550306110755, 0.88465924343838, 0.7205189570155612, -0.0474311578761512, 0.3363851453046874, -0.761035231383965, 0.2894880982170181, 1.3292125359502722, -0.3534297064966673, 0.2989990218425222, 0.6578898609752241, 0.8898999361106975, -0.3070037308359915, -0.1631707925776475, 0.3138555723238359, 0.1060665951968658, 0.5185667369668675, -0.7574325078726231, 0.5017311113249724, -0.3635864812742547, 0.1391986109561051]|10441.0896845580155059|      0.25000000|[23932, 7952, 76, 573]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     199|[0.31464750528638, 0.2613566285637619, -0.9227536560515133, 0.2623897519380339, -0.794612133641011, 0.1907968616640773, 1.0590697096191433, -0.1922026360544636, 0.6898312580791148, -0.4498457945350779, 2.016066810187845, 0.8749882966941375, 0.2045236252111534, 0.6037482616717671, 1.3411503928455843, 1.0023637246531627, 13.631913609419055, 2.9566655554409, 11.471465252959323, 2.658943304456176, 0.7791356400588754, -0.437346702157407, -0.9805305620352589, 0.1172340548435215, 0.1749159258736996, 0.3012805083138577, 1.1479458472746618, -0.2724990436335689, 0.7409041623450554, -0.3735016703107648, 2.6235154177233335, 1.0916734836610975, -0.4132624782564208, 0.4331356636041636, 1.086017050440762, -0.4095945641400728, 0.9018866826472793, -0.2879667351299394, 0.3445877139113474, 0.599535606764265, 1.053395592540958, -0.3500340083993524, 0.7592310941689351, 1.0016770866961677, 1.377435375022256, 0.8964039668329677, 0.8580992198467121, 0.7656769999317273, -0.1144835898281589, 0.3291739146800681, -0.7812626982846312, 0.2515264472207783, 1.3445151704314955, -0.3197831538308054, 0.3057771663527855, 0.6363899611785164, 0.8895184475046851, -0.3285825565039127, -0.1770134398656852, 0.3488123480654788, 0.1195237696619496, 0.4894121637392207, -0.7866380065347932, 0.4603629541222199, -0.3784554523740757, 0.2104733335653566]|10183.6113281250000000|      0.50000000|[24029, 7984, 76, 575]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     200|[0.31464750528638, 0.2613566285637619, -0.9227536560515133, 0.2623897519380339, -0.794612133641011, 0.1907968616640773, 1.0590697096191433, -0.1922026360544636, 0.6898312580791148, -0.4498457945350779, 2.016066810187845, 0.8749882966941375, 0.2045236252111534, 0.6037482616717671, 1.3411503928455843, 1.0023637246531627, 13.631913609419055, 2.9566655554409, 11.471465252959323, 2.658943304456176, 0.7791356400588754, -0.437346702157407, -0.9805305620352589, 0.1172340548435215, 0.1749159258736996, 0.3012805083138577, 1.1479458472746618, -0.2724990436335689, 0.7409041623450554, -0.3735016703107648, 2.6235154177233335, 1.0916734836610975, -0.4132624782564208, 0.4331356636041636, 1.086017050440762, -0.4095945641400728, 0.9018866826472793, -0.2879667351299394, 0.3445877139113474, 0.599535606764265, 1.053395592540958, -0.3500340083993524, 0.7592310941689351, 1.0016770866961677, 1.377435375022256, 0.8964039668329677, 0.8580992198467121, 0.7656769999317273, -0.1144835898281589, 0.3291739146800681, -0.7812626982846312, 0.2515264472207783, 1.3445151704314955, -0.3197831538308054, 0.3057771663527855, 0.6363899611785164, 0.8895184475046851, -0.3285825565039127, -0.1770134398656852, 0.3488123480654788, 0.1195237696619496, 0.4894121637392207, -0.7866380065347932, 0.4603629541222199, -0.3784554523740757, 0.2104733335653566]|10183.6113281250000000|      0.25000000|[24174, 8032, 78, 580]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     201|[0.31464750528638, 0.2613566285637619, -0.9227536560515133, 0.2623897519380339, -0.794612133641011, 0.1907968616640773, 1.0590697096191433, -0.1922026360544636, 0.6898312580791148, -0.4498457945350779, 2.016066810187845, 0.8749882966941375, 0.2045236252111534, 0.6037482616717671, 1.3411503928455843, 1.0023637246531627, 13.631913609419055, 2.9566655554409, 11.471465252959323, 2.658943304456176, 0.7791356400588754, -0.437346702157407, -0.9805305620352589, 0.1172340548435215, 0.1749159258736996, 0.3012805083138577, 1.1479458472746618, -0.2724990436335689, 0.7409041623450554, -0.3735016703107648, 2.6235154177233335, 1.0916734836610975, -0.4132624782564208, 0.4331356636041636, 1.086017050440762, -0.4095945641400728, 0.9018866826472793, -0.2879667351299394, 0.3445877139113474, 0.599535606764265, 1.053395592540958, -0.3500340083993524, 0.7592310941689351, 1.0016770866961677, 1.377435375022256, 0.8964039668329677, 0.8580992198467121, 0.7656769999317273, -0.1144835898281589, 0.3291739146800681, -0.7812626982846312, 0.2515264472207783, 1.3445151704314955, -0.3197831538308054, 0.3057771663527855, 0.6363899611785164, 0.8895184475046851, -0.3285825565039127, -0.1770134398656852, 0.3488123480654788, 0.1195237696619496, 0.4894121637392207, -0.7866380065347932, 0.4603629541222199, -0.3784554523740757, 0.2104733335653566]|10183.6113281250000000|      0.12500000|[24319, 8080, 78, 583]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     202|[0.3152710956514483, 0.2756882541151607, -0.9244680842178449, 0.2764792675867612, -0.7948870530307779, 0.2093837871188547, 1.0747935658602048, -0.2314710876588853, 0.6993744383203748, -0.4406978913529704, 2.0169341968309595, 0.8733761501170132, 0.2189086041643563, 0.586956625209962, 1.3350649913281476, 0.9940003163839878, 13.62710802805376, 2.942624841320527, 11.472217250179463, 2.668716015443756, 0.7862270394313207, -0.4584037327983512, -0.9651613040142735, 0.1621138926815956, 0.1771897219385593, 0.3100851418405474, 1.179316361762319, -0.2500617654051913, 0.7500299204619549, -0.3679999569943592, 2.637245759844061, 1.083699104486552, -0.4190379558081205, 0.4331192013083949, 1.0838006668064282, -0.3850227835318035, 0.9142714869840128, -0.2694999459931927, 0.3297888708016543, 0.614930958689549, 1.0614475012048037, -0.3155221562061257, 0.7609177325892603, 0.9905960734944184, 1.3668991678252485, 0.8690267841386948, 0.8594661289419465, 0.7535888922702041, -0.1406334210598928, 0.3304654085324036, -0.7846056529063195, 0.2437526857743925, 1.3251078817436084, -0.3400690009184533, 0.3133412025298723, 0.6350175846521182, 0.8923369906153243, -0.323910902856699, -0.1922658666667488, 0.3349149302400319, 0.094510548191358, 0.501199574442474, -0.8033281244844037, 0.4482806879212758, -0.3863515668084005, 0.2148079156262355]|10152.1250000000000000|      0.25000000|[24415, 8112, 78, 585]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     203|[0.3152710956514483, 0.2756882541151607, -0.9244680842178449, 0.2764792675867612, -0.7948870530307779, 0.2093837871188547, 1.0747935658602048, -0.2314710876588853, 0.6993744383203748, -0.4406978913529704, 2.0169341968309595, 0.8733761501170132, 0.2189086041643563, 0.586956625209962, 1.3350649913281476, 0.9940003163839878, 13.62710802805376, 2.942624841320527, 11.472217250179463, 2.668716015443756, 0.7862270394313207, -0.4584037327983512, -0.9651613040142735, 0.1621138926815956, 0.1771897219385593, 0.3100851418405474, 1.179316361762319, -0.2500617654051913, 0.7500299204619549, -0.3679999569943592, 2.637245759844061, 1.083699104486552, -0.4190379558081205, 0.4331192013083949, 1.0838006668064282, -0.3850227835318035, 0.9142714869840128, -0.2694999459931927, 0.3297888708016543, 0.614930958689549, 1.0614475012048037, -0.3155221562061257, 0.7609177325892603, 0.9905960734944184, 1.3668991678252485, 0.8690267841386948, 0.8594661289419465, 0.7535888922702041, -0.1406334210598928, 0.3304654085324036, -0.7846056529063195, 0.2437526857743925, 1.3251078817436084, -0.3400690009184533, 0.3133412025298723, 0.6350175846521182, 0.8923369906153243, -0.323910902856699, -0.1922658666667488, 0.3349149302400319, 0.094510548191358, 0.501199574442474, -0.8033281244844037, 0.4482806879212758, -0.3863515668084005, 0.2148079156262355]|10152.1250000000000000|      0.12500000|[24560, 8160, 80, 590]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     204|[0.3109792041729615, 0.2929568462646926, -0.9232478559834219, 0.2775375642287036, -0.8250343320112171, 0.1963157831987994, 1.0922264716282295, -0.227111074789031, 0.6737325933944517, -0.4209889259510444, 2.048994688091767, 0.8705681680386647, 0.2090727307003187, 0.5811261289886597, 1.3309190581458608, 0.973105717887914, 13.638313975790052, 2.9424590108616804, 11.454447814268821, 2.689388591544211, 0.7656817285807572, -0.4840458758683802, -0.9536460827503653, 0.1164305216965684, 0.1872189417138629, 0.3040312479593772, 1.1861606624736993, -0.2729387242615409, 0.7597539024429045, -0.3588650381281429, 2.649586163820839, 1.0974774993696337, -0.4280906499529882, 0.4452431728373965, 1.0985862744433177, -0.3589991012063582, 0.9205490692235964, -0.278496023894077, 0.3176574931231089, 0.6222626820130562, 1.07147016145504, -0.3231934743300139, 0.7749169505327621, 0.9876935508374122, 1.3748519246190958, 0.8866667593900472, 0.843844876187572, 0.7433592822604451, -0.1433911309225629, 0.3313787306970588, -0.8034910324444487, 0.2738915073909813, 1.3191433225151328, -0.3449695364703868, 0.2994454367343666, 0.6287910412543984, 0.9143571067131044, -0.3031737222472883, -0.1799014804955052, 0.3418122285216564, 0.1055048340502892, 0.5111227213312988, -0.7855526089590238, 0.4436985613003359, -0.3930780235754749, 0.219991152589245]|10081.4755859375000000|      0.25000000|[24705, 8208, 80, 593]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | iterate success | actual_k=16
     205|[0.3109792041729615, 0.2929568462646926, -0.9232478559834219, 0.2775375642287036, -0.8250343320112171, 0.1963157831987994, 1.0922264716282295, -0.227111074789031, 0.6737325933944517, -0.4209889259510444, 2.048994688091767, 0.8705681680386647, 0.2090727307003187, 0.5811261289886597, 1.3309190581458608, 0.973105717887914, 13.638313975790052, 2.9424590108616804, 11.454447814268821, 2.689388591544211, 0.7656817285807572, -0.4840458758683802, -0.9536460827503653, 0.1164305216965684, 0.1872189417138629, 0.3040312479593772, 1.1861606624736993, -0.2729387242615409, 0.7597539024429045, -0.3588650381281429, 2.649586163820839, 1.0974774993696337, -0.4280906499529882, 0.4452431728373965, 1.0985862744433177, -0.3589991012063582, 0.9205490692235964, -0.278496023894077, 0.3176574931231089, 0.6222626820130562, 1.07147016145504, -0.3231934743300139, 0.7749169505327621, 0.9876935508374122, 1.3748519246190958, 0.8866667593900472, 0.843844876187572, 0.7433592822604451, -0.1433911309225629, 0.3313787306970588, -0.8034910324444487, 0.2738915073909813, 1.3191433225151328, -0.3449695364703868, 0.2994454367343666, 0.6287910412543984, 0.9143571067131044, -0.3031737222472883, -0.1799014804955052, 0.3418122285216564, 0.1055048340502892, 0.5111227213312988, -0.7855526089590238, 0.4436985613003359, -0.3930780235754749, 0.219991152589245]|10081.4755859375000000|      0.12500000|[24849, 8256, 80, 596]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
