k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
      74|[120.01705258120421, 0.0145357066042805, 0.7183784448589134, 110.06691028092538, 0.0752812960192944, 0.7926896497628153, 100.02877173349957, 0.2181090594760899, 0.7367002433894388, 87.90742764719744, 0.4260039379196362, 0.7728636764237571, 86.11925164175723, 0.4727210048084845, 0.6787758834891745, 84.0241937434112, 0.5565292646193454, 0.4896936959820518, 79.93985208792591, 0.7051398791182941, 0.2918529298312577, 75.92690641149105, 0.8319326015014872, 0.1522943701207942, 886.4087031266793, 910.1057866198945, 922.4856686045977, 926.4295721626314, 935.5640129167953, 952.7470354127717, 975.7141411697123]| 30.2850646972656250|      0.00390625|[2369, 0, 0, 148]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      75|[120.01705258120421, 0.0145357066042805, 0.7183784448589134, 110.06691028092538, 0.0752812960192944, 0.7926896497628153, 100.02877173349957, 0.2181090594760899, 0.7367002433894388, 87.90742764719744, 0.4260039379196362, 0.7728636764237571, 86.11925164175723, 0.4727210048084845, 0.6787758834891745, 84.0241937434112, 0.5565292646193454, 0.4896936959820518, 79.93985208792591, 0.7051398791182941, 0.2918529298312577, 75.92690641149105, 0.8319326015014872, 0.1522943701207942, 886.4087031266793, 910.1057866198945, 922.4856686045977, 926.4295721626314, 935.5640129167953, 952.7470354127717, 975.7141411697123]| 30.2850646972656250|      0.00195312|[2401, 0, 0, 150]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      76|[120.0178860117996, 0.0142392615572798, 0.7185182196679208, 110.06699098331498, 0.0754792548993699, 0.7934104582846402, 100.02900699998278, 0.2178069367571819, 0.7361914208701926, 87.90731893316489, 0.4263268323752771, 0.7729951164529604, 86.11889701727375, 0.4723172520096994, 0.6785108055396141, 84.02425276044006, 0.5568252588685987, 0.489016439947104, 79.94029251070711, 0.7048347960760889, 0.2923841061550885, 75.92649570153321, 0.8316346181115211, 0.152189779721514, 886.4087584685906, 910.1058186352852, 922.4854353467761, 926.4294689088347, 935.5642690298291, 952.7468918926227, 975.714059018221]| 30.1441974639892578|      0.00390625|[2433, 0, 0, 152]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      77|[120.01758096507551, 0.0141469247562421, 0.7182013788347866, 110.06662322298763, 0.0750992721486294, 0.7932906636660713, 100.02979585440298, 0.217991116547652, 0.7357549252059118, 87.9064600530908, 0.4269030686775793, 0.7721759383856349, 86.11838390510958, 0.4735836810431284, 0.6778647238587591, 84.02340253386505, 0.5592494794273296, 0.4891194664666566, 79.93972357108592, 0.7052630325317043, 0.2926839857758332, 75.92563535946165, 0.8306411268971378, 0.1521965850708958, 886.4083968460384, 910.1062084533463, 922.4853104234645, 926.4292807599213, 935.5642804142495, 952.7476805520273, 975.7140766470322]| 29.6067790985107422|      0.00781250|[2465, 0, 0, 154]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      78|[120.01758096507551, 0.0141469247562421, 0.7182013788347866, 110.06662322298763, 0.0750992721486294, 0.7932906636660713, 100.02979585440298, 0.217991116547652, 0.7357549252059118, 87.9064600530908, 0.4269030686775793, 0.7721759383856349, 86.11838390510958, 0.4735836810431284, 0.6778647238587591, 84.02340253386505, 0.5592494794273296, 0.4891194664666566, 79.93972357108592, 0.7052630325317043, 0.2926839857758332, 75.92563535946165, 0.8306411268971378, 0.1521965850708958, 886.4083968460384, 910.1062084533463, 922.4853104234645, 926.4292807599213, 935.5642804142495, 952.7476805520273, 975.7140766470322]| 29.6067790985107422|      0.00390625|[2497, 0, 0, 156]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      79|[120.01759335508197, 0.0146800834358624, 0.7187990331273016, 110.06719819597473, 0.0753986091602967, 0.7929643943238441, 100.02984674026577, 0.2177026904889011, 0.7347913554578395, 87.90581958208914, 0.4285486717005299, 0.7728265004434325, 86.11896724411986, 0.474834485598072, 0.6768620942762583, 84.02341651524192, 0.5603821462162634, 0.4900638564308544, 79.94017820109715, 0.7050195627344745, 0.2930287305154089, 75.92422392123248, 0.8303129747971669, 0.1524508499830846, 886.4075836727689, 910.1063950796785, 922.4848130169944, 926.4295443360162, 935.5636948273399, 952.7470132214203, 975.7143917182174]| 29.3668899536132812|      0.00781250|[2529, 0, 0, 158]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      80|[120.01759335508197, 0.0146800834358624, 0.7187990331273016, 110.06719819597473, 0.0753986091602967, 0.7929643943238441, 100.02984674026577, 0.2177026904889011, 0.7347913554578395, 87.90581958208914, 0.4285486717005299, 0.7728265004434325, 86.11896724411986, 0.474834485598072, 0.6768620942762583, 84.02341651524192, 0.5603821462162634, 0.4900638564308544, 79.94017820109715, 0.7050195627344745, 0.2930287305154089, 75.92422392123248, 0.8303129747971669, 0.1524508499830846, 886.4075836727689, 910.1063950796785, 922.4848130169944, 926.4295443360162, 935.5636948273399, 952.7470132214203, 975.7143917182174]| 29.3668899536132812|      0.00390625|[2561, 0, 0, 160]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      81|[120.01748849295475, 0.0151843936576396, 0.7188901678561741, 110.06687414719539, 0.0762283667867465, 0.7927756469752775, 100.03076589989472, 0.2190736597621448, 0.7350755800752603, 87.90429559172838, 0.4289197260759105, 0.7737618681113739, 86.11802441915826, 0.4747588038379438, 0.6772649260067325, 84.02359110446689, 0.5589300352461453, 0.4895311994559929, 79.94050287398059, 0.7056091492693051, 0.2919938508818996, 75.92418610848748, 0.831051566536885, 0.152298102738174, 886.4062604147091, 910.1066144174335, 922.485017175593, 926.4292494384774, 935.5639682899232, 952.7471496106666, 975.7150401865747]| 29.1136875152587891|      0.00781250|[2593, 0, 0, 162]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      82|[120.01748849295475, 0.0151843936576396, 0.7188901678561741, 110.06687414719539, 0.0762283667867465, 0.7927756469752775, 100.03076589989472, 0.2190736597621448, 0.7350755800752603, 87.90429559172838, 0.4289197260759105, 0.7737618681113739, 86.11802441915826, 0.4747588038379438, 0.6772649260067325, 84.02359110446689, 0.5589300352461453, 0.4895311994559929, 79.94050287398059, 0.7056091492693051, 0.2919938508818996, 75.92418610848748, 0.831051566536885, 0.152298102738174, 886.4062604147091, 910.1066144174335, 922.485017175593, 926.4292494384774, 935.5639682899232, 952.7471496106666, 975.7150401865747]| 29.1136875152587891|      0.00390625|[2625, 0, 0, 164]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      83|[120.0181237509606, 0.0135254531933653, 0.719555262606115, 110.06594248860324, 0.0763261742133665, 0.7941272437498395, 100.0310405030062, 0.219083782386465, 0.7354804417689159, 87.90408497030768, 0.429227181250336, 0.7742588801500849, 86.11730936634108, 0.474953675603245, 0.6766583235985988, 84.02297950033055, 0.560082137231338, 0.4902256736703312, 79.93944895223598, 0.705944764756303, 0.2921283668385104, 75.92408767793222, 0.8302004042367198, 0.1519033397200759, 886.4057517361869, 910.106139711992, 922.4853060720984, 926.428524004209, 935.5649993275921, 952.7468305995307, 975.7159567325879]| 28.9316482543945312|      0.00781250|[2657, 0, 0, 166]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      84|[120.0181237509606, 0.0135254531933653, 0.719555262606115, 110.06594248860324, 0.0763261742133665, 0.7941272437498395, 100.0310405030062, 0.219083782386465, 0.7354804417689159, 87.90408497030768, 0.429227181250336, 0.7742588801500849, 86.11730936634108, 0.474953675603245, 0.6766583235985988, 84.02297950033055, 0.560082137231338, 0.4902256736703312, 79.93944895223598, 0.705944764756303, 0.2921283668385104, 75.92408767793222, 0.8302004042367198, 0.1519033397200759, 886.4057517361869, 910.106139711992, 922.4853060720984, 926.428524004209, 935.5649993275921, 952.7468305995307, 975.7159567325879]| 28.9316482543945312|      0.00390625|[2689, 0, 0, 168]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      85|[120.01837132130764, 0.0144173749946165, 0.7197156684527006, 110.0649239790886, 0.074661117979616, 0.7949599701774679, 100.03146673775917, 0.2194512590222596, 0.7351483619398081, 87.90421106195554, 0.4295847203553336, 0.7727705291205815, 86.11742538426446, 0.4762608282002485, 0.6775115191495461, 84.02197012213227, 0.561019850602444, 0.4898194561715336, 79.93957643847396, 0.7061449057132405, 0.2922267324439839, 75.92312131222631, 0.8309647404223441, 0.1513604674640623, 886.4058327643478, 910.106598408222, 922.4857939108184, 926.4284394227977, 935.5645176000521, 952.7468285788786, 975.715925647673]| 28.5016460418701172|      0.00781250|[2721, 0, 0, 170]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      86|[120.01837132130764, 0.0144173749946165, 0.7197156684527006, 110.0649239790886, 0.074661117979616, 0.7949599701774679, 100.03146673775917, 0.2194512590222596, 0.7351483619398081, 87.90421106195554, 0.4295847203553336, 0.7727705291205815, 86.11742538426446, 0.4762608282002485, 0.6775115191495461, 84.02197012213227, 0.561019850602444, 0.4898194561715336, 79.93957643847396, 0.7061449057132405, 0.2922267324439839, 75.92312131222631, 0.8309647404223441, 0.1513604674640623, 886.4058327643478, 910.106598408222, 922.4857939108184, 926.4284394227977, 935.5645176000521, 952.7468285788786, 975.715925647673]| 28.5016460418701172|      0.00390625|[2753, 0, 0, 172]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      87|[120.01799725109832, 0.0132313889162521, 0.7192077221307245, 110.06499241743415, 0.0763726924696894, 0.7945406468799345, 100.03149347231766, 0.2198209515375001, 0.7350916646534852, 87.90390886156561, 0.4310323089481185, 0.7733533043623347, 86.11810483484132, 0.4772665932434902, 0.6775062359192275, 84.02243956569305, 0.5612534429264535, 0.4896696718619964, 79.93962404156598, 0.7077688835833311, 0.2927534553993824, 75.92346972726033, 0.8309701367632693, 0.1511195606915918, 886.40590872649, 910.1056716754897, 922.4866626920867, 926.4283842302383, 935.565009049515, 952.7463624896347, 975.7167794262849]| 28.3214683532714844|      0.00781250|[2785, 0, 0, 174]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      88|[120.01799725109832, 0.0132313889162521, 0.7192077221307245, 110.06499241743415, 0.0763726924696894, 0.7945406468799345, 100.03149347231766, 0.2198209515375001, 0.7350916646534852, 87.90390886156561, 0.4310323089481185, 0.7733533043623347, 86.11810483484132, 0.4772665932434902, 0.6775062359192275, 84.02243956569305, 0.5612534429264535, 0.4896696718619964, 79.93962404156598, 0.7077688835833311, 0.2927534553993824, 75.92346972726033, 0.8309701367632693, 0.1511195606915918, 886.40590872649, 910.1056716754897, 922.4866626920867, 926.4283842302383, 935.565009049515, 952.7463624896347, 975.7167794262849]| 28.3214683532714844|      0.00390625|[2817, 0, 0, 176]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      89|[120.0181633926238, 0.0146760392914052, 0.7194421354951172, 110.06438940123687, 0.0755137060077523, 0.7942542922988555, 100.03051093328615, 0.2214326756030759, 0.7360104465175439, 87.90375276778114, 0.4302817689060505, 0.773676428737445, 86.11762174117608, 0.477151716364373, 0.6780413364527874, 84.02249043882516, 0.5621399981484235, 0.4906304082056626, 79.94000392597981, 0.7077088915143849, 0.2932556710293921, 75.92291852185717, 0.8317472554490009, 0.1518532035046055, 886.4065116801962, 910.1055545231761, 922.48609444743, 926.4276631022041, 935.5654050850711, 952.7454912522145, 975.7175408420784]| 27.9656085968017578|      0.00781250|[2849, 0, 0, 178]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      90|[120.0181633926238, 0.0146760392914052, 0.7194421354951172, 110.06438940123687, 0.0755137060077523, 0.7942542922988555, 100.03051093328615, 0.2214326756030759, 0.7360104465175439, 87.90375276778114, 0.4302817689060505, 0.773676428737445, 86.11762174117608, 0.477151716364373, 0.6780413364527874, 84.02249043882516, 0.5621399981484235, 0.4906304082056626, 79.94000392597981, 0.7077088915143849, 0.2932556710293921, 75.92291852185717, 0.8317472554490009, 0.1518532035046055, 886.4065116801962, 910.1055545231761, 922.48609444743, 926.4276631022041, 935.5654050850711, 952.7454912522145, 975.7175408420784]| 27.9656085968017578|      0.00390625|[2881, 0, 0, 180]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      91|[120.01791440163382, 0.0142273428211571, 0.7193714741208924, 110.06534936470673, 0.0772012484898283, 0.7945538668682387, 100.0308874626619, 0.2206744644807598, 0.7365257798222624, 87.90419611404451, 0.4320156466083103, 0.7730842729808097, 86.11697320084309, 0.4774339831075557, 0.6775683619059003, 84.02170556700527, 0.5620688551022062, 0.4896937252880096, 79.93970754451493, 0.7068779781921454, 0.2937799500209376, 75.92415292489382, 0.8312725236637827, 0.1510152016978323, 886.4070554678873, 910.1057012231825, 922.4863155040559, 926.4282415213369, 935.5651589893646, 952.7452054543492, 975.7173802502422]| 27.5584907531738281|      0.00781250|[2913, 0, 0, 182]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      92|[120.01791440163382, 0.0142273428211571, 0.7193714741208924, 110.06534936470673, 0.0772012484898283, 0.7945538668682387, 100.0308874626619, 0.2206744644807598, 0.7365257798222624, 87.90419611404451, 0.4320156466083103, 0.7730842729808097, 86.11697320084309, 0.4774339831075557, 0.6775683619059003, 84.02170556700527, 0.5620688551022062, 0.4896937252880096, 79.93970754451493, 0.7068779781921454, 0.2937799500209376, 75.92415292489382, 0.8312725236637827, 0.1510152016978323, 886.4070554678873, 910.1057012231825, 922.4863155040559, 926.4282415213369, 935.5651589893646, 952.7452054543492, 975.7173802502422]| 27.5584907531738281|      0.00390625|[2945, 0, 0, 184]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      93|[120.01804118658451, 0.0154906210906805, 0.720012265134638, 110.06449605310164, 0.0776779188792894, 0.7942337108580241, 100.03165090450364, 0.220834517143274, 0.7368874117733427, 87.90355541610363, 0.431979625962532, 0.773143864615456, 86.1161898485275, 0.4782189320019128, 0.679186378973202, 84.02207746422229, 0.5622100379401368, 0.4915461984165968, 79.93934564093324, 0.7073361388092749, 0.2943036871633244, 75.92372609109181, 0.8302067019120347, 0.1514526545288402, 886.4074711970952, 910.1062943445423, 922.4858672566328, 926.4281572190732, 935.564938831073, 952.7445763419441, 975.7168468557406]| 27.2727165222167969|      0.00781250|[2977, 0, 0, 186]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      94|[120.01804118658451, 0.0154906210906805, 0.720012265134638, 110.06449605310164, 0.0776779188792894, 0.7942337108580241, 100.03165090450364, 0.220834517143274, 0.7368874117733427, 87.90355541610363, 0.431979625962532, 0.773143864615456, 86.1161898485275, 0.4782189320019128, 0.679186378973202, 84.02207746422229, 0.5622100379401368, 0.4915461984165968, 79.93934564093324, 0.7073361388092749, 0.2943036871633244, 75.92372609109181, 0.8302067019120347, 0.1514526545288402, 886.4074711970952, 910.1062943445423, 922.4858672566328, 926.4281572190732, 935.564938831073, 952.7445763419441, 975.7168468557406]| 27.2727165222167969|      0.00390625|[3009, 0, 0, 188]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      95|[120.01804118658451, 0.0154906210906805, 0.720012265134638, 110.06449605310164, 0.0776779188792894, 0.7942337108580241, 100.03165090450364, 0.220834517143274, 0.7368874117733427, 87.90355541610363, 0.431979625962532, 0.773143864615456, 86.1161898485275, 0.4782189320019128, 0.679186378973202, 84.02207746422229, 0.5622100379401368, 0.4915461984165968, 79.93934564093324, 0.7073361388092749, 0.2943036871633244, 75.92372609109181, 0.8302067019120347, 0.1514526545288402, 886.4074711970952, 910.1062943445423, 922.4858672566328, 926.4281572190732, 935.564938831073, 952.7445763419441, 975.7168468557406]| 27.2727165222167969|      0.00195312|[3041, 0, 0, 190]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      96|[120.01804118658451, 0.0154906210906805, 0.720012265134638, 110.06449605310164, 0.0776779188792894, 0.7942337108580241, 100.03165090450364, 0.220834517143274, 0.7368874117733427, 87.90355541610363, 0.431979625962532, 0.773143864615456, 86.1161898485275, 0.4782189320019128, 0.679186378973202, 84.02207746422229, 0.5622100379401368, 0.4915461984165968, 79.93934564093324, 0.7073361388092749, 0.2943036871633244, 75.92372609109181, 0.8302067019120347, 0.1514526545288402, 886.4074711970952, 910.1062943445423, 922.4858672566328, 926.4281572190732, 935.564938831073, 952.7445763419441, 975.7168468557406]| 27.2727165222167969|      0.00097656|[3073, 0, 0, 192]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      97|[120.01812266385164, 0.0151940904221385, 0.7198255449347292, 110.06433251938361, 0.0776371802709832, 0.7940272120596367, 100.03156138164668, 0.2209614726486101, 0.7367334683789204, 87.90376728205358, 0.4320320567010196, 0.7733235657231289, 86.11615199556756, 0.4783301950356048, 0.6789067579625951, 84.02201045022247, 0.5623051353859452, 0.4916391143592553, 79.93922918230722, 0.7076217017798864, 0.2946024476915793, 75.92331919609036, 0.830126868058071, 0.1515071073631844, 886.4075692113508, 910.106008622121, 922.4859556370008, 926.4282128061112, 935.5650741337502, 952.7444295869633, 975.7167467994251]| 27.0846080780029297|      0.00195312|[3105, 0, 0, 194]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      98|[120.01776781741127, 0.0142867258300019, 0.7202616977814591, 110.06421807497554, 0.0781344479159563, 0.7940473903347636, 100.03209530072905, 0.2213104765459295, 0.7363573979617629, 87.90363135835422, 0.4321494715432655, 0.7734975726989206, 86.11612897647267, 0.4788027124719351, 0.6787522113901371, 84.02226160021809, 0.5624997377456193, 0.4908511132268712, 79.93902691844455, 0.7081018879469764, 0.2950432737142266, 75.9233453739211, 0.8300931622860994, 0.1514414129699946, 886.4074447460564, 910.1059835346035, 922.4857041784895, 926.4279580847311, 935.565161084776, 952.7448546551423, 975.7165747322065]| 27.0250854492187500|      0.00390625|[3137, 0, 0, 196]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      99|[120.01776781741127, 0.0142867258300019, 0.7202616977814591, 110.06421807497554, 0.0781344479159563, 0.7940473903347636, 100.03209530072905, 0.2213104765459295, 0.7363573979617629, 87.90363135835422, 0.4321494715432655, 0.7734975726989206, 86.11612897647267, 0.4788027124719351, 0.6787522113901371, 84.02226160021809, 0.5624997377456193, 0.4908511132268712, 79.93902691844455, 0.7081018879469764, 0.2950432737142266, 75.9233453739211, 0.8300931622860994, 0.1514414129699946, 886.4074447460564, 910.1059835346035, 922.4857041784895, 926.4279580847311, 935.565161084776, 952.7448546551423, 975.7165747322065]| 27.0250854492187500|      0.00195312|[3169, 0, 0, 198]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     100|[120.01825183636089, 0.0151744503448031, 0.7203355735529903, 110.0640641317358, 0.0777347125207624, 0.7941515183746117, 100.03309929172275, 0.2214074237749382, 0.7364599176060501, 87.90350161522497, 0.4320333478599963, 0.7736353962843326, 86.11565562235502, 0.4793655231753182, 0.6788094807562225, 84.02216796386897, 0.5624117228182628, 0.4906659310782657, 79.93901430297417, 0.7077927205689137, 0.2953784129337682, 75.92320208186761, 0.8298911994289101, 0.1515341902359138, 886.4074062878356, 910.1063838822411, 922.4856181915412, 926.4280599080449, 935.56457930134, 952.7445099450729, 975.7166498778901]| 26.9546966552734375|      0.00390625|[3201, 0, 0, 200]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     101|[120.01825183636089, 0.0151744503448031, 0.7203355735529903, 110.0640641317358, 0.0777347125207624, 0.7941515183746117, 100.03309929172275, 0.2214074237749382, 0.7364599176060501, 87.90350161522497, 0.4320333478599963, 0.7736353962843326, 86.11565562235502, 0.4793655231753182, 0.6788094807562225, 84.02216796386897, 0.5624117228182628, 0.4906659310782657, 79.93901430297417, 0.7077927205689137, 0.2953784129337682, 75.92320208186761, 0.8298911994289101, 0.1515341902359138, 886.4074062878356, 910.1063838822411, 922.4856181915412, 926.4280599080449, 935.56457930134, 952.7445099450729, 975.7166498778901]| 26.9546966552734375|      0.00195312|[3233, 0, 0, 202]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     102|[120.01825183636089, 0.0151744503448031, 0.7203355735529903, 110.0640641317358, 0.0777347125207624, 0.7941515183746117, 100.03309929172275, 0.2214074237749382, 0.7364599176060501, 87.90350161522497, 0.4320333478599963, 0.7736353962843326, 86.11565562235502, 0.4793655231753182, 0.6788094807562225, 84.02216796386897, 0.5624117228182628, 0.4906659310782657, 79.93901430297417, 0.7077927205689137, 0.2953784129337682, 75.92320208186761, 0.8298911994289101, 0.1515341902359138, 886.4074062878356, 910.1063838822411, 922.4856181915412, 926.4280599080449, 935.56457930134, 952.7445099450729, 975.7166498778901]| 26.9546966552734375|      0.00097656|[3265, 0, 0, 204]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     103|[120.01815266596232, 0.0152595699553019, 0.7201108515001873, 110.06400793381195, 0.0776057404235282, 0.7940963836567928, 100.03283953710822, 0.2215912110598769, 0.7364414998708403, 87.90360503310178, 0.4323604044679616, 0.774144194867646, 86.11594426583822, 0.47935177016454, 0.6787277250089438, 84.02201855182172, 0.5624727329324164, 0.4906484965217476, 79.93869903678917, 0.7079763960659, 0.2954094336272187, 75.92323605637988, 0.8296751419186597, 0.1516085293729512, 886.4073431471968, 910.1064514668257, 922.4856148557096, 926.4280424541545, 935.564820381249, 952.7445615696616, 975.7167570660623]| 26.8304367065429688|      0.00195312|[3297, 0, 0, 206]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     104|[120.01861666896853, 0.0148392005918628, 0.7194515018805414, 110.06407454511518, 0.0776737663559295, 0.7939842896247644, 100.03276359070651, 0.2213920714707111, 0.7368525590115522, 87.90409398030053, 0.4326481064242426, 0.7740522722199696, 86.11561013945425, 0.4790736374694344, 0.6789313406287584, 84.02215685553286, 0.562810451915948, 0.4904158414314276, 79.93854407492647, 0.7081099430041385, 0.2958511441497124, 75.92271483062478, 0.8292426604330735, 0.1523331866183423, 886.4071138140978, 910.1067752419171, 922.4863357156431, 926.4281198161241, 935.5646011384454, 952.7444604137995, 975.7165528252705]| 26.6887149810791016|      0.00390625|[3329, 0, 0, 208]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     105|[120.0182503141852, 0.0152478853473711, 0.7196569732180932, 110.06433804726501, 0.0788432170367395, 0.7935138613134574, 100.03296910194905, 0.2221095969417537, 0.7363430458691862, 87.90443469068065, 0.4333011811069704, 0.7735441944257931, 86.11689417756318, 0.4789170519069524, 0.6785649960111155, 84.02135006598178, 0.563701134454475, 0.4907829536265942, 79.93869493698104, 0.7084838847783295, 0.2956398698049381, 75.92349015654479, 0.831385328907067, 0.1521559339968757, 886.4079610458701, 910.1072417128044, 922.4862970533244, 926.4276981963194, 935.5657205184161, 952.7437866475718, 975.7165272182986]| 26.5560131072998047|      0.00781250|[3361, 0, 0, 210]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     106|[120.0182503141852, 0.0152478853473711, 0.7196569732180932, 110.06433804726501, 0.0788432170367395, 0.7935138613134574, 100.03296910194905, 0.2221095969417537, 0.7363430458691862, 87.90443469068065, 0.4333011811069704, 0.7735441944257931, 86.11689417756318, 0.4789170519069524, 0.6785649960111155, 84.02135006598178, 0.563701134454475, 0.4907829536265942, 79.93869493698104, 0.7084838847783295, 0.2956398698049381, 75.92349015654479, 0.831385328907067, 0.1521559339968757, 886.4079610458701, 910.1072417128044, 922.4862970533244, 926.4276981963194, 935.5657205184161, 952.7437866475718, 975.7165272182986]| 26.5560131072998047|      0.00390625|[3393, 0, 0, 212]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     107|[120.01907740622443, 0.0154470234923979, 0.7186810740375688, 110.06412561928147, 0.0778180664829871, 0.7929953246345967, 100.03357022778519, 0.2225710466253495, 0.7369702756928298, 87.90428711058999, 0.4331445222235236, 0.7745271936473349, 86.11739588561599, 0.4795537284317839, 0.6772593377607639, 84.02159158811726, 0.5648646432737803, 0.4913812967418654, 79.93924111254451, 0.7092093526443917, 0.2962832211245451, 75.92491008534526, 0.831467067397558, 0.1517374000236625, 886.4080173994014, 910.1084079184931, 922.4868135154252, 926.4275664228746, 935.5666267351513, 952.7438490126149, 975.7169705215745]| 26.2835140228271484|      0.00781250|[3425, 0, 0, 214]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     108|[120.01907740622443, 0.0154470234923979, 0.7186810740375688, 110.06412561928147, 0.0778180664829871, 0.7929953246345967, 100.03357022778519, 0.2225710466253495, 0.7369702756928298, 87.90428711058999, 0.4331445222235236, 0.7745271936473349, 86.11739588561599, 0.4795537284317839, 0.6772593377607639, 84.02159158811726, 0.5648646432737803, 0.4913812967418654, 79.93924111254451, 0.7092093526443917, 0.2962832211245451, 75.92491008534526, 0.831467067397558, 0.1517374000236625, 886.4080173994014, 910.1084079184931, 922.4868135154252, 926.4275664228746, 935.5666267351513, 952.7438490126149, 975.7169705215745]| 26.2835140228271484|      0.00390625|[3457, 0, 0, 216]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     109|[120.01907740622443, 0.0154470234923979, 0.7186810740375688, 110.06412561928147, 0.0778180664829871, 0.7929953246345967, 100.03357022778519, 0.2225710466253495, 0.7369702756928298, 87.90428711058999, 0.4331445222235236, 0.7745271936473349, 86.11739588561599, 0.4795537284317839, 0.6772593377607639, 84.02159158811726, 0.5648646432737803, 0.4913812967418654, 79.93924111254451, 0.7092093526443917, 0.2962832211245451, 75.92491008534526, 0.831467067397558, 0.1517374000236625, 886.4080173994014, 910.1084079184931, 922.4868135154252, 926.4275664228746, 935.5666267351513, 952.7438490126149, 975.7169705215745]| 26.2835140228271484|      0.00195312|[3489, 0, 0, 218]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
