k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      95|[0.5109044361956855, -0.1748147458695048, 1.6940289726057665, 0.5139182304034227, -0.0235900243199165, 1.5360822032886283, 0.8956594589904273, 0.2008584920602523, 1.4836959157468697, -0.7944585336838383, 0.1577103961850514, 2.1003750645930466, 0.967379968117853, 0.6037975296998312, 1.7465852124758414, 0.6086737666644559, -0.122910315082734, 2.3312849288280764, 0.7596966086903421, 0.4024906393728157, 2.431009103068486, 4.279037173006899, 1.2197848971613081, 2.2400247906075936, 0.013525052760773, 0.2948593864078439, 2.5259481890808893, 3.659211879474443, 1.102065414933224, 3.0599307795720776, 0.5476556478870513, -0.1450282156108421, 3.0081623579775925, 0.4111610561739776, -0.068926388781221, 2.8479057481479435, 0.2920868433418696, 0.7309678489833601, 3.149733385138033, 0.5688188577512412, -0.1523978387987244, 3.151535644965629, -0.4624177889325956, 0.1731577998491092, 3.349193015646769, 0.9430269029175957, 0.5161865648430992, 3.237289033981547, 0.1368282092250138, -0.1572379517601366, 3.79549546361569, 0.3787759626440468, -0.1728343198065794, 3.8528325540005164, -0.2809829661899197, 0.114230315878084, 3.5569048776608323, -0.2621736216201529, 0.1511519075599087, 4.286092976953604, -0.066111218388418, 0.2754673158732502, 4.7044267082928135, 0.4025901435582465, 0.3407338345355541, 4.244259268033614, 0.5405155393232697, 0.2935339861302358, 4.521400536586529, 0.3878877336712289, 0.2401297602016544, 4.736214338203945, 0.3595497356122517, -0.21195685764721, 4.494588972606818, 0.1571192644594343, 0.1687928418253, 4.919962950085791, 0.3968417131610562, -0.1965588169029172, 4.603572470880934, 0.3843378144686145, -0.1455754324117355, 4.8764817218666465, -0.0959472250772423, 0.1076400266153153, 5.398688201765691, -0.1246404664911158, 0.1350727220149058, 5.1442418788563, 0.2662776841304407, -0.0367025106560288, 2.60015949635108, -0.2340398322337452, 0.1752544396039433, 3.6946964046191777, -0.0015308280571057, 0.0310078234563155, 5.3714510470650145]|1222.8963382034598908|      0.03125000|[9405, 1330, 95, 760]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      96|[0.5107208293472579, -0.1776043527442535, 1.6963862454951257, 0.5150780035494243, -0.0278939770778804, 1.5346739535609444, 0.8936605036949512, 0.1986031842180379, 1.4819365844165369, -0.794917239704285, 0.1601426713218149, 2.0942380266147986, 0.9692934834037199, 0.6044634749739795, 1.7434001323033366, 0.6107098411132483, -0.1126536260644363, 2.3321953568254274, 0.757050759059908, 0.4026595215605188, 2.440113154438248, 4.274020658951027, 1.222868152815199, 2.2379174265709594, 0.0147019056618201, 0.2939147267602679, 2.531603016857646, 3.6555788285000856, 1.1085656382545412, 3.0629468598759, 0.548841924597524, -0.1441035506215023, 3.008218312067545, 0.4127374756934119, -0.0732226357338825, 2.8458064446988307, 0.2932518079158789, 0.7299104503520719, 3.1480146959496014, 0.569700767035808, -0.1463498139810898, 3.1504264498479237, -0.4670091601195967, 0.1745309826802347, 3.3470729505915116, 0.9435793577605994, 0.5151255398253285, 3.235980566302496, 0.1361141507648107, -0.162018474807482, 3.7969611288145213, 0.3848439993103311, -0.1737863689602411, 3.8576346754160444, -0.2811960857504097, 0.1142226358237904, 3.551696910836571, -0.2697207536171157, 0.1500640192361226, 4.2862407916753975, -0.0672110473017182, 0.2758840397461058, 4.702717699419984, 0.3988622241181144, 0.3422365776986817, 4.246009671159944, 0.5380621102872707, 0.2949952504939382, 4.524646055493176, 0.3835241488966659, 0.2402838419477441, 4.737201811566767, 0.3651413794077114, -0.2083185917984512, 4.496728045755138, 0.1589163097084593, 0.1720534113223481, 4.922876932906767, 0.3962968185713628, -0.1958088144936859, 4.599650838743682, 0.3860098204027391, -0.1482849480749867, 4.876915478237357, -0.0977914127805363, 0.1096378182120653, 5.399440206996498, -0.1244284544820961, 0.1390377220900623, 5.142812320859842, 0.2690155498765054, -0.0353528376385912, 2.6060394192765965, -0.2338440762732312, 0.1789383515510393, 3.6924891358410545, -0.0032212812101851, 0.028742247306619, 5.373146322936129]|1174.4731019551604732|      0.06250000|[9504, 1344, 96, 768]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      97|[0.516905897132248, -0.1779702240914424, 1.7064270710620657, 0.5180687220686163, -0.0372828547116513, 1.5295357280403574, 0.8897817593526799, 0.1972766699561216, 1.470711702830056, -0.7967304395646223, 0.1525599509682791, 2.083891906496039, 0.9661691631951906, 0.6023741255020446, 1.7519601304495012, 0.618555005918539, -0.0940638531903944, 2.328739740190412, 0.7560873684130583, 0.4002807503421437, 2.4393207553090046, 4.270994160534151, 1.2255663036100577, 2.24057513759326, 0.0179086899717052, 0.2810450780882964, 2.532346696092908, 3.6472903119807705, 1.1109239237667936, 3.058162080233314, 0.5566469102896705, -0.143492932537898, 3.0160694608774494, 0.4037715140185699, -0.0715534650839787, 2.8370076120910777, 0.2910791801974292, 0.7315723699679554, 3.1514596093307756, 0.5765270463786999, -0.1410963438116924, 3.151139933417927, -0.4736534389196276, 0.1768906903756797, 3.3503161693035235, 0.934766370608589, 0.5204995688696065, 3.23108377138455, 0.1447069472099598, -0.1639176370470364, 3.7935194236458427, 0.3808421049113216, -0.1779026620338357, 3.867989923331893, -0.2786957475174703, 0.1117699855979093, 3.5531942731271013, -0.2721214185412996, 0.1483148361232811, 4.283456418629616, -0.0736633406502084, 0.2812691173513686, 4.701561399975145, 0.3986313334541199, 0.3354818662094739, 4.249001901628684, 0.5277978791340908, 0.2902917568131224, 4.5356242674411495, 0.3762776563687965, 0.2335128424196233, 4.749849639362596, 0.3800785037193707, -0.2165151061663362, 4.4959445421851045, 0.1561878339598625, 0.17434487641134, 4.9221612738527005, 0.3905523629563013, -0.1976550026859078, 4.603202995535354, 0.3902436226153423, -0.1540540568853787, 4.880517810784682, -0.1014540065629619, 0.1082773914988168, 5.404751348557474, -0.1328979562621651, 0.1344769509334226, 5.139731292954303, 0.2592543056484761, -0.0459807028215045, 2.5928191879754467, -0.2359173363739222, 0.1831920067974501, 3.6875722718463235, 0.0045937821815454, 0.0292606377924131, 5.375701854459378]|1126.2141343684556887|      0.12500000|[9603, 1358, 97, 776]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      98|[0.516905897132248, -0.1779702240914424, 1.7064270710620657, 0.5180687220686163, -0.0372828547116513, 1.5295357280403574, 0.8897817593526799, 0.1972766699561216, 1.470711702830056, -0.7967304395646223, 0.1525599509682791, 2.083891906496039, 0.9661691631951906, 0.6023741255020446, 1.7519601304495012, 0.618555005918539, -0.0940638531903944, 2.328739740190412, 0.7560873684130583, 0.4002807503421437, 2.4393207553090046, 4.270994160534151, 1.2255663036100577, 2.24057513759326, 0.0179086899717052, 0.2810450780882964, 2.532346696092908, 3.6472903119807705, 1.1109239237667936, 3.058162080233314, 0.5566469102896705, -0.143492932537898, 3.0160694608774494, 0.4037715140185699, -0.0715534650839787, 2.8370076120910777, 0.2910791801974292, 0.7315723699679554, 3.1514596093307756, 0.5765270463786999, -0.1410963438116924, 3.151139933417927, -0.4736534389196276, 0.1768906903756797, 3.3503161693035235, 0.934766370608589, 0.5204995688696065, 3.23108377138455, 0.1447069472099598, -0.1639176370470364, 3.7935194236458427, 0.3808421049113216, -0.1779026620338357, 3.867989923331893, -0.2786957475174703, 0.1117699855979093, 3.5531942731271013, -0.2721214185412996, 0.1483148361232811, 4.283456418629616, -0.0736633406502084, 0.2812691173513686, 4.701561399975145, 0.3986313334541199, 0.3354818662094739, 4.249001901628684, 0.5277978791340908, 0.2902917568131224, 4.5356242674411495, 0.3762776563687965, 0.2335128424196233, 4.749849639362596, 0.3800785037193707, -0.2165151061663362, 4.4959445421851045, 0.1561878339598625, 0.17434487641134, 4.9221612738527005, 0.3905523629563013, -0.1976550026859078, 4.603202995535354, 0.3902436226153423, -0.1540540568853787, 4.880517810784682, -0.1014540065629619, 0.1082773914988168, 5.404751348557474, -0.1328979562621651, 0.1344769509334226, 5.139731292954303, 0.2592543056484761, -0.0459807028215045, 2.5928191879754467, -0.2359173363739222, 0.1831920067974501, 3.6875722718463235, 0.0045937821815454, 0.0292606377924131, 5.375701854459378]|1126.2141343684556887|      0.06250000|[9702, 1372, 98, 784]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      99|[0.516905897132248, -0.1779702240914424, 1.7064270710620657, 0.5180687220686163, -0.0372828547116513, 1.5295357280403574, 0.8897817593526799, 0.1972766699561216, 1.470711702830056, -0.7967304395646223, 0.1525599509682791, 2.083891906496039, 0.9661691631951906, 0.6023741255020446, 1.7519601304495012, 0.618555005918539, -0.0940638531903944, 2.328739740190412, 0.7560873684130583, 0.4002807503421437, 2.4393207553090046, 4.270994160534151, 1.2255663036100577, 2.24057513759326, 0.0179086899717052, 0.2810450780882964, 2.532346696092908, 3.6472903119807705, 1.1109239237667936, 3.058162080233314, 0.5566469102896705, -0.143492932537898, 3.0160694608774494, 0.4037715140185699, -0.0715534650839787, 2.8370076120910777, 0.2910791801974292, 0.7315723699679554, 3.1514596093307756, 0.5765270463786999, -0.1410963438116924, 3.151139933417927, -0.4736534389196276, 0.1768906903756797, 3.3503161693035235, 0.934766370608589, 0.5204995688696065, 3.23108377138455, 0.1447069472099598, -0.1639176370470364, 3.7935194236458427, 0.3808421049113216, -0.1779026620338357, 3.867989923331893, -0.2786957475174703, 0.1117699855979093, 3.5531942731271013, -0.2721214185412996, 0.1483148361232811, 4.283456418629616, -0.0736633406502084, 0.2812691173513686, 4.701561399975145, 0.3986313334541199, 0.3354818662094739, 4.249001901628684, 0.5277978791340908, 0.2902917568131224, 4.5356242674411495, 0.3762776563687965, 0.2335128424196233, 4.749849639362596, 0.3800785037193707, -0.2165151061663362, 4.4959445421851045, 0.1561878339598625, 0.17434487641134, 4.9221612738527005, 0.3905523629563013, -0.1976550026859078, 4.603202995535354, 0.3902436226153423, -0.1540540568853787, 4.880517810784682, -0.1014540065629619, 0.1082773914988168, 5.404751348557474, -0.1328979562621651, 0.1344769509334226, 5.139731292954303, 0.2592543056484761, -0.0459807028215045, 2.5928191879754467, -0.2359173363739222, 0.1831920067974501, 3.6875722718463235, 0.0045937821815454, 0.0292606377924131, 5.375701854459378]|1126.2141343684556887|      0.03125000|[9801, 1386, 99, 792]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
     100|[0.5187383074983036, -0.1767282351434002, 1.711269616707747, 0.520597482008732, -0.039957853163073, 1.5280866430877906, 0.8888837459312289, 0.2000823562856736, 1.4657355181845628, -0.7997214042226022, 0.1507240546706257, 2.077285944926705, 0.964652655866083, 0.6020246842398417, 1.7522040220614348, 0.6183603808089019, -0.0916059049246055, 2.3308109472020457, 0.7541039959080403, 0.4000962413439448, 2.4395036375965615, 4.2686173604726765, 1.2279306714920224, 2.2409040217849725, 0.0173725454565264, 0.2800364831584686, 2.530831280803742, 3.6483338920811503, 1.1099381535419406, 3.056810965797189, 0.5581949605769753, -0.1411432777286476, 3.012816863866549, 0.4066840238384585, -0.063775792048465, 2.8385962810768173, 0.2901704595099028, 0.7320075129262963, 3.151045391628002, 0.5783323100120192, -0.1441496933378511, 3.15209599333018, -0.4758631092051362, 0.1795991951223374, 3.3466570435540586, 0.9348681248995857, 0.5234192930756184, 3.230401699314398, 0.1459976035762256, -0.1644898085471269, 3.7942915724245627, 0.3836583736715714, -0.1804722042894567, 3.869726701179401, -0.2780281884258353, 0.1102061894954213, 3.5549752065454965, -0.2755101078776314, 0.1445541740045473, 4.2852092256064775, -0.0751438337670287, 0.2826393392911434, 4.706341840536909, 0.3973549964831327, 0.3327180554746972, 4.2523693857675156, 0.5287919945855698, 0.2905842052177995, 4.537800685770609, 0.3753633015015663, 0.2324899805042613, 4.750460552252788, 0.3807282105800366, -0.2220481552002511, 4.492863898368984, 0.1569772912807651, 0.1754909233806579, 4.922538418672355, 0.391294703744164, -0.1965950212270232, 4.605639385382224, 0.3939533122147429, -0.1552352808863019, 4.87536323205594, -0.1062426408244562, 0.1076633752696443, 5.404306478576781, -0.1324379358028496, 0.1312513153080308, 5.141445561911145, 0.2596628777507103, -0.0290645499372167, 2.6040330964641516, -0.2370186530721929, 0.1834648825716466, 3.6890414832850924, 0.0013314635492982, 0.0298461329111792, 5.377180202646029]|1079.0415223459303888|      0.06250000|[9900, 1400, 100, 800]                                                     |  | used linear model with 113 points | iterate success | actual_k=2
     101|[0.5187383074983036, -0.1767282351434002, 1.711269616707747, 0.520597482008732, -0.039957853163073, 1.5280866430877906, 0.8888837459312289, 0.2000823562856736, 1.4657355181845628, -0.7997214042226022, 0.1507240546706257, 2.077285944926705, 0.964652655866083, 0.6020246842398417, 1.7522040220614348, 0.6183603808089019, -0.0916059049246055, 2.3308109472020457, 0.7541039959080403, 0.4000962413439448, 2.4395036375965615, 4.2686173604726765, 1.2279306714920224, 2.2409040217849725, 0.0173725454565264, 0.2800364831584686, 2.530831280803742, 3.6483338920811503, 1.1099381535419406, 3.056810965797189, 0.5581949605769753, -0.1411432777286476, 3.012816863866549, 0.4066840238384585, -0.063775792048465, 2.8385962810768173, 0.2901704595099028, 0.7320075129262963, 3.151045391628002, 0.5783323100120192, -0.1441496933378511, 3.15209599333018, -0.4758631092051362, 0.1795991951223374, 3.3466570435540586, 0.9348681248995857, 0.5234192930756184, 3.230401699314398, 0.1459976035762256, -0.1644898085471269, 3.7942915724245627, 0.3836583736715714, -0.1804722042894567, 3.869726701179401, -0.2780281884258353, 0.1102061894954213, 3.5549752065454965, -0.2755101078776314, 0.1445541740045473, 4.2852092256064775, -0.0751438337670287, 0.2826393392911434, 4.706341840536909, 0.3973549964831327, 0.3327180554746972, 4.2523693857675156, 0.5287919945855698, 0.2905842052177995, 4.537800685770609, 0.3753633015015663, 0.2324899805042613, 4.750460552252788, 0.3807282105800366, -0.2220481552002511, 4.492863898368984, 0.1569772912807651, 0.1754909233806579, 4.922538418672355, 0.391294703744164, -0.1965950212270232, 4.605639385382224, 0.3939533122147429, -0.1552352808863019, 4.87536323205594, -0.1062426408244562, 0.1076633752696443, 5.404306478576781, -0.1324379358028496, 0.1312513153080308, 5.141445561911145, 0.2596628777507103, -0.0290645499372167, 2.6040330964641516, -0.2370186530721929, 0.1834648825716466, 3.6890414832850924, 0.0013314635492982, 0.0298461329111792, 5.377180202646029]|1079.0415223459303888|      0.03125000|[9999, 1414, 101, 808]                                                     |  | used linear model with 113 points | iterate failure | actual_k=2
     102|[0.5187383074983036, -0.1767282351434002, 1.711269616707747, 0.520597482008732, -0.039957853163073, 1.5280866430877906, 0.8888837459312289, 0.2000823562856736, 1.4657355181845628, -0.7997214042226022, 0.1507240546706257, 2.077285944926705, 0.964652655866083, 0.6020246842398417, 1.7522040220614348, 0.6183603808089019, -0.0916059049246055, 2.3308109472020457, 0.7541039959080403, 0.4000962413439448, 2.4395036375965615, 4.2686173604726765, 1.2279306714920224, 2.2409040217849725, 0.0173725454565264, 0.2800364831584686, 2.530831280803742, 3.6483338920811503, 1.1099381535419406, 3.056810965797189, 0.5581949605769753, -0.1411432777286476, 3.012816863866549, 0.4066840238384585, -0.063775792048465, 2.8385962810768173, 0.2901704595099028, 0.7320075129262963, 3.151045391628002, 0.5783323100120192, -0.1441496933378511, 3.15209599333018, -0.4758631092051362, 0.1795991951223374, 3.3466570435540586, 0.9348681248995857, 0.5234192930756184, 3.230401699314398, 0.1459976035762256, -0.1644898085471269, 3.7942915724245627, 0.3836583736715714, -0.1804722042894567, 3.869726701179401, -0.2780281884258353, 0.1102061894954213, 3.5549752065454965, -0.2755101078776314, 0.1445541740045473, 4.2852092256064775, -0.0751438337670287, 0.2826393392911434, 4.706341840536909, 0.3973549964831327, 0.3327180554746972, 4.2523693857675156, 0.5287919945855698, 0.2905842052177995, 4.537800685770609, 0.3753633015015663, 0.2324899805042613, 4.750460552252788, 0.3807282105800366, -0.2220481552002511, 4.492863898368984, 0.1569772912807651, 0.1754909233806579, 4.922538418672355, 0.391294703744164, -0.1965950212270232, 4.605639385382224, 0.3939533122147429, -0.1552352808863019, 4.87536323205594, -0.1062426408244562, 0.1076633752696443, 5.404306478576781, -0.1324379358028496, 0.1312513153080308, 5.141445561911145, 0.2596628777507103, -0.0290645499372167, 2.6040330964641516, -0.2370186530721929, 0.1834648825716466, 3.6890414832850924, 0.0013314635492982, 0.0298461329111792, 5.377180202646029]|1079.0415223459303888|      0.01562500|[10098, 1428, 102, 816]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     103|[0.5205034268362567, -0.1788880625885309, 1.7134464094291282, 0.5205775377933384, -0.0396590242078697, 1.5281584634803813, 0.8895295835913185, 0.1995985370488775, 1.465720507370248, -0.80157391452312, 0.1508320819511804, 2.074628185458045, 0.9644168749492836, 0.6024175778286064, 1.753446748416109, 0.6210952737299852, -0.0888626820528867, 2.3293266075456005, 0.7541328561270334, 0.4005909985860865, 2.438174823755872, 4.269814738775369, 1.2267624152663736, 2.2399647005537675, 0.0171646091160557, 0.2804454844801115, 2.5296078573720235, 3.6482811798162875, 1.1085249636543462, 3.0550782689706524, 0.5600718442152389, -0.1377284207303442, 3.011592353775386, 0.4058796930722719, -0.0658425643756732, 2.8396328758664042, 0.290919112377506, 0.7328168716976011, 3.1500373443331413, 0.5780744649879477, -0.1436465062533378, 3.1524958143688404, -0.4759498704554082, 0.1797234330609753, 3.3480728450151975, 0.9356967722501367, 0.5228183992861999, 3.2278570291117483, 0.1458930121184121, -0.1638785566373428, 3.794952560774809, 0.3841272700466823, -0.180397079267621, 3.8704387813580596, -0.2811444344444, 0.1105504803495751, 3.553846230833015, -0.2753268066179687, 0.143506747716355, 4.28453242651669, -0.0738165161172143, 0.2830362313043693, 4.705856668928061, 0.3968868383835871, 0.3334530452270163, 4.251232157926098, 0.5281009909132542, 0.2915111468404379, 4.537960663427754, 0.3733180938712048, 0.2319877019674951, 4.7519195180242315, 0.3810712095467029, -0.2221481827439263, 4.491671272770274, 0.1573517069232121, 0.1744550370892377, 4.922512562513505, 0.3922222629864076, -0.1966748363590784, 4.604258985410874, 0.393662665173938, -0.1574045415240547, 4.874768868263731, -0.1053500497875846, 0.1052856322146679, 5.404667845140718, -0.1339766376143638, 0.1298823944694188, 5.140809872926125, 0.2595398654227035, -0.0389560160035183, 2.6033664702975803, -0.2369819493949133, 0.1836519349400296, 3.688180531364345, 0.0004189183933318, 0.030852225864009, 5.37497650053995]|1070.7483556958666213|      0.03125000|[10197, 1442, 103, 824]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     104|[0.522003668672256, -0.1796868094414562, 1.717713388269332, 0.5192605787191388, -0.0412410968994534, 1.5264824287410688, 0.8886755078326645, 0.1981235546590606, 1.4614021529054249, -0.806470083517453, 0.1444026037131695, 2.0658635379901416, 0.9655516800674427, 0.6030524386346087, 1.7494838422037133, 0.6215756152146722, -0.088629428045114, 2.328861728297904, 0.7576963091213685, 0.3977671257266749, 2.4378585355335485, 4.269334400669846, 1.2285444323795949, 2.2352829535216654, 0.0173035065973866, 0.2782871335122123, 2.5286010913542296, 3.6451923556452215, 1.1093911410335164, 3.053662100435678, 0.56248190189938, -0.1319102383351956, 3.007945678660269, 0.4096972403022144, -0.0652548080566208, 2.843192066005183, 0.291964687014218, 0.7328737760154803, 3.1502135239778517, 0.5779704523601149, -0.1447348533425955, 3.1603677950362474, -0.4810454993909715, 0.1805654983557647, 3.3487198658118214, 0.93412118984498, 0.5237538046696703, 3.2299756029588265, 0.1438807833360878, -0.1638698689781145, 3.7944673455973073, 0.3866175524607294, -0.1813781351360444, 3.8713769503721704, -0.2860143136924471, 0.1077884577947686, 3.5488522696536133, -0.2776603481830054, 0.1411973106058068, 4.282470734717002, -0.0785023796203805, 0.2848692656572679, 4.705252745074281, 0.3961287090696238, 0.3383544627258885, 4.249390985576392, 0.5288763102082397, 0.2936668795583061, 4.541509446253397, 0.3677061444027801, 0.2328954772519726, 4.7545548496913375, 0.382622967899979, -0.2264162099175004, 4.489022663778451, 0.1590482180074628, 0.1753439341456161, 4.9218818640195705, 0.3957998466335589, -0.1972722394410791, 4.60446954075111, 0.3981486475039934, -0.1572809251841145, 4.876219586052204, -0.1047042132308204, 0.1063012109180816, 5.404861584691905, -0.1366679492987094, 0.1309680645442849, 5.140761732301116, 0.2619098045911898, -0.0250746759994407, 2.599887683210824, -0.2391864913609821, 0.1841638559894838, 3.686782182571621, 0.0020316133993892, 0.0302016160031909, 5.380543452609885]|1063.5379778412045653|      0.06250000|[10296, 1456, 104, 832]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     105|[0.522003668672256, -0.1796868094414562, 1.717713388269332, 0.5192605787191388, -0.0412410968994534, 1.5264824287410688, 0.8886755078326645, 0.1981235546590606, 1.4614021529054249, -0.806470083517453, 0.1444026037131695, 2.0658635379901416, 0.9655516800674427, 0.6030524386346087, 1.7494838422037133, 0.6215756152146722, -0.088629428045114, 2.328861728297904, 0.7576963091213685, 0.3977671257266749, 2.4378585355335485, 4.269334400669846, 1.2285444323795949, 2.2352829535216654, 0.0173035065973866, 0.2782871335122123, 2.5286010913542296, 3.6451923556452215, 1.1093911410335164, 3.053662100435678, 0.56248190189938, -0.1319102383351956, 3.007945678660269, 0.4096972403022144, -0.0652548080566208, 2.843192066005183, 0.291964687014218, 0.7328737760154803, 3.1502135239778517, 0.5779704523601149, -0.1447348533425955, 3.1603677950362474, -0.4810454993909715, 0.1805654983557647, 3.3487198658118214, 0.93412118984498, 0.5237538046696703, 3.2299756029588265, 0.1438807833360878, -0.1638698689781145, 3.7944673455973073, 0.3866175524607294, -0.1813781351360444, 3.8713769503721704, -0.2860143136924471, 0.1077884577947686, 3.5488522696536133, -0.2776603481830054, 0.1411973106058068, 4.282470734717002, -0.0785023796203805, 0.2848692656572679, 4.705252745074281, 0.3961287090696238, 0.3383544627258885, 4.249390985576392, 0.5288763102082397, 0.2936668795583061, 4.541509446253397, 0.3677061444027801, 0.2328954772519726, 4.7545548496913375, 0.382622967899979, -0.2264162099175004, 4.489022663778451, 0.1590482180074628, 0.1753439341456161, 4.9218818640195705, 0.3957998466335589, -0.1972722394410791, 4.60446954075111, 0.3981486475039934, -0.1572809251841145, 4.876219586052204, -0.1047042132308204, 0.1063012109180816, 5.404861584691905, -0.1366679492987094, 0.1309680645442849, 5.140761732301116, 0.2619098045911898, -0.0250746759994407, 2.599887683210824, -0.2391864913609821, 0.1841638559894838, 3.686782182571621, 0.0020316133993892, 0.0302016160031909, 5.380543452609885]|1063.5379778412045653|      0.03125000|[10395, 1470, 105, 840]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     106|[0.522003668672256, -0.1796868094414562, 1.717713388269332, 0.5192605787191388, -0.0412410968994534, 1.5264824287410688, 0.8886755078326645, 0.1981235546590606, 1.4614021529054249, -0.806470083517453, 0.1444026037131695, 2.0658635379901416, 0.9655516800674427, 0.6030524386346087, 1.7494838422037133, 0.6215756152146722, -0.088629428045114, 2.328861728297904, 0.7576963091213685, 0.3977671257266749, 2.4378585355335485, 4.269334400669846, 1.2285444323795949, 2.2352829535216654, 0.0173035065973866, 0.2782871335122123, 2.5286010913542296, 3.6451923556452215, 1.1093911410335164, 3.053662100435678, 0.56248190189938, -0.1319102383351956, 3.007945678660269, 0.4096972403022144, -0.0652548080566208, 2.843192066005183, 0.291964687014218, 0.7328737760154803, 3.1502135239778517, 0.5779704523601149, -0.1447348533425955, 3.1603677950362474, -0.4810454993909715, 0.1805654983557647, 3.3487198658118214, 0.93412118984498, 0.5237538046696703, 3.2299756029588265, 0.1438807833360878, -0.1638698689781145, 3.7944673455973073, 0.3866175524607294, -0.1813781351360444, 3.8713769503721704, -0.2860143136924471, 0.1077884577947686, 3.5488522696536133, -0.2776603481830054, 0.1411973106058068, 4.282470734717002, -0.0785023796203805, 0.2848692656572679, 4.705252745074281, 0.3961287090696238, 0.3383544627258885, 4.249390985576392, 0.5288763102082397, 0.2936668795583061, 4.541509446253397, 0.3677061444027801, 0.2328954772519726, 4.7545548496913375, 0.382622967899979, -0.2264162099175004, 4.489022663778451, 0.1590482180074628, 0.1753439341456161, 4.9218818640195705, 0.3957998466335589, -0.1972722394410791, 4.60446954075111, 0.3981486475039934, -0.1572809251841145, 4.876219586052204, -0.1047042132308204, 0.1063012109180816, 5.404861584691905, -0.1366679492987094, 0.1309680645442849, 5.140761732301116, 0.2619098045911898, -0.0250746759994407, 2.599887683210824, -0.2391864913609821, 0.1841638559894838, 3.686782182571621, 0.0020316133993892, 0.0302016160031909, 5.380543452609885]|1063.5379778412045653|      0.01562500|[10494, 1484, 106, 848]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
