k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     106|[100.0312641632512, 0.3983157071613062, 0.4386124545769962, 0.1066558563325864, 99.96236804439289, 0.3021741920232515, 0.2099766682969677, 0.7632482748204233, 100.09969655550434, 0.1215716023644677, 0.3810693942317135, 0.8376866165577218, 100.00870375816875, 0.0681019132145097, 0.4382600125570775, 0.7482212427264519, 99.97089867096484, 0.0982972647955153, 0.3993291780081626, 0.7231680052844531, 99.98035746945506, 0.1113583681292289, 0.412409796155934, 0.745970420399508, 99.96891331837092, 0.1117637314568533, 0.4935395195878459, 0.71288881529909, 99.97738495431149, 0.1013730714675532, 0.4676469866319137, 0.7658901049688289, 99.90088893088354, 0.2220609042811081, 0.4600315189966337, 0.511656562199446, 100.03596201855079, 0.2329074305823892, 0.4291482155812154, 0.6294549474723026, 99.94169624582125, 0.219859060907708, 0.6036257346476332, 0.5307539825492958, 99.92058624196761, 0.2333850625210662, 0.6271230935405755, 0.5470342588818162, 99.98131246224622, 0.2980387852111224, 0.6304458518681932, 0.4781308167474981, 99.96267175161634, 0.3336230081618883, 0.6639162072824221, 0.4790485301923963, 100.04321644958715, 0.3384650151542982, 0.7416830573059646, 0.4247741705532808, 100.05686336502924, 0.3219753866653288, 0.8261541548240492, 0.3027039980092296, 99.94572306418641, 0.440541743567865, 0.670219607403635, 0.2332538698674558, 99.97124377736372, 0.4593373782652317, 0.7094882239208351, 0.2021006726081315, 99.97140293752867, 0.4390281108516875, 0.8489899896452041, 0.1220158038842226, 99.97536581334971, 0.6344261798343336, 0.8969724510086654, 0.0308379155834256, 300.0106533498262, 299.96242964167516, 299.9567389957737, 299.97615143569175, 300.0497160777998, 299.9615483544853, 299.8374783902048, 299.982169582903, 299.8871633523999, 299.9260723178712, 299.92420333459876, 299.9847758901013, 299.9950581837545, 300.01745455651775, 300.0285379548074, 299.96124529874606, 300.095963174234, 299.9371357917096, 300.0665902803288]|135.4980316162109375|      0.01562500|[8515, 2788, 150, 847]                                                     |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     107|[100.03360772248075, 0.3975664732092623, 0.4375519886918678, 0.1055464269440772, 99.96182636203008, 0.3031570422547297, 0.211709868442588, 0.7635342111335939, 100.09973728187566, 0.1201647924361163, 0.3790730682998758, 0.8364573717283483, 100.01112606872998, 0.0710339938144873, 0.4384767423180388, 0.7466160204268381, 99.97252745653486, 0.1020114924358686, 0.4021437460321889, 0.7248040902353905, 99.97958440928325, 0.1096837055001673, 0.412978345371286, 0.7479471843540835, 99.96970307873713, 0.1120476864666037, 0.4941939780866747, 0.7123688894654091, 99.97910045770975, 0.099745453261863, 0.466669112716065, 0.7666210688725908, 99.8972070863505, 0.2217148734090682, 0.4566196570603984, 0.5158723541644847, 100.03793089826813, 0.234502453283755, 0.4317551457168824, 0.6297434558108371, 99.94196079241688, 0.219802451966693, 0.6032690318167798, 0.5300111570416254, 99.92040192399776, 0.2317042974026308, 0.6292146463501417, 0.5472091526479497, 99.98121965565814, 0.2987251465665839, 0.6322805396290969, 0.4779973103384151, 99.96201292036515, 0.3326746954390372, 0.6639396965638674, 0.477515879713019, 100.04306481608789, 0.3366377136734175, 0.7423420146392872, 0.4251132842109019, 100.05502513274483, 0.3207484577944434, 0.8285225571716361, 0.3015688498862678, 99.94542030446647, 0.4395554968419093, 0.6697461602710562, 0.2342170491123253, 99.97118612361209, 0.4592078275328011, 0.7060905341255458, 0.2009138432815705, 99.97098270242256, 0.439068299095529, 0.8508506838199158, 0.1211297118606328, 99.97648541890365, 0.636164683298618, 0.8937687764400134, 0.0292243031809316, 300.0112614669062, 299.96234256999236, 299.9588589258655, 299.975022247667, 300.05023237769416, 299.96103955254506, 299.8397397934216, 299.9794643870423, 299.8874183472178, 299.9240181113678, 299.92576886909836, 299.9851827730838, 299.99361839822103, 300.0155764510801, 300.02786870708053, 299.9616272002104, 300.0936590770212, 299.9383687918407, 300.0670626908535]|134.9931006276149787|      0.03125000|[8539, 2796, 151, 850]                                                     |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
     108|[100.03360772248075, 0.3975664732092623, 0.4375519886918678, 0.1055464269440772, 99.96182636203008, 0.3031570422547297, 0.211709868442588, 0.7635342111335939, 100.09973728187566, 0.1201647924361163, 0.3790730682998758, 0.8364573717283483, 100.01112606872998, 0.0710339938144873, 0.4384767423180388, 0.7466160204268381, 99.97252745653486, 0.1020114924358686, 0.4021437460321889, 0.7248040902353905, 99.97958440928325, 0.1096837055001673, 0.412978345371286, 0.7479471843540835, 99.96970307873713, 0.1120476864666037, 0.4941939780866747, 0.7123688894654091, 99.97910045770975, 0.099745453261863, 0.466669112716065, 0.7666210688725908, 99.8972070863505, 0.2217148734090682, 0.4566196570603984, 0.5158723541644847, 100.03793089826813, 0.234502453283755, 0.4317551457168824, 0.6297434558108371, 99.94196079241688, 0.219802451966693, 0.6032690318167798, 0.5300111570416254, 99.92040192399776, 0.2317042974026308, 0.6292146463501417, 0.5472091526479497, 99.98121965565814, 0.2987251465665839, 0.6322805396290969, 0.4779973103384151, 99.96201292036515, 0.3326746954390372, 0.6639396965638674, 0.477515879713019, 100.04306481608789, 0.3366377136734175, 0.7423420146392872, 0.4251132842109019, 100.05502513274483, 0.3207484577944434, 0.8285225571716361, 0.3015688498862678, 99.94542030446647, 0.4395554968419093, 0.6697461602710562, 0.2342170491123253, 99.97118612361209, 0.4592078275328011, 0.7060905341255458, 0.2009138432815705, 99.97098270242256, 0.439068299095529, 0.8508506838199158, 0.1211297118606328, 99.97648541890365, 0.636164683298618, 0.8937687764400134, 0.0292243031809316, 300.0112614669062, 299.96234256999236, 299.9588589258655, 299.975022247667, 300.05023237769416, 299.96103955254506, 299.8397397934216, 299.9794643870423, 299.8874183472178, 299.9240181113678, 299.92576886909836, 299.9851827730838, 299.99361839822103, 300.0155764510801, 300.02786870708053, 299.9616272002104, 300.0936590770212, 299.9383687918407, 300.0670626908535]|134.9931006276149787|      0.01562500|[8663, 2836, 154, 863]                                                     |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     109|[100.03574360296781, 0.3984026281623307, 0.4360391620953049, 0.1051657009057594, 99.96190414199472, 0.305194192244448, 0.2123922156344085, 0.7671966796281288, 100.09831397948618, 0.1213555727540897, 0.3775014409820172, 0.8363985451612357, 100.01320950118178, 0.073459186754433, 0.4383992620152874, 0.7464808912885322, 99.97224555508242, 0.1017655258553541, 0.4013333345973729, 0.7239145290979886, 99.97801742957104, 0.1109087362164069, 0.4149377030399229, 0.7495402133066968, 99.97110515013897, 0.1147495778096313, 0.4937279736485929, 0.7110602576794056, 99.9795559589256, 0.1019913852843939, 0.4664812048111069, 0.7642287577868558, 99.89709871552, 0.2184037739623809, 0.4560974171754982, 0.5148027738322408, 100.03889492255519, 0.2325921224198058, 0.4325958352732734, 0.6341448163623739, 99.94081145452859, 0.2176768589372696, 0.6030034350395803, 0.5302652597798296, 99.92154680812001, 0.2347560133515501, 0.6292138766458186, 0.5475627144143845, 99.98232702890475, 0.2958968682391034, 0.6332578732917488, 0.4748131717975762, 99.96079599520918, 0.3328360447544041, 0.6663818713017908, 0.4768711431465164, 100.04324080627352, 0.3369168835413958, 0.7409551055504778, 0.4233883184550635, 100.05530775768071, 0.3188835449522289, 0.8275997654468176, 0.3021718826370397, 99.94477057556526, 0.4405935227131707, 0.6706977963954665, 0.233571000388457, 99.9712792986925, 0.4565342356597321, 0.705675471555631, 0.198967767920824, 99.97100807936664, 0.4381656737166527, 0.8487736178523532, 0.1231573379410433, 99.97679256634669, 0.6367284511811455, 0.8947719309435884, 0.0286433953860085, 300.0124037829298, 299.96010369070683, 299.95896162972195, 299.9719953438908, 300.04842117312955, 299.9625676409888, 299.84200346921193, 299.9790718870101, 299.88736756039634, 299.92067512122964, 299.9263588703999, 299.9833671484385, 299.9932381531439, 300.0154280700466, 300.02958215845285, 299.9611999639462, 300.0962557593376, 299.9384842073014, 300.06748350865945]|134.2655817684969577|      0.03125000|[8687, 2844, 155, 866]                                                     |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
     110|[100.03242048688807, 0.3998364887078558, 0.4349152219854952, 0.11102504056243, 99.95537336750489, 0.3074291677622773, 0.2115888776132966, 0.7668965967701263, 100.09919654396819, 0.1283821026428971, 0.3773797237660752, 0.8384990067797395, 100.00850445348199, 0.069989787680102, 0.4375961494901753, 0.7473935924462872, 99.97310913289287, 0.0988163408359735, 0.4028219355772589, 0.723347295683586, 99.97526136539337, 0.1192676120212881, 0.4146936828024716, 0.7521070680126556, 99.97150407554972, 0.1143932518531245, 0.4926786306431731, 0.7079470501078481, 99.97561946041156, 0.1014512707722058, 0.4665305409854499, 0.7580948783328195, 99.89447676417977, 0.2165021365840998, 0.453864733105486, 0.5176099439616392, 100.03738436353282, 0.2277445049337641, 0.4337407690315696, 0.6315163645982989, 99.93875208526667, 0.2187877198002056, 0.5963804813196039, 0.5327336307491488, 99.92309375735475, 0.2356529473671726, 0.6324197774897686, 0.5481121388421346, 99.98655094136383, 0.2955619279745054, 0.6356582964729038, 0.4769875304901103, 99.95870735345251, 0.3274546252566827, 0.6667980928061809, 0.4824891003230188, 100.0467536812685, 0.3346443241732467, 0.7374372620712271, 0.4275514525060763, 100.05622777511196, 0.3203107822456212, 0.8326253180133376, 0.3040345965284622, 99.94788812014676, 0.4366137135413742, 0.6734689282005456, 0.233530905392878, 99.97235155345358, 0.4548392365885115, 0.7069328229805771, 0.1950639005640771, 99.97249349352028, 0.436941624094998, 0.8488785363987343, 0.1252316131475393, 99.98229846612091, 0.6375990111095781, 0.8960520571734689, 0.0302972727214792, 300.01959404942846, 299.9651850009297, 299.9624755091878, 299.975938435364, 300.0445268334429, 299.9645616658404, 299.84344348405216, 299.98166032944545, 299.8815899518589, 299.9260148832442, 299.92875842066684, 299.982513666382, 299.9915725021485, 300.01500826628416, 300.02816025151196, 299.96386557230164, 300.09733250083514, 299.93689524176, 300.0636417151608]|132.2411956787109375|      0.06250000|[8736, 2860, 155, 870]                                                     |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | iterate success | actual_k=4
     111|[100.03242048688807, 0.3998364887078558, 0.4349152219854952, 0.11102504056243, 99.95537336750489, 0.3074291677622773, 0.2115888776132966, 0.7668965967701263, 100.09919654396819, 0.1283821026428971, 0.3773797237660752, 0.8384990067797395, 100.00850445348199, 0.069989787680102, 0.4375961494901753, 0.7473935924462872, 99.97310913289287, 0.0988163408359735, 0.4028219355772589, 0.723347295683586, 99.97526136539337, 0.1192676120212881, 0.4146936828024716, 0.7521070680126556, 99.97150407554972, 0.1143932518531245, 0.4926786306431731, 0.7079470501078481, 99.97561946041156, 0.1014512707722058, 0.4665305409854499, 0.7580948783328195, 99.89447676417977, 0.2165021365840998, 0.453864733105486, 0.5176099439616392, 100.03738436353282, 0.2277445049337641, 0.4337407690315696, 0.6315163645982989, 99.93875208526667, 0.2187877198002056, 0.5963804813196039, 0.5327336307491488, 99.92309375735475, 0.2356529473671726, 0.6324197774897686, 0.5481121388421346, 99.98655094136383, 0.2955619279745054, 0.6356582964729038, 0.4769875304901103, 99.95870735345251, 0.3274546252566827, 0.6667980928061809, 0.4824891003230188, 100.0467536812685, 0.3346443241732467, 0.7374372620712271, 0.4275514525060763, 100.05622777511196, 0.3203107822456212, 0.8326253180133376, 0.3040345965284622, 99.94788812014676, 0.4366137135413742, 0.6734689282005456, 0.233530905392878, 99.97235155345358, 0.4548392365885115, 0.7069328229805771, 0.1950639005640771, 99.97249349352028, 0.436941624094998, 0.8488785363987343, 0.1252316131475393, 99.98229846612091, 0.6375990111095781, 0.8960520571734689, 0.0302972727214792, 300.01959404942846, 299.9651850009297, 299.9624755091878, 299.975938435364, 300.0445268334429, 299.9645616658404, 299.84344348405216, 299.98166032944545, 299.8815899518589, 299.9260148832442, 299.92875842066684, 299.982513666382, 299.9915725021485, 300.01500826628416, 300.02816025151196, 299.96386557230164, 300.09733250083514, 299.93689524176, 300.0636417151608]|132.2411956787109375|      0.03125000|[8858, 2900, 157, 882]                                                     |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     112|[100.03242048688807, 0.3998364887078558, 0.4349152219854952, 0.11102504056243, 99.95537336750489, 0.3074291677622773, 0.2115888776132966, 0.7668965967701263, 100.09919654396819, 0.1283821026428971, 0.3773797237660752, 0.8384990067797395, 100.00850445348199, 0.069989787680102, 0.4375961494901753, 0.7473935924462872, 99.97310913289287, 0.0988163408359735, 0.4028219355772589, 0.723347295683586, 99.97526136539337, 0.1192676120212881, 0.4146936828024716, 0.7521070680126556, 99.97150407554972, 0.1143932518531245, 0.4926786306431731, 0.7079470501078481, 99.97561946041156, 0.1014512707722058, 0.4665305409854499, 0.7580948783328195, 99.89447676417977, 0.2165021365840998, 0.453864733105486, 0.5176099439616392, 100.03738436353282, 0.2277445049337641, 0.4337407690315696, 0.6315163645982989, 99.93875208526667, 0.2187877198002056, 0.5963804813196039, 0.5327336307491488, 99.92309375735475, 0.2356529473671726, 0.6324197774897686, 0.5481121388421346, 99.98655094136383, 0.2955619279745054, 0.6356582964729038, 0.4769875304901103, 99.95870735345251, 0.3274546252566827, 0.6667980928061809, 0.4824891003230188, 100.0467536812685, 0.3346443241732467, 0.7374372620712271, 0.4275514525060763, 100.05622777511196, 0.3203107822456212, 0.8326253180133376, 0.3040345965284622, 99.94788812014676, 0.4366137135413742, 0.6734689282005456, 0.233530905392878, 99.97235155345358, 0.4548392365885115, 0.7069328229805771, 0.1950639005640771, 99.97249349352028, 0.436941624094998, 0.8488785363987343, 0.1252316131475393, 99.98229846612091, 0.6375990111095781, 0.8960520571734689, 0.0302972727214792, 300.01959404942846, 299.9651850009297, 299.9624755091878, 299.975938435364, 300.0445268334429, 299.9645616658404, 299.84344348405216, 299.98166032944545, 299.8815899518589, 299.9260148832442, 299.92875842066684, 299.982513666382, 299.9915725021485, 300.01500826628416, 300.02816025151196, 299.96386557230164, 300.09733250083514, 299.93689524176, 300.0636417151608]|132.2411956787109375|      0.01562500|[8978, 2940, 157, 892]                                                     |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     113|[100.03238704817099, 0.4022955982341611, 0.4349103223740515, 0.1133437041966545, 99.95063841274695, 0.3095959341819549, 0.2134737068354617, 0.7648349247501992, 100.10041157754156, 0.1317630847688645, 0.3773777910130163, 0.8379589194056344, 100.00906567748723, 0.0729601635632282, 0.4375877875622373, 0.7480167544822408, 99.97430308784301, 0.1000591881205222, 0.4022444248811184, 0.7239833730855593, 99.97472829455678, 0.1191420067485008, 0.4139406313955379, 0.7556875558370996, 99.97315678910711, 0.1123930217591434, 0.4925586960068291, 0.7080231970537352, 99.97733329433005, 0.0992016976498598, 0.466625915538074, 0.7606417063502765, 99.89584118520267, 0.2148508946673027, 0.45273406928009, 0.5183662051440053, 100.0372328992338, 0.2280134649514994, 0.43394226753116, 0.6316655672639322, 99.93540703238156, 0.2174711861579114, 0.5968846688020125, 0.5335649832651664, 99.9255015563647, 0.2368617793767616, 0.6331339617921042, 0.5478670119989695, 99.99052911400025, 0.2955076898253966, 0.6363955509644188, 0.4781110688072311, 99.96009162792781, 0.3266538758916597, 0.6667866844289315, 0.4799717170971983, 100.04597984743431, 0.3362293477129474, 0.7400313313880894, 0.4266976437306919, 100.05681243626519, 0.3180484488829156, 0.832553378253146, 0.3066537822552365, 99.94613686269153, 0.4353609269305148, 0.6725336128773995, 0.2356853420893519, 99.97152064084935, 0.4543148763908519, 0.7061018919945011, 0.1946883801270824, 99.97092920991994, 0.4382815422016599, 0.8486562763284422, 0.1259442399499856, 99.98332959030903, 0.6390627812351363, 0.8982469473603747, 0.0306028574492875, 300.0199830031899, 299.9665108860431, 299.9619348979033, 299.9780490229806, 300.0432380566893, 299.96295305399804, 299.84393560139824, 299.98232868337163, 299.87999556248803, 299.92447341702467, 299.92979162416947, 299.98251386590925, 299.9941152030419, 300.0160312222549, 300.0299409577301, 299.96360156027134, 300.0970712120583, 299.93646141116346, 300.06134825524003]|131.2185363769531250|      0.03125000|[9002, 2948, 157, 894]                                                     |  | trying linear partial model with 13 points | iterate success | actual_k=4
     114|[100.03129067389698, 0.403946013722215, 0.438973830616969, 0.1132878778586283, 99.9545561147624, 0.3084199018295674, 0.2170192496588829, 0.7611570704552347, 100.10311930916397, 0.1339358776546221, 0.3803975164394409, 0.8394564905097073, 100.00908085602651, 0.0766639078532732, 0.4369116295445651, 0.7468281752297765, 99.97841064274775, 0.1015361268978724, 0.4073129465469433, 0.724992623546195, 99.9772665470779, 0.117041807348132, 0.4149161561392267, 0.7549543900313419, 99.97064530751044, 0.1118304953542538, 0.49649131635415, 0.7049675328841772, 99.97632899647616, 0.0977569285684614, 0.4633742734430055, 0.7618522228203715, 99.89309677312285, 0.2163693979497796, 0.4543233148263928, 0.5245081492767579, 100.03690881855435, 0.2236605274100588, 0.4321326201164753, 0.6324237493420822, 99.93436433719206, 0.2188115915923441, 0.5909919811777852, 0.5365770171206503, 99.92686043440943, 0.2340783252868404, 0.6341531043068452, 0.546525667498584, 99.98927975083511, 0.2967746307985487, 0.6385005033318574, 0.4794371927400388, 99.96112211110035, 0.3233032922486289, 0.6672622432794958, 0.4825715362002888, 100.04756703852979, 0.3354255726611656, 0.7339661957798355, 0.4221452476175473, 100.05613094928115, 0.3208700713659302, 0.8303816987295602, 0.3029750981205309, 99.94007813738097, 0.4326682953624838, 0.6692738599537327, 0.2355934658357496, 99.96422304854912, 0.4462838611760185, 0.7119694887509798, 0.1949609559456536, 99.97184695034628, 0.4335877308794818, 0.8406274631590137, 0.1225686153664393, 99.98741455544426, 0.6362369084900313, 0.897746152607251, 0.0289329907017695, 300.01425229434744, 299.9700173401197, 299.9593416903964, 299.97827544579394, 300.0430991641253, 299.9597286063141, 299.84674689702007, 299.98196858785684, 299.8776221458901, 299.9230619242988, 299.9348707261478, 299.9829010766658, 299.9949792233892, 300.01815801323613, 300.0364057779616, 299.9625662818252, 300.092713394019, 299.93527714898727, 300.0653219780274]|128.4172515869140625|      0.06250000|[9076, 2972, 159, 902]                                                     |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | iterate success | actual_k=4
     115|[100.03129067389698, 0.403946013722215, 0.438973830616969, 0.1132878778586283, 99.9545561147624, 0.3084199018295674, 0.2170192496588829, 0.7611570704552347, 100.10311930916397, 0.1339358776546221, 0.3803975164394409, 0.8394564905097073, 100.00908085602651, 0.0766639078532732, 0.4369116295445651, 0.7468281752297765, 99.97841064274775, 0.1015361268978724, 0.4073129465469433, 0.724992623546195, 99.9772665470779, 0.117041807348132, 0.4149161561392267, 0.7549543900313419, 99.97064530751044, 0.1118304953542538, 0.49649131635415, 0.7049675328841772, 99.97632899647616, 0.0977569285684614, 0.4633742734430055, 0.7618522228203715, 99.89309677312285, 0.2163693979497796, 0.4543233148263928, 0.5245081492767579, 100.03690881855435, 0.2236605274100588, 0.4321326201164753, 0.6324237493420822, 99.93436433719206, 0.2188115915923441, 0.5909919811777852, 0.5365770171206503, 99.92686043440943, 0.2340783252868404, 0.6341531043068452, 0.546525667498584, 99.98927975083511, 0.2967746307985487, 0.6385005033318574, 0.4794371927400388, 99.96112211110035, 0.3233032922486289, 0.6672622432794958, 0.4825715362002888, 100.04756703852979, 0.3354255726611656, 0.7339661957798355, 0.4221452476175473, 100.05613094928115, 0.3208700713659302, 0.8303816987295602, 0.3029750981205309, 99.94007813738097, 0.4326682953624838, 0.6692738599537327, 0.2355934658357496, 99.96422304854912, 0.4462838611760185, 0.7119694887509798, 0.1949609559456536, 99.97184695034628, 0.4335877308794818, 0.8406274631590137, 0.1225686153664393, 99.98741455544426, 0.6362369084900313, 0.897746152607251, 0.0289329907017695, 300.01425229434744, 299.9700173401197, 299.9593416903964, 299.97827544579394, 300.0430991641253, 299.9597286063141, 299.84674689702007, 299.98196858785684, 299.8776221458901, 299.9230619242988, 299.9348707261478, 299.9829010766658, 299.9949792233892, 300.01815801323613, 300.0364057779616, 299.9625662818252, 300.092713394019, 299.93527714898727, 300.0653219780274]|128.4172515869140625|      0.03125000|[9197, 3012, 160, 913]                                                     |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     116|[100.0327826405422, 0.4016034745050756, 0.4382911880494607, 0.1133754395336601, 99.95795848278112, 0.3175389003395522, 0.2172955121603837, 0.7658487795362328, 100.1089279243195, 0.1368990209727288, 0.3827392950240398, 0.8369860077745646, 100.00825992046613, 0.0847272044995678, 0.4345081365087246, 0.7444086421261932, 99.98183328716802, 0.1034402616061677, 0.4101484651801188, 0.7279918685021498, 99.97715664282848, 0.1142081497732021, 0.4134023155684117, 0.756059533203133, 99.97019970876593, 0.1166689140574629, 0.4970809191364955, 0.7080251291725371, 99.97876601766491, 0.096622139492045, 0.463034073938784, 0.7641738233288905, 99.89520493433375, 0.216426802367863, 0.4523820484482259, 0.5230741504998938, 100.04605346225385, 0.223384350472712, 0.4296438381013705, 0.6261931819977675, 99.9341070281225, 0.2191260475146825, 0.5864685057945609, 0.5328225295776358, 99.9250150150036, 0.2294830448038477, 0.6362079609130928, 0.54890928147503, 99.98933760019484, 0.2964907296029946, 0.640726665384621, 0.4739513888607937, 99.95993935520463, 0.3207578644915445, 0.6720610832597453, 0.4778494349400079, 100.04801587226096, 0.3346243178309954, 0.7285306930236889, 0.4227820340083913, 100.05282299820935, 0.3224315086827702, 0.8301012021085343, 0.3037345013468937, 99.94016584555449, 0.4286598035360861, 0.6750660993021635, 0.2327139809242881, 99.96557221482156, 0.4446120864067714, 0.7128168446874528, 0.1988266444832966, 99.97221713840305, 0.4301132972425305, 0.8381837945258088, 0.1181156405992892, 99.9885636249831, 0.6362886566324473, 0.8994439458906262, 0.0293960868843793, 300.0127324440503, 299.9686860120297, 299.95515693684655, 299.97510119449987, 300.04009365582795, 299.9609194969276, 299.8466329946677, 299.9806593539172, 299.87146335007344, 299.9251448590779, 299.9350223873256, 299.9790095413703, 299.99893695485133, 300.0194677361735, 300.0393803161292, 299.96336038356947, 300.0942531309841, 299.94135405600184, 300.0662089183834]|126.3372192382812500|      0.06250000|[9221, 3020, 160, 915]                                                     |  | trying linear partial model with 13 points | iterate success | actual_k=4
