k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[85, 28, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=4
      93|[0.6712360450727194, -0.1314322067393302, 1.6580037142346142, 0.352787661093418, 0.4468741928492108, 2.251998554168843, 1.5463561582439178, -0.2324618375222846, 2.0167781812658494, -0.2406333639675694, 0.2749541714196647, 2.218078540103563, 1.0090855645197936, 0.269147547617522, 1.7294809901249089, 0.5514179442520447, -0.0948933304574122, 2.3303453653877755, 0.876981047729225, 0.6016822288918332, 2.1693670577644455, 4.205515116619807, 0.9016009565150916, 2.4045080555703735, 0.7328201069657249, -0.2146639646111964, 2.891764750466357, 4.119331816526598, 1.0366091710196508, 2.8632430397047397, 0.634230786102943, -0.2973576543719286, 3.0330162975044246, 0.3267966243023229, -0.1755621078086194, 2.9073497233803463, 0.1627523346019132, 0.2480456195371866, 2.9944786793188998, 0.4993032983814178, -0.252954557990566, 3.4970326448522813, -0.3858281496340046, 0.2123224883060279, 3.2091736357322307, 1.1714228107763485, 0.2837975125408299, 3.7117962334332457, -0.095747409861559, 0.0784178929967793, 3.61235397576418, 0.7184771980221781, -0.2869155437888958, 3.7157100408274553, -0.2157135214237929, 0.3121167258034833, 3.8786161953591214, -0.0296048422463559, 0.1673354480132931, 3.848661347668621, 0.68962334339221, -0.3086200612764392, 3.855774193119619, 0.2958868571154119, 0.2891568199154204, 4.074915820599033, 0.4835011547650122, 0.3163490825914619, 4.551019777182038, 0.5655328817586613, 0.2543894007604454, 4.866108704631806, -0.3508124171941611, 0.2045432463273569, 4.467105543997755, 0.065584168001135, -0.0909891947266962, 4.882238183445844, -0.2860682814096248, 0.1636379995870913, 4.73009261336399, -0.1163885756948487, 0.3048959191061603, 4.82303310518226, 0.2376216724236413, -0.1678128402069461, 5.007682835381124, -0.0663613247117212, 0.3720868709726935, 5.384628120994437, 0.2503600440324336, -0.4319692211628342, 2.59145195416317, -0.1795766356575793, 0.1675611420863204, 3.9963918254905737, 0.1345331810323272, -0.3609964740511995, 5.341058181027705]|1244.6264350836368067|      0.03125000|[7905, 2604, 93, 744]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      94|[0.6697561484882687, -0.1306133202749223, 1.655020889370069, 0.3528917486838335, 0.4495834832327154, 2.2491119429741, 1.5459369301653374, -0.2321503686736198, 2.01604584251017, -0.2387887659746044, 0.2780372121611785, 2.216041986130024, 1.0059232804029483, 0.2610527997020639, 1.7294599220049354, 0.5543811614187895, -0.1013213029804009, 2.321012748157823, 0.8762423344839542, 0.6049801336863384, 2.16855987145095, 4.20464241427569, 0.9014605090438208, 2.4005713758346783, 0.7300268610703543, -0.2159298418317026, 2.8877092235791277, 4.120921385146176, 1.0310785121914814, 2.8592047828542455, 0.6336191652374029, -0.303637254906908, 3.035316533643305, 0.3295185167773089, -0.178046759919783, 2.9093988225046354, 0.1646823078415808, 0.2500674844813193, 2.9955909613908935, 0.5022304058408315, -0.252993039649744, 3.501269629508393, -0.3821854952567995, 0.2081345932314838, 3.2064710185897782, 1.170374129635903, 0.2855135990545343, 3.7148452585201337, -0.0968857254966727, 0.0744101504303743, 3.6094348813962376, 0.7229839141265852, -0.2896237734007137, 3.7148721277737944, -0.2139420557561111, 0.3103462009740348, 3.8818664405129555, -0.028073662141244, 0.1688330397214625, 3.8507669434022658, 0.6865155324271563, -0.3083506233077326, 3.8547302750410575, 0.2989369872680396, 0.2876467379884857, 4.073322780610732, 0.4840120517159227, 0.3118795591816725, 4.55121932062325, 0.5702477818011674, 0.2543185310660347, 4.866540479183699, -0.3569312604654951, 0.2083285179837686, 4.460681944996449, 0.0633272286959478, -0.0894797991584257, 4.880209265675326, -0.2845507690811163, 0.1631437515992763, 4.73092183320929, -0.1212833578440666, 0.3074475284072303, 4.8199231492418555, 0.2385581696449726, -0.1752591697986289, 5.0114705178631365, -0.0683759955590827, 0.3694606173114335, 5.3819082204828295, 0.2460194121546095, -0.4321653146542375, 2.5949458006738397, -0.1809877168427495, 0.1702455227478237, 3.99671369557345, 0.1350320096037425, -0.3652913266953176, 5.34567071876152]|1242.5744979448843424|      0.06250000|[7990, 2632, 94, 752]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      95|[0.6697561484882687, -0.1306133202749223, 1.655020889370069, 0.3528917486838335, 0.4495834832327154, 2.2491119429741, 1.5459369301653374, -0.2321503686736198, 2.01604584251017, -0.2387887659746044, 0.2780372121611785, 2.216041986130024, 1.0059232804029483, 0.2610527997020639, 1.7294599220049354, 0.5543811614187895, -0.1013213029804009, 2.321012748157823, 0.8762423344839542, 0.6049801336863384, 2.16855987145095, 4.20464241427569, 0.9014605090438208, 2.4005713758346783, 0.7300268610703543, -0.2159298418317026, 2.8877092235791277, 4.120921385146176, 1.0310785121914814, 2.8592047828542455, 0.6336191652374029, -0.303637254906908, 3.035316533643305, 0.3295185167773089, -0.178046759919783, 2.9093988225046354, 0.1646823078415808, 0.2500674844813193, 2.9955909613908935, 0.5022304058408315, -0.252993039649744, 3.501269629508393, -0.3821854952567995, 0.2081345932314838, 3.2064710185897782, 1.170374129635903, 0.2855135990545343, 3.7148452585201337, -0.0968857254966727, 0.0744101504303743, 3.6094348813962376, 0.7229839141265852, -0.2896237734007137, 3.7148721277737944, -0.2139420557561111, 0.3103462009740348, 3.8818664405129555, -0.028073662141244, 0.1688330397214625, 3.8507669434022658, 0.6865155324271563, -0.3083506233077326, 3.8547302750410575, 0.2989369872680396, 0.2876467379884857, 4.073322780610732, 0.4840120517159227, 0.3118795591816725, 4.55121932062325, 0.5702477818011674, 0.2543185310660347, 4.866540479183699, -0.3569312604654951, 0.2083285179837686, 4.460681944996449, 0.0633272286959478, -0.0894797991584257, 4.880209265675326, -0.2845507690811163, 0.1631437515992763, 4.73092183320929, -0.1212833578440666, 0.3074475284072303, 4.8199231492418555, 0.2385581696449726, -0.1752591697986289, 5.0114705178631365, -0.0683759955590827, 0.3694606173114335, 5.3819082204828295, 0.2460194121546095, -0.4321653146542375, 2.5949458006738397, -0.1809877168427495, 0.1702455227478237, 3.99671369557345, 0.1350320096037425, -0.3652913266953176, 5.34567071876152]|1242.5744979448843424|      0.03125000|[8075, 2660, 95, 760]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      96|[0.6698704448477427, -0.1286945460918742, 1.6482323550816718, 0.3528368371192424, 0.4470793610508826, 2.2424940909868627, 1.544511095424798, -0.2346991367013221, 2.013181637843087, -0.2382572843830588, 0.2808486252444868, 2.2149882359760595, 1.0105804608162343, 0.2558811361692671, 1.729964091913553, 0.5539918261838229, -0.0892749632249271, 2.33327371897935, 0.8777749772447245, 0.6029903115267342, 2.16944707370213, 4.200148922919695, 0.903783373780857, 2.3984412789656893, 0.7352435564773391, -0.2151913660767067, 2.8863914057665343, 4.121608229959508, 1.0342836066536676, 2.8584589165199925, 0.6306359230720302, -0.3046313526740564, 3.0399864590882557, 0.3286179573510367, -0.1811777982883443, 2.91055571782182, 0.1637324674525029, 0.2499945680689413, 2.9977508298458027, 0.4998544575019577, -0.2522401544567145, 3.5028330814274518, -0.3807187237695571, 0.206493816169126, 3.209324151387365, 1.164988076866363, 0.2836307595221233, 3.7078595855915286, -0.0954565746097102, 0.0746798813588731, 3.609161005304779, 0.7247043717463308, -0.2872977860240847, 3.7145736684171253, -0.2140980642591035, 0.3119927059079559, 3.882828507195615, -0.0255828026858848, 0.1703282912857712, 3.8534171165764834, 0.6869949832199392, -0.3086777886892731, 3.857069749519897, 0.293313964656626, 0.289520345268795, 4.069859358135403, 0.4855729633528622, 0.3075095729015052, 4.555555295494569, 0.570922775798643, 0.2521954635621978, 4.866778221569761, -0.3543851775632976, 0.2137976711613615, 4.457853763382707, 0.0672319805770016, -0.0902522104297435, 4.878012797077484, -0.2864372024373261, 0.1615474187020021, 4.726942192071541, -0.1196801315575146, 0.3067505314223174, 4.818481791139734, 0.2375426801482743, -0.1765993100779268, 5.016034451910405, -0.0684557429869994, 0.370355070510928, 5.38197703536981, 0.2439863068161982, -0.4307104401663887, 2.595464398394817, -0.1826888776615748, 0.1695802628339822, 3.9996379943168465, 0.13803116273488, -0.3632758273562302, 5.345848939978542]|1239.8848592537292461|      0.06250000|[8160, 2688, 96, 768]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      97|[0.6698704448477427, -0.1286945460918742, 1.6482323550816718, 0.3528368371192424, 0.4470793610508826, 2.2424940909868627, 1.544511095424798, -0.2346991367013221, 2.013181637843087, -0.2382572843830588, 0.2808486252444868, 2.2149882359760595, 1.0105804608162343, 0.2558811361692671, 1.729964091913553, 0.5539918261838229, -0.0892749632249271, 2.33327371897935, 0.8777749772447245, 0.6029903115267342, 2.16944707370213, 4.200148922919695, 0.903783373780857, 2.3984412789656893, 0.7352435564773391, -0.2151913660767067, 2.8863914057665343, 4.121608229959508, 1.0342836066536676, 2.8584589165199925, 0.6306359230720302, -0.3046313526740564, 3.0399864590882557, 0.3286179573510367, -0.1811777982883443, 2.91055571782182, 0.1637324674525029, 0.2499945680689413, 2.9977508298458027, 0.4998544575019577, -0.2522401544567145, 3.5028330814274518, -0.3807187237695571, 0.206493816169126, 3.209324151387365, 1.164988076866363, 0.2836307595221233, 3.7078595855915286, -0.0954565746097102, 0.0746798813588731, 3.609161005304779, 0.7247043717463308, -0.2872977860240847, 3.7145736684171253, -0.2140980642591035, 0.3119927059079559, 3.882828507195615, -0.0255828026858848, 0.1703282912857712, 3.8534171165764834, 0.6869949832199392, -0.3086777886892731, 3.857069749519897, 0.293313964656626, 0.289520345268795, 4.069859358135403, 0.4855729633528622, 0.3075095729015052, 4.555555295494569, 0.570922775798643, 0.2521954635621978, 4.866778221569761, -0.3543851775632976, 0.2137976711613615, 4.457853763382707, 0.0672319805770016, -0.0902522104297435, 4.878012797077484, -0.2864372024373261, 0.1615474187020021, 4.726942192071541, -0.1196801315575146, 0.3067505314223174, 4.818481791139734, 0.2375426801482743, -0.1765993100779268, 5.016034451910405, -0.0684557429869994, 0.370355070510928, 5.38197703536981, 0.2439863068161982, -0.4307104401663887, 2.595464398394817, -0.1826888776615748, 0.1695802628339822, 3.9996379943168465, 0.13803116273488, -0.3632758273562302, 5.345848939978542]|1239.8848592537292461|      0.03125000|[8245, 2716, 97, 776]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      98|[0.6699117308194581, -0.1279032247814065, 1.6452554189849051, 0.355701912204507, 0.4460586679838888, 2.2440873050880565, 1.5446942443294278, -0.2251536781341324, 2.011566821219343, -0.2384779592376819, 0.2781065629006976, 2.2143837526530206, 1.0148590228809447, 0.2504966556770579, 1.7266535687782019, 0.5499480681642589, -0.0998403909402066, 2.3227185621873248, 0.8794976518206218, 0.6041954871355043, 2.171785493902325, 4.203463150932691, 0.9041625951054199, 2.39918932636028, 0.7360483621380702, -0.2112020339965758, 2.889140683528256, 4.120071120216669, 1.0333668199095012, 2.855450236719354, 0.6309023438984602, -0.302534237817587, 3.038031472831749, 0.3279471728155241, -0.1800496600175916, 2.913418171787482, 0.162039720574731, 0.2501027451949294, 3.002404617604582, 0.501577957925306, -0.2519965358749131, 3.5071325478837054, -0.3791884175906696, 0.2065750657170745, 3.203446046807255, 1.1651688620373004, 0.2812396875643354, 3.708987049011415, -0.1015758671200183, 0.0759145125535, 3.6086353379674696, 0.7260227093361097, -0.2898542821265704, 3.711934436663155, -0.2113145677861253, 0.3132012022447896, 3.8837291310071747, -0.0226813334349418, 0.1702729668853644, 3.851720945931385, 0.684306477713352, -0.3129055473595815, 3.8597321159753335, 0.2931491670570074, 0.2926893344188906, 4.0642714384406196, 0.4837861298096157, 0.3084894043421791, 4.555235927442362, 0.5695922900559924, 0.2545046455485513, 4.864926119493577, -0.3551943989118822, 0.2227529046516092, 4.459386061951664, 0.0717614210725187, -0.0864013854946523, 4.880429503320728, -0.2865916222760986, 0.1605574185970252, 4.727650978960374, -0.1193890202714018, 0.3116093432283522, 4.816811088167634, 0.235558641182222, -0.1791884652285801, 5.01943072355878, -0.0699314363006397, 0.3688368764371258, 5.382816140323052, 0.2430198383525341, -0.4299859937849392, 2.5956188563935325, -0.1850577914929799, 0.1712181334738486, 4.001941588117785, 0.1416727003247251, -0.3602494456771599, 5.342933892468984]|1236.1136714158872110|      0.06250000|[8330, 2744, 98, 784]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      99|[0.6699117308194581, -0.1279032247814065, 1.6452554189849051, 0.355701912204507, 0.4460586679838888, 2.2440873050880565, 1.5446942443294278, -0.2251536781341324, 2.011566821219343, -0.2384779592376819, 0.2781065629006976, 2.2143837526530206, 1.0148590228809447, 0.2504966556770579, 1.7266535687782019, 0.5499480681642589, -0.0998403909402066, 2.3227185621873248, 0.8794976518206218, 0.6041954871355043, 2.171785493902325, 4.203463150932691, 0.9041625951054199, 2.39918932636028, 0.7360483621380702, -0.2112020339965758, 2.889140683528256, 4.120071120216669, 1.0333668199095012, 2.855450236719354, 0.6309023438984602, -0.302534237817587, 3.038031472831749, 0.3279471728155241, -0.1800496600175916, 2.913418171787482, 0.162039720574731, 0.2501027451949294, 3.002404617604582, 0.501577957925306, -0.2519965358749131, 3.5071325478837054, -0.3791884175906696, 0.2065750657170745, 3.203446046807255, 1.1651688620373004, 0.2812396875643354, 3.708987049011415, -0.1015758671200183, 0.0759145125535, 3.6086353379674696, 0.7260227093361097, -0.2898542821265704, 3.711934436663155, -0.2113145677861253, 0.3132012022447896, 3.8837291310071747, -0.0226813334349418, 0.1702729668853644, 3.851720945931385, 0.684306477713352, -0.3129055473595815, 3.8597321159753335, 0.2931491670570074, 0.2926893344188906, 4.0642714384406196, 0.4837861298096157, 0.3084894043421791, 4.555235927442362, 0.5695922900559924, 0.2545046455485513, 4.864926119493577, -0.3551943989118822, 0.2227529046516092, 4.459386061951664, 0.0717614210725187, -0.0864013854946523, 4.880429503320728, -0.2865916222760986, 0.1605574185970252, 4.727650978960374, -0.1193890202714018, 0.3116093432283522, 4.816811088167634, 0.235558641182222, -0.1791884652285801, 5.01943072355878, -0.0699314363006397, 0.3688368764371258, 5.382816140323052, 0.2430198383525341, -0.4299859937849392, 2.5956188563935325, -0.1850577914929799, 0.1712181334738486, 4.001941588117785, 0.1416727003247251, -0.3602494456771599, 5.342933892468984]|1236.1136714158872110|      0.03125000|[8415, 2772, 99, 792]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
     100|[0.6691438930511729, -0.1247644988749409, 1.6430261886037616, 0.3568644253862526, 0.447400446985526, 2.2434926938578994, 1.5446419397325604, -0.2254390771470018, 2.016821640438547, -0.2370099462325113, 0.276715913885729, 2.210447780385608, 1.0150349696971919, 0.2462122492157366, 1.7267652808393328, 0.552140065524718, -0.086468411672788, 2.3316733877548352, 0.8772692994187989, 0.60439264613209, 2.168942329886222, 4.208646704595249, 0.9029192438332633, 2.400006564969898, 0.7396280694332374, -0.2104382668046348, 2.887253134646211, 4.119563221034065, 1.0349618004709205, 2.859968763442566, 0.6304007005430337, -0.3045314564874503, 3.0389905404247055, 0.3266152196577999, -0.1828909191868, 2.913202270798745, 0.1637079671657026, 0.2492139055010306, 3.0038911092806453, 0.5012756272482959, -0.2545143676634515, 3.509463208039404, -0.3754443961520775, 0.2090447727262646, 3.2045110832131956, 1.1683492601606487, 0.2856435570796818, 3.7081709443044635, -0.1019241027332611, 0.076393143209096, 3.6078741935661522, 0.7246127703033426, -0.2895142860260274, 3.7130239820864133, -0.210729529021471, 0.3114086190841748, 3.886563553383762, -0.0235667907905878, 0.1736291529651323, 3.8537740470070903, 0.6864548306742507, -0.315653854704896, 3.8646973158502638, 0.2946630567070859, 0.2961608226279436, 4.061765099479208, 0.4838136514443126, 0.30683504236511, 4.556531255447357, 0.5700814689286271, 0.2550165688462134, 4.861845542041588, -0.359996778313092, 0.2235821622114704, 4.449017302193836, 0.070086035863808, -0.0819956328216414, 4.879802125882455, -0.2870715576042268, 0.1608738341970317, 4.726425542699762, -0.1239079516531549, 0.3080353200692074, 4.819943903294537, 0.2311993897538484, -0.1827291633837436, 5.01699153897815, -0.0698823909774927, 0.3634632743042221, 5.388278255546697, 0.2426621678660194, -0.4278985929106991, 2.601504348879675, -0.1814185938554926, 0.172206003902924, 4.002960499803221, 0.1409719093321876, -0.3579176563336001, 5.344526325715307]|1234.0594267133708399|      0.06250000|[8500, 2800, 100, 800]                                                     |  | used linear model with 113 points | iterate success | actual_k=4
     101|[0.6691438930511729, -0.1247644988749409, 1.6430261886037616, 0.3568644253862526, 0.447400446985526, 2.2434926938578994, 1.5446419397325604, -0.2254390771470018, 2.016821640438547, -0.2370099462325113, 0.276715913885729, 2.210447780385608, 1.0150349696971919, 0.2462122492157366, 1.7267652808393328, 0.552140065524718, -0.086468411672788, 2.3316733877548352, 0.8772692994187989, 0.60439264613209, 2.168942329886222, 4.208646704595249, 0.9029192438332633, 2.400006564969898, 0.7396280694332374, -0.2104382668046348, 2.887253134646211, 4.119563221034065, 1.0349618004709205, 2.859968763442566, 0.6304007005430337, -0.3045314564874503, 3.0389905404247055, 0.3266152196577999, -0.1828909191868, 2.913202270798745, 0.1637079671657026, 0.2492139055010306, 3.0038911092806453, 0.5012756272482959, -0.2545143676634515, 3.509463208039404, -0.3754443961520775, 0.2090447727262646, 3.2045110832131956, 1.1683492601606487, 0.2856435570796818, 3.7081709443044635, -0.1019241027332611, 0.076393143209096, 3.6078741935661522, 0.7246127703033426, -0.2895142860260274, 3.7130239820864133, -0.210729529021471, 0.3114086190841748, 3.886563553383762, -0.0235667907905878, 0.1736291529651323, 3.8537740470070903, 0.6864548306742507, -0.315653854704896, 3.8646973158502638, 0.2946630567070859, 0.2961608226279436, 4.061765099479208, 0.4838136514443126, 0.30683504236511, 4.556531255447357, 0.5700814689286271, 0.2550165688462134, 4.861845542041588, -0.359996778313092, 0.2235821622114704, 4.449017302193836, 0.070086035863808, -0.0819956328216414, 4.879802125882455, -0.2870715576042268, 0.1608738341970317, 4.726425542699762, -0.1239079516531549, 0.3080353200692074, 4.819943903294537, 0.2311993897538484, -0.1827291633837436, 5.01699153897815, -0.0698823909774927, 0.3634632743042221, 5.388278255546697, 0.2426621678660194, -0.4278985929106991, 2.601504348879675, -0.1814185938554926, 0.172206003902924, 4.002960499803221, 0.1409719093321876, -0.3579176563336001, 5.344526325715307]|1234.0594267133708399|      0.03125000|[8585, 2828, 101, 808]                                                     |  | used linear model with 113 points | iterate failure | actual_k=4
     102|[0.6691438930511729, -0.1247644988749409, 1.6430261886037616, 0.3568644253862526, 0.447400446985526, 2.2434926938578994, 1.5446419397325604, -0.2254390771470018, 2.016821640438547, -0.2370099462325113, 0.276715913885729, 2.210447780385608, 1.0150349696971919, 0.2462122492157366, 1.7267652808393328, 0.552140065524718, -0.086468411672788, 2.3316733877548352, 0.8772692994187989, 0.60439264613209, 2.168942329886222, 4.208646704595249, 0.9029192438332633, 2.400006564969898, 0.7396280694332374, -0.2104382668046348, 2.887253134646211, 4.119563221034065, 1.0349618004709205, 2.859968763442566, 0.6304007005430337, -0.3045314564874503, 3.0389905404247055, 0.3266152196577999, -0.1828909191868, 2.913202270798745, 0.1637079671657026, 0.2492139055010306, 3.0038911092806453, 0.5012756272482959, -0.2545143676634515, 3.509463208039404, -0.3754443961520775, 0.2090447727262646, 3.2045110832131956, 1.1683492601606487, 0.2856435570796818, 3.7081709443044635, -0.1019241027332611, 0.076393143209096, 3.6078741935661522, 0.7246127703033426, -0.2895142860260274, 3.7130239820864133, -0.210729529021471, 0.3114086190841748, 3.886563553383762, -0.0235667907905878, 0.1736291529651323, 3.8537740470070903, 0.6864548306742507, -0.315653854704896, 3.8646973158502638, 0.2946630567070859, 0.2961608226279436, 4.061765099479208, 0.4838136514443126, 0.30683504236511, 4.556531255447357, 0.5700814689286271, 0.2550165688462134, 4.861845542041588, -0.359996778313092, 0.2235821622114704, 4.449017302193836, 0.070086035863808, -0.0819956328216414, 4.879802125882455, -0.2870715576042268, 0.1608738341970317, 4.726425542699762, -0.1239079516531549, 0.3080353200692074, 4.819943903294537, 0.2311993897538484, -0.1827291633837436, 5.01699153897815, -0.0698823909774927, 0.3634632743042221, 5.388278255546697, 0.2426621678660194, -0.4278985929106991, 2.601504348879675, -0.1814185938554926, 0.172206003902924, 4.002960499803221, 0.1409719093321876, -0.3579176563336001, 5.344526325715307]|1234.0594267133708399|      0.01562500|[8670, 2856, 102, 816]                                                     |  | used linear model with 113 points | iterate failure | actual_k=4
     103|[0.6693157685895357, -0.1239800748309854, 1.640623607956689, 0.3574286598807364, 0.4483236350366195, 2.243819229069249, 1.5439392636221412, -0.2240436578326394, 2.0113199956107235, -0.2378719683655809, 0.2769164939746491, 2.211549100704615, 1.0151747586162498, 0.2454298013872041, 1.7287600635548024, 0.5511740745643383, -0.0950003456834931, 2.328218422064009, 0.8772731005189426, 0.6042372572574949, 2.1682669308751708, 4.208962639570586, 0.9023120757252006, 2.3991785686905542, 0.7384364649956047, -0.2080204771638066, 2.8876427793227997, 4.11867512452362, 1.035152765515276, 2.859468852297663, 0.6308041568941352, -0.303710224151767, 3.0365617622710883, 0.3279887573456433, -0.1796371863262227, 2.9122422501788643, 0.1617496955527572, 0.249834434584951, 3.0038210272176538, 0.5022370107331114, -0.2553503658818118, 3.5112631673435097, -0.3766669805934817, 0.2082951690254717, 3.2028880989651776, 1.1678827669066687, 0.2879114873802626, 3.7084826659430195, -0.1026373286666338, 0.0766837868688356, 3.607146525307696, 0.7233674842919621, -0.2882155204430165, 3.7108752084722005, -0.2116949249050088, 0.312068295971115, 3.8866488751805166, -0.0227488156108137, 0.1738645227766927, 3.8545289358776773, 0.6867747509883961, -0.3170278554015199, 3.8644570601977115, 0.2955909834632511, 0.2944540943084523, 4.061689769663139, 0.485623348826769, 0.3067442495710388, 4.555588000865824, 0.5707437300592246, 0.2529135434499008, 4.862516157312659, -0.3602428255898959, 0.2229888360851155, 4.445969650032335, 0.0686674040533995, -0.0837267973030492, 4.881027583805623, -0.2868056559407003, 0.1599388165111442, 4.726251227319725, -0.1241855680694847, 0.3093337480838159, 4.819550098215948, 0.2313518674241188, -0.1829996975717616, 5.019857944239663, -0.0704249896845889, 0.3646883814414528, 5.387363053408396, 0.2420561061357939, -0.426699204000307, 2.6018140816884063, -0.1805927337991257, 0.1729795846886237, 4.003340216327011, 0.1421510201302602, -0.3578215866720188, 5.344040069140207]|1230.4329889547982475|      0.03125000|[8755, 2884, 103, 824]                                                     |  | used linear model with 113 points | iterate success | actual_k=4
     104|[0.6680898376182297, -0.1255915681312262, 1.6379183664412775, 0.3596502926226974, 0.4517219929218783, 2.239980975254262, 1.5409730638255192, -0.2251569700284833, 2.008554362706699, -0.2390183266354461, 0.2731833974640154, 2.2117466224731417, 1.0105581534605326, 0.2388898442216557, 1.7287219008821828, 0.5532930331535861, -0.0891959833859386, 2.3251957488971926, 0.8798697285124135, 0.5996486554674857, 2.167776547551532, 4.208193075586961, 0.9015561863834968, 2.398017653686532, 0.7348042608212968, -0.2119622726238894, 2.8866787602111326, 4.112652808082494, 1.033243583022087, 2.862317300750146, 0.629392037008116, -0.3048849072339166, 3.043348774272808, 0.3352077367279858, -0.1779941063140364, 2.912295514046434, 0.1678278904511385, 0.2482303542069901, 3.007289878571539, 0.5027178053885555, -0.2603082661650158, 3.506671761256846, -0.3776729493809194, 0.2033610031765949, 3.1994751657161737, 1.1667708668479926, 0.2848614701229428, 3.7137347836442003, -0.103094871097424, 0.0754066929000742, 3.6030499138413887, 0.7258900311198541, -0.2899536798141898, 3.709199786984075, -0.215321306294235, 0.3122436864200732, 3.8837852805466904, -0.0180958543873495, 0.1759613426602774, 3.853239002235191, 0.6842311680881199, -0.3168433129742667, 3.8629779169743603, 0.2936528457495319, 0.2924726835467978, 4.059965031290023, 0.4872148311889168, 0.305704719226736, 4.552239949272611, 0.5712195814012813, 0.2507186679074063, 4.866127651087176, -0.3605283776923448, 0.2269874917574846, 4.440785637854711, 0.0741941821948905, -0.081631281247219, 4.876704943959953, -0.2831648444298737, 0.1601005624244639, 4.725632998558278, -0.1230976324893462, 0.3075985329255339, 4.820608011632613, 0.2375449386992425, -0.1806854079857941, 5.023882212551276, -0.0658311058321147, 0.3658856352683473, 5.392116974748881, 0.2416312761950022, -0.4288370659653785, 2.6012058714226023, -0.1778329493297806, 0.1720823717144555, 4.004693416469387, 0.147694163343636, -0.3556950045665028, 5.345095144420705]|1228.4668025062853758|      0.06250000|[8840, 2912, 104, 832]                                                     |  | used linear model with 113 points | iterate success | actual_k=4
