k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8241963623056403, 1.2804003428807786, -1.241060854670256, 0.8959198271270241, -0.95142714084099, 1.3215636131578443, -1.2571979827308144, 0.92633279422345, -0.9943157017640581, 1.3051182537878772, -1.2158106403219016, 0.9559167346255278, -0.8823578827371504, 1.301921719295899, -1.2273252225515872, 1.0000446115024013, -0.8759275090406247, 1.2772487700265083, -1.2893923806982437, 0.9865177109378922, -0.9036454691507149, 1.2668639079554793, -1.2331691533294082, 0.9882834733826957, -0.9053656049043817, 1.2614720363600598, -1.280792757971629, 0.8961694134276003, -0.8358973171547148, 1.3487259727246577, -1.2225090813388577, 0.8938624135770674, -0.8640698483561003, 1.3096556328972402, -1.3091543566462154, 0.8987251570923513, -0.9038364130493985, 1.3571879270480303, -1.2575504648876334, 0.9371227411254719, -0.9221614973914949, 1.2065636515834324, -1.3137571220223414, 0.9216201581861548, -0.8953325343878307, 1.2552640494049456, -1.2865232000077267, 0.9495085004977585, -0.7859664104877027, 1.2832788598515827, -1.1719762915412915, 0.9545015111828461, -0.9704364831586837, 1.3260423470076312, -1.2606017906666056, 0.9794103077621985, -0.798758476961371, 1.1623879567547908, -1.3158177962774364, 0.9064350802360926, -0.8321884978894847, 1.2504085594791812, -1.2099823271063646, 0.848232545429279, -0.8529385328531702, 1.3135151098974116, -1.2004361499776735, 0.9016447492582542, -0.8835039669465959, 1.27295058350788, -1.2176352186181774, 0.904502502902035, -0.893304175470345, 1.2867600701320943, -1.2529143233577433, 0.8957197343629119, -0.8155170936619798, 1.3369488662487572, -1.3503080334938955, 0.9389441720103295, -0.835278228343111, 1.27106191570168, -1.2368905273971873, 0.8887712875653768, -0.847831763774732, 1.3112912954489162, -1.3089978190627563, 0.9696545766272792, -0.8586449276163987, 1.1978568543373491, -1.2251021492885483, 0.9049674435984284, -0.9315382440802806, 1.262656537328837, -1.3740503059711513, 0.8797564682522667, -0.8816844534322286, 1.205859424643997, -1.223754673300395, 0.8979163559013602]|14254.1894118109685223|      2.00000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
     304|[-1.0996025962713052, 1.510525857215522, -1.3941806545643236, 1.0215749082758716, -1.0556360001244036, 1.4422942819413258, -1.2594995631608565, 1.1398607842764579, -1.047294537017137, 1.408859035125347, -1.3515911235819533, 1.0960490124202695, -1.0216254487522272, 1.4378739457505172, -1.4716496461123483, 1.0242085657358737, -1.1313660242934869, 1.3489657403399327, -1.472632723081089, 1.0303614862687445, -0.9419424948321721, 1.5427430787671268, -1.1220461523193446, 1.2368257001841805, -1.0442970924807682, 1.394836910340247, -1.6062794432154375, 0.9686197618729733, -0.9286062345398852, 1.5736749952059506, -1.608838583280496, 0.9378853768150333, -1.0586666351819183, 1.4489466498446926, -1.411738224952226, 1.0433315923896607, -0.9902749091481408, 1.492266039170997, -1.2090501560863776, 1.1743151212517478, -1.0622227265431718, 1.3872206925591628, -1.4115797812714381, 1.0656495425427575, -1.0543929204758151, 1.408577294626226, -1.3527827510016237, 1.0937952659170322, -1.0637636524008296, 1.39593164652659, -1.2641666235607585, 1.1534353063123386, -0.9658634266177146, 1.486410673662193, -1.1807970283998992, 1.2051010896916654, -1.0621048567080507, 1.377638710428872, -1.3439069654327818, 1.1092742072649553, -1.1167865230816443, 1.3389803527070128, -1.4484652720250657, 1.0503537235926357, -1.2250871335051932, 1.2600848548135544, -1.3457590120746432, 1.1178741377753607, -0.9899540727071771, 1.4597871047882978, -1.371194269334957, 1.0800764413545345, -1.079459150176701, 1.3853147070568144, -1.152325730183476, 1.2361732434770372, -0.9781261730669972, 1.4560110816648582, -1.3684917121563764, 1.086506520987943, -1.0801194700109293, 1.3810867099021693, -1.255603206794102, 1.1608132117560146, -0.8749723090722413, 1.5986536016805926, -1.1208496622836417, 1.2384817943656594, -1.0095249352875435, 1.4305003015006306, -1.3851174261052, 1.077723112390494, -0.9775180258242754, 1.4898401675111177, -1.264325959807072, 1.1400263686889731, -1.0621744800149828, 1.3925314306446208, -1.2795486840667174, 1.1446591619973139]|  3.5755756516333035|      0.00024414|[34352, 4864, 304, 912]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     305|[-1.0996025962713052, 1.510525857215522, -1.3941806545643236, 1.0215749082758716, -1.0556360001244036, 1.4422942819413258, -1.2594995631608565, 1.1398607842764579, -1.047294537017137, 1.408859035125347, -1.3515911235819533, 1.0960490124202695, -1.0216254487522272, 1.4378739457505172, -1.4716496461123483, 1.0242085657358737, -1.1313660242934869, 1.3489657403399327, -1.472632723081089, 1.0303614862687445, -0.9419424948321721, 1.5427430787671268, -1.1220461523193446, 1.2368257001841805, -1.0442970924807682, 1.394836910340247, -1.6062794432154375, 0.9686197618729733, -0.9286062345398852, 1.5736749952059506, -1.608838583280496, 0.9378853768150333, -1.0586666351819183, 1.4489466498446926, -1.411738224952226, 1.0433315923896607, -0.9902749091481408, 1.492266039170997, -1.2090501560863776, 1.1743151212517478, -1.0622227265431718, 1.3872206925591628, -1.4115797812714381, 1.0656495425427575, -1.0543929204758151, 1.408577294626226, -1.3527827510016237, 1.0937952659170322, -1.0637636524008296, 1.39593164652659, -1.2641666235607585, 1.1534353063123386, -0.9658634266177146, 1.486410673662193, -1.1807970283998992, 1.2051010896916654, -1.0621048567080507, 1.377638710428872, -1.3439069654327818, 1.1092742072649553, -1.1167865230816443, 1.3389803527070128, -1.4484652720250657, 1.0503537235926357, -1.2250871335051932, 1.2600848548135544, -1.3457590120746432, 1.1178741377753607, -0.9899540727071771, 1.4597871047882978, -1.371194269334957, 1.0800764413545345, -1.079459150176701, 1.3853147070568144, -1.152325730183476, 1.2361732434770372, -0.9781261730669972, 1.4560110816648582, -1.3684917121563764, 1.086506520987943, -1.0801194700109293, 1.3810867099021693, -1.255603206794102, 1.1608132117560146, -0.8749723090722413, 1.5986536016805926, -1.1208496622836417, 1.2384817943656594, -1.0095249352875435, 1.4305003015006306, -1.3851174261052, 1.077723112390494, -0.9775180258242754, 1.4898401675111177, -1.264325959807072, 1.1400263686889731, -1.0621744800149828, 1.3925314306446208, -1.2795486840667174, 1.1446591619973139]|  3.5755756516333035|      0.00012207|[34465, 4880, 305, 915]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     306|[-1.0995990675598517, 1.5105272301573747, -1.3941711780867694, 1.0215796357290492, -1.0556284146293207, 1.4422975750712197, -1.2594905854978797, 1.1398506077842518, -1.047278731017626, 1.408853180125522, -1.351582485413866, 1.0960720299957978, -1.0216339585622023, 1.4378655060314893, -1.4716392892900108, 1.0242037549724092, -1.131370254721623, 1.348958335120163, -1.4726316598251818, 1.0303491763642236, -0.941957766729385, 1.5427656130402498, -1.1220475362464202, 1.2368201149761708, -1.0442953715128547, 1.3948358224165431, -1.6062545234507815, 0.9685927223669004, -0.9285972855088231, 1.5736746099936814, -1.6088282996251788, 0.937872422521532, -1.0586538119569358, 1.4489512108655418, -1.4117367015485123, 1.0433351778336721, -0.9902959652632471, 1.4922496756438555, -1.2090605598857536, 1.174320126164111, -1.0622129013207495, 1.387236331184054, -1.4115825786164156, 1.065633817886154, -1.0544038516490724, 1.4086021419388184, -1.3527852584875995, 1.0938031659895486, -1.0637825728860877, 1.3959493136669425, -1.264171092426482, 1.1534384193536398, -0.9658804097393271, 1.486413269504769, -1.1808026848627218, 1.205095742959479, -1.0621096375078682, 1.3776490251212783, -1.3438936678774953, 1.1092645192768746, -1.116792315059893, 1.3389790089892506, -1.4484738085562707, 1.0503532664114006, -1.225080336427139, 1.2600817798260835, -1.3457624048249537, 1.1178744854905804, -0.9899690837403371, 1.4597903985642615, -1.371192297331835, 1.0800959607783203, -1.0794489731418437, 1.385318250770051, -1.1523443206019353, 1.2361665969660856, -0.9781216651223383, 1.4560286772240154, -1.368496668046319, 1.0864644055359363, -1.0801234040955736, 1.3810916271796394, -1.2555961039716306, 1.160828633900733, -0.8749559078738541, 1.5986462321456039, -1.120830004726317, 1.2384671501340268, -1.0095307304057934, 1.4305146876809403, -1.3851287180392546, 1.0777265924960115, -0.9775213218265218, 1.489835835365861, -1.2643095410783403, 1.1400310328424024, -1.0621691804711386, 1.3925601678621589, -1.2795265590497111, 1.1446546577011594]|  3.5752946952471225|      0.00024414|[34578, 4896, 306, 918]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     307|[-1.0995990675598517, 1.5105272301573747, -1.3941711780867694, 1.0215796357290492, -1.0556284146293207, 1.4422975750712197, -1.2594905854978797, 1.1398506077842518, -1.047278731017626, 1.408853180125522, -1.351582485413866, 1.0960720299957978, -1.0216339585622023, 1.4378655060314893, -1.4716392892900108, 1.0242037549724092, -1.131370254721623, 1.348958335120163, -1.4726316598251818, 1.0303491763642236, -0.941957766729385, 1.5427656130402498, -1.1220475362464202, 1.2368201149761708, -1.0442953715128547, 1.3948358224165431, -1.6062545234507815, 0.9685927223669004, -0.9285972855088231, 1.5736746099936814, -1.6088282996251788, 0.937872422521532, -1.0586538119569358, 1.4489512108655418, -1.4117367015485123, 1.0433351778336721, -0.9902959652632471, 1.4922496756438555, -1.2090605598857536, 1.174320126164111, -1.0622129013207495, 1.387236331184054, -1.4115825786164156, 1.065633817886154, -1.0544038516490724, 1.4086021419388184, -1.3527852584875995, 1.0938031659895486, -1.0637825728860877, 1.3959493136669425, -1.264171092426482, 1.1534384193536398, -0.9658804097393271, 1.486413269504769, -1.1808026848627218, 1.205095742959479, -1.0621096375078682, 1.3776490251212783, -1.3438936678774953, 1.1092645192768746, -1.116792315059893, 1.3389790089892506, -1.4484738085562707, 1.0503532664114006, -1.225080336427139, 1.2600817798260835, -1.3457624048249537, 1.1178744854905804, -0.9899690837403371, 1.4597903985642615, -1.371192297331835, 1.0800959607783203, -1.0794489731418437, 1.385318250770051, -1.1523443206019353, 1.2361665969660856, -0.9781216651223383, 1.4560286772240154, -1.368496668046319, 1.0864644055359363, -1.0801234040955736, 1.3810916271796394, -1.2555961039716306, 1.160828633900733, -0.8749559078738541, 1.5986462321456039, -1.120830004726317, 1.2384671501340268, -1.0095307304057934, 1.4305146876809403, -1.3851287180392546, 1.0777265924960115, -0.9775213218265218, 1.489835835365861, -1.2643095410783403, 1.1400310328424024, -1.0621691804711386, 1.3925601678621589, -1.2795265590497111, 1.1446546577011594]|  3.5752946952471225|      0.00012207|[34691, 4912, 307, 921]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     308|[-1.0995969623966027, 1.5105356649991006, -1.3941607272682066, 1.0215752334897747, -1.0556258136154233, 1.4422859355440811, -1.2594697557844061, 1.1398536778075032, -1.0472756537543266, 1.4088483680994368, -1.35156602687752, 1.0960691782441974, -1.0216637310213146, 1.4378800572491282, -1.4716385113637507, 1.0242116006431754, -1.1313646243498998, 1.3489667177008693, -1.472650238964784, 1.0303228981191415, -0.9419587612693948, 1.5427620027066251, -1.122043994757599, 1.2367915979863902, -1.044300952308738, 1.394851018378824, -1.6062504801497426, 0.968589512796455, -0.9286204744657939, 1.5736669196655864, -1.6088162473678316, 0.9378843261143001, -1.0586486512443742, 1.4489531924421688, -1.4117208459310937, 1.0433392668950014, -0.9903062554381743, 1.4922417064909812, -1.20904724805133, 1.1743006766260087, -1.0622279809006583, 1.3872308132087876, -1.411576409219397, 1.0656166057316687, -1.0544082942946436, 1.4086254451145148, -1.3527858977228064, 1.0937782731533552, -1.063788026835112, 1.3959576832656193, -1.2641498189988887, 1.1534319461628175, -0.9658832820621412, 1.4864265760425237, -1.1807996960512197, 1.2050995556736666, -1.062122084196916, 1.3776701562119784, -1.3438845297639928, 1.1092522172218993, -1.1167869373317596, 1.3389951530973712, -1.4484668996129724, 1.0503501884142774, -1.2250764108773333, 1.260075905656863, -1.345771860975931, 1.1178562074793124, -0.9899609201180605, 1.459791645956524, -1.3712054598521182, 1.080095829435193, -1.0794435700762524, 1.3852978970408383, -1.1523558186493599, 1.2361747433442212, -0.9781110023421733, 1.45602339385869, -1.3685018225764143, 1.086482146868194, -1.080116613548374, 1.3810828491437181, -1.255591062863948, 1.1608240864078399, -0.8749534206535492, 1.5986644240277053, -1.120823969322805, 1.2384581478604457, -1.0095196835497404, 1.4304839517251162, -1.3851178220822646, 1.0777279818240812, -0.9775385666702446, 1.4898317087902597, -1.2642911783931265, 1.14003921143107, -1.062178229561531, 1.3925683919263925, -1.2795219222428176, 1.1446418429199372]|  3.5747981663514348|      0.00024414|[34804, 4928, 308, 924]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     309|[-1.0995969623966027, 1.5105356649991006, -1.3941607272682066, 1.0215752334897747, -1.0556258136154233, 1.4422859355440811, -1.2594697557844061, 1.1398536778075032, -1.0472756537543266, 1.4088483680994368, -1.35156602687752, 1.0960691782441974, -1.0216637310213146, 1.4378800572491282, -1.4716385113637507, 1.0242116006431754, -1.1313646243498998, 1.3489667177008693, -1.472650238964784, 1.0303228981191415, -0.9419587612693948, 1.5427620027066251, -1.122043994757599, 1.2367915979863902, -1.044300952308738, 1.394851018378824, -1.6062504801497426, 0.968589512796455, -0.9286204744657939, 1.5736669196655864, -1.6088162473678316, 0.9378843261143001, -1.0586486512443742, 1.4489531924421688, -1.4117208459310937, 1.0433392668950014, -0.9903062554381743, 1.4922417064909812, -1.20904724805133, 1.1743006766260087, -1.0622279809006583, 1.3872308132087876, -1.411576409219397, 1.0656166057316687, -1.0544082942946436, 1.4086254451145148, -1.3527858977228064, 1.0937782731533552, -1.063788026835112, 1.3959576832656193, -1.2641498189988887, 1.1534319461628175, -0.9658832820621412, 1.4864265760425237, -1.1807996960512197, 1.2050995556736666, -1.062122084196916, 1.3776701562119784, -1.3438845297639928, 1.1092522172218993, -1.1167869373317596, 1.3389951530973712, -1.4484668996129724, 1.0503501884142774, -1.2250764108773333, 1.260075905656863, -1.345771860975931, 1.1178562074793124, -0.9899609201180605, 1.459791645956524, -1.3712054598521182, 1.080095829435193, -1.0794435700762524, 1.3852978970408383, -1.1523558186493599, 1.2361747433442212, -0.9781110023421733, 1.45602339385869, -1.3685018225764143, 1.086482146868194, -1.080116613548374, 1.3810828491437181, -1.255591062863948, 1.1608240864078399, -0.8749534206535492, 1.5986644240277053, -1.120823969322805, 1.2384581478604457, -1.0095196835497404, 1.4304839517251162, -1.3851178220822646, 1.0777279818240812, -0.9775385666702446, 1.4898317087902597, -1.2642911783931265, 1.14003921143107, -1.062178229561531, 1.3925683919263925, -1.2795219222428176, 1.1446418429199372]|  3.5747981663514348|      0.00012207|[34917, 4944, 309, 927]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     310|[-1.09959784461774, 1.5105287953248965, -1.394158983187596, 1.021585863216147, -1.0556229567784408, 1.4422694456109897, -1.2594811823291514, 1.1398727276881888, -1.0472614538402207, 1.4088375297173679, -1.3515552250971035, 1.0960527853903217, -1.0216873990975386, 1.437879475552123, -1.471649494502758, 1.0242039174691175, -1.1313847597783773, 1.3489542503354366, -1.4726702147657174, 1.0303102336873824, -0.9419856945818784, 1.5427663231155064, -1.1220345705494161, 1.23679150803207, -1.044323699744354, 1.3948601863630203, -1.6062430776406773, 0.968584829713259, -0.9286257317818833, 1.5736716388229828, -1.6088053329856926, 0.9379001224137214, -1.058678605902475, 1.4489724438809983, -1.4117190497902856, 1.0433458732418448, -0.9902984765132009, 1.4922390259305045, -1.2090356609861368, 1.1742931754583061, -1.0622405029002073, 1.387232029717613, -1.411558280434924, 1.0656067954027428, -1.0544202643175613, 1.4086390536096933, -1.3527616826101387, 1.093770638472868, -1.0637837772146, 1.3959765255249408, -1.264145542424179, 1.1534201101882233, -0.9658939182021868, 1.4864423475257118, -1.1808020432284492, 1.2050752943780532, -1.062137921303729, 1.377683337578173, -1.3438786286953837, 1.1092332216016783, -1.1167892538939364, 1.3389972499544738, -1.4484770525093411, 1.0503460888017881, -1.2250837705569342, 1.2600737355001008, -1.3457776262067254, 1.1178543244293242, -0.9899600185226831, 1.4597868905430182, -1.3712122669550282, 1.0801117561147204, -1.0794490217192572, 1.385275882058979, -1.1523584390837025, 1.236196405536614, -0.9781328905787807, 1.456012142499285, -1.368499295067576, 1.0864868978276614, -1.080115124738216, 1.3810851353082123, -1.2555959632137126, 1.1608263104670797, -0.8749585832264296, 1.5986707615359035, -1.1208258509885818, 1.238436705986465, -1.009514151098551, 1.4304802696066712, -1.385117770963744, 1.0777440862094776, -0.9775550711066996, 1.4898389213723178, -1.264297970720898, 1.1400447031877325, -1.062191004092707, 1.3925617240866925, -1.2795084886135037, 1.1446277274575785]|  3.5743708806995582|      0.00024414|[35030, 4960, 310, 930]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     311|[-1.09959784461774, 1.5105287953248965, -1.394158983187596, 1.021585863216147, -1.0556229567784408, 1.4422694456109897, -1.2594811823291514, 1.1398727276881888, -1.0472614538402207, 1.4088375297173679, -1.3515552250971035, 1.0960527853903217, -1.0216873990975386, 1.437879475552123, -1.471649494502758, 1.0242039174691175, -1.1313847597783773, 1.3489542503354366, -1.4726702147657174, 1.0303102336873824, -0.9419856945818784, 1.5427663231155064, -1.1220345705494161, 1.23679150803207, -1.044323699744354, 1.3948601863630203, -1.6062430776406773, 0.968584829713259, -0.9286257317818833, 1.5736716388229828, -1.6088053329856926, 0.9379001224137214, -1.058678605902475, 1.4489724438809983, -1.4117190497902856, 1.0433458732418448, -0.9902984765132009, 1.4922390259305045, -1.2090356609861368, 1.1742931754583061, -1.0622405029002073, 1.387232029717613, -1.411558280434924, 1.0656067954027428, -1.0544202643175613, 1.4086390536096933, -1.3527616826101387, 1.093770638472868, -1.0637837772146, 1.3959765255249408, -1.264145542424179, 1.1534201101882233, -0.9658939182021868, 1.4864423475257118, -1.1808020432284492, 1.2050752943780532, -1.062137921303729, 1.377683337578173, -1.3438786286953837, 1.1092332216016783, -1.1167892538939364, 1.3389972499544738, -1.4484770525093411, 1.0503460888017881, -1.2250837705569342, 1.2600737355001008, -1.3457776262067254, 1.1178543244293242, -0.9899600185226831, 1.4597868905430182, -1.3712122669550282, 1.0801117561147204, -1.0794490217192572, 1.385275882058979, -1.1523584390837025, 1.236196405536614, -0.9781328905787807, 1.456012142499285, -1.368499295067576, 1.0864868978276614, -1.080115124738216, 1.3810851353082123, -1.2555959632137126, 1.1608263104670797, -0.8749585832264296, 1.5986707615359035, -1.1208258509885818, 1.238436705986465, -1.009514151098551, 1.4304802696066712, -1.385117770963744, 1.0777440862094776, -0.9775550711066996, 1.4898389213723178, -1.264297970720898, 1.1400447031877325, -1.062191004092707, 1.3925617240866925, -1.2795084886135037, 1.1446277274575785]|  3.5743708806995582|      0.00012207|[35143, 4976, 311, 933]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     312|[-1.0995976797563038, 1.510535525027215, -1.394160382680276, 1.0215875350503014, -1.0556251759596615, 1.442251428932257, -1.2594733002263139, 1.1398717384679735, -1.047252839137356, 1.4088497875583466, -1.351540237126536, 1.0960658046876557, -1.0216978929753417, 1.4379084569138403, -1.4716494877676358, 1.0242044291019357, -1.131381077802439, 1.3489672812426206, -1.4726468782790694, 1.0302937615762486, -0.9419981392937167, 1.5427633633373976, -1.1220117203075624, 1.2367774394147126, -1.0443438873932687, 1.3948547571012306, -1.6062293835392945, 0.9685774218579357, -0.928628750893532, 1.5736879584336112, -1.6087892371058123, 0.9378943450170857, -1.0586800968966186, 1.4489860321887211, -1.4117210049686255, 1.0433413810595333, -0.9902994334380195, 1.492241027635275, -1.2090328016280434, 1.1742876290598454, -1.0622496454607842, 1.3872281814945082, -1.4115459490501137, 1.0655918914665554, -1.0544495788913473, 1.4086660582731225, -1.3527569471205283, 1.0937544825580894, -1.0637833153103324, 1.3960104951218222, -1.2641482125727292, 1.1534106699368831, -0.9659168127156695, 1.486442772300055, -1.1807834695064945, 1.2050513196163968, -1.062133968304281, 1.3776752064484517, -1.343867027133924, 1.1092209336382008, -1.116784629319553, 1.3389829290565054, -1.4484847722704974, 1.0503383088041873, -1.2250704157644157, 1.260051547551219, -1.345784416596966, 1.1178492283542028, -0.9899730903046643, 1.459792832052817, -1.3712088872773314, 1.0801126673394632, -1.0794444250043773, 1.3852792587999265, -1.1523596640313398, 1.2362093169996584, -0.9781190418428252, 1.4560204599161803, -1.3684945997169016, 1.0864937934774077, -1.0801175162377863, 1.3810883030095045, -1.2556119553908065, 1.1608234590065365, -0.8749507304918424, 1.5986632454942364, -1.1208370539310881, 1.2384331557267756, -1.0095255387673387, 1.4304803044523458, -1.3851299390645395, 1.0777453881928651, -0.977570468478333, 1.4898517534217517, -1.2642736066323443, 1.1400266445318246, -1.0621843298538436, 1.39255709038596, -1.2795063703502423, 1.144634917509153]|  3.5739973631837891|      0.00024414|[35256, 4992, 312, 936]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     313|[-1.0995976797563038, 1.510535525027215, -1.394160382680276, 1.0215875350503014, -1.0556251759596615, 1.442251428932257, -1.2594733002263139, 1.1398717384679735, -1.047252839137356, 1.4088497875583466, -1.351540237126536, 1.0960658046876557, -1.0216978929753417, 1.4379084569138403, -1.4716494877676358, 1.0242044291019357, -1.131381077802439, 1.3489672812426206, -1.4726468782790694, 1.0302937615762486, -0.9419981392937167, 1.5427633633373976, -1.1220117203075624, 1.2367774394147126, -1.0443438873932687, 1.3948547571012306, -1.6062293835392945, 0.9685774218579357, -0.928628750893532, 1.5736879584336112, -1.6087892371058123, 0.9378943450170857, -1.0586800968966186, 1.4489860321887211, -1.4117210049686255, 1.0433413810595333, -0.9902994334380195, 1.492241027635275, -1.2090328016280434, 1.1742876290598454, -1.0622496454607842, 1.3872281814945082, -1.4115459490501137, 1.0655918914665554, -1.0544495788913473, 1.4086660582731225, -1.3527569471205283, 1.0937544825580894, -1.0637833153103324, 1.3960104951218222, -1.2641482125727292, 1.1534106699368831, -0.9659168127156695, 1.486442772300055, -1.1807834695064945, 1.2050513196163968, -1.062133968304281, 1.3776752064484517, -1.343867027133924, 1.1092209336382008, -1.116784629319553, 1.3389829290565054, -1.4484847722704974, 1.0503383088041873, -1.2250704157644157, 1.260051547551219, -1.345784416596966, 1.1178492283542028, -0.9899730903046643, 1.459792832052817, -1.3712088872773314, 1.0801126673394632, -1.0794444250043773, 1.3852792587999265, -1.1523596640313398, 1.2362093169996584, -0.9781190418428252, 1.4560204599161803, -1.3684945997169016, 1.0864937934774077, -1.0801175162377863, 1.3810883030095045, -1.2556119553908065, 1.1608234590065365, -0.8749507304918424, 1.5986632454942364, -1.1208370539310881, 1.2384331557267756, -1.0095255387673387, 1.4304803044523458, -1.3851299390645395, 1.0777453881928651, -0.977570468478333, 1.4898517534217517, -1.2642736066323443, 1.1400266445318246, -1.0621843298538436, 1.39255709038596, -1.2795063703502423, 1.144634917509153]|  3.5739973631837891|      0.00012207|[35369, 5008, 313, 939]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     314|[-1.099603550767525, 1.5105490032037427, -1.3941570658499371, 1.0215946278920056, -1.055630751866647, 1.4422541125095436, -1.2594722973177503, 1.139863211947177, -1.0472520805012253, 1.408853811985734, -1.351526043099463, 1.0960572455042317, -1.0217024465628453, 1.4379089191904972, -1.4716378354065711, 1.0241914357522417, -1.1313774751555146, 1.3489572322211176, -1.4726219453785179, 1.0302854128383847, -0.942014544981585, 1.542768264071057, -1.1219901833496972, 1.2367453058204068, -1.0443696347689984, 1.39487364559753, -1.6062315821507405, 0.9685707646120956, -0.9286269502623141, 1.5737027470775629, -1.608772425088889, 0.9378805248251397, -1.0586823612431684, 1.4489733589542007, -1.4117089865236807, 1.0433269344216287, -0.9903176171059566, 1.4922310527478093, -1.2090210000296149, 1.1742832727490584, -1.0622630031659737, 1.387244318526518, -1.4115410369432808, 1.0655705014089134, -1.0544734917105398, 1.408669401004759, -1.3527594627175379, 1.0937440480348546, -1.0637902514343518, 1.3960221044194927, -1.2641441511949578, 1.1533966346169067, -0.9659301138809656, 1.4864579622148049, -1.180768357550654, 1.2050332728325532, -1.0621532421028501, 1.37769297944238, -1.3438651519563023, 1.1092265298144004, -1.1167889190687392, 1.339002755172027, -1.448471844994974, 1.0503512878133578, -1.2250650567309291, 1.2600598531329863, -1.3457975263172632, 1.1178552531195944, -0.9899659028684452, 1.459802162367121, -1.3712246436225666, 1.080117945017132, -1.0794149309062946, 1.3852658749505724, -1.152371118929711, 1.2362060566438884, -0.9781068724150237, 1.456008819573018, -1.3685085784769153, 1.086501345748775, -1.0801287394389532, 1.3810682873566231, -1.2556170096644468, 1.160823588260068, -0.874961779877818, 1.5986733974961553, -1.120836738252306, 1.238430927766369, -1.0095182674934031, 1.4304884552215584, -1.3851173137466326, 1.0777529462454936, -0.9775683123004668, 1.4898602143425994, -1.2642647759078176, 1.140018832889639, -1.0621808514067927, 1.3925435046423003, -1.2795045696038854, 1.1446338783418428]|  3.5735311502248912|      0.00024414|[35482, 5024, 314, 942]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
