k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     212|[3.7751758171585155, 1.1052692712599075, -0.5153053925580405, 0.1230960088782277, 1.1086841864360966, 0.5694869460763909, 0.6949260538133956, 0.636171326159748, -0.0138293614617823, 0.2386726461346202, 0.5701357469244607, -0.3487448658070335, -0.4795468614995732, 0.1423689788048129, 0.498625639507128, -0.3692169133256877, 0.9967855635346344, 0.6115421127845325, 0.637478474789217, 0.6069855182540501, -0.2754331445474498, 0.1925466129807636, -0.2405073908141152, 0.241514407936983, 0.486000564063729, -0.4763497299415346, -0.0371521601049083, 0.232399194993901, -0.005526386783726, 0.0613500940756823, 0.0921043032895886, 0.292405461211044, -0.0142503286190162, -0.0444677264845796, 0.308411967759196, -0.2377203394598518, -0.0517585020477258, 0.1530373346808058, -0.1085870332372878, 0.1974323482541399, -0.0172986428396998, 0.1451391200200848, 0.0090962773742447, 0.1318866435547889, 0.0661377761503668, 0.2079543663084828, -0.1245467694987337, 0.1757445892474606, -0.0399090907859774, 0.0841645331779934, 0.2022465364626916, 0.1869753503510854, -0.0701476742241416, 0.1205928613811892, -0.0917288686358169, 0.1534120350646222, -0.0764423475903074, 0.1147688552391431, 0.0135817364336189, 0.1212001800840859, -0.3278393709822291, 0.1502838852899608, 0.152816245166957, 0.1403321307703612, 0.2402485721423199, 0.4104637369440872]|333.1492919921875000|      0.01562500|[31280, 2144, 0, 536]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     213|[3.775969405031472, 1.1086090740214216, -0.517588672659206, 0.1164457917555024, 1.1082005476479995, 0.5680678660947882, 0.6934755305195648, 0.6366530401578846, -0.0121586475336316, 0.235744498946713, 0.5691615124337555, -0.3504110844377177, -0.4784371568265146, 0.1428140026225876, 0.5003815391001665, -0.3746338446424144, 0.9966243893178415, 0.6129943053476063, 0.6398070645579632, 0.6093500834259541, -0.2745120216072376, 0.1920493012504466, -0.2396119613804598, 0.2416113097203175, 0.4846088351219448, -0.4804198356943905, -0.0363848150907197, 0.2354525354224049, -0.0068808050012934, 0.0598849821692321, 0.0918896413268372, 0.294296157761878, -0.0148013438003755, -0.0449043680758644, 0.3091827744846909, -0.2389228465998469, -0.0510213762321889, 0.1545699811795687, -0.1076162188183129, 0.1963045723323445, -0.0171619170474498, 0.146497817777512, 0.0091890180440185, 0.1316954021030948, 0.0635395784444102, 0.2073718588373505, -0.1271513474741338, 0.1773942113592527, -0.0392512687526952, 0.0861629605610149, 0.2037014005105892, 0.1866575256078137, -0.0672538008798814, 0.1201740479621994, -0.0939901759124493, 0.1552722215484313, -0.0768463050891107, 0.1115541846199829, 0.0158290133102405, 0.1219282514813868, -0.3274108425981417, 0.1494067427786659, 0.1524711937016758, 0.1395152752190114, 0.2385338246193744, 0.4132286510310777]|332.8823547363281250|      0.03125000|[31455, 2156, 0, 539]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
     214|[3.775969405031472, 1.1086090740214216, -0.517588672659206, 0.1164457917555024, 1.1082005476479995, 0.5680678660947882, 0.6934755305195648, 0.6366530401578846, -0.0121586475336316, 0.235744498946713, 0.5691615124337555, -0.3504110844377177, -0.4784371568265146, 0.1428140026225876, 0.5003815391001665, -0.3746338446424144, 0.9966243893178415, 0.6129943053476063, 0.6398070645579632, 0.6093500834259541, -0.2745120216072376, 0.1920493012504466, -0.2396119613804598, 0.2416113097203175, 0.4846088351219448, -0.4804198356943905, -0.0363848150907197, 0.2354525354224049, -0.0068808050012934, 0.0598849821692321, 0.0918896413268372, 0.294296157761878, -0.0148013438003755, -0.0449043680758644, 0.3091827744846909, -0.2389228465998469, -0.0510213762321889, 0.1545699811795687, -0.1076162188183129, 0.1963045723323445, -0.0171619170474498, 0.146497817777512, 0.0091890180440185, 0.1316954021030948, 0.0635395784444102, 0.2073718588373505, -0.1271513474741338, 0.1773942113592527, -0.0392512687526952, 0.0861629605610149, 0.2037014005105892, 0.1866575256078137, -0.0672538008798814, 0.1201740479621994, -0.0939901759124493, 0.1552722215484313, -0.0768463050891107, 0.1115541846199829, 0.0158290133102405, 0.1219282514813868, -0.3274108425981417, 0.1494067427786659, 0.1524711937016758, 0.1395152752190114, 0.2385338246193744, 0.4132286510310777]|332.8823547363281250|      0.01562500|[31630, 2168, 0, 542]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     215|[3.77346702190791, 1.1114260763534263, -0.5162585477329769, 0.1248150006389123, 1.110119965159565, 0.5673516595337345, 0.6925262242502113, 0.6368168406277686, -0.0089970995834277, 0.2351207843157021, 0.5685826837491442, -0.3518585635962729, -0.4788378865021061, 0.1385310409999325, 0.5025910538439738, -0.3775772215090223, 0.995699614530818, 0.6142325364813002, 0.6405590791180081, 0.6084994001897007, -0.275453835578547, 0.1900637162086024, -0.2366825386314374, 0.2412231235011858, 0.4854140271845555, -0.4829904140850153, -0.0338195579747842, 0.2364032310721911, -0.006963309591528, 0.0581241272434952, 0.0907640152161124, 0.2955142679458513, -0.0151520029473832, -0.0443798585349018, 0.3102122890559214, -0.2376561795131243, -0.0532660124625173, 0.1537014751655177, -0.108419014073912, 0.1966098324313501, -0.0162495975072698, 0.1454642512864671, 0.0105911478375502, 0.1315894727970604, 0.0666945341842748, 0.2087313969431913, -0.1276621876358184, 0.1793764289694007, -0.0373999395196414, 0.0853899851566623, 0.2040140766238754, 0.1845644846303001, -0.0664625180431083, 0.1195655747355187, -0.0926133838243574, 0.1570827141475831, -0.0729082743288432, 0.1106916270354765, 0.0160122336078992, 0.1219960169617928, -0.3269274228813538, 0.1493862037633788, 0.1508313437418665, 0.1403014351066322, 0.2360294056323159, 0.4129779662183043]|332.5570068359375000|      0.03125000|[31747, 2176, 0, 544]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     216|[3.77346702190791, 1.1114260763534263, -0.5162585477329769, 0.1248150006389123, 1.110119965159565, 0.5673516595337345, 0.6925262242502113, 0.6368168406277686, -0.0089970995834277, 0.2351207843157021, 0.5685826837491442, -0.3518585635962729, -0.4788378865021061, 0.1385310409999325, 0.5025910538439738, -0.3775772215090223, 0.995699614530818, 0.6142325364813002, 0.6405590791180081, 0.6084994001897007, -0.275453835578547, 0.1900637162086024, -0.2366825386314374, 0.2412231235011858, 0.4854140271845555, -0.4829904140850153, -0.0338195579747842, 0.2364032310721911, -0.006963309591528, 0.0581241272434952, 0.0907640152161124, 0.2955142679458513, -0.0151520029473832, -0.0443798585349018, 0.3102122890559214, -0.2376561795131243, -0.0532660124625173, 0.1537014751655177, -0.108419014073912, 0.1966098324313501, -0.0162495975072698, 0.1454642512864671, 0.0105911478375502, 0.1315894727970604, 0.0666945341842748, 0.2087313969431913, -0.1276621876358184, 0.1793764289694007, -0.0373999395196414, 0.0853899851566623, 0.2040140766238754, 0.1845644846303001, -0.0664625180431083, 0.1195655747355187, -0.0926133838243574, 0.1570827141475831, -0.0729082743288432, 0.1106916270354765, 0.0160122336078992, 0.1219960169617928, -0.3269274228813538, 0.1493862037633788, 0.1508313437418665, 0.1403014351066322, 0.2360294056323159, 0.4129779662183043]|332.5570068359375000|      0.01562500|[31921, 2188, 0, 547]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     217|[3.7735198211872683, 1.1129325112643065, -0.5213687047407877, 0.1187807458609243, 1.1103466031353224, 0.5675553258180359, 0.6929623661589961, 0.6364594772780804, -0.0103703118241015, 0.2345600137630892, 0.567028508867311, -0.3529457768553338, -0.4786188552794363, 0.1434581648806382, 0.5013322102309551, -0.3799671337255794, 0.9962122937928191, 0.6149734827078011, 0.6410068089973199, 0.6095719389437686, -0.2754075919257669, 0.193443376174592, -0.2366280055278943, 0.2443357427355523, 0.4861209532813132, -0.4852422601183723, -0.0316868177384773, 0.2370778693328814, -0.0101451663073427, 0.057801698359722, 0.0910948794084984, 0.2999550941744591, -0.0174888158224951, -0.0472786867671103, 0.3066466643476949, -0.2354127337657768, -0.0549873520504551, 0.1558688803337371, -0.1076491231266763, 0.1960115710949741, -0.0166278075561258, 0.1465687372625744, 0.0093012887889643, 0.1327018424948858, 0.0668119369656145, 0.2088460166941072, -0.126076768679721, 0.1775725779079009, -0.0377274658159585, 0.0834332369341808, 0.2034948223732995, 0.183737460055492, -0.0666559603807284, 0.1180260739700267, -0.0929712530736769, 0.1574097367539989, -0.0730789184905904, 0.1082611077064382, 0.0166449544405292, 0.1227488035294942, -0.3283377033233684, 0.1480747512717931, 0.1517171477530813, 0.1386229898954057, 0.2353556946183059, 0.415241036414586]|332.2324218750000000|      0.03125000|[32038, 2196, 0, 549]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     218|[3.7735198211872683, 1.1129325112643065, -0.5213687047407877, 0.1187807458609243, 1.1103466031353224, 0.5675553258180359, 0.6929623661589961, 0.6364594772780804, -0.0103703118241015, 0.2345600137630892, 0.567028508867311, -0.3529457768553338, -0.4786188552794363, 0.1434581648806382, 0.5013322102309551, -0.3799671337255794, 0.9962122937928191, 0.6149734827078011, 0.6410068089973199, 0.6095719389437686, -0.2754075919257669, 0.193443376174592, -0.2366280055278943, 0.2443357427355523, 0.4861209532813132, -0.4852422601183723, -0.0316868177384773, 0.2370778693328814, -0.0101451663073427, 0.057801698359722, 0.0910948794084984, 0.2999550941744591, -0.0174888158224951, -0.0472786867671103, 0.3066466643476949, -0.2354127337657768, -0.0549873520504551, 0.1558688803337371, -0.1076491231266763, 0.1960115710949741, -0.0166278075561258, 0.1465687372625744, 0.0093012887889643, 0.1327018424948858, 0.0668119369656145, 0.2088460166941072, -0.126076768679721, 0.1775725779079009, -0.0377274658159585, 0.0834332369341808, 0.2034948223732995, 0.183737460055492, -0.0666559603807284, 0.1180260739700267, -0.0929712530736769, 0.1574097367539989, -0.0730789184905904, 0.1082611077064382, 0.0166449544405292, 0.1227488035294942, -0.3283377033233684, 0.1480747512717931, 0.1517171477530813, 0.1386229898954057, 0.2353556946183059, 0.415241036414586]|332.2324218750000000|      0.01562500|[32212, 2208, 0, 552]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     219|[3.774869866238632, 1.113313176849838, -0.5189610290581507, 0.1249574758399593, 1.1107900645256445, 0.5666164783515681, 0.6919898872802593, 0.6349288290594184, -0.0084316124713083, 0.2331398697771189, 0.5675972555275718, -0.3529519099188024, -0.4797756228805786, 0.1364998985667952, 0.5011610218818928, -0.3815381614185663, 0.9950039444793374, 0.6165828815041879, 0.6415962214348626, 0.6123733934807082, -0.2746541327877391, 0.1946646423251288, -0.2373845528143118, 0.2456789681751409, 0.4848071558555674, -0.4878454362896332, -0.0295317222287972, 0.2387528608144931, -0.0137379844854834, 0.0570517201216436, 0.0909330995233308, 0.301333325252121, -0.014506946930544, -0.0437935643830551, 0.3070864842836104, -0.2333742451330888, -0.0557140536106118, 0.1557753098699945, -0.106844396818272, 0.1954595977685708, -0.0167410241437728, 0.1470214159840743, 0.0070894232407217, 0.1354824781748953, 0.0663131916076453, 0.2089099358453144, -0.1239886611308307, 0.1774397039752806, -0.0399791709942955, 0.0823571804153828, 0.2037146052343902, 0.1844364704838818, -0.0695000931250245, 0.1166292238792542, -0.0939768335173883, 0.157347913795265, -0.0712756565568353, 0.1077894150665534, 0.0140727095871677, 0.1228805884323696, -0.3279242784186389, 0.1492089513029493, 0.1524113536010335, 0.1398383773523397, 0.2366724135424038, 0.4184108998079081]|332.0702819824218750|      0.03125000|[32329, 2216, 0, 554]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     220|[3.774869866238632, 1.113313176849838, -0.5189610290581507, 0.1249574758399593, 1.1107900645256445, 0.5666164783515681, 0.6919898872802593, 0.6349288290594184, -0.0084316124713083, 0.2331398697771189, 0.5675972555275718, -0.3529519099188024, -0.4797756228805786, 0.1364998985667952, 0.5011610218818928, -0.3815381614185663, 0.9950039444793374, 0.6165828815041879, 0.6415962214348626, 0.6123733934807082, -0.2746541327877391, 0.1946646423251288, -0.2373845528143118, 0.2456789681751409, 0.4848071558555674, -0.4878454362896332, -0.0295317222287972, 0.2387528608144931, -0.0137379844854834, 0.0570517201216436, 0.0909330995233308, 0.301333325252121, -0.014506946930544, -0.0437935643830551, 0.3070864842836104, -0.2333742451330888, -0.0557140536106118, 0.1557753098699945, -0.106844396818272, 0.1954595977685708, -0.0167410241437728, 0.1470214159840743, 0.0070894232407217, 0.1354824781748953, 0.0663131916076453, 0.2089099358453144, -0.1239886611308307, 0.1774397039752806, -0.0399791709942955, 0.0823571804153828, 0.2037146052343902, 0.1844364704838818, -0.0695000931250245, 0.1166292238792542, -0.0939768335173883, 0.157347913795265, -0.0712756565568353, 0.1077894150665534, 0.0140727095871677, 0.1228805884323696, -0.3279242784186389, 0.1492089513029493, 0.1524113536010335, 0.1398383773523397, 0.2366724135424038, 0.4184108998079081]|332.0702819824218750|      0.01562500|[32504, 2228, 0, 557]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     221|[3.774869866238632, 1.113313176849838, -0.5189610290581507, 0.1249574758399593, 1.1107900645256445, 0.5666164783515681, 0.6919898872802593, 0.6349288290594184, -0.0084316124713083, 0.2331398697771189, 0.5675972555275718, -0.3529519099188024, -0.4797756228805786, 0.1364998985667952, 0.5011610218818928, -0.3815381614185663, 0.9950039444793374, 0.6165828815041879, 0.6415962214348626, 0.6123733934807082, -0.2746541327877391, 0.1946646423251288, -0.2373845528143118, 0.2456789681751409, 0.4848071558555674, -0.4878454362896332, -0.0295317222287972, 0.2387528608144931, -0.0137379844854834, 0.0570517201216436, 0.0909330995233308, 0.301333325252121, -0.014506946930544, -0.0437935643830551, 0.3070864842836104, -0.2333742451330888, -0.0557140536106118, 0.1557753098699945, -0.106844396818272, 0.1954595977685708, -0.0167410241437728, 0.1470214159840743, 0.0070894232407217, 0.1354824781748953, 0.0663131916076453, 0.2089099358453144, -0.1239886611308307, 0.1774397039752806, -0.0399791709942955, 0.0823571804153828, 0.2037146052343902, 0.1844364704838818, -0.0695000931250245, 0.1166292238792542, -0.0939768335173883, 0.157347913795265, -0.0712756565568353, 0.1077894150665534, 0.0140727095871677, 0.1228805884323696, -0.3279242784186389, 0.1492089513029493, 0.1524113536010335, 0.1398383773523397, 0.2366724135424038, 0.4184108998079081]|332.0702819824218750|      0.00781250|[32679, 2240, 0, 560]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     222|[3.77416259397279, 1.114725040232533, -0.5192363685371437, 0.120610319786311, 1.1110290254409216, 0.5673937990163231, 0.692167227738294, 0.6349032449348588, -0.0083988885794528, 0.2329265624079134, 0.5664359967621133, -0.3535140629267599, -0.478687013834889, 0.1391126756863219, 0.5020172439731067, -0.3816518169182533, 0.9966788430148337, 0.6174359908004711, 0.6414436506442982, 0.6129702424925471, -0.2758510350296468, 0.1943147097228949, -0.2370065045923484, 0.2457335069396716, 0.4854336126726085, -0.4882236620144425, -0.029227392596979, 0.2399468927423759, -0.0139389336418721, 0.0578184024542288, 0.0903140205725756, 0.3010832317708765, -0.0151501238752824, -0.0443298539720687, 0.3061605560527085, -0.2347282032955845, -0.055528228236474, 0.1554829604029421, -0.1060652084659366, 0.195926918505572, -0.0165338653876234, 0.1466366920355003, 0.0070844711468001, 0.1366490851286736, 0.0663437569874466, 0.2078108129154738, -0.1244297768768676, 0.1756431532716403, -0.0407472755161744, 0.0812782544204468, 0.2042938988845571, 0.1833722143917949, -0.0691165234846614, 0.1179650575451141, -0.0941455768661698, 0.1576129808549971, -0.0711441709949811, 0.1068378610519497, 0.0138598159684215, 0.1224056259959937, -0.3286333606459387, 0.149291386953683, 0.1515007519489005, 0.1391074902597433, 0.2363019945913382, 0.419240054329221]|331.6338195800781250|      0.01562500|[32797, 2248, 0, 562]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     223|[3.775947413893162, 1.1176053227566747, -0.521397385034948, 0.123534039444739, 1.1104860839439967, 0.5688498426121371, 0.6908322692317269, 0.6321184165270349, -0.0044928294744318, 0.2313628976676797, 0.56420220637201, -0.3537421130794575, -0.4779075296112015, 0.1421470551424467, 0.5024751429591272, -0.3834698482081989, 0.9969660257172364, 0.6196156860861805, 0.6412306721010294, 0.6122336283374294, -0.2744078310346028, 0.1932015624912638, -0.2383280897891409, 0.2473929180417598, 0.4830363023039052, -0.4941144035485217, -0.0266277501091858, 0.240659777175197, -0.0111922477435227, 0.0569023875700468, 0.0887452834721523, 0.301918528943333, -0.0143222961764162, -0.0430078995852582, 0.30513915151861, -0.2354075644786393, -0.0559876517012853, 0.1565805842884946, -0.1054148410051737, 0.1957642295990744, -0.01916108144198, 0.1466410932735284, 0.010353469278331, 0.1366301327076321, 0.0686884135603698, 0.205764366015676, -0.1257908843007467, 0.1761317409729252, -0.0379042055123481, 0.0837851716213426, 0.2061563640529036, 0.1828439164664989, -0.0679970157124551, 0.1156217417999458, -0.094155936813074, 0.1586361024064322, -0.07389832472098, 0.1077814443397408, 0.0152972990222596, 0.1231149624554502, -0.3287330497398609, 0.1492325440970193, 0.1513647409671242, 0.1429047860434828, 0.2381110076291396, 0.422251686659349]|331.3800048828125000|      0.03125000|[32914, 2256, 0, 564]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     224|[3.775947413893162, 1.1176053227566747, -0.521397385034948, 0.123534039444739, 1.1104860839439967, 0.5688498426121371, 0.6908322692317269, 0.6321184165270349, -0.0044928294744318, 0.2313628976676797, 0.56420220637201, -0.3537421130794575, -0.4779075296112015, 0.1421470551424467, 0.5024751429591272, -0.3834698482081989, 0.9969660257172364, 0.6196156860861805, 0.6412306721010294, 0.6122336283374294, -0.2744078310346028, 0.1932015624912638, -0.2383280897891409, 0.2473929180417598, 0.4830363023039052, -0.4941144035485217, -0.0266277501091858, 0.240659777175197, -0.0111922477435227, 0.0569023875700468, 0.0887452834721523, 0.301918528943333, -0.0143222961764162, -0.0430078995852582, 0.30513915151861, -0.2354075644786393, -0.0559876517012853, 0.1565805842884946, -0.1054148410051737, 0.1957642295990744, -0.01916108144198, 0.1466410932735284, 0.010353469278331, 0.1366301327076321, 0.0686884135603698, 0.205764366015676, -0.1257908843007467, 0.1761317409729252, -0.0379042055123481, 0.0837851716213426, 0.2061563640529036, 0.1828439164664989, -0.0679970157124551, 0.1156217417999458, -0.094155936813074, 0.1586361024064322, -0.07389832472098, 0.1077814443397408, 0.0152972990222596, 0.1231149624554502, -0.3287330497398609, 0.1492325440970193, 0.1513647409671242, 0.1429047860434828, 0.2381110076291396, 0.422251686659349]|331.3800048828125000|      0.01562500|[33088, 2268, 0, 567]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     225|[3.775213067642926, 1.1199527011337356, -0.5241290393955598, 0.1199097432712319, 1.1067763530062802, 0.5678082902360122, 0.688220863563259, 0.6299118224656605, -0.0055796866338728, 0.2330992030576508, 0.5643863966460984, -0.3550690596466362, -0.4798734850567674, 0.1382541504434694, 0.5013964022709267, -0.3872781627249515, 0.9940163919611802, 0.6208826702210017, 0.6406750791296933, 0.6132492775633103, -0.2780349374345435, 0.1921659874985643, -0.2396792197000248, 0.2459876076608155, 0.4825097000905059, -0.4958158626545467, -0.0268860507840177, 0.2399006732419189, -0.0153608543660745, 0.0555644335383649, 0.0866774363729279, 0.3043607402923182, -0.0166100044889243, -0.0446210410153973, 0.3024496335467031, -0.2366430228522368, -0.0553068285738586, 0.1566929217630567, -0.1077615141393055, 0.1964895700574291, -0.0200430764445361, 0.1455605561562573, 0.0075433464844442, 0.137411598557421, 0.0674706443017955, 0.2069662225267432, -0.1280583440361017, 0.1784009420108, -0.0399256342849868, 0.0829740533551288, 0.2058543555088479, 0.1818478763672373, -0.068837957992404, 0.1140610128712025, -0.0931048526481049, 0.1596732215139594, -0.0750286599521852, 0.1059233798853167, 0.0192578803493278, 0.1242159091559662, -0.3293109221146781, 0.1490675797462716, 0.1520463318542092, 0.1441339058718853, 0.2376730876376417, 0.4245538708369624]|330.9768371582031250|      0.03125000|[33206, 2276, 0, 569]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     226|[3.775213067642926, 1.1199527011337356, -0.5241290393955598, 0.1199097432712319, 1.1067763530062802, 0.5678082902360122, 0.688220863563259, 0.6299118224656605, -0.0055796866338728, 0.2330992030576508, 0.5643863966460984, -0.3550690596466362, -0.4798734850567674, 0.1382541504434694, 0.5013964022709267, -0.3872781627249515, 0.9940163919611802, 0.6208826702210017, 0.6406750791296933, 0.6132492775633103, -0.2780349374345435, 0.1921659874985643, -0.2396792197000248, 0.2459876076608155, 0.4825097000905059, -0.4958158626545467, -0.0268860507840177, 0.2399006732419189, -0.0153608543660745, 0.0555644335383649, 0.0866774363729279, 0.3043607402923182, -0.0166100044889243, -0.0446210410153973, 0.3024496335467031, -0.2366430228522368, -0.0553068285738586, 0.1566929217630567, -0.1077615141393055, 0.1964895700574291, -0.0200430764445361, 0.1455605561562573, 0.0075433464844442, 0.137411598557421, 0.0674706443017955, 0.2069662225267432, -0.1280583440361017, 0.1784009420108, -0.0399256342849868, 0.0829740533551288, 0.2058543555088479, 0.1818478763672373, -0.068837957992404, 0.1140610128712025, -0.0931048526481049, 0.1596732215139594, -0.0750286599521852, 0.1059233798853167, 0.0192578803493278, 0.1242159091559662, -0.3293109221146781, 0.1490675797462716, 0.1520463318542092, 0.1441339058718853, 0.2376730876376417, 0.4245538708369624]|330.9768371582031250|      0.01562500|[33381, 2288, 0, 572]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     227|[3.775213067642926, 1.1199527011337356, -0.5241290393955598, 0.1199097432712319, 1.1067763530062802, 0.5678082902360122, 0.688220863563259, 0.6299118224656605, -0.0055796866338728, 0.2330992030576508, 0.5643863966460984, -0.3550690596466362, -0.4798734850567674, 0.1382541504434694, 0.5013964022709267, -0.3872781627249515, 0.9940163919611802, 0.6208826702210017, 0.6406750791296933, 0.6132492775633103, -0.2780349374345435, 0.1921659874985643, -0.2396792197000248, 0.2459876076608155, 0.4825097000905059, -0.4958158626545467, -0.0268860507840177, 0.2399006732419189, -0.0153608543660745, 0.0555644335383649, 0.0866774363729279, 0.3043607402923182, -0.0166100044889243, -0.0446210410153973, 0.3024496335467031, -0.2366430228522368, -0.0553068285738586, 0.1566929217630567, -0.1077615141393055, 0.1964895700574291, -0.0200430764445361, 0.1455605561562573, 0.0075433464844442, 0.137411598557421, 0.0674706443017955, 0.2069662225267432, -0.1280583440361017, 0.1784009420108, -0.0399256342849868, 0.0829740533551288, 0.2058543555088479, 0.1818478763672373, -0.068837957992404, 0.1140610128712025, -0.0931048526481049, 0.1596732215139594, -0.0750286599521852, 0.1059233798853167, 0.0192578803493278, 0.1242159091559662, -0.3293109221146781, 0.1490675797462716, 0.1520463318542092, 0.1441339058718853, 0.2376730876376417, 0.4245538708369624]|330.9768371582031250|      0.00781250|[33555, 2300, 0, 575]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     228|[3.776000400794269, 1.120539802021514, -0.5234142882845089, 0.1245681030391759, 1.1079190099880836, 0.5673699865926316, 0.6890952130578812, 0.6291673824056088, -0.004630721282982, 0.2330969615901736, 0.5649620793731039, -0.3571261992406443, -0.4779051264625031, 0.1387537274134286, 0.5009778383063689, -0.3882340524018836, 0.9944545938386384, 0.621163725600912, 0.6400318726097548, 0.6132314754516069, -0.2786279346803232, 0.1906722202913523, -0.239418218108408, 0.2453169492067329, 0.4819198789141357, -0.4963118823041969, -0.025918406861063, 0.2400488840170688, -0.0153052200418043, 0.0554315631758167, 0.0859726509296579, 0.3043589695941867, -0.0159531631730825, -0.0438547282167267, 0.3026281239586727, -0.2373944497511896, -0.0557424274184428, 0.1572333017267694, -0.1067037974853091, 0.1971003483318539, -0.0202837486620179, 0.145385573299508, 0.0077476267102956, 0.1382780497512172, 0.0667845477196473, 0.2072381022567164, -0.1283317024573255, 0.1785085147466819, -0.0389347271198191, 0.0827093739379897, 0.2059050849624486, 0.1828937934127354, -0.0690305630625262, 0.1154182261818214, -0.0931193779325927, 0.1598634368434698, -0.0748163873814431, 0.1059602111672871, 0.0196562377632382, 0.1241709681057861, -0.3286351901312712, 0.1486799735791153, 0.1504097450185629, 0.145295389295162, 0.238360541095782, 0.4265618239469319]|330.7200317382812500|      0.01562500|[33672, 2308, 0, 577]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
