k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     180|[0.3959649746463628, 0.3589102698720301, -0.4786205374747264, 0.0458174597634573, -0.4079017949408027, 0.2571754603804321, 0.105358862681429, 0.5157450004327306, -0.4230324372728798, 0.1077256201978688, 1.8746198823840503, 1.0135028999472102, 0.1354580671570439, 0.3185583736394338, 1.8493085833663392, 0.8000436015680255, 14.140448068558548, 2.2814264123073706, 11.744557571827272, 2.2453109200249215, -0.2846332607025785, 0.4580263934053296, 0.9697725893330817, -0.1580090935788104, 0.4169552598859443, 0.4520183376090869, -0.2791259160748323, 0.217461332622123, 0.6507878713722216, -0.2359553841767936, 3.2086924402260237, 0.975436525023786, -0.1195003329895237, 0.2264164542089198, 0.4653699368360735, -0.2927114229939535, 0.8108052317789923, -0.208723120530218, 0.3059065516602766, 0.2552461002207463, -0.1516449511894377, 0.1705382054217083, 1.5319942922111731, 0.660744016669197, 1.2298408068858846, 0.3553598432197249, 0.6804269257094571, 0.2407853696583586, -0.0828720050573376, 0.3043225077649505, 0.7894092974854467, -0.2979528460849316, -0.4153905973752615, 0.2756322218229906, 0.3479884270472728, 0.1530236764999181, -0.0530656555165203, 0.1209771120838872, 0.3049886723570472, 0.2190059074717204, 0.1603352389474716, 0.4517369392267183, 0.1304269845552894, -0.0632035737187976, 0.2226315645189712, -0.1489187359278005]|44963.3789062500000000|      0.25000000|[25399, 3728, 0, 466]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     181|[0.3959649746463628, 0.3589102698720301, -0.4786205374747264, 0.0458174597634573, -0.4079017949408027, 0.2571754603804321, 0.105358862681429, 0.5157450004327306, -0.4230324372728798, 0.1077256201978688, 1.8746198823840503, 1.0135028999472102, 0.1354580671570439, 0.3185583736394338, 1.8493085833663392, 0.8000436015680255, 14.140448068558548, 2.2814264123073706, 11.744557571827272, 2.2453109200249215, -0.2846332607025785, 0.4580263934053296, 0.9697725893330817, -0.1580090935788104, 0.4169552598859443, 0.4520183376090869, -0.2791259160748323, 0.217461332622123, 0.6507878713722216, -0.2359553841767936, 3.2086924402260237, 0.975436525023786, -0.1195003329895237, 0.2264164542089198, 0.4653699368360735, -0.2927114229939535, 0.8108052317789923, -0.208723120530218, 0.3059065516602766, 0.2552461002207463, -0.1516449511894377, 0.1705382054217083, 1.5319942922111731, 0.660744016669197, 1.2298408068858846, 0.3553598432197249, 0.6804269257094571, 0.2407853696583586, -0.0828720050573376, 0.3043225077649505, 0.7894092974854467, -0.2979528460849316, -0.4153905973752615, 0.2756322218229906, 0.3479884270472728, 0.1530236764999181, -0.0530656555165203, 0.1209771120838872, 0.3049886723570472, 0.2190059074717204, 0.1603352389474716, 0.4517369392267183, 0.1304269845552894, -0.0632035737187976, 0.2226315645189712, -0.1489187359278005]|44963.3789062500000000|      0.12500000|[25561, 3752, 0, 469]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     182|[0.40161088962611, 0.354907349127821, -0.4730351346673644, 0.0768298235438535, -0.394616938224275, 0.2603214339635765, 0.1178915679604664, 0.5015535933171416, -0.4225280549990161, 0.117269670713862, 1.8882527494642347, 1.0194065631434988, 0.1155037049284858, 0.3108600596633264, 1.8491856805770692, 0.7824787132411635, 14.138207941711292, 2.301780470479003, 11.72239931474286, 2.2717612264998595, -0.2896659018324293, 0.4523064652394567, 0.9800215135583942, -0.1558868472166968, 0.4221266363082779, 0.4448970402626531, -0.282622927987179, 0.2416064233939326, 0.6552703691192654, -0.2344951626413556, 3.2016418999667144, 0.9877554554405406, -0.1294635790044027, 0.2144686156456671, 0.485495324490117, -0.2914339826286421, 0.832818853115426, -0.1987677810808299, 0.2963866171868301, 0.2490121853798901, -0.1561688109197354, 0.1645737299764677, 1.5064346266488169, 0.6663393552699318, 1.2180632544468701, 0.3590313482246191, 0.703060682420725, 0.2361647694083458, -0.0824629337214948, 0.3067770139111636, 0.8273823992889213, -0.2769217154537147, -0.4418384693900692, 0.267858349166047, 0.3170214014438107, 0.1416841956409198, -0.0623733495101833, 0.1182315180131334, 0.2890938974237977, 0.1884771281602532, 0.1267310224515507, 0.4455240519021321, 0.1273209894434674, -0.0521763615335555, 0.2570169361573952, -0.14984259264804]|43031.8007812500000000|      0.25000000|[25671, 3768, 0, 471]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     183|[0.4088628670494439, 0.3400374213071409, -0.4957089289570885, 0.1021384136370776, -0.421214464781231, 0.2397970158664667, 0.1108476769350325, 0.5027092461179795, -0.4883928743400776, 0.1332730974506895, 1.8654652929603783, 1.040959040902349, 0.0837297540203939, 0.3217427889142235, 1.8232947531671095, 0.7802923624582224, 14.134984251336702, 2.3203982428617227, 11.707924077262708, 2.315764390724076, -0.2863440937540733, 0.4169569486814541, 1.0102222190286883, -0.1138275225169429, 0.366860935002587, 0.4179285712436009, -0.3125365226763014, 0.2695291252737639, 0.7273075414676979, -0.1966786726040781, 3.145109521482936, 0.9517204251977792, -0.165816487251732, 0.2379864002644867, 0.5036028361216052, -0.3140929033263519, 0.8646237820017295, -0.2022993503585251, 0.2940152694046729, 0.2443963657535033, -0.1877857302725937, 0.2084296952350013, 1.4627640560939148, 0.6872360293561964, 1.152149875002978, 0.3763182083787044, 0.6898177442252686, 0.2607861822711787, -0.108438227712523, 0.2995228657284325, 0.8566780608587833, -0.2646963110927442, -0.4969359374685624, 0.2767184583381291, 0.2868278180103895, 0.1860396618315452, -0.0799923956805653, 0.0987745507353312, 0.2832725063438588, 0.2339493105107177, 0.1127104592983726, 0.4665942354450662, 0.1377296651253065, -0.1055627816875179, 0.2869669305270127, -0.1450696102446647]|37728.6757812500000000|      0.50000000|[25836, 3792, 0, 474]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
     184|[0.4088628670494439, 0.3400374213071409, -0.4957089289570885, 0.1021384136370776, -0.421214464781231, 0.2397970158664667, 0.1108476769350325, 0.5027092461179795, -0.4883928743400776, 0.1332730974506895, 1.8654652929603783, 1.040959040902349, 0.0837297540203939, 0.3217427889142235, 1.8232947531671095, 0.7802923624582224, 14.134984251336702, 2.3203982428617227, 11.707924077262708, 2.315764390724076, -0.2863440937540733, 0.4169569486814541, 1.0102222190286883, -0.1138275225169429, 0.366860935002587, 0.4179285712436009, -0.3125365226763014, 0.2695291252737639, 0.7273075414676979, -0.1966786726040781, 3.145109521482936, 0.9517204251977792, -0.165816487251732, 0.2379864002644867, 0.5036028361216052, -0.3140929033263519, 0.8646237820017295, -0.2022993503585251, 0.2940152694046729, 0.2443963657535033, -0.1877857302725937, 0.2084296952350013, 1.4627640560939148, 0.6872360293561964, 1.152149875002978, 0.3763182083787044, 0.6898177442252686, 0.2607861822711787, -0.108438227712523, 0.2995228657284325, 0.8566780608587833, -0.2646963110927442, -0.4969359374685624, 0.2767184583381291, 0.2868278180103895, 0.1860396618315452, -0.0799923956805653, 0.0987745507353312, 0.2832725063438588, 0.2339493105107177, 0.1127104592983726, 0.4665942354450662, 0.1377296651253065, -0.1055627816875179, 0.2869669305270127, -0.1450696102446647]|37728.6757812500000000|      0.25000000|[25998, 3816, 0, 477]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     185|[0.3870254770448641, 0.2967523160315615, -0.4710224353608822, 0.1695905705108702, -0.4371764055039368, 0.2366737654819078, 0.0958905926053304, 0.5118961812686652, -0.4555602990402532, 0.1359958283298171, 1.9066147218784535, 1.0463071564908502, 0.029188002071521, 0.3282646580301259, 1.791935160946172, 0.8014045627328973, 14.082218537417583, 2.3151837586256625, 11.6946614053217, 2.375800602902019, -0.3397309332156294, 0.4275206905877204, 1.0485462929441, -0.1354576695779005, 0.3106183041765206, 0.4154087429572483, -0.3386526382094719, 0.275691183179771, 0.7377147777095601, -0.2102692522686232, 3.129461503188059, 1.0048607927361886, -0.224673222151392, 0.2569741130617195, 0.5159419962871901, -0.2757939530235295, 0.8992814443039303, -0.2078022329108626, 0.2649152310477358, 0.2457094296205515, -0.2111979602306807, 0.2217518368644085, 1.4585493491012893, 0.7041364753263938, 1.1083008698805599, 0.3985186075669036, 0.6514595459027004, 0.2927227915852214, -0.1337726001864088, 0.2856996079198865, 0.9193684536484499, -0.2514093268562986, -0.5455599257915257, 0.2657232537848235, 0.2420861040410953, 0.1511767698783618, -0.0732456073383422, 0.1222466011898042, 0.3058614534743107, 0.1897287833772333, 0.13163804399517, 0.4837247744991491, 0.1532183697579667, -0.1046937569411967, 0.3025610578097089, -0.1561719592555129]|33880.5234375000000000|      0.50000000|[26108, 3832, 0, 479]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     186|[0.3870254770448641, 0.2967523160315615, -0.4710224353608822, 0.1695905705108702, -0.4371764055039368, 0.2366737654819078, 0.0958905926053304, 0.5118961812686652, -0.4555602990402532, 0.1359958283298171, 1.9066147218784535, 1.0463071564908502, 0.029188002071521, 0.3282646580301259, 1.791935160946172, 0.8014045627328973, 14.082218537417583, 2.3151837586256625, 11.6946614053217, 2.375800602902019, -0.3397309332156294, 0.4275206905877204, 1.0485462929441, -0.1354576695779005, 0.3106183041765206, 0.4154087429572483, -0.3386526382094719, 0.275691183179771, 0.7377147777095601, -0.2102692522686232, 3.129461503188059, 1.0048607927361886, -0.224673222151392, 0.2569741130617195, 0.5159419962871901, -0.2757939530235295, 0.8992814443039303, -0.2078022329108626, 0.2649152310477358, 0.2457094296205515, -0.2111979602306807, 0.2217518368644085, 1.4585493491012893, 0.7041364753263938, 1.1083008698805599, 0.3985186075669036, 0.6514595459027004, 0.2927227915852214, -0.1337726001864088, 0.2856996079198865, 0.9193684536484499, -0.2514093268562986, -0.5455599257915257, 0.2657232537848235, 0.2420861040410953, 0.1511767698783618, -0.0732456073383422, 0.1222466011898042, 0.3058614534743107, 0.1897287833772333, 0.13163804399517, 0.4837247744991491, 0.1532183697579667, -0.1046937569411967, 0.3025610578097089, -0.1561719592555129]|33880.5234375000000000|      0.25000000|[26270, 3856, 0, 482]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     187|[0.3739495916310318, 0.2936208898231203, -0.4867633752187843, 0.1494803824415299, -0.4704335060811585, 0.234724436324722, 0.0776007439801335, 0.5269173599610728, -0.5150384942666578, 0.1369466032280971, 1.8801183176671648, 1.0488587710498793, -0.0348139876103895, 0.3346895446467193, 1.7755811620672743, 0.8284077281806379, 14.086042480911699, 2.371314710493422, 11.682744533965334, 2.3931457032778987, -0.3513514860285553, 0.4203772562096685, 1.0845591751154757, -0.1189353685713668, 0.2407719833908935, 0.4140143544814938, -0.4175909261917556, 0.2713506137984088, 0.7547244692409318, -0.1975960391369568, 3.0813670240344497, 1.0290960947096779, -0.2417814965528267, 0.249483102178276, 0.5500024629113216, -0.2631237377774977, 0.9177218910260418, -0.2409798692243468, 0.2161896519606368, 0.2238307113033778, -0.2563405352740135, 0.2029067183926682, 1.4345921923247906, 0.7418839516750471, 1.067784479621498, 0.4506203378040736, 0.632767781942337, 0.3139063955533323, -0.1285088658852189, 0.2895317520298994, 0.9518716424018155, -0.2376146244515328, -0.5809809550091701, 0.2828899981126556, 0.2166029779574488, 0.1270456026998507, -0.1116811300685136, 0.108095370842102, 0.2584384305094789, 0.2175910488943816, 0.1122625954770677, 0.5004072554509047, 0.1964125591337383, -0.1099074347549118, 0.3607478733869614, -0.1797541737130698]|28424.9355468750000000|      0.50000000|[26379, 3872, 0, 484]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     188|[0.3739495916310318, 0.2936208898231203, -0.4867633752187843, 0.1494803824415299, -0.4704335060811585, 0.234724436324722, 0.0776007439801335, 0.5269173599610728, -0.5150384942666578, 0.1369466032280971, 1.8801183176671648, 1.0488587710498793, -0.0348139876103895, 0.3346895446467193, 1.7755811620672743, 0.8284077281806379, 14.086042480911699, 2.371314710493422, 11.682744533965334, 2.3931457032778987, -0.3513514860285553, 0.4203772562096685, 1.0845591751154757, -0.1189353685713668, 0.2407719833908935, 0.4140143544814938, -0.4175909261917556, 0.2713506137984088, 0.7547244692409318, -0.1975960391369568, 3.0813670240344497, 1.0290960947096779, -0.2417814965528267, 0.249483102178276, 0.5500024629113216, -0.2631237377774977, 0.9177218910260418, -0.2409798692243468, 0.2161896519606368, 0.2238307113033778, -0.2563405352740135, 0.2029067183926682, 1.4345921923247906, 0.7418839516750471, 1.067784479621498, 0.4506203378040736, 0.632767781942337, 0.3139063955533323, -0.1285088658852189, 0.2895317520298994, 0.9518716424018155, -0.2376146244515328, -0.5809809550091701, 0.2828899981126556, 0.2166029779574488, 0.1270456026998507, -0.1116811300685136, 0.108095370842102, 0.2584384305094789, 0.2175910488943816, 0.1122625954770677, 0.5004072554509047, 0.1964125591337383, -0.1099074347549118, 0.3607478733869614, -0.1797541737130698]|28424.9355468750000000|      0.25000000|[26541, 3896, 0, 487]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     189|[0.3464233294411769, 0.305759800214908, -0.4836363565340783, 0.1103842915598256, -0.5067833752187122, 0.2082713142597806, 0.0853396946794023, 0.5606630754048, -0.5545382161050891, 0.1271513508366801, 1.8421717268910998, 1.0740425293003582, -0.0595998239505006, 0.3674317379411953, 1.7726321124495603, 0.8200596103601657, 14.063683938070149, 2.3940656300555085, 11.638015073488235, 2.4492911419632093, -0.3761285893915061, 0.4217545605504934, 1.1020217357752764, -0.1573524851501027, 0.2030931781532712, 0.4561382182643725, -0.4376876012235424, 0.2729267970291215, 0.76189799937963, -0.1955648059477213, 3.071893528371399, 1.0669335078719901, -0.259390914207583, 0.2681630804210391, 0.573903936008129, -0.210172277222985, 0.9905110001558496, -0.2545702599063285, 0.142732748524508, 0.2253628183102875, -0.3156527932894344, 0.1947027282630984, 1.4160170372693994, 0.7765520680866024, 1.0399655459671704, 0.454771944288673, 0.6115852555544088, 0.3573181896721948, -0.1496503096052202, 0.3133944494781147, 0.9928739297742442, -0.2742866817294426, -0.6186669310610675, 0.2554962967857718, 0.1882283076842391, 0.1447925853744366, -0.1292598960569366, 0.1112459283445538, 0.2008639280033194, 0.2187716556387412, 0.0650332014614522, 0.4996833640689399, 0.1987269010136729, -0.1178543364136242, 0.3702716018301054, -0.1470959800475165]|24255.7109375000000000|      0.50000000|[26650, 3912, 0, 489]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     190|[0.3464233294411769, 0.305759800214908, -0.4836363565340783, 0.1103842915598256, -0.5067833752187122, 0.2082713142597806, 0.0853396946794023, 0.5606630754048, -0.5545382161050891, 0.1271513508366801, 1.8421717268910998, 1.0740425293003582, -0.0595998239505006, 0.3674317379411953, 1.7726321124495603, 0.8200596103601657, 14.063683938070149, 2.3940656300555085, 11.638015073488235, 2.4492911419632093, -0.3761285893915061, 0.4217545605504934, 1.1020217357752764, -0.1573524851501027, 0.2030931781532712, 0.4561382182643725, -0.4376876012235424, 0.2729267970291215, 0.76189799937963, -0.1955648059477213, 3.071893528371399, 1.0669335078719901, -0.259390914207583, 0.2681630804210391, 0.573903936008129, -0.210172277222985, 0.9905110001558496, -0.2545702599063285, 0.142732748524508, 0.2253628183102875, -0.3156527932894344, 0.1947027282630984, 1.4160170372693994, 0.7765520680866024, 1.0399655459671704, 0.454771944288673, 0.6115852555544088, 0.3573181896721948, -0.1496503096052202, 0.3133944494781147, 0.9928739297742442, -0.2742866817294426, -0.6186669310610675, 0.2554962967857718, 0.1882283076842391, 0.1447925853744366, -0.1292598960569366, 0.1112459283445538, 0.2008639280033194, 0.2187716556387412, 0.0650332014614522, 0.4996833640689399, 0.1987269010136729, -0.1178543364136242, 0.3702716018301054, -0.1470959800475165]|24255.7109375000000000|      0.25000000|[26813, 3936, 0, 492]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     191|[0.3249045432989695, 0.319177154121824, -0.4948831005569838, 0.0586891736026637, -0.5321876112171864, 0.202853484179982, 0.0209060413225773, 0.5525376248470225, -0.6075272984479076, 0.1122182235606723, 1.8122449245556167, 1.0848324605128195, -0.0845035501718407, 0.3460895490564637, 1.7809955347187416, 0.8427701026114006, 14.011606420697523, 2.4122098852892067, 11.662258461547784, 2.505373369151597, -0.4140103548763659, 0.4068886816774639, 1.1397545774303133, -0.1616229492492141, 0.177608566709241, 0.467500009813796, -0.4315773519567382, 0.2670035987140697, 0.7627974442099861, -0.1723953754406427, 3.0279319453712445, 1.076359535566606, -0.2987098888413898, 0.2585743706030477, 0.62252476295992, -0.2423966393012109, 1.0119607573423386, -0.260222168250362, 0.0939831783478763, 0.23741423241732, -0.3323137160433909, 0.1608281786718529, 1.4021052460847383, 0.802473571587694, 1.0041704580025406, 0.4767924940050344, 0.5749120031913194, 0.3807744314092981, -0.1395445036152924, 0.3402008094930374, 1.0534163062584407, -0.2524171554171918, -0.6205835551481813, 0.2432362066336413, 0.1721786832533748, 0.1444923056666162, -0.1685496841749642, 0.1225779968119383, 0.1318565336535588, 0.2163490127593874, 0.0147370196562745, 0.5214035688388974, 0.239188911947581, -0.0828858096681522, 0.4211535041474133, -0.1772054468922]|20674.8144531250000000|      0.50000000|[26923, 3952, 0, 494]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     192|[0.3249045432989695, 0.319177154121824, -0.4948831005569838, 0.0586891736026637, -0.5321876112171864, 0.202853484179982, 0.0209060413225773, 0.5525376248470225, -0.6075272984479076, 0.1122182235606723, 1.8122449245556167, 1.0848324605128195, -0.0845035501718407, 0.3460895490564637, 1.7809955347187416, 0.8427701026114006, 14.011606420697523, 2.4122098852892067, 11.662258461547784, 2.505373369151597, -0.4140103548763659, 0.4068886816774639, 1.1397545774303133, -0.1616229492492141, 0.177608566709241, 0.467500009813796, -0.4315773519567382, 0.2670035987140697, 0.7627974442099861, -0.1723953754406427, 3.0279319453712445, 1.076359535566606, -0.2987098888413898, 0.2585743706030477, 0.62252476295992, -0.2423966393012109, 1.0119607573423386, -0.260222168250362, 0.0939831783478763, 0.23741423241732, -0.3323137160433909, 0.1608281786718529, 1.4021052460847383, 0.802473571587694, 1.0041704580025406, 0.4767924940050344, 0.5749120031913194, 0.3807744314092981, -0.1395445036152924, 0.3402008094930374, 1.0534163062584407, -0.2524171554171918, -0.6205835551481813, 0.2432362066336413, 0.1721786832533748, 0.1444923056666162, -0.1685496841749642, 0.1225779968119383, 0.1318565336535588, 0.2163490127593874, 0.0147370196562745, 0.5214035688388974, 0.239188911947581, -0.0828858096681522, 0.4211535041474133, -0.1772054468922]|20674.8144531250000000|      0.25000000|[27085, 3976, 0, 497]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     193|[0.3249045432989695, 0.319177154121824, -0.4948831005569838, 0.0586891736026637, -0.5321876112171864, 0.202853484179982, 0.0209060413225773, 0.5525376248470225, -0.6075272984479076, 0.1122182235606723, 1.8122449245556167, 1.0848324605128195, -0.0845035501718407, 0.3460895490564637, 1.7809955347187416, 0.8427701026114006, 14.011606420697523, 2.4122098852892067, 11.662258461547784, 2.505373369151597, -0.4140103548763659, 0.4068886816774639, 1.1397545774303133, -0.1616229492492141, 0.177608566709241, 0.467500009813796, -0.4315773519567382, 0.2670035987140697, 0.7627974442099861, -0.1723953754406427, 3.0279319453712445, 1.076359535566606, -0.2987098888413898, 0.2585743706030477, 0.62252476295992, -0.2423966393012109, 1.0119607573423386, -0.260222168250362, 0.0939831783478763, 0.23741423241732, -0.3323137160433909, 0.1608281786718529, 1.4021052460847383, 0.802473571587694, 1.0041704580025406, 0.4767924940050344, 0.5749120031913194, 0.3807744314092981, -0.1395445036152924, 0.3402008094930374, 1.0534163062584407, -0.2524171554171918, -0.6205835551481813, 0.2432362066336413, 0.1721786832533748, 0.1444923056666162, -0.1685496841749642, 0.1225779968119383, 0.1318565336535588, 0.2163490127593874, 0.0147370196562745, 0.5214035688388974, 0.239188911947581, -0.0828858096681522, 0.4211535041474133, -0.1772054468922]|20674.8144531250000000|      0.12500000|[27248, 4000, 0, 500]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     194|[0.310413445430046, 0.3257424362133855, -0.5126734620216103, 0.0765786846442496, -0.5388626017853038, 0.2100497017236654, 0.0147581540349218, 0.5516787472265934, -0.6405276864465005, 0.1078136367638206, 1.8186730120262482, 1.0944283914007849, -0.0824904539586173, 0.3550885430084004, 1.7689214908185662, 0.8637886316158764, 13.991302524824556, 2.429115437675118, 11.658364817157898, 2.506582617420852, -0.4388168766558065, 0.4197012567953066, 1.1503857054514333, -0.1635463960519484, 0.1611017025888847, 0.4678424914016996, -0.4699740581209014, 0.2594237501008778, 0.7812806746624792, -0.1811930744534228, 3.0162961125355245, 1.0932034394748835, -0.3238343467835444, 0.2616473313666828, 0.6304588263450942, -0.2419752754029956, 1.0050623056022137, -0.2623368320195746, 0.0766233654964181, 0.2345344020597469, -0.3479038655599989, 0.1448599315687046, 1.391867356737584, 0.8143155490854708, 0.9622115871993123, 0.4758324090884192, 0.5784173546395329, 0.3932725725191616, -0.1480395268976087, 0.3344015733948855, 1.0619441454470375, -0.230424407003056, -0.6519122054257765, 0.213934053872221, 0.1722230170621003, 0.1610517819842101, -0.1892148378756649, 0.1228914269195031, 0.1027602007072884, 0.21968495327917, -0.0060037542340468, 0.5234720835659249, 0.2282393492802669, -0.0899803398689719, 0.4264001905425125, -0.1765035142752442]|19249.2714843750000000|      0.25000000|[27357, 4016, 0, 502]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     195|[0.2944764766501998, 0.3454384051503766, -0.5399952754481143, 0.1128417964212567, -0.5758058995797959, 0.1923867423382933, -0.016006880546049, 0.5670322407438227, -0.6876065307151596, 0.1199611031080935, 1.7970508545640518, 1.12226895463043, -0.1220000129541692, 0.3571887589292897, 1.7670867494277835, 0.9007151285598993, 13.987356030757196, 2.460374821002614, 11.65437881997751, 2.5468117561994985, -0.467757590064396, 0.4247955805637428, 1.2154993017205873, -0.1598546721619158, 0.1048470541253477, 0.4811202378815053, -0.5027828315104111, 0.2446493111276311, 0.8385687832254427, -0.1633722654705286, 2.972671275358216, 1.1357826953676409, -0.3707018313423353, 0.2743504489911747, 0.691820723311994, -0.2453199399664933, 1.0582646286570605, -0.2792377599195725, 0.0256696110479085, 0.2200556773300386, -0.3821529768715356, 0.1408698380934696, 1.3638862985232627, 0.8342066940685752, 0.9235483797183373, 0.46120348621114, 0.5583440166626122, 0.3762597729931083, -0.1831018817004365, 0.354607228391131, 1.073512910278901, -0.245532091816993, -0.7034157071843244, 0.2387697960385845, 0.1594364702401909, 0.1610928161463278, -0.2349945785210971, 0.140591392030964, 0.0731021711808486, 0.1880358872857422, -0.0601969320993528, 0.5154850018914359, 0.2546289988023862, -0.0756243310816934, 0.4312205987602526, -0.1916331271500241]|16192.5732421875000000|      0.50000000|[27521, 4040, 0, 505]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
     196|[0.2944764766501998, 0.3454384051503766, -0.5399952754481143, 0.1128417964212567, -0.5758058995797959, 0.1923867423382933, -0.016006880546049, 0.5670322407438227, -0.6876065307151596, 0.1199611031080935, 1.7970508545640518, 1.12226895463043, -0.1220000129541692, 0.3571887589292897, 1.7670867494277835, 0.9007151285598993, 13.987356030757196, 2.460374821002614, 11.65437881997751, 2.5468117561994985, -0.467757590064396, 0.4247955805637428, 1.2154993017205873, -0.1598546721619158, 0.1048470541253477, 0.4811202378815053, -0.5027828315104111, 0.2446493111276311, 0.8385687832254427, -0.1633722654705286, 2.972671275358216, 1.1357826953676409, -0.3707018313423353, 0.2743504489911747, 0.691820723311994, -0.2453199399664933, 1.0582646286570605, -0.2792377599195725, 0.0256696110479085, 0.2200556773300386, -0.3821529768715356, 0.1408698380934696, 1.3638862985232627, 0.8342066940685752, 0.9235483797183373, 0.46120348621114, 0.5583440166626122, 0.3762597729931083, -0.1831018817004365, 0.354607228391131, 1.073512910278901, -0.245532091816993, -0.7034157071843244, 0.2387697960385845, 0.1594364702401909, 0.1610928161463278, -0.2349945785210971, 0.140591392030964, 0.0731021711808486, 0.1880358872857422, -0.0601969320993528, 0.5154850018914359, 0.2546289988023862, -0.0756243310816934, 0.4312205987602526, -0.1916331271500241]|16192.5732421875000000|      0.25000000|[27684, 4064, 0, 508]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
