k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     229|[3.7655760950330004, 1.1163198749204981, -0.514291762307021, 0.124057629878074, 1.0907279919605481, 0.5671953496119345, 0.6747295441815042, 0.6347921749204108, 0.0013352748965564, 0.2343891791522161, 0.5934220096906697, -0.3508333009262984, -0.4602113030629331, 0.136409127108099, 0.4962133508640255, -0.3904866316873883, 0.9831852076127315, 0.6247906965624942, 0.6445292447444068, 0.6261639453554014, -0.2942015852902753, 0.1905192956245862, -0.2604233153256003, 0.2622892035746693, 0.454206209387894, -0.5005446881752542, 0.0050582383424099, 0.2137000766222412, -0.0178594446033114, 0.076829506769037, 0.0558356655343597, 0.3005247614661645, -0.0282112509101197, -0.0609587881675123, 0.3246053555848025, -0.2315340695595324, -0.0521945601732683, 0.1526267035103755, -0.0997237262519387, 0.1929147337865583, -0.0281404673646525, 0.150130186760992, 0.0115564519457467, 0.1392706075612155, 0.0648219488438706, 0.226099259745898, -0.1313038024000851, 0.1791292694820063, -0.0369987321509936, 0.0842403410868879, 0.2162845658027918, 0.1899514569431693, -0.0758204210872069, 0.1192855197472449, -0.0905654814670675, 0.1612825306798825, -0.0820922871294914, 0.1112210497870321, 0.0321081662837709, 0.1681972651485162, -0.2961745137252923, 0.1343355380104101, 0.1541689187935762, 0.1409029792482142, 0.2390270336142562, 0.4515795473228309]|328.4125671386718750|      0.00781250|[34175, 2320, 0, 580]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     230|[3.765938086058328, 1.117990474214994, -0.5143559335602592, 0.1202527411114817, 1.0903965568546559, 0.5670567603976749, 0.6750671177556286, 0.6334501779328734, 0.0010508672826072, 0.2352398984490866, 0.593727337710227, -0.3503747332013847, -0.4600832011483014, 0.1361446503362671, 0.4959059367413437, -0.391407313986755, 0.9818695981799499, 0.6247020280157762, 0.6439295161591958, 0.6257917863157705, -0.2941015156712176, 0.1912458444696659, -0.2607949847711808, 0.2638572785305817, 0.4544075871480705, -0.5026824191038897, 0.0072030174290977, 0.214917716895534, -0.0177225794399611, 0.0758941577006023, 0.0556560108352618, 0.2999351352043665, -0.0283787507052895, -0.0599384397512266, 0.3245496955625704, -0.2327316848864027, -0.0519955774142142, 0.1538835274350842, -0.0996134657767986, 0.1933229182915593, -0.0273116526921508, 0.1500854899485635, 0.0124289007133337, 0.1382057810407334, 0.0635993871205488, 0.2263824375671793, -0.1322012550846621, 0.1791853944122164, -0.0353612049008988, 0.0851955607632759, 0.2156331263392688, 0.1896233885978858, -0.0758062373739058, 0.1186323789991411, -0.0903734475031437, 0.1620388723291871, -0.0825183804399743, 0.1119509807157232, 0.0334811028909676, 0.1687530754478436, -0.2963482131434466, 0.1347052359643069, 0.1541456053079658, 0.1422691768477085, 0.2405696225063368, 0.4521775317421786]|328.2281494140625000|      0.01562500|[34294, 2328, 0, 582]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     231|[3.765938086058328, 1.117990474214994, -0.5143559335602592, 0.1202527411114817, 1.0903965568546559, 0.5670567603976749, 0.6750671177556286, 0.6334501779328734, 0.0010508672826072, 0.2352398984490866, 0.593727337710227, -0.3503747332013847, -0.4600832011483014, 0.1361446503362671, 0.4959059367413437, -0.391407313986755, 0.9818695981799499, 0.6247020280157762, 0.6439295161591958, 0.6257917863157705, -0.2941015156712176, 0.1912458444696659, -0.2607949847711808, 0.2638572785305817, 0.4544075871480705, -0.5026824191038897, 0.0072030174290977, 0.214917716895534, -0.0177225794399611, 0.0758941577006023, 0.0556560108352618, 0.2999351352043665, -0.0283787507052895, -0.0599384397512266, 0.3245496955625704, -0.2327316848864027, -0.0519955774142142, 0.1538835274350842, -0.0996134657767986, 0.1933229182915593, -0.0273116526921508, 0.1500854899485635, 0.0124289007133337, 0.1382057810407334, 0.0635993871205488, 0.2263824375671793, -0.1322012550846621, 0.1791853944122164, -0.0353612049008988, 0.0851955607632759, 0.2156331263392688, 0.1896233885978858, -0.0758062373739058, 0.1186323789991411, -0.0903734475031437, 0.1620388723291871, -0.0825183804399743, 0.1119509807157232, 0.0334811028909676, 0.1687530754478436, -0.2963482131434466, 0.1347052359643069, 0.1541456053079658, 0.1422691768477085, 0.2405696225063368, 0.4521775317421786]|328.2281494140625000|      0.00781250|[34471, 2340, 0, 585]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     232|[3.7661877302341162, 1.1196403094196712, -0.5125962735388114, 0.1231769415157276, 1.0884943242498848, 0.5668341770456745, 0.6747408526766498, 0.6325639128118878, 0.0010674548643362, 0.2350712648888397, 0.5944030139620688, -0.3521105010774951, -0.4591171829091553, 0.1349665334677989, 0.4962155414637588, -0.3927154265240976, 0.9813187598821769, 0.6235206945440064, 0.6434696785736953, 0.6254605171655361, -0.2953586402203927, 0.1915908803568628, -0.2590201836730308, 0.2639250056294045, 0.4535308248774525, -0.5032840166025261, 0.007988715573045, 0.2128669147330677, -0.0181683857406674, 0.0741933659584814, 0.055631851681293, 0.3003216654234544, -0.0273270555713601, -0.0605890425051771, 0.3255963900970824, -0.2320404437514432, -0.0526840808727524, 0.1537014893067202, -0.0991576561767737, 0.1936869342187413, -0.0283254404902634, 0.150087934469404, 0.010983026806646, 0.137521955581945, 0.0642224208998644, 0.2267128086346819, -0.1324400202909384, 0.1801775434443435, -0.035281542606692, 0.0859875084657708, 0.2148663202189267, 0.1899813091026743, -0.0753934612549826, 0.1177627567582767, -0.0914702085912011, 0.1630927391619629, -0.0837129007561117, 0.1117574262551997, 0.0333987865155142, 0.1686810310451988, -0.2963819127149865, 0.1339411274566393, 0.1530313643198944, 0.1413729685764156, 0.2407244051063819, 0.4529214861812114]|328.0835571289062500|      0.01562500|[34590, 2348, 0, 587]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     233|[3.765130084768609, 1.1226721474866062, -0.5146288906059178, 0.1197151806403759, 1.0914855809196577, 0.5671337993487933, 0.6743861574219501, 0.6295333215996762, 0.0023929329642679, 0.2373476235608903, 0.5953557060491059, -0.3544666538960603, -0.4577040878587762, 0.1366174317155101, 0.4959372399693581, -0.3918825431715735, 0.9782806691393588, 0.6233675332394287, 0.6393384999968814, 0.6254137867309301, -0.298322585041571, 0.1907114212034871, -0.2581140203470137, 0.2633217979074254, 0.4517227452779443, -0.5044974015531584, 0.0094471520478562, 0.2154028135549713, -0.0162866884386617, 0.0749270677786267, 0.0552076232162868, 0.2993448510638498, -0.0272883065780736, -0.0579626180817319, 0.3260692550391325, -0.2335934136801855, -0.0525426683239985, 0.1551473959048439, -0.096335488353795, 0.1957198460958498, -0.0239074303509151, 0.1505119852469348, 0.0094818810022315, 0.1387343238126977, 0.0649250390470036, 0.2254566189114464, -0.1293738097493836, 0.1781111085972073, -0.0364472438354229, 0.0839631025073933, 0.2142763610591454, 0.1928905905703144, -0.0746375109640478, 0.1168316718955722, -0.0918080123469721, 0.1644434223368123, -0.0861006471410053, 0.1129566737721164, 0.0346907020609425, 0.1681252683056262, -0.2951385939556611, 0.1352272662575826, 0.1546607005570584, 0.1396727055747683, 0.2443482442698786, 0.4565749849300927]|327.8394165039062500|      0.03125000|[34708, 2356, 0, 589]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     234|[3.765130084768609, 1.1226721474866062, -0.5146288906059178, 0.1197151806403759, 1.0914855809196577, 0.5671337993487933, 0.6743861574219501, 0.6295333215996762, 0.0023929329642679, 0.2373476235608903, 0.5953557060491059, -0.3544666538960603, -0.4577040878587762, 0.1366174317155101, 0.4959372399693581, -0.3918825431715735, 0.9782806691393588, 0.6233675332394287, 0.6393384999968814, 0.6254137867309301, -0.298322585041571, 0.1907114212034871, -0.2581140203470137, 0.2633217979074254, 0.4517227452779443, -0.5044974015531584, 0.0094471520478562, 0.2154028135549713, -0.0162866884386617, 0.0749270677786267, 0.0552076232162868, 0.2993448510638498, -0.0272883065780736, -0.0579626180817319, 0.3260692550391325, -0.2335934136801855, -0.0525426683239985, 0.1551473959048439, -0.096335488353795, 0.1957198460958498, -0.0239074303509151, 0.1505119852469348, 0.0094818810022315, 0.1387343238126977, 0.0649250390470036, 0.2254566189114464, -0.1293738097493836, 0.1781111085972073, -0.0364472438354229, 0.0839631025073933, 0.2142763610591454, 0.1928905905703144, -0.0746375109640478, 0.1168316718955722, -0.0918080123469721, 0.1644434223368123, -0.0861006471410053, 0.1129566737721164, 0.0346907020609425, 0.1681252683056262, -0.2951385939556611, 0.1352272662575826, 0.1546607005570584, 0.1396727055747683, 0.2443482442698786, 0.4565749849300927]|327.8394165039062500|      0.01562500|[34885, 2368, 0, 592]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     235|[3.765130084768609, 1.1226721474866062, -0.5146288906059178, 0.1197151806403759, 1.0914855809196577, 0.5671337993487933, 0.6743861574219501, 0.6295333215996762, 0.0023929329642679, 0.2373476235608903, 0.5953557060491059, -0.3544666538960603, -0.4577040878587762, 0.1366174317155101, 0.4959372399693581, -0.3918825431715735, 0.9782806691393588, 0.6233675332394287, 0.6393384999968814, 0.6254137867309301, -0.298322585041571, 0.1907114212034871, -0.2581140203470137, 0.2633217979074254, 0.4517227452779443, -0.5044974015531584, 0.0094471520478562, 0.2154028135549713, -0.0162866884386617, 0.0749270677786267, 0.0552076232162868, 0.2993448510638498, -0.0272883065780736, -0.0579626180817319, 0.3260692550391325, -0.2335934136801855, -0.0525426683239985, 0.1551473959048439, -0.096335488353795, 0.1957198460958498, -0.0239074303509151, 0.1505119852469348, 0.0094818810022315, 0.1387343238126977, 0.0649250390470036, 0.2254566189114464, -0.1293738097493836, 0.1781111085972073, -0.0364472438354229, 0.0839631025073933, 0.2142763610591454, 0.1928905905703144, -0.0746375109640478, 0.1168316718955722, -0.0918080123469721, 0.1644434223368123, -0.0861006471410053, 0.1129566737721164, 0.0346907020609425, 0.1681252683056262, -0.2951385939556611, 0.1352272662575826, 0.1546607005570584, 0.1396727055747683, 0.2443482442698786, 0.4565749849300927]|327.8394165039062500|      0.00781250|[35061, 2380, 0, 595]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     236|[3.765131599743528, 1.1230426615274722, -0.5144342959336011, 0.1235821721268883, 1.0905327997684655, 0.5683570266335315, 0.6747555710421931, 0.628802019861093, 0.0018194071173176, 0.2363961973049839, 0.5957101908909113, -0.3545150720153318, -0.4586653737032335, 0.1346352926654585, 0.4958186827609464, -0.3921084230223008, 0.978105130581215, 0.6222532877462086, 0.6404721143022016, 0.6255734915864293, -0.2988285288647802, 0.1916849940438429, -0.2578339189445265, 0.2640243417008189, 0.4512365188090655, -0.5063709230135981, 0.0110458053541737, 0.2158312585601148, -0.0174591163965498, 0.0747261101740161, 0.0539987142213726, 0.299072944226644, -0.0263524052255509, -0.057564478096426, 0.3275091961469435, -0.2338539120402602, -0.052475811620225, 0.1564637619041482, -0.0972489208579141, 0.1960477324712235, -0.0248361551035, 0.1505389893694612, 0.0090329276404119, 0.1385752840111554, 0.0645896254913375, 0.2257157085117394, -0.1300383806316878, 0.1794967035642333, -0.0362455140928253, 0.0847003209663737, 0.2138575536516796, 0.1933291687881659, -0.0749202583942289, 0.1160915374912282, -0.0939230563297836, 0.1646796122702266, -0.0862339462336244, 0.1120389471096403, 0.0353817254590607, 0.1693563243593773, -0.2949073559616955, 0.1342958279658148, 0.1544280190452628, 0.1386209491153361, 0.2450033143108266, 0.457915667881742]|327.5447692871093750|      0.01562500|[35179, 2388, 0, 597]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     237|[3.765131599743528, 1.1230426615274722, -0.5144342959336011, 0.1235821721268883, 1.0905327997684655, 0.5683570266335315, 0.6747555710421931, 0.628802019861093, 0.0018194071173176, 0.2363961973049839, 0.5957101908909113, -0.3545150720153318, -0.4586653737032335, 0.1346352926654585, 0.4958186827609464, -0.3921084230223008, 0.978105130581215, 0.6222532877462086, 0.6404721143022016, 0.6255734915864293, -0.2988285288647802, 0.1916849940438429, -0.2578339189445265, 0.2640243417008189, 0.4512365188090655, -0.5063709230135981, 0.0110458053541737, 0.2158312585601148, -0.0174591163965498, 0.0747261101740161, 0.0539987142213726, 0.299072944226644, -0.0263524052255509, -0.057564478096426, 0.3275091961469435, -0.2338539120402602, -0.052475811620225, 0.1564637619041482, -0.0972489208579141, 0.1960477324712235, -0.0248361551035, 0.1505389893694612, 0.0090329276404119, 0.1385752840111554, 0.0645896254913375, 0.2257157085117394, -0.1300383806316878, 0.1794967035642333, -0.0362455140928253, 0.0847003209663737, 0.2138575536516796, 0.1933291687881659, -0.0749202583942289, 0.1160915374912282, -0.0939230563297836, 0.1646796122702266, -0.0862339462336244, 0.1120389471096403, 0.0353817254590607, 0.1693563243593773, -0.2949073559616955, 0.1342958279658148, 0.1544280190452628, 0.1386209491153361, 0.2450033143108266, 0.457915667881742]|327.5447692871093750|      0.00781250|[35355, 2400, 0, 600]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     238|[3.7659806811149417, 1.1233457277074839, -0.5145386281317053, 0.121744589986699, 1.0901490580625806, 0.567770467226146, 0.6748749684896962, 0.628315241270761, 0.0018886960356791, 0.2360507733389534, 0.5946813565091282, -0.3540611750876297, -0.4583356097842872, 0.1359880133177447, 0.4965417285175793, -0.3940168717966632, 0.977079484428393, 0.6221740815530243, 0.6397380902013018, 0.6266821979605676, -0.3008917171246195, 0.1909370294109009, -0.2587685080100079, 0.2647790894143771, 0.4512446959941561, -0.5070504278519498, 0.0119158726821709, 0.2153620487668012, -0.0181310487086024, 0.073686459602233, 0.0524386718049366, 0.2991551243805521, -0.0245270646286569, -0.0568840748111662, 0.3288752583628654, -0.2349964254113998, -0.0532223844827798, 0.1561663014817824, -0.0975892450541613, 0.1953369761563931, -0.0252641539484007, 0.1511862039885164, 0.0094891153151554, 0.1388944653595826, 0.0644484787622472, 0.225361801589782, -0.1305855458584243, 0.1790101104709354, -0.0356832315162149, 0.0838856805916158, 0.215373633764491, 0.1925678340321984, -0.0738368331398757, 0.1164431188008243, -0.094899686951286, 0.1650315979547448, -0.0868407550473017, 0.1126217497764653, 0.037225228655243, 0.1699820697607745, -0.295062817382489, 0.1352362070002836, 0.1541904871576183, 0.1393661693889258, 0.2475573951286856, 0.4602612150570637]|327.3196105957031250|      0.01562500|[35474, 2408, 0, 602]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     239|[3.7659806811149417, 1.1233457277074839, -0.5145386281317053, 0.121744589986699, 1.0901490580625806, 0.567770467226146, 0.6748749684896962, 0.628315241270761, 0.0018886960356791, 0.2360507733389534, 0.5946813565091282, -0.3540611750876297, -0.4583356097842872, 0.1359880133177447, 0.4965417285175793, -0.3940168717966632, 0.977079484428393, 0.6221740815530243, 0.6397380902013018, 0.6266821979605676, -0.3008917171246195, 0.1909370294109009, -0.2587685080100079, 0.2647790894143771, 0.4512446959941561, -0.5070504278519498, 0.0119158726821709, 0.2153620487668012, -0.0181310487086024, 0.073686459602233, 0.0524386718049366, 0.2991551243805521, -0.0245270646286569, -0.0568840748111662, 0.3288752583628654, -0.2349964254113998, -0.0532223844827798, 0.1561663014817824, -0.0975892450541613, 0.1953369761563931, -0.0252641539484007, 0.1511862039885164, 0.0094891153151554, 0.1388944653595826, 0.0644484787622472, 0.225361801589782, -0.1305855458584243, 0.1790101104709354, -0.0356832315162149, 0.0838856805916158, 0.215373633764491, 0.1925678340321984, -0.0738368331398757, 0.1164431188008243, -0.094899686951286, 0.1650315979547448, -0.0868407550473017, 0.1126217497764653, 0.037225228655243, 0.1699820697607745, -0.295062817382489, 0.1352362070002836, 0.1541904871576183, 0.1393661693889258, 0.2475573951286856, 0.4602612150570637]|327.3196105957031250|      0.00781250|[35650, 2420, 0, 605]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     240|[3.765759299215881, 1.124003352436263, -0.5143882709703421, 0.1256141287006976, 1.0906948659927052, 0.5671365918729838, 0.6760887391932601, 0.6279280645542294, 0.0025481766719692, 0.2355037063301042, 0.594966176342905, -0.3547267606420838, -0.4584929066539716, 0.1339616434972369, 0.4972301305755375, -0.3942241282680334, 0.977451283421646, 0.6220014750807997, 0.6385728458846847, 0.6275618215208459, -0.3007207667671405, 0.1913141318441695, -0.2592743483022751, 0.2650437902240029, 0.4499576392171634, -0.5081469293374007, 0.0141659340626099, 0.2157978473963661, -0.0186147692756988, 0.0727665115610207, 0.0517166360548009, 0.299892000277297, -0.0256410099347211, -0.0575402842273351, 0.3280007015260779, -0.2362239915953744, -0.0527591626864047, 0.1571046321809856, -0.0975585096964298, 0.195661921348247, -0.0245964416962324, 0.151616258480383, 0.0090488344039412, 0.1392221496760913, 0.0639035075207131, 0.2253591859875906, -0.1316362893745219, 0.1804404174857709, -0.0354477036631378, 0.0820227380323208, 0.2162275996728318, 0.1923464290706844, -0.0732807450143675, 0.1166008610522981, -0.0952649025688386, 0.1649401401450419, -0.0863120863998972, 0.1121897060983313, 0.0375550233605853, 0.1707632385873547, -0.2936807257340226, 0.1342426656182347, 0.1547174300883351, 0.1375632933504093, 0.2478445512014368, 0.46177083301261]|327.2488708496093750|      0.01562500|[35768, 2428, 0, 607]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     241|[3.7671287152562445, 1.1262286570366358, -0.5178882649445353, 0.1201774705914609, 1.0889175579699912, 0.5657108921051736, 0.6770355446391396, 0.6267806958310401, 0.0035456003564848, 0.2340870363729582, 0.5944395267544939, -0.3597925162260614, -0.4588341589195383, 0.1372284170236762, 0.4970832905835328, -0.3952171428374923, 0.9775072570525754, 0.6229341662599461, 0.6361111379413826, 0.6295946508499802, -0.2989055127770935, 0.1921014285015243, -0.2579670425068438, 0.2645954493780573, 0.4495313606216754, -0.5084550442630664, 0.0147379710002921, 0.2183342374699924, -0.0168377538346025, 0.0724052357386026, 0.0489728112546746, 0.3026096599099155, -0.0239685810899907, -0.0579701924173599, 0.3277018318969684, -0.2352926631108179, -0.0562392141164824, 0.157062784634852, -0.0975855628962315, 0.1953975834580943, -0.0227890017748962, 0.1522165758996599, 0.0096171900822569, 0.13871648852299, 0.0642764312896999, 0.2240602938420836, -0.1308280349847461, 0.1830675610120776, -0.0371516759252577, 0.0829712065128414, 0.2188415399636416, 0.1900249559917629, -0.0738887770086866, 0.1169470676776471, -0.0965998013035342, 0.1647924995563303, -0.0851047003975506, 0.1097266532387455, 0.0371651890428547, 0.173744515156542, -0.2918275674812538, 0.1363002214071702, 0.1535943023649424, 0.1413733603873761, 0.2496085300222836, 0.4655239108862407]|327.0558776855468750|      0.03125000|[35886, 2436, 0, 609]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     242|[3.7671287152562445, 1.1262286570366358, -0.5178882649445353, 0.1201774705914609, 1.0889175579699912, 0.5657108921051736, 0.6770355446391396, 0.6267806958310401, 0.0035456003564848, 0.2340870363729582, 0.5944395267544939, -0.3597925162260614, -0.4588341589195383, 0.1372284170236762, 0.4970832905835328, -0.3952171428374923, 0.9775072570525754, 0.6229341662599461, 0.6361111379413826, 0.6295946508499802, -0.2989055127770935, 0.1921014285015243, -0.2579670425068438, 0.2645954493780573, 0.4495313606216754, -0.5084550442630664, 0.0147379710002921, 0.2183342374699924, -0.0168377538346025, 0.0724052357386026, 0.0489728112546746, 0.3026096599099155, -0.0239685810899907, -0.0579701924173599, 0.3277018318969684, -0.2352926631108179, -0.0562392141164824, 0.157062784634852, -0.0975855628962315, 0.1953975834580943, -0.0227890017748962, 0.1522165758996599, 0.0096171900822569, 0.13871648852299, 0.0642764312896999, 0.2240602938420836, -0.1308280349847461, 0.1830675610120776, -0.0371516759252577, 0.0829712065128414, 0.2188415399636416, 0.1900249559917629, -0.0738887770086866, 0.1169470676776471, -0.0965998013035342, 0.1647924995563303, -0.0851047003975506, 0.1097266532387455, 0.0371651890428547, 0.173744515156542, -0.2918275674812538, 0.1363002214071702, 0.1535943023649424, 0.1413733603873761, 0.2496085300222836, 0.4655239108862407]|327.0558776855468750|      0.01562500|[36062, 2448, 0, 612]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     243|[3.7671287152562445, 1.1262286570366358, -0.5178882649445353, 0.1201774705914609, 1.0889175579699912, 0.5657108921051736, 0.6770355446391396, 0.6267806958310401, 0.0035456003564848, 0.2340870363729582, 0.5944395267544939, -0.3597925162260614, -0.4588341589195383, 0.1372284170236762, 0.4970832905835328, -0.3952171428374923, 0.9775072570525754, 0.6229341662599461, 0.6361111379413826, 0.6295946508499802, -0.2989055127770935, 0.1921014285015243, -0.2579670425068438, 0.2645954493780573, 0.4495313606216754, -0.5084550442630664, 0.0147379710002921, 0.2183342374699924, -0.0168377538346025, 0.0724052357386026, 0.0489728112546746, 0.3026096599099155, -0.0239685810899907, -0.0579701924173599, 0.3277018318969684, -0.2352926631108179, -0.0562392141164824, 0.157062784634852, -0.0975855628962315, 0.1953975834580943, -0.0227890017748962, 0.1522165758996599, 0.0096171900822569, 0.13871648852299, 0.0642764312896999, 0.2240602938420836, -0.1308280349847461, 0.1830675610120776, -0.0371516759252577, 0.0829712065128414, 0.2188415399636416, 0.1900249559917629, -0.0738887770086866, 0.1169470676776471, -0.0965998013035342, 0.1647924995563303, -0.0851047003975506, 0.1097266532387455, 0.0371651890428547, 0.173744515156542, -0.2918275674812538, 0.1363002214071702, 0.1535943023649424, 0.1413733603873761, 0.2496085300222836, 0.4655239108862407]|327.0558776855468750|      0.00781250|[36238, 2460, 0, 615]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     244|[3.767132974025509, 1.1271121882812136, -0.5172498360841629, 0.1239928373853671, 1.0887675582144516, 0.5650820566475295, 0.6764783969945811, 0.6266293098343317, 0.003105459001509, 0.2349427294677086, 0.5949889761025505, -0.3594275157413693, -0.459409429912394, 0.1338650655955221, 0.4973459322759384, -0.3961783212761821, 0.9771319571158775, 0.623251903803786, 0.6355943052801822, 0.6301438516585056, -0.3004930422670143, 0.1919418607048636, -0.2585079030972074, 0.2651841131492343, 0.447878202045447, -0.5081213258401039, 0.0148186874260181, 0.2179569478409358, -0.0175325863451075, 0.072469720429964, 0.0485722273091113, 0.3033617063933193, -0.0252677913576353, -0.0576456107432681, 0.3288015840204645, -0.2365025461378898, -0.0548770671998611, 0.1577349556128674, -0.0972697014963586, 0.194727915076603, -0.0224034613283577, 0.1522961994506135, 0.0090359199588802, 0.1385897174632632, 0.064271999559193, 0.2241234419996831, -0.1303602054755367, 0.1831127138841356, -0.0375549141740898, 0.0836108364335651, 0.2187652773469644, 0.1905997757250552, -0.0750011291912517, 0.1166691928631565, -0.0980532032713823, 0.1639533083529989, -0.0844519156788783, 0.1083805966027232, 0.0370027059932477, 0.1750071943850205, -0.2917591352982701, 0.1353833558569807, 0.1549727155875982, 0.1404299107598794, 0.2491417088111307, 0.4667620771144682]|326.6950683593750000|      0.01562500|[36356, 2468, 0, 617]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     245|[3.7675376836956636, 1.1291626861754727, -0.5199708529370052, 0.1210388028514172, 1.0870322346291648, 0.5647914637686621, 0.6778579831231941, 0.6283311295709686, 0.0054076841363307, 0.2347507470256162, 0.5961258155816298, -0.3606590760081804, -0.4606125785431491, 0.138211682091246, 0.4996376493145733, -0.3968333726344995, 0.9767061443892305, 0.6252770477541822, 0.6350938426108679, 0.6296605539130429, -0.3020650018305264, 0.1943220312916124, -0.2590440204572321, 0.2657001953796391, 0.4492015469423477, -0.5105248529532128, 0.0205178504088239, 0.2185531528742596, -0.0185381602800858, 0.07035034196413, 0.0491658407279079, 0.3022549579459437, -0.0251965762150217, -0.0588930472215752, 0.331631979150463, -0.2388715455812991, -0.0526095097421937, 0.1582496506961388, -0.0964517106816917, 0.195056196422628, -0.0219152918053549, 0.1509708541595598, 0.0076533830748577, 0.1392921128875087, 0.0641957945025577, 0.2225622524033208, -0.1315930308285568, 0.1859551209189828, -0.0406647776825795, 0.084920796347397, 0.2197133417121313, 0.1918116215121601, -0.0739895044611293, 0.1185563394424605, -0.0998547234000422, 0.1670182812267401, -0.0833269004243865, 0.1104856254434246, 0.0398502899265343, 0.1746910190386491, -0.2916957401569836, 0.1341905931996993, 0.1578151687699671, 0.1413931469339449, 0.2512735874247473, 0.4715583923578811]|326.4993591308593750|      0.03125000|[36475, 2476, 0, 619]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
