k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[116, 0, 1, 3]                                                             |  | used linear model with 116 points | iterate failure | actual_k=0
     301|[1.4630682942282558, -0.1461036437948611, 2.1443213973313613, -0.569554417758799, 0.1005596325633712, 1.9926017332227162, -0.1911111509547826, 0.1599500523015778, 1.9484249588727907, 0.6226105301355493, -0.0845888078034914, 1.8634464179679624, 0.6315819675153306, -0.054861766943085, 2.346273478223633, 2.288414348004141, 0.2995694107974309, 1.3693293502464798, 0.2052352884651549, 0.3179036722313508, 2.549258423391284, 1.7096366789693627, 0.6357810132463848, 2.097452417346839, 14.186739939827147, 0.5345483559126175, 0.5441314735510473, 11.803402613134267, 1.949730096485976, 1.9396725452180015, 1.1124385755852542, -0.0913848626845923, 2.86557716501697, -0.4274196969123337, 0.0835278400263551, 3.2296740178413654, 0.6745087441135246, 0.3424055415722149, 2.8825352029994074, 0.7118025902794249, -0.2099425003858695, 3.3231481703073786, -0.637999799776306, 0.0853216363673964, 3.050782738447697, 3.005828164027534, 1.047743063896995, 3.2436677746450884, 0.0487235791072824, 0.2049295042747216, 3.7204219438723722, -0.7271050267679421, 0.1199135943233894, 3.5840346015816444, -0.4103014270498673, 0.140258903140808, 3.877167367441703, 0.217230460694018, 0.2241946458098493, 3.9188686531884445, 0.9544832976888639, -0.1729628313162085, 4.227310182422747, 1.4275254521136902, 0.7120011067885, 4.117665151453993, 1.263358002260635, 0.6861260928506832, 4.383848602187102, 0.6834778784475484, 0.5574258590482081, 4.797574118240709, -0.5510113263771994, 0.1742451135686731, 4.607991340996659, -0.3588251573399511, 0.1288697070297051, 4.752574510374624, -0.3857504666163345, 0.1267750217346772, 4.980536998524304, 0.0913986072815064, 0.3190777627672517, 5.188160714083504, -0.0365408044080281, 0.2138573812701256, 5.554922978755141, -0.1794138296367715, 0.1979799864533536, 5.434590513176239, 0.462900390266568, 0.2306830385328265, 2.527797953751341, -0.8076805434778039, 0.1665764103750828, 3.8653068342040706, -0.3167491418937947, 0.13456994076754, 5.2954759306534696]|8720.0845001004508958|      0.00781250|[34916, 0, 301, 903]                                                       |  | used linear model with 116 points | iterate failure | actual_k=0
     302|[1.462795580097241, -0.1463956343555768, 2.1444587286034373, -0.5691080685209733, 0.098577004084577, 1.9921057702516856, -0.1907833356038298, 0.1596918941592733, 1.949128198064419, 0.6230802420059119, -0.0852484927118054, 1.8631813184266512, 0.6311225871051515, -0.0563349837450269, 2.345451060208779, 2.2897998314248995, 0.2999363433767383, 1.3706641268172965, 0.2048883669248135, 0.3172315293354976, 2.5486716450261295, 1.7095625666907375, 0.6345659846587237, 2.0977176362494503, 14.18726675750193, 0.5338872065577216, 0.5433890834228714, 11.803295578458307, 1.9492930842945444, 1.9393487209247782, 1.1114609466094132, -0.0914077704965163, 2.865639889804655, -0.4279447471030399, 0.0823496272287598, 3.229341880870952, 0.6747641426009809, 0.3421372201513962, 2.881802295892109, 0.7117043574135661, -0.2109010209720224, 3.3238450490758074, -0.6376113308969217, 0.0868253212976016, 3.051129354557605, 3.003569220909224, 1.0478706012914984, 3.243150313146234, 0.0486936762520076, 0.2061932277591701, 3.7198632654417056, -0.7287663478407456, 0.1194400888287335, 3.5829876512128154, -0.4112729278637793, 0.1406186112248446, 3.878962128210773, 0.217272228023438, 0.2240804675687438, 3.918520240666721, 0.9557759662515767, -0.1730028711187337, 4.228164247510002, 1.4275563510509632, 0.7123154890691893, 4.117646456412867, 1.2630262831406023, 0.6864012173011941, 4.3845860455355945, 0.683102344234519, 0.5568284113016057, 4.797830264349296, -0.5510918817138065, 0.1737025075382166, 4.607623428851566, -0.3599218068746591, 0.1298736373692266, 4.752205466771486, -0.3868118385827933, 0.1278639781617437, 4.980982732962038, 0.0910993587207174, 0.3189770945095911, 5.187955892563506, -0.0382991862850323, 0.2144954667344693, 5.554957914320243, -0.1818387031196645, 0.1979660291881667, 5.435474830810824, 0.462811821747149, 0.2304216329586027, 2.528479624563616, -0.8079616400658962, 0.1670453447229742, 3.8653481948237296, -0.317454766350789, 0.1346388070624044, 5.294975513626247]|8708.7196781853963330|      0.01562500|[35032, 0, 302, 906]                                                       |  | used linear model with 116 points | iterate success | actual_k=0
     303|[1.462795580097241, -0.1463956343555768, 2.1444587286034373, -0.5691080685209733, 0.098577004084577, 1.9921057702516856, -0.1907833356038298, 0.1596918941592733, 1.949128198064419, 0.6230802420059119, -0.0852484927118054, 1.8631813184266512, 0.6311225871051515, -0.0563349837450269, 2.345451060208779, 2.2897998314248995, 0.2999363433767383, 1.3706641268172965, 0.2048883669248135, 0.3172315293354976, 2.5486716450261295, 1.7095625666907375, 0.6345659846587237, 2.0977176362494503, 14.18726675750193, 0.5338872065577216, 0.5433890834228714, 11.803295578458307, 1.9492930842945444, 1.9393487209247782, 1.1114609466094132, -0.0914077704965163, 2.865639889804655, -0.4279447471030399, 0.0823496272287598, 3.229341880870952, 0.6747641426009809, 0.3421372201513962, 2.881802295892109, 0.7117043574135661, -0.2109010209720224, 3.3238450490758074, -0.6376113308969217, 0.0868253212976016, 3.051129354557605, 3.003569220909224, 1.0478706012914984, 3.243150313146234, 0.0486936762520076, 0.2061932277591701, 3.7198632654417056, -0.7287663478407456, 0.1194400888287335, 3.5829876512128154, -0.4112729278637793, 0.1406186112248446, 3.878962128210773, 0.217272228023438, 0.2240804675687438, 3.918520240666721, 0.9557759662515767, -0.1730028711187337, 4.228164247510002, 1.4275563510509632, 0.7123154890691893, 4.117646456412867, 1.2630262831406023, 0.6864012173011941, 4.3845860455355945, 0.683102344234519, 0.5568284113016057, 4.797830264349296, -0.5510918817138065, 0.1737025075382166, 4.607623428851566, -0.3599218068746591, 0.1298736373692266, 4.752205466771486, -0.3868118385827933, 0.1278639781617437, 4.980982732962038, 0.0910993587207174, 0.3189770945095911, 5.187955892563506, -0.0382991862850323, 0.2144954667344693, 5.554957914320243, -0.1818387031196645, 0.1979660291881667, 5.435474830810824, 0.462811821747149, 0.2304216329586027, 2.528479624563616, -0.8079616400658962, 0.1670453447229742, 3.8653481948237296, -0.317454766350789, 0.1346388070624044, 5.294975513626247]|8708.7196781853963330|      0.00781250|[35148, 0, 303, 909]                                                       |  | used linear model with 116 points | iterate failure | actual_k=0
     304|[1.4623808674546404, -0.1458110151886715, 2.144341764850397, -0.5686019514932005, 0.0972427048304926, 1.9908252200644632, -0.1903092646092061, 0.1584957634719791, 1.9481824151453107, 0.6234773875435171, -0.0848303863117831, 1.8624182871378203, 0.6309778678075381, -0.0565359415142333, 2.3456075691412495, 2.2903035473011006, 0.2994517824582344, 1.369761934662382, 0.204168149510129, 0.3172786207759111, 2.548608203783281, 1.7103475309113392, 0.6339418456539041, 2.0975934618373064, 14.188062974910146, 0.5339598560781682, 0.5440473366872155, 11.803515194839736, 1.9493934320279878, 1.937807134518416, 1.110434094609943, -0.0909901338943509, 2.86478113861785, -0.4283971743978353, 0.0817116035481354, 3.2285768953285103, 0.6748051644981687, 0.3424887029713825, 2.880896696777184, 0.711760965140309, -0.2114741533730379, 3.3228093138155743, -0.6372477231666082, 0.0865181831932994, 3.0514611331464985, 3.002930723365516, 1.0471759885265155, 3.24184801639337, 0.0485210531967901, 0.2075819742283418, 3.7192779544071026, -0.7304152608726386, 0.1185593782049039, 3.583784648502435, -0.4122429191188425, 0.1421557694367531, 3.877976957044805, 0.2159961262156227, 0.2242710536453143, 3.9180945994323886, 0.9565255141485414, -0.1722099137829306, 4.2296352221186435, 1.4269575756341852, 0.7135222732460136, 4.117413054859658, 1.262890072836161, 0.687255212563232, 4.384437916527356, 0.6826810713013114, 0.5576134368156488, 4.797587763770514, -0.5516000389522623, 0.1736662635881092, 4.607360241402857, -0.3607026767567454, 0.1300225654209224, 4.753287616622872, -0.3877818996820346, 0.1283022900280518, 4.982278582224121, 0.0904990738704073, 0.318514789243288, 5.189044197587072, -0.0395827793797155, 0.2152793419233381, 5.554680093907978, -0.183671062982664, 0.197658463472484, 5.436098825480735, 0.4631417562145335, 0.2303326199552376, 2.526717845795462, -0.8084190691469426, 0.1668398719299523, 3.866407303492239, -0.3186806611322543, 0.1348772586817706, 5.2947405675696375]|8696.7351084198344324|      0.01562500|[35264, 0, 304, 912]                                                       |  | used linear model with 116 points | iterate success | actual_k=0
     305|[1.4617460500475046, -0.145743197116628, 2.146249241886177, -0.5705272505214047, 0.0947498952328213, 1.9901912617892352, -0.1884325922793003, 0.1578555272308035, 1.9528610231364851, 0.6235743833510287, -0.0856718239374132, 1.8621269503206446, 0.6320884816332013, -0.0585710780147238, 2.3448585506080137, 2.2883941621114348, 0.2976687979364637, 1.368785142808256, 0.2077749746886114, 0.314833911559407, 2.5487641073617024, 1.7116388561246239, 0.6356639789125361, 2.0983729460945044, 14.188201173769924, 0.5330930040743843, 0.5439208277222383, 11.803399399404467, 1.9486075138289363, 1.9357900927784497, 1.109561333589283, -0.0913365575802938, 2.8661696538529036, -0.4300947624611531, 0.0805924579281346, 3.227607888263431, 0.6755897037446111, 0.3422937955777649, 2.881621389978996, 0.7096941190990663, -0.2098365682453219, 3.3254904967502132, -0.6358445058325964, 0.0866615397989166, 3.051746462836491, 3.0013437317187166, 1.0477742341810115, 3.239530013692966, 0.047824157260109, 0.2096839791467032, 3.7212464112016073, -0.7309939270488869, 0.1198597294527641, 3.5840469874870315, -0.4111348313415091, 0.1426983686375386, 3.8789864032470507, 0.2145459545457721, 0.2238458278574018, 3.9191230087407725, 0.9592772072020795, -0.171066169374322, 4.23012925216202, 1.4241490488149133, 0.7138560240233638, 4.117554302363966, 1.2607587822714028, 0.6882195037176179, 4.386372593999926, 0.6819148228317256, 0.5605656536165303, 4.797243783066442, -0.549886819192185, 0.173473951407488, 4.6080834926181335, -0.3592975335763978, 0.1299237741769346, 4.754361018086916, -0.3899323957819156, 0.1273314515565613, 4.983599861075508, 0.0905410422990019, 0.3201597162880646, 5.188620093157959, -0.0423344140314537, 0.2128394967610722, 5.553952748717927, -0.1860103779632167, 0.1980839048406222, 5.437598770700242, 0.4644943627758656, 0.2296725827261353, 2.5252985059841397, -0.8079965595125589, 0.1690207745257753, 3.8663263720653003, -0.32248173699004, 0.1375004285731658, 5.292667618128247]|8682.9925518452164397|      0.03125000|[35380, 0, 305, 915]                                                       |  | used linear model with 116 points | iterate success | actual_k=0
     306|[1.4617460500475046, -0.145743197116628, 2.146249241886177, -0.5705272505214047, 0.0947498952328213, 1.9901912617892352, -0.1884325922793003, 0.1578555272308035, 1.9528610231364851, 0.6235743833510287, -0.0856718239374132, 1.8621269503206446, 0.6320884816332013, -0.0585710780147238, 2.3448585506080137, 2.2883941621114348, 0.2976687979364637, 1.368785142808256, 0.2077749746886114, 0.314833911559407, 2.5487641073617024, 1.7116388561246239, 0.6356639789125361, 2.0983729460945044, 14.188201173769924, 0.5330930040743843, 0.5439208277222383, 11.803399399404467, 1.9486075138289363, 1.9357900927784497, 1.109561333589283, -0.0913365575802938, 2.8661696538529036, -0.4300947624611531, 0.0805924579281346, 3.227607888263431, 0.6755897037446111, 0.3422937955777649, 2.881621389978996, 0.7096941190990663, -0.2098365682453219, 3.3254904967502132, -0.6358445058325964, 0.0866615397989166, 3.051746462836491, 3.0013437317187166, 1.0477742341810115, 3.239530013692966, 0.047824157260109, 0.2096839791467032, 3.7212464112016073, -0.7309939270488869, 0.1198597294527641, 3.5840469874870315, -0.4111348313415091, 0.1426983686375386, 3.8789864032470507, 0.2145459545457721, 0.2238458278574018, 3.9191230087407725, 0.9592772072020795, -0.171066169374322, 4.23012925216202, 1.4241490488149133, 0.7138560240233638, 4.117554302363966, 1.2607587822714028, 0.6882195037176179, 4.386372593999926, 0.6819148228317256, 0.5605656536165303, 4.797243783066442, -0.549886819192185, 0.173473951407488, 4.6080834926181335, -0.3592975335763978, 0.1299237741769346, 4.754361018086916, -0.3899323957819156, 0.1273314515565613, 4.983599861075508, 0.0905410422990019, 0.3201597162880646, 5.188620093157959, -0.0423344140314537, 0.2128394967610722, 5.553952748717927, -0.1860103779632167, 0.1980839048406222, 5.437598770700242, 0.4644943627758656, 0.2296725827261353, 2.5252985059841397, -0.8079965595125589, 0.1690207745257753, 3.8663263720653003, -0.32248173699004, 0.1375004285731658, 5.292667618128247]|8682.9925518452164397|      0.01562500|[35496, 0, 306, 918]                                                       |  | used linear model with 116 points | iterate failure | actual_k=0
     307|[1.461661769327044, -0.1442560898203186, 2.146518220070043, -0.5712403450360329, 0.0932295857267903, 1.9889585069074658, -0.1879802853201131, 0.1563480880746937, 1.9524145989787922, 0.628132600282408, -0.0855826345324583, 1.8609571982715674, 0.6343863709597725, -0.0536137050687333, 2.344329262201094, 2.286750342802874, 0.2974805946654517, 1.3684472018558318, 0.2079465317820275, 0.3154854837756492, 2.549295311740097, 1.7132732908516475, 0.6360065444598583, 2.095999324043557, 14.186120163801098, 0.5318672388772052, 0.5438027819841266, 11.803642588527875, 1.9472867407164698, 1.9334840175160375, 1.1072348032974502, -0.0906313619443154, 2.8683825691029647, -0.4310183186280797, 0.0817767253307399, 3.2275858662127703, 0.6763526958520133, 0.342689332150607, 2.8805925762110567, 0.7132406865480776, -0.2138816831353703, 3.3273755750622738, -0.6349344326847166, 0.0849229589438118, 3.05309751172854, 3.000059964837933, 1.0481814340093116, 3.2405227841050572, 0.0478526125328384, 0.2121356949421625, 3.722274480254878, -0.730514742699259, 0.1199554728640591, 3.5834251628556, -0.4129373085392364, 0.1442118713635101, 3.8781636845134915, 0.2156358547113467, 0.2248293596930704, 3.919706577292713, 0.9597030955071923, -0.171319395887978, 4.231137670433007, 1.4242952390384773, 0.7141567619207336, 4.1156313451158475, 1.25865892639455, 0.6896064619149815, 4.385000554292321, 0.6791597334561659, 0.5604908247594745, 4.796202744783384, -0.5499756108529533, 0.174148819642045, 4.608422612866366, -0.3594207118660587, 0.1296817686653234, 4.755724238228483, -0.391121675472794, 0.1286925889702158, 4.985443149754854, 0.088520055703374, 0.3186870441568908, 5.191897960477589, -0.0447643400169404, 0.2150942040827465, 5.554840709411274, -0.1875916913392978, 0.1986662817258144, 5.436717101947464, 0.4637836685696391, 0.2283869221578833, 2.5251154978446992, -0.8103380733428558, 0.169646380959213, 3.8662115940002892, -0.3257024193641748, 0.138808998310051, 5.291390746957058]|8667.8969618489900313|      0.03125000|[35612, 0, 307, 921]                                                       |  | used linear model with 116 points | iterate success | actual_k=0
     308|[1.461661769327044, -0.1442560898203186, 2.146518220070043, -0.5712403450360329, 0.0932295857267903, 1.9889585069074658, -0.1879802853201131, 0.1563480880746937, 1.9524145989787922, 0.628132600282408, -0.0855826345324583, 1.8609571982715674, 0.6343863709597725, -0.0536137050687333, 2.344329262201094, 2.286750342802874, 0.2974805946654517, 1.3684472018558318, 0.2079465317820275, 0.3154854837756492, 2.549295311740097, 1.7132732908516475, 0.6360065444598583, 2.095999324043557, 14.186120163801098, 0.5318672388772052, 0.5438027819841266, 11.803642588527875, 1.9472867407164698, 1.9334840175160375, 1.1072348032974502, -0.0906313619443154, 2.8683825691029647, -0.4310183186280797, 0.0817767253307399, 3.2275858662127703, 0.6763526958520133, 0.342689332150607, 2.8805925762110567, 0.7132406865480776, -0.2138816831353703, 3.3273755750622738, -0.6349344326847166, 0.0849229589438118, 3.05309751172854, 3.000059964837933, 1.0481814340093116, 3.2405227841050572, 0.0478526125328384, 0.2121356949421625, 3.722274480254878, -0.730514742699259, 0.1199554728640591, 3.5834251628556, -0.4129373085392364, 0.1442118713635101, 3.8781636845134915, 0.2156358547113467, 0.2248293596930704, 3.919706577292713, 0.9597030955071923, -0.171319395887978, 4.231137670433007, 1.4242952390384773, 0.7141567619207336, 4.1156313451158475, 1.25865892639455, 0.6896064619149815, 4.385000554292321, 0.6791597334561659, 0.5604908247594745, 4.796202744783384, -0.5499756108529533, 0.174148819642045, 4.608422612866366, -0.3594207118660587, 0.1296817686653234, 4.755724238228483, -0.391121675472794, 0.1286925889702158, 4.985443149754854, 0.088520055703374, 0.3186870441568908, 5.191897960477589, -0.0447643400169404, 0.2150942040827465, 5.554840709411274, -0.1875916913392978, 0.1986662817258144, 5.436717101947464, 0.4637836685696391, 0.2283869221578833, 2.5251154978446992, -0.8103380733428558, 0.169646380959213, 3.8662115940002892, -0.3257024193641748, 0.138808998310051, 5.291390746957058]|8667.8969618489900313|      0.01562500|[35728, 0, 308, 924]                                                       |  | used linear model with 116 points | iterate failure | actual_k=0
     309|[1.461661769327044, -0.1442560898203186, 2.146518220070043, -0.5712403450360329, 0.0932295857267903, 1.9889585069074658, -0.1879802853201131, 0.1563480880746937, 1.9524145989787922, 0.628132600282408, -0.0855826345324583, 1.8609571982715674, 0.6343863709597725, -0.0536137050687333, 2.344329262201094, 2.286750342802874, 0.2974805946654517, 1.3684472018558318, 0.2079465317820275, 0.3154854837756492, 2.549295311740097, 1.7132732908516475, 0.6360065444598583, 2.095999324043557, 14.186120163801098, 0.5318672388772052, 0.5438027819841266, 11.803642588527875, 1.9472867407164698, 1.9334840175160375, 1.1072348032974502, -0.0906313619443154, 2.8683825691029647, -0.4310183186280797, 0.0817767253307399, 3.2275858662127703, 0.6763526958520133, 0.342689332150607, 2.8805925762110567, 0.7132406865480776, -0.2138816831353703, 3.3273755750622738, -0.6349344326847166, 0.0849229589438118, 3.05309751172854, 3.000059964837933, 1.0481814340093116, 3.2405227841050572, 0.0478526125328384, 0.2121356949421625, 3.722274480254878, -0.730514742699259, 0.1199554728640591, 3.5834251628556, -0.4129373085392364, 0.1442118713635101, 3.8781636845134915, 0.2156358547113467, 0.2248293596930704, 3.919706577292713, 0.9597030955071923, -0.171319395887978, 4.231137670433007, 1.4242952390384773, 0.7141567619207336, 4.1156313451158475, 1.25865892639455, 0.6896064619149815, 4.385000554292321, 0.6791597334561659, 0.5604908247594745, 4.796202744783384, -0.5499756108529533, 0.174148819642045, 4.608422612866366, -0.3594207118660587, 0.1296817686653234, 4.755724238228483, -0.391121675472794, 0.1286925889702158, 4.985443149754854, 0.088520055703374, 0.3186870441568908, 5.191897960477589, -0.0447643400169404, 0.2150942040827465, 5.554840709411274, -0.1875916913392978, 0.1986662817258144, 5.436717101947464, 0.4637836685696391, 0.2283869221578833, 2.5251154978446992, -0.8103380733428558, 0.169646380959213, 3.8662115940002892, -0.3257024193641748, 0.138808998310051, 5.291390746957058]|8667.8969618489900313|      0.00781250|[35844, 0, 309, 927]                                                       |  | used linear model with 116 points | iterate failure | actual_k=0
     310|[1.4622695112704975, -0.1440930312421216, 2.1464733804120426, -0.5704362603611448, 0.0927917741981511, 1.988707015175753, -0.1886622953319091, 0.1566788126896795, 1.952079367667013, 0.6281388108476872, -0.0844403672665014, 1.8599548041247689, 0.6344687968046036, -0.0570248541800392, 2.3452025958688987, 2.2866847797900407, 0.297836705355308, 1.3682900778930658, 0.2072878213354208, 0.3161685106987874, 2.549606851359685, 1.7126681991614605, 0.6355426869456684, 2.0968340532481755, 14.185637949585503, 0.531027180899088, 0.5443596338510622, 11.8035160043751, 1.9470484529128584, 1.9326916654556894, 1.1066920081134712, -0.0904474266238281, 2.8668975120704716, -0.4319039947970263, 0.0816262246423584, 3.2272893617202674, 0.6767755718615708, 0.3410168169297433, 2.880559545568894, 0.7134588955049757, -0.214794750665092, 3.3281072652413966, -0.6342925948247399, 0.0849232598398743, 3.0528249090861497, 2.999635007253236, 1.0475059986079267, 3.2388317262113615, 0.046876591918686, 0.2126281250000901, 3.7226598844700804, -0.7315091588684264, 0.1182699331710557, 3.5824128409956404, -0.412757041708382, 0.1450748228365394, 3.8782472922184206, 0.2160456652877859, 0.2243142942832437, 3.919897952001005, 0.9610850845251887, -0.1719374772098204, 4.2314003050173765, 1.4235350372843674, 0.7152059708512226, 4.11654090233734, 1.2579352257690934, 0.6895343349128743, 4.385006806568211, 0.6787441919525313, 0.5600954351757386, 4.796102725839364, -0.550301041766168, 0.174453325305758, 4.6083842442587315, -0.359973365129005, 0.1294027137101105, 4.7551746009402915, -0.3909577348455084, 0.1300145417362233, 4.985201465856873, 0.0868529472173169, 0.3196278229888753, 5.190837170776063, -0.0459616353374365, 0.2149973713314646, 5.5553331096414755, -0.1888172719808084, 0.1996114065612719, 5.437147728887663, 0.4640668796533788, 0.2279932575943126, 2.5245234751114403, -0.8107364424602094, 0.1695079827042823, 3.867006247071952, -0.3263578219668077, 0.1394757101499928, 5.290432831845111]|8656.4519504385461914|      0.01562500|[35960, 0, 310, 930]                                                       |  | used linear model with 116 points | iterate success | actual_k=0
     311|[1.4615849427763081, -0.1449466907307154, 2.148077126496512, -0.5694404267667419, 0.0890303072588412, 1.9862080259141093, -0.1883061866075688, 0.156856646406052, 1.9521834367390396, 0.6301138884478636, -0.0853825092418906, 1.8603093732921732, 0.6358096588893307, -0.0576678175564508, 2.345536633194602, 2.285628470325172, 0.2988325165655866, 1.3691881320856736, 0.2077420705678068, 0.3172539531039275, 2.5477380568646737, 1.7129393304341154, 0.634745365108108, 2.098758005699188, 14.186363017922407, 0.5327718736930519, 0.5442882282351003, 11.802457936130796, 1.9474400194881312, 1.931229411945387, 1.1055267469814356, -0.0912744931291875, 2.865546495479038, -0.431559420296089, 0.0817534843755774, 3.2284133429282473, 0.678824536792082, 0.3374650161770816, 2.881104490661683, 0.7116752500083131, -0.2180285220663425, 3.328755289670222, -0.6344971208436924, 0.0840224903550211, 3.0511624783926883, 2.996926242030158, 1.045136967769185, 3.238334037347089, 0.0456645241720896, 0.211976845287099, 3.720919716372408, -0.7322425217930872, 0.1198525320980304, 3.580764539861704, -0.4122777430742954, 0.1439851303283174, 3.8775642522649227, 0.2153659198004334, 0.2252237709097513, 3.922078674758843, 0.9625399652937532, -0.1710978126668433, 4.233960103939252, 1.421854377541367, 0.7144396460872187, 4.118891210899948, 1.258088542716459, 0.6879453948275447, 4.384554814365186, 0.6781517314465209, 0.5587309204274093, 4.795019802264329, -0.5531717401601918, 0.1771971316735161, 4.609872240999413, -0.3617068884826375, 0.1333387240739998, 4.7551360083592815, -0.3911640155983142, 0.129654459946229, 4.986185556014622, 0.0848422326278807, 0.3191747694772586, 5.189250697336328, -0.0468353337999344, 0.2109882798666652, 5.556689162554483, -0.1902422098947639, 0.1984748608528653, 5.438420956246578, 0.4644110555960472, 0.2287657837577742, 2.5245136229006464, -0.8117385256064894, 0.1685898756350916, 3.8684102329275953, -0.3310682472343077, 0.1393298542599999, 5.289276821954203]|8643.1955692001502030|      0.03125000|[36076, 0, 311, 933]                                                       |  | used linear model with 116 points | iterate success | actual_k=0
     312|[1.4615849427763081, -0.1449466907307154, 2.148077126496512, -0.5694404267667419, 0.0890303072588412, 1.9862080259141093, -0.1883061866075688, 0.156856646406052, 1.9521834367390396, 0.6301138884478636, -0.0853825092418906, 1.8603093732921732, 0.6358096588893307, -0.0576678175564508, 2.345536633194602, 2.285628470325172, 0.2988325165655866, 1.3691881320856736, 0.2077420705678068, 0.3172539531039275, 2.5477380568646737, 1.7129393304341154, 0.634745365108108, 2.098758005699188, 14.186363017922407, 0.5327718736930519, 0.5442882282351003, 11.802457936130796, 1.9474400194881312, 1.931229411945387, 1.1055267469814356, -0.0912744931291875, 2.865546495479038, -0.431559420296089, 0.0817534843755774, 3.2284133429282473, 0.678824536792082, 0.3374650161770816, 2.881104490661683, 0.7116752500083131, -0.2180285220663425, 3.328755289670222, -0.6344971208436924, 0.0840224903550211, 3.0511624783926883, 2.996926242030158, 1.045136967769185, 3.238334037347089, 0.0456645241720896, 0.211976845287099, 3.720919716372408, -0.7322425217930872, 0.1198525320980304, 3.580764539861704, -0.4122777430742954, 0.1439851303283174, 3.8775642522649227, 0.2153659198004334, 0.2252237709097513, 3.922078674758843, 0.9625399652937532, -0.1710978126668433, 4.233960103939252, 1.421854377541367, 0.7144396460872187, 4.118891210899948, 1.258088542716459, 0.6879453948275447, 4.384554814365186, 0.6781517314465209, 0.5587309204274093, 4.795019802264329, -0.5531717401601918, 0.1771971316735161, 4.609872240999413, -0.3617068884826375, 0.1333387240739998, 4.7551360083592815, -0.3911640155983142, 0.129654459946229, 4.986185556014622, 0.0848422326278807, 0.3191747694772586, 5.189250697336328, -0.0468353337999344, 0.2109882798666652, 5.556689162554483, -0.1902422098947639, 0.1984748608528653, 5.438420956246578, 0.4644110555960472, 0.2287657837577742, 2.5245136229006464, -0.8117385256064894, 0.1685898756350916, 3.8684102329275953, -0.3310682472343077, 0.1393298542599999, 5.289276821954203]|8643.1955692001502030|      0.01562500|[36192, 0, 312, 936]                                                       |  | used linear model with 116 points | iterate failure | actual_k=0
