k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     140|[1.6953142135249235, -0.4160546060081763, -1.5715357499845877, 2.447411910407338, 1.422166377376054, -1.3137743083058222, 2.2245626503425058, -1.4107114677464176, -0.2075752090493812, 0.7858046624363437, 2.963407313053184, -0.2259345275657821, 1.857526334759213, 0.3670982889846832, 2.380168503759916, -1.0823311219794365, 12.26663378400982, 0.8638428022356824, 12.27216506280177, 2.5662142461848836, 0.0780756632509359, 1.1456054669256446, 1.1920074284307591, -1.5864720776106418, 3.9277398689202907, -0.3046953728544662, -1.250816000167767, 1.3074645598661034, 0.480340526616676, 0.1398204012695836, 5.112057308236862, 1.8839315917874722, -1.2241651756565943, 0.2774188214387834, 0.0624536971539789, 2.266848007558795, 0.3316765716451942, 0.7412136305008115, 1.7896454894420262, 1.091829041318248, 0.0334360039295056, 0.2515017987762614, 1.1458702342682545, -0.4772358614418427, 3.9028009459685307, -0.7848808598743924, 2.65213745109102, 0.8546045731665894, -0.1483359033233099, 1.3827534776242971, 0.6558647022319902, -1.710650031278919, 0.513126409470626, -3.412706671796545, 0.8291450182531911, 0.8813462235611275, 1.1750587884108088, -0.6330758863156928, -0.9795132794430675, 0.6832186347672043, 0.0660165621551321, 0.2379983143635832, 1.0602996238230924, 1.3124241844700624, 0.1410840909631083, -1.015664187546367]|9742.2832031250000000|      0.06250000|[8465, 0, 0, 529]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     141|[1.6953142135249235, -0.4160546060081763, -1.5715357499845877, 2.447411910407338, 1.422166377376054, -1.3137743083058222, 2.2245626503425058, -1.4107114677464176, -0.2075752090493812, 0.7858046624363437, 2.963407313053184, -0.2259345275657821, 1.857526334759213, 0.3670982889846832, 2.380168503759916, -1.0823311219794365, 12.26663378400982, 0.8638428022356824, 12.27216506280177, 2.5662142461848836, 0.0780756632509359, 1.1456054669256446, 1.1920074284307591, -1.5864720776106418, 3.9277398689202907, -0.3046953728544662, -1.250816000167767, 1.3074645598661034, 0.480340526616676, 0.1398204012695836, 5.112057308236862, 1.8839315917874722, -1.2241651756565943, 0.2774188214387834, 0.0624536971539789, 2.266848007558795, 0.3316765716451942, 0.7412136305008115, 1.7896454894420262, 1.091829041318248, 0.0334360039295056, 0.2515017987762614, 1.1458702342682545, -0.4772358614418427, 3.9028009459685307, -0.7848808598743924, 2.65213745109102, 0.8546045731665894, -0.1483359033233099, 1.3827534776242971, 0.6558647022319902, -1.710650031278919, 0.513126409470626, -3.412706671796545, 0.8291450182531911, 0.8813462235611275, 1.1750587884108088, -0.6330758863156928, -0.9795132794430675, 0.6832186347672043, 0.0660165621551321, 0.2379983143635832, 1.0602996238230924, 1.3124241844700624, 0.1410840909631083, -1.015664187546367]|9742.2832031250000000|      0.03125000|[8545, 0, 0, 534]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     142|[1.6953773886463424, -0.4173029564646877, -1.5714837965064274, 2.4457410621735782, 1.4197620784036369, -1.3121960815142297, 2.222234102440165, -1.4090876237258279, -0.2036826450517772, 0.7804826866047855, 2.9684387993833026, -0.2292347238528887, 1.857588479651002, 0.3703259615695622, 2.3847708621496966, -1.0810131846011029, 12.259210549681454, 0.8695682798274907, 12.269389647742782, 2.561553367164401, 0.0783373556137673, 1.1473506946183996, 1.1911230481801627, -1.5769699525731824, 3.9295065737391908, -0.3112268692890842, -1.250443822755538, 1.305794377853305, 0.4861993656474697, 0.13537881042378, 5.10905243753184, 1.882703613915874, -1.227607617029806, 0.2822644047437366, 0.0595990663300997, 2.2624404136601153, 0.336245454793497, 0.7375939095487271, 1.7931886258030052, 1.0864287709033187, 0.0266514671267093, 0.2519465411417298, 1.143068376112175, -0.4857527272477107, 3.902783289284075, -0.7846601658004775, 2.6508397363521876, 0.8610400627041825, -0.1535040584731416, 1.3828144703858727, 0.6530745892430456, -1.7097238403572628, 0.5097121677375865, -3.4104126784193896, 0.8341280308052518, 0.8831627093631255, 1.1704742194603823, -0.6339237588656161, -0.9783135274323602, 0.6894891206626736, 0.0683602752828721, 0.240977255463113, 1.0566435938611562, 1.3109845047911406, 0.1467692274257679, -1.0178230930485328]|9741.4482421875000000|      0.06250000|[8593, 0, 0, 537]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
     143|[1.6953773886463424, -0.4173029564646877, -1.5714837965064274, 2.4457410621735782, 1.4197620784036369, -1.3121960815142297, 2.222234102440165, -1.4090876237258279, -0.2036826450517772, 0.7804826866047855, 2.9684387993833026, -0.2292347238528887, 1.857588479651002, 0.3703259615695622, 2.3847708621496966, -1.0810131846011029, 12.259210549681454, 0.8695682798274907, 12.269389647742782, 2.561553367164401, 0.0783373556137673, 1.1473506946183996, 1.1911230481801627, -1.5769699525731824, 3.9295065737391908, -0.3112268692890842, -1.250443822755538, 1.305794377853305, 0.4861993656474697, 0.13537881042378, 5.10905243753184, 1.882703613915874, -1.227607617029806, 0.2822644047437366, 0.0595990663300997, 2.2624404136601153, 0.336245454793497, 0.7375939095487271, 1.7931886258030052, 1.0864287709033187, 0.0266514671267093, 0.2519465411417298, 1.143068376112175, -0.4857527272477107, 3.902783289284075, -0.7846601658004775, 2.6508397363521876, 0.8610400627041825, -0.1535040584731416, 1.3828144703858727, 0.6530745892430456, -1.7097238403572628, 0.5097121677375865, -3.4104126784193896, 0.8341280308052518, 0.8831627093631255, 1.1704742194603823, -0.6339237588656161, -0.9783135274323602, 0.6894891206626736, 0.0683602752828721, 0.240977255463113, 1.0566435938611562, 1.3109845047911406, 0.1467692274257679, -1.0178230930485328]|9741.4482421875000000|      0.03125000|[8673, 0, 0, 542]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     144|[1.6953773886463424, -0.4173029564646877, -1.5714837965064274, 2.4457410621735782, 1.4197620784036369, -1.3121960815142297, 2.222234102440165, -1.4090876237258279, -0.2036826450517772, 0.7804826866047855, 2.9684387993833026, -0.2292347238528887, 1.857588479651002, 0.3703259615695622, 2.3847708621496966, -1.0810131846011029, 12.259210549681454, 0.8695682798274907, 12.269389647742782, 2.561553367164401, 0.0783373556137673, 1.1473506946183996, 1.1911230481801627, -1.5769699525731824, 3.9295065737391908, -0.3112268692890842, -1.250443822755538, 1.305794377853305, 0.4861993656474697, 0.13537881042378, 5.10905243753184, 1.882703613915874, -1.227607617029806, 0.2822644047437366, 0.0595990663300997, 2.2624404136601153, 0.336245454793497, 0.7375939095487271, 1.7931886258030052, 1.0864287709033187, 0.0266514671267093, 0.2519465411417298, 1.143068376112175, -0.4857527272477107, 3.902783289284075, -0.7846601658004775, 2.6508397363521876, 0.8610400627041825, -0.1535040584731416, 1.3828144703858727, 0.6530745892430456, -1.7097238403572628, 0.5097121677375865, -3.4104126784193896, 0.8341280308052518, 0.8831627093631255, 1.1704742194603823, -0.6339237588656161, -0.9783135274323602, 0.6894891206626736, 0.0683602752828721, 0.240977255463113, 1.0566435938611562, 1.3109845047911406, 0.1467692274257679, -1.0178230930485328]|9741.4482421875000000|      0.01562500|[8753, 0, 0, 547]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     145|[1.6967475382816768, -0.418585593691029, -1.572397449629654, 2.4484963265085784, 1.4221721280686892, -1.3120447655382514, 2.2236714194638014, -1.4072709171337543, -0.2032593311069583, 0.7810291608234448, 2.965847738401306, -0.2312523913556849, 1.8563567448958922, 0.3706183388788942, 2.385102361527204, -1.084474159922654, 12.257480313979187, 0.8678612205044431, 12.271861268284807, 2.5603239403283973, 0.0771359152547103, 1.1452806023870252, 1.194078028707393, -1.5783923021691568, 3.9291752272396754, -0.3067982983586537, -1.2550881136274872, 1.3056285301789488, 0.4881411862896238, 0.1332077869864257, 5.108345502239896, 1.8843823797516341, -1.2313117185264848, 0.2818230315131362, 0.0583858107717466, 2.259596778233533, 0.3361469240271355, 0.736207831298322, 1.7930487843091663, 1.0848865266055259, 0.0249676901156881, 0.2531783295784181, 1.1431931534638053, -0.483952042536878, 3.9018445567570685, -0.7848066620023452, 2.651532337794616, 0.8613415169798658, -0.1554536416522214, 1.385159096135601, 0.6498970473792063, -1.7110233197271498, 0.5105568112220007, -3.409492408085732, 0.8315857499687432, 0.8851421697077072, 1.1696297764895383, -0.6323218885255351, -0.9741677819456614, 0.6893889997462312, 0.0702647853017112, 0.2432955568864973, 1.0593644703558935, 1.3116256237206114, 0.1475304209978319, -1.0200869660850103]|9740.2216796875000000|      0.03125000|[8785, 0, 0, 549]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     146|[1.6967475382816768, -0.418585593691029, -1.572397449629654, 2.4484963265085784, 1.4221721280686892, -1.3120447655382514, 2.2236714194638014, -1.4072709171337543, -0.2032593311069583, 0.7810291608234448, 2.965847738401306, -0.2312523913556849, 1.8563567448958922, 0.3706183388788942, 2.385102361527204, -1.084474159922654, 12.257480313979187, 0.8678612205044431, 12.271861268284807, 2.5603239403283973, 0.0771359152547103, 1.1452806023870252, 1.194078028707393, -1.5783923021691568, 3.9291752272396754, -0.3067982983586537, -1.2550881136274872, 1.3056285301789488, 0.4881411862896238, 0.1332077869864257, 5.108345502239896, 1.8843823797516341, -1.2313117185264848, 0.2818230315131362, 0.0583858107717466, 2.259596778233533, 0.3361469240271355, 0.736207831298322, 1.7930487843091663, 1.0848865266055259, 0.0249676901156881, 0.2531783295784181, 1.1431931534638053, -0.483952042536878, 3.9018445567570685, -0.7848066620023452, 2.651532337794616, 0.8613415169798658, -0.1554536416522214, 1.385159096135601, 0.6498970473792063, -1.7110233197271498, 0.5105568112220007, -3.409492408085732, 0.8315857499687432, 0.8851421697077072, 1.1696297764895383, -0.6323218885255351, -0.9741677819456614, 0.6893889997462312, 0.0702647853017112, 0.2432955568864973, 1.0593644703558935, 1.3116256237206114, 0.1475304209978319, -1.0200869660850103]|9740.2216796875000000|      0.01562500|[8865, 0, 0, 554]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     147|[1.693666853958691, -0.4198584858742592, -1.5726578699065676, 2.444929053299399, 1.4208323225200743, -1.3133590025119515, 2.2237510441087665, -1.4079967286166795, -0.2037691991770684, 0.7805497811307492, 2.9663553373363256, -0.2271895674275624, 1.8571264091080573, 0.3705565572008251, 2.3872320476065965, -1.0812419726094713, 12.261175751556996, 0.8682104168430265, 12.270025287589629, 2.5602874955015578, 0.0773803022223399, 1.1436178466739249, 1.1960633021280185, -1.5768302909110614, 3.930095781263656, -0.3077099809610548, -1.2544821883374233, 1.3052071214925243, 0.4886797740468292, 0.135486073665873, 5.108153831046515, 1.8836060322312898, -1.2317093548135705, 0.2845637078544132, 0.0591709743271739, 2.2584876981829978, 0.3371249248726053, 0.7367095072750484, 1.7921367274328635, 1.0837540684164955, 0.0212003503073001, 0.252621735822879, 1.140321731052505, -0.486281342235948, 3.903166974753395, -0.7848042444584956, 2.65247186579867, 0.8607609753043048, -0.1558171405375096, 1.3865732162043345, 0.6526583581861863, -1.7102054439664545, 0.514312495365871, -3.410119614644321, 0.8301237759733527, 0.8855941884985564, 1.166189553418455, -0.6326312668977306, -0.9725086318367493, 0.6903939314109111, 0.0724695816710614, 0.2437713988774304, 1.0644149304930388, 1.3100477662938397, 0.1464538457968177, -1.0253277470290583]|9738.6699218750000000|      0.03125000|[8897, 0, 0, 556]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     148|[1.6949010894132028, -0.4129761277594519, -1.572076472182632, 2.446835910299094, 1.4210685065642676, -1.3109674296405238, 2.2212017187451583, -1.4076845723830775, -0.196415335284285, 0.7799618772292433, 2.9726114419290313, -0.2272048462236446, 1.858626215579426, 0.368682799947136, 2.3911698178507894, -1.0817161281899286, 12.255550019244797, 0.8732446559996515, 12.268589571048178, 2.563343457809263, 0.0821042881421306, 1.1486614673047653, 1.1988189385744987, -1.5753925407698708, 3.9304990356190546, -0.3023312381682619, -1.254833456106734, 1.300984355521102, 0.494274928343741, 0.1375864294120502, 5.109790500898529, 1.891021394342535, -1.2330482712941773, 0.2848702464390935, 0.0597264146840773, 2.2567168533901807, 0.3373928837975202, 0.7438618441097584, 1.786747965631138, 1.0842536228970607, 0.0153746100119842, 0.2505263855004883, 1.1355596690004592, -0.4903034868709349, 3.903361927462553, -0.7857595739948875, 2.652561814016811, 0.86002396801321, -0.1487886040722614, 1.385350291207583, 0.647263789118679, -1.7130992109188834, 0.5183948740978368, -3.408909964562841, 0.8262864014291976, 0.8827215847279719, 1.1598482544843478, -0.6390010980475865, -0.968524006493354, 0.6889137782109942, 0.0763804154766097, 0.2406516353631709, 1.057474979121929, 1.3139195428593051, 0.1406907108045063, -1.0292989568378121]|9736.9433593750000000|      0.06250000|[8977, 0, 0, 561]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | iterate success | actual_k=0
     149|[1.6949010894132028, -0.4129761277594519, -1.572076472182632, 2.446835910299094, 1.4210685065642676, -1.3109674296405238, 2.2212017187451583, -1.4076845723830775, -0.196415335284285, 0.7799618772292433, 2.9726114419290313, -0.2272048462236446, 1.858626215579426, 0.368682799947136, 2.3911698178507894, -1.0817161281899286, 12.255550019244797, 0.8732446559996515, 12.268589571048178, 2.563343457809263, 0.0821042881421306, 1.1486614673047653, 1.1988189385744987, -1.5753925407698708, 3.9304990356190546, -0.3023312381682619, -1.254833456106734, 1.300984355521102, 0.494274928343741, 0.1375864294120502, 5.109790500898529, 1.891021394342535, -1.2330482712941773, 0.2848702464390935, 0.0597264146840773, 2.2567168533901807, 0.3373928837975202, 0.7438618441097584, 1.786747965631138, 1.0842536228970607, 0.0153746100119842, 0.2505263855004883, 1.1355596690004592, -0.4903034868709349, 3.903361927462553, -0.7857595739948875, 2.652561814016811, 0.86002396801321, -0.1487886040722614, 1.385350291207583, 0.647263789118679, -1.7130992109188834, 0.5183948740978368, -3.408909964562841, 0.8262864014291976, 0.8827215847279719, 1.1598482544843478, -0.6390010980475865, -0.968524006493354, 0.6889137782109942, 0.0763804154766097, 0.2406516353631709, 1.057474979121929, 1.3139195428593051, 0.1406907108045063, -1.0292989568378121]|9736.9433593750000000|      0.03125000|[9057, 0, 0, 566]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     150|[1.6871094172667298, -0.4139661035736035, -1.5765960311380829, 2.440431474394212, 1.4189262791770154, -1.3116126035204527, 2.22029845624372, -1.410649967163285, -0.1968999282838303, 0.781927027897787, 2.973302964352454, -0.2290153389580716, 1.8595258661320186, 0.3654682301675251, 2.390409024695012, -1.0834486352559294, 12.255910662160131, 0.8680088985266584, 12.26773931247751, 2.565984806504232, 0.0806847105210022, 1.1439620098210217, 1.2059125773242905, -1.5731917008020033, 3.9294210491528467, -0.3076348626927795, -1.2648393193401406, 1.3044095617159446, 0.5015960283704645, 0.1410111284270369, 5.110892132402784, 1.8953515291193104, -1.2351361871769824, 0.2837829149091748, 0.0578906520045184, 2.258166403238959, 0.340803570797772, 0.7405385348762263, 1.7898425478073687, 1.0852994307676775, 0.0149322363291871, 0.2408973194033484, 1.134066904223263, -0.4920039081411346, 3.90768934462937, -0.7804725891268299, 2.651493085474523, 0.8589994293920374, -0.1499387727253915, 1.3874995942595807, 0.6396353475734919, -1.7149820792943227, 0.5161300886830045, -3.4046932084139203, 0.8288114915913077, 0.8848318278679725, 1.1604277324278087, -0.6379398212431292, -0.9702549846512233, 0.6893046285649861, 0.0821322740361686, 0.2333312111830934, 1.0503390122883058, 1.314284913374233, 0.1402477093132198, -1.0229680388483084]|9733.2714843750000000|      0.06250000|[9089, 0, 0, 568]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     151|[1.6871094172667298, -0.4139661035736035, -1.5765960311380829, 2.440431474394212, 1.4189262791770154, -1.3116126035204527, 2.22029845624372, -1.410649967163285, -0.1968999282838303, 0.781927027897787, 2.973302964352454, -0.2290153389580716, 1.8595258661320186, 0.3654682301675251, 2.390409024695012, -1.0834486352559294, 12.255910662160131, 0.8680088985266584, 12.26773931247751, 2.565984806504232, 0.0806847105210022, 1.1439620098210217, 1.2059125773242905, -1.5731917008020033, 3.9294210491528467, -0.3076348626927795, -1.2648393193401406, 1.3044095617159446, 0.5015960283704645, 0.1410111284270369, 5.110892132402784, 1.8953515291193104, -1.2351361871769824, 0.2837829149091748, 0.0578906520045184, 2.258166403238959, 0.340803570797772, 0.7405385348762263, 1.7898425478073687, 1.0852994307676775, 0.0149322363291871, 0.2408973194033484, 1.134066904223263, -0.4920039081411346, 3.90768934462937, -0.7804725891268299, 2.651493085474523, 0.8589994293920374, -0.1499387727253915, 1.3874995942595807, 0.6396353475734919, -1.7149820792943227, 0.5161300886830045, -3.4046932084139203, 0.8288114915913077, 0.8848318278679725, 1.1604277324278087, -0.6379398212431292, -0.9702549846512233, 0.6893046285649861, 0.0821322740361686, 0.2333312111830934, 1.0503390122883058, 1.314284913374233, 0.1402477093132198, -1.0229680388483084]|9733.2714843750000000|      0.03125000|[9169, 0, 0, 573]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     152|[1.6871094172667298, -0.4139661035736035, -1.5765960311380829, 2.440431474394212, 1.4189262791770154, -1.3116126035204527, 2.22029845624372, -1.410649967163285, -0.1968999282838303, 0.781927027897787, 2.973302964352454, -0.2290153389580716, 1.8595258661320186, 0.3654682301675251, 2.390409024695012, -1.0834486352559294, 12.255910662160131, 0.8680088985266584, 12.26773931247751, 2.565984806504232, 0.0806847105210022, 1.1439620098210217, 1.2059125773242905, -1.5731917008020033, 3.9294210491528467, -0.3076348626927795, -1.2648393193401406, 1.3044095617159446, 0.5015960283704645, 0.1410111284270369, 5.110892132402784, 1.8953515291193104, -1.2351361871769824, 0.2837829149091748, 0.0578906520045184, 2.258166403238959, 0.340803570797772, 0.7405385348762263, 1.7898425478073687, 1.0852994307676775, 0.0149322363291871, 0.2408973194033484, 1.134066904223263, -0.4920039081411346, 3.90768934462937, -0.7804725891268299, 2.651493085474523, 0.8589994293920374, -0.1499387727253915, 1.3874995942595807, 0.6396353475734919, -1.7149820792943227, 0.5161300886830045, -3.4046932084139203, 0.8288114915913077, 0.8848318278679725, 1.1604277324278087, -0.6379398212431292, -0.9702549846512233, 0.6893046285649861, 0.0821322740361686, 0.2333312111830934, 1.0503390122883058, 1.314284913374233, 0.1402477093132198, -1.0229680388483084]|9733.2714843750000000|      0.01562500|[9249, 0, 0, 578]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     153|[1.688387389098089, -0.4113066174619407, -1.5744312279804469, 2.4409412231856944, 1.4218000659550258, -1.3122794931902746, 2.2214827680035203, -1.409860710619738, -0.1947866367724284, 0.7802821197849196, 2.972981367528323, -0.2257996212974756, 1.8598070958400388, 0.36789501029785, 2.3936340272776104, -1.082422603998574, 12.256293291337274, 0.8722419026103927, 12.266218020356057, 2.5685511976694255, 0.0811946475307484, 1.141158470933952, 1.2061368757988182, -1.573628969098397, 3.9310145141800144, -0.3040363367438874, -1.2642720232641522, 1.3033293354462958, 0.5037809064482442, 0.1396197592191663, 5.108349201192577, 1.8968221658512678, -1.2314145246777701, 0.2870800039558071, 0.0615283515330252, 2.2577252782029715, 0.3416892071379166, 0.7387176810755293, 1.7918206312225602, 1.0840917726990589, 0.0140562556364858, 0.2413443690868823, 1.1324976273895138, -0.4920848344595466, 3.907281255095093, -0.7827572013578455, 2.6490912527374144, 0.8586080702678595, -0.1467259492736794, 1.3850570559720903, 0.6399498932803311, -1.7157874717755697, 0.5150203041297764, -3.4055338507957904, 0.8288845237148171, 0.8873325873479316, 1.1604626105552505, -0.6390194472223012, -0.9726677694497562, 0.68942328935876, 0.0832013686988471, 0.2311506482552985, 1.0508860596167202, 1.312024604510564, 0.1432414673033132, -1.0214814340560068]|9732.3691406250000000|      0.03125000|[9313, 0, 0, 582]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | iterate success | actual_k=0
     154|[1.6896066919367405, -0.4129219701654717, -1.5737270141764717, 2.4430977497255943, 1.4196685572793564, -1.3072479839152693, 2.2257121812996963, -1.4119672779156263, -0.1896074872221489, 0.7794073049300019, 2.9734523090594616, -0.231461535573434, 1.861842703882804, 0.3624126124584465, 2.3887308791125044, -1.0868630882121266, 12.257012474483133, 0.8732562661753459, 12.268056696152684, 2.5632854677042856, 0.0817227040935238, 1.1304375901683832, 1.2084862791512403, -1.5752222797181485, 3.9309409980240084, -0.3047960309594772, -1.2581545427758636, 1.3064756682107859, 0.5069449733138219, 0.1313175694717189, 5.108497258542407, 1.8983638572655246, -1.2344335268261168, 0.2888784008923467, 0.0606411009525853, 2.257024599951057, 0.3413682769849938, 0.7404514345543797, 1.79040835984975, 1.0842777149136422, 0.0080140864341777, 0.2369545849655546, 1.1336796030230794, -0.4969812548904144, 3.907413493490784, -0.787479067443419, 2.6472793933354595, 0.8614001837469362, -0.1558527771019018, 1.3836231139560748, 0.6355539751553434, -1.715585905717392, 0.5109466341456964, -3.4032755958508103, 0.828264208482163, 0.8890687162250409, 1.1527272810962348, -0.6413659423150919, -0.9801630562931727, 0.694945260437927, 0.0880037330243458, 0.2259269210623936, 1.0476272126697759, 1.312392558468189, 0.1394038035650797, -1.0203996327287217]|9731.5205078125000000|      0.06250000|[9345, 0, 0, 584]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     155|[1.6896066919367405, -0.4129219701654717, -1.5737270141764717, 2.4430977497255943, 1.4196685572793564, -1.3072479839152693, 2.2257121812996963, -1.4119672779156263, -0.1896074872221489, 0.7794073049300019, 2.9734523090594616, -0.231461535573434, 1.861842703882804, 0.3624126124584465, 2.3887308791125044, -1.0868630882121266, 12.257012474483133, 0.8732562661753459, 12.268056696152684, 2.5632854677042856, 0.0817227040935238, 1.1304375901683832, 1.2084862791512403, -1.5752222797181485, 3.9309409980240084, -0.3047960309594772, -1.2581545427758636, 1.3064756682107859, 0.5069449733138219, 0.1313175694717189, 5.108497258542407, 1.8983638572655246, -1.2344335268261168, 0.2888784008923467, 0.0606411009525853, 2.257024599951057, 0.3413682769849938, 0.7404514345543797, 1.79040835984975, 1.0842777149136422, 0.0080140864341777, 0.2369545849655546, 1.1336796030230794, -0.4969812548904144, 3.907413493490784, -0.787479067443419, 2.6472793933354595, 0.8614001837469362, -0.1558527771019018, 1.3836231139560748, 0.6355539751553434, -1.715585905717392, 0.5109466341456964, -3.4032755958508103, 0.828264208482163, 0.8890687162250409, 1.1527272810962348, -0.6413659423150919, -0.9801630562931727, 0.694945260437927, 0.0880037330243458, 0.2259269210623936, 1.0476272126697759, 1.312392558468189, 0.1394038035650797, -1.0203996327287217]|9731.5205078125000000|      0.03125000|[9425, 0, 0, 589]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     156|[1.6959501293098544, -0.4135306753775275, -1.5776051123630144, 2.4438439435152586, 1.4179755519131472, -1.3076678585594268, 2.2341404134620073, -1.41382714922093, -0.1806392170841677, 0.7868008137377809, 2.9713484186739807, -0.2207835270047092, 1.863995827993855, 0.3632801931727087, 2.385218735035712, -1.086567467433598, 12.256711235718297, 0.8735429514161331, 12.268789534749347, 2.5574853552477785, 0.080527193735735, 1.1291512567073658, 1.2079671502292817, -1.579354231007395, 3.9313151855551824, -0.3053325569227803, -1.2603950845588892, 1.3051651384183587, 0.5086943164059995, 0.1384092953946134, 5.110428994289958, 1.8976947292137811, -1.2317893997372193, 0.28662036236296, 0.054004561244416, 2.2587960034377152, 0.3427918622065539, 0.7412503230200074, 1.7901667274570803, 1.082413618709023, 0.0076489903642452, 0.2371769259731287, 1.1369519527374545, -0.5009095351357055, 3.9063807578560366, -0.7900924178078987, 2.650561874609974, 0.8706802611626873, -0.1547222011461749, 1.3887413434043665, 0.6360513884212101, -1.7150014033353194, 0.5118689554664685, -3.405302395467451, 0.8268938852695255, 0.8891936537007495, 1.157198170321278, -0.6367170966594052, -0.9846856873842247, 0.6948159292661181, 0.0978324670447926, 0.2259720400882876, 1.0469406301043505, 1.31711805514313, 0.1421152368674912, -1.0260266751963314]|9729.5156250000000000|      0.06250000|[9489, 0, 0, 593]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | iterate success | actual_k=0
