k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      91|[0.6172894444393805, -0.101473830270684, 0.1665181653864453, -0.1371050596167024, 0.4066573095312894, 0.2132373852599221, 1.0127157411621528, -0.1503229961111854, 0.293024954233858, 0.2042642491958487, 2.8821828427027145, -0.1982317576173594, 0.4320390267579517, 0.2614304635133278, 2.1067278931267044, 0.4831559453316669, 14.079221616645551, 1.0165778595954889, 12.134820396424121, 1.1201202308152722, 0.6421895676702213, -0.1495639133452181, 0.3015729793303336, -0.1108028943057305, 1.1903022157832195, -0.2453112612798121, 0.1819623032428872, -0.0925424569978785, 0.3743978352040961, -0.1925879269536155, 3.550831837187581, -0.4517361529621606, 0.6810239962608091, -0.1591045979463274, 0.1721745902957394, -0.0575798096108516, 0.3466346253339456, -0.1662332286054747, 0.9057341431970543, -0.2515966938413358, -0.1125297584556878, -0.1997050346110122, 2.144064626814581, 0.3186864717721598, 1.9498443867769408, -0.2539786983178999, 1.6859267687458859, 0.4408204272997672, 0.3063844366350914, 0.1879129740477888, 0.4576729918951789, 0.3558011464718344, 0.3328879684249102, 0.2380032066827289, 0.6624067477367238, 0.2980900318719798, 0.3523422667842259, -0.2434930904659249, 0.2457961718501485, 0.2729611154672951, 1.0946989412322534, -0.0501735302640685, 0.0038297544851889, -0.1699678995380164, 0.290447729847585, 0.2356854379886598]|24960.8242187500000000|      0.12500000|[5198, 1708, 73, 500]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      92|[0.6471383772530852, -0.1134845299755487, 0.1663685618558115, -0.1566502081183883, 0.4286133818078214, 0.2023760162227395, 1.0266528071750698, -0.1417329995741076, 0.2608285870053723, 0.2281006849451212, 2.8616674747611284, -0.1861545745428592, 0.4485837554815322, 0.2694894069458176, 2.126335449859827, 0.4755428871775023, 14.07221350810543, 1.0219126430342782, 12.121752414475921, 1.1217905571860562, 0.6346999544533417, -0.1488501395765236, 0.308325293513964, -0.1144129367954659, 1.200036856887176, -0.2305407618449125, 0.1870826551117711, -0.090203982260928, 0.3840061690035448, -0.1755872890714402, 3.5542326725505027, -0.4388700324065085, 0.6880156078734115, -0.148323151693392, 0.1806767804166321, -0.0614609172274834, 0.3534099752456124, -0.1559019864284301, 0.9150923404729079, -0.2518832555808218, -0.120784835600812, -0.172268041982059, 2.157686796347437, 0.3049914513343435, 1.9482764061239386, -0.2391306353301342, 1.6990281516699643, 0.4537223290100169, 0.3000208445301439, 0.1988854761079974, 0.452372539536729, 0.3543762197741194, 0.2977955585021252, 0.2521602981756396, 0.6754338121983199, 0.3060240394953932, 0.3635195477799196, -0.2123658431038377, 0.2663490208173286, 0.2733712097740783, 1.1046208457273867, -0.0815000589040651, -0.0017423234147593, -0.1454445140589256, 0.2544161961100138, 0.2136108788267576]|24489.3828125000000000|      0.25000000|[5222, 1716, 73, 502]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      93|[0.6887532449510634, -0.123603357493527, 0.1665460209305734, -0.1739270171948359, 0.3962590917522057, 0.2693431087442285, 1.0315248299244424, -0.0942722974462794, 0.2942022814812348, 0.2540881533407684, 2.877521777474276, -0.142218507368828, 0.4129164681841877, 0.2526639442088873, 2.088796499458639, 0.4975962030309132, 14.060785344207968, 1.0196895158853285, 12.165096203050016, 1.105333532179756, 0.5798537002655307, -0.141648687883133, 0.3168578769974542, -0.0993388522043915, 1.2121007289345758, -0.1890918051579794, 0.1785863018464094, -0.0993658411368883, 0.3533936814241118, -0.1983987835969145, 3.5910304110524094, -0.4666497914128495, 0.687783191555795, -0.1850965493129051, 0.1521701238252189, -0.1156424655845359, 0.3621775277453049, -0.1366382399142821, 0.9050942027265785, -0.1937948829386881, -0.0878244734267451, -0.1952665125661642, 2.110548629291676, 0.3048813179642071, 1.9920695904670123, -0.1879219363171248, 1.6342534131404713, 0.4557987975708431, 0.2669803621713818, 0.2272540788303521, 0.4963430199376465, 0.3713316448663983, 0.2547359704709503, 0.2495684834469588, 0.6166016387798594, 0.2938468744486785, 0.3608910181958377, -0.2346734897604, 0.2754950505112257, 0.2923188179581347, 1.109382950402015, -0.0909546728958968, 0.0123693913095605, -0.1126106373408604, 0.2480602132679364, 0.2316390531973647]|23251.6601562500000000|      0.50000000|[5246, 1724, 73, 504]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      94|[0.6887532449510634, -0.123603357493527, 0.1665460209305734, -0.1739270171948359, 0.3962590917522057, 0.2693431087442285, 1.0315248299244424, -0.0942722974462794, 0.2942022814812348, 0.2540881533407684, 2.877521777474276, -0.142218507368828, 0.4129164681841877, 0.2526639442088873, 2.088796499458639, 0.4975962030309132, 14.060785344207968, 1.0196895158853285, 12.165096203050016, 1.105333532179756, 0.5798537002655307, -0.141648687883133, 0.3168578769974542, -0.0993388522043915, 1.2121007289345758, -0.1890918051579794, 0.1785863018464094, -0.0993658411368883, 0.3533936814241118, -0.1983987835969145, 3.5910304110524094, -0.4666497914128495, 0.687783191555795, -0.1850965493129051, 0.1521701238252189, -0.1156424655845359, 0.3621775277453049, -0.1366382399142821, 0.9050942027265785, -0.1937948829386881, -0.0878244734267451, -0.1952665125661642, 2.110548629291676, 0.3048813179642071, 1.9920695904670123, -0.1879219363171248, 1.6342534131404713, 0.4557987975708431, 0.2669803621713818, 0.2272540788303521, 0.4963430199376465, 0.3713316448663983, 0.2547359704709503, 0.2495684834469588, 0.6166016387798594, 0.2938468744486785, 0.3608910181958377, -0.2346734897604, 0.2754950505112257, 0.2923188179581347, 1.109382950402015, -0.0909546728958968, 0.0123693913095605, -0.1126106373408604, 0.2480602132679364, 0.2316390531973647]|23251.6601562500000000|      0.25000000|[5331, 1752, 74, 512]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      95|[0.7388359815408004, -0.10241360000033, 0.205534108791614, -0.1506882812350503, 0.4029689188520567, 0.2749817996704874, 1.1018651138687086, -0.1245062522499628, 0.2848191380728546, 0.2572794049911134, 2.8951631051816573, -0.1614291873776636, 0.3892746160742092, 0.2815166801071042, 2.0384773012469997, 0.4634558738327597, 14.08127466213262, 1.0764494518339693, 12.187237288010902, 1.1277727986678125, 0.5927853266009857, -0.1685764453489599, 0.3458333038718706, -0.0809690530535581, 1.2090757908538434, -0.2001941706684617, 0.164360025631837, -0.0961840751846555, 0.3527211605668712, -0.1833756684862637, 3.601448069343499, -0.4456468356641297, 0.7265406501158136, -0.1273979676357702, 0.2164179511581401, -0.098094083678492, 0.3130134151766829, -0.1208057212571576, 0.929138357075342, -0.2469871820784141, -0.0580298001153678, -0.1791506012432152, 2.1032845926838584, 0.3113419456006902, 2.0216502367689504, -0.1902692624349263, 1.613806436074905, 0.4800121217756765, 0.2767748926883171, 0.2848000864966584, 0.5315351925383234, 0.3627313208923744, 0.2490524728754868, 0.2371321225293049, 0.6492176158266252, 0.2772265908558402, 0.3446804660209142, -0.2283959851422417, 0.2943465823028737, 0.3040538613383341, 1.1993550500813583, -0.0902809145202858, 0.0033387443690273, -0.1242586223337451, 0.1906319572260407, 0.2586405801992225]|21471.1796875000000000|      0.50000000|[5355, 1760, 74, 514]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      96|[0.7388359815408004, -0.10241360000033, 0.205534108791614, -0.1506882812350503, 0.4029689188520567, 0.2749817996704874, 1.1018651138687086, -0.1245062522499628, 0.2848191380728546, 0.2572794049911134, 2.8951631051816573, -0.1614291873776636, 0.3892746160742092, 0.2815166801071042, 2.0384773012469997, 0.4634558738327597, 14.08127466213262, 1.0764494518339693, 12.187237288010902, 1.1277727986678125, 0.5927853266009857, -0.1685764453489599, 0.3458333038718706, -0.0809690530535581, 1.2090757908538434, -0.2001941706684617, 0.164360025631837, -0.0961840751846555, 0.3527211605668712, -0.1833756684862637, 3.601448069343499, -0.4456468356641297, 0.7265406501158136, -0.1273979676357702, 0.2164179511581401, -0.098094083678492, 0.3130134151766829, -0.1208057212571576, 0.929138357075342, -0.2469871820784141, -0.0580298001153678, -0.1791506012432152, 2.1032845926838584, 0.3113419456006902, 2.0216502367689504, -0.1902692624349263, 1.613806436074905, 0.4800121217756765, 0.2767748926883171, 0.2848000864966584, 0.5315351925383234, 0.3627313208923744, 0.2490524728754868, 0.2371321225293049, 0.6492176158266252, 0.2772265908558402, 0.3446804660209142, -0.2283959851422417, 0.2943465823028737, 0.3040538613383341, 1.1993550500813583, -0.0902809145202858, 0.0033387443690273, -0.1242586223337451, 0.1906319572260407, 0.2586405801992225]|21471.1796875000000000|      0.25000000|[5440, 1788, 75, 522]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      97|[0.7332119320373549, -0.1247535628426473, 0.2239864447356479, -0.1302010068111509, 0.4379304764440199, 0.234265434551465, 1.1468564781641077, -0.158958212411706, 0.2873021258387962, 0.2777261462930662, 2.895772377771567, -0.2002029413384, 0.3284796645219463, 0.3228052240438456, 2.0979052822464506, 0.4996139690980981, 14.056937770860578, 1.0511220048601237, 12.20768767708756, 1.137938413107688, 0.6418825340587212, -0.1866220775889566, 0.3904412040757188, -0.1739442705654477, 1.2031717195106364, -0.1931838348871378, 0.1859666297945976, -0.0694083166396588, 0.3571901862132114, -0.2108755824754285, 3.5786519345667576, -0.4306722281423213, 0.7257154989188338, -0.1568938828818865, 0.2299810067287006, -0.1112614104092439, 0.3257631029445381, -0.068421135981452, 0.957114691300984, -0.2949076765247343, -0.0303296728599613, -0.1883093802853511, 2.174175946675622, 0.3175975024589169, 2.043069229242317, -0.2185881315934602, 1.6038492319280133, 0.5054240819782289, 0.2654112625479151, 0.282622497034479, 0.5088019542806868, 0.3610055236247386, 0.1842838142702489, 0.228405364162521, 0.6450008378441158, 0.2806639636151345, 0.3907187992070291, -0.206601260401731, 0.2945941935122642, 0.3077851926116489, 1.234767721455741, -0.092723258877236, 0.0217801132446176, -0.1472783274664521, 0.176266850731314, 0.2573545174677707]|20750.5410156250000000|      0.50000000|[5476, 1800, 75, 525]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
      98|[0.7332119320373549, -0.1247535628426473, 0.2239864447356479, -0.1302010068111509, 0.4379304764440199, 0.234265434551465, 1.1468564781641077, -0.158958212411706, 0.2873021258387962, 0.2777261462930662, 2.895772377771567, -0.2002029413384, 0.3284796645219463, 0.3228052240438456, 2.0979052822464506, 0.4996139690980981, 14.056937770860578, 1.0511220048601237, 12.20768767708756, 1.137938413107688, 0.6418825340587212, -0.1866220775889566, 0.3904412040757188, -0.1739442705654477, 1.2031717195106364, -0.1931838348871378, 0.1859666297945976, -0.0694083166396588, 0.3571901862132114, -0.2108755824754285, 3.5786519345667576, -0.4306722281423213, 0.7257154989188338, -0.1568938828818865, 0.2299810067287006, -0.1112614104092439, 0.3257631029445381, -0.068421135981452, 0.957114691300984, -0.2949076765247343, -0.0303296728599613, -0.1883093802853511, 2.174175946675622, 0.3175975024589169, 2.043069229242317, -0.2185881315934602, 1.6038492319280133, 0.5054240819782289, 0.2654112625479151, 0.282622497034479, 0.5088019542806868, 0.3610055236247386, 0.1842838142702489, 0.228405364162521, 0.6450008378441158, 0.2806639636151345, 0.3907187992070291, -0.206601260401731, 0.2945941935122642, 0.3077851926116489, 1.234767721455741, -0.092723258877236, 0.0217801132446176, -0.1472783274664521, 0.176266850731314, 0.2573545174677707]|20750.5410156250000000|      0.25000000|[5563, 1828, 78, 535]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      99|[0.7332119320373549, -0.1247535628426473, 0.2239864447356479, -0.1302010068111509, 0.4379304764440199, 0.234265434551465, 1.1468564781641077, -0.158958212411706, 0.2873021258387962, 0.2777261462930662, 2.895772377771567, -0.2002029413384, 0.3284796645219463, 0.3228052240438456, 2.0979052822464506, 0.4996139690980981, 14.056937770860578, 1.0511220048601237, 12.20768767708756, 1.137938413107688, 0.6418825340587212, -0.1866220775889566, 0.3904412040757188, -0.1739442705654477, 1.2031717195106364, -0.1931838348871378, 0.1859666297945976, -0.0694083166396588, 0.3571901862132114, -0.2108755824754285, 3.5786519345667576, -0.4306722281423213, 0.7257154989188338, -0.1568938828818865, 0.2299810067287006, -0.1112614104092439, 0.3257631029445381, -0.068421135981452, 0.957114691300984, -0.2949076765247343, -0.0303296728599613, -0.1883093802853511, 2.174175946675622, 0.3175975024589169, 2.043069229242317, -0.2185881315934602, 1.6038492319280133, 0.5054240819782289, 0.2654112625479151, 0.282622497034479, 0.5088019542806868, 0.3610055236247386, 0.1842838142702489, 0.228405364162521, 0.6450008378441158, 0.2806639636151345, 0.3907187992070291, -0.206601260401731, 0.2945941935122642, 0.3077851926116489, 1.234767721455741, -0.092723258877236, 0.0217801132446176, -0.1472783274664521, 0.176266850731314, 0.2573545174677707]|20750.5410156250000000|      0.12500000|[5649, 1856, 81, 545]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     100|[0.7293708329909028, -0.1241046397547957, 0.2207463399698512, -0.1150523707670896, 0.4243185555881497, 0.2136367754208836, 1.153750755606427, -0.1728905109691001, 0.2770437444338027, 0.2724295677781064, 2.901103025384411, -0.206516403774393, 0.3128504837234095, 0.3354191859293317, 2.0808080387720485, 0.5071355466245601, 14.056346251913398, 1.0591517253516303, 12.1896374573859, 1.1548311116371985, 0.6323178661564826, -0.169281523783978, 0.3933910414438342, -0.131468224786194, 1.2060991617170806, -0.2105534958178163, 0.1832635063137845, -0.0846335103631133, 0.3562195289813557, -0.2009670890582915, 3.5859879176717953, -0.4517876956820494, 0.7059270342766079, -0.1648897398969526, 0.2314627459699045, -0.1084133880278329, 0.3114382535578223, -0.0573951764417939, 0.9861983591342518, -0.3298796867630097, 0.0023039303937856, -0.1920706571475886, 2.162935930238634, 0.2977142451304852, 2.0297236630822293, -0.2372850152645236, 1.5922080501889986, 0.5263346725753444, 0.2815618181095524, 0.2882021806108266, 0.5101315193626139, 0.3659623269244364, 0.1590884222238845, 0.2576674176261446, 0.639525668400016, 0.3055847822968217, 0.3873281514539982, -0.236362600619348, 0.2965379834873062, 0.3216207626361388, 1.2389232041690608, -0.1046234519794087, 0.0150266092962236, -0.1475038651072488, 0.1727593567292628, 0.2431474312489646]|19890.1861922429598053|      0.25000000|[5674, 1864, 82, 548]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
     101|[0.7515835930481325, -0.099943303360543, 0.2728751025942749, -0.0919179474159336, 0.4462912921237925, 0.2098309446553686, 1.1722693168469709, -0.1388299904835982, 0.2842760596916658, 0.2419598459731687, 2.9266439627152665, -0.1310837870891091, 0.3072113404131941, 0.309352376429762, 2.0958542993272764, 0.4676967709993188, 14.03353036908385, 1.071466821939477, 12.161000030595384, 1.1561628132556883, 0.6259877438096076, -0.1563987098913042, 0.4240779778931295, -0.1216051898358573, 1.2071419059877786, -0.2381404199405834, 0.1988434956981205, -0.0708673953545552, 0.313371386046256, -0.2183102415219573, 3.5738809364554864, -0.5235562714682731, 0.725472951869609, -0.1531104588580292, 0.1894136723678575, -0.0991008263610337, 0.3210769190740406, -0.091071706756781, 1.029707471114328, -0.3585602221914533, 0.0802566279063047, -0.174834118352987, 2.159443130418042, 0.3280299292360929, 1.991337294391128, -0.1854962203963527, 1.6332061918960517, 0.5637440126813122, 0.2957116818217129, 0.2347608387224405, 0.5234735436142126, 0.3863956893936469, 0.1401061889422186, 0.2341066372477262, 0.6310165551701388, 0.3363713340242621, 0.4066987646116511, -0.2710723430195209, 0.2900116642212274, 0.3302432747962852, 1.2669279764786636, -0.0899469847650015, -0.019502145765023, -0.1081077715320558, 0.1628973870815781, 0.1883617005943493]|19114.5701706315194315|      0.50000000|[5699, 1872, 83, 551]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
     102|[0.7515835930481325, -0.099943303360543, 0.2728751025942749, -0.0919179474159336, 0.4462912921237925, 0.2098309446553686, 1.1722693168469709, -0.1388299904835982, 0.2842760596916658, 0.2419598459731687, 2.9266439627152665, -0.1310837870891091, 0.3072113404131941, 0.309352376429762, 2.0958542993272764, 0.4676967709993188, 14.03353036908385, 1.071466821939477, 12.161000030595384, 1.1561628132556883, 0.6259877438096076, -0.1563987098913042, 0.4240779778931295, -0.1216051898358573, 1.2071419059877786, -0.2381404199405834, 0.1988434956981205, -0.0708673953545552, 0.313371386046256, -0.2183102415219573, 3.5738809364554864, -0.5235562714682731, 0.725472951869609, -0.1531104588580292, 0.1894136723678575, -0.0991008263610337, 0.3210769190740406, -0.091071706756781, 1.029707471114328, -0.3585602221914533, 0.0802566279063047, -0.174834118352987, 2.159443130418042, 0.3280299292360929, 1.991337294391128, -0.1854962203963527, 1.6332061918960517, 0.5637440126813122, 0.2957116818217129, 0.2347608387224405, 0.5234735436142126, 0.3863956893936469, 0.1401061889422186, 0.2341066372477262, 0.6310165551701388, 0.3363713340242621, 0.4066987646116511, -0.2710723430195209, 0.2900116642212274, 0.3302432747962852, 1.2669279764786636, -0.0899469847650015, -0.019502145765023, -0.1081077715320558, 0.1628973870815781, 0.1883617005943493]|19114.5701706315194315|      0.25000000|[5785, 1900, 84, 559]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     103|[0.7803983815840471, -0.0828900898658975, 0.2740723952777264, -0.1081137654434445, 0.4514014599892164, 0.192695506548261, 1.1751199901905773, -0.1706701614112076, 0.2950412942575756, 0.3114510340869228, 2.9067187766518994, -0.2096371645176733, 0.3385681189582076, 0.3053989922021562, 2.0202709669013315, 0.4840786146982887, 13.975451308165274, 1.095845413471825, 12.147594819159993, 1.192655879162328, 0.6225727690784734, -0.1592668971409432, 0.4331368308607604, -0.0819730955042339, 1.2189070861293636, -0.1588497424924098, 0.1869066861294856, -0.1047508764432085, 0.3338554567079368, -0.2033557212293366, 3.565257475180127, -0.5311669407740863, 0.7008317724685709, -0.1345970005139695, 0.186308360118046, -0.0752971412301087, 0.2832496532880361, -0.0671010623724981, 1.0201059114899647, -0.3661761499770765, 0.08485514119762, -0.1391140227769959, 2.1686753395229106, 0.2978974133364448, 1.9932081856399837, -0.1994219074805613, 1.6188816014073333, 0.6078869347326901, 0.3068662750950233, 0.2560822523914321, 0.5668805700059025, 0.3359099395636539, 0.1157167117980719, 0.2124758953718519, 0.5617082652105969, 0.3386685745261862, 0.4376334521159711, -0.2794534705979967, 0.3310191130808638, 0.3772989192730167, 1.266414549874566, -0.0708414205832943, -0.0323923968445296, -0.1301872962874042, 0.1416319135591942, 0.1823210495656153]|18557.5195312500000000|      0.50000000|[5821, 1912, 84, 562]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
     104|[0.7803983815840471, -0.0828900898658975, 0.2740723952777264, -0.1081137654434445, 0.4514014599892164, 0.192695506548261, 1.1751199901905773, -0.1706701614112076, 0.2950412942575756, 0.3114510340869228, 2.9067187766518994, -0.2096371645176733, 0.3385681189582076, 0.3053989922021562, 2.0202709669013315, 0.4840786146982887, 13.975451308165274, 1.095845413471825, 12.147594819159993, 1.192655879162328, 0.6225727690784734, -0.1592668971409432, 0.4331368308607604, -0.0819730955042339, 1.2189070861293636, -0.1588497424924098, 0.1869066861294856, -0.1047508764432085, 0.3338554567079368, -0.2033557212293366, 3.565257475180127, -0.5311669407740863, 0.7008317724685709, -0.1345970005139695, 0.186308360118046, -0.0752971412301087, 0.2832496532880361, -0.0671010623724981, 1.0201059114899647, -0.3661761499770765, 0.08485514119762, -0.1391140227769959, 2.1686753395229106, 0.2978974133364448, 1.9932081856399837, -0.1994219074805613, 1.6188816014073333, 0.6078869347326901, 0.3068662750950233, 0.2560822523914321, 0.5668805700059025, 0.3359099395636539, 0.1157167117980719, 0.2124758953718519, 0.5617082652105969, 0.3386685745261862, 0.4376334521159711, -0.2794534705979967, 0.3310191130808638, 0.3772989192730167, 1.266414549874566, -0.0708414205832943, -0.0323923968445296, -0.1301872962874042, 0.1416319135591942, 0.1823210495656153]|18557.5195312500000000|      0.25000000|[5906, 1940, 85, 570]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     105|[0.7803983815840471, -0.0828900898658975, 0.2740723952777264, -0.1081137654434445, 0.4514014599892164, 0.192695506548261, 1.1751199901905773, -0.1706701614112076, 0.2950412942575756, 0.3114510340869228, 2.9067187766518994, -0.2096371645176733, 0.3385681189582076, 0.3053989922021562, 2.0202709669013315, 0.4840786146982887, 13.975451308165274, 1.095845413471825, 12.147594819159993, 1.192655879162328, 0.6225727690784734, -0.1592668971409432, 0.4331368308607604, -0.0819730955042339, 1.2189070861293636, -0.1588497424924098, 0.1869066861294856, -0.1047508764432085, 0.3338554567079368, -0.2033557212293366, 3.565257475180127, -0.5311669407740863, 0.7008317724685709, -0.1345970005139695, 0.186308360118046, -0.0752971412301087, 0.2832496532880361, -0.0671010623724981, 1.0201059114899647, -0.3661761499770765, 0.08485514119762, -0.1391140227769959, 2.1686753395229106, 0.2978974133364448, 1.9932081856399837, -0.1994219074805613, 1.6188816014073333, 0.6078869347326901, 0.3068662750950233, 0.2560822523914321, 0.5668805700059025, 0.3359099395636539, 0.1157167117980719, 0.2124758953718519, 0.5617082652105969, 0.3386685745261862, 0.4376334521159711, -0.2794534705979967, 0.3310191130808638, 0.3772989192730167, 1.266414549874566, -0.0708414205832943, -0.0323923968445296, -0.1301872962874042, 0.1416319135591942, 0.1823210495656153]|18557.5195312500000000|      0.12500000|[5994, 1968, 89, 581]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     106|[0.7787425513836387, -0.0697772331609412, 0.283975041122784, -0.1317151455615454, 0.4590718480398452, 0.1980152307765849, 1.1607297634716287, -0.1626548648107773, 0.281419122370037, 0.3205612461228115, 2.9132269380272704, -0.1925579483681703, 0.3459171303456863, 0.3130156029629659, 2.005838254762751, 0.49033520897535, 13.956191330636036, 1.0989301663906927, 12.137560450663562, 1.1891062130878451, 0.6452517557017654, -0.1483873340704689, 0.4059539356109229, -0.1182311618093312, 1.209122424724097, -0.1757810641026848, 0.1759077880704957, -0.0837864919831561, 0.3287903383366439, -0.2211386901098594, 3.580292188436913, -0.5553320242147824, 0.7031468363446084, -0.098357038708892, 0.1969138215719206, -0.0787155834432461, 0.2726438293681476, -0.0691680608743345, 1.0274285907665903, -0.3617178849013794, 0.0948902569900619, -0.1244850555929525, 2.166446099241994, 0.2986000527822239, 2.0272278442764047, -0.1955270229010341, 1.6208141487607917, 0.6300815008475525, 0.3084809365103794, 0.2547183173443621, 0.5717114640054262, 0.3419800386619733, 0.1112593439391144, 0.215510631781679, 0.5505571523680048, 0.3430984238579108, 0.4452683242291891, -0.2697884560687361, 0.3308291237391464, 0.4095150281452405, 1.2489150425833406, -0.1219676920488924, -0.0364563429029196, -0.1226771998090746, 0.1299673380231138, 0.1869415649411516]|18233.0555568471572769|      0.25000000|[6018, 1976, 90, 584]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
