k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     292|[2.5164333431662347, 3.2167705874803905, 3.6063729409532272, -0.1848973393505702, 0.0436790833704543, -0.0432208998294821, 1.4771112211321273, 0.1622855536033432, 1.6699013866748051, 0.552843529319429, -0.1471516442128393, 0.1091538936532952, 0.3283063206377207, 0.0754517192210975, 0.4043960226416642, 0.2266339141556255, 0.2446074016449362, -0.2914167747633564, 0.2803479800499775, -0.0910016657097835, 0.3310988205865205, 1.2498204890604487, -0.3075413045728216, 1.2681183237807476, 0.3999376314389487, -0.2024431394622791, 0.348147679727576, 1.3234108663753226, -0.2137337344092832, 1.2715073117378497, -0.2012530678316461, 0.0569039997497579, 0.2350774789018771, 0.0871340525981719, -0.1379480814337432, 0.2379713841097351, -0.1620403506218903, -0.1007812185729661, 0.3733233578495184, 0.3748740079515267, 0.1801563447067397, 0.2561608974338809, -0.0783192577946633, 0.346082312060824, -0.2351070083373035, 0.5018018254811107, -0.1148339493108871, 0.641315731008618, 0.0711896258127156, -0.1104452570519535, 0.0301330546034738, 0.1460998177710293, 0.2745503681936386, 0.3196410206862424, 0.0223867711237711, 0.2444695900770626, 0.1033963584982542, 0.0791407580254131, 0.0329243618817157, 0.1096798103806605, 0.4157816511997254, 0.012850727349023, 0.2571120645209055, 0.1754630378587079, -0.118205044107606, 0.1305079552863381, 0.2852079212826197, -0.2317145844646125, 0.1673672798340749, 0.1832828725612554, 0.1599617530511259, -0.102379570003881, 0.0995926955989102, 0.111224637760872, 0.1602298357249644, 0.4706184049770101, -0.1451218817636502, -0.0750360899120162, -0.0143358155605544, -0.1808164029018746, 0.4049011611168509, 0.432380389804585, 0.0978156677132558, 0.2824723627730264, -0.1959959064336944, -0.1834807984227803, 0.0342819566162008, 0.0430864933240747, 0.0848267509176252, 0.1190706356239763, 0.4695959787940087, -0.1871410342441698, 0.0525775610487614, 0.209069143821892, 0.0134018880179381, 0.2197269824622744, 0.4626478350632507, -0.0633849981702351, 0.2542996350155966]|353.4581614553450208|      0.01562500|[32996, 4672, 292, 876]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     293|[2.5164333431662347, 3.2167705874803905, 3.6063729409532272, -0.1848973393505702, 0.0436790833704543, -0.0432208998294821, 1.4771112211321273, 0.1622855536033432, 1.6699013866748051, 0.552843529319429, -0.1471516442128393, 0.1091538936532952, 0.3283063206377207, 0.0754517192210975, 0.4043960226416642, 0.2266339141556255, 0.2446074016449362, -0.2914167747633564, 0.2803479800499775, -0.0910016657097835, 0.3310988205865205, 1.2498204890604487, -0.3075413045728216, 1.2681183237807476, 0.3999376314389487, -0.2024431394622791, 0.348147679727576, 1.3234108663753226, -0.2137337344092832, 1.2715073117378497, -0.2012530678316461, 0.0569039997497579, 0.2350774789018771, 0.0871340525981719, -0.1379480814337432, 0.2379713841097351, -0.1620403506218903, -0.1007812185729661, 0.3733233578495184, 0.3748740079515267, 0.1801563447067397, 0.2561608974338809, -0.0783192577946633, 0.346082312060824, -0.2351070083373035, 0.5018018254811107, -0.1148339493108871, 0.641315731008618, 0.0711896258127156, -0.1104452570519535, 0.0301330546034738, 0.1460998177710293, 0.2745503681936386, 0.3196410206862424, 0.0223867711237711, 0.2444695900770626, 0.1033963584982542, 0.0791407580254131, 0.0329243618817157, 0.1096798103806605, 0.4157816511997254, 0.012850727349023, 0.2571120645209055, 0.1754630378587079, -0.118205044107606, 0.1305079552863381, 0.2852079212826197, -0.2317145844646125, 0.1673672798340749, 0.1832828725612554, 0.1599617530511259, -0.102379570003881, 0.0995926955989102, 0.111224637760872, 0.1602298357249644, 0.4706184049770101, -0.1451218817636502, -0.0750360899120162, -0.0143358155605544, -0.1808164029018746, 0.4049011611168509, 0.432380389804585, 0.0978156677132558, 0.2824723627730264, -0.1959959064336944, -0.1834807984227803, 0.0342819566162008, 0.0430864933240747, 0.0848267509176252, 0.1190706356239763, 0.4695959787940087, -0.1871410342441698, 0.0525775610487614, 0.209069143821892, 0.0134018880179381, 0.2197269824622744, 0.4626478350632507, -0.0633849981702351, 0.2542996350155966]|353.4581614553450208|      0.00781250|[33109, 4688, 293, 879]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     294|[2.513405327674685, 3.21854793476602, 3.6046263406924286, -0.184492098866918, 0.0431681876370575, -0.0436884394572311, 1.4780606256960573, 0.1648152313197268, 1.6730872055568913, 0.5530004632091526, -0.147133976032244, 0.1096300750114607, 0.3283027544393073, 0.0755166377392738, 0.4040164756573518, 0.2264096708165276, 0.245466343928648, -0.2919683395216235, 0.2809056810227037, -0.0911036503900985, 0.331525689336223, 1.2494940017182503, -0.3065503626241577, 1.266963866718281, 0.4009697609863938, -0.2018002989167967, 0.3483599564786838, 1.3232157527415647, -0.2122081170214684, 1.2704457252938293, -0.2014466662732669, 0.0573059099900918, 0.2343868373924591, 0.0868342564273258, -0.1391124366750848, 0.23698493703946, -0.1627987904436468, -0.100932728414984, 0.3729076040129536, 0.3744120869454473, 0.1801257070618305, 0.255697763932035, -0.0777268792153557, 0.345848487714418, -0.2351312787666594, 0.5015314159036438, -0.1148174593437722, 0.6411123642507077, 0.0711227381464135, -0.1100566049640179, 0.0297557073880092, 0.145765331159033, 0.2744793962457533, 0.3201141217209422, 0.0227545981318255, 0.2432934342882888, 0.1029580846987281, 0.0784400148576382, 0.0325113035732009, 0.1094810110427941, 0.4158990323878675, 0.0130058792999897, 0.2574900690347535, 0.1751363428633853, -0.1186097568885482, 0.1303197173591949, 0.2851147878007399, -0.2315577389506883, 0.1671920599165528, 0.183688924511625, 0.1606725620284669, -0.1017810512468101, 0.0982837985936664, 0.110498784422435, 0.160333157763206, 0.4703268906710888, -0.1448830951385399, -0.0748518943561082, -0.0144723119246635, -0.180515026463533, 0.4051015338015237, 0.4327095242296979, 0.0980199737056196, 0.2822523931586002, -0.1959749904758836, -0.1837663985489199, 0.0348935025450545, 0.0424732581987646, 0.0849709282794778, 0.119760927198609, 0.4700178012165186, -0.1877418951854775, 0.0522972992350658, 0.2078693568949935, 0.0147263348484883, 0.2199293103625553, 0.4621687532645324, -0.0626946944887419, 0.2544485168150366]|353.3953570718614401|      0.01562500|[33222, 4704, 294, 882]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     295|[2.513405327674685, 3.21854793476602, 3.6046263406924286, -0.184492098866918, 0.0431681876370575, -0.0436884394572311, 1.4780606256960573, 0.1648152313197268, 1.6730872055568913, 0.5530004632091526, -0.147133976032244, 0.1096300750114607, 0.3283027544393073, 0.0755166377392738, 0.4040164756573518, 0.2264096708165276, 0.245466343928648, -0.2919683395216235, 0.2809056810227037, -0.0911036503900985, 0.331525689336223, 1.2494940017182503, -0.3065503626241577, 1.266963866718281, 0.4009697609863938, -0.2018002989167967, 0.3483599564786838, 1.3232157527415647, -0.2122081170214684, 1.2704457252938293, -0.2014466662732669, 0.0573059099900918, 0.2343868373924591, 0.0868342564273258, -0.1391124366750848, 0.23698493703946, -0.1627987904436468, -0.100932728414984, 0.3729076040129536, 0.3744120869454473, 0.1801257070618305, 0.255697763932035, -0.0777268792153557, 0.345848487714418, -0.2351312787666594, 0.5015314159036438, -0.1148174593437722, 0.6411123642507077, 0.0711227381464135, -0.1100566049640179, 0.0297557073880092, 0.145765331159033, 0.2744793962457533, 0.3201141217209422, 0.0227545981318255, 0.2432934342882888, 0.1029580846987281, 0.0784400148576382, 0.0325113035732009, 0.1094810110427941, 0.4158990323878675, 0.0130058792999897, 0.2574900690347535, 0.1751363428633853, -0.1186097568885482, 0.1303197173591949, 0.2851147878007399, -0.2315577389506883, 0.1671920599165528, 0.183688924511625, 0.1606725620284669, -0.1017810512468101, 0.0982837985936664, 0.110498784422435, 0.160333157763206, 0.4703268906710888, -0.1448830951385399, -0.0748518943561082, -0.0144723119246635, -0.180515026463533, 0.4051015338015237, 0.4327095242296979, 0.0980199737056196, 0.2822523931586002, -0.1959749904758836, -0.1837663985489199, 0.0348935025450545, 0.0424732581987646, 0.0849709282794778, 0.119760927198609, 0.4700178012165186, -0.1877418951854775, 0.0522972992350658, 0.2078693568949935, 0.0147263348484883, 0.2199293103625553, 0.4621687532645324, -0.0626946944887419, 0.2544485168150366]|353.3953570718614401|      0.00781250|[33335, 4720, 295, 885]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     296|[2.5113321459977236, 3.2207834037887833, 3.603765878748317, -0.1843458192145879, 0.0437419565997691, -0.04406670187428, 1.4774993629514181, 0.1629468483019605, 1.668238095507133, 0.5532173442169338, -0.146701077852632, 0.1092765969277501, 0.3281438592530173, 0.0758793094828796, 0.4041703898032024, 0.2275566210557838, 0.245316634727297, -0.292079240313551, 0.281608887750208, -0.0905867302974757, 0.3315114068663745, 1.250433794194422, -0.3067296656026887, 1.267973591398829, 0.4007396817172605, -0.2015062538831587, 0.3479992654728981, 1.3233152520949252, -0.2120626027863675, 1.2713242435578167, -0.2018569627609857, 0.0575765212171446, 0.2336702563170412, 0.0866841505538433, -0.1396293865074988, 0.2373189005967941, -0.1623135550581514, -0.1005294404755803, 0.3723996167112874, 0.3753842644572183, 0.1797305646965217, 0.2564393726418419, -0.0777512919565311, 0.3454329538395428, -0.2355327496286641, 0.5023875252810555, -0.1149992891814781, 0.6401171507820835, 0.0719460152509659, -0.1101721183839176, 0.029570145068179, 0.1458534861213213, 0.2739228571052888, 0.3200579776827551, 0.022505567218814, 0.2434877922056123, 0.1021578879037862, 0.0784049217031014, 0.0322776799549314, 0.1095680043058481, 0.4162923135484045, 0.0128644195893074, 0.2577915897709456, 0.1753317886472702, -0.1185508225381087, 0.1302755928404173, 0.2843424136643407, -0.2321583994451499, 0.1677945801702055, 0.1830362792320746, 0.1613150908423441, -0.1021345870801586, 0.0975559102631391, 0.1098802696986756, 0.160677147223331, 0.4706956839176253, -0.1449675411430851, -0.0743812211231831, -0.0136940900114671, -0.1810299227058003, 0.4045611906413964, 0.4336216307772888, 0.0978789227252116, 0.2821963929375765, -0.1962843438895866, -0.1832834713498846, 0.0356772094771461, 0.0421169722289633, 0.0854579055250915, 0.1204081776737874, 0.470124716000241, -0.1885371452818438, 0.0523876059808553, 0.2076087448856949, 0.0152773725821758, 0.2198109132253008, 0.4628704801351473, -0.0620405941179682, 0.2537913214813029]|353.3057096965073924|      0.01562500|[33448, 4736, 296, 888]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     297|[2.5113321459977236, 3.2207834037887833, 3.603765878748317, -0.1843458192145879, 0.0437419565997691, -0.04406670187428, 1.4774993629514181, 0.1629468483019605, 1.668238095507133, 0.5532173442169338, -0.146701077852632, 0.1092765969277501, 0.3281438592530173, 0.0758793094828796, 0.4041703898032024, 0.2275566210557838, 0.245316634727297, -0.292079240313551, 0.281608887750208, -0.0905867302974757, 0.3315114068663745, 1.250433794194422, -0.3067296656026887, 1.267973591398829, 0.4007396817172605, -0.2015062538831587, 0.3479992654728981, 1.3233152520949252, -0.2120626027863675, 1.2713242435578167, -0.2018569627609857, 0.0575765212171446, 0.2336702563170412, 0.0866841505538433, -0.1396293865074988, 0.2373189005967941, -0.1623135550581514, -0.1005294404755803, 0.3723996167112874, 0.3753842644572183, 0.1797305646965217, 0.2564393726418419, -0.0777512919565311, 0.3454329538395428, -0.2355327496286641, 0.5023875252810555, -0.1149992891814781, 0.6401171507820835, 0.0719460152509659, -0.1101721183839176, 0.029570145068179, 0.1458534861213213, 0.2739228571052888, 0.3200579776827551, 0.022505567218814, 0.2434877922056123, 0.1021578879037862, 0.0784049217031014, 0.0322776799549314, 0.1095680043058481, 0.4162923135484045, 0.0128644195893074, 0.2577915897709456, 0.1753317886472702, -0.1185508225381087, 0.1302755928404173, 0.2843424136643407, -0.2321583994451499, 0.1677945801702055, 0.1830362792320746, 0.1613150908423441, -0.1021345870801586, 0.0975559102631391, 0.1098802696986756, 0.160677147223331, 0.4706956839176253, -0.1449675411430851, -0.0743812211231831, -0.0136940900114671, -0.1810299227058003, 0.4045611906413964, 0.4336216307772888, 0.0978789227252116, 0.2821963929375765, -0.1962843438895866, -0.1832834713498846, 0.0356772094771461, 0.0421169722289633, 0.0854579055250915, 0.1204081776737874, 0.470124716000241, -0.1885371452818438, 0.0523876059808553, 0.2076087448856949, 0.0152773725821758, 0.2198109132253008, 0.4628704801351473, -0.0620405941179682, 0.2537913214813029]|353.3057096965073924|      0.00781250|[33561, 4752, 297, 891]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     298|[2.5088559067080016, 3.2225248504010766, 3.6027307512575604, -0.1841639277294896, 0.0445676950301414, -0.0439794654532495, 1.4791013717995676, 0.1645949377899835, 1.6725771043146724, 0.5536669520417541, -0.1468197082454115, 0.1098665908654794, 0.3275730087280179, 0.0760302140947344, 0.4033216463660973, 0.2277118378632073, 0.244876144104919, -0.2924301738913908, 0.2825119594649299, -0.0906208973667243, 0.3324310511289421, 1.2501598415561335, -0.3055501626806928, 1.2673618885626363, 0.4008702792661468, -0.201699531465079, 0.3486872224718552, 1.323793695842937, -0.2102883190546433, 1.2707502791376049, -0.202494880220612, 0.05721578531037, 0.2340823614216647, 0.0862540902889407, -0.1401876771751622, 0.2374002093786346, -0.162762619912431, -0.1004519616602308, 0.3723210605902884, 0.3761840184277443, 0.1796652165431908, 0.2557655973982703, -0.0781355241014309, 0.3459086057436876, -0.2351533886719469, 0.5027033157145897, -0.1155086327268853, 0.639512158942041, 0.0722926831904644, -0.1103247947227979, 0.0298412660091572, 0.1454874599654511, 0.2744897255676897, 0.3201794573163225, 0.0232641752670536, 0.24468444654683, 0.1025546721927018, 0.0779276481177976, 0.0323976654121205, 0.1097177157353276, 0.4163299475593925, 0.0127302810278518, 0.2575971991271315, 0.1749815424694534, -0.1200016710500145, 0.1300390418425472, 0.2845936119323977, -0.2326102692337008, 0.1679811352441251, 0.1838548458132488, 0.1603332916879088, -0.101694362094803, 0.0967664764063965, 0.1094606763428377, 0.1613168677762704, 0.4706599482274764, -0.1444982699691074, -0.0746358593759505, -0.0131156724371829, -0.1808808508079095, 0.4042646576938264, 0.4328588891928082, 0.0983131422054943, 0.2815401841003885, -0.1962390131347953, -0.1831951830782022, 0.0358955942381093, 0.0425412795437354, 0.0855407184083163, 0.1203037812136958, 0.4702526849677405, -0.1888012815681564, 0.052059277483836, 0.2084569500366968, 0.0155140222259226, 0.2198923396607972, 0.463090773141084, -0.0626786157814932, 0.2535156639248283]|353.2029074706300094|      0.01562500|[33674, 4768, 298, 894]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     299|[2.5088559067080016, 3.2225248504010766, 3.6027307512575604, -0.1841639277294896, 0.0445676950301414, -0.0439794654532495, 1.4791013717995676, 0.1645949377899835, 1.6725771043146724, 0.5536669520417541, -0.1468197082454115, 0.1098665908654794, 0.3275730087280179, 0.0760302140947344, 0.4033216463660973, 0.2277118378632073, 0.244876144104919, -0.2924301738913908, 0.2825119594649299, -0.0906208973667243, 0.3324310511289421, 1.2501598415561335, -0.3055501626806928, 1.2673618885626363, 0.4008702792661468, -0.201699531465079, 0.3486872224718552, 1.323793695842937, -0.2102883190546433, 1.2707502791376049, -0.202494880220612, 0.05721578531037, 0.2340823614216647, 0.0862540902889407, -0.1401876771751622, 0.2374002093786346, -0.162762619912431, -0.1004519616602308, 0.3723210605902884, 0.3761840184277443, 0.1796652165431908, 0.2557655973982703, -0.0781355241014309, 0.3459086057436876, -0.2351533886719469, 0.5027033157145897, -0.1155086327268853, 0.639512158942041, 0.0722926831904644, -0.1103247947227979, 0.0298412660091572, 0.1454874599654511, 0.2744897255676897, 0.3201794573163225, 0.0232641752670536, 0.24468444654683, 0.1025546721927018, 0.0779276481177976, 0.0323976654121205, 0.1097177157353276, 0.4163299475593925, 0.0127302810278518, 0.2575971991271315, 0.1749815424694534, -0.1200016710500145, 0.1300390418425472, 0.2845936119323977, -0.2326102692337008, 0.1679811352441251, 0.1838548458132488, 0.1603332916879088, -0.101694362094803, 0.0967664764063965, 0.1094606763428377, 0.1613168677762704, 0.4706599482274764, -0.1444982699691074, -0.0746358593759505, -0.0131156724371829, -0.1808808508079095, 0.4042646576938264, 0.4328588891928082, 0.0983131422054943, 0.2815401841003885, -0.1962390131347953, -0.1831951830782022, 0.0358955942381093, 0.0425412795437354, 0.0855407184083163, 0.1203037812136958, 0.4702526849677405, -0.1888012815681564, 0.052059277483836, 0.2084569500366968, 0.0155140222259226, 0.2198923396607972, 0.463090773141084, -0.0626786157814932, 0.2535156639248283]|353.2029074706300094|      0.00781250|[33787, 4784, 299, 897]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     300|[2.5070362169347264, 3.225165459855891, 3.601241888078853, -0.1849322996852603, 0.0448683245108799, -0.0441006351082078, 1.4792249497099317, 0.1626394053668546, 1.6674022072368377, 0.5542850422091886, -0.1466740989026478, 0.1095663404958173, 0.3268206349091457, 0.0763557014099729, 0.4032365987174098, 0.2272217823264903, 0.2451937298519912, -0.2934178251809169, 0.2828390252668127, -0.0910060061114171, 0.3320551894307926, 1.2502137926459853, -0.3057719295716157, 1.2670678286281511, 0.4008899188532382, -0.2020240322952154, 0.3487951531662035, 1.3244122473639754, -0.2108715495815633, 1.2713657752120642, -0.2033426302661564, 0.0568253454937196, 0.2340114077552811, 0.0861450336872333, -0.1408687197114447, 0.2374885489458865, -0.1627488146243531, -0.1008425932547647, 0.3720688021475998, 0.3756553588805597, 0.1797919895325621, 0.2554822450013006, -0.0780631122761749, 0.3456473868690045, -0.2345008682526912, 0.5034371481778417, -0.1158592275975008, 0.639772607490932, 0.0724758145065413, -0.1099607789347514, 0.030350582231892, 0.1458110403861999, 0.2748426055895238, 0.3203177419088494, 0.0227965014940802, 0.2449786100648687, 0.1020320288017478, 0.0784046859884423, 0.0321316063790117, 0.1094670016204509, 0.4166223475356884, 0.0129759667573251, 0.2573037586220919, 0.1748746585527919, -0.1205049285094694, 0.1304748597899879, 0.28478401103185, -0.2328018223371036, 0.1681766669303381, 0.1843640496597084, 0.1598622538320087, -0.1015779898438837, 0.0975101161592926, 0.1100768919308617, 0.1612262782928692, 0.4704216950628889, -0.1452967169171664, -0.0752355673597738, -0.0132619494150473, -0.1804872495960728, 0.4042861352470378, 0.4334587086911674, 0.0978755932606432, 0.281366360571398, -0.1965098675486507, -0.1838239519363756, 0.0367143749943189, 0.0428747363773798, 0.0857449231373565, 0.1205273259149611, 0.4692914723048903, -0.188796880918109, 0.0521230224542945, 0.2090706851301449, 0.0164812730191315, 0.2200662197756946, 0.4626005007294939, -0.0631872484932091, 0.2533549605703534]|353.1457615488078545|      0.01562500|[33900, 4800, 300, 900]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     301|[2.5070362169347264, 3.225165459855891, 3.601241888078853, -0.1849322996852603, 0.0448683245108799, -0.0441006351082078, 1.4792249497099317, 0.1626394053668546, 1.6674022072368377, 0.5542850422091886, -0.1466740989026478, 0.1095663404958173, 0.3268206349091457, 0.0763557014099729, 0.4032365987174098, 0.2272217823264903, 0.2451937298519912, -0.2934178251809169, 0.2828390252668127, -0.0910060061114171, 0.3320551894307926, 1.2502137926459853, -0.3057719295716157, 1.2670678286281511, 0.4008899188532382, -0.2020240322952154, 0.3487951531662035, 1.3244122473639754, -0.2108715495815633, 1.2713657752120642, -0.2033426302661564, 0.0568253454937196, 0.2340114077552811, 0.0861450336872333, -0.1408687197114447, 0.2374885489458865, -0.1627488146243531, -0.1008425932547647, 0.3720688021475998, 0.3756553588805597, 0.1797919895325621, 0.2554822450013006, -0.0780631122761749, 0.3456473868690045, -0.2345008682526912, 0.5034371481778417, -0.1158592275975008, 0.639772607490932, 0.0724758145065413, -0.1099607789347514, 0.030350582231892, 0.1458110403861999, 0.2748426055895238, 0.3203177419088494, 0.0227965014940802, 0.2449786100648687, 0.1020320288017478, 0.0784046859884423, 0.0321316063790117, 0.1094670016204509, 0.4166223475356884, 0.0129759667573251, 0.2573037586220919, 0.1748746585527919, -0.1205049285094694, 0.1304748597899879, 0.28478401103185, -0.2328018223371036, 0.1681766669303381, 0.1843640496597084, 0.1598622538320087, -0.1015779898438837, 0.0975101161592926, 0.1100768919308617, 0.1612262782928692, 0.4704216950628889, -0.1452967169171664, -0.0752355673597738, -0.0132619494150473, -0.1804872495960728, 0.4042861352470378, 0.4334587086911674, 0.0978755932606432, 0.281366360571398, -0.1965098675486507, -0.1838239519363756, 0.0367143749943189, 0.0428747363773798, 0.0857449231373565, 0.1205273259149611, 0.4692914723048903, -0.188796880918109, 0.0521230224542945, 0.2090706851301449, 0.0164812730191315, 0.2200662197756946, 0.4626005007294939, -0.0631872484932091, 0.2533549605703534]|353.1457615488078545|      0.00781250|[34013, 4816, 301, 903]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     302|[2.505286942851462, 3.2269771275373356, 3.6003254966784475, -0.1851565902472359, 0.0449899424784422, -0.0442561303800778, 1.480317205102519, 0.1645039320003346, 1.6730356856853785, 0.5541362579718144, -0.1471833900964511, 0.1095195171752349, 0.3270757595891899, 0.0765472183198828, 0.4036017261881041, 0.2268283877385403, 0.2454034282758412, -0.2937727296855501, 0.2831420428062772, -0.0913138647712518, 0.3318217915903603, 1.2501706322072357, -0.3039484793100297, 1.2660100548939979, 0.4008516225453766, -0.2016957572481736, 0.3485760896745381, 1.3238333481337732, -0.209680335977957, 1.2701340858681769, -0.2033908677213382, 0.0563735831315573, 0.2336071582909154, 0.08573807944371, -0.1406181741262287, 0.2379281965778208, -0.162776127170338, -0.100757294840492, 0.3726972776314572, 0.3755354718519778, 0.1793670859666399, 0.2557982416060242, -0.0783791851239321, 0.3457207034998323, -0.2338794020244823, 0.5036315221385655, -0.1157252440770427, 0.6392845511372949, 0.0732227013570697, -0.1100451594877048, 0.0301398161407581, 0.1462883422808052, 0.2749813052824928, 0.3211752050917749, 0.0228423922922795, 0.2451018387032479, 0.1017487209295831, 0.0783960070791904, 0.0323852997289344, 0.1099445986912192, 0.4166015117491917, 0.0126550840705194, 0.2576595084871078, 0.1750147985383512, -0.1206733354512423, 0.1300037130958192, 0.2845634081523259, -0.2323516203611741, 0.1682835720818199, 0.1844660581024604, 0.1598158409921086, -0.1018156179505242, 0.098044002236018, 0.1098308474279435, 0.1618908468113721, 0.4695863843351145, -0.1449205926877803, -0.0757070963005644, -0.0136158210747952, -0.1802984180529588, 0.4042598618434586, 0.4336235164563045, 0.0980339671595336, 0.2812920656139226, -0.1966555658208978, -0.1844181800515064, 0.0368598533730672, 0.0430097466555358, 0.0858947652152637, 0.1207027595566626, 0.4691334543460385, -0.1885722727417435, 0.0518007948757168, 0.2084916237919092, 0.0164856042377783, 0.2203082387014748, 0.4629524031124582, -0.0631089590905807, 0.2536258370310176]|353.0787272650335353|      0.01562500|[34126, 4832, 302, 906]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     303|[2.505286942851462, 3.2269771275373356, 3.6003254966784475, -0.1851565902472359, 0.0449899424784422, -0.0442561303800778, 1.480317205102519, 0.1645039320003346, 1.6730356856853785, 0.5541362579718144, -0.1471833900964511, 0.1095195171752349, 0.3270757595891899, 0.0765472183198828, 0.4036017261881041, 0.2268283877385403, 0.2454034282758412, -0.2937727296855501, 0.2831420428062772, -0.0913138647712518, 0.3318217915903603, 1.2501706322072357, -0.3039484793100297, 1.2660100548939979, 0.4008516225453766, -0.2016957572481736, 0.3485760896745381, 1.3238333481337732, -0.209680335977957, 1.2701340858681769, -0.2033908677213382, 0.0563735831315573, 0.2336071582909154, 0.08573807944371, -0.1406181741262287, 0.2379281965778208, -0.162776127170338, -0.100757294840492, 0.3726972776314572, 0.3755354718519778, 0.1793670859666399, 0.2557982416060242, -0.0783791851239321, 0.3457207034998323, -0.2338794020244823, 0.5036315221385655, -0.1157252440770427, 0.6392845511372949, 0.0732227013570697, -0.1100451594877048, 0.0301398161407581, 0.1462883422808052, 0.2749813052824928, 0.3211752050917749, 0.0228423922922795, 0.2451018387032479, 0.1017487209295831, 0.0783960070791904, 0.0323852997289344, 0.1099445986912192, 0.4166015117491917, 0.0126550840705194, 0.2576595084871078, 0.1750147985383512, -0.1206733354512423, 0.1300037130958192, 0.2845634081523259, -0.2323516203611741, 0.1682835720818199, 0.1844660581024604, 0.1598158409921086, -0.1018156179505242, 0.098044002236018, 0.1098308474279435, 0.1618908468113721, 0.4695863843351145, -0.1449205926877803, -0.0757070963005644, -0.0136158210747952, -0.1802984180529588, 0.4042598618434586, 0.4336235164563045, 0.0980339671595336, 0.2812920656139226, -0.1966555658208978, -0.1844181800515064, 0.0368598533730672, 0.0430097466555358, 0.0858947652152637, 0.1207027595566626, 0.4691334543460385, -0.1885722727417435, 0.0518007948757168, 0.2084916237919092, 0.0164856042377783, 0.2203082387014748, 0.4629524031124582, -0.0631089590905807, 0.2536258370310176]|353.0787272650335353|      0.00781250|[34239, 4848, 303, 909]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
