k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     103|[100.06793451991807, 0.3899159418191797, 0.4392004786775859, 0.213429158691202, 99.98543896073599, 0.2290813694350843, 0.2710741004217999, 0.8568786491769423, 100.00766588796124, 0.171376864807023, 0.2858099011802892, 0.8136791735530695, 99.93479850694835, 0.1067172602914277, 0.3669439762954763, 0.7875434691960026, 99.88615164961712, 0.1195011069903981, 0.3999550760724065, 0.758936976526276, 99.90419336296668, 0.0805460105244699, 0.4689169701479045, 0.8167556307237128, 100.00781661583243, 0.0918270155491086, 0.5178110848850823, 0.7329509363700382, 100.00307890423544, 0.1429359893591843, 0.4211333774505006, 0.7778712490735858, 100.13691025441648, 0.181965170416921, 0.5601956679443199, 0.5414732307633994, 99.97577323944932, 0.203767301914808, 0.5360443862426247, 0.599616071278941, 99.9553572689175, 0.2325310744732501, 0.6832029034181063, 0.4417178080252168, 99.88110664816254, 0.2645877884314098, 0.6503822604361692, 0.5469260308169248, 100.05472623607159, 0.3054772207311864, 0.5994272913682459, 0.5569591446347751, 99.98131581720135, 0.4120180131430726, 0.5798408078211295, 0.4162660085485023, 100.02075814024916, 0.3653196693952958, 0.6980519605830212, 0.4363712178880746, 100.01742115390456, 0.4075937616216211, 0.7538378799057011, 0.2557292177262123, 99.91073319603328, 0.4372738181909661, 0.7673140672305219, 0.2487293280403604, 100.08761988269767, 0.4291987698253056, 0.7472255118686477, 0.2721566321474765, 99.90245542860752, 0.4889132535212788, 0.7404294891392542, 0.1322604377569299, 100.06966796548143, 0.5031852799174977, 0.7694759717707346, 0.1149920570014488, 299.95037087540845, 299.9845951630912, 300.0852214380756, 299.93449869983993, 299.88412080319483, 299.96981719866653, 300.10627305938993, 299.9617718623195, 299.91112479570245, 299.97608210344936, 300.1433572561389, 299.9246670246005, 299.9896668390448, 299.9590098295166, 300.100453389688, 300.04876450525455, 299.9604529180192, 300.0314050134611, 300.00367705203536]|141.2926788330078125|      0.03125000|[8120, 2976, 4, 748]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     104|[100.06485088550833, 0.3959278761679823, 0.4427577290660228, 0.2180609983177484, 99.98604772773218, 0.233267785423824, 0.2725472120933573, 0.8580363602488925, 100.00779579161556, 0.171932129256224, 0.2929236843497617, 0.8157091675172607, 99.93817722076747, 0.1113674559234173, 0.3719876144698017, 0.7893785036832952, 99.88533595677397, 0.1191833071468572, 0.402126892849795, 0.7547157130505525, 99.9028676093337, 0.073702332617234, 0.4658733055662366, 0.8159284036143392, 100.00752822602789, 0.0967202712378707, 0.5178309893026057, 0.7330066918147015, 100.00725047473756, 0.1421764142205214, 0.4230563336540427, 0.7778842204234312, 100.14524131181216, 0.1802000286114915, 0.5629121465816032, 0.54437437069133, 99.98498918532256, 0.2043939128997231, 0.5378111133511275, 0.5964566568297718, 99.95597414006853, 0.2297817856791151, 0.6809632478685332, 0.4452466359509056, 99.87656549687556, 0.2636110646516088, 0.6509651723985961, 0.5510782674730043, 100.05546871358712, 0.3111268415278168, 0.6013854921860018, 0.5533741522208943, 99.98675418047026, 0.4097390559569634, 0.5793621369249516, 0.4159472338182712, 100.01625486509356, 0.3713342101099228, 0.6974409286139734, 0.4390289554164528, 100.02100797736982, 0.40523701117281, 0.7556161673814122, 0.2574237595110861, 99.90892173249331, 0.436446801057692, 0.7678138904392636, 0.2493674066506269, 100.09168270249442, 0.4295280682050203, 0.749136378729557, 0.2744924436406019, 99.89811337664466, 0.4820337773506627, 0.7405560818320073, 0.1334709321137909, 100.07173637517334, 0.501152488786784, 0.768107910856375, 0.111450795283116, 299.95235335590246, 299.98381929226935, 300.08279137613727, 299.93284179163123, 299.8846191472238, 299.9725748973771, 300.10361682904744, 299.95927621747694, 299.91314918802766, 299.9748313404631, 300.14663047456366, 299.92634784746366, 299.9939022358344, 299.9566477861886, 300.0993164793123, 300.04844450824726, 299.95855436695365, 300.02940550114306, 300.00326853184134]|139.7488098144531250|      0.06250000|[8163, 2992, 4, 752]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | iterate success | actual_k=4
     105|[100.06485088550833, 0.3959278761679823, 0.4427577290660228, 0.2180609983177484, 99.98604772773218, 0.233267785423824, 0.2725472120933573, 0.8580363602488925, 100.00779579161556, 0.171932129256224, 0.2929236843497617, 0.8157091675172607, 99.93817722076747, 0.1113674559234173, 0.3719876144698017, 0.7893785036832952, 99.88533595677397, 0.1191833071468572, 0.402126892849795, 0.7547157130505525, 99.9028676093337, 0.073702332617234, 0.4658733055662366, 0.8159284036143392, 100.00752822602789, 0.0967202712378707, 0.5178309893026057, 0.7330066918147015, 100.00725047473756, 0.1421764142205214, 0.4230563336540427, 0.7778842204234312, 100.14524131181216, 0.1802000286114915, 0.5629121465816032, 0.54437437069133, 99.98498918532256, 0.2043939128997231, 0.5378111133511275, 0.5964566568297718, 99.95597414006853, 0.2297817856791151, 0.6809632478685332, 0.4452466359509056, 99.87656549687556, 0.2636110646516088, 0.6509651723985961, 0.5510782674730043, 100.05546871358712, 0.3111268415278168, 0.6013854921860018, 0.5533741522208943, 99.98675418047026, 0.4097390559569634, 0.5793621369249516, 0.4159472338182712, 100.01625486509356, 0.3713342101099228, 0.6974409286139734, 0.4390289554164528, 100.02100797736982, 0.40523701117281, 0.7556161673814122, 0.2574237595110861, 99.90892173249331, 0.436446801057692, 0.7678138904392636, 0.2493674066506269, 100.09168270249442, 0.4295280682050203, 0.749136378729557, 0.2744924436406019, 99.89811337664466, 0.4820337773506627, 0.7405560818320073, 0.1334709321137909, 100.07173637517334, 0.501152488786784, 0.768107910856375, 0.111450795283116, 299.95235335590246, 299.98381929226935, 300.08279137613727, 299.93284179163123, 299.8846191472238, 299.9725748973771, 300.10361682904744, 299.95927621747694, 299.91314918802766, 299.9748313404631, 300.14663047456366, 299.92634784746366, 299.9939022358344, 299.9566477861886, 300.0993164793123, 300.04844450824726, 299.95855436695365, 300.02940550114306, 300.00326853184134]|139.7488098144531250|      0.03125000|[8281, 3036, 4, 763]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     106|[100.0688187570154, 0.3954345951569412, 0.4431255261917161, 0.2108047514186709, 99.98051611010281, 0.2321361060404794, 0.2750589709474903, 0.857841675443545, 100.00926424917249, 0.1782452503714445, 0.2890347726023362, 0.8202866493041028, 99.93975767481427, 0.1128005039554016, 0.3737404782212201, 0.7909764671009936, 99.88764092024307, 0.1211488614720323, 0.4037985193503142, 0.7558560926341716, 99.90249651315382, 0.0751879297997239, 0.4652367470720573, 0.8162237389315375, 100.00912165478802, 0.0956770384491874, 0.5162351898127238, 0.735610367283455, 100.00912394052345, 0.1453522574039012, 0.4272280716628429, 0.7752497245377941, 100.14339169200802, 0.1768841651649548, 0.5660633640874531, 0.5469225713965853, 99.98390218816472, 0.2015446909644062, 0.5387850189056875, 0.5964007327149679, 99.95802584821509, 0.2244624691530334, 0.6863905596044033, 0.447030865877954, 99.87632011026297, 0.267815413447455, 0.6557072735042617, 0.5505574706758098, 100.05709429200814, 0.308268538062564, 0.5980955074442074, 0.5535656673559979, 99.98777036251781, 0.4138817215815174, 0.5823479006068005, 0.4163028078616309, 100.01746539110036, 0.3688787700333713, 0.697240673968352, 0.435499013959064, 100.02253605907696, 0.408642931792631, 0.7599374320751635, 0.260854550645839, 99.91007548431104, 0.4297407064823503, 0.7645283847485349, 0.2461505190634236, 100.09521832979016, 0.4226368679297283, 0.7431076960763212, 0.2763598241818381, 99.90273978337655, 0.4814026780233912, 0.7345868780183556, 0.1413714551143427, 100.07068761780373, 0.5016399550807668, 0.7697344948956676, 0.1118297514890489, 299.9457314164983, 299.9858148091494, 300.0848487283875, 299.93009873742545, 299.882717109953, 299.9721195277882, 300.1015928465734, 299.9585247401122, 299.9179267882674, 299.97263222517, 300.1514973344244, 299.92564556793644, 299.99226163764683, 299.95987335547346, 300.09638520993525, 300.0506532637098, 299.956188942614, 300.0322578140853, 300.0049478646811]|137.8508605957031250|      0.06250000|[8350, 3060, 4, 769]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 48 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | iterate success | actual_k=4
     107|[100.0688187570154, 0.3954345951569412, 0.4431255261917161, 0.2108047514186709, 99.98051611010281, 0.2321361060404794, 0.2750589709474903, 0.857841675443545, 100.00926424917249, 0.1782452503714445, 0.2890347726023362, 0.8202866493041028, 99.93975767481427, 0.1128005039554016, 0.3737404782212201, 0.7909764671009936, 99.88764092024307, 0.1211488614720323, 0.4037985193503142, 0.7558560926341716, 99.90249651315382, 0.0751879297997239, 0.4652367470720573, 0.8162237389315375, 100.00912165478802, 0.0956770384491874, 0.5162351898127238, 0.735610367283455, 100.00912394052345, 0.1453522574039012, 0.4272280716628429, 0.7752497245377941, 100.14339169200802, 0.1768841651649548, 0.5660633640874531, 0.5469225713965853, 99.98390218816472, 0.2015446909644062, 0.5387850189056875, 0.5964007327149679, 99.95802584821509, 0.2244624691530334, 0.6863905596044033, 0.447030865877954, 99.87632011026297, 0.267815413447455, 0.6557072735042617, 0.5505574706758098, 100.05709429200814, 0.308268538062564, 0.5980955074442074, 0.5535656673559979, 99.98777036251781, 0.4138817215815174, 0.5823479006068005, 0.4163028078616309, 100.01746539110036, 0.3688787700333713, 0.697240673968352, 0.435499013959064, 100.02253605907696, 0.408642931792631, 0.7599374320751635, 0.260854550645839, 99.91007548431104, 0.4297407064823503, 0.7645283847485349, 0.2461505190634236, 100.09521832979016, 0.4226368679297283, 0.7431076960763212, 0.2763598241818381, 99.90273978337655, 0.4814026780233912, 0.7345868780183556, 0.1413714551143427, 100.07068761780373, 0.5016399550807668, 0.7697344948956676, 0.1118297514890489, 299.9457314164983, 299.9858148091494, 300.0848487283875, 299.93009873742545, 299.882717109953, 299.9721195277882, 300.1015928465734, 299.9585247401122, 299.9179267882674, 299.97263222517, 300.1514973344244, 299.92564556793644, 299.99226163764683, 299.95987335547346, 300.09638520993525, 300.0506532637098, 299.956188942614, 300.0322578140853, 300.0049478646811]|137.8508605957031250|      0.03125000|[8470, 3104, 4, 780]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     108|[100.06544072315985, 0.3969924066370834, 0.4451410205869505, 0.2119629593812859, 99.97744870391037, 0.2288607389317786, 0.2829934523532093, 0.8562048668118653, 100.01057833077549, 0.1806644356354837, 0.2855682244472185, 0.824128185854095, 99.94526651381264, 0.1144650972188633, 0.3741438626043979, 0.7901357508401627, 99.88602894606299, 0.1201907240891024, 0.4070761706627138, 0.758578496243421, 99.89881277345377, 0.0845288487915317, 0.4657771051435852, 0.8209553422842462, 100.00653252010663, 0.0949090485461095, 0.5120897233799665, 0.7368161371854423, 100.01319170033626, 0.1430087340435878, 0.4270423096141416, 0.7776278138778799, 100.14422379735112, 0.1748411555439376, 0.5631061755076328, 0.5476984211900099, 99.98725035704062, 0.1996262167428346, 0.5399585934297697, 0.5925841869325114, 99.95248025542952, 0.2227861256602154, 0.6890829297317046, 0.4436615375917932, 99.878802170951, 0.2697595452175307, 0.6463754043789761, 0.5528887610839754, 100.05809023429113, 0.3077294057754756, 0.602388610026782, 0.557165190668913, 99.98587820471816, 0.4093261407423452, 0.5830681007501958, 0.4147695198937112, 100.015298383744, 0.3679649490099138, 0.6942364906528663, 0.4307379742897227, 100.01967664127642, 0.405604098061614, 0.7572516545176355, 0.2628761238334346, 99.91122999123053, 0.4360757668293759, 0.7664609187106225, 0.2504538463274051, 100.09730674566741, 0.4255227281052986, 0.7416877467309664, 0.2802217939915076, 99.9008880028606, 0.4800992879502863, 0.7314529332612204, 0.144204308380173, 100.07333499637129, 0.5015838878335487, 0.7741115081562122, 0.1122793348972785, 299.9463240567753, 299.9837822691106, 300.08540584466846, 299.9276642001571, 299.88276877333453, 299.96971806111577, 300.1055497412487, 299.95632505363267, 299.9150037403943, 299.9690038404143, 300.1470500668462, 299.9279928085674, 299.99033870244165, 299.96181865879436, 300.10034620356157, 300.05218953848515, 299.9605660608166, 300.0339747559938, 300.0070895161415]|135.5155944824218750|      0.06250000|[8535, 3128, 4, 786]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | iterate success | actual_k=4
     109|[100.06544072315985, 0.3969924066370834, 0.4451410205869505, 0.2119629593812859, 99.97744870391037, 0.2288607389317786, 0.2829934523532093, 0.8562048668118653, 100.01057833077549, 0.1806644356354837, 0.2855682244472185, 0.824128185854095, 99.94526651381264, 0.1144650972188633, 0.3741438626043979, 0.7901357508401627, 99.88602894606299, 0.1201907240891024, 0.4070761706627138, 0.758578496243421, 99.89881277345377, 0.0845288487915317, 0.4657771051435852, 0.8209553422842462, 100.00653252010663, 0.0949090485461095, 0.5120897233799665, 0.7368161371854423, 100.01319170033626, 0.1430087340435878, 0.4270423096141416, 0.7776278138778799, 100.14422379735112, 0.1748411555439376, 0.5631061755076328, 0.5476984211900099, 99.98725035704062, 0.1996262167428346, 0.5399585934297697, 0.5925841869325114, 99.95248025542952, 0.2227861256602154, 0.6890829297317046, 0.4436615375917932, 99.878802170951, 0.2697595452175307, 0.6463754043789761, 0.5528887610839754, 100.05809023429113, 0.3077294057754756, 0.602388610026782, 0.557165190668913, 99.98587820471816, 0.4093261407423452, 0.5830681007501958, 0.4147695198937112, 100.015298383744, 0.3679649490099138, 0.6942364906528663, 0.4307379742897227, 100.01967664127642, 0.405604098061614, 0.7572516545176355, 0.2628761238334346, 99.91122999123053, 0.4360757668293759, 0.7664609187106225, 0.2504538463274051, 100.09730674566741, 0.4255227281052986, 0.7416877467309664, 0.2802217939915076, 99.9008880028606, 0.4800992879502863, 0.7314529332612204, 0.144204308380173, 100.07333499637129, 0.5015838878335487, 0.7741115081562122, 0.1122793348972785, 299.9463240567753, 299.9837822691106, 300.08540584466846, 299.9276642001571, 299.88276877333453, 299.96971806111577, 300.1055497412487, 299.95632505363267, 299.9150037403943, 299.9690038404143, 300.1470500668462, 299.9279928085674, 299.99033870244165, 299.96181865879436, 300.10034620356157, 300.05218953848515, 299.9605660608166, 300.0339747559938, 300.0070895161415]|135.5155944824218750|      0.03125000|[8651, 3172, 4, 797]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     110|[100.06544072315985, 0.3969924066370834, 0.4451410205869505, 0.2119629593812859, 99.97744870391037, 0.2288607389317786, 0.2829934523532093, 0.8562048668118653, 100.01057833077549, 0.1806644356354837, 0.2855682244472185, 0.824128185854095, 99.94526651381264, 0.1144650972188633, 0.3741438626043979, 0.7901357508401627, 99.88602894606299, 0.1201907240891024, 0.4070761706627138, 0.758578496243421, 99.89881277345377, 0.0845288487915317, 0.4657771051435852, 0.8209553422842462, 100.00653252010663, 0.0949090485461095, 0.5120897233799665, 0.7368161371854423, 100.01319170033626, 0.1430087340435878, 0.4270423096141416, 0.7776278138778799, 100.14422379735112, 0.1748411555439376, 0.5631061755076328, 0.5476984211900099, 99.98725035704062, 0.1996262167428346, 0.5399585934297697, 0.5925841869325114, 99.95248025542952, 0.2227861256602154, 0.6890829297317046, 0.4436615375917932, 99.878802170951, 0.2697595452175307, 0.6463754043789761, 0.5528887610839754, 100.05809023429113, 0.3077294057754756, 0.602388610026782, 0.557165190668913, 99.98587820471816, 0.4093261407423452, 0.5830681007501958, 0.4147695198937112, 100.015298383744, 0.3679649490099138, 0.6942364906528663, 0.4307379742897227, 100.01967664127642, 0.405604098061614, 0.7572516545176355, 0.2628761238334346, 99.91122999123053, 0.4360757668293759, 0.7664609187106225, 0.2504538463274051, 100.09730674566741, 0.4255227281052986, 0.7416877467309664, 0.2802217939915076, 99.9008880028606, 0.4800992879502863, 0.7314529332612204, 0.144204308380173, 100.07333499637129, 0.5015838878335487, 0.7741115081562122, 0.1122793348972785, 299.9463240567753, 299.9837822691106, 300.08540584466846, 299.9276642001571, 299.88276877333453, 299.96971806111577, 300.1055497412487, 299.95632505363267, 299.9150037403943, 299.9690038404143, 300.1470500668462, 299.9279928085674, 299.99033870244165, 299.96181865879436, 300.10034620356157, 300.05218953848515, 299.9605660608166, 300.0339747559938, 300.0070895161415]|135.5155944824218750|      0.01562500|[8771, 3216, 4, 808]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     111|[100.06467086624448, 0.3958920012425435, 0.4425535837514481, 0.2111118592658638, 99.97787279949448, 0.2321207167908903, 0.2849451557595104, 0.8579761793852096, 100.01150245653686, 0.1807830851486011, 0.2868033742973441, 0.8231233543153829, 99.94657116553546, 0.1190853656633084, 0.3742623124883276, 0.7926668292719786, 99.88480614633967, 0.1235217175883997, 0.4078707704855524, 0.7606135206555198, 99.8987756843341, 0.0881950415487286, 0.466017377387757, 0.8220533000034931, 100.0055355896632, 0.096046813012816, 0.5110144835097521, 0.734610008766727, 100.0134000553029, 0.1419572001209102, 0.4269261596611648, 0.7793895941373579, 100.14286047946116, 0.1763354283783873, 0.5648366411417526, 0.5485068512456923, 99.990577829808, 0.198929717827051, 0.5389753935198377, 0.5907295854692145, 99.95484153848464, 0.2243772233321909, 0.6880262566829979, 0.4438836366925765, 99.87944292641797, 0.2692640190449836, 0.6455155289092804, 0.555059019280059, 100.05818953968648, 0.3092117448793824, 0.6033867268883875, 0.5600612910998146, 99.98639378253358, 0.4083390333454636, 0.5822032291707163, 0.4172431102408918, 100.01472475952272, 0.3684758477053308, 0.6981949468631534, 0.4304172285076335, 100.02066518089468, 0.4046642136315628, 0.7561677572500185, 0.2615835671223399, 99.91353895641473, 0.4349601520003069, 0.765573607634912, 0.251306859453688, 100.09792397417631, 0.4280006396524214, 0.741891976980524, 0.2821872548375836, 99.90224239337816, 0.4814372247215192, 0.7334771717092661, 0.1433077153454151, 100.07330187589919, 0.5002455523225119, 0.7743486721636004, 0.112362314296081, 299.9480510372363, 299.98354163312007, 300.08663448343106, 299.9285945121583, 299.8839784815383, 299.9697432165685, 300.10409176402237, 299.9562327156191, 299.91524485089593, 299.97052759369086, 300.14411263383823, 299.92646458441214, 299.99131944040533, 299.9603510241335, 300.10107932382294, 300.050780463341, 299.9596876499661, 300.0329523256655, 300.0081311863117]|134.3901519775390625|      0.03125000|[8793, 3224, 4, 810]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
     112|[100.06411193781936, 0.3975318471003528, 0.4401859052792776, 0.212046745022537, 99.97661335942647, 0.2326258764371395, 0.284967043398783, 0.8605129809561496, 100.01031193060318, 0.1887767737032442, 0.2869584284983643, 0.822434487182335, 99.94778463324315, 0.120584675841387, 0.3745287723558264, 0.7922785009080271, 99.88604190853637, 0.1277853771744822, 0.4077388082690789, 0.7552397089803011, 99.90286890602401, 0.0862521545910025, 0.4642953449330219, 0.8180494873154048, 100.000565403118, 0.1013999047483204, 0.5166871314946739, 0.7358073346166991, 100.01026104810444, 0.144529244885833, 0.4327392752684701, 0.7809866580570451, 100.14076921679568, 0.1817662376442405, 0.557421236351323, 0.5472103443533693, 99.991227391356, 0.2044485756717132, 0.5387197894633202, 0.5914628313941368, 99.94927699459168, 0.229530970735542, 0.6898402292996433, 0.4435969766392846, 99.88221373336016, 0.2706320337368133, 0.6467449953957287, 0.5517892878514977, 100.0556948787835, 0.3066455551184549, 0.6057835686066784, 0.5617793292293721, 99.98895146826625, 0.4090081159357651, 0.579520318632017, 0.4158857941952753, 100.02258850301436, 0.3696996149383081, 0.7015462441100357, 0.4268899476635747, 100.01497877797405, 0.4054155444077454, 0.7596612722466947, 0.2651765390578482, 99.9108018602448, 0.429567256831844, 0.7628258785010325, 0.2506145234647136, 100.09630551864905, 0.4264102286818199, 0.7396269866734874, 0.2820534540813031, 99.90536125079147, 0.4781378607457022, 0.7380928054261247, 0.1426644119915025, 100.07286819531338, 0.503218374266959, 0.777720835759552, 0.1137733827043018, 299.9522108519174, 299.98539720756634, 300.08714894065815, 299.9306627027911, 299.89007043562265, 299.97356689285215, 300.1067779486279, 299.960334785605, 299.91618369354615, 299.97337366969117, 300.1436447400982, 299.92320060691145, 299.9896082743372, 299.9561325629771, 300.1029584835703, 300.05036179611386, 299.9622701368425, 300.031467813215, 300.00786718341857]|131.2577514648437500|      0.06250000|[8860, 3248, 4, 816]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | iterate success | actual_k=4
