k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
      71|[119.90315105781356, -0.0249221742669623, 0.8131900898268571, 109.9804606315885, 0.0600339628090355, 0.7971935315672043, 100.1026606896188, 0.2323795177604896, 0.6432809417081614, 87.97458765652247, 0.400489863290505, 0.7418841962069427, 85.91967132785487, 0.4337620233861176, 0.6479258643553266, 84.15193190667803, 0.4610172218140282, 0.5470990295113287, 80.01195956745737, 0.6216023667150947, 0.295273802573787, 76.03150686339247, 0.8882652934045221, 0.2250121107863716, 886.4061570422465, 909.9486955682738, 922.633046870187, 926.5398435799103, 935.5566530164774, 952.9409845588099, 975.7654111437387]| 84.6412582397460938|      0.00195312|[2528, 182, 0, 182]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[119.90286247325652, -0.0248788873120237, 0.8131387156377521, 109.98042200217725, 0.0594833020927428, 0.7970636587778123, 100.10218813770892, 0.2332138597273939, 0.6436361317378527, 87.97495973679618, 0.400094673932496, 0.7415298660168642, 85.91955453514267, 0.4337359705770781, 0.6482394576200298, 84.15198591801607, 0.4614709845871269, 0.5469656392255028, 80.01199791560663, 0.6221073685158316, 0.295687067807859, 76.03144679771768, 0.8882738713226831, 0.2248253031123806, 886.4060497422256, 909.9493640394384, 922.6330564271128, 926.5399758117196, 935.55669990222, 952.9415166160093, 975.7660220406358]| 84.2854003906250000|      0.00390625|[2556, 184, 0, 184]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      73|[119.90286247325652, -0.0248788873120237, 0.8131387156377521, 109.98042200217725, 0.0594833020927428, 0.7970636587778123, 100.10218813770892, 0.2332138597273939, 0.6436361317378527, 87.97495973679618, 0.400094673932496, 0.7415298660168642, 85.91955453514267, 0.4337359705770781, 0.6482394576200298, 84.15198591801607, 0.4614709845871269, 0.5469656392255028, 80.01199791560663, 0.6221073685158316, 0.295687067807859, 76.03144679771768, 0.8882738713226831, 0.2248253031123806, 886.4060497422256, 909.9493640394384, 922.6330564271128, 926.5399758117196, 935.55669990222, 952.9415166160093, 975.7660220406358]| 84.2854003906250000|      0.00195312|[2597, 187, 0, 187]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[119.90310663248145, -0.0249988697335312, 0.8131908320684875, 109.98048559748955, 0.0587910493412394, 0.7975909017114776, 100.10208738767436, 0.232363531783146, 0.6435864389134724, 87.97533112245112, 0.4001404236949826, 0.7414875100724515, 85.91920690849683, 0.4339265671595298, 0.6483621406047659, 84.15185522885155, 0.4615600375306139, 0.5470529024644006, 80.01201461574716, 0.6227347240351081, 0.2960909636968266, 76.03119183589872, 0.887457673394799, 0.2244489131571167, 886.4063964682131, 909.9496928924364, 922.6333026193201, 926.5396781715492, 935.556900958252, 952.9413012281799, 975.7660350906563]| 83.7533950805664062|      0.00390625|[2625, 189, 0, 189]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      75|[119.90230730251085, -0.0250200870656248, 0.8130068329432208, 109.98054081496065, 0.059026921260555, 0.7977324292356253, 100.10323776239261, 0.2308539406568342, 0.6438797080663938, 87.97649593339055, 0.3994653710147657, 0.7406249849130149, 85.9189933720775, 0.4343467491832283, 0.6488400754406033, 84.15201288900587, 0.4633620308064161, 0.5464119465422398, 80.01187505724577, 0.6234902414951212, 0.2973793488356163, 76.03107258842233, 0.8876772011841141, 0.2242267097879901, 886.4058990009045, 909.9491263689254, 922.6335233555253, 926.5401167617541, 935.5570199003876, 952.9407979377712, 975.7668656201347]| 82.4388046264648438|      0.00781250|[2653, 191, 0, 191]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      76|[119.90230730251085, -0.0250200870656248, 0.8130068329432208, 109.98054081496065, 0.059026921260555, 0.7977324292356253, 100.10323776239261, 0.2308539406568342, 0.6438797080663938, 87.97649593339055, 0.3994653710147657, 0.7406249849130149, 85.9189933720775, 0.4343467491832283, 0.6488400754406033, 84.15201288900587, 0.4633620308064161, 0.5464119465422398, 80.01187505724577, 0.6234902414951212, 0.2973793488356163, 76.03107258842233, 0.8876772011841141, 0.2242267097879901, 886.4058990009045, 909.9491263689254, 922.6335233555253, 926.5401167617541, 935.5570199003876, 952.9407979377712, 975.7668656201347]| 82.4388046264648438|      0.00390625|[2694, 194, 0, 194]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[119.90230730251085, -0.0250200870656248, 0.8130068329432208, 109.98054081496065, 0.059026921260555, 0.7977324292356253, 100.10323776239261, 0.2308539406568342, 0.6438797080663938, 87.97649593339055, 0.3994653710147657, 0.7406249849130149, 85.9189933720775, 0.4343467491832283, 0.6488400754406033, 84.15201288900587, 0.4633620308064161, 0.5464119465422398, 80.01187505724577, 0.6234902414951212, 0.2973793488356163, 76.03107258842233, 0.8876772011841141, 0.2242267097879901, 886.4058990009045, 909.9491263689254, 922.6335233555253, 926.5401167617541, 935.5570199003876, 952.9407979377712, 975.7668656201347]| 82.4388046264648438|      0.00195312|[2735, 197, 0, 197]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[119.90215345815542, -0.0248680227726923, 0.8127609183568577, 109.98117068268327, 0.059097665162351, 0.7979624187219937, 100.10322704587574, 0.2307384335335947, 0.6443949457971246, 87.97623042440881, 0.3989041324610445, 0.7407047656854715, 85.91889972675013, 0.434372501595574, 0.6488159636314943, 84.15187949361682, 0.4639998694205371, 0.5465684172670978, 80.0127185300178, 0.6238079097899533, 0.2976639920538781, 76.0308337159093, 0.888400662214135, 0.2243941629550698, 886.4053587638899, 909.9494495887927, 922.6338339100766, 926.5398432817744, 935.5568759329817, 952.9406214304921, 975.7669052665648]| 82.0169754028320312|      0.00390625|[2763, 199, 0, 199]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      79|[119.90215345815542, -0.0248680227726923, 0.8127609183568577, 109.98117068268327, 0.059097665162351, 0.7979624187219937, 100.10322704587574, 0.2307384335335947, 0.6443949457971246, 87.97623042440881, 0.3989041324610445, 0.7407047656854715, 85.91889972675013, 0.434372501595574, 0.6488159636314943, 84.15187949361682, 0.4639998694205371, 0.5465684172670978, 80.0127185300178, 0.6238079097899533, 0.2976639920538781, 76.0308337159093, 0.888400662214135, 0.2243941629550698, 886.4053587638899, 909.9494495887927, 922.6338339100766, 926.5398432817744, 935.5568759329817, 952.9406214304921, 975.7669052665648]| 82.0169754028320312|      0.00195312|[2804, 202, 0, 202]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[119.90249773974612, -0.0243618990276861, 0.8126925285801017, 109.98088489454032, 0.0592085416633271, 0.7978521716031626, 100.10308197027891, 0.2306431238130286, 0.645288823728507, 87.97614379314228, 0.3984882224983196, 0.7411132349125411, 85.91929487783469, 0.4348582819981099, 0.6488014961240107, 84.15171669892777, 0.4646909480856712, 0.5465740936459935, 80.01256901797201, 0.6244744486698233, 0.2979112463823787, 76.03061350075247, 0.8882476139792551, 0.2242219159338209, 886.4053161879515, 909.949606718176, 922.6340754622094, 926.5396229844246, 935.5572683666967, 952.9411443207423, 975.7666481387474]| 81.4275512695312500|      0.00390625|[2833, 204, 0, 204]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      81|[119.90249773974612, -0.0243618990276861, 0.8126925285801017, 109.98088489454032, 0.0592085416633271, 0.7978521716031626, 100.10308197027891, 0.2306431238130286, 0.645288823728507, 87.97614379314228, 0.3984882224983196, 0.7411132349125411, 85.91929487783469, 0.4348582819981099, 0.6488014961240107, 84.15171669892777, 0.4646909480856712, 0.5465740936459935, 80.01256901797201, 0.6244744486698233, 0.2979112463823787, 76.03061350075247, 0.8882476139792551, 0.2242219159338209, 886.4053161879515, 909.949606718176, 922.6340754622094, 926.5396229844246, 935.5572683666967, 952.9411443207423, 975.7666481387474]| 81.4275512695312500|      0.00195312|[2874, 207, 0, 207]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      82|[119.90292212236615, -0.0246886696989083, 0.8123404319344477, 109.98105313094845, 0.0589340632806752, 0.7979659310119125, 100.10285385596072, 0.2307024631230362, 0.6450749911473677, 87.97612110916141, 0.3988292833848366, 0.7411160333787935, 85.91930777714622, 0.4353984662540686, 0.6489976716180051, 84.15182139288142, 0.4656899172539374, 0.546660991212387, 80.01259310166257, 0.6249357826517248, 0.2983392169436709, 76.03077708348428, 0.8875999264279009, 0.2239417228783197, 886.4054946842157, 909.9503552356235, 922.6340078352108, 926.5397284255805, 935.5571269490727, 952.9415514961835, 975.7667334523201]| 80.7176589965820312|      0.00390625|[2903, 209, 0, 209]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      83|[119.9027706345368, -0.0238274624255645, 0.8123499189649144, 109.98120231982303, 0.0585259177238481, 0.7974534422112249, 100.10291400894025, 0.2299141011218696, 0.6452112480382979, 87.97657264390384, 0.3990123513783481, 0.7415006588110371, 85.91891886277041, 0.4353333656108246, 0.6501173590735868, 84.1515680496133, 0.4662884717055376, 0.5469389679824569, 80.01198906651402, 0.6268464398370028, 0.2991192407690557, 76.03084793780124, 0.8889534288460544, 0.2235622859695526, 886.4049873126667, 909.9513051691335, 922.6347756989087, 926.5413100577931, 935.5574995101097, 952.9412256240236, 975.7666717793632]| 80.1337203979492188|      0.00781250|[2931, 211, 0, 211]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      84|[119.9027706345368, -0.0238274624255645, 0.8123499189649144, 109.98120231982303, 0.0585259177238481, 0.7974534422112249, 100.10291400894025, 0.2299141011218696, 0.6452112480382979, 87.97657264390384, 0.3990123513783481, 0.7415006588110371, 85.91891886277041, 0.4353333656108246, 0.6501173590735868, 84.1515680496133, 0.4662884717055376, 0.5469389679824569, 80.01198906651402, 0.6268464398370028, 0.2991192407690557, 76.03084793780124, 0.8889534288460544, 0.2235622859695526, 886.4049873126667, 909.9513051691335, 922.6347756989087, 926.5413100577931, 935.5574995101097, 952.9412256240236, 975.7666717793632]| 80.1337203979492188|      0.00390625|[2973, 214, 0, 214]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      85|[119.90296774436561, -0.0252217627247904, 0.8110215443461016, 109.98078175741992, 0.0587739728392365, 0.7976833116793653, 100.10322290846668, 0.2291492021437229, 0.6453362750135799, 87.97643620242474, 0.398029883208038, 0.7425731372924825, 85.91831109250174, 0.435621159560786, 0.6505390134924828, 84.1510832589264, 0.4674487898628313, 0.5471730822346723, 80.01063698413893, 0.6275472507807004, 0.2989074435940033, 76.03061093825747, 0.8882926742089405, 0.2235679180255569, 886.4052708998582, 909.9504704981582, 922.6333532898259, 926.5416666509601, 935.5575357503291, 952.9412474888072, 975.7672526957617]| 79.3279647827148438|      0.00781250|[3001, 216, 0, 216]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      86|[119.90296774436561, -0.0252217627247904, 0.8110215443461016, 109.98078175741992, 0.0587739728392365, 0.7976833116793653, 100.10322290846668, 0.2291492021437229, 0.6453362750135799, 87.97643620242474, 0.398029883208038, 0.7425731372924825, 85.91831109250174, 0.435621159560786, 0.6505390134924828, 84.1510832589264, 0.4674487898628313, 0.5471730822346723, 80.01063698413893, 0.6275472507807004, 0.2989074435940033, 76.03061093825747, 0.8882926742089405, 0.2235679180255569, 886.4052708998582, 909.9504704981582, 922.6333532898259, 926.5416666509601, 935.5575357503291, 952.9412474888072, 975.7672526957617]| 79.3279647827148438|      0.00390625|[3043, 219, 0, 219]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      87|[119.90296774436561, -0.0252217627247904, 0.8110215443461016, 109.98078175741992, 0.0587739728392365, 0.7976833116793653, 100.10322290846668, 0.2291492021437229, 0.6453362750135799, 87.97643620242474, 0.398029883208038, 0.7425731372924825, 85.91831109250174, 0.435621159560786, 0.6505390134924828, 84.1510832589264, 0.4674487898628313, 0.5471730822346723, 80.01063698413893, 0.6275472507807004, 0.2989074435940033, 76.03061093825747, 0.8882926742089405, 0.2235679180255569, 886.4052708998582, 909.9504704981582, 922.6333532898259, 926.5416666509601, 935.5575357503291, 952.9412474888072, 975.7672526957617]| 79.3279647827148438|      0.00195312|[3085, 222, 0, 222]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      88|[119.902960947901, -0.0244607844506076, 0.811068729923072, 109.98088047063158, 0.0583028395776225, 0.7978768502926056, 100.1030191187955, 0.2293233238609599, 0.6455822178915779, 87.9771743952563, 0.3978732289111644, 0.7423619446189198, 85.91824336352705, 0.4361524863965762, 0.6507228811506867, 84.1512128130341, 0.4679597901019014, 0.5475162764200064, 80.01083626455424, 0.6282756667469437, 0.2987366433078587, 76.03117703445064, 0.8887624310518889, 0.2233257298265583, 886.4053542510737, 909.9504862062261, 922.6333237561937, 926.5417103754411, 935.5576021873782, 952.9407117067733, 975.7672272244192]| 78.5439834594726562|      0.00390625|[3114, 224, 0, 224]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      89|[119.9020084170406, -0.0247396892990273, 0.8109126544003836, 109.9802507899829, 0.0590530793885012, 0.7979605042190425, 100.10259626756081, 0.2290490193306661, 0.6459848143341339, 87.9761424375483, 0.3983612102064887, 0.7421408422668766, 85.91841163766108, 0.4356313412968848, 0.6524260994979378, 84.15062639605588, 0.4695632177250374, 0.5467966804702501, 80.01143248770877, 0.6292550219312033, 0.2995256319964415, 76.03145719213279, 0.8885713229582964, 0.2239004298584197, 886.4053469733284, 909.9501788624643, 922.6333128146501, 926.5414642036133, 935.5574938760252, 952.939319175897, 975.7666004642775]| 77.9887084960937500|      0.00781250|[3143, 226, 0, 226]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      90|[119.9020084170406, -0.0247396892990273, 0.8109126544003836, 109.9802507899829, 0.0590530793885012, 0.7979605042190425, 100.10259626756081, 0.2290490193306661, 0.6459848143341339, 87.9761424375483, 0.3983612102064887, 0.7421408422668766, 85.91841163766108, 0.4356313412968848, 0.6524260994979378, 84.15062639605588, 0.4695632177250374, 0.5467966804702501, 80.01143248770877, 0.6292550219312033, 0.2995256319964415, 76.03145719213279, 0.8885713229582964, 0.2239004298584197, 886.4053469733284, 909.9501788624643, 922.6333128146501, 926.5414642036133, 935.5574938760252, 952.939319175897, 975.7666004642775]| 77.9887084960937500|      0.00390625|[3184, 229, 0, 229]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      91|[119.9020084170406, -0.0247396892990273, 0.8109126544003836, 109.9802507899829, 0.0590530793885012, 0.7979605042190425, 100.10259626756081, 0.2290490193306661, 0.6459848143341339, 87.9761424375483, 0.3983612102064887, 0.7421408422668766, 85.91841163766108, 0.4356313412968848, 0.6524260994979378, 84.15062639605588, 0.4695632177250374, 0.5467966804702501, 80.01143248770877, 0.6292550219312033, 0.2995256319964415, 76.03145719213279, 0.8885713229582964, 0.2239004298584197, 886.4053469733284, 909.9501788624643, 922.6333128146501, 926.5414642036133, 935.5574938760252, 952.939319175897, 975.7666004642775]| 77.9887084960937500|      0.00195312|[3225, 232, 0, 232]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      92|[119.90244157201015, -0.0242059640097786, 0.8109943328956787, 109.98056411772201, 0.0586488578524144, 0.7982975429512553, 100.1024311745135, 0.2293684245113904, 0.6462462896426028, 87.97587246878743, 0.39855665647029, 0.7420639582549698, 85.91814601463057, 0.4360645498827089, 0.6526160313029418, 84.15041520002208, 0.4704133430215046, 0.5471885388091341, 80.01153417463124, 0.6301126847745062, 0.2995287570027338, 76.03137901375923, 0.8889292536795352, 0.2243462489531091, 886.4051188166505, 909.9504427211563, 922.633586088513, 926.5413457437219, 935.5574487490911, 952.9393578146825, 975.7662293388298]| 77.1858215332031250|      0.00390625|[3253, 234, 0, 234]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      93|[119.90073459457422, -0.0238182337771444, 0.8098371818993286, 109.9804992506421, 0.0585379929690253, 0.7980685452924531, 100.10253668342692, 0.2288345535669335, 0.647120058322701, 87.97684778050393, 0.3993407447483898, 0.741761421735945, 85.91775790761257, 0.4373486679174863, 0.6526859309577785, 84.15019589011041, 0.4708893576900043, 0.546905763118618, 80.01199661200161, 0.6314595507719452, 0.2995869169671738, 76.030923517305, 0.8895832325976989, 0.2241774937507812, 886.4052506321684, 909.9511064880204, 922.6331401231713, 926.5406655386467, 935.5575071863, 952.940760673931, 975.7665822821614]| 76.2241897583007812|      0.00781250|[3282, 236, 0, 236]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      94|[119.90073459457422, -0.0238182337771444, 0.8098371818993286, 109.9804992506421, 0.0585379929690253, 0.7980685452924531, 100.10253668342692, 0.2288345535669335, 0.647120058322701, 87.97684778050393, 0.3993407447483898, 0.741761421735945, 85.91775790761257, 0.4373486679174863, 0.6526859309577785, 84.15019589011041, 0.4708893576900043, 0.546905763118618, 80.01199661200161, 0.6314595507719452, 0.2995869169671738, 76.030923517305, 0.8895832325976989, 0.2241774937507812, 886.4052506321684, 909.9511064880204, 922.6331401231713, 926.5406655386467, 935.5575071863, 952.940760673931, 975.7665822821614]| 76.2241897583007812|      0.00390625|[3324, 239, 0, 239]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      95|[119.90073459457422, -0.0238182337771444, 0.8098371818993286, 109.9804992506421, 0.0585379929690253, 0.7980685452924531, 100.10253668342692, 0.2288345535669335, 0.647120058322701, 87.97684778050393, 0.3993407447483898, 0.741761421735945, 85.91775790761257, 0.4373486679174863, 0.6526859309577785, 84.15019589011041, 0.4708893576900043, 0.546905763118618, 80.01199661200161, 0.6314595507719452, 0.2995869169671738, 76.030923517305, 0.8895832325976989, 0.2241774937507812, 886.4052506321684, 909.9511064880204, 922.6331401231713, 926.5406655386467, 935.5575071863, 952.940760673931, 975.7665822821614]| 76.2241897583007812|      0.00195312|[3366, 242, 0, 242]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      96|[119.90047108935867, -0.024006800431633, 0.8095777836336937, 109.98070422493733, 0.058053769241272, 0.7980118428969283, 100.1025573729155, 0.2297477562087809, 0.6474082957047512, 87.97694151810755, 0.3989016748758216, 0.7419248936920242, 85.91775061589973, 0.4379506933160691, 0.65317749533425, 84.15033746751601, 0.4714654912043422, 0.5468071956990096, 80.01218534219676, 0.6321172216736661, 0.3001898153322051, 76.0306165311352, 0.8898107748265702, 0.2243029324100925, 886.4055271780676, 909.9508357253058, 922.6329964642636, 926.5404830823478, 935.5575180773969, 952.9405398721053, 975.7665102780456]| 75.7020645141601562|      0.00390625|[3394, 244, 0, 244]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      97|[119.90049814666224, -0.0246655028944274, 0.8086461959550026, 109.97957034346163, 0.0581968127230681, 0.7980367341128215, 100.10392077540862, 0.2283274123824804, 0.648223561509646, 87.97652888552044, 0.3997249148866944, 0.7426589017220597, 85.91736197978678, 0.4382922691377369, 0.6527833500642427, 84.15035766998815, 0.4719527816773166, 0.5471204308792794, 80.01276193021515, 0.6335297152994981, 0.3000870319870413, 76.03069960766635, 0.8902591427054664, 0.2248348601051007, 886.4055593808447, 909.9498416511159, 922.6327870537826, 926.540291643118, 935.5572922991822, 952.9391497116519, 975.7662264412485]| 75.1577835083007812|      0.00781250|[3422, 246, 0, 246]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      98|[119.90049814666224, -0.0246655028944274, 0.8086461959550026, 109.97957034346163, 0.0581968127230681, 0.7980367341128215, 100.10392077540862, 0.2283274123824804, 0.648223561509646, 87.97652888552044, 0.3997249148866944, 0.7426589017220597, 85.91736197978678, 0.4382922691377369, 0.6527833500642427, 84.15035766998815, 0.4719527816773166, 0.5471204308792794, 80.01276193021515, 0.6335297152994981, 0.3000870319870413, 76.03069960766635, 0.8902591427054664, 0.2248348601051007, 886.4055593808447, 909.9498416511159, 922.6327870537826, 926.540291643118, 935.5572922991822, 952.9391497116519, 975.7662264412485]| 75.1577835083007812|      0.00390625|[3464, 249, 0, 249]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      99|[119.90049814666224, -0.0246655028944274, 0.8086461959550026, 109.97957034346163, 0.0581968127230681, 0.7980367341128215, 100.10392077540862, 0.2283274123824804, 0.648223561509646, 87.97652888552044, 0.3997249148866944, 0.7426589017220597, 85.91736197978678, 0.4382922691377369, 0.6527833500642427, 84.15035766998815, 0.4719527816773166, 0.5471204308792794, 80.01276193021515, 0.6335297152994981, 0.3000870319870413, 76.03069960766635, 0.8902591427054664, 0.2248348601051007, 886.4055593808447, 909.9498416511159, 922.6327870537826, 926.540291643118, 935.5572922991822, 952.9391497116519, 975.7662264412485]| 75.1577835083007812|      0.00195312|[3506, 252, 0, 252]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     100|[119.90069418161683, -0.0235692733809652, 0.8086886041209927, 109.97924955338081, 0.0582081914791233, 0.7979091594735178, 100.10445592445967, 0.2286390336615232, 0.6485308052151483, 87.97615370059742, 0.3997661373311273, 0.7429163093165225, 85.91733845274399, 0.4386221377017611, 0.6532304031047481, 84.15014492135423, 0.4723271637412826, 0.5470338358370775, 80.01288898322552, 0.634270689802769, 0.2997757631240942, 76.03035238244085, 0.8898546469523104, 0.2247212521595346, 886.4056493736434, 909.9498802486222, 922.6325822666973, 926.5403855251452, 935.5572666432173, 952.9386571454886, 975.7662700044776]| 74.5064392089843750|      0.00390625|[3535, 254, 0, 254]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     101|[119.90069418161683, -0.0235692733809652, 0.8086886041209927, 109.97924955338081, 0.0582081914791233, 0.7979091594735178, 100.10445592445967, 0.2286390336615232, 0.6485308052151483, 87.97615370059742, 0.3997661373311273, 0.7429163093165225, 85.91733845274399, 0.4386221377017611, 0.6532304031047481, 84.15014492135423, 0.4723271637412826, 0.5470338358370775, 80.01288898322552, 0.634270689802769, 0.2997757631240942, 76.03035238244085, 0.8898546469523104, 0.2247212521595346, 886.4056493736434, 909.9498802486222, 922.6325822666973, 926.5403855251452, 935.5572666432173, 952.9386571454886, 975.7662700044776]| 74.5064392089843750|      0.00195312|[3577, 257, 0, 257]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     102|[119.90064445496283, -0.023236865095299, 0.808274984733058, 109.97986407560632, 0.0586820704232523, 0.7982486050607777, 100.10452781840736, 0.2289867741202302, 0.6488281356461199, 87.9762359225395, 0.3998393169499412, 0.7426674598297248, 85.91785061606788, 0.4385372394703339, 0.6533716976616698, 84.15015761540842, 0.473257340799306, 0.547219542412196, 80.01300829703669, 0.6345263105081625, 0.3000188639415959, 76.03034159596228, 0.8904143654650506, 0.2245007884944067, 886.4053118118319, 909.9502671123627, 922.6321236598903, 926.5403999625606, 935.5577116736331, 952.9384466254423, 975.7659262979356]| 74.0828704833984375|      0.00390625|[3606, 259, 0, 259]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     103|[119.90040881663732, -0.0232571787856495, 0.8078466078082639, 109.97989937513557, 0.0591671023221024, 0.7983837384507515, 100.10537951946641, 0.2293842879725736, 0.6491396990678003, 87.97624254501795, 0.4008979007304899, 0.7429004862826513, 85.91802161365004, 0.4382741458913642, 0.6535466655809286, 84.15124054106835, 0.4731709293651406, 0.5481430380692781, 80.01310962232105, 0.6370213419527795, 0.3008134466884352, 76.03141554915297, 0.8910766921889977, 0.2245085394406993, 886.4044312299199, 909.9508031791953, 922.631473304593, 926.540492388704, 935.5583877476438, 952.9382672038375, 975.7659937790011]| 73.3546752929687500|      0.00781250|[3635, 261, 0, 261]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     104|[119.90040881663732, -0.0232571787856495, 0.8078466078082639, 109.97989937513557, 0.0591671023221024, 0.7983837384507515, 100.10537951946641, 0.2293842879725736, 0.6491396990678003, 87.97624254501795, 0.4008979007304899, 0.7429004862826513, 85.91802161365004, 0.4382741458913642, 0.6535466655809286, 84.15124054106835, 0.4731709293651406, 0.5481430380692781, 80.01310962232105, 0.6370213419527795, 0.3008134466884352, 76.03141554915297, 0.8910766921889977, 0.2245085394406993, 886.4044312299199, 909.9508031791953, 922.631473304593, 926.540492388704, 935.5583877476438, 952.9382672038375, 975.7659937790011]| 73.3546752929687500|      0.00390625|[3677, 264, 0, 264]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     105|[119.90255365320007, -0.0229707599085605, 0.8067388999884713, 109.97996915596072, 0.0588864931062438, 0.7972573121569106, 100.10519484196405, 0.2296310579785932, 0.6494144215613734, 87.97716282058873, 0.40044449260142, 0.7424000432673504, 85.91769243625122, 0.4393817001076122, 0.6542220171323778, 84.15194825185037, 0.4743066031031177, 0.548625236053291, 80.01227186979398, 0.637653738123139, 0.3003244273341644, 76.03151954051364, 0.8911319703951681, 0.2242917243815632, 886.4050551578398, 909.9509831779758, 922.6314342389356, 926.5413583405226, 935.5586406269964, 952.9380227304177, 975.76589018189]| 72.5529251098632812|      0.00781250|[3705, 266, 0, 266]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
