k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      93|[0.5776619558839471, 0.0428157233660528, 1.8051127133097982, 0.649819459346729, 0.076577263206168, 1.9461612000514728, 1.2790632140339453, 0.1107346903228139, 2.062166391503748, -0.0606462643381249, 0.0301186412040286, 2.1562662403420614, 1.1844221906577106, 0.1124384675673885, 2.176724350743207, 0.1588362471014199, 0.0267451009584017, 2.283372086207075, 1.2804017737323918, 0.1389329359451556, 2.3714200534889534, 4.512582945313634, 0.3131375105239907, 2.466837626416072, 0.6227731116947979, 0.0674719218398988, 2.570420852691567, 4.315700141111049, 0.2580495004189851, 2.8184411244086642, 0.2071044672528251, 0.0541267997454382, 2.9409141784440904, 0.2248225033332037, 0.0375181839263419, 2.995099994583677, 0.6709759664541399, 0.0635318999027455, 3.146460625552903, 0.1885886410438828, 0.0133280693479999, 3.221124641702449, -0.0808812559965072, 0.0382118798067522, 3.2605894083658895, 1.3757483414518794, 0.090893109112859, 3.4195274215045006, 0.2511013610323578, 0.0450193615721585, 3.666114657187519, 0.0398823760940399, 0.0273033020471086, 3.729657412741959, 0.0315901704388239, 0.0275506584979687, 3.8249922510344483, 0.3851070434890467, 0.0285469834092794, 3.969976740574707, 0.2325434099050488, 0.0472798838925852, 4.064640469388779, 0.8163583411771896, 0.0731331988136882, 4.188364585286662, 0.9708662888771455, 0.0807741676056828, 4.416116115199971, 0.73529840067161, 0.0653814511612011, 4.542259347193753, 0.1891826884967507, 0.0352551632386997, 4.628391647085684, 0.4886316654757717, 0.0568615889385172, 4.7263458929366635, 0.043490527803324, 0.0246311220136626, 4.816942660195659, 0.3762559110502797, 0.0504021903122678, 4.958531738741518, 0.1194729060860586, 0.0380346870243742, 5.4171067432542435, 0.2835475360197897, 0.057363806366321, 5.420354753288139, 0.0278070223511709, 0.023305547670421, 2.5928028467687727, -0.0090647183433528, 0.0182671109270176, 3.85627115622113, 0.1602588491203414, 0.0452620326810444, 5.222619953280322]|142038.3860789927421138|      0.03125000|[9207, 1302, 93, 744]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      94|[0.576859273089676, 0.0426801654337619, 1.799757183544307, 0.6471495879216875, 0.0776027037594639, 1.9445205911532981, 1.2766962262239876, 0.1089817352514096, 2.056574430730056, -0.0616242863665869, 0.0303385294949904, 2.1573083562444433, 1.187847761089378, 0.1173935935673778, 2.1734851400156265, 0.1608561557807424, 0.0287116170941743, 2.2800218698331256, 1.279913007675104, 0.1384273251453982, 2.3714840776722106, 4.508578577684824, 0.3235268935558706, 2.4680955891575915, 0.622307449215862, 0.0696548611066909, 2.5757424062390766, 4.312825048292724, 0.2675967245302558, 2.818049626657929, 0.2070909720600535, 0.0582998886992901, 2.939560056454523, 0.2243488483771334, 0.0326555297889693, 2.9968064140963, 0.6683549478656252, 0.0610734672965596, 3.1460105192837426, 0.184896803984217, 0.0141567948329246, 3.222173460333414, -0.0843961066254971, 0.0336330971917002, 3.2606100676356577, 1.368584149290676, 0.0859268786081057, 3.420034495485673, 0.2512403398463057, 0.0423481133504241, 3.667957239847477, 0.0369090937459312, 0.0277310733331832, 3.7294660147948426, 0.0321177240556347, 0.031162978937037, 3.823529340539363, 0.3865076429703932, 0.0348856178968979, 3.9664477974992667, 0.2283596107378646, 0.0508841200540695, 4.062169167551291, 0.8161810528370609, 0.0754233772335965, 4.183618614049816, 0.9670822462857732, 0.0813819705462137, 4.4150894075003535, 0.7331106439170723, 0.0673612183605947, 4.544200122920373, 0.1861942760704536, 0.0375452546182546, 4.627027080464229, 0.4918463809714855, 0.0561824686522088, 4.727935237659253, 0.041053549205838, 0.0205813839189423, 4.813012370757309, 0.3746375301172853, 0.052435476440593, 4.954279960034522, 0.115269285253263, 0.0399880513963971, 5.420999085875258, 0.2853517833287525, 0.0566188450537298, 5.426351929952808, 0.0276925626181576, 0.0213145365638687, 2.592201940220082, -0.006279403656991, 0.0177581452442784, 3.8596992825980307, 0.1570559508125617, 0.0447519279064864, 5.222582770547857]|139624.2464080368808936|      0.06250000|[9306, 1316, 94, 752]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      95|[0.5856821548298766, 0.0422434010955569, 1.7888067763986322, 0.640773102910494, 0.0884682624104604, 1.9414005405815111, 1.274064111261977, 0.1114482757542274, 2.050873517572593, -0.0624241302838684, 0.0341908820582627, 2.1562726453094476, 1.1912907552110532, 0.1282580452088873, 2.1753624998723975, 0.1540201400716172, 0.0366147730546105, 2.2765838855893645, 1.2677960022334926, 0.1428616114899393, 2.3693709939796515, 4.502989169037477, 0.3357486902793859, 2.4608814804932573, 0.6130288029249977, 0.0792019368095426, 2.56905725011964, 4.308721773900098, 0.2698729359858595, 2.8223113112836766, 0.209506434899008, 0.0728948430742707, 2.9425700018385594, 0.232081703247349, 0.0270902069330866, 2.9973045782546492, 0.6686774938016233, 0.0559544125441415, 3.144348290695093, 0.1894344398095548, 0.0179238830371077, 3.2309928437768054, -0.0824495495697723, 0.0307947351912841, 3.2607903549862365, 1.3523844938497969, 0.091846930753714, 3.416856335560336, 0.243614908995458, 0.0430326483803571, 3.6741745996201556, 0.0367654101871436, 0.0230604731241066, 3.72240552327475, 0.0338395910859953, 0.0338978917222012, 3.8156454454726156, 0.3918343149517203, 0.0483710617142432, 3.968146256389129, 0.2284683534208223, 0.0454837454012073, 4.058407249483026, 0.8155049353992999, 0.0869058037584163, 4.188841110728608, 0.9649015855993536, 0.0712426526167453, 4.407364009004379, 0.7370095637534714, 0.0724135885524712, 4.548859165201523, 0.1801527162728541, 0.0428259007249102, 4.62741993270881, 0.4888894181953315, 0.064012578356021, 4.7237052285851, 0.0507244835478431, 0.0131809460773278, 4.814685975343954, 0.3787594227197469, 0.0569736687154479, 4.95316808898345, 0.1066511790662174, 0.0338608339713119, 5.417507425920752, 0.2878742986200389, 0.0653273600038427, 5.438142759280085, 0.0237628339682898, 0.0230223795885827, 2.593915779413594, -0.0119682423334282, 0.0196081143226766, 3.861381197048909, 0.1547582370695222, 0.0472089471494081, 5.2111150161934265]|135966.1548177614167798|      0.12500000|[9405, 1330, 95, 760]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      96|[0.5856821548298766, 0.0422434010955569, 1.7888067763986322, 0.640773102910494, 0.0884682624104604, 1.9414005405815111, 1.274064111261977, 0.1114482757542274, 2.050873517572593, -0.0624241302838684, 0.0341908820582627, 2.1562726453094476, 1.1912907552110532, 0.1282580452088873, 2.1753624998723975, 0.1540201400716172, 0.0366147730546105, 2.2765838855893645, 1.2677960022334926, 0.1428616114899393, 2.3693709939796515, 4.502989169037477, 0.3357486902793859, 2.4608814804932573, 0.6130288029249977, 0.0792019368095426, 2.56905725011964, 4.308721773900098, 0.2698729359858595, 2.8223113112836766, 0.209506434899008, 0.0728948430742707, 2.9425700018385594, 0.232081703247349, 0.0270902069330866, 2.9973045782546492, 0.6686774938016233, 0.0559544125441415, 3.144348290695093, 0.1894344398095548, 0.0179238830371077, 3.2309928437768054, -0.0824495495697723, 0.0307947351912841, 3.2607903549862365, 1.3523844938497969, 0.091846930753714, 3.416856335560336, 0.243614908995458, 0.0430326483803571, 3.6741745996201556, 0.0367654101871436, 0.0230604731241066, 3.72240552327475, 0.0338395910859953, 0.0338978917222012, 3.8156454454726156, 0.3918343149517203, 0.0483710617142432, 3.968146256389129, 0.2284683534208223, 0.0454837454012073, 4.058407249483026, 0.8155049353992999, 0.0869058037584163, 4.188841110728608, 0.9649015855993536, 0.0712426526167453, 4.407364009004379, 0.7370095637534714, 0.0724135885524712, 4.548859165201523, 0.1801527162728541, 0.0428259007249102, 4.62741993270881, 0.4888894181953315, 0.064012578356021, 4.7237052285851, 0.0507244835478431, 0.0131809460773278, 4.814685975343954, 0.3787594227197469, 0.0569736687154479, 4.95316808898345, 0.1066511790662174, 0.0338608339713119, 5.417507425920752, 0.2878742986200389, 0.0653273600038427, 5.438142759280085, 0.0237628339682898, 0.0230223795885827, 2.593915779413594, -0.0119682423334282, 0.0196081143226766, 3.861381197048909, 0.1547582370695222, 0.0472089471494081, 5.2111150161934265]|135966.1548177614167798|      0.06250000|[9504, 1344, 96, 768]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      97|[0.577710035972044, 0.0307478039830908, 1.7825154441762048, 0.6444169530457605, 0.0971364381955086, 1.9349052484869218, 1.2757462138740752, 0.1183529046214408, 2.046064328561362, -0.0507617911405425, 0.0412194571614975, 2.166020297940676, 1.177817180568006, 0.1326338546202686, 2.174256276913461, 0.1494714073704935, 0.0349190361420676, 2.2845312904541695, 1.2702330876645074, 0.1459150311192002, 2.366067573793889, 4.501084626532109, 0.3469409438979959, 2.4665432887663767, 0.6170550794307357, 0.0791241062479815, 2.5620601679905093, 4.302296152955993, 0.2849565813036395, 2.8354566400525125, 0.20274260408499, 0.0769225045439329, 2.9462402065374196, 0.2296786756493469, 0.0235463543264048, 2.994755360971688, 0.6698379495771769, 0.0477515039858989, 3.15196221945114, 0.1737884996533347, 0.0210803963319601, 3.234463303345749, -0.0811450894985507, 0.0244237040837305, 3.257323394874092, 1.34838912480384, 0.0928182664102106, 3.4174687309187166, 0.2351261142231645, 0.0394794992209617, 3.679366067679986, 0.039111734241712, 0.0200704231067646, 3.729397956541664, 0.0274097655705099, 0.0334430638149487, 3.805415392585661, 0.3878477270704548, 0.0556616650433736, 3.9695672345209676, 0.2282624455058009, 0.0501779281828093, 4.046379068317126, 0.8229577058041972, 0.0809829028109392, 4.179861417941584, 0.9623449064516757, 0.0855652421081826, 4.411190393000962, 0.7429958995632899, 0.0679534001421051, 4.546981110498193, 0.1834325714245676, 0.0454585420529687, 4.623879843785021, 0.4886667533521549, 0.0657258440138228, 4.7239024599885635, 0.0519470824508622, 0.0114244917557003, 4.812506164466447, 0.3795180071722319, 0.062651050383782, 4.951300584753327, 0.1045637261544488, 0.041116837769592, 5.423485822320536, 0.2877969336408483, 0.0709912667101, 5.448049076776003, 0.0142642450057824, 0.0253100381848128, 2.5849167301092693, -0.012849486199979, 0.0168434957113094, 3.8567919180411536, 0.1528165580205634, 0.0368143883746046, 5.212868991555892]|132199.8656137934885919|      0.12500000|[9603, 1358, 97, 776]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      98|[0.577710035972044, 0.0307478039830908, 1.7825154441762048, 0.6444169530457605, 0.0971364381955086, 1.9349052484869218, 1.2757462138740752, 0.1183529046214408, 2.046064328561362, -0.0507617911405425, 0.0412194571614975, 2.166020297940676, 1.177817180568006, 0.1326338546202686, 2.174256276913461, 0.1494714073704935, 0.0349190361420676, 2.2845312904541695, 1.2702330876645074, 0.1459150311192002, 2.366067573793889, 4.501084626532109, 0.3469409438979959, 2.4665432887663767, 0.6170550794307357, 0.0791241062479815, 2.5620601679905093, 4.302296152955993, 0.2849565813036395, 2.8354566400525125, 0.20274260408499, 0.0769225045439329, 2.9462402065374196, 0.2296786756493469, 0.0235463543264048, 2.994755360971688, 0.6698379495771769, 0.0477515039858989, 3.15196221945114, 0.1737884996533347, 0.0210803963319601, 3.234463303345749, -0.0811450894985507, 0.0244237040837305, 3.257323394874092, 1.34838912480384, 0.0928182664102106, 3.4174687309187166, 0.2351261142231645, 0.0394794992209617, 3.679366067679986, 0.039111734241712, 0.0200704231067646, 3.729397956541664, 0.0274097655705099, 0.0334430638149487, 3.805415392585661, 0.3878477270704548, 0.0556616650433736, 3.9695672345209676, 0.2282624455058009, 0.0501779281828093, 4.046379068317126, 0.8229577058041972, 0.0809829028109392, 4.179861417941584, 0.9623449064516757, 0.0855652421081826, 4.411190393000962, 0.7429958995632899, 0.0679534001421051, 4.546981110498193, 0.1834325714245676, 0.0454585420529687, 4.623879843785021, 0.4886667533521549, 0.0657258440138228, 4.7239024599885635, 0.0519470824508622, 0.0114244917557003, 4.812506164466447, 0.3795180071722319, 0.062651050383782, 4.951300584753327, 0.1045637261544488, 0.041116837769592, 5.423485822320536, 0.2877969336408483, 0.0709912667101, 5.448049076776003, 0.0142642450057824, 0.0253100381848128, 2.5849167301092693, -0.012849486199979, 0.0168434957113094, 3.8567919180411536, 0.1528165580205634, 0.0368143883746046, 5.212868991555892]|132199.8656137934885919|      0.06250000|[9702, 1372, 98, 784]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      99|[0.577710035972044, 0.0307478039830908, 1.7825154441762048, 0.6444169530457605, 0.0971364381955086, 1.9349052484869218, 1.2757462138740752, 0.1183529046214408, 2.046064328561362, -0.0507617911405425, 0.0412194571614975, 2.166020297940676, 1.177817180568006, 0.1326338546202686, 2.174256276913461, 0.1494714073704935, 0.0349190361420676, 2.2845312904541695, 1.2702330876645074, 0.1459150311192002, 2.366067573793889, 4.501084626532109, 0.3469409438979959, 2.4665432887663767, 0.6170550794307357, 0.0791241062479815, 2.5620601679905093, 4.302296152955993, 0.2849565813036395, 2.8354566400525125, 0.20274260408499, 0.0769225045439329, 2.9462402065374196, 0.2296786756493469, 0.0235463543264048, 2.994755360971688, 0.6698379495771769, 0.0477515039858989, 3.15196221945114, 0.1737884996533347, 0.0210803963319601, 3.234463303345749, -0.0811450894985507, 0.0244237040837305, 3.257323394874092, 1.34838912480384, 0.0928182664102106, 3.4174687309187166, 0.2351261142231645, 0.0394794992209617, 3.679366067679986, 0.039111734241712, 0.0200704231067646, 3.729397956541664, 0.0274097655705099, 0.0334430638149487, 3.805415392585661, 0.3878477270704548, 0.0556616650433736, 3.9695672345209676, 0.2282624455058009, 0.0501779281828093, 4.046379068317126, 0.8229577058041972, 0.0809829028109392, 4.179861417941584, 0.9623449064516757, 0.0855652421081826, 4.411190393000962, 0.7429958995632899, 0.0679534001421051, 4.546981110498193, 0.1834325714245676, 0.0454585420529687, 4.623879843785021, 0.4886667533521549, 0.0657258440138228, 4.7239024599885635, 0.0519470824508622, 0.0114244917557003, 4.812506164466447, 0.3795180071722319, 0.062651050383782, 4.951300584753327, 0.1045637261544488, 0.041116837769592, 5.423485822320536, 0.2877969336408483, 0.0709912667101, 5.448049076776003, 0.0142642450057824, 0.0253100381848128, 2.5849167301092693, -0.012849486199979, 0.0168434957113094, 3.8567919180411536, 0.1528165580205634, 0.0368143883746046, 5.212868991555892]|132199.8656137934885919|      0.03125000|[9801, 1386, 99, 792]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
     100|[0.5782020312903147, 0.0238012921062233, 1.7831147634522364, 0.6443372044681438, 0.1006524912883241, 1.9301121472280773, 1.27373185573887, 0.1225513017250749, 2.0448382594596937, -0.0530944495477212, 0.040792995339655, 2.170529357213049, 1.178831316804757, 0.1362284195412463, 2.1759452387520772, 0.1492584495363078, 0.0404211705734701, 2.2875787365750027, 1.2687795800193475, 0.151217849726421, 2.362157484913803, 4.499629077630262, 0.3560461920305845, 2.46528696370667, 0.6147656202739067, 0.0838721839025377, 2.5592196156528235, 4.300439001026443, 0.2970776253296243, 2.8386052725122166, 0.2019845683770188, 0.0761848372345882, 2.946674767232938, 0.2326316554714773, 0.0244672288570114, 2.998133891871324, 0.6654938999749924, 0.0491878980230548, 3.1562632774084207, 0.1693452775988483, 0.0166390537387615, 3.2349732441908867, -0.0827737783981598, 0.0228910344145313, 3.260359210266878, 1.3452628870587204, 0.0912943172052259, 3.41936752202068, 0.2380188484149006, 0.0369911764625101, 3.6745539084313843, 0.037031313357086, 0.0234825820479363, 3.7260960082473322, 0.0326419190678879, 0.0311010606102588, 3.8040076572481736, 0.3841947510746244, 0.055475000747872, 3.968114294618692, 0.224933488083349, 0.0516029591820341, 4.0467633197875195, 0.8240404693939405, 0.077190578143349, 4.180260963202775, 0.9566588653493185, 0.0876788599579038, 4.410769464127893, 0.7423459119969633, 0.065171732322106, 4.546488938119604, 0.1825177839573277, 0.0430525792939428, 4.620922248313284, 0.4905893394244664, 0.0645830601469947, 4.7257744768630605, 0.0534687104975072, 0.0125700366240385, 4.812782399471993, 0.377417177985803, 0.0609695806745738, 4.95511027285768, 0.1077062797127236, 0.0428397764765104, 5.423721092043728, 0.2862910592849328, 0.0743231440744563, 5.448675939895794, 0.0096817359266925, 0.0217003196304226, 2.584182161516917, -0.0132190510145356, 0.0199045043497063, 3.8533532224860916, 0.1542863368775964, 0.0351067370191698, 5.211903278583108]|129667.5964575010293629|      0.06250000|[9900, 1400, 100, 800]                                                     |  | used linear model with 113 points | iterate success | actual_k=2
     101|[0.5782020312903147, 0.0238012921062233, 1.7831147634522364, 0.6443372044681438, 0.1006524912883241, 1.9301121472280773, 1.27373185573887, 0.1225513017250749, 2.0448382594596937, -0.0530944495477212, 0.040792995339655, 2.170529357213049, 1.178831316804757, 0.1362284195412463, 2.1759452387520772, 0.1492584495363078, 0.0404211705734701, 2.2875787365750027, 1.2687795800193475, 0.151217849726421, 2.362157484913803, 4.499629077630262, 0.3560461920305845, 2.46528696370667, 0.6147656202739067, 0.0838721839025377, 2.5592196156528235, 4.300439001026443, 0.2970776253296243, 2.8386052725122166, 0.2019845683770188, 0.0761848372345882, 2.946674767232938, 0.2326316554714773, 0.0244672288570114, 2.998133891871324, 0.6654938999749924, 0.0491878980230548, 3.1562632774084207, 0.1693452775988483, 0.0166390537387615, 3.2349732441908867, -0.0827737783981598, 0.0228910344145313, 3.260359210266878, 1.3452628870587204, 0.0912943172052259, 3.41936752202068, 0.2380188484149006, 0.0369911764625101, 3.6745539084313843, 0.037031313357086, 0.0234825820479363, 3.7260960082473322, 0.0326419190678879, 0.0311010606102588, 3.8040076572481736, 0.3841947510746244, 0.055475000747872, 3.968114294618692, 0.224933488083349, 0.0516029591820341, 4.0467633197875195, 0.8240404693939405, 0.077190578143349, 4.180260963202775, 0.9566588653493185, 0.0876788599579038, 4.410769464127893, 0.7423459119969633, 0.065171732322106, 4.546488938119604, 0.1825177839573277, 0.0430525792939428, 4.620922248313284, 0.4905893394244664, 0.0645830601469947, 4.7257744768630605, 0.0534687104975072, 0.0125700366240385, 4.812782399471993, 0.377417177985803, 0.0609695806745738, 4.95511027285768, 0.1077062797127236, 0.0428397764765104, 5.423721092043728, 0.2862910592849328, 0.0743231440744563, 5.448675939895794, 0.0096817359266925, 0.0217003196304226, 2.584182161516917, -0.0132190510145356, 0.0199045043497063, 3.8533532224860916, 0.1542863368775964, 0.0351067370191698, 5.211903278583108]|129667.5964575010293629|      0.03125000|[9999, 1414, 101, 808]                                                     |  | used linear model with 113 points | iterate failure | actual_k=2
     102|[0.5791194261892477, 0.0179491245635861, 1.7794098514531103, 0.6422916546890872, 0.1006898760235708, 1.9302665411121966, 1.2753767870412356, 0.1273556791141225, 2.0447970441520837, -0.0608588279876203, 0.0399465962024238, 2.176589644830246, 1.1787851240157043, 0.1401844329954206, 2.1713389738182185, 0.1446395112889139, 0.0441491215368209, 2.2886335498623254, 1.263433689781782, 0.1540056704084789, 2.363015700195723, 4.500974302988541, 0.3624334932457156, 2.4679768370876682, 0.6126489464296524, 0.0841105957223167, 2.5607601985886657, 4.3030085341746105, 0.3011508925341274, 2.8398185051517695, 0.1964107013426137, 0.0698787923886778, 2.951908057120569, 0.2303630701173245, 0.0233471532291316, 2.9956791943399566, 0.6670300280089225, 0.0519888365238256, 3.152526044585423, 0.1697480886321993, 0.0209760726635009, 3.239210844488515, -0.0812009430451082, 0.0243232571345559, 3.2603024895626818, 1.3454300670884767, 0.0962215033677732, 3.4228857744137926, 0.2381857271625704, 0.0438650607668283, 3.6725167279200615, 0.0338683294568929, 0.0260798698227886, 3.728597874006924, 0.03221480917301, 0.033553229246627, 3.8063751721613954, 0.3807320717908487, 0.0561804937489128, 3.9641828570689714, 0.2260447585382597, 0.0487166626479843, 4.04417838488811, 0.8222712406861201, 0.0737224024208216, 4.180422407023397, 0.9570223773164337, 0.0841285696015551, 4.409816847908177, 0.7392777562315178, 0.0678897456103315, 4.5481335721406735, 0.1795095626157472, 0.044077025970665, 4.620549627176344, 0.4914068572028963, 0.0689991525690042, 4.7263582580076635, 0.0584440080164017, 0.0171712728647237, 4.811239218035156, 0.3739350666966014, 0.0632299900509923, 4.955382957662627, 0.1026400352489081, 0.044129467774353, 5.423792484862986, 0.2872673069811725, 0.0756263115544033, 5.445015688909685, 0.0060294917758802, 0.0233478038159584, 2.5813518475333233, -0.0140584350601638, 0.0208381359303841, 3.8559756698472634, 0.1556134825554246, 0.0371347775183671, 5.2181026835085165]|127610.7802575615496607|      0.06250000|[10098, 1428, 102, 816]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     103|[0.5791194261892477, 0.0179491245635861, 1.7794098514531103, 0.6422916546890872, 0.1006898760235708, 1.9302665411121966, 1.2753767870412356, 0.1273556791141225, 2.0447970441520837, -0.0608588279876203, 0.0399465962024238, 2.176589644830246, 1.1787851240157043, 0.1401844329954206, 2.1713389738182185, 0.1446395112889139, 0.0441491215368209, 2.2886335498623254, 1.263433689781782, 0.1540056704084789, 2.363015700195723, 4.500974302988541, 0.3624334932457156, 2.4679768370876682, 0.6126489464296524, 0.0841105957223167, 2.5607601985886657, 4.3030085341746105, 0.3011508925341274, 2.8398185051517695, 0.1964107013426137, 0.0698787923886778, 2.951908057120569, 0.2303630701173245, 0.0233471532291316, 2.9956791943399566, 0.6670300280089225, 0.0519888365238256, 3.152526044585423, 0.1697480886321993, 0.0209760726635009, 3.239210844488515, -0.0812009430451082, 0.0243232571345559, 3.2603024895626818, 1.3454300670884767, 0.0962215033677732, 3.4228857744137926, 0.2381857271625704, 0.0438650607668283, 3.6725167279200615, 0.0338683294568929, 0.0260798698227886, 3.728597874006924, 0.03221480917301, 0.033553229246627, 3.8063751721613954, 0.3807320717908487, 0.0561804937489128, 3.9641828570689714, 0.2260447585382597, 0.0487166626479843, 4.04417838488811, 0.8222712406861201, 0.0737224024208216, 4.180422407023397, 0.9570223773164337, 0.0841285696015551, 4.409816847908177, 0.7392777562315178, 0.0678897456103315, 4.5481335721406735, 0.1795095626157472, 0.044077025970665, 4.620549627176344, 0.4914068572028963, 0.0689991525690042, 4.7263582580076635, 0.0584440080164017, 0.0171712728647237, 4.811239218035156, 0.3739350666966014, 0.0632299900509923, 4.955382957662627, 0.1026400352489081, 0.044129467774353, 5.423792484862986, 0.2872673069811725, 0.0756263115544033, 5.445015688909685, 0.0060294917758802, 0.0233478038159584, 2.5813518475333233, -0.0140584350601638, 0.0208381359303841, 3.8559756698472634, 0.1556134825554246, 0.0371347775183671, 5.2181026835085165]|127610.7802575615496607|      0.03125000|[10197, 1442, 103, 824]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     104|[0.58070739661677, 0.0093758895648825, 1.7770181200455386, 0.6385059687050049, 0.1041005592717141, 1.9259328228074455, 1.2694673546317639, 0.1312734305210782, 2.0353626146793355, -0.0615798083251252, 0.0400130238776735, 2.17668068200958, 1.1762524206026321, 0.1479777982766211, 2.168315514598426, 0.14004742947863, 0.0471148715859547, 2.284779559468492, 1.256750165960746, 0.157219816239579, 2.3647327919939864, 4.496931916179887, 0.3687106071313722, 2.4665882834851276, 0.6110895528768969, 0.0862888988709729, 2.555595551549909, 4.297554460126602, 0.3081041603716392, 2.8419199708713356, 0.1947534231321054, 0.0676353552742672, 2.9495979283990255, 0.2275435517661145, 0.0264046562914896, 2.999709520134586, 0.6663674081244642, 0.0567121277234434, 3.155154020042039, 0.1731999072236693, 0.0184039444285451, 3.2377339474045645, -0.0832267182796931, 0.0279471321063327, 3.258078638160897, 1.342140821596367, 0.0968183903164805, 3.425250122957048, 0.2388824954981471, 0.0430492584005437, 3.6780246968300907, 0.0343140166030836, 0.0291118282577881, 3.73182770395487, 0.0313100676324497, 0.0330423778981122, 3.8088113359547586, 0.3808904074997134, 0.0559534103952381, 3.9604017091238113, 0.2267103662040209, 0.0492463599836091, 4.041744508494912, 0.8187618794621242, 0.0754268708986629, 4.181861041941018, 0.9604352670734249, 0.0847456627207371, 4.410745672091154, 0.7387210081055366, 0.066662983933934, 4.551842609936151, 0.1777926692220095, 0.0455237270870968, 4.622099238602725, 0.4915639944656105, 0.0721110133978818, 4.72671128361509, 0.0560816434271284, 0.0176979659672458, 4.81242568723427, 0.3756103020444715, 0.0663008852585518, 4.9539748965622525, 0.1016718022270643, 0.047115367735523, 5.4219987023419955, 0.2867443872574092, 0.0741039521582725, 5.447798466960788, 0.0046197881506881, 0.0241509685108154, 2.5818055177330907, -0.0179071586024899, 0.0213812298566623, 3.854053309603688, 0.154329125637632, 0.0376096121423836, 5.2213428480767465]|124703.0154099053761456|      0.06250000|[10296, 1456, 104, 832]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
