k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     196|[3.8945897861841505, 1.0492687538999188, 0.5592592726615496, -0.1278087757255152, 1.235156258766431, 0.646322130191191, 0.6057732399561884, 0.7397525482759036, 0.2648405051115071, -0.3055443316470428, -0.1947462792534022, 0.1560256789638354, -0.5699591823073829, 0.2156615374846119, 0.3131666641477243, -0.2390497435200913, 1.0693407320027977, 0.7094943120732016, 0.7452309069404388, 0.5952460596966075, -0.4993801087596512, 0.2122850869535868, -0.2093566004559038, 0.2055797923413923, 0.0949556545577606, 0.0912182472128688, -0.1650327676511434, 0.2591356255897546, -0.2402307764116237, 0.2210968813541515, 0.0870838646040112, 0.2951795683693086, -0.1635508591150764, 0.1542833035435036, 0.0589125960535312, 0.1032232062528467, 0.0270608024782812, 0.1346723698766559, -0.0167686269042363, -0.073966441452144, 0.0039314427558526, 0.1571947193122638, -0.1157594416952058, 0.237585845874777, 0.232412258180613, 0.3019974354213871, -0.0817175361211445, 0.1524817399669095, -0.0736115701041199, 0.2314803647360803, -0.0040633733360779, 0.180146295397448, 0.0872855744088674, 0.1689447682338404, 0.1461860296377186, -0.1811776033540436, 0.0740941961444758, -0.1101006120718023, 0.1327757563611436, 0.307598264485552, -0.528207990754237, 0.2088628037142296, 0.2574148169764097, -0.2501195644627233, 0.0643123988014518, 0.2482338021722632]|335.6416015625000000|      0.06250000|[27704, 3952, 39, 533]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points | iterate success | actual_k=8
     197|[3.8945897861841505, 1.0492687538999188, 0.5592592726615496, -0.1278087757255152, 1.235156258766431, 0.646322130191191, 0.6057732399561884, 0.7397525482759036, 0.2648405051115071, -0.3055443316470428, -0.1947462792534022, 0.1560256789638354, -0.5699591823073829, 0.2156615374846119, 0.3131666641477243, -0.2390497435200913, 1.0693407320027977, 0.7094943120732016, 0.7452309069404388, 0.5952460596966075, -0.4993801087596512, 0.2122850869535868, -0.2093566004559038, 0.2055797923413923, 0.0949556545577606, 0.0912182472128688, -0.1650327676511434, 0.2591356255897546, -0.2402307764116237, 0.2210968813541515, 0.0870838646040112, 0.2951795683693086, -0.1635508591150764, 0.1542833035435036, 0.0589125960535312, 0.1032232062528467, 0.0270608024782812, 0.1346723698766559, -0.0167686269042363, -0.073966441452144, 0.0039314427558526, 0.1571947193122638, -0.1157594416952058, 0.237585845874777, 0.232412258180613, 0.3019974354213871, -0.0817175361211445, 0.1524817399669095, -0.0736115701041199, 0.2314803647360803, -0.0040633733360779, 0.180146295397448, 0.0872855744088674, 0.1689447682338404, 0.1461860296377186, -0.1811776033540436, 0.0740941961444758, -0.1101006120718023, 0.1327757563611436, 0.307598264485552, -0.528207990754237, 0.2088628037142296, 0.2574148169764097, -0.2501195644627233, 0.0643123988014518, 0.2482338021722632]|335.6416015625000000|      0.03125000|[27872, 3976, 40, 537]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     198|[3.8945897861841505, 1.0492687538999188, 0.5592592726615496, -0.1278087757255152, 1.235156258766431, 0.646322130191191, 0.6057732399561884, 0.7397525482759036, 0.2648405051115071, -0.3055443316470428, -0.1947462792534022, 0.1560256789638354, -0.5699591823073829, 0.2156615374846119, 0.3131666641477243, -0.2390497435200913, 1.0693407320027977, 0.7094943120732016, 0.7452309069404388, 0.5952460596966075, -0.4993801087596512, 0.2122850869535868, -0.2093566004559038, 0.2055797923413923, 0.0949556545577606, 0.0912182472128688, -0.1650327676511434, 0.2591356255897546, -0.2402307764116237, 0.2210968813541515, 0.0870838646040112, 0.2951795683693086, -0.1635508591150764, 0.1542833035435036, 0.0589125960535312, 0.1032232062528467, 0.0270608024782812, 0.1346723698766559, -0.0167686269042363, -0.073966441452144, 0.0039314427558526, 0.1571947193122638, -0.1157594416952058, 0.237585845874777, 0.232412258180613, 0.3019974354213871, -0.0817175361211445, 0.1524817399669095, -0.0736115701041199, 0.2314803647360803, -0.0040633733360779, 0.180146295397448, 0.0872855744088674, 0.1689447682338404, 0.1461860296377186, -0.1811776033540436, 0.0740941961444758, -0.1101006120718023, 0.1327757563611436, 0.307598264485552, -0.528207990754237, 0.2088628037142296, 0.2574148169764097, -0.2501195644627233, 0.0643123988014518, 0.2482338021722632]|335.6416015625000000|      0.01562500|[28041, 4000, 40, 540]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     199|[3.8965871532922085, 1.0510622322582752, 0.5541581541096642, -0.1288507158133607, 1.2353124320146027, 0.6447326859519633, 0.6066698458544882, 0.7388962443976222, 0.2636234845067646, -0.305893536598628, -0.1912609269494879, 0.1592047416727633, -0.5686013102404149, 0.2133472016245099, 0.3114436024134097, -0.2383265152002703, 1.0702679244421025, 0.7087137945407916, 0.7464879876404327, 0.5957067483991314, -0.5002974273188756, 0.2160741507019301, -0.2093820687560462, 0.2078256821674663, 0.0971354982460109, 0.0915433434485798, -0.1618049459350272, 0.2589543470839396, -0.2384848286287101, 0.2226880980560654, 0.0899571023714648, 0.2953838256785791, -0.1632502078998629, 0.1525418146542033, 0.0563729945615791, 0.1045416305544204, 0.0281816461738192, 0.1349116456680012, -0.0158590763922637, -0.076782206171563, 0.0026999167774846, 0.1595072544301481, -0.1182199509842002, 0.2335287783075779, 0.2322843895777021, 0.3037570603776613, -0.0791639289312642, 0.1549482839636206, -0.0726483055265331, 0.2309535784542202, -0.0019412906032112, 0.1823346941849957, 0.086917234329569, 0.1691950360499687, 0.1449504841241479, -0.1833274928982807, 0.0738140504881678, -0.1090552699301307, 0.136224657631127, 0.3092629937458057, -0.5265955107671578, 0.2111103543259647, 0.256040647608818, -0.2486316190032173, 0.0619568440328111, 0.2496616018348556]|334.7565002441406250|      0.03125000|[28153, 4016, 40, 542]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     200|[3.8965871532922085, 1.0510622322582752, 0.5541581541096642, -0.1288507158133607, 1.2353124320146027, 0.6447326859519633, 0.6066698458544882, 0.7388962443976222, 0.2636234845067646, -0.305893536598628, -0.1912609269494879, 0.1592047416727633, -0.5686013102404149, 0.2133472016245099, 0.3114436024134097, -0.2383265152002703, 1.0702679244421025, 0.7087137945407916, 0.7464879876404327, 0.5957067483991314, -0.5002974273188756, 0.2160741507019301, -0.2093820687560462, 0.2078256821674663, 0.0971354982460109, 0.0915433434485798, -0.1618049459350272, 0.2589543470839396, -0.2384848286287101, 0.2226880980560654, 0.0899571023714648, 0.2953838256785791, -0.1632502078998629, 0.1525418146542033, 0.0563729945615791, 0.1045416305544204, 0.0281816461738192, 0.1349116456680012, -0.0158590763922637, -0.076782206171563, 0.0026999167774846, 0.1595072544301481, -0.1182199509842002, 0.2335287783075779, 0.2322843895777021, 0.3037570603776613, -0.0791639289312642, 0.1549482839636206, -0.0726483055265331, 0.2309535784542202, -0.0019412906032112, 0.1823346941849957, 0.086917234329569, 0.1691950360499687, 0.1449504841241479, -0.1833274928982807, 0.0738140504881678, -0.1090552699301307, 0.136224657631127, 0.3092629937458057, -0.5265955107671578, 0.2111103543259647, 0.256040647608818, -0.2486316190032173, 0.0619568440328111, 0.2496616018348556]|334.7565002441406250|      0.01562500|[28321, 4040, 40, 545]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     201|[3.8967431307074265, 1.0537936264246914, 0.5539117506856108, -0.1236114261054684, 1.237680315024939, 0.6419099197387405, 0.6073285924543981, 0.7400522365221474, 0.2649557507737501, -0.3080686731686446, -0.1895032010842872, 0.1600080800874238, -0.5669041176382268, 0.212777277922475, 0.3118501484496109, -0.2417220774013564, 1.0678974257570326, 0.7066373486945748, 0.7475549460981833, 0.5988146454637363, -0.5025158626787832, 0.2162593438107347, -0.2102085930564769, 0.2090998052568162, 0.0950430522708224, 0.0899880057090159, -0.1587578240685556, 0.2563072808798191, -0.2388350983637594, 0.2243770531658643, 0.0923053497477471, 0.295338913831253, -0.1630770713979461, 0.153905915686923, 0.0589564431840486, 0.1048007992654317, 0.0266937582081992, 0.1329378057468435, -0.0187273327668787, -0.0778309537859445, 0.0044897019246568, 0.1599592024636069, -0.1156664989503856, 0.2318822651172425, 0.233873857412438, 0.3044335571111483, -0.0791020273013146, 0.1545584900245557, -0.0743170496899422, 0.2334173457316008, -0.0023180056359244, 0.1792059583974163, 0.0900677403758543, 0.1699297967436134, 0.1476521870227803, -0.183723998096405, 0.0757626622413083, -0.1066051608387171, 0.1375180035920352, 0.3108328006777651, -0.5288332694015344, 0.2126742586333909, 0.253868807601179, -0.2510742221125322, 0.0612849485413333, 0.2497430042491007]|334.5494689941406250|      0.03125000|[28433, 4056, 40, 547]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     202|[3.8967431307074265, 1.0537936264246914, 0.5539117506856108, -0.1236114261054684, 1.237680315024939, 0.6419099197387405, 0.6073285924543981, 0.7400522365221474, 0.2649557507737501, -0.3080686731686446, -0.1895032010842872, 0.1600080800874238, -0.5669041176382268, 0.212777277922475, 0.3118501484496109, -0.2417220774013564, 1.0678974257570326, 0.7066373486945748, 0.7475549460981833, 0.5988146454637363, -0.5025158626787832, 0.2162593438107347, -0.2102085930564769, 0.2090998052568162, 0.0950430522708224, 0.0899880057090159, -0.1587578240685556, 0.2563072808798191, -0.2388350983637594, 0.2243770531658643, 0.0923053497477471, 0.295338913831253, -0.1630770713979461, 0.153905915686923, 0.0589564431840486, 0.1048007992654317, 0.0266937582081992, 0.1329378057468435, -0.0187273327668787, -0.0778309537859445, 0.0044897019246568, 0.1599592024636069, -0.1156664989503856, 0.2318822651172425, 0.233873857412438, 0.3044335571111483, -0.0791020273013146, 0.1545584900245557, -0.0743170496899422, 0.2334173457316008, -0.0023180056359244, 0.1792059583974163, 0.0900677403758543, 0.1699297967436134, 0.1476521870227803, -0.183723998096405, 0.0757626622413083, -0.1066051608387171, 0.1375180035920352, 0.3108328006777651, -0.5288332694015344, 0.2126742586333909, 0.253868807601179, -0.2510742221125322, 0.0612849485413333, 0.2497430042491007]|334.5494689941406250|      0.01562500|[28602, 4080, 41, 551]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     203|[3.8945144034636097, 1.0541111253062956, 0.5517453315028074, -0.1315844686184962, 1.237355030696115, 0.6430894608061306, 0.6079528099627197, 0.7387254741443379, 0.2642373075235348, -0.3087037063503159, -0.1888911574470079, 0.1601927839837386, -0.5686241614681797, 0.208355799673396, 0.3105923943723731, -0.2430439563218171, 1.0676583963059316, 0.7070305882509965, 0.7457036519752068, 0.6005744451834004, -0.5010237530271731, 0.2191508552186682, -0.2130894888148488, 0.2094019792532759, 0.0954852673790275, 0.0889033690748419, -0.1589157062578898, 0.2598080462032781, -0.2389033177415627, 0.2251932398659785, 0.0939100030708459, 0.2952262067782516, -0.1638001656490249, 0.1529843819301583, 0.0554619069063456, 0.1073574994205729, 0.0280744102530326, 0.1332698735814361, -0.0192364801463401, -0.0775320052415837, 0.0040357159460205, 0.1598350442449437, -0.1137028462245983, 0.232090416415594, 0.2340514102010674, 0.305329096572634, -0.0783726323347108, 0.1538910007121985, -0.0695337511187739, 0.2310846163150607, 0.0005365527638234, 0.1768038499619951, 0.0916462735288988, 0.170878013036131, 0.148695405966701, -0.184001506679605, 0.0781770730088795, -0.1058340586216041, 0.1374280957875789, 0.31270489222551, -0.5294718602239613, 0.211691985089328, 0.2554790824600351, -0.249328068149397, 0.0597397488155998, 0.2514221323577656]|334.0479431152343750|      0.03125000|[28714, 4096, 41, 553]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     204|[3.8945144034636097, 1.0541111253062956, 0.5517453315028074, -0.1315844686184962, 1.237355030696115, 0.6430894608061306, 0.6079528099627197, 0.7387254741443379, 0.2642373075235348, -0.3087037063503159, -0.1888911574470079, 0.1601927839837386, -0.5686241614681797, 0.208355799673396, 0.3105923943723731, -0.2430439563218171, 1.0676583963059316, 0.7070305882509965, 0.7457036519752068, 0.6005744451834004, -0.5010237530271731, 0.2191508552186682, -0.2130894888148488, 0.2094019792532759, 0.0954852673790275, 0.0889033690748419, -0.1589157062578898, 0.2598080462032781, -0.2389033177415627, 0.2251932398659785, 0.0939100030708459, 0.2952262067782516, -0.1638001656490249, 0.1529843819301583, 0.0554619069063456, 0.1073574994205729, 0.0280744102530326, 0.1332698735814361, -0.0192364801463401, -0.0775320052415837, 0.0040357159460205, 0.1598350442449437, -0.1137028462245983, 0.232090416415594, 0.2340514102010674, 0.305329096572634, -0.0783726323347108, 0.1538910007121985, -0.0695337511187739, 0.2310846163150607, 0.0005365527638234, 0.1768038499619951, 0.0916462735288988, 0.170878013036131, 0.148695405966701, -0.184001506679605, 0.0781770730088795, -0.1058340586216041, 0.1374280957875789, 0.31270489222551, -0.5294718602239613, 0.211691985089328, 0.2554790824600351, -0.249328068149397, 0.0597397488155998, 0.2514221323577656]|334.0479431152343750|      0.01562500|[28882, 4120, 41, 556]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     205|[3.8972756291526753, 1.0562821416065478, 0.554236315975712, -0.1256063356755656, 1.237533583321682, 0.6443480864625442, 0.611307079455811, 0.7383066155560891, 0.2639707776775177, -0.3084258344821316, -0.1872722370767884, 0.1588945392462708, -0.5675232153595658, 0.2058874914208811, 0.3098872398416081, -0.2459343687575603, 1.0693837198101033, 0.7080334103961166, 0.7449733444177974, 0.5992139870191117, -0.5032027176436048, 0.220385897005935, -0.2127819745321883, 0.2066656711997088, 0.0953317893955965, 0.0888341549259713, -0.1581802639104226, 0.2607420568622654, -0.2428655240212996, 0.2251170339500591, 0.0937762496775441, 0.2958849827902404, -0.1638372017376631, 0.1562420742515826, 0.055072496576777, 0.1050623974400033, 0.0272555196884638, 0.1317882931406925, -0.0160570838690034, -0.0766937138729665, 0.0011100231997964, 0.1607098213306256, -0.1168905889247247, 0.2336948036676136, 0.2322340962191724, 0.3072348056664639, -0.0763431289115013, 0.1546411846509687, -0.0685749377003021, 0.231253435660419, -0.0017867757415257, 0.1753612042119441, 0.0930980231343943, 0.1703416135707609, 0.1476193801707343, -0.1839647400526633, 0.0799366524551933, -0.1072855585029262, 0.140282749247496, 0.3143772693293131, -0.5309887807111097, 0.2119080934521318, 0.2559548341789503, -0.2516013411526038, 0.0591735329317024, 0.2557588129100583]|333.3427429199218750|      0.03125000|[28994, 4136, 41, 558]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     206|[3.8935427305953834, 1.0581427037898388, 0.5495032442207722, -0.1281850546531385, 1.2436823405225947, 0.636078923657407, 0.6082986946072062, 0.7443293728828962, 0.2616998111491236, -0.3121336214774408, -0.1858544042382521, 0.1613026294078201, -0.5621035785478874, 0.1980663818483197, 0.3066167550234694, -0.2474534029234349, 1.066583058490089, 0.713171710203163, 0.7482191969969575, 0.6057809796246861, -0.5094244757042918, 0.2186687512534009, -0.2140937363867206, 0.2032089124796019, 0.0949414936128939, 0.0893877992161581, -0.1611775128120384, 0.2660873855862151, -0.2419895399281815, 0.2290709255100017, 0.0988711705817866, 0.2979737774215617, -0.1636556727648241, 0.151324153883798, 0.0507549907778628, 0.1004971462903602, 0.0247851933202046, 0.128631366919226, -0.0185117571416881, -0.0754375380566756, 0.0060371165276549, 0.1594736564916884, -0.1193710867991699, 0.2392982435518907, 0.2287279841414041, 0.305774211642034, -0.0688955482392908, 0.1522592779310398, -0.0655768335172701, 0.2363752312248628, -0.0041499158395114, 0.1791604054645247, 0.0923014155299477, 0.1717834494581458, 0.1457891246002444, -0.1839391740527451, 0.0826638033481336, -0.1076460357164802, 0.1474444700764313, 0.3146453548792569, -0.5327185913529223, 0.215062724092078, 0.2565088937968076, -0.2506529722792515, 0.051501588638484, 0.2548452273386855]|332.8395080566406250|      0.06250000|[29106, 4152, 41, 560]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     207|[3.8935427305953834, 1.0581427037898388, 0.5495032442207722, -0.1281850546531385, 1.2436823405225947, 0.636078923657407, 0.6082986946072062, 0.7443293728828962, 0.2616998111491236, -0.3121336214774408, -0.1858544042382521, 0.1613026294078201, -0.5621035785478874, 0.1980663818483197, 0.3066167550234694, -0.2474534029234349, 1.066583058490089, 0.713171710203163, 0.7482191969969575, 0.6057809796246861, -0.5094244757042918, 0.2186687512534009, -0.2140937363867206, 0.2032089124796019, 0.0949414936128939, 0.0893877992161581, -0.1611775128120384, 0.2660873855862151, -0.2419895399281815, 0.2290709255100017, 0.0988711705817866, 0.2979737774215617, -0.1636556727648241, 0.151324153883798, 0.0507549907778628, 0.1004971462903602, 0.0247851933202046, 0.128631366919226, -0.0185117571416881, -0.0754375380566756, 0.0060371165276549, 0.1594736564916884, -0.1193710867991699, 0.2392982435518907, 0.2287279841414041, 0.305774211642034, -0.0688955482392908, 0.1522592779310398, -0.0655768335172701, 0.2363752312248628, -0.0041499158395114, 0.1791604054645247, 0.0923014155299477, 0.1717834494581458, 0.1457891246002444, -0.1839391740527451, 0.0826638033481336, -0.1076460357164802, 0.1474444700764313, 0.3146453548792569, -0.5327185913529223, 0.215062724092078, 0.2565088937968076, -0.2506529722792515, 0.051501588638484, 0.2548452273386855]|332.8395080566406250|      0.03125000|[29274, 4176, 42, 564]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     208|[3.8935427305953834, 1.0581427037898388, 0.5495032442207722, -0.1281850546531385, 1.2436823405225947, 0.636078923657407, 0.6082986946072062, 0.7443293728828962, 0.2616998111491236, -0.3121336214774408, -0.1858544042382521, 0.1613026294078201, -0.5621035785478874, 0.1980663818483197, 0.3066167550234694, -0.2474534029234349, 1.066583058490089, 0.713171710203163, 0.7482191969969575, 0.6057809796246861, -0.5094244757042918, 0.2186687512534009, -0.2140937363867206, 0.2032089124796019, 0.0949414936128939, 0.0893877992161581, -0.1611775128120384, 0.2660873855862151, -0.2419895399281815, 0.2290709255100017, 0.0988711705817866, 0.2979737774215617, -0.1636556727648241, 0.151324153883798, 0.0507549907778628, 0.1004971462903602, 0.0247851933202046, 0.128631366919226, -0.0185117571416881, -0.0754375380566756, 0.0060371165276549, 0.1594736564916884, -0.1193710867991699, 0.2392982435518907, 0.2287279841414041, 0.305774211642034, -0.0688955482392908, 0.1522592779310398, -0.0655768335172701, 0.2363752312248628, -0.0041499158395114, 0.1791604054645247, 0.0923014155299477, 0.1717834494581458, 0.1457891246002444, -0.1839391740527451, 0.0826638033481336, -0.1076460357164802, 0.1474444700764313, 0.3146453548792569, -0.5327185913529223, 0.215062724092078, 0.2565088937968076, -0.2506529722792515, 0.051501588638484, 0.2548452273386855]|332.8395080566406250|      0.01562500|[29443, 4200, 42, 567]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     209|[3.8958890488606555, 1.0619622410753318, 0.5509878987283214, -0.1228945440861179, 1.2417140435576997, 0.6370620835199696, 0.6082819350156929, 0.7445047352550325, 0.2596784154658417, -0.3145759925043239, -0.1856141191249572, 0.1648658575343589, -0.5642089643569973, 0.1980206950469864, 0.3069695538833314, -0.2476079076388348, 1.0651506450705148, 0.713284505772516, 0.7476594159598974, 0.6070625023883923, -0.5078404413645049, 0.2202164791409997, -0.2109638190812612, 0.207261298642666, 0.0936133981570863, 0.0886448249802527, -0.1630378627966507, 0.2685645357474313, -0.2426739896394269, 0.2270844035103835, 0.097126015454931, 0.2989439492838731, -0.1628471110986139, 0.1505068815638854, 0.050288571114792, 0.1020410633200061, 0.0253313869814099, 0.1264215644662099, -0.0216504142063574, -0.0723925059631835, 0.002696866842554, 0.1614353751841003, -0.1191622758188944, 0.2399449722235789, 0.2281529293320648, 0.3079045387133698, -0.068630309287941, 0.1520687661868214, -0.0688594492628036, 0.2356990468013556, -0.0064117392827549, 0.1820450783162914, 0.0895264648783711, 0.1690615993947464, 0.145363741836414, -0.183290280371573, 0.0810314399214729, -0.1095649699919947, 0.1492158747932393, 0.3141785673305019, -0.5337596538429362, 0.2137694872585856, 0.2572107519614897, -0.2512075593620847, 0.0495939845242921, 0.2552752768201096]|332.1637268066406250|      0.03125000|[29555, 4216, 42, 569]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     210|[3.896513515988853, 1.073192278857996, 0.5533198492109671, -0.1254622261251079, 1.2413807472390266, 0.634963836410881, 0.6111689817491401, 0.7429380015026789, 0.2601790853654032, -0.3179799779000044, -0.1864590677295896, 0.1603870495355719, -0.5670090031632062, 0.1909922184763156, 0.2965103949256623, -0.2526122056045543, 1.0698620995171864, 0.7100127893715371, 0.7524578584074693, 0.6028729953581096, -0.5128894353318514, 0.222210776925947, -0.2126760774946262, 0.211464476290675, 0.0962233873933989, 0.0817351321141948, -0.1684281331248806, 0.2761273075447696, -0.2481529932498839, 0.2279668492067152, 0.0945104099719381, 0.2998172380946837, -0.1611420131092161, 0.1545169107256885, 0.0537042585590013, 0.1037107273249699, 0.0278286114828519, 0.1288395753269737, -0.0202451683572053, -0.0752603144533163, 0.0077534096001434, 0.1610557686946704, -0.116453857197365, 0.2433853585008419, 0.2322074837547665, 0.3095646289905277, -0.0700503619712339, 0.153656747875308, -0.0747424960184273, 0.233336712072976, -0.0043088836795659, 0.1793794007102696, 0.0901273274027228, 0.1741104415562192, 0.1461441666594144, -0.1838594287000897, 0.0818834746078986, -0.108798381276912, 0.1544779370192775, 0.3113373870158179, -0.5380672576835421, 0.214610723809509, 0.2564848328044304, -0.2557503596520939, 0.0494672956184373, 0.2591888691640829]|331.2583618164062500|      0.06250000|[29723, 4240, 42, 572]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
     211|[3.896513515988853, 1.073192278857996, 0.5533198492109671, -0.1254622261251079, 1.2413807472390266, 0.634963836410881, 0.6111689817491401, 0.7429380015026789, 0.2601790853654032, -0.3179799779000044, -0.1864590677295896, 0.1603870495355719, -0.5670090031632062, 0.1909922184763156, 0.2965103949256623, -0.2526122056045543, 1.0698620995171864, 0.7100127893715371, 0.7524578584074693, 0.6028729953581096, -0.5128894353318514, 0.222210776925947, -0.2126760774946262, 0.211464476290675, 0.0962233873933989, 0.0817351321141948, -0.1684281331248806, 0.2761273075447696, -0.2481529932498839, 0.2279668492067152, 0.0945104099719381, 0.2998172380946837, -0.1611420131092161, 0.1545169107256885, 0.0537042585590013, 0.1037107273249699, 0.0278286114828519, 0.1288395753269737, -0.0202451683572053, -0.0752603144533163, 0.0077534096001434, 0.1610557686946704, -0.116453857197365, 0.2433853585008419, 0.2322074837547665, 0.3095646289905277, -0.0700503619712339, 0.153656747875308, -0.0747424960184273, 0.233336712072976, -0.0043088836795659, 0.1793794007102696, 0.0901273274027228, 0.1741104415562192, 0.1461441666594144, -0.1838594287000897, 0.0818834746078986, -0.108798381276912, 0.1544779370192775, 0.3113373870158179, -0.5380672576835421, 0.214610723809509, 0.2564848328044304, -0.2557503596520939, 0.0494672956184373, 0.2591888691640829]|331.2583618164062500|      0.03125000|[29892, 4264, 43, 576]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     212|[3.9015347739133404, 1.0753146773077233, 0.5473934160775287, -0.1311661903707773, 1.2435630531486452, 0.6308442000893123, 0.6084695488810007, 0.7422453972302047, 0.2539827159270825, -0.3201672143374369, -0.1807405628560625, 0.1609253544503598, -0.5664766456445848, 0.1932925938967811, 0.2942307813292553, -0.2627487847401472, 1.0688267132195186, 0.7158260113664743, 0.7570608451394207, 0.6040075519556455, -0.509281638804933, 0.2233452327955387, -0.2153724113300718, 0.2181495372206546, 0.1001849479758619, 0.0833589604399341, -0.1671291116127867, 0.2799256849459006, -0.2436381865553291, 0.2281963503602366, 0.0907763678826995, 0.3015309790914634, -0.1614159391147281, 0.1566279632913051, 0.0524345904645653, 0.1051527908967956, 0.0297941300780083, 0.1297728580617178, -0.0131677672697358, -0.0741234250769897, 0.010280391632978, 0.1617507446365153, -0.1118746875592978, 0.2471663990974204, 0.2242049108077636, 0.3095609648868625, -0.067251574512363, 0.1583004125534162, -0.0730802430349714, 0.2291880714176676, -0.0009996838522807, 0.1831489052524949, 0.0870797035245051, 0.1764457638003826, 0.1498772311673044, -0.187373962911079, 0.0828518166894542, -0.1030112784202715, 0.1563879170812806, 0.3188180059870172, -0.5422963353954512, 0.2131886369900889, 0.2625185142481528, -0.2548213983801647, 0.0521408547266467, 0.2636826593011704]|330.7734985351562500|      0.06250000|[30004, 4280, 43, 578]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
