k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      0.50000000|[65, 0, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=0
      77|[119.99601712899405, -0.0360660734655335, 0.839159548890357, 109.99888871788129, 0.0604733864008465, 0.7959596481757278, 99.99342929535781, 0.2172980319008492, 0.692891131272755, 88.00208673800364, 0.403971149235298, 0.7413863978971015, 86.00464783553399, 0.4479020434894642, 0.6567074680191526, 84.00314516422497, 0.4973856603939873, 0.5594710415485301, 80.0182224856282, 0.6434676378055298, 0.3443611162020991, 76.02788297519498, 0.8657257483602235, 0.1253544596835408, 886.3617477506698, 910.0210742313939, 922.5304108047306, 926.4551680123241, 935.5798120509414, 952.818925856938, 975.7335192448867]| 62.0032259210828869|      0.00781250|[5005, 0, 77, 154]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      78|[119.99601712899405, -0.0360660734655335, 0.839159548890357, 109.99888871788129, 0.0604733864008465, 0.7959596481757278, 99.99342929535781, 0.2172980319008492, 0.692891131272755, 88.00208673800364, 0.403971149235298, 0.7413863978971015, 86.00464783553399, 0.4479020434894642, 0.6567074680191526, 84.00314516422497, 0.4973856603939873, 0.5594710415485301, 80.0182224856282, 0.6434676378055298, 0.3443611162020991, 76.02788297519498, 0.8657257483602235, 0.1253544596835408, 886.3617477506698, 910.0210742313939, 922.5304108047306, 926.4551680123241, 935.5798120509414, 952.818925856938, 975.7335192448867]| 62.0032259210828869|      0.00390625|[5070, 0, 78, 156]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      79|[119.99601712899405, -0.0360660734655335, 0.839159548890357, 109.99888871788129, 0.0604733864008465, 0.7959596481757278, 99.99342929535781, 0.2172980319008492, 0.692891131272755, 88.00208673800364, 0.403971149235298, 0.7413863978971015, 86.00464783553399, 0.4479020434894642, 0.6567074680191526, 84.00314516422497, 0.4973856603939873, 0.5594710415485301, 80.0182224856282, 0.6434676378055298, 0.3443611162020991, 76.02788297519498, 0.8657257483602235, 0.1253544596835408, 886.3617477506698, 910.0210742313939, 922.5304108047306, 926.4551680123241, 935.5798120509414, 952.818925856938, 975.7335192448867]| 62.0032259210828869|      0.00195312|[5135, 0, 79, 158]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      80|[119.99581105093795, -0.036362120464802, 0.8384683908025647, 109.99894608081236, 0.061652279951445, 0.7968578639602861, 99.993497393635, 0.2166446801646705, 0.6929198105543969, 88.00205026648112, 0.4043416475197766, 0.7413647902433902, 86.0046484448234, 0.4482609709826499, 0.6569872334476524, 84.00318705603851, 0.4976785923804558, 0.5594631659693926, 80.01835711140671, 0.6435815701122019, 0.3444022047799736, 76.02790883409888, 0.8657961279041645, 0.1254802711204602, 886.36172464436, 910.0209434472041, 922.530216834205, 926.4551608627906, 935.5797900125042, 952.8187503720015, 975.7335116961078]| 61.1604215194917415|      0.00390625|[5200, 0, 80, 160]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      81|[119.99581105093795, -0.036362120464802, 0.8384683908025647, 109.99894608081236, 0.061652279951445, 0.7968578639602861, 99.993497393635, 0.2166446801646705, 0.6929198105543969, 88.00205026648112, 0.4043416475197766, 0.7413647902433902, 86.0046484448234, 0.4482609709826499, 0.6569872334476524, 84.00318705603851, 0.4976785923804558, 0.5594631659693926, 80.01835711140671, 0.6435815701122019, 0.3444022047799736, 76.02790883409888, 0.8657961279041645, 0.1254802711204602, 886.36172464436, 910.0209434472041, 922.530216834205, 926.4551608627906, 935.5797900125042, 952.8187503720015, 975.7335116961078]| 61.1604215194917415|      0.00195312|[5265, 0, 81, 162]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      82|[119.9958693812415, -0.0353338101611708, 0.8384808232538945, 109.99878174635532, 0.0609965089765952, 0.797068694255281, 99.99343847536063, 0.2169704424991072, 0.6930876316877026, 88.00198545734571, 0.4049478391428344, 0.7416709590705804, 86.00434212640417, 0.4490624863611215, 0.6574308521570363, 84.00341949530817, 0.4981785408331958, 0.5595817770910549, 80.01848123022171, 0.6439377181889668, 0.3444272248558283, 76.02825694620529, 0.8658320793578921, 0.12558513947931, 886.3616621187541, 910.0211407337874, 922.5302871348248, 926.4549979614598, 935.5796921102326, 952.8185571483592, 975.7335313706169]| 60.6683270995880335|      0.00390625|[5330, 0, 82, 164]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      83|[119.9958693812415, -0.0353338101611708, 0.8384808232538945, 109.99878174635532, 0.0609965089765952, 0.797068694255281, 99.99343847536063, 0.2169704424991072, 0.6930876316877026, 88.00198545734571, 0.4049478391428344, 0.7416709590705804, 86.00434212640417, 0.4490624863611215, 0.6574308521570363, 84.00341949530817, 0.4981785408331958, 0.5595817770910549, 80.01848123022171, 0.6439377181889668, 0.3444272248558283, 76.02825694620529, 0.8658320793578921, 0.12558513947931, 886.3616621187541, 910.0211407337874, 922.5302871348248, 926.4549979614598, 935.5796921102326, 952.8185571483592, 975.7335313706169]| 60.6683270995880335|      0.00195312|[5395, 0, 83, 166]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      84|[119.99562516075903, -0.0362587575359145, 0.8377787424261884, 109.9988175433752, 0.0617379762606783, 0.7978597179995148, 99.99325648257035, 0.2171688588311186, 0.693060151808533, 88.00174573156065, 0.4054136155922098, 0.741998881305589, 86.00429692402946, 0.4496794077240668, 0.6575230337840531, 84.00325050026777, 0.4985674264329583, 0.5595341990106418, 80.01858769078991, 0.644272760563518, 0.3443905642674081, 76.02832030721382, 0.8658077383978571, 0.1255732514633347, 886.3615859031534, 910.0212110565603, 922.530225735707, 926.4552201902061, 935.5796713932843, 952.818470950161, 975.7335333219712]| 60.2008295571516143|      0.00390625|[5460, 0, 84, 168]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      85|[119.99562516075903, -0.0362587575359145, 0.8377787424261884, 109.9988175433752, 0.0617379762606783, 0.7978597179995148, 99.99325648257035, 0.2171688588311186, 0.693060151808533, 88.00174573156065, 0.4054136155922098, 0.741998881305589, 86.00429692402946, 0.4496794077240668, 0.6575230337840531, 84.00325050026777, 0.4985674264329583, 0.5595341990106418, 80.01858769078991, 0.644272760563518, 0.3443905642674081, 76.02832030721382, 0.8658077383978571, 0.1255732514633347, 886.3615859031534, 910.0212110565603, 922.530225735707, 926.4552201902061, 935.5796713932843, 952.818470950161, 975.7335333219712]| 60.2008295571516143|      0.00195312|[5525, 0, 85, 170]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      86|[119.9955160802614, -0.0348285488418651, 0.8378907411791338, 109.99894355503204, 0.061021430405918, 0.7977563294348826, 99.99343858324767, 0.2173839818100718, 0.6933227017526695, 88.0018915668629, 0.4056464899632262, 0.7423644850027317, 86.004150859426, 0.4504341799978562, 0.6576850660266303, 84.0031842814848, 0.4986681913640097, 0.5595711172871686, 80.01851609883404, 0.6445469772700363, 0.3444574241684056, 76.02834221221161, 0.8656936810569615, 0.1256860317463849, 886.3615798815152, 910.0211768717389, 922.5304198756776, 926.4550120592187, 935.5797600517375, 952.8183988674419, 975.7334451412625]| 59.8401765318545458|      0.00390625|[5590, 0, 86, 172]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      87|[119.9955160802614, -0.0348285488418651, 0.8378907411791338, 109.99894355503204, 0.061021430405918, 0.7977563294348826, 99.99343858324767, 0.2173839818100718, 0.6933227017526695, 88.0018915668629, 0.4056464899632262, 0.7423644850027317, 86.004150859426, 0.4504341799978562, 0.6576850660266303, 84.0031842814848, 0.4986681913640097, 0.5595711172871686, 80.01851609883404, 0.6445469772700363, 0.3444574241684056, 76.02834221221161, 0.8656936810569615, 0.1256860317463849, 886.3615798815152, 910.0211768717389, 922.5304198756776, 926.4550120592187, 935.5797600517375, 952.8183988674419, 975.7334451412625]| 59.8401765318545458|      0.00195312|[5655, 0, 87, 174]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      88|[119.99557025237064, -0.0359305430976969, 0.8371926042826733, 109.9989058506487, 0.0615863605125401, 0.7986557852990238, 99.99359579174465, 0.2172519401985655, 0.6933405028772924, 88.00177137342065, 0.4061298292528764, 0.7427870108269109, 86.00436688922346, 0.4507655708495002, 0.6579259276074064, 84.00308002009572, 0.4990460453150378, 0.5595049169838693, 80.01858297266283, 0.6447703357192729, 0.344470352685034, 76.02844871796752, 0.8658121777238144, 0.125630617233428, 886.361694280314, 910.021118042594, 922.5303178607013, 926.4549740949061, 935.5796599020997, 952.8185291675303, 975.7334248437977]| 59.3978026908663992|      0.00390625|[5720, 0, 88, 176]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      89|[119.99557025237064, -0.0359305430976969, 0.8371926042826733, 109.9989058506487, 0.0615863605125401, 0.7986557852990238, 99.99359579174465, 0.2172519401985655, 0.6933405028772924, 88.00177137342065, 0.4061298292528764, 0.7427870108269109, 86.00436688922346, 0.4507655708495002, 0.6579259276074064, 84.00308002009572, 0.4990460453150378, 0.5595049169838693, 80.01858297266283, 0.6447703357192729, 0.344470352685034, 76.02844871796752, 0.8658121777238144, 0.125630617233428, 886.361694280314, 910.021118042594, 922.5303178607013, 926.4549740949061, 935.5796599020997, 952.8185291675303, 975.7334248437977]| 59.3978026908663992|      0.00195312|[5785, 0, 89, 178]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      90|[119.99565619116028, -0.0345848399743648, 0.8373616146053962, 109.99894144742896, 0.0607729825265568, 0.7986867503653713, 99.99355627946805, 0.2178736270707695, 0.6936694738494444, 88.00183620226635, 0.4063508671626984, 0.743074512548291, 86.00435074390981, 0.4513171849694477, 0.6579793527930153, 84.00297308979883, 0.4993048905128935, 0.5596063681820486, 80.01856679763183, 0.6450755874615316, 0.3446362729160135, 76.0284500684593, 0.8657091519699457, 0.1254096502722414, 886.3617617330426, 910.0212259850349, 922.5303416043675, 926.454900725025, 935.579712811966, 952.8184757572153, 975.7331646666842]| 59.0769802558736217|      0.00390625|[5850, 0, 90, 180]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      91|[119.99565619116028, -0.0345848399743648, 0.8373616146053962, 109.99894144742896, 0.0607729825265568, 0.7986867503653713, 99.99355627946805, 0.2178736270707695, 0.6936694738494444, 88.00183620226635, 0.4063508671626984, 0.743074512548291, 86.00435074390981, 0.4513171849694477, 0.6579793527930153, 84.00297308979883, 0.4993048905128935, 0.5596063681820486, 80.01856679763183, 0.6450755874615316, 0.3446362729160135, 76.0284500684593, 0.8657091519699457, 0.1254096502722414, 886.3617617330426, 910.0212259850349, 922.5303416043675, 926.454900725025, 935.579712811966, 952.8184757572153, 975.7331646666842]| 59.0769802558736217|      0.00195312|[5915, 0, 91, 182]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      92|[119.99543107445152, -0.0354502286391222, 0.8367880033837456, 109.99905907017562, 0.0618374743796193, 0.7994181911239019, 99.99362286755868, 0.2175630724693461, 0.6935981141845711, 88.00172539745068, 0.406780270294538, 0.7432686653492246, 86.0042937237892, 0.4517153189405919, 0.6580676988819657, 84.00316593333756, 0.4997664538705283, 0.5598839936207844, 80.01844968840115, 0.6452168340609118, 0.3446916640252471, 76.02831598918092, 0.865449039610952, 0.1254796468570164, 886.3616804413782, 910.0211211800805, 922.5302467617145, 926.4549048024592, 935.5797224007125, 952.8185864583772, 975.7331384616762]| 58.6266225970900976|      0.00390625|[5980, 0, 92, 184]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      93|[119.99543107445152, -0.0354502286391222, 0.8367880033837456, 109.99905907017562, 0.0618374743796193, 0.7994181911239019, 99.99362286755868, 0.2175630724693461, 0.6935981141845711, 88.00172539745068, 0.406780270294538, 0.7432686653492246, 86.0042937237892, 0.4517153189405919, 0.6580676988819657, 84.00316593333756, 0.4997664538705283, 0.5598839936207844, 80.01844968840115, 0.6452168340609118, 0.3446916640252471, 76.02831598918092, 0.865449039610952, 0.1254796468570164, 886.3616804413782, 910.0211211800805, 922.5302467617145, 926.4549048024592, 935.5797224007125, 952.8185864583772, 975.7331384616762]| 58.6266225970900976|      0.00195312|[6045, 0, 93, 186]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      94|[119.9953413133518, -0.0341117458519392, 0.8368827105488502, 109.99916901003496, 0.061239159710258, 0.7996512594345824, 99.99348860669568, 0.2179735738971944, 0.6939885725518486, 88.00184893395833, 0.4072191839988109, 0.7431465792260971, 86.00426633018787, 0.4522743903505262, 0.6581112215810793, 84.00310145239052, 0.5003857504674696, 0.5599544802173176, 80.01850394079682, 0.6455081915042967, 0.3450624435775627, 76.02828105424173, 0.8653850738400074, 0.125428802883925, 886.36175607683, 910.0212949196715, 922.5302813821115, 926.4548668189975, 935.5796960662517, 952.8183895707768, 975.7331090148657]| 58.0597755476220883|      0.00390625|[6110, 0, 94, 188]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      95|[119.9953413133518, -0.0341117458519392, 0.8368827105488502, 109.99916901003496, 0.061239159710258, 0.7996512594345824, 99.99348860669568, 0.2179735738971944, 0.6939885725518486, 88.00184893395833, 0.4072191839988109, 0.7431465792260971, 86.00426633018787, 0.4522743903505262, 0.6581112215810793, 84.00310145239052, 0.5003857504674696, 0.5599544802173176, 80.01850394079682, 0.6455081915042967, 0.3450624435775627, 76.02828105424173, 0.8653850738400074, 0.125428802883925, 886.36175607683, 910.0212949196715, 922.5302813821115, 926.4548668189975, 935.5796960662517, 952.8183895707768, 975.7331090148657]| 58.0597755476220883|      0.00195312|[6175, 0, 95, 190]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      96|[119.99535406181738, -0.035044904749315, 0.8362646185567622, 109.99913532034194, 0.0619132289649979, 0.8002177151941926, 99.99341221222633, 0.2183211552596064, 0.6939378212193349, 88.00172637317473, 0.4075010945317916, 0.7434326729225615, 86.00421921563844, 0.4529932951106893, 0.6578620959776093, 84.00294254736586, 0.5003836132193646, 0.5599188136483357, 80.01872730535017, 0.6460175762748208, 0.345277308131418, 76.0283459410199, 0.8649120563891779, 0.1254828326203231, 886.3615654069233, 910.0213013351705, 922.5303922894816, 926.4547504985068, 935.5794001902252, 952.8186067589612, 975.7328110476471]| 57.7216100226939233|      0.00390625|[6240, 0, 96, 192]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      97|[119.99535406181738, -0.035044904749315, 0.8362646185567622, 109.99913532034194, 0.0619132289649979, 0.8002177151941926, 99.99341221222633, 0.2183211552596064, 0.6939378212193349, 88.00172637317473, 0.4075010945317916, 0.7434326729225615, 86.00421921563844, 0.4529932951106893, 0.6578620959776093, 84.00294254736586, 0.5003836132193646, 0.5599188136483357, 80.01872730535017, 0.6460175762748208, 0.345277308131418, 76.0283459410199, 0.8649120563891779, 0.1254828326203231, 886.3615654069233, 910.0213013351705, 922.5303922894816, 926.4547504985068, 935.5794001902252, 952.8186067589612, 975.7328110476471]| 57.7216100226939233|      0.00195312|[6305, 0, 97, 194]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      98|[119.99546212958202, -0.0336164639441472, 0.8363674715982333, 109.99920453140626, 0.0611983178756888, 0.8000618386606356, 99.9931946734381, 0.2186605008918072, 0.694260154034342, 88.00191312933448, 0.4078542661955759, 0.7436255469702433, 86.00443483491675, 0.4532369788568157, 0.6579797428814941, 84.00305165051662, 0.5009900303838118, 0.5598526357661794, 80.01864588069054, 0.6463832895527467, 0.3452622924879543, 76.02826393828435, 0.8648712365590068, 0.1255161552490865, 886.3616662555518, 910.0211492113663, 922.5303744174582, 926.4546817545146, 935.5792868746993, 952.8184006451806, 975.7327778304269]| 57.4805861413505141|      0.00390625|[6370, 0, 98, 196]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      99|[119.99546212958202, -0.0336164639441472, 0.8363674715982333, 109.99920453140626, 0.0611983178756888, 0.8000618386606356, 99.9931946734381, 0.2186605008918072, 0.694260154034342, 88.00191312933448, 0.4078542661955759, 0.7436255469702433, 86.00443483491675, 0.4532369788568157, 0.6579797428814941, 84.00305165051662, 0.5009900303838118, 0.5598526357661794, 80.01864588069054, 0.6463832895527467, 0.3452622924879543, 76.02826393828435, 0.8648712365590068, 0.1255161552490865, 886.3616662555518, 910.0211492113663, 922.5303744174582, 926.4546817545146, 935.5792868746993, 952.8184006451806, 975.7327778304269]| 57.4805861413505141|      0.00195312|[6435, 0, 99, 198]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
     100|[119.99548409521299, -0.034582459538851, 0.8356691764865098, 109.99936978448152, 0.0620413187769287, 0.800835507199846, 99.99316603472172, 0.2185138106027254, 0.6941528191397356, 88.00197478614623, 0.4083153345713963, 0.7439153355978533, 86.00444246592737, 0.4535418991774723, 0.6580601058616424, 84.00312888047483, 0.5015345118674625, 0.5599848635401579, 80.01881898676349, 0.6467707728191602, 0.3450887529853627, 76.02828305882392, 0.8648934134878649, 0.1255647736814941, 886.361602070595, 910.0209630243082, 922.5304765568978, 926.454763009017, 935.5792507933755, 952.8183259896447, 975.732613015478]| 56.9286337254642802|      0.00390625|[6500, 0, 100, 200]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     101|[119.99548409521299, -0.034582459538851, 0.8356691764865098, 109.99936978448152, 0.0620413187769287, 0.800835507199846, 99.99316603472172, 0.2185138106027254, 0.6941528191397356, 88.00197478614623, 0.4083153345713963, 0.7439153355978533, 86.00444246592737, 0.4535418991774723, 0.6580601058616424, 84.00312888047483, 0.5015345118674625, 0.5599848635401579, 80.01881898676349, 0.6467707728191602, 0.3450887529853627, 76.02828305882392, 0.8648934134878649, 0.1255647736814941, 886.361602070595, 910.0209630243082, 922.5304765568978, 926.454763009017, 935.5792507933755, 952.8183259896447, 975.732613015478]| 56.9286337254642802|      0.00195312|[6565, 0, 101, 202]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     102|[119.99534068386416, -0.0332886826597761, 0.8357006056231515, 109.99947695097765, 0.0614050705460029, 0.8009990784026816, 99.99301229742916, 0.2188853374159477, 0.6942859893605129, 88.00187434891392, 0.4089004101485701, 0.7441111974779713, 86.00463798849788, 0.4541443034890224, 0.6581578452755048, 84.00299760982634, 0.5021736346642878, 0.5602733832135629, 80.01871035250984, 0.6470236707061341, 0.3449110251613015, 76.02830625321447, 0.8647466852643462, 0.1254098058535472, 886.3615989213451, 910.020963044911, 922.5304457130147, 926.4545861759724, 935.5792755063903, 952.8183167759256, 975.732603742621]| 56.4111071694035147|      0.00390625|[6630, 0, 102, 204]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     103|[119.99534068386416, -0.0332886826597761, 0.8357006056231515, 109.99947695097765, 0.0614050705460029, 0.8009990784026816, 99.99301229742916, 0.2188853374159477, 0.6942859893605129, 88.00187434891392, 0.4089004101485701, 0.7441111974779713, 86.00463798849788, 0.4541443034890224, 0.6581578452755048, 84.00299760982634, 0.5021736346642878, 0.5602733832135629, 80.01871035250984, 0.6470236707061341, 0.3449110251613015, 76.02830625321447, 0.8647466852643462, 0.1254098058535472, 886.3615989213451, 910.020963044911, 922.5304457130147, 926.4545861759724, 935.5792755063903, 952.8183167759256, 975.732603742621]| 56.4111071694035147|      0.00195312|[6695, 0, 103, 206]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     104|[119.99543452989798, -0.0339996857069443, 0.8349266111228344, 109.99953774967467, 0.0619626579957958, 0.8018977629505165, 99.99284384676638, 0.219137518472794, 0.6943994327215177, 88.00174638194433, 0.4093979384465437, 0.7442986714498276, 86.00430873719797, 0.4546831221340137, 0.6581367102933445, 84.00303138399285, 0.502792284984884, 0.5604607148059895, 80.01902397798301, 0.6474370312461241, 0.3450199178203485, 76.02834273312666, 0.8647270557889567, 0.1254900962198502, 886.3618025034606, 910.0210089983337, 922.5304823012319, 926.4545923146097, 935.5791670038476, 952.8182140334915, 975.7325810475612]| 55.8216748094905810|      0.00390625|[6760, 0, 104, 208]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     105|[119.99604662191636, -0.0331914727224173, 0.8356296301515842, 110.00086025629025, 0.0604388834424743, 0.8025991461197299, 99.99303307311978, 0.2190348068097951, 0.6939582422067234, 88.00171430726472, 0.4105397742604511, 0.7448012357133569, 86.0041118445206, 0.4558502662918685, 0.658654894469732, 84.00331783911304, 0.5037736431534311, 0.560529114538554, 80.0193428965675, 0.6485174030687946, 0.3454181776236776, 76.02927469206053, 0.8644358507070251, 0.1251231729771155, 886.361550817363, 910.022032542235, 922.5312716384393, 926.4545543550109, 935.5785874614603, 952.8182187746123, 975.7328442199628]| 55.2136154277810860|      0.00781250|[6825, 0, 105, 210]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     106|[119.99604662191636, -0.0331914727224173, 0.8356296301515842, 110.00086025629025, 0.0604388834424743, 0.8025991461197299, 99.99303307311978, 0.2190348068097951, 0.6939582422067234, 88.00171430726472, 0.4105397742604511, 0.7448012357133569, 86.0041118445206, 0.4558502662918685, 0.658654894469732, 84.00331783911304, 0.5037736431534311, 0.560529114538554, 80.0193428965675, 0.6485174030687946, 0.3454181776236776, 76.02927469206053, 0.8644358507070251, 0.1251231729771155, 886.361550817363, 910.022032542235, 922.5312716384393, 926.4545543550109, 935.5785874614603, 952.8182187746123, 975.7328442199628]| 55.2136154277810860|      0.00390625|[6890, 0, 106, 212]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     107|[119.99604662191636, -0.0331914727224173, 0.8356296301515842, 110.00086025629025, 0.0604388834424743, 0.8025991461197299, 99.99303307311978, 0.2190348068097951, 0.6939582422067234, 88.00171430726472, 0.4105397742604511, 0.7448012357133569, 86.0041118445206, 0.4558502662918685, 0.658654894469732, 84.00331783911304, 0.5037736431534311, 0.560529114538554, 80.0193428965675, 0.6485174030687946, 0.3454181776236776, 76.02927469206053, 0.8644358507070251, 0.1251231729771155, 886.361550817363, 910.022032542235, 922.5312716384393, 926.4545543550109, 935.5785874614603, 952.8182187746123, 975.7328442199628]| 55.2136154277810860|      0.00195312|[6955, 0, 107, 214]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     108|[119.99602427172276, -0.0342115653268664, 0.8347927655251693, 110.00071092195047, 0.0613260278952265, 0.803294508768187, 99.99293947118909, 0.2193594592129819, 0.6939977201564944, 88.00162006678482, 0.4108221494152903, 0.7449344020724742, 86.00404860026616, 0.4563128551925695, 0.6586402450129152, 84.00331237394823, 0.5040608432520164, 0.5605668207847534, 80.01940121947946, 0.6488795976288797, 0.3456437207149866, 76.02940992656048, 0.8644524924739839, 0.1250572187041412, 886.3614739939562, 910.0218734898996, 922.5313128416681, 926.4545741056913, 935.5786901024106, 952.8181623588584, 975.7328154655866]| 54.7540717886602550|      0.00390625|[7020, 0, 108, 216]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     109|[119.99602427172276, -0.0342115653268664, 0.8347927655251693, 110.00071092195047, 0.0613260278952265, 0.803294508768187, 99.99293947118909, 0.2193594592129819, 0.6939977201564944, 88.00162006678482, 0.4108221494152903, 0.7449344020724742, 86.00404860026616, 0.4563128551925695, 0.6586402450129152, 84.00331237394823, 0.5040608432520164, 0.5605668207847534, 80.01940121947946, 0.6488795976288797, 0.3456437207149866, 76.02940992656048, 0.8644524924739839, 0.1250572187041412, 886.3614739939562, 910.0218734898996, 922.5313128416681, 926.4545741056913, 935.5786901024106, 952.8181623588584, 975.7328154655866]| 54.7540717886602550|      0.00195312|[7085, 0, 109, 218]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     110|[119.99598175809487, -0.0328761934925734, 0.8349746451230913, 110.00066282824996, 0.0604276180061013, 0.8032374640109694, 99.992890586684, 0.2199552958865939, 0.6941646676498122, 88.0016036998728, 0.4109740373193425, 0.7449954389996699, 86.00411704719933, 0.4570013737449613, 0.6587508401391236, 84.00311565136732, 0.5044030789478267, 0.5607088900210844, 80.01942169001114, 0.6490375871470611, 0.3457440254361864, 76.02951467960573, 0.8643949084884647, 0.124988137240923, 886.3615127296681, 910.0218860747592, 922.5313984680341, 926.45462035597, 935.578869762909, 952.818243212112, 975.7328050430563]| 54.4971223008478560|      0.00390625|[7150, 0, 110, 220]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     111|[119.99598175809487, -0.0328761934925734, 0.8349746451230913, 110.00066282824996, 0.0604276180061013, 0.8032374640109694, 99.992890586684, 0.2199552958865939, 0.6941646676498122, 88.0016036998728, 0.4109740373193425, 0.7449954389996699, 86.00411704719933, 0.4570013737449613, 0.6587508401391236, 84.00311565136732, 0.5044030789478267, 0.5607088900210844, 80.01942169001114, 0.6490375871470611, 0.3457440254361864, 76.02951467960573, 0.8643949084884647, 0.124988137240923, 886.3615127296681, 910.0218860747592, 922.5313984680341, 926.45462035597, 935.578869762909, 952.818243212112, 975.7328050430563]| 54.4971223008478560|      0.00195312|[7215, 0, 111, 222]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     112|[119.99595356826264, -0.0338108789588855, 0.8342171764256793, 110.00068497189247, 0.0614004988846676, 0.8038478914693679, 99.99286783867085, 0.2200996071525159, 0.6939812455711514, 88.00179241015934, 0.4112238142623049, 0.7449969105358152, 86.00411887425942, 0.4574034078778685, 0.6587384295795693, 84.00307067616512, 0.5045333478405706, 0.5609125980744324, 80.01917430322335, 0.649555337717238, 0.3460477880721387, 76.02963191429578, 0.8645497214646951, 0.1250076221215262, 886.3612196048247, 910.0218007252518, 922.5316332433931, 926.4547759907372, 935.5789137365164, 952.8183488591274, 975.7329673955319]| 54.0268324230731523|      0.00390625|[7280, 0, 112, 224]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     113|[119.99605474552754, -0.0316710080511686, 0.8338312312770487, 110.0000907076727, 0.060871739460944, 0.8042716839517553, 99.99254867538369, 0.2212292616356665, 0.6946746378618261, 88.00157769202983, 0.4123954284525637, 0.7455295631907188, 86.00409493928863, 0.4582926973691502, 0.6583036916236303, 84.0033898060411, 0.5050831787261125, 0.5613606072649433, 80.01860579624244, 0.6498159471450105, 0.3468624577109959, 76.02965533483965, 0.8639283280538657, 0.1248599380026235, 886.3615122105383, 910.0222988301819, 922.5315321322498, 926.455421860961, 935.5782474940474, 952.819553337172, 975.7323020978832]| 53.5916071076168095|      0.00781250|[7345, 0, 113, 226]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     114|[119.99605474552754, -0.0316710080511686, 0.8338312312770487, 110.0000907076727, 0.060871739460944, 0.8042716839517553, 99.99254867538369, 0.2212292616356665, 0.6946746378618261, 88.00157769202983, 0.4123954284525637, 0.7455295631907188, 86.00409493928863, 0.4582926973691502, 0.6583036916236303, 84.0033898060411, 0.5050831787261125, 0.5613606072649433, 80.01860579624244, 0.6498159471450105, 0.3468624577109959, 76.02965533483965, 0.8639283280538657, 0.1248599380026235, 886.3615122105383, 910.0222988301819, 922.5315321322498, 926.455421860961, 935.5782474940474, 952.819553337172, 975.7323020978832]| 53.5916071076168095|      0.00390625|[7410, 0, 114, 228]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
