k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     115|[4.227088606124005, 0.6446684502745716, 0.5912819360691975, 0.4280397986506875, 1.6432568426365994, -0.6000725099389624, 1.2095686842667501, -0.2873923213395339, 0.2213639552868551, 0.2169774035438168, 0.2612844773862109, 0.2067712338483642, 0.1599352686324349, 0.2438836920754278, 0.4104209905367978, -0.5928169264281477, 1.3201063044600194, -0.543596556268261, 0.6212537274257814, -0.3899833407228397, 0.3336807969746579, 0.4120939160296941, -0.1362795601252734, -0.3068149057872478, 0.2860637012392802, 0.4948872540652994, 0.68150393146518, 0.2615290779395201, 0.3926100514550576, -0.2566025672928305, 0.561957492081507, -0.4661287356035771, 0.4060198440959952, -0.4558936112630977, 0.195485301973089, 0.3256388709666382, -0.1823372343775199, -0.3906776121890299, -0.1691903512032224, -0.5217183821455865, -0.028887256007124, -0.2171575830661754, 0.0195800948499694, 0.032123258555988, 0.049350128920479, -0.3027537199509294, 0.4942727424059113, -0.4469673693616529, 0.1882894693075873, 0.3095609494063213, 0.0543744804348964, -0.5230691245750754, 0.2474853462638103, 0.4332497345089952, 0.5856898483942671, 0.5761885785552007, -0.2443490277063786, -0.2139239427963965, 0.0924758914756382, -0.1030125164529826, -0.7172353190394818, -0.1973542923553719, 0.09878738198687, 0.4415147912710949, 0.2907900245377943, -0.2464356722449155]|375.5739440917968750|      0.03125000|[7026, 996, 53, 551]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     116|[4.225454505407674, 0.6424707093266024, 0.5916652858387055, 0.4236020339616867, 1.6375140028096153, -0.6050391812224215, 1.2060932782461702, -0.2958095368629847, 0.2178300719057361, 0.218414732653504, 0.2636363138497297, 0.2077960923461213, 0.1579060559727306, 0.2437793567722397, 0.40966865113843, -0.5937785093487904, 1.3119663817025822, -0.5486245745096712, 0.625350038843727, -0.3876589795806696, 0.3378671122066554, 0.408945651214069, -0.1311197005484557, -0.3122670040379314, 0.2881867692968247, 0.499919747766221, 0.6812342387779721, 0.2649341593541609, 0.3892457420880664, -0.2497700883587272, 0.5576394301712811, -0.4700929389358658, 0.4039969989723496, -0.4543878946267146, 0.194649358131389, 0.3253616040376406, -0.1840313758766738, -0.3988008512586074, -0.1696148885237969, -0.5258319621580014, -0.025805967073345, -0.2228459933817035, 0.015605730570434, 0.0312269415571744, 0.0424480188470673, -0.3011674243805353, 0.4955787462385129, -0.4512529761123461, 0.1905397890043907, 0.3127416149846198, 0.0484863579770448, -0.5217513468289047, 0.2490196953232034, 0.4318803286043594, 0.5857519002855016, 0.5793143154809828, -0.2414674287020636, -0.2216382734376928, 0.0914259302926764, -0.1019996807795489, -0.7207630627389636, -0.2053576281671907, 0.0985421558842443, 0.4441433676984808, 0.2915103392188501, -0.2433980632889205]|373.6628417968750000|      0.06250000|[7054, 1000, 53, 553]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
     117|[4.225454505407674, 0.6424707093266024, 0.5916652858387055, 0.4236020339616867, 1.6375140028096153, -0.6050391812224215, 1.2060932782461702, -0.2958095368629847, 0.2178300719057361, 0.218414732653504, 0.2636363138497297, 0.2077960923461213, 0.1579060559727306, 0.2437793567722397, 0.40966865113843, -0.5937785093487904, 1.3119663817025822, -0.5486245745096712, 0.625350038843727, -0.3876589795806696, 0.3378671122066554, 0.408945651214069, -0.1311197005484557, -0.3122670040379314, 0.2881867692968247, 0.499919747766221, 0.6812342387779721, 0.2649341593541609, 0.3892457420880664, -0.2497700883587272, 0.5576394301712811, -0.4700929389358658, 0.4039969989723496, -0.4543878946267146, 0.194649358131389, 0.3253616040376406, -0.1840313758766738, -0.3988008512586074, -0.1696148885237969, -0.5258319621580014, -0.025805967073345, -0.2228459933817035, 0.015605730570434, 0.0312269415571744, 0.0424480188470673, -0.3011674243805353, 0.4955787462385129, -0.4512529761123461, 0.1905397890043907, 0.3127416149846198, 0.0484863579770448, -0.5217513468289047, 0.2490196953232034, 0.4318803286043594, 0.5857519002855016, 0.5793143154809828, -0.2414674287020636, -0.2216382734376928, 0.0914259302926764, -0.1019996807795489, -0.7207630627389636, -0.2053576281671907, 0.0985421558842443, 0.4441433676984808, 0.2915103392188501, -0.2433980632889205]|373.6628417968750000|      0.03125000|[7138, 1012, 53, 559]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     118|[4.220409596422534, 0.6464992431551296, 0.5944786125316329, 0.4241015258137776, 1.6368186695285754, -0.6019632897027231, 1.2069838147493739, -0.2937918261810788, 0.2207139753765668, 0.2221518093453808, 0.2596631244867244, 0.209634916602757, 0.1612483112889128, 0.237698436899855, 0.4072159385616934, -0.5963068126385355, 1.3106509686592105, -0.5451328796833428, 0.6281383453938302, -0.3887496732174822, 0.3408341281641307, 0.4021891821279586, -0.1353088111258761, -0.3127853510472403, 0.2867165185016243, 0.5007298631357016, 0.6898226996593657, 0.2705946490846864, 0.3903363156139095, -0.2502033126371235, 0.5535167311299554, -0.4705308946586976, 0.3984367664383372, -0.4499601470588224, 0.1988314063830227, 0.3285892675714733, -0.186638232117335, -0.3963386328654654, -0.1644921824779228, -0.5211065619128653, -0.0192755507958286, -0.2231489153874699, 0.0158652595267014, 0.0300013297918557, 0.0388664390777198, -0.300495187605291, 0.5011068620066261, -0.4508315435982128, 0.1930002020375473, 0.3193068115941064, 0.0476613739670019, -0.5203964820556595, 0.2450802747248368, 0.4402527226370135, 0.5872983504525896, 0.5912852966447342, -0.2445121561704989, -0.2244144136798734, 0.0918886605913501, -0.099742921106687, -0.7251728721035314, -0.2014149830045877, 0.0977349733534314, 0.4481326455062268, 0.2907288598060097, -0.2420048629414869]|372.5055541992187500|      0.06250000|[7166, 1016, 53, 561]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
     119|[4.220409596422534, 0.6464992431551296, 0.5944786125316329, 0.4241015258137776, 1.6368186695285754, -0.6019632897027231, 1.2069838147493739, -0.2937918261810788, 0.2207139753765668, 0.2221518093453808, 0.2596631244867244, 0.209634916602757, 0.1612483112889128, 0.237698436899855, 0.4072159385616934, -0.5963068126385355, 1.3106509686592105, -0.5451328796833428, 0.6281383453938302, -0.3887496732174822, 0.3408341281641307, 0.4021891821279586, -0.1353088111258761, -0.3127853510472403, 0.2867165185016243, 0.5007298631357016, 0.6898226996593657, 0.2705946490846864, 0.3903363156139095, -0.2502033126371235, 0.5535167311299554, -0.4705308946586976, 0.3984367664383372, -0.4499601470588224, 0.1988314063830227, 0.3285892675714733, -0.186638232117335, -0.3963386328654654, -0.1644921824779228, -0.5211065619128653, -0.0192755507958286, -0.2231489153874699, 0.0158652595267014, 0.0300013297918557, 0.0388664390777198, -0.300495187605291, 0.5011068620066261, -0.4508315435982128, 0.1930002020375473, 0.3193068115941064, 0.0476613739670019, -0.5203964820556595, 0.2450802747248368, 0.4402527226370135, 0.5872983504525896, 0.5912852966447342, -0.2445121561704989, -0.2244144136798734, 0.0918886605913501, -0.099742921106687, -0.7251728721035314, -0.2014149830045877, 0.0977349733534314, 0.4481326455062268, 0.2907288598060097, -0.2420048629414869]|372.5055541992187500|      0.03125000|[7250, 1028, 53, 567]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     120|[4.223656070419682, 0.6503295121236566, 0.5914571705540499, 0.4318098175245028, 1.6359791022189045, -0.6058499860148787, 1.20857916465109, -0.2935935998553586, 0.218855208141779, 0.2098355369424318, 0.2584100930928047, 0.2096596277397634, 0.1625610813807015, 0.2371985548036143, 0.4052677794619011, -0.5917811530133199, 1.311196557310304, -0.5417111201166058, 0.6266069902536622, -0.3874919883434922, 0.341653198817842, 0.4046592315036265, -0.1344424231193223, -0.3128327668606788, 0.2870071281807375, 0.4964352116840903, 0.6957895814999759, 0.2689756853531342, 0.3858155974345588, -0.2526724798863847, 0.5591277637278338, -0.4677641749479959, 0.4020513700263653, -0.4515749068121709, 0.2008250932494121, 0.3232814197543219, -0.1811962314452852, -0.3915640401711871, -0.1619958808931043, -0.5203396064258146, -0.0123315465156541, -0.2239187585818607, 0.0179499573553677, 0.0294961059785941, 0.0321618228185206, -0.3030289572445342, 0.5031967724587264, -0.448259858863756, 0.1904307702708817, 0.3215053873672391, 0.043922419540747, -0.5169822713581332, 0.2470318249164885, 0.4419620946862942, 0.5952002067091339, 0.597201636319822, -0.2518915688969842, -0.2295129561106862, 0.0892044265074957, -0.1052810489517006, -0.7306414949328685, -0.2016874412019442, 0.099128881057991, 0.4518645368020005, 0.2931465452288837, -0.2407909782356916]|371.3694763183593750|      0.06250000|[7292, 1034, 53, 570]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
     121|[4.223656070419682, 0.6503295121236566, 0.5914571705540499, 0.4318098175245028, 1.6359791022189045, -0.6058499860148787, 1.20857916465109, -0.2935935998553586, 0.218855208141779, 0.2098355369424318, 0.2584100930928047, 0.2096596277397634, 0.1625610813807015, 0.2371985548036143, 0.4052677794619011, -0.5917811530133199, 1.311196557310304, -0.5417111201166058, 0.6266069902536622, -0.3874919883434922, 0.341653198817842, 0.4046592315036265, -0.1344424231193223, -0.3128327668606788, 0.2870071281807375, 0.4964352116840903, 0.6957895814999759, 0.2689756853531342, 0.3858155974345588, -0.2526724798863847, 0.5591277637278338, -0.4677641749479959, 0.4020513700263653, -0.4515749068121709, 0.2008250932494121, 0.3232814197543219, -0.1811962314452852, -0.3915640401711871, -0.1619958808931043, -0.5203396064258146, -0.0123315465156541, -0.2239187585818607, 0.0179499573553677, 0.0294961059785941, 0.0321618228185206, -0.3030289572445342, 0.5031967724587264, -0.448259858863756, 0.1904307702708817, 0.3215053873672391, 0.043922419540747, -0.5169822713581332, 0.2470318249164885, 0.4419620946862942, 0.5952002067091339, 0.597201636319822, -0.2518915688969842, -0.2295129561106862, 0.0892044265074957, -0.1052810489517006, -0.7306414949328685, -0.2016874412019442, 0.099128881057991, 0.4518645368020005, 0.2931465452288837, -0.2407909782356916]|371.3694763183593750|      0.03125000|[7376, 1046, 53, 576]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     122|[4.230741364516263, 0.6450998654476722, 0.5908835041312439, 0.4349562902550537, 1.6309141870525412, -0.6091703700268419, 1.2116888305013773, -0.2965457372277359, 0.2237038134773349, 0.2058614250290567, 0.2541602450326898, 0.2153330445859886, 0.1636139264968264, 0.2391057951355932, 0.4032111001406081, -0.590929302496448, 1.31338065231375, -0.5416415749631486, 0.6309255824529008, -0.3854041181904452, 0.3443079286978308, 0.4056041126148514, -0.1278206433712933, -0.3180796588490454, 0.286985342468941, 0.4990647967631478, 0.6900156223904641, 0.2674532253408477, 0.3880316360809783, -0.2546442518345547, 0.5584078718779802, -0.4638911022237758, 0.4020840872312195, -0.4506910099284581, 0.1988015823983742, 0.3235032911939851, -0.1867029876432842, -0.3856357049142984, -0.1565707327876104, -0.5208941932441846, -0.0112806683546804, -0.22448245785, 0.0093703518300392, 0.028637449546862, 0.0331432394804604, -0.3056329074749755, 0.5110227997014339, -0.4572179322253369, 0.1915761029659698, 0.3149391999592445, 0.0414141719421594, -0.5163099104501037, 0.2397921905382294, 0.4486777818821802, 0.5910493529057683, 0.6005525241309411, -0.2537492976881393, -0.2309738177777588, 0.0873913676882793, -0.106248829075241, -0.7282574859519493, -0.1999409340771435, 0.0984873860972583, 0.4518281158617871, 0.2991960566139152, -0.2424154313577343]|370.4407653808593750|      0.06250000|[7404, 1050, 53, 578]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
     123|[4.230741364516263, 0.6450998654476722, 0.5908835041312439, 0.4349562902550537, 1.6309141870525412, -0.6091703700268419, 1.2116888305013773, -0.2965457372277359, 0.2237038134773349, 0.2058614250290567, 0.2541602450326898, 0.2153330445859886, 0.1636139264968264, 0.2391057951355932, 0.4032111001406081, -0.590929302496448, 1.31338065231375, -0.5416415749631486, 0.6309255824529008, -0.3854041181904452, 0.3443079286978308, 0.4056041126148514, -0.1278206433712933, -0.3180796588490454, 0.286985342468941, 0.4990647967631478, 0.6900156223904641, 0.2674532253408477, 0.3880316360809783, -0.2546442518345547, 0.5584078718779802, -0.4638911022237758, 0.4020840872312195, -0.4506910099284581, 0.1988015823983742, 0.3235032911939851, -0.1867029876432842, -0.3856357049142984, -0.1565707327876104, -0.5208941932441846, -0.0112806683546804, -0.22448245785, 0.0093703518300392, 0.028637449546862, 0.0331432394804604, -0.3056329074749755, 0.5110227997014339, -0.4572179322253369, 0.1915761029659698, 0.3149391999592445, 0.0414141719421594, -0.5163099104501037, 0.2397921905382294, 0.4486777818821802, 0.5910493529057683, 0.6005525241309411, -0.2537492976881393, -0.2309738177777588, 0.0873913676882793, -0.106248829075241, -0.7282574859519493, -0.1999409340771435, 0.0984873860972583, 0.4518281158617871, 0.2991960566139152, -0.2424154313577343]|370.4407653808593750|      0.03125000|[7488, 1062, 53, 584]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     124|[4.232533881855649, 0.6451818073811011, 0.588713983108067, 0.4345451778262352, 1.6304179542092534, -0.6044742065596991, 1.2131733476391648, -0.2910970489115266, 0.223645126787265, 0.1965710935091654, 0.2536098497485536, 0.216192339663689, 0.163773047030998, 0.2423182653308272, 0.4080010319062657, -0.5914020865349582, 1.317607743470564, -0.5376467851571817, 0.6366299165073833, -0.3834131012405104, 0.339370575144219, 0.4075266590099849, -0.1315851419766615, -0.3213163311075091, 0.2884114127990284, 0.5028539158100496, 0.6875443700433552, 0.2656013277066685, 0.381967082841317, -0.2534889545056104, 0.5607913950645207, -0.4710489325969643, 0.4048998591392869, -0.4539502545723346, 0.2011545687151541, 0.3308486470006802, -0.1853012338499782, -0.3878462079718069, -0.1581786504253924, -0.5216527114345947, -0.0060997054979429, -0.2296341694015918, 0.0125834167631492, 0.0235907052969621, 0.027958620242592, -0.3012850292275196, 0.5056521173685562, -0.4582218883541148, 0.1941046526454057, 0.3167891329405069, 0.0441202756827879, -0.5141773891443417, 0.2403583747988752, 0.4484255234184849, 0.5897824634040308, 0.598935541049808, -0.2571492228519593, -0.2378384252018503, 0.0920463895542086, -0.1090448774532621, -0.7235265332214571, -0.1951648980810745, 0.097166585316112, 0.4505826211031135, 0.3001430199782683, -0.2308964068533774]|369.6156890963118826|      0.06250000|[7516, 1066, 54, 587]                                                      |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
     125|[4.232533881855649, 0.6451818073811011, 0.588713983108067, 0.4345451778262352, 1.6304179542092534, -0.6044742065596991, 1.2131733476391648, -0.2910970489115266, 0.223645126787265, 0.1965710935091654, 0.2536098497485536, 0.216192339663689, 0.163773047030998, 0.2423182653308272, 0.4080010319062657, -0.5914020865349582, 1.317607743470564, -0.5376467851571817, 0.6366299165073833, -0.3834131012405104, 0.339370575144219, 0.4075266590099849, -0.1315851419766615, -0.3213163311075091, 0.2884114127990284, 0.5028539158100496, 0.6875443700433552, 0.2656013277066685, 0.381967082841317, -0.2534889545056104, 0.5607913950645207, -0.4710489325969643, 0.4048998591392869, -0.4539502545723346, 0.2011545687151541, 0.3308486470006802, -0.1853012338499782, -0.3878462079718069, -0.1581786504253924, -0.5216527114345947, -0.0060997054979429, -0.2296341694015918, 0.0125834167631492, 0.0235907052969621, 0.027958620242592, -0.3012850292275196, 0.5056521173685562, -0.4582218883541148, 0.1941046526454057, 0.3167891329405069, 0.0441202756827879, -0.5141773891443417, 0.2403583747988752, 0.4484255234184849, 0.5897824634040308, 0.598935541049808, -0.2571492228519593, -0.2378384252018503, 0.0920463895542086, -0.1090448774532621, -0.7235265332214571, -0.1951648980810745, 0.097166585316112, 0.4505826211031135, 0.3001430199782683, -0.2308964068533774]|369.6156890963118826|      0.03125000|[7603, 1078, 56, 595]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     126|[4.231000952276812, 0.6446587010172357, 0.5905262132127722, 0.4361367999633648, 1.6233050960757192, -0.6077619415463185, 1.214207024760344, -0.2900172112067794, 0.2286638188622789, 0.1924514521656526, 0.2568738343895372, 0.2118896534047264, 0.1673118369088301, 0.2345409634766255, 0.4069131220646293, -0.5953099375548478, 1.3099214985988386, -0.5384937286626121, 0.6390047418056086, -0.3843498830490609, 0.3420215750499758, 0.4051341627499918, -0.1313775692310782, -0.3214886091741312, 0.2888577075548746, 0.5012594016681817, 0.6862504271540183, 0.2677242116118183, 0.3823354545185212, -0.2518759755023022, 0.5628466635733664, -0.4766866805860942, 0.4098355412713268, -0.4593680058145431, 0.2033744334797003, 0.3365720196671872, -0.1810966268953479, -0.3860530184497566, -0.1531382066154606, -0.5268039356232549, 0.0031884539829029, -0.2341911500267926, 0.014391183585068, 0.0185683780413192, 0.0234362112537342, -0.3038167494252932, 0.5062999470486412, -0.4584940378122993, 0.1933046021356277, 0.3222632173992538, 0.0403038814777017, -0.5178034242650229, 0.2382759422537566, 0.4488416408798507, 0.5889019793379864, 0.6003631510802145, -0.2621314182444692, -0.2319605019128066, 0.0853525966810719, -0.1073445086606805, -0.7293553935824982, -0.1997708313135684, 0.1040402731442494, 0.4541319823690848, 0.2995057035894026, -0.2321687519060072]|368.6520385742187500|      0.06250000|[7631, 1082, 56, 597]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
     127|[4.231000952276812, 0.6446587010172357, 0.5905262132127722, 0.4361367999633648, 1.6233050960757192, -0.6077619415463185, 1.214207024760344, -0.2900172112067794, 0.2286638188622789, 0.1924514521656526, 0.2568738343895372, 0.2118896534047264, 0.1673118369088301, 0.2345409634766255, 0.4069131220646293, -0.5953099375548478, 1.3099214985988386, -0.5384937286626121, 0.6390047418056086, -0.3843498830490609, 0.3420215750499758, 0.4051341627499918, -0.1313775692310782, -0.3214886091741312, 0.2888577075548746, 0.5012594016681817, 0.6862504271540183, 0.2677242116118183, 0.3823354545185212, -0.2518759755023022, 0.5628466635733664, -0.4766866805860942, 0.4098355412713268, -0.4593680058145431, 0.2033744334797003, 0.3365720196671872, -0.1810966268953479, -0.3860530184497566, -0.1531382066154606, -0.5268039356232549, 0.0031884539829029, -0.2341911500267926, 0.014391183585068, 0.0185683780413192, 0.0234362112537342, -0.3038167494252932, 0.5062999470486412, -0.4584940378122993, 0.1933046021356277, 0.3222632173992538, 0.0403038814777017, -0.5178034242650229, 0.2382759422537566, 0.4488416408798507, 0.5889019793379864, 0.6003631510802145, -0.2621314182444692, -0.2319605019128066, 0.0853525966810719, -0.1073445086606805, -0.7293553935824982, -0.1997708313135684, 0.1040402731442494, 0.4541319823690848, 0.2995057035894026, -0.2321687519060072]|368.6520385742187500|      0.03125000|[7715, 1094, 56, 603]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     128|[4.231000952276812, 0.6446587010172357, 0.5905262132127722, 0.4361367999633648, 1.6233050960757192, -0.6077619415463185, 1.214207024760344, -0.2900172112067794, 0.2286638188622789, 0.1924514521656526, 0.2568738343895372, 0.2118896534047264, 0.1673118369088301, 0.2345409634766255, 0.4069131220646293, -0.5953099375548478, 1.3099214985988386, -0.5384937286626121, 0.6390047418056086, -0.3843498830490609, 0.3420215750499758, 0.4051341627499918, -0.1313775692310782, -0.3214886091741312, 0.2888577075548746, 0.5012594016681817, 0.6862504271540183, 0.2677242116118183, 0.3823354545185212, -0.2518759755023022, 0.5628466635733664, -0.4766866805860942, 0.4098355412713268, -0.4593680058145431, 0.2033744334797003, 0.3365720196671872, -0.1810966268953479, -0.3860530184497566, -0.1531382066154606, -0.5268039356232549, 0.0031884539829029, -0.2341911500267926, 0.014391183585068, 0.0185683780413192, 0.0234362112537342, -0.3038167494252932, 0.5062999470486412, -0.4584940378122993, 0.1933046021356277, 0.3222632173992538, 0.0403038814777017, -0.5178034242650229, 0.2382759422537566, 0.4488416408798507, 0.5889019793379864, 0.6003631510802145, -0.2621314182444692, -0.2319605019128066, 0.0853525966810719, -0.1073445086606805, -0.7293553935824982, -0.1997708313135684, 0.1040402731442494, 0.4541319823690848, 0.2995057035894026, -0.2321687519060072]|368.6520385742187500|      0.01562500|[7799, 1106, 56, 609]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     129|[4.228776375713239, 0.6442711404028788, 0.5893762054380371, 0.4365949604187099, 1.6247614543011188, -0.6068955221997062, 1.2120326559337362, -0.2876303655793136, 0.2256761970965811, 0.1901636813591878, 0.2590545551790197, 0.2163336577937142, 0.1652518399048604, 0.2337251089138404, 0.407184043140867, -0.5940984217663242, 1.3105848366339305, -0.5373604381303195, 0.6371135413212528, -0.3854295815774912, 0.3413564307058388, 0.4057774379200042, -0.1306891682608564, -0.3222970253819423, 0.2877503938377851, 0.5005792906911637, 0.6869238774045325, 0.2680305948685948, 0.3803902673261815, -0.2513309468103007, 0.561251010943506, -0.4777703563356621, 0.4111605791081101, -0.4607872033307491, 0.2046894170203034, 0.3379718109634902, -0.1807305058850872, -0.3896722636866301, -0.1525605781793914, -0.5237604519951622, 0.0081667215816989, -0.2308209549881312, 0.013442543407865, 0.0211084037016514, 0.0200980724018308, -0.3058947550494097, 0.5085155410301143, -0.4591437661967395, 0.1912827355994444, 0.3229026769061955, 0.0413860989506714, -0.5179808433061556, 0.2401997842535124, 0.4525044384091984, 0.5906128877799592, 0.6029031161978873, -0.2634460198471441, -0.2340220844657258, 0.0814939417827134, -0.1086233666776985, -0.7300069504990481, -0.2004920546043219, 0.1064319252971234, 0.454870266882465, 0.3005719146436835, -0.2304390408639943]|367.6817018259918655|      0.03125000|[7827, 1110, 57, 612]                                                      |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
     130|[4.228776375713239, 0.6442711404028788, 0.5893762054380371, 0.4365949604187099, 1.6247614543011188, -0.6068955221997062, 1.2120326559337362, -0.2876303655793136, 0.2256761970965811, 0.1901636813591878, 0.2590545551790197, 0.2163336577937142, 0.1652518399048604, 0.2337251089138404, 0.407184043140867, -0.5940984217663242, 1.3105848366339305, -0.5373604381303195, 0.6371135413212528, -0.3854295815774912, 0.3413564307058388, 0.4057774379200042, -0.1306891682608564, -0.3222970253819423, 0.2877503938377851, 0.5005792906911637, 0.6869238774045325, 0.2680305948685948, 0.3803902673261815, -0.2513309468103007, 0.561251010943506, -0.4777703563356621, 0.4111605791081101, -0.4607872033307491, 0.2046894170203034, 0.3379718109634902, -0.1807305058850872, -0.3896722636866301, -0.1525605781793914, -0.5237604519951622, 0.0081667215816989, -0.2308209549881312, 0.013442543407865, 0.0211084037016514, 0.0200980724018308, -0.3058947550494097, 0.5085155410301143, -0.4591437661967395, 0.1912827355994444, 0.3229026769061955, 0.0413860989506714, -0.5179808433061556, 0.2401997842535124, 0.4525044384091984, 0.5906128877799592, 0.6029031161978873, -0.2634460198471441, -0.2340220844657258, 0.0814939417827134, -0.1086233666776985, -0.7300069504990481, -0.2004920546043219, 0.1064319252971234, 0.454870266882465, 0.3005719146436835, -0.2304390408639943]|367.6817018259918655|      0.01562500|[7913, 1122, 58, 619]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
