k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     121|[0.4013893498788466, 0.6724396072245492, -0.2463216519132894, 0.4828128331984986, 1.1348604126844444, -0.1311229371273212, 0.4775754364356314, 0.8412832825856136, 0.134982081109852, -0.3451017080392981, 2.2740092549869457, 0.9981130353419788, 0.2751841930083932, 0.6347980144362185, 2.300613130065371, 0.7633842213632231, 13.983401726830072, 0.8699329983062435, 12.296881905107453, -1.3206436273976048, 0.3185502152383431, -0.9032474575747739, 0.4104385422850739, -0.0945428078869134, 0.6543929015508188, 0.4838954609333692, 0.7327865198365043, 0.4303404569056929, -0.1737087851588321, -0.1701825243767294, 3.99889682526663, -0.7574423334906424, 0.6909248018743905, 0.2362467715294492, 0.1774678910746422, -0.4310281020193527, 0.2752004888148823, 0.1711068254215895, 1.03730233037328, 0.4477024651268618, 0.1067182058114535, 0.391487786171118, 1.7103188068606134, 0.5520640301587285, 2.0373657328549126, -0.4796344994739467, 2.242000851725028, 0.2996964557497874, 0.2709323090533652, -0.2678241192499649, 0.5636283746357907, -0.2137633367178538, -0.2531038778903651, 0.2289699375989435, 0.5941250592764223, 0.2729350700286999, 0.0814096273509839, 0.1245782688139273, 0.4988766931458712, 0.5039157117925963, 1.6989210839907243, -0.7229977493852614, 0.7463096989364354, -0.2071616253958996, 0.3141306172601098, -0.1572685099934838]|10326.8076171875000000|      0.12500000|[7509, 0, 0, 519]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     122|[0.4013893498788466, 0.6724396072245492, -0.2463216519132894, 0.4828128331984986, 1.1348604126844444, -0.1311229371273212, 0.4775754364356314, 0.8412832825856136, 0.134982081109852, -0.3451017080392981, 2.2740092549869457, 0.9981130353419788, 0.2751841930083932, 0.6347980144362185, 2.300613130065371, 0.7633842213632231, 13.983401726830072, 0.8699329983062435, 12.296881905107453, -1.3206436273976048, 0.3185502152383431, -0.9032474575747739, 0.4104385422850739, -0.0945428078869134, 0.6543929015508188, 0.4838954609333692, 0.7327865198365043, 0.4303404569056929, -0.1737087851588321, -0.1701825243767294, 3.99889682526663, -0.7574423334906424, 0.6909248018743905, 0.2362467715294492, 0.1774678910746422, -0.4310281020193527, 0.2752004888148823, 0.1711068254215895, 1.03730233037328, 0.4477024651268618, 0.1067182058114535, 0.391487786171118, 1.7103188068606134, 0.5520640301587285, 2.0373657328549126, -0.4796344994739467, 2.242000851725028, 0.2996964557497874, 0.2709323090533652, -0.2678241192499649, 0.5636283746357907, -0.2137633367178538, -0.2531038778903651, 0.2289699375989435, 0.5941250592764223, 0.2729350700286999, 0.0814096273509839, 0.1245782688139273, 0.4988766931458712, 0.5039157117925963, 1.6989210839907243, -0.7229977493852614, 0.7463096989364354, -0.2071616253958996, 0.3141306172601098, -0.1572685099934838]|10326.8076171875000000|      0.06250000|[7595, 0, 0, 525]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     123|[0.4046588320445533, 0.6695014559274561, -0.2392218137083527, 0.4763250072617607, 1.1404770260122705, -0.1467654229769784, 0.4744264597322932, 0.8337592031990539, 0.1374164924997719, -0.3423606211566219, 2.2701358819989252, 1.008019426220771, 0.2591240754976236, 0.6278599918281861, 2.298335230096412, 0.7613303462283868, 13.987416504931762, 0.866420522827906, 12.303148583306278, -1.3219792515196849, 0.315838596730822, -0.896944822288115, 0.4239046619757609, -0.0918877727963948, 0.6482079780155505, 0.4887935864057701, 0.721976473564148, 0.4356940653082845, -0.163566903479399, -0.1747276500834332, 4.004768376523362, -0.7612330845710205, 0.7049933152335857, 0.2519156616825665, 0.171227065880613, -0.4293974424941376, 0.2804416508213826, 0.1755159723391514, 1.0388953937419352, 0.4483413702954457, 0.112359409946709, 0.3801547237075821, 1.7113675554560848, 0.5569605717104904, 2.0453649942723287, -0.4956036875786115, 2.2400067026143478, 0.290136616040883, 0.2636056358270599, -0.2784873203923962, 0.5674021392263383, -0.2308067955318454, -0.2587856971446833, 0.2104479861629172, 0.5966630080367316, 0.2671699190848845, 0.0734070864362591, 0.1159693499776088, 0.4950324272723685, 0.4959326609868999, 1.698963473706233, -0.7217288954389388, 0.7505977030477755, -0.2141209662192551, 0.3183177294032411, -0.156871183009443]|10300.5917968750000000|      0.12500000|[7653, 0, 0, 529]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=0
     124|[0.4046588320445533, 0.6695014559274561, -0.2392218137083527, 0.4763250072617607, 1.1404770260122705, -0.1467654229769784, 0.4744264597322932, 0.8337592031990539, 0.1374164924997719, -0.3423606211566219, 2.2701358819989252, 1.008019426220771, 0.2591240754976236, 0.6278599918281861, 2.298335230096412, 0.7613303462283868, 13.987416504931762, 0.866420522827906, 12.303148583306278, -1.3219792515196849, 0.315838596730822, -0.896944822288115, 0.4239046619757609, -0.0918877727963948, 0.6482079780155505, 0.4887935864057701, 0.721976473564148, 0.4356940653082845, -0.163566903479399, -0.1747276500834332, 4.004768376523362, -0.7612330845710205, 0.7049933152335857, 0.2519156616825665, 0.171227065880613, -0.4293974424941376, 0.2804416508213826, 0.1755159723391514, 1.0388953937419352, 0.4483413702954457, 0.112359409946709, 0.3801547237075821, 1.7113675554560848, 0.5569605717104904, 2.0453649942723287, -0.4956036875786115, 2.2400067026143478, 0.290136616040883, 0.2636056358270599, -0.2784873203923962, 0.5674021392263383, -0.2308067955318454, -0.2587856971446833, 0.2104479861629172, 0.5966630080367316, 0.2671699190848845, 0.0734070864362591, 0.1159693499776088, 0.4950324272723685, 0.4959326609868999, 1.698963473706233, -0.7217288954389388, 0.7505977030477755, -0.2141209662192551, 0.3183177294032411, -0.156871183009443]|10300.5917968750000000|      0.06250000|[7739, 0, 0, 535]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     125|[0.4065872494652404, 0.6754128690324344, -0.2432387234009343, 0.4718844457344325, 1.1571182682264975, -0.1569535136607123, 0.4640177979380442, 0.8299180713145963, 0.1514843816122236, -0.3389668200791601, 2.277847674668687, 1.0099701194873603, 0.2554511102128505, 0.6298715895556285, 2.3168211347071583, 0.7493389146848481, 13.99423917425778, 0.8730060184090173, 12.304528374512346, -1.3145790978448446, 0.3127190919965899, -0.8841949460652216, 0.4095319774848016, -0.1034693786796441, 0.6460315253626925, 0.4885598312506287, 0.7266625813694515, 0.4386795251847889, -0.1633067838746099, -0.1876151934719891, 3.999820967176249, -0.7710283261588174, 0.6972799607143327, 0.2490175320045395, 0.1706837650024166, -0.4303521941408728, 0.267805334364427, 0.1723463228143284, 1.0335771795467412, 0.4399472715867337, 0.1214918964986273, 0.3699214277666201, 1.7117255756052008, 0.5586503563380002, 2.046372327774814, -0.4889017611305246, 2.242361030637225, 0.3042168815905946, 0.2612327103853003, -0.2782149888399662, 0.5704412411038076, -0.2371376344026775, -0.2498670195009329, 0.2127961003601665, 0.5909341686752335, 0.2709953718936748, 0.0749485101682116, 0.107989334924418, 0.4886446726280006, 0.4966660404553663, 1.7029591973651754, -0.7383637020114997, 0.7577733434117394, -0.2126728496711765, 0.3079123646002242, -0.1633865789787372]|10287.6132812500000000|      0.12500000|[7783, 0, 0, 538]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
     126|[0.3899599369522871, 0.6774590731325517, -0.238102808957669, 0.4543704055730506, 1.1784349901451259, -0.1600757472627523, 0.4519110639522145, 0.8461078698505341, 0.1780420428972965, -0.3395933669139802, 2.281116552084157, 1.0041143821827812, 0.2234966399519622, 0.6558612534355277, 2.295419877862662, 0.7585200171518962, 13.992721889754476, 0.8656521469018033, 12.307732142212716, -1.3295496826420101, 0.3128558171859102, -0.9004011504933415, 0.3824914785459372, -0.1079819737073847, 0.6402785247716618, 0.4903137907384072, 0.708204134633244, 0.4168791233860954, -0.1662308238656344, -0.2149331231847491, 4.011527279081974, -0.7691538392061815, 0.7112921430886953, 0.2557494656076939, 0.1749948412724351, -0.4367289223898524, 0.2327314101339644, 0.1985689342805908, 1.0478031259558183, 0.4240580386780436, 0.1280352225543684, 0.3613832344437991, 1.7250525035773125, 0.5521353754960241, 2.059769490188847, -0.4997736728701883, 2.253788299994283, 0.2891328823952526, 0.2626237394285729, -0.3032604647466592, 0.560711480100449, -0.2204023620867694, -0.2327966643515665, 0.2087627611210335, 0.5778266552401736, 0.2514171595478335, 0.0863052066731472, 0.1211741258661406, 0.5129231809674788, 0.5142378522714903, 1.6923080882431394, -0.7706191435027384, 0.7649218260963201, -0.2045491632247968, 0.316889426104894, -0.1599295622078431]|10260.0185546875000000|      0.25000000|[7827, 0, 0, 541]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
     127|[0.3899599369522871, 0.6774590731325517, -0.238102808957669, 0.4543704055730506, 1.1784349901451259, -0.1600757472627523, 0.4519110639522145, 0.8461078698505341, 0.1780420428972965, -0.3395933669139802, 2.281116552084157, 1.0041143821827812, 0.2234966399519622, 0.6558612534355277, 2.295419877862662, 0.7585200171518962, 13.992721889754476, 0.8656521469018033, 12.307732142212716, -1.3295496826420101, 0.3128558171859102, -0.9004011504933415, 0.3824914785459372, -0.1079819737073847, 0.6402785247716618, 0.4903137907384072, 0.708204134633244, 0.4168791233860954, -0.1662308238656344, -0.2149331231847491, 4.011527279081974, -0.7691538392061815, 0.7112921430886953, 0.2557494656076939, 0.1749948412724351, -0.4367289223898524, 0.2327314101339644, 0.1985689342805908, 1.0478031259558183, 0.4240580386780436, 0.1280352225543684, 0.3613832344437991, 1.7250525035773125, 0.5521353754960241, 2.059769490188847, -0.4997736728701883, 2.253788299994283, 0.2891328823952526, 0.2626237394285729, -0.3032604647466592, 0.560711480100449, -0.2204023620867694, -0.2327966643515665, 0.2087627611210335, 0.5778266552401736, 0.2514171595478335, 0.0863052066731472, 0.1211741258661406, 0.5129231809674788, 0.5142378522714903, 1.6923080882431394, -0.7706191435027384, 0.7649218260963201, -0.2045491632247968, 0.316889426104894, -0.1599295622078431]|10260.0185546875000000|      0.12500000|[7913, 0, 0, 547]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     128|[0.3475225827285017, 0.6918886911365336, -0.2566020379085124, 0.4223077720758791, 1.196390855327988, -0.1509800321709084, 0.4471058984128199, 0.837098221333556, 0.1817176539914354, -0.3321194418234801, 2.2954727321881947, 1.0115682436351705, 0.1976699570274875, 0.6363890600779973, 2.284943503288038, 0.7550204604615571, 14.005703238467232, 0.857010255097682, 12.310058371924507, -1.3518036267011475, 0.3094120806674379, -0.8995212890371055, 0.3896939757706635, -0.0920557955181523, 0.6720738598791016, 0.4967027284520396, 0.7131203711729404, 0.4104584348461894, -0.1597580073527621, -0.2254719053948145, 4.021356498583174, -0.7961263757794621, 0.7099595969187198, 0.2604232247581764, 0.1747697829840945, -0.4434369507591059, 0.2051803754955136, 0.1868716074493853, 1.0547683399993726, 0.4077433215360571, 0.1059204913291752, 0.3505738973933827, 1.7410603617983664, 0.5544174080468597, 2.0411944256579067, -0.5124060101274637, 2.253611088276014, 0.2963690653858514, 0.2646082121022803, -0.3211001017227241, 0.5658320579008788, -0.2166441058797871, -0.2479697142722945, 0.2479574131642945, 0.5853932900540371, 0.2470723295833337, 0.094732025269546, 0.1091549199973515, 0.5337671664578869, 0.4960087708663191, 1.7174237094092588, -0.7481589261670263, 0.7648442994867164, -0.1995361600163021, 0.319652717876683, -0.155264358801466]|10222.8095703125000000|      0.25000000|[7943, 0, 0, 549]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     129|[0.3475225827285017, 0.6918886911365336, -0.2566020379085124, 0.4223077720758791, 1.196390855327988, -0.1509800321709084, 0.4471058984128199, 0.837098221333556, 0.1817176539914354, -0.3321194418234801, 2.2954727321881947, 1.0115682436351705, 0.1976699570274875, 0.6363890600779973, 2.284943503288038, 0.7550204604615571, 14.005703238467232, 0.857010255097682, 12.310058371924507, -1.3518036267011475, 0.3094120806674379, -0.8995212890371055, 0.3896939757706635, -0.0920557955181523, 0.6720738598791016, 0.4967027284520396, 0.7131203711729404, 0.4104584348461894, -0.1597580073527621, -0.2254719053948145, 4.021356498583174, -0.7961263757794621, 0.7099595969187198, 0.2604232247581764, 0.1747697829840945, -0.4434369507591059, 0.2051803754955136, 0.1868716074493853, 1.0547683399993726, 0.4077433215360571, 0.1059204913291752, 0.3505738973933827, 1.7410603617983664, 0.5544174080468597, 2.0411944256579067, -0.5124060101274637, 2.253611088276014, 0.2963690653858514, 0.2646082121022803, -0.3211001017227241, 0.5658320579008788, -0.2166441058797871, -0.2479697142722945, 0.2479574131642945, 0.5853932900540371, 0.2470723295833337, 0.094732025269546, 0.1091549199973515, 0.5337671664578869, 0.4960087708663191, 1.7174237094092588, -0.7481589261670263, 0.7648442994867164, -0.1995361600163021, 0.319652717876683, -0.155264358801466]|10222.8095703125000000|      0.12500000|[8029, 0, 0, 555]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     130|[0.3475225827285017, 0.6918886911365336, -0.2566020379085124, 0.4223077720758791, 1.196390855327988, -0.1509800321709084, 0.4471058984128199, 0.837098221333556, 0.1817176539914354, -0.3321194418234801, 2.2954727321881947, 1.0115682436351705, 0.1976699570274875, 0.6363890600779973, 2.284943503288038, 0.7550204604615571, 14.005703238467232, 0.857010255097682, 12.310058371924507, -1.3518036267011475, 0.3094120806674379, -0.8995212890371055, 0.3896939757706635, -0.0920557955181523, 0.6720738598791016, 0.4967027284520396, 0.7131203711729404, 0.4104584348461894, -0.1597580073527621, -0.2254719053948145, 4.021356498583174, -0.7961263757794621, 0.7099595969187198, 0.2604232247581764, 0.1747697829840945, -0.4434369507591059, 0.2051803754955136, 0.1868716074493853, 1.0547683399993726, 0.4077433215360571, 0.1059204913291752, 0.3505738973933827, 1.7410603617983664, 0.5544174080468597, 2.0411944256579067, -0.5124060101274637, 2.253611088276014, 0.2963690653858514, 0.2646082121022803, -0.3211001017227241, 0.5658320579008788, -0.2166441058797871, -0.2479697142722945, 0.2479574131642945, 0.5853932900540371, 0.2470723295833337, 0.094732025269546, 0.1091549199973515, 0.5337671664578869, 0.4960087708663191, 1.7174237094092588, -0.7481589261670263, 0.7648442994867164, -0.1995361600163021, 0.319652717876683, -0.155264358801466]|10222.8095703125000000|      0.06250000|[8115, 0, 0, 561]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     131|[0.3347989877205997, 0.6962162088813206, -0.2525633421778933, 0.4075128205096499, 1.1989185876947757, -0.1471397279112897, 0.4526353595645217, 0.8390385395206605, 0.185078556917945, -0.3316002997569282, 2.303272715409601, 1.0237137447294302, 0.1966460556703175, 0.6419564442792488, 2.299217878360977, 0.7428150928488493, 13.995970132371351, 0.8475929643351919, 12.324610364967217, -1.3373800890395189, 0.3167685647650948, -0.9066232074944508, 0.3971165595619969, -0.0983699703049505, 0.6746796309136242, 0.4948563283653448, 0.7128212276935714, 0.4084511776711627, -0.1556968781399165, -0.2345663933964307, 4.037653650589223, -0.7995613694903977, 0.705365265961247, 0.255404948812066, 0.1904174480323127, -0.4465728608057577, 0.2103039100623826, 0.1853422178297865, 1.0624738317096665, 0.4022179295284806, 0.1027695714191623, 0.3437507515545742, 1.7356587423450247, 0.5567744449740991, 2.0467405552077182, -0.5069666321566502, 2.2646993069968238, 0.3005369626749549, 0.2726175537136955, -0.3237863280535571, 0.5567511554697465, -0.2095371110809446, -0.2431207656384318, 0.2465485902255131, 0.5919386378995888, 0.2420024194395589, 0.0968995590142578, 0.1139084269996583, 0.5318383646544379, 0.5132631884180265, 1.708662750946227, -0.7496081866661668, 0.7574784293085517, -0.206819815441606, 0.3155047273727871, -0.1649998951705376]|10210.0195312500000000|      0.12500000|[8173, 0, 0, 565]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=0
     132|[0.3347989877205997, 0.6962162088813206, -0.2525633421778933, 0.4075128205096499, 1.1989185876947757, -0.1471397279112897, 0.4526353595645217, 0.8390385395206605, 0.185078556917945, -0.3316002997569282, 2.303272715409601, 1.0237137447294302, 0.1966460556703175, 0.6419564442792488, 2.299217878360977, 0.7428150928488493, 13.995970132371351, 0.8475929643351919, 12.324610364967217, -1.3373800890395189, 0.3167685647650948, -0.9066232074944508, 0.3971165595619969, -0.0983699703049505, 0.6746796309136242, 0.4948563283653448, 0.7128212276935714, 0.4084511776711627, -0.1556968781399165, -0.2345663933964307, 4.037653650589223, -0.7995613694903977, 0.705365265961247, 0.255404948812066, 0.1904174480323127, -0.4465728608057577, 0.2103039100623826, 0.1853422178297865, 1.0624738317096665, 0.4022179295284806, 0.1027695714191623, 0.3437507515545742, 1.7356587423450247, 0.5567744449740991, 2.0467405552077182, -0.5069666321566502, 2.2646993069968238, 0.3005369626749549, 0.2726175537136955, -0.3237863280535571, 0.5567511554697465, -0.2095371110809446, -0.2431207656384318, 0.2465485902255131, 0.5919386378995888, 0.2420024194395589, 0.0968995590142578, 0.1139084269996583, 0.5318383646544379, 0.5132631884180265, 1.708662750946227, -0.7496081866661668, 0.7574784293085517, -0.206819815441606, 0.3155047273727871, -0.1649998951705376]|10210.0195312500000000|      0.06250000|[8259, 0, 0, 571]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     133|[0.326161037793153, 0.6919225425508836, -0.2521030994407311, 0.3995179195669947, 1.2051282329368893, -0.1533970056451421, 0.4487099896251995, 0.8476592739081875, 0.1992572857603334, -0.3275701815180508, 2.3011117557855565, 1.0239731817315036, 0.1792568847716449, 0.6428225532989834, 2.300212592704457, 0.7351038424907397, 13.988625489288875, 0.8561140548903442, 12.324154581419972, -1.3406598369174747, 0.3110258163477748, -0.9059175146491514, 0.4043077436021714, -0.0770737366198175, 0.6834821930303986, 0.5010340076379727, 0.7172562812564421, 0.4114967495541801, -0.1570743713335736, -0.2446401449425961, 4.040693566744873, -0.7990673713037502, 0.705356642039952, 0.2590349842215023, 0.1818822961023696, -0.4498223298862468, 0.2212574520323967, 0.1855707360550706, 1.0724305405943486, 0.3843771769884951, 0.1048049070174719, 0.3480915885516468, 1.7280110628370648, 0.5508786968030139, 2.041287787590347, -0.4936941636882822, 2.2598193866441116, 0.3091533788065648, 0.278819242263104, -0.3118327478183323, 0.5552642410701448, -0.1945122212237508, -0.2486050492189456, 0.2411522568072214, 0.5922301183323286, 0.236623920086653, 0.0880190742399059, 0.1067189087972414, 0.5327004281646218, 0.5130162047756761, 1.7098815527657913, -0.7570998113224079, 0.7537321578601203, -0.203945468159049, 0.3013824895951572, -0.1749944622823501]|10195.5673828125000000|      0.12500000|[8289, 0, 0, 573]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     134|[0.326161037793153, 0.6919225425508836, -0.2521030994407311, 0.3995179195669947, 1.2051282329368893, -0.1533970056451421, 0.4487099896251995, 0.8476592739081875, 0.1992572857603334, -0.3275701815180508, 2.3011117557855565, 1.0239731817315036, 0.1792568847716449, 0.6428225532989834, 2.300212592704457, 0.7351038424907397, 13.988625489288875, 0.8561140548903442, 12.324154581419972, -1.3406598369174747, 0.3110258163477748, -0.9059175146491514, 0.4043077436021714, -0.0770737366198175, 0.6834821930303986, 0.5010340076379727, 0.7172562812564421, 0.4114967495541801, -0.1570743713335736, -0.2446401449425961, 4.040693566744873, -0.7990673713037502, 0.705356642039952, 0.2590349842215023, 0.1818822961023696, -0.4498223298862468, 0.2212574520323967, 0.1855707360550706, 1.0724305405943486, 0.3843771769884951, 0.1048049070174719, 0.3480915885516468, 1.7280110628370648, 0.5508786968030139, 2.041287787590347, -0.4936941636882822, 2.2598193866441116, 0.3091533788065648, 0.278819242263104, -0.3118327478183323, 0.5552642410701448, -0.1945122212237508, -0.2486050492189456, 0.2411522568072214, 0.5922301183323286, 0.236623920086653, 0.0880190742399059, 0.1067189087972414, 0.5327004281646218, 0.5130162047756761, 1.7098815527657913, -0.7570998113224079, 0.7537321578601203, -0.203945468159049, 0.3013824895951572, -0.1749944622823501]|10195.5673828125000000|      0.06250000|[8375, 0, 0, 579]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     135|[0.3179589503506081, 0.696668154653008, -0.2664230942276413, 0.3907406348573336, 1.219455006981177, -0.1628454975452788, 0.4420436734892166, 0.8514195669895163, 0.2039307264260974, -0.3122563101441679, 2.2997033543279284, 1.0258942431355835, 0.1682246458645708, 0.6410311616563545, 2.2978070507825255, 0.7422728874732979, 13.978902063634324, 0.861735314867174, 12.317092891506052, -1.3395788905120136, 0.3162957860048934, -0.9119816879027828, 0.4087885950745077, -0.0976889216066641, 0.66448147381969, 0.5053490246778969, 0.7116381507936225, 0.422091117180642, -0.152222538490723, -0.2355066304894843, 4.042753876904018, -0.8043784820981866, 0.7078642899746878, 0.2563561616299375, 0.1896870355755529, -0.4568493357257655, 0.21042684528048, 0.1763331456949748, 1.0706624706008505, 0.3844929758570986, 0.1117399021120593, 0.3432424623750068, 1.7303869901859061, 0.5464266850427812, 2.0393407113278683, -0.4988431380866488, 2.2671256771864297, 0.308953920920837, 0.2877408392272656, -0.3129296907752434, 0.557199421826894, -0.1914799689091585, -0.2506573885951495, 0.2415462471536332, 0.5879817163448784, 0.2435211147084434, 0.0890346972233134, 0.1180152773304174, 0.5420196473364693, 0.5157627993090519, 1.71281988383833, -0.768175737075266, 0.7507061500932295, -0.1920701668338417, 0.3092564834732055, -0.1628750405590797]|10170.5507812500000000|      0.12500000|[8405, 0, 0, 581]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     136|[0.3179589503506081, 0.696668154653008, -0.2664230942276413, 0.3907406348573336, 1.219455006981177, -0.1628454975452788, 0.4420436734892166, 0.8514195669895163, 0.2039307264260974, -0.3122563101441679, 2.2997033543279284, 1.0258942431355835, 0.1682246458645708, 0.6410311616563545, 2.2978070507825255, 0.7422728874732979, 13.978902063634324, 0.861735314867174, 12.317092891506052, -1.3395788905120136, 0.3162957860048934, -0.9119816879027828, 0.4087885950745077, -0.0976889216066641, 0.66448147381969, 0.5053490246778969, 0.7116381507936225, 0.422091117180642, -0.152222538490723, -0.2355066304894843, 4.042753876904018, -0.8043784820981866, 0.7078642899746878, 0.2563561616299375, 0.1896870355755529, -0.4568493357257655, 0.21042684528048, 0.1763331456949748, 1.0706624706008505, 0.3844929758570986, 0.1117399021120593, 0.3432424623750068, 1.7303869901859061, 0.5464266850427812, 2.0393407113278683, -0.4988431380866488, 2.2671256771864297, 0.308953920920837, 0.2877408392272656, -0.3129296907752434, 0.557199421826894, -0.1914799689091585, -0.2506573885951495, 0.2415462471536332, 0.5879817163448784, 0.2435211147084434, 0.0890346972233134, 0.1180152773304174, 0.5420196473364693, 0.5157627993090519, 1.71281988383833, -0.768175737075266, 0.7507061500932295, -0.1920701668338417, 0.3092564834732055, -0.1628750405590797]|10170.5507812500000000|      0.06250000|[8491, 0, 0, 587]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
