k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
     170|[3.814113085111965, 1.0104163260869294, -0.510342363324558, 0.1100016161753299, 1.1721937101667592, 0.627782360849379, 0.7287868880291677, 0.5501111099540597, -0.2239652055561779, 0.149424733680365, -0.3514076425823384, 0.1926483561360347, 0.4900046017424821, -0.2150874711470772, -0.3753725782244274, 0.1779994027513808, 0.9201220127414863, 0.5473191505546703, 0.7090235450980881, 0.5116923312227176, -0.3217308204067163, 0.1586901890861478, -0.2371223209253112, 0.1658474688115822, 0.0401240057010022, 0.0767772100045475, 0.1905574977468586, -0.2036813685933054, -0.2409225701094516, 0.1934869997786723, 0.1757957439325089, 0.2989569348256066, 0.1145638253416565, -0.1116696650778178, -0.0280202899796645, 0.0779290942671249, 0.0070695717466436, 0.0363095768413706, -0.1039424236961456, 0.1342314235858289, 0.0153705888205752, 0.14120859510332, -0.0324195309945878, 0.1158316011430875, 0.0698539356573866, 0.1421315151932115, -0.003393279401913, 0.1075170550141101, -0.1176180901686395, 0.1472672042468701, 0.1150508756244113, 0.0843855652885117, -0.1144674692949781, 0.1823202287126602, -0.0047929582172809, 0.0973155775512704, -0.0149914992905173, 0.0545992859656962, -0.0399970515477892, 0.1316418772470977, -0.5213135011273212, 0.1546281761280481, -0.0163720878641761, 0.1016705110408373, 0.115356268863098, 0.1849242159533433]|388.6653577840318121|      0.06250000|[16490, 5440, 170, 510]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     171|[3.814113085111965, 1.0104163260869294, -0.510342363324558, 0.1100016161753299, 1.1721937101667592, 0.627782360849379, 0.7287868880291677, 0.5501111099540597, -0.2239652055561779, 0.149424733680365, -0.3514076425823384, 0.1926483561360347, 0.4900046017424821, -0.2150874711470772, -0.3753725782244274, 0.1779994027513808, 0.9201220127414863, 0.5473191505546703, 0.7090235450980881, 0.5116923312227176, -0.3217308204067163, 0.1586901890861478, -0.2371223209253112, 0.1658474688115822, 0.0401240057010022, 0.0767772100045475, 0.1905574977468586, -0.2036813685933054, -0.2409225701094516, 0.1934869997786723, 0.1757957439325089, 0.2989569348256066, 0.1145638253416565, -0.1116696650778178, -0.0280202899796645, 0.0779290942671249, 0.0070695717466436, 0.0363095768413706, -0.1039424236961456, 0.1342314235858289, 0.0153705888205752, 0.14120859510332, -0.0324195309945878, 0.1158316011430875, 0.0698539356573866, 0.1421315151932115, -0.003393279401913, 0.1075170550141101, -0.1176180901686395, 0.1472672042468701, 0.1150508756244113, 0.0843855652885117, -0.1144674692949781, 0.1823202287126602, -0.0047929582172809, 0.0973155775512704, -0.0149914992905173, 0.0545992859656962, -0.0399970515477892, 0.1316418772470977, -0.5213135011273212, 0.1546281761280481, -0.0163720878641761, 0.1016705110408373, 0.115356268863098, 0.1849242159533433]|388.6653577840318121|      0.03125000|[16587, 5472, 171, 513]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     172|[3.8091532263897023, 1.0173766693861022, -0.510085554866225, 0.110183851968559, 1.1686254425712348, 0.6293493316597005, 0.7256863171252759, 0.5500454163845536, -0.2258540609395817, 0.1511706960790657, -0.3538979368321513, 0.2015215502351422, 0.4940060179084759, -0.2149870008592525, -0.375151851201428, 0.1804718675067165, 0.9147503450024091, 0.5532762505720101, 0.709047632942024, 0.5108603689445775, -0.3274948386323126, 0.1617301145037151, -0.2356016906931887, 0.1676448583349567, 0.0485670793661018, 0.0791197515337225, 0.1877454721390489, -0.2073302540465774, -0.2461197755411801, 0.1967590157903718, 0.1814906253722018, 0.3011317653973741, 0.1120434760169075, -0.111814888117533, -0.0226595519550989, 0.085129473791146, 0.0064287409020746, 0.0374875644069683, -0.1023174971985176, 0.140559929852874, 0.019075920011964, 0.1419097311607452, -0.0381557230400659, 0.1167568968530479, 0.0677366062648327, 0.1441571438753737, 0.0004433564479107, 0.1121886822472744, -0.1163256041135256, 0.1499409459475222, 0.1149865225581422, 0.0849560156558778, -0.1153762293572443, 0.1840404380278452, -0.0050237330683739, 0.0983457112310935, -0.0063588371697465, 0.0559305104216048, -0.0356297381277644, 0.135935989763796, -0.5293700918018756, 0.1508333485890109, -0.0106362289859647, 0.1001627551049151, 0.1119521468189143, 0.1856150149466186]|385.2812579852163708|      0.06250000|[16684, 5504, 172, 516]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     173|[3.8011290466460865, 1.028466881892789, -0.5131611886088618, 0.1127843408713868, 1.1726097914219982, 0.6270304001237287, 0.730336711349803, 0.5526549135100203, -0.2099467806361279, 0.1678816855771256, -0.3554306469522318, 0.1931804899037163, 0.5112988213922507, -0.2155934428141353, -0.3668297907433805, 0.1898421991038642, 0.9071574003189374, 0.5521412840741172, 0.7111330199772856, 0.5301098800174839, -0.3243999110488557, 0.1629045378604979, -0.2410817038174753, 0.1608577958567655, 0.0535505240476562, 0.0855971611130532, 0.1959069135564381, -0.2151067933813554, -0.2505775262810456, 0.2205523720252583, 0.1759296942005052, 0.298319007488103, 0.1244564519726854, -0.1115602772710512, -0.0202651129107476, 0.0948605467631392, 0.0059211245868989, 0.0398468764033579, -0.1055924009338834, 0.1430473136131211, 0.0164111432202578, 0.1359385283011156, -0.0369435657345233, 0.1312542612887456, 0.0620630942086398, 0.1420440006474166, 0.0049759131799011, 0.1099411573882881, -0.1187893782922987, 0.1528542175532362, 0.1094921297110046, 0.083513381337419, -0.1133186795374243, 0.1884920752266518, -0.005450824936992, 0.1012257499447851, -0.0055060538167865, 0.0525313081413209, -0.0355070929597172, 0.1314025029854183, -0.5246845396396232, 0.1627554391561933, -0.0147402833510703, 0.1054857856164284, 0.0954883323770124, 0.193750682296688]|375.6074610309808008|      0.12500000|[16781, 5536, 173, 519]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     174|[3.8011290466460865, 1.028466881892789, -0.5131611886088618, 0.1127843408713868, 1.1726097914219982, 0.6270304001237287, 0.730336711349803, 0.5526549135100203, -0.2099467806361279, 0.1678816855771256, -0.3554306469522318, 0.1931804899037163, 0.5112988213922507, -0.2155934428141353, -0.3668297907433805, 0.1898421991038642, 0.9071574003189374, 0.5521412840741172, 0.7111330199772856, 0.5301098800174839, -0.3243999110488557, 0.1629045378604979, -0.2410817038174753, 0.1608577958567655, 0.0535505240476562, 0.0855971611130532, 0.1959069135564381, -0.2151067933813554, -0.2505775262810456, 0.2205523720252583, 0.1759296942005052, 0.298319007488103, 0.1244564519726854, -0.1115602772710512, -0.0202651129107476, 0.0948605467631392, 0.0059211245868989, 0.0398468764033579, -0.1055924009338834, 0.1430473136131211, 0.0164111432202578, 0.1359385283011156, -0.0369435657345233, 0.1312542612887456, 0.0620630942086398, 0.1420440006474166, 0.0049759131799011, 0.1099411573882881, -0.1187893782922987, 0.1528542175532362, 0.1094921297110046, 0.083513381337419, -0.1133186795374243, 0.1884920752266518, -0.005450824936992, 0.1012257499447851, -0.0055060538167865, 0.0525313081413209, -0.0355070929597172, 0.1314025029854183, -0.5246845396396232, 0.1627554391561933, -0.0147402833510703, 0.1054857856164284, 0.0954883323770124, 0.193750682296688]|375.6074610309808008|      0.06250000|[16878, 5568, 174, 522]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     175|[3.8011290466460865, 1.028466881892789, -0.5131611886088618, 0.1127843408713868, 1.1726097914219982, 0.6270304001237287, 0.730336711349803, 0.5526549135100203, -0.2099467806361279, 0.1678816855771256, -0.3554306469522318, 0.1931804899037163, 0.5112988213922507, -0.2155934428141353, -0.3668297907433805, 0.1898421991038642, 0.9071574003189374, 0.5521412840741172, 0.7111330199772856, 0.5301098800174839, -0.3243999110488557, 0.1629045378604979, -0.2410817038174753, 0.1608577958567655, 0.0535505240476562, 0.0855971611130532, 0.1959069135564381, -0.2151067933813554, -0.2505775262810456, 0.2205523720252583, 0.1759296942005052, 0.298319007488103, 0.1244564519726854, -0.1115602772710512, -0.0202651129107476, 0.0948605467631392, 0.0059211245868989, 0.0398468764033579, -0.1055924009338834, 0.1430473136131211, 0.0164111432202578, 0.1359385283011156, -0.0369435657345233, 0.1312542612887456, 0.0620630942086398, 0.1420440006474166, 0.0049759131799011, 0.1099411573882881, -0.1187893782922987, 0.1528542175532362, 0.1094921297110046, 0.083513381337419, -0.1133186795374243, 0.1884920752266518, -0.005450824936992, 0.1012257499447851, -0.0055060538167865, 0.0525313081413209, -0.0355070929597172, 0.1314025029854183, -0.5246845396396232, 0.1627554391561933, -0.0147402833510703, 0.1054857856164284, 0.0954883323770124, 0.193750682296688]|375.6074610309808008|      0.03125000|[16975, 5600, 175, 525]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     176|[3.8017096465075633, 1.0288060449125722, -0.5133161825292011, 0.1105329813498393, 1.1711881407713935, 0.6283200881348352, 0.7287343593511056, 0.5412699299495215, -0.2079989104863353, 0.171940749880556, -0.3561286179745903, 0.1947356212287423, 0.5076063355019744, -0.222038292848956, -0.366340855120038, 0.1909967049102557, 0.9033013485330869, 0.5568963515079711, 0.7103632247095286, 0.5349852073210166, -0.3223104760870826, 0.1695688782801183, -0.2395253855309905, 0.1692416170151338, 0.0561113809958604, 0.0799832843345725, 0.1920155445450403, -0.2138024882041821, -0.2477888180434273, 0.2218596789023012, 0.1720979627275054, 0.2943846991913131, 0.1231081248368122, -0.1107856664188782, -0.0186323131029744, 0.0978351052115046, 0.0139113478995323, 0.0406193652680038, -0.1023256962736366, 0.146147548653338, 0.0201828820621457, 0.1361506477290486, -0.0379371495587713, 0.1311006649625621, 0.0619383784905907, 0.1477248067608161, 0.0090125778003997, 0.1060815942256924, -0.1221532712606386, 0.1475051568410792, 0.1112585248148349, 0.0859063305801634, -0.1114158585497285, 0.188389570947048, -0.0044068212861544, 0.0978322470054346, -0.0030278981881383, 0.05871785685278, -0.0359811714963284, 0.1355486266892635, -0.5302452482731363, 0.1720180372198047, -0.0106827653000488, 0.1093836992358205, 0.095812911637204, 0.1987103283613982]|372.3472736439890127|      0.06250000|[17072, 5632, 176, 528]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     177|[3.8017096465075633, 1.0288060449125722, -0.5133161825292011, 0.1105329813498393, 1.1711881407713935, 0.6283200881348352, 0.7287343593511056, 0.5412699299495215, -0.2079989104863353, 0.171940749880556, -0.3561286179745903, 0.1947356212287423, 0.5076063355019744, -0.222038292848956, -0.366340855120038, 0.1909967049102557, 0.9033013485330869, 0.5568963515079711, 0.7103632247095286, 0.5349852073210166, -0.3223104760870826, 0.1695688782801183, -0.2395253855309905, 0.1692416170151338, 0.0561113809958604, 0.0799832843345725, 0.1920155445450403, -0.2138024882041821, -0.2477888180434273, 0.2218596789023012, 0.1720979627275054, 0.2943846991913131, 0.1231081248368122, -0.1107856664188782, -0.0186323131029744, 0.0978351052115046, 0.0139113478995323, 0.0406193652680038, -0.1023256962736366, 0.146147548653338, 0.0201828820621457, 0.1361506477290486, -0.0379371495587713, 0.1311006649625621, 0.0619383784905907, 0.1477248067608161, 0.0090125778003997, 0.1060815942256924, -0.1221532712606386, 0.1475051568410792, 0.1112585248148349, 0.0859063305801634, -0.1114158585497285, 0.188389570947048, -0.0044068212861544, 0.0978322470054346, -0.0030278981881383, 0.05871785685278, -0.0359811714963284, 0.1355486266892635, -0.5302452482731363, 0.1720180372198047, -0.0106827653000488, 0.1093836992358205, 0.095812911637204, 0.1987103283613982]|372.3472736439890127|      0.03125000|[17169, 5664, 177, 531]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     178|[3.8046837289407183, 1.0308001196584426, -0.515660409811451, 0.1220928560421477, 1.1682296784934705, 0.6253538475037859, 0.7286105870959028, 0.5371729067693334, -0.2123392597650404, 0.1766421235950543, -0.3518815624795005, 0.1953009477458457, 0.5091760021481606, -0.2230402297075104, -0.3637805719610981, 0.1939263353035269, 0.899627498098243, 0.5555260478475641, 0.7129700733240173, 0.5422447721921242, -0.3286773089570963, 0.1749189124909233, -0.2359451025038149, 0.1704299166306098, 0.0544179709822902, 0.0790455412272991, 0.1898130859879758, -0.2172256932536384, -0.2499835283407093, 0.2222410478323148, 0.16298002271461, 0.2956703859756446, 0.1189651332567169, -0.1087986142532922, -0.0214048498471532, 0.0950599881624234, 0.0106459874953791, 0.0452407395188737, -0.1015107009108364, 0.1499884408352956, 0.0167135383905996, 0.1385610909725634, -0.042469454226922, 0.1303798057591689, 0.0598415261688253, 0.1480394257837507, 0.0025712147053579, 0.1075231831907335, -0.1247399985200991, 0.1466115936797304, 0.1139786327297988, 0.090817865174428, -0.1101550149360723, 0.1830158833849813, -0.0072515039516261, 0.0968823125145432, 8.66629536252e-05, 0.0573586952564371, -0.0353933239403094, 0.1302753810884185, -0.5334343382056701, 0.1711831828008113, -0.0084023691658407, 0.1068049858763707, 0.0867108924981497, 0.2057375087092695]|370.2797734584542582|      0.06250000|[17266, 5696, 178, 534]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     179|[3.8046837289407183, 1.0308001196584426, -0.515660409811451, 0.1220928560421477, 1.1682296784934705, 0.6253538475037859, 0.7286105870959028, 0.5371729067693334, -0.2123392597650404, 0.1766421235950543, -0.3518815624795005, 0.1953009477458457, 0.5091760021481606, -0.2230402297075104, -0.3637805719610981, 0.1939263353035269, 0.899627498098243, 0.5555260478475641, 0.7129700733240173, 0.5422447721921242, -0.3286773089570963, 0.1749189124909233, -0.2359451025038149, 0.1704299166306098, 0.0544179709822902, 0.0790455412272991, 0.1898130859879758, -0.2172256932536384, -0.2499835283407093, 0.2222410478323148, 0.16298002271461, 0.2956703859756446, 0.1189651332567169, -0.1087986142532922, -0.0214048498471532, 0.0950599881624234, 0.0106459874953791, 0.0452407395188737, -0.1015107009108364, 0.1499884408352956, 0.0167135383905996, 0.1385610909725634, -0.042469454226922, 0.1303798057591689, 0.0598415261688253, 0.1480394257837507, 0.0025712147053579, 0.1075231831907335, -0.1247399985200991, 0.1466115936797304, 0.1139786327297988, 0.090817865174428, -0.1101550149360723, 0.1830158833849813, -0.0072515039516261, 0.0968823125145432, 8.66629536252e-05, 0.0573586952564371, -0.0353933239403094, 0.1302753810884185, -0.5334343382056701, 0.1711831828008113, -0.0084023691658407, 0.1068049858763707, 0.0867108924981497, 0.2057375087092695]|370.2797734584542582|      0.03125000|[17363, 5728, 179, 537]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     180|[3.8031062199877663, 1.0351308374407588, -0.5239772770616036, 0.1123211224297039, 1.1649301506750147, 0.6289347233996264, 0.7244127821024263, 0.5354265859925094, -0.2092097841839559, 0.1813482964632979, -0.3464784027523507, 0.1948433295071091, 0.5114906904641574, -0.2277442537204672, -0.3637313284940373, 0.1956066659817774, 0.8961864725159165, 0.5554488308089124, 0.7154718613340276, 0.5444055385353211, -0.3282920949261614, 0.1772792135554013, -0.2356005975417861, 0.1768708673095398, 0.0657532594235863, 0.0774117794369393, 0.1851409214626673, -0.2196720195363717, -0.2506207129907371, 0.223427783339835, 0.1569323590308619, 0.2970203978623115, 0.1185936009139028, -0.1171042180546951, -0.0236268719128711, 0.0962041212866607, 0.007939167553732, 0.0451293495972121, -0.0999810252736556, 0.1490895291982036, 0.014780265783814, 0.1463539932128447, -0.0463468038097789, 0.130545157557771, 0.0641081192180076, 0.1484348019955386, 0.0033500160260778, 0.1049120843333496, -0.1240213303280423, 0.1473527664245194, 0.1129726217633928, 0.0927341635248242, -0.1019587297913858, 0.1832843948258619, -0.0088228717365013, 0.0956026835797421, 0.000651790504071, 0.0577707506071976, -0.0341783258330122, 0.1288764660261705, -0.5339625173870629, 0.1745251540447645, -0.0169007327982362, 0.1113890303530358, 0.0877098783592724, 0.2084695801066571]|366.2663425284047776|      0.06250000|[17460, 5760, 180, 540]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     181|[3.8031062199877663, 1.0351308374407588, -0.5239772770616036, 0.1123211224297039, 1.1649301506750147, 0.6289347233996264, 0.7244127821024263, 0.5354265859925094, -0.2092097841839559, 0.1813482964632979, -0.3464784027523507, 0.1948433295071091, 0.5114906904641574, -0.2277442537204672, -0.3637313284940373, 0.1956066659817774, 0.8961864725159165, 0.5554488308089124, 0.7154718613340276, 0.5444055385353211, -0.3282920949261614, 0.1772792135554013, -0.2356005975417861, 0.1768708673095398, 0.0657532594235863, 0.0774117794369393, 0.1851409214626673, -0.2196720195363717, -0.2506207129907371, 0.223427783339835, 0.1569323590308619, 0.2970203978623115, 0.1185936009139028, -0.1171042180546951, -0.0236268719128711, 0.0962041212866607, 0.007939167553732, 0.0451293495972121, -0.0999810252736556, 0.1490895291982036, 0.014780265783814, 0.1463539932128447, -0.0463468038097789, 0.130545157557771, 0.0641081192180076, 0.1484348019955386, 0.0033500160260778, 0.1049120843333496, -0.1240213303280423, 0.1473527664245194, 0.1129726217633928, 0.0927341635248242, -0.1019587297913858, 0.1832843948258619, -0.0088228717365013, 0.0956026835797421, 0.000651790504071, 0.0577707506071976, -0.0341783258330122, 0.1288764660261705, -0.5339625173870629, 0.1745251540447645, -0.0169007327982362, 0.1113890303530358, 0.0877098783592724, 0.2084695801066571]|366.2663425284047776|      0.03125000|[17557, 5792, 181, 543]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     182|[3.798181829731642, 1.04159540313259, -0.5286033578812128, 0.1185503570872821, 1.1650586230538424, 0.6304409026369714, 0.7246706771962985, 0.5366443841540499, -0.2077538799823626, 0.1869637105627065, -0.3451280996646705, 0.1968363461921369, 0.5118649957437807, -0.2318669465790729, -0.3644052945533122, 0.203878660279026, 0.8969045098398325, 0.5528897973307044, 0.7123689220496535, 0.5525637485271013, -0.3341389555675066, 0.1777006114842083, -0.2412778968731399, 0.1857592786933242, 0.0656512359846077, 0.0748646614065718, 0.1914044253915605, -0.2246131802626943, -0.2534043369971528, 0.2185097965952585, 0.1508661066715566, 0.2954111201887506, 0.116078239134849, -0.1162425640451576, -0.0202167711978308, 0.1035106767384762, 0.0071419230919539, 0.0490968296807667, -0.0988419654998659, 0.1452123967056886, 0.0151305052791007, 0.1451953250171601, -0.0495628822866145, 0.1345443802784207, 0.0683530376178785, 0.1508060443546561, 0.0021133736463804, 0.1086113857088505, -0.1271049179350137, 0.1430148141801292, 0.1150672155736756, 0.0926408635857724, -0.1038102306173711, 0.1844195877656443, -0.0152433336493806, 0.0939610285834604, 0.0030253627196485, 0.0563965237152064, -0.038099332432858, 0.1267186854830415, -0.5392914102848733, 0.1771795148257801, -0.0222483991297743, 0.1120532347156982, 0.0881798826253654, 0.2060942872868806]|363.2864597293316251|      0.06250000|[17654, 5824, 182, 546]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     183|[3.798181829731642, 1.04159540313259, -0.5286033578812128, 0.1185503570872821, 1.1650586230538424, 0.6304409026369714, 0.7246706771962985, 0.5366443841540499, -0.2077538799823626, 0.1869637105627065, -0.3451280996646705, 0.1968363461921369, 0.5118649957437807, -0.2318669465790729, -0.3644052945533122, 0.203878660279026, 0.8969045098398325, 0.5528897973307044, 0.7123689220496535, 0.5525637485271013, -0.3341389555675066, 0.1777006114842083, -0.2412778968731399, 0.1857592786933242, 0.0656512359846077, 0.0748646614065718, 0.1914044253915605, -0.2246131802626943, -0.2534043369971528, 0.2185097965952585, 0.1508661066715566, 0.2954111201887506, 0.116078239134849, -0.1162425640451576, -0.0202167711978308, 0.1035106767384762, 0.0071419230919539, 0.0490968296807667, -0.0988419654998659, 0.1452123967056886, 0.0151305052791007, 0.1451953250171601, -0.0495628822866145, 0.1345443802784207, 0.0683530376178785, 0.1508060443546561, 0.0021133736463804, 0.1086113857088505, -0.1271049179350137, 0.1430148141801292, 0.1150672155736756, 0.0926408635857724, -0.1038102306173711, 0.1844195877656443, -0.0152433336493806, 0.0939610285834604, 0.0030253627196485, 0.0563965237152064, -0.038099332432858, 0.1267186854830415, -0.5392914102848733, 0.1771795148257801, -0.0222483991297743, 0.1120532347156982, 0.0881798826253654, 0.2060942872868806]|363.2864597293316251|      0.03125000|[17751, 5856, 183, 549]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     184|[3.8019792031514803, 1.0454205250492832, -0.5234130633265952, 0.1193279933710637, 1.1697351931645694, 0.6295896582845389, 0.7278300155491094, 0.5340470527001449, -0.2134198125877532, 0.1999781105592842, -0.3443570800260044, 0.2001514788834357, 0.5080738339905656, -0.2359746153653804, -0.3653684786124283, 0.2086912538819706, 0.8992349446474481, 0.5533516127587786, 0.7151461965814442, 0.5535952244353624, -0.3347784784120497, 0.1782293498840929, -0.247595467970859, 0.1885632755582787, 0.0682096366124011, 0.0775661505539327, 0.187433525925993, -0.2290570401385339, -0.2536158635038362, 0.2221997823570399, 0.149185283420983, 0.2933450351852329, 0.1166704497554886, -0.1246634410233124, -0.01749673373069, 0.104611400284029, 0.0148125956358707, 0.0541819496382571, -0.1038256842450173, 0.1459807098564623, 0.014829904596101, 0.1442639894580721, -0.0448329599592609, 0.1319735867574195, 0.0657235896727665, 0.1534015857833645, 0.0095764444751717, 0.111551168111194, -0.126246656593281, 0.1420749811504264, 0.1153630377782, 0.0964933385276241, -0.1014737513764913, 0.1779475615858983, -0.0101980891692827, 0.0973582322856425, 0.0042518136762482, 0.0545658595529145, -0.0408065600686924, 0.1307716700096041, -0.5376474927150251, 0.1830380368600926, -0.0212686371498773, 0.1136248161684747, 0.0854354010194862, 0.2080523975814206]|360.7614897345882241|      0.06250000|[17848, 5888, 184, 552]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     185|[3.8019792031514803, 1.0454205250492832, -0.5234130633265952, 0.1193279933710637, 1.1697351931645694, 0.6295896582845389, 0.7278300155491094, 0.5340470527001449, -0.2134198125877532, 0.1999781105592842, -0.3443570800260044, 0.2001514788834357, 0.5080738339905656, -0.2359746153653804, -0.3653684786124283, 0.2086912538819706, 0.8992349446474481, 0.5533516127587786, 0.7151461965814442, 0.5535952244353624, -0.3347784784120497, 0.1782293498840929, -0.247595467970859, 0.1885632755582787, 0.0682096366124011, 0.0775661505539327, 0.187433525925993, -0.2290570401385339, -0.2536158635038362, 0.2221997823570399, 0.149185283420983, 0.2933450351852329, 0.1166704497554886, -0.1246634410233124, -0.01749673373069, 0.104611400284029, 0.0148125956358707, 0.0541819496382571, -0.1038256842450173, 0.1459807098564623, 0.014829904596101, 0.1442639894580721, -0.0448329599592609, 0.1319735867574195, 0.0657235896727665, 0.1534015857833645, 0.0095764444751717, 0.111551168111194, -0.126246656593281, 0.1420749811504264, 0.1153630377782, 0.0964933385276241, -0.1014737513764913, 0.1779475615858983, -0.0101980891692827, 0.0973582322856425, 0.0042518136762482, 0.0545658595529145, -0.0408065600686924, 0.1307716700096041, -0.5376474927150251, 0.1830380368600926, -0.0212686371498773, 0.1136248161684747, 0.0854354010194862, 0.2080523975814206]|360.7614897345882241|      0.03125000|[17945, 5920, 185, 555]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     186|[3.8019792031514803, 1.0454205250492832, -0.5234130633265952, 0.1193279933710637, 1.1697351931645694, 0.6295896582845389, 0.7278300155491094, 0.5340470527001449, -0.2134198125877532, 0.1999781105592842, -0.3443570800260044, 0.2001514788834357, 0.5080738339905656, -0.2359746153653804, -0.3653684786124283, 0.2086912538819706, 0.8992349446474481, 0.5533516127587786, 0.7151461965814442, 0.5535952244353624, -0.3347784784120497, 0.1782293498840929, -0.247595467970859, 0.1885632755582787, 0.0682096366124011, 0.0775661505539327, 0.187433525925993, -0.2290570401385339, -0.2536158635038362, 0.2221997823570399, 0.149185283420983, 0.2933450351852329, 0.1166704497554886, -0.1246634410233124, -0.01749673373069, 0.104611400284029, 0.0148125956358707, 0.0541819496382571, -0.1038256842450173, 0.1459807098564623, 0.014829904596101, 0.1442639894580721, -0.0448329599592609, 0.1319735867574195, 0.0657235896727665, 0.1534015857833645, 0.0095764444751717, 0.111551168111194, -0.126246656593281, 0.1420749811504264, 0.1153630377782, 0.0964933385276241, -0.1014737513764913, 0.1779475615858983, -0.0101980891692827, 0.0973582322856425, 0.0042518136762482, 0.0545658595529145, -0.0408065600686924, 0.1307716700096041, -0.5376474927150251, 0.1830380368600926, -0.0212686371498773, 0.1136248161684747, 0.0854354010194862, 0.2080523975814206]|360.7614897345882241|      0.01562500|[18042, 5952, 186, 558]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     187|[3.802624365796588, 1.0490469568002778, -0.5243453712207464, 0.1216141203171238, 1.1682145955652483, 0.6318973922229536, 0.7300966673094837, 0.532669084066751, -0.2148386466848775, 0.2017787264627865, -0.3446411749723335, 0.2004174555802013, 0.5086240635092415, -0.2328589238722092, -0.3663607222761383, 0.208474694431421, 0.8965591717336711, 0.5555551375044218, 0.7133926848693781, 0.5561675912891703, -0.3367394054481265, 0.1820507187256308, -0.2482302420251014, 0.1880530015643344, 0.0720864282382634, 0.0772683801705588, 0.1887636995505114, -0.229403681656277, -0.2540423018637403, 0.2249778949159981, 0.1466975734243648, 0.2926940693242137, 0.1139151255421873, -0.1258099271057959, -0.0169075512990421, 0.1072873256361852, 0.0133238035453728, 0.0568047337406398, -0.1026334247300762, 0.1438985532742767, 0.0176904137916998, 0.144210559020911, -0.0424072146533563, 0.1343774503641867, 0.0660293720602914, 0.1534572295966635, 0.0104848443637902, 0.1086586209099527, -0.1262201171984697, 0.1433091779385432, 0.1144449007030034, 0.0956272198001969, -0.1002357400840924, 0.1788192008357091, -0.0072695281567965, 0.0963122647772871, 0.0043481002458575, 0.0527495960239288, -0.0414693849843711, 0.1285797961467439, -0.5399378264982085, 0.1874583426738193, -0.0242997088942015, 0.1127887884530221, 0.0842047714002609, 0.2089446353674883]|358.9453859002228455|      0.03125000|[18139, 5984, 187, 561]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
