k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[61, 20, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=4
      50|[4.124769659384231, 0.2457174727937528, 0.1340660859463092, 0.0428916278931746, 1.6121391707564432, 0.1835265147378909, 1.187912334533024, 0.154112924097888, 0.2545377613038377, 0.0493169744902261, 0.2714467728142652, 0.0483980248105984, 0.0646821129841112, 0.0293431710416744, 0.2419733674770813, 0.0352032605821936, 1.385315777541899, 0.1082814271947325, 1.1682387755418107, 0.0847079951360381, 0.1014700163781715, 0.0294103304933496, 0.1203183454803073, 0.0307591972105046, 0.2771916726121642, 0.0352841627057449, 0.0746075216638681, 0.0366762113783475, 0.1048430685322308, 0.0256819690978021, 0.5313340178814645, 0.0585113960060177, -0.0108556529178637, 0.019963742007227, 0.0787121372072789, 0.0233046244879763, 0.0982876736575221, 0.0260745498599255, 0.0225950047452142, 0.0131708663808795, 0.0915303349798175, 0.0154620710131027, 0.2592568718638084, 0.0291336641369111, 0.4088736705241987, 0.0495951729315394, 0.1657420710895569, 0.0335517174228924, 0.0592429451961795, 0.0172150311472259, 0.3106617034068758, 0.0407596182951427, 0.1385212765430427, 0.0372305286828072, 0.2609135518460637, 0.0397434902339552, 0.0581579062953864, 0.0166180178795235, 0.1462478286725275, 0.0355940013330844, 0.1654457908719501, 0.0581423074112071, 0.1564248283819087, 0.0431777199753286, 0.3780942393455597, 0.0650517495603089]|67724.5824952554976335|      0.06250000|[3050, 1000, 50, 300]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      51|[4.11892664955483, 0.2602344845303346, 0.1220756848280349, 0.0469683806169197, 1.613265018878575, 0.2068862423907558, 1.175283082283403, 0.1630154506437148, 0.2392336628601728, 0.0387914732098858, 0.2630058824580148, 0.0507903688404237, 0.0537771682960963, 0.0290431614137544, 0.2346054931557425, 0.036784863103527, 1.381373036094286, 0.1074151608529757, 1.1723765948076366, 0.1016926570369369, 0.1064274571326282, 0.0295684561549588, 0.1141340971251563, 0.03744349144406, 0.27511052915561, 0.0332315144472713, 0.0735835190823693, 0.0266306584948039, 0.1117760729682408, 0.0302100305536012, 0.5307425361901588, 0.0606991234287816, -0.0055700661503067, 0.0194547825724914, 0.0805917350149318, 0.0155833712763204, 0.1001591608239459, 0.0277437038661613, 0.0368860013016045, 0.015061437375629, 0.0828670973356814, 0.0286433337861422, 0.268268331472422, 0.0373757101756385, 0.4150194494145581, 0.0555623814015892, 0.1677585743887274, 0.026781577289455, 0.0742422145747083, 0.0163843791601348, 0.3139407560937545, 0.0407819114339981, 0.1478180409777899, 0.0372316336828462, 0.2587939978014107, 0.0337946668981999, 0.0574980340543031, 0.0154829003231134, 0.1442894129856579, 0.0379113757586983, 0.1616712964429145, 0.0655813202468948, 0.1596816122839704, 0.0505039396607259, 0.3816094413783158, 0.0775951025391502]|64536.6758260583301308|      0.12500000|[3111, 1020, 51, 306]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      52|[4.11892664955483, 0.2602344845303346, 0.1220756848280349, 0.0469683806169197, 1.613265018878575, 0.2068862423907558, 1.175283082283403, 0.1630154506437148, 0.2392336628601728, 0.0387914732098858, 0.2630058824580148, 0.0507903688404237, 0.0537771682960963, 0.0290431614137544, 0.2346054931557425, 0.036784863103527, 1.381373036094286, 0.1074151608529757, 1.1723765948076366, 0.1016926570369369, 0.1064274571326282, 0.0295684561549588, 0.1141340971251563, 0.03744349144406, 0.27511052915561, 0.0332315144472713, 0.0735835190823693, 0.0266306584948039, 0.1117760729682408, 0.0302100305536012, 0.5307425361901588, 0.0606991234287816, -0.0055700661503067, 0.0194547825724914, 0.0805917350149318, 0.0155833712763204, 0.1001591608239459, 0.0277437038661613, 0.0368860013016045, 0.015061437375629, 0.0828670973356814, 0.0286433337861422, 0.268268331472422, 0.0373757101756385, 0.4150194494145581, 0.0555623814015892, 0.1677585743887274, 0.026781577289455, 0.0742422145747083, 0.0163843791601348, 0.3139407560937545, 0.0407819114339981, 0.1478180409777899, 0.0372316336828462, 0.2587939978014107, 0.0337946668981999, 0.0574980340543031, 0.0154829003231134, 0.1442894129856579, 0.0379113757586983, 0.1616712964429145, 0.0655813202468948, 0.1596816122839704, 0.0505039396607259, 0.3816094413783158, 0.0775951025391502]|64536.6758260583301308|      0.06250000|[3172, 1040, 52, 312]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      53|[4.11228975932948, 0.274518669170476, 0.1122388374048281, 0.036604553834883, 1.6074435542504522, 0.2322912675967813, 1.1774571912440215, 0.1819426982330133, 0.234820537899845, 0.0323082770838853, 0.2558720741445361, 0.0507425001007737, 0.0379755702936894, 0.0400180361345881, 0.2308281444160946, 0.0433123515920164, 1.3871248961885756, 0.109522259803054, 1.1662387436198975, 0.1154784600613209, 0.0985885063628686, 0.0344870944735583, 0.1020313167712363, 0.0463868600106218, 0.2726538485967611, 0.0390046812665962, 0.0768902115109516, 0.0213683277787494, 0.1114776316629749, 0.0279934292550196, 0.5369916460316974, 0.0706423819693259, -0.0041912364277026, 0.0208181596075249, 0.0837586207346567, 0.0181682073679165, 0.0999057489428187, 0.0326715686099835, 0.0252770493065576, 0.0108125085655057, 0.0838697714011995, 0.0275466140344399, 0.2664858953927935, 0.0430450307100945, 0.4281430266066809, 0.0635283271540963, 0.180294582473011, 0.0339087365142216, 0.0729831744588445, 0.008380197857394, 0.3125905033120674, 0.0470423766865007, 0.1471207653268678, 0.0441721883522885, 0.2494783325709331, 0.0353721643647169, 0.0528465389011394, 0.0138482414634325, 0.1398832403794753, 0.0404057980129232, 0.1605742635796527, 0.0695877873184914, 0.1563075560063341, 0.0443237437590008, 0.3758061648904479, 0.0771603142588124]|61389.2367901033067028|      0.12500000|[3233, 1060, 53, 318]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      54|[4.11228975932948, 0.274518669170476, 0.1122388374048281, 0.036604553834883, 1.6074435542504522, 0.2322912675967813, 1.1774571912440215, 0.1819426982330133, 0.234820537899845, 0.0323082770838853, 0.2558720741445361, 0.0507425001007737, 0.0379755702936894, 0.0400180361345881, 0.2308281444160946, 0.0433123515920164, 1.3871248961885756, 0.109522259803054, 1.1662387436198975, 0.1154784600613209, 0.0985885063628686, 0.0344870944735583, 0.1020313167712363, 0.0463868600106218, 0.2726538485967611, 0.0390046812665962, 0.0768902115109516, 0.0213683277787494, 0.1114776316629749, 0.0279934292550196, 0.5369916460316974, 0.0706423819693259, -0.0041912364277026, 0.0208181596075249, 0.0837586207346567, 0.0181682073679165, 0.0999057489428187, 0.0326715686099835, 0.0252770493065576, 0.0108125085655057, 0.0838697714011995, 0.0275466140344399, 0.2664858953927935, 0.0430450307100945, 0.4281430266066809, 0.0635283271540963, 0.180294582473011, 0.0339087365142216, 0.0729831744588445, 0.008380197857394, 0.3125905033120674, 0.0470423766865007, 0.1471207653268678, 0.0441721883522885, 0.2494783325709331, 0.0353721643647169, 0.0528465389011394, 0.0138482414634325, 0.1398832403794753, 0.0404057980129232, 0.1605742635796527, 0.0695877873184914, 0.1563075560063341, 0.0443237437590008, 0.3758061648904479, 0.0771603142588124]|61389.2367901033067028|      0.06250000|[3294, 1080, 54, 324]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      55|[4.11228975932948, 0.274518669170476, 0.1122388374048281, 0.036604553834883, 1.6074435542504522, 0.2322912675967813, 1.1774571912440215, 0.1819426982330133, 0.234820537899845, 0.0323082770838853, 0.2558720741445361, 0.0507425001007737, 0.0379755702936894, 0.0400180361345881, 0.2308281444160946, 0.0433123515920164, 1.3871248961885756, 0.109522259803054, 1.1662387436198975, 0.1154784600613209, 0.0985885063628686, 0.0344870944735583, 0.1020313167712363, 0.0463868600106218, 0.2726538485967611, 0.0390046812665962, 0.0768902115109516, 0.0213683277787494, 0.1114776316629749, 0.0279934292550196, 0.5369916460316974, 0.0706423819693259, -0.0041912364277026, 0.0208181596075249, 0.0837586207346567, 0.0181682073679165, 0.0999057489428187, 0.0326715686099835, 0.0252770493065576, 0.0108125085655057, 0.0838697714011995, 0.0275466140344399, 0.2664858953927935, 0.0430450307100945, 0.4281430266066809, 0.0635283271540963, 0.180294582473011, 0.0339087365142216, 0.0729831744588445, 0.008380197857394, 0.3125905033120674, 0.0470423766865007, 0.1471207653268678, 0.0441721883522885, 0.2494783325709331, 0.0353721643647169, 0.0528465389011394, 0.0138482414634325, 0.1398832403794753, 0.0404057980129232, 0.1605742635796527, 0.0695877873184914, 0.1563075560063341, 0.0443237437590008, 0.3758061648904479, 0.0771603142588124]|61389.2367901033067028|      0.03125000|[3355, 1100, 55, 330]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      56|[4.109272096882319, 0.2855507822791448, 0.11122318817402, 0.0430123197903735, 1.6094244505126385, 0.2400663914524325, 1.1739074545076946, 0.1945987791377568, 0.2347634880650895, 0.0330907701556249, 0.256163758869453, 0.0530883362649423, 0.0371496930591601, 0.0356407301896274, 0.2239967955967066, 0.0456340501743037, 1.3796053507337092, 0.1142390756091373, 1.1608603730007505, 0.1190033047026161, 0.0984997585300352, 0.0308020450969908, 0.1055602230956423, 0.0496265932596494, 0.268774504840061, 0.0401006877719131, 0.073950069268098, 0.0219026686451878, 0.1121800999849292, 0.0343221973109507, 0.533533302193879, 0.0699453034410274, -0.00592413527713, 0.0180572279039946, 0.0784420020244647, 0.0161081583742186, 0.0998275522718368, 0.0303007455536868, 0.0278373154034519, 0.0136564862126877, 0.0846325431534149, 0.0305011114761725, 0.2645004758947472, 0.0494866627712261, 0.4271919745001764, 0.0639982642423191, 0.1839152764907237, 0.0363102758939425, 0.0697968123037644, 0.0081480437211862, 0.3152781662768848, 0.0476941357676258, 0.1471553857339488, 0.0406393425778696, 0.2481546988785798, 0.0367254856915843, 0.0567536248837331, 0.018993160275897, 0.1409942883856121, 0.0416834959445609, 0.1602228063744737, 0.069030203161073, 0.1550071568572094, 0.0419585353171165, 0.3708331480306263, 0.0792621160225285]|59746.5487811136044911|      0.06250000|[3416, 1120, 56, 336]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      57|[4.109272096882319, 0.2855507822791448, 0.11122318817402, 0.0430123197903735, 1.6094244505126385, 0.2400663914524325, 1.1739074545076946, 0.1945987791377568, 0.2347634880650895, 0.0330907701556249, 0.256163758869453, 0.0530883362649423, 0.0371496930591601, 0.0356407301896274, 0.2239967955967066, 0.0456340501743037, 1.3796053507337092, 0.1142390756091373, 1.1608603730007505, 0.1190033047026161, 0.0984997585300352, 0.0308020450969908, 0.1055602230956423, 0.0496265932596494, 0.268774504840061, 0.0401006877719131, 0.073950069268098, 0.0219026686451878, 0.1121800999849292, 0.0343221973109507, 0.533533302193879, 0.0699453034410274, -0.00592413527713, 0.0180572279039946, 0.0784420020244647, 0.0161081583742186, 0.0998275522718368, 0.0303007455536868, 0.0278373154034519, 0.0136564862126877, 0.0846325431534149, 0.0305011114761725, 0.2645004758947472, 0.0494866627712261, 0.4271919745001764, 0.0639982642423191, 0.1839152764907237, 0.0363102758939425, 0.0697968123037644, 0.0081480437211862, 0.3152781662768848, 0.0476941357676258, 0.1471553857339488, 0.0406393425778696, 0.2481546988785798, 0.0367254856915843, 0.0567536248837331, 0.018993160275897, 0.1409942883856121, 0.0416834959445609, 0.1602228063744737, 0.069030203161073, 0.1550071568572094, 0.0419585353171165, 0.3708331480306263, 0.0792621160225285]|59746.5487811136044911|      0.03125000|[3477, 1140, 57, 342]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      58|[4.109272096882319, 0.2855507822791448, 0.11122318817402, 0.0430123197903735, 1.6094244505126385, 0.2400663914524325, 1.1739074545076946, 0.1945987791377568, 0.2347634880650895, 0.0330907701556249, 0.256163758869453, 0.0530883362649423, 0.0371496930591601, 0.0356407301896274, 0.2239967955967066, 0.0456340501743037, 1.3796053507337092, 0.1142390756091373, 1.1608603730007505, 0.1190033047026161, 0.0984997585300352, 0.0308020450969908, 0.1055602230956423, 0.0496265932596494, 0.268774504840061, 0.0401006877719131, 0.073950069268098, 0.0219026686451878, 0.1121800999849292, 0.0343221973109507, 0.533533302193879, 0.0699453034410274, -0.00592413527713, 0.0180572279039946, 0.0784420020244647, 0.0161081583742186, 0.0998275522718368, 0.0303007455536868, 0.0278373154034519, 0.0136564862126877, 0.0846325431534149, 0.0305011114761725, 0.2645004758947472, 0.0494866627712261, 0.4271919745001764, 0.0639982642423191, 0.1839152764907237, 0.0363102758939425, 0.0697968123037644, 0.0081480437211862, 0.3152781662768848, 0.0476941357676258, 0.1471553857339488, 0.0406393425778696, 0.2481546988785798, 0.0367254856915843, 0.0567536248837331, 0.018993160275897, 0.1409942883856121, 0.0416834959445609, 0.1602228063744737, 0.069030203161073, 0.1550071568572094, 0.0419585353171165, 0.3708331480306263, 0.0792621160225285]|59746.5487811136044911|      0.01562500|[3538, 1160, 58, 348]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      59|[4.107995426600512, 0.2909525632335833, 0.1084199356876649, 0.0417784621208426, 1.6072306768668196, 0.2452963755690976, 1.1714597231228792, 0.1997935100066012, 0.2302468349317674, 0.0359954072181695, 0.2539665646790328, 0.0536194278277341, 0.0335710996511484, 0.0359260519994447, 0.2217407689812047, 0.0468274993070485, 1.377396928320796, 0.1179916531144259, 1.1607307536688405, 0.1218030589232561, 0.0974953553489339, 0.0296812313920555, 0.1043094969646225, 0.0493904338903092, 0.267441263521565, 0.039649420641695, 0.0740524007277426, 0.0229121092030113, 0.109293397286386, 0.0337425695106904, 0.5330057553133752, 0.0690842423096632, -0.0056391826470803, 0.0187944746241561, 0.0777023051756802, 0.015661078772501, 0.100682520887475, 0.0297697144228419, 0.0280046681600672, 0.0134841604291191, 0.0853741674840649, 0.0302964119962506, 0.2631344332936838, 0.050573413788663, 0.4256689561436283, 0.0660831899710748, 0.1815797078186228, 0.0380024010389574, 0.0691254099703656, 0.0096453456713635, 0.3137860571874545, 0.0489759905604287, 0.1463477641904909, 0.0417610255477067, 0.2473326324251255, 0.0361237167344766, 0.054895794283292, 0.0198533230254103, 0.1414976272157073, 0.0418529617906293, 0.1591094193509053, 0.0696771077768538, 0.1527530671117494, 0.0419934969650391, 0.3703222011924974, 0.0791622501607441]|58647.0789370025813696|      0.03125000|[3599, 1180, 59, 354]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      60|[4.104607871439521, 0.3030297149118242, 0.1029673146428699, 0.0454546602314215, 1.6022576009739014, 0.2534850400842606, 1.1680235525678107, 0.2077960501648294, 0.217666134871102, 0.0403326597372296, 0.2514284275812375, 0.0600965710198809, 0.0312436836651608, 0.0349807041760408, 0.2187151011496375, 0.048851249195802, 1.3714509314540801, 0.1203823195987073, 1.1564966327559403, 0.1226196290574449, 0.0991429892370331, 0.0293908067355812, 0.1023016934163924, 0.0495012322372317, 0.2675640976116377, 0.040776447734706, 0.0722794977818876, 0.0204106827840242, 0.1051608151540667, 0.0341660731293711, 0.531313363026245, 0.0693607006601894, -0.0052839877056642, 0.0143135098079478, 0.0808388502390292, 0.0173832028491798, 0.0981575834178727, 0.0327568068415317, 0.0250934519903393, 0.0082375093047269, 0.0839534903273807, 0.0339648877983837, 0.2618992471160263, 0.0484788451187481, 0.4274050295647233, 0.0651346499245575, 0.1816428886227367, 0.0364776164435022, 0.068267184042893, 0.010332056139203, 0.3179017991808526, 0.0498108960253679, 0.1423262056419166, 0.039343578429646, 0.2448424587157797, 0.0369630343609041, 0.0488227782190326, 0.0224404168919887, 0.1428918280681493, 0.0469146383928652, 0.1545988563152918, 0.0677675294663439, 0.154461835006272, 0.0411781698958917, 0.3729174322139351, 0.0782912452829607]|56827.9381847887416370|      0.06250000|[3660, 1200, 60, 360]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      61|[4.104607871439521, 0.3030297149118242, 0.1029673146428699, 0.0454546602314215, 1.6022576009739014, 0.2534850400842606, 1.1680235525678107, 0.2077960501648294, 0.217666134871102, 0.0403326597372296, 0.2514284275812375, 0.0600965710198809, 0.0312436836651608, 0.0349807041760408, 0.2187151011496375, 0.048851249195802, 1.3714509314540801, 0.1203823195987073, 1.1564966327559403, 0.1226196290574449, 0.0991429892370331, 0.0293908067355812, 0.1023016934163924, 0.0495012322372317, 0.2675640976116377, 0.040776447734706, 0.0722794977818876, 0.0204106827840242, 0.1051608151540667, 0.0341660731293711, 0.531313363026245, 0.0693607006601894, -0.0052839877056642, 0.0143135098079478, 0.0808388502390292, 0.0173832028491798, 0.0981575834178727, 0.0327568068415317, 0.0250934519903393, 0.0082375093047269, 0.0839534903273807, 0.0339648877983837, 0.2618992471160263, 0.0484788451187481, 0.4274050295647233, 0.0651346499245575, 0.1816428886227367, 0.0364776164435022, 0.068267184042893, 0.010332056139203, 0.3179017991808526, 0.0498108960253679, 0.1423262056419166, 0.039343578429646, 0.2448424587157797, 0.0369630343609041, 0.0488227782190326, 0.0224404168919887, 0.1428918280681493, 0.0469146383928652, 0.1545988563152918, 0.0677675294663439, 0.154461835006272, 0.0411781698958917, 0.3729174322139351, 0.0782912452829607]|56827.9381847887416370|      0.03125000|[3721, 1220, 61, 366]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      62|[4.104607871439521, 0.3030297149118242, 0.1029673146428699, 0.0454546602314215, 1.6022576009739014, 0.2534850400842606, 1.1680235525678107, 0.2077960501648294, 0.217666134871102, 0.0403326597372296, 0.2514284275812375, 0.0600965710198809, 0.0312436836651608, 0.0349807041760408, 0.2187151011496375, 0.048851249195802, 1.3714509314540801, 0.1203823195987073, 1.1564966327559403, 0.1226196290574449, 0.0991429892370331, 0.0293908067355812, 0.1023016934163924, 0.0495012322372317, 0.2675640976116377, 0.040776447734706, 0.0722794977818876, 0.0204106827840242, 0.1051608151540667, 0.0341660731293711, 0.531313363026245, 0.0693607006601894, -0.0052839877056642, 0.0143135098079478, 0.0808388502390292, 0.0173832028491798, 0.0981575834178727, 0.0327568068415317, 0.0250934519903393, 0.0082375093047269, 0.0839534903273807, 0.0339648877983837, 0.2618992471160263, 0.0484788451187481, 0.4274050295647233, 0.0651346499245575, 0.1816428886227367, 0.0364776164435022, 0.068267184042893, 0.010332056139203, 0.3179017991808526, 0.0498108960253679, 0.1423262056419166, 0.039343578429646, 0.2448424587157797, 0.0369630343609041, 0.0488227782190326, 0.0224404168919887, 0.1428918280681493, 0.0469146383928652, 0.1545988563152918, 0.0677675294663439, 0.154461835006272, 0.0411781698958917, 0.3729174322139351, 0.0782912452829607]|56827.9381847887416370|      0.01562500|[3782, 1240, 62, 372]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      63|[4.104347472120985, 0.3090260463646278, 0.1012475910619953, 0.0468850807855761, 1.601058842321666, 0.258470358433768, 1.1654215057566462, 0.2121870275744997, 0.211993485358488, 0.042659447258997, 0.2477285101631981, 0.0604901003304122, 0.0293159648822171, 0.0351241256444281, 0.2169256988289468, 0.0486940169291289, 1.3704536434818781, 0.1234459296731155, 1.154153227937011, 0.1220869822825233, 0.0978399774629996, 0.0291636404760572, 0.1015310732810039, 0.0490221632932977, 0.2677210500219505, 0.0432953394747615, 0.0696122693816749, 0.0214169459808022, 0.1033896548434294, 0.03377571321675, 0.530330468497923, 0.0717725803945444, -0.0054923678809506, 0.0157135503326359, 0.0790769446733281, 0.0164544426278247, 0.0955777598106639, 0.0319955412033444, 0.0240490904275249, 0.0088729848846875, 0.0840895971057547, 0.0328914536509705, 0.2628325115112601, 0.0497795875282834, 0.427627461972818, 0.0647579406800018, 0.1824696889866058, 0.0372651876570669, 0.0659973505190505, 0.0132706323338003, 0.3170820893175759, 0.047705380043103, 0.1426703045247678, 0.0398295530346728, 0.2458190279472719, 0.0377129780892321, 0.0492122046108033, 0.0227459966159416, 0.1428046618332494, 0.0483132945508167, 0.1527633658186471, 0.0668578589253667, 0.1535708902355371, 0.04034175469874, 0.3731102231061336, 0.0789589797988874]|55879.4093217288173037|      0.03125000|[3843, 1260, 63, 378]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      64|[4.10509691341901, 0.3212160670761834, 0.0983866268641582, 0.0489813104973642, 1.5963759737930538, 0.2659997701450084, 1.1607412138202398, 0.2213462885779377, 0.2084424101061399, 0.0449389087043276, 0.2409531887695819, 0.0688375096807173, 0.023233653449527, 0.0380774329891215, 0.2147302186321355, 0.0484208632551565, 1.3662674790833889, 0.1313232728867731, 1.1495529069452723, 0.1274653672431025, 0.098094154041545, 0.0273120222790615, 0.0989311101989877, 0.0477604035772116, 0.271029307257254, 0.0409933483191969, 0.0626595615559398, 0.0146602426390898, 0.1011281642332705, 0.0318879524087007, 0.5290756456683489, 0.0752312845222928, -0.0052605231046869, 0.0145089246755793, 0.078171893212649, 0.0169612052057167, 0.0931474105042742, 0.0364673234357435, 0.0220168788340506, 0.008704246272266, 0.0811876494109717, 0.0340296611206739, 0.2610759483763592, 0.0528038474266039, 0.427814182196643, 0.0649095988384381, 0.1813294476470253, 0.0385471837229438, 0.0646320978134468, 0.0196958273920746, 0.3179680312206831, 0.0479607052393255, 0.1430598469589188, 0.0381781195526544, 0.2417223511671762, 0.0395371324347265, 0.0487240312181419, 0.0239515719688278, 0.1418647380123472, 0.0479247186228756, 0.1483882098095872, 0.0694368876860514, 0.154335277577375, 0.0441478792567122, 0.3715321311159158, 0.0802937140683607]|54109.2292042732588015|      0.06250000|[3904, 1280, 64, 384]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      65|[4.10509691341901, 0.3212160670761834, 0.0983866268641582, 0.0489813104973642, 1.5963759737930538, 0.2659997701450084, 1.1607412138202398, 0.2213462885779377, 0.2084424101061399, 0.0449389087043276, 0.2409531887695819, 0.0688375096807173, 0.023233653449527, 0.0380774329891215, 0.2147302186321355, 0.0484208632551565, 1.3662674790833889, 0.1313232728867731, 1.1495529069452723, 0.1274653672431025, 0.098094154041545, 0.0273120222790615, 0.0989311101989877, 0.0477604035772116, 0.271029307257254, 0.0409933483191969, 0.0626595615559398, 0.0146602426390898, 0.1011281642332705, 0.0318879524087007, 0.5290756456683489, 0.0752312845222928, -0.0052605231046869, 0.0145089246755793, 0.078171893212649, 0.0169612052057167, 0.0931474105042742, 0.0364673234357435, 0.0220168788340506, 0.008704246272266, 0.0811876494109717, 0.0340296611206739, 0.2610759483763592, 0.0528038474266039, 0.427814182196643, 0.0649095988384381, 0.1813294476470253, 0.0385471837229438, 0.0646320978134468, 0.0196958273920746, 0.3179680312206831, 0.0479607052393255, 0.1430598469589188, 0.0381781195526544, 0.2417223511671762, 0.0395371324347265, 0.0487240312181419, 0.0239515719688278, 0.1418647380123472, 0.0479247186228756, 0.1483882098095872, 0.0694368876860514, 0.154335277577375, 0.0441478792567122, 0.3715321311159158, 0.0802937140683607]|54109.2292042732588015|      0.03125000|[3965, 1300, 65, 390]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      66|[4.100609536331722, 0.3309972765541214, 0.0936276824333059, 0.0498532521000685, 1.590271732043174, 0.2751509017190032, 1.1535362314169084, 0.2306333441389428, 0.2033266249332019, 0.0456692731597183, 0.2340592599527153, 0.0687546423509362, 0.0191425435765954, 0.0407572448668498, 0.2062881103348545, 0.0508227293492228, 1.3596873357581256, 0.1381659198558966, 1.1485825079890473, 0.1296853612925671, 0.0938808692304506, 0.0255907785082127, 0.093969225226789, 0.0476736345547548, 0.2684205816411058, 0.0414812383924069, 0.058464769779338, 0.0167476495388346, 0.0986047404390613, 0.0294274805971162, 0.5270954292665169, 0.0751265627705666, -0.0054067789685327, 0.0157291124218718, 0.0782818588228995, 0.0202059526709457, 0.0899008957861019, 0.0340097392452558, 0.0193292087968395, 0.0123810430294578, 0.0833035555228272, 0.0377209264478658, 0.2620832777792996, 0.0561661489834938, 0.4243059435452401, 0.0694324828533719, 0.1824644891093636, 0.0350743147951744, 0.0632491053076772, 0.0173919498209756, 0.3193163147349373, 0.0469406921064949, 0.1436969285584739, 0.0383703326665626, 0.2398313556715195, 0.0434169845216084, 0.0466521109861854, 0.0266423918486516, 0.1402408669690053, 0.0462879012292428, 0.142999860673963, 0.0716838699790669, 0.1544556012045381, 0.0460020225635524, 0.3709479102590026, 0.0828464820912946]|52314.4980466820270522|      0.06250000|[4026, 1320, 66, 396]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      67|[4.100609536331722, 0.3309972765541214, 0.0936276824333059, 0.0498532521000685, 1.590271732043174, 0.2751509017190032, 1.1535362314169084, 0.2306333441389428, 0.2033266249332019, 0.0456692731597183, 0.2340592599527153, 0.0687546423509362, 0.0191425435765954, 0.0407572448668498, 0.2062881103348545, 0.0508227293492228, 1.3596873357581256, 0.1381659198558966, 1.1485825079890473, 0.1296853612925671, 0.0938808692304506, 0.0255907785082127, 0.093969225226789, 0.0476736345547548, 0.2684205816411058, 0.0414812383924069, 0.058464769779338, 0.0167476495388346, 0.0986047404390613, 0.0294274805971162, 0.5270954292665169, 0.0751265627705666, -0.0054067789685327, 0.0157291124218718, 0.0782818588228995, 0.0202059526709457, 0.0899008957861019, 0.0340097392452558, 0.0193292087968395, 0.0123810430294578, 0.0833035555228272, 0.0377209264478658, 0.2620832777792996, 0.0561661489834938, 0.4243059435452401, 0.0694324828533719, 0.1824644891093636, 0.0350743147951744, 0.0632491053076772, 0.0173919498209756, 0.3193163147349373, 0.0469406921064949, 0.1436969285584739, 0.0383703326665626, 0.2398313556715195, 0.0434169845216084, 0.0466521109861854, 0.0266423918486516, 0.1402408669690053, 0.0462879012292428, 0.142999860673963, 0.0716838699790669, 0.1544556012045381, 0.0460020225635524, 0.3709479102590026, 0.0828464820912946]|52314.4980466820270522|      0.03125000|[4087, 1340, 67, 402]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
