k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     117|[0.6901482093413488, 0.1341539066884165, 0.5274839202186512, 0.0884728611620944, 0.4195568832774373, 0.1629167572880993, 1.2001382066516733, 0.2752633829223105, -0.1740059951182422, 0.1141372420760238, 1.0597636716941008, 0.286407534785141, 0.3004688403332063, -0.0728400939614824, 1.0133582514702186, 0.2113104861832397, 4.453865516823893, 0.6064930783356349, 4.398389910157721, 0.5705258867508952, -0.0627313261057556, 0.1905707778728772, 0.2161799452549825, -0.1160206338626809, 0.6479881300709205, 0.174689213361684, 0.0907568463328878, 0.0873802146158042, -0.0836619334924518, 0.0900062473803258, 1.38137848020718, 0.2383099066784306, 0.2248361266006214, 0.1410221022526806, -0.0568250263260869, 0.0291216598981853, 0.0833807094983505, -0.0211564476693516, 0.4874495439501647, 0.049699758035801, 0.2384905486436326, 0.0408282428995968, 0.7403258986121917, 0.1360013512327092, 0.9320452944525545, 0.2395954998728923, 0.7286929627312239, 0.245239704769105, 0.1444839438859564, 0.2518309984597882, 0.3584368828868875, 0.1298478402536263, 0.2745777398012482, 0.0777278060006643, 0.3641879978712472, 0.2075725526008138, 0.1410353676279226, 0.0264127056187599, 0.3008498496668779, 0.1445562161601617, 0.2853520020285928, -0.070333150222624, -0.0026168447679581, 0.0960139477510777, 0.2004353717920322, 0.0301527117656424]|74637.5390625000000000|      0.50000000|[6977, 1096, 0, 548]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     118|[0.6876577263927892, 0.0685010914810961, 0.6154705436488671, 0.1206916270372029, 0.4113908343218405, -0.004522982371544, 1.226641140605631, 0.2769753025363466, -0.1554708663741911, 0.0276908716024774, 1.0048538756098297, 0.2860638748804865, 0.4098532258163766, -0.0869323352667841, 0.9300945813759194, 0.2490053903645852, 4.388702684629564, 0.6522733776075561, 4.33426046234173, 0.6230558062470105, -0.0739607291532615, 0.25834573089054, 0.1352872883650593, -0.0610534752519536, 0.5763083765445627, 0.3224649590909214, 0.0950868439414148, 0.0717472706543593, -0.1383862866729129, -0.012741601439792, 1.3300699877860496, 0.2337491393800138, 0.2716605292592686, 0.1485832720735158, -0.0194698889983479, 0.0819152100183388, 0.0896117024074951, 0.071478862444913, 0.4157547635967892, -0.0315409905672021, 0.1507312010168966, 0.0384711046562179, 0.6898387176795984, 0.1850675073639212, 0.8942472715132628, 0.1752393032207621, 0.657744177050444, 0.3428629693465785, 0.071834193607769, 0.2487717644545313, 0.3092454994485366, 0.192101895575176, 0.2856574198517307, 0.0927039891237635, 0.3476283419546907, 0.2358284820770191, 0.1181383581632422, 0.0677378034603032, 0.3054709424364506, 0.1354278962072776, 0.2194249783963081, -0.0280516216486478, 0.0313494287337074, 0.1278143369658115, 0.1946186979407449, -0.1199851962521154]|61935.7890625000000000|      1.00000000|[7027, 1104, 0, 552]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | iterate success | actual_k=2
     119|[0.6876577263927892, 0.0685010914810961, 0.6154705436488671, 0.1206916270372029, 0.4113908343218405, -0.004522982371544, 1.226641140605631, 0.2769753025363466, -0.1554708663741911, 0.0276908716024774, 1.0048538756098297, 0.2860638748804865, 0.4098532258163766, -0.0869323352667841, 0.9300945813759194, 0.2490053903645852, 4.388702684629564, 0.6522733776075561, 4.33426046234173, 0.6230558062470105, -0.0739607291532615, 0.25834573089054, 0.1352872883650593, -0.0610534752519536, 0.5763083765445627, 0.3224649590909214, 0.0950868439414148, 0.0717472706543593, -0.1383862866729129, -0.012741601439792, 1.3300699877860496, 0.2337491393800138, 0.2716605292592686, 0.1485832720735158, -0.0194698889983479, 0.0819152100183388, 0.0896117024074951, 0.071478862444913, 0.4157547635967892, -0.0315409905672021, 0.1507312010168966, 0.0384711046562179, 0.6898387176795984, 0.1850675073639212, 0.8942472715132628, 0.1752393032207621, 0.657744177050444, 0.3428629693465785, 0.071834193607769, 0.2487717644545313, 0.3092454994485366, 0.192101895575176, 0.2856574198517307, 0.0927039891237635, 0.3476283419546907, 0.2358284820770191, 0.1181383581632422, 0.0677378034603032, 0.3054709424364506, 0.1354278962072776, 0.2194249783963081, -0.0280516216486478, 0.0313494287337074, 0.1278143369658115, 0.1946186979407449, -0.1199851962521154]|61935.7890625000000000|      0.50000000|[7115, 1118, 0, 559]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     120|[0.6876577263927892, 0.0685010914810961, 0.6154705436488671, 0.1206916270372029, 0.4113908343218405, -0.004522982371544, 1.226641140605631, 0.2769753025363466, -0.1554708663741911, 0.0276908716024774, 1.0048538756098297, 0.2860638748804865, 0.4098532258163766, -0.0869323352667841, 0.9300945813759194, 0.2490053903645852, 4.388702684629564, 0.6522733776075561, 4.33426046234173, 0.6230558062470105, -0.0739607291532615, 0.25834573089054, 0.1352872883650593, -0.0610534752519536, 0.5763083765445627, 0.3224649590909214, 0.0950868439414148, 0.0717472706543593, -0.1383862866729129, -0.012741601439792, 1.3300699877860496, 0.2337491393800138, 0.2716605292592686, 0.1485832720735158, -0.0194698889983479, 0.0819152100183388, 0.0896117024074951, 0.071478862444913, 0.4157547635967892, -0.0315409905672021, 0.1507312010168966, 0.0384711046562179, 0.6898387176795984, 0.1850675073639212, 0.8942472715132628, 0.1752393032207621, 0.657744177050444, 0.3428629693465785, 0.071834193607769, 0.2487717644545313, 0.3092454994485366, 0.192101895575176, 0.2856574198517307, 0.0927039891237635, 0.3476283419546907, 0.2358284820770191, 0.1181383581632422, 0.0677378034603032, 0.3054709424364506, 0.1354278962072776, 0.2194249783963081, -0.0280516216486478, 0.0313494287337074, 0.1278143369658115, 0.1946186979407449, -0.1199851962521154]|61935.7890625000000000|      0.25000000|[7205, 1132, 0, 566]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     121|[0.6876577263927892, 0.0685010914810961, 0.6154705436488671, 0.1206916270372029, 0.4113908343218405, -0.004522982371544, 1.226641140605631, 0.2769753025363466, -0.1554708663741911, 0.0276908716024774, 1.0048538756098297, 0.2860638748804865, 0.4098532258163766, -0.0869323352667841, 0.9300945813759194, 0.2490053903645852, 4.388702684629564, 0.6522733776075561, 4.33426046234173, 0.6230558062470105, -0.0739607291532615, 0.25834573089054, 0.1352872883650593, -0.0610534752519536, 0.5763083765445627, 0.3224649590909214, 0.0950868439414148, 0.0717472706543593, -0.1383862866729129, -0.012741601439792, 1.3300699877860496, 0.2337491393800138, 0.2716605292592686, 0.1485832720735158, -0.0194698889983479, 0.0819152100183388, 0.0896117024074951, 0.071478862444913, 0.4157547635967892, -0.0315409905672021, 0.1507312010168966, 0.0384711046562179, 0.6898387176795984, 0.1850675073639212, 0.8942472715132628, 0.1752393032207621, 0.657744177050444, 0.3428629693465785, 0.071834193607769, 0.2487717644545313, 0.3092454994485366, 0.192101895575176, 0.2856574198517307, 0.0927039891237635, 0.3476283419546907, 0.2358284820770191, 0.1181383581632422, 0.0677378034603032, 0.3054709424364506, 0.1354278962072776, 0.2194249783963081, -0.0280516216486478, 0.0313494287337074, 0.1278143369658115, 0.1946186979407449, -0.1199851962521154]|61935.7890625000000000|      0.12500000|[7293, 1146, 0, 573]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     122|[0.6869699206261748, 0.0819999585647179, 0.6497240070575558, 0.1268496061543304, 0.4245988728330504, -0.032427192732187, 1.1982597839212774, 0.2725037888002868, -0.1629136069638396, 0.0666860224305845, 1.0087276310906796, 0.2842571854397595, 0.4019045718039389, -0.0964021633841345, 0.9061372072652888, 0.2259128396286162, 4.368673886931887, 0.6681491437101607, 4.340084443619185, 0.6004599917641039, -0.0582180663280009, 0.2789009169553764, 0.1279593024464455, -0.0825216635755095, 0.5778385310813509, 0.3464167940686723, 0.0929392755037401, 0.0797941953997969, -0.1497481569104808, -0.0332159278004703, 1.3361973281292367, 0.2434240550700072, 0.3020787451697069, 0.1474024906179952, -0.0051599281691902, 0.0776627382786825, 0.0938439433473208, 0.0726780995204403, 0.4244155712609559, -0.02125779208111, 0.1612927293906361, 0.0284954262258182, 0.682663901951176, 0.2038656789215507, 0.9087292798251767, 0.1758639279538651, 0.6813869284860116, 0.3278086344879406, 0.0726724501478406, 0.237013578030213, 0.2910953392269945, 0.1799808559324402, 0.2912440787317114, 0.0966725794843891, 0.3315174053121095, 0.2228713408338985, 0.1489055294053184, 0.0788154230173772, 0.3202175100998141, 0.1300345777492786, 0.2354668291459846, -0.0179360282497499, 0.0300150382923536, 0.1203907327315811, 0.2030144697843519, -0.1139212077054205]|57350.3789062500000000|      0.25000000|[7319, 1150, 0, 575]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     123|[0.6869699206261748, 0.0819999585647179, 0.6497240070575558, 0.1268496061543304, 0.4245988728330504, -0.032427192732187, 1.1982597839212774, 0.2725037888002868, -0.1629136069638396, 0.0666860224305845, 1.0087276310906796, 0.2842571854397595, 0.4019045718039389, -0.0964021633841345, 0.9061372072652888, 0.2259128396286162, 4.368673886931887, 0.6681491437101607, 4.340084443619185, 0.6004599917641039, -0.0582180663280009, 0.2789009169553764, 0.1279593024464455, -0.0825216635755095, 0.5778385310813509, 0.3464167940686723, 0.0929392755037401, 0.0797941953997969, -0.1497481569104808, -0.0332159278004703, 1.3361973281292367, 0.2434240550700072, 0.3020787451697069, 0.1474024906179952, -0.0051599281691902, 0.0776627382786825, 0.0938439433473208, 0.0726780995204403, 0.4244155712609559, -0.02125779208111, 0.1612927293906361, 0.0284954262258182, 0.682663901951176, 0.2038656789215507, 0.9087292798251767, 0.1758639279538651, 0.6813869284860116, 0.3278086344879406, 0.0726724501478406, 0.237013578030213, 0.2910953392269945, 0.1799808559324402, 0.2912440787317114, 0.0966725794843891, 0.3315174053121095, 0.2228713408338985, 0.1489055294053184, 0.0788154230173772, 0.3202175100998141, 0.1300345777492786, 0.2354668291459846, -0.0179360282497499, 0.0300150382923536, 0.1203907327315811, 0.2030144697843519, -0.1139212077054205]|57350.3789062500000000|      0.12500000|[7408, 1164, 0, 582]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     124|[0.6869699206261748, 0.0819999585647179, 0.6497240070575558, 0.1268496061543304, 0.4245988728330504, -0.032427192732187, 1.1982597839212774, 0.2725037888002868, -0.1629136069638396, 0.0666860224305845, 1.0087276310906796, 0.2842571854397595, 0.4019045718039389, -0.0964021633841345, 0.9061372072652888, 0.2259128396286162, 4.368673886931887, 0.6681491437101607, 4.340084443619185, 0.6004599917641039, -0.0582180663280009, 0.2789009169553764, 0.1279593024464455, -0.0825216635755095, 0.5778385310813509, 0.3464167940686723, 0.0929392755037401, 0.0797941953997969, -0.1497481569104808, -0.0332159278004703, 1.3361973281292367, 0.2434240550700072, 0.3020787451697069, 0.1474024906179952, -0.0051599281691902, 0.0776627382786825, 0.0938439433473208, 0.0726780995204403, 0.4244155712609559, -0.02125779208111, 0.1612927293906361, 0.0284954262258182, 0.682663901951176, 0.2038656789215507, 0.9087292798251767, 0.1758639279538651, 0.6813869284860116, 0.3278086344879406, 0.0726724501478406, 0.237013578030213, 0.2910953392269945, 0.1799808559324402, 0.2912440787317114, 0.0966725794843891, 0.3315174053121095, 0.2228713408338985, 0.1489055294053184, 0.0788154230173772, 0.3202175100998141, 0.1300345777492786, 0.2354668291459846, -0.0179360282497499, 0.0300150382923536, 0.1203907327315811, 0.2030144697843519, -0.1139212077054205]|57350.3789062500000000|      0.06250000|[7494, 1178, 0, 589]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     125|[0.6859807622320945, 0.0904709350920473, 0.6426320124829926, 0.1266087553239171, 0.4209018189152338, -0.0487582442474668, 1.2033324288504719, 0.283681032656531, -0.1692851889509621, 0.0630032776735634, 1.008666522521551, 0.2896624510209964, 0.3889051034385304, -0.0985835118766804, 0.9076116047859335, 0.2256207722206753, 4.370095702243728, 0.6694445774374905, 4.3370882050438455, 0.611541287707069, -0.0708157882505176, 0.2987856077682658, 0.1358712831653902, -0.0879749048159819, 0.5802178986483305, 0.3438598176680154, 0.0941132936381634, 0.0691782791396778, -0.1524144185424092, -0.0379163264497829, 1.341538012660447, 0.2413382676497229, 0.30670020883519, 0.147012223615531, -0.0058291830414163, 0.0807373665446052, 0.0850176163610052, 0.0869405685387483, 0.4316215170669042, -0.0325860668421297, 0.1512146199690048, 0.0232648318205444, 0.6804054518069881, 0.1928259065887627, 0.9168696274913479, 0.1805384628214001, 0.6742820514146848, 0.3268376695455238, 0.0684470758663956, 0.2311747475534309, 0.2947332718533574, 0.1860563705171974, 0.2975297961099804, 0.105296960590876, 0.329831608647154, 0.2178899970805007, 0.1553061524760963, 0.0687951910214038, 0.3195270438990031, 0.1312975904588843, 0.2421737437278476, -0.0443177579203945, 0.0298241231501577, 0.1291423824946381, 0.2008992161508043, -0.1089330745960083]|55871.1992187500000000|      0.12500000|[7532, 1184, 0, 592]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
     126|[0.6687318069845559, 0.1184839949621289, 0.626777218362916, 0.1218767456102453, 0.4292258590999367, -0.0440191534426341, 1.1948965805332914, 0.2628990154404705, -0.1897421179955877, 0.0660987085235726, 1.0002463854333508, 0.2872184254167722, 0.3527898155112059, -0.1156570648660041, 0.9078238782683827, 0.2256404300721746, 4.381754479516877, 0.7024329379722779, 4.361511582691704, 0.63322901933682, -0.0842265631540452, 0.3134436034951704, 0.1342840705876271, -0.096585058690149, 0.5770556842586237, 0.3637350550554003, 0.0762310496706613, 0.0934174094189416, -0.1466592545729561, -0.0296098199517935, 1.3339807112677806, 0.2279127292781442, 0.3233218054172932, 0.1313550544995425, -0.0059896678509753, 0.0886825407445247, 0.0744380234406454, 0.0725531841072795, 0.4047734359865272, -0.0690123040332399, 0.1374605560463109, 0.0229472746910268, 0.6708627468545667, 0.1906048124713266, 0.9294674191030443, 0.1717258621985017, 0.6616530769407918, 0.3157099052813895, 0.0445244607528798, 0.2101469859040399, 0.288271613554098, 0.1863160676002653, 0.2752540692373036, 0.111453014122627, 0.3511415199612308, 0.2359882961792668, 0.1423978581561565, 0.0714302509025146, 0.3238584498143957, 0.1345949749802339, 0.2372823947917211, -0.043205546513558, 0.0054351910146135, 0.1336262530068778, 0.1977753919670937, -0.0955937685123351]|53589.5664062500000000|      0.25000000|[7558, 1188, 0, 594]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     127|[0.6655373423847113, 0.1454982586243198, 0.6205665002599412, 0.1696876296347535, 0.4574343511266377, -0.0956705736433809, 1.2224129634296192, 0.3155745011002457, -0.2482110423971841, 0.0787738083675428, 1.0173512250034975, 0.3107191525654601, 0.3408013810479262, -0.1234308684746865, 0.8776336859312348, 0.1864202716464435, 4.3400147681615975, 0.687683839115297, 4.392892772392719, 0.6754997154063173, -0.1326392218207925, 0.3316108295864298, 0.1436455507575027, -0.1025796159810322, 0.5913335122402188, 0.4164454600015034, 0.0203126601058394, 0.1431456893202721, -0.1447976847332197, -0.0563610880746298, 1.32187746471864, 0.200053335575157, 0.316183370080453, 0.1181091049542151, -0.0425884827150575, 0.1204013569744199, 0.0714696393077475, 0.0860611853612237, 0.3926786152831831, -0.0720503185490816, 0.0824386971531726, 0.0043293508897688, 0.6694733008658004, 0.2125409641876211, 0.9080165554377813, 0.1418118974793165, 0.6642516102426751, 0.322682227642403, 0.0682604218986042, 0.2775545790700584, 0.2782305036610425, 0.2300648851383671, 0.2968910809021384, 0.0995456605482508, 0.3349882507404705, 0.2672698193512081, 0.1956909503578118, 0.0763263892878361, 0.3288685110023181, 0.1356112015229255, 0.1842543099651568, -0.0725678960406542, -0.0309848724124742, 0.1087911271711449, 0.2214911276962375, -0.0584181278039955]|50752.9726562500000000|      0.50000000|[7584, 1192, 0, 596]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     128|[0.6655373423847113, 0.1454982586243198, 0.6205665002599412, 0.1696876296347535, 0.4574343511266377, -0.0956705736433809, 1.2224129634296192, 0.3155745011002457, -0.2482110423971841, 0.0787738083675428, 1.0173512250034975, 0.3107191525654601, 0.3408013810479262, -0.1234308684746865, 0.8776336859312348, 0.1864202716464435, 4.3400147681615975, 0.687683839115297, 4.392892772392719, 0.6754997154063173, -0.1326392218207925, 0.3316108295864298, 0.1436455507575027, -0.1025796159810322, 0.5913335122402188, 0.4164454600015034, 0.0203126601058394, 0.1431456893202721, -0.1447976847332197, -0.0563610880746298, 1.32187746471864, 0.200053335575157, 0.316183370080453, 0.1181091049542151, -0.0425884827150575, 0.1204013569744199, 0.0714696393077475, 0.0860611853612237, 0.3926786152831831, -0.0720503185490816, 0.0824386971531726, 0.0043293508897688, 0.6694733008658004, 0.2125409641876211, 0.9080165554377813, 0.1418118974793165, 0.6642516102426751, 0.322682227642403, 0.0682604218986042, 0.2775545790700584, 0.2782305036610425, 0.2300648851383671, 0.2968910809021384, 0.0995456605482508, 0.3349882507404705, 0.2672698193512081, 0.1956909503578118, 0.0763263892878361, 0.3288685110023181, 0.1356112015229255, 0.1842543099651568, -0.0725678960406542, -0.0309848724124742, 0.1087911271711449, 0.2214911276962375, -0.0584181278039955]|50752.9726562500000000|      0.25000000|[7672, 1206, 0, 603]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     129|[0.6262975865309113, 0.1643425913920351, 0.6189925278304229, 0.1852590590677692, 0.4591088282925865, -0.123646290530065, 1.276295620508197, 0.3474068900680602, -0.2560893697412737, 0.0905196870938542, 1.009675345744154, 0.3036408137786715, 0.3812288851010125, -0.1419115825191198, 0.7977845432637813, 0.2248502157088416, 4.32418514602087, 0.6990973418841588, 4.401887000386646, 0.7288187901986418, -0.1720862511851252, 0.2747284997545041, 0.1546893067865368, -0.0999119573798962, 0.5845489072660363, 0.4272330237207543, -0.0160982963860797, 0.1901275232382596, -0.1147881951440489, -0.0868682367630266, 1.284407740614225, 0.1699883234793151, 0.2887739175925631, 0.116116819243755, -0.0326108672773354, 0.1114114429024894, 0.1070645399589305, 0.1056959726276052, 0.3613169973840729, -0.1722341398797066, 0.0552392705687719, -0.0519448311048758, 0.6101017530886111, 0.236819813003583, 0.9518080895341906, 0.137289001441566, 0.6637193219794979, 0.3217390242044176, 0.0451090220901781, 0.2827108385923328, 0.2786443910225079, 0.2527705885592847, 0.3113321957891588, 0.109944929208239, 0.3118504809406727, 0.2343586594949877, 0.2095082043387042, 0.0974206553160984, 0.346339793816726, 0.1218566085872677, 0.1909184485068471, -0.1032077674358635, -0.0572743588781617, 0.1098075620964178, 0.2287077021878219, -0.0539180373679989]|45740.0507812500000000|      0.50000000|[7711, 1212, 0, 606]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | iterate success | actual_k=2
     130|[0.6262975865309113, 0.1643425913920351, 0.6189925278304229, 0.1852590590677692, 0.4591088282925865, -0.123646290530065, 1.276295620508197, 0.3474068900680602, -0.2560893697412737, 0.0905196870938542, 1.009675345744154, 0.3036408137786715, 0.3812288851010125, -0.1419115825191198, 0.7977845432637813, 0.2248502157088416, 4.32418514602087, 0.6990973418841588, 4.401887000386646, 0.7288187901986418, -0.1720862511851252, 0.2747284997545041, 0.1546893067865368, -0.0999119573798962, 0.5845489072660363, 0.4272330237207543, -0.0160982963860797, 0.1901275232382596, -0.1147881951440489, -0.0868682367630266, 1.284407740614225, 0.1699883234793151, 0.2887739175925631, 0.116116819243755, -0.0326108672773354, 0.1114114429024894, 0.1070645399589305, 0.1056959726276052, 0.3613169973840729, -0.1722341398797066, 0.0552392705687719, -0.0519448311048758, 0.6101017530886111, 0.236819813003583, 0.9518080895341906, 0.137289001441566, 0.6637193219794979, 0.3217390242044176, 0.0451090220901781, 0.2827108385923328, 0.2786443910225079, 0.2527705885592847, 0.3113321957891588, 0.109944929208239, 0.3118504809406727, 0.2343586594949877, 0.2095082043387042, 0.0974206553160984, 0.346339793816726, 0.1218566085872677, 0.1909184485068471, -0.1032077674358635, -0.0572743588781617, 0.1098075620964178, 0.2287077021878219, -0.0539180373679989]|45740.0507812500000000|      0.25000000|[7800, 1226, 0, 613]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     131|[0.5763284106249916, 0.2043721336807831, 0.6279499839758983, 0.1953540238093248, 0.4681173702445305, -0.1367507578556857, 1.2660881830220592, 0.3194287408844654, -0.2930384133319978, 0.1237161383045594, 1.0304372758337985, 0.2997943104790479, 0.3329753185780954, -0.1626412360827637, 0.7522261040123609, 0.3107761258022975, 4.310914206141842, 0.7347003675379815, 4.368693701177469, 0.6946010749544487, -0.1583331021681129, 0.315754374918033, 0.1593394426189002, -0.1136189157305501, 0.6016945676431759, 0.4171793957292683, 0.0242677331043231, 0.1965042755278932, -0.1370536507049736, -0.1408519581342061, 1.2690310188253229, 0.1551168759170342, 0.3168503880159771, 0.0905911759731838, -0.0389802066964292, 0.1083313025463047, 0.0864865534995975, 0.1298396859574167, 0.3441942694102846, -0.1703460002979965, 0.0588076933612545, -0.0334691434867907, 0.6365880739372503, 0.2054726515059994, 0.9511890046094265, 0.1377726008097584, 0.6121563493534262, 0.3488406566887114, 0.0559330714396366, 0.2788746111657592, 0.2078563379301814, 0.2504891330424113, 0.2523720532981742, 0.1322686944129552, 0.329246715287474, 0.22609479117346, 0.186069894189899, 0.0780462090126479, 0.3221296617777362, 0.1403203328228634, 0.1845723462958109, -0.1504060002071518, -0.0763012354983216, 0.1428942166246457, 0.2393266720107408, -0.1364400107686512]|44692.2929687500000000|      0.50000000|[7827, 1230, 0, 615]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     132|[0.5445623837761295, 0.1908855631097208, 0.5901785095654525, 0.2028878824612373, 0.5080930869792404, -0.1198261551520137, 1.2503516461530293, 0.3282958925383925, -0.2796110108997443, 0.044662389204598, 0.9825931149071786, 0.3100678818135515, 0.4543421363375751, -0.1329320379526625, 0.7665804548271654, 0.299424057797504, 4.235156915823154, 0.7949208792651373, 4.380401759916856, 0.6560081100079779, -0.2013162513993084, 0.4079396768188617, 0.2766062426312798, -0.0825456961606451, 0.4455008813317246, 0.4468443730225933, -0.0424198258761955, 0.186225924053886, -0.0875321391284359, -0.1591224635387994, 1.230346161632158, 0.2061388058427842, 0.2033740933983147, 0.0822216434479729, -0.0070407144885656, 0.1329832331178509, 0.0310802957186337, 0.1178756897102374, 0.329079263154141, -0.1471136282888697, -0.1353193338647983, -0.1281714442425267, 0.7478913527233378, 0.1933432752041402, 0.9113254216046264, 0.2016162162382905, 0.6220808149577367, 0.2593359698591047, 0.0704724332709886, 0.2622788719130332, 0.1900919596247304, 0.285715594334827, 0.2118572502834062, 0.0608964765812511, 0.2633998782912654, 0.2309135155295957, 0.1904444264482275, 0.0878887982402504, 0.3235596603545194, 0.151290477264008, 0.1895088080846341, -0.2536957535338029, 0.0599334596138768, 0.196119484487873, 0.1560264671974876, -0.0760108253063355]|38920.8554687500000000|      1.00000000|[7865, 1236, 0, 618]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
