k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[80, 20, 1, 3]                                                             |  | used linear model with 100 points | iterate failure | actual_k=16
     243|[0.7738215422354048, -0.1178665649396922, 2.150520161821168, 0.6016854746835208, -0.090952706715232, 1.9545096224842768, 1.1223342680957789, -0.1506684003905323, 1.6130327578369543, -0.4248780757833933, 0.0554948390516252, 2.3094009390905152, 0.9426063013606145, 0.1331260988050791, 1.608673187376995, -0.2470302717115494, 0.0327984567932239, 2.4163148468411357, 0.9991717648779537, 0.5216260467789369, 2.3302415910208647, 4.219459199646047, 0.8832272485044864, 1.9525457887580964, 0.194025490582886, 0.2852225949390134, 2.5119517433744196, 3.995908815960272, 0.8475949367251534, 2.576691357481469, -0.3050255958345212, 0.071536283704243, 3.0482528065179433, 0.7240435972866185, -0.0917606351760437, 2.8598327095989604, 0.281991513201695, 0.2757721214434943, 3.12254278928053, -0.2428606816925491, 0.1430915080150144, 3.329238189635142, -0.5236513067312669, 0.1218170801067681, 3.2259920827015516, 0.9373311542830328, 0.313498087877689, 3.597320866460495, -0.2165650560527979, 0.1099708527295656, 3.5750421001659514, -0.4206673157132463, 0.1274069100102172, 3.576036532786784, -0.3667804017457584, 0.153333453652161, 4.030656782379124, -0.0539243621871817, 0.1610597268148589, 3.863924007475511, -0.1917936989660792, 0.1830972718076034, 4.090681164298518, 0.4176129710763621, 0.3325957529688919, 3.996970094112099, 0.5598362799365041, 0.5576008965298034, 4.418001310959696, 0.2927293548517035, 0.2819151066001271, 4.625324511755572, -0.2562117702560844, 0.1161605863680112, 4.594649862092223, 0.1153464062506507, 0.1984960706003608, 4.883267662758914, -0.2551997396132525, 0.1444657477613403, 4.853275651775914, -0.0236955643616987, 0.0904820271986532, 5.0636732006976715, 0.0133523641280102, 0.1454545110019468, 5.475002592652598, 0.0792084302481175, 0.1947980040250619, 5.43583482995786, -0.3839085111175814, 0.0398517809764926, 2.5987653412148486, -0.3896834129330362, 0.1384074085345259, 3.806728005414288, 0.249606889459062, -0.1591414984183649, 5.321736988913136]|905.6335431414549930|      0.00781250|[18349, 5951, 243, 729]                                                    |  | used linear model with 100 points | iterate failure | actual_k=16
     244|[0.7733735104878111, -0.116374162465705, 2.15089146635083, 0.601539955557119, -0.0912271571847844, 1.9537490164228326, 1.1228441420447877, -0.1506337857949007, 1.6125470602543708, -0.4245511113332288, 0.0555609983625096, 2.310215839497242, 0.943958118485268, 0.1334802380279322, 1.6090600127461696, -0.2472952006584919, 0.033390309418916, 2.4166932262516023, 0.9982055549009059, 0.5212422074073629, 2.3310605542807004, 4.220035679688901, 0.8828285813658097, 1.9526691592013792, 0.1930887011154861, 0.2840905217265418, 2.512482094024515, 3.995793648507339, 0.8474800194973916, 2.5752165990567653, -0.3046892643099033, 0.0708615555358365, 3.048271279244807, 0.7249157801434004, -0.0918856616731677, 2.8600226207342683, 0.2814631205660304, 0.276356849638807, 3.122802622805796, -0.242007968573746, 0.1424946538108902, 3.3293116333848047, -0.523131808340761, 0.1224914702647166, 3.224883218264368, 0.9376412045157203, 0.3128390339753006, 3.5973566711130247, -0.2174561490894686, 0.110296067774115, 3.5731968771019558, -0.4216008477309147, 0.1274002349322271, 3.575615635219687, -0.3665974401603994, 0.1544391264691864, 4.031958580916527, -0.0530844493166223, 0.1607205287723394, 3.8644663906515717, -0.192825972416503, 0.1833707767538185, 4.091569609793626, 0.4163667782846229, 0.3319981380747542, 3.9965277484799944, 0.5590974041388707, 0.5575008704267412, 4.417300740278135, 0.2911786921576262, 0.2812525566490462, 4.625165537320778, -0.2556210694512754, 0.1171664896009024, 4.5936284735075725, 0.114567807536423, 0.1984632857623636, 4.883609061832294, -0.2560442206559601, 0.14519296441243, 4.853391119345656, -0.0241791215369413, 0.0893849353511151, 5.063274070769356, 0.0118055374280089, 0.1454068880301909, 5.473750036692086, 0.0793412979722122, 0.1939133498140551, 5.43698181153748, -0.3838105523322234, 0.0427096566680981, 2.5999003672437166, -0.390442859271977, 0.1392487408814619, 3.8062980551077286, 0.2502760770042137, -0.1596582476351624, 5.32221900793121]|902.6492229191418346|      0.01562500|[18425, 5975, 244, 732]                                                    |  | used linear model with 100 points | iterate success | actual_k=16
     245|[0.7733735104878111, -0.116374162465705, 2.15089146635083, 0.601539955557119, -0.0912271571847844, 1.9537490164228326, 1.1228441420447877, -0.1506337857949007, 1.6125470602543708, -0.4245511113332288, 0.0555609983625096, 2.310215839497242, 0.943958118485268, 0.1334802380279322, 1.6090600127461696, -0.2472952006584919, 0.033390309418916, 2.4166932262516023, 0.9982055549009059, 0.5212422074073629, 2.3310605542807004, 4.220035679688901, 0.8828285813658097, 1.9526691592013792, 0.1930887011154861, 0.2840905217265418, 2.512482094024515, 3.995793648507339, 0.8474800194973916, 2.5752165990567653, -0.3046892643099033, 0.0708615555358365, 3.048271279244807, 0.7249157801434004, -0.0918856616731677, 2.8600226207342683, 0.2814631205660304, 0.276356849638807, 3.122802622805796, -0.242007968573746, 0.1424946538108902, 3.3293116333848047, -0.523131808340761, 0.1224914702647166, 3.224883218264368, 0.9376412045157203, 0.3128390339753006, 3.5973566711130247, -0.2174561490894686, 0.110296067774115, 3.5731968771019558, -0.4216008477309147, 0.1274002349322271, 3.575615635219687, -0.3665974401603994, 0.1544391264691864, 4.031958580916527, -0.0530844493166223, 0.1607205287723394, 3.8644663906515717, -0.192825972416503, 0.1833707767538185, 4.091569609793626, 0.4163667782846229, 0.3319981380747542, 3.9965277484799944, 0.5590974041388707, 0.5575008704267412, 4.417300740278135, 0.2911786921576262, 0.2812525566490462, 4.625165537320778, -0.2556210694512754, 0.1171664896009024, 4.5936284735075725, 0.114567807536423, 0.1984632857623636, 4.883609061832294, -0.2560442206559601, 0.14519296441243, 4.853391119345656, -0.0241791215369413, 0.0893849353511151, 5.063274070769356, 0.0118055374280089, 0.1454068880301909, 5.473750036692086, 0.0793412979722122, 0.1939133498140551, 5.43698181153748, -0.3838105523322234, 0.0427096566680981, 2.5999003672437166, -0.390442859271977, 0.1392487408814619, 3.8062980551077286, 0.2502760770042137, -0.1596582476351624, 5.32221900793121]|902.6492229191418346|      0.00781250|[18499, 6001, 245, 735]                                                    |  | used linear model with 100 points | iterate failure | actual_k=16
     246|[0.7730365844104535, -0.1160956890433028, 2.150320011413857, 0.6019457107749044, -0.0904766862171689, 1.953362196775131, 1.1227311606857533, -0.1502481788310307, 1.6137836077405068, -0.4249928302134748, 0.0560550216189599, 2.3103674522796376, 0.9450395265086405, 0.1342943400456216, 1.6088772035567551, -0.2449928874665963, 0.032850153689555, 2.416849560874698, 0.998598122612577, 0.5205224483546526, 2.3319185415501282, 4.219054968098481, 0.8821658463557732, 1.9521850485529717, 0.193400709940976, 0.2837105508505308, 2.5125769899745545, 3.995273485968124, 0.8471950090448478, 2.574421370337179, -0.3044574825190502, 0.071648547891355, 3.0481019123077764, 0.7255283214840915, -0.0905752307612899, 2.8602201598122647, 0.2812561276197924, 0.2771315835978402, 3.1211066352449044, -0.2418522633433939, 0.1419215553166847, 3.3284395399103412, -0.5235556488122304, 0.1223779058249646, 3.2245641912633105, 0.9362531761481943, 0.313405068683325, 3.5979690611835005, -0.2189071990491224, 0.1097836286747701, 3.572502651656583, -0.4220411337214434, 0.1273381499923125, 3.575137690563384, -0.3670903628665369, 0.1540397951696613, 4.031720948083492, -0.0525788154427838, 0.1605811774441237, 3.8640897550022717, -0.1931671078308724, 0.1824802252889367, 4.093242935519936, 0.4171517862887258, 0.3324077540041004, 3.9961422085168086, 0.5579630118308232, 0.5578784570244325, 4.417118193695228, 0.2902121872031692, 0.2801557503343879, 4.625897951812477, -0.2559452074291303, 0.1179363673818552, 4.593756311381013, 0.1147320158385212, 0.1987306040400051, 4.883206835466949, -0.2565854023789833, 0.1473884122630414, 4.85450759464527, -0.0246824231202052, 0.0893838719998746, 5.062744814651148, 0.0104925972112075, 0.1444797783962666, 5.472623411507333, 0.0793028155090695, 0.1943479883876391, 5.436949368762736, -0.3837360524204319, 0.0399365449532868, 2.599449224824289, -0.3916335905683683, 0.1394376056141543, 3.806940143247781, 0.2509492863336434, -0.159559888145893, 5.321695129874821]|898.8132792623961222|      0.01562500|[18574, 6026, 246, 738]                                                    |  | used linear model with 100 points | iterate success | actual_k=16
     247|[0.7730365844104535, -0.1160956890433028, 2.150320011413857, 0.6019457107749044, -0.0904766862171689, 1.953362196775131, 1.1227311606857533, -0.1502481788310307, 1.6137836077405068, -0.4249928302134748, 0.0560550216189599, 2.3103674522796376, 0.9450395265086405, 0.1342943400456216, 1.6088772035567551, -0.2449928874665963, 0.032850153689555, 2.416849560874698, 0.998598122612577, 0.5205224483546526, 2.3319185415501282, 4.219054968098481, 0.8821658463557732, 1.9521850485529717, 0.193400709940976, 0.2837105508505308, 2.5125769899745545, 3.995273485968124, 0.8471950090448478, 2.574421370337179, -0.3044574825190502, 0.071648547891355, 3.0481019123077764, 0.7255283214840915, -0.0905752307612899, 2.8602201598122647, 0.2812561276197924, 0.2771315835978402, 3.1211066352449044, -0.2418522633433939, 0.1419215553166847, 3.3284395399103412, -0.5235556488122304, 0.1223779058249646, 3.2245641912633105, 0.9362531761481943, 0.313405068683325, 3.5979690611835005, -0.2189071990491224, 0.1097836286747701, 3.572502651656583, -0.4220411337214434, 0.1273381499923125, 3.575137690563384, -0.3670903628665369, 0.1540397951696613, 4.031720948083492, -0.0525788154427838, 0.1605811774441237, 3.8640897550022717, -0.1931671078308724, 0.1824802252889367, 4.093242935519936, 0.4171517862887258, 0.3324077540041004, 3.9961422085168086, 0.5579630118308232, 0.5578784570244325, 4.417118193695228, 0.2902121872031692, 0.2801557503343879, 4.625897951812477, -0.2559452074291303, 0.1179363673818552, 4.593756311381013, 0.1147320158385212, 0.1987306040400051, 4.883206835466949, -0.2565854023789833, 0.1473884122630414, 4.85450759464527, -0.0246824231202052, 0.0893838719998746, 5.062744814651148, 0.0104925972112075, 0.1444797783962666, 5.472623411507333, 0.0793028155090695, 0.1943479883876391, 5.436949368762736, -0.3837360524204319, 0.0399365449532868, 2.599449224824289, -0.3916335905683683, 0.1394376056141543, 3.806940143247781, 0.2509492863336434, -0.159559888145893, 5.321695129874821]|898.8132792623961222|      0.00781250|[18647, 6053, 247, 741]                                                    |  | used linear model with 100 points | iterate failure | actual_k=16
     248|[0.7741267722503224, -0.1147577688301792, 2.1504817193379964, 0.6027463541620304, -0.089399063293959, 1.9527451877737565, 1.1231856339930195, -0.1496909335848447, 1.6139014728948216, -0.425125912504442, 0.0564590800487793, 2.3110930617809893, 0.9452465820089806, 0.1330983307531513, 1.6084732052097832, -0.2445407733917241, 0.0315890824813979, 2.4163959387379443, 0.9982022182120437, 0.5199497958672631, 2.332773891101431, 4.219571214759144, 0.8818550563630161, 1.952820153506618, 0.1949741089181, 0.2832721149759177, 2.513154998830065, 3.9956452688333575, 0.846655309258203, 2.5737425602905413, -0.3052804065709149, 0.0716517129746387, 3.0487537611001976, 0.7242521055506023, -0.0915880682438913, 2.8595258924024263, 0.2815872378835718, 0.2781062651081766, 3.1203936833399295, -0.2416023288667575, 0.1424754641330964, 3.329006805310766, -0.5243675231438284, 0.123677043672131, 3.2237086738793406, 0.9366555380436511, 0.3132791318473077, 3.5975349992088046, -0.2192210355210443, 0.1107426165720229, 3.570733313227696, -0.4235133212025124, 0.1293657288763025, 3.5746733791332455, -0.3669949853452782, 0.1529162537800779, 4.033149875084951, -0.0525293885303701, 0.1600079902734393, 3.8652135290182414, -0.1941889615461119, 0.1831195003868001, 4.093866961054093, 0.4155883232203382, 0.3320207490783674, 3.995257446178421, 0.557277165383875, 0.558493298565285, 4.41786641131493, 0.289850524414673, 0.2801510088786965, 4.625143022792535, -0.2560961589801907, 0.1171193245926612, 4.593902930111919, 0.1138268284988839, 0.1985334656661645, 4.8833949346425, -0.2574510235324004, 0.1475894146043562, 4.853782235260426, -0.0253276051633504, 0.0891776967411943, 5.0616551089923565, 0.0094544809466232, 0.1448681775721946, 5.471775976660168, 0.0800199144337577, 0.1939710224888682, 5.436503558254945, -0.3839694992506029, 0.0416113639345072, 2.5992670299906977, -0.3918774490706825, 0.138999211192631, 3.806234877578792, 0.2515911188909398, -0.1603435983773808, 5.32218411462361]|895.3660733276288965|      0.01562500|[18721, 6079, 248, 744]                                                    |  | used linear model with 100 points | iterate success | actual_k=16
     249|[0.7741267722503224, -0.1147577688301792, 2.1504817193379964, 0.6027463541620304, -0.089399063293959, 1.9527451877737565, 1.1231856339930195, -0.1496909335848447, 1.6139014728948216, -0.425125912504442, 0.0564590800487793, 2.3110930617809893, 0.9452465820089806, 0.1330983307531513, 1.6084732052097832, -0.2445407733917241, 0.0315890824813979, 2.4163959387379443, 0.9982022182120437, 0.5199497958672631, 2.332773891101431, 4.219571214759144, 0.8818550563630161, 1.952820153506618, 0.1949741089181, 0.2832721149759177, 2.513154998830065, 3.9956452688333575, 0.846655309258203, 2.5737425602905413, -0.3052804065709149, 0.0716517129746387, 3.0487537611001976, 0.7242521055506023, -0.0915880682438913, 2.8595258924024263, 0.2815872378835718, 0.2781062651081766, 3.1203936833399295, -0.2416023288667575, 0.1424754641330964, 3.329006805310766, -0.5243675231438284, 0.123677043672131, 3.2237086738793406, 0.9366555380436511, 0.3132791318473077, 3.5975349992088046, -0.2192210355210443, 0.1107426165720229, 3.570733313227696, -0.4235133212025124, 0.1293657288763025, 3.5746733791332455, -0.3669949853452782, 0.1529162537800779, 4.033149875084951, -0.0525293885303701, 0.1600079902734393, 3.8652135290182414, -0.1941889615461119, 0.1831195003868001, 4.093866961054093, 0.4155883232203382, 0.3320207490783674, 3.995257446178421, 0.557277165383875, 0.558493298565285, 4.41786641131493, 0.289850524414673, 0.2801510088786965, 4.625143022792535, -0.2560961589801907, 0.1171193245926612, 4.593902930111919, 0.1138268284988839, 0.1985334656661645, 4.8833949346425, -0.2574510235324004, 0.1475894146043562, 4.853782235260426, -0.0253276051633504, 0.0891776967411943, 5.0616551089923565, 0.0094544809466232, 0.1448681775721946, 5.471775976660168, 0.0800199144337577, 0.1939710224888682, 5.436503558254945, -0.3839694992506029, 0.0416113639345072, 2.5992670299906977, -0.3918774490706825, 0.138999211192631, 3.806234877578792, 0.2515911188909398, -0.1603435983773808, 5.32218411462361]|895.3660733276288965|      0.00781250|[18796, 6104, 249, 747]                                                    |  | used linear model with 100 points | iterate failure | actual_k=16
     250|[0.7741267722503224, -0.1147577688301792, 2.1504817193379964, 0.6027463541620304, -0.089399063293959, 1.9527451877737565, 1.1231856339930195, -0.1496909335848447, 1.6139014728948216, -0.425125912504442, 0.0564590800487793, 2.3110930617809893, 0.9452465820089806, 0.1330983307531513, 1.6084732052097832, -0.2445407733917241, 0.0315890824813979, 2.4163959387379443, 0.9982022182120437, 0.5199497958672631, 2.332773891101431, 4.219571214759144, 0.8818550563630161, 1.952820153506618, 0.1949741089181, 0.2832721149759177, 2.513154998830065, 3.9956452688333575, 0.846655309258203, 2.5737425602905413, -0.3052804065709149, 0.0716517129746387, 3.0487537611001976, 0.7242521055506023, -0.0915880682438913, 2.8595258924024263, 0.2815872378835718, 0.2781062651081766, 3.1203936833399295, -0.2416023288667575, 0.1424754641330964, 3.329006805310766, -0.5243675231438284, 0.123677043672131, 3.2237086738793406, 0.9366555380436511, 0.3132791318473077, 3.5975349992088046, -0.2192210355210443, 0.1107426165720229, 3.570733313227696, -0.4235133212025124, 0.1293657288763025, 3.5746733791332455, -0.3669949853452782, 0.1529162537800779, 4.033149875084951, -0.0525293885303701, 0.1600079902734393, 3.8652135290182414, -0.1941889615461119, 0.1831195003868001, 4.093866961054093, 0.4155883232203382, 0.3320207490783674, 3.995257446178421, 0.557277165383875, 0.558493298565285, 4.41786641131493, 0.289850524414673, 0.2801510088786965, 4.625143022792535, -0.2560961589801907, 0.1171193245926612, 4.593902930111919, 0.1138268284988839, 0.1985334656661645, 4.8833949346425, -0.2574510235324004, 0.1475894146043562, 4.853782235260426, -0.0253276051633504, 0.0891776967411943, 5.0616551089923565, 0.0094544809466232, 0.1448681775721946, 5.471775976660168, 0.0800199144337577, 0.1939710224888682, 5.436503558254945, -0.3839694992506029, 0.0416113639345072, 2.5992670299906977, -0.3918774490706825, 0.138999211192631, 3.806234877578792, 0.2515911188909398, -0.1603435983773808, 5.32218411462361]|895.3660733276288965|      0.00390625|[18872, 6128, 250, 750]                                                    |  | used linear model with 100 points | iterate failure | actual_k=16
     251|[0.7736745806255164, -0.1144074828827876, 2.1502295399247187, 0.6032191498510742, -0.0900735634434254, 1.9532728665357362, 1.1232696777486044, -0.149764327016299, 1.613602960713829, -0.425001962883006, 0.056409557949444, 2.3104116385452227, 0.9453028275036064, 0.1333528107967185, 1.6082761462570216, -0.2439253704740423, 0.0322525374005979, 2.4169266619870164, 0.9981674112176135, 0.5199585972261958, 2.3326531284463146, 4.219325524318397, 0.8816967784818812, 1.9530002624383587, 0.1945676897987683, 0.2831886696714106, 2.5130010476336015, 3.9958670292593856, 0.8461695431583753, 2.573352134256522, -0.3056207942866479, 0.0713556456390684, 3.0483687029861017, 0.7245283191780669, -0.0918440819744127, 2.8587078899221163, 0.2825029815312188, 0.2783789393311835, 3.1199648839145935, -0.2416562747273827, 0.1423410476392109, 3.328952258221746, -0.524699257249003, 0.124087173057583, 3.2238876029899455, 0.9368235367340961, 0.3125132128093922, 3.5972013332931785, -0.2189836216544018, 0.1106150673546944, 3.5707380799457487, -0.4237508792965394, 0.1294476141524353, 3.5743354561335585, -0.3669057755563615, 0.1534630975887639, 4.0336149472643825, -0.0527088562138841, 0.1598740114394455, 3.864878318787158, -0.1950962639247859, 0.1838414696060854, 4.0937691926597735, 0.4153778422366714, 0.331828067710083, 3.995204976639046, 0.5573736822345817, 0.5588212040423453, 4.417755978707334, 0.2891969610774727, 0.2804528006014367, 4.6253538001247065, -0.2565344528960177, 0.1176445710316169, 4.594150433249735, 0.1134017878718222, 0.1979196383756304, 4.883087595252963, -0.2586045727006497, 0.1477612169002215, 4.853241792628651, -0.0253878468686877, 0.0889552130068992, 5.061621179513316, 0.0093006934567402, 0.1449483446323669, 5.472278896170025, 0.0802973224394697, 0.19370770763409, 5.436208308933399, -0.3842580599739397, 0.0409887140559743, 2.5998534258946044, -0.3918386510485423, 0.1390978997630025, 3.8064372453760593, 0.2509215290085172, -0.1608292280614508, 5.322293249011871]|893.3350125600292131|      0.00781250|[18947, 6153, 251, 753]                                                    |  | used linear model with 100 points | iterate success | actual_k=16
     252|[0.775399177924343, -0.1136089762535109, 2.150374554224319, 0.6030763663635009, -0.0915086151971779, 1.953481962297292, 1.1234067287109566, -0.1499858231369735, 1.6136420033225365, -0.4247529652094115, 0.0557007195490951, 2.3105452742551975, 0.9451366044280054, 0.1336641112796053, 1.6087295715924077, -0.2433359371175374, 0.0326926166507162, 2.4159741837618753, 0.998129070964738, 0.5192480287590437, 2.3329525239903424, 4.219137600003015, 0.8803833958502706, 1.9526779148609281, 0.1950281050506431, 0.2820556147483099, 2.512153338242213, 3.995478594682798, 0.8440907011450972, 2.5732410649856003, -0.3053991942236993, 0.0720621875195948, 3.0475948143958886, 0.725296429373827, -0.0910967095631945, 2.8582139888443576, 0.2815210500638748, 0.2791935654475902, 3.119960151913287, -0.2419594338844839, 0.1426974410806943, 3.3299672398926075, -0.5265825776410207, 0.1240330608814626, 3.2234895614860113, 0.9374394786250708, 0.312099930079514, 3.5956049337346334, -0.2198665026491819, 0.108522160040623, 3.570441629759456, -0.4239134188093348, 0.1288800047646355, 3.5747680304131464, -0.3662065631998727, 0.153621903626231, 4.033218050312339, -0.0528029560702933, 0.1594962981937607, 3.864267610099925, -0.1957227964967897, 0.1839316452220076, 4.093343364454809, 0.4162957147817828, 0.3328939640887992, 3.9951850461673164, 0.5563429031118419, 0.5585080837660171, 4.41769663906416, 0.2878358787466716, 0.2790312733110623, 4.626149207734938, -0.2560495736987447, 0.116568710075852, 4.592880299409145, 0.113557366003319, 0.1982839555528813, 4.882101283757386, -0.2596245670845877, 0.1479114445545687, 4.851922341015216, -0.0263509175988623, 0.0879645489907988, 5.061265097742047, 0.0097428353433746, 0.1457677174142978, 5.471931631238742, 0.0801047913229322, 0.1929749656527335, 5.436023767390249, -0.3830368243086851, 0.0404892894396513, 2.5991354970453977, -0.3919050705395289, 0.1402488464617529, 3.806670689275326, 0.2503602045385676, -0.1614102057015965, 5.321113425217906]|890.9040632763856138|      0.01562500|[19022, 6178, 252, 756]                                                    |  | used linear model with 100 points | iterate success | actual_k=16
     253|[0.775399177924343, -0.1136089762535109, 2.150374554224319, 0.6030763663635009, -0.0915086151971779, 1.953481962297292, 1.1234067287109566, -0.1499858231369735, 1.6136420033225365, -0.4247529652094115, 0.0557007195490951, 2.3105452742551975, 0.9451366044280054, 0.1336641112796053, 1.6087295715924077, -0.2433359371175374, 0.0326926166507162, 2.4159741837618753, 0.998129070964738, 0.5192480287590437, 2.3329525239903424, 4.219137600003015, 0.8803833958502706, 1.9526779148609281, 0.1950281050506431, 0.2820556147483099, 2.512153338242213, 3.995478594682798, 0.8440907011450972, 2.5732410649856003, -0.3053991942236993, 0.0720621875195948, 3.0475948143958886, 0.725296429373827, -0.0910967095631945, 2.8582139888443576, 0.2815210500638748, 0.2791935654475902, 3.119960151913287, -0.2419594338844839, 0.1426974410806943, 3.3299672398926075, -0.5265825776410207, 0.1240330608814626, 3.2234895614860113, 0.9374394786250708, 0.312099930079514, 3.5956049337346334, -0.2198665026491819, 0.108522160040623, 3.570441629759456, -0.4239134188093348, 0.1288800047646355, 3.5747680304131464, -0.3662065631998727, 0.153621903626231, 4.033218050312339, -0.0528029560702933, 0.1594962981937607, 3.864267610099925, -0.1957227964967897, 0.1839316452220076, 4.093343364454809, 0.4162957147817828, 0.3328939640887992, 3.9951850461673164, 0.5563429031118419, 0.5585080837660171, 4.41769663906416, 0.2878358787466716, 0.2790312733110623, 4.626149207734938, -0.2560495736987447, 0.116568710075852, 4.592880299409145, 0.113557366003319, 0.1982839555528813, 4.882101283757386, -0.2596245670845877, 0.1479114445545687, 4.851922341015216, -0.0263509175988623, 0.0879645489907988, 5.061265097742047, 0.0097428353433746, 0.1457677174142978, 5.471931631238742, 0.0801047913229322, 0.1929749656527335, 5.436023767390249, -0.3830368243086851, 0.0404892894396513, 2.5991354970453977, -0.3919050705395289, 0.1402488464617529, 3.806670689275326, 0.2503602045385676, -0.1614102057015965, 5.321113425217906]|890.9040632763856138|      0.00781250|[19098, 6202, 253, 759]                                                    |  | used linear model with 100 points | iterate failure | actual_k=16
     254|[0.7757266764450174, -0.1122929517553414, 2.150311640425375, 0.6034447547193937, -0.0908760558337858, 1.953099231037213, 1.123589514730681, -0.1510843275003745, 1.6139417637350146, -0.4236659737556321, 0.0554843042391785, 2.3105030242185887, 0.9449418985391381, 0.1332476964179647, 1.6080917178879814, -0.2432626721060181, 0.0315051988693198, 2.417725680003819, 0.9984260459833656, 0.5198317773555263, 2.3340949892739733, 4.2179960887462, 0.8795896253021649, 1.9509191925613256, 0.1954427995349778, 0.2821100866812709, 2.511865408726974, 3.9953618201803867, 0.842318843873795, 2.5727667143547914, -0.3054778393086557, 0.0721863356252504, 3.0471417503247586, 0.7261760476714187, -0.0912673748873296, 2.8582290045304135, 0.2813886093173075, 0.2795648816474747, 3.119288424861617, -0.2413639000699482, 0.1430984370265779, 3.3302223557705704, -0.5286984796072746, 0.1234333915598212, 3.222282698514628, 0.937940126813281, 0.3114281883866007, 3.595606393730658, -0.2208120302136363, 0.1093743360574449, 3.570622391695067, -0.424844541845185, 0.1293079944872381, 3.5751085338396025, -0.365833305940702, 0.1541751223961468, 4.0342381016402955, -0.0530794887613246, 0.1595517753521501, 3.8640764393827234, -0.1976356811083519, 0.1836248314916976, 4.093787329104135, 0.4153375686786844, 0.3331964627294887, 3.9953788533672348, 0.5560551187688529, 0.5585738632537437, 4.417711709010417, 0.2865846353683293, 0.2781785699731677, 4.626313055175458, -0.2567073506408803, 0.1167624319002862, 4.592302705145812, 0.1125567430190825, 0.1970876644174425, 4.883078365072944, -0.2587172879479784, 0.1483920749348994, 4.85017106182192, -0.0254956473273436, 0.0874601078699006, 5.06097260043168, 0.0084563245371663, 0.1458018232834564, 5.47155734764376, 0.080230969434017, 0.1932844479911219, 5.436049874234942, -0.3822613081408964, 0.0409844906086765, 2.5999091150784506, -0.3922184114477448, 0.1405617457268306, 3.806758438957617, 0.251542504249629, -0.1636495090354213, 5.321360195254474]|887.5350006805141447|      0.01562500|[19171, 6229, 254, 762]                                                    |  | used linear model with 100 points | iterate success | actual_k=16
