k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     104|[0.6642052464061872, 0.4446541265782866, 0.8893896429990559, 0.5497399057742254, 0.5114060850752742, 0.5409098290997946, 1.1583870548825046, 0.4289809584437971, 0.1596983053729641, -0.2442974120634765, 1.162082460605015, -0.2522117591628023, 0.1951155298135832, -0.0927352793485894, 0.8821904789160522, 0.2318568174483663, 4.447086884883943, -0.6478708532826468, 4.742304425323997, 0.483097962981838, 0.3739633283010154, -0.1329699219034677, -0.2232542080618027, 0.1085368799038589, 0.6404862866978033, 0.3352128557021286, 0.3095229149563131, -0.374871653736387, 0.0158258375068762, -0.2574911707123265, 1.1414890669259903, -0.4603987819844334, 0.0701052572993666, 0.1425444801393884, 0.0207204123424382, 0.0807072208430555, -0.4212973179688883, 0.1845346866849407, 0.4264142483389309, 0.3518748530278006, 0.4009278513598563, 0.4486609483760773, 0.6764743673214165, -0.2360904331753224, 1.071760765588776, 0.5091026835115896, 0.6023659243001516, 0.3378572516384248, -0.2201547157078749, 0.1733506148363086, 0.3436672327183032, -0.3002000963554714, -0.0445849665334856, -0.0408605314416003, 0.2224633154623164, -0.2889125389628332, 0.1042876981064839, -0.2153827744723237, 0.062464412412624, -0.4923977375631743, 0.1697049366582735, -0.030311071930751, -0.2621878287627463, -0.2210012895310754, 0.139873939069374, 0.1882625458019565]|1358.2481689453125000|      0.06250000|[6293, 990, 0, 495]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     105|[0.6642052464061872, 0.4446541265782866, 0.8893896429990559, 0.5497399057742254, 0.5114060850752742, 0.5409098290997946, 1.1583870548825046, 0.4289809584437971, 0.1596983053729641, -0.2442974120634765, 1.162082460605015, -0.2522117591628023, 0.1951155298135832, -0.0927352793485894, 0.8821904789160522, 0.2318568174483663, 4.447086884883943, -0.6478708532826468, 4.742304425323997, 0.483097962981838, 0.3739633283010154, -0.1329699219034677, -0.2232542080618027, 0.1085368799038589, 0.6404862866978033, 0.3352128557021286, 0.3095229149563131, -0.374871653736387, 0.0158258375068762, -0.2574911707123265, 1.1414890669259903, -0.4603987819844334, 0.0701052572993666, 0.1425444801393884, 0.0207204123424382, 0.0807072208430555, -0.4212973179688883, 0.1845346866849407, 0.4264142483389309, 0.3518748530278006, 0.4009278513598563, 0.4486609483760773, 0.6764743673214165, -0.2360904331753224, 1.071760765588776, 0.5091026835115896, 0.6023659243001516, 0.3378572516384248, -0.2201547157078749, 0.1733506148363086, 0.3436672327183032, -0.3002000963554714, -0.0445849665334856, -0.0408605314416003, 0.2224633154623164, -0.2889125389628332, 0.1042876981064839, -0.2153827744723237, 0.062464412412624, -0.4923977375631743, 0.1697049366582735, -0.030311071930751, -0.2621878287627463, -0.2210012895310754, 0.139873939069374, 0.1882625458019565]|1358.2481689453125000|      0.03125000|[6380, 1004, 0, 502]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     106|[0.6555794865643481, 0.4492200466513739, 0.8852530428971414, 0.5507986026806917, 0.5134391005462239, 0.5402352910665623, 1.159113709622274, 0.4348957781773422, 0.1598789535085378, -0.2440509708516268, 1.1630559368378217, -0.2522160802301033, 0.1956669794157842, -0.097378682211076, 0.8814713289874712, 0.2387062438300837, 4.447512006535795, -0.6501660904502488, 4.7427193510376675, 0.4869745377242411, 0.3790411149443967, -0.130671851304928, -0.2328296406515095, 0.1121057591519481, 0.6428296547990513, 0.3421109738172595, 0.3122415339314159, -0.3763778261870603, 0.0105075002002611, -0.2617862750492558, 1.1457545304946237, -0.4648543176117875, 0.0715724771323649, 0.1469671926042099, 0.0214751597484123, 0.0835060033082207, -0.4183272652366181, 0.1802802709738722, 0.4207263909146505, 0.3534544729320595, 0.4054226995107866, 0.4488491469914445, 0.6760125925910163, -0.2396880060648672, 1.0711128990248255, 0.5167900449222307, 0.6042070919328486, 0.3369159523580219, -0.2203732185850992, 0.1740805247884809, 0.3432064347743315, -0.296622135209475, -0.0512892584094026, -0.0451297730683166, 0.2216508887845195, -0.2826608499418741, 0.0954149150665411, -0.2140512115572563, 0.0613068381179206, -0.4935128231848611, 0.165956570650126, -0.034103783891976, -0.2578133137019521, -0.2207663594173487, 0.139004861228151, 0.191717877280071]|1351.4337158203125000|      0.06250000|[6420, 1010, 0, 505]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | iterate success | actual_k=2
     107|[0.6555794865643481, 0.4492200466513739, 0.8852530428971414, 0.5507986026806917, 0.5134391005462239, 0.5402352910665623, 1.159113709622274, 0.4348957781773422, 0.1598789535085378, -0.2440509708516268, 1.1630559368378217, -0.2522160802301033, 0.1956669794157842, -0.097378682211076, 0.8814713289874712, 0.2387062438300837, 4.447512006535795, -0.6501660904502488, 4.7427193510376675, 0.4869745377242411, 0.3790411149443967, -0.130671851304928, -0.2328296406515095, 0.1121057591519481, 0.6428296547990513, 0.3421109738172595, 0.3122415339314159, -0.3763778261870603, 0.0105075002002611, -0.2617862750492558, 1.1457545304946237, -0.4648543176117875, 0.0715724771323649, 0.1469671926042099, 0.0214751597484123, 0.0835060033082207, -0.4183272652366181, 0.1802802709738722, 0.4207263909146505, 0.3534544729320595, 0.4054226995107866, 0.4488491469914445, 0.6760125925910163, -0.2396880060648672, 1.0711128990248255, 0.5167900449222307, 0.6042070919328486, 0.3369159523580219, -0.2203732185850992, 0.1740805247884809, 0.3432064347743315, -0.296622135209475, -0.0512892584094026, -0.0451297730683166, 0.2216508887845195, -0.2826608499418741, 0.0954149150665411, -0.2140512115572563, 0.0613068381179206, -0.4935128231848611, 0.165956570650126, -0.034103783891976, -0.2578133137019521, -0.2207663594173487, 0.139004861228151, 0.191717877280071]|1351.4337158203125000|      0.03125000|[6508, 1024, 0, 512]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     108|[0.6600541325022641, 0.4498145392727483, 0.8833473175699407, 0.5523459679126324, 0.5102167239299549, 0.5441052724498725, 1.1612871287866202, 0.4405571034080833, 0.1693187405102697, -0.2424863408481765, 1.1613401676238622, -0.254880247616691, 0.2008109627280964, -0.0925586194965211, 0.8788224275612889, 0.2407117142638127, 4.448162505093724, -0.653395951356825, 4.749032559955682, 0.4862651025272339, 0.3781910609499365, -0.1293782205629066, -0.2337698035557862, 0.1181891900879327, 0.6517139464251711, 0.3421802829100998, 0.311772619215835, -0.3690675608574228, 0.0133970900387393, -0.2651732966349792, 1.1483772057807167, -0.4672264251413237, 0.0696694107224866, 0.1472883551179488, 0.0238899810348879, 0.0725987954624615, -0.4182094844040157, 0.1777387810876499, 0.42459745675781, 0.3549484961846684, 0.4090362149625163, 0.4504900367903599, 0.6755655168186562, -0.2374363013166372, 1.0664617848754627, 0.5192417360399633, 0.6049808634219201, 0.3315163314850462, -0.217787970030987, 0.1748600615856202, 0.3455157147895398, -0.3034961724227626, -0.0515452737767117, -0.0460762124637899, 0.2221090492291385, -0.2848107030983526, 0.0930697232115157, -0.2163433907115788, 0.0524431653576038, -0.4963807319211704, 0.1660534838737792, -0.0285959479818509, -0.2534181368897849, -0.2172113700119765, 0.1364192493608165, 0.1891807141818129]|1347.0501708984375000|      0.06250000|[6572, 1034, 0, 517]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | iterate success | actual_k=2
     109|[0.6600541325022641, 0.4498145392727483, 0.8833473175699407, 0.5523459679126324, 0.5102167239299549, 0.5441052724498725, 1.1612871287866202, 0.4405571034080833, 0.1693187405102697, -0.2424863408481765, 1.1613401676238622, -0.254880247616691, 0.2008109627280964, -0.0925586194965211, 0.8788224275612889, 0.2407117142638127, 4.448162505093724, -0.653395951356825, 4.749032559955682, 0.4862651025272339, 0.3781910609499365, -0.1293782205629066, -0.2337698035557862, 0.1181891900879327, 0.6517139464251711, 0.3421802829100998, 0.311772619215835, -0.3690675608574228, 0.0133970900387393, -0.2651732966349792, 1.1483772057807167, -0.4672264251413237, 0.0696694107224866, 0.1472883551179488, 0.0238899810348879, 0.0725987954624615, -0.4182094844040157, 0.1777387810876499, 0.42459745675781, 0.3549484961846684, 0.4090362149625163, 0.4504900367903599, 0.6755655168186562, -0.2374363013166372, 1.0664617848754627, 0.5192417360399633, 0.6049808634219201, 0.3315163314850462, -0.217787970030987, 0.1748600615856202, 0.3455157147895398, -0.3034961724227626, -0.0515452737767117, -0.0460762124637899, 0.2221090492291385, -0.2848107030983526, 0.0930697232115157, -0.2163433907115788, 0.0524431653576038, -0.4963807319211704, 0.1660534838737792, -0.0285959479818509, -0.2534181368897849, -0.2172113700119765, 0.1364192493608165, 0.1891807141818129]|1347.0501708984375000|      0.03125000|[6660, 1048, 0, 524]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     110|[0.6600541325022641, 0.4498145392727483, 0.8833473175699407, 0.5523459679126324, 0.5102167239299549, 0.5441052724498725, 1.1612871287866202, 0.4405571034080833, 0.1693187405102697, -0.2424863408481765, 1.1613401676238622, -0.254880247616691, 0.2008109627280964, -0.0925586194965211, 0.8788224275612889, 0.2407117142638127, 4.448162505093724, -0.653395951356825, 4.749032559955682, 0.4862651025272339, 0.3781910609499365, -0.1293782205629066, -0.2337698035557862, 0.1181891900879327, 0.6517139464251711, 0.3421802829100998, 0.311772619215835, -0.3690675608574228, 0.0133970900387393, -0.2651732966349792, 1.1483772057807167, -0.4672264251413237, 0.0696694107224866, 0.1472883551179488, 0.0238899810348879, 0.0725987954624615, -0.4182094844040157, 0.1777387810876499, 0.42459745675781, 0.3549484961846684, 0.4090362149625163, 0.4504900367903599, 0.6755655168186562, -0.2374363013166372, 1.0664617848754627, 0.5192417360399633, 0.6049808634219201, 0.3315163314850462, -0.217787970030987, 0.1748600615856202, 0.3455157147895398, -0.3034961724227626, -0.0515452737767117, -0.0460762124637899, 0.2221090492291385, -0.2848107030983526, 0.0930697232115157, -0.2163433907115788, 0.0524431653576038, -0.4963807319211704, 0.1660534838737792, -0.0285959479818509, -0.2534181368897849, -0.2172113700119765, 0.1364192493608165, 0.1891807141818129]|1347.0501708984375000|      0.01562500|[6749, 1062, 0, 531]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     111|[0.6579161232120815, 0.4457457538277302, 0.8867418136430685, 0.5546817393672017, 0.5102272363509164, 0.5439648329436076, 1.1599236795102217, 0.4426888657951339, 0.1704466146915987, -0.2430877603850772, 1.1635683166384077, -0.2541588667347287, 0.200161304352188, -0.0919805717770397, 0.878942024312649, 0.2388123607139066, 4.445878568800738, -0.6562669831370803, 4.748654032703524, 0.4845884247215146, 0.3807223572921735, -0.1303704300699598, -0.2327152764605431, 0.1174915612717043, 0.6500430317497604, 0.3400868355830115, 0.3118287178088209, -0.365142517441383, 0.0135899120998038, -0.2635009068579039, 1.149697004035949, -0.4680755644273556, 0.0660083783013233, 0.1471291848559824, 0.0228305154428808, 0.0724263432701828, -0.4147195324506973, 0.1782998990322894, 0.425098118737763, 0.3563486906172418, 0.4092805791557282, 0.4476791855740366, 0.6758378513196601, -0.2403843655452785, 1.063000372584975, 0.5210340131903187, 0.604132859160481, 0.3328946171716901, -0.2182101837805147, 0.1721961651727041, 0.3465882954346325, -0.3008369884452403, -0.0487905784708992, -0.0461868183019298, 0.2201449086597814, -0.285033810881434, 0.091928957946583, -0.2174533388294769, 0.0540409880524624, -0.4974110117354838, 0.1623629847662526, -0.0314049086986777, -0.2531628977429666, -0.2194584002012769, 0.1333711778126929, 0.1877882983271039]|1345.1098632812500000|      0.03125000|[6788, 1068, 0, 534]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | iterate success | actual_k=2
     112|[0.655881572480688, 0.4499106662489057, 0.8878556419411163, 0.5496437416287672, 0.5046697277325496, 0.5444638813721446, 1.1594526419486015, 0.4473877104070159, 0.1694567404905097, -0.2458957152309526, 1.1647403875637858, -0.2611951157525698, 0.19319961176633, -0.0977870295181953, 0.8771632406755919, 0.2395955737553962, 4.439179852989737, -0.6469973622578042, 4.748499946589806, 0.4878698368177828, 0.3797676166618107, -0.123496431250848, -0.235553867165126, 0.119329455293826, 0.650756238453094, 0.34430493103914, 0.3095226856336759, -0.3608679150304041, 0.0120031712539798, -0.2743129125964442, 1.1463455455307725, -0.4693852117914276, 0.068013771457471, 0.1483293820494646, 0.0181999835693386, 0.067042047772497, -0.4201919916852405, 0.1719035060849692, 0.4235935042781023, 0.3583531824286397, 0.4117186817856774, 0.4522076578060331, 0.6748558136389716, -0.2447819329939183, 1.0644467870100593, 0.5238093139073084, 0.6016969484527771, 0.3319721442331211, -0.218413492719022, 0.1749406328200783, 0.346734429538396, -0.2972835582047278, -0.0442276574140742, -0.0487217651616023, 0.2216218653148855, -0.2852172205942953, 0.09094460320102, -0.2154483425562048, 0.0571731425935579, -0.4947102023980918, 0.1611245422656054, -0.029993596251168, -0.2516006981971736, -0.2273125981391987, 0.1292683431598434, 0.1888989791094537]|1340.2531738281250000|      0.06250000|[6815, 1072, 0, 536]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     113|[0.655881572480688, 0.4499106662489057, 0.8878556419411163, 0.5496437416287672, 0.5046697277325496, 0.5444638813721446, 1.1594526419486015, 0.4473877104070159, 0.1694567404905097, -0.2458957152309526, 1.1647403875637858, -0.2611951157525698, 0.19319961176633, -0.0977870295181953, 0.8771632406755919, 0.2395955737553962, 4.439179852989737, -0.6469973622578042, 4.748499946589806, 0.4878698368177828, 0.3797676166618107, -0.123496431250848, -0.235553867165126, 0.119329455293826, 0.650756238453094, 0.34430493103914, 0.3095226856336759, -0.3608679150304041, 0.0120031712539798, -0.2743129125964442, 1.1463455455307725, -0.4693852117914276, 0.068013771457471, 0.1483293820494646, 0.0181999835693386, 0.067042047772497, -0.4201919916852405, 0.1719035060849692, 0.4235935042781023, 0.3583531824286397, 0.4117186817856774, 0.4522076578060331, 0.6748558136389716, -0.2447819329939183, 1.0644467870100593, 0.5238093139073084, 0.6016969484527771, 0.3319721442331211, -0.218413492719022, 0.1749406328200783, 0.346734429538396, -0.2972835582047278, -0.0442276574140742, -0.0487217651616023, 0.2216218653148855, -0.2852172205942953, 0.09094460320102, -0.2154483425562048, 0.0571731425935579, -0.4947102023980918, 0.1611245422656054, -0.029993596251168, -0.2516006981971736, -0.2273125981391987, 0.1292683431598434, 0.1888989791094537]|1340.2531738281250000|      0.03125000|[6905, 1086, 0, 543]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     114|[0.6526160345583113, 0.4521262157278335, 0.8871983664720879, 0.5466070285974995, 0.504711551988819, 0.5467792935576429, 1.1565981904858942, 0.4478640649068341, 0.1735266955639527, -0.2476430856385519, 1.1623906495609917, -0.2664141324551145, 0.1868830558381342, -0.0905471643272585, 0.878950699185222, 0.2359586281703859, 4.443691309463231, -0.651320912827393, 4.742693807948798, 0.4921100460564681, 0.3877193225263461, -0.1171984641366697, -0.2324315509828374, 0.11788753158188, 0.6470458275596732, 0.3442885975732979, 0.3105169549186325, -0.3594655510939175, 0.0085032036735942, -0.2838628523186628, 1.1451420398562717, -0.4679968372104641, 0.0692276132608232, 0.1540089225187683, 0.0211626178347991, 0.0667074439075613, -0.4204178829329893, 0.1710384035524318, 0.4213971680307647, 0.361655042384487, 0.4161105788005425, 0.4513702235233369, 0.6784632853282377, -0.2422383331883112, 1.0685874349083713, 0.5272437414657405, 0.6007639226517539, 0.333901299799789, -0.2182041972650719, 0.1775572427511878, 0.3471951193818346, -0.2952740345274841, -0.0415153208900193, -0.0512231595651269, 0.2181357677392752, -0.2919057799667965, 0.0941044948900766, -0.2150885590234314, 0.0574531248297827, -0.4889149018059218, 0.151885109701845, -0.0274192128809496, -0.2466652130878599, -0.2357894859186487, 0.1279891956243381, 0.1891320403637266]|1336.0667724609375000|      0.06250000|[6944, 1092, 0, 546]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | iterate success | actual_k=2
     115|[0.6526160345583113, 0.4521262157278335, 0.8871983664720879, 0.5466070285974995, 0.504711551988819, 0.5467792935576429, 1.1565981904858942, 0.4478640649068341, 0.1735266955639527, -0.2476430856385519, 1.1623906495609917, -0.2664141324551145, 0.1868830558381342, -0.0905471643272585, 0.878950699185222, 0.2359586281703859, 4.443691309463231, -0.651320912827393, 4.742693807948798, 0.4921100460564681, 0.3877193225263461, -0.1171984641366697, -0.2324315509828374, 0.11788753158188, 0.6470458275596732, 0.3442885975732979, 0.3105169549186325, -0.3594655510939175, 0.0085032036735942, -0.2838628523186628, 1.1451420398562717, -0.4679968372104641, 0.0692276132608232, 0.1540089225187683, 0.0211626178347991, 0.0667074439075613, -0.4204178829329893, 0.1710384035524318, 0.4213971680307647, 0.361655042384487, 0.4161105788005425, 0.4513702235233369, 0.6784632853282377, -0.2422383331883112, 1.0685874349083713, 0.5272437414657405, 0.6007639226517539, 0.333901299799789, -0.2182041972650719, 0.1775572427511878, 0.3471951193818346, -0.2952740345274841, -0.0415153208900193, -0.0512231595651269, 0.2181357677392752, -0.2919057799667965, 0.0941044948900766, -0.2150885590234314, 0.0574531248297827, -0.4889149018059218, 0.151885109701845, -0.0274192128809496, -0.2466652130878599, -0.2357894859186487, 0.1279891956243381, 0.1891320403637266]|1336.0667724609375000|      0.03125000|[7033, 1106, 0, 553]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     116|[0.6526160345583113, 0.4521262157278335, 0.8871983664720879, 0.5466070285974995, 0.504711551988819, 0.5467792935576429, 1.1565981904858942, 0.4478640649068341, 0.1735266955639527, -0.2476430856385519, 1.1623906495609917, -0.2664141324551145, 0.1868830558381342, -0.0905471643272585, 0.878950699185222, 0.2359586281703859, 4.443691309463231, -0.651320912827393, 4.742693807948798, 0.4921100460564681, 0.3877193225263461, -0.1171984641366697, -0.2324315509828374, 0.11788753158188, 0.6470458275596732, 0.3442885975732979, 0.3105169549186325, -0.3594655510939175, 0.0085032036735942, -0.2838628523186628, 1.1451420398562717, -0.4679968372104641, 0.0692276132608232, 0.1540089225187683, 0.0211626178347991, 0.0667074439075613, -0.4204178829329893, 0.1710384035524318, 0.4213971680307647, 0.361655042384487, 0.4161105788005425, 0.4513702235233369, 0.6784632853282377, -0.2422383331883112, 1.0685874349083713, 0.5272437414657405, 0.6007639226517539, 0.333901299799789, -0.2182041972650719, 0.1775572427511878, 0.3471951193818346, -0.2952740345274841, -0.0415153208900193, -0.0512231595651269, 0.2181357677392752, -0.2919057799667965, 0.0941044948900766, -0.2150885590234314, 0.0574531248297827, -0.4889149018059218, 0.151885109701845, -0.0274192128809496, -0.2466652130878599, -0.2357894859186487, 0.1279891956243381, 0.1891320403637266]|1336.0667724609375000|      0.01562500|[7122, 1120, 0, 560]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     117|[0.650439201266004, 0.4523521929297056, 0.8895646498340422, 0.5485475848042215, 0.5015428205778144, 0.5493207770469314, 1.1589440363577896, 0.451510561286722, 0.1730403098415955, -0.2473222357086678, 1.1612630548693896, -0.26792628788404, 0.187444320457379, -0.0939021729151772, 0.8807097652244591, 0.2346797527567525, 4.4444644438792595, -0.6509494631407702, 4.743060210729646, 0.4913282211417145, 0.385537725696263, -0.1173874553191264, -0.2314162983684404, 0.1192776833566712, 0.6461297896077781, 0.3481677850461395, 0.3115249597681938, -0.359763081916561, 0.0080325654180989, -0.2825271024403342, 1.1468559909828246, -0.4700079976606523, 0.0723498878261801, 0.1549719651256953, 0.0221283108327291, 0.0694806485533119, -0.420815994966987, 0.1712724225155955, 0.4213505349417543, 0.3624106047036127, 0.4149192195299379, 0.4491740186257404, 0.6764545367191569, -0.2456882831030222, 1.0679308879201366, 0.5275334904983152, 0.5987446275890767, 0.3373644765164616, -0.2207026019808364, 0.1767995095419266, 0.3464377750163847, -0.2955177304865163, -0.0435714717166188, -0.0560685011839665, 0.2169555971181852, -0.290262488349513, 0.0901497647748351, -0.2149486851510133, 0.056499740767967, -0.4923336386975211, 0.1532799231759909, -0.0277482320601201, -0.2469028748968753, -0.2365775543036304, 0.1275137107369325, 0.1922872492623101]|1333.4093017578125000|      0.03125000|[7162, 1126, 0, 563]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | iterate success | actual_k=2
     118|[0.650439201266004, 0.4523521929297056, 0.8895646498340422, 0.5485475848042215, 0.5015428205778144, 0.5493207770469314, 1.1589440363577896, 0.451510561286722, 0.1730403098415955, -0.2473222357086678, 1.1612630548693896, -0.26792628788404, 0.187444320457379, -0.0939021729151772, 0.8807097652244591, 0.2346797527567525, 4.4444644438792595, -0.6509494631407702, 4.743060210729646, 0.4913282211417145, 0.385537725696263, -0.1173874553191264, -0.2314162983684404, 0.1192776833566712, 0.6461297896077781, 0.3481677850461395, 0.3115249597681938, -0.359763081916561, 0.0080325654180989, -0.2825271024403342, 1.1468559909828246, -0.4700079976606523, 0.0723498878261801, 0.1549719651256953, 0.0221283108327291, 0.0694806485533119, -0.420815994966987, 0.1712724225155955, 0.4213505349417543, 0.3624106047036127, 0.4149192195299379, 0.4491740186257404, 0.6764545367191569, -0.2456882831030222, 1.0679308879201366, 0.5275334904983152, 0.5987446275890767, 0.3373644765164616, -0.2207026019808364, 0.1767995095419266, 0.3464377750163847, -0.2955177304865163, -0.0435714717166188, -0.0560685011839665, 0.2169555971181852, -0.290262488349513, 0.0901497647748351, -0.2149486851510133, 0.056499740767967, -0.4923336386975211, 0.1532799231759909, -0.0277482320601201, -0.2469028748968753, -0.2365775543036304, 0.1275137107369325, 0.1922872492623101]|1333.4093017578125000|      0.01562500|[7251, 1140, 0, 570]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     119|[0.650284999805508, 0.4521173637357268, 0.8886282943187584, 0.5462576501084806, 0.5032873310501302, 0.5503941011501988, 1.161260227906202, 0.4527031732389298, 0.1729611974832617, -0.2485144408827088, 1.1604013764952485, -0.2680179761100251, 0.1882484820918535, -0.093277352329503, 0.8809094460405802, 0.2358865153814449, 4.445168259839464, -0.655041377344431, 4.743739019075534, 0.489652367148216, 0.3883192556321827, -0.1156797549793725, -0.2321351772288175, 0.1188909427852702, 0.6450119322788948, 0.3465579381415492, 0.311347788754648, -0.3575320609019303, 0.0007104375258572, -0.280117052637671, 1.1439227956852445, -0.473748128045327, 0.0739138561596665, 0.1550447163834722, 0.0232758106488555, 0.07032388743072, -0.4199314303563726, 0.1731488582076384, 0.4208997194369523, 0.3641834220876647, 0.4119929712966006, 0.4502530438846822, 0.6772183656050952, -0.2479863145821293, 1.064650990243828, 0.525536705631474, 0.601526991708639, 0.3402154575229656, -0.2212413606256207, 0.1742327847924001, 0.3447475886099462, -0.2946001657371656, -0.0409185167100401, -0.0586468809442799, 0.2190406509626664, -0.291550422349353, 0.091500173291065, -0.2158304718620964, 0.0572801752004205, -0.4925533788526807, 0.1529331629338824, -0.0297950990187506, -0.2484059527990428, -0.2371200618926918, 0.1266645215818225, 0.191959213793601]|1331.5518798828125000|      0.03125000|[7278, 1144, 0, 572]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
