k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     272|[99.99423361847653, 0.4421181259221281, 0.5423723676235166, 0.204898822238054, 99.97758042073373, 0.3437669027358652, 0.39549025144287, 0.8131437929523998, 99.94945696298261, 0.2907871693246311, 0.3797024596247139, 0.8803175598591502, 100.06751284189981, 0.2462036775556021, 0.488282114647003, 0.746813551419512, 99.93861631311754, 0.231012027263104, 0.4439531866673395, 0.8383889280759178, 100.09989552094693, 0.1847362781625631, 0.5155739802537413, 0.7828064166501365, 100.0597852245641, 0.201962053054584, 0.5124059864154911, 0.7074764136152449, 100.0596350025868, 0.2011793607855445, 0.5316763416471629, 0.6646102538123441, 100.01553934959414, 0.2339461224246807, 0.5444843742516099, 0.5701359138249525, 99.98067410482493, 0.2416964972133763, 0.5568301238390715, 0.5269061727344041, 99.97209214848058, 0.2582570218393053, 0.5998609452392903, 0.5070105585000974, 99.9650078264726, 0.2771910374652991, 0.6351178788328209, 0.4744918296928781, 100.04804791483795, 0.3180619964361764, 0.6068428308280428, 0.4616406147979947, 99.95155134798756, 0.3463465092086352, 0.6479280824919172, 0.3918622398143202, 99.97036177435385, 0.3595821460516384, 0.6670908258009379, 0.390166291568235, 99.99202988998533, 0.3494053455598298, 0.7632515045867783, 0.2895925220155293, 99.96588194806097, 0.3570839833758407, 0.7168412696679092, 0.3187312079938803, 99.96974365000477, 0.4144021583155495, 0.6667011861896724, 0.1894652121279111, 100.04777983318002, 0.4084814584850956, 0.7739724011637805, 0.0537192223476465, 99.98450161220124, 0.4780994020720172, 0.8376024891898343, -0.0087144339060362, 299.95357537915214, 300.08825165944756, 300.0285860924549, 300.01327386328114, 300.01549499871885, 300.0168718145168, 300.0445126193386, 299.96256200119046, 299.92065511072167, 299.98417566062113, 299.9899970582231, 299.9478894820785, 299.9663402552607, 299.9755073103884, 300.06472497364155, 300.01286736236585, 299.90848109768723, 299.97320850293, 299.9898958765898]| 48.4463788578029195|      0.01562500|[32881, 10928, 97, 780]                                                    |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     273|[99.99423361847653, 0.4421181259221281, 0.5423723676235166, 0.204898822238054, 99.97758042073373, 0.3437669027358652, 0.39549025144287, 0.8131437929523998, 99.94945696298261, 0.2907871693246311, 0.3797024596247139, 0.8803175598591502, 100.06751284189981, 0.2462036775556021, 0.488282114647003, 0.746813551419512, 99.93861631311754, 0.231012027263104, 0.4439531866673395, 0.8383889280759178, 100.09989552094693, 0.1847362781625631, 0.5155739802537413, 0.7828064166501365, 100.0597852245641, 0.201962053054584, 0.5124059864154911, 0.7074764136152449, 100.0596350025868, 0.2011793607855445, 0.5316763416471629, 0.6646102538123441, 100.01553934959414, 0.2339461224246807, 0.5444843742516099, 0.5701359138249525, 99.98067410482493, 0.2416964972133763, 0.5568301238390715, 0.5269061727344041, 99.97209214848058, 0.2582570218393053, 0.5998609452392903, 0.5070105585000974, 99.9650078264726, 0.2771910374652991, 0.6351178788328209, 0.4744918296928781, 100.04804791483795, 0.3180619964361764, 0.6068428308280428, 0.4616406147979947, 99.95155134798756, 0.3463465092086352, 0.6479280824919172, 0.3918622398143202, 99.97036177435385, 0.3595821460516384, 0.6670908258009379, 0.390166291568235, 99.99202988998533, 0.3494053455598298, 0.7632515045867783, 0.2895925220155293, 99.96588194806097, 0.3570839833758407, 0.7168412696679092, 0.3187312079938803, 99.96974365000477, 0.4144021583155495, 0.6667011861896724, 0.1894652121279111, 100.04777983318002, 0.4084814584850956, 0.7739724011637805, 0.0537192223476465, 99.98450161220124, 0.4780994020720172, 0.8376024891898343, -0.0087144339060362, 299.95357537915214, 300.08825165944756, 300.0285860924549, 300.01327386328114, 300.01549499871885, 300.0168718145168, 300.0445126193386, 299.96256200119046, 299.92065511072167, 299.98417566062113, 299.9899970582231, 299.9478894820785, 299.9663402552607, 299.9755073103884, 300.06472497364155, 300.01286736236585, 299.90848109768723, 299.97320850293, 299.9898958765898]| 48.4463788578029195|      0.00781250|[33026, 10976, 97, 783]                                                    |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     274|[99.99423145919735, 0.4418996805663187, 0.54292733534965, 0.2058263875105683, 99.97768676622934, 0.3449192592650824, 0.3956518979039494, 0.8120493119206972, 99.95093625229724, 0.2912261060767546, 0.3808028803216295, 0.8794493793565632, 100.06835986565092, 0.2489125641022527, 0.4899147046308113, 0.7466305845259645, 99.93851831440058, 0.2327241292758254, 0.4440101404602439, 0.8388489931470555, 100.09978029021073, 0.1853666444784512, 0.5149648171892197, 0.783795435480686, 100.06064720823711, 0.2029067850523644, 0.5128259109601286, 0.7071487988079668, 100.06042849353834, 0.2021638422812196, 0.5317477058652705, 0.6651859776643314, 100.01595752643475, 0.2319837383428341, 0.5446149252449413, 0.5700545774570324, 99.97962745943819, 0.2419442868021529, 0.5574693411184326, 0.5262640473199184, 99.97161775000146, 0.2577929771889052, 0.6004956212704079, 0.5070465166493139, 99.96494782879127, 0.2761974741225562, 0.6348991125324883, 0.4735844028138521, 100.04862663226888, 0.3182760814394227, 0.60765604905919, 0.4624109968672035, 99.95103951299238, 0.3461814548758731, 0.6481020262971001, 0.3921084834002718, 99.97125985719858, 0.359362063088217, 0.6666976276923697, 0.3900388609196848, 99.99094358061541, 0.3489058465385278, 0.7635770129620283, 0.2895896422876748, 99.96507339403212, 0.3558913059243342, 0.716797493473203, 0.3190238519583947, 99.97059781962389, 0.4135881501201441, 0.6678666826346, 0.1898545475751197, 100.0471894304242, 0.4080250030346513, 0.7733973586959805, 0.0550012469839727, 99.98396083915782, 0.4781077669031608, 0.8373057862304077, -0.0088087503102313, 299.95307887801704, 300.08827688008205, 300.0292261752414, 300.013035796839, 300.0162333108356, 300.01772230762094, 300.0446899079909, 299.96287495722396, 299.9204229099889, 299.98282254153247, 299.98990141973553, 299.94762985203835, 299.9676737066862, 299.9765408980119, 300.0635152135302, 300.0122090333835, 299.90706585977955, 299.972082024215, 299.98988115698523]| 47.8347342756592582|      0.01562500|[33122, 11008, 98, 786]                                                    |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     275|[99.99423145919735, 0.4418996805663187, 0.54292733534965, 0.2058263875105683, 99.97768676622934, 0.3449192592650824, 0.3956518979039494, 0.8120493119206972, 99.95093625229724, 0.2912261060767546, 0.3808028803216295, 0.8794493793565632, 100.06835986565092, 0.2489125641022527, 0.4899147046308113, 0.7466305845259645, 99.93851831440058, 0.2327241292758254, 0.4440101404602439, 0.8388489931470555, 100.09978029021073, 0.1853666444784512, 0.5149648171892197, 0.783795435480686, 100.06064720823711, 0.2029067850523644, 0.5128259109601286, 0.7071487988079668, 100.06042849353834, 0.2021638422812196, 0.5317477058652705, 0.6651859776643314, 100.01595752643475, 0.2319837383428341, 0.5446149252449413, 0.5700545774570324, 99.97962745943819, 0.2419442868021529, 0.5574693411184326, 0.5262640473199184, 99.97161775000146, 0.2577929771889052, 0.6004956212704079, 0.5070465166493139, 99.96494782879127, 0.2761974741225562, 0.6348991125324883, 0.4735844028138521, 100.04862663226888, 0.3182760814394227, 0.60765604905919, 0.4624109968672035, 99.95103951299238, 0.3461814548758731, 0.6481020262971001, 0.3921084834002718, 99.97125985719858, 0.359362063088217, 0.6666976276923697, 0.3900388609196848, 99.99094358061541, 0.3489058465385278, 0.7635770129620283, 0.2895896422876748, 99.96507339403212, 0.3558913059243342, 0.716797493473203, 0.3190238519583947, 99.97059781962389, 0.4135881501201441, 0.6678666826346, 0.1898545475751197, 100.0471894304242, 0.4080250030346513, 0.7733973586959805, 0.0550012469839727, 99.98396083915782, 0.4781077669031608, 0.8373057862304077, -0.0088087503102313, 299.95307887801704, 300.08827688008205, 300.0292261752414, 300.013035796839, 300.0162333108356, 300.01772230762094, 300.0446899079909, 299.96287495722396, 299.9204229099889, 299.98282254153247, 299.98990141973553, 299.94762985203835, 299.9676737066862, 299.9765408980119, 300.0635152135302, 300.0122090333835, 299.90706585977955, 299.972082024215, 299.98988115698523]| 47.8347342756592582|      0.00781250|[33267, 11056, 98, 789]                                                    |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     276|[99.99446315030322, 0.4423050412111295, 0.5432214845067562, 0.2063675931512445, 99.97729455825656, 0.3451291446396425, 0.3958823401885838, 0.8109480152707768, 99.94996163942092, 0.2919834377185608, 0.3817766797497839, 0.8799640076164622, 100.06871437897894, 0.2480859527157892, 0.491142801116104, 0.7460336254979351, 99.93769160103754, 0.2349886432057979, 0.444983621014042, 0.8394054855770747, 100.09959972851104, 0.1845828792601102, 0.5154445825954084, 0.7824443946028488, 100.05908946224953, 0.2051510671514582, 0.5137257186312879, 0.7075760256202374, 100.05952516334227, 0.2029440375927742, 0.5315645206167446, 0.6651643632719089, 100.01535065909198, 0.2333394608239375, 0.5448621929959843, 0.5695168823656439, 99.97967991071377, 0.2430188009516574, 0.5581692503255752, 0.5268100398409175, 99.97220701939658, 0.2577790024739868, 0.6002390550500452, 0.50719062935807, 99.96434647220617, 0.2760352819777526, 0.6350310903309602, 0.4735273885527767, 100.04979532272955, 0.3170393598009829, 0.6079213144485448, 0.4624023840077888, 99.95123890812704, 0.3458931961097525, 0.6477406973577606, 0.3917194792928885, 99.97079152696553, 0.35754862199765, 0.6648245863895792, 0.39078600268727, 99.99006300853104, 0.3491217873391138, 0.7636930174522969, 0.2900151434977234, 99.96445272982646, 0.3560395787146218, 0.7164702847624379, 0.3186573467374432, 99.97139586816157, 0.413212138275012, 0.6684029205761328, 0.1890711379737565, 100.04803217054304, 0.4075213410014644, 0.7718014387318077, 0.0548558161814468, 99.98381089622593, 0.4784122838110246, 0.8384963000029066, -0.0088366011324908, 299.95391304009274, 300.0890889299599, 300.0289582631992, 300.013326796452, 300.01517582803746, 300.0175904027452, 300.0438344140337, 299.96212332381936, 299.9201747235987, 299.9825508455668, 299.98968908147936, 299.9478685945259, 299.9666191353262, 299.97750198484516, 300.0629867387505, 300.0131539030172, 299.9063353250115, 299.9710326438642, 299.9902741942728]| 47.5321006774902344|      0.01562500|[33363, 11088, 98, 791]                                                    |  | trying linear partial model with 49 points | iterate success | actual_k=16
     277|[99.99446315030322, 0.4423050412111295, 0.5432214845067562, 0.2063675931512445, 99.97729455825656, 0.3451291446396425, 0.3958823401885838, 0.8109480152707768, 99.94996163942092, 0.2919834377185608, 0.3817766797497839, 0.8799640076164622, 100.06871437897894, 0.2480859527157892, 0.491142801116104, 0.7460336254979351, 99.93769160103754, 0.2349886432057979, 0.444983621014042, 0.8394054855770747, 100.09959972851104, 0.1845828792601102, 0.5154445825954084, 0.7824443946028488, 100.05908946224953, 0.2051510671514582, 0.5137257186312879, 0.7075760256202374, 100.05952516334227, 0.2029440375927742, 0.5315645206167446, 0.6651643632719089, 100.01535065909198, 0.2333394608239375, 0.5448621929959843, 0.5695168823656439, 99.97967991071377, 0.2430188009516574, 0.5581692503255752, 0.5268100398409175, 99.97220701939658, 0.2577790024739868, 0.6002390550500452, 0.50719062935807, 99.96434647220617, 0.2760352819777526, 0.6350310903309602, 0.4735273885527767, 100.04979532272955, 0.3170393598009829, 0.6079213144485448, 0.4624023840077888, 99.95123890812704, 0.3458931961097525, 0.6477406973577606, 0.3917194792928885, 99.97079152696553, 0.35754862199765, 0.6648245863895792, 0.39078600268727, 99.99006300853104, 0.3491217873391138, 0.7636930174522969, 0.2900151434977234, 99.96445272982646, 0.3560395787146218, 0.7164702847624379, 0.3186573467374432, 99.97139586816157, 0.413212138275012, 0.6684029205761328, 0.1890711379737565, 100.04803217054304, 0.4075213410014644, 0.7718014387318077, 0.0548558161814468, 99.98381089622593, 0.4784122838110246, 0.8384963000029066, -0.0088366011324908, 299.95391304009274, 300.0890889299599, 300.0289582631992, 300.013326796452, 300.01517582803746, 300.0175904027452, 300.0438344140337, 299.96212332381936, 299.9201747235987, 299.9825508455668, 299.98968908147936, 299.9478685945259, 299.9666191353262, 299.97750198484516, 300.0629867387505, 300.0131539030172, 299.9063353250115, 299.9710326438642, 299.9902741942728]| 47.5321006774902344|      0.00781250|[33508, 11136, 99, 795]                                                    |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     278|[99.99221339734986, 0.4427710244645034, 0.5441706892169497, 0.2052615602065024, 99.97663330538589, 0.3461935607969873, 0.3962488955524041, 0.8124189290546207, 99.95068010048215, 0.2914126752247491, 0.3811566693064056, 0.8791612484375139, 100.06852439794551, 0.2499120010091327, 0.4923968256930095, 0.7453935413418963, 99.93593584844663, 0.23500354205087, 0.445686875184993, 0.8389402974526927, 100.0998377160618, 0.1862997749116786, 0.5158277141479164, 0.7826575698890889, 100.05893395705483, 0.2044752723417974, 0.5133079148152507, 0.7071145999911389, 100.06012905624522, 0.2040641704055176, 0.5321015297273493, 0.6646881004665594, 100.01546292220529, 0.2342181370515911, 0.5448787970235446, 0.5695344388100357, 99.97960595960883, 0.2421615708165095, 0.5589836504962689, 0.5264120365249407, 99.97079175611074, 0.2583063980979937, 0.5985548644100789, 0.5070750305804824, 99.96456546067762, 0.2772575846416745, 0.6351361693035851, 0.4735046264449934, 100.04993139695442, 0.3171470233310937, 0.608476096211615, 0.4631377337903504, 99.9514645083077, 0.3444487678084236, 0.6473290470960492, 0.3914835728699765, 99.97059276433437, 0.3570684561233884, 0.6639104715754038, 0.3908654565263512, 99.99036931412084, 0.349289730245908, 0.7626241004855536, 0.2902183981226903, 99.96459897682509, 0.3570139866972619, 0.7168643420233093, 0.318111343878505, 99.97183534113364, 0.412822092828831, 0.6677669995536711, 0.189907940734094, 100.04821231511023, 0.40759921887993, 0.7709709970366757, 0.0550984020160578, 99.98251568124164, 0.4786786513648841, 0.839681354094536, -0.008372284216611, 299.954090485911, 300.09049659888524, 300.0292949782617, 300.0128839333416, 300.0154760168689, 300.01616258230666, 300.0442568858188, 299.96178875283505, 299.9193126291413, 299.9811058137746, 299.9892445173026, 299.94785895563484, 299.96594038517594, 299.97621402941286, 300.0630398818608, 300.013552613073, 299.9055458257589, 299.97066175142015, 299.9903918524879]| 47.1787166346831626|      0.01562500|[33604, 11168, 100, 798]                                                   |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     279|[99.99221339734986, 0.4427710244645034, 0.5441706892169497, 0.2052615602065024, 99.97663330538589, 0.3461935607969873, 0.3962488955524041, 0.8124189290546207, 99.95068010048215, 0.2914126752247491, 0.3811566693064056, 0.8791612484375139, 100.06852439794551, 0.2499120010091327, 0.4923968256930095, 0.7453935413418963, 99.93593584844663, 0.23500354205087, 0.445686875184993, 0.8389402974526927, 100.0998377160618, 0.1862997749116786, 0.5158277141479164, 0.7826575698890889, 100.05893395705483, 0.2044752723417974, 0.5133079148152507, 0.7071145999911389, 100.06012905624522, 0.2040641704055176, 0.5321015297273493, 0.6646881004665594, 100.01546292220529, 0.2342181370515911, 0.5448787970235446, 0.5695344388100357, 99.97960595960883, 0.2421615708165095, 0.5589836504962689, 0.5264120365249407, 99.97079175611074, 0.2583063980979937, 0.5985548644100789, 0.5070750305804824, 99.96456546067762, 0.2772575846416745, 0.6351361693035851, 0.4735046264449934, 100.04993139695442, 0.3171470233310937, 0.608476096211615, 0.4631377337903504, 99.9514645083077, 0.3444487678084236, 0.6473290470960492, 0.3914835728699765, 99.97059276433437, 0.3570684561233884, 0.6639104715754038, 0.3908654565263512, 99.99036931412084, 0.349289730245908, 0.7626241004855536, 0.2902183981226903, 99.96459897682509, 0.3570139866972619, 0.7168643420233093, 0.318111343878505, 99.97183534113364, 0.412822092828831, 0.6677669995536711, 0.189907940734094, 100.04821231511023, 0.40759921887993, 0.7709709970366757, 0.0550984020160578, 99.98251568124164, 0.4786786513648841, 0.839681354094536, -0.008372284216611, 299.954090485911, 300.09049659888524, 300.0292949782617, 300.0128839333416, 300.0154760168689, 300.01616258230666, 300.0442568858188, 299.96178875283505, 299.9193126291413, 299.9811058137746, 299.9892445173026, 299.94785895563484, 299.96594038517594, 299.97621402941286, 300.0630398818608, 300.013552613073, 299.9055458257589, 299.97066175142015, 299.9903918524879]| 47.1787166346831626|      0.00781250|[33750, 11216, 102, 803]                                                   |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     280|[99.99306999215061, 0.4434201316978202, 0.5459283997954765, 0.2063003783851803, 99.97650643226835, 0.3464101123240481, 0.3966646000342212, 0.8103236352689401, 99.95055861427532, 0.2923638020935063, 0.3821545175235174, 0.8783005257471364, 100.0691748552835, 0.2511230016330767, 0.4913955974184424, 0.7446364290579458, 99.93492159823553, 0.234480284522087, 0.4461403374951992, 0.8394203522166175, 100.10054927599823, 0.1873239032608481, 0.5161074060380796, 0.7844072996960275, 100.05728214418554, 0.2051509597117713, 0.5144971907204176, 0.7069462841002335, 100.06046118627084, 0.2040470335288562, 0.5312956575362334, 0.6647125428431132, 100.01608861646419, 0.2353519590554463, 0.5449168621409676, 0.5697334900970668, 99.98031948377503, 0.2415544873390499, 0.5584512095933329, 0.525538755905019, 99.97175331136778, 0.258388356236433, 0.5993528516684741, 0.5071252920208136, 99.96397117638858, 0.276872226043961, 0.6363401284164054, 0.4746394907055633, 100.04936394939101, 0.31632994532602, 0.6094470677536312, 0.4637212905009019, 99.95141754272171, 0.3450850174044794, 0.6478481896143922, 0.3924428297301171, 99.9704761415969, 0.3588280257839922, 0.6647116334623926, 0.3906617677671353, 99.99080673642383, 0.348638457457962, 0.7623986591946453, 0.2905656725406704, 99.96454299025176, 0.3557082777314745, 0.7162943011701849, 0.3173961904110529, 99.97212166442364, 0.4115005352601601, 0.6676938733048764, 0.1899711776953896, 100.04765941500973, 0.4068153757600851, 0.7709117534515284, 0.0540170864022676, 99.98242460731124, 0.4789545070277548, 0.8384349627974894, -0.0094031784791597, 299.9547529206338, 300.0899185861866, 300.0284514935867, 300.01292826897634, 300.016240575412, 300.016197820911, 300.04364043788445, 299.9623558643768, 299.9194794531608, 299.980418701027, 299.98919760544806, 299.94788360908404, 299.96520130569456, 299.9774445927359, 300.0633906741058, 300.01252860572106, 299.9049154080864, 299.97036978089045, 299.9906636228225]| 46.7161560058593750|      0.01562500|[33847, 11248, 102, 805]                                                   |  | trying linear partial model with 49 points | iterate success | actual_k=16
     281|[99.99306999215061, 0.4434201316978202, 0.5459283997954765, 0.2063003783851803, 99.97650643226835, 0.3464101123240481, 0.3966646000342212, 0.8103236352689401, 99.95055861427532, 0.2923638020935063, 0.3821545175235174, 0.8783005257471364, 100.0691748552835, 0.2511230016330767, 0.4913955974184424, 0.7446364290579458, 99.93492159823553, 0.234480284522087, 0.4461403374951992, 0.8394203522166175, 100.10054927599823, 0.1873239032608481, 0.5161074060380796, 0.7844072996960275, 100.05728214418554, 0.2051509597117713, 0.5144971907204176, 0.7069462841002335, 100.06046118627084, 0.2040470335288562, 0.5312956575362334, 0.6647125428431132, 100.01608861646419, 0.2353519590554463, 0.5449168621409676, 0.5697334900970668, 99.98031948377503, 0.2415544873390499, 0.5584512095933329, 0.525538755905019, 99.97175331136778, 0.258388356236433, 0.5993528516684741, 0.5071252920208136, 99.96397117638858, 0.276872226043961, 0.6363401284164054, 0.4746394907055633, 100.04936394939101, 0.31632994532602, 0.6094470677536312, 0.4637212905009019, 99.95141754272171, 0.3450850174044794, 0.6478481896143922, 0.3924428297301171, 99.9704761415969, 0.3588280257839922, 0.6647116334623926, 0.3906617677671353, 99.99080673642383, 0.348638457457962, 0.7623986591946453, 0.2905656725406704, 99.96454299025176, 0.3557082777314745, 0.7162943011701849, 0.3173961904110529, 99.97212166442364, 0.4115005352601601, 0.6676938733048764, 0.1899711776953896, 100.04765941500973, 0.4068153757600851, 0.7709117534515284, 0.0540170864022676, 99.98242460731124, 0.4789545070277548, 0.8384349627974894, -0.0094031784791597, 299.9547529206338, 300.0899185861866, 300.0284514935867, 300.01292826897634, 300.016240575412, 300.016197820911, 300.04364043788445, 299.9623558643768, 299.9194794531608, 299.980418701027, 299.98919760544806, 299.94788360908404, 299.96520130569456, 299.9774445927359, 300.0633906741058, 300.01252860572106, 299.9049154080864, 299.97036978089045, 299.9906636228225]| 46.7161560058593750|      0.00781250|[33991, 11296, 102, 808]                                                   |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     282|[99.9930390150071, 0.442753995103509, 0.5470179176735535, 0.2055272336796828, 99.97696476043056, 0.3473133002501413, 0.3958026610540852, 0.8099637679277071, 99.94990186398702, 0.2937170496174804, 0.3830964611950696, 0.8792820188613992, 100.06876569458433, 0.251930699592233, 0.4925859295208362, 0.7439517916112168, 99.9353636314471, 0.2357856468339344, 0.4469943984767686, 0.8404101881760372, 100.1009057030247, 0.1885293223146894, 0.5165653644675405, 0.7838528797028095, 100.05657718294259, 0.2046648948813396, 0.5160638422888767, 0.7073812677177835, 100.06016503605683, 0.2048196526225699, 0.5321145252858039, 0.6656622539064666, 100.01761842183103, 0.2349850703733293, 0.5431242990280234, 0.5701788322375398, 99.97969198145805, 0.2426537105519783, 0.5576923676710819, 0.5246178968928648, 99.97171083693877, 0.2577433836607871, 0.5992632025445028, 0.5073114760679498, 99.96416729021371, 0.2762242723186089, 0.6369873045043889, 0.4740627998819351, 100.05112845440293, 0.3144509617477743, 0.6089831250547755, 0.4644378240675107, 99.95243401848876, 0.3450896817906351, 0.6472226090461465, 0.3918164656831277, 99.97054478006983, 0.3589259167620405, 0.6643438827815499, 0.3915878575280962, 99.99129403402829, 0.3483492565247075, 0.7616157647142013, 0.2906655568518878, 99.96300771239625, 0.3548811153745468, 0.715710871905403, 0.3180756824598173, 99.97204282654272, 0.4123411132759446, 0.667559355273687, 0.1908681019746737, 100.04822956480606, 0.4059978747047109, 0.770926033613601, 0.0541979876497062, 99.9819444909532, 0.4785780635004735, 0.8377776858151224, -0.0081649807961093, 299.9550328132796, 300.0904347245951, 300.0290603620609, 300.01177277065756, 300.01755195600003, 300.0158832858965, 300.0447659953083, 299.9626920477, 299.91944258570726, 299.9802552928526, 299.98981679588275, 299.9476387420959, 299.96565309596474, 299.977205341966, 300.0632861947914, 300.0121965686461, 299.90541086064604, 299.9691530597483, 299.99133759991577]| 46.3168220520019531|      0.01562500|[34087, 11328, 102, 810]                                                   |  | trying linear partial model with 49 points | iterate success | actual_k=16
     283|[99.9930390150071, 0.442753995103509, 0.5470179176735535, 0.2055272336796828, 99.97696476043056, 0.3473133002501413, 0.3958026610540852, 0.8099637679277071, 99.94990186398702, 0.2937170496174804, 0.3830964611950696, 0.8792820188613992, 100.06876569458433, 0.251930699592233, 0.4925859295208362, 0.7439517916112168, 99.9353636314471, 0.2357856468339344, 0.4469943984767686, 0.8404101881760372, 100.1009057030247, 0.1885293223146894, 0.5165653644675405, 0.7838528797028095, 100.05657718294259, 0.2046648948813396, 0.5160638422888767, 0.7073812677177835, 100.06016503605683, 0.2048196526225699, 0.5321145252858039, 0.6656622539064666, 100.01761842183103, 0.2349850703733293, 0.5431242990280234, 0.5701788322375398, 99.97969198145805, 0.2426537105519783, 0.5576923676710819, 0.5246178968928648, 99.97171083693877, 0.2577433836607871, 0.5992632025445028, 0.5073114760679498, 99.96416729021371, 0.2762242723186089, 0.6369873045043889, 0.4740627998819351, 100.05112845440293, 0.3144509617477743, 0.6089831250547755, 0.4644378240675107, 99.95243401848876, 0.3450896817906351, 0.6472226090461465, 0.3918164656831277, 99.97054478006983, 0.3589259167620405, 0.6643438827815499, 0.3915878575280962, 99.99129403402829, 0.3483492565247075, 0.7616157647142013, 0.2906655568518878, 99.96300771239625, 0.3548811153745468, 0.715710871905403, 0.3180756824598173, 99.97204282654272, 0.4123411132759446, 0.667559355273687, 0.1908681019746737, 100.04822956480606, 0.4059978747047109, 0.770926033613601, 0.0541979876497062, 99.9819444909532, 0.4785780635004735, 0.8377776858151224, -0.0081649807961093, 299.9550328132796, 300.0904347245951, 300.0290603620609, 300.01177277065756, 300.01755195600003, 300.0158832858965, 300.0447659953083, 299.9626920477, 299.91944258570726, 299.9802552928526, 299.98981679588275, 299.9476387420959, 299.96565309596474, 299.977205341966, 300.0632861947914, 300.0121965686461, 299.90541086064604, 299.9691530597483, 299.99133759991577]| 46.3168220520019531|      0.00781250|[34231, 11376, 102, 813]                                                   |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
