k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[95, 6, 1, 8]                                                              |  | used linear model with 101 points | iterate failure | actual_k=1
     104|[0.7981848012760081, -0.1670280874840291, 1.9798746453551948, 0.6971164471107564, -0.4175335475339849, 1.7538870114313272, 1.0148839614365528, 0.5298332406230767, 1.5084685636702442, 0.4596525335685306, -0.1919569636402956, 2.155759189384017, 0.6894345740687051, 0.4455752836830024, 1.8160839030647933, -0.2856361206557421, 0.0716133841466439, 2.313617635316315, 0.6993905669150933, 0.5809257914998612, 2.264539632837747, 4.10063075474828, 1.0778028153125436, 2.0823801957277066, 0.1021201514016495, 0.0088847140468977, 2.7061968080411662, 3.9183764074042142, 0.9543460089010959, 2.9516923851898396, -0.0940729661324245, 0.1660465175999251, 2.918269573207648, 0.7393492444247051, -0.2487562882774274, 2.931899079638316, 0.8645009470273342, -0.346133611232695, 2.995186095953502, -0.1184502886112924, 0.1538038015250359, 3.1072654703099842, -0.436496544144029, 0.2279575628348242, 3.320624001474228, 1.0491489722641765, 0.5114708882393944, 3.5687316428417226, -0.4002566822461972, 0.1467218179866365, 3.557063729896962, 0.1030093899865314, -0.1162477114428443, 3.6399923573502035, -0.3794176578851448, 0.2579701587072669, 3.859085496623605, -0.1043596073222308, 0.1446902765350732, 3.898446346175034, -0.1681926192978355, 0.2783284816688999, 4.053808232115809, 0.3684496432835719, 0.3111010851110798, 4.107654988779389, 0.5182652017772822, 0.4436422019337866, 4.509070624929216, 0.1555448432129155, 0.2539973001121131, 4.578927080193404, 0.5237603212873166, -0.238045968992856, 4.400365284196578, 0.0361438058919314, 0.2829935377033347, 4.867001221117792, 0.4504342550675872, -0.2188215186641676, 4.894674412920061, 0.1334474217374996, 0.1093902031852065, 4.9698468506902165, 0.1641104737144753, -0.1764934509958529, 5.593048228038737, 0.0332473364829476, 0.2323032667039328, 5.357275039867292, 0.518106364771614, -0.424333549846958, 2.57485608521346, -0.3098404629488911, 0.2206661914785644, 4.011569537027893, -0.0788157670393675, 0.0830613211063928, 5.1234890748507]|922.7026803336133298|      0.00390625|[9847, 657, 104, 832]                                                      |  | used linear model with 101 points | iterate failure | actual_k=1
     105|[0.7981848012760081, -0.1670280874840291, 1.9798746453551948, 0.6971164471107564, -0.4175335475339849, 1.7538870114313272, 1.0148839614365528, 0.5298332406230767, 1.5084685636702442, 0.4596525335685306, -0.1919569636402956, 2.155759189384017, 0.6894345740687051, 0.4455752836830024, 1.8160839030647933, -0.2856361206557421, 0.0716133841466439, 2.313617635316315, 0.6993905669150933, 0.5809257914998612, 2.264539632837747, 4.10063075474828, 1.0778028153125436, 2.0823801957277066, 0.1021201514016495, 0.0088847140468977, 2.7061968080411662, 3.9183764074042142, 0.9543460089010959, 2.9516923851898396, -0.0940729661324245, 0.1660465175999251, 2.918269573207648, 0.7393492444247051, -0.2487562882774274, 2.931899079638316, 0.8645009470273342, -0.346133611232695, 2.995186095953502, -0.1184502886112924, 0.1538038015250359, 3.1072654703099842, -0.436496544144029, 0.2279575628348242, 3.320624001474228, 1.0491489722641765, 0.5114708882393944, 3.5687316428417226, -0.4002566822461972, 0.1467218179866365, 3.557063729896962, 0.1030093899865314, -0.1162477114428443, 3.6399923573502035, -0.3794176578851448, 0.2579701587072669, 3.859085496623605, -0.1043596073222308, 0.1446902765350732, 3.898446346175034, -0.1681926192978355, 0.2783284816688999, 4.053808232115809, 0.3684496432835719, 0.3111010851110798, 4.107654988779389, 0.5182652017772822, 0.4436422019337866, 4.509070624929216, 0.1555448432129155, 0.2539973001121131, 4.578927080193404, 0.5237603212873166, -0.238045968992856, 4.400365284196578, 0.0361438058919314, 0.2829935377033347, 4.867001221117792, 0.4504342550675872, -0.2188215186641676, 4.894674412920061, 0.1334474217374996, 0.1093902031852065, 4.9698468506902165, 0.1641104737144753, -0.1764934509958529, 5.593048228038737, 0.0332473364829476, 0.2323032667039328, 5.357275039867292, 0.518106364771614, -0.424333549846958, 2.57485608521346, -0.3098404629488911, 0.2206661914785644, 4.011569537027893, -0.0788157670393675, 0.0830613211063928, 5.1234890748507]|922.7026803336133298|      0.00195312|[9941, 664, 105, 840]                                                      |  | used linear model with 101 points | iterate failure | actual_k=1
     106|[0.7981116330389074, -0.1671410700546979, 1.9797061821099518, 0.6971613491784554, -0.4176192136498657, 1.7540419430845047, 1.0149365776462889, 0.5299306681301785, 1.5083541266018972, 0.4594641276471859, -0.1919294200455579, 2.155606103569991, 0.6895342073666011, 0.4455199453486912, 1.8160751256595011, -0.2857806056893404, 0.0713651845971264, 2.31358216233861, 0.6995127376611424, 0.5809543001638282, 2.264537692737408, 4.100655336571385, 1.07746112241993, 2.082447741555902, 0.1028705149185534, 0.0100700371820199, 2.706230882421982, 3.918499967096485, 0.9546360981392104, 2.951550884437638, -0.0940758056749996, 0.1659284576881502, 2.918167788994711, 0.739698603479053, -0.2487455870679955, 2.931579802078282, 0.8645909673494069, -0.3460861800940659, 2.995270977483126, -0.1185136656329119, 0.1538870082344047, 3.107165834339622, -0.4364116727055445, 0.2284477956403068, 3.3205645550568903, 1.0491016123858996, 0.5112502111608342, 3.5686396876735738, -0.4002884600585657, 0.146595538709164, 3.5569487311505767, 0.1029907882843491, -0.1161439583870337, 3.6399381191310884, -0.3792889326786456, 0.2582527412290987, 3.859227763225325, -0.1042117553154923, 0.1445590759374597, 3.8985853379510664, -0.1682542920895068, 0.2784045362493966, 4.054031307175135, 0.3683664193862257, 0.3110424906103225, 4.107643637395255, 0.5181226168493995, 0.4436192283059068, 4.509205342376715, 0.1556318651641685, 0.254012018619499, 4.578917467620482, 0.5238929474368462, -0.2380936448819154, 4.400189902780362, 0.0361070075841242, 0.2828781836511772, 4.867013804595674, 0.4506545931142509, -0.2189982931141864, 4.894739362883525, 0.1333805947952854, 0.109283673952267, 4.969753630395545, 0.1639602560364692, -0.1763559772786577, 5.592997097964668, 0.0332134584967034, 0.2322802726188765, 5.357216435132305, 0.5180831600920673, -0.4243716766191585, 2.5751540419153582, -0.3096695068645851, 0.2208198077929041, 4.011699929789717, -0.0789006970303123, 0.0830619789907437, 5.123439963258465]|921.1994036417357847|      0.00390625|[10036, 670, 106, 848]                                                     |  | used linear model with 101 points | iterate success | actual_k=1
     107|[0.7981116330389074, -0.1671410700546979, 1.9797061821099518, 0.6971613491784554, -0.4176192136498657, 1.7540419430845047, 1.0149365776462889, 0.5299306681301785, 1.5083541266018972, 0.4594641276471859, -0.1919294200455579, 2.155606103569991, 0.6895342073666011, 0.4455199453486912, 1.8160751256595011, -0.2857806056893404, 0.0713651845971264, 2.31358216233861, 0.6995127376611424, 0.5809543001638282, 2.264537692737408, 4.100655336571385, 1.07746112241993, 2.082447741555902, 0.1028705149185534, 0.0100700371820199, 2.706230882421982, 3.918499967096485, 0.9546360981392104, 2.951550884437638, -0.0940758056749996, 0.1659284576881502, 2.918167788994711, 0.739698603479053, -0.2487455870679955, 2.931579802078282, 0.8645909673494069, -0.3460861800940659, 2.995270977483126, -0.1185136656329119, 0.1538870082344047, 3.107165834339622, -0.4364116727055445, 0.2284477956403068, 3.3205645550568903, 1.0491016123858996, 0.5112502111608342, 3.5686396876735738, -0.4002884600585657, 0.146595538709164, 3.5569487311505767, 0.1029907882843491, -0.1161439583870337, 3.6399381191310884, -0.3792889326786456, 0.2582527412290987, 3.859227763225325, -0.1042117553154923, 0.1445590759374597, 3.8985853379510664, -0.1682542920895068, 0.2784045362493966, 4.054031307175135, 0.3683664193862257, 0.3110424906103225, 4.107643637395255, 0.5181226168493995, 0.4436192283059068, 4.509205342376715, 0.1556318651641685, 0.254012018619499, 4.578917467620482, 0.5238929474368462, -0.2380936448819154, 4.400189902780362, 0.0361070075841242, 0.2828781836511772, 4.867013804595674, 0.4506545931142509, -0.2189982931141864, 4.894739362883525, 0.1333805947952854, 0.109283673952267, 4.969753630395545, 0.1639602560364692, -0.1763559772786577, 5.592997097964668, 0.0332134584967034, 0.2322802726188765, 5.357216435132305, 0.5180831600920673, -0.4243716766191585, 2.5751540419153582, -0.3096695068645851, 0.2208198077929041, 4.011699929789717, -0.0789006970303123, 0.0830619789907437, 5.123439963258465]|921.1994036417357847|      0.00195312|[10131, 676, 107, 856]                                                     |  | used linear model with 101 points | iterate failure | actual_k=1
     108|[0.7980815709120926, -0.1667590523715254, 1.9795307521918395, 0.6973333921609612, -0.4176140982766219, 1.7538775715967765, 1.0151081000827489, 0.5299051046237794, 1.5083024993115683, 0.4594801948287526, -0.1919245741203711, 2.155471946339679, 0.6895562743960185, 0.4455411638270441, 1.816255729020556, -0.2856581183479677, 0.0712317131999484, 2.313726401388981, 0.699587344795478, 0.5807321662739467, 2.264507711368153, 4.100622252693145, 1.0773656002010177, 2.082540294137687, 0.1037847583714623, 0.0091305203742592, 2.7063567961513475, 3.9186337697021134, 0.9546229605754193, 2.9516719789767207, -0.0940864347140628, 0.1660006206783083, 2.9181510902968704, 0.7395474546609556, -0.2486576146102788, 2.9316133544835785, 0.8645861423906113, -0.3461753964950599, 2.9951206128130683, -0.1185701862292569, 0.1537303422958455, 3.106992175110163, -0.4364568337143296, 0.2283882152173424, 3.3205334949293692, 1.0490822550149934, 0.5109337460687045, 3.5686611980674146, -0.4004947032297823, 0.1469166240891994, 3.5568224012366767, 0.1029436188623017, -0.1158987547590412, 3.6399061722361092, -0.3793422034264408, 0.2583655366966987, 3.8592184862799317, -0.1042356765520242, 0.1445489001799972, 3.898633846991479, -0.1684785421861878, 0.2782152089633308, 4.054016696665572, 0.3685332470344626, 0.3111377136583722, 4.107364794260755, 0.5181928049139196, 0.4438515216151982, 4.508956221494301, 0.1556696743672578, 0.2538542307836119, 4.578801930599598, 0.5236563223836399, -0.2382612080722704, 4.400156115407601, 0.0360155486526913, 0.2830205705430016, 4.867342409726106, 0.4506224758574756, -0.2191820436961991, 4.894747433198254, 0.1332849353634605, 0.1092045642624499, 4.969839880275055, 0.1640430895078496, -0.1762376420773589, 5.593125095232078, 0.0333001698579412, 0.2324148365735761, 5.356947736811869, 0.5182003617075598, -0.4239628741648148, 2.575127074767869, -0.3094000148527368, 0.2210515705904665, 4.011578669039377, -0.0790212589611746, 0.083155670098101, 5.123402969200118]|919.6648695374472027|      0.00390625|[10226, 682, 108, 864]                                                     |  | used linear model with 101 points | iterate success | actual_k=1
     109|[0.7981197808927478, -0.1669570301115924, 1.9797426846502129, 0.6972631265393391, -0.4179234699473551, 1.7535406957306274, 1.0147595518890289, 0.5298535517851943, 1.5083741237534491, 0.4601837335997693, -0.1920330777876164, 2.155350331099984, 0.6895786053287621, 0.4453575336300862, 1.8161104505440229, -0.285905605256251, 0.070644789173972, 2.3147582043507966, 0.6991297688377064, 0.5808104743443991, 2.2642465722650873, 4.100855219497295, 1.0773599435529801, 2.0821871717738323, 0.1053363102806769, 0.0106815431344618, 2.7068575403082265, 3.9190721617292295, 0.9543889184692962, 2.951560296135938, -0.0943051651380098, 0.1661712010630473, 2.9182831099717816, 0.739976187020359, -0.2487449747421527, 2.931954854432451, 0.8652642742982974, -0.3461953703284992, 2.9952466767840242, -0.1185884841250436, 0.1538153353249858, 3.107387771166362, -0.4361996483177918, 0.2282101862380477, 3.320356797926872, 1.0493303733969408, 0.5110454238025217, 3.5680122974479334, -0.4001761974675651, 0.1467689855916127, 3.5565572265165524, 0.1028747674944661, -0.1161295048225287, 3.640099640629385, -0.3790373923098505, 0.2581259039144105, 3.8593685767478374, -0.104764983597746, 0.1442365220166597, 3.8983065360704425, -0.1678155435442681, 0.278324337998086, 4.053513867496319, 0.3682547570573246, 0.3109487212354741, 4.107293305159474, 0.518561343221449, 0.4436788778799409, 4.508940302607888, 0.1555064110131024, 0.2543679424931674, 4.578474870143897, 0.5232365282981454, -0.2387128365401756, 4.40011854883655, 0.0360228147359048, 0.2835226339581421, 4.867664853803784, 0.4506340646368604, -0.2198793454265064, 4.894539813898568, 0.1331444823809704, 0.1095239173068278, 4.969520621375708, 0.164014032306825, -0.1761225408911598, 5.5934023728163345, 0.0334861609848429, 0.2326453192580988, 5.356291218984609, 0.5178794705270671, -0.423684527594911, 2.5749687107817154, -0.3094897100506417, 0.2215809568834986, 4.012062607235577, -0.079187374824088, 0.0831348819787207, 5.123777874912607]|918.1825089474216384|      0.00781250|[10320, 689, 109, 872]                                                     |  | used linear model with 101 points | iterate success | actual_k=1
     110|[0.7981197808927478, -0.1669570301115924, 1.9797426846502129, 0.6972631265393391, -0.4179234699473551, 1.7535406957306274, 1.0147595518890289, 0.5298535517851943, 1.5083741237534491, 0.4601837335997693, -0.1920330777876164, 2.155350331099984, 0.6895786053287621, 0.4453575336300862, 1.8161104505440229, -0.285905605256251, 0.070644789173972, 2.3147582043507966, 0.6991297688377064, 0.5808104743443991, 2.2642465722650873, 4.100855219497295, 1.0773599435529801, 2.0821871717738323, 0.1053363102806769, 0.0106815431344618, 2.7068575403082265, 3.9190721617292295, 0.9543889184692962, 2.951560296135938, -0.0943051651380098, 0.1661712010630473, 2.9182831099717816, 0.739976187020359, -0.2487449747421527, 2.931954854432451, 0.8652642742982974, -0.3461953703284992, 2.9952466767840242, -0.1185884841250436, 0.1538153353249858, 3.107387771166362, -0.4361996483177918, 0.2282101862380477, 3.320356797926872, 1.0493303733969408, 0.5110454238025217, 3.5680122974479334, -0.4001761974675651, 0.1467689855916127, 3.5565572265165524, 0.1028747674944661, -0.1161295048225287, 3.640099640629385, -0.3790373923098505, 0.2581259039144105, 3.8593685767478374, -0.104764983597746, 0.1442365220166597, 3.8983065360704425, -0.1678155435442681, 0.278324337998086, 4.053513867496319, 0.3682547570573246, 0.3109487212354741, 4.107293305159474, 0.518561343221449, 0.4436788778799409, 4.508940302607888, 0.1555064110131024, 0.2543679424931674, 4.578474870143897, 0.5232365282981454, -0.2387128365401756, 4.40011854883655, 0.0360228147359048, 0.2835226339581421, 4.867664853803784, 0.4506340646368604, -0.2198793454265064, 4.894539813898568, 0.1331444823809704, 0.1095239173068278, 4.969520621375708, 0.164014032306825, -0.1761225408911598, 5.5934023728163345, 0.0334861609848429, 0.2326453192580988, 5.356291218984609, 0.5178794705270671, -0.423684527594911, 2.5749687107817154, -0.3094897100506417, 0.2215809568834986, 4.012062607235577, -0.079187374824088, 0.0831348819787207, 5.123777874912607]|918.1825089474216384|      0.00390625|[10414, 696, 110, 880]                                                     |  | used linear model with 101 points | iterate failure | actual_k=1
     111|[0.7981197808927478, -0.1669570301115924, 1.9797426846502129, 0.6972631265393391, -0.4179234699473551, 1.7535406957306274, 1.0147595518890289, 0.5298535517851943, 1.5083741237534491, 0.4601837335997693, -0.1920330777876164, 2.155350331099984, 0.6895786053287621, 0.4453575336300862, 1.8161104505440229, -0.285905605256251, 0.070644789173972, 2.3147582043507966, 0.6991297688377064, 0.5808104743443991, 2.2642465722650873, 4.100855219497295, 1.0773599435529801, 2.0821871717738323, 0.1053363102806769, 0.0106815431344618, 2.7068575403082265, 3.9190721617292295, 0.9543889184692962, 2.951560296135938, -0.0943051651380098, 0.1661712010630473, 2.9182831099717816, 0.739976187020359, -0.2487449747421527, 2.931954854432451, 0.8652642742982974, -0.3461953703284992, 2.9952466767840242, -0.1185884841250436, 0.1538153353249858, 3.107387771166362, -0.4361996483177918, 0.2282101862380477, 3.320356797926872, 1.0493303733969408, 0.5110454238025217, 3.5680122974479334, -0.4001761974675651, 0.1467689855916127, 3.5565572265165524, 0.1028747674944661, -0.1161295048225287, 3.640099640629385, -0.3790373923098505, 0.2581259039144105, 3.8593685767478374, -0.104764983597746, 0.1442365220166597, 3.8983065360704425, -0.1678155435442681, 0.278324337998086, 4.053513867496319, 0.3682547570573246, 0.3109487212354741, 4.107293305159474, 0.518561343221449, 0.4436788778799409, 4.508940302607888, 0.1555064110131024, 0.2543679424931674, 4.578474870143897, 0.5232365282981454, -0.2387128365401756, 4.40011854883655, 0.0360228147359048, 0.2835226339581421, 4.867664853803784, 0.4506340646368604, -0.2198793454265064, 4.894539813898568, 0.1331444823809704, 0.1095239173068278, 4.969520621375708, 0.164014032306825, -0.1761225408911598, 5.5934023728163345, 0.0334861609848429, 0.2326453192580988, 5.356291218984609, 0.5178794705270671, -0.423684527594911, 2.5749687107817154, -0.3094897100506417, 0.2215809568834986, 4.012062607235577, -0.079187374824088, 0.0831348819787207, 5.123777874912607]|918.1825089474216384|      0.00195312|[10509, 702, 111, 888]                                                     |  | used linear model with 101 points | iterate failure | actual_k=1
     112|[0.7981810171841701, -0.1670130092288121, 1.979849209563791, 0.6975082998943027, -0.417811584151552, 1.7536647815417903, 1.0149833531480714, 0.5301184927080032, 1.5084225402600526, 0.4599545664888445, -0.1921439517902763, 2.155529372339651, 0.6895332271446992, 0.4452367541978797, 1.8158749891175845, -0.2860530047933704, 0.070461936558368, 2.3148537460897667, 0.698992417179978, 0.5808101088688754, 2.2641428429902004, 4.100816119336092, 1.0772243771093446, 2.0819839898139185, 0.105756441508428, 0.0094799272210298, 2.7064735931849038, 3.918835332909397, 0.9545445967250704, 2.951761964148133, -0.0941448512430064, 0.1661254543531641, 2.9183003639361336, 0.7402759273687555, -0.2488601467522061, 2.9318909823196755, 0.8652697209002432, -0.3461701260654415, 2.9950708579850898, -0.1184327230077056, 0.1538235308416971, 3.107624464734516, -0.4361117185071297, 0.2281481777657887, 3.3204325678123796, 1.0493950316516405, 0.5108826895798683, 3.5678939209632117, -0.400300666725394, 0.1467241501665538, 3.5565989173303216, 0.1025614140407136, -0.1160718710805962, 3.640163701126476, -0.3789808568611506, 0.2580937977908071, 3.8594109407007178, -0.1048948398786448, 0.1442873587994698, 3.8983879791463045, -0.1679547950199725, 0.2783728902825476, 4.053367304552484, 0.3680927547769622, 0.3109768849792098, 4.107315343413669, 0.5184568905249965, 0.4435314932103287, 4.509038939224934, 0.155385664788421, 0.2543896669733428, 4.578544545468662, 0.5233391213740176, -0.2388359447689434, 4.4003449780610575, 0.0363042795799423, 0.2833413780713536, 4.867595031678175, 0.4505580975783351, -0.2193225431570842, 4.894541622510909, 0.1333220731771358, 0.1094718055778586, 4.969365455397437, 0.1641302745801684, -0.1762835081294345, 5.593617735324632, 0.0334989123963577, 0.2327069622774506, 5.356335473863066, 0.517933935973367, -0.423759391486025, 2.5748101464157074, -0.3095745828603527, 0.2215353416623656, 4.012051570642791, -0.0789863089902052, 0.0831334452683753, 5.1239524048302805]|915.8599172176182037|      0.00390625|[10604, 708, 112, 896]                                                     |  | used linear model with 101 points | iterate success | actual_k=1
     113|[0.7976710878502755, -0.1667951475914246, 1.9799741318874222, 0.6979080119404614, -0.418361557754278, 1.7536660814520948, 1.0149013873298167, 0.5299658634852734, 1.5078364792474428, 0.4594548876489558, -0.1922720273780935, 2.155672031947656, 0.6894748290913103, 0.4449504196686419, 1.815568294218779, -0.2859517417025045, 0.0696898851529195, 2.316095257476698, 0.6987555975714933, 0.5807980989702402, 2.263717272777818, 4.100485854079819, 1.0775680673728518, 2.0820088868645117, 0.107488633893913, 0.0107943695983493, 2.706618350174172, 3.9192008438384804, 0.9548243902931844, 2.9514342086367913, -0.0941079313557584, 0.166033396330664, 2.91863436256211, 0.7403800868135669, -0.2483067862589576, 2.9319038683956267, 0.8651967977365407, -0.3463139581653492, 2.9948909875991254, -0.1185244020962096, 0.1538248060731439, 3.1075943961255272, -0.4360057709518996, 0.2278036265448493, 3.3201057043723146, 1.0500461219202788, 0.5108921098382527, 3.568116597114103, -0.4002762045167553, 0.1466370058683209, 3.5565346614107187, 0.1025084443118255, -0.1159454346674737, 3.640245746736741, -0.3787843676474573, 0.2579514420584014, 3.859552375068786, -0.1051838231746834, 0.1439885409128553, 3.8988827808175035, -0.1683557589982413, 0.2782876876426161, 4.0532781549468835, 0.3679359112941145, 0.310905250575488, 4.107401121863048, 0.5179789094879858, 0.4439879199954961, 4.508780599943495, 0.15541565186544, 0.2545200350236993, 4.577792012671973, 0.5235521569964595, -0.2392676384059921, 4.400146753183583, 0.0355266684032058, 0.2832993470271226, 4.8671439090809505, 0.4502044787613048, -0.2195964779268975, 4.894163001675456, 0.133032661896907, 0.1090701032165151, 4.969012766689552, 0.1638784369716279, -0.1761694008666042, 5.593322446599845, 0.0334819608608112, 0.2327479808150716, 5.355988250922927, 0.5181858421830207, -0.4239806386423342, 2.5747447715108374, -0.3092124581237848, 0.2218864125436381, 4.012362761331868, -0.0787932040791856, 0.0828870706582778, 5.1244572954065815]|914.0307288263624059|      0.00781250|[10699, 714, 113, 904]                                                     |  | used linear model with 101 points | iterate success | actual_k=1
     114|[0.7976710878502755, -0.1667951475914246, 1.9799741318874222, 0.6979080119404614, -0.418361557754278, 1.7536660814520948, 1.0149013873298167, 0.5299658634852734, 1.5078364792474428, 0.4594548876489558, -0.1922720273780935, 2.155672031947656, 0.6894748290913103, 0.4449504196686419, 1.815568294218779, -0.2859517417025045, 0.0696898851529195, 2.316095257476698, 0.6987555975714933, 0.5807980989702402, 2.263717272777818, 4.100485854079819, 1.0775680673728518, 2.0820088868645117, 0.107488633893913, 0.0107943695983493, 2.706618350174172, 3.9192008438384804, 0.9548243902931844, 2.9514342086367913, -0.0941079313557584, 0.166033396330664, 2.91863436256211, 0.7403800868135669, -0.2483067862589576, 2.9319038683956267, 0.8651967977365407, -0.3463139581653492, 2.9948909875991254, -0.1185244020962096, 0.1538248060731439, 3.1075943961255272, -0.4360057709518996, 0.2278036265448493, 3.3201057043723146, 1.0500461219202788, 0.5108921098382527, 3.568116597114103, -0.4002762045167553, 0.1466370058683209, 3.5565346614107187, 0.1025084443118255, -0.1159454346674737, 3.640245746736741, -0.3787843676474573, 0.2579514420584014, 3.859552375068786, -0.1051838231746834, 0.1439885409128553, 3.8988827808175035, -0.1683557589982413, 0.2782876876426161, 4.0532781549468835, 0.3679359112941145, 0.310905250575488, 4.107401121863048, 0.5179789094879858, 0.4439879199954961, 4.508780599943495, 0.15541565186544, 0.2545200350236993, 4.577792012671973, 0.5235521569964595, -0.2392676384059921, 4.400146753183583, 0.0355266684032058, 0.2832993470271226, 4.8671439090809505, 0.4502044787613048, -0.2195964779268975, 4.894163001675456, 0.133032661896907, 0.1090701032165151, 4.969012766689552, 0.1638784369716279, -0.1761694008666042, 5.593322446599845, 0.0334819608608112, 0.2327479808150716, 5.355988250922927, 0.5181858421830207, -0.4239806386423342, 2.5747447715108374, -0.3092124581237848, 0.2218864125436381, 4.012362761331868, -0.0787932040791856, 0.0828870706582778, 5.1244572954065815]|914.0307288263624059|      0.00390625|[10794, 720, 114, 912]                                                     |  | used linear model with 101 points | iterate failure | actual_k=1
     115|[0.7976710878502755, -0.1667951475914246, 1.9799741318874222, 0.6979080119404614, -0.418361557754278, 1.7536660814520948, 1.0149013873298167, 0.5299658634852734, 1.5078364792474428, 0.4594548876489558, -0.1922720273780935, 2.155672031947656, 0.6894748290913103, 0.4449504196686419, 1.815568294218779, -0.2859517417025045, 0.0696898851529195, 2.316095257476698, 0.6987555975714933, 0.5807980989702402, 2.263717272777818, 4.100485854079819, 1.0775680673728518, 2.0820088868645117, 0.107488633893913, 0.0107943695983493, 2.706618350174172, 3.9192008438384804, 0.9548243902931844, 2.9514342086367913, -0.0941079313557584, 0.166033396330664, 2.91863436256211, 0.7403800868135669, -0.2483067862589576, 2.9319038683956267, 0.8651967977365407, -0.3463139581653492, 2.9948909875991254, -0.1185244020962096, 0.1538248060731439, 3.1075943961255272, -0.4360057709518996, 0.2278036265448493, 3.3201057043723146, 1.0500461219202788, 0.5108921098382527, 3.568116597114103, -0.4002762045167553, 0.1466370058683209, 3.5565346614107187, 0.1025084443118255, -0.1159454346674737, 3.640245746736741, -0.3787843676474573, 0.2579514420584014, 3.859552375068786, -0.1051838231746834, 0.1439885409128553, 3.8988827808175035, -0.1683557589982413, 0.2782876876426161, 4.0532781549468835, 0.3679359112941145, 0.310905250575488, 4.107401121863048, 0.5179789094879858, 0.4439879199954961, 4.508780599943495, 0.15541565186544, 0.2545200350236993, 4.577792012671973, 0.5235521569964595, -0.2392676384059921, 4.400146753183583, 0.0355266684032058, 0.2832993470271226, 4.8671439090809505, 0.4502044787613048, -0.2195964779268975, 4.894163001675456, 0.133032661896907, 0.1090701032165151, 4.969012766689552, 0.1638784369716279, -0.1761694008666042, 5.593322446599845, 0.0334819608608112, 0.2327479808150716, 5.355988250922927, 0.5181858421830207, -0.4239806386423342, 2.5747447715108374, -0.3092124581237848, 0.2218864125436381, 4.012362761331868, -0.0787932040791856, 0.0828870706582778, 5.1244572954065815]|914.0307288263624059|      0.00195312|[10889, 726, 115, 920]                                                     |  | used linear model with 101 points | iterate failure | actual_k=1
