k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     297|[0.6942413114045822, 0.2677881863754215, -0.4537343446975626, 0.0631626243132335, -0.1115665426718349, 0.1332351003614063, 0.4094751061373832, 0.3956162008328703, -0.3275829812755251, 0.0580496081139245, 2.325051410398219, 0.7667393976235776, 0.3152646155042765, 0.3559309164515093, 1.9065548788953346, 0.6418947751450508, 14.103573466445008, 2.022680145761665, 11.945450172431025, 1.855738369652359, -0.3708199372199497, 0.0924020846401182, -0.3554258950453737, 0.073416517866699, 0.5343297246832432, 0.2677301773708927, -0.2762238115955803, 0.0634335596109823, 0.5052800096822699, -0.1029992501327625, 3.3233952426170856, 0.7581359961597726, 0.3356227422418243, 0.1585957321721079, -0.3101028782081096, 0.0470014664801468, -0.1113215485644179, 0.0671823784028583, 0.4773470467836112, 0.1817749462996894, -0.2064476141624899, 0.0402651399949806, 1.6540622507717389, 0.4389056590130939, 1.535514909412684, 0.4170017526683795, 1.070360015117651, 0.3323635473003883, 0.0712969186665735, 0.2042082682485309, 0.1305105835104984, 0.175939990404459, -0.0399368789652808, 0.053207557277807, 0.5940239270332571, 0.1868566944133632, 0.2455974111044137, 0.1351120703949997, 0.3311366308774689, 0.1125387479779933, 0.5474518204066957, 0.292533019610645, -0.4423789457698796, 0.0691229686964822, -0.0715697267579599, 0.0365895145984943]|109210.5468750000000000|      0.12500000|[38017, 0, 0, 594]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     298|[0.6942413114045822, 0.2677881863754215, -0.4537343446975626, 0.0631626243132335, -0.1115665426718349, 0.1332351003614063, 0.4094751061373832, 0.3956162008328703, -0.3275829812755251, 0.0580496081139245, 2.325051410398219, 0.7667393976235776, 0.3152646155042765, 0.3559309164515093, 1.9065548788953346, 0.6418947751450508, 14.103573466445008, 2.022680145761665, 11.945450172431025, 1.855738369652359, -0.3708199372199497, 0.0924020846401182, -0.3554258950453737, 0.073416517866699, 0.5343297246832432, 0.2677301773708927, -0.2762238115955803, 0.0634335596109823, 0.5052800096822699, -0.1029992501327625, 3.3233952426170856, 0.7581359961597726, 0.3356227422418243, 0.1585957321721079, -0.3101028782081096, 0.0470014664801468, -0.1113215485644179, 0.0671823784028583, 0.4773470467836112, 0.1817749462996894, -0.2064476141624899, 0.0402651399949806, 1.6540622507717389, 0.4389056590130939, 1.535514909412684, 0.4170017526683795, 1.070360015117651, 0.3323635473003883, 0.0712969186665735, 0.2042082682485309, 0.1305105835104984, 0.175939990404459, -0.0399368789652808, 0.053207557277807, 0.5940239270332571, 0.1868566944133632, 0.2455974111044137, 0.1351120703949997, 0.3311366308774689, 0.1125387479779933, 0.5474518204066957, 0.292533019610645, -0.4423789457698796, 0.0691229686964822, -0.0715697267579599, 0.0365895145984943]|109210.5468750000000000|      0.06250000|[38145, 0, 0, 596]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     299|[0.6869042000275553, 0.2696826061966943, -0.456167796562742, 0.062442038403897, -0.1179073517591376, 0.1252045179935707, 0.4103950049639832, 0.4027436688908829, -0.3398639622193644, 0.0529026325325432, 2.31389148632488, 0.7678986686988769, 0.3045165942569482, 0.3564343287897491, 1.8966121072798572, 0.6444567132031566, 14.098995426597769, 2.036021970635353, 11.944935856225927, 1.8747000211104268, -0.3862185407882969, 0.094394564739154, -0.3672297513621057, 0.0683759101886451, 0.5286896125224783, 0.2713982530236906, -0.2799649957595546, 0.0665530927417722, 0.5140713850218143, -0.1101203397558435, 3.310342606523769, 0.7635819795864313, 0.3261506093957321, 0.1523379493108353, -0.315192633132976, 0.0573736250626464, -0.1205549383385227, 0.067012582702328, 0.4701489942914154, 0.1824157077776588, -0.2202826866646179, 0.0389376418772266, 1.6477293782811036, 0.4495362825673095, 1.5260593018090085, 0.4216098322074011, 1.054675370327721, 0.3447013121095803, 0.0770793173937292, 0.2081125395128594, 0.1236834660155157, 0.1819010853693399, -0.0491187811540382, 0.0533987628078469, 0.589653022518795, 0.1887867232329344, 0.2410328342731094, 0.1362009296099078, 0.3208525577055282, 0.1171612026077858, 0.5429843870428676, 0.2886132748568928, -0.4532090383573299, 0.0670720678713673, -0.0711105111109034, 0.035686165735272]|105968.5156250000000000|      0.12500000|[38273, 0, 0, 598]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     300|[0.6943549714781979, 0.2857909453569573, -0.4728836516283697, 0.073962963573027, -0.1059345033016273, 0.119555910252698, 0.3833196442819637, 0.412955831596439, -0.3730081666266774, 0.051741436920291, 2.327995112422584, 0.7564374878307589, 0.2924529460929394, 0.3714049408471518, 1.871712154136057, 0.6355294727336241, 14.09877442755201, 2.041588992068086, 11.942615872102163, 1.903771523258421, -0.4053560482752696, 0.0839235815690541, -0.3832911333716266, 0.0707579181821786, 0.5152823300250969, 0.2795355953835991, -0.3126259856514558, 0.0638140009715666, 0.5406301884360886, -0.0866234660185294, 3.299719569124048, 0.7700625643897427, 0.301572764166756, 0.1615726550785578, -0.3255370736137059, 0.039593086102221, -0.1246707216955657, 0.063300785185814, 0.4572641234256248, 0.1950180384897303, -0.188761493988605, 0.0501663890859401, 1.6292651464939791, 0.4599074139028866, 1.5338259060488988, 0.4340974129892551, 1.0583738102236566, 0.3641366025556448, 0.0609495749901165, 0.2024296488186139, 0.0906674711085255, 0.2023450766964883, -0.0596330967442891, 0.0587592451713098, 0.5778606727001223, 0.1821587807027374, 0.228506400177741, 0.1346019100865669, 0.316406892901147, 0.1121546729406858, 0.5277406168176487, 0.3036838169938715, -0.4605526398224611, 0.0725925668550176, -0.0936090364458965, 0.0390130981421578]|101775.6250000000000000|      0.25000000|[38401, 0, 0, 600]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     301|[0.6943549714781979, 0.2857909453569573, -0.4728836516283697, 0.073962963573027, -0.1059345033016273, 0.119555910252698, 0.3833196442819637, 0.412955831596439, -0.3730081666266774, 0.051741436920291, 2.327995112422584, 0.7564374878307589, 0.2924529460929394, 0.3714049408471518, 1.871712154136057, 0.6355294727336241, 14.09877442755201, 2.041588992068086, 11.942615872102163, 1.903771523258421, -0.4053560482752696, 0.0839235815690541, -0.3832911333716266, 0.0707579181821786, 0.5152823300250969, 0.2795355953835991, -0.3126259856514558, 0.0638140009715666, 0.5406301884360886, -0.0866234660185294, 3.299719569124048, 0.7700625643897427, 0.301572764166756, 0.1615726550785578, -0.3255370736137059, 0.039593086102221, -0.1246707216955657, 0.063300785185814, 0.4572641234256248, 0.1950180384897303, -0.188761493988605, 0.0501663890859401, 1.6292651464939791, 0.4599074139028866, 1.5338259060488988, 0.4340974129892551, 1.0583738102236566, 0.3641366025556448, 0.0609495749901165, 0.2024296488186139, 0.0906674711085255, 0.2023450766964883, -0.0596330967442891, 0.0587592451713098, 0.5778606727001223, 0.1821587807027374, 0.228506400177741, 0.1346019100865669, 0.316406892901147, 0.1121546729406858, 0.5277406168176487, 0.3036838169938715, -0.4605526398224611, 0.0725925668550176, -0.0936090364458965, 0.0390130981421578]|101775.6250000000000000|      0.12500000|[38529, 0, 0, 602]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     302|[0.6943549714781979, 0.2857909453569573, -0.4728836516283697, 0.073962963573027, -0.1059345033016273, 0.119555910252698, 0.3833196442819637, 0.412955831596439, -0.3730081666266774, 0.051741436920291, 2.327995112422584, 0.7564374878307589, 0.2924529460929394, 0.3714049408471518, 1.871712154136057, 0.6355294727336241, 14.09877442755201, 2.041588992068086, 11.942615872102163, 1.903771523258421, -0.4053560482752696, 0.0839235815690541, -0.3832911333716266, 0.0707579181821786, 0.5152823300250969, 0.2795355953835991, -0.3126259856514558, 0.0638140009715666, 0.5406301884360886, -0.0866234660185294, 3.299719569124048, 0.7700625643897427, 0.301572764166756, 0.1615726550785578, -0.3255370736137059, 0.039593086102221, -0.1246707216955657, 0.063300785185814, 0.4572641234256248, 0.1950180384897303, -0.188761493988605, 0.0501663890859401, 1.6292651464939791, 0.4599074139028866, 1.5338259060488988, 0.4340974129892551, 1.0583738102236566, 0.3641366025556448, 0.0609495749901165, 0.2024296488186139, 0.0906674711085255, 0.2023450766964883, -0.0596330967442891, 0.0587592451713098, 0.5778606727001223, 0.1821587807027374, 0.228506400177741, 0.1346019100865669, 0.316406892901147, 0.1121546729406858, 0.5277406168176487, 0.3036838169938715, -0.4605526398224611, 0.0725925668550176, -0.0936090364458965, 0.0390130981421578]|101775.6250000000000000|      0.06250000|[38657, 0, 0, 604]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     303|[0.6897531946959657, 0.2915746101039087, -0.4902349033778378, 0.0670781919947349, -0.1050906042206907, 0.1138347448519504, 0.3852444469311604, 0.4113002067126303, -0.3720451922074244, 0.0521860962173985, 2.3263190941349863, 0.7558855058230762, 0.2905525120749539, 0.375405153698219, 1.8792929686757176, 0.6512072654435381, 14.089543223654179, 2.0539534696595583, 11.941859187971074, 1.9143967882890924, -0.403547066804591, 0.0712683469050187, -0.3862037151243418, 0.0792090049388463, 0.5046233600995788, 0.2856489108860245, -0.3253162498918375, 0.0725764199113869, 0.5572935859757873, -0.0920278209165301, 3.2992780699353634, 0.7820621414611463, 0.2948631021970278, 0.1711849155700905, -0.3326276399871814, 0.0363562697969347, -0.1308210604867393, 0.0574323739401927, 0.4591006295428379, 0.1796517075137746, -0.1919214536044166, 0.0466085950138296, 1.6332531543514421, 0.4629892081458533, 1.5254087420615288, 0.4501884512189949, 1.0510434571827063, 0.3555742404347111, 0.0624130585377341, 0.2077821918467243, 0.0920748800145728, 0.209518912292559, -0.0741152316212262, 0.0665257530120412, 0.5702924166326242, 0.1804710987419798, 0.2299929780313699, 0.1455602864177556, 0.3215353664405133, 0.1135393668990406, 0.5284688148300716, 0.3034556023540225, -0.463670918422434, 0.0751243017701553, -0.099507602821757, 0.0473890881121059]|99851.1093750000000000|      0.12500000|[38785, 0, 0, 606]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     304|[0.6897531946959657, 0.2915746101039087, -0.4902349033778378, 0.0670781919947349, -0.1050906042206907, 0.1138347448519504, 0.3852444469311604, 0.4113002067126303, -0.3720451922074244, 0.0521860962173985, 2.3263190941349863, 0.7558855058230762, 0.2905525120749539, 0.375405153698219, 1.8792929686757176, 0.6512072654435381, 14.089543223654179, 2.0539534696595583, 11.941859187971074, 1.9143967882890924, -0.403547066804591, 0.0712683469050187, -0.3862037151243418, 0.0792090049388463, 0.5046233600995788, 0.2856489108860245, -0.3253162498918375, 0.0725764199113869, 0.5572935859757873, -0.0920278209165301, 3.2992780699353634, 0.7820621414611463, 0.2948631021970278, 0.1711849155700905, -0.3326276399871814, 0.0363562697969347, -0.1308210604867393, 0.0574323739401927, 0.4591006295428379, 0.1796517075137746, -0.1919214536044166, 0.0466085950138296, 1.6332531543514421, 0.4629892081458533, 1.5254087420615288, 0.4501884512189949, 1.0510434571827063, 0.3555742404347111, 0.0624130585377341, 0.2077821918467243, 0.0920748800145728, 0.209518912292559, -0.0741152316212262, 0.0665257530120412, 0.5702924166326242, 0.1804710987419798, 0.2299929780313699, 0.1455602864177556, 0.3215353664405133, 0.1135393668990406, 0.5284688148300716, 0.3034556023540225, -0.463670918422434, 0.0751243017701553, -0.099507602821757, 0.0473890881121059]|99851.1093750000000000|      0.06250000|[38913, 0, 0, 608]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     305|[0.6819380691420511, 0.2969236724087534, -0.4927795893172588, 0.0644024720019426, -0.124172965621404, 0.1141113109024895, 0.3747866478606615, 0.4122680149100315, -0.3809623940088695, 0.0472378175592002, 2.3149306136491434, 0.7625027692719839, 0.2874448145572601, 0.3730081709220739, 1.8712542851541845, 0.6551555798675184, 14.074050429756461, 2.063231980490724, 11.937673747261046, 1.9325480098186667, -0.4099012300589892, 0.0738801691247104, -0.396500768712943, 0.0803384419773495, 0.4967352123398979, 0.2837966671376746, -0.3341935778547102, 0.0687855013206069, 0.5634911352260649, -0.0949313156577438, 3.289104096076751, 0.7837379952549531, 0.2866295349508455, 0.1674622583494948, -0.3447315554248571, 0.0469561027514999, -0.1406523324811136, 0.0613055140976839, 0.4535078477867743, 0.1788495086500776, -0.2025981692578809, 0.0426457984015373, 1.6356147026662529, 0.4797992547180093, 1.5176134729803477, 0.4619367376847451, 1.049392685023627, 0.3620543630267721, 0.0475712608933424, 0.2101268647137089, 0.0885745372049506, 0.2083572528855878, -0.0740644702791485, 0.0633053270337122, 0.565826386552213, 0.1801361746347296, 0.2345945409337958, 0.1516714088504926, 0.313951755293394, 0.111671890234541, 0.5240247577894986, 0.3087735934864675, -0.4699237900776082, 0.0710161469510879, -0.1113965638353158, 0.0414233609877646]|96904.3984375000000000|      0.12500000|[39041, 0, 0, 610]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     306|[0.6819380691420511, 0.2969236724087534, -0.4927795893172588, 0.0644024720019426, -0.124172965621404, 0.1141113109024895, 0.3747866478606615, 0.4122680149100315, -0.3809623940088695, 0.0472378175592002, 2.3149306136491434, 0.7625027692719839, 0.2874448145572601, 0.3730081709220739, 1.8712542851541845, 0.6551555798675184, 14.074050429756461, 2.063231980490724, 11.937673747261046, 1.9325480098186667, -0.4099012300589892, 0.0738801691247104, -0.396500768712943, 0.0803384419773495, 0.4967352123398979, 0.2837966671376746, -0.3341935778547102, 0.0687855013206069, 0.5634911352260649, -0.0949313156577438, 3.289104096076751, 0.7837379952549531, 0.2866295349508455, 0.1674622583494948, -0.3447315554248571, 0.0469561027514999, -0.1406523324811136, 0.0613055140976839, 0.4535078477867743, 0.1788495086500776, -0.2025981692578809, 0.0426457984015373, 1.6356147026662529, 0.4797992547180093, 1.5176134729803477, 0.4619367376847451, 1.049392685023627, 0.3620543630267721, 0.0475712608933424, 0.2101268647137089, 0.0885745372049506, 0.2083572528855878, -0.0740644702791485, 0.0633053270337122, 0.565826386552213, 0.1801361746347296, 0.2345945409337958, 0.1516714088504926, 0.313951755293394, 0.111671890234541, 0.5240247577894986, 0.3087735934864675, -0.4699237900776082, 0.0710161469510879, -0.1113965638353158, 0.0414233609877646]|96904.3984375000000000|      0.06250000|[39169, 0, 0, 612]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     307|[0.6733745642688026, 0.2991164172091306, -0.4942850962324042, 0.0512911279475015, -0.1304270717044168, 0.10288340290658, 0.3779907253612775, 0.4240867293552, -0.3985987771232897, 0.0507710902162902, 2.3130405328531034, 0.767666970638953, 0.2834413605089695, 0.3680492058295129, 1.8604707831964515, 0.6605624452862888, 14.072983188956188, 2.0750298490773527, 11.932856917119798, 1.9418091574987602, -0.4131494463453491, 0.0747282875979951, -0.4103753366798763, 0.0863038720677046, 0.4801499819529361, 0.2906705867268666, -0.3494985196950188, 0.0716823804847461, 0.5734920803322043, -0.0941409972861311, 3.287877596667283, 0.7905036165862258, 0.2792462106569787, 0.175240291156835, -0.3524315689699028, 0.0445586218901697, -0.1466360535629279, 0.0649678053543129, 0.4382762608640696, 0.1749681548613831, -0.2067860717531242, 0.036304039959651, 1.6281389650556894, 0.4826395661208139, 1.5157549886663673, 0.4670680416827061, 1.0395217058147426, 0.3693424375475797, 0.0429366329253267, 0.2013742356195492, 0.083510078949305, 0.208121563483448, -0.0894382705326068, 0.0562400213509881, 0.556633742334449, 0.1915173837641107, 0.2353917064667003, 0.1503428770169913, 0.3089505967224926, 0.1183976795046931, 0.5188658196678753, 0.3101652603326344, -0.4774133738160112, 0.0685722739900085, -0.108423690590977, 0.0366503305572083]|94241.7109375000000000|      0.12500000|[39297, 0, 0, 614]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     308|[0.6733745642688026, 0.2991164172091306, -0.4942850962324042, 0.0512911279475015, -0.1304270717044168, 0.10288340290658, 0.3779907253612775, 0.4240867293552, -0.3985987771232897, 0.0507710902162902, 2.3130405328531034, 0.767666970638953, 0.2834413605089695, 0.3680492058295129, 1.8604707831964515, 0.6605624452862888, 14.072983188956188, 2.0750298490773527, 11.932856917119798, 1.9418091574987602, -0.4131494463453491, 0.0747282875979951, -0.4103753366798763, 0.0863038720677046, 0.4801499819529361, 0.2906705867268666, -0.3494985196950188, 0.0716823804847461, 0.5734920803322043, -0.0941409972861311, 3.287877596667283, 0.7905036165862258, 0.2792462106569787, 0.175240291156835, -0.3524315689699028, 0.0445586218901697, -0.1466360535629279, 0.0649678053543129, 0.4382762608640696, 0.1749681548613831, -0.2067860717531242, 0.036304039959651, 1.6281389650556894, 0.4826395661208139, 1.5157549886663673, 0.4670680416827061, 1.0395217058147426, 0.3693424375475797, 0.0429366329253267, 0.2013742356195492, 0.083510078949305, 0.208121563483448, -0.0894382705326068, 0.0562400213509881, 0.556633742334449, 0.1915173837641107, 0.2353917064667003, 0.1503428770169913, 0.3089505967224926, 0.1183976795046931, 0.5188658196678753, 0.3101652603326344, -0.4774133738160112, 0.0685722739900085, -0.108423690590977, 0.0366503305572083]|94241.7109375000000000|      0.06250000|[39425, 0, 0, 616]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     309|[0.6678916305193049, 0.2947454809655249, -0.498136713754615, 0.0598602207691865, -0.131976747467357, 0.1013462534207347, 0.3706790850657489, 0.4293292675644883, -0.3998806493794577, 0.0470078365485924, 2.307078328068039, 0.7744775448951801, 0.27499327301165, 0.3689806269646005, 1.847644679375926, 0.6638463456567505, 14.069920299526192, 2.08889590177292, 11.932950696612805, 1.9581264866397117, -0.4236614101359595, 0.0766660979032083, -0.4212321564717382, 0.086557345921293, 0.4714585600922505, 0.2906844287268538, -0.3611941910028354, 0.0710631579278568, 0.5785723402109851, -0.0961570432760339, 3.273285084322032, 0.8052579199939771, 0.271903057696104, 0.1756424315210023, -0.3611574911580377, 0.0529565386397665, -0.1578715577747577, 0.0707656040659538, 0.4297024161421395, 0.1695564175747716, -0.2224923925461448, 0.0416109293499119, 1.6238803727151827, 0.4895675003230315, 1.516103096613418, 0.4766305831953232, 1.0257488198691462, 0.3755097730011038, 0.0296223812080192, 0.1988173252145715, 0.0685216899887675, 0.2047117443552338, -0.1004686942622803, 0.0542126909156512, 0.5543884486414599, 0.1960533941428136, 0.2268771882499178, 0.1442821827305507, 0.3067363412030122, 0.1136014537266773, 0.5109812542207737, 0.3085057875975728, -0.4817014061652158, 0.0694561128545079, -0.1152449944968176, 0.0353820880796348]|91229.5000000000000000|      0.12500000|[39553, 0, 0, 618]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     310|[0.6678916305193049, 0.2947454809655249, -0.498136713754615, 0.0598602207691865, -0.131976747467357, 0.1013462534207347, 0.3706790850657489, 0.4293292675644883, -0.3998806493794577, 0.0470078365485924, 2.307078328068039, 0.7744775448951801, 0.27499327301165, 0.3689806269646005, 1.847644679375926, 0.6638463456567505, 14.069920299526192, 2.08889590177292, 11.932950696612805, 1.9581264866397117, -0.4236614101359595, 0.0766660979032083, -0.4212321564717382, 0.086557345921293, 0.4714585600922505, 0.2906844287268538, -0.3611941910028354, 0.0710631579278568, 0.5785723402109851, -0.0961570432760339, 3.273285084322032, 0.8052579199939771, 0.271903057696104, 0.1756424315210023, -0.3611574911580377, 0.0529565386397665, -0.1578715577747577, 0.0707656040659538, 0.4297024161421395, 0.1695564175747716, -0.2224923925461448, 0.0416109293499119, 1.6238803727151827, 0.4895675003230315, 1.516103096613418, 0.4766305831953232, 1.0257488198691462, 0.3755097730011038, 0.0296223812080192, 0.1988173252145715, 0.0685216899887675, 0.2047117443552338, -0.1004686942622803, 0.0542126909156512, 0.5543884486414599, 0.1960533941428136, 0.2268771882499178, 0.1442821827305507, 0.3067363412030122, 0.1136014537266773, 0.5109812542207737, 0.3085057875975728, -0.4817014061652158, 0.0694561128545079, -0.1152449944968176, 0.0353820880796348]|91229.5000000000000000|      0.06250000|[39681, 0, 0, 620]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     311|[0.668639318152891, 0.2940102092148675, -0.4979556287779112, 0.0502618243538739, -0.1414880035663609, 0.1016244138212941, 0.3561433576672435, 0.4290694704281749, -0.397226943709992, 0.0575166658337303, 2.303924060800271, 0.7883329403332214, 0.2707739939802376, 0.372298369875911, 1.8377940686469303, 0.6731363471247064, 14.070163879894858, 2.093223340256563, 11.92881129298611, 1.9640997875210742, -0.4272493238373852, 0.0811143839543425, -0.41382577166675, 0.0856057007951912, 0.4574834847242609, 0.3013174983558436, -0.3617552355147346, 0.0625127667606042, 0.5918174887331668, -0.0960777403737941, 3.270161823683114, 0.8098959023280118, 0.2684044641202444, 0.1796109020490004, -0.3699310834040345, 0.0640599571476767, -0.1636790299180366, 0.0645832769460639, 0.4219591470188179, 0.168855068911186, -0.2166826007453418, 0.0545089510376765, 1.618271150285934, 0.4895751419435487, 1.5069355984816266, 0.4909231288862785, 1.0154141403520147, 0.3770837260190801, 0.0218260851702565, 0.1992021291721799, 0.0708772314799281, 0.1904151340726167, -0.090370319668496, 0.0682469388118982, 0.5445182487416277, 0.2011096469939664, 0.2239438791194378, 0.1479161557215441, 0.2997132804971708, 0.1064365624756726, 0.5030979045920765, 0.3170614757862221, -0.4915393250880026, 0.0723608971033537, -0.1156397537840363, 0.0489912973214677]|89566.2031250000000000|      0.12500000|[39809, 0, 0, 622]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     312|[0.6734370870716149, 0.3044065864597452, -0.4993511090510256, 0.0561753823801172, -0.1607719412176801, 0.1186643126249502, 0.3417840155492705, 0.4172204895217576, -0.4095865369963689, 0.0682875267819147, 2.2734454496483245, 0.80286547111919, 0.2655528685589109, 0.3694256593625331, 1.845094386437495, 0.6783675544333183, 14.07388002949047, 2.1221892347441904, 11.934568021692703, 1.9918315662956214, -0.4202699139497136, 0.0752557306180014, -0.4422205190096475, 0.1006737275183801, 0.4262880018383775, 0.3220019763025028, -0.3823687425535251, 0.0606655074210583, 0.5980890823087476, -0.0874825451667009, 3.2700475998524334, 0.8220661401981981, 0.2736547749169487, 0.1764227479273898, -0.3977273425311796, 0.0710681618029278, -0.1723188428286024, 0.0513926243755755, 0.4303693143363453, 0.1614284239288952, -0.2381621403965258, 0.0623441815771398, 1.6198316030985132, 0.4951171763788546, 1.4709574628025441, 0.497289457245432, 1.0027573861739172, 0.396296888180507, 0.047147260115549, 0.2054940797825428, 0.0765264734879945, 0.1720387859026745, -0.0558785803035953, 0.0699663099611981, 0.548259062456712, 0.2010602619487502, 0.2267695774049393, 0.1352023995597299, 0.2737476232818948, 0.074718466576825, 0.5026298927151062, 0.3080862610797687, -0.491516020464546, 0.0735611879285541, -0.1070327782422974, 0.0609775335078852]|87065.8593750000000000|      0.25000000|[39937, 0, 0, 624]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     313|[0.6734370870716149, 0.3044065864597452, -0.4993511090510256, 0.0561753823801172, -0.1607719412176801, 0.1186643126249502, 0.3417840155492705, 0.4172204895217576, -0.4095865369963689, 0.0682875267819147, 2.2734454496483245, 0.80286547111919, 0.2655528685589109, 0.3694256593625331, 1.845094386437495, 0.6783675544333183, 14.07388002949047, 2.1221892347441904, 11.934568021692703, 1.9918315662956214, -0.4202699139497136, 0.0752557306180014, -0.4422205190096475, 0.1006737275183801, 0.4262880018383775, 0.3220019763025028, -0.3823687425535251, 0.0606655074210583, 0.5980890823087476, -0.0874825451667009, 3.2700475998524334, 0.8220661401981981, 0.2736547749169487, 0.1764227479273898, -0.3977273425311796, 0.0710681618029278, -0.1723188428286024, 0.0513926243755755, 0.4303693143363453, 0.1614284239288952, -0.2381621403965258, 0.0623441815771398, 1.6198316030985132, 0.4951171763788546, 1.4709574628025441, 0.497289457245432, 1.0027573861739172, 0.396296888180507, 0.047147260115549, 0.2054940797825428, 0.0765264734879945, 0.1720387859026745, -0.0558785803035953, 0.0699663099611981, 0.548259062456712, 0.2010602619487502, 0.2267695774049393, 0.1352023995597299, 0.2737476232818948, 0.074718466576825, 0.5026298927151062, 0.3080862610797687, -0.491516020464546, 0.0735611879285541, -0.1070327782422974, 0.0609775335078852]|87065.8593750000000000|      0.12500000|[40065, 0, 0, 626]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     314|[0.6716400192440967, 0.3012423979523842, -0.5084843479470275, 0.0763048398291468, -0.1909893832436182, 0.1273937789497985, 0.340716522760625, 0.4027883178842474, -0.4067647044040229, 0.0804457839570802, 2.263446226587014, 0.7952900349475148, 0.2529795643657926, 0.3743172024143109, 1.8342428314906092, 0.6819763090385782, 14.054203601020419, 2.1550193583286075, 11.926442748419818, 1.9955986645682366, -0.4525805804893849, 0.0723420402557333, -0.4316993971878164, 0.1206777999194405, 0.4206566458544523, 0.3050037874335415, -0.3900348798391067, 0.0795446387786742, 0.6050142604094432, -0.1105655052905064, 3.2567493994638728, 0.8522671632628536, 0.2686148646295799, 0.1753969086117235, -0.406790118085152, 0.0631743948992914, -0.1915800593526765, 0.0556274390304209, 0.3952168878030315, 0.177034451403041, -0.2450853483557441, 0.063022411126638, 1.6022778891742129, 0.4707832791828396, 1.4679342426346367, 0.4868570875178154, 0.978560038692896, 0.3976115096794932, 0.0332900966091263, 0.2221240190290972, 0.0614424183793787, 0.1608388198005122, -0.0698800887251393, 0.0565860838640828, 0.5239896499596596, 0.1940503942473989, 0.2177503954241868, 0.1224596597160273, 0.2475894069645087, 0.0808441844689832, 0.4741513967840463, 0.2964666203125147, -0.4810328537895455, 0.0867478903228224, -0.1146083895977165, 0.0589854090173309]|83349.4218750000000000|      0.25000000|[40193, 0, 0, 628]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
