k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      0.50000000|[61, 4, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=4
      76|[119.99011083292925, -0.0289230955978383, 0.819426073562114, 110.00079770647972, 0.0643552658147679, 0.7940060722236505, 99.99407392666483, 0.2137212477329778, 0.7033999665887173, 88.00204714485511, 0.410006267181746, 0.7334350446430736, 86.00467637975385, 0.4429215919359933, 0.6717546159903137, 84.01637177669835, 0.5015680485304366, 0.5363956898327956, 80.00214888831158, 0.64313036053684, 0.3373634052048686, 76.01076195670743, 0.8860948321234425, 0.124014942117653, 886.3613684265962, 910.0174600474784, 922.5273489702697, 926.4593081004562, 935.5568406774929, 952.8266934039751, 975.7297856262309]| 60.0189237641650166|      0.00390625|[4636, 304, 76, 152]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      77|[119.99011083292925, -0.0289230955978383, 0.819426073562114, 110.00079770647972, 0.0643552658147679, 0.7940060722236505, 99.99407392666483, 0.2137212477329778, 0.7033999665887173, 88.00204714485511, 0.410006267181746, 0.7334350446430736, 86.00467637975385, 0.4429215919359933, 0.6717546159903137, 84.01637177669835, 0.5015680485304366, 0.5363956898327956, 80.00214888831158, 0.64313036053684, 0.3373634052048686, 76.01076195670743, 0.8860948321234425, 0.124014942117653, 886.3613684265962, 910.0174600474784, 922.5273489702697, 926.4593081004562, 935.5568406774929, 952.8266934039751, 975.7297856262309]| 60.0189237641650166|      0.00195312|[4697, 308, 77, 154]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      78|[119.99013122345806, -0.0275317873095153, 0.819541748888402, 110.00088384417552, 0.0638072641115381, 0.794233377749247, 99.99412887138999, 0.2144311335749775, 0.7034172125000555, 88.00206097167555, 0.4102793575132992, 0.7333701578426746, 86.00466936330716, 0.4434319417960729, 0.672051850384026, 84.01622501730691, 0.5018462918816254, 0.5368335083780477, 80.00223290801623, 0.6434464278910486, 0.3373796520442656, 76.01085332633545, 0.8860522987958641, 0.1239628695606122, 886.3612539685386, 910.0175149021453, 922.5276278756811, 926.4592952273061, 935.5568705486655, 952.8264408172856, 975.7297511235691]| 59.5267467440108291|      0.00390625|[4758, 312, 78, 156]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      79|[119.99065573375863, -0.0291915684973385, 0.8184975224781861, 110.00149227836893, 0.0639916029945771, 0.7948267435107539, 99.99316522121961, 0.2145959144289812, 0.7040427859401257, 88.00220130686455, 0.4104599194378151, 0.7339778357548818, 86.00375129108592, 0.4445805542600326, 0.6724251372940873, 84.01601285481065, 0.5029317831687756, 0.5368631211573828, 80.00184587908923, 0.6440657595034406, 0.3377664690082673, 76.01146909006427, 0.8844315819494993, 0.1238359269931764, 886.3608282842014, 910.0178302488781, 922.5270724601035, 926.4586729072101, 935.5565599960102, 952.8260639948567, 975.7301608945116]| 59.1004777211618091|      0.00781250|[4819, 316, 79, 158]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      80|[119.99065573375863, -0.0291915684973385, 0.8184975224781861, 110.00149227836893, 0.0639916029945771, 0.7948267435107539, 99.99316522121961, 0.2145959144289812, 0.7040427859401257, 88.00220130686455, 0.4104599194378151, 0.7339778357548818, 86.00375129108592, 0.4445805542600326, 0.6724251372940873, 84.01601285481065, 0.5029317831687756, 0.5368631211573828, 80.00184587908923, 0.6440657595034406, 0.3377664690082673, 76.01146909006427, 0.8844315819494993, 0.1238359269931764, 886.3608282842014, 910.0178302488781, 922.5270724601035, 926.4586729072101, 935.5565599960102, 952.8260639948567, 975.7301608945116]| 59.1004777211618091|      0.00390625|[4880, 320, 80, 160]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      81|[119.99065573375863, -0.0291915684973385, 0.8184975224781861, 110.00149227836893, 0.0639916029945771, 0.7948267435107539, 99.99316522121961, 0.2145959144289812, 0.7040427859401257, 88.00220130686455, 0.4104599194378151, 0.7339778357548818, 86.00375129108592, 0.4445805542600326, 0.6724251372940873, 84.01601285481065, 0.5029317831687756, 0.5368631211573828, 80.00184587908923, 0.6440657595034406, 0.3377664690082673, 76.01146909006427, 0.8844315819494993, 0.1238359269931764, 886.3608282842014, 910.0178302488781, 922.5270724601035, 926.4586729072101, 935.5565599960102, 952.8260639948567, 975.7301608945116]| 59.1004777211618091|      0.00195312|[4941, 324, 81, 162]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      82|[119.99061900589545, -0.0276689450561706, 0.818886625386041, 110.00148432634724, 0.0634271786458439, 0.794732703303743, 99.99324311104475, 0.2148453979735319, 0.7042105871476828, 88.00238263688384, 0.4106333747666955, 0.7341469357325784, 86.00403666452227, 0.4448783957833303, 0.6724597886640725, 84.01590342616242, 0.5033369203788863, 0.5369832386374137, 80.0019767271279, 0.6445340480263105, 0.3378673091834484, 76.01138033041187, 0.8842999813236044, 0.1239212870429284, 886.360586607853, 910.0177577195445, 922.5270507638862, 926.4584015433908, 935.5565775618672, 952.8261865200755, 975.7303452922347]| 58.4735564551357285|      0.00390625|[5002, 328, 82, 164]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      83|[119.99061900589545, -0.0276689450561706, 0.818886625386041, 110.00148432634724, 0.0634271786458439, 0.794732703303743, 99.99324311104475, 0.2148453979735319, 0.7042105871476828, 88.00238263688384, 0.4106333747666955, 0.7341469357325784, 86.00403666452227, 0.4448783957833303, 0.6724597886640725, 84.01590342616242, 0.5033369203788863, 0.5369832386374137, 80.0019767271279, 0.6445340480263105, 0.3378673091834484, 76.01138033041187, 0.8842999813236044, 0.1239212870429284, 886.360586607853, 910.0177577195445, 922.5270507638862, 926.4584015433908, 935.5565775618672, 952.8261865200755, 975.7303452922347]| 58.4735564551357285|      0.00195312|[5063, 332, 83, 166]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      84|[119.99048134931283, -0.0284298081231401, 0.8181950134130473, 110.00157373504868, 0.0639814529766844, 0.7955435268091067, 99.99336043474233, 0.2145456875615863, 0.7039637234761573, 88.00238074831864, 0.4110273659434006, 0.7343135399393533, 86.00402412208201, 0.4457187044420073, 0.6727340973615503, 84.01605190494578, 0.5038465628292995, 0.5367971070761889, 80.00195305823256, 0.6448782650532803, 0.337904255417989, 76.01154937531822, 0.8841318906115023, 0.1240071150200536, 886.3605418051751, 910.017648937747, 922.5268343120667, 926.4584467393511, 935.5565052815314, 952.8262420352061, 975.7300908504857]| 58.0104235176630780|      0.00390625|[5124, 336, 84, 168]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      85|[119.99048134931283, -0.0284298081231401, 0.8181950134130473, 110.00157373504868, 0.0639814529766844, 0.7955435268091067, 99.99336043474233, 0.2145456875615863, 0.7039637234761573, 88.00238074831864, 0.4110273659434006, 0.7343135399393533, 86.00402412208201, 0.4457187044420073, 0.6727340973615503, 84.01605190494578, 0.5038465628292995, 0.5367971070761889, 80.00195305823256, 0.6448782650532803, 0.337904255417989, 76.01154937531822, 0.8841318906115023, 0.1240071150200536, 886.3605418051751, 910.017648937747, 922.5268343120667, 926.4584467393511, 935.5565052815314, 952.8262420352061, 975.7300908504857]| 58.0104235176630780|      0.00195312|[5185, 340, 85, 170]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      86|[119.9904331832391, -0.0269546789578924, 0.8183374679427992, 110.00163398301258, 0.0636239467256115, 0.7959446465931505, 99.99316410490756, 0.2149885994455415, 0.7040980326794614, 88.00235138325465, 0.4114424599109037, 0.7341927604738404, 86.00407410865103, 0.4462158870980686, 0.6727335471841835, 84.0161417439186, 0.5043854326103331, 0.5367223849031018, 80.00199807607771, 0.6452485569613897, 0.3378163897695569, 76.01140027805342, 0.8840190864764089, 0.1237975262240138, 886.3605325616331, 910.0175993768015, 922.5270664575321, 926.4583956318911, 935.5565589324997, 952.8261654243977, 975.7299011949253]| 57.4730339619696551|      0.00390625|[5246, 344, 86, 172]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      87|[119.9904331832391, -0.0269546789578924, 0.8183374679427992, 110.00163398301258, 0.0636239467256115, 0.7959446465931505, 99.99316410490756, 0.2149885994455415, 0.7040980326794614, 88.00235138325465, 0.4114424599109037, 0.7341927604738404, 86.00407410865103, 0.4462158870980686, 0.6727335471841835, 84.0161417439186, 0.5043854326103331, 0.5367223849031018, 80.00199807607771, 0.6452485569613897, 0.3378163897695569, 76.01140027805342, 0.8840190864764089, 0.1237975262240138, 886.3605325616331, 910.0175993768015, 922.5270664575321, 926.4583956318911, 935.5565589324997, 952.8261654243977, 975.7299011949253]| 57.4730339619696551|      0.00195312|[5307, 348, 87, 174]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      88|[119.99034762196864, -0.0275975055063394, 0.8177097088391819, 110.0017664670388, 0.064402356418493, 0.7966766553552814, 99.99340888131296, 0.2150112060541881, 0.7041841435862894, 88.00216570987806, 0.4120313101139375, 0.7341807252925434, 86.00390097939149, 0.4465427904748332, 0.6732521404573669, 84.01621502784296, 0.5045865470183285, 0.537040435617295, 80.00196954814535, 0.6458835640564025, 0.3379388203219484, 76.01102179414683, 0.8839680678249816, 0.123788836352148, 886.360533626946, 910.0173768364833, 922.5269604244556, 926.4584669838638, 935.5565004077747, 952.8265522365032, 975.7301355596451]| 57.0381769619047887|      0.00390625|[5368, 352, 88, 176]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      89|[119.99034762196864, -0.0275975055063394, 0.8177097088391819, 110.0017664670388, 0.064402356418493, 0.7966766553552814, 99.99340888131296, 0.2150112060541881, 0.7041841435862894, 88.00216570987806, 0.4120313101139375, 0.7341807252925434, 86.00390097939149, 0.4465427904748332, 0.6732521404573669, 84.01621502784296, 0.5045865470183285, 0.537040435617295, 80.00196954814535, 0.6458835640564025, 0.3379388203219484, 76.01102179414683, 0.8839680678249816, 0.123788836352148, 886.360533626946, 910.0173768364833, 922.5269604244556, 926.4584669838638, 935.5565004077747, 952.8265522365032, 975.7301355596451]| 57.0381769619047887|      0.00195312|[5429, 356, 89, 178]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      90|[119.99033746990732, -0.0265830242183279, 0.817712715299357, 110.00183779858992, 0.0634556736193958, 0.7968113942525459, 99.99342769590686, 0.2158350059844601, 0.7042920317974342, 88.00203956755921, 0.4123380913212552, 0.7344269696187302, 86.00366643729576, 0.4471220349182846, 0.6734078609136941, 84.01606536837224, 0.5049516364296055, 0.5370807499778499, 80.00192294821764, 0.6464682254697494, 0.3379061980828319, 76.01095998530575, 0.8838466287633753, 0.1237610631852644, 886.3605698207126, 910.0174946065966, 922.5271277157077, 926.4585250506531, 935.5564579324268, 952.8264350368667, 975.7300575813296]| 56.6638581217398922|      0.00390625|[5490, 360, 90, 180]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      91|[119.99033746990732, -0.0265830242183279, 0.817712715299357, 110.00183779858992, 0.0634556736193958, 0.7968113942525459, 99.99342769590686, 0.2158350059844601, 0.7042920317974342, 88.00203956755921, 0.4123380913212552, 0.7344269696187302, 86.00366643729576, 0.4471220349182846, 0.6734078609136941, 84.01606536837224, 0.5049516364296055, 0.5370807499778499, 80.00192294821764, 0.6464682254697494, 0.3379061980828319, 76.01095998530575, 0.8838466287633753, 0.1237610631852644, 886.3605698207126, 910.0174946065966, 922.5271277157077, 926.4585250506531, 935.5564579324268, 952.8264350368667, 975.7300575813296]| 56.6638581217398922|      0.00195312|[5551, 364, 91, 182]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      92|[119.99025791324023, -0.0271616544036699, 0.8172936681928794, 110.00176990791032, 0.0645249894259636, 0.7973240946962972, 99.993426932269, 0.215640171864711, 0.7044273995832327, 88.00213555714782, 0.412872120600389, 0.7347477358435425, 86.00354321986144, 0.4475951681688149, 0.6736518404898905, 84.01597413042632, 0.505522110247713, 0.5374077690911393, 80.0018297536555, 0.647015971743617, 0.3380630600823876, 76.0111348211677, 0.8839163083675704, 0.1237132340868518, 886.3607243310557, 910.0177197441438, 922.5272060210995, 926.4582266863782, 935.556504071322, 952.8266988356169, 975.7297716780025]| 56.0653514586556554|      0.00390625|[5612, 368, 92, 184]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      93|[119.99025791324023, -0.0271616544036699, 0.8172936681928794, 110.00176990791032, 0.0645249894259636, 0.7973240946962972, 99.993426932269, 0.215640171864711, 0.7044273995832327, 88.00213555714782, 0.412872120600389, 0.7347477358435425, 86.00354321986144, 0.4475951681688149, 0.6736518404898905, 84.01597413042632, 0.505522110247713, 0.5374077690911393, 80.0018297536555, 0.647015971743617, 0.3380630600823876, 76.0111348211677, 0.8839163083675704, 0.1237132340868518, 886.3607243310557, 910.0177197441438, 922.5272060210995, 926.4582266863782, 935.556504071322, 952.8266988356169, 975.7297716780025]| 56.0653514586556554|      0.00195312|[5673, 372, 93, 186]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      94|[119.99014631569307, -0.0262321496458631, 0.8171716086260381, 110.00151711777691, 0.0636775753684168, 0.7973874212677763, 99.99339509436744, 0.2159200351036505, 0.704341703579963, 88.00227496592746, 0.4134930621461743, 0.735094360891894, 86.00324449611192, 0.448110230748325, 0.6740627564206332, 84.01599887975543, 0.5063648315603559, 0.5375839893423593, 80.00174196068427, 0.647267517904376, 0.3379945853183348, 76.01109349636036, 0.8839048163221637, 0.123639615138084, 886.3610278781128, 910.0176470165022, 922.5271337103852, 926.457986129097, 935.5564889299277, 952.8266628259167, 975.7296479759876]| 55.6074136391248928|      0.00390625|[5734, 376, 94, 188]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      95|[119.99014631569307, -0.0262321496458631, 0.8171716086260381, 110.00151711777691, 0.0636775753684168, 0.7973874212677763, 99.99339509436744, 0.2159200351036505, 0.704341703579963, 88.00227496592746, 0.4134930621461743, 0.735094360891894, 86.00324449611192, 0.448110230748325, 0.6740627564206332, 84.01599887975543, 0.5063648315603559, 0.5375839893423593, 80.00174196068427, 0.647267517904376, 0.3379945853183348, 76.01109349636036, 0.8839048163221637, 0.123639615138084, 886.3610278781128, 910.0176470165022, 922.5271337103852, 926.457986129097, 935.5564889299277, 952.8266628259167, 975.7296479759876]| 55.6074136391248928|      0.00195312|[5795, 380, 95, 190]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      96|[119.99014631569307, -0.0262321496458631, 0.8171716086260381, 110.00151711777691, 0.0636775753684168, 0.7973874212677763, 99.99339509436744, 0.2159200351036505, 0.704341703579963, 88.00227496592746, 0.4134930621461743, 0.735094360891894, 86.00324449611192, 0.448110230748325, 0.6740627564206332, 84.01599887975543, 0.5063648315603559, 0.5375839893423593, 80.00174196068427, 0.647267517904376, 0.3379945853183348, 76.01109349636036, 0.8839048163221637, 0.123639615138084, 886.3610278781128, 910.0176470165022, 922.5271337103852, 926.457986129097, 935.5564889299277, 952.8266628259167, 975.7296479759876]| 55.6074136391248928|      0.00097656|[5856, 384, 96, 192]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      97|[119.99015638763893, -0.0267007240687704, 0.8167947580231174, 110.00150415179033, 0.064077321980386, 0.7977447721369215, 99.993369660713, 0.2159127818209934, 0.7043763194366532, 88.00227491997322, 0.4136772166020389, 0.7351261189284756, 86.00324672113848, 0.44835671453624, 0.6741644496542377, 84.01601072323038, 0.5066835432808696, 0.5376739814937901, 80.00171076859529, 0.6475269589835828, 0.3380156609422426, 76.0111987769733, 0.8838878667908084, 0.1236964547466262, 886.3610293942631, 910.0176286297955, 922.527155984758, 926.4579609512642, 935.5564763662476, 952.8266532421733, 975.7296872761674]| 55.2368124234859010|      0.00195312|[5917, 388, 97, 194]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      98|[119.9898934893162, -0.026761379600832, 0.8165118668969988, 110.00134167351837, 0.0637413351970332, 0.7983738000707902, 99.99317144162201, 0.2165605362973742, 0.7042159619737888, 88.00254198026123, 0.4139194919695204, 0.7354876244056564, 86.00365732562769, 0.4487350334226653, 0.6739045020374216, 84.01626190035304, 0.5074934639146012, 0.5380906681995389, 80.0019248161028, 0.6483153139216921, 0.3377675526712455, 76.01130317257424, 0.8836600343824212, 0.1235081327787237, 886.3612086583461, 910.017501717385, 922.5271261872861, 926.4580443302085, 935.556741925223, 952.8269291472592, 975.7299696897188]| 54.7048617600845120|      0.00390625|[5978, 392, 98, 196]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      99|[119.9898934893162, -0.026761379600832, 0.8165118668969988, 110.00134167351837, 0.0637413351970332, 0.7983738000707902, 99.99317144162201, 0.2165605362973742, 0.7042159619737888, 88.00254198026123, 0.4139194919695204, 0.7354876244056564, 86.00365732562769, 0.4487350334226653, 0.6739045020374216, 84.01626190035304, 0.5074934639146012, 0.5380906681995389, 80.0019248161028, 0.6483153139216921, 0.3377675526712455, 76.01130317257424, 0.8836600343824212, 0.1235081327787237, 886.3612086583461, 910.017501717385, 922.5271261872861, 926.4580443302085, 935.556741925223, 952.8269291472592, 975.7299696897188]| 54.7048617600845120|      0.00195312|[6039, 396, 99, 198]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
     100|[119.98994087947409, -0.0255215145914613, 0.8164443626875312, 110.00138317552971, 0.0638631704430111, 0.7983822216434184, 99.99321736044358, 0.2165716679762144, 0.7043259811417591, 88.00254566838393, 0.4138252926048003, 0.7359662679962171, 86.0037812610928, 0.4493282960092466, 0.6743055927396204, 84.01658531135926, 0.508038345211819, 0.5380380609247571, 80.0017366305486, 0.6491755013634705, 0.3381514128963989, 76.01148069837798, 0.8834708947348342, 0.1236387900161177, 886.3611989804515, 910.0174224214522, 922.5272624447585, 926.457929213338, 935.5568513520805, 952.8269003351836, 975.7298640140856]| 54.3789540826886935|      0.00390625|[6100, 400, 100, 200]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     101|[119.98994087947409, -0.0255215145914613, 0.8164443626875312, 110.00138317552971, 0.0638631704430111, 0.7983822216434184, 99.99321736044358, 0.2165716679762144, 0.7043259811417591, 88.00254566838393, 0.4138252926048003, 0.7359662679962171, 86.0037812610928, 0.4493282960092466, 0.6743055927396204, 84.01658531135926, 0.508038345211819, 0.5380380609247571, 80.0017366305486, 0.6491755013634705, 0.3381514128963989, 76.01148069837798, 0.8834708947348342, 0.1236387900161177, 886.3611989804515, 910.0174224214522, 922.5272624447585, 926.457929213338, 935.5568513520805, 952.8269003351836, 975.7298640140856]| 54.3789540826886935|      0.00195312|[6161, 404, 101, 202]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     102|[119.98996766160421, -0.0264583252955085, 0.8156880882402909, 110.00121247732551, 0.064632523341793, 0.7989525372805693, 99.99334039970913, 0.21673217837839, 0.7043712024167185, 88.00257713669856, 0.4144059829095862, 0.7363549306348608, 86.00354329339015, 0.4495940918131091, 0.6742634610347867, 84.01657995653412, 0.5086350286671243, 0.5380396317316851, 80.00175797463248, 0.6496784257833734, 0.3382725476438332, 76.0113421729485, 0.883440289529841, 0.1236356976575902, 886.3612360195527, 910.017247952254, 922.5270632152839, 926.4579391250398, 935.5570503338282, 952.8268666169791, 975.729880501434]| 53.9637767622101592|      0.00390625|[6222, 408, 102, 204]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     103|[119.98996766160421, -0.0264583252955085, 0.8156880882402909, 110.00121247732551, 0.064632523341793, 0.7989525372805693, 99.99334039970913, 0.21673217837839, 0.7043712024167185, 88.00257713669856, 0.4144059829095862, 0.7363549306348608, 86.00354329339015, 0.4495940918131091, 0.6742634610347867, 84.01657995653412, 0.5086350286671243, 0.5380396317316851, 80.00175797463248, 0.6496784257833734, 0.3382725476438332, 76.0113421729485, 0.883440289529841, 0.1236356976575902, 886.3612360195527, 910.017247952254, 922.5270632152839, 926.4579391250398, 935.5570503338282, 952.8268666169791, 975.729880501434]| 53.9637767622101592|      0.00195312|[6283, 412, 103, 206]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     104|[119.99002987326469, -0.0252255558469815, 0.8158918805359818, 110.00128413403283, 0.0636639968239286, 0.7991305801272969, 99.99322980717808, 0.2172807043611836, 0.7044601092052223, 88.00262267569124, 0.4145019677666819, 0.7363283932711503, 86.00337102103161, 0.4501931765880264, 0.6743409339496579, 84.01672617701588, 0.5090987310099143, 0.5379510226780521, 80.00163337891163, 0.6499816575460886, 0.3380737374838915, 76.01113687391481, 0.8834702114414239, 0.1238114512176224, 886.3612997070031, 910.0171849909087, 922.5270811039856, 926.4580087165567, 935.5572676436001, 952.8267602369169, 975.7299815038948]| 53.6747250021586666|      0.00390625|[6344, 416, 104, 208]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     105|[119.99002987326469, -0.0252255558469815, 0.8158918805359818, 110.00128413403283, 0.0636639968239286, 0.7991305801272969, 99.99322980717808, 0.2172807043611836, 0.7044601092052223, 88.00262267569124, 0.4145019677666819, 0.7363283932711503, 86.00337102103161, 0.4501931765880264, 0.6743409339496579, 84.01672617701588, 0.5090987310099143, 0.5379510226780521, 80.00163337891163, 0.6499816575460886, 0.3380737374838915, 76.01113687391481, 0.8834702114414239, 0.1238114512176224, 886.3612997070031, 910.0171849909087, 922.5270811039856, 926.4580087165567, 935.5572676436001, 952.8267602369169, 975.7299815038948]| 53.6747250021586666|      0.00195312|[6405, 420, 105, 210]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     106|[119.990059213295, -0.026143469540178, 0.8152468369371307, 110.0011720982156, 0.064764858493174, 0.7999027516456607, 99.9930238433623, 0.2171318631908597, 0.7041714540472479, 88.00270202863446, 0.4149316208418369, 0.7364675186377065, 86.003184220989, 0.4504110963654289, 0.6744235555605032, 84.01666450297363, 0.5094479681658752, 0.5380987526571887, 80.00161716695177, 0.6500339102481764, 0.3382479686782955, 76.01118915881993, 0.8834266794196968, 0.1238327204163514, 886.3612087770614, 910.0173049519129, 922.5273078307242, 926.4580433419819, 935.5572368100977, 952.826608512914, 975.7300247783005]| 53.4417129998904770|      0.00390625|[6466, 424, 106, 212]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     107|[119.990059213295, -0.026143469540178, 0.8152468369371307, 110.0011720982156, 0.064764858493174, 0.7999027516456607, 99.9930238433623, 0.2171318631908597, 0.7041714540472479, 88.00270202863446, 0.4149316208418369, 0.7364675186377065, 86.003184220989, 0.4504110963654289, 0.6744235555605032, 84.01666450297363, 0.5094479681658752, 0.5380987526571887, 80.00161716695177, 0.6500339102481764, 0.3382479686782955, 76.01118915881993, 0.8834266794196968, 0.1238327204163514, 886.3612087770614, 910.0173049519129, 922.5273078307242, 926.4580433419819, 935.5572368100977, 952.826608512914, 975.7300247783005]| 53.4417129998904770|      0.00195312|[6527, 428, 107, 214]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     108|[119.99006335920765, -0.0248436995414139, 0.815580111035065, 110.00098008229338, 0.0639616219720191, 0.7999302574440508, 99.99319484137051, 0.217562673951646, 0.7044147404649738, 88.00275048896711, 0.4152397983919408, 0.7367417941453848, 86.0031998542454, 0.4509294124300314, 0.6744370988218084, 84.01654972672978, 0.5098833829243092, 0.5384476063367817, 80.00168351697354, 0.6503313708558837, 0.3383857492303335, 76.01128732912238, 0.883506095635756, 0.1239512373449667, 886.3611715512689, 910.0175419771343, 922.5273778388688, 926.4579025005478, 935.5570886575885, 952.8267906568118, 975.7301342709216]| 52.9683389711622326|      0.00390625|[6588, 432, 108, 216]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     109|[119.99006335920765, -0.0248436995414139, 0.815580111035065, 110.00098008229338, 0.0639616219720191, 0.7999302574440508, 99.99319484137051, 0.217562673951646, 0.7044147404649738, 88.00275048896711, 0.4152397983919408, 0.7367417941453848, 86.0031998542454, 0.4509294124300314, 0.6744370988218084, 84.01654972672978, 0.5098833829243092, 0.5384476063367817, 80.00168351697354, 0.6503313708558837, 0.3383857492303335, 76.01128732912238, 0.883506095635756, 0.1239512373449667, 886.3611715512689, 910.0175419771343, 922.5273778388688, 926.4579025005478, 935.5570886575885, 952.8267906568118, 975.7301342709216]| 52.9683389711622326|      0.00195312|[6649, 436, 109, 218]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     110|[119.98980705318884, -0.0258836217139251, 0.814679964026094, 110.00090431915945, 0.0645102254250654, 0.800520748989501, 99.99316270102217, 0.2174787893830135, 0.7045193903420192, 88.00256474070105, 0.4154717826109254, 0.7369156714525523, 86.00328049527613, 0.4515076514722381, 0.674369656619246, 84.0167019775668, 0.5103943138335332, 0.5383516144646999, 80.00162037608702, 0.6506822724652279, 0.3387051672998175, 76.01121355077741, 0.8836664873531562, 0.123919238337948, 886.3611841631613, 910.0176914342672, 922.5270301160042, 926.4578624473106, 935.5572167438195, 952.8268019535299, 975.7301852622666]| 52.6327004257249129|      0.00390625|[6710, 440, 110, 220]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     111|[119.98980705318884, -0.0258836217139251, 0.814679964026094, 110.00090431915945, 0.0645102254250654, 0.800520748989501, 99.99316270102217, 0.2174787893830135, 0.7045193903420192, 88.00256474070105, 0.4154717826109254, 0.7369156714525523, 86.00328049527613, 0.4515076514722381, 0.674369656619246, 84.0167019775668, 0.5103943138335332, 0.5383516144646999, 80.00162037608702, 0.6506822724652279, 0.3387051672998175, 76.01121355077741, 0.8836664873531562, 0.123919238337948, 886.3611841631613, 910.0176914342672, 922.5270301160042, 926.4578624473106, 935.5572167438195, 952.8268019535299, 975.7301852622666]| 52.6327004257249129|      0.00195312|[6771, 444, 111, 222]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     112|[119.99000843422584, -0.024540436483236, 0.8146238725766282, 110.00093701300545, 0.0638308265951775, 0.8004549342806541, 99.99315637293621, 0.2178936478352034, 0.7047272626764417, 88.00243975732536, 0.4155591483233064, 0.7372262550617307, 86.00334750737464, 0.4517923585240854, 0.6746965541799526, 84.01659514267183, 0.5107353966539203, 0.5385045832362472, 80.00162169371524, 0.651347019447099, 0.3391265168966063, 76.01131106089203, 0.8838282363384309, 0.12387652424685, 886.3614081093077, 910.017552568849, 922.5271254428271, 926.4579350993771, 935.557229808297, 952.8268147950055, 975.730468411407]| 52.1918932441740111|      0.00390625|[6832, 448, 112, 224]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     113|[119.99000843422584, -0.024540436483236, 0.8146238725766282, 110.00093701300545, 0.0638308265951775, 0.8004549342806541, 99.99315637293621, 0.2178936478352034, 0.7047272626764417, 88.00243975732536, 0.4155591483233064, 0.7372262550617307, 86.00334750737464, 0.4517923585240854, 0.6746965541799526, 84.01659514267183, 0.5107353966539203, 0.5385045832362472, 80.00162169371524, 0.651347019447099, 0.3391265168966063, 76.01131106089203, 0.8838282363384309, 0.12387652424685, 886.3614081093077, 910.017552568849, 922.5271254428271, 926.4579350993771, 935.557229808297, 952.8268147950055, 975.730468411407]| 52.1918932441740111|      0.00195312|[6893, 452, 113, 226]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
