k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     106|[0.0292107826369862, 0.0857891529715276, -0.0359918527891592, -0.011500564517387, -0.0150091090566253, 0.0987857456957852, 0.0185219954288164, -0.0386201354697183, 0.0785794804798537, 0.0022707404255372, -0.0270686285314882, 0.018516903764879, -0.0062790077194295, -0.005170323619301, -0.0342375278825246, -0.1049230968507129, -0.0691793236383924, -0.0174379872859458, -0.0804409723551187, 0.0274315181882481, 0.0618819015044867, -0.027066402876157, -0.0058058497154294, -0.0496897435329726, -0.0987268595992314, -0.0258311781774964, 0.0018522344495155, 0.0281900797964561, -0.1167423850566887, -0.0581895259837957, 0.1807892510078582, -0.0149722569834039, -0.1366383904905105, -0.0567005602964196, 0.0998546658449312, -0.0373819733562698, -0.0240126460472004, -0.0660416647965011, -0.0124892862577387, 0.0891613703248844, -0.0105705108086946, -0.1198640852070678, -0.0304668223128505, 0.2020614336708214, -0.1241462852952468, -0.0442132738487007, -0.0928198740576708, 0.0255623871330749, 0.1683750575388118, 0.0116737492128435, -0.0351725752733086, -0.0372394107987563, 0.1413437970075689, 0.0126806072652908, 0.0254350642206648, -0.008488277473994, 0.0079558323660622]|  0.0023425580309011|      0.00006104|[11978, 1696, 106, 318]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     107|[0.0292107826369862, 0.0857891529715276, -0.0359918527891592, -0.011500564517387, -0.0150091090566253, 0.0987857456957852, 0.0185219954288164, -0.0386201354697183, 0.0785794804798537, 0.0022707404255372, -0.0270686285314882, 0.018516903764879, -0.0062790077194295, -0.005170323619301, -0.0342375278825246, -0.1049230968507129, -0.0691793236383924, -0.0174379872859458, -0.0804409723551187, 0.0274315181882481, 0.0618819015044867, -0.027066402876157, -0.0058058497154294, -0.0496897435329726, -0.0987268595992314, -0.0258311781774964, 0.0018522344495155, 0.0281900797964561, -0.1167423850566887, -0.0581895259837957, 0.1807892510078582, -0.0149722569834039, -0.1366383904905105, -0.0567005602964196, 0.0998546658449312, -0.0373819733562698, -0.0240126460472004, -0.0660416647965011, -0.0124892862577387, 0.0891613703248844, -0.0105705108086946, -0.1198640852070678, -0.0304668223128505, 0.2020614336708214, -0.1241462852952468, -0.0442132738487007, -0.0928198740576708, 0.0255623871330749, 0.1683750575388118, 0.0116737492128435, -0.0351725752733086, -0.0372394107987563, 0.1413437970075689, 0.0126806072652908, 0.0254350642206648, -0.008488277473994, 0.0079558323660622]|  0.0023425580309011|      0.00003052|[12091, 1712, 107, 321]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     108|[0.0292054576925042, 0.0857827639428629, -0.0359970646260782, -0.0115006416393087, -0.0150193166051303, 0.0987815358382949, 0.0185266579301194, -0.0386176028048941, 0.0785792988976901, 0.0022676822517261, -0.0270741637459048, 0.0185159142756113, -0.006284066806657, -0.0051665221617693, -0.034235621689105, -0.1049212427303493, -0.0691871240173219, -0.0174405839685202, -0.0804431890813365, 0.0274281790819185, 0.0618775794156257, -0.0270697520213195, -0.0058011963814287, -0.0496953865459627, -0.0987294993846167, -0.0258246354340136, 0.0018539797545142, 0.0281875633599898, -0.1167449147205266, -0.0581872547881885, 0.1807825411057808, -0.0149743728759388, -0.1366409570300789, -0.056706638558521, 0.0998499763096826, -0.0373821799232913, -0.0240128611061377, -0.0660421042340258, -0.0124941460310551, 0.0891602480784247, -0.0105740349815595, -0.1198623169911952, -0.0304691373430063, 0.2020559316134662, -0.1241452509865766, -0.0442136215488515, -0.092823298697388, 0.0255606062409389, 0.1683696314841245, 0.0116724601552524, -0.0351670059214493, -0.0372455685852165, 0.1413406354297544, 0.0126764226100566, 0.0254303345033729, -0.0084895624867318, 0.0079559336356424]|  0.0019750130804934|      0.00006104|[12204, 1728, 108, 324]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     109|[0.0292054576925042, 0.0857827639428629, -0.0359970646260782, -0.0115006416393087, -0.0150193166051303, 0.0987815358382949, 0.0185266579301194, -0.0386176028048941, 0.0785792988976901, 0.0022676822517261, -0.0270741637459048, 0.0185159142756113, -0.006284066806657, -0.0051665221617693, -0.034235621689105, -0.1049212427303493, -0.0691871240173219, -0.0174405839685202, -0.0804431890813365, 0.0274281790819185, 0.0618775794156257, -0.0270697520213195, -0.0058011963814287, -0.0496953865459627, -0.0987294993846167, -0.0258246354340136, 0.0018539797545142, 0.0281875633599898, -0.1167449147205266, -0.0581872547881885, 0.1807825411057808, -0.0149743728759388, -0.1366409570300789, -0.056706638558521, 0.0998499763096826, -0.0373821799232913, -0.0240128611061377, -0.0660421042340258, -0.0124941460310551, 0.0891602480784247, -0.0105740349815595, -0.1198623169911952, -0.0304691373430063, 0.2020559316134662, -0.1241452509865766, -0.0442136215488515, -0.092823298697388, 0.0255606062409389, 0.1683696314841245, 0.0116724601552524, -0.0351670059214493, -0.0372455685852165, 0.1413406354297544, 0.0126764226100566, 0.0254303345033729, -0.0084895624867318, 0.0079559336356424]|  0.0019750130804934|      0.00003052|[12317, 1744, 109, 327]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     110|[0.0292012258350307, 0.0857825543165626, -0.0359925287534562, -0.0114968252359814, -0.0150202670766699, 0.0987802030187736, 0.0185308159686582, -0.038616660395236, 0.0785816024836853, 0.0022698763310915, -0.0270734650273729, 0.0185204996283097, -0.0062889591018219, -0.0051619002002663, -0.0342332107749223, -0.104924046034377, -0.0691918512328564, -0.0174397537962506, -0.0804360870987774, 0.0274249643147372, 0.0618743996461741, -0.027063874602172, -0.0058065705279408, -0.0496971287812925, -0.0987253358927542, -0.0258250037489572, 0.0018565523012841, 0.0281811345916699, -0.1167505824752625, -0.058181978484234, 0.1807877370076688, -0.0149720860295443, -0.1366411719243257, -0.0567032467202241, 0.0998556231492002, -0.037382196352925, -0.0240109993979364, -0.0660368666645029, -0.0124880871837793, 0.0891675371163529, -0.0105782230938644, -0.1198685389162662, -0.0304647348978024, 0.2020625186019573, -0.1241438464409956, -0.0442122118175107, -0.0928199406499944, 0.0255622079971701, 0.1683692856293428, 0.0116742278748388, -0.0351659371256518, -0.0372401460741365, 0.141345330227093, 0.0126806068499545, 0.0254360156387437, -0.0084853652745451, 0.007960888639871]|  0.0015445324180535|      0.00006104|[12430, 1760, 110, 330]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     111|[0.0292012258350307, 0.0857825543165626, -0.0359925287534562, -0.0114968252359814, -0.0150202670766699, 0.0987802030187736, 0.0185308159686582, -0.038616660395236, 0.0785816024836853, 0.0022698763310915, -0.0270734650273729, 0.0185204996283097, -0.0062889591018219, -0.0051619002002663, -0.0342332107749223, -0.104924046034377, -0.0691918512328564, -0.0174397537962506, -0.0804360870987774, 0.0274249643147372, 0.0618743996461741, -0.027063874602172, -0.0058065705279408, -0.0496971287812925, -0.0987253358927542, -0.0258250037489572, 0.0018565523012841, 0.0281811345916699, -0.1167505824752625, -0.058181978484234, 0.1807877370076688, -0.0149720860295443, -0.1366411719243257, -0.0567032467202241, 0.0998556231492002, -0.037382196352925, -0.0240109993979364, -0.0660368666645029, -0.0124880871837793, 0.0891675371163529, -0.0105782230938644, -0.1198685389162662, -0.0304647348978024, 0.2020625186019573, -0.1241438464409956, -0.0442122118175107, -0.0928199406499944, 0.0255622079971701, 0.1683692856293428, 0.0116742278748388, -0.0351659371256518, -0.0372401460741365, 0.141345330227093, 0.0126806068499545, 0.0254360156387437, -0.0084853652745451, 0.007960888639871]|  0.0015445324180535|      0.00003052|[12543, 1776, 111, 333]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     112|[0.0291915204952207, 0.0857819158410045, -0.0359945202426934, -0.0114923962338963, -0.0150276908248277, 0.0987752099524943, 0.0185324610822735, -0.0386137821311549, 0.0785863713838993, 0.0022681153753178, -0.0270733649890263, 0.0185171838153824, -0.0062967332463736, -0.0051561796221872, -0.0342347623811648, -0.104925024454891, -0.0691943735646618, -0.0174418930413302, -0.0804368985696062, 0.0274230895713146, 0.0618782671234993, -0.0270611236024199, -0.0058018127887221, -0.049693627938755, -0.0987294731819993, -0.0258287123295293, 0.0018578304717841, 0.0281780633881344, -0.1167517224721346, -0.0581761248506984, 0.1807812184994576, -0.0149762369266948, -0.1366382517037147, -0.0567014544654731, 0.0998551354174211, -0.0373851938568398, -0.0240095007180152, -0.0660360051427792, -0.0124912922671713, 0.0891636222711731, -0.010579929072448, -0.1198662534872082, -0.030468261253099, 0.2020586150144102, -0.124149451445533, -0.0442171311016093, -0.0928236717112602, 0.0255630859746441, 0.168368810597523, 0.0116679713101793, -0.0351740282045702, -0.037237797977378, 0.1413452432559948, 0.0126745989689716, 0.0254319181799146, -0.0084915320060522, 0.0079561932701815]|  0.0011123108701293|      0.00006104|[12656, 1792, 112, 336]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     113|[0.0291915204952207, 0.0857819158410045, -0.0359945202426934, -0.0114923962338963, -0.0150276908248277, 0.0987752099524943, 0.0185324610822735, -0.0386137821311549, 0.0785863713838993, 0.0022681153753178, -0.0270733649890263, 0.0185171838153824, -0.0062967332463736, -0.0051561796221872, -0.0342347623811648, -0.104925024454891, -0.0691943735646618, -0.0174418930413302, -0.0804368985696062, 0.0274230895713146, 0.0618782671234993, -0.0270611236024199, -0.0058018127887221, -0.049693627938755, -0.0987294731819993, -0.0258287123295293, 0.0018578304717841, 0.0281780633881344, -0.1167517224721346, -0.0581761248506984, 0.1807812184994576, -0.0149762369266948, -0.1366382517037147, -0.0567014544654731, 0.0998551354174211, -0.0373851938568398, -0.0240095007180152, -0.0660360051427792, -0.0124912922671713, 0.0891636222711731, -0.010579929072448, -0.1198662534872082, -0.030468261253099, 0.2020586150144102, -0.124149451445533, -0.0442171311016093, -0.0928236717112602, 0.0255630859746441, 0.168368810597523, 0.0116679713101793, -0.0351740282045702, -0.037237797977378, 0.1413452432559948, 0.0126745989689716, 0.0254319181799146, -0.0084915320060522, 0.0079561932701815]|  0.0011123108701293|      0.00003052|[12769, 1808, 113, 339]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     114|[0.0291849247790283, 0.0857823917090841, -0.0359965699221627, -0.0114938570956133, -0.0150301687623505, 0.0987747811309948, 0.0185311611792598, -0.038614198809772, 0.0785845125309922, 0.0022726529551845, -0.0270778032562487, 0.0185186842360124, -0.0062981844211186, -0.0051477699905616, -0.0342304134862158, -0.1049280210474213, -0.0691962880284926, -0.0174384388671712, -0.0804344034198529, 0.0274221864030201, 0.0618756094435144, -0.027064061646303, -0.0057981624836461, -0.049691667702663, -0.0987200348578728, -0.0258213785177778, 0.0018570606678364, 0.0281788764002266, -0.1167526899367475, -0.0581753971209672, 0.1807792465694359, -0.0149751360732725, -0.1366303700564435, -0.0566998234090492, 0.0998617449770274, -0.0373866449360864, -0.0240065914936587, -0.0660315332249264, -0.0124887525201098, 0.0891687146759884, -0.0105729003790729, -0.1198656499673146, -0.0304666727325591, 0.2020708784545791, -0.1241466358417327, -0.0442154130099011, -0.0928191134088412, 0.0255632914895531, 0.1683727934635317, 0.0116707657101359, -0.0351728849933429, -0.037234878604882, 0.1413435312061224, 0.012681502519628, 0.0254279166995488, -0.0084877999569896, 0.0079567741991576]|  0.0008335300090109|      0.00006104|[12882, 1824, 114, 342]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     115|[0.0291849247790283, 0.0857823917090841, -0.0359965699221627, -0.0114938570956133, -0.0150301687623505, 0.0987747811309948, 0.0185311611792598, -0.038614198809772, 0.0785845125309922, 0.0022726529551845, -0.0270778032562487, 0.0185186842360124, -0.0062981844211186, -0.0051477699905616, -0.0342304134862158, -0.1049280210474213, -0.0691962880284926, -0.0174384388671712, -0.0804344034198529, 0.0274221864030201, 0.0618756094435144, -0.027064061646303, -0.0057981624836461, -0.049691667702663, -0.0987200348578728, -0.0258213785177778, 0.0018570606678364, 0.0281788764002266, -0.1167526899367475, -0.0581753971209672, 0.1807792465694359, -0.0149751360732725, -0.1366303700564435, -0.0566998234090492, 0.0998617449770274, -0.0373866449360864, -0.0240065914936587, -0.0660315332249264, -0.0124887525201098, 0.0891687146759884, -0.0105729003790729, -0.1198656499673146, -0.0304666727325591, 0.2020708784545791, -0.1241466358417327, -0.0442154130099011, -0.0928191134088412, 0.0255632914895531, 0.1683727934635317, 0.0116707657101359, -0.0351728849933429, -0.037234878604882, 0.1413435312061224, 0.012681502519628, 0.0254279166995488, -0.0084877999569896, 0.0079567741991576]|  0.0008335300090109|      0.00003052|[12995, 1840, 115, 345]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     116|[0.0291849247790283, 0.0857823917090841, -0.0359965699221627, -0.0114938570956133, -0.0150301687623505, 0.0987747811309948, 0.0185311611792598, -0.038614198809772, 0.0785845125309922, 0.0022726529551845, -0.0270778032562487, 0.0185186842360124, -0.0062981844211186, -0.0051477699905616, -0.0342304134862158, -0.1049280210474213, -0.0691962880284926, -0.0174384388671712, -0.0804344034198529, 0.0274221864030201, 0.0618756094435144, -0.027064061646303, -0.0057981624836461, -0.049691667702663, -0.0987200348578728, -0.0258213785177778, 0.0018570606678364, 0.0281788764002266, -0.1167526899367475, -0.0581753971209672, 0.1807792465694359, -0.0149751360732725, -0.1366303700564435, -0.0566998234090492, 0.0998617449770274, -0.0373866449360864, -0.0240065914936587, -0.0660315332249264, -0.0124887525201098, 0.0891687146759884, -0.0105729003790729, -0.1198656499673146, -0.0304666727325591, 0.2020708784545791, -0.1241466358417327, -0.0442154130099011, -0.0928191134088412, 0.0255632914895531, 0.1683727934635317, 0.0116707657101359, -0.0351728849933429, -0.037234878604882, 0.1413435312061224, 0.012681502519628, 0.0254279166995488, -0.0084877999569896, 0.0079567741991576]|  0.0008335300090109|      0.00001526|[13108, 1856, 116, 348]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     117|[0.0291835943590335, 0.0857812816300107, -0.035996630871722, -0.0114933742083569, -0.0150305236270857, 0.0987759087809509, 0.0185316249246156, -0.0386144185020407, 0.0785844067240248, 0.0022723707621983, -0.0270792538751784, 0.0185171696665918, -0.0063020649172813, -0.0051455026901855, -0.034228805450417, -0.1049319929859896, -0.0691962672966189, -0.0174380857183022, -0.0804323532072157, 0.0274216877362669, 0.0618748192821872, -0.0270679011677934, -0.0058019129047572, -0.0496912908077849, -0.0987175160587278, -0.0258231444812649, 0.0018545371920029, 0.0281783076000941, -0.1167521917100368, -0.0581758269171877, 0.1807774801215922, -0.0149781820636034, -0.136630172992275, -0.0567024649025401, 0.0998590202301983, -0.0373873712945554, -0.0240088402523161, -0.0660315700674862, -0.0124898025492411, 0.0891661372332405, -0.010579153544865, -0.119866002371388, -0.0304655454485848, 0.2020657638829431, -0.1241476331366355, -0.0442155931415222, -0.0928207452146749, 0.025561871654167, 0.1683706777865793, 0.0116702150005393, -0.0351742753750686, -0.0372369888293731, 0.1413419258623349, 0.01268104871136, 0.0254282639945202, -0.0084905422184366, 0.0079566310063517]|  0.0005013110713164|      0.00003052|[13221, 1872, 117, 351]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     118|[0.0291835943590335, 0.0857812816300107, -0.035996630871722, -0.0114933742083569, -0.0150305236270857, 0.0987759087809509, 0.0185316249246156, -0.0386144185020407, 0.0785844067240248, 0.0022723707621983, -0.0270792538751784, 0.0185171696665918, -0.0063020649172813, -0.0051455026901855, -0.034228805450417, -0.1049319929859896, -0.0691962672966189, -0.0174380857183022, -0.0804323532072157, 0.0274216877362669, 0.0618748192821872, -0.0270679011677934, -0.0058019129047572, -0.0496912908077849, -0.0987175160587278, -0.0258231444812649, 0.0018545371920029, 0.0281783076000941, -0.1167521917100368, -0.0581758269171877, 0.1807774801215922, -0.0149781820636034, -0.136630172992275, -0.0567024649025401, 0.0998590202301983, -0.0373873712945554, -0.0240088402523161, -0.0660315700674862, -0.0124898025492411, 0.0891661372332405, -0.010579153544865, -0.119866002371388, -0.0304655454485848, 0.2020657638829431, -0.1241476331366355, -0.0442155931415222, -0.0928207452146749, 0.025561871654167, 0.1683706777865793, 0.0116702150005393, -0.0351742753750686, -0.0372369888293731, 0.1413419258623349, 0.01268104871136, 0.0254282639945202, -0.0084905422184366, 0.0079566310063517]|  0.0005013110713164|      0.00001526|[13334, 1888, 118, 354]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     119|[0.0291771939041389, 0.0857802499436425, -0.0359955595065152, -0.0114921054136175, -0.0150296727650997, 0.098776077452896, 0.0185322650397729, -0.0386162494902447, 0.0785857282716427, 0.0022722565182767, -0.0270777644120568, 0.0185175887421157, -0.0063035122313196, -0.0051420218901759, -0.0342269291675725, -0.1049332611802648, -0.069198173701955, -0.0174383785791103, -0.0804310677477381, 0.0274206549723967, 0.0618761461889079, -0.0270663572138716, -0.0058033812908314, -0.049691151194015, -0.0987180165149821, -0.0258220381506602, 0.0018539674985111, 0.0281768404688938, -0.1167518939222377, -0.0581763757219832, 0.1807804855967871, -0.0149780802834692, -0.1366301223958003, -0.0566993875936172, 0.0998655644394375, -0.0373844670330788, -0.0240088727781586, -0.0660302864655193, -0.0124863371100014, 0.0891660210001516, -0.0105792845425667, -0.1198653252968997, -0.0304662311818441, 0.2020626508664203, -0.1241469948804683, -0.0442159883715747, -0.0928197258528689, 0.0255623047879887, 0.1683736536731228, 0.01167242372211, -0.0351729620183726, -0.0372339404812158, 0.1413410309214774, 0.0126819958189527, 0.0254300485384058, -0.0084871099726666, 0.0079590067992652]|  0.0003776825188153|      0.00003052|[13447, 1904, 119, 357]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     120|[0.0291771939041389, 0.0857802499436425, -0.0359955595065152, -0.0114921054136175, -0.0150296727650997, 0.098776077452896, 0.0185322650397729, -0.0386162494902447, 0.0785857282716427, 0.0022722565182767, -0.0270777644120568, 0.0185175887421157, -0.0063035122313196, -0.0051420218901759, -0.0342269291675725, -0.1049332611802648, -0.069198173701955, -0.0174383785791103, -0.0804310677477381, 0.0274206549723967, 0.0618761461889079, -0.0270663572138716, -0.0058033812908314, -0.049691151194015, -0.0987180165149821, -0.0258220381506602, 0.0018539674985111, 0.0281768404688938, -0.1167518939222377, -0.0581763757219832, 0.1807804855967871, -0.0149780802834692, -0.1366301223958003, -0.0566993875936172, 0.0998655644394375, -0.0373844670330788, -0.0240088727781586, -0.0660302864655193, -0.0124863371100014, 0.0891660210001516, -0.0105792845425667, -0.1198653252968997, -0.0304662311818441, 0.2020626508664203, -0.1241469948804683, -0.0442159883715747, -0.0928197258528689, 0.0255623047879887, 0.1683736536731228, 0.01167242372211, -0.0351729620183726, -0.0372339404812158, 0.1413410309214774, 0.0126819958189527, 0.0254300485384058, -0.0084871099726666, 0.0079590067992652]|  0.0003776825188153|      0.00001526|[13560, 1920, 120, 360]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     121|[0.0291760799335056, 0.0857800409452275, -0.0359969062734084, -0.011492789851759, -0.0150326244416772, 0.0987723184656943, 0.0185323447787413, -0.0386166589271918, 0.0785855397870226, 0.0022718708681091, -0.0270779459724745, 0.0185156563816142, -0.0063054104806182, -0.0051389279793834, -0.0342223421290584, -0.1049357569016142, -0.0691992258173888, -0.0174373996436686, -0.0804285454367798, 0.0274213962404911, 0.0618774924495456, -0.0270646968363105, -0.0058017205611891, -0.0496914654601888, -0.0987173204488166, -0.0258228961815445, 0.0018556017448278, 0.0281771142666619, -0.1167539970076724, -0.0581739942549922, 0.1807779650867701, -0.0149787330581321, -0.1366293412427431, -0.0566992045849974, 0.0998625240404929, -0.0373868442215955, -0.024011072549863, -0.0660268622368798, -0.0124851203572542, 0.0891630026093065, -0.010583250725325, -0.1198668621810085, -0.0304668130086272, 0.2020585819770295, -0.1241489359500619, -0.0442172185564022, -0.0928204520918952, 0.0255623219533234, 0.1683722427680434, 0.0116701511345255, -0.03517429903161, -0.0372336033952368, 0.1413369421775417, 0.0126831699179789, 0.0254275396442822, -0.0084887529273667, 0.0079567771214044]|  0.0002955792110392|      0.00003052|[13673, 1936, 121, 363]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     122|[0.0291760799335056, 0.0857800409452275, -0.0359969062734084, -0.011492789851759, -0.0150326244416772, 0.0987723184656943, 0.0185323447787413, -0.0386166589271918, 0.0785855397870226, 0.0022718708681091, -0.0270779459724745, 0.0185156563816142, -0.0063054104806182, -0.0051389279793834, -0.0342223421290584, -0.1049357569016142, -0.0691992258173888, -0.0174373996436686, -0.0804285454367798, 0.0274213962404911, 0.0618774924495456, -0.0270646968363105, -0.0058017205611891, -0.0496914654601888, -0.0987173204488166, -0.0258228961815445, 0.0018556017448278, 0.0281771142666619, -0.1167539970076724, -0.0581739942549922, 0.1807779650867701, -0.0149787330581321, -0.1366293412427431, -0.0566992045849974, 0.0998625240404929, -0.0373868442215955, -0.024011072549863, -0.0660268622368798, -0.0124851203572542, 0.0891630026093065, -0.010583250725325, -0.1198668621810085, -0.0304668130086272, 0.2020585819770295, -0.1241489359500619, -0.0442172185564022, -0.0928204520918952, 0.0255623219533234, 0.1683722427680434, 0.0116701511345255, -0.03517429903161, -0.0372336033952368, 0.1413369421775417, 0.0126831699179789, 0.0254275396442822, -0.0084887529273667, 0.0079567771214044]|  0.0002955792110392|      0.00001526|[13786, 1952, 122, 366]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     123|[0.0291760799335056, 0.0857800409452275, -0.0359969062734084, -0.011492789851759, -0.0150326244416772, 0.0987723184656943, 0.0185323447787413, -0.0386166589271918, 0.0785855397870226, 0.0022718708681091, -0.0270779459724745, 0.0185156563816142, -0.0063054104806182, -0.0051389279793834, -0.0342223421290584, -0.1049357569016142, -0.0691992258173888, -0.0174373996436686, -0.0804285454367798, 0.0274213962404911, 0.0618774924495456, -0.0270646968363105, -0.0058017205611891, -0.0496914654601888, -0.0987173204488166, -0.0258228961815445, 0.0018556017448278, 0.0281771142666619, -0.1167539970076724, -0.0581739942549922, 0.1807779650867701, -0.0149787330581321, -0.1366293412427431, -0.0566992045849974, 0.0998625240404929, -0.0373868442215955, -0.024011072549863, -0.0660268622368798, -0.0124851203572542, 0.0891630026093065, -0.010583250725325, -0.1198668621810085, -0.0304668130086272, 0.2020585819770295, -0.1241489359500619, -0.0442172185564022, -0.0928204520918952, 0.0255623219533234, 0.1683722427680434, 0.0116701511345255, -0.03517429903161, -0.0372336033952368, 0.1413369421775417, 0.0126831699179789, 0.0254275396442822, -0.0084887529273667, 0.0079567771214044]|  0.0002955792110392|      0.00000763|[13899, 1968, 123, 369]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     124|[0.0291764056912478, 0.085780604250578, -0.0359966830139981, -0.0114917730217788, -0.0150325541469464, 0.0987724628663937, 0.0185321109096598, -0.0386169073467472, 0.0785858782540112, 0.0022717816466111, -0.0270778842707355, 0.0185156948447408, -0.0063056112594714, -0.0051373512199139, -0.0342216574939226, -0.1049371905236075, -0.0691997066907551, -0.0174370464657201, -0.0804279989675257, 0.0274216980562005, 0.0618775188793627, -0.0270646447395343, -0.0058029584071528, -0.04969076423488, -0.0987168244005746, -0.0258232504219992, 0.0018547001102815, 0.0281775615410933, -0.1167541295664964, -0.0581740268171946, 0.1807786118399734, -0.0149783700120189, -0.1366297574799554, -0.0566983259970302, 0.0998640300765804, -0.0373859199202918, -0.0240107454158402, -0.0660258603881791, -0.012484265670666, 0.0891654062125321, -0.0105821392648305, -0.1198673360541602, -0.0304658683092801, 0.2020616533659991, -0.1241484972043671, -0.0442161903381904, -0.0928192742514456, 0.025562871874146, 0.1683739698806556, 0.0116708347281959, -0.0351734877900879, -0.037231851316413, 0.141339225092281, 0.0126843864707145, 0.0254288086020672, -0.0084872657289915, 0.0079583741085469]|  0.0001908144717765|      0.00001526|[14012, 1984, 124, 372]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     125|[0.0291764056912478, 0.085780604250578, -0.0359966830139981, -0.0114917730217788, -0.0150325541469464, 0.0987724628663937, 0.0185321109096598, -0.0386169073467472, 0.0785858782540112, 0.0022717816466111, -0.0270778842707355, 0.0185156948447408, -0.0063056112594714, -0.0051373512199139, -0.0342216574939226, -0.1049371905236075, -0.0691997066907551, -0.0174370464657201, -0.0804279989675257, 0.0274216980562005, 0.0618775188793627, -0.0270646447395343, -0.0058029584071528, -0.04969076423488, -0.0987168244005746, -0.0258232504219992, 0.0018547001102815, 0.0281775615410933, -0.1167541295664964, -0.0581740268171946, 0.1807786118399734, -0.0149783700120189, -0.1366297574799554, -0.0566983259970302, 0.0998640300765804, -0.0373859199202918, -0.0240107454158402, -0.0660258603881791, -0.012484265670666, 0.0891654062125321, -0.0105821392648305, -0.1198673360541602, -0.0304658683092801, 0.2020616533659991, -0.1241484972043671, -0.0442161903381904, -0.0928192742514456, 0.025562871874146, 0.1683739698806556, 0.0116708347281959, -0.0351734877900879, -0.037231851316413, 0.141339225092281, 0.0126843864707145, 0.0254288086020672, -0.0084872657289915, 0.0079583741085469]|  0.0001908144717765|      0.00000763|[14125, 2000, 125, 375]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     126|[0.0291742933851185, 0.0857792056516855, -0.0359972171679237, -0.0114915040326846, -0.0150313214201915, 0.0987720711116142, 0.0185315045408837, -0.0386172975658356, 0.0785850870792309, 0.0022709824932572, -0.0270771894201384, 0.0185146107131842, -0.0063073813066177, -0.0051353618931211, -0.0342199466435689, -0.1049393249094464, -0.0692019894210436, -0.0174376615104289, -0.0804271892141986, 0.0274198776786041, 0.0618762704015251, -0.0270656584060797, -0.0058028458348043, -0.0496906052042398, -0.0987162043821909, -0.0258228612738722, 0.0018535548989956, 0.0281775599236418, -0.1167543709302246, -0.0581735140630347, 0.1807777432921669, -0.0149787245116837, -0.136629607612978, -0.056697912055931, 0.0998631465004584, -0.0373857249181973, -0.0240105895939476, -0.066027364686927, -0.0124853359271774, 0.0891639293871767, -0.0105808855964243, -0.1198668688837623, -0.0304668064209633, 0.2020608801146745, -0.1241496250218502, -0.0442159589401423, -0.0928188610477765, 0.0255632163380755, 0.1683726391447537, 0.0116712713769918, -0.0351741054070774, -0.0372315550950792, 0.141340032166352, 0.0126834678006315, 0.0254290014662874, -0.0084882245363895, 0.0079580273755052]|  0.0001337691225639|      0.00001526|[14238, 2016, 126, 378]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
